"","t9","t25","t26","t14","t7","t11","t12","t72","t73","t41","t33","t20","t138","t139","t70","t71","t122","t123","t78","t65","t80","t81","t42","t21","t22","t58","t59","t8","t23","t49","t50","t3","t4","t36","t107","t108","t34","t40","t101","t102","t116","t117","t82","t60","t105","t106","t97","t98","t5","t15","t43","t44","t130","t131","t120","t121","t124","t125","t61","t144","t145","t112","t113","t28","t103","t104","t18","t19","t29","t136","t137","t99","t79","t100","t128","t129","t55","t56","t64","t89","t90","t114","t115","t6","t62","t63","t24","t13","t17","t126","t127","t118","t119","t37","t16","t39","t66","t67","t30","t31","t10","t2","t69","t75","t76","t45","t46","t51","t95","t96","t32","t47","t48","t35","t27","t77","t132","t133","t87","t88","t74","t52","t38","t91","t92","t109","t134","t135","t85","t68","t110","t111","t142","t143","t57","t140","t141","t93","t94","t86","t83","t84","t53","t54","t1"
"t103",7.86634459867,6.91490182377,6.10951194233,7.86634459827,5.35023775982,6.12932389422,6.17660543052,7.86634459887,7.86634459887,7.03275964817,6.86501116487,7.86634459832,7.86634459891,7.86634459891,7.37661973854,7.86634459842,7.86634459835,7.86634459835,7.86634459834,7.86634459844,7.86634459844,7.86634459844,7.86634459834,6.0039853944,6.2614290522,7.13462836434,7.86634459866,5.41938978226,7.352339899,7.2849962179,7.2553043246,5.50111547097,4.84414448517,6.80316418717,6.80316418687,6.80316418687,6.803164187134,6.803164187134,6.803164186834,6.803164186834,6.803164186894,6.803164186894,6.803164186874,6.332083265774,6.80316418687,6.80316418687,6.80316418687,6.80316418687,5.76415497287,2.63155375587,4.2662089844,3.7099973359,4.26620898391,4.26620898391,4.26620898396,4.26620898396,4.26620898396,4.26620898396,4.2662089839,4.26620898381,4.26620898381,4.26620898387,4.26620898387,2.1696959426,0,0.3255232408,4.29050335773,3.59910525773,4.04844107327,5.19002177829,5.19002177829,5.19002177832,5.19002177869,5.19002177879,5.19002177878,5.19002177878,4.41634859687,4.88226424217,4.91517117059,5.190021778693,5.190021778693,5.19002177869,5.19002177869,6.03813764037,8.01068198607,7.69299318127,7.66366162787,8.17149744957,6.46805128667,8.17149744946,8.17149744946,8.1714974494,8.1714974494,8.17149744897,7.86267349955,8.15659915695,8.17149744955,8.17149744955,8.17149744973,6.8927969043,5.73278905555,5.05385498795,8.17149744927,7.79377647893,8.17149744923,8.17149744972,8.17149744972,7.47109583582,8.17149744962,8.17149744962,8.17149744942,8.17149744972,8.17149744972,8.17149744932,8.17149744967,8.17149744963,8.17149744966,8.17149744966,8.171497449571,8.171497449571,8.171497449671,7.36811684395,8.1714974496,8.17149744976,7.97293562926,8.17149744976,8.17149744973,8.17149744973,8.17149744966,8.17149744976,8.17149744978,8.17149744978,8.1714974498,8.1714974498,8.17149744977,8.171497449625,8.171497449625,8.171497449625,8.171497449625,8.17149744957,8.17149744967,8.17149744967,7.36230178723,7.35413130982,5.50476314707
"t104",7.86634459867,6.91490182377,6.10951194233,7.86634459827,5.35023775982,6.12932389422,6.17660543052,7.86634459887,7.86634459887,7.03275964817,6.86501116487,7.86634459832,7.86634459891,7.86634459891,7.37661973854,7.86634459842,7.86634459835,7.86634459835,7.86634459834,7.86634459844,7.86634459844,7.86634459844,7.86634459834,6.0039853944,6.2614290522,7.13462836434,7.86634459866,5.41938978226,7.352339899,7.2849962179,7.2553043246,5.50111547097,4.84414448517,6.80316418717,6.80316418687,6.80316418687,6.803164187134,6.803164187134,6.803164186834,6.803164186834,6.803164186894,6.803164186894,6.803164186874,6.332083265774,6.80316418687,6.80316418687,6.80316418687,6.80316418687,5.76415497287,2.63155375587,4.2662089844,3.7099973359,4.26620898391,4.26620898391,4.26620898396,4.26620898396,4.26620898396,4.26620898396,4.2662089839,4.26620898381,4.26620898381,4.26620898387,4.26620898387,2.1696959426,0.3255232408,0,4.29050335773,3.59910525773,4.04844107327,5.19002177829,5.19002177829,5.19002177832,5.19002177869,5.19002177879,5.19002177878,5.19002177878,4.41634859687,4.88226424217,4.91517117059,5.190021778693,5.190021778693,5.19002177869,5.19002177869,6.03813764037,8.01068198607,7.69299318127,7.66366162787,8.17149744957,6.46805128667,8.17149744946,8.17149744946,8.1714974494,8.1714974494,8.17149744897,7.86267349955,8.15659915695,8.17149744955,8.17149744955,8.17149744973,6.8927969043,5.73278905555,5.05385498795,8.17149744927,7.79377647893,8.17149744923,8.17149744972,8.17149744972,7.47109583582,8.17149744962,8.17149744962,8.17149744942,8.17149744972,8.17149744972,8.17149744932,8.17149744967,8.17149744963,8.17149744966,8.17149744966,8.171497449571,8.171497449571,8.171497449671,7.36811684395,8.1714974496,8.17149744976,7.97293562926,8.17149744976,8.17149744973,8.17149744973,8.17149744966,8.17149744976,8.17149744978,8.17149744978,8.1714974498,8.1714974498,8.17149744977,8.171497449625,8.171497449625,8.171497449625,8.171497449625,8.17149744957,8.17149744967,8.17149744967,7.36230178723,7.35413130982,5.50476314707
"t18",7.73354064134,6.78209786644,5.976707985,7.73354064094,5.21743380249,5.99651993689,6.04380147319,7.73354064154,7.73354064154,6.89995569084,6.73220720754,7.73354064099,7.73354064158,7.73354064158,7.24381578121,7.73354064109,7.73354064102,7.73354064102,7.73354064101,7.73354064111,7.73354064111,7.73354064111,7.73354064101,5.87118143707,6.12862509487,7.00182440701,7.73354064133,5.28658582493,7.21953594167,7.15219226057,7.12250036727,5.36831151364,4.71134052784,6.67036022984,6.67036022954,6.67036022954,6.670360229804,6.670360229804,6.670360229504,6.670360229504,6.670360229564,6.670360229564,6.670360229544,6.199279308444,6.67036022954,6.67036022954,6.67036022954,6.67036022954,5.63135101554,2.49874979854,4.29050335793,3.73429170943,4.29050335744,4.29050335744,4.29050335749,4.29050335749,4.29050335749,4.29050335749,4.29050335743,4.29050335734,4.29050335734,4.2905033574,4.2905033574,3.56860505153,4.29050335773,4.29050335773,0,3.162179838,3.91563711594,5.05721782096,5.05721782096,5.05721782099,5.05721782136,5.05721782146,5.05721782145,5.05721782145,4.28354463954,4.74946028484,4.78236721326,5.057217821363,5.057217821363,5.05721782136,5.05721782136,5.90533368304,7.87787802874,7.56018922394,7.53085767054,8.03869349224,6.33524732934,8.03869349213,8.03869349213,8.03869349207,8.03869349207,8.03869349164,7.72986954222,8.02379519962,8.03869349222,8.03869349222,8.0386934924,6.75999294697,5.59998509822,4.92105103062,8.03869349194,7.6609725216,8.0386934919,8.03869349239,8.03869349239,7.33829187849,8.03869349229,8.03869349229,8.03869349209,8.03869349239,8.03869349239,8.03869349199,8.03869349234,8.0386934923,8.03869349233,8.03869349233,8.038693492241,8.038693492241,8.038693492341,7.23531288662,8.03869349227,8.03869349243,7.84013167193,8.03869349243,8.0386934924,8.0386934924,8.03869349233,8.03869349243,8.03869349245,8.03869349245,8.03869349247,8.03869349247,8.03869349244,8.038693492295,8.038693492295,8.038693492295,8.038693492295,8.03869349224,8.03869349234,8.03869349234,7.2294978299,7.22132735249,5.37195918974
"t19",7.04214254134,6.09069976644,5.285309885,7.04214254094,4.52603570249,5.30512183689,5.35240337319,7.04214254154,7.04214254154,6.20855759084,6.04080910754,7.04214254099,7.04214254158,7.04214254158,6.55241768121,7.04214254109,7.04214254102,7.04214254102,7.04214254101,7.04214254111,7.04214254111,7.04214254111,7.04214254101,5.17978333707,5.43722699487,6.31042630701,7.04214254133,4.59518772493,6.52813784167,6.46079416057,6.43110226727,4.67691341364,4.01994242784,5.97896212984,5.97896212954,5.97896212954,5.978962129804,5.978962129804,5.978962129504,5.978962129504,5.978962129564,5.978962129564,5.978962129544,5.507881208444,5.97896212954,5.97896212954,5.97896212954,5.97896212954,4.93995291554,1.80735169854,3.59910525793,3.04289360943,3.59910525744,3.59910525744,3.59910525749,3.59910525749,3.59910525749,3.59910525749,3.59910525743,3.59910525734,3.59910525734,3.5991052574,3.5991052574,2.87720695153,3.59910525773,3.59910525773,3.162179838,0,3.22423901594,4.36581972096,4.36581972096,4.36581972099,4.36581972136,4.36581972146,4.36581972145,4.36581972145,3.59214653954,4.05806218484,4.09096911326,4.365819721363,4.365819721363,4.36581972136,4.36581972136,5.21393558304,7.18647992874,6.86879112394,6.83945957054,7.34729539224,5.64384922934,7.34729539213,7.34729539213,7.34729539207,7.34729539207,7.34729539164,7.03847144222,7.33239709962,7.34729539222,7.34729539222,7.3472953924,6.06859484697,4.90858699822,4.22965293062,7.34729539194,6.9695744216,7.3472953919,7.34729539239,7.34729539239,6.64689377849,7.34729539229,7.34729539229,7.34729539209,7.34729539239,7.34729539239,7.34729539199,7.34729539234,7.3472953923,7.34729539233,7.34729539233,7.347295392241,7.347295392241,7.347295392341,6.54391478662,7.34729539227,7.34729539243,7.14873357193,7.34729539243,7.3472953924,7.3472953924,7.34729539233,7.34729539243,7.34729539245,7.34729539245,7.34729539247,7.34729539247,7.34729539244,7.347295392295,7.347295392295,7.347295392295,7.347295392295,7.34729539224,7.34729539234,7.34729539234,6.5380997299,6.52992925249,4.68056108974
"t29",6.7247638932,5.7733211183,4.96793123686,6.7247638928,4.20865705435,4.98774318875,5.03502472505,6.7247638934,6.7247638934,5.8911789427,5.7234304594,6.72476389285,6.72476389344,6.72476389344,6.23503903307,6.72476389295,6.72476389288,6.72476389288,6.72476389287,6.72476389297,6.72476389297,6.72476389297,6.72476389287,4.86240468893,5.11984834673,5.99304765887,6.72476389319,4.27780907679,6.21075919353,6.14341551243,6.11372361913,4.3595347655,3.7025637797,5.6615834817,5.6615834814,5.6615834814,5.661583481664,5.661583481664,5.661583481364,5.661583481364,5.661583481424,5.661583481424,5.661583481404,5.190502560304,5.6615834814,5.6615834814,5.6615834814,5.6615834814,4.6225742674,2.1004957518,4.04844107347,3.49222942497,4.04844107298,4.04844107298,4.04844107303,4.04844107303,4.04844107303,4.04844107303,4.04844107297,4.04844107288,4.04844107288,4.04844107294,4.04844107294,3.32654276707,4.04844107327,4.04844107327,3.91563711594,3.22423901594,0,1.69007680282,1.69007680282,1.69007680285,1.69007680322,1.69007680332,1.69007680331,1.69007680331,0.9164036214,1.3823192667,1.41522619512,1.690076803223,1.690076803223,1.69007680322,1.69007680322,4.8965569349,6.8691012806,6.5514124758,6.5220809224,7.0299167441,5.3264705812,7.02991674399,7.02991674399,7.02991674393,7.02991674393,7.0299167435,6.72109279408,7.01501845148,7.02991674408,7.02991674408,7.02991674426,5.75121619883,4.59120835008,3.91227428248,7.0299167438,6.65219577346,7.02991674376,7.02991674425,7.02991674425,6.32951513035,7.02991674415,7.02991674415,7.02991674395,7.02991674425,7.02991674425,7.02991674385,7.0299167442,7.02991674416,7.02991674419,7.02991674419,7.029916744101,7.029916744101,7.029916744201,6.22653613848,7.02991674413,7.02991674429,6.83135492379,7.02991674429,7.02991674426,7.02991674426,7.02991674419,7.02991674429,7.02991674431,7.02991674431,7.02991674433,7.02991674433,7.0299167443,7.029916744155,7.029916744155,7.029916744155,7.029916744155,7.0299167441,7.0299167442,7.0299167442,6.22072108176,6.21255060435,4.3631824416
"t136",7.86634459822,6.91490182332,6.10951194188,7.86634459782,5.35023775937,6.12932389377,6.17660543007,7.86634459842,7.86634459842,7.03275964772,6.86501116442,7.86634459787,7.86634459846,7.86634459846,7.37661973809,7.86634459797,7.8663445979,7.8663445979,7.86634459789,7.86634459799,7.86634459799,7.86634459799,7.86634459789,6.00398539395,6.26142905175,7.13462836389,7.86634459821,5.41938978181,7.35233989855,7.28499621745,7.25530432415,5.50111547052,4.84414448472,6.80316418672,6.80316418642,6.80316418642,6.803164186684,6.803164186684,6.803164186384,6.803164186384,6.803164186444,6.803164186444,6.803164186424,6.332083265324,6.80316418642,6.80316418642,6.80316418642,6.80316418642,5.76415497242,3.24207645682,5.19002177849,4.63381012999,5.190021778,5.190021778,5.19002177805,5.19002177805,5.19002177805,5.19002177805,5.19002177799,5.1900217779,5.1900217779,5.19002177796,5.19002177796,4.46812347209,5.19002177829,5.19002177829,5.05721782096,4.36581972096,1.69007680282,0,0.06544393314,0.38743732877,2.70617193714,2.70617193724,2.70617193723,2.70617193723,1.93249875532,2.39841440062,2.43132132904,2.706171937143,2.706171937143,2.70617193714,2.70617193714,6.03813763992,8.01068198562,7.69299318082,7.66366162742,8.17149744912,6.46805128622,8.17149744901,8.17149744901,8.17149744895,8.17149744895,8.17149744852,7.8626734991,8.1565991565,8.1714974491,8.1714974491,8.17149744928,6.89279690385,5.7327890551,5.0538549875,8.17149744882,7.79377647848,8.17149744878,8.17149744927,8.17149744927,7.47109583537,8.17149744917,8.17149744917,8.17149744897,8.17149744927,8.17149744927,8.17149744887,8.17149744922,8.17149744918,8.17149744921,8.17149744921,8.171497449121,8.171497449121,8.171497449221,7.3681168435,8.17149744915,8.17149744931,7.97293562881,8.17149744931,8.17149744928,8.17149744928,8.17149744921,8.17149744931,8.17149744933,8.17149744933,8.17149744935,8.17149744935,8.17149744932,8.171497449175,8.171497449175,8.171497449175,8.171497449175,8.17149744912,8.17149744922,8.17149744922,7.36230178678,7.35413130937,5.50476314662
"t137",7.86634459822,6.91490182332,6.10951194188,7.86634459782,5.35023775937,6.12932389377,6.17660543007,7.86634459842,7.86634459842,7.03275964772,6.86501116442,7.86634459787,7.86634459846,7.86634459846,7.37661973809,7.86634459797,7.8663445979,7.8663445979,7.86634459789,7.86634459799,7.86634459799,7.86634459799,7.86634459789,6.00398539395,6.26142905175,7.13462836389,7.86634459821,5.41938978181,7.35233989855,7.28499621745,7.25530432415,5.50111547052,4.84414448472,6.80316418672,6.80316418642,6.80316418642,6.803164186684,6.803164186684,6.803164186384,6.803164186384,6.803164186444,6.803164186444,6.803164186424,6.332083265324,6.80316418642,6.80316418642,6.80316418642,6.80316418642,5.76415497242,3.24207645682,5.19002177849,4.63381012999,5.190021778,5.190021778,5.19002177805,5.19002177805,5.19002177805,5.19002177805,5.19002177799,5.1900217779,5.1900217779,5.19002177796,5.19002177796,4.46812347209,5.19002177829,5.19002177829,5.05721782096,4.36581972096,1.69007680282,0.06544393314,0,0.38743732877,2.70617193714,2.70617193724,2.70617193723,2.70617193723,1.93249875532,2.39841440062,2.43132132904,2.706171937143,2.706171937143,2.70617193714,2.70617193714,6.03813763992,8.01068198562,7.69299318082,7.66366162742,8.17149744912,6.46805128622,8.17149744901,8.17149744901,8.17149744895,8.17149744895,8.17149744852,7.8626734991,8.1565991565,8.1714974491,8.1714974491,8.17149744928,6.89279690385,5.7327890551,5.0538549875,8.17149744882,7.79377647848,8.17149744878,8.17149744927,8.17149744927,7.47109583537,8.17149744917,8.17149744917,8.17149744897,8.17149744927,8.17149744927,8.17149744887,8.17149744922,8.17149744918,8.17149744921,8.17149744921,8.171497449121,8.171497449121,8.171497449221,7.3681168435,8.17149744915,8.17149744931,7.97293562881,8.17149744931,8.17149744928,8.17149744928,8.17149744921,8.17149744931,8.17149744933,8.17149744933,8.17149744935,8.17149744935,8.17149744932,8.171497449175,8.171497449175,8.171497449175,8.171497449175,8.17149744912,8.17149744922,8.17149744922,7.36230178678,7.35413130937,5.50476314662
"t99",7.86634459825,6.91490182335,6.10951194191,7.86634459785,5.3502377594,6.1293238938,6.1766054301,7.86634459845,7.86634459845,7.03275964775,6.86501116445,7.8663445979,7.86634459849,7.86634459849,7.37661973812,7.866344598,7.86634459793,7.86634459793,7.86634459792,7.86634459802,7.86634459802,7.86634459802,7.86634459792,6.00398539398,6.26142905178,7.13462836392,7.86634459824,5.41938978184,7.35233989858,7.28499621748,7.25530432418,5.50111547055,4.84414448475,6.80316418675,6.80316418645,6.80316418645,6.803164186714,6.803164186714,6.803164186414,6.803164186414,6.803164186474,6.803164186474,6.803164186454,6.332083265354,6.80316418645,6.80316418645,6.80316418645,6.80316418645,5.76415497245,3.24207645685,5.19002177852,4.63381013002,5.19002177803,5.19002177803,5.19002177808,5.19002177808,5.19002177808,5.19002177808,5.19002177802,5.19002177793,5.19002177793,5.19002177799,5.19002177799,4.46812347212,5.19002177832,5.19002177832,5.05721782099,4.36581972099,1.69007680285,0.38743732877,0.38743732877,0,2.70617193717,2.70617193727,2.70617193726,2.70617193726,1.93249875535,2.39841440065,2.43132132907,2.706171937173,2.706171937173,2.70617193717,2.70617193717,6.03813763995,8.01068198565,7.69299318085,7.66366162745,8.17149744915,6.46805128625,8.17149744904,8.17149744904,8.17149744898,8.17149744898,8.17149744855,7.86267349913,8.15659915653,8.17149744913,8.17149744913,8.17149744931,6.89279690388,5.73278905513,5.05385498753,8.17149744885,7.79377647851,8.17149744881,8.1714974493,8.1714974493,7.4710958354,8.1714974492,8.1714974492,8.171497449,8.1714974493,8.1714974493,8.1714974489,8.17149744925,8.17149744921,8.17149744924,8.17149744924,8.171497449151,8.171497449151,8.171497449251,7.36811684353,8.17149744918,8.17149744934,7.97293562884,8.17149744934,8.17149744931,8.17149744931,8.17149744924,8.17149744934,8.17149744936,8.17149744936,8.17149744938,8.17149744938,8.17149744935,8.171497449205,8.171497449205,8.171497449205,8.171497449205,8.17149744915,8.17149744925,8.17149744925,7.36230178681,7.3541313094,5.50476314665
"t79",7.86634459862,6.91490182372,6.10951194228,7.86634459822,5.35023775977,6.12932389417,6.17660543047,7.86634459882,7.86634459882,7.03275964812,6.86501116482,7.86634459827,7.86634459886,7.86634459886,7.37661973849,7.86634459837,7.8663445983,7.8663445983,7.86634459829,7.86634459839,7.86634459839,7.86634459839,7.86634459829,6.00398539435,6.26142905215,7.13462836429,7.86634459861,5.41938978221,7.35233989895,7.28499621785,7.25530432455,5.50111547092,4.84414448512,6.80316418712,6.80316418682,6.80316418682,6.803164187084,6.803164187084,6.803164186784,6.803164186784,6.803164186844,6.803164186844,6.803164186824,6.332083265724,6.80316418682,6.80316418682,6.80316418682,6.80316418682,5.76415497282,3.24207645722,5.19002177889,4.63381013039,5.1900217784,5.1900217784,5.19002177845,5.19002177845,5.19002177845,5.19002177845,5.19002177839,5.1900217783,5.1900217783,5.19002177836,5.19002177836,4.46812347249,5.19002177869,5.19002177869,5.05721782136,4.36581972136,1.69007680322,2.70617193714,2.70617193714,2.70617193717,0,1.0104020183,1.01040201829,1.01040201829,0.94549969758,1.41141534288,2.3720026881,2.646853296203,2.646853296203,2.6468532962,2.6468532962,6.03813764032,8.01068198602,7.69299318122,7.66366162782,8.17149744952,6.46805128662,8.17149744941,8.17149744941,8.17149744935,8.17149744935,8.17149744892,7.8626734995,8.1565991569,8.1714974495,8.1714974495,8.17149744968,6.89279690425,5.7327890555,5.0538549879,8.17149744922,7.79377647888,8.17149744918,8.17149744967,8.17149744967,7.47109583577,8.17149744957,8.17149744957,8.17149744937,8.17149744967,8.17149744967,8.17149744927,8.17149744962,8.17149744958,8.17149744961,8.17149744961,8.171497449521,8.171497449521,8.171497449621,7.3681168439,8.17149744955,8.17149744971,7.97293562921,8.17149744971,8.17149744968,8.17149744968,8.17149744961,8.17149744971,8.17149744973,8.17149744973,8.17149744975,8.17149744975,8.17149744972,8.171497449575,8.171497449575,8.171497449575,8.171497449575,8.17149744952,8.17149744962,8.17149744962,7.36230178718,7.35413130977,5.50476314702
"t100",7.86634459872,6.91490182382,6.10951194238,7.86634459832,5.35023775987,6.12932389427,6.17660543057,7.86634459892,7.86634459892,7.03275964822,6.86501116492,7.86634459837,7.86634459896,7.86634459896,7.37661973859,7.86634459847,7.8663445984,7.8663445984,7.86634459839,7.86634459849,7.86634459849,7.86634459849,7.86634459839,6.00398539445,6.26142905225,7.13462836439,7.86634459871,5.41938978231,7.35233989905,7.28499621795,7.25530432465,5.50111547102,4.84414448522,6.80316418722,6.80316418692,6.80316418692,6.803164187184,6.803164187184,6.803164186884,6.803164186884,6.803164186944,6.803164186944,6.803164186924,6.332083265824,6.80316418692,6.80316418692,6.80316418692,6.80316418692,5.76415497292,3.24207645732,5.19002177899,4.63381013049,5.1900217785,5.1900217785,5.19002177855,5.19002177855,5.19002177855,5.19002177855,5.19002177849,5.1900217784,5.1900217784,5.19002177846,5.19002177846,4.46812347259,5.19002177879,5.19002177879,5.05721782146,4.36581972146,1.69007680332,2.70617193724,2.70617193724,2.70617193727,1.0104020183,0,0.33342042079,0.33342042079,0.94549969768,1.41141534298,2.3720026882,2.646853296303,2.646853296303,2.6468532963,2.6468532963,6.03813764042,8.01068198612,7.69299318132,7.66366162792,8.17149744962,6.46805128672,8.17149744951,8.17149744951,8.17149744945,8.17149744945,8.17149744902,7.8626734996,8.156599157,8.1714974496,8.1714974496,8.17149744978,6.89279690435,5.7327890556,5.053854988,8.17149744932,7.79377647898,8.17149744928,8.17149744977,8.17149744977,7.47109583587,8.17149744967,8.17149744967,8.17149744947,8.17149744977,8.17149744977,8.17149744937,8.17149744972,8.17149744968,8.17149744971,8.17149744971,8.171497449621,8.171497449621,8.171497449721,7.368116844,8.17149744965,8.17149744981,7.97293562931,8.17149744981,8.17149744978,8.17149744978,8.17149744971,8.17149744981,8.17149744983,8.17149744983,8.17149744985,8.17149744985,8.17149744982,8.171497449675,8.171497449675,8.171497449675,8.171497449675,8.17149744962,8.17149744972,8.17149744972,7.36230178728,7.35413130987,5.50476314712
"t128",7.86634459871,6.91490182381,6.10951194237,7.86634459831,5.35023775986,6.12932389426,6.17660543056,7.86634459891,7.86634459891,7.03275964821,6.86501116491,7.86634459836,7.86634459895,7.86634459895,7.37661973858,7.86634459846,7.86634459839,7.86634459839,7.86634459838,7.86634459848,7.86634459848,7.86634459848,7.86634459838,6.00398539444,6.26142905224,7.13462836438,7.8663445987,5.4193897823,7.35233989904,7.28499621794,7.25530432464,5.50111547101,4.84414448521,6.80316418721,6.80316418691,6.80316418691,6.803164187174,6.803164187174,6.803164186874,6.803164186874,6.803164186934,6.803164186934,6.803164186914,6.332083265814,6.80316418691,6.80316418691,6.80316418691,6.80316418691,5.76415497291,3.24207645731,5.19002177898,4.63381013048,5.19002177849,5.19002177849,5.19002177854,5.19002177854,5.19002177854,5.19002177854,5.19002177848,5.19002177839,5.19002177839,5.19002177845,5.19002177845,4.46812347258,5.19002177878,5.19002177878,5.05721782145,4.36581972145,1.69007680331,2.70617193723,2.70617193723,2.70617193726,1.01040201829,0.33342042079,0,0.08735860778,0.94549969767,1.41141534297,2.37200268819,2.646853296293,2.646853296293,2.64685329629,2.64685329629,6.03813764041,8.01068198611,7.69299318131,7.66366162791,8.17149744961,6.46805128671,8.1714974495,8.1714974495,8.17149744944,8.17149744944,8.17149744901,7.86267349959,8.15659915699,8.17149744959,8.17149744959,8.17149744977,6.89279690434,5.73278905559,5.05385498799,8.17149744931,7.79377647897,8.17149744927,8.17149744976,8.17149744976,7.47109583586,8.17149744966,8.17149744966,8.17149744946,8.17149744976,8.17149744976,8.17149744936,8.17149744971,8.17149744967,8.1714974497,8.1714974497,8.171497449611,8.171497449611,8.171497449711,7.36811684399,8.17149744964,8.1714974498,7.9729356293,8.1714974498,8.17149744977,8.17149744977,8.1714974497,8.1714974498,8.17149744982,8.17149744982,8.17149744984,8.17149744984,8.17149744981,8.171497449665,8.171497449665,8.171497449665,8.171497449665,8.17149744961,8.17149744971,8.17149744971,7.36230178727,7.35413130986,5.50476314711
"t129",7.86634459871,6.91490182381,6.10951194237,7.86634459831,5.35023775986,6.12932389426,6.17660543056,7.86634459891,7.86634459891,7.03275964821,6.86501116491,7.86634459836,7.86634459895,7.86634459895,7.37661973858,7.86634459846,7.86634459839,7.86634459839,7.86634459838,7.86634459848,7.86634459848,7.86634459848,7.86634459838,6.00398539444,6.26142905224,7.13462836438,7.8663445987,5.4193897823,7.35233989904,7.28499621794,7.25530432464,5.50111547101,4.84414448521,6.80316418721,6.80316418691,6.80316418691,6.803164187174,6.803164187174,6.803164186874,6.803164186874,6.803164186934,6.803164186934,6.803164186914,6.332083265814,6.80316418691,6.80316418691,6.80316418691,6.80316418691,5.76415497291,3.24207645731,5.19002177898,4.63381013048,5.19002177849,5.19002177849,5.19002177854,5.19002177854,5.19002177854,5.19002177854,5.19002177848,5.19002177839,5.19002177839,5.19002177845,5.19002177845,4.46812347258,5.19002177878,5.19002177878,5.05721782145,4.36581972145,1.69007680331,2.70617193723,2.70617193723,2.70617193726,1.01040201829,0.33342042079,0.08735860778,0,0.94549969767,1.41141534297,2.37200268819,2.646853296293,2.646853296293,2.64685329629,2.64685329629,6.03813764041,8.01068198611,7.69299318131,7.66366162791,8.17149744961,6.46805128671,8.1714974495,8.1714974495,8.17149744944,8.17149744944,8.17149744901,7.86267349959,8.15659915699,8.17149744959,8.17149744959,8.17149744977,6.89279690434,5.73278905559,5.05385498799,8.17149744931,7.79377647897,8.17149744927,8.17149744976,8.17149744976,7.47109583586,8.17149744966,8.17149744966,8.17149744946,8.17149744976,8.17149744976,8.17149744936,8.17149744971,8.17149744967,8.1714974497,8.1714974497,8.171497449611,8.171497449611,8.171497449711,7.36811684399,8.17149744964,8.1714974498,7.9729356293,8.1714974498,8.17149744977,8.17149744977,8.1714974497,8.1714974498,8.17149744982,8.17149744982,8.17149744984,8.17149744984,8.17149744981,8.171497449665,8.171497449665,8.171497449665,8.171497449665,8.17149744961,8.17149744971,8.17149744971,7.36230178727,7.35413130986,5.50476314711
"t55",7.0926714168,6.1412286419,5.33583876046,7.0926714164,4.57656457795,5.35565071235,5.40293224865,7.092671417,7.092671417,6.2590864663,6.091337983,7.09267141645,7.09267141704,7.09267141704,6.60294655667,7.09267141655,7.09267141648,7.09267141648,7.09267141647,7.09267141657,7.09267141657,7.09267141657,7.09267141647,5.23031221253,5.48775587033,6.36095518247,7.09267141679,4.64571660039,6.57866671713,6.51132303603,6.48163114273,4.7274422891,4.0704713033,6.0294910053,6.029491005,6.029491005,6.029491005264,6.029491005264,6.029491004964,6.029491004964,6.029491005024,6.029491005024,6.029491005004,5.558410083904,6.029491005,6.029491005,6.029491005,6.029491005,4.990481791,2.4684032754,4.41634859707,3.86013694857,4.41634859658,4.41634859658,4.41634859663,4.41634859663,4.41634859663,4.41634859663,4.41634859657,4.41634859648,4.41634859648,4.41634859654,4.41634859654,3.69445029067,4.41634859687,4.41634859687,4.28354463954,3.59214653954,0.9164036214,1.93249875532,1.93249875532,1.93249875535,0.94549969758,0.94549969768,0.94549969767,0.94549969767,0,0.5274845539,1.59832950628,1.873180114383,1.873180114383,1.87318011438,1.87318011438,5.2644644585,7.2370088042,6.9193199994,6.889988446,7.3978242677,5.6943781048,7.39782426759,7.39782426759,7.39782426753,7.39782426753,7.3978242671,7.08900031768,7.38292597508,7.39782426768,7.39782426768,7.39782426786,6.11912372243,4.95911587368,4.28018180608,7.3978242674,7.02010329706,7.39782426736,7.39782426785,7.39782426785,6.69742265395,7.39782426775,7.39782426775,7.39782426755,7.39782426785,7.39782426785,7.39782426745,7.3978242678,7.39782426776,7.39782426779,7.39782426779,7.397824267701,7.397824267701,7.397824267801,6.59444366208,7.39782426773,7.39782426789,7.19926244739,7.39782426789,7.39782426786,7.39782426786,7.39782426779,7.39782426789,7.39782426791,7.39782426791,7.39782426793,7.39782426793,7.3978242679,7.397824267755,7.397824267755,7.397824267755,7.397824267755,7.3978242677,7.3978242678,7.3978242678,6.58862860536,6.58045812795,4.7310899652
