"","t50","t51","t27","t37","t38","t36","t24","t81","t82","t122","t123","t96","t97","t87","t35","t62","t83","t84","t74","t72","t128","t129","t116","t117","t73","t30","t69","t70","t59","t112","t113","t54","t55","t110","t111","t102","t103","t53","t42","t43","t61","t138","t139","t44","t78","t79","t108","t109","t56","t57","t88","t89","t16","t20","t39","t104","t105","t45","t60","t120","t121","t80","t100","t101","t21","t33","t34","t15","t92","t93","t28","t31","t32","t49","t90","t91","t94","t95","t48","t17","t25","t26","t40","t41","t6","t8","t9","t3","t2","t46","t47","t14","t12","t13","t22","t23","t10","t11","t7","t114","t115","t75","t29","t134","t135","t68","t64","t52","t106","t107","t130","t131","t118","t119","t126","t127","t136","t137","t132","t133","t58","t76","t77","t124","t125","t18","t19","t66","t67","t98","t99","t63","t65","t85","t86","t71","t5","t4","t1"
"t91",6.1074403102,6.1074403102,5.4646822684,5.20693538675,5.28669859605,6.1074403105,4.36806615661,6.1074403101,5.759947190966,6.10744031011,6.10744031011,6.1074403098,6.1074403098,6.1074403098,5.63040514335,6.10744031015,6.10744031006,6.04489744276,5.78377194655,6.10744031009,6.10744031012,6.10744031012,6.10744031019,6.10744031019,6.10744031009,6.1074403101,5.6512940577,5.6512940577,5.6512940577,5.65129405774,5.65129405774,5.36197193924,5.65129405774,5.6512940577,5.6512940577,5.65129405767,5.65129405767,5.65129405767,5.65129405757,5.65129405757,5.65129405787,5.651294057839,5.651294057839,5.65129405787,5.65129405785,5.65129405785,5.52895995001,5.65129405787,5.65129405777,5.65129405777,5.65129405799,5.65129405799,3.9062588426,3.7463289051,5.6512940582,5.6512940579,5.6512940579,5.6512940578,5.5650391626,5.65129405779,5.65129405779,5.6512940578,5.65129405766,5.65129405766,4.68896717436,5.65129405756,5.65129405756,2.5103709474,3.7729635173,3.7729635173,3.7729635178,1.754057227,2.6001456766,0.83917834899,0.5442598774,0,9.31552895416,9.31552895416,8.63188679866,7.28882307006,9.31552895386,8.52016883196,9.31552895446,9.31552895446,7.08671157466,7.10068337249,7.27030737369,6.08168239286,6.50116161146,8.78731378946,8.78145017686,9.31552895426,9.31552895436,7.02009048056,8.27785114759,7.76546443889,6.95960225139,9.13997302029,9.31552895449,9.31552895412,9.31552895412,9.31552895412,9.31552895382,9.31552895409,9.31552895409,9.31552895408,9.31552895411,8.85185168831,9.31552895401,9.31552895401,9.31552895411,9.31552895411,9.31552895407,9.31552895407,9.31552895406,9.31552895406,9.31552895405,9.31552895405,9.3155289541,9.3155289541,9.31552895404,9.31552895414,9.31552895414,9.31552895355,9.31552895355,7.90898369533,9.31552895433,8.97041515283,9.31552895403,9.31552895413,9.31552895413,9.21029441863,9.31552895404,9.315528954,9.315528954,9.3155289541,7.5862025821,8.1287212919,5.4249838709
"t94",9.31552895416,9.31552895416,8.67277091236,8.41502403071,8.49478724001,9.31552895446,7.57615480057,9.31552895406,8.968035834926,9.31552895407,9.31552895407,9.31552895376,9.31552895376,9.31552895376,8.83849378731,9.31552895411,9.31552895402,9.25298608672,8.99186059051,9.31552895405,9.31552895408,9.31552895408,9.31552895415,9.31552895415,9.31552895405,9.31552895406,9.31552895406,9.31552895406,9.31552895406,9.3155289541,9.3155289541,9.0262068356,9.3155289541,9.31552895406,9.31552895406,9.31552895403,9.31552895403,9.31552895403,9.31552895393,9.31552895393,9.31552895423,9.315528954199,9.315528954199,9.31552895423,9.31552895421,9.31552895421,9.19319484637,9.31552895423,9.31552895413,9.31552895413,9.31552895435,9.31552895435,7.57049373896,7.41056380146,9.31552895456,9.31552895426,9.31552895426,9.31552895416,9.22927405896,9.31552895415,9.31552895415,9.31552895416,9.31552895402,9.31552895402,8.35320207072,9.31552895392,9.31552895392,7.13689987076,9.31552895406,9.31552895406,9.31552895456,8.46944050436,9.31552895396,8.55644390715,9.31552895416,9.31552895416,0,0.5118210038,0.9676295859,3.9129323713,5.9396382551,5.1442781332,5.9396382557,5.9396382557,4.2760564999,4.29002829773,4.45965229893,4.0188560495,4.9461869967,7.7544135311,7.7485499185,8.2826286959,8.8474782842,6.5520398104,7.80980047743,7.29741376873,6.49155158123,8.67192235013,8.84747828433,8.92950115728,8.92950115728,8.92950115728,8.92950115698,8.92950115725,8.92950115725,8.92950115724,8.92950115727,8.46582389147,8.92950115717,8.92950115717,8.92950115727,8.92950115727,8.92950115723,8.92950115723,8.92950115722,8.92950115722,8.92950115721,8.92950115721,8.92950115726,8.92950115726,8.9295011572,8.9295011573,8.9295011573,8.92950115671,8.92950115671,7.52295589849,8.92950115749,8.58438735599,8.92950115719,8.92950115729,8.92950115729,8.82426662179,8.9295011572,8.92950115716,8.92950115716,8.92950115726,7.20017478526,7.74269349506,5.03895607406
"t95",9.31552895416,9.31552895416,8.67277091236,8.41502403071,8.49478724001,9.31552895446,7.57615480057,9.31552895406,8.968035834926,9.31552895407,9.31552895407,9.31552895376,9.31552895376,9.31552895376,8.83849378731,9.31552895411,9.31552895402,9.25298608672,8.99186059051,9.31552895405,9.31552895408,9.31552895408,9.31552895415,9.31552895415,9.31552895405,9.31552895406,9.31552895406,9.31552895406,9.31552895406,9.3155289541,9.3155289541,9.0262068356,9.3155289541,9.31552895406,9.31552895406,9.31552895403,9.31552895403,9.31552895403,9.31552895393,9.31552895393,9.31552895423,9.315528954199,9.315528954199,9.31552895423,9.31552895421,9.31552895421,9.19319484637,9.31552895423,9.31552895413,9.31552895413,9.31552895435,9.31552895435,7.57049373896,7.41056380146,9.31552895456,9.31552895426,9.31552895426,9.31552895416,9.22927405896,9.31552895415,9.31552895415,9.31552895416,9.31552895402,9.31552895402,8.35320207072,9.31552895392,9.31552895392,7.13689987076,9.31552895406,9.31552895406,9.31552895456,8.46944050436,9.31552895396,8.55644390715,9.31552895416,9.31552895416,0.5118210038,0,0.9676295859,3.9129323713,5.9396382551,5.1442781332,5.9396382557,5.9396382557,4.2760564999,4.29002829773,4.45965229893,4.0188560495,4.9461869967,7.7544135311,7.7485499185,8.2826286959,8.8474782842,6.5520398104,7.80980047743,7.29741376873,6.49155158123,8.67192235013,8.84747828433,8.92950115728,8.92950115728,8.92950115728,8.92950115698,8.92950115725,8.92950115725,8.92950115724,8.92950115727,8.46582389147,8.92950115717,8.92950115717,8.92950115727,8.92950115727,8.92950115723,8.92950115723,8.92950115722,8.92950115722,8.92950115721,8.92950115721,8.92950115726,8.92950115726,8.9295011572,8.9295011573,8.9295011573,8.92950115671,8.92950115671,7.52295589849,8.92950115749,8.58438735599,8.92950115719,8.92950115729,8.92950115729,8.82426662179,8.9295011572,8.92950115716,8.92950115716,8.92950115726,7.20017478526,7.74269349506,5.03895607406
"t48",8.63188679866,8.63188679866,7.98912875686,7.73138187521,7.81114508451,8.63188679896,6.89251264507,8.63188679856,8.284393679426,8.63188679857,8.63188679857,8.63188679826,8.63188679826,8.63188679826,8.15485163181,8.63188679861,8.63188679852,8.56934393122,8.30821843501,8.63188679855,8.63188679858,8.63188679858,8.63188679865,8.63188679865,8.63188679855,8.63188679856,8.63188679856,8.63188679856,8.63188679856,8.6318867986,8.6318867986,8.3425646801,8.6318867986,8.63188679856,8.63188679856,8.63188679853,8.63188679853,8.63188679853,8.63188679843,8.63188679843,8.63188679873,8.631886798699,8.631886798699,8.63188679873,8.63188679871,8.63188679871,8.50955269087,8.63188679873,8.63188679863,8.63188679863,8.63188679885,8.63188679885,6.88685158346,6.72692164596,8.63188679906,8.63188679876,8.63188679876,8.63188679866,8.54563190346,8.63188679865,8.63188679865,8.63188679866,8.63188679852,8.63188679852,7.66955991522,8.63188679842,8.63188679842,6.45325771526,8.63188679856,8.63188679856,8.63188679906,7.78579834886,8.63188679846,7.87280175165,8.63188679866,8.63188679866,0.9676295859,0.9676295859,0,3.2292902158,5.2559960996,4.4606359777,5.2559961002,5.2559961002,3.5924143444,3.60638614223,3.77601014343,3.335213894,4.2625448412,7.0707713756,7.064907763,7.5989865404,8.1638361287,5.8683976549,7.12615832193,6.61377161323,5.80790942573,7.98828019463,8.16383612883,8.24585900178,8.24585900178,8.24585900178,8.24585900148,8.24585900175,8.24585900175,8.24585900174,8.24585900177,7.78218173597,8.24585900167,8.24585900167,8.24585900177,8.24585900177,8.24585900173,8.24585900173,8.24585900172,8.24585900172,8.24585900171,8.24585900171,8.24585900176,8.24585900176,8.2458590017,8.2458590018,8.2458590018,8.24585900121,8.24585900121,6.83931374299,8.24585900199,7.90074520049,8.24585900169,8.24585900179,8.24585900179,8.14062446629,8.2458590017,8.24585900166,8.24585900166,8.24585900176,6.51653262976,7.05905133956,4.35531391856
"t17",7.28882307006,7.28882307006,6.64606502826,6.38831814661,6.46808135591,7.28882307036,5.54944891647,7.28882306996,6.941329950826,7.28882306997,7.28882306997,7.28882306966,7.28882306966,7.28882306966,6.81178790321,7.28882307001,7.28882306992,7.22628020262,6.96515470641,7.28882306995,7.28882306998,7.28882306998,7.28882307005,7.28882307005,7.28882306995,7.28882306996,7.28882306996,7.28882306996,7.28882306996,7.28882307,7.28882307,6.9995009515,7.28882307,7.28882306996,7.28882306996,7.28882306993,7.28882306993,7.28882306993,7.28882306983,7.28882306983,7.28882307013,7.288823070099,7.288823070099,7.28882307013,7.28882307011,7.28882307011,7.16648896227,7.28882307013,7.28882307003,7.28882307003,7.28882307025,7.28882307025,5.54378785486,5.38385791736,7.28882307046,7.28882307016,7.28882307016,7.28882307006,7.20256817486,7.28882307005,7.28882307005,7.28882307006,7.28882306992,7.28882306992,6.32649618662,7.28882306982,7.28882306982,5.11019398666,7.28882306996,7.28882306996,7.28882307046,6.44273462026,7.28882306986,6.52973802305,7.28882307006,7.28882307006,3.9129323713,3.9129323713,3.2292902158,0,2.2414205496,1.4460604277,2.7558485736,2.7558485736,2.2493506158,2.26332241363,2.43294641483,1.9921501654,2.9194811126,5.727707647,5.7218440344,6.2559228118,6.8207724001,4.5253339263,5.78309459333,5.27070788463,4.46484569713,6.64521646603,6.82077240023,6.90279527318,6.90279527318,6.90279527318,6.90279527288,6.90279527315,6.90279527315,6.90279527314,6.90279527317,6.43911800737,6.90279527307,6.90279527307,6.90279527317,6.90279527317,6.90279527313,6.90279527313,6.90279527312,6.90279527312,6.90279527311,6.90279527311,6.90279527316,6.90279527316,6.9027952731,6.9027952732,6.9027952732,6.90279527261,6.90279527261,5.49625001439,6.90279527339,6.55768147189,6.90279527309,6.90279527319,6.90279527319,6.79756073769,6.9027952731,6.90279527306,6.90279527306,6.90279527316,5.17346890116,5.71598761096,3.01225018996
"t25",9.31552895386,9.31552895386,8.67277091206,8.41502403041,8.49478723971,9.31552895416,7.57615480027,9.31552895376,8.968035834626,9.31552895377,9.31552895377,9.31552895346,9.31552895346,9.31552895346,8.83849378701,9.31552895381,9.31552895372,9.25298608642,8.99186059021,9.31552895375,9.31552895378,9.31552895378,9.31552895385,9.31552895385,9.31552895375,9.31552895376,9.31552895376,9.31552895376,9.31552895376,9.3155289538,9.3155289538,9.0262068353,9.3155289538,9.31552895376,9.31552895376,9.31552895373,9.31552895373,9.31552895373,9.31552895363,9.31552895363,9.31552895393,9.315528953899,9.315528953899,9.31552895393,9.31552895391,9.31552895391,9.19319484607,9.31552895393,9.31552895383,9.31552895383,9.31552895405,9.31552895405,7.57049373866,7.41056380116,9.31552895426,9.31552895396,9.31552895396,9.31552895386,9.22927405866,9.31552895385,9.31552895385,9.31552895386,9.31552895372,9.31552895372,8.35320207042,9.31552895362,9.31552895362,7.13689987046,9.31552895376,9.31552895376,9.31552895426,8.46944050406,9.31552895366,8.55644390685,9.31552895386,9.31552895386,5.9396382551,5.9396382551,5.2559960996,2.2414205496,0,2.6216613681,4.7825544574,4.7825544574,4.2760564996,4.29002829743,4.45965229863,4.0188560492,4.9461869964,7.7544135308,7.7485499182,8.2826286956,8.8474782839,6.5520398101,7.80980047713,7.29741376843,6.49155158093,8.67192234983,8.84747828403,8.92950115698,8.92950115698,8.92950115698,8.92950115668,8.92950115695,8.92950115695,8.92950115694,8.92950115697,8.46582389117,8.92950115687,8.92950115687,8.92950115697,8.92950115697,8.92950115693,8.92950115693,8.92950115692,8.92950115692,8.92950115691,8.92950115691,8.92950115696,8.92950115696,8.9295011569,8.929501157,8.929501157,8.92950115641,8.92950115641,7.52295589819,8.92950115719,8.58438735569,8.92950115689,8.92950115699,8.92950115699,8.82426662149,8.9295011569,8.92950115686,8.92950115686,8.92950115696,7.20017478496,7.74269349476,5.03895607376
"t26",8.52016883196,8.52016883196,7.87741079016,7.61966390851,7.69942711781,8.52016883226,6.78079467837,8.52016883186,8.172675712726,8.52016883187,8.52016883187,8.52016883156,8.52016883156,8.52016883156,8.04313366511,8.52016883191,8.52016883182,8.45762596452,8.19650046831,8.52016883185,8.52016883188,8.52016883188,8.52016883195,8.52016883195,8.52016883185,8.52016883186,8.52016883186,8.52016883186,8.52016883186,8.5201688319,8.5201688319,8.2308467134,8.5201688319,8.52016883186,8.52016883186,8.52016883183,8.52016883183,8.52016883183,8.52016883173,8.52016883173,8.52016883203,8.520168831999,8.520168831999,8.52016883203,8.52016883201,8.52016883201,8.39783472417,8.52016883203,8.52016883193,8.52016883193,8.52016883215,8.52016883215,6.77513361676,6.61520367926,8.52016883236,8.52016883206,8.52016883206,8.52016883196,8.43391393676,8.52016883195,8.52016883195,8.52016883196,8.52016883182,8.52016883182,7.55784194852,8.52016883172,8.52016883172,6.34153974856,8.52016883186,8.52016883186,8.52016883236,7.67408038216,8.52016883176,7.76108378495,8.52016883196,8.52016883196,5.1442781332,5.1442781332,4.4606359777,1.4460604277,2.6216613681,0,3.9871943355,3.9871943355,3.4806963777,3.49466817553,3.66429217673,3.2234959273,4.1508268745,6.9590534089,6.9531897963,7.4872685737,8.052118162,5.7566796882,7.01444035523,6.50205364653,5.69619145903,7.87656222793,8.05211816213,8.13414103508,8.13414103508,8.13414103508,8.13414103478,8.13414103505,8.13414103505,8.13414103504,8.13414103507,7.67046376927,8.13414103497,8.13414103497,8.13414103507,8.13414103507,8.13414103503,8.13414103503,8.13414103502,8.13414103502,8.13414103501,8.13414103501,8.13414103506,8.13414103506,8.134141035,8.1341410351,8.1341410351,8.13414103451,8.13414103451,6.72759577629,8.13414103529,7.78902723379,8.13414103499,8.13414103509,8.13414103509,8.02890649959,8.134141035,8.13414103496,8.13414103496,8.13414103506,6.40481466306,6.94733337286,4.24359595186
"t40",9.31552895446,9.31552895446,8.67277091266,8.41502403101,8.49478724031,9.31552895476,7.57615480087,9.31552895436,8.968035835226,9.31552895437,9.31552895437,9.31552895406,9.31552895406,9.31552895406,8.83849378761,9.31552895441,9.31552895432,9.25298608702,8.99186059081,9.31552895435,9.31552895438,9.31552895438,9.31552895445,9.31552895445,9.31552895435,9.31552895436,9.31552895436,9.31552895436,9.31552895436,9.3155289544,9.3155289544,9.0262068359,9.3155289544,9.31552895436,9.31552895436,9.31552895433,9.31552895433,9.31552895433,9.31552895423,9.31552895423,9.31552895453,9.315528954499,9.315528954499,9.31552895453,9.31552895451,9.31552895451,9.19319484667,9.31552895453,9.31552895443,9.31552895443,9.31552895465,9.31552895465,7.57049373926,7.41056380176,9.31552895486,9.31552895456,9.31552895456,9.31552895446,9.22927405926,9.31552895445,9.31552895445,9.31552895446,9.31552895432,9.31552895432,8.35320207102,9.31552895422,9.31552895422,7.13689987106,9.31552895436,9.31552895436,9.31552895486,8.46944050466,9.31552895426,8.55644390745,9.31552895446,9.31552895446,5.9396382557,5.9396382557,5.2559961002,2.7558485736,4.7825544574,3.9871943355,0,2.078156676,4.2760565002,4.29002829803,4.45965229923,4.0188560498,4.946186997,7.7544135314,7.7485499188,8.2826286962,8.8474782845,6.5520398107,7.80980047773,7.29741376903,6.49155158153,8.67192235043,8.84747828463,8.92950115758,8.92950115758,8.92950115758,8.92950115728,8.92950115755,8.92950115755,8.92950115754,8.92950115757,8.46582389177,8.92950115747,8.92950115747,8.92950115757,8.92950115757,8.92950115753,8.92950115753,8.92950115752,8.92950115752,8.92950115751,8.92950115751,8.92950115756,8.92950115756,8.9295011575,8.9295011576,8.9295011576,8.92950115701,8.92950115701,7.52295589879,8.92950115779,8.58438735629,8.92950115749,8.92950115759,8.92950115759,8.82426662209,8.9295011575,8.92950115746,8.92950115746,8.92950115756,7.20017478556,7.74269349536,5.03895607436
"t41",9.31552895446,9.31552895446,8.67277091266,8.41502403101,8.49478724031,9.31552895476,7.57615480087,9.31552895436,8.968035835226,9.31552895437,9.31552895437,9.31552895406,9.31552895406,9.31552895406,8.83849378761,9.31552895441,9.31552895432,9.25298608702,8.99186059081,9.31552895435,9.31552895438,9.31552895438,9.31552895445,9.31552895445,9.31552895435,9.31552895436,9.31552895436,9.31552895436,9.31552895436,9.3155289544,9.3155289544,9.0262068359,9.3155289544,9.31552895436,9.31552895436,9.31552895433,9.31552895433,9.31552895433,9.31552895423,9.31552895423,9.31552895453,9.315528954499,9.315528954499,9.31552895453,9.31552895451,9.31552895451,9.19319484667,9.31552895453,9.31552895443,9.31552895443,9.31552895465,9.31552895465,7.57049373926,7.41056380176,9.31552895486,9.31552895456,9.31552895456,9.31552895446,9.22927405926,9.31552895445,9.31552895445,9.31552895446,9.31552895432,9.31552895432,8.35320207102,9.31552895422,9.31552895422,7.13689987106,9.31552895436,9.31552895436,9.31552895486,8.46944050466,9.31552895426,8.55644390745,9.31552895446,9.31552895446,5.9396382557,5.9396382557,5.2559961002,2.7558485736,4.7825544574,3.9871943355,2.078156676,0,4.2760565002,4.29002829803,4.45965229923,4.0188560498,4.946186997,7.7544135314,7.7485499188,8.2826286962,8.8474782845,6.5520398107,7.80980047773,7.29741376903,6.49155158153,8.67192235043,8.84747828463,8.92950115758,8.92950115758,8.92950115758,8.92950115728,8.92950115755,8.92950115755,8.92950115754,8.92950115757,8.46582389177,8.92950115747,8.92950115747,8.92950115757,8.92950115757,8.92950115753,8.92950115753,8.92950115752,8.92950115752,8.92950115751,8.92950115751,8.92950115756,8.92950115756,8.9295011575,8.9295011576,8.9295011576,8.92950115701,8.92950115701,7.52295589879,8.92950115779,8.58438735629,8.92950115749,8.92950115759,8.92950115759,8.82426662209,8.9295011575,8.92950115746,8.92950115746,8.92950115756,7.20017478556,7.74269349536,5.03895607436
"t6",7.08671157466,7.08671157466,6.44395353286,6.18620665121,6.26596986051,7.08671157496,5.34733742107,7.08671157456,6.739218455426,7.08671157457,7.08671157457,7.08671157426,7.08671157426,7.08671157426,6.60967640781,7.08671157461,7.08671157452,7.02416870722,6.76304321101,7.08671157455,7.08671157458,7.08671157458,7.08671157465,7.08671157465,7.08671157455,7.08671157456,7.08671157456,7.08671157456,7.08671157456,7.0867115746,7.0867115746,6.7973894561,7.0867115746,7.08671157456,7.08671157456,7.08671157453,7.08671157453,7.08671157453,7.08671157443,7.08671157443,7.08671157473,7.086711574699,7.086711574699,7.08671157473,7.08671157471,7.08671157471,6.96437746687,7.08671157473,7.08671157463,7.08671157463,7.08671157485,7.08671157485,5.34167635946,5.18174642196,7.08671157506,7.08671157476,7.08671157476,7.08671157466,7.00045667946,7.08671157465,7.08671157465,7.08671157466,7.08671157452,7.08671157452,6.12438469122,7.08671157442,7.08671157442,4.90808249126,7.08671157456,7.08671157456,7.08671157506,6.24062312486,7.08671157446,6.32762652765,7.08671157466,7.08671157466,4.2760564999,4.2760564999,3.5924143444,2.2493506158,4.2760564996,3.4806963777,4.2760565002,4.2760565002,0,1.23415148603,1.40377548723,1.79003867,2.7173696172,5.5255961516,5.519732539,6.0538113164,6.6186609047,4.3232224309,5.58098309793,5.06859638923,4.26273420173,6.44310497063,6.61866090483,6.70068377778,6.70068377778,6.70068377778,6.70068377748,6.70068377775,6.70068377775,6.70068377774,6.70068377777,6.23700651197,6.70068377767,6.70068377767,6.70068377777,6.70068377777,6.70068377773,6.70068377773,6.70068377772,6.70068377772,6.70068377771,6.70068377771,6.70068377776,6.70068377776,6.7006837777,6.7006837778,6.7006837778,6.70068377721,6.70068377721,5.29413851899,6.70068377799,6.35556997649,6.70068377769,6.70068377779,6.70068377779,6.59544924229,6.7006837777,6.70068377766,6.70068377766,6.70068377776,4.97135740576,5.51387611556,2.81013869456
"t8",7.10068337249,7.10068337249,6.45792533069,6.20017844904,6.27994165834,7.10068337279,5.3613092189,7.10068337239,6.753190253256,7.1006833724,7.1006833724,7.10068337209,7.10068337209,7.10068337209,6.62364820564,7.10068337244,7.10068337235,7.03814050505,6.77701500884,7.10068337238,7.10068337241,7.10068337241,7.10068337248,7.10068337248,7.10068337238,7.10068337239,7.10068337239,7.10068337239,7.10068337239,7.10068337243,7.10068337243,6.81136125393,7.10068337243,7.10068337239,7.10068337239,7.10068337236,7.10068337236,7.10068337236,7.10068337226,7.10068337226,7.10068337256,7.100683372529,7.100683372529,7.10068337256,7.10068337254,7.10068337254,6.9783492647,7.10068337256,7.10068337246,7.10068337246,7.10068337268,7.10068337268,5.35564815729,5.19571821979,7.10068337289,7.10068337259,7.10068337259,7.10068337249,7.01442847729,7.10068337248,7.10068337248,7.10068337249,7.10068337235,7.10068337235,6.13835648905,7.10068337225,7.10068337225,4.92205428909,7.10068337239,7.10068337239,7.10068337289,6.25459492269,7.10068337229,6.34159832548,7.10068337249,7.10068337249,4.29002829773,4.29002829773,3.60638614223,2.26332241363,4.29002829743,3.49466817553,4.29002829803,4.29002829803,1.23415148603,0,1.2488176678,1.80401046783,2.73134141503,5.53956794943,5.53370433683,6.06778311423,6.63263270253,4.33719422873,5.59495489576,5.08256818706,4.27670599956,6.45707676846,6.63263270266,6.71465557561,6.71465557561,6.71465557561,6.71465557531,6.71465557558,6.71465557558,6.71465557557,6.7146555756,6.2509783098,6.7146555755,6.7146555755,6.7146555756,6.7146555756,6.71465557556,6.71465557556,6.71465557555,6.71465557555,6.71465557554,6.71465557554,6.71465557559,6.71465557559,6.71465557553,6.71465557563,6.71465557563,6.71465557504,6.71465557504,5.30811031682,6.71465557582,6.36954177432,6.71465557552,6.71465557562,6.71465557562,6.60942104012,6.71465557553,6.71465557549,6.71465557549,6.71465557559,4.98532920359,5.52784791339,2.82411049239
"t9",7.27030737369,7.27030737369,6.62754933189,6.36980245024,6.44956565954,7.27030737399,5.5309332201,7.27030737359,6.922814254456,7.2703073736,7.2703073736,7.27030737329,7.27030737329,7.27030737329,6.79327220684,7.27030737364,7.27030737355,7.20776450625,6.94663901004,7.27030737358,7.27030737361,7.27030737361,7.27030737368,7.27030737368,7.27030737358,7.27030737359,7.27030737359,7.27030737359,7.27030737359,7.27030737363,7.27030737363,6.98098525513,7.27030737363,7.27030737359,7.27030737359,7.27030737356,7.27030737356,7.27030737356,7.27030737346,7.27030737346,7.27030737376,7.270307373729,7.270307373729,7.27030737376,7.27030737374,7.27030737374,7.1479732659,7.27030737376,7.27030737366,7.27030737366,7.27030737388,7.27030737388,5.52527215849,5.36534222099,7.27030737409,7.27030737379,7.27030737379,7.27030737369,7.18405247849,7.27030737368,7.27030737368,7.27030737369,7.27030737355,7.27030737355,6.30798049025,7.27030737345,7.27030737345,5.09167829029,7.27030737359,7.27030737359,7.27030737409,6.42421892389,7.27030737349,6.51122232668,7.27030737369,7.27030737369,4.45965229893,4.45965229893,3.77601014343,2.43294641483,4.45965229863,3.66429217673,4.45965229923,4.45965229923,1.40377548723,1.2488176678,0,1.97363446903,2.90096541623,5.70919195063,5.70332833803,6.23740711543,6.80225670373,4.50681822993,5.76457889696,5.25219218826,4.44633000076,6.62670076966,6.80225670386,6.88427957681,6.88427957681,6.88427957681,6.88427957651,6.88427957678,6.88427957678,6.88427957677,6.8842795768,6.420602311,6.8842795767,6.8842795767,6.8842795768,6.8842795768,6.88427957676,6.88427957676,6.88427957675,6.88427957675,6.88427957674,6.88427957674,6.88427957679,6.88427957679,6.88427957673,6.88427957683,6.88427957683,6.88427957624,6.88427957624,5.47773431802,6.88427957702,6.53916577552,6.88427957672,6.88427957682,6.88427957682,6.77904504132,6.88427957673,6.88427957669,6.88427957669,6.88427957679,5.15495320479,5.69747191459,2.99373449359
"t3",6.08168239286,6.08168239286,5.43892435106,5.18117746941,5.26094067871,6.08168239316,4.34230823927,6.08168239276,5.734189273626,6.08168239277,6.08168239277,6.08168239246,6.08168239246,6.08168239246,5.60464722601,6.08168239281,6.08168239272,6.01913952542,5.75801402921,6.08168239275,6.08168239278,6.08168239278,6.08168239285,6.08168239285,6.08168239275,6.08168239276,6.08168239276,6.08168239276,6.08168239276,6.0816823928,6.0816823928,5.7923602743,6.0816823928,6.08168239276,6.08168239276,6.08168239273,6.08168239273,6.08168239273,6.08168239263,6.08168239263,6.08168239293,6.081682392899,6.081682392899,6.08168239293,6.08168239291,6.08168239291,5.95934828507,6.08168239293,6.08168239283,6.08168239283,6.08168239305,6.08168239305,4.33664717766,4.17671724016,6.08168239326,6.08168239296,6.08168239296,6.08168239286,5.99542749766,6.08168239285,6.08168239285,6.08168239286,6.08168239272,6.08168239272,5.11935550942,6.08168239262,6.08168239262,3.90305330946,6.08168239276,6.08168239276,6.08168239326,5.23559394306,6.08168239266,5.32259734585,6.08168239286,6.08168239286,4.0188560495,4.0188560495,3.335213894,1.9921501654,4.0188560492,3.2234959273,4.0188560498,4.0188560498,1.79003867,1.80401046783,1.97363446903,0,1.7123404354,4.5205669698,4.5147033572,5.0487821346,5.6136317229,3.3181932491,4.57595391613,4.06356720743,3.25770501993,5.43807578883,5.61363172303,5.69565459598,5.69565459598,5.69565459598,5.69565459568,5.69565459595,5.69565459595,5.69565459594,5.69565459597,5.23197733017,5.69565459587,5.69565459587,5.69565459597,5.69565459597,5.69565459593,5.69565459593,5.69565459592,5.69565459592,5.69565459591,5.69565459591,5.69565459596,5.69565459596,5.6956545959,5.695654596,5.695654596,5.69565459541,5.69565459541,4.28910933719,5.69565459619,5.35054079469,5.69565459589,5.69565459599,5.69565459599,5.59042006049,5.6956545959,5.69565459586,5.69565459586,5.69565459596,3.96632822396,4.50884693376,1.80510951276
