"","t11","t12","t7","t63","t113","t122","t123","t107","t100","t41","t45","t71","t73","t74","t49","t132","t133","t68","t57","t9","t10","t96","t97","t82","t66","t81","t118","t119","t27","t28","t114","t115","t67","t83","t124","t125","t78","t23","t21","t6","t75","t76","t101","t102","t84","t3","t1","t109","t110","t24","t2","t5","t85","t86","t44","t19","t36","t58","t59","t88","t89","t16","t17","t40","t105","t106","t56","t47","t87","t128","t129","t108","t61","t94","t95","t90","t91","t60","t18","t26","t98","t99","t77","t46","t31","t32","t20","t8","t4","t29","t30","t69","t92","t93","t42","t43","t120","t121","t70","t103","t104","t33","t62","t126","t127","t39","t50","t51","t116","t117","t52","t64","t65","t48","t22","t25","t53","t54","t34","t35","t111","t112","t79","t80","t72","t55","t130","t131","t37","t38","t14","t15","t13"
"t129",8.915480139683,7.933157134253,7.767801312139,9.944130327173,10.263234397353,10.263234397373,10.263234397373,10.263234397343,10.235591985273,10.092856125673,10.263234397273,10.263234397273,10.263234397283,10.263234397283,10.263234397273,10.2632343968846,10.2632343968846,10.263234396873,10.263234396873,8.865170974113,8.279834674013,10.263234397153,10.263234397153,10.143716106353,10.263234397153,10.263234397153,10.263234397143,10.263234397143,9.692233646753,10.263234397153,10.263234397173,10.263234397173,10.263234397173,10.203300887913,10.263234397033,10.263234397033,10.263234397073,9.493542168273,10.263234397653,7.664396736171,10.263234397073,10.263234397073,10.263234397113,10.263234397113,10.263234397073,7.454887181673,6.116893021413,6.847715811383,6.847715811383,6.847715811583,3.057759047883,5.975815429323,5.975815429423,5.975815429423,5.975815429423,5.765596845923,5.483181945523,5.765596845823,5.765596845823,5.765596845823,5.765596845823,3.275992888023,4.570468344623,1.732371501283,1.319272196943,1.319272196943,0.809189231593,1.31188162784,0.49902913654,0.04987470388,0,0.25905051464,2.344610733883,2.344610733983,2.344610733983,3.534924764083,3.534924764083,3.534924764083,2.468186198043,3.504803378443,4.389985290043,4.359421466843,4.389985290043,4.389985290043,4.389985290343,4.141243644743,4.320912851243,4.938082096123,5.745576046483,8.025791859683,8.025791859683,7.771767441883,8.025791859483,8.025791859483,7.431567803783,8.025791859483,8.025791859953,8.025791859953,8.025791859983,8.025791859483,8.025791859483,8.025791859483,8.025791859483,8.025791859443,8.025791859443,8.025791859483,7.885963720283,7.752798617783,8.025791859543,8.025791859543,8.025791859583,8.025791859583,8.025791859583,8.025791859583,8.025791859163,7.144666628293,8.025791859593,8.025791859593,8.025791859593,8.025791859583,8.025791859583,8.025791859583,8.025791859253,8.025791859253,8.025791859283,8.025791859283,8.025791859303,8.025791859303,7.214064679483,8.025791859183,6.14332421306,8.02579185966,5.726543581063
"t108",8.915480139643,7.933157134213,7.767801312099,9.944130327133,10.263234397313,10.263234397333,10.263234397333,10.263234397303,10.235591985233,10.092856125633,10.263234397233,10.263234397233,10.263234397243,10.263234397243,10.263234397233,10.2632343968446,10.2632343968446,10.263234396833,10.263234396833,8.865170974073,8.279834673973,10.263234397113,10.263234397113,10.143716106313,10.263234397113,10.263234397113,10.263234397103,10.263234397103,9.692233646713,10.263234397113,10.263234397133,10.263234397133,10.263234397133,10.203300887873,10.263234396993,10.263234396993,10.263234397033,9.493542168233,10.263234397613,7.664396736131,10.263234397033,10.263234397033,10.263234397073,10.263234397073,10.263234397033,7.454887181633,6.116893021373,6.847715811343,6.847715811343,6.847715811543,3.057759047843,5.975815429283,5.975815429383,5.975815429383,5.975815429383,5.765596845883,5.483181945483,5.765596845783,5.765596845783,5.765596845783,5.765596845783,3.275992887983,4.570468344583,1.732371501243,1.319272196903,1.319272196903,0.809189231553,1.3118816278,0.4990291365,0.25905051464,0.25905051464,0,2.344610733843,2.344610733943,2.344610733943,3.534924764043,3.534924764043,3.534924764043,2.468186198003,3.504803378403,4.389985290003,4.359421466803,4.389985290003,4.389985290003,4.389985290303,4.141243644703,4.320912851203,4.938082096083,5.745576046443,8.025791859643,8.025791859643,7.771767441843,8.025791859443,8.025791859443,7.431567803743,8.025791859443,8.025791859913,8.025791859913,8.025791859943,8.025791859443,8.025791859443,8.025791859443,8.025791859443,8.025791859403,8.025791859403,8.025791859443,7.885963720243,7.752798617743,8.025791859503,8.025791859503,8.025791859543,8.025791859543,8.025791859543,8.025791859543,8.025791859123,7.144666628253,8.025791859553,8.025791859553,8.025791859553,8.025791859543,8.025791859543,8.025791859543,8.025791859213,8.025791859213,8.025791859243,8.025791859243,8.025791859263,8.025791859263,7.214064679443,8.025791859143,6.14332421302,8.02579185962,5.726543581023
"t61",8.9154801396,7.93315713417,7.767801312056,9.94413032709,10.26323439727,10.26323439729,10.26323439729,10.26323439726,10.23559198519,10.09285612559,10.26323439719,10.26323439719,10.2632343972,10.2632343972,10.26323439719,10.2632343968016,10.2632343968016,10.26323439679,10.26323439679,8.86517097403,8.27983467393,10.26323439707,10.26323439707,10.14371610627,10.26323439707,10.26323439707,10.26323439706,10.26323439706,9.69223364667,10.26323439707,10.26323439709,10.26323439709,10.26323439709,10.20330088783,10.26323439695,10.26323439695,10.26323439699,9.49354216819,10.26323439757,7.664396736088,10.26323439699,10.26323439699,10.26323439703,10.26323439703,10.26323439699,7.45488718159,6.11689302133,6.8477158113,6.8477158113,6.8477158115,3.0577590478,5.97581542924,5.97581542934,5.97581542934,5.97581542934,5.76559684584,5.48318194544,5.76559684574,5.76559684574,5.76559684574,5.76559684574,3.27599288794,4.57046834454,2.3446107338,2.34461073386,2.34461073386,1.83452776851,2.344610733843,2.344610733943,2.344610733883,2.344610733883,2.344610733843,0,0.9637716543,0.9637716543,3.534924764,3.534924764,3.534924764,2.46818619796,3.50480337836,4.38998528996,4.35942146676,4.38998528996,4.38998528996,4.38998529026,4.14124364466,4.32091285116,4.93808209604,5.7455760464,8.0257918596,8.0257918596,7.7717674418,8.0257918594,8.0257918594,7.4315678037,8.0257918594,8.02579185987,8.02579185987,8.0257918599,8.0257918594,8.0257918594,8.0257918594,8.0257918594,8.02579185936,8.02579185936,8.0257918594,7.8859637202,7.7527986177,8.02579185946,8.02579185946,8.0257918595,8.0257918595,8.0257918595,8.0257918595,8.02579185908,7.14466662821,8.02579185951,8.02579185951,8.02579185951,8.0257918595,8.0257918595,8.0257918595,8.02579185917,8.02579185917,8.0257918592,8.0257918592,8.02579185922,8.02579185922,7.2140646794,8.0257918591,6.143324212977,8.025791859577,5.72654358098
"t94",8.9154801397,7.93315713427,7.767801312156,9.94413032719,10.26323439737,10.26323439739,10.26323439739,10.26323439736,10.23559198529,10.09285612569,10.26323439729,10.26323439729,10.2632343973,10.2632343973,10.26323439729,10.2632343969016,10.2632343969016,10.26323439689,10.26323439689,8.86517097413,8.27983467403,10.26323439717,10.26323439717,10.14371610637,10.26323439717,10.26323439717,10.26323439716,10.26323439716,9.69223364677,10.26323439717,10.26323439719,10.26323439719,10.26323439719,10.20330088793,10.26323439705,10.26323439705,10.26323439709,9.49354216829,10.26323439767,7.664396736188,10.26323439709,10.26323439709,10.26323439713,10.26323439713,10.26323439709,7.45488718169,6.11689302143,6.8477158114,6.8477158114,6.8477158116,3.0577590479,5.97581542934,5.97581542944,5.97581542944,5.97581542944,5.76559684594,5.48318194554,5.76559684584,5.76559684584,5.76559684584,5.76559684584,3.27599288804,4.57046834464,2.3446107339,2.34461073396,2.34461073396,1.83452776861,2.344610733943,2.344610734043,2.344610733983,2.344610733983,2.344610733943,0.9637716543,0,0.4362918432,3.5349247641,3.5349247641,3.5349247641,2.46818619806,3.50480337846,4.38998529006,4.35942146686,4.38998529006,4.38998529006,4.38998529036,4.14124364476,4.32091285126,4.93808209614,5.7455760465,8.0257918597,8.0257918597,7.7717674419,8.0257918595,8.0257918595,7.4315678038,8.0257918595,8.02579185997,8.02579185997,8.02579186,8.0257918595,8.0257918595,8.0257918595,8.0257918595,8.02579185946,8.02579185946,8.0257918595,7.8859637203,7.7527986178,8.02579185956,8.02579185956,8.0257918596,8.0257918596,8.0257918596,8.0257918596,8.02579185918,7.14466662831,8.02579185961,8.02579185961,8.02579185961,8.0257918596,8.0257918596,8.0257918596,8.02579185927,8.02579185927,8.0257918593,8.0257918593,8.02579185932,8.02579185932,7.2140646795,8.0257918592,6.143324213077,8.025791859677,5.72654358108
"t95",8.9154801397,7.93315713427,7.767801312156,9.94413032719,10.26323439737,10.26323439739,10.26323439739,10.26323439736,10.23559198529,10.09285612569,10.26323439729,10.26323439729,10.2632343973,10.2632343973,10.26323439729,10.2632343969016,10.2632343969016,10.26323439689,10.26323439689,8.86517097413,8.27983467403,10.26323439717,10.26323439717,10.14371610637,10.26323439717,10.26323439717,10.26323439716,10.26323439716,9.69223364677,10.26323439717,10.26323439719,10.26323439719,10.26323439719,10.20330088793,10.26323439705,10.26323439705,10.26323439709,9.49354216829,10.26323439767,7.664396736188,10.26323439709,10.26323439709,10.26323439713,10.26323439713,10.26323439709,7.45488718169,6.11689302143,6.8477158114,6.8477158114,6.8477158116,3.0577590479,5.97581542934,5.97581542944,5.97581542944,5.97581542944,5.76559684594,5.48318194554,5.76559684584,5.76559684584,5.76559684584,5.76559684584,3.27599288804,4.57046834464,2.3446107339,2.34461073396,2.34461073396,1.83452776861,2.344610733943,2.344610734043,2.344610733983,2.344610733983,2.344610733943,0.9637716543,0.4362918432,0,3.5349247641,3.5349247641,3.5349247641,2.46818619806,3.50480337846,4.38998529006,4.35942146686,4.38998529006,4.38998529006,4.38998529036,4.14124364476,4.32091285126,4.93808209614,5.7455760465,8.0257918597,8.0257918597,7.7717674419,8.0257918595,8.0257918595,7.4315678038,8.0257918595,8.02579185997,8.02579185997,8.02579186,8.0257918595,8.0257918595,8.0257918595,8.0257918595,8.02579185946,8.02579185946,8.0257918595,7.8859637203,7.7527986178,8.02579185956,8.02579185956,8.0257918596,8.0257918596,8.0257918596,8.0257918596,8.02579185918,7.14466662831,8.02579185961,8.02579185961,8.02579185961,8.0257918596,8.0257918596,8.0257918596,8.02579185927,8.02579185927,8.0257918593,8.0257918593,8.02579185932,8.02579185932,7.2140646795,8.0257918592,6.143324213077,8.025791859677,5.72654358108
"t90",8.9154801402,7.93315713477,7.767801312656,9.94413032769,10.26323439787,10.26323439789,10.26323439789,10.26323439786,10.23559198579,10.09285612619,10.26323439779,10.26323439779,10.2632343978,10.2632343978,10.26323439779,10.2632343974016,10.2632343974016,10.26323439739,10.26323439739,8.86517097463,8.27983467453,10.26323439767,10.26323439767,10.14371610687,10.26323439767,10.26323439767,10.26323439766,10.26323439766,9.69223364727,10.26323439767,10.26323439769,10.26323439769,10.26323439769,10.20330088843,10.26323439755,10.26323439755,10.26323439759,9.49354216879,10.26323439817,7.664396736688,10.26323439759,10.26323439759,10.26323439763,10.26323439763,10.26323439759,7.45488718219,6.11689302193,6.8477158119,6.8477158119,6.8477158121,3.0577590484,5.97581542984,5.97581542994,5.97581542994,5.97581542994,5.76559684644,5.48318194604,5.76559684634,5.76559684634,5.76559684634,5.76559684634,3.27599288854,4.57046834514,3.534924764,3.53492476406,3.53492476406,3.02484179871,3.534924764043,3.534924764143,3.534924764083,3.534924764083,3.534924764043,3.534924764,3.5349247641,3.5349247641,0,0.4584982414,1.1313220346,2.46818619856,3.50480337896,4.38998529056,4.35942146736,4.38998529056,4.38998529056,4.38998529086,4.14124364526,4.32091285176,4.93808209664,5.745576047,8.0257918602,8.0257918602,7.7717674424,8.02579186,8.02579186,7.4315678043,8.02579186,8.02579186047,8.02579186047,8.0257918605,8.02579186,8.02579186,8.02579186,8.02579186,8.02579185996,8.02579185996,8.02579186,7.8859637208,7.7527986183,8.02579186006,8.02579186006,8.0257918601,8.0257918601,8.0257918601,8.0257918601,8.02579185968,7.14466662881,8.02579186011,8.02579186011,8.02579186011,8.0257918601,8.0257918601,8.0257918601,8.02579185977,8.02579185977,8.0257918598,8.0257918598,8.02579185982,8.02579185982,7.21406468,8.0257918597,6.143324213577,8.025791860177,5.72654358158
"t91",8.9154801402,7.93315713477,7.767801312656,9.94413032769,10.26323439787,10.26323439789,10.26323439789,10.26323439786,10.23559198579,10.09285612619,10.26323439779,10.26323439779,10.2632343978,10.2632343978,10.26323439779,10.2632343974016,10.2632343974016,10.26323439739,10.26323439739,8.86517097463,8.27983467453,10.26323439767,10.26323439767,10.14371610687,10.26323439767,10.26323439767,10.26323439766,10.26323439766,9.69223364727,10.26323439767,10.26323439769,10.26323439769,10.26323439769,10.20330088843,10.26323439755,10.26323439755,10.26323439759,9.49354216879,10.26323439817,7.664396736688,10.26323439759,10.26323439759,10.26323439763,10.26323439763,10.26323439759,7.45488718219,6.11689302193,6.8477158119,6.8477158119,6.8477158121,3.0577590484,5.97581542984,5.97581542994,5.97581542994,5.97581542994,5.76559684644,5.48318194604,5.76559684634,5.76559684634,5.76559684634,5.76559684634,3.27599288854,4.57046834514,3.534924764,3.53492476406,3.53492476406,3.02484179871,3.534924764043,3.534924764143,3.534924764083,3.534924764083,3.534924764043,3.534924764,3.5349247641,3.5349247641,0.4584982414,0,1.1313220346,2.46818619856,3.50480337896,4.38998529056,4.35942146736,4.38998529056,4.38998529056,4.38998529086,4.14124364526,4.32091285176,4.93808209664,5.745576047,8.0257918602,8.0257918602,7.7717674424,8.02579186,8.02579186,7.4315678043,8.02579186,8.02579186047,8.02579186047,8.0257918605,8.02579186,8.02579186,8.02579186,8.02579186,8.02579185996,8.02579185996,8.02579186,7.8859637208,7.7527986183,8.02579186006,8.02579186006,8.0257918601,8.0257918601,8.0257918601,8.0257918601,8.02579185968,7.14466662881,8.02579186011,8.02579186011,8.02579186011,8.0257918601,8.0257918601,8.0257918601,8.02579185977,8.02579185977,8.0257918598,8.0257918598,8.02579185982,8.02579185982,7.21406468,8.0257918597,6.143324213577,8.025791860177,5.72654358158
"t60",8.9154801402,7.93315713477,7.767801312656,9.94413032769,10.26323439787,10.26323439789,10.26323439789,10.26323439786,10.23559198579,10.09285612619,10.26323439779,10.26323439779,10.2632343978,10.2632343978,10.26323439779,10.2632343974016,10.2632343974016,10.26323439739,10.26323439739,8.86517097463,8.27983467453,10.26323439767,10.26323439767,10.14371610687,10.26323439767,10.26323439767,10.26323439766,10.26323439766,9.69223364727,10.26323439767,10.26323439769,10.26323439769,10.26323439769,10.20330088843,10.26323439755,10.26323439755,10.26323439759,9.49354216879,10.26323439817,7.664396736688,10.26323439759,10.26323439759,10.26323439763,10.26323439763,10.26323439759,7.45488718219,6.11689302193,6.8477158119,6.8477158119,6.8477158121,3.0577590484,5.97581542984,5.97581542994,5.97581542994,5.97581542994,5.76559684644,5.48318194604,5.76559684634,5.76559684634,5.76559684634,5.76559684634,3.27599288854,4.57046834514,3.534924764,3.53492476406,3.53492476406,3.02484179871,3.534924764043,3.534924764143,3.534924764083,3.534924764083,3.534924764043,3.534924764,3.5349247641,3.5349247641,1.1313220346,1.1313220346,0,2.46818619856,3.50480337896,4.38998529056,4.35942146736,4.38998529056,4.38998529056,4.38998529086,4.14124364526,4.32091285176,4.93808209664,5.745576047,8.0257918602,8.0257918602,7.7717674424,8.02579186,8.02579186,7.4315678043,8.02579186,8.02579186047,8.02579186047,8.0257918605,8.02579186,8.02579186,8.02579186,8.02579186,8.02579185996,8.02579185996,8.02579186,7.8859637208,7.7527986183,8.02579186006,8.02579186006,8.0257918601,8.0257918601,8.0257918601,8.0257918601,8.02579185968,7.14466662881,8.02579186011,8.02579186011,8.02579186011,8.0257918601,8.0257918601,8.0257918601,8.02579185977,8.02579185977,8.0257918598,8.0257918598,8.02579185982,8.02579185982,7.21406468,8.0257918597,6.143324213577,8.025791860177,5.72654358158
"t18",7.78311505404,6.80079204861,6.635436226496,8.81176524153,9.13086931171,9.13086931173,9.13086931173,9.1308693117,9.10322689963,8.96049104003,9.13086931163,9.13086931163,9.13086931164,9.13086931164,9.13086931163,9.1308693112416,9.1308693112416,9.13086931123,9.13086931123,7.73280588847,7.14746958837,9.13086931151,9.13086931151,9.01135102071,9.13086931151,9.13086931151,9.1308693115,9.1308693115,8.55986856111,9.13086931151,9.13086931153,9.13086931153,9.13086931153,9.07093580227,9.13086931139,9.13086931139,9.13086931143,8.36117708263,9.13086931201,6.532031650528,9.13086931143,9.13086931143,9.13086931147,9.13086931147,9.13086931143,6.32252209603,4.98452793577,5.71535072574,5.71535072574,5.71535072594,1.92539396224,4.84345034368,4.84345034378,4.84345034378,4.84345034378,4.63323176028,4.35081685988,4.63323176018,4.63323176018,4.63323176018,4.63323176018,2.14362780238,3.43810325898,2.46818619796,2.46818619802,2.46818619802,1.95810323267,2.468186198003,2.468186198103,2.468186198043,2.468186198043,2.468186198003,2.46818619796,2.46818619806,2.46818619806,2.46818619856,2.46818619856,2.46818619856,0,2.3724382928,3.2576202044,3.2270563812,3.2576202044,3.2576202044,3.2576202047,3.0088785591,3.1885477656,3.80571701048,4.61321096084,6.89342677404,6.89342677404,6.63940235624,6.89342677384,6.89342677384,6.29920271814,6.89342677384,6.89342677431,6.89342677431,6.89342677434,6.89342677384,6.89342677384,6.89342677384,6.89342677384,6.8934267738,6.8934267738,6.89342677384,6.75359863464,6.62043353214,6.8934267739,6.8934267739,6.89342677394,6.89342677394,6.89342677394,6.89342677394,6.89342677352,6.01230154265,6.89342677395,6.89342677395,6.89342677395,6.89342677394,6.89342677394,6.89342677394,6.89342677361,6.89342677361,6.89342677364,6.89342677364,6.89342677366,6.89342677366,6.08169959384,6.89342677354,5.010959127417,6.893426774017,4.59417849542
"t26",8.03029822824,7.04797522281,6.882619400696,9.05894841573,9.37805248591,9.37805248593,9.37805248593,9.3780524859,9.35041007383,9.20767421423,9.37805248583,9.37805248583,9.37805248584,9.37805248584,9.37805248583,9.3780524854416,9.3780524854416,9.37805248543,9.37805248543,7.97998906267,7.39465276257,9.37805248571,9.37805248571,9.25853419491,9.37805248571,9.37805248571,9.3780524857,9.3780524857,8.80705173531,9.37805248571,9.37805248573,9.37805248573,9.37805248573,9.31811897647,9.37805248559,9.37805248559,9.37805248563,8.60836025683,9.37805248621,6.779214824728,9.37805248563,9.37805248563,9.37805248567,9.37805248567,9.37805248563,6.56970527023,5.23171110997,5.96253389994,5.96253389994,5.96253390014,2.17257713644,5.09063351788,5.09063351798,5.09063351798,5.09063351798,4.88041493448,4.59800003408,4.88041493438,4.88041493438,4.88041493438,4.88041493438,2.39081097658,3.68528643318,3.50480337836,3.50480337842,3.50480337842,2.99472041307,3.504803378403,3.504803378503,3.504803378443,3.504803378443,3.504803378403,3.50480337836,3.50480337846,3.50480337846,3.50480337896,3.50480337896,3.50480337896,2.3724382928,0,1.5547755918,1.5242117686,1.5547755918,1.5547755918,1.8735516427,1.6248099971,2.5217585892,4.05290018468,4.86039413504,7.14060994824,7.14060994824,6.88658553044,7.14060994804,7.14060994804,6.54638589234,7.14060994804,7.14060994851,7.14060994851,7.14060994854,7.14060994804,7.14060994804,7.14060994804,7.14060994804,7.140609948,7.140609948,7.14060994804,7.00078180884,6.86761670634,7.1406099481,7.1406099481,7.14060994814,7.14060994814,7.14060994814,7.14060994814,7.14060994772,6.25948471685,7.14060994815,7.14060994815,7.14060994815,7.14060994814,7.14060994814,7.14060994814,7.14060994781,7.14060994781,7.14060994784,7.14060994784,7.14060994786,7.14060994786,6.32888276804,7.14060994774,5.258142301617,7.140609948217,4.84136166962
"t98",8.91548013984,7.93315713441,7.767801312296,9.94413032733,10.26323439751,10.26323439753,10.26323439753,10.2632343975,10.23559198543,10.09285612583,10.26323439743,10.26323439743,10.26323439744,10.26323439744,10.26323439743,10.2632343970416,10.2632343970416,10.26323439703,10.26323439703,8.86517097427,8.27983467417,10.26323439731,10.26323439731,10.14371610651,10.26323439731,10.26323439731,10.2632343973,10.2632343973,9.69223364691,10.26323439731,10.26323439733,10.26323439733,10.26323439733,10.20330088807,10.26323439719,10.26323439719,10.26323439723,9.49354216843,10.26323439781,7.664396736328,10.26323439723,10.26323439723,10.26323439727,10.26323439727,10.26323439723,7.45488718183,6.11689302157,6.84771581154,6.84771581154,6.84771581174,3.05775904804,5.97581542948,5.97581542958,5.97581542958,5.97581542958,5.76559684608,5.48318194568,5.76559684598,5.76559684598,5.76559684598,5.76559684598,3.27599288818,4.57046834478,4.38998528996,4.38998529002,4.38998529002,3.87990232467,4.389985290003,4.389985290103,4.389985290043,4.389985290043,4.389985290003,4.38998528996,4.38998529006,4.38998529006,4.38998529056,4.38998529056,4.38998529056,3.2576202044,1.5547755918,0,0.3251727794,0.6599442768,1.312533275,2.7587335543,2.5099919087,3.4069405008,4.93808209628,5.74557604664,8.02579185984,8.02579185984,7.77176744204,8.02579185964,8.02579185964,7.43156780394,8.02579185964,8.02579186011,8.02579186011,8.02579186014,8.02579185964,8.02579185964,8.02579185964,8.02579185964,8.0257918596,8.0257918596,8.02579185964,7.88596372044,7.75279861794,8.0257918597,8.0257918597,8.02579185974,8.02579185974,8.02579185974,8.02579185974,8.02579185932,7.14466662845,8.02579185975,8.02579185975,8.02579185975,8.02579185974,8.02579185974,8.02579185974,8.02579185941,8.02579185941,8.02579185944,8.02579185944,8.02579185946,8.02579185946,7.21406467964,8.02579185934,6.143324213217,8.025791859817,5.72654358122
"t99",8.88491631664,7.90259331121,7.737237489096,9.91356650413,10.23267057431,10.23267057433,10.23267057433,10.2326705743,10.20502816223,10.06229230263,10.23267057423,10.23267057423,10.23267057424,10.23267057424,10.23267057423,10.2326705738416,10.2326705738416,10.23267057383,10.23267057383,8.83460715107,8.24927085097,10.23267057411,10.23267057411,10.11315228331,10.23267057411,10.23267057411,10.2326705741,10.2326705741,9.66166982371,10.23267057411,10.23267057413,10.23267057413,10.23267057413,10.17273706487,10.23267057399,10.23267057399,10.23267057403,9.46297834523,10.23267057461,7.633832913128,10.23267057403,10.23267057403,10.23267057407,10.23267057407,10.23267057403,7.42432335863,6.08632919837,6.81715198834,6.81715198834,6.81715198854,3.02719522484,5.94525160628,5.94525160638,5.94525160638,5.94525160638,5.73503302288,5.45261812248,5.73503302278,5.73503302278,5.73503302278,5.73503302278,3.24542906498,4.53990452158,4.35942146676,4.35942146682,4.35942146682,3.84933850147,4.359421466803,4.359421466903,4.359421466843,4.359421466843,4.359421466803,4.35942146676,4.35942146686,4.35942146686,4.35942146736,4.35942146736,4.35942146736,3.2270563812,1.5242117686,0.3251727794,0,0.6293804536,1.2819694518,2.7281697311,2.4794280855,3.3763766776,4.90751827308,5.71501222344,7.99522803664,7.99522803664,7.74120361884,7.99522803644,7.99522803644,7.40100398074,7.99522803644,7.99522803691,7.99522803691,7.99522803694,7.99522803644,7.99522803644,7.99522803644,7.99522803644,7.9952280364,7.9952280364,7.99522803644,7.85539989724,7.72223479474,7.9952280365,7.9952280365,7.99522803654,7.99522803654,7.99522803654,7.99522803654,7.99522803612,7.11410280525,7.99522803655,7.99522803655,7.99522803655,7.99522803654,7.99522803654,7.99522803654,7.99522803621,7.99522803621,7.99522803624,7.99522803624,7.99522803626,7.99522803626,7.18350085644,7.99522803614,6.112760390017,7.995228036617,5.69597975802
"t77",8.91548013984,7.93315713441,7.767801312296,9.94413032733,10.26323439751,10.26323439753,10.26323439753,10.2632343975,10.23559198543,10.09285612583,10.26323439743,10.26323439743,10.26323439744,10.26323439744,10.26323439743,10.2632343970416,10.2632343970416,10.26323439703,10.26323439703,8.86517097427,8.27983467417,10.26323439731,10.26323439731,10.14371610651,10.26323439731,10.26323439731,10.2632343973,10.2632343973,9.69223364691,10.26323439731,10.26323439733,10.26323439733,10.26323439733,10.20330088807,10.26323439719,10.26323439719,10.26323439723,9.49354216843,10.26323439781,7.664396736328,10.26323439723,10.26323439723,10.26323439727,10.26323439727,10.26323439723,7.45488718183,6.11689302157,6.84771581154,6.84771581154,6.84771581174,3.05775904804,5.97581542948,5.97581542958,5.97581542958,5.97581542958,5.76559684608,5.48318194568,5.76559684598,5.76559684598,5.76559684598,5.76559684598,3.27599288818,4.57046834478,4.38998528996,4.38998529002,4.38998529002,3.87990232467,4.389985290003,4.389985290103,4.389985290043,4.389985290043,4.389985290003,4.38998528996,4.38998529006,4.38998529006,4.38998529056,4.38998529056,4.38998529056,3.2576202044,1.5547755918,0.6599442768,0.6293804536,0,1.312533275,2.7587335543,2.5099919087,3.4069405008,4.93808209628,5.74557604664,8.02579185984,8.02579185984,7.77176744204,8.02579185964,8.02579185964,7.43156780394,8.02579185964,8.02579186011,8.02579186011,8.02579186014,8.02579185964,8.02579185964,8.02579185964,8.02579185964,8.0257918596,8.0257918596,8.02579185964,7.88596372044,7.75279861794,8.0257918597,8.0257918597,8.02579185974,8.02579185974,8.02579185974,8.02579185974,8.02579185932,7.14466662845,8.02579185975,8.02579185975,8.02579185975,8.02579185974,8.02579185974,8.02579185974,8.02579185941,8.02579185941,8.02579185944,8.02579185944,8.02579185946,8.02579185946,7.21406467964,8.02579185934,6.143324213217,8.025791859817,5.72654358122
"t46",8.91548013984,7.93315713441,7.767801312296,9.94413032733,10.26323439751,10.26323439753,10.26323439753,10.2632343975,10.23559198543,10.09285612583,10.26323439743,10.26323439743,10.26323439744,10.26323439744,10.26323439743,10.2632343970416,10.2632343970416,10.26323439703,10.26323439703,8.86517097427,8.27983467417,10.26323439731,10.26323439731,10.14371610651,10.26323439731,10.26323439731,10.2632343973,10.2632343973,9.69223364691,10.26323439731,10.26323439733,10.26323439733,10.26323439733,10.20330088807,10.26323439719,10.26323439719,10.26323439723,9.49354216843,10.26323439781,7.664396736328,10.26323439723,10.26323439723,10.26323439727,10.26323439727,10.26323439723,7.45488718183,6.11689302157,6.84771581154,6.84771581154,6.84771581174,3.05775904804,5.97581542948,5.97581542958,5.97581542958,5.97581542958,5.76559684608,5.48318194568,5.76559684598,5.76559684598,5.76559684598,5.76559684598,3.27599288818,4.57046834478,4.38998528996,4.38998529002,4.38998529002,3.87990232467,4.389985290003,4.389985290103,4.389985290043,4.389985290043,4.389985290003,4.38998528996,4.38998529006,4.38998529006,4.38998529056,4.38998529056,4.38998529056,3.2576202044,1.5547755918,1.312533275,1.2819694518,1.312533275,0,2.7587335543,2.5099919087,3.4069405008,4.93808209628,5.74557604664,8.02579185984,8.02579185984,7.77176744204,8.02579185964,8.02579185964,7.43156780394,8.02579185964,8.02579186011,8.02579186011,8.02579186014,8.02579185964,8.02579185964,8.02579185964,8.02579185964,8.0257918596,8.0257918596,8.02579185964,7.88596372044,7.75279861794,8.0257918597,8.0257918597,8.02579185974,8.02579185974,8.02579185974,8.02579185974,8.02579185932,7.14466662845,8.02579185975,8.02579185975,8.02579185975,8.02579185974,8.02579185974,8.02579185974,8.02579185941,8.02579185941,8.02579185944,8.02579185944,8.02579185946,8.02579185946,7.21406467964,8.02579185934,6.143324213217,8.025791859817,5.72654358122
