"","t2","t3","t11","t77","t90","t93","t94","t87","t88","t30","t73","t74","t10","t58","t59","t47","t48","t76","t124","t125","t81","t41","t49","t50","t26","t107","t108","t32","t33","t12","t13","t14","t20","t21","t85","t86","t89","t95","t96","t97","t98","t6","t4","t7","t83","t84","t29","t105","t106","t40","t111","t118","t119","t61","t17","t27","t56","t57","t45","t64","t75","t109","t110","t44","t37","t38","t116","t117","t122","t123","t67","t65","t71","t72","t31","t91","t92","t51","t114","t115","t78","t70","t101","t102","t54","t55","t22","t5","t36","t120","t121","t52","t53","t18","t79","t80","t68","t69","t66","t28","t103","t104","t82","t60","t34","t35","t19","t8","t9","t25","t43","t99","t100","t42","t23","t15","t16","t62","t63","t39","t126","t127","t112","t113","t46","t24","t1"
"t28",6.56859561568,5.23980509859,9.0442948617,9.0442948613,9.0442948613,9.044294861347,9.044294861347,9.0442948615,9.0442948615,9.0442948616,9.0442948616,8.834823135,9.0442948612,8.74693328669,9.04429486179,9.04429486179,9.04429486179,9.04429486129,9.04429486131,9.04429486131,9.04429486126,8.45079816841,9.04429486208,9.04429486208,9.04429486208,9.04429486208,8.94123523237,9.04429486219,8.84190921519,9.04429486189,7.86038589188,9.04429486135,9.04429486135,8.15066637691,9.04429486135,8.97266705705,9.04429486135,9.044294861375,9.044294861375,9.04429486133,9.04429486133,7.69421552605,6.1304990655,7.44241933805,9.04429486155,8.86159590835,9.04429486115,9.04429486127,9.04429486127,8.58183233607,8.96373815242,9.04429486124,9.04429486124,9.04429486117,9.04429486212,9.04429486183,9.04429486173,9.04429486173,9.044294861725,9.044294861825,9.044294861825,9.044294861825,9.044294861825,9.04429486173,6.30457704549,6.30457704549,6.3045770446,6.3045770446,6.30457704465,6.30457704465,6.30457704461,6.30457704462,6.30457704472,6.30457704472,6.30457704469,6.30457704463,6.30457704463,6.30457704471,6.30457704465,6.30457704465,6.30457704471,6.30457704473,6.30457704473,6.30457704473,6.30457704473,6.00776331543,6.02783486623,3.62218592459,2.87310874134,2.87310874134,2.87310874134,2.87310874124,2.73776096164,2.15407789414,2.81409222714,2.81409222714,1.86280174336,1.64575105326,1.86280174344,0,1.79407960872,1.79407960872,1.7940796087,1.7940796087,3.74773064699,4.47537652399,4.47537652419,3.49552294572,3.64917994699,5.65582552919,5.65582552929,5.61158141129,5.65582552929,5.65582552929,5.65582552919,5.65582552909,5.65582552909,5.65582552929,5.65582552929,5.65582552929,5.65582552927,5.65582552927,5.65582552928,5.65582552928,5.65582552928,5.65582552929,5.25921828171
"t103",6.5685956156,5.23980509851,9.04429486162,9.04429486122,9.04429486122,9.044294861267,9.044294861267,9.04429486142,9.04429486142,9.04429486152,9.04429486152,8.83482313492,9.04429486112,8.74693328661,9.04429486171,9.04429486171,9.04429486171,9.04429486121,9.04429486123,9.04429486123,9.04429486118,8.45079816833,9.044294862,9.044294862,9.044294862,9.044294862,8.94123523229,9.04429486211,8.84190921511,9.04429486181,7.8603858918,9.04429486127,9.04429486127,8.15066637683,9.04429486127,8.97266705697,9.04429486127,9.044294861295,9.044294861295,9.04429486125,9.04429486125,7.69421552597,6.13049906542,7.44241933797,9.04429486147,8.86159590827,9.04429486107,9.04429486119,9.04429486119,8.58183233599,8.96373815234,9.04429486116,9.04429486116,9.04429486109,9.04429486204,9.04429486175,9.04429486165,9.04429486165,9.044294861645,9.044294861745,9.044294861745,9.044294861745,9.044294861745,9.04429486165,6.30457704541,6.30457704541,6.30457704452,6.30457704452,6.30457704457,6.30457704457,6.30457704453,6.30457704454,6.30457704464,6.30457704464,6.30457704461,6.30457704455,6.30457704455,6.30457704463,6.30457704457,6.30457704457,6.30457704463,6.30457704465,6.30457704465,6.30457704465,6.30457704465,6.00776331535,6.02783486615,3.62218592451,2.87310874126,2.87310874126,2.87310874126,2.87310874116,2.73776096156,2.15407789406,2.81409222706,2.81409222706,1.86280174328,1.64575105318,1.86280174336,1.79407960872,0,0.2900242804,0.43859648082,0.94452686622,3.74773064691,4.47537652391,4.47537652411,3.49552294564,3.64917994691,5.65582552911,5.65582552921,5.61158141121,5.65582552921,5.65582552921,5.65582552911,5.65582552901,5.65582552901,5.65582552921,5.65582552921,5.65582552921,5.65582552919,5.65582552919,5.6558255292,5.6558255292,5.6558255292,5.65582552921,5.25921828163
"t104",6.5685956156,5.23980509851,9.04429486162,9.04429486122,9.04429486122,9.044294861267,9.044294861267,9.04429486142,9.04429486142,9.04429486152,9.04429486152,8.83482313492,9.04429486112,8.74693328661,9.04429486171,9.04429486171,9.04429486171,9.04429486121,9.04429486123,9.04429486123,9.04429486118,8.45079816833,9.044294862,9.044294862,9.044294862,9.044294862,8.94123523229,9.04429486211,8.84190921511,9.04429486181,7.8603858918,9.04429486127,9.04429486127,8.15066637683,9.04429486127,8.97266705697,9.04429486127,9.044294861295,9.044294861295,9.04429486125,9.04429486125,7.69421552597,6.13049906542,7.44241933797,9.04429486147,8.86159590827,9.04429486107,9.04429486119,9.04429486119,8.58183233599,8.96373815234,9.04429486116,9.04429486116,9.04429486109,9.04429486204,9.04429486175,9.04429486165,9.04429486165,9.044294861645,9.044294861745,9.044294861745,9.044294861745,9.044294861745,9.04429486165,6.30457704541,6.30457704541,6.30457704452,6.30457704452,6.30457704457,6.30457704457,6.30457704453,6.30457704454,6.30457704464,6.30457704464,6.30457704461,6.30457704455,6.30457704455,6.30457704463,6.30457704457,6.30457704457,6.30457704463,6.30457704465,6.30457704465,6.30457704465,6.30457704465,6.00776331535,6.02783486615,3.62218592451,2.87310874126,2.87310874126,2.87310874126,2.87310874116,2.73776096156,2.15407789406,2.81409222706,2.81409222706,1.86280174328,1.64575105318,1.86280174336,1.79407960872,0.2900242804,0,0.43859648082,0.94452686622,3.74773064691,4.47537652391,4.47537652411,3.49552294564,3.64917994691,5.65582552911,5.65582552921,5.61158141121,5.65582552921,5.65582552921,5.65582552911,5.65582552901,5.65582552901,5.65582552921,5.65582552921,5.65582552921,5.65582552919,5.65582552919,5.6558255292,5.6558255292,5.6558255292,5.65582552921,5.25921828163
"t82",6.56859561558,5.23980509849,9.0442948616,9.0442948612,9.0442948612,9.044294861247,9.044294861247,9.0442948614,9.0442948614,9.0442948615,9.0442948615,8.8348231349,9.0442948611,8.74693328659,9.04429486169,9.04429486169,9.04429486169,9.04429486119,9.04429486121,9.04429486121,9.04429486116,8.45079816831,9.04429486198,9.04429486198,9.04429486198,9.04429486198,8.94123523227,9.04429486209,8.84190921509,9.04429486179,7.86038589178,9.04429486125,9.04429486125,8.15066637681,9.04429486125,8.97266705695,9.04429486125,9.044294861275,9.044294861275,9.04429486123,9.04429486123,7.69421552595,6.1304990654,7.44241933795,9.04429486145,8.86159590825,9.04429486105,9.04429486117,9.04429486117,8.58183233597,8.96373815232,9.04429486114,9.04429486114,9.04429486107,9.04429486202,9.04429486173,9.04429486163,9.04429486163,9.044294861625,9.044294861725,9.044294861725,9.044294861725,9.044294861725,9.04429486163,6.30457704539,6.30457704539,6.3045770445,6.3045770445,6.30457704455,6.30457704455,6.30457704451,6.30457704452,6.30457704462,6.30457704462,6.30457704459,6.30457704453,6.30457704453,6.30457704461,6.30457704455,6.30457704455,6.30457704461,6.30457704463,6.30457704463,6.30457704463,6.30457704463,6.00776331533,6.02783486613,3.62218592449,2.87310874124,2.87310874124,2.87310874124,2.87310874114,2.73776096154,2.15407789404,2.81409222704,2.81409222704,1.86280174326,1.64575105316,1.86280174334,1.7940796087,0.43859648082,0.43859648082,0,0.9445268662,3.74773064689,4.47537652389,4.47537652409,3.49552294562,3.64917994689,5.65582552909,5.65582552919,5.61158141119,5.65582552919,5.65582552919,5.65582552909,5.65582552899,5.65582552899,5.65582552919,5.65582552919,5.65582552919,5.65582552917,5.65582552917,5.65582552918,5.65582552918,5.65582552918,5.65582552919,5.25921828161
"t60",6.56859561558,5.23980509849,9.0442948616,9.0442948612,9.0442948612,9.044294861247,9.044294861247,9.0442948614,9.0442948614,9.0442948615,9.0442948615,8.8348231349,9.0442948611,8.74693328659,9.04429486169,9.04429486169,9.04429486169,9.04429486119,9.04429486121,9.04429486121,9.04429486116,8.45079816831,9.04429486198,9.04429486198,9.04429486198,9.04429486198,8.94123523227,9.04429486209,8.84190921509,9.04429486179,7.86038589178,9.04429486125,9.04429486125,8.15066637681,9.04429486125,8.97266705695,9.04429486125,9.044294861275,9.044294861275,9.04429486123,9.04429486123,7.69421552595,6.1304990654,7.44241933795,9.04429486145,8.86159590825,9.04429486105,9.04429486117,9.04429486117,8.58183233597,8.96373815232,9.04429486114,9.04429486114,9.04429486107,9.04429486202,9.04429486173,9.04429486163,9.04429486163,9.044294861625,9.044294861725,9.044294861725,9.044294861725,9.044294861725,9.04429486163,6.30457704539,6.30457704539,6.3045770445,6.3045770445,6.30457704455,6.30457704455,6.30457704451,6.30457704452,6.30457704462,6.30457704462,6.30457704459,6.30457704453,6.30457704453,6.30457704461,6.30457704455,6.30457704455,6.30457704461,6.30457704463,6.30457704463,6.30457704463,6.30457704463,6.00776331533,6.02783486613,3.62218592449,2.87310874124,2.87310874124,2.87310874124,2.87310874114,2.73776096154,2.15407789404,2.81409222704,2.81409222704,1.86280174326,1.64575105316,1.86280174334,1.7940796087,0.94452686622,0.94452686622,0.9445268662,0,3.74773064689,4.47537652389,4.47537652409,3.49552294562,3.64917994689,5.65582552909,5.65582552919,5.61158141119,5.65582552919,5.65582552919,5.65582552909,5.65582552899,5.65582552899,5.65582552919,5.65582552919,5.65582552919,5.65582552917,5.65582552917,5.65582552918,5.65582552918,5.65582552918,5.65582552919,5.25921828161
"t34",5.84094973829,4.5121592212,8.31664898431,8.31664898391,8.31664898391,8.316648983957,8.316648983957,8.31664898411,8.31664898411,8.31664898421,8.31664898421,8.10717725761,8.31664898381,8.0192874093,8.3166489844,8.3166489844,8.3166489844,8.3166489839,8.31664898392,8.31664898392,8.31664898387,7.72315229102,8.31664898469,8.31664898469,8.31664898469,8.31664898469,8.21358935498,8.3166489848,8.1142633378,8.3166489845,7.13274001449,8.31664898396,8.31664898396,7.42302049952,8.31664898396,8.24502117966,8.31664898396,8.316648983985,8.316648983985,8.31664898394,8.31664898394,6.96656964866,5.40285318811,6.71477346066,8.31664898416,8.13395003096,8.31664898376,8.31664898388,8.31664898388,7.85418645868,8.23609227503,8.31664898385,8.31664898385,8.31664898378,8.31664898473,8.31664898444,8.31664898434,8.31664898434,8.316648984335,8.316648984435,8.316648984435,8.316648984435,8.316648984435,8.31664898434,5.5769311681,5.5769311681,5.57693116721,5.57693116721,5.57693116726,5.57693116726,5.57693116722,5.57693116723,5.57693116733,5.57693116733,5.5769311673,5.57693116724,5.57693116724,5.57693116732,5.57693116726,5.57693116726,5.57693116732,5.57693116734,5.57693116734,5.57693116734,5.57693116734,5.28011743804,5.30018898884,2.8945400472,3.74773064695,3.74773064695,3.74773064695,3.74773064685,3.61238286725,3.08771631385,3.74773064685,3.74773064685,3.74773064687,3.53067995677,3.74773064695,3.74773064699,3.74773064691,3.74773064691,3.74773064689,3.74773064689,0,0.96810151,1.3955998128,2.76787706833,2.9215340696,4.9281796518,4.9281796519,4.8839355339,4.9281796519,4.9281796519,4.9281796518,4.9281796517,4.9281796517,4.9281796519,4.9281796519,4.9281796519,4.92817965188,4.92817965188,4.92817965189,4.92817965189,4.92817965189,4.9281796519,4.53157240432
"t35",6.56859561529,5.2398050982,9.04429486131,9.04429486091,9.04429486091,9.044294860957,9.044294860957,9.04429486111,9.04429486111,9.04429486121,9.04429486121,8.83482313461,9.04429486081,8.7469332863,9.0442948614,9.0442948614,9.0442948614,9.0442948609,9.04429486092,9.04429486092,9.04429486087,8.45079816802,9.04429486169,9.04429486169,9.04429486169,9.04429486169,8.94123523198,9.0442948618,8.8419092148,9.0442948615,7.86038589149,9.04429486096,9.04429486096,8.15066637652,9.04429486096,8.97266705666,9.04429486096,9.044294860985,9.044294860985,9.04429486094,9.04429486094,7.69421552566,6.13049906511,7.44241933766,9.04429486116,8.86159590796,9.04429486076,9.04429486088,9.04429486088,8.58183233568,8.96373815203,9.04429486085,9.04429486085,9.04429486078,9.04429486173,9.04429486144,9.04429486134,9.04429486134,9.044294861335,9.044294861435,9.044294861435,9.044294861435,9.044294861435,9.04429486134,6.3045770451,6.3045770451,6.30457704421,6.30457704421,6.30457704426,6.30457704426,6.30457704422,6.30457704423,6.30457704433,6.30457704433,6.3045770443,6.30457704424,6.30457704424,6.30457704432,6.30457704426,6.30457704426,6.30457704432,6.30457704434,6.30457704434,6.30457704434,6.30457704434,6.00776331504,6.02783486584,3.6221859242,4.47537652395,4.47537652395,4.47537652395,4.47537652385,4.34002874425,3.81536219085,4.47537652385,4.47537652385,4.47537652387,4.25832583377,4.47537652395,4.47537652399,4.47537652391,4.47537652391,4.47537652389,4.47537652389,0.96810151,0,2.1232456898,3.49552294533,3.6491799466,5.6558255288,5.6558255289,5.6115814109,5.6558255289,5.6558255289,5.6558255288,5.6558255287,5.6558255287,5.6558255289,5.6558255289,5.6558255289,5.65582552888,5.65582552888,5.65582552889,5.65582552889,5.65582552889,5.6558255289,5.25921828132
"t19",6.56859561549,5.2398050984,9.04429486151,9.04429486111,9.04429486111,9.044294861157,9.044294861157,9.04429486131,9.04429486131,9.04429486141,9.04429486141,8.83482313481,9.04429486101,8.7469332865,9.0442948616,9.0442948616,9.0442948616,9.0442948611,9.04429486112,9.04429486112,9.04429486107,8.45079816822,9.04429486189,9.04429486189,9.04429486189,9.04429486189,8.94123523218,9.044294862,8.841909215,9.0442948617,7.86038589169,9.04429486116,9.04429486116,8.15066637672,9.04429486116,8.97266705686,9.04429486116,9.044294861185,9.044294861185,9.04429486114,9.04429486114,7.69421552586,6.13049906531,7.44241933786,9.04429486136,8.86159590816,9.04429486096,9.04429486108,9.04429486108,8.58183233588,8.96373815223,9.04429486105,9.04429486105,9.04429486098,9.04429486193,9.04429486164,9.04429486154,9.04429486154,9.044294861535,9.044294861635,9.044294861635,9.044294861635,9.044294861635,9.04429486154,6.3045770453,6.3045770453,6.30457704441,6.30457704441,6.30457704446,6.30457704446,6.30457704442,6.30457704443,6.30457704453,6.30457704453,6.3045770445,6.30457704444,6.30457704444,6.30457704452,6.30457704446,6.30457704446,6.30457704452,6.30457704454,6.30457704454,6.30457704454,6.30457704454,6.00776331524,6.02783486604,3.6221859244,4.47537652415,4.47537652415,4.47537652415,4.47537652405,4.34002874445,3.81536219105,4.47537652405,4.47537652405,4.47537652407,4.25832583397,4.47537652415,4.47537652419,4.47537652411,4.47537652411,4.47537652409,4.47537652409,1.3955998128,2.1232456898,0,3.49552294553,3.6491799468,5.655825529,5.6558255291,5.6115814111,5.6558255291,5.6558255291,5.655825529,5.6558255289,5.6558255289,5.6558255291,5.6558255291,5.6558255291,5.65582552908,5.65582552908,5.65582552909,5.65582552909,5.65582552909,5.6558255291,5.25921828152
"t8",4.83044292342,3.50165240633,7.30614216944,7.30614216904,7.30614216904,7.306142169087,7.306142169087,7.30614216924,7.30614216924,7.30614216934,7.30614216934,7.09667044274,7.30614216894,7.00878059443,7.30614216953,7.30614216953,7.30614216953,7.30614216903,7.30614216905,7.30614216905,7.306142169,6.71264547615,7.30614216982,7.30614216982,7.30614216982,7.30614216982,7.20308254011,7.30614216993,7.10375652293,7.30614216963,6.12223319962,7.30614216909,7.30614216909,6.41251368465,7.30614216909,7.23451436479,7.30614216909,7.306142169115,7.306142169115,7.30614216907,7.30614216907,5.95606283379,4.39234637324,5.70426664579,7.30614216929,7.12344321609,7.30614216889,7.30614216901,7.30614216901,6.84367964381,7.22558546016,7.30614216898,7.30614216898,7.30614216891,7.30614216986,7.30614216957,7.30614216947,7.30614216947,7.306142169465,7.306142169565,7.306142169565,7.306142169565,7.306142169565,7.30614216947,4.56642435323,4.56642435323,4.56642435234,4.56642435234,4.56642435239,4.56642435239,4.56642435235,4.56642435236,4.56642435246,4.56642435246,4.56642435243,4.56642435237,4.56642435237,4.56642435245,4.56642435239,4.56642435239,4.56642435245,4.56642435247,4.56642435247,4.56642435247,4.56642435247,4.26961062317,4.28968217397,1.88403323233,3.49552294568,3.49552294568,3.49552294568,3.49552294558,3.36017516598,2.83550861258,3.49552294558,3.49552294558,3.4955229456,3.2784722555,3.49552294568,3.49552294572,3.49552294564,3.49552294564,3.49552294562,3.49552294562,2.76787706833,3.49552294533,3.49552294553,0,0.23215365693,3.91767283693,3.91767283703,3.87342871903,3.91767283703,3.91767283703,3.91767283693,3.91767283683,3.91767283683,3.91767283703,3.91767283703,3.91767283703,3.91767283701,3.91767283701,3.91767283702,3.91767283702,3.91767283702,3.91767283703,3.52106558945
"t9",4.98409992469,3.6553094076,7.45979917071,7.45979917031,7.45979917031,7.459799170357,7.459799170357,7.45979917051,7.45979917051,7.45979917061,7.45979917061,7.25032744401,7.45979917021,7.1624375957,7.4597991708,7.4597991708,7.4597991708,7.4597991703,7.45979917032,7.45979917032,7.45979917027,6.86630247742,7.45979917109,7.45979917109,7.45979917109,7.45979917109,7.35673954138,7.4597991712,7.2574135242,7.4597991709,6.27589020089,7.45979917036,7.45979917036,6.56617068592,7.45979917036,7.38817136606,7.45979917036,7.459799170385,7.459799170385,7.45979917034,7.45979917034,6.10971983506,4.54600337451,5.85792364706,7.45979917056,7.27710021736,7.45979917016,7.45979917028,7.45979917028,6.99733664508,7.37924246143,7.45979917025,7.45979917025,7.45979917018,7.45979917113,7.45979917084,7.45979917074,7.45979917074,7.459799170735,7.459799170835,7.459799170835,7.459799170835,7.459799170835,7.45979917074,4.7200813545,4.7200813545,4.72008135361,4.72008135361,4.72008135366,4.72008135366,4.72008135362,4.72008135363,4.72008135373,4.72008135373,4.7200813537,4.72008135364,4.72008135364,4.72008135372,4.72008135366,4.72008135366,4.72008135372,4.72008135374,4.72008135374,4.72008135374,4.72008135374,4.42326762444,4.44333917524,2.0376902336,3.64917994695,3.64917994695,3.64917994695,3.64917994685,3.51383216725,2.98916561385,3.64917994685,3.64917994685,3.64917994687,3.43212925677,3.64917994695,3.64917994699,3.64917994691,3.64917994691,3.64917994689,3.64917994689,2.9215340696,3.6491799466,3.6491799468,0.23215365693,0,4.0713298382,4.0713298383,4.0270857203,4.0713298383,4.0713298383,4.0713298382,4.0713298381,4.0713298381,4.0713298383,4.0713298383,4.0713298383,4.07132983828,4.07132983828,4.07132983829,4.07132983829,4.07132983829,4.0713298383,3.67472259072
"t25",6.56859561569,5.2398050986,9.04429486171,9.04429486131,9.04429486131,9.044294861357,9.044294861357,9.04429486151,9.04429486151,9.04429486161,9.04429486161,8.83482313501,9.04429486121,8.7469332867,9.0442948618,9.0442948618,9.0442948618,9.0442948613,9.04429486132,9.04429486132,9.04429486127,8.45079816842,9.04429486209,9.04429486209,9.04429486209,9.04429486209,8.94123523238,9.0442948622,8.8419092152,9.0442948619,7.86038589189,9.04429486136,9.04429486136,8.15066637692,9.04429486136,8.97266705706,9.04429486136,9.044294861385,9.044294861385,9.04429486134,9.04429486134,7.69421552606,6.13049906551,7.44241933806,9.04429486156,8.86159590836,9.04429486116,9.04429486128,9.04429486128,8.58183233608,8.96373815243,9.04429486125,9.04429486125,9.04429486118,9.04429486213,9.04429486184,9.04429486174,9.04429486174,9.044294861735,9.044294861835,9.044294861835,9.044294861835,9.044294861835,9.04429486174,6.3045770455,6.3045770455,6.30457704461,6.30457704461,6.30457704466,6.30457704466,6.30457704462,6.30457704463,6.30457704473,6.30457704473,6.3045770447,6.30457704464,6.30457704464,6.30457704472,6.30457704466,6.30457704466,6.30457704472,6.30457704474,6.30457704474,6.30457704474,6.30457704474,6.00776331544,6.02783486624,3.6221859246,5.65582552915,5.65582552915,5.65582552915,5.65582552905,5.52047774945,4.99581119605,5.65582552905,5.65582552905,5.65582552907,5.43877483897,5.65582552915,5.65582552919,5.65582552911,5.65582552911,5.65582552909,5.65582552909,4.9281796518,5.6558255288,5.655825529,3.91767283693,4.0713298382,0,1.8360773013,1.7918331833,1.8360773013,1.8360773013,1.8591112628,3.6411005531,3.6411005531,3.6411005533,3.6411005533,3.6411005533,3.64110055328,3.64110055328,3.64110055329,3.64110055329,3.64110055329,3.6411005533,5.25921828172
"t43",6.56859561579,5.2398050987,9.04429486181,9.04429486141,9.04429486141,9.044294861457,9.044294861457,9.04429486161,9.04429486161,9.04429486171,9.04429486171,8.83482313511,9.04429486131,8.7469332868,9.0442948619,9.0442948619,9.0442948619,9.0442948614,9.04429486142,9.04429486142,9.04429486137,8.45079816852,9.04429486219,9.04429486219,9.04429486219,9.04429486219,8.94123523248,9.0442948623,8.8419092153,9.044294862,7.86038589199,9.04429486146,9.04429486146,8.15066637702,9.04429486146,8.97266705716,9.04429486146,9.044294861485,9.044294861485,9.04429486144,9.04429486144,7.69421552616,6.13049906561,7.44241933816,9.04429486166,8.86159590846,9.04429486126,9.04429486138,9.04429486138,8.58183233618,8.96373815253,9.04429486135,9.04429486135,9.04429486128,9.04429486223,9.04429486194,9.04429486184,9.04429486184,9.044294861835,9.044294861935,9.044294861935,9.044294861935,9.044294861935,9.04429486184,6.3045770456,6.3045770456,6.30457704471,6.30457704471,6.30457704476,6.30457704476,6.30457704472,6.30457704473,6.30457704483,6.30457704483,6.3045770448,6.30457704474,6.30457704474,6.30457704482,6.30457704476,6.30457704476,6.30457704482,6.30457704484,6.30457704484,6.30457704484,6.30457704484,6.00776331554,6.02783486634,3.6221859247,5.65582552925,5.65582552925,5.65582552925,5.65582552915,5.52047774955,4.99581119615,5.65582552915,5.65582552915,5.65582552917,5.43877483907,5.65582552925,5.65582552929,5.65582552921,5.65582552921,5.65582552919,5.65582552919,4.9281796519,5.6558255289,5.6558255291,3.91767283703,4.0713298383,1.8360773013,0,1.1876855252,1.2319296432,1.2690396688,1.8591112629,3.6411005532,3.6411005532,3.6411005534,3.6411005534,3.6411005534,3.64110055338,3.64110055338,3.64110055339,3.64110055339,3.64110055339,3.6411005534,5.25921828182
"t99",6.52435149779,5.1955609807,9.00005074381,9.00005074341,9.00005074341,9.000050743457,9.000050743457,9.00005074361,9.00005074361,9.00005074371,9.00005074371,8.79057901711,9.00005074331,8.7026891688,9.0000507439,9.0000507439,9.0000507439,9.0000507434,9.00005074342,9.00005074342,9.00005074337,8.40655405052,9.00005074419,9.00005074419,9.00005074419,9.00005074419,8.89699111448,9.0000507443,8.7976650973,9.000050744,7.81614177399,9.00005074346,9.00005074346,8.10642225902,9.00005074346,8.92842293916,9.00005074346,9.000050743485,9.000050743485,9.00005074344,9.00005074344,7.64997140816,6.08625494761,7.39817522016,9.00005074366,8.81735179046,9.00005074326,9.00005074338,9.00005074338,8.53758821818,8.91949403453,9.00005074335,9.00005074335,9.00005074328,9.00005074423,9.00005074394,9.00005074384,9.00005074384,9.000050743835,9.000050743935,9.000050743935,9.000050743935,9.000050743935,9.00005074384,6.2603329276,6.2603329276,6.26033292671,6.26033292671,6.26033292676,6.26033292676,6.26033292672,6.26033292673,6.26033292683,6.26033292683,6.2603329268,6.26033292674,6.26033292674,6.26033292682,6.26033292676,6.26033292676,6.26033292682,6.26033292684,6.26033292684,6.26033292684,6.26033292684,5.96351919754,5.98359074834,3.5779418067,5.61158141125,5.61158141125,5.61158141125,5.61158141115,5.47623363155,4.95156707815,5.61158141115,5.61158141115,5.61158141117,5.39453072107,5.61158141125,5.61158141129,5.61158141121,5.61158141121,5.61158141119,5.61158141119,4.8839355339,5.6115814109,5.6115814111,3.87342871903,4.0270857203,1.7918331833,1.1876855252,0,0.2513940914,1.2247955508,1.8148671449,3.5968564352,3.5968564352,3.5968564354,3.5968564354,3.5968564354,3.59685643538,3.59685643538,3.59685643539,3.59685643539,3.59685643539,3.5968564354,5.21497416382
"t100",6.56859561579,5.2398050987,9.04429486181,9.04429486141,9.04429486141,9.044294861457,9.044294861457,9.04429486161,9.04429486161,9.04429486171,9.04429486171,8.83482313511,9.04429486131,8.7469332868,9.0442948619,9.0442948619,9.0442948619,9.0442948614,9.04429486142,9.04429486142,9.04429486137,8.45079816852,9.04429486219,9.04429486219,9.04429486219,9.04429486219,8.94123523248,9.0442948623,8.8419092153,9.044294862,7.86038589199,9.04429486146,9.04429486146,8.15066637702,9.04429486146,8.97266705716,9.04429486146,9.044294861485,9.044294861485,9.04429486144,9.04429486144,7.69421552616,6.13049906561,7.44241933816,9.04429486166,8.86159590846,9.04429486126,9.04429486138,9.04429486138,8.58183233618,8.96373815253,9.04429486135,9.04429486135,9.04429486128,9.04429486223,9.04429486194,9.04429486184,9.04429486184,9.044294861835,9.044294861935,9.044294861935,9.044294861935,9.044294861935,9.04429486184,6.3045770456,6.3045770456,6.30457704471,6.30457704471,6.30457704476,6.30457704476,6.30457704472,6.30457704473,6.30457704483,6.30457704483,6.3045770448,6.30457704474,6.30457704474,6.30457704482,6.30457704476,6.30457704476,6.30457704482,6.30457704484,6.30457704484,6.30457704484,6.30457704484,6.00776331554,6.02783486634,3.6221859247,5.65582552925,5.65582552925,5.65582552925,5.65582552915,5.52047774955,4.99581119615,5.65582552915,5.65582552915,5.65582552917,5.43877483907,5.65582552925,5.65582552929,5.65582552921,5.65582552921,5.65582552919,5.65582552919,4.9281796519,5.6558255289,5.6558255291,3.91767283703,4.0713298383,1.8360773013,1.2319296432,0.2513940914,0,1.2690396688,1.8591112629,3.6411005532,3.6411005532,3.6411005534,3.6411005534,3.6411005534,3.64110055338,3.64110055338,3.64110055339,3.64110055339,3.64110055339,3.6411005534,5.25921828182
"t42",6.56859561579,5.2398050987,9.04429486181,9.04429486141,9.04429486141,9.044294861457,9.044294861457,9.04429486161,9.04429486161,9.04429486171,9.04429486171,8.83482313511,9.04429486131,8.7469332868,9.0442948619,9.0442948619,9.0442948619,9.0442948614,9.04429486142,9.04429486142,9.04429486137,8.45079816852,9.04429486219,9.04429486219,9.04429486219,9.04429486219,8.94123523248,9.0442948623,8.8419092153,9.044294862,7.86038589199,9.04429486146,9.04429486146,8.15066637702,9.04429486146,8.97266705716,9.04429486146,9.044294861485,9.044294861485,9.04429486144,9.04429486144,7.69421552616,6.13049906561,7.44241933816,9.04429486166,8.86159590846,9.04429486126,9.04429486138,9.04429486138,8.58183233618,8.96373815253,9.04429486135,9.04429486135,9.04429486128,9.04429486223,9.04429486194,9.04429486184,9.04429486184,9.044294861835,9.044294861935,9.044294861935,9.044294861935,9.044294861935,9.04429486184,6.3045770456,6.3045770456,6.30457704471,6.30457704471,6.30457704476,6.30457704476,6.30457704472,6.30457704473,6.30457704483,6.30457704483,6.3045770448,6.30457704474,6.30457704474,6.30457704482,6.30457704476,6.30457704476,6.30457704482,6.30457704484,6.30457704484,6.30457704484,6.30457704484,6.00776331554,6.02783486634,3.6221859247,5.65582552925,5.65582552925,5.65582552925,5.65582552915,5.52047774955,4.99581119615,5.65582552915,5.65582552915,5.65582552917,5.43877483907,5.65582552925,5.65582552929,5.65582552921,5.65582552921,5.65582552919,5.65582552919,4.9281796519,5.6558255289,5.6558255291,3.91767283703,4.0713298383,1.8360773013,1.2690396688,1.2247955508,1.2690396688,0,1.8591112629,3.6411005532,3.6411005532,3.6411005534,3.6411005534,3.6411005534,3.64110055338,3.64110055338,3.64110055339,3.64110055339,3.64110055339,3.6411005534,5.25921828182
