"","t2","t4","t132","t133","t41","t60","t62","t63","t48","t53","t54","t30","t98","t112","t113","t80","t34","t25","t26","t101","t102","t78","t55","t49","t52","t69","t85","t86","t71","t11","t12","t17","t51","t114","t115","t58","t22","t15","t83","t84","t42","t24","t40","t95","t96","t70","t36","t74","t75","t33","t10","t87","t105","t106","t61","t93","t94","t109","t110","t111","t31","t32","t39","t120","t121","t122","t43","t118","t119","t45","t46","t35","t21","t116","t117","t97","t88","t27","t59","t81","t82","t107","t108","t50","t37","t76","t77","t23","t128","t129","t123","t89","t90","t99","t100","t79","t72","t73","t8","t91","t92","t56","t57","t38","t103","t104","t44","t124","t125","t68","t66","t67","t130","t131","t64","t65","t47","t20","t14","t13","t126","t127","t9","t16","t18","t19","t28","t29","t7","t3","t5","t6","t1"
"t116",6.25885316328,5.07080706919,6.844555519397,6.844555519397,6.84455552021,6.84455552021,6.84455552012,6.84455552012,6.84455551991,6.84455551988,6.84455551988,6.84455551999,6.84455552024,6.84455552027,6.84455552027,6.84455552024,6.84455552064,6.84455552019,6.84455552019,6.84455552048,6.84455552048,6.72276715698,6.84455552038,6.84455552037,6.84455552033,6.84455552043,6.84455552038,6.84455552038,6.84455552044,5.69266773069,6.27740114469,4.5233808561,6.04218254907,6.1920024555,6.1920024555,6.19200245543,5.07846657827,5.02808504047,6.19200245547,6.19200245547,6.19200245547,5.38061797297,6.19200245558,6.19200245558,6.19200245558,6.19200245558,6.19200245557,6.19200245556,6.00398558836,6.19200245566,4.27953749497,6.00624681086,6.00624681096,6.00624681096,6.00624681096,4.02224540237,4.02224540237,4.02224540237,4.02224540228,4.02224540228,4.02224540287,3.964179691386,3.411159888686,4.022245402526,4.022245402526,4.022245402526,4.02224540257,4.02224540259,4.02224540259,4.02224540247,4.02224540247,3.06580328629,2.43202982647,0,0.12578492666,0.45486776083,0.54524738137,3.17018447227,4.25888367192,4.25888367184,4.25888367184,4.13343925542,4.25888367182,3.99323821527,4.39783532686,4.39783532676,4.19958614436,4.39783532666,4.39783532688,4.39783532688,4.39783532688,4.39783532684,4.39783532684,4.34404528256,4.39783532686,4.39783532686,4.70489722386,4.70489722386,9.03251148222,9.032511481716,9.032511481716,8.727823228816,9.032511481716,8.39204261002,9.03251148242,9.03251148242,9.03251148162,9.03251148153,9.03251148153,9.03251148152,9.03251148198,8.83865263928,9.03251148162,9.03251148162,8.7447021206,9.0325114821,9.0325114821,7.7193398374,7.51288086348,9.03251148232,9.03251148149,9.03251148149,9.03251148242,9.03251148142,7.38585171058,8.91199955842,9.03251148112,9.03251148112,6.63591267219,4.95697441374,5.77998143544,6.03979139154,5.58098963488
"t117",6.25885316328,5.07080706919,6.844555519397,6.844555519397,6.84455552021,6.84455552021,6.84455552012,6.84455552012,6.84455551991,6.84455551988,6.84455551988,6.84455551999,6.84455552024,6.84455552027,6.84455552027,6.84455552024,6.84455552064,6.84455552019,6.84455552019,6.84455552048,6.84455552048,6.72276715698,6.84455552038,6.84455552037,6.84455552033,6.84455552043,6.84455552038,6.84455552038,6.84455552044,5.69266773069,6.27740114469,4.5233808561,6.04218254907,6.1920024555,6.1920024555,6.19200245543,5.07846657827,5.02808504047,6.19200245547,6.19200245547,6.19200245547,5.38061797297,6.19200245558,6.19200245558,6.19200245558,6.19200245558,6.19200245557,6.19200245556,6.00398558836,6.19200245566,4.27953749497,6.00624681086,6.00624681096,6.00624681096,6.00624681096,4.02224540237,4.02224540237,4.02224540237,4.02224540228,4.02224540228,4.02224540287,3.964179691386,3.411159888686,4.022245402526,4.022245402526,4.022245402526,4.02224540257,4.02224540259,4.02224540259,4.02224540247,4.02224540247,3.06580328629,2.43202982647,0.12578492666,0,0.45486776083,0.54524738137,3.17018447227,4.25888367192,4.25888367184,4.25888367184,4.13343925542,4.25888367182,3.99323821527,4.39783532686,4.39783532676,4.19958614436,4.39783532666,4.39783532688,4.39783532688,4.39783532688,4.39783532684,4.39783532684,4.34404528256,4.39783532686,4.39783532686,4.70489722386,4.70489722386,9.03251148222,9.032511481716,9.032511481716,8.727823228816,9.032511481716,8.39204261002,9.03251148242,9.03251148242,9.03251148162,9.03251148153,9.03251148153,9.03251148152,9.03251148198,8.83865263928,9.03251148162,9.03251148162,8.7447021206,9.0325114821,9.0325114821,7.7193398374,7.51288086348,9.03251148232,9.03251148149,9.03251148149,9.03251148242,9.03251148142,7.38585171058,8.91199955842,9.03251148112,9.03251148112,6.63591267219,4.95697441374,5.77998143544,6.03979139154,5.58098963488
"t97",6.25885316325,5.07080706916,6.844555519367,6.844555519367,6.84455552018,6.84455552018,6.84455552009,6.84455552009,6.84455551988,6.84455551985,6.84455551985,6.84455551996,6.84455552021,6.84455552024,6.84455552024,6.84455552021,6.84455552061,6.84455552016,6.84455552016,6.84455552045,6.84455552045,6.72276715695,6.84455552035,6.84455552034,6.8445555203,6.8445555204,6.84455552035,6.84455552035,6.84455552041,5.69266773066,6.27740114466,4.52338085607,6.04218254904,6.19200245547,6.19200245547,6.1920024554,5.07846657824,5.02808504044,6.19200245544,6.19200245544,6.19200245544,5.38061797294,6.19200245555,6.19200245555,6.19200245555,6.19200245555,6.19200245554,6.19200245553,6.00398558833,6.19200245563,4.27953749494,6.00624681083,6.00624681093,6.00624681093,6.00624681093,4.02224540234,4.02224540234,4.02224540234,4.02224540225,4.02224540225,4.02224540284,3.964179691356,3.411159888656,4.022245402496,4.022245402496,4.022245402496,4.02224540254,4.02224540256,4.02224540256,4.02224540244,4.02224540244,3.06580328626,2.43202982644,0.45486776083,0.45486776083,0,0.54524738134,3.17018447224,4.25888367189,4.25888367181,4.25888367181,4.13343925539,4.25888367179,3.99323821524,4.39783532683,4.39783532673,4.19958614433,4.39783532663,4.39783532685,4.39783532685,4.39783532685,4.39783532681,4.39783532681,4.34404528253,4.39783532683,4.39783532683,4.70489722383,4.70489722383,9.03251148219,9.032511481686,9.032511481686,8.727823228786,9.032511481686,8.39204260999,9.03251148239,9.03251148239,9.03251148159,9.0325114815,9.0325114815,9.03251148149,9.03251148195,8.83865263925,9.03251148159,9.03251148159,8.74470212057,9.03251148207,9.03251148207,7.71933983737,7.51288086345,9.03251148229,9.03251148146,9.03251148146,9.03251148239,9.03251148139,7.38585171055,8.91199955839,9.03251148109,9.03251148109,6.63591267216,4.95697441371,5.77998143541,6.03979139151,5.58098963485
"t88",6.25885316331,5.07080706922,6.844555519427,6.844555519427,6.84455552024,6.84455552024,6.84455552015,6.84455552015,6.84455551994,6.84455551991,6.84455551991,6.84455552002,6.84455552027,6.8445555203,6.8445555203,6.84455552027,6.84455552067,6.84455552022,6.84455552022,6.84455552051,6.84455552051,6.72276715701,6.84455552041,6.8445555204,6.84455552036,6.84455552046,6.84455552041,6.84455552041,6.84455552047,5.69266773072,6.27740114472,4.52338085613,6.0421825491,6.19200245553,6.19200245553,6.19200245546,5.0784665783,5.0280850405,6.1920024555,6.1920024555,6.1920024555,5.380617973,6.19200245561,6.19200245561,6.19200245561,6.19200245561,6.1920024556,6.19200245559,6.00398558839,6.19200245569,4.279537495,6.00624681089,6.00624681099,6.00624681099,6.00624681099,4.0222454024,4.0222454024,4.0222454024,4.02224540231,4.02224540231,4.0222454029,3.964179691416,3.411159888716,4.022245402556,4.022245402556,4.022245402556,4.0222454026,4.02224540262,4.02224540262,4.0222454025,4.0222454025,3.06580328632,2.4320298265,0.54524738137,0.54524738137,0.54524738134,0,3.1701844723,4.25888367195,4.25888367187,4.25888367187,4.13343925545,4.25888367185,3.9932382153,4.39783532689,4.39783532679,4.19958614439,4.39783532669,4.39783532691,4.39783532691,4.39783532691,4.39783532687,4.39783532687,4.34404528259,4.39783532689,4.39783532689,4.70489722389,4.70489722389,9.03251148225,9.032511481746,9.032511481746,8.727823228846,9.032511481746,8.39204261005,9.03251148245,9.03251148245,9.03251148165,9.03251148156,9.03251148156,9.03251148155,9.03251148201,8.83865263931,9.03251148165,9.03251148165,8.74470212063,9.03251148213,9.03251148213,7.71933983743,7.51288086351,9.03251148235,9.03251148152,9.03251148152,9.03251148245,9.03251148145,7.38585171061,8.91199955845,9.03251148115,9.03251148115,6.63591267222,4.95697441377,5.77998143547,6.03979139157,5.58098963491
"t27",5.17015396361,3.98210786952,5.755856319727,5.755856319727,5.75585632054,5.75585632054,5.75585632045,5.75585632045,5.75585632024,5.75585632021,5.75585632021,5.75585632032,5.75585632057,5.7558563206,5.7558563206,5.75585632057,5.75585632097,5.75585632052,5.75585632052,5.75585632081,5.75585632081,5.63406795731,5.75585632071,5.7558563207,5.75585632066,5.75585632076,5.75585632071,5.75585632071,5.75585632077,4.60396853102,5.18870194502,3.43468165643,4.9534833494,5.10330325583,5.10330325583,5.10330325576,3.9897673786,3.9393858408,5.1033032558,5.1033032558,5.1033032558,4.2919187733,5.10330325591,5.10330325591,5.10330325591,5.10330325591,5.1033032559,5.10330325589,4.91528638869,5.10330325599,3.1908382953,4.91754761119,4.91754761129,4.91754761129,4.91754761129,3.1701844721,3.1701844721,3.1701844721,3.17018447201,3.17018447201,3.1701844726,3.112118761116,2.559098958416,3.170184472256,3.170184472256,3.170184472256,3.1701844723,3.17018447232,3.17018447232,3.1701844722,3.1701844722,2.21374235602,2.3067919714,3.17018447227,3.17018447227,3.17018447224,3.1701844723,0,1.52841457505,1.52841457497,1.52841457497,1.40297015855,1.52841457495,1.2627691184,3.30913612719,3.30913612709,3.11088694469,3.30913612699,3.30913612721,3.30913612721,3.30913612721,3.30913612717,3.30913612717,3.25534608289,3.30913612719,3.30913612719,3.61619802419,3.61619802419,7.94381228255,7.943812282046,7.943812282046,7.639124029146,7.943812282046,7.30334341035,7.94381228275,7.94381228275,7.94381228195,7.94381228186,7.94381228186,7.94381228185,7.94381228231,7.74995343961,7.94381228195,7.94381228195,7.65600292093,7.94381228243,7.94381228243,6.63064063773,6.42418166381,7.94381228265,7.94381228182,7.94381228182,7.94381228275,7.94381228175,6.29715251091,7.82330035875,7.94381228145,7.94381228145,5.54721347252,3.86827521407,4.69128223577,4.95109219187,4.49229043521
"t59",6.25885316326,5.07080706917,6.844555519377,6.844555519377,6.84455552019,6.84455552019,6.8445555201,6.8445555201,6.84455551989,6.84455551986,6.84455551986,6.84455551997,6.84455552022,6.84455552025,6.84455552025,6.84455552022,6.84455552062,6.84455552017,6.84455552017,6.84455552046,6.84455552046,6.72276715696,6.84455552036,6.84455552035,6.84455552031,6.84455552041,6.84455552036,6.84455552036,6.84455552042,5.69266773067,6.27740114467,4.52338085608,6.04218254905,6.19200245548,6.19200245548,6.19200245541,5.07846657825,5.02808504045,6.19200245545,6.19200245545,6.19200245545,5.38061797295,6.19200245556,6.19200245556,6.19200245556,6.19200245556,6.19200245555,6.19200245554,6.00398558834,6.19200245564,4.27953749495,6.00624681084,6.00624681094,6.00624681094,6.00624681094,4.25888367175,4.25888367175,4.25888367175,4.25888367166,4.25888367166,4.25888367225,4.200817960766,3.647798158066,4.258883671906,4.258883671906,4.258883671906,4.25888367195,4.25888367197,4.25888367197,4.25888367185,4.25888367185,3.30244155567,3.39549117105,4.25888367192,4.25888367192,4.25888367189,4.25888367195,1.52841457505,0,1.13160658892,1.13160658892,1.0061621725,1.1316065889,0.97973901785,4.39783532684,4.39783532674,4.19958614434,4.39783532664,4.39783532686,4.39783532686,4.39783532686,4.39783532682,4.39783532682,4.34404528254,4.39783532684,4.39783532684,4.70489722384,4.70489722384,9.0325114822,9.032511481696,9.032511481696,8.727823228796,9.032511481696,8.39204261,9.0325114824,9.0325114824,9.0325114816,9.03251148151,9.03251148151,9.0325114815,9.03251148196,8.83865263926,9.0325114816,9.0325114816,8.74470212058,9.03251148208,9.03251148208,7.71933983738,7.51288086346,9.0325114823,9.03251148147,9.03251148147,9.0325114824,9.0325114814,7.38585171056,8.9119995584,9.0325114811,9.0325114811,6.63591267217,4.95697441372,5.77998143542,6.03979139152,5.58098963486
"t81",6.25885316318,5.07080706909,6.844555519297,6.844555519297,6.84455552011,6.84455552011,6.84455552002,6.84455552002,6.84455551981,6.84455551978,6.84455551978,6.84455551989,6.84455552014,6.84455552017,6.84455552017,6.84455552014,6.84455552054,6.84455552009,6.84455552009,6.84455552038,6.84455552038,6.72276715688,6.84455552028,6.84455552027,6.84455552023,6.84455552033,6.84455552028,6.84455552028,6.84455552034,5.69266773059,6.27740114459,4.523380856,6.04218254897,6.1920024554,6.1920024554,6.19200245533,5.07846657817,5.02808504037,6.19200245537,6.19200245537,6.19200245537,5.38061797287,6.19200245548,6.19200245548,6.19200245548,6.19200245548,6.19200245547,6.19200245546,6.00398558826,6.19200245556,4.27953749487,6.00624681076,6.00624681086,6.00624681086,6.00624681086,4.25888367167,4.25888367167,4.25888367167,4.25888367158,4.25888367158,4.25888367217,4.200817960686,3.647798157986,4.258883671826,4.258883671826,4.258883671826,4.25888367187,4.25888367189,4.25888367189,4.25888367177,4.25888367177,3.30244155559,3.39549117097,4.25888367184,4.25888367184,4.25888367181,4.25888367187,1.52841457497,1.13160658892,0,0.7204724158,0.75767480322,0.88311921962,0.97973901777,4.39783532676,4.39783532666,4.19958614426,4.39783532656,4.39783532678,4.39783532678,4.39783532678,4.39783532674,4.39783532674,4.34404528246,4.39783532676,4.39783532676,4.70489722376,4.70489722376,9.03251148212,9.032511481616,9.032511481616,8.727823228716,9.032511481616,8.39204260992,9.03251148232,9.03251148232,9.03251148152,9.03251148143,9.03251148143,9.03251148142,9.03251148188,8.83865263918,9.03251148152,9.03251148152,8.7447021205,9.032511482,9.032511482,7.7193398373,7.51288086338,9.03251148222,9.03251148139,9.03251148139,9.03251148232,9.03251148132,7.38585171048,8.91199955832,9.03251148102,9.03251148102,6.63591267209,4.95697441364,5.77998143534,6.03979139144,5.58098963478
"t82",6.25885316318,5.07080706909,6.844555519297,6.844555519297,6.84455552011,6.84455552011,6.84455552002,6.84455552002,6.84455551981,6.84455551978,6.84455551978,6.84455551989,6.84455552014,6.84455552017,6.84455552017,6.84455552014,6.84455552054,6.84455552009,6.84455552009,6.84455552038,6.84455552038,6.72276715688,6.84455552028,6.84455552027,6.84455552023,6.84455552033,6.84455552028,6.84455552028,6.84455552034,5.69266773059,6.27740114459,4.523380856,6.04218254897,6.1920024554,6.1920024554,6.19200245533,5.07846657817,5.02808504037,6.19200245537,6.19200245537,6.19200245537,5.38061797287,6.19200245548,6.19200245548,6.19200245548,6.19200245548,6.19200245547,6.19200245546,6.00398558826,6.19200245556,4.27953749487,6.00624681076,6.00624681086,6.00624681086,6.00624681086,4.25888367167,4.25888367167,4.25888367167,4.25888367158,4.25888367158,4.25888367217,4.200817960686,3.647798157986,4.258883671826,4.258883671826,4.258883671826,4.25888367187,4.25888367189,4.25888367189,4.25888367177,4.25888367177,3.30244155559,3.39549117097,4.25888367184,4.25888367184,4.25888367181,4.25888367187,1.52841457497,1.13160658892,0.7204724158,0,0.75767480322,0.88311921962,0.97973901777,4.39783532676,4.39783532666,4.19958614426,4.39783532656,4.39783532678,4.39783532678,4.39783532678,4.39783532674,4.39783532674,4.34404528246,4.39783532676,4.39783532676,4.70489722376,4.70489722376,9.03251148212,9.032511481616,9.032511481616,8.727823228716,9.032511481616,8.39204260992,9.03251148232,9.03251148232,9.03251148152,9.03251148143,9.03251148143,9.03251148142,9.03251148188,8.83865263918,9.03251148152,9.03251148152,8.7447021205,9.032511482,9.032511482,7.7193398373,7.51288086338,9.03251148222,9.03251148139,9.03251148139,9.03251148232,9.03251148132,7.38585171048,8.91199955832,9.03251148102,9.03251148102,6.63591267209,4.95697441364,5.77998143534,6.03979139144,5.58098963478
"t107",6.13340874676,4.94536265267,6.719111102877,6.719111102877,6.71911110369,6.71911110369,6.7191111036,6.7191111036,6.71911110339,6.71911110336,6.71911110336,6.71911110347,6.71911110372,6.71911110375,6.71911110375,6.71911110372,6.71911110412,6.71911110367,6.71911110367,6.71911110396,6.71911110396,6.59732274046,6.71911110386,6.71911110385,6.71911110381,6.71911110391,6.71911110386,6.71911110386,6.71911110392,5.56722331417,6.15195672817,4.39793643958,5.91673813255,6.06655803898,6.06655803898,6.06655803891,4.95302216175,4.90264062395,6.06655803895,6.06655803895,6.06655803895,5.25517355645,6.06655803906,6.06655803906,6.06655803906,6.06655803906,6.06655803905,6.06655803904,5.87854117184,6.06655803914,4.15409307845,5.88080239434,5.88080239444,5.88080239444,5.88080239444,4.13343925525,4.13343925525,4.13343925525,4.13343925516,4.13343925516,4.13343925575,4.075373544266,3.522353741566,4.133439255406,4.133439255406,4.133439255406,4.13343925545,4.13343925547,4.13343925547,4.13343925535,4.13343925535,3.17699713917,3.27004675455,4.13343925542,4.13343925542,4.13343925539,4.13343925545,1.40297015855,1.0061621725,0.75767480322,0.75767480322,0,0.1559068074,0.85429460135,4.27239091034,4.27239091024,4.07414172784,4.27239091014,4.27239091036,4.27239091036,4.27239091036,4.27239091032,4.27239091032,4.21860086604,4.27239091034,4.27239091034,4.57945280734,4.57945280734,8.9070670657,8.907067065196,8.907067065196,8.602378812296,8.907067065196,8.2665981935,8.9070670659,8.9070670659,8.9070670651,8.90706706501,8.90706706501,8.907067065,8.90706706546,8.71320822276,8.9070670651,8.9070670651,8.61925770408,8.90706706558,8.90706706558,7.59389542088,7.38743644696,8.9070670658,8.90706706497,8.90706706497,8.9070670659,8.9070670649,7.26040729406,8.7865551419,8.9070670646,8.9070670646,6.51046825567,4.83152999722,5.65453701892,5.91434697502,5.45554521836
"t108",6.25885316316,5.07080706907,6.844555519277,6.844555519277,6.84455552009,6.84455552009,6.84455552,6.84455552,6.84455551979,6.84455551976,6.84455551976,6.84455551987,6.84455552012,6.84455552015,6.84455552015,6.84455552012,6.84455552052,6.84455552007,6.84455552007,6.84455552036,6.84455552036,6.72276715686,6.84455552026,6.84455552025,6.84455552021,6.84455552031,6.84455552026,6.84455552026,6.84455552032,5.69266773057,6.27740114457,4.52338085598,6.04218254895,6.19200245538,6.19200245538,6.19200245531,5.07846657815,5.02808504035,6.19200245535,6.19200245535,6.19200245535,5.38061797285,6.19200245546,6.19200245546,6.19200245546,6.19200245546,6.19200245545,6.19200245544,6.00398558824,6.19200245554,4.27953749485,6.00624681074,6.00624681084,6.00624681084,6.00624681084,4.25888367165,4.25888367165,4.25888367165,4.25888367156,4.25888367156,4.25888367215,4.200817960666,3.647798157966,4.258883671806,4.258883671806,4.258883671806,4.25888367185,4.25888367187,4.25888367187,4.25888367175,4.25888367175,3.30244155557,3.39549117095,4.25888367182,4.25888367182,4.25888367179,4.25888367185,1.52841457495,1.1316065889,0.88311921962,0.88311921962,0.1559068074,0,0.97973901775,4.39783532674,4.39783532664,4.19958614424,4.39783532654,4.39783532676,4.39783532676,4.39783532676,4.39783532672,4.39783532672,4.34404528244,4.39783532674,4.39783532674,4.70489722374,4.70489722374,9.0325114821,9.032511481596,9.032511481596,8.727823228696,9.032511481596,8.3920426099,9.0325114823,9.0325114823,9.0325114815,9.03251148141,9.03251148141,9.0325114814,9.03251148186,8.83865263916,9.0325114815,9.0325114815,8.74470212048,9.03251148198,9.03251148198,7.71933983728,7.51288086336,9.0325114822,9.03251148137,9.03251148137,9.0325114823,9.0325114813,7.38585171046,8.9119995583,9.032511481,9.032511481,6.63591267207,4.95697441362,5.77998143532,6.03979139142,5.58098963476
"t50",5.99320770661,4.80516161252,6.578910062727,6.578910062727,6.57891006354,6.57891006354,6.57891006345,6.57891006345,6.57891006324,6.57891006321,6.57891006321,6.57891006332,6.57891006357,6.5789100636,6.5789100636,6.57891006357,6.57891006397,6.57891006352,6.57891006352,6.57891006381,6.57891006381,6.45712170031,6.57891006371,6.5789100637,6.57891006366,6.57891006376,6.57891006371,6.57891006371,6.57891006377,5.42702227402,6.01175568802,4.25773539943,5.7765370924,5.92635699883,5.92635699883,5.92635699876,4.8128211216,4.7624395838,5.9263569988,5.9263569988,5.9263569988,5.1149725163,5.92635699891,5.92635699891,5.92635699891,5.92635699891,5.9263569989,5.92635699889,5.73834013169,5.92635699899,4.0138920383,5.74060135419,5.74060135429,5.74060135429,5.74060135429,3.9932382151,3.9932382151,3.9932382151,3.99323821501,3.99323821501,3.9932382156,3.935172504116,3.382152701416,3.993238215256,3.993238215256,3.993238215256,3.9932382153,3.99323821532,3.99323821532,3.9932382152,3.9932382152,3.03679609902,3.1298457144,3.99323821527,3.99323821527,3.99323821524,3.9932382153,1.2627691184,0.97973901785,0.97973901777,0.97973901777,0.85429460135,0.97973901775,0,4.13218987019,4.13218987009,3.93394068769,4.13218986999,4.13218987021,4.13218987021,4.13218987021,4.13218987017,4.13218987017,4.07839982589,4.13218987019,4.13218987019,4.43925176719,4.43925176719,8.76686602555,8.766866025046,8.766866025046,8.462177772146,8.766866025046,8.12639715335,8.76686602575,8.76686602575,8.76686602495,8.76686602486,8.76686602486,8.76686602485,8.76686602531,8.57300718261,8.76686602495,8.76686602495,8.47905666393,8.76686602543,8.76686602543,7.45369438073,7.24723540681,8.76686602565,8.76686602482,8.76686602482,8.76686602575,8.76686602475,7.12020625391,8.64635410175,8.76686602445,8.76686602445,6.37026721552,4.69132895707,5.51433597877,5.77414593487,5.31534417821
"t37",6.25885316302,5.07080706893,6.844555519137,6.844555519137,6.84455551995,6.84455551995,6.84455551986,6.84455551986,6.84455551965,6.84455551962,6.84455551962,6.84455551973,6.84455551998,6.84455552001,6.84455552001,6.84455551998,6.84455552038,6.84455551993,6.84455551993,6.84455552022,6.84455552022,6.72276715672,6.84455552012,6.84455552011,6.84455552007,6.84455552017,6.84455552012,6.84455552012,6.84455552018,5.69266773043,6.27740114443,4.52338085584,6.04218254881,6.19200245524,6.19200245524,6.19200245517,5.07846657801,5.02808504021,6.19200245521,6.19200245521,6.19200245521,5.38061797271,6.19200245532,6.19200245532,6.19200245532,6.19200245532,6.19200245531,6.1920024553,6.0039855881,6.1920024554,4.27953749471,6.0062468106,6.0062468107,6.0062468107,6.0062468107,4.39783532669,4.39783532669,4.39783532669,4.3978353266,4.3978353266,4.39783532719,4.339769615706,3.786749813006,4.397835326846,4.397835326846,4.397835326846,4.39783532689,4.39783532691,4.39783532691,4.39783532679,4.39783532679,3.44139321061,3.53444282599,4.39783532686,4.39783532686,4.39783532683,4.39783532689,3.30913612719,4.39783532684,4.39783532676,4.39783532676,4.27239091034,4.39783532674,4.13218987019,0,1.5295670243,1.3313178419,3.7332600222,3.73326002242,3.73326002242,3.73326002242,3.73326002238,3.73326002238,3.6794699781,3.7332600224,3.7332600224,4.7048972236,4.7048972236,9.03251148196,9.032511481456,9.032511481456,8.727823228556,9.032511481456,8.39204260976,9.03251148216,9.03251148216,9.03251148136,9.03251148127,9.03251148127,9.03251148126,9.03251148172,8.83865263902,9.03251148136,9.03251148136,8.74470212034,9.03251148184,9.03251148184,7.71933983714,7.51288086322,9.03251148206,9.03251148123,9.03251148123,9.03251148216,9.03251148116,7.38585171032,8.91199955816,9.03251148086,9.03251148086,6.63591267193,4.95697441348,5.77998143518,6.03979139128,5.58098963462
"t76",6.25885316292,5.07080706883,6.844555519037,6.844555519037,6.84455551985,6.84455551985,6.84455551976,6.84455551976,6.84455551955,6.84455551952,6.84455551952,6.84455551963,6.84455551988,6.84455551991,6.84455551991,6.84455551988,6.84455552028,6.84455551983,6.84455551983,6.84455552012,6.84455552012,6.72276715662,6.84455552002,6.84455552001,6.84455551997,6.84455552007,6.84455552002,6.84455552002,6.84455552008,5.69266773033,6.27740114433,4.52338085574,6.04218254871,6.19200245514,6.19200245514,6.19200245507,5.07846657791,5.02808504011,6.19200245511,6.19200245511,6.19200245511,5.38061797261,6.19200245522,6.19200245522,6.19200245522,6.19200245522,6.19200245521,6.1920024552,6.003985588,6.1920024553,4.27953749461,6.0062468105,6.0062468106,6.0062468106,6.0062468106,4.39783532659,4.39783532659,4.39783532659,4.3978353265,4.3978353265,4.39783532709,4.339769615606,3.786749812906,4.397835326746,4.397835326746,4.397835326746,4.39783532679,4.39783532681,4.39783532681,4.39783532669,4.39783532669,3.44139321051,3.53444282589,4.39783532676,4.39783532676,4.39783532673,4.39783532679,3.30913612709,4.39783532674,4.39783532666,4.39783532666,4.27239091024,4.39783532664,4.13218987009,1.5295670243,0,0.634420402,3.7332600221,3.73326002232,3.73326002232,3.73326002232,3.73326002228,3.73326002228,3.679469978,3.7332600223,3.7332600223,4.7048972235,4.7048972235,9.03251148186,9.032511481356,9.032511481356,8.727823228456,9.032511481356,8.39204260966,9.03251148206,9.03251148206,9.03251148126,9.03251148117,9.03251148117,9.03251148116,9.03251148162,8.83865263892,9.03251148126,9.03251148126,8.74470212024,9.03251148174,9.03251148174,7.71933983704,7.51288086312,9.03251148196,9.03251148113,9.03251148113,9.03251148206,9.03251148106,7.38585171022,8.91199955806,9.03251148076,9.03251148076,6.63591267183,4.95697441338,5.77998143508,6.03979139118,5.58098963452
"t77",6.06060398052,4.87255788643,6.646306336637,6.646306336637,6.64630633745,6.64630633745,6.64630633736,6.64630633736,6.64630633715,6.64630633712,6.64630633712,6.64630633723,6.64630633748,6.64630633751,6.64630633751,6.64630633748,6.64630633788,6.64630633743,6.64630633743,6.64630633772,6.64630633772,6.52451797422,6.64630633762,6.64630633761,6.64630633757,6.64630633767,6.64630633762,6.64630633762,6.64630633768,5.49441854793,6.07915196193,4.32513167334,5.84393336631,5.99375327274,5.99375327274,5.99375327267,4.88021739551,4.82983585771,5.99375327271,5.99375327271,5.99375327271,5.18236879021,5.99375327282,5.99375327282,5.99375327282,5.99375327282,5.99375327281,5.9937532728,5.8057364056,5.9937532729,4.08128831221,5.8079976281,5.8079976282,5.8079976282,5.8079976282,4.19958614419,4.19958614419,4.19958614419,4.1995861441,4.1995861441,4.19958614469,4.141520433206,3.588500630506,4.199586144346,4.199586144346,4.199586144346,4.19958614439,4.19958614441,4.19958614441,4.19958614429,4.19958614429,3.24314402811,3.33619364349,4.19958614436,4.19958614436,4.19958614433,4.19958614439,3.11088694469,4.19958614434,4.19958614426,4.19958614426,4.07414172784,4.19958614424,3.93394068769,1.3313178419,0.634420402,0,3.5350108397,3.53501083992,3.53501083992,3.53501083992,3.53501083988,3.53501083988,3.4812207956,3.5350108399,3.5350108399,4.5066480411,4.5066480411,8.83426229946,8.834262298956,8.834262298956,8.529574046056,8.834262298956,8.19379342726,8.83426229966,8.83426229966,8.83426229886,8.83426229877,8.83426229877,8.83426229876,8.83426229922,8.64040345652,8.83426229886,8.83426229886,8.54645293784,8.83426229934,8.83426229934,7.52109065464,7.31463168072,8.83426229956,8.83426229873,8.83426229873,8.83426229966,8.83426229866,7.18760252782,8.71375037566,8.83426229836,8.83426229836,6.43766348943,4.75872523098,5.58173225268,5.84154220878,5.38274045212
