"","t122","t123","t58","t37","t38","t17","t7","t94","t118","t119","t82","t83","t68","t115","t116","t69","t56","t57","t15","t16","t10","t34","t35","t43","t44","t84","t130","t131","t117","t86","t61","t72","t124","t125","t59","t20","t21","t25","t26","t19","t126","t127","t105","t18","t29","t30","t70","t71","t66","t95","t96","t111","t112","t103","t104","t8","t54","t55","t45","t46","t101","t102","t27","t134","t135","t99","t100","t13","t6","t108","t109","t93","t85","t77","t24","t40","t73","t113","t114","t64","t65","t53","t28","t88","t89","t110","t132","t133","t78","t79","t92","t128","t129","t60","t36","t87","t97","t98","t33","t23","t4","t9","t80","t81","t75","t76","t63","t50","t5","t3","t49","t120","t121","t14","t106","t107","t67","t41","t42","t51","t52","t39","t22","t31","t32","t62","t74","t90","t91","t47","t48","t11","t12","t2","t1"
"t76",8.30116428066,8.30116428066,8.30116428066,8.30116428106,7.90084749176,8.30116428036,5.62915055236,8.30116428016,8.30116428013,8.30116428013,8.30116428014,8.30116428014,8.30116428014,8.30116428017,8.30116428017,8.30116428016,7.64020237399,8.30116428016,7.94798512306,8.21513675006,6.60958985546,7.39073836466,8.30116428006,8.30116428026,8.30116428026,8.30116428036,8.301164280357,8.301164280357,8.30116428036,8.30116428029,8.30116428036,8.30116428056,8.30116428057,8.30116428057,8.30116428056,8.30116428016,8.30116428016,7.28282441846,8.30116428016,8.30116428046,8.3011642807,8.3011642807,8.30116428066,7.19517188386,8.30116428016,7.39370466766,8.30116428036,8.30116428036,8.30116428026,8.30116428026,8.18366382612,8.30116428016,8.30116428016,8.30116428026,8.30116428026,6.26656084006,7.68159751246,8.30116428006,8.30116428006,8.30116428006,8.30116428006,8.30116428006,7.53760457676,8.3011642799083,8.3011642799083,8.30116427986,8.30116427986,6.27501686686,4.71628261306,7.3603379188,7.3603379188,7.36033791873,7.36033791872,7.36033791876,6.34711900051,7.27926517841,7.36033791896,7.36033791897,7.36033791897,6.91257467056,7.36033791896,7.36033791901,7.3603379188,7.3603379189,7.3603379189,7.3603379189,7.360337918832,7.360337918832,7.3603379189,7.3603379189,7.3603379189,7.3603379189,7.3603379189,7.3603379189,6.55065410315,7.36033791895,7.36033791893,7.36033791893,6.4530171025,7.1701826044,4.50221092746,3.09318398696,1.25774016706,1.25774016706,0.6622354108,0,1.1633736164,1.64804206226,3.43981406836,6.57610082456,8.53509031536,8.53509031536,8.53509031536,6.60562239272,8.53509031506,8.53509031506,8.53509031506,8.535090315531,8.535090315531,8.535090315531,8.535090315531,8.535090315931,7.14716981866,7.67706759326,8.15389778476,8.53509031556,8.53509031556,8.53509031556,8.53509031556,8.53509031556,8.06146822856,6.46889493066,6.43041947748,4.50181003686,5.13187203796
"t63",8.30116428066,8.30116428066,8.30116428066,8.30116428106,7.90084749176,8.30116428036,5.62915055236,8.30116428016,8.30116428013,8.30116428013,8.30116428014,8.30116428014,8.30116428014,8.30116428017,8.30116428017,8.30116428016,7.64020237399,8.30116428016,7.94798512306,8.21513675006,6.60958985546,7.39073836466,8.30116428006,8.30116428026,8.30116428026,8.30116428036,8.301164280357,8.301164280357,8.30116428036,8.30116428029,8.30116428036,8.30116428056,8.30116428057,8.30116428057,8.30116428056,8.30116428016,8.30116428016,7.28282441846,8.30116428016,8.30116428046,8.3011642807,8.3011642807,8.30116428066,7.19517188386,8.30116428016,7.39370466766,8.30116428036,8.30116428036,8.30116428026,8.30116428026,8.18366382612,8.30116428016,8.30116428016,8.30116428026,8.30116428026,6.26656084006,7.68159751246,8.30116428006,8.30116428006,8.30116428006,8.30116428006,8.30116428006,7.53760457676,8.3011642799083,8.3011642799083,8.30116427986,8.30116427986,6.27501686686,4.71628261306,7.3603379188,7.3603379188,7.36033791873,7.36033791872,7.36033791876,6.34711900051,7.27926517841,7.36033791896,7.36033791897,7.36033791897,6.91257467056,7.36033791896,7.36033791901,7.3603379188,7.3603379189,7.3603379189,7.3603379189,7.360337918832,7.360337918832,7.3603379189,7.3603379189,7.3603379189,7.3603379189,7.3603379189,7.3603379189,6.55065410315,7.36033791895,7.36033791893,7.36033791893,6.4530171025,7.1701826044,4.50221092746,3.09318398696,1.25774016706,1.25774016706,1.1633736164,1.1633736164,0,1.64804206226,3.43981406836,6.57610082456,8.53509031536,8.53509031536,8.53509031536,6.60562239272,8.53509031506,8.53509031506,8.53509031506,8.535090315531,8.535090315531,8.535090315531,8.535090315531,8.535090315931,7.14716981866,7.67706759326,8.15389778476,8.53509031556,8.53509031556,8.53509031556,8.53509031556,8.53509031556,8.06146822856,6.46889493066,6.43041947748,4.50181003686,5.13187203796
"t50",8.3011642806,8.3011642806,8.3011642806,8.301164281,7.9008474917,8.3011642803,5.6291505523,8.3011642801,8.30116428007,8.30116428007,8.30116428008,8.30116428008,8.30116428008,8.30116428011,8.30116428011,8.3011642801,7.64020237393,8.3011642801,7.947985123,8.21513675,6.6095898554,7.3907383646,8.30116428,8.3011642802,8.3011642802,8.3011642803,8.301164280297,8.301164280297,8.3011642803,8.30116428023,8.3011642803,8.3011642805,8.30116428051,8.30116428051,8.3011642805,8.3011642801,8.3011642801,7.2828244184,8.3011642801,8.3011642804,8.30116428064,8.30116428064,8.3011642806,7.1951718838,8.3011642801,7.3937046676,8.3011642803,8.3011642803,8.3011642802,8.3011642802,8.18366382606,8.3011642801,8.3011642801,8.3011642802,8.3011642802,6.26656084,7.6815975124,8.30116428,8.30116428,8.30116428,8.30116428,8.30116428,7.5376045767,8.3011642798483,8.3011642798483,8.3011642798,8.3011642798,6.2750168668,4.716282613,7.36033791874,7.36033791874,7.36033791867,7.36033791866,7.3603379187,6.34711900045,7.27926517835,7.3603379189,7.36033791891,7.36033791891,6.9125746705,7.3603379189,7.36033791895,7.36033791874,7.36033791884,7.36033791884,7.36033791884,7.360337918772,7.360337918772,7.36033791884,7.36033791884,7.36033791884,7.36033791884,7.36033791884,7.36033791884,6.55065410309,7.36033791889,7.36033791887,7.36033791887,6.45301710244,7.17018260434,4.5022109274,3.0931839869,1.6480420622,1.6480420622,1.64804206226,1.64804206226,1.64804206226,0,3.4398140683,6.5761008245,8.5350903153,8.5350903153,8.5350903153,6.60562239266,8.535090315,8.535090315,8.535090315,8.535090315471,8.535090315471,8.535090315471,8.535090315471,8.535090315871,7.1471698186,7.6770675932,8.1538977847,8.5350903155,8.5350903155,8.5350903155,8.5350903155,8.5350903155,8.0614682285,6.4688949306,6.43041947742,4.5018100368,5.1318720379
"t5",5.4817202101,5.4817202101,5.4817202101,5.4817202105,5.0814034212,5.4817202098,2.8097064818,5.4817202096,5.48172020957,5.48172020957,5.48172020958,5.48172020958,5.48172020958,5.48172020961,5.48172020961,5.4817202096,4.82075830343,5.4817202096,5.1285410525,5.3956926795,3.7901457849,4.5712942941,5.4817202095,5.4817202097,5.4817202097,5.4817202098,5.481720209797,5.481720209797,5.4817202098,5.48172020973,5.4817202098,5.48172021,5.48172021001,5.48172021001,5.48172021,5.4817202096,5.4817202096,4.4633803479,5.4817202096,5.4817202099,5.48172021014,5.48172021014,5.4817202101,4.3757278133,5.4817202096,4.5742605971,5.4817202098,5.4817202098,5.4817202097,5.4817202097,5.36421975556,5.4817202096,5.4817202096,5.4817202097,5.4817202097,3.4471167695,4.8621534419,5.4817202095,5.4817202095,5.4817202095,5.4817202095,5.4817202095,4.7181605062,5.4817202093483,5.4817202093483,5.4817202093,5.4817202093,3.4555727963,1.8968385425,4.54089384824,4.54089384824,4.54089384817,4.54089384816,4.5408938482,3.52767492995,4.45982110785,4.5408938484,4.54089384841,4.54089384841,4.0931306,4.5408938484,4.54089384845,4.54089384824,4.54089384834,4.54089384834,4.54089384834,4.540893848272,4.540893848272,4.54089384834,4.54089384834,4.54089384834,4.54089384834,4.54089384834,4.54089384834,3.73121003259,4.54089384839,4.54089384837,4.54089384837,3.63357303194,4.35073853384,1.6827668569,1.875700155,3.4398140683,3.4398140683,3.43981406836,3.43981406836,3.43981406836,3.4398140683,0,3.756656754,5.7156462448,5.7156462448,5.7156462448,3.78617832216,5.7156462445,5.7156462445,5.7156462445,5.715646244971,5.715646244971,5.715646244971,5.715646244971,5.715646245371,4.3277257481,4.8576235227,5.3344537142,5.715646245,5.715646245,5.715646245,5.715646245,5.715646245,5.242024158,3.6494508601,3.61097540692,1.6823659663,2.3124279674
"t3",7.0202411561,7.0202411561,7.0202411561,7.0202411565,6.6199243672,7.0202411558,4.3482274278,7.0202411556,7.02024115557,7.02024115557,7.02024115558,7.02024115558,7.02024115558,7.02024115561,7.02024115561,7.0202411556,6.35927924943,7.0202411556,6.6670619985,6.9342136255,5.3286667309,6.1098152401,7.0202411555,7.0202411557,7.0202411557,7.0202411558,7.020241155797,7.020241155797,7.0202411558,7.02024115573,7.0202411558,7.020241156,7.02024115601,7.02024115601,7.020241156,7.0202411556,7.0202411556,6.0019012939,7.0202411556,7.0202411559,7.02024115614,7.02024115614,7.0202411561,5.9142487593,7.0202411556,6.1127815431,7.0202411558,7.0202411558,7.0202411557,7.0202411557,6.90274070156,7.0202411556,7.0202411556,7.0202411557,7.0202411557,4.9856377155,6.4006743879,7.0202411555,7.0202411555,7.0202411555,7.0202411555,7.0202411555,6.2566814522,7.0202411553483,7.0202411553483,7.0202411553,7.0202411553,4.9940937423,3.9320455191,6.57610082484,6.57610082484,6.57610082477,6.57610082476,6.5761008248,5.56288190655,6.49502808445,6.576100825,6.57610082501,6.57610082501,6.1283375766,6.576100825,6.57610082505,6.57610082484,6.57610082494,6.57610082494,6.57610082494,6.576100824872,6.576100824872,6.57610082494,6.57610082494,6.57610082494,6.57610082494,6.57610082494,6.57610082494,5.76641700919,6.57610082499,6.57610082497,6.57610082497,5.66878000854,6.38594551044,3.7179738335,5.0119869112,6.5761008245,6.5761008245,6.57610082456,6.57610082456,6.57610082456,6.5761008245,3.756656754,0,7.2541671908,7.2541671908,7.2541671908,5.32469926816,7.2541671905,7.2541671905,7.2541671905,7.254167190971,7.254167190971,7.254167190971,7.254167190971,7.254167191371,5.8662466941,6.3961444687,6.8729746602,7.254167191,7.254167191,7.254167191,7.254167191,7.254167191,6.780545104,5.1879718061,5.14949635292,3.2208869123,3.8509489134
"t49",8.5350903161,8.5350903161,8.5350903161,8.5350903165,8.1347735272,8.5350903158,5.8630765878,8.5350903156,8.53509031557,8.53509031557,8.53509031558,8.53509031558,8.53509031558,8.53509031561,8.53509031561,8.5350903156,7.87412840943,8.5350903156,8.1819111585,8.4490627855,6.8435158909,7.6246644001,8.5350903155,8.5350903157,8.5350903157,8.5350903158,8.535090315797,8.535090315797,8.5350903158,8.53509031573,8.5350903158,8.535090316,8.53509031601,8.53509031601,8.535090316,8.5350903156,8.5350903156,7.5167504539,8.5350903156,8.5350903159,8.53509031614,8.53509031614,8.5350903161,7.4290979193,8.5350903156,7.6276307031,8.5350903158,8.5350903158,8.5350903157,8.5350903157,8.41758986156,8.5350903156,8.5350903156,8.5350903157,8.5350903157,6.5004868755,7.9155235479,8.5350903155,8.5350903155,8.5350903155,8.5350903155,8.5350903155,7.7715306122,8.5350903153483,8.5350903153483,8.5350903153,8.5350903153,6.5089429023,5.8910350099,8.53509031564,8.53509031564,8.53509031557,8.53509031556,8.5350903156,7.52187139735,8.45401757525,8.5350903158,8.53509031581,8.53509031581,8.0873270674,8.5350903158,8.53509031585,8.53509031564,8.53509031574,8.53509031574,8.53509031574,8.535090315672,8.535090315672,8.53509031574,8.53509031574,8.53509031574,8.53509031574,8.53509031574,8.53509031574,7.72540649999,8.53509031579,8.53509031577,8.53509031577,7.62776949934,8.34493500124,5.6769633243,6.970976402,8.5350903153,8.5350903153,8.53509031536,8.53509031536,8.53509031536,8.5350903153,5.7156462448,7.2541671908,0,1.7522970394,1.7522970394,2.04465347276,5.6439124907,5.6439124907,5.6439124907,7.135875653371,7.135875653371,7.135875653371,7.135875653371,7.135875653771,5.7479551565,6.2778529311,6.7546831226,7.1358756534,7.1358756534,7.1358756534,7.1358756534,7.1358756534,6.6622535664,5.0696802685,5.03120481532,4.5018100375,5.1318720386
"t120",8.5350903161,8.5350903161,8.5350903161,8.5350903165,8.1347735272,8.5350903158,5.8630765878,8.5350903156,8.53509031557,8.53509031557,8.53509031558,8.53509031558,8.53509031558,8.53509031561,8.53509031561,8.5350903156,7.87412840943,8.5350903156,8.1819111585,8.4490627855,6.8435158909,7.6246644001,8.5350903155,8.5350903157,8.5350903157,8.5350903158,8.535090315797,8.535090315797,8.5350903158,8.53509031573,8.5350903158,8.535090316,8.53509031601,8.53509031601,8.535090316,8.5350903156,8.5350903156,7.5167504539,8.5350903156,8.5350903159,8.53509031614,8.53509031614,8.5350903161,7.4290979193,8.5350903156,7.6276307031,8.5350903158,8.5350903158,8.5350903157,8.5350903157,8.41758986156,8.5350903156,8.5350903156,8.5350903157,8.5350903157,6.5004868755,7.9155235479,8.5350903155,8.5350903155,8.5350903155,8.5350903155,8.5350903155,7.7715306122,8.5350903153483,8.5350903153483,8.5350903153,8.5350903153,6.5089429023,5.8910350099,8.53509031564,8.53509031564,8.53509031557,8.53509031556,8.5350903156,7.52187139735,8.45401757525,8.5350903158,8.53509031581,8.53509031581,8.0873270674,8.5350903158,8.53509031585,8.53509031564,8.53509031574,8.53509031574,8.53509031574,8.535090315672,8.535090315672,8.53509031574,8.53509031574,8.53509031574,8.53509031574,8.53509031574,8.53509031574,7.72540649999,8.53509031579,8.53509031577,8.53509031577,7.62776949934,8.34493500124,5.6769633243,6.970976402,8.5350903153,8.5350903153,8.53509031536,8.53509031536,8.53509031536,8.5350903153,5.7156462448,7.2541671908,1.7522970394,0,0.1213553806,2.04465347276,5.6439124907,5.6439124907,5.6439124907,7.135875653371,7.135875653371,7.135875653371,7.135875653371,7.135875653771,5.7479551565,6.2778529311,6.7546831226,7.1358756534,7.1358756534,7.1358756534,7.1358756534,7.1358756534,6.6622535664,5.0696802685,5.03120481532,4.5018100375,5.1318720386
"t121",8.5350903161,8.5350903161,8.5350903161,8.5350903165,8.1347735272,8.5350903158,5.8630765878,8.5350903156,8.53509031557,8.53509031557,8.53509031558,8.53509031558,8.53509031558,8.53509031561,8.53509031561,8.5350903156,7.87412840943,8.5350903156,8.1819111585,8.4490627855,6.8435158909,7.6246644001,8.5350903155,8.5350903157,8.5350903157,8.5350903158,8.535090315797,8.535090315797,8.5350903158,8.53509031573,8.5350903158,8.535090316,8.53509031601,8.53509031601,8.535090316,8.5350903156,8.5350903156,7.5167504539,8.5350903156,8.5350903159,8.53509031614,8.53509031614,8.5350903161,7.4290979193,8.5350903156,7.6276307031,8.5350903158,8.5350903158,8.5350903157,8.5350903157,8.41758986156,8.5350903156,8.5350903156,8.5350903157,8.5350903157,6.5004868755,7.9155235479,8.5350903155,8.5350903155,8.5350903155,8.5350903155,8.5350903155,7.7715306122,8.5350903153483,8.5350903153483,8.5350903153,8.5350903153,6.5089429023,5.8910350099,8.53509031564,8.53509031564,8.53509031557,8.53509031556,8.5350903156,7.52187139735,8.45401757525,8.5350903158,8.53509031581,8.53509031581,8.0873270674,8.5350903158,8.53509031585,8.53509031564,8.53509031574,8.53509031574,8.53509031574,8.535090315672,8.535090315672,8.53509031574,8.53509031574,8.53509031574,8.53509031574,8.53509031574,8.53509031574,7.72540649999,8.53509031579,8.53509031577,8.53509031577,7.62776949934,8.34493500124,5.6769633243,6.970976402,8.5350903153,8.5350903153,8.53509031536,8.53509031536,8.53509031536,8.5350903153,5.7156462448,7.2541671908,1.7522970394,0.1213553806,0,2.04465347276,5.6439124907,5.6439124907,5.6439124907,7.135875653371,7.135875653371,7.135875653371,7.135875653371,7.135875653771,5.7479551565,6.2778529311,6.7546831226,7.1358756534,7.1358756534,7.1358756534,7.1358756534,7.1358756534,6.6622535664,5.0696802685,5.03120481532,4.5018100375,5.1318720386
"t14",6.60562239346,6.60562239346,6.60562239346,6.60562239386,6.20530560456,6.60562239316,3.93360866516,6.60562239296,6.60562239293,6.60562239293,6.60562239294,6.60562239294,6.60562239294,6.60562239297,6.60562239297,6.60562239296,5.94466048679,6.60562239296,6.25244323586,6.51959486286,4.91404796826,5.69519647746,6.60562239286,6.60562239306,6.60562239306,6.60562239316,6.605622393157,6.605622393157,6.60562239316,6.60562239309,6.60562239316,6.60562239336,6.60562239337,6.60562239337,6.60562239336,6.60562239296,6.60562239296,5.58728253126,6.60562239296,6.60562239326,6.6056223935,6.6056223935,6.60562239346,5.49962999666,6.60562239296,5.69816278046,6.60562239316,6.60562239316,6.60562239306,6.60562239306,6.48812193892,6.60562239296,6.60562239296,6.60562239306,6.60562239306,4.57101895286,5.98605562526,6.60562239286,6.60562239286,6.60562239286,6.60562239286,6.60562239286,5.84206268956,6.6056223927083,6.6056223927083,6.60562239266,6.60562239266,4.57947497966,3.96156708726,6.605622393,6.605622393,6.60562239293,6.60562239292,6.60562239296,5.59240347471,6.52454965261,6.60562239316,6.60562239317,6.60562239317,6.15785914476,6.60562239316,6.60562239321,6.605622393,6.6056223931,6.6056223931,6.6056223931,6.605622393032,6.605622393032,6.6056223931,6.6056223931,6.6056223931,6.6056223931,6.6056223931,6.6056223931,5.79593857735,6.60562239315,6.60562239313,6.60562239313,5.6983015767,6.4154670786,3.74749540166,5.04150847936,6.60562239266,6.60562239266,6.60562239272,6.60562239272,6.60562239272,6.60562239266,3.78617832216,5.32469926816,2.04465347276,2.04465347276,2.04465347276,0,3.71444456806,3.71444456806,3.71444456806,5.206407730731,5.206407730731,5.206407730731,5.206407730731,5.206407731131,3.81848723386,4.34838500846,4.82521519996,5.20640773076,5.20640773076,5.20640773076,5.20640773076,5.20640773076,4.73278564376,3.14021234586,3.10173689268,2.57234211486,3.20240411596
"t106",8.5350903158,8.5350903158,8.5350903158,8.5350903162,8.1347735269,8.5350903155,5.8630765875,8.5350903153,8.53509031527,8.53509031527,8.53509031528,8.53509031528,8.53509031528,8.53509031531,8.53509031531,8.5350903153,7.87412840913,8.5350903153,8.1819111582,8.4490627852,6.8435158906,7.6246643998,8.5350903152,8.5350903154,8.5350903154,8.5350903155,8.535090315497,8.535090315497,8.5350903155,8.53509031543,8.5350903155,8.5350903157,8.53509031571,8.53509031571,8.5350903157,8.5350903153,8.5350903153,7.5167504536,8.5350903153,8.5350903156,8.53509031584,8.53509031584,8.5350903158,7.429097919,8.5350903153,7.6276307028,8.5350903155,8.5350903155,8.5350903154,8.5350903154,8.41758986126,8.5350903153,8.5350903153,8.5350903154,8.5350903154,6.5004868752,7.9155235476,8.5350903152,8.5350903152,8.5350903152,8.5350903152,8.5350903152,7.7715306119,8.5350903150483,8.5350903150483,8.535090315,8.535090315,6.508942902,5.8910350096,8.53509031534,8.53509031534,8.53509031527,8.53509031526,8.5350903153,7.52187139705,8.45401757495,8.5350903155,8.53509031551,8.53509031551,8.0873270671,8.5350903155,8.53509031555,8.53509031534,8.53509031544,8.53509031544,8.53509031544,8.535090315372,8.535090315372,8.53509031544,8.53509031544,8.53509031544,8.53509031544,8.53509031544,8.53509031544,7.72540649969,8.53509031549,8.53509031547,8.53509031547,7.62776949904,8.34493500094,5.676963324,6.9709764017,8.535090315,8.535090315,8.53509031506,8.53509031506,8.53509031506,8.535090315,5.7156462445,7.2541671905,5.6439124907,5.6439124907,5.6439124907,3.71444456806,0,0.2784857618,0.9718353044,7.135875653071,7.135875653071,7.135875653071,7.135875653071,7.135875653471,5.7479551562,6.2778529308,6.7546831223,7.1358756531,7.1358756531,7.1358756531,7.1358756531,7.1358756531,6.6622535661,5.0696802682,5.03120481502,4.5018100372,5.1318720383
"t107",8.5350903158,8.5350903158,8.5350903158,8.5350903162,8.1347735269,8.5350903155,5.8630765875,8.5350903153,8.53509031527,8.53509031527,8.53509031528,8.53509031528,8.53509031528,8.53509031531,8.53509031531,8.5350903153,7.87412840913,8.5350903153,8.1819111582,8.4490627852,6.8435158906,7.6246643998,8.5350903152,8.5350903154,8.5350903154,8.5350903155,8.535090315497,8.535090315497,8.5350903155,8.53509031543,8.5350903155,8.5350903157,8.53509031571,8.53509031571,8.5350903157,8.5350903153,8.5350903153,7.5167504536,8.5350903153,8.5350903156,8.53509031584,8.53509031584,8.5350903158,7.429097919,8.5350903153,7.6276307028,8.5350903155,8.5350903155,8.5350903154,8.5350903154,8.41758986126,8.5350903153,8.5350903153,8.5350903154,8.5350903154,6.5004868752,7.9155235476,8.5350903152,8.5350903152,8.5350903152,8.5350903152,8.5350903152,7.7715306119,8.5350903150483,8.5350903150483,8.535090315,8.535090315,6.508942902,5.8910350096,8.53509031534,8.53509031534,8.53509031527,8.53509031526,8.5350903153,7.52187139705,8.45401757495,8.5350903155,8.53509031551,8.53509031551,8.0873270671,8.5350903155,8.53509031555,8.53509031534,8.53509031544,8.53509031544,8.53509031544,8.535090315372,8.535090315372,8.53509031544,8.53509031544,8.53509031544,8.53509031544,8.53509031544,8.53509031544,7.72540649969,8.53509031549,8.53509031547,8.53509031547,7.62776949904,8.34493500094,5.676963324,6.9709764017,8.535090315,8.535090315,8.53509031506,8.53509031506,8.53509031506,8.535090315,5.7156462445,7.2541671905,5.6439124907,5.6439124907,5.6439124907,3.71444456806,0.2784857618,0,0.9718353044,7.135875653071,7.135875653071,7.135875653071,7.135875653071,7.135875653471,5.7479551562,6.2778529308,6.7546831223,7.1358756531,7.1358756531,7.1358756531,7.1358756531,7.1358756531,6.6622535661,5.0696802682,5.03120481502,4.5018100372,5.1318720383
"t67",8.5350903158,8.5350903158,8.5350903158,8.5350903162,8.1347735269,8.5350903155,5.8630765875,8.5350903153,8.53509031527,8.53509031527,8.53509031528,8.53509031528,8.53509031528,8.53509031531,8.53509031531,8.5350903153,7.87412840913,8.5350903153,8.1819111582,8.4490627852,6.8435158906,7.6246643998,8.5350903152,8.5350903154,8.5350903154,8.5350903155,8.535090315497,8.535090315497,8.5350903155,8.53509031543,8.5350903155,8.5350903157,8.53509031571,8.53509031571,8.5350903157,8.5350903153,8.5350903153,7.5167504536,8.5350903153,8.5350903156,8.53509031584,8.53509031584,8.5350903158,7.429097919,8.5350903153,7.6276307028,8.5350903155,8.5350903155,8.5350903154,8.5350903154,8.41758986126,8.5350903153,8.5350903153,8.5350903154,8.5350903154,6.5004868752,7.9155235476,8.5350903152,8.5350903152,8.5350903152,8.5350903152,8.5350903152,7.7715306119,8.5350903150483,8.5350903150483,8.535090315,8.535090315,6.508942902,5.8910350096,8.53509031534,8.53509031534,8.53509031527,8.53509031526,8.5350903153,7.52187139705,8.45401757495,8.5350903155,8.53509031551,8.53509031551,8.0873270671,8.5350903155,8.53509031555,8.53509031534,8.53509031544,8.53509031544,8.53509031544,8.535090315372,8.535090315372,8.53509031544,8.53509031544,8.53509031544,8.53509031544,8.53509031544,8.53509031544,7.72540649969,8.53509031549,8.53509031547,8.53509031547,7.62776949904,8.34493500094,5.676963324,6.9709764017,8.535090315,8.535090315,8.53509031506,8.53509031506,8.53509031506,8.535090315,5.7156462445,7.2541671905,5.6439124907,5.6439124907,5.6439124907,3.71444456806,0.9718353044,0.9718353044,0,7.135875653071,7.135875653071,7.135875653071,7.135875653071,7.135875653471,5.7479551562,6.2778529308,6.7546831223,7.1358756531,7.1358756531,7.1358756531,7.1358756531,7.1358756531,6.6622535661,5.0696802682,5.03120481502,4.5018100372,5.1318720383
"t41",8.535090316271,8.535090316271,8.535090316271,8.535090316671,8.134773527371,8.535090315971,5.863076587971,8.535090315771,8.535090315741,8.535090315741,8.535090315751,8.535090315751,8.535090315751,8.535090315781,8.535090315781,8.535090315771,7.874128409601,8.535090315771,8.181911158671,8.449062785671,6.843515891071,7.624664400271,8.535090315671,8.535090315871,8.535090315871,8.535090315971,8.535090315968,8.535090315968,8.535090315971,8.535090315901,8.535090315971,8.535090316171,8.535090316181,8.535090316181,8.535090316171,8.535090315771,8.535090315771,7.516750454071,8.535090315771,8.535090316071,8.535090316311,8.535090316311,8.535090316271,7.429097919471,8.535090315771,7.627630703271,8.535090315971,8.535090315971,8.535090315871,8.535090315871,8.417589861731,8.535090315771,8.535090315771,8.535090315871,8.535090315871,6.500486875671,7.915523548071,8.535090315671,8.535090315671,8.535090315671,8.535090315671,8.535090315671,7.771530612371,8.5350903155193,8.5350903155193,8.535090315471,8.535090315471,6.508942902471,5.891035010071,8.535090315811,8.535090315811,8.535090315741,8.535090315731,8.535090315771,7.521871397521,8.454017575421,8.535090315971,8.535090315981,8.535090315981,8.087327067571,8.535090315971,8.535090316021,8.535090315811,8.535090315911,8.535090315911,8.535090315911,8.535090315843,8.535090315843,8.535090315911,8.535090315911,8.535090315911,8.535090315911,8.535090315911,8.535090315911,7.725406500161,8.535090315961,8.535090315941,8.535090315941,7.627769499511,8.344935001411,5.676963324471,6.970976402171,8.535090315471,8.535090315471,8.535090315531,8.535090315531,8.535090315531,8.535090315471,5.715646244971,7.254167190971,7.135875653371,7.135875653371,7.135875653371,5.206407730731,7.135875653071,7.135875653071,7.135875653071,0,1.9149017564,3.0015453204,3.0015453204,3.0015453208,1.629639860671,4.186301049271,4.663131240771,5.044323771571,5.044323771571,5.044323771571,5.044323771571,5.044323771571,4.570701684571,3.904002010271,3.865526557091,4.501810037671,5.131872038771
"t42",8.535090316271,8.535090316271,8.535090316271,8.535090316671,8.134773527371,8.535090315971,5.863076587971,8.535090315771,8.535090315741,8.535090315741,8.535090315751,8.535090315751,8.535090315751,8.535090315781,8.535090315781,8.535090315771,7.874128409601,8.535090315771,8.181911158671,8.449062785671,6.843515891071,7.624664400271,8.535090315671,8.535090315871,8.535090315871,8.535090315971,8.535090315968,8.535090315968,8.535090315971,8.535090315901,8.535090315971,8.535090316171,8.535090316181,8.535090316181,8.535090316171,8.535090315771,8.535090315771,7.516750454071,8.535090315771,8.535090316071,8.535090316311,8.535090316311,8.535090316271,7.429097919471,8.535090315771,7.627630703271,8.535090315971,8.535090315971,8.535090315871,8.535090315871,8.417589861731,8.535090315771,8.535090315771,8.535090315871,8.535090315871,6.500486875671,7.915523548071,8.535090315671,8.535090315671,8.535090315671,8.535090315671,8.535090315671,7.771530612371,8.5350903155193,8.5350903155193,8.535090315471,8.535090315471,6.508942902471,5.891035010071,8.535090315811,8.535090315811,8.535090315741,8.535090315731,8.535090315771,7.521871397521,8.454017575421,8.535090315971,8.535090315981,8.535090315981,8.087327067571,8.535090315971,8.535090316021,8.535090315811,8.535090315911,8.535090315911,8.535090315911,8.535090315843,8.535090315843,8.535090315911,8.535090315911,8.535090315911,8.535090315911,8.535090315911,8.535090315911,7.725406500161,8.535090315961,8.535090315941,8.535090315941,7.627769499511,8.344935001411,5.676963324471,6.970976402171,8.535090315471,8.535090315471,8.535090315531,8.535090315531,8.535090315531,8.535090315471,5.715646244971,7.254167190971,7.135875653371,7.135875653371,7.135875653371,5.206407730731,7.135875653071,7.135875653071,7.135875653071,1.9149017564,0,3.0015453204,3.0015453204,3.0015453208,1.629639860671,4.186301049271,4.663131240771,5.044323771571,5.044323771571,5.044323771571,5.044323771571,5.044323771571,4.570701684571,3.904002010271,3.865526557091,4.501810037671,5.131872038771
