,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t32,-7.8126826,15.259651,0.19217423,-0.46000186,-0.90078926,-6.1124444,25.357578,46.434235,41.5496,42.23781,-0.4663497,-4.067101,55.72266,20.26868,29.077314,-0.54912066
t27,-8.125384,16.74952,1.769191,-0.6851794,-1.2020321,-6.582564,27.780302,49.726067,43.77936,46.107704,-0.67704433,-4.491186,61.10779,22.268183,32.165504,-0.7397613
t62,-8.916454,19.005653,1.4238236,-0.72845405,-1.31166,-7.173842,30.925219,55.77222,47.886593,52.48322,-0.92927116,-4.9336686,68.863205,23.837137,38.308678,-0.83988523
t74,-8.985841,19.15797,1.995908,-0.72077656,-1.2411116,-7.1911073,31.450705,55.892326,48.425858,51.486702,-0.8132271,-4.9567904,69.03143,23.762772,38.1399,-0.88564235
t107,-9.060708,19.112906,1.4136727,-0.73326063,-1.1813661,-7.140865,31.181349,55.576283,48.624664,51.568363,-0.82569915,-4.8976097,68.35846,23.826826,37.74901,-0.8812329
t108,-9.05554,19.060902,1.4017727,-0.72801983,-1.1809238,-7.124527,31.101686,55.657978,48.728188,51.60842,-0.7829197,-4.873892,68.48558,23.714296,37.826084,-0.8631814
t159,-9.068769,19.30454,1.1356366,-0.7331834,-1.2019261,-7.183099,30.837988,56.372566,48.39632,51.96313,-0.8312492,-4.918918,68.85902,23.26925,38.431393,-0.77461296
t160,-9.067676,19.289268,1.1350586,-0.7371764,-1.2041295,-7.1835876,30.861074,56.3515,48.408173,51.954376,-0.8365532,-4.9204283,68.874176,23.260069,38.4643,-0.7783178
t112,-8.99546,18.979412,1.0128624,-0.7202369,-1.1876343,-7.0916924,30.578741,55.839523,48.147003,51.63102,-0.7765849,-4.8473463,68.1116,23.11814,37.941727,-0.7812919
t22,-8.686455,19.865028,4.6021533,-0.82033664,-2.031114,-7.648352,32.024742,54.600464,46.38859,52.372612,-1.2153946,-5.403237,70.741394,26.773022,36.984776,-1.0106387
t15,-7.4457994,17.339945,3.9937394,-0.7402409,-1.3574965,-6.4528146,26.680193,47.13662,40.62229,43.641106,-1.0125984,-4.443753,60.541416,22.584352,30.895105,-0.8739099
t13,-5.099355,21.051392,12.420335,-1.7324022,-2.6066234,-6.6975327,24.307764,43.716053,29.859278,43.0473,-2.9225647,-4.926649,63.490276,26.578775,31.916786,-1.3561186
t14,-5.703928,24.999502,15.097682,-1.993586,-3.2381215,-7.733491,28.012999,50.432236,33.63144,50.37011,-3.4798334,-5.757002,73.59685,30.818573,37.58289,-1.5738231
t6,-4.4855237,17.629658,10.887565,-1.2625321,-1.9193811,-5.616325,20.173365,37.32203,26.009127,35.85375,-2.4960866,-4.0168667,53.96867,22.95956,26.898638,-1.1944039
t9,-4.3513675,17.283289,10.536476,-1.3848109,-1.9246781,-5.5906744,20.438177,37.541252,25.787666,36.316578,-2.422833,-4.0313864,53.086,22.673515,26.524513,-1.2549793
t10,-4.2190185,16.637167,10.019421,-1.3584001,-1.8513358,-5.399249,19.680696,36.357525,24.949194,34.975082,-2.3337383,-3.8736973,51.16695,21.865536,25.531872,-1.2152804
t5,-3.8629525,15.560096,9.388036,-1.2048366,-1.6798271,-4.8941684,17.936499,32.58807,22.77687,30.99845,-2.130553,-3.540896,46.42229,19.804672,23.278267,-1.2022487
t3,-4.3368936,17.514404,12.979239,-1.7470753,-2.2989614,-5.7460837,22.195623,38.149696,25.911283,37.254505,-2.3455422,-4.2069716,56.476936,22.638193,28.696184,-1.5552391
t1,-3.3710682,13.959841,12.874156,-1.9144337,-2.097661,-4.838113,19.034288,32.390335,21.217224,32.00876,-1.9253873,-3.53738,49.224556,18.799915,25.229269,-1.6516389
t2,-3.5478084,14.662263,13.559035,-1.9479599,-2.1957598,-5.0669684,19.78377,33.83116,22.261278,33.3871,-2.023358,-3.6896951,51.507324,19.850033,26.415482,-1.7241011
