,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t74,-1.4006335,5.4144735,-1.4626333,8.792445,6.5302715,4.5533,2.583344,0.7764523,4.5841923,2.549647,5.3261805,5.2730165,9.483949,3.6580646,6.663755,3.8425157
t107,-1.5376235,5.5261717,-1.5797088,8.888275,6.5582266,4.541867,2.6182349,0.6993848,4.6151977,2.417245,5.4073157,5.249496,9.536393,3.7038434,6.623087,3.8247926
t108,-1.5221696,5.45673,-1.5696472,8.828764,6.5220404,4.4920135,2.6464274,0.6895518,4.6151977,2.5032165,5.2957,5.3197556,9.470538,3.7227862,6.580275,3.836633
t159,-1.4655417,5.5230937,-1.5337492,8.77318,6.5341945,4.603406,2.6197274,0.7516859,4.532463,2.463402,5.388844,5.213748,9.445441,3.6338313,6.6592813,3.8232155
t160,-1.4584476,5.5334625,-1.6223643,8.879592,6.611473,4.536149,2.560373,0.6423588,4.6176567,2.4400432,5.3766966,5.2025647,9.5278015,3.7279336,6.712065,3.8971472
t112,-1.5190039,5.5074086,-1.5152866,8.7678995,6.584207,4.5505033,2.6143608,0.72762984,4.555383,2.5006492,5.343846,5.255047,9.41705,3.662755,6.63455,3.8009567
t22,-1.6303593,5.523405,-1.4237885,8.686615,6.4572206,4.594731,2.7362444,0.8388353,4.4801903,2.5130658,5.3801312,5.3037095,9.35194,3.6170182,6.493646,3.708062
t15,-1.9871798,5.4165654,-0.9524889,8.562093,6.3216996,4.79762,2.9132118,1.2074782,4.493341,2.5109777,5.468926,5.40693,9.251651,3.316709,6.229641,3.3029654
t13,-2.1487765,5.220356,-0.15445568,8.709695,5.826312,4.7166033,3.15813,1.9062549,4.7153387,2.4854789,6.0871587,5.7475533,9.593306,3.6609952,5.7090163,2.9206867
t14,-1.9019691,5.422954,-0.8725604,8.579761,6.099327,4.5972557,3.0614145,1.3071929,4.4731917,2.5580256,5.5776997,5.5727086,9.314862,3.6145687,6.037842,3.3930292
t6,-2.153186,5.110673,-0.03256899,8.807721,5.7986856,4.7010098,3.1259212,2.0012212,4.849091,2.504543,6.238793,5.8668513,9.627227,3.7107186,5.5936866,2.7542782
t9,-2.235813,5.2227254,-0.011413572,8.703662,5.716851,4.7614307,3.2191806,2.034212,4.726964,2.4618802,6.188816,5.761863,9.727292,3.7268658,5.673023,2.8628073
t10,-2.217302,5.1897364,0.07186548,8.751402,5.840323,4.7927556,3.1205838,2.1132224,4.746909,2.4425042,6.1196947,5.7682796,9.567241,3.5909739,5.579627,2.8650193
t5,-2.2595208,5.2040973,0.14199625,8.70244,5.7234583,4.7881694,3.216927,2.172119,4.7197375,2.431236,6.203989,5.7484245,9.661975,3.6260855,5.581047,2.834171
t3,-2.2136066,5.164254,0.059252486,8.744252,5.7698593,4.7635617,3.1723773,2.087659,4.784807,2.4680076,6.2150197,5.7996373,9.670266,3.6518877,5.609753,2.8212812
t1,-2.2641795,5.2286153,0.100491166,8.668736,5.699776,4.792893,3.2468634,2.1311524,4.6969953,2.4337592,6.206485,5.7236314,9.719418,3.66442,5.6368623,2.8628535
t2,-2.2472396,5.252279,0.028845618,8.649912,5.687644,4.7475934,3.2646234,2.0505998,4.686578,2.4701748,6.224197,5.717138,9.7690525,3.7682905,5.6958294,2.861874
