"","t15","t76","t77","t73","t89","t90","t43","t44","t16","t13","t6","t25","t26","t3","t38","t91","t146","t147","t92","t8","t7","t24","t33","t34","t22","t5","t1","t9","t17","t105","t106","t80","t39","t55","t118","t119","t114","t115","t142","t143","t113","t50","t111","t112","t45","t46","t12","t47","t56","t57","t101","t102","t66","t20","t21","t61","t136","t137","t128","t129","t70","t95","t138","t139","t108","t58","t60","t107","t109","t110","t144","t145","t132","t133","t85","t86","t122","t123","t72","t83","t84","t93","t94","t4","t130","t131","t28","t41","t54","t81","t82","t74","t75","t59","t32","t126","t127","t64","t116","t117","t53","t120","t121","t23","t18","t31","t71","t98","t134","t135","t51","t52","t37","t78","t99","t100","t62","t63","t79","t103","t104","t65","t40","t11","t10","t14","t19","t27","t68","t69","t87","t88","t124","t125","t140","t141","t67","t96","t97","t29","t48","t49","t42","t35","t36","t30","t2"
"t72",9.10712737962,11.88642224308,11.88642224308,11.88642224368,11.88642224368,11.88642224368,11.88642224348,10.75280102758,10.01288345778,8.688507437077,8.094988363107,11.886422242777,10.599539591777,7.566125738497,10.498438750077,11.886422242677,11.886422242726,11.886422242726,11.886422242737,8.362783683977,8.260816654777,10.264503677977,10.337556971977,11.886422243477,9.589099798407,8.799998057277,8.288148465107,6.437483414297,7.235289033397,9.713802421097,9.713802421097,9.713802421097,9.289876388297,9.713802420197,9.713802420597,9.713802420597,9.713802420797,9.713802420797,9.713802420857,9.713802420857,9.713802420797,9.713802420937,9.713802421037,9.713802421037,9.713802420997,8.728130235397,7.689720502797,5.360161749347,4.629185886947,5.607664921347,5.607664921147,5.607664921147,5.607664921147,5.607664920747,5.607664920747,2.612897862447,3.440011819907,3.440011819907,3.440011819647,3.440011819647,3.440011819637,3.440011819637,3.440011819657,3.440011819657,3.440011819677,3.440011819747,3.111647561647,3.111647561247,3.111647561237,3.111647561237,3.111647561247,3.111647561247,3.111647561227,3.111647561227,3.093509643,3.093509643,1.5089506716,1.5089506716,0,2.5335232676,2.5335232676,2.5335232676,2.5335232676,5.894025579847,9.683028953157,9.683028953157,9.683028952447,8.236999539867,8.658031978047,9.683028952847,9.146464420747,9.090640626547,9.683028953347,9.683028952947,8.973138834637,10.703967739997,10.703967739997,10.703967739997,10.476030216303,10.703967740003,10.703967739703,10.612332755097,10.703967739797,8.494035995287,8.285823636007,9.532321964557,10.703967740057,10.692131331757,10.703967740057,10.703967740057,10.703967739657,10.703967739657,10.703967739557,10.703967739657,10.703967739657,10.703967739657,10.703967739607,10.703967739607,10.525163748567,10.703967739567,10.389484120117,10.703967739667,9.158034247647,7.491733578567,8.058357365697,7.812296619697,8.858775105997,10.703967739697,10.703967739847,10.703967739847,10.703967739817,10.703967739817,10.703967739797,10.703967739797,10.703967739667,10.703967739667,10.703967739697,10.703967739717,10.703967739717,9.379562403417,10.703967740277,10.703967740277,9.445124074877,9.301668437662,10.703967740162,9.467753561577,7.793984644407
"t83",9.10712737962,11.88642224308,11.88642224308,11.88642224368,11.88642224368,11.88642224368,11.88642224348,10.75280102758,10.01288345778,8.688507437077,8.094988363107,11.886422242777,10.599539591777,7.566125738497,10.498438750077,11.886422242677,11.886422242726,11.886422242726,11.886422242737,8.362783683977,8.260816654777,10.264503677977,10.337556971977,11.886422243477,9.589099798407,8.799998057277,8.288148465107,6.437483414297,7.235289033397,9.713802421097,9.713802421097,9.713802421097,9.289876388297,9.713802420197,9.713802420597,9.713802420597,9.713802420797,9.713802420797,9.713802420857,9.713802420857,9.713802420797,9.713802420937,9.713802421037,9.713802421037,9.713802420997,8.728130235397,7.689720502797,5.360161749347,4.629185886947,5.607664921347,5.607664921147,5.607664921147,5.607664921147,5.607664920747,5.607664920747,2.612897862447,3.440011819907,3.440011819907,3.440011819647,3.440011819647,3.440011819637,3.440011819637,3.440011819657,3.440011819657,3.440011819677,3.440011819747,3.111647561647,3.111647561247,3.111647561237,3.111647561237,3.111647561247,3.111647561247,3.111647561227,3.111647561227,3.093509643,3.093509643,2.5335232676,2.5335232676,2.5335232676,0,1.1327870278,1.4978152072,1.4978152072,5.894025579847,9.683028953157,9.683028953157,9.683028952447,8.236999539867,8.658031978047,9.683028952847,9.146464420747,9.090640626547,9.683028953347,9.683028952947,8.973138834637,10.703967739997,10.703967739997,10.703967739997,10.476030216303,10.703967740003,10.703967739703,10.612332755097,10.703967739797,8.494035995287,8.285823636007,9.532321964557,10.703967740057,10.692131331757,10.703967740057,10.703967740057,10.703967739657,10.703967739657,10.703967739557,10.703967739657,10.703967739657,10.703967739657,10.703967739607,10.703967739607,10.525163748567,10.703967739567,10.389484120117,10.703967739667,9.158034247647,7.491733578567,8.058357365697,7.812296619697,8.858775105997,10.703967739697,10.703967739847,10.703967739847,10.703967739817,10.703967739817,10.703967739797,10.703967739797,10.703967739667,10.703967739667,10.703967739697,10.703967739717,10.703967739717,9.379562403417,10.703967740277,10.703967740277,9.445124074877,9.301668437662,10.703967740162,9.467753561577,7.793984644407
"t84",9.10712737962,11.88642224308,11.88642224308,11.88642224368,11.88642224368,11.88642224368,11.88642224348,10.75280102758,10.01288345778,8.688507437077,8.094988363107,11.886422242777,10.599539591777,7.566125738497,10.498438750077,11.886422242677,11.886422242726,11.886422242726,11.886422242737,8.362783683977,8.260816654777,10.264503677977,10.337556971977,11.886422243477,9.589099798407,8.799998057277,8.288148465107,6.437483414297,7.235289033397,9.713802421097,9.713802421097,9.713802421097,9.289876388297,9.713802420197,9.713802420597,9.713802420597,9.713802420797,9.713802420797,9.713802420857,9.713802420857,9.713802420797,9.713802420937,9.713802421037,9.713802421037,9.713802420997,8.728130235397,7.689720502797,5.360161749347,4.629185886947,5.607664921347,5.607664921147,5.607664921147,5.607664921147,5.607664920747,5.607664920747,2.612897862447,3.440011819907,3.440011819907,3.440011819647,3.440011819647,3.440011819637,3.440011819637,3.440011819657,3.440011819657,3.440011819677,3.440011819747,3.111647561647,3.111647561247,3.111647561237,3.111647561237,3.111647561247,3.111647561247,3.111647561227,3.111647561227,3.093509643,3.093509643,2.5335232676,2.5335232676,2.5335232676,1.1327870278,0,1.4978152072,1.4978152072,5.894025579847,9.683028953157,9.683028953157,9.683028952447,8.236999539867,8.658031978047,9.683028952847,9.146464420747,9.090640626547,9.683028953347,9.683028952947,8.973138834637,10.703967739997,10.703967739997,10.703967739997,10.476030216303,10.703967740003,10.703967739703,10.612332755097,10.703967739797,8.494035995287,8.285823636007,9.532321964557,10.703967740057,10.692131331757,10.703967740057,10.703967740057,10.703967739657,10.703967739657,10.703967739557,10.703967739657,10.703967739657,10.703967739657,10.703967739607,10.703967739607,10.525163748567,10.703967739567,10.389484120117,10.703967739667,9.158034247647,7.491733578567,8.058357365697,7.812296619697,8.858775105997,10.703967739697,10.703967739847,10.703967739847,10.703967739817,10.703967739817,10.703967739797,10.703967739797,10.703967739667,10.703967739667,10.703967739697,10.703967739717,10.703967739717,9.379562403417,10.703967740277,10.703967740277,9.445124074877,9.301668437662,10.703967740162,9.467753561577,7.793984644407
"t93",9.10712737962,11.88642224308,11.88642224308,11.88642224368,11.88642224368,11.88642224368,11.88642224348,10.75280102758,10.01288345778,8.688507437077,8.094988363107,11.886422242777,10.599539591777,7.566125738497,10.498438750077,11.886422242677,11.886422242726,11.886422242726,11.886422242737,8.362783683977,8.260816654777,10.264503677977,10.337556971977,11.886422243477,9.589099798407,8.799998057277,8.288148465107,6.437483414297,7.235289033397,9.713802421097,9.713802421097,9.713802421097,9.289876388297,9.713802420197,9.713802420597,9.713802420597,9.713802420797,9.713802420797,9.713802420857,9.713802420857,9.713802420797,9.713802420937,9.713802421037,9.713802421037,9.713802420997,8.728130235397,7.689720502797,5.360161749347,4.629185886947,5.607664921347,5.607664921147,5.607664921147,5.607664921147,5.607664920747,5.607664920747,2.612897862447,3.440011819907,3.440011819907,3.440011819647,3.440011819647,3.440011819637,3.440011819637,3.440011819657,3.440011819657,3.440011819677,3.440011819747,3.111647561647,3.111647561247,3.111647561237,3.111647561237,3.111647561247,3.111647561247,3.111647561227,3.111647561227,3.093509643,3.093509643,2.5335232676,2.5335232676,2.5335232676,1.4978152072,1.4978152072,0,0.8473856622,5.894025579847,9.683028953157,9.683028953157,9.683028952447,8.236999539867,8.658031978047,9.683028952847,9.146464420747,9.090640626547,9.683028953347,9.683028952947,8.973138834637,10.703967739997,10.703967739997,10.703967739997,10.476030216303,10.703967740003,10.703967739703,10.612332755097,10.703967739797,8.494035995287,8.285823636007,9.532321964557,10.703967740057,10.692131331757,10.703967740057,10.703967740057,10.703967739657,10.703967739657,10.703967739557,10.703967739657,10.703967739657,10.703967739657,10.703967739607,10.703967739607,10.525163748567,10.703967739567,10.389484120117,10.703967739667,9.158034247647,7.491733578567,8.058357365697,7.812296619697,8.858775105997,10.703967739697,10.703967739847,10.703967739847,10.703967739817,10.703967739817,10.703967739797,10.703967739797,10.703967739667,10.703967739667,10.703967739697,10.703967739717,10.703967739717,9.379562403417,10.703967740277,10.703967740277,9.445124074877,9.301668437662,10.703967740162,9.467753561577,7.793984644407
"t94",9.10712737962,11.88642224308,11.88642224308,11.88642224368,11.88642224368,11.88642224368,11.88642224348,10.75280102758,10.01288345778,8.688507437077,8.094988363107,11.886422242777,10.599539591777,7.566125738497,10.498438750077,11.886422242677,11.886422242726,11.886422242726,11.886422242737,8.362783683977,8.260816654777,10.264503677977,10.337556971977,11.886422243477,9.589099798407,8.799998057277,8.288148465107,6.437483414297,7.235289033397,9.713802421097,9.713802421097,9.713802421097,9.289876388297,9.713802420197,9.713802420597,9.713802420597,9.713802420797,9.713802420797,9.713802420857,9.713802420857,9.713802420797,9.713802420937,9.713802421037,9.713802421037,9.713802420997,8.728130235397,7.689720502797,5.360161749347,4.629185886947,5.607664921347,5.607664921147,5.607664921147,5.607664921147,5.607664920747,5.607664920747,2.612897862447,3.440011819907,3.440011819907,3.440011819647,3.440011819647,3.440011819637,3.440011819637,3.440011819657,3.440011819657,3.440011819677,3.440011819747,3.111647561647,3.111647561247,3.111647561237,3.111647561237,3.111647561247,3.111647561247,3.111647561227,3.111647561227,3.093509643,3.093509643,2.5335232676,2.5335232676,2.5335232676,1.4978152072,1.4978152072,0.8473856622,0,5.894025579847,9.683028953157,9.683028953157,9.683028952447,8.236999539867,8.658031978047,9.683028952847,9.146464420747,9.090640626547,9.683028953347,9.683028952947,8.973138834637,10.703967739997,10.703967739997,10.703967739997,10.476030216303,10.703967740003,10.703967739703,10.612332755097,10.703967739797,8.494035995287,8.285823636007,9.532321964557,10.703967740057,10.692131331757,10.703967740057,10.703967740057,10.703967739657,10.703967739657,10.703967739557,10.703967739657,10.703967739657,10.703967739657,10.703967739607,10.703967739607,10.525163748567,10.703967739567,10.389484120117,10.703967739667,9.158034247647,7.491733578567,8.058357365697,7.812296619697,8.858775105997,10.703967739697,10.703967739847,10.703967739847,10.703967739817,10.703967739817,10.703967739797,10.703967739797,10.703967739667,10.703967739667,10.703967739697,10.703967739717,10.703967739717,9.379562403417,10.703967740277,10.703967740277,9.445124074877,9.301668437662,10.703967740162,9.467753561577,7.793984644407
"t4",6.723655601773,9.502950465233,9.502950465233,9.502950465833,9.502950465833,9.502950465833,9.502950465633,8.369329249733,7.629411679933,6.30503565923,5.71151658526,9.50295046493,8.21606781393,5.18265396065,8.11496697223,9.50295046483,9.502950464879,9.502950464879,9.50295046489,5.97931190613,5.87734487693,7.88103190013,7.95408519413,9.50295046563,7.20562802056,6.41652627943,5.90467668726,4.05401163645,4.85181725555,7.33033064325,7.33033064325,7.33033064325,6.90640461045,7.33033064235,7.33033064275,7.33033064275,7.33033064295,7.33033064295,7.33033064301,7.33033064301,7.33033064295,7.33033064309,7.33033064319,7.33033064319,7.33033064315,6.34465845755,5.30624872495,5.6465224075,4.9155465451,5.8940255795,5.8940255793,5.8940255793,5.8940255793,5.8940255789,5.8940255789,5.0669116226,5.89402558006,5.89402558006,5.8940255798,5.8940255798,5.89402557979,5.89402557979,5.89402557981,5.89402557981,5.89402557983,5.8940255799,5.8940255802,5.8940255798,5.89402557979,5.89402557979,5.8940255798,5.8940255798,5.89402557978,5.89402557978,5.894025579847,5.894025579847,5.894025579847,5.894025579847,5.894025579847,5.894025579847,5.894025579847,5.894025579847,5.894025579847,0,7.29955717531,7.29955717531,7.2995571746,5.85352776202,6.2745602002,7.299557175,6.7629926429,6.7071688487,7.2995571755,7.2995571751,6.58966705679,8.32049596215,8.32049596215,8.32049596215,8.092558438456,8.320495962156,8.320495961856,8.22886097725,8.32049596195,6.11056421744,5.90235185816,7.14885018671,8.32049596221,8.30865955391,8.32049596221,8.32049596221,8.32049596181,8.32049596181,8.32049596171,8.32049596181,8.32049596181,8.32049596181,8.32049596176,8.32049596176,8.14169197072,8.32049596172,8.00601234227,8.32049596182,6.7745624698,5.10826180072,5.67488558785,5.42882484185,6.47530332815,8.32049596185,8.320495962,8.320495962,8.32049596197,8.32049596197,8.32049596195,8.32049596195,8.32049596182,8.32049596182,8.32049596185,8.32049596187,8.32049596187,6.99609062557,8.32049596243,8.32049596243,7.06165229703,6.918196659815,8.320495962315,7.08428178373,5.41051286656
"t130",9.107127378883,11.886422242343,11.886422242343,11.886422242943,11.886422242943,11.886422242943,11.886422242743,10.752801026843,10.012883457043,8.68850743634,8.09498836237,11.88642224204,10.59953959104,7.56612573776,10.49843874934,11.88642224194,11.886422241989,11.886422241989,11.886422242,8.36278368324,8.26081665404,10.26450367724,10.33755697124,11.88642224274,9.58909979767,8.79999805654,8.28814846437,6.43748341356,7.23528903266,9.71380242036,9.71380242036,9.71380242036,9.28987638756,9.71380241946,9.71380241986,9.71380241986,9.71380242006,9.71380242006,9.71380242012,9.71380242012,9.71380242006,9.7138024202,9.7138024203,9.7138024203,9.71380242026,8.72813023466,7.68972050206,9.43552578081,8.70454991841,9.68302895281,9.68302895261,9.68302895261,9.68302895261,9.68302895221,9.68302895221,8.85591499591,9.68302895337,9.68302895337,9.68302895311,9.68302895311,9.6830289531,9.6830289531,9.68302895312,9.68302895312,9.68302895314,9.68302895321,9.68302895351,9.68302895311,9.6830289531,9.6830289531,9.68302895311,9.68302895311,9.68302895309,9.68302895309,9.683028953157,9.683028953157,9.683028953157,9.683028953157,9.683028953157,9.683028953157,9.683028953157,9.683028953157,9.683028953157,7.29955717531,0,0.15369400142,3.79863938871,2.63130135533,3.05233379351,4.07733076831,3.54076623621,3.84364674181,4.43603506861,4.43603506821,8.9731388339,10.70396773926,10.70396773926,10.70396773926,10.476030215566,10.703967739266,10.703967738966,10.61233275436,10.70396773906,8.49403599455,8.28582363527,9.53232196382,10.70396773932,10.69213133102,10.70396773932,10.70396773932,10.70396773892,10.70396773892,10.70396773882,10.70396773892,10.70396773892,10.70396773892,10.70396773887,10.70396773887,10.52516374783,10.70396773883,10.38948411938,10.70396773893,9.15803424691,7.49173357783,8.05835736496,7.81229661896,8.85877510526,10.70396773896,10.70396773911,10.70396773911,10.70396773908,10.70396773908,10.70396773906,10.70396773906,10.70396773893,10.70396773893,10.70396773896,10.70396773898,10.70396773898,9.37956240268,10.70396773954,10.70396773954,9.44512407414,9.301668436925,10.703967739425,9.46775356084,7.79398464367
"t131",9.107127378883,11.886422242343,11.886422242343,11.886422242943,11.886422242943,11.886422242943,11.886422242743,10.752801026843,10.012883457043,8.68850743634,8.09498836237,11.88642224204,10.59953959104,7.56612573776,10.49843874934,11.88642224194,11.886422241989,11.886422241989,11.886422242,8.36278368324,8.26081665404,10.26450367724,10.33755697124,11.88642224274,9.58909979767,8.79999805654,8.28814846437,6.43748341356,7.23528903266,9.71380242036,9.71380242036,9.71380242036,9.28987638756,9.71380241946,9.71380241986,9.71380241986,9.71380242006,9.71380242006,9.71380242012,9.71380242012,9.71380242006,9.7138024202,9.7138024203,9.7138024203,9.71380242026,8.72813023466,7.68972050206,9.43552578081,8.70454991841,9.68302895281,9.68302895261,9.68302895261,9.68302895261,9.68302895221,9.68302895221,8.85591499591,9.68302895337,9.68302895337,9.68302895311,9.68302895311,9.6830289531,9.6830289531,9.68302895312,9.68302895312,9.68302895314,9.68302895321,9.68302895351,9.68302895311,9.6830289531,9.6830289531,9.68302895311,9.68302895311,9.68302895309,9.68302895309,9.683028953157,9.683028953157,9.683028953157,9.683028953157,9.683028953157,9.683028953157,9.683028953157,9.683028953157,9.683028953157,7.29955717531,0.15369400142,0,3.79863938871,2.63130135533,3.05233379351,4.07733076831,3.54076623621,3.84364674181,4.43603506861,4.43603506821,8.9731388339,10.70396773926,10.70396773926,10.70396773926,10.476030215566,10.703967739266,10.703967738966,10.61233275436,10.70396773906,8.49403599455,8.28582363527,9.53232196382,10.70396773932,10.69213133102,10.70396773932,10.70396773932,10.70396773892,10.70396773892,10.70396773882,10.70396773892,10.70396773892,10.70396773892,10.70396773887,10.70396773887,10.52516374783,10.70396773883,10.38948411938,10.70396773893,9.15803424691,7.49173357783,8.05835736496,7.81229661896,8.85877510526,10.70396773896,10.70396773911,10.70396773911,10.70396773908,10.70396773908,10.70396773906,10.70396773906,10.70396773893,10.70396773893,10.70396773896,10.70396773898,10.70396773898,9.37956240268,10.70396773954,10.70396773954,9.44512407414,9.301668436925,10.703967739425,9.46775356084,7.79398464367
"t28",9.107127378173,11.886422241633,11.886422241633,11.886422242233,11.886422242233,11.886422242233,11.886422242033,10.752801026133,10.012883456333,8.68850743563,8.09498836166,11.88642224133,10.59953959033,7.56612573705,10.49843874863,11.88642224123,11.886422241279,11.886422241279,11.88642224129,8.36278368253,8.26081665333,10.26450367653,10.33755697053,11.88642224203,9.58909979696,8.79999805583,8.28814846366,6.43748341285,7.23528903195,9.71380241965,9.71380241965,9.71380241965,9.28987638685,9.71380241875,9.71380241915,9.71380241915,9.71380241935,9.71380241935,9.71380241941,9.71380241941,9.71380241935,9.71380241949,9.71380241959,9.71380241959,9.71380241955,8.72813023395,7.68972050135,9.4355257801,8.7045499177,9.6830289521,9.6830289519,9.6830289519,9.6830289519,9.6830289515,9.6830289515,8.8559149952,9.68302895266,9.68302895266,9.6830289524,9.6830289524,9.68302895239,9.68302895239,9.68302895241,9.68302895241,9.68302895243,9.6830289525,9.6830289528,9.6830289524,9.68302895239,9.68302895239,9.6830289524,9.6830289524,9.68302895238,9.68302895238,9.683028952447,9.683028952447,9.683028952447,9.683028952447,9.683028952447,9.683028952447,9.683028952447,9.683028952447,9.683028952447,7.2995571746,3.79863938871,3.79863938871,0,2.63130135462,3.0523337928,4.0773307676,3.5407662355,3.8436467411,4.4360350679,4.4360350675,8.97313883319,10.70396773855,10.70396773855,10.70396773855,10.476030214856,10.703967738556,10.703967738256,10.61233275365,10.70396773835,8.49403599384,8.28582363456,9.53232196311,10.70396773861,10.69213133031,10.70396773861,10.70396773861,10.70396773821,10.70396773821,10.70396773811,10.70396773821,10.70396773821,10.70396773821,10.70396773816,10.70396773816,10.52516374712,10.70396773812,10.38948411867,10.70396773822,9.1580342462,7.49173357712,8.05835736425,7.81229661825,8.85877510455,10.70396773825,10.7039677384,10.7039677384,10.70396773837,10.70396773837,10.70396773835,10.70396773835,10.70396773822,10.70396773822,10.70396773825,10.70396773827,10.70396773827,9.37956240197,10.70396773883,10.70396773883,9.44512407343,9.301668436215,10.703967738715,9.46775356013,7.79398464296
"t41",7.661097965593,10.440392829053,10.440392829053,10.440392829653,10.440392829653,10.440392829653,10.440392829453,9.306771613553,8.566854043753,7.24247802305,6.64895894908,10.44039282875,9.15351017775,6.12009632447,9.05240933605,10.44039282865,10.440392828699,10.440392828699,10.44039282871,6.91675426995,6.81478724075,8.81847426395,8.89152755795,10.44039282945,8.14307038438,7.35396864325,6.84211905108,4.99145400027,5.78925961937,8.26777300707,8.26777300707,8.26777300707,7.84384697427,8.26777300617,8.26777300657,8.26777300657,8.26777300677,8.26777300677,8.26777300683,8.26777300683,8.26777300677,8.26777300691,8.26777300701,8.26777300701,8.26777300697,7.28210082137,6.24369108877,7.98949636752,7.25852050512,8.23699953952,8.23699953932,8.23699953932,8.23699953932,8.23699953892,8.23699953892,7.40988558262,8.23699954008,8.23699954008,8.23699953982,8.23699953982,8.23699953981,8.23699953981,8.23699953983,8.23699953983,8.23699953985,8.23699953992,8.23699954022,8.23699953982,8.23699953981,8.23699953981,8.23699953982,8.23699953982,8.2369995398,8.2369995398,8.236999539867,8.236999539867,8.236999539867,8.236999539867,8.236999539867,8.236999539867,8.236999539867,8.236999539867,8.236999539867,5.85352776202,2.63130135533,2.63130135533,2.63130135462,0,0.49207350742,1.51707048222,0.98050595012,2.39761732852,2.99000565532,2.99000565492,7.52710942061,9.25793832597,9.25793832597,9.25793832597,9.030000802276,9.257938325976,9.257938325676,9.16630334107,9.25793832577,7.04800658126,6.83979422198,8.08629255053,9.25793832603,9.24610191773,9.25793832603,9.25793832603,9.25793832563,9.25793832563,9.25793832553,9.25793832563,9.25793832563,9.25793832563,9.25793832558,9.25793832558,9.07913433454,9.25793832554,8.94345470609,9.25793832564,7.71200483362,6.04570416454,6.61232795167,6.36626720567,7.41274569197,9.25793832567,9.25793832582,9.25793832582,9.25793832579,9.25793832579,9.25793832577,9.25793832577,9.25793832564,9.25793832564,9.25793832567,9.25793832569,9.25793832569,7.93353298939,9.25793832625,9.25793832625,7.99909466085,7.855639023635,9.257938326135,8.02172414755,6.34795523038
"t54",8.082130403773,10.861425267233,10.861425267233,10.861425267833,10.861425267833,10.861425267833,10.861425267633,9.727804051733,8.987886481933,7.66351046123,7.06999138726,10.86142526693,9.57454261593,6.54112876265,9.47344177423,10.86142526683,10.861425266879,10.861425266879,10.86142526689,7.33778670813,7.23581967893,9.23950670213,9.31255999613,10.86142526763,8.56410282256,7.77500108143,7.26315148926,5.41248643845,6.21029205755,8.68880544525,8.68880544525,8.68880544525,8.26487941245,8.68880544435,8.68880544475,8.68880544475,8.68880544495,8.68880544495,8.68880544501,8.68880544501,8.68880544495,8.68880544509,8.68880544519,8.68880544519,8.68880544515,7.70313325955,6.66472352695,8.4105288057,7.6795529433,8.6580319777,8.6580319775,8.6580319775,8.6580319775,8.6580319771,8.6580319771,7.8309180208,8.65803197826,8.65803197826,8.658031978,8.658031978,8.65803197799,8.65803197799,8.65803197801,8.65803197801,8.65803197803,8.6580319781,8.6580319784,8.658031978,8.65803197799,8.65803197799,8.658031978,8.658031978,8.65803197798,8.65803197798,8.658031978047,8.658031978047,8.658031978047,8.658031978047,8.658031978047,8.658031978047,8.658031978047,8.658031978047,8.658031978047,6.2745602002,3.05233379351,3.05233379351,3.0523337928,0.49207350742,0,1.3321118086,0.7955472765,2.8186497667,3.4110380935,3.4110380931,7.94814185879,9.67897076415,9.67897076415,9.67897076415,9.451033240456,9.678970764156,9.678970763856,9.58733577925,9.67897076395,7.46903901944,7.26082666016,8.50732498871,9.67897076421,9.66713435591,9.67897076421,9.67897076421,9.67897076381,9.67897076381,9.67897076371,9.67897076381,9.67897076381,9.67897076381,9.67897076376,9.67897076376,9.50016677272,9.67897076372,9.36448714427,9.67897076382,8.1330372718,6.46673660272,7.03336038985,6.78729964385,7.83377813015,9.67897076385,9.678970764,9.678970764,9.67897076397,9.67897076397,9.67897076395,9.67897076395,9.67897076382,9.67897076382,9.67897076385,9.67897076387,9.67897076387,8.35456542757,9.67897076443,9.67897076443,8.42012709903,8.276671461815,9.678970764315,8.44275658573,6.76898766856
"t81",9.107127378573,11.886422242033,11.886422242033,11.886422242633,11.886422242633,11.886422242633,11.886422242433,10.752801026533,10.012883456733,8.68850743603,8.09498836206,11.88642224173,10.59953959073,7.56612573745,10.49843874903,11.88642224163,11.886422241679,11.886422241679,11.88642224169,8.36278368293,8.26081665373,10.26450367693,10.33755697093,11.88642224243,9.58909979736,8.79999805623,8.28814846406,6.43748341325,7.23528903235,9.71380242005,9.71380242005,9.71380242005,9.28987638725,9.71380241915,9.71380241955,9.71380241955,9.71380241975,9.71380241975,9.71380241981,9.71380241981,9.71380241975,9.71380241989,9.71380241999,9.71380241999,9.71380241995,8.72813023435,7.68972050175,9.4355257805,8.7045499181,9.6830289525,9.6830289523,9.6830289523,9.6830289523,9.6830289519,9.6830289519,8.8559149956,9.68302895306,9.68302895306,9.6830289528,9.6830289528,9.68302895279,9.68302895279,9.68302895281,9.68302895281,9.68302895283,9.6830289529,9.6830289532,9.6830289528,9.68302895279,9.68302895279,9.6830289528,9.6830289528,9.68302895278,9.68302895278,9.683028952847,9.683028952847,9.683028952847,9.683028952847,9.683028952847,9.683028952847,9.683028952847,9.683028952847,9.683028952847,7.299557175,4.07733076831,4.07733076831,4.0773307676,1.51707048222,1.3321118086,0,0.6351042743,3.8436467415,4.4360350683,4.4360350679,8.97313883359,10.70396773895,10.70396773895,10.70396773895,10.476030215256,10.703967738956,10.703967738656,10.61233275405,10.70396773875,8.49403599424,8.28582363496,9.53232196351,10.70396773901,10.69213133071,10.70396773901,10.70396773901,10.70396773861,10.70396773861,10.70396773851,10.70396773861,10.70396773861,10.70396773861,10.70396773856,10.70396773856,10.52516374752,10.70396773852,10.38948411907,10.70396773862,9.1580342466,7.49173357752,8.05835736465,7.81229661865,8.85877510495,10.70396773865,10.7039677388,10.7039677388,10.70396773877,10.70396773877,10.70396773875,10.70396773875,10.70396773862,10.70396773862,10.70396773865,10.70396773867,10.70396773867,9.37956240237,10.70396773923,10.70396773923,9.44512407383,9.301668436615,10.703967739115,9.46775356053,7.79398464336
"t82",8.570562846473,11.349857709933,11.349857709933,11.349857710533,11.349857710533,11.349857710533,11.349857710333,10.216236494433,9.476318924633,8.15194290393,7.55842382996,11.34985770963,10.06297505863,7.02956120535,9.96187421693,11.34985770953,11.349857709579,11.349857709579,11.34985770959,7.82621915083,7.72425212163,9.72793914483,9.80099243883,11.34985771033,9.05253526526,8.26343352413,7.75158393196,5.90091888115,6.69872450025,9.17723788795,9.17723788795,9.17723788795,8.75331185515,9.17723788705,9.17723788745,9.17723788745,9.17723788765,9.17723788765,9.17723788771,9.17723788771,9.17723788765,9.17723788779,9.17723788789,9.17723788789,9.17723788785,8.19156570225,7.15315596965,8.8989612484,8.167985386,9.1464644204,9.1464644202,9.1464644202,9.1464644202,9.1464644198,9.1464644198,8.3193504635,9.14646442096,9.14646442096,9.1464644207,9.1464644207,9.14646442069,9.14646442069,9.14646442071,9.14646442071,9.14646442073,9.1464644208,9.1464644211,9.1464644207,9.14646442069,9.14646442069,9.1464644207,9.1464644207,9.14646442068,9.14646442068,9.146464420747,9.146464420747,9.146464420747,9.146464420747,9.146464420747,9.146464420747,9.146464420747,9.146464420747,9.146464420747,6.7629926429,3.54076623621,3.54076623621,3.5407662355,0.98050595012,0.7955472765,0.6351042743,0,3.3070822094,3.8994705362,3.8994705358,8.43657430149,10.16740320685,10.16740320685,10.16740320685,9.939465683156,10.167403206856,10.167403206556,10.07576822195,10.16740320665,7.95747146214,7.74925910286,8.99575743141,10.16740320691,10.15556679861,10.16740320691,10.16740320691,10.16740320651,10.16740320651,10.16740320641,10.16740320651,10.16740320651,10.16740320651,10.16740320646,10.16740320646,9.98859921542,10.16740320642,9.85291958697,10.16740320652,8.6214697145,6.95516904542,7.52179283255,7.27573208655,8.32221057285,10.16740320655,10.1674032067,10.1674032067,10.16740320667,10.16740320667,10.16740320665,10.16740320665,10.16740320652,10.16740320652,10.16740320655,10.16740320657,10.16740320657,8.84299787027,10.16740320713,10.16740320713,8.90855954173,8.765103904515,10.167403207015,8.93118902843,7.25742011126
