"","t1","t4","t7","t45","t46","t52","t53","t130","t131","t74","t75","t66","t83","t84","t80","t31","t32","t102","t103","t97","t76","t119","t120","t43","t20","t44","t95","t96","t13","t2","t3","t5","t19","t100","t101","t26","t58","t59","t17","t28","t117","t118","t49","t33","t47","t81","t82","t39","t107","t108","t128","t129","t125","t21","t132","t133","t111","t112","t42","t115","t116","t10","t8","t63","t64","t40","t41","t23","t24","t65","t93","t94","t67","t126","t127","t12","t35","t36","t16","t91","t92","t34","t79","t85","t86","t18","t29","t48","t87","t88","t78","t62","t123","t124","t104","t30","t37","t38","t27","t14","t15","t9","t54","t55","t50","t106","t109","t110","t105","t89","t90","t60","t61","t22","t51","t121","t122","t56","t57","t11","t68","t69","t72","t73","t70","t71","t98","t99","t113","t114","t77","t25","t6"
"t116",6.81339868692,8.98860302835,12.54658434795,13.49401973535,13.49401973535,13.49401973535,13.49401973535,13.494019735342,13.494019735342,13.494019735333,13.494019735333,13.126323669403,13.49401973537,13.49401973537,13.27953409405,13.09050886903,13.49401973543,13.49401973548,13.49401973548,13.49401973545,13.49401973545,13.4940197354,13.4940197354,13.49401973545,13.49401973535,13.49401973545,13.49401973545,13.49401973545,13.49401973515,7.59421255565,6.43381132805,4.89697381505,4.60677710613,5.76216539093,5.76216539093,4.59013747797,5.76216539033,5.76216539033,5.76216539083,5.76216539103,5.76216539062,5.76216539062,5.59684132453,5.76216539063,3.34877045024,3.34877045014,3.34877045014,3.34877045023,2.54941207124,2.64853857809,2.6485385781,2.6485385781,2.6485385781,1.79415280273,1.700033611898,1.700033611898,1.70003361182,1.70003361182,1.02859338582,0.18761131784,0,6.35186312193,5.09616078025,8.46951313305,8.46951313305,7.8083580967,8.4695131331,7.24839123351,7.3476029341,8.46951313305,8.46951313299,8.46951313299,8.34619406119,8.46951313302,8.46951313302,8.23236824485,7.63072861282,8.46951313275,7.22533657435,8.46951313295,8.46951313295,7.71142024765,8.46951313315,8.46951313323,8.2165794026,8.46951313281,8.46951313345,8.46951313325,8.46951313325,8.46951313325,8.46951313325,8.46951313325,8.46951313314,8.46951313314,8.37747957161,8.46951313321,8.46951313275,8.46951313275,8.46951313305,7.17624360987,7.33043822277,6.13050355815,8.46951313265,8.46951313265,8.46951313275,8.46951313277,8.46951313276,8.46951313276,8.46951313275,8.46951313276,8.46951313276,8.21977784224,8.46951313314,7.49382903454,8.46951313274,8.46951313271,8.46951313271,8.46951313274,8.46951313274,8.46951313254,8.46951313319,8.46951313319,8.46951313239,8.46951313239,8.46951313238,8.46951313238,8.46951313229,8.46951313229,8.4695131323,8.4695131323,8.46951313239,7.71511881709,5.59376535575
"t10",6.81339868699,8.98860302842,12.54658434802,13.49401973542,13.49401973542,13.49401973542,13.49401973542,13.494019735412,13.494019735412,13.494019735403,13.494019735403,13.126323669473,13.49401973544,13.49401973544,13.27953409412,13.0905088691,13.4940197355,13.49401973555,13.49401973555,13.49401973552,13.49401973552,13.49401973547,13.49401973547,13.49401973552,13.49401973542,13.49401973552,13.49401973552,13.49401973552,13.49401973522,7.59421255572,6.43381132812,4.89697381512,5.1964748378,6.3518631226,6.3518631226,5.17983520964,6.351863122,6.351863122,6.3518631225,6.3518631227,6.35186312229,6.35186312229,6.1865390562,6.3518631223,6.35186312191,6.35186312181,6.35186312181,6.3518631219,6.25273661511,6.35186312196,6.35186312197,6.35186312197,6.35186312197,5.4974773466,6.351863121968,6.351863121968,6.35186312189,6.35186312189,5.84772294951,6.35186312193,6.35186312193,0,5.09616078032,8.46951313312,8.46951313312,7.80835809677,8.46951313317,7.24839123358,7.34760293417,8.46951313312,8.46951313306,8.46951313306,8.34619406126,8.46951313309,8.46951313309,8.23236824492,7.63072861289,8.46951313282,7.22533657442,8.46951313302,8.46951313302,7.71142024772,8.46951313322,8.4695131333,8.21657940267,8.46951313288,8.46951313352,8.46951313332,8.46951313332,8.46951313332,8.46951313332,8.46951313332,8.46951313321,8.46951313321,8.37747957168,8.46951313328,8.46951313282,8.46951313282,8.46951313312,7.17624360994,7.33043822284,6.13050355822,8.46951313272,8.46951313272,8.46951313282,8.46951313284,8.46951313283,8.46951313283,8.46951313282,8.46951313283,8.46951313283,8.21977784231,8.46951313321,7.49382903461,8.46951313281,8.46951313278,8.46951313278,8.46951313281,8.46951313281,8.46951313261,8.46951313326,8.46951313326,8.46951313246,8.46951313246,8.46951313245,8.46951313245,8.46951313236,8.46951313236,8.46951313237,8.46951313237,8.46951313246,7.71511881716,5.59376535582
"t8",5.35914351267,7.5343478541,11.0923291737,12.0397645611,12.0397645611,12.0397645611,12.0397645611,12.039764561092,12.039764561092,12.039764561083,12.039764561083,11.672068495153,12.03976456112,12.03976456112,11.8252789198,11.63625369478,12.03976456118,12.03976456123,12.03976456123,12.0397645612,12.0397645612,12.03976456115,12.03976456115,12.0397645612,12.0397645611,12.0397645612,12.0397645612,12.0397645612,12.0397645609,6.1399573814,4.9795561538,3.4427186408,3.94077249612,5.09616078092,5.09616078092,3.92413286796,5.09616078032,5.09616078032,5.09616078082,5.09616078102,5.09616078061,5.09616078061,4.93083671452,5.09616078062,5.09616078023,5.09616078013,5.09616078013,5.09616078022,4.99703427343,5.09616078028,5.09616078029,5.09616078029,5.09616078029,4.24177500492,5.096160780288,5.096160780288,5.09616078021,5.09616078021,4.59202060783,5.09616078025,5.09616078025,5.09616078032,0,7.0152579588,7.0152579588,6.35410292245,7.01525795885,5.79413605926,5.89334775985,7.0152579588,7.01525795874,7.01525795874,6.89193888694,7.01525795877,7.01525795877,6.7781130706,6.17647343857,7.0152579585,5.7710814001,7.0152579587,7.0152579587,6.2571650734,7.0152579589,7.01525795898,6.76232422835,7.01525795856,7.0152579592,7.015257959,7.015257959,7.015257959,7.015257959,7.015257959,7.01525795889,7.01525795889,6.92322439736,7.01525795896,7.0152579585,7.0152579585,7.0152579588,5.72198843562,5.87618304852,4.6762483839,7.0152579584,7.0152579584,7.0152579585,7.01525795852,7.01525795851,7.01525795851,7.0152579585,7.01525795851,7.01525795851,6.76552266799,7.01525795889,6.03957386029,7.01525795849,7.01525795846,7.01525795846,7.01525795849,7.01525795849,7.01525795829,7.01525795894,7.01525795894,7.01525795814,7.01525795814,7.01525795813,7.01525795813,7.01525795804,7.01525795804,7.01525795805,7.01525795805,7.01525795814,6.26086364284,4.1395101815
"t63",6.81339868767,8.9886030291,12.5465843487,13.4940197361,13.4940197361,13.4940197361,13.4940197361,13.494019736092,13.494019736092,13.494019736083,13.494019736083,13.126323670153,13.49401973612,13.49401973612,13.2795340948,13.09050886978,13.49401973618,13.49401973623,13.49401973623,13.4940197362,13.4940197362,13.49401973615,13.49401973615,13.4940197362,13.4940197361,13.4940197362,13.4940197362,13.4940197362,13.4940197359,7.5942125564,6.4338113288,4.8969738158,7.31412484892,8.46951313372,8.46951313372,7.29748522076,8.46951313312,8.46951313312,8.46951313362,8.46951313382,8.46951313341,8.46951313341,8.30418906732,8.46951313342,8.46951313303,8.46951313293,8.46951313293,8.46951313302,8.37038662623,8.46951313308,8.46951313309,8.46951313309,8.46951313309,7.61512735772,8.469513133088,8.469513133088,8.46951313301,8.46951313301,7.96537296063,8.46951313305,8.46951313305,8.46951313312,7.0152579588,0,1.055163032,2.08179066765,2.74294570405,1.52182380446,1.62103550505,3.7137638922,3.71376389214,3.71376389214,3.59044482034,3.71376389217,3.71376389217,3.7079349262,4.33188096917,5.1706654891,3.9264889307,5.1706654893,5.1706654893,4.412572604,5.1706654895,5.17066548958,4.91773175895,5.17066548916,5.1706654898,5.1706654896,5.1706654896,5.1706654896,5.1706654896,5.1706654896,5.17066548949,5.17066548949,5.07863192796,5.17066548956,5.5844418515,5.5844418515,5.5844418518,4.29117232862,4.44536694152,5.8883513309,8.2273609054,8.2273609054,8.2273609055,8.22736090552,8.22736090551,8.22736090551,8.2273609055,8.22736090551,8.22736090551,7.97762561499,8.22736090589,7.25167680729,8.22736090549,8.22736090546,8.22736090546,8.22736090549,8.22736090549,8.22736090529,8.22736090594,8.22736090594,8.22736090514,8.22736090514,8.22736090513,8.22736090513,8.22736090504,8.22736090504,8.22736090505,8.22736090505,8.22736090514,7.47296658984,5.5937653565
"t64",6.81339868767,8.9886030291,12.5465843487,13.4940197361,13.4940197361,13.4940197361,13.4940197361,13.494019736092,13.494019736092,13.494019736083,13.494019736083,13.126323670153,13.49401973612,13.49401973612,13.2795340948,13.09050886978,13.49401973618,13.49401973623,13.49401973623,13.4940197362,13.4940197362,13.49401973615,13.49401973615,13.4940197362,13.4940197361,13.4940197362,13.4940197362,13.4940197362,13.4940197359,7.5942125564,6.4338113288,4.8969738158,7.31412484892,8.46951313372,8.46951313372,7.29748522076,8.46951313312,8.46951313312,8.46951313362,8.46951313382,8.46951313341,8.46951313341,8.30418906732,8.46951313342,8.46951313303,8.46951313293,8.46951313293,8.46951313302,8.37038662623,8.46951313308,8.46951313309,8.46951313309,8.46951313309,7.61512735772,8.469513133088,8.469513133088,8.46951313301,8.46951313301,7.96537296063,8.46951313305,8.46951313305,8.46951313312,7.0152579588,1.055163032,0,2.08179066765,2.74294570405,1.52182380446,1.62103550505,3.7137638922,3.71376389214,3.71376389214,3.59044482034,3.71376389217,3.71376389217,3.7079349262,4.33188096917,5.1706654891,3.9264889307,5.1706654893,5.1706654893,4.412572604,5.1706654895,5.17066548958,4.91773175895,5.17066548916,5.1706654898,5.1706654896,5.1706654896,5.1706654896,5.1706654896,5.1706654896,5.17066548949,5.17066548949,5.07863192796,5.17066548956,5.5844418515,5.5844418515,5.5844418518,4.29117232862,4.44536694152,5.8883513309,8.2273609054,8.2273609054,8.2273609055,8.22736090552,8.22736090551,8.22736090551,8.2273609055,8.22736090551,8.22736090551,7.97762561499,8.22736090589,7.25167680729,8.22736090549,8.22736090546,8.22736090546,8.22736090549,8.22736090549,8.22736090529,8.22736090594,8.22736090594,8.22736090514,8.22736090514,8.22736090513,8.22736090513,8.22736090504,8.22736090504,8.22736090505,8.22736090505,8.22736090514,7.47296658984,5.5937653565
"t40",6.15224365132,8.32744799275,11.88542931235,12.83286469975,12.83286469975,12.83286469975,12.83286469975,12.832864699742,12.832864699742,12.832864699733,12.832864699733,12.465168633803,12.83286469977,12.83286469977,12.61837905845,12.42935383343,12.83286469983,12.83286469988,12.83286469988,12.83286469985,12.83286469985,12.8328646998,12.8328646998,12.83286469985,12.83286469975,12.83286469985,12.83286469985,12.83286469985,12.83286469955,6.93305752005,5.77265629245,4.23581877945,6.65296981257,7.80835809737,7.80835809737,6.63633018441,7.80835809677,7.80835809677,7.80835809727,7.80835809747,7.80835809706,7.80835809706,7.64303403097,7.80835809707,7.80835809668,7.80835809658,7.80835809658,7.80835809667,7.70923158988,7.80835809673,7.80835809674,7.80835809674,7.80835809674,6.95397232137,7.808358096738,7.808358096738,7.80835809666,7.80835809666,7.30421792428,7.8083580967,7.8083580967,7.80835809677,6.35410292245,2.08179066765,2.08179066765,0,1.02427775,0.80494242301,0.9041541236,3.05260885585,3.05260885579,3.05260885579,2.92928978399,3.05260885582,3.05260885582,3.04677988985,3.67072593282,4.50951045275,3.26533389435,4.50951045295,4.50951045295,3.75141756765,4.50951045315,4.50951045323,4.2565767226,4.50951045281,4.50951045345,4.50951045325,4.50951045325,4.50951045325,4.50951045325,4.50951045325,4.50951045314,4.50951045314,4.41747689161,4.50951045321,4.92328681515,4.92328681515,4.92328681545,3.63001729227,3.78421190517,5.22719629455,7.56620586905,7.56620586905,7.56620586915,7.56620586917,7.56620586916,7.56620586916,7.56620586915,7.56620586916,7.56620586916,7.31647057864,7.56620586954,6.59052177094,7.56620586914,7.56620586911,7.56620586911,7.56620586914,7.56620586914,7.56620586894,7.56620586959,7.56620586959,7.56620586879,7.56620586879,7.56620586878,7.56620586878,7.56620586869,7.56620586869,7.5662058687,7.5662058687,7.56620586879,6.81181155349,4.93261032015
"t41",6.81339868772,8.98860302915,12.54658434875,13.49401973615,13.49401973615,13.49401973615,13.49401973615,13.494019736142,13.494019736142,13.494019736133,13.494019736133,13.126323670203,13.49401973617,13.49401973617,13.27953409485,13.09050886983,13.49401973623,13.49401973628,13.49401973628,13.49401973625,13.49401973625,13.4940197362,13.4940197362,13.49401973625,13.49401973615,13.49401973625,13.49401973625,13.49401973625,13.49401973595,7.59421255645,6.43381132885,4.89697381585,7.31412484897,8.46951313377,8.46951313377,7.29748522081,8.46951313317,8.46951313317,8.46951313367,8.46951313387,8.46951313346,8.46951313346,8.30418906737,8.46951313347,8.46951313308,8.46951313298,8.46951313298,8.46951313307,8.37038662628,8.46951313313,8.46951313314,8.46951313314,8.46951313314,7.61512735777,8.469513133138,8.469513133138,8.46951313306,8.46951313306,7.96537296068,8.4695131331,8.4695131331,8.46951313317,7.01525795885,2.74294570405,2.74294570405,1.02427775,0,1.46609745941,1.56530916,3.71376389225,3.71376389219,3.71376389219,3.59044482039,3.71376389222,3.71376389222,3.70793492625,4.33188096922,5.17066548915,3.92648893075,5.17066548935,5.17066548935,4.41257260405,5.17066548955,5.17066548963,4.917731759,5.17066548921,5.17066548985,5.17066548965,5.17066548965,5.17066548965,5.17066548965,5.17066548965,5.17066548954,5.17066548954,5.07863192801,5.17066548961,5.58444185155,5.58444185155,5.58444185185,4.29117232867,4.44536694157,5.88835133095,8.22736090545,8.22736090545,8.22736090555,8.22736090557,8.22736090556,8.22736090556,8.22736090555,8.22736090556,8.22736090556,7.97762561504,8.22736090594,7.25167680734,8.22736090554,8.22736090551,8.22736090551,8.22736090554,8.22736090554,8.22736090534,8.22736090599,8.22736090599,8.22736090519,8.22736090519,8.22736090518,8.22736090518,8.22736090509,8.22736090509,8.2273609051,8.2273609051,8.22736090519,7.47296658989,5.59376535655
"t23",5.59227678813,7.76748112956,11.32546244916,12.27289783656,12.27289783656,12.27289783656,12.27289783656,12.272897836552,12.272897836552,12.272897836543,12.272897836543,11.905201770613,12.27289783658,12.27289783658,12.05841219526,11.86938697024,12.27289783664,12.27289783669,12.27289783669,12.27289783666,12.27289783666,12.27289783661,12.27289783661,12.27289783666,12.27289783656,12.27289783666,12.27289783666,12.27289783666,12.27289783636,6.37309065686,5.21268942926,3.67585191626,6.09300294938,7.24839123418,7.24839123418,6.07636332122,7.24839123358,7.24839123358,7.24839123408,7.24839123428,7.24839123387,7.24839123387,7.08306716778,7.24839123388,7.24839123349,7.24839123339,7.24839123339,7.24839123348,7.14926472669,7.24839123354,7.24839123355,7.24839123355,7.24839123355,6.39400545818,7.248391233548,7.248391233548,7.24839123347,7.24839123347,6.74425106109,7.24839123351,7.24839123351,7.24839123358,5.79413605926,1.52182380446,1.52182380446,0.80494242301,1.46609745941,0,0.12226851241,2.49264199266,2.4926419926,2.4926419926,2.3693229208,2.49264199263,2.49264199263,2.48681302666,3.11075906963,3.94954358956,2.70536703116,3.94954358976,3.94954358976,3.19145070446,3.94954358996,3.94954359004,3.69660985941,3.94954358962,3.94954359026,3.94954359006,3.94954359006,3.94954359006,3.94954359006,3.94954359006,3.94954358995,3.94954358995,3.85751002842,3.94954359002,4.36331995196,4.36331995196,4.36331995226,3.07005042908,3.22424504198,4.66722943136,7.00623900586,7.00623900586,7.00623900596,7.00623900598,7.00623900597,7.00623900597,7.00623900596,7.00623900597,7.00623900597,6.75650371545,7.00623900635,6.03055490775,7.00623900595,7.00623900592,7.00623900592,7.00623900595,7.00623900595,7.00623900575,7.0062390064,7.0062390064,7.0062390056,7.0062390056,7.00623900559,7.00623900559,7.0062390055,7.0062390055,7.00623900551,7.00623900551,7.0062390056,6.2518446903,4.37264345696
"t24",5.69148848872,7.86669283015,11.42467414975,12.37210953715,12.37210953715,12.37210953715,12.37210953715,12.372109537142,12.372109537142,12.372109537133,12.372109537133,12.004413471203,12.37210953717,12.37210953717,12.15762389585,11.96859867083,12.37210953723,12.37210953728,12.37210953728,12.37210953725,12.37210953725,12.3721095372,12.3721095372,12.37210953725,12.37210953715,12.37210953725,12.37210953725,12.37210953725,12.37210953695,6.47230235745,5.31190112985,3.77506361685,6.19221464997,7.34760293477,7.34760293477,6.17557502181,7.34760293417,7.34760293417,7.34760293467,7.34760293487,7.34760293446,7.34760293446,7.18227886837,7.34760293447,7.34760293408,7.34760293398,7.34760293398,7.34760293407,7.24847642728,7.34760293413,7.34760293414,7.34760293414,7.34760293414,6.49321715877,7.347602934138,7.347602934138,7.34760293406,7.34760293406,6.84346276168,7.3476029341,7.3476029341,7.34760293417,5.89334775985,1.62103550505,1.62103550505,0.9041541236,1.56530916,0.12226851241,0,2.59185369325,2.59185369319,2.59185369319,2.46853462139,2.59185369322,2.59185369322,2.58602472725,3.20997077022,4.04875529015,2.80457873175,4.04875529035,4.04875529035,3.29066240505,4.04875529055,4.04875529063,3.79582156,4.04875529021,4.04875529085,4.04875529065,4.04875529065,4.04875529065,4.04875529065,4.04875529065,4.04875529054,4.04875529054,3.95672172901,4.04875529061,4.46253165255,4.46253165255,4.46253165285,3.16926212967,3.32345674257,4.76644113195,7.10545070645,7.10545070645,7.10545070655,7.10545070657,7.10545070656,7.10545070656,7.10545070655,7.10545070656,7.10545070656,6.85571541604,7.10545070694,6.12976660834,7.10545070654,7.10545070651,7.10545070651,7.10545070654,7.10545070654,7.10545070634,7.10545070699,7.10545070699,7.10545070619,7.10545070619,7.10545070618,7.10545070618,7.10545070609,7.10545070609,7.1054507061,7.1054507061,7.10545070619,6.35105639089,4.47185515755
"t65",6.81339868767,8.9886030291,12.5465843487,13.4940197361,13.4940197361,13.4940197361,13.4940197361,13.494019736092,13.494019736092,13.494019736083,13.494019736083,13.126323670153,13.49401973612,13.49401973612,13.2795340948,13.09050886978,13.49401973618,13.49401973623,13.49401973623,13.4940197362,13.4940197362,13.49401973615,13.49401973615,13.4940197362,13.4940197361,13.4940197362,13.4940197362,13.4940197362,13.4940197359,7.5942125564,6.4338113288,4.8969738158,7.31412484892,8.46951313372,8.46951313372,7.29748522076,8.46951313312,8.46951313312,8.46951313362,8.46951313382,8.46951313341,8.46951313341,8.30418906732,8.46951313342,8.46951313303,8.46951313293,8.46951313293,8.46951313302,8.37038662623,8.46951313308,8.46951313309,8.46951313309,8.46951313309,7.61512735772,8.469513133088,8.469513133088,8.46951313301,8.46951313301,7.96537296063,8.46951313305,8.46951313305,8.46951313312,7.0152579588,3.7137638922,3.7137638922,3.05260885585,3.71376389225,2.49264199266,2.59185369325,0,1.05074952574,1.05074952574,0.92743045394,1.73474951677,1.73474951677,3.7079349262,4.33188096917,5.1706654891,3.9264889307,5.1706654893,5.1706654893,4.412572604,5.1706654895,5.17066548958,4.91773175895,5.17066548916,5.1706654898,5.1706654896,5.1706654896,5.1706654896,5.1706654896,5.1706654896,5.17066548949,5.17066548949,5.07863192796,5.17066548956,5.5844418515,5.5844418515,5.5844418518,4.29117232862,4.44536694152,5.8883513309,8.2273609054,8.2273609054,8.2273609055,8.22736090552,8.22736090551,8.22736090551,8.2273609055,8.22736090551,8.22736090551,7.97762561499,8.22736090589,7.25167680729,8.22736090549,8.22736090546,8.22736090546,8.22736090549,8.22736090549,8.22736090529,8.22736090594,8.22736090594,8.22736090514,8.22736090514,8.22736090513,8.22736090513,8.22736090504,8.22736090504,8.22736090505,8.22736090505,8.22736090514,7.47296658984,5.5937653565
"t93",6.81339868761,8.98860302904,12.54658434864,13.49401973604,13.49401973604,13.49401973604,13.49401973604,13.494019736032,13.494019736032,13.494019736023,13.494019736023,13.126323670093,13.49401973606,13.49401973606,13.27953409474,13.09050886972,13.49401973612,13.49401973617,13.49401973617,13.49401973614,13.49401973614,13.49401973609,13.49401973609,13.49401973614,13.49401973604,13.49401973614,13.49401973614,13.49401973614,13.49401973584,7.59421255634,6.43381132874,4.89697381574,7.31412484886,8.46951313366,8.46951313366,7.2974852207,8.46951313306,8.46951313306,8.46951313356,8.46951313376,8.46951313335,8.46951313335,8.30418906726,8.46951313336,8.46951313297,8.46951313287,8.46951313287,8.46951313296,8.37038662617,8.46951313302,8.46951313303,8.46951313303,8.46951313303,7.61512735766,8.469513133028,8.469513133028,8.46951313295,8.46951313295,7.96537296057,8.46951313299,8.46951313299,8.46951313306,7.01525795874,3.71376389214,3.71376389214,3.05260885579,3.71376389219,2.4926419926,2.59185369319,1.05074952574,0,0.4728415798,0.8963464116,1.73474951671,1.73474951671,3.70793492614,4.33188096911,5.17066548904,3.92648893064,5.17066548924,5.17066548924,4.41257260394,5.17066548944,5.17066548952,4.91773175889,5.1706654891,5.17066548974,5.17066548954,5.17066548954,5.17066548954,5.17066548954,5.17066548954,5.17066548943,5.17066548943,5.0786319279,5.1706654895,5.58444185144,5.58444185144,5.58444185174,4.29117232856,4.44536694146,5.88835133084,8.22736090534,8.22736090534,8.22736090544,8.22736090546,8.22736090545,8.22736090545,8.22736090544,8.22736090545,8.22736090545,7.97762561493,8.22736090583,7.25167680723,8.22736090543,8.2273609054,8.2273609054,8.22736090543,8.22736090543,8.22736090523,8.22736090588,8.22736090588,8.22736090508,8.22736090508,8.22736090507,8.22736090507,8.22736090498,8.22736090498,8.22736090499,8.22736090499,8.22736090508,7.47296658978,5.59376535644
"t94",6.81339868761,8.98860302904,12.54658434864,13.49401973604,13.49401973604,13.49401973604,13.49401973604,13.494019736032,13.494019736032,13.494019736023,13.494019736023,13.126323670093,13.49401973606,13.49401973606,13.27953409474,13.09050886972,13.49401973612,13.49401973617,13.49401973617,13.49401973614,13.49401973614,13.49401973609,13.49401973609,13.49401973614,13.49401973604,13.49401973614,13.49401973614,13.49401973614,13.49401973584,7.59421255634,6.43381132874,4.89697381574,7.31412484886,8.46951313366,8.46951313366,7.2974852207,8.46951313306,8.46951313306,8.46951313356,8.46951313376,8.46951313335,8.46951313335,8.30418906726,8.46951313336,8.46951313297,8.46951313287,8.46951313287,8.46951313296,8.37038662617,8.46951313302,8.46951313303,8.46951313303,8.46951313303,7.61512735766,8.469513133028,8.469513133028,8.46951313295,8.46951313295,7.96537296057,8.46951313299,8.46951313299,8.46951313306,7.01525795874,3.71376389214,3.71376389214,3.05260885579,3.71376389219,2.4926419926,2.59185369319,1.05074952574,0.4728415798,0,0.8963464116,1.73474951671,1.73474951671,3.70793492614,4.33188096911,5.17066548904,3.92648893064,5.17066548924,5.17066548924,4.41257260394,5.17066548944,5.17066548952,4.91773175889,5.1706654891,5.17066548974,5.17066548954,5.17066548954,5.17066548954,5.17066548954,5.17066548954,5.17066548943,5.17066548943,5.0786319279,5.1706654895,5.58444185144,5.58444185144,5.58444185174,4.29117232856,4.44536694146,5.88835133084,8.22736090534,8.22736090534,8.22736090544,8.22736090546,8.22736090545,8.22736090545,8.22736090544,8.22736090545,8.22736090545,7.97762561493,8.22736090583,7.25167680723,8.22736090543,8.2273609054,8.2273609054,8.22736090543,8.22736090543,8.22736090523,8.22736090588,8.22736090588,8.22736090508,8.22736090508,8.22736090507,8.22736090507,8.22736090498,8.22736090498,8.22736090499,8.22736090499,8.22736090508,7.47296658978,5.59376535644
"t67",6.69007961581,8.86528395724,12.42326527684,13.37070066424,13.37070066424,13.37070066424,13.37070066424,13.370700664232,13.370700664232,13.370700664223,13.370700664223,13.003004598293,13.37070066426,13.37070066426,13.15621502294,12.96718979792,13.37070066432,13.37070066437,13.37070066437,13.37070066434,13.37070066434,13.37070066429,13.37070066429,13.37070066434,13.37070066424,13.37070066434,13.37070066434,13.37070066434,13.37070066404,7.47089348454,6.31049225694,4.77365474394,7.19080577706,8.34619406186,8.34619406186,7.1741661489,8.34619406126,8.34619406126,8.34619406176,8.34619406196,8.34619406155,8.34619406155,8.18086999546,8.34619406156,8.34619406117,8.34619406107,8.34619406107,8.34619406116,8.24706755437,8.34619406122,8.34619406123,8.34619406123,8.34619406123,7.49180828586,8.346194061228,8.346194061228,8.34619406115,8.34619406115,7.84205388877,8.34619406119,8.34619406119,8.34619406126,6.89193888694,3.59044482034,3.59044482034,2.92928978399,3.59044482039,2.3693229208,2.46853462139,0.92743045394,0.8963464116,0.8963464116,0,1.61143044491,1.61143044491,3.58461585434,4.20856189731,5.04734641724,3.80316985884,5.04734641744,5.04734641744,4.28925353214,5.04734641764,5.04734641772,4.79441268709,5.0473464173,5.04734641794,5.04734641774,5.04734641774,5.04734641774,5.04734641774,5.04734641774,5.04734641763,5.04734641763,4.9553128561,5.0473464177,5.46112277964,5.46112277964,5.46112277994,4.16785325676,4.32204786966,5.76503225904,8.10404183354,8.10404183354,8.10404183364,8.10404183366,8.10404183365,8.10404183365,8.10404183364,8.10404183365,8.10404183365,7.85430654313,8.10404183403,7.12835773543,8.10404183363,8.1040418336,8.1040418336,8.10404183363,8.10404183363,8.10404183343,8.10404183408,8.10404183408,8.10404183328,8.10404183328,8.10404183327,8.10404183327,8.10404183318,8.10404183318,8.10404183319,8.10404183319,8.10404183328,7.34964751798,5.47044628464
"t126",6.81339868764,8.98860302907,12.54658434867,13.49401973607,13.49401973607,13.49401973607,13.49401973607,13.494019736062,13.494019736062,13.494019736053,13.494019736053,13.126323670123,13.49401973609,13.49401973609,13.27953409477,13.09050886975,13.49401973615,13.4940197362,13.4940197362,13.49401973617,13.49401973617,13.49401973612,13.49401973612,13.49401973617,13.49401973607,13.49401973617,13.49401973617,13.49401973617,13.49401973587,7.59421255637,6.43381132877,4.89697381577,7.31412484889,8.46951313369,8.46951313369,7.29748522073,8.46951313309,8.46951313309,8.46951313359,8.46951313379,8.46951313338,8.46951313338,8.30418906729,8.46951313339,8.469513133,8.4695131329,8.4695131329,8.46951313299,8.3703866262,8.46951313305,8.46951313306,8.46951313306,8.46951313306,7.61512735769,8.469513133058,8.469513133058,8.46951313298,8.46951313298,7.9653729606,8.46951313302,8.46951313302,8.46951313309,7.01525795877,3.71376389217,3.71376389217,3.05260885582,3.71376389222,2.49264199263,2.59185369322,1.73474951677,1.73474951671,1.73474951671,1.61143044491,0,0.07964846754,3.70793492617,4.33188096914,5.17066548907,3.92648893067,5.17066548927,5.17066548927,4.41257260397,5.17066548947,5.17066548955,4.91773175892,5.17066548913,5.17066548977,5.17066548957,5.17066548957,5.17066548957,5.17066548957,5.17066548957,5.17066548946,5.17066548946,5.07863192793,5.17066548953,5.58444185147,5.58444185147,5.58444185177,4.29117232859,4.44536694149,5.88835133087,8.22736090537,8.22736090537,8.22736090547,8.22736090549,8.22736090548,8.22736090548,8.22736090547,8.22736090548,8.22736090548,7.97762561496,8.22736090586,7.25167680726,8.22736090546,8.22736090543,8.22736090543,8.22736090546,8.22736090546,8.22736090526,8.22736090591,8.22736090591,8.22736090511,8.22736090511,8.2273609051,8.2273609051,8.22736090501,8.22736090501,8.22736090502,8.22736090502,8.22736090511,7.47296658981,5.59376535647
