"","t3","t4","t5","t7","t26","t119","t130","t131","t70","t73","t74","t30","t90","t91","t107","t128","t129","t38","t53","t54","t98","t99","t64","t122","t123","t20","t35","t115","t116","t77","t45","t80","t81","t21","t72","t100","t124","t125","t40","t83","t92","t93","t57","t19","t113","t114","t110","t94","t95","t6","t17","t46","t47","t33","t71","t120","t121","t88","t89","t59","t16","t14","t15","t41","t42","t58","t132","t133","t102","t68","t22","t78","t79","t1","t2","t12","t96","t103","t104","t55","t23","t11","t36","t37","t117","t118","t50","t32","t86","t87","t67","t62","t63","t84","t85","t82","t60","t61","t48","t49","t111","t112","t65","t66","t134","t135","t101","t34","t43","t44","t31","t27","t8","t28","t29","t39","t75","t76","t9","t10","t56","t108","t109","t69","t126","t127","t97","t24","t105","t106","t25","t51","t52","t18","t13"
"t27",6.69673043412,8.46399666572,7.20715655402,7.68340224052,9.41776767738,10.64219584768,10.64219584765,10.64219584765,10.64219584708,10.64219584712,10.30383458038,9.79766786198,10.64219584778,10.64219584778,10.64219584768,10.64219584777,10.64219584777,10.6421958477,10.6421958477,10.6421958477,10.64219584777,10.64219584777,10.64219584808,10.64219584814,10.64219584814,10.64219584772,10.64219584812,10.64219584795,10.64219584795,10.64219584795,10.64219584785,10.64219584785,10.55699220145,10.64219584712,10.64219584752,10.64219584752,10.64219584752,10.64219584752,10.15950140182,10.64219584732,10.64219584729,10.64219584729,10.64219584732,10.64219584762,10.59700419918,10.64219584763,10.64219584762,10.64219584762,10.64219584762,8.74696034992,10.05063705106,10.64219584726,10.64219584726,10.64219584726,10.29533611567,10.64219584726,10.64219584726,10.64219584736,10.64219584736,10.64219584736,8.97373637042,10.64219584732,9.09208182412,10.64219584742,10.64219584742,10.26273640792,10.64219584738,10.64219584738,10.64219584735,10.64219584735,9.96544454962,10.64219584712,10.64219584712,5.58191014102,5.9147517721,7.7176207437,9.4478061851,9.44780618504,9.44780618504,9.447806185,9.4478061848,6.77337204853,6.99137098,6.99137098,6.9913709799,6.9913709799,6.99137098,6.0399677304,6.99137098,6.99137098,6.9651613184,6.99137098,6.99137098,6.9913709804,6.9913709804,6.9913709804,6.9913709803,6.9913709803,6.9913709803,6.99137098032,6.99137098032,6.99137098032,6.9913709804,6.9913709804,4.15217360114,4.15217360114,4.1521736011,2.71034389421,2.06804054381,2.71034389381,1.49684942659,0,6.670959963,7.9972994665,8.5737323844,9.1501914481,9.1501914481,9.1501914481,7.006098859,6.5778846835,9.15019144786,9.15019144784,9.15019144784,9.15019144784,9.15019144793,9.15019144793,9.15019144794,8.22794094366,9.15019144756,9.00855547241,8.55596562096,9.15019144737,9.15019144737,7.95691335787,6.97179409218
"t8",4.21749894932,5.98476518092,4.72792506922,5.20417075572,6.93853619258,8.16296436288,8.16296436285,8.16296436285,8.16296436228,8.16296436232,7.82460309558,7.31843637718,8.16296436298,8.16296436298,8.16296436288,8.16296436297,8.16296436297,8.1629643629,8.1629643629,8.1629643629,8.16296436297,8.16296436297,8.16296436328,8.16296436334,8.16296436334,8.16296436292,8.16296436332,8.16296436315,8.16296436315,8.16296436315,8.16296436305,8.16296436305,8.07776071665,8.16296436232,8.16296436272,8.16296436272,8.16296436272,8.16296436272,7.68026991702,8.16296436252,8.16296436249,8.16296436249,8.16296436252,8.16296436282,8.11777271438,8.16296436283,8.16296436282,8.16296436282,8.16296436282,6.26772886512,7.57140556626,8.16296436246,8.16296436246,8.16296436246,7.81610463087,8.16296436246,8.16296436246,8.16296436256,8.16296436256,8.16296436256,6.49450488562,8.16296436252,6.61285033932,8.16296436262,8.16296436262,7.78350492312,8.16296436258,8.16296436258,8.16296436255,8.16296436255,7.48621306482,8.16296436232,8.16296436232,3.10267865622,3.4355202873,5.2383892589,6.9685747003,6.96857470024,6.96857470024,6.9685747002,6.9685747,4.29414056373,6.6709599632,6.6709599632,6.6709599631,6.6709599631,6.6709599632,5.7195567136,6.6709599632,6.6709599632,6.6447503016,6.6709599632,6.6709599632,6.6709599636,6.6709599636,6.6709599636,6.6709599635,6.6709599635,6.6709599635,6.67095996352,6.67095996352,6.67095996352,6.6709599636,6.6709599636,6.67095996234,6.67095996234,6.6709599623,6.67095996321,6.02865661281,6.67095996281,5.45746549559,6.670959963,0,2.4025280681,2.978960986,3.5554200497,3.5554200497,3.5554200497,3.7832743166,3.3550601411,5.92736690546,5.92736690544,5.92736690544,5.92736690544,5.92736690553,5.92736690553,5.92736690554,5.00511640126,5.92736690516,5.78573093001,5.33314107856,5.92736690497,5.92736690497,4.73408881547,3.74896954978
"t28",5.54383845282,7.31110468442,6.05426457272,6.53051025922,8.26487569608,9.48930386638,9.48930386635,9.48930386635,9.48930386578,9.48930386582,9.15094259908,8.64477588068,9.48930386648,9.48930386648,9.48930386638,9.48930386647,9.48930386647,9.4893038664,9.4893038664,9.4893038664,9.48930386647,9.48930386647,9.48930386678,9.48930386684,9.48930386684,9.48930386642,9.48930386682,9.48930386665,9.48930386665,9.48930386665,9.48930386655,9.48930386655,9.40410022015,9.48930386582,9.48930386622,9.48930386622,9.48930386622,9.48930386622,9.00660942052,9.48930386602,9.48930386599,9.48930386599,9.48930386602,9.48930386632,9.44411221788,9.48930386633,9.48930386632,9.48930386632,9.48930386632,7.59406836862,8.89774506976,9.48930386596,9.48930386596,9.48930386596,9.14244413437,9.48930386596,9.48930386596,9.48930386606,9.48930386606,9.48930386606,7.82084438912,9.48930386602,7.93918984282,9.48930386612,9.48930386612,9.10984442662,9.48930386608,9.48930386608,9.48930386605,9.48930386605,8.81255256832,9.48930386582,9.48930386582,4.42901815972,4.7618597908,6.5647287624,8.2949142038,8.29491420374,8.29491420374,8.2949142037,8.2949142035,5.62048006723,7.9972994667,7.9972994667,7.9972994666,7.9972994666,7.9972994667,7.0458962171,7.9972994667,7.9972994667,7.9710898051,7.9972994667,7.9972994667,7.9972994671,7.9972994671,7.9972994671,7.997299467,7.997299467,7.997299467,7.99729946702,7.99729946702,7.99729946702,7.9972994671,7.9972994671,7.99729946584,7.99729946584,7.9972994658,7.99729946671,7.35499611631,7.99729946631,6.78380499909,7.9972994665,2.4025280681,0,0.9682913593,1.7780261972,1.7780261972,1.7780261972,5.1096138201,4.6813996446,7.25370640896,7.25370640894,7.25370640894,7.25370640894,7.25370640903,7.25370640903,7.25370640904,6.33145590476,7.25370640866,7.11207043351,6.65948058206,7.25370640847,7.25370640847,6.06042831897,5.07530905328
"t29",6.12027137072,7.88753760232,6.63069749062,7.10694317712,8.84130861398,10.06573678428,10.06573678425,10.06573678425,10.06573678368,10.06573678372,9.72737551698,9.22120879858,10.06573678438,10.06573678438,10.06573678428,10.06573678437,10.06573678437,10.0657367843,10.0657367843,10.0657367843,10.06573678437,10.06573678437,10.06573678468,10.06573678474,10.06573678474,10.06573678432,10.06573678472,10.06573678455,10.06573678455,10.06573678455,10.06573678445,10.06573678445,9.98053313805,10.06573678372,10.06573678412,10.06573678412,10.06573678412,10.06573678412,9.58304233842,10.06573678392,10.06573678389,10.06573678389,10.06573678392,10.06573678422,10.02054513578,10.06573678423,10.06573678422,10.06573678422,10.06573678422,8.17050128652,9.47417798766,10.06573678386,10.06573678386,10.06573678386,9.71887705227,10.06573678386,10.06573678386,10.06573678396,10.06573678396,10.06573678396,8.39727730702,10.06573678392,8.51562276072,10.06573678402,10.06573678402,9.68627734452,10.06573678398,10.06573678398,10.06573678395,10.06573678395,9.38898548622,10.06573678372,10.06573678372,5.00545107762,5.3382927087,7.1411616803,8.8713471217,8.87134712164,8.87134712164,8.8713471216,8.8713471214,6.19691298513,8.5737323846,8.5737323846,8.5737323845,8.5737323845,8.5737323846,7.622329135,8.5737323846,8.5737323846,8.547522723,8.5737323846,8.5737323846,8.573732385,8.573732385,8.573732385,8.5737323849,8.5737323849,8.5737323849,8.57373238492,8.57373238492,8.57373238492,8.573732385,8.573732385,8.57373238374,8.57373238374,8.5737323837,8.57373238461,7.93142903421,8.57373238421,7.36023791699,8.5737323844,2.978960986,0.9682913593,0,2.3544591151,2.3544591151,2.3544591151,5.686046738,5.2578325625,7.83013932686,7.83013932684,7.83013932684,7.83013932684,7.83013932693,7.83013932693,7.83013932694,6.90788882266,7.83013932656,7.68850335141,7.23591349996,7.83013932637,7.83013932637,6.63686123687,5.65174197118
"t39",6.69673043442,8.46399666602,7.20715655432,7.68340224082,9.41776767768,10.64219584798,10.64219584795,10.64219584795,10.64219584738,10.64219584742,10.30383458068,9.79766786228,10.64219584808,10.64219584808,10.64219584798,10.64219584807,10.64219584807,10.642195848,10.642195848,10.642195848,10.64219584807,10.64219584807,10.64219584838,10.64219584844,10.64219584844,10.64219584802,10.64219584842,10.64219584825,10.64219584825,10.64219584825,10.64219584815,10.64219584815,10.55699220175,10.64219584742,10.64219584782,10.64219584782,10.64219584782,10.64219584782,10.15950140212,10.64219584762,10.64219584759,10.64219584759,10.64219584762,10.64219584792,10.59700419948,10.64219584793,10.64219584792,10.64219584792,10.64219584792,8.74696035022,10.05063705136,10.64219584756,10.64219584756,10.64219584756,10.29533611597,10.64219584756,10.64219584756,10.64219584766,10.64219584766,10.64219584766,8.97373637072,10.64219584762,9.09208182442,10.64219584772,10.64219584772,10.26273640822,10.64219584768,10.64219584768,10.64219584765,10.64219584765,9.96544454992,10.64219584742,10.64219584742,5.58191014132,5.9147517724,7.717620744,9.4478061854,9.44780618534,9.44780618534,9.4478061853,9.4478061851,6.77337204883,9.1501914483,9.1501914483,9.1501914482,9.1501914482,9.1501914483,8.1987881987,9.1501914483,9.1501914483,9.1239817867,9.1501914483,9.1501914483,9.1501914487,9.1501914487,9.1501914487,9.1501914486,9.1501914486,9.1501914486,9.15019144862,9.15019144862,9.15019144862,9.1501914487,9.1501914487,9.15019144744,9.15019144744,9.1501914474,9.15019144831,8.50788809791,9.15019144791,7.93669698069,9.1501914481,3.5554200497,1.7780261972,2.3544591151,0,1.7946096478,1.7946096478,6.2625058017,5.8342916262,8.40659839056,8.40659839054,8.40659839054,8.40659839054,8.40659839063,8.40659839063,8.40659839064,7.48434788636,8.40659839026,8.26496241511,7.81237256366,8.40659839007,8.40659839007,7.21332030057,6.22820103488
"t75",6.69673043442,8.46399666602,7.20715655432,7.68340224082,9.41776767768,10.64219584798,10.64219584795,10.64219584795,10.64219584738,10.64219584742,10.30383458068,9.79766786228,10.64219584808,10.64219584808,10.64219584798,10.64219584807,10.64219584807,10.642195848,10.642195848,10.642195848,10.64219584807,10.64219584807,10.64219584838,10.64219584844,10.64219584844,10.64219584802,10.64219584842,10.64219584825,10.64219584825,10.64219584825,10.64219584815,10.64219584815,10.55699220175,10.64219584742,10.64219584782,10.64219584782,10.64219584782,10.64219584782,10.15950140212,10.64219584762,10.64219584759,10.64219584759,10.64219584762,10.64219584792,10.59700419948,10.64219584793,10.64219584792,10.64219584792,10.64219584792,8.74696035022,10.05063705136,10.64219584756,10.64219584756,10.64219584756,10.29533611597,10.64219584756,10.64219584756,10.64219584766,10.64219584766,10.64219584766,8.97373637072,10.64219584762,9.09208182442,10.64219584772,10.64219584772,10.26273640822,10.64219584768,10.64219584768,10.64219584765,10.64219584765,9.96544454992,10.64219584742,10.64219584742,5.58191014132,5.9147517724,7.717620744,9.4478061854,9.44780618534,9.44780618534,9.4478061853,9.4478061851,6.77337204883,9.1501914483,9.1501914483,9.1501914482,9.1501914482,9.1501914483,8.1987881987,9.1501914483,9.1501914483,9.1239817867,9.1501914483,9.1501914483,9.1501914487,9.1501914487,9.1501914487,9.1501914486,9.1501914486,9.1501914486,9.15019144862,9.15019144862,9.15019144862,9.1501914487,9.1501914487,9.15019144744,9.15019144744,9.1501914474,9.15019144831,8.50788809791,9.15019144791,7.93669698069,9.1501914481,3.5554200497,1.7780261972,2.3544591151,1.7946096478,0,0.8622626512,6.2625058017,5.8342916262,8.40659839056,8.40659839054,8.40659839054,8.40659839054,8.40659839063,8.40659839063,8.40659839064,7.48434788636,8.40659839026,8.26496241511,7.81237256366,8.40659839007,8.40659839007,7.21332030057,6.22820103488
"t76",6.69673043442,8.46399666602,7.20715655432,7.68340224082,9.41776767768,10.64219584798,10.64219584795,10.64219584795,10.64219584738,10.64219584742,10.30383458068,9.79766786228,10.64219584808,10.64219584808,10.64219584798,10.64219584807,10.64219584807,10.642195848,10.642195848,10.642195848,10.64219584807,10.64219584807,10.64219584838,10.64219584844,10.64219584844,10.64219584802,10.64219584842,10.64219584825,10.64219584825,10.64219584825,10.64219584815,10.64219584815,10.55699220175,10.64219584742,10.64219584782,10.64219584782,10.64219584782,10.64219584782,10.15950140212,10.64219584762,10.64219584759,10.64219584759,10.64219584762,10.64219584792,10.59700419948,10.64219584793,10.64219584792,10.64219584792,10.64219584792,8.74696035022,10.05063705136,10.64219584756,10.64219584756,10.64219584756,10.29533611597,10.64219584756,10.64219584756,10.64219584766,10.64219584766,10.64219584766,8.97373637072,10.64219584762,9.09208182442,10.64219584772,10.64219584772,10.26273640822,10.64219584768,10.64219584768,10.64219584765,10.64219584765,9.96544454992,10.64219584742,10.64219584742,5.58191014132,5.9147517724,7.717620744,9.4478061854,9.44780618534,9.44780618534,9.4478061853,9.4478061851,6.77337204883,9.1501914483,9.1501914483,9.1501914482,9.1501914482,9.1501914483,8.1987881987,9.1501914483,9.1501914483,9.1239817867,9.1501914483,9.1501914483,9.1501914487,9.1501914487,9.1501914487,9.1501914486,9.1501914486,9.1501914486,9.15019144862,9.15019144862,9.15019144862,9.1501914487,9.1501914487,9.15019144744,9.15019144744,9.1501914474,9.15019144831,8.50788809791,9.15019144791,7.93669698069,9.1501914481,3.5554200497,1.7780261972,2.3544591151,1.7946096478,0.8622626512,0,6.2625058017,5.8342916262,8.40659839056,8.40659839054,8.40659839054,8.40659839054,8.40659839063,8.40659839063,8.40659839064,7.48434788636,8.40659839026,8.26496241511,7.81237256366,8.40659839007,8.40659839007,7.21332030057,6.22820103488
"t9",4.55263784532,6.31990407692,5.06306396522,5.53930965172,7.27367508858,8.49810325888,8.49810325885,8.49810325885,8.49810325828,8.49810325832,8.15974199158,7.65357527318,8.49810325898,8.49810325898,8.49810325888,8.49810325897,8.49810325897,8.4981032589,8.4981032589,8.4981032589,8.49810325897,8.49810325897,8.49810325928,8.49810325934,8.49810325934,8.49810325892,8.49810325932,8.49810325915,8.49810325915,8.49810325915,8.49810325905,8.49810325905,8.41289961265,8.49810325832,8.49810325872,8.49810325872,8.49810325872,8.49810325872,8.01540881302,8.49810325852,8.49810325849,8.49810325849,8.49810325852,8.49810325882,8.45291161038,8.49810325883,8.49810325882,8.49810325882,8.49810325882,6.60286776112,7.90654446226,8.49810325846,8.49810325846,8.49810325846,8.15124352687,8.49810325846,8.49810325846,8.49810325856,8.49810325856,8.49810325856,6.82964378162,8.49810325852,6.94798923532,8.49810325862,8.49810325862,8.11864381912,8.49810325858,8.49810325858,8.49810325855,8.49810325855,7.82135196082,8.49810325832,8.49810325832,3.43781755222,3.7706591833,5.5735281549,7.3037135963,7.30371359624,7.30371359624,7.3037135962,7.303713596,4.62927945973,7.0060988592,7.0060988592,7.0060988591,7.0060988591,7.0060988592,6.0546956096,7.0060988592,7.0060988592,6.9798891976,7.0060988592,7.0060988592,7.0060988596,7.0060988596,7.0060988596,7.0060988595,7.0060988595,7.0060988595,7.00609885952,7.00609885952,7.00609885952,7.0060988596,7.0060988596,7.00609885834,7.00609885834,7.0060988583,7.00609885921,6.36379550881,7.00609885881,5.79260439159,7.006098859,3.7832743166,5.1096138201,5.686046738,6.2625058017,6.2625058017,6.2625058017,0,1.2519007877,4.04898979746,4.04898979744,4.04898979744,4.04898979744,4.04898979753,4.04898979753,4.04898979754,3.12673929326,4.04898979716,3.90735382201,3.45476397056,4.04898979697,4.04898979697,2.85571170747,1.87059244178
"t10",4.12442366982,5.89168990142,4.63484978972,5.11109547622,6.84546091308,8.06988908338,8.06988908335,8.06988908335,8.06988908278,8.06988908282,7.73152781608,7.22536109768,8.06988908348,8.06988908348,8.06988908338,8.06988908347,8.06988908347,8.0698890834,8.0698890834,8.0698890834,8.06988908347,8.06988908347,8.06988908378,8.06988908384,8.06988908384,8.06988908342,8.06988908382,8.06988908365,8.06988908365,8.06988908365,8.06988908355,8.06988908355,7.98468543715,8.06988908282,8.06988908322,8.06988908322,8.06988908322,8.06988908322,7.58719463752,8.06988908302,8.06988908299,8.06988908299,8.06988908302,8.06988908332,8.02469743488,8.06988908333,8.06988908332,8.06988908332,8.06988908332,6.17465358562,7.47833028676,8.06988908296,8.06988908296,8.06988908296,7.72302935137,8.06988908296,8.06988908296,8.06988908306,8.06988908306,8.06988908306,6.40142960612,8.06988908302,6.51977505982,8.06988908312,8.06988908312,7.69042964362,8.06988908308,8.06988908308,8.06988908305,8.06988908305,7.39313778532,8.06988908282,8.06988908282,3.00960337672,3.3424450078,5.1453139794,6.8754994208,6.87549942074,6.87549942074,6.8754994207,6.8754994205,4.20106528423,6.5778846837,6.5778846837,6.5778846836,6.5778846836,6.5778846837,5.6264814341,6.5778846837,6.5778846837,6.5516750221,6.5778846837,6.5778846837,6.5778846841,6.5778846841,6.5778846841,6.577884684,6.577884684,6.577884684,6.57788468402,6.57788468402,6.57788468402,6.5778846841,6.5778846841,6.57788468284,6.57788468284,6.5778846828,6.57788468371,5.93558133331,6.57788468331,5.36439021609,6.5778846835,3.3550601411,4.6813996446,5.2578325625,5.8342916262,5.8342916262,5.8342916262,1.2519007877,0,3.62077562196,3.62077562194,3.62077562194,3.62077562194,3.62077562203,3.62077562203,3.62077562204,2.69852511776,3.62077562166,3.47913964651,3.02654979506,3.62077562147,3.62077562147,2.42749753197,1.44237826628
"t56",6.69673043418,8.46399666578,7.20715655408,7.68340224058,9.41776767744,10.64219584774,10.64219584771,10.64219584771,10.64219584714,10.64219584718,10.30383458044,9.79766786204,10.64219584784,10.64219584784,10.64219584774,10.64219584783,10.64219584783,10.64219584776,10.64219584776,10.64219584776,10.64219584783,10.64219584783,10.64219584814,10.6421958482,10.6421958482,10.64219584778,10.64219584818,10.64219584801,10.64219584801,10.64219584801,10.64219584791,10.64219584791,10.55699220151,10.64219584718,10.64219584758,10.64219584758,10.64219584758,10.64219584758,10.15950140188,10.64219584738,10.64219584735,10.64219584735,10.64219584738,10.64219584768,10.59700419924,10.64219584769,10.64219584768,10.64219584768,10.64219584768,8.74696034998,10.05063705112,10.64219584732,10.64219584732,10.64219584732,10.29533611573,10.64219584732,10.64219584732,10.64219584742,10.64219584742,10.64219584742,8.97373637048,10.64219584738,9.09208182418,10.64219584748,10.64219584748,10.26273640798,10.64219584744,10.64219584744,10.64219584741,10.64219584741,9.96544454968,10.64219584718,10.64219584718,5.58191014108,5.91475177216,7.71762074376,9.44780618516,9.4478061851,9.4478061851,9.44780618506,9.44780618486,6.77337204859,9.15019144806,9.15019144806,9.15019144796,9.15019144796,9.15019144806,8.19878819846,9.15019144806,9.15019144806,9.12398178646,9.15019144806,9.15019144806,9.15019144846,9.15019144846,9.15019144846,9.15019144836,9.15019144836,9.15019144836,9.15019144838,9.15019144838,9.15019144838,9.15019144846,9.15019144846,9.1501914472,9.1501914472,9.15019144716,9.15019144807,8.50788809767,9.15019144767,7.93669698045,9.15019144786,5.92736690546,7.25370640896,7.83013932686,8.40659839056,8.40659839056,8.40659839056,4.04898979746,3.62077562196,0,1.19623943018,1.19623943018,1.19623943018,1.19623943027,1.19623943027,1.19623943028,1.9914308034,4.2959057409,4.15426976575,3.7016799143,4.29590574071,4.29590574071,3.10262765121,2.27032609324
"t108",6.69673043416,8.46399666576,7.20715655406,7.68340224056,9.41776767742,10.64219584772,10.64219584769,10.64219584769,10.64219584712,10.64219584716,10.30383458042,9.79766786202,10.64219584782,10.64219584782,10.64219584772,10.64219584781,10.64219584781,10.64219584774,10.64219584774,10.64219584774,10.64219584781,10.64219584781,10.64219584812,10.64219584818,10.64219584818,10.64219584776,10.64219584816,10.64219584799,10.64219584799,10.64219584799,10.64219584789,10.64219584789,10.55699220149,10.64219584716,10.64219584756,10.64219584756,10.64219584756,10.64219584756,10.15950140186,10.64219584736,10.64219584733,10.64219584733,10.64219584736,10.64219584766,10.59700419922,10.64219584767,10.64219584766,10.64219584766,10.64219584766,8.74696034996,10.0506370511,10.6421958473,10.6421958473,10.6421958473,10.29533611571,10.6421958473,10.6421958473,10.6421958474,10.6421958474,10.6421958474,8.97373637046,10.64219584736,9.09208182416,10.64219584746,10.64219584746,10.26273640796,10.64219584742,10.64219584742,10.64219584739,10.64219584739,9.96544454966,10.64219584716,10.64219584716,5.58191014106,5.91475177214,7.71762074374,9.44780618514,9.44780618508,9.44780618508,9.44780618504,9.44780618484,6.77337204857,9.15019144804,9.15019144804,9.15019144794,9.15019144794,9.15019144804,8.19878819844,9.15019144804,9.15019144804,9.12398178644,9.15019144804,9.15019144804,9.15019144844,9.15019144844,9.15019144844,9.15019144834,9.15019144834,9.15019144834,9.15019144836,9.15019144836,9.15019144836,9.15019144844,9.15019144844,9.15019144718,9.15019144718,9.15019144714,9.15019144805,8.50788809765,9.15019144765,7.93669698043,9.15019144784,5.92736690544,7.25370640894,7.83013932684,8.40659839054,8.40659839054,8.40659839054,4.04898979744,3.62077562194,1.19623943018,0,0.3921735876,0.9056622144,1.13981803829,1.13981803829,1.1398180383,1.99143080338,4.29590574088,4.15426976573,3.70167991428,4.29590574069,4.29590574069,3.10262765119,2.27032609322
"t109",6.69673043416,8.46399666576,7.20715655406,7.68340224056,9.41776767742,10.64219584772,10.64219584769,10.64219584769,10.64219584712,10.64219584716,10.30383458042,9.79766786202,10.64219584782,10.64219584782,10.64219584772,10.64219584781,10.64219584781,10.64219584774,10.64219584774,10.64219584774,10.64219584781,10.64219584781,10.64219584812,10.64219584818,10.64219584818,10.64219584776,10.64219584816,10.64219584799,10.64219584799,10.64219584799,10.64219584789,10.64219584789,10.55699220149,10.64219584716,10.64219584756,10.64219584756,10.64219584756,10.64219584756,10.15950140186,10.64219584736,10.64219584733,10.64219584733,10.64219584736,10.64219584766,10.59700419922,10.64219584767,10.64219584766,10.64219584766,10.64219584766,8.74696034996,10.0506370511,10.6421958473,10.6421958473,10.6421958473,10.29533611571,10.6421958473,10.6421958473,10.6421958474,10.6421958474,10.6421958474,8.97373637046,10.64219584736,9.09208182416,10.64219584746,10.64219584746,10.26273640796,10.64219584742,10.64219584742,10.64219584739,10.64219584739,9.96544454966,10.64219584716,10.64219584716,5.58191014106,5.91475177214,7.71762074374,9.44780618514,9.44780618508,9.44780618508,9.44780618504,9.44780618484,6.77337204857,9.15019144804,9.15019144804,9.15019144794,9.15019144794,9.15019144804,8.19878819844,9.15019144804,9.15019144804,9.12398178644,9.15019144804,9.15019144804,9.15019144844,9.15019144844,9.15019144844,9.15019144834,9.15019144834,9.15019144834,9.15019144836,9.15019144836,9.15019144836,9.15019144844,9.15019144844,9.15019144718,9.15019144718,9.15019144714,9.15019144805,8.50788809765,9.15019144765,7.93669698043,9.15019144784,5.92736690544,7.25370640894,7.83013932684,8.40659839054,8.40659839054,8.40659839054,4.04898979744,3.62077562194,1.19623943018,0.3921735876,0,0.9056622144,1.13981803829,1.13981803829,1.1398180383,1.99143080338,4.29590574088,4.15426976573,3.70167991428,4.29590574069,4.29590574069,3.10262765119,2.27032609322
"t69",6.69673043416,8.46399666576,7.20715655406,7.68340224056,9.41776767742,10.64219584772,10.64219584769,10.64219584769,10.64219584712,10.64219584716,10.30383458042,9.79766786202,10.64219584782,10.64219584782,10.64219584772,10.64219584781,10.64219584781,10.64219584774,10.64219584774,10.64219584774,10.64219584781,10.64219584781,10.64219584812,10.64219584818,10.64219584818,10.64219584776,10.64219584816,10.64219584799,10.64219584799,10.64219584799,10.64219584789,10.64219584789,10.55699220149,10.64219584716,10.64219584756,10.64219584756,10.64219584756,10.64219584756,10.15950140186,10.64219584736,10.64219584733,10.64219584733,10.64219584736,10.64219584766,10.59700419922,10.64219584767,10.64219584766,10.64219584766,10.64219584766,8.74696034996,10.0506370511,10.6421958473,10.6421958473,10.6421958473,10.29533611571,10.6421958473,10.6421958473,10.6421958474,10.6421958474,10.6421958474,8.97373637046,10.64219584736,9.09208182416,10.64219584746,10.64219584746,10.26273640796,10.64219584742,10.64219584742,10.64219584739,10.64219584739,9.96544454966,10.64219584716,10.64219584716,5.58191014106,5.91475177214,7.71762074374,9.44780618514,9.44780618508,9.44780618508,9.44780618504,9.44780618484,6.77337204857,9.15019144804,9.15019144804,9.15019144794,9.15019144794,9.15019144804,8.19878819844,9.15019144804,9.15019144804,9.12398178644,9.15019144804,9.15019144804,9.15019144844,9.15019144844,9.15019144844,9.15019144834,9.15019144834,9.15019144834,9.15019144836,9.15019144836,9.15019144836,9.15019144844,9.15019144844,9.15019144718,9.15019144718,9.15019144714,9.15019144805,8.50788809765,9.15019144765,7.93669698043,9.15019144784,5.92736690544,7.25370640894,7.83013932684,8.40659839054,8.40659839054,8.40659839054,4.04898979744,3.62077562194,1.19623943018,0.9056622144,0.9056622144,0,1.13981803829,1.13981803829,1.1398180383,1.99143080338,4.29590574088,4.15426976573,3.70167991428,4.29590574069,4.29590574069,3.10262765119,2.27032609322
"t126",6.69673043425,8.46399666585,7.20715655415,7.68340224065,9.41776767751,10.64219584781,10.64219584778,10.64219584778,10.64219584721,10.64219584725,10.30383458051,9.79766786211,10.64219584791,10.64219584791,10.64219584781,10.6421958479,10.6421958479,10.64219584783,10.64219584783,10.64219584783,10.6421958479,10.6421958479,10.64219584821,10.64219584827,10.64219584827,10.64219584785,10.64219584825,10.64219584808,10.64219584808,10.64219584808,10.64219584798,10.64219584798,10.55699220158,10.64219584725,10.64219584765,10.64219584765,10.64219584765,10.64219584765,10.15950140195,10.64219584745,10.64219584742,10.64219584742,10.64219584745,10.64219584775,10.59700419931,10.64219584776,10.64219584775,10.64219584775,10.64219584775,8.74696035005,10.05063705119,10.64219584739,10.64219584739,10.64219584739,10.2953361158,10.64219584739,10.64219584739,10.64219584749,10.64219584749,10.64219584749,8.97373637055,10.64219584745,9.09208182425,10.64219584755,10.64219584755,10.26273640805,10.64219584751,10.64219584751,10.64219584748,10.64219584748,9.96544454975,10.64219584725,10.64219584725,5.58191014115,5.91475177223,7.71762074383,9.44780618523,9.44780618517,9.44780618517,9.44780618513,9.44780618493,6.77337204866,9.15019144813,9.15019144813,9.15019144803,9.15019144803,9.15019144813,8.19878819853,9.15019144813,9.15019144813,9.12398178653,9.15019144813,9.15019144813,9.15019144853,9.15019144853,9.15019144853,9.15019144843,9.15019144843,9.15019144843,9.15019144845,9.15019144845,9.15019144845,9.15019144853,9.15019144853,9.15019144727,9.15019144727,9.15019144723,9.15019144814,8.50788809774,9.15019144774,7.93669698052,9.15019144793,5.92736690553,7.25370640903,7.83013932693,8.40659839063,8.40659839063,8.40659839063,4.04898979753,3.62077562203,1.19623943027,1.13981803829,1.13981803829,1.13981803829,0,0.16866943798,0.61551773739,1.99143080347,4.29590574097,4.15426976582,3.70167991437,4.29590574078,4.29590574078,3.10262765128,2.27032609331
