"","t37","t96","t97","t105","t106","t44","t115","t116","t127","t128","t71","t52","t33","t34","t25","t91","t98","t137","t138","t99","t66","t67","t38","t72","t135","t136","t64","t61","t119","t120","t73","t68","t42","t23","t111","t112","t49","t27","t65","t117","t118","t84","t85","t80","t78","t79","t113","t114","t125","t126","t40","t16","t7","t4","t5","t1","t48","t101","t102","t26","t10","t92","t93","t41","t14","t6","t9","t50","t51","t8","t19","t20","t129","t130","t45","t86","t87","t39","t32","t12","t22","t62","t63","t55","t57","t58","t123","t124","t21","t17","t76","t77","t56","t88","t89","t47","t103","t104","t90","t13","t15","t28","t29","t18","t107","t108","t100","t43","t70","t74","t75","t36","t30","t31","t69","t131","t132","t35","t59","t60","t121","t122","t109","t110","t81","t133","t134","t82","t83","t46","t53","t54","t24","t11","t94","t95","t3","t2"
"t9",9.18307041984,9.18307041944,9.18307041944,9.18307041944,9.18307041944,8.24818641548,9.1830704193,9.1830704193,9.1830704193,9.1830704193,9.18307041938,9.18307041938,8.91824967448,7.89915937018,9.18307041958,9.18307041938,9.18307041943,9.183070419451,9.183070419451,9.1830704194,9.18307041938,8.76073946158,9.18307041908,8.85753864255,9.183070419301,9.183070419301,9.18307041935,9.18307041932,9.18307041942,9.18307041942,9.18307041942,9.18307041942,9.18307041932,9.18307041938,9.18307041939,9.18307041939,9.18307041929,9.18307041959,9.18307041939,9.18307041939,9.18307041939,9.18307041947,9.18307041947,9.18307041949,9.18307041949,9.18307041949,9.18307041949,9.18307041949,9.18307041949,9.18307041949,9.18307041949,8.73840713493,6.17941473868,6.62271219808,5.37411520788,5.51905268988,5.75182049208,5.75182049208,5.48096638549,4.63164328498,3.74191883348,4.743284075995,4.743284075995,3.642509728135,3.180139439495,2.188031700295,0,2.992050049,2.15225767389,1.98437608779,3.458915421485,4.619461898085,4.619461897835,4.619461897835,4.619461897855,4.619461898355,4.307325312305,4.619461898055,4.241466610055,2.62468173503,3.79715944693,4.61946189813,4.61946189813,3.93728903733,4.12862263945,4.27146291275,4.61946189845,4.61946189845,4.61946189795,4.61946189795,4.6194618985,4.6194618985,4.61946189849,4.39912544449,4.61946189849,4.6194618985,4.61946189854,4.61946189854,4.61946189855,2.60199634296,3.04043833974,3.48918506734,4.61946189824,3.5060974916,4.61946189822,4.61946189822,4.59645608422,4.41140586392,4.61946189822,4.6194618983,4.6194618983,4.3737448404,4.61946189882,4.61946189882,4.61946189832,4.61946189829,4.61946189829,4.61946189842,4.61946189842,4.61946189842,4.61946189828,4.61946189828,4.61946189828,4.57979548218,4.61946189828,4.61946189832,4.61946189832,4.61946189819,4.61946189819,4.61946189829,4.61946189819,4.61946189819,4.61946189789,4.61946189799,4.61946189819,4.61946189819,2.40022477118,3.48594421518
"t50",11.21938710384,11.21938710344,11.21938710344,11.21938710344,11.21938710344,10.28450309948,11.2193871033,11.2193871033,11.2193871033,11.2193871033,11.21938710338,11.21938710338,10.95456635848,9.93547605418,11.21938710358,11.21938710338,11.21938710343,11.219387103451,11.219387103451,11.2193871034,11.21938710338,10.79705614558,11.21938710308,10.89385532655,11.219387103301,11.219387103301,11.21938710335,11.21938710332,11.21938710342,11.21938710342,11.21938710342,11.21938710342,11.21938710332,11.21938710338,11.21938710339,11.21938710339,11.21938710329,11.21938710359,11.21938710339,11.21938710339,11.21938710339,11.21938710347,11.21938710347,11.21938710349,11.21938710349,11.21938710349,11.21938710349,11.21938710349,11.21938710349,11.21938710349,11.21938710349,10.77472381893,8.21573142268,8.65902888208,7.41043189188,7.55536937388,7.78813717608,7.78813717608,7.51728306949,6.66795996898,5.77823551748,6.779600759995,6.779600759995,5.678826412135,5.216456123495,4.224348384295,2.992050049,0,1.00037265389,4.02069277179,5.495232105485,6.655778582085,6.655778581835,6.655778581835,6.655778581855,6.655778582355,6.343641996305,6.655778582055,6.277783294055,4.66099841903,5.83347613093,6.65577858213,6.65577858213,5.97360572133,6.16493932345,6.30777959675,6.65577858245,6.65577858245,6.65577858195,6.65577858195,6.6557785825,6.6557785825,6.65577858249,6.43544212849,6.65577858249,6.6557785825,6.65577858254,6.65577858254,6.65577858255,4.63831302696,5.07675502374,5.52550175134,6.65577858224,5.5424141756,6.65577858222,6.65577858222,6.63277276822,6.44772254792,6.65577858222,6.6557785823,6.6557785823,6.4100615244,6.65577858282,6.65577858282,6.65577858232,6.65577858229,6.65577858229,6.65577858242,6.65577858242,6.65577858242,6.65577858228,6.65577858228,6.65577858228,6.61611216618,6.65577858228,6.65577858232,6.65577858232,6.65577858219,6.65577858219,6.65577858229,6.65577858219,6.65577858219,6.65577858189,6.65577858199,6.65577858219,6.65577858219,4.43654145518,5.52226089918
"t51",10.37959472873,10.37959472833,10.37959472833,10.37959472833,10.37959472833,9.44471072437,10.37959472819,10.37959472819,10.37959472819,10.37959472819,10.37959472827,10.37959472827,10.11477398337,9.09568367907,10.37959472847,10.37959472827,10.37959472832,10.379594728341,10.379594728341,10.37959472829,10.37959472827,9.95726377047,10.37959472797,10.05406295144,10.379594728191,10.379594728191,10.37959472824,10.37959472821,10.37959472831,10.37959472831,10.37959472831,10.37959472831,10.37959472821,10.37959472827,10.37959472828,10.37959472828,10.37959472818,10.37959472848,10.37959472828,10.37959472828,10.37959472828,10.37959472836,10.37959472836,10.37959472838,10.37959472838,10.37959472838,10.37959472838,10.37959472838,10.37959472838,10.37959472838,10.37959472838,9.93493144382,7.37593904757,7.81923650697,6.57063951677,6.71557699877,6.94834480097,6.94834480097,6.67749069438,5.82816759387,4.93844314237,5.939808384885,5.939808384885,4.839034037025,4.376663748385,3.384556009185,2.15225767389,1.00037265389,0,3.18090039668,4.655439730375,5.815986206975,5.815986206725,5.815986206725,5.815986206745,5.815986207245,5.503849621195,5.815986206945,5.437990918945,3.82120604392,4.99368375582,5.81598620702,5.81598620702,5.13381334622,5.32514694834,5.46798722164,5.81598620734,5.81598620734,5.81598620684,5.81598620684,5.81598620739,5.81598620739,5.81598620738,5.59564975338,5.81598620738,5.81598620739,5.81598620743,5.81598620743,5.81598620744,3.79852065185,4.23696264863,4.68570937623,5.81598620713,4.70262180049,5.81598620711,5.81598620711,5.79298039311,5.60793017281,5.81598620711,5.81598620719,5.81598620719,5.57026914929,5.81598620771,5.81598620771,5.81598620721,5.81598620718,5.81598620718,5.81598620731,5.81598620731,5.81598620731,5.81598620717,5.81598620717,5.81598620717,5.77631979107,5.81598620717,5.81598620721,5.81598620721,5.81598620708,5.81598620708,5.81598620718,5.81598620708,5.81598620708,5.81598620678,5.81598620688,5.81598620708,5.81598620708,3.59674908007,4.68246852407
"t8",8.58430129343,8.58430129303,8.58430129303,8.58430129303,8.58430129303,7.64941728907,8.58430129289,8.58430129289,8.58430129289,8.58430129289,8.58430129297,8.58430129297,8.31948054807,7.30039024377,8.58430129317,8.58430129297,8.58430129302,8.584301293041,8.584301293041,8.58430129299,8.58430129297,8.16197033517,8.58430129267,8.25876951614,8.584301292891,8.584301292891,8.58430129294,8.58430129291,8.58430129301,8.58430129301,8.58430129301,8.58430129301,8.58430129291,8.58430129297,8.58430129298,8.58430129298,8.58430129288,8.58430129318,8.58430129298,8.58430129298,8.58430129298,8.58430129306,8.58430129306,8.58430129308,8.58430129308,8.58430129308,8.58430129308,8.58430129308,8.58430129308,8.58430129308,8.58430129308,8.13963800852,5.58064561227,6.02394307167,4.77534608147,4.92028356347,5.15305136567,5.15305136567,4.88219725908,4.03287415857,3.14314970707,4.144514949585,4.144514949585,3.043740601725,2.581370313085,1.589262573885,1.98437608779,4.02069277179,3.18090039668,0,1.877994456095,3.038540932695,3.038540932445,3.038540932445,3.038540932465,3.038540932965,2.726404346915,3.038540932665,2.660545644665,1.04376076964,2.21623848154,3.03854093274,3.03854093274,2.35636807194,2.54770167406,2.69054194736,3.03854093306,3.03854093306,3.03854093256,3.03854093256,3.03854093311,3.03854093311,3.0385409331,2.8182044791,3.0385409331,3.03854093311,3.03854093315,3.03854093315,3.03854093316,1.02107537757,1.45951737435,1.90826410195,3.03854093285,2.39484564821,3.50821005483,3.50821005483,3.48520424083,3.30015402053,3.50821005483,3.50821005491,3.50821005491,3.26249299701,3.50821005543,3.50821005543,3.50821005493,3.5082100549,3.5082100549,3.50821005503,3.50821005503,3.50821005503,3.50821005489,3.50821005489,3.50821005489,3.46854363879,3.50821005489,3.50821005493,3.50821005493,3.5082100548,3.5082100548,3.5082100549,3.5082100548,3.5082100548,3.5082100545,3.9213002758,3.921300276,3.921300276,1.80145564477,2.88717508877
"t19",10.058840627125,10.058840626725,10.058840626725,10.058840626725,10.058840626725,9.123956622765,10.058840626585,10.058840626585,10.058840626585,10.058840626585,10.058840626665,10.058840626665,9.794019881765,8.774929577465,10.058840626865,10.058840626665,10.058840626715,10.058840626736,10.058840626736,10.058840626685,10.058840626665,9.636509668865,10.058840626365,9.733308849835,10.058840626586,10.058840626586,10.058840626635,10.058840626605,10.058840626705,10.058840626705,10.058840626705,10.058840626705,10.058840626605,10.058840626665,10.058840626675,10.058840626675,10.058840626575,10.058840626875,10.058840626675,10.058840626675,10.058840626675,10.058840626755,10.058840626755,10.058840626775,10.058840626775,10.058840626775,10.058840626775,10.058840626775,10.058840626775,10.058840626775,10.058840626775,9.614177342215,7.055184945965,7.498482405365,6.249885415165,6.394822897165,6.627590699365,6.627590699365,6.356736592775,5.507413492265,4.617689040765,5.61905428328,5.61905428328,4.51827993542,4.05590964678,3.06380190758,3.458915421485,5.495232105485,4.655439730375,1.877994456095,0,2.3390550334,3.92898876995,3.92898876995,3.92898876997,3.92898877047,3.61685218442,3.92898877017,3.55099348217,1.948154781055,3.120632492955,3.942934944155,3.942934944155,3.260762083355,3.603435214555,3.746275487855,4.094274473555,4.094274473555,4.094274473055,4.094274473055,4.094274473605,4.094274473605,4.094274473595,3.873938019595,4.094274473595,4.094274473605,4.094274473645,4.094274473645,4.094274473655,2.076808918065,2.515250914845,2.963997642445,4.094274473345,3.869384981905,4.982749388525,4.982749388525,4.959743574525,4.774693354225,4.982749388525,4.982749388605,4.982749388605,4.737032330705,4.982749389125,4.982749389125,4.982749388625,4.982749388595,4.982749388595,4.982749388725,4.982749388725,4.982749388725,4.982749388585,4.982749388585,4.982749388585,4.943082972485,4.982749388585,4.982749388625,4.982749388625,4.982749388495,4.982749388495,4.982749388595,4.982749388495,4.982749388495,4.982749388195,5.395839609495,5.395839609695,5.395839609695,3.275994978465,4.361714422465
"t20",11.219387103725,11.219387103325,11.219387103325,11.219387103325,11.219387103325,10.284503099365,11.219387103185,11.219387103185,11.219387103185,11.219387103185,11.219387103265,11.219387103265,10.954566358365,9.935476054065,11.219387103465,11.219387103265,11.219387103315,11.219387103336,11.219387103336,11.219387103285,11.219387103265,10.797056145465,11.219387102965,10.893855326435,11.219387103186,11.219387103186,11.219387103235,11.219387103205,11.219387103305,11.219387103305,11.219387103305,11.219387103305,11.219387103205,11.219387103265,11.219387103275,11.219387103275,11.219387103175,11.219387103475,11.219387103275,11.219387103275,11.219387103275,11.219387103355,11.219387103355,11.219387103375,11.219387103375,11.219387103375,11.219387103375,11.219387103375,11.219387103375,11.219387103375,11.219387103375,10.774723818815,8.215731422565,8.659028881965,7.410431891765,7.555369373765,7.788137175965,7.788137175965,7.517283069375,6.667959968865,5.778235517365,6.77960075988,6.77960075988,5.67882641202,5.21645612338,4.22434838418,4.619461898085,6.655778582085,5.815986206975,3.038540932695,2.3390550334,0,5.08953524655,5.08953524655,5.08953524657,5.08953524707,4.77739866102,5.08953524677,4.71153995877,3.108701257655,4.281178969555,5.103481420755,5.103481420755,4.421308559955,4.763981691155,4.906821964455,5.254820950155,5.254820950155,5.254820949655,5.254820949655,5.254820950205,5.254820950205,5.254820950195,5.034484496195,5.254820950195,5.254820950205,5.254820950245,5.254820950245,5.254820950255,3.237355394665,3.675797391445,4.124544119045,5.254820949945,5.029931458505,6.143295865125,6.143295865125,6.120290051125,5.935239830825,6.143295865125,6.143295865205,6.143295865205,5.897578807305,6.143295865725,6.143295865725,6.143295865225,6.143295865195,6.143295865195,6.143295865325,6.143295865325,6.143295865325,6.143295865185,6.143295865185,6.143295865185,6.103629449085,6.143295865185,6.143295865225,6.143295865225,6.143295865095,6.143295865095,6.143295865195,6.143295865095,6.143295865095,6.143295864795,6.556386086095,6.556386086295,6.556386086295,4.436541455065,5.522260899065
"t129",11.219387103475,11.219387103075,11.219387103075,11.219387103075,11.219387103075,10.284503099115,11.219387102935,11.219387102935,11.219387102935,11.219387102935,11.219387103015,11.219387103015,10.954566358115,9.935476053815,11.219387103215,11.219387103015,11.219387103065,11.219387103086,11.219387103086,11.219387103035,11.219387103015,10.797056145215,11.219387102715,10.893855326185,11.219387102936,11.219387102936,11.219387102985,11.219387102955,11.219387103055,11.219387103055,11.219387103055,11.219387103055,11.219387102955,11.219387103015,11.219387103025,11.219387103025,11.219387102925,11.219387103225,11.219387103025,11.219387103025,11.219387103025,11.219387103105,11.219387103105,11.219387103125,11.219387103125,11.219387103125,11.219387103125,11.219387103125,11.219387103125,11.219387103125,11.219387103125,10.774723818565,8.215731422315,8.659028881715,7.410431891515,7.555369373515,7.788137175715,7.788137175715,7.517283069125,6.667959968615,5.778235517115,6.77960075963,6.77960075963,5.67882641177,5.21645612313,4.22434838393,4.619461897835,6.655778581835,5.815986206725,3.038540932445,3.92898876995,5.08953524655,0,0.18866381176,1.96730848498,5.05587745548,4.74374086943,5.05587745518,4.67788216718,3.108701257405,4.281178969305,5.103481420505,5.103481420505,4.421308559705,4.763981690905,4.906821964205,5.254820949905,5.254820949905,5.254820949405,5.254820949405,5.254820949955,5.254820949955,5.254820949945,5.034484495945,5.254820949945,5.254820949955,5.254820949995,5.254820949995,5.254820950005,3.237355394415,3.675797391195,4.124544118795,5.254820949695,5.029931458255,6.143295864875,6.143295864875,6.120290050875,5.935239830575,6.143295864875,6.143295864955,6.143295864955,5.897578807055,6.143295865475,6.143295865475,6.143295864975,6.143295864945,6.143295864945,6.143295865075,6.143295865075,6.143295865075,6.143295864935,6.143295864935,6.143295864935,6.103629448835,6.143295864935,6.143295864975,6.143295864975,6.143295864845,6.143295864845,6.143295864945,6.143295864845,6.143295864845,6.143295864545,6.556386085845,6.556386086045,6.556386086045,4.436541454815,5.522260898815
"t130",11.219387103475,11.219387103075,11.219387103075,11.219387103075,11.219387103075,10.284503099115,11.219387102935,11.219387102935,11.219387102935,11.219387102935,11.219387103015,11.219387103015,10.954566358115,9.935476053815,11.219387103215,11.219387103015,11.219387103065,11.219387103086,11.219387103086,11.219387103035,11.219387103015,10.797056145215,11.219387102715,10.893855326185,11.219387102936,11.219387102936,11.219387102985,11.219387102955,11.219387103055,11.219387103055,11.219387103055,11.219387103055,11.219387102955,11.219387103015,11.219387103025,11.219387103025,11.219387102925,11.219387103225,11.219387103025,11.219387103025,11.219387103025,11.219387103105,11.219387103105,11.219387103125,11.219387103125,11.219387103125,11.219387103125,11.219387103125,11.219387103125,11.219387103125,11.219387103125,10.774723818565,8.215731422315,8.659028881715,7.410431891515,7.555369373515,7.788137175715,7.788137175715,7.517283069125,6.667959968615,5.778235517115,6.77960075963,6.77960075963,5.67882641177,5.21645612313,4.22434838393,4.619461897835,6.655778581835,5.815986206725,3.038540932445,3.92898876995,5.08953524655,0.18866381176,0,1.96730848498,5.05587745548,4.74374086943,5.05587745518,4.67788216718,3.108701257405,4.281178969305,5.103481420505,5.103481420505,4.421308559705,4.763981690905,4.906821964205,5.254820949905,5.254820949905,5.254820949405,5.254820949405,5.254820949955,5.254820949955,5.254820949945,5.034484495945,5.254820949945,5.254820949955,5.254820949995,5.254820949995,5.254820950005,3.237355394415,3.675797391195,4.124544118795,5.254820949695,5.029931458255,6.143295864875,6.143295864875,6.120290050875,5.935239830575,6.143295864875,6.143295864955,6.143295864955,5.897578807055,6.143295865475,6.143295865475,6.143295864975,6.143295864945,6.143295864945,6.143295865075,6.143295865075,6.143295865075,6.143295864935,6.143295864935,6.143295864935,6.103629448835,6.143295864935,6.143295864975,6.143295864975,6.143295864845,6.143295864845,6.143295864945,6.143295864845,6.143295864845,6.143295864545,6.556386085845,6.556386086045,6.556386086045,4.436541454815,5.522260898815
"t45",11.219387103495,11.219387103095,11.219387103095,11.219387103095,11.219387103095,10.284503099135,11.219387102955,11.219387102955,11.219387102955,11.219387102955,11.219387103035,11.219387103035,10.954566358135,9.935476053835,11.219387103235,11.219387103035,11.219387103085,11.219387103106,11.219387103106,11.219387103055,11.219387103035,10.797056145235,11.219387102735,10.893855326205,11.219387102956,11.219387102956,11.219387103005,11.219387102975,11.219387103075,11.219387103075,11.219387103075,11.219387103075,11.219387102975,11.219387103035,11.219387103045,11.219387103045,11.219387102945,11.219387103245,11.219387103045,11.219387103045,11.219387103045,11.219387103125,11.219387103125,11.219387103145,11.219387103145,11.219387103145,11.219387103145,11.219387103145,11.219387103145,11.219387103145,11.219387103145,10.774723818585,8.215731422335,8.659028881735,7.410431891535,7.555369373535,7.788137175735,7.788137175735,7.517283069145,6.667959968635,5.778235517135,6.77960075965,6.77960075965,5.67882641179,5.21645612315,4.22434838395,4.619461897855,6.655778581855,5.815986206745,3.038540932465,3.92898876997,5.08953524657,1.96730848498,1.96730848498,0,5.0558774555,4.74374086945,5.0558774552,4.6778821672,3.108701257425,4.281178969325,5.103481420525,5.103481420525,4.421308559725,4.763981690925,4.906821964225,5.254820949925,5.254820949925,5.254820949425,5.254820949425,5.254820949975,5.254820949975,5.254820949965,5.034484495965,5.254820949965,5.254820949975,5.254820950015,5.254820950015,5.254820950025,3.237355394435,3.675797391215,4.124544118815,5.254820949715,5.029931458275,6.143295864895,6.143295864895,6.120290050895,5.935239830595,6.143295864895,6.143295864975,6.143295864975,5.897578807075,6.143295865495,6.143295865495,6.143295864995,6.143295864965,6.143295864965,6.143295865095,6.143295865095,6.143295865095,6.143295864955,6.143295864955,6.143295864955,6.103629448855,6.143295864955,6.143295864995,6.143295864995,6.143295864865,6.143295864865,6.143295864965,6.143295864865,6.143295864865,6.143295864565,6.556386085865,6.556386086065,6.556386086065,4.436541454835,5.522260898835
"t86",11.219387103995,11.219387103595,11.219387103595,11.219387103595,11.219387103595,10.284503099635,11.219387103455,11.219387103455,11.219387103455,11.219387103455,11.219387103535,11.219387103535,10.954566358635,9.935476054335,11.219387103735,11.219387103535,11.219387103585,11.219387103606,11.219387103606,11.219387103555,11.219387103535,10.797056145735,11.219387103235,10.893855326705,11.219387103456,11.219387103456,11.219387103505,11.219387103475,11.219387103575,11.219387103575,11.219387103575,11.219387103575,11.219387103475,11.219387103535,11.219387103545,11.219387103545,11.219387103445,11.219387103745,11.219387103545,11.219387103545,11.219387103545,11.219387103625,11.219387103625,11.219387103645,11.219387103645,11.219387103645,11.219387103645,11.219387103645,11.219387103645,11.219387103645,11.219387103645,10.774723819085,8.215731422835,8.659028882235,7.410431892035,7.555369374035,7.788137176235,7.788137176235,7.517283069645,6.667959969135,5.778235517635,6.77960076015,6.77960076015,5.67882641229,5.21645612365,4.22434838445,4.619461898355,6.655778582355,5.815986207245,3.038540932965,3.92898877047,5.08953524707,5.05587745548,5.05587745548,5.0558774555,0,0.43178476995,2.3724085683,2.2335530957,3.108701257925,4.281178969825,5.103481421025,5.103481421025,4.421308560225,4.763981691425,4.906821964725,5.254820950425,5.254820950425,5.254820949925,5.254820949925,5.254820950475,5.254820950475,5.254820950465,5.034484496465,5.254820950465,5.254820950475,5.254820950515,5.254820950515,5.254820950525,3.237355394935,3.675797391715,4.124544119315,5.254820950215,5.029931458775,6.143295865395,6.143295865395,6.120290051395,5.935239831095,6.143295865395,6.143295865475,6.143295865475,5.897578807575,6.143295865995,6.143295865995,6.143295865495,6.143295865465,6.143295865465,6.143295865595,6.143295865595,6.143295865595,6.143295865455,6.143295865455,6.143295865455,6.103629449355,6.143295865455,6.143295865495,6.143295865495,6.143295865365,6.143295865365,6.143295865465,6.143295865365,6.143295865365,6.143295865065,6.556386086365,6.556386086565,6.556386086565,4.436541455335,5.522260899335
"t87",10.907250517945,10.907250517545,10.907250517545,10.907250517545,10.907250517545,9.972366513585,10.907250517405,10.907250517405,10.907250517405,10.907250517405,10.907250517485,10.907250517485,10.642429772585,9.623339468285,10.907250517685,10.907250517485,10.907250517535,10.907250517556,10.907250517556,10.907250517505,10.907250517485,10.484919559685,10.907250517185,10.581718740655,10.907250517406,10.907250517406,10.907250517455,10.907250517425,10.907250517525,10.907250517525,10.907250517525,10.907250517525,10.907250517425,10.907250517485,10.907250517495,10.907250517495,10.907250517395,10.907250517695,10.907250517495,10.907250517495,10.907250517495,10.907250517575,10.907250517575,10.907250517595,10.907250517595,10.907250517595,10.907250517595,10.907250517595,10.907250517595,10.907250517595,10.907250517595,10.462587233035,7.903594836785,8.346892296185,7.098295305985,7.243232787985,7.476000590185,7.476000590185,7.205146483595,6.355823383085,5.466098931585,6.4674641741,6.4674641741,5.36668982624,4.9043195376,3.9122117984,4.307325312305,6.343641996305,5.503849621195,2.726404346915,3.61685218442,4.77739866102,4.74374086943,4.74374086943,4.74374086945,0.43178476995,0,2.06027198225,1.92141650965,2.796564671875,3.969042383775,4.791344834975,4.791344834975,4.109171974175,4.451845105375,4.594685378675,4.942684364375,4.942684364375,4.942684363875,4.942684363875,4.942684364425,4.942684364425,4.942684364415,4.722347910415,4.942684364415,4.942684364425,4.942684364465,4.942684364465,4.942684364475,2.925218808885,3.363660805665,3.812407533265,4.942684364165,4.717794872725,5.831159279345,5.831159279345,5.808153465345,5.623103245045,5.831159279345,5.831159279425,5.831159279425,5.585442221525,5.831159279945,5.831159279945,5.831159279445,5.831159279415,5.831159279415,5.831159279545,5.831159279545,5.831159279545,5.831159279405,5.831159279405,5.831159279405,5.791492863305,5.831159279405,5.831159279445,5.831159279445,5.831159279315,5.831159279315,5.831159279415,5.831159279315,5.831159279315,5.831159279015,6.244249500315,6.244249500515,6.244249500515,4.124404869285,5.210124313285
"t39",11.219387103695,11.219387103295,11.219387103295,11.219387103295,11.219387103295,10.284503099335,11.219387103155,11.219387103155,11.219387103155,11.219387103155,11.219387103235,11.219387103235,10.954566358335,9.935476054035,11.219387103435,11.219387103235,11.219387103285,11.219387103306,11.219387103306,11.219387103255,11.219387103235,10.797056145435,11.219387102935,10.893855326405,11.219387103156,11.219387103156,11.219387103205,11.219387103175,11.219387103275,11.219387103275,11.219387103275,11.219387103275,11.219387103175,11.219387103235,11.219387103245,11.219387103245,11.219387103145,11.219387103445,11.219387103245,11.219387103245,11.219387103245,11.219387103325,11.219387103325,11.219387103345,11.219387103345,11.219387103345,11.219387103345,11.219387103345,11.219387103345,11.219387103345,11.219387103345,10.774723818785,8.215731422535,8.659028881935,7.410431891735,7.555369373735,7.788137175935,7.788137175935,7.517283069345,6.667959968835,5.778235517335,6.77960075985,6.77960075985,5.67882641199,5.21645612335,4.22434838415,4.619461898055,6.655778582055,5.815986206945,3.038540932665,3.92898877017,5.08953524677,5.05587745518,5.05587745518,5.0558774552,2.3724085683,2.06027198225,0,2.2335530954,3.108701257625,4.281178969525,5.103481420725,5.103481420725,4.421308559925,4.763981691125,4.906821964425,5.254820950125,5.254820950125,5.254820949625,5.254820949625,5.254820950175,5.254820950175,5.254820950165,5.034484496165,5.254820950165,5.254820950175,5.254820950215,5.254820950215,5.254820950225,3.237355394635,3.675797391415,4.124544119015,5.254820949915,5.029931458475,6.143295865095,6.143295865095,6.120290051095,5.935239830795,6.143295865095,6.143295865175,6.143295865175,5.897578807275,6.143295865695,6.143295865695,6.143295865195,6.143295865165,6.143295865165,6.143295865295,6.143295865295,6.143295865295,6.143295865155,6.143295865155,6.143295865155,6.103629449055,6.143295865155,6.143295865195,6.143295865195,6.143295865065,6.143295865065,6.143295865165,6.143295865065,6.143295865065,6.143295864765,6.556386086065,6.556386086265,6.556386086265,4.436541455035,5.522260899035
"t32",10.841391815695,10.841391815295,10.841391815295,10.841391815295,10.841391815295,9.906507811335,10.841391815155,10.841391815155,10.841391815155,10.841391815155,10.841391815235,10.841391815235,10.576571070335,9.557480766035,10.841391815435,10.841391815235,10.841391815285,10.841391815306,10.841391815306,10.841391815255,10.841391815235,10.419060857435,10.841391814935,10.515860038405,10.841391815156,10.841391815156,10.841391815205,10.841391815175,10.841391815275,10.841391815275,10.841391815275,10.841391815275,10.841391815175,10.841391815235,10.841391815245,10.841391815245,10.841391815145,10.841391815445,10.841391815245,10.841391815245,10.841391815245,10.841391815325,10.841391815325,10.841391815345,10.841391815345,10.841391815345,10.841391815345,10.841391815345,10.841391815345,10.841391815345,10.841391815345,10.396728530785,7.837736134535,8.281033593935,7.032436603735,7.177374085735,7.410141887935,7.410141887935,7.139287781345,6.289964680835,5.400240229335,6.40160547185,6.40160547185,5.30083112399,4.83846083535,3.84635309615,4.241466610055,6.277783294055,5.437990918945,2.660545644665,3.55099348217,4.71153995877,4.67788216718,4.67788216718,4.6778821672,2.2335530957,1.92141650965,2.2335530954,0,2.730705969625,3.903183681525,4.725486132725,4.725486132725,4.043313271925,4.385986403125,4.528826676425,4.876825662125,4.876825662125,4.876825661625,4.876825661625,4.876825662175,4.876825662175,4.876825662165,4.656489208165,4.876825662165,4.876825662175,4.876825662215,4.876825662215,4.876825662225,2.859360106635,3.297802103415,3.746548831015,4.876825661915,4.651936170475,5.765300577095,5.765300577095,5.742294763095,5.557244542795,5.765300577095,5.765300577175,5.765300577175,5.519583519275,5.765300577695,5.765300577695,5.765300577195,5.765300577165,5.765300577165,5.765300577295,5.765300577295,5.765300577295,5.765300577155,5.765300577155,5.765300577155,5.725634161055,5.765300577155,5.765300577195,5.765300577195,5.765300577065,5.765300577065,5.765300577165,5.765300577065,5.765300577065,5.765300576765,6.178390798065,6.178390798265,6.178390798265,4.058546167035,5.144265611035
"t12",9.22460694067,9.22460694027,9.22460694027,9.22460694027,9.22460694027,8.28972293631,9.22460694013,9.22460694013,9.22460694013,9.22460694013,9.22460694021,9.22460694021,8.95978619531,7.94069589101,9.22460694041,9.22460694021,9.22460694026,9.224606940281,9.224606940281,9.22460694023,9.22460694021,8.80227598241,9.22460693991,8.89907516338,9.224606940131,9.224606940131,9.22460694018,9.22460694015,9.22460694025,9.22460694025,9.22460694025,9.22460694025,9.22460694015,9.22460694021,9.22460694022,9.22460694022,9.22460694012,9.22460694042,9.22460694022,9.22460694022,9.22460694022,9.2246069403,9.2246069403,9.22460694032,9.22460694032,9.22460694032,9.22460694032,9.22460694032,9.22460694032,9.22460694032,9.22460694032,8.77994365576,6.22095125951,6.66424871891,5.41565172871,5.56058921071,5.79335701291,5.79335701291,5.52250290632,4.67317980581,3.78345535431,4.784820596825,4.784820596825,3.684046248965,3.221675960325,2.229568221125,2.62468173503,4.66099841903,3.82120604392,1.04376076964,1.948154781055,3.108701257655,3.108701257405,3.108701257405,3.108701257425,3.108701257925,2.796564671875,3.108701257625,2.730705969625,0,1.3249617861,2.1472642373,2.1472642373,1.4650913765,2.7692015281,2.9120418014,3.2600407871,3.2600407871,3.2600407866,3.2600407866,3.26004078715,3.26004078715,3.26004078714,3.03970433314,3.26004078714,3.26004078715,3.26004078719,3.26004078719,3.2600407872,1.24257523161,1.68101722839,2.12976395599,3.26004078689,3.03515129545,4.14851570207,4.14851570207,4.12550988807,3.94045966777,4.14851570207,4.14851570215,4.14851570215,3.90279864425,4.14851570267,4.14851570267,4.14851570217,4.14851570214,4.14851570214,4.14851570227,4.14851570227,4.14851570227,4.14851570213,4.14851570213,4.14851570213,4.10884928603,4.14851570213,4.14851570217,4.14851570217,4.14851570204,4.14851570204,4.14851570214,4.14851570204,4.14851570204,4.14851570174,4.56160592304,4.56160592324,4.56160592324,2.44176129201,3.52748073601
