"","t3","t4","t5","t6","t74","t96","t97","t86","t87","t145","t146","t36","t45","t46","t18","t28","t29","t7","t17","t79","t121","t122","t68","t50","t30","t25","t23","t24","t127","t128","t135","t136","t60","t61","t80","t81","t63","t64","t42","t143","t144","t88","t76","t77","t67","t69","t70","t107","t141","t142","t98","t34","t33","t56","t62","t84","t85","t82","t83","t75","t89","t90","t114","t115","t113","t91","t26","t131","t132","t133","t134","t35","t59","t119","t120","t55","t38","t37","t123","t124","t118","t78","t112","t139","t140","t27","t102","t103","t13","t16","t19","t53","t54","t71","t125","t126","t49","t99","t100","t129","t130","t57","t47","t101","t108","t109","t104","t39","t31","t21","t22","t20","t43","t44","t40","t41","t51","t52","t137","t138","t94","t95","t65","t66","t32","t72","t73","t105","t106","t58","t92","t93","t48","t116","t117","t110","t111","t14","t15","t12","t11","t8","t9","t10","t1","t2"
"t118",8.75279450429,7.96466676289,10.87257275749,8.27130418239,12.18448019304,12.18448019314,12.18448019314,12.18448019309,12.18448019309,12.184480192768,12.184480192768,12.18448019296,12.18448019316,12.18448019316,12.18448019339,11.93997036039,11.42068948519,5.52705851252,4.845311233318,7.247348376718,7.247348376758,7.247348376758,7.247348376718,7.247348376718,6.745439394018,5.973812740318,5.650906090968,5.328726320768,7.24734837755,7.24734837755,7.24734837773,7.24734837773,7.2473483773,6.970364754,7.0017637432,6.9989954356,7.24734837723,7.24734837723,7.24734837723,5.007855520772,5.007855520772,5.0078555208,4.7905578594,4.7905578594,4.7905578595,3.61915810248,4.04297492908,4.0429749291,4.042974929046,4.042974929046,4.0429749291,3.3207385064,2.9423412098,3.4135908496,3.84748791008,4.04297492896,4.04297492896,4.04297492909,4.04297492909,4.04297492899,4.0429749291,4.0429749291,4.04297492896,4.04297492896,4.042974929,4.042974929,2.4413325907,2.93422156536,2.93422156536,2.93422156541,2.93422156541,2.221414049,2.65229906951,2.65229906961,2.65229906961,2.197588983,2.6522990699,2.3502539538,0.21958440763,0.21958440763,0,5.6937105271,5.693710527,5.693710527083,5.693710527083,3.94552232297,9.4515299229,9.4515299229,5.9017027847,7.0645545525,7.5730662386,9.45152992294,9.29337626834,9.45152992294,9.45152992294,9.45152992294,9.45152992295,9.27096391667,9.45152992295,9.451529923,9.451529923,9.45152992294,9.45152992294,9.45152992294,9.45152992292,9.45152992292,9.45152992294,8.54469860204,8.97518149124,7.32477752314,8.14459046484,7.59507716205,9.45152992322,9.45152992322,9.45152992365,9.45152992289,9.45152992289,9.45152992289,9.45152992293,9.45152992293,9.4515299229,9.4515299229,8.86033750031,9.0619965427,8.7077164093,9.4515299229,9.4515299229,9.4515299229,9.4515299229,9.4515299229,9.451529923,9.451529923,8.64769472174,9.45152992295,9.45152992295,9.4515299235,9.4515299235,9.4515299231,6.8618658291,6.2790070399,5.8711604376,5.01419528142,5.65538937869,7.35123783919,10.63002634547,9.25723421847
"t78",8.75279450479,7.96466676339,10.87257275799,8.27130418289,12.18448019354,12.18448019364,12.18448019364,12.18448019359,12.18448019359,12.184480193268,12.184480193268,12.18448019346,12.18448019366,12.18448019366,12.18448019389,11.93997036089,11.42068948569,5.52705851302,4.845311233818,7.247348377218,7.247348377258,7.247348377258,7.247348377218,7.247348377218,6.745439394518,5.973812740818,5.650906091468,5.328726321268,7.24734837805,7.24734837805,7.24734837823,7.24734837823,7.2473483778,6.9703647545,7.0017637437,6.9989954361,7.24734837773,7.24734837773,7.24734837773,5.693710526672,5.693710526672,5.6937105267,5.6937105271,5.6937105271,5.6937105272,5.26989370058,5.69371052718,5.6937105272,5.693710527146,5.693710527146,5.6937105272,4.9714741045,4.5930768079,5.0643264477,5.49822350818,5.69371052706,5.69371052706,5.69371052719,5.69371052719,5.69371052709,5.6937105272,5.6937105272,5.69371052706,5.69371052706,5.6937105271,5.6937105271,4.3234962374,5.69371052706,5.69371052706,5.69371052711,5.69371052711,4.9809030107,5.69371052701,5.69371052711,5.69371052711,5.2390004405,5.6937105274,5.6937105273,5.69371052713,5.69371052713,5.6937105271,0,0.9773292795,0.977329279583,0.977329279583,1.80650885347,9.4515299234,9.4515299234,5.9017027852,7.064554553,7.5730662391,9.45152992344,9.29337626884,9.45152992344,9.45152992344,9.45152992344,9.45152992345,9.27096391717,9.45152992345,9.4515299235,9.4515299235,9.45152992344,9.45152992344,9.45152992344,9.45152992342,9.45152992342,9.45152992344,8.54469860254,8.97518149174,7.32477752364,8.14459046534,7.59507716255,9.45152992372,9.45152992372,9.45152992415,9.45152992339,9.45152992339,9.45152992339,9.45152992343,9.45152992343,9.4515299234,9.4515299234,8.86033750081,9.0619965432,8.7077164098,9.4515299234,9.4515299234,9.4515299234,9.4515299234,9.4515299234,9.4515299235,9.4515299235,8.64769472224,9.45152992345,9.45152992345,9.451529924,9.451529924,9.4515299236,6.8618658296,6.2790070404,5.8711604381,5.01419528192,5.65538937919,7.35123783969,10.63002634597,9.25723421897
"t112",8.75279450469,7.96466676329,10.87257275789,8.27130418279,12.18448019344,12.18448019354,12.18448019354,12.18448019349,12.18448019349,12.184480193168,12.184480193168,12.18448019336,12.18448019356,12.18448019356,12.18448019379,11.93997036079,11.42068948559,5.52705851292,4.845311233718,7.247348377118,7.247348377158,7.247348377158,7.247348377118,7.247348377118,6.745439394418,5.973812740718,5.650906091368,5.328726321168,7.24734837795,7.24734837795,7.24734837813,7.24734837813,7.2473483777,6.9703647544,7.0017637436,6.998995436,7.24734837763,7.24734837763,7.24734837763,5.693710526572,5.693710526572,5.6937105266,5.693710527,5.693710527,5.6937105271,5.26989370048,5.69371052708,5.6937105271,5.693710527046,5.693710527046,5.6937105271,4.9714741044,4.5930768078,5.0643264476,5.49822350808,5.69371052696,5.69371052696,5.69371052709,5.69371052709,5.69371052699,5.6937105271,5.6937105271,5.69371052696,5.69371052696,5.693710527,5.693710527,4.3234962373,5.69371052696,5.69371052696,5.69371052701,5.69371052701,4.9809030106,5.69371052691,5.69371052701,5.69371052701,5.2390004404,5.6937105273,5.6937105272,5.69371052703,5.69371052703,5.693710527,0.9773292795,0,0.333720790683,0.333720790683,1.80650885337,9.4515299233,9.4515299233,5.9017027851,7.0645545529,7.573066239,9.45152992334,9.29337626874,9.45152992334,9.45152992334,9.45152992334,9.45152992335,9.27096391707,9.45152992335,9.4515299234,9.4515299234,9.45152992334,9.45152992334,9.45152992334,9.45152992332,9.45152992332,9.45152992334,8.54469860244,8.97518149164,7.32477752354,8.14459046524,7.59507716245,9.45152992362,9.45152992362,9.45152992405,9.45152992329,9.45152992329,9.45152992329,9.45152992333,9.45152992333,9.4515299233,9.4515299233,8.86033750071,9.0619965431,8.7077164097,9.4515299233,9.4515299233,9.4515299233,9.4515299233,9.4515299233,9.4515299234,9.4515299234,8.64769472214,9.45152992335,9.45152992335,9.4515299239,9.4515299239,9.4515299235,6.8618658295,6.2790070403,5.871160438,5.01419528182,5.65538937909,7.35123783959,10.63002634587,9.25723421887
"t139",8.752794504773,7.964666763373,10.872572757973,8.271304182873,12.184480193523,12.184480193623,12.184480193623,12.184480193573,12.184480193573,12.184480193251,12.184480193251,12.184480193443,12.184480193643,12.184480193643,12.184480193873,11.939970360873,11.420689485673,5.527058513003,4.845311233801,7.247348377201,7.247348377241,7.247348377241,7.247348377201,7.247348377201,6.745439394501,5.973812740801,5.650906091451,5.328726321251,7.247348378033,7.247348378033,7.247348378213,7.247348378213,7.247348377783,6.970364754483,7.001763743683,6.998995436083,7.247348377713,7.247348377713,7.247348377713,5.693710526655,5.693710526655,5.693710526683,5.693710527083,5.693710527083,5.693710527183,5.269893700563,5.693710527163,5.693710527183,5.693710527129,5.693710527129,5.693710527183,4.971474104483,4.593076807883,5.064326447683,5.498223508163,5.693710527043,5.693710527043,5.693710527173,5.693710527173,5.693710527073,5.693710527183,5.693710527183,5.693710527043,5.693710527043,5.693710527083,5.693710527083,4.323496237383,5.693710527043,5.693710527043,5.693710527093,5.693710527093,4.980903010683,5.693710526993,5.693710527093,5.693710527093,5.239000440483,5.693710527383,5.693710527283,5.693710527113,5.693710527113,5.693710527083,0.977329279583,0.333720790683,0,0.013372372766,1.806508853453,9.451529923383,9.451529923383,5.901702785183,7.064554552983,7.573066239083,9.451529923423,9.293376268823,9.451529923423,9.451529923423,9.451529923423,9.451529923433,9.270963917153,9.451529923433,9.451529923483,9.451529923483,9.451529923423,9.451529923423,9.451529923423,9.451529923403,9.451529923403,9.451529923423,8.544698602523,8.975181491723,7.324777523623,8.144590465323,7.595077162533,9.451529923703,9.451529923703,9.451529924133,9.451529923373,9.451529923373,9.451529923373,9.451529923413,9.451529923413,9.451529923383,9.451529923383,8.860337500793,9.061996543183,8.707716409783,9.451529923383,9.451529923383,9.451529923383,9.451529923383,9.451529923383,9.451529923483,9.451529923483,8.647694722223,9.451529923433,9.451529923433,9.451529923983,9.451529923983,9.451529923583,6.861865829583,6.279007040383,5.871160438083,5.014195281903,5.655389379173,7.351237839673,10.630026345953,9.257234218953
"t140",8.752794504773,7.964666763373,10.872572757973,8.271304182873,12.184480193523,12.184480193623,12.184480193623,12.184480193573,12.184480193573,12.184480193251,12.184480193251,12.184480193443,12.184480193643,12.184480193643,12.184480193873,11.939970360873,11.420689485673,5.527058513003,4.845311233801,7.247348377201,7.247348377241,7.247348377241,7.247348377201,7.247348377201,6.745439394501,5.973812740801,5.650906091451,5.328726321251,7.247348378033,7.247348378033,7.247348378213,7.247348378213,7.247348377783,6.970364754483,7.001763743683,6.998995436083,7.247348377713,7.247348377713,7.247348377713,5.693710526655,5.693710526655,5.693710526683,5.693710527083,5.693710527083,5.693710527183,5.269893700563,5.693710527163,5.693710527183,5.693710527129,5.693710527129,5.693710527183,4.971474104483,4.593076807883,5.064326447683,5.498223508163,5.693710527043,5.693710527043,5.693710527173,5.693710527173,5.693710527073,5.693710527183,5.693710527183,5.693710527043,5.693710527043,5.693710527083,5.693710527083,4.323496237383,5.693710527043,5.693710527043,5.693710527093,5.693710527093,4.980903010683,5.693710526993,5.693710527093,5.693710527093,5.239000440483,5.693710527383,5.693710527283,5.693710527113,5.693710527113,5.693710527083,0.977329279583,0.333720790683,0.013372372766,0,1.806508853453,9.451529923383,9.451529923383,5.901702785183,7.064554552983,7.573066239083,9.451529923423,9.293376268823,9.451529923423,9.451529923423,9.451529923423,9.451529923433,9.270963917153,9.451529923433,9.451529923483,9.451529923483,9.451529923423,9.451529923423,9.451529923423,9.451529923403,9.451529923403,9.451529923423,8.544698602523,8.975181491723,7.324777523623,8.144590465323,7.595077162533,9.451529923703,9.451529923703,9.451529924133,9.451529923373,9.451529923373,9.451529923373,9.451529923413,9.451529923413,9.451529923383,9.451529923383,8.860337500793,9.061996543183,8.707716409783,9.451529923383,9.451529923383,9.451529923383,9.451529923383,9.451529923383,9.451529923483,9.451529923483,8.647694722223,9.451529923433,9.451529923433,9.451529923983,9.451529923983,9.451529923583,6.861865829583,6.279007040383,5.871160438083,5.014195281903,5.655389379173,7.351237839673,10.630026345953,9.257234218953
"t27",7.00460630066,6.21647855926,9.12438455386,6.52311597876,10.43629198941,10.43629198951,10.43629198951,10.43629198946,10.43629198946,10.436291989138,10.436291989138,10.43629198933,10.43629198953,10.43629198953,10.43629198976,10.19178215676,9.67250128156,3.77887030889,3.097123029688,5.499160173088,5.499160173128,5.499160173128,5.499160173088,5.499160173088,4.997251190388,4.225624536688,3.902717887338,3.580538117138,5.49916017392,5.49916017392,5.4991601741,5.4991601741,5.49916017367,5.22217655037,5.25357553957,5.25080723197,5.4991601736,5.4991601736,5.4991601736,3.945522322542,3.945522322542,3.94552232257,3.94552232297,3.94552232297,3.94552232307,3.52170549645,3.94552232305,3.94552232307,3.945522323016,3.945522323016,3.94552232307,3.22328590037,2.84488860377,3.31613824357,3.75003530405,3.94552232293,3.94552232293,3.94552232306,3.94552232306,3.94552232296,3.94552232307,3.94552232307,3.94552232293,3.94552232293,3.94552232297,3.94552232297,2.57530803327,3.94552232293,3.94552232293,3.94552232298,3.94552232298,3.23271480657,3.94552232288,3.94552232298,3.94552232298,3.49081223637,3.94552232327,3.94552232317,3.945522323,3.945522323,3.94552232297,1.80650885347,1.80650885337,1.806508853453,1.806508853453,0,7.70334171927,7.70334171927,4.15351458107,5.31636634887,5.82487803497,7.70334171931,7.54518806471,7.70334171931,7.70334171931,7.70334171931,7.70334171932,7.52277571304,7.70334171932,7.70334171937,7.70334171937,7.70334171931,7.70334171931,7.70334171931,7.70334171929,7.70334171929,7.70334171931,6.79651039841,7.22699328761,5.57658931951,6.39640226121,5.84688895842,7.70334171959,7.70334171959,7.70334172002,7.70334171926,7.70334171926,7.70334171926,7.7033417193,7.7033417193,7.70334171927,7.70334171927,7.11214929668,7.31380833907,6.95952820567,7.70334171927,7.70334171927,7.70334171927,7.70334171927,7.70334171927,7.70334171937,7.70334171937,6.89950651811,7.70334171932,7.70334171932,7.70334171987,7.70334171987,7.70334171947,5.11367762547,4.53081883627,4.12297223397,3.26600707779,3.90720117506,5.60304963556,8.88183814184,7.50904601484
"t102",8.75279450439,7.96466676299,10.87257275759,8.27130418249,12.18448019314,12.18448019324,12.18448019324,12.18448019319,12.18448019319,12.184480192868,12.184480192868,12.18448019306,12.18448019326,12.18448019326,12.18448019349,11.93997036049,11.42068948529,5.52705851262,7.049492779418,9.451529922818,9.451529922858,9.451529922858,9.451529922818,9.451529922818,8.949620940118,8.177994286418,7.855087637068,7.532907866868,9.45152992365,9.45152992365,9.45152992383,9.45152992383,9.4515299234,9.1745463001,9.2059452893,9.2031769817,9.45152992333,9.45152992333,9.45152992333,9.451529922472,9.451529922472,9.4515299225,9.4515299229,9.4515299229,9.451529923,9.02771309638,9.45152992298,9.451529923,9.451529922946,9.451529922946,9.451529923,8.7292935003,8.3508962037,8.8221458435,9.25604290398,9.45152992286,9.45152992286,9.45152992299,9.45152992299,9.45152992289,9.451529923,9.451529923,9.45152992286,9.45152992286,9.4515299229,9.4515299229,8.0813156332,9.45152992286,9.45152992286,9.45152992291,9.45152992291,8.7387224065,9.45152992281,9.45152992291,9.45152992291,8.9968198363,9.4515299232,9.4515299231,9.45152992293,9.45152992293,9.4515299229,9.4515299234,9.4515299233,9.451529923383,9.451529923383,7.70334171927,0,0.4434144364,4.8201900902,5.983041858,6.4915535441,8.37001722844,8.21186357384,8.37001722844,8.37001722844,8.37001722844,8.37001722845,8.18945122217,8.37001722845,8.3700172285,8.3700172285,8.37001722844,8.37001722844,8.37001722844,8.37001722842,8.37001722842,8.37001722844,7.46318590754,7.89366879674,6.24326482864,7.06307777034,6.51356446755,8.37001722872,8.37001722872,8.37001722915,8.37001722839,8.37001722839,8.37001722839,8.37001722843,8.37001722843,8.3700172284,8.3700172284,7.77882480581,7.9804838482,7.6262037148,8.3700172284,8.3700172284,8.3700172284,8.3700172284,8.3700172284,8.3700172285,8.3700172285,7.56618202724,8.37001722845,8.37001722845,8.370017229,8.370017229,9.0786658072,6.4890017132,5.906142924,5.4982963217,5.01419528152,5.65538937879,7.35123783929,10.63002634557,9.25723421857
"t103",8.75279450439,7.96466676299,10.87257275759,8.27130418249,12.18448019314,12.18448019324,12.18448019324,12.18448019319,12.18448019319,12.184480192868,12.184480192868,12.18448019306,12.18448019326,12.18448019326,12.18448019349,11.93997036049,11.42068948529,5.52705851262,7.049492779418,9.451529922818,9.451529922858,9.451529922858,9.451529922818,9.451529922818,8.949620940118,8.177994286418,7.855087637068,7.532907866868,9.45152992365,9.45152992365,9.45152992383,9.45152992383,9.4515299234,9.1745463001,9.2059452893,9.2031769817,9.45152992333,9.45152992333,9.45152992333,9.451529922472,9.451529922472,9.4515299225,9.4515299229,9.4515299229,9.451529923,9.02771309638,9.45152992298,9.451529923,9.451529922946,9.451529922946,9.451529923,8.7292935003,8.3508962037,8.8221458435,9.25604290398,9.45152992286,9.45152992286,9.45152992299,9.45152992299,9.45152992289,9.451529923,9.451529923,9.45152992286,9.45152992286,9.4515299229,9.4515299229,8.0813156332,9.45152992286,9.45152992286,9.45152992291,9.45152992291,8.7387224065,9.45152992281,9.45152992291,9.45152992291,8.9968198363,9.4515299232,9.4515299231,9.45152992293,9.45152992293,9.4515299229,9.4515299234,9.4515299233,9.451529923383,9.451529923383,7.70334171927,0.4434144364,0,4.8201900902,5.983041858,6.4915535441,8.37001722844,8.21186357384,8.37001722844,8.37001722844,8.37001722844,8.37001722845,8.18945122217,8.37001722845,8.3700172285,8.3700172285,8.37001722844,8.37001722844,8.37001722844,8.37001722842,8.37001722842,8.37001722844,7.46318590754,7.89366879674,6.24326482864,7.06307777034,6.51356446755,8.37001722872,8.37001722872,8.37001722915,8.37001722839,8.37001722839,8.37001722839,8.37001722843,8.37001722843,8.3700172284,8.3700172284,7.77882480581,7.9804838482,7.6262037148,8.3700172284,8.3700172284,8.3700172284,8.3700172284,8.3700172284,8.3700172285,8.3700172285,7.56618202724,8.37001722845,8.37001722845,8.370017229,8.370017229,9.0786658072,6.4890017132,5.906142924,5.4982963217,5.01419528152,5.65538937879,7.35123783929,10.63002634557,9.25723421857
"t13",5.20296736619,4.41483962479,7.32274561939,4.72147704429,8.63465305494,8.63465305504,8.63465305504,8.63465305499,8.63465305499,8.634653054668,8.634653054668,8.63465305486,8.63465305506,8.63465305506,8.63465305529,8.39014322229,7.87086234709,1.97723137442,3.499665641218,5.901702784618,5.901702784658,5.901702784658,5.901702784618,5.901702784618,5.399793801918,4.628167148218,4.305260498868,3.983080728668,5.90170278545,5.90170278545,5.90170278563,5.90170278563,5.9017027852,5.6247191619,5.6561181511,5.6533498435,5.90170278513,5.90170278513,5.90170278513,5.901702784272,5.901702784272,5.9017027843,5.9017027847,5.9017027847,5.9017027848,5.47788595818,5.90170278478,5.9017027848,5.901702784746,5.901702784746,5.9017027848,5.1794663621,4.8010690655,5.2723187053,5.70621576578,5.90170278466,5.90170278466,5.90170278479,5.90170278479,5.90170278469,5.9017027848,5.9017027848,5.90170278466,5.90170278466,5.9017027847,5.9017027847,4.531488495,5.90170278466,5.90170278466,5.90170278471,5.90170278471,5.1888952683,5.90170278461,5.90170278471,5.90170278471,5.4469926981,5.901702785,5.9017027849,5.90170278473,5.90170278473,5.9017027847,5.9017027852,5.9017027851,5.901702785183,5.901702785183,4.15351458107,4.8201900902,4.8201900902,0,1.5855663164,2.0940780025,3.97254168684,3.81438803224,3.97254168684,3.97254168684,3.97254168684,3.97254168685,3.79197568057,3.97254168685,3.9725416869,3.9725416869,3.97254168684,3.97254168684,3.97254168684,3.97254168682,3.97254168682,3.97254168684,3.06571036594,3.49619325514,1.84578928704,2.66560222874,2.11608892595,3.97254168712,3.97254168712,3.97254168755,3.97254168679,3.97254168679,3.97254168679,3.97254168683,3.97254168683,3.9725416868,3.9725416868,3.38134926421,3.5830083066,3.2287281732,3.9725416868,3.9725416868,3.9725416868,3.9725416868,3.9725416868,3.9725416869,3.9725416869,3.16870648564,3.97254168685,3.97254168685,3.9725416874,3.9725416874,5.528838669,2.939174575,2.3563157858,1.9484691835,1.46436814332,2.10556224059,3.80141070109,7.08019920737,5.70740708037
"t16",6.36581913399,5.57769139259,8.48559738719,5.88432881209,9.79750482274,9.79750482284,9.79750482284,9.79750482279,9.79750482279,9.797504822468,9.797504822468,9.79750482266,9.79750482286,9.79750482286,9.79750482309,9.55299499009,9.03371411489,3.14008314222,4.662517409018,7.064554552418,7.064554552458,7.064554552458,7.064554552418,7.064554552418,6.562645569718,5.791018916018,5.468112266668,5.145932496468,7.06455455325,7.06455455325,7.06455455343,7.06455455343,7.064554553,6.7875709297,6.8189699189,6.8162016113,7.06455455293,7.06455455293,7.06455455293,7.064554552072,7.064554552072,7.0645545521,7.0645545525,7.0645545525,7.0645545526,6.64073772598,7.06455455258,7.0645545526,7.064554552546,7.064554552546,7.0645545526,6.3423181299,5.9639208333,6.4351704731,6.86906753358,7.06455455246,7.06455455246,7.06455455259,7.06455455259,7.06455455249,7.0645545526,7.0645545526,7.06455455246,7.06455455246,7.0645545525,7.0645545525,5.6943402628,7.06455455246,7.06455455246,7.06455455251,7.06455455251,6.3517470361,7.06455455241,7.06455455251,7.06455455251,6.6098444659,7.0645545528,7.0645545527,7.06455455253,7.06455455253,7.0645545525,7.064554553,7.0645545529,7.064554552983,7.064554552983,5.31636634887,5.983041858,5.983041858,1.5855663164,0,1.7206053433,3.59906902764,3.44091537304,3.59906902764,3.59906902764,3.59906902764,3.59906902765,3.41850302137,3.59906902765,3.5990690277,3.5990690277,3.59906902764,3.59906902764,3.59906902764,3.59906902762,3.59906902762,3.59906902764,2.69223770674,3.12272059594,1.47231662784,2.29212956954,2.09849555455,3.95494831572,3.95494831572,3.95494831615,3.95494831539,3.95494831539,3.95494831539,3.95494831543,3.95494831543,3.9549483154,3.9549483154,3.36375589281,3.5654149352,3.2111348018,3.9549483154,3.9549483154,3.9549483154,3.9549483154,3.9549483154,3.9549483155,3.9549483155,3.15111311424,3.95494831545,3.95494831545,3.954948316,3.954948316,6.6916904368,4.1020263428,3.5191675536,3.1113209513,2.62721991112,3.26841400839,4.96426246889,8.24305097517,6.87025884817
"t19",6.87433082009,6.08620307869,8.99410907329,6.39284049819,10.30601650884,10.30601650894,10.30601650894,10.30601650889,10.30601650889,10.306016508568,10.306016508568,10.30601650876,10.30601650896,10.30601650896,10.30601650919,10.06150667619,9.54222580099,3.64859482832,5.171029095118,7.573066238518,7.573066238558,7.573066238558,7.573066238518,7.573066238518,7.071157255818,6.299530602118,5.976623952768,5.654444182568,7.57306623935,7.57306623935,7.57306623953,7.57306623953,7.5730662391,7.2960826158,7.327481605,7.3247132974,7.57306623903,7.57306623903,7.57306623903,7.573066238172,7.573066238172,7.5730662382,7.5730662386,7.5730662386,7.5730662387,7.14924941208,7.57306623868,7.5730662387,7.573066238646,7.573066238646,7.5730662387,6.850829816,6.4724325194,6.9436821592,7.37757921968,7.57306623856,7.57306623856,7.57306623869,7.57306623869,7.57306623859,7.5730662387,7.5730662387,7.57306623856,7.57306623856,7.5730662386,7.5730662386,6.2028519489,7.57306623856,7.57306623856,7.57306623861,7.57306623861,6.8602587222,7.57306623851,7.57306623861,7.57306623861,7.118356152,7.5730662389,7.5730662388,7.57306623863,7.57306623863,7.5730662386,7.5730662391,7.573066239,7.573066239083,7.573066239083,5.82487803497,6.4915535441,6.4915535441,2.0940780025,1.7206053433,0,3.26404385134,3.10589019674,3.26404385134,3.26404385134,3.26404385134,3.26404385135,3.08347784507,3.26404385135,3.2640438514,3.2640438514,3.26404385134,3.26404385134,3.26404385134,3.26404385132,3.26404385132,3.26404385134,2.35721253044,2.78769541964,1.13729145154,1.95710439324,2.60700724065,4.46346000182,4.46346000182,4.46346000225,4.46346000149,4.46346000149,4.46346000149,4.46346000153,4.46346000153,4.4634600015,4.4634600015,3.87226757891,4.0739266213,3.7196464879,4.4634600015,4.4634600015,4.4634600015,4.4634600015,4.4634600015,4.4634600016,4.4634600016,3.65962480034,4.46346000155,4.46346000155,4.4634600021,4.4634600021,7.2002021229,4.6105380289,4.0276792397,3.6198326374,3.13573159722,3.77692569449,5.47277415499,8.75156266127,7.37877053427
"t53",8.75279450443,7.96466676303,10.87257275763,8.27130418253,12.18448019318,12.18448019328,12.18448019328,12.18448019323,12.18448019323,12.184480192908,12.184480192908,12.1844801931,12.1844801933,12.1844801933,12.18448019353,11.93997036053,11.42068948533,5.52705851266,7.049492779458,9.451529922858,9.451529922898,9.451529922898,9.451529922858,9.451529922858,8.949620940158,8.177994286458,7.855087637108,7.532907866908,9.45152992369,9.45152992369,9.45152992387,9.45152992387,9.45152992344,9.17454630014,9.20594528934,9.20317698174,9.45152992337,9.45152992337,9.45152992337,9.451529922512,9.451529922512,9.45152992254,9.45152992294,9.45152992294,9.45152992304,9.02771309642,9.45152992302,9.45152992304,9.451529922986,9.451529922986,9.45152992304,8.72929350034,8.35089620374,8.82214584354,9.25604290402,9.4515299229,9.4515299229,9.45152992303,9.45152992303,9.45152992293,9.45152992304,9.45152992304,9.4515299229,9.4515299229,9.45152992294,9.45152992294,8.08131563324,9.4515299229,9.4515299229,9.45152992295,9.45152992295,8.73872240654,9.45152992285,9.45152992295,9.45152992295,8.99681983634,9.45152992324,9.45152992314,9.45152992297,9.45152992297,9.45152992294,9.45152992344,9.45152992334,9.451529923423,9.451529923423,7.70334171931,8.37001722844,8.37001722844,3.97254168684,3.59906902764,3.26404385134,0,1.4513717506,2.9398283882,2.9398283882,2.9398283882,2.93982838821,2.75926238193,2.93982838821,3.35733433006,3.35733433006,3.35733433,3.35733433,3.8893504924,3.88935049238,3.88935049238,3.8893504924,2.9825191715,3.4130020607,2.8328570266,3.6526699683,4.48547092499,6.34192368616,6.34192368616,6.34192368659,6.34192368583,6.34192368583,6.34192368583,6.34192368587,6.34192368587,6.34192368584,6.34192368584,5.75073126325,5.95239030564,5.59811017224,6.34192368584,6.34192368584,6.34192368584,6.34192368584,6.34192368584,6.34192368594,6.34192368594,5.53808848468,6.34192368589,6.34192368589,6.34192368644,6.34192368644,9.07866580724,6.48900171324,5.90614292404,5.49829632174,5.01419528156,5.65538937883,7.35123783933,10.63002634561,9.25723421861
"t54",8.59464084983,7.80651310843,10.71441910303,8.11315052793,12.02632653858,12.02632653868,12.02632653868,12.02632653863,12.02632653863,12.026326538308,12.026326538308,12.0263265385,12.0263265387,12.0263265387,12.02632653893,11.78181670593,11.26253583073,5.36890485806,6.891339124858,9.293376268258,9.293376268298,9.293376268298,9.293376268258,9.293376268258,8.791467285558,8.019840631858,7.696933982508,7.374754212308,9.29337626909,9.29337626909,9.29337626927,9.29337626927,9.29337626884,9.01639264554,9.04779163474,9.04502332714,9.29337626877,9.29337626877,9.29337626877,9.293376267912,9.293376267912,9.29337626794,9.29337626834,9.29337626834,9.29337626844,8.86955944182,9.29337626842,9.29337626844,9.293376268386,9.293376268386,9.29337626844,8.57113984574,8.19274254914,8.66399218894,9.09788924942,9.2933762683,9.2933762683,9.29337626843,9.29337626843,9.29337626833,9.29337626844,9.29337626844,9.2933762683,9.2933762683,9.29337626834,9.29337626834,7.92316197864,9.2933762683,9.2933762683,9.29337626835,9.29337626835,8.58056875194,9.29337626825,9.29337626835,9.29337626835,8.83866618174,9.29337626864,9.29337626854,9.29337626837,9.29337626837,9.29337626834,9.29337626884,9.29337626874,9.293376268823,9.293376268823,7.54518806471,8.21186357384,8.21186357384,3.81438803224,3.44091537304,3.10589019674,1.4513717506,0,2.7816747336,2.7816747336,2.7816747336,2.78167473361,2.60110872733,2.78167473361,3.19918067546,3.19918067546,3.1991806754,3.1991806754,3.7311968378,3.73119683778,3.73119683778,3.7311968378,2.8243655169,3.2548484061,2.674703372,3.4945163137,4.32731727039,6.18377003156,6.18377003156,6.18377003199,6.18377003123,6.18377003123,6.18377003123,6.18377003127,6.18377003127,6.18377003124,6.18377003124,5.59257760865,5.79423665104,5.43995651764,6.18377003124,6.18377003124,6.18377003124,6.18377003124,6.18377003124,6.18377003134,6.18377003134,5.37993483008,6.18377003129,6.18377003129,6.18377003184,6.18377003184,8.92051215264,6.33084805864,5.74798926944,5.34014266714,4.85604162696,5.49723572423,7.19308418473,10.47187269101,9.09908056401
