"","t12","t14","t130","t131","t126","t24","t99","t100","t9","t6","t7","t128","t129","t45","t51","t93","t94","t43","t101","t102","t88","t65","t79","t80","t46","t47","t95","t96","t135","t136","t132","t127","t120","t121","t50","t97","t98","t42","t28","t33","t35","t64","t76","t111","t112","t52","t53","t23","t13","t86","t87","t133","t134","t119","t29","t81","t109","t110","t36","t115","t116","t55","t66","t71","t122","t123","t11","t8","t67","t68","t3","t5","t77","t78","t105","t106","t84","t91","t92","t22","t15","t103","t104","t10","t16","t17","t48","t49","t89","t90","t27","t72","t73","t19","t124","t125","t21","t113","t114","t75","t117","t118","t85","t1","t4","t18","t20","t25","t26","t56","t57","t34","t54","t107","t108","t63","t44","t61","t62","t74","t82","t83","t30","t40","t41","t31","t32","t37","t38","t59","t60","t69","t70","t58","t39","t2"
"t25",11.35560633662,11.20096789999,13.96644015924,13.96644015924,13.96644015925,13.96644015973,13.96644015903,13.96644015903,10.97276180922,10.17945319513,10.32955689692,13.966440160696,13.966440160696,13.966440160776,13.476361509486,13.966440160686,13.966440160686,13.03577948358,13.96644016097,13.96644016097,13.96644016102,13.96644016033,13.96644016033,13.96644016033,13.25943528598,13.51792356493,13.96644016069,13.96644016069,13.966440160718,13.966440160718,13.96644016072,13.96644016072,13.93056438247,13.96644016072,13.96644016069,13.96644016079,13.96644016079,13.31104453149,12.74279440452,13.96644016043,13.40193931173,13.96644016073,13.96644016073,13.96644016073,13.96644016073,13.96644016073,13.96644016073,13.29076336213,11.1132159883,13.96644016012,13.96644016012,13.9664401604,13.9664401604,13.9664401604,13.96644016024,13.96644016034,13.96644016024,13.96644016024,13.96644016074,13.96644015972,13.96644015972,13.96644015982,13.96644015991,13.96644015988,13.96644015988,13.96644015988,11.65919843542,13.74470808362,13.96644016052,13.96644016052,10.24617279072,10.26525858952,13.96644016026,13.96644016026,13.96644016026,13.96644016026,13.79567794396,13.75270902516,13.96644016023,13.58927177346,12.26234390626,13.96644015996,13.96644015996,11.19901921736,12.08735199492,13.96644016019,13.96644015979,13.96644015979,13.96644015972,13.96644015972,13.82206062072,13.96644016012,13.96644016012,13.96644016022,13.96644016029,13.96644016029,12.73770094456,13.96644016046,13.96644016046,13.96644016046,13.96644016036,13.96644016036,13.96644016036,6.53656051672,4.84153678944,2.23654144294,3.8913282714,0,2.794365879,3.6720184024,3.6720184024,3.67201840291,3.67201840241,3.67201840251,3.67201840251,3.67201840251,3.67201840247,3.67201840247,3.67201840247,4.43321130884,4.76081741689,4.76081741689,5.04202637388,6.41050340334,6.41050340334,6.41050340374,6.41050340374,5.59191600724,6.41050340354,6.41050340334,6.41050340334,6.13265461014,6.41050340334,6.41050340334,6.41050340344,7.05133942054
"t26",10.87854757162,10.72390913499,13.48938139424,13.48938139424,13.48938139425,13.48938139473,13.48938139403,13.48938139403,10.49570304422,9.70239443013,9.85249813192,13.489381395696,13.489381395696,13.489381395776,12.999302744486,13.489381395686,13.489381395686,12.55872071858,13.48938139597,13.48938139597,13.48938139602,13.48938139533,13.48938139533,13.48938139533,12.78237652098,13.04086479993,13.48938139569,13.48938139569,13.489381395718,13.489381395718,13.48938139572,13.48938139572,13.45350561747,13.48938139572,13.48938139569,13.48938139579,13.48938139579,12.83398576649,12.26573563952,13.48938139543,12.92488054673,13.48938139573,13.48938139573,13.48938139573,13.48938139573,13.48938139573,13.48938139573,12.81370459713,10.6361572233,13.48938139512,13.48938139512,13.4893813954,13.4893813954,13.4893813954,13.48938139524,13.48938139534,13.48938139524,13.48938139524,13.48938139574,13.48938139472,13.48938139472,13.48938139482,13.48938139491,13.48938139488,13.48938139488,13.48938139488,11.18213967042,13.26764931862,13.48938139552,13.48938139552,9.76911402572,9.78819982452,13.48938139526,13.48938139526,13.48938139526,13.48938139526,13.31861917896,13.27565026016,13.48938139523,13.11221300846,11.78528514126,13.48938139496,13.48938139496,10.72196045236,11.61029322992,13.48938139519,13.48938139479,13.48938139479,13.48938139472,13.48938139472,13.34500185572,13.48938139512,13.48938139512,13.48938139522,13.48938139529,13.48938139529,12.26064217956,13.48938139546,13.48938139546,13.48938139546,13.48938139536,13.48938139536,13.48938139536,6.05950175172,4.36447802444,1.75948267794,3.4142695064,2.794365879,0,3.1949596374,3.1949596374,3.19495963791,3.19495963741,3.19495963751,3.19495963751,3.19495963751,3.19495963747,3.19495963747,3.19495963747,3.95615254384,4.28375865189,4.28375865189,4.56496760888,5.93344463834,5.93344463834,5.93344463874,5.93344463874,5.11485724224,5.93344463854,5.93344463834,5.93344463834,5.65559584514,5.93344463834,5.93344463834,5.93344463844,6.57428065554
"t56",11.35560633682,11.20096790019,13.96644015944,13.96644015944,13.96644015945,13.96644015993,13.96644015923,13.96644015923,10.97276180942,10.17945319533,10.32955689712,13.966440160896,13.966440160896,13.966440160976,13.476361509686,13.966440160886,13.966440160886,13.03577948378,13.96644016117,13.96644016117,13.96644016122,13.96644016053,13.96644016053,13.96644016053,13.25943528618,13.51792356513,13.96644016089,13.96644016089,13.966440160918,13.966440160918,13.96644016092,13.96644016092,13.93056438267,13.96644016092,13.96644016089,13.96644016099,13.96644016099,13.31104453169,12.74279440472,13.96644016063,13.40193931193,13.96644016093,13.96644016093,13.96644016093,13.96644016093,13.96644016093,13.96644016093,13.29076336233,11.1132159885,13.96644016032,13.96644016032,13.9664401606,13.9664401606,13.9664401606,13.96644016044,13.96644016054,13.96644016044,13.96644016044,13.96644016094,13.96644015992,13.96644015992,13.96644016002,13.96644016011,13.96644016008,13.96644016008,13.96644016008,11.65919843562,13.74470808382,13.96644016072,13.96644016072,10.24617279092,10.26525858972,13.96644016046,13.96644016046,13.96644016046,13.96644016046,13.79567794416,13.75270902536,13.96644016043,13.58927177366,12.26234390646,13.96644016016,13.96644016016,11.19901921756,12.08735199512,13.96644016039,13.96644015999,13.96644015999,13.96644015992,13.96644015992,13.82206062092,13.96644016032,13.96644016032,13.96644016042,13.96644016049,13.96644016049,12.73770094476,13.96644016066,13.96644016066,13.96644016066,13.96644016056,13.96644016056,13.96644016056,6.53656051692,4.84153678964,2.23654144314,3.8913282716,3.6720184024,3.1949596374,0,1.202314384,2.68087506751,2.68087506701,2.68087506711,2.68087506711,2.68087506711,2.68087506707,2.68087506707,2.68087506707,4.43321130904,4.76081741709,4.76081741709,5.04202637408,6.41050340354,6.41050340354,6.41050340394,6.41050340394,5.59191600744,6.41050340374,6.41050340354,6.41050340354,6.13265461034,6.41050340354,6.41050340354,6.41050340364,7.05133942074
"t57",11.35560633682,11.20096790019,13.96644015944,13.96644015944,13.96644015945,13.96644015993,13.96644015923,13.96644015923,10.97276180942,10.17945319533,10.32955689712,13.966440160896,13.966440160896,13.966440160976,13.476361509686,13.966440160886,13.966440160886,13.03577948378,13.96644016117,13.96644016117,13.96644016122,13.96644016053,13.96644016053,13.96644016053,13.25943528618,13.51792356513,13.96644016089,13.96644016089,13.966440160918,13.966440160918,13.96644016092,13.96644016092,13.93056438267,13.96644016092,13.96644016089,13.96644016099,13.96644016099,13.31104453169,12.74279440472,13.96644016063,13.40193931193,13.96644016093,13.96644016093,13.96644016093,13.96644016093,13.96644016093,13.96644016093,13.29076336233,11.1132159885,13.96644016032,13.96644016032,13.9664401606,13.9664401606,13.9664401606,13.96644016044,13.96644016054,13.96644016044,13.96644016044,13.96644016094,13.96644015992,13.96644015992,13.96644016002,13.96644016011,13.96644016008,13.96644016008,13.96644016008,11.65919843562,13.74470808382,13.96644016072,13.96644016072,10.24617279092,10.26525858972,13.96644016046,13.96644016046,13.96644016046,13.96644016046,13.79567794416,13.75270902536,13.96644016043,13.58927177366,12.26234390646,13.96644016016,13.96644016016,11.19901921756,12.08735199512,13.96644016039,13.96644015999,13.96644015999,13.96644015992,13.96644015992,13.82206062092,13.96644016032,13.96644016032,13.96644016042,13.96644016049,13.96644016049,12.73770094476,13.96644016066,13.96644016066,13.96644016066,13.96644016056,13.96644016056,13.96644016056,6.53656051692,4.84153678964,2.23654144314,3.8913282716,3.6720184024,3.1949596374,1.202314384,0,2.68087506751,2.68087506701,2.68087506711,2.68087506711,2.68087506711,2.68087506707,2.68087506707,2.68087506707,4.43321130904,4.76081741709,4.76081741709,5.04202637408,6.41050340354,6.41050340354,6.41050340394,6.41050340394,5.59191600744,6.41050340374,6.41050340354,6.41050340354,6.13265461034,6.41050340354,6.41050340354,6.41050340364,7.05133942074
"t34",11.35560633733,11.2009679007,13.96644015995,13.96644015995,13.96644015996,13.96644016044,13.96644015974,13.96644015974,10.97276180993,10.17945319584,10.32955689763,13.966440161406,13.966440161406,13.966440161486,13.476361510196,13.966440161396,13.966440161396,13.03577948429,13.96644016168,13.96644016168,13.96644016173,13.96644016104,13.96644016104,13.96644016104,13.25943528669,13.51792356564,13.9664401614,13.9664401614,13.966440161428,13.966440161428,13.96644016143,13.96644016143,13.93056438318,13.96644016143,13.9664401614,13.9664401615,13.9664401615,13.3110445322,12.74279440523,13.96644016114,13.40193931244,13.96644016144,13.96644016144,13.96644016144,13.96644016144,13.96644016144,13.96644016144,13.29076336284,11.11321598901,13.96644016083,13.96644016083,13.96644016111,13.96644016111,13.96644016111,13.96644016095,13.96644016105,13.96644016095,13.96644016095,13.96644016145,13.96644016043,13.96644016043,13.96644016053,13.96644016062,13.96644016059,13.96644016059,13.96644016059,11.65919843613,13.74470808433,13.96644016123,13.96644016123,10.24617279143,10.26525859023,13.96644016097,13.96644016097,13.96644016097,13.96644016097,13.79567794467,13.75270902587,13.96644016094,13.58927177417,12.26234390697,13.96644016067,13.96644016067,11.19901921807,12.08735199563,13.9664401609,13.9664401605,13.9664401605,13.96644016043,13.96644016043,13.82206062143,13.96644016083,13.96644016083,13.96644016093,13.966440161,13.966440161,12.73770094527,13.96644016117,13.96644016117,13.96644016117,13.96644016107,13.96644016107,13.96644016107,6.53656051743,4.84153679015,2.23654144365,3.89132827211,3.67201840291,3.19495963791,2.68087506751,2.68087506751,0,2.4743102215,2.4743102216,2.4743102216,2.4743102216,2.61694210304,2.61694210304,2.61694210304,4.43321130955,4.7608174176,4.7608174176,5.04202637459,6.41050340405,6.41050340405,6.41050340445,6.41050340445,5.59191600795,6.41050340425,6.41050340405,6.41050340405,6.13265461085,6.41050340405,6.41050340405,6.41050340415,7.05133942125
"t54",11.35560633683,11.2009679002,13.96644015945,13.96644015945,13.96644015946,13.96644015994,13.96644015924,13.96644015924,10.97276180943,10.17945319534,10.32955689713,13.966440160906,13.966440160906,13.966440160986,13.476361509696,13.966440160896,13.966440160896,13.03577948379,13.96644016118,13.96644016118,13.96644016123,13.96644016054,13.96644016054,13.96644016054,13.25943528619,13.51792356514,13.9664401609,13.9664401609,13.966440160928,13.966440160928,13.96644016093,13.96644016093,13.93056438268,13.96644016093,13.9664401609,13.966440161,13.966440161,13.3110445317,12.74279440473,13.96644016064,13.40193931194,13.96644016094,13.96644016094,13.96644016094,13.96644016094,13.96644016094,13.96644016094,13.29076336234,11.11321598851,13.96644016033,13.96644016033,13.96644016061,13.96644016061,13.96644016061,13.96644016045,13.96644016055,13.96644016045,13.96644016045,13.96644016095,13.96644015993,13.96644015993,13.96644016003,13.96644016012,13.96644016009,13.96644016009,13.96644016009,11.65919843563,13.74470808383,13.96644016073,13.96644016073,10.24617279093,10.26525858973,13.96644016047,13.96644016047,13.96644016047,13.96644016047,13.79567794417,13.75270902537,13.96644016044,13.58927177367,12.26234390647,13.96644016017,13.96644016017,11.19901921757,12.08735199513,13.9664401604,13.96644016,13.96644016,13.96644015993,13.96644015993,13.82206062093,13.96644016033,13.96644016033,13.96644016043,13.9664401605,13.9664401605,12.73770094477,13.96644016067,13.96644016067,13.96644016067,13.96644016057,13.96644016057,13.96644016057,6.53656051693,4.84153678965,2.23654144315,3.89132827161,3.67201840241,3.19495963741,2.68087506701,2.68087506701,2.4743102215,0,1.3818722465,1.3818722465,1.3818722465,2.61694210254,2.61694210254,2.61694210254,4.43321130905,4.7608174171,4.7608174171,5.04202637409,6.41050340355,6.41050340355,6.41050340395,6.41050340395,5.59191600745,6.41050340375,6.41050340355,6.41050340355,6.13265461035,6.41050340355,6.41050340355,6.41050340365,7.05133942075
"t107",11.35560633693,11.2009679003,13.96644015955,13.96644015955,13.96644015956,13.96644016004,13.96644015934,13.96644015934,10.97276180953,10.17945319544,10.32955689723,13.966440161006,13.966440161006,13.966440161086,13.476361509796,13.966440160996,13.966440160996,13.03577948389,13.96644016128,13.96644016128,13.96644016133,13.96644016064,13.96644016064,13.96644016064,13.25943528629,13.51792356524,13.966440161,13.966440161,13.966440161028,13.966440161028,13.96644016103,13.96644016103,13.93056438278,13.96644016103,13.966440161,13.9664401611,13.9664401611,13.3110445318,12.74279440483,13.96644016074,13.40193931204,13.96644016104,13.96644016104,13.96644016104,13.96644016104,13.96644016104,13.96644016104,13.29076336244,11.11321598861,13.96644016043,13.96644016043,13.96644016071,13.96644016071,13.96644016071,13.96644016055,13.96644016065,13.96644016055,13.96644016055,13.96644016105,13.96644016003,13.96644016003,13.96644016013,13.96644016022,13.96644016019,13.96644016019,13.96644016019,11.65919843573,13.74470808393,13.96644016083,13.96644016083,10.24617279103,10.26525858983,13.96644016057,13.96644016057,13.96644016057,13.96644016057,13.79567794427,13.75270902547,13.96644016054,13.58927177377,12.26234390657,13.96644016027,13.96644016027,11.19901921767,12.08735199523,13.9664401605,13.9664401601,13.9664401601,13.96644016003,13.96644016003,13.82206062103,13.96644016043,13.96644016043,13.96644016053,13.9664401606,13.9664401606,12.73770094487,13.96644016077,13.96644016077,13.96644016077,13.96644016067,13.96644016067,13.96644016067,6.53656051703,4.84153678975,2.23654144325,3.89132827171,3.67201840251,3.19495963751,2.68087506711,2.68087506711,2.4743102216,1.3818722465,0,0.387308506,1.0989849146,2.61694210264,2.61694210264,2.61694210264,4.43321130915,4.7608174172,4.7608174172,5.04202637419,6.41050340365,6.41050340365,6.41050340405,6.41050340405,5.59191600755,6.41050340385,6.41050340365,6.41050340365,6.13265461045,6.41050340365,6.41050340365,6.41050340375,7.05133942085
"t108",11.35560633693,11.2009679003,13.96644015955,13.96644015955,13.96644015956,13.96644016004,13.96644015934,13.96644015934,10.97276180953,10.17945319544,10.32955689723,13.966440161006,13.966440161006,13.966440161086,13.476361509796,13.966440160996,13.966440160996,13.03577948389,13.96644016128,13.96644016128,13.96644016133,13.96644016064,13.96644016064,13.96644016064,13.25943528629,13.51792356524,13.966440161,13.966440161,13.966440161028,13.966440161028,13.96644016103,13.96644016103,13.93056438278,13.96644016103,13.966440161,13.9664401611,13.9664401611,13.3110445318,12.74279440483,13.96644016074,13.40193931204,13.96644016104,13.96644016104,13.96644016104,13.96644016104,13.96644016104,13.96644016104,13.29076336244,11.11321598861,13.96644016043,13.96644016043,13.96644016071,13.96644016071,13.96644016071,13.96644016055,13.96644016065,13.96644016055,13.96644016055,13.96644016105,13.96644016003,13.96644016003,13.96644016013,13.96644016022,13.96644016019,13.96644016019,13.96644016019,11.65919843573,13.74470808393,13.96644016083,13.96644016083,10.24617279103,10.26525858983,13.96644016057,13.96644016057,13.96644016057,13.96644016057,13.79567794427,13.75270902547,13.96644016054,13.58927177377,12.26234390657,13.96644016027,13.96644016027,11.19901921767,12.08735199523,13.9664401605,13.9664401601,13.9664401601,13.96644016003,13.96644016003,13.82206062103,13.96644016043,13.96644016043,13.96644016053,13.9664401606,13.9664401606,12.73770094487,13.96644016077,13.96644016077,13.96644016077,13.96644016067,13.96644016067,13.96644016067,6.53656051703,4.84153678975,2.23654144325,3.89132827171,3.67201840251,3.19495963751,2.68087506711,2.68087506711,2.4743102216,1.3818722465,0.387308506,0,1.0989849146,2.61694210264,2.61694210264,2.61694210264,4.43321130915,4.7608174172,4.7608174172,5.04202637419,6.41050340365,6.41050340365,6.41050340405,6.41050340405,5.59191600755,6.41050340385,6.41050340365,6.41050340365,6.13265461045,6.41050340365,6.41050340365,6.41050340375,7.05133942085
"t63",11.35560633693,11.2009679003,13.96644015955,13.96644015955,13.96644015956,13.96644016004,13.96644015934,13.96644015934,10.97276180953,10.17945319544,10.32955689723,13.966440161006,13.966440161006,13.966440161086,13.476361509796,13.966440160996,13.966440160996,13.03577948389,13.96644016128,13.96644016128,13.96644016133,13.96644016064,13.96644016064,13.96644016064,13.25943528629,13.51792356524,13.966440161,13.966440161,13.966440161028,13.966440161028,13.96644016103,13.96644016103,13.93056438278,13.96644016103,13.966440161,13.9664401611,13.9664401611,13.3110445318,12.74279440483,13.96644016074,13.40193931204,13.96644016104,13.96644016104,13.96644016104,13.96644016104,13.96644016104,13.96644016104,13.29076336244,11.11321598861,13.96644016043,13.96644016043,13.96644016071,13.96644016071,13.96644016071,13.96644016055,13.96644016065,13.96644016055,13.96644016055,13.96644016105,13.96644016003,13.96644016003,13.96644016013,13.96644016022,13.96644016019,13.96644016019,13.96644016019,11.65919843573,13.74470808393,13.96644016083,13.96644016083,10.24617279103,10.26525858983,13.96644016057,13.96644016057,13.96644016057,13.96644016057,13.79567794427,13.75270902547,13.96644016054,13.58927177377,12.26234390657,13.96644016027,13.96644016027,11.19901921767,12.08735199523,13.9664401605,13.9664401601,13.9664401601,13.96644016003,13.96644016003,13.82206062103,13.96644016043,13.96644016043,13.96644016053,13.9664401606,13.9664401606,12.73770094487,13.96644016077,13.96644016077,13.96644016077,13.96644016067,13.96644016067,13.96644016067,6.53656051703,4.84153678975,2.23654144325,3.89132827171,3.67201840251,3.19495963751,2.68087506711,2.68087506711,2.4743102216,1.3818722465,1.0989849146,1.0989849146,0,2.61694210264,2.61694210264,2.61694210264,4.43321130915,4.7608174172,4.7608174172,5.04202637419,6.41050340365,6.41050340365,6.41050340405,6.41050340405,5.59191600755,6.41050340385,6.41050340365,6.41050340365,6.13265461045,6.41050340365,6.41050340365,6.41050340375,7.05133942085
"t44",11.35560633689,11.20096790026,13.96644015951,13.96644015951,13.96644015952,13.96644016,13.9664401593,13.9664401593,10.97276180949,10.1794531954,10.32955689719,13.966440160966,13.966440160966,13.966440161046,13.476361509756,13.966440160956,13.966440160956,13.03577948385,13.96644016124,13.96644016124,13.96644016129,13.9664401606,13.9664401606,13.9664401606,13.25943528625,13.5179235652,13.96644016096,13.96644016096,13.966440160988,13.966440160988,13.96644016099,13.96644016099,13.93056438274,13.96644016099,13.96644016096,13.96644016106,13.96644016106,13.31104453176,12.74279440479,13.9664401607,13.401939312,13.966440161,13.966440161,13.966440161,13.966440161,13.966440161,13.966440161,13.2907633624,11.11321598857,13.96644016039,13.96644016039,13.96644016067,13.96644016067,13.96644016067,13.96644016051,13.96644016061,13.96644016051,13.96644016051,13.96644016101,13.96644015999,13.96644015999,13.96644016009,13.96644016018,13.96644016015,13.96644016015,13.96644016015,11.65919843569,13.74470808389,13.96644016079,13.96644016079,10.24617279099,10.26525858979,13.96644016053,13.96644016053,13.96644016053,13.96644016053,13.79567794423,13.75270902543,13.9664401605,13.58927177373,12.26234390653,13.96644016023,13.96644016023,11.19901921763,12.08735199519,13.96644016046,13.96644016006,13.96644016006,13.96644015999,13.96644015999,13.82206062099,13.96644016039,13.96644016039,13.96644016049,13.96644016056,13.96644016056,12.73770094483,13.96644016073,13.96644016073,13.96644016073,13.96644016063,13.96644016063,13.96644016063,6.53656051699,4.84153678971,2.23654144321,3.89132827167,3.67201840247,3.19495963747,2.68087506707,2.68087506707,2.61694210304,2.61694210254,2.61694210264,2.61694210264,2.61694210264,0,1.875533407,1.875533407,4.43321130911,4.76081741716,4.76081741716,5.04202637415,6.41050340361,6.41050340361,6.41050340401,6.41050340401,5.59191600751,6.41050340381,6.41050340361,6.41050340361,6.13265461041,6.41050340361,6.41050340361,6.41050340371,7.05133942081
"t61",11.35560633689,11.20096790026,13.96644015951,13.96644015951,13.96644015952,13.96644016,13.9664401593,13.9664401593,10.97276180949,10.1794531954,10.32955689719,13.966440160966,13.966440160966,13.966440161046,13.476361509756,13.966440160956,13.966440160956,13.03577948385,13.96644016124,13.96644016124,13.96644016129,13.9664401606,13.9664401606,13.9664401606,13.25943528625,13.5179235652,13.96644016096,13.96644016096,13.966440160988,13.966440160988,13.96644016099,13.96644016099,13.93056438274,13.96644016099,13.96644016096,13.96644016106,13.96644016106,13.31104453176,12.74279440479,13.9664401607,13.401939312,13.966440161,13.966440161,13.966440161,13.966440161,13.966440161,13.966440161,13.2907633624,11.11321598857,13.96644016039,13.96644016039,13.96644016067,13.96644016067,13.96644016067,13.96644016051,13.96644016061,13.96644016051,13.96644016051,13.96644016101,13.96644015999,13.96644015999,13.96644016009,13.96644016018,13.96644016015,13.96644016015,13.96644016015,11.65919843569,13.74470808389,13.96644016079,13.96644016079,10.24617279099,10.26525858979,13.96644016053,13.96644016053,13.96644016053,13.96644016053,13.79567794423,13.75270902543,13.9664401605,13.58927177373,12.26234390653,13.96644016023,13.96644016023,11.19901921763,12.08735199519,13.96644016046,13.96644016006,13.96644016006,13.96644015999,13.96644015999,13.82206062099,13.96644016039,13.96644016039,13.96644016049,13.96644016056,13.96644016056,12.73770094483,13.96644016073,13.96644016073,13.96644016073,13.96644016063,13.96644016063,13.96644016063,6.53656051699,4.84153678971,2.23654144321,3.89132827167,3.67201840247,3.19495963747,2.68087506707,2.68087506707,2.61694210304,2.61694210254,2.61694210264,2.61694210264,2.61694210264,1.875533407,0,1.1194211694,4.43321130911,4.76081741716,4.76081741716,5.04202637415,6.41050340361,6.41050340361,6.41050340401,6.41050340401,5.59191600751,6.41050340381,6.41050340361,6.41050340361,6.13265461041,6.41050340361,6.41050340361,6.41050340371,7.05133942081
"t62",11.35560633689,11.20096790026,13.96644015951,13.96644015951,13.96644015952,13.96644016,13.9664401593,13.9664401593,10.97276180949,10.1794531954,10.32955689719,13.966440160966,13.966440160966,13.966440161046,13.476361509756,13.966440160956,13.966440160956,13.03577948385,13.96644016124,13.96644016124,13.96644016129,13.9664401606,13.9664401606,13.9664401606,13.25943528625,13.5179235652,13.96644016096,13.96644016096,13.966440160988,13.966440160988,13.96644016099,13.96644016099,13.93056438274,13.96644016099,13.96644016096,13.96644016106,13.96644016106,13.31104453176,12.74279440479,13.9664401607,13.401939312,13.966440161,13.966440161,13.966440161,13.966440161,13.966440161,13.966440161,13.2907633624,11.11321598857,13.96644016039,13.96644016039,13.96644016067,13.96644016067,13.96644016067,13.96644016051,13.96644016061,13.96644016051,13.96644016051,13.96644016101,13.96644015999,13.96644015999,13.96644016009,13.96644016018,13.96644016015,13.96644016015,13.96644016015,11.65919843569,13.74470808389,13.96644016079,13.96644016079,10.24617279099,10.26525858979,13.96644016053,13.96644016053,13.96644016053,13.96644016053,13.79567794423,13.75270902543,13.9664401605,13.58927177373,12.26234390653,13.96644016023,13.96644016023,11.19901921763,12.08735199519,13.96644016046,13.96644016006,13.96644016006,13.96644015999,13.96644015999,13.82206062099,13.96644016039,13.96644016039,13.96644016049,13.96644016056,13.96644016056,12.73770094483,13.96644016073,13.96644016073,13.96644016073,13.96644016063,13.96644016063,13.96644016063,6.53656051699,4.84153678971,2.23654144321,3.89132827167,3.67201840247,3.19495963747,2.68087506707,2.68087506707,2.61694210304,2.61694210254,2.61694210264,2.61694210264,2.61694210264,1.875533407,1.1194211694,0,4.43321130911,4.76081741716,4.76081741716,5.04202637415,6.41050340361,6.41050340361,6.41050340401,6.41050340401,5.59191600751,6.41050340381,6.41050340361,6.41050340361,6.13265461041,6.41050340361,6.41050340361,6.41050340371,7.05133942081
"t74",11.02800022918,10.87336179255,13.6388340518,13.6388340518,13.63883405181,13.63883405229,13.63883405159,13.63883405159,10.64515570178,9.85184708769,10.00195078948,13.638834053256,13.638834053256,13.638834053336,13.148755402046,13.638834053246,13.638834053246,12.70817337614,13.63883405353,13.63883405353,13.63883405358,13.63883405289,13.63883405289,13.63883405289,12.93182917854,13.19031745749,13.63883405325,13.63883405325,13.638834053278,13.638834053278,13.63883405328,13.63883405328,13.60295827503,13.63883405328,13.63883405325,13.63883405335,13.63883405335,12.98343842405,12.41518829708,13.63883405299,13.07433320429,13.63883405329,13.63883405329,13.63883405329,13.63883405329,13.63883405329,13.63883405329,12.96315725469,10.78560988086,13.63883405268,13.63883405268,13.63883405296,13.63883405296,13.63883405296,13.6388340528,13.6388340529,13.6388340528,13.6388340528,13.6388340533,13.63883405228,13.63883405228,13.63883405238,13.63883405247,13.63883405244,13.63883405244,13.63883405244,11.33159232798,13.41710197618,13.63883405308,13.63883405308,9.91856668328,9.93765248208,13.63883405282,13.63883405282,13.63883405282,13.63883405282,13.46807183652,13.42510291772,13.63883405279,13.26166566602,11.93473779882,13.63883405252,13.63883405252,10.87141310992,11.75974588748,13.63883405275,13.63883405235,13.63883405235,13.63883405228,13.63883405228,13.49445451328,13.63883405268,13.63883405268,13.63883405278,13.63883405285,13.63883405285,12.41009483712,13.63883405302,13.63883405302,13.63883405302,13.63883405292,13.63883405292,13.63883405292,6.20895440928,4.513930682,2.6557936933,4.43321130944,4.43321130884,3.95615254384,4.43321130904,4.43321130904,4.43321130955,4.43321130905,4.43321130915,4.43321130915,4.43321130915,4.43321130911,4.43321130911,4.43321130911,0,0.57161265945,0.57161265945,4.71442026644,6.0828972959,6.0828972959,6.0828972963,6.0828972963,5.2643098998,6.0828972961,6.0828972959,6.0828972959,5.8050485027,6.0828972959,6.0828972959,6.082897296,6.7237333131
"t82",11.35560633723,11.2009679006,13.96644015985,13.96644015985,13.96644015986,13.96644016034,13.96644015964,13.96644015964,10.97276180983,10.17945319574,10.32955689753,13.966440161306,13.966440161306,13.966440161386,13.476361510096,13.966440161296,13.966440161296,13.03577948419,13.96644016158,13.96644016158,13.96644016163,13.96644016094,13.96644016094,13.96644016094,13.25943528659,13.51792356554,13.9664401613,13.9664401613,13.966440161328,13.966440161328,13.96644016133,13.96644016133,13.93056438308,13.96644016133,13.9664401613,13.9664401614,13.9664401614,13.3110445321,12.74279440513,13.96644016104,13.40193931234,13.96644016134,13.96644016134,13.96644016134,13.96644016134,13.96644016134,13.96644016134,13.29076336274,11.11321598891,13.96644016073,13.96644016073,13.96644016101,13.96644016101,13.96644016101,13.96644016085,13.96644016095,13.96644016085,13.96644016085,13.96644016135,13.96644016033,13.96644016033,13.96644016043,13.96644016052,13.96644016049,13.96644016049,13.96644016049,11.65919843603,13.74470808423,13.96644016113,13.96644016113,10.24617279133,10.26525859013,13.96644016087,13.96644016087,13.96644016087,13.96644016087,13.79567794457,13.75270902577,13.96644016084,13.58927177407,12.26234390687,13.96644016057,13.96644016057,11.19901921797,12.08735199553,13.9664401608,13.9664401604,13.9664401604,13.96644016033,13.96644016033,13.82206062133,13.96644016073,13.96644016073,13.96644016083,13.9664401609,13.9664401609,12.73770094517,13.96644016107,13.96644016107,13.96644016107,13.96644016097,13.96644016097,13.96644016097,6.53656051733,4.84153679005,2.98339980135,4.76081741749,4.76081741689,4.28375865189,4.76081741709,4.76081741709,4.7608174176,4.7608174171,4.7608174172,4.7608174172,4.7608174172,4.76081741716,4.76081741716,4.76081741716,0.57161265945,0,0.7415203358,5.04202637449,6.41050340395,6.41050340395,6.41050340435,6.41050340435,5.59191600785,6.41050340415,6.41050340395,6.41050340395,6.13265461075,6.41050340395,6.41050340395,6.41050340405,7.05133942115
