"","t31","t42","t43","t25","t85","t86","t56","t52","t100","t101","t6","t10","t11","t1","t7","t26","t41","t50","t111","t132","t133","t92","t75","t76","t53","t48","t70","t71","t12","t19","t20","t57","t58","t117","t118","t108","t112","t119","t120","t91","t109","t110","t113","t114","t51","t64","t125","t126","t47","t84","t89","t90","t36","t32","t63","t82","t83","t23","t46","t102","t103","t129","t130","t131","t49","t87","t88","t115","t116","t59","t60","t37","t16","t18","t33","t65","t93","t94","t69","t72","t121","t122","t73","t74","t95","t96","t62","t40","t79","t80","t106","t107","t134","t135","t81","t66","t61","t127","t128","t104","t105","t99","t54","t97","t98","t55","t4","t8","t9","t5","t2","t24","t38","t39","t35","t17","t15","t21","t22","t28","t29","t30","t34","t123","t124","t77","t136","t137","t78","t44","t27","t14","t67","t68","t45","t13","t3"
"t87",9.67595903123,9.91670854623,9.91670854623,9.91670854693,9.91670854623,9.91670854623,9.91670854633,9.91670854633,9.91670854683,9.91670854683,6.65453038183,6.99925006453,9.91670854693,5.46093274893,6.98005462953,8.66208150964,8.66208150934,8.66208150928,8.66208150928,8.66208150926,8.66208150926,8.66208150928,8.66208150918,8.36402037408,8.66208150918,8.66208150884,8.66208150874,8.66208150874,6.38338660724,8.66208150884,7.66913623554,8.66208150864,8.66208150864,8.58019796943,8.66208150868,8.66208150934,8.6620815094,8.66208150938,8.66208150938,8.66208150934,8.63788243664,8.66208150954,8.66208150954,8.66208150954,8.38713765184,8.66208150944,8.64566464998,8.66208150948,8.66208150954,4.5865305866,4.58653058662,4.58653058662,3.5824190047,4.5865305866,4.586530587,4.586530587,4.586530587,2.80989001213,2.32252940793,2.72747475973,2.72747475973,2.72747475962,2.72747475962,2.72747475962,1.277182351,0,0.6537817188,2.0215563006,2.0215563006,2.14050760408,2.14050760408,2.63567735188,4.76795077143,6.03287186853,6.03287186843,6.03287186803,6.03287186803,6.03287186803,6.64449112943,6.433732745072,6.644491129432,6.644491129432,6.61694689373,6.64449112933,6.64449112933,6.64449112933,6.20013674962,6.64449112903,6.64449112933,6.64449112933,6.6444911294,6.6444911294,6.64449112933,6.64449112933,6.64449112936,6.64449112935,6.64449112933,6.64449112933,6.64449112933,6.64449112931,6.64449112931,6.64449112933,6.28470304183,6.64449112933,6.64449112933,6.64449112933,4.24778576713,6.57223750673,6.60814721703,5.92968982583,6.24146658533,9.43995156537,9.43995156487,9.43995156487,9.43995156557,8.54169972827,7.27804463207,9.43995156527,7.98602807167,9.15742486563,7.92167197123,9.43995156558,8.48023356248,9.43995156519,9.43995156519,9.43995156518,9.439951565236,9.439951565236,9.38999516168,9.43995156518,7.7478779564,9.43995156483,9.43995156523,9.43995156523,9.02041203993,8.41355435693,7.06066810263
"t88",9.67595903123,9.91670854623,9.91670854623,9.91670854693,9.91670854623,9.91670854623,9.91670854633,9.91670854633,9.91670854683,9.91670854683,6.65453038183,6.99925006453,9.91670854693,5.46093274893,6.98005462953,8.66208150964,8.66208150934,8.66208150928,8.66208150928,8.66208150926,8.66208150926,8.66208150928,8.66208150918,8.36402037408,8.66208150918,8.66208150884,8.66208150874,8.66208150874,6.38338660724,8.66208150884,7.66913623554,8.66208150864,8.66208150864,8.58019796943,8.66208150868,8.66208150934,8.6620815094,8.66208150938,8.66208150938,8.66208150934,8.63788243664,8.66208150954,8.66208150954,8.66208150954,8.38713765184,8.66208150944,8.64566464998,8.66208150948,8.66208150954,4.5865305866,4.58653058662,4.58653058662,3.5824190047,4.5865305866,4.586530587,4.586530587,4.586530587,2.80989001213,2.32252940793,2.72747475973,2.72747475973,2.72747475962,2.72747475962,2.72747475962,1.277182351,0.6537817188,0,2.0215563006,2.0215563006,2.14050760408,2.14050760408,2.63567735188,4.76795077143,6.03287186853,6.03287186843,6.03287186803,6.03287186803,6.03287186803,6.64449112943,6.433732745072,6.644491129432,6.644491129432,6.61694689373,6.64449112933,6.64449112933,6.64449112933,6.20013674962,6.64449112903,6.64449112933,6.64449112933,6.6444911294,6.6444911294,6.64449112933,6.64449112933,6.64449112936,6.64449112935,6.64449112933,6.64449112933,6.64449112933,6.64449112931,6.64449112931,6.64449112933,6.28470304183,6.64449112933,6.64449112933,6.64449112933,4.24778576713,6.57223750673,6.60814721703,5.92968982583,6.24146658533,9.43995156537,9.43995156487,9.43995156487,9.43995156557,8.54169972827,7.27804463207,9.43995156527,7.98602807167,9.15742486563,7.92167197123,9.43995156558,8.48023356248,9.43995156519,9.43995156519,9.43995156518,9.439951565236,9.439951565236,9.38999516168,9.43995156518,7.7478779564,9.43995156483,9.43995156523,9.43995156523,9.02041203993,8.41355435693,7.06066810263
"t115",9.67595903123,9.91670854623,9.91670854623,9.91670854693,9.91670854623,9.91670854623,9.91670854633,9.91670854633,9.91670854683,9.91670854683,6.65453038183,6.99925006453,9.91670854693,5.46093274893,6.98005462953,8.66208150964,8.66208150934,8.66208150928,8.66208150928,8.66208150926,8.66208150926,8.66208150928,8.66208150918,8.36402037408,8.66208150918,8.66208150884,8.66208150874,8.66208150874,6.38338660724,8.66208150884,7.66913623554,8.66208150864,8.66208150864,8.58019796943,8.66208150868,8.66208150934,8.6620815094,8.66208150938,8.66208150938,8.66208150934,8.63788243664,8.66208150954,8.66208150954,8.66208150954,8.38713765184,8.66208150944,8.64566464998,8.66208150948,8.66208150954,4.5865305866,4.58653058662,4.58653058662,3.5824190047,4.5865305866,4.586530587,4.586530587,4.586530587,2.80989001213,2.32252940793,2.72747475973,2.72747475973,2.72747475962,2.72747475962,2.72747475962,1.5744821816,2.0215563006,2.0215563006,0,0.2175217634,2.14050760408,2.14050760408,2.63567735188,4.76795077143,6.03287186853,6.03287186843,6.03287186803,6.03287186803,6.03287186803,6.64449112943,6.433732745072,6.644491129432,6.644491129432,6.61694689373,6.64449112933,6.64449112933,6.64449112933,6.20013674962,6.64449112903,6.64449112933,6.64449112933,6.6444911294,6.6444911294,6.64449112933,6.64449112933,6.64449112936,6.64449112935,6.64449112933,6.64449112933,6.64449112933,6.64449112931,6.64449112931,6.64449112933,6.28470304183,6.64449112933,6.64449112933,6.64449112933,4.24778576713,6.57223750673,6.60814721703,5.92968982583,6.24146658533,9.43995156537,9.43995156487,9.43995156487,9.43995156557,8.54169972827,7.27804463207,9.43995156527,7.98602807167,9.15742486563,7.92167197123,9.43995156558,8.48023356248,9.43995156519,9.43995156519,9.43995156518,9.439951565236,9.439951565236,9.38999516168,9.43995156518,7.7478779564,9.43995156483,9.43995156523,9.43995156523,9.02041203993,8.41355435693,7.06066810263
"t116",9.67595903123,9.91670854623,9.91670854623,9.91670854693,9.91670854623,9.91670854623,9.91670854633,9.91670854633,9.91670854683,9.91670854683,6.65453038183,6.99925006453,9.91670854693,5.46093274893,6.98005462953,8.66208150964,8.66208150934,8.66208150928,8.66208150928,8.66208150926,8.66208150926,8.66208150928,8.66208150918,8.36402037408,8.66208150918,8.66208150884,8.66208150874,8.66208150874,6.38338660724,8.66208150884,7.66913623554,8.66208150864,8.66208150864,8.58019796943,8.66208150868,8.66208150934,8.6620815094,8.66208150938,8.66208150938,8.66208150934,8.63788243664,8.66208150954,8.66208150954,8.66208150954,8.38713765184,8.66208150944,8.64566464998,8.66208150948,8.66208150954,4.5865305866,4.58653058662,4.58653058662,3.5824190047,4.5865305866,4.586530587,4.586530587,4.586530587,2.80989001213,2.32252940793,2.72747475973,2.72747475973,2.72747475962,2.72747475962,2.72747475962,1.5744821816,2.0215563006,2.0215563006,0.2175217634,0,2.14050760408,2.14050760408,2.63567735188,4.76795077143,6.03287186853,6.03287186843,6.03287186803,6.03287186803,6.03287186803,6.64449112943,6.433732745072,6.644491129432,6.644491129432,6.61694689373,6.64449112933,6.64449112933,6.64449112933,6.20013674962,6.64449112903,6.64449112933,6.64449112933,6.6444911294,6.6444911294,6.64449112933,6.64449112933,6.64449112936,6.64449112935,6.64449112933,6.64449112933,6.64449112933,6.64449112931,6.64449112931,6.64449112933,6.28470304183,6.64449112933,6.64449112933,6.64449112933,4.24778576713,6.57223750673,6.60814721703,5.92968982583,6.24146658533,9.43995156537,9.43995156487,9.43995156487,9.43995156557,8.54169972827,7.27804463207,9.43995156527,7.98602807167,9.15742486563,7.92167197123,9.43995156558,8.48023356248,9.43995156519,9.43995156519,9.43995156518,9.439951565236,9.439951565236,9.38999516168,9.43995156518,7.7478779564,9.43995156483,9.43995156523,9.43995156523,9.02041203993,8.41355435693,7.06066810263
"t59",9.67595903115,9.91670854615,9.91670854615,9.91670854685,9.91670854615,9.91670854615,9.91670854625,9.91670854625,9.91670854675,9.91670854675,6.65453038175,6.99925006445,9.91670854685,5.46093274885,6.98005462945,8.66208150956,8.66208150926,8.6620815092,8.6620815092,8.66208150918,8.66208150918,8.6620815092,8.6620815091,8.364020374,8.6620815091,8.66208150876,8.66208150866,8.66208150866,6.38338660716,8.66208150876,7.66913623546,8.66208150856,8.66208150856,8.58019796935,8.6620815086,8.66208150926,8.66208150932,8.6620815093,8.6620815093,8.66208150926,8.63788243656,8.66208150946,8.66208150946,8.66208150946,8.38713765176,8.66208150936,8.6456646499,8.6620815094,8.66208150946,4.58653058652,4.58653058654,4.58653058654,3.58241900462,4.58653058652,4.58653058692,4.58653058692,4.58653058692,2.80989001205,2.32252940785,2.72747475965,2.72747475965,2.72747475954,2.72747475954,2.72747475954,1.69343348508,2.14050760408,2.14050760408,2.14050760408,2.14050760408,0,1.161553176,2.6356773518,4.76795077135,6.03287186845,6.03287186835,6.03287186795,6.03287186795,6.03287186795,6.64449112935,6.433732744992,6.644491129352,6.644491129352,6.61694689365,6.64449112925,6.64449112925,6.64449112925,6.20013674954,6.64449112895,6.64449112925,6.64449112925,6.64449112932,6.64449112932,6.64449112925,6.64449112925,6.64449112928,6.64449112927,6.64449112925,6.64449112925,6.64449112925,6.64449112923,6.64449112923,6.64449112925,6.28470304175,6.64449112925,6.64449112925,6.64449112925,4.24778576705,6.57223750665,6.60814721695,5.92968982575,6.24146658525,9.43995156529,9.43995156479,9.43995156479,9.43995156549,8.54169972819,7.27804463199,9.43995156519,7.98602807159,9.15742486555,7.92167197115,9.4399515655,8.4802335624,9.43995156511,9.43995156511,9.4399515651,9.439951565156,9.439951565156,9.3899951616,9.4399515651,7.74787795632,9.43995156475,9.43995156515,9.43995156515,9.02041203985,8.41355435685,7.06066810255
"t60",9.67595903115,9.91670854615,9.91670854615,9.91670854685,9.91670854615,9.91670854615,9.91670854625,9.91670854625,9.91670854675,9.91670854675,6.65453038175,6.99925006445,9.91670854685,5.46093274885,6.98005462945,8.66208150956,8.66208150926,8.6620815092,8.6620815092,8.66208150918,8.66208150918,8.6620815092,8.6620815091,8.364020374,8.6620815091,8.66208150876,8.66208150866,8.66208150866,6.38338660716,8.66208150876,7.66913623546,8.66208150856,8.66208150856,8.58019796935,8.6620815086,8.66208150926,8.66208150932,8.6620815093,8.6620815093,8.66208150926,8.63788243656,8.66208150946,8.66208150946,8.66208150946,8.38713765176,8.66208150936,8.6456646499,8.6620815094,8.66208150946,4.58653058652,4.58653058654,4.58653058654,3.58241900462,4.58653058652,4.58653058692,4.58653058692,4.58653058692,2.80989001205,2.32252940785,2.72747475965,2.72747475965,2.72747475954,2.72747475954,2.72747475954,1.69343348508,2.14050760408,2.14050760408,2.14050760408,2.14050760408,1.161553176,0,2.6356773518,4.76795077135,6.03287186845,6.03287186835,6.03287186795,6.03287186795,6.03287186795,6.64449112935,6.433732744992,6.644491129352,6.644491129352,6.61694689365,6.64449112925,6.64449112925,6.64449112925,6.20013674954,6.64449112895,6.64449112925,6.64449112925,6.64449112932,6.64449112932,6.64449112925,6.64449112925,6.64449112928,6.64449112927,6.64449112925,6.64449112925,6.64449112925,6.64449112923,6.64449112923,6.64449112925,6.28470304175,6.64449112925,6.64449112925,6.64449112925,4.24778576705,6.57223750665,6.60814721695,5.92968982575,6.24146658525,9.43995156529,9.43995156479,9.43995156479,9.43995156549,8.54169972819,7.27804463199,9.43995156519,7.98602807159,9.15742486555,7.92167197115,9.4399515655,8.4802335624,9.43995156511,9.43995156511,9.4399515651,9.439951565156,9.439951565156,9.3899951616,9.4399515651,7.74787795632,9.43995156475,9.43995156515,9.43995156515,9.02041203985,8.41355435685,7.06066810255
"t37",9.67595903135,9.91670854635,9.91670854635,9.91670854705,9.91670854635,9.91670854635,9.91670854645,9.91670854645,9.91670854695,9.91670854695,6.65453038195,6.99925006465,9.91670854705,5.46093274905,6.98005462965,8.66208150976,8.66208150946,8.6620815094,8.6620815094,8.66208150938,8.66208150938,8.6620815094,8.6620815093,8.3640203742,8.6620815093,8.66208150896,8.66208150886,8.66208150886,6.38338660736,8.66208150896,7.66913623566,8.66208150876,8.66208150876,8.58019796955,8.6620815088,8.66208150946,8.66208150952,8.6620815095,8.6620815095,8.66208150946,8.63788243676,8.66208150966,8.66208150966,8.66208150966,8.38713765196,8.66208150956,8.6456646501,8.6620815096,8.66208150966,4.58653058672,4.58653058674,4.58653058674,3.58241900482,4.58653058672,4.58653058712,4.58653058712,4.58653058712,2.80989001225,2.32252940805,2.72747475985,2.72747475985,2.72747475974,2.72747475974,2.72747475974,2.18860323288,2.63567735188,2.63567735188,2.63567735188,2.63567735188,2.6356773518,2.6356773518,0,4.76795077155,6.03287186865,6.03287186855,6.03287186815,6.03287186815,6.03287186815,6.64449112955,6.433732745192,6.644491129552,6.644491129552,6.61694689385,6.64449112945,6.64449112945,6.64449112945,6.20013674974,6.64449112915,6.64449112945,6.64449112945,6.64449112952,6.64449112952,6.64449112945,6.64449112945,6.64449112948,6.64449112947,6.64449112945,6.64449112945,6.64449112945,6.64449112943,6.64449112943,6.64449112945,6.28470304195,6.64449112945,6.64449112945,6.64449112945,4.24778576725,6.57223750685,6.60814721715,5.92968982595,6.24146658545,9.43995156549,9.43995156499,9.43995156499,9.43995156569,8.54169972839,7.27804463219,9.43995156539,7.98602807179,9.15742486575,7.92167197135,9.4399515657,8.4802335626,9.43995156531,9.43995156531,9.4399515653,9.439951565356,9.439951565356,9.3899951618,9.4399515653,7.74787795652,9.43995156495,9.43995156535,9.43995156535,9.02041204005,8.41355435705,7.06066810275
"t16",8.4110379346,8.6517874496,8.6517874496,8.6517874503,8.6517874496,8.6517874496,8.6517874497,8.6517874497,8.6517874502,8.6517874502,5.3896092852,5.7343289679,8.6517874503,4.1960116523,5.7151335329,7.39716041301,7.39716041271,7.39716041265,7.39716041265,7.39716041263,7.39716041263,7.39716041265,7.39716041255,7.09909927745,7.39716041255,7.39716041221,7.39716041211,7.39716041211,5.11846551061,7.39716041221,6.40421513891,7.39716041201,7.39716041201,7.3152768728,7.39716041205,7.39716041271,7.39716041277,7.39716041275,7.39716041275,7.39716041271,7.37296134001,7.39716041291,7.39716041291,7.39716041291,7.12221655521,7.39716041281,7.38074355335,7.39716041285,7.39716041291,4.76795077137,4.76795077139,4.76795077139,3.76383918947,4.76795077137,4.76795077177,4.76795077177,4.76795077177,3.8626722929,4.3630054197,4.7679507715,4.7679507715,4.76795077139,4.76795077139,4.76795077139,4.32087665243,4.76795077143,4.76795077143,4.76795077143,4.76795077143,4.76795077135,4.76795077135,4.76795077155,0,3.6675880351,3.667588035,3.6675880346,3.6675880346,3.6675880346,5.3795700328,5.168811648442,5.379570032802,5.379570032802,5.3520257971,5.3795700327,5.3795700327,5.3795700327,4.93521565299,5.3795700324,5.3795700327,5.3795700327,5.37957003277,5.37957003277,5.3795700327,5.3795700327,5.37957003273,5.37957003272,5.3795700327,5.3795700327,5.3795700327,5.37957003268,5.37957003268,5.3795700327,5.0197819452,5.3795700327,5.3795700327,5.3795700327,2.9828646705,5.3073164101,5.3432261204,4.6647687292,4.9765454887,8.17503046874,8.17503046824,8.17503046824,8.17503046894,7.27677863164,6.01312353544,8.17503046864,6.72110697504,7.892503769,6.6567508746,8.17503046895,7.21531246585,8.17503046856,8.17503046856,8.17503046855,8.175030468606,8.175030468606,8.12507406505,8.17503046855,6.48295685977,8.1750304682,8.1750304686,8.1750304686,7.7554909433,7.1486332603,5.795747006
"t18",9.6759590317,9.9167085467,9.9167085467,9.9167085474,9.9167085467,9.9167085467,9.9167085468,9.9167085468,9.9167085473,9.9167085473,6.6545303823,6.999250065,9.9167085474,5.4609327494,6.98005463,8.66208151011,8.66208150981,8.66208150975,8.66208150975,8.66208150973,8.66208150973,8.66208150975,8.66208150965,8.36402037455,8.66208150965,8.66208150931,8.66208150921,8.66208150921,6.38338660771,8.66208150931,7.66913623601,8.66208150911,8.66208150911,8.5801979699,8.66208150915,8.66208150981,8.66208150987,8.66208150985,8.66208150985,8.66208150981,8.63788243711,8.66208151001,8.66208151001,8.66208151001,8.38713765231,8.66208150991,8.64566465045,8.66208150995,8.66208151001,6.03287186847,6.03287186849,6.03287186849,5.02876028657,6.03287186847,6.03287186887,6.03287186887,6.03287186887,5.12759339,5.6279265168,6.0328718686,6.0328718686,6.03287186849,6.03287186849,6.03287186849,5.58579774953,6.03287186853,6.03287186853,6.03287186853,6.03287186853,6.03287186845,6.03287186845,6.03287186865,3.6675880351,0,4.4877129459,4.4877129455,4.4877129455,4.4877129455,6.6444911299,6.433732745542,6.644491129902,6.644491129902,6.6169468942,6.6444911298,6.6444911298,6.6444911298,6.20013675009,6.6444911295,6.6444911298,6.6444911298,6.64449112987,6.64449112987,6.6444911298,6.6444911298,6.64449112983,6.64449112982,6.6444911298,6.6444911298,6.6444911298,6.64449112978,6.64449112978,6.6444911298,6.2847030423,6.6444911298,6.6444911298,6.6444911298,4.2477857676,6.5722375072,6.6081472175,5.9296898263,6.2414665858,9.43995156584,9.43995156534,9.43995156534,9.43995156604,8.54169972874,7.27804463254,9.43995156574,7.98602807214,9.1574248661,7.9216719717,9.43995156605,8.48023356295,9.43995156566,9.43995156566,9.43995156565,9.439951565706,9.439951565706,9.38999516215,9.43995156565,7.74787795687,9.4399515653,9.4399515657,9.4399515657,9.0204120404,8.4135543574,7.0606681031
"t33",9.6759590316,9.9167085466,9.9167085466,9.9167085473,9.9167085466,9.9167085466,9.9167085467,9.9167085467,9.9167085472,9.9167085472,6.6545303822,6.9992500649,9.9167085473,5.4609327493,6.9800546299,8.66208151001,8.66208150971,8.66208150965,8.66208150965,8.66208150963,8.66208150963,8.66208150965,8.66208150955,8.36402037445,8.66208150955,8.66208150921,8.66208150911,8.66208150911,6.38338660761,8.66208150921,7.66913623591,8.66208150901,8.66208150901,8.5801979698,8.66208150905,8.66208150971,8.66208150977,8.66208150975,8.66208150975,8.66208150971,8.63788243701,8.66208150991,8.66208150991,8.66208150991,8.38713765221,8.66208150981,8.64566465035,8.66208150985,8.66208150991,6.03287186837,6.03287186839,6.03287186839,5.02876028647,6.03287186837,6.03287186877,6.03287186877,6.03287186877,5.1275933899,5.6279265167,6.0328718685,6.0328718685,6.03287186839,6.03287186839,6.03287186839,5.58579774943,6.03287186843,6.03287186843,6.03287186843,6.03287186843,6.03287186835,6.03287186835,6.03287186855,3.667588035,4.4877129459,0,2.8540867176,2.8540867176,2.8540867176,6.6444911298,6.433732745442,6.644491129802,6.644491129802,6.6169468941,6.6444911297,6.6444911297,6.6444911297,6.20013674999,6.6444911294,6.6444911297,6.6444911297,6.64449112977,6.64449112977,6.6444911297,6.6444911297,6.64449112973,6.64449112972,6.6444911297,6.6444911297,6.6444911297,6.64449112968,6.64449112968,6.6444911297,6.2847030422,6.6444911297,6.6444911297,6.6444911297,4.2477857675,6.5722375071,6.6081472174,5.9296898262,6.2414665857,9.43995156574,9.43995156524,9.43995156524,9.43995156594,8.54169972864,7.27804463244,9.43995156564,7.98602807204,9.157424866,7.9216719716,9.43995156595,8.48023356285,9.43995156556,9.43995156556,9.43995156555,9.439951565606,9.439951565606,9.38999516205,9.43995156555,7.74787795677,9.4399515652,9.4399515656,9.4399515656,9.0204120403,8.4135543573,7.060668103
"t65",9.6759590312,9.9167085462,9.9167085462,9.9167085469,9.9167085462,9.9167085462,9.9167085463,9.9167085463,9.9167085468,9.9167085468,6.6545303818,6.9992500645,9.9167085469,5.4609327489,6.9800546295,8.66208150961,8.66208150931,8.66208150925,8.66208150925,8.66208150923,8.66208150923,8.66208150925,8.66208150915,8.36402037405,8.66208150915,8.66208150881,8.66208150871,8.66208150871,6.38338660721,8.66208150881,7.66913623551,8.66208150861,8.66208150861,8.5801979694,8.66208150865,8.66208150931,8.66208150937,8.66208150935,8.66208150935,8.66208150931,8.63788243661,8.66208150951,8.66208150951,8.66208150951,8.38713765181,8.66208150941,8.64566464995,8.66208150945,8.66208150951,6.03287186797,6.03287186799,6.03287186799,5.02876028607,6.03287186797,6.03287186837,6.03287186837,6.03287186837,5.1275933895,5.6279265163,6.0328718681,6.0328718681,6.03287186799,6.03287186799,6.03287186799,5.58579774903,6.03287186803,6.03287186803,6.03287186803,6.03287186803,6.03287186795,6.03287186795,6.03287186815,3.6675880346,4.4877129455,2.8540867176,0,0.965515364,0.965515364,6.6444911294,6.433732745042,6.644491129402,6.644491129402,6.6169468937,6.6444911293,6.6444911293,6.6444911293,6.20013674959,6.644491129,6.6444911293,6.6444911293,6.64449112937,6.64449112937,6.6444911293,6.6444911293,6.64449112933,6.64449112932,6.6444911293,6.6444911293,6.6444911293,6.64449112928,6.64449112928,6.6444911293,6.2847030418,6.6444911293,6.6444911293,6.6444911293,4.2477857671,6.5722375067,6.608147217,5.9296898258,6.2414665853,9.43995156534,9.43995156484,9.43995156484,9.43995156554,8.54169972824,7.27804463204,9.43995156524,7.98602807164,9.1574248656,7.9216719712,9.43995156555,8.48023356245,9.43995156516,9.43995156516,9.43995156515,9.439951565206,9.439951565206,9.38999516165,9.43995156515,7.74787795637,9.4399515648,9.4399515652,9.4399515652,9.0204120399,8.4135543569,7.0606681026
"t93",9.6759590312,9.9167085462,9.9167085462,9.9167085469,9.9167085462,9.9167085462,9.9167085463,9.9167085463,9.9167085468,9.9167085468,6.6545303818,6.9992500645,9.9167085469,5.4609327489,6.9800546295,8.66208150961,8.66208150931,8.66208150925,8.66208150925,8.66208150923,8.66208150923,8.66208150925,8.66208150915,8.36402037405,8.66208150915,8.66208150881,8.66208150871,8.66208150871,6.38338660721,8.66208150881,7.66913623551,8.66208150861,8.66208150861,8.5801979694,8.66208150865,8.66208150931,8.66208150937,8.66208150935,8.66208150935,8.66208150931,8.63788243661,8.66208150951,8.66208150951,8.66208150951,8.38713765181,8.66208150941,8.64566464995,8.66208150945,8.66208150951,6.03287186797,6.03287186799,6.03287186799,5.02876028607,6.03287186797,6.03287186837,6.03287186837,6.03287186837,5.1275933895,5.6279265163,6.0328718681,6.0328718681,6.03287186799,6.03287186799,6.03287186799,5.58579774903,6.03287186803,6.03287186803,6.03287186803,6.03287186803,6.03287186795,6.03287186795,6.03287186815,3.6675880346,4.4877129455,2.8540867176,0.965515364,0,0.5447464338,6.6444911294,6.433732745042,6.644491129402,6.644491129402,6.6169468937,6.6444911293,6.6444911293,6.6444911293,6.20013674959,6.644491129,6.6444911293,6.6444911293,6.64449112937,6.64449112937,6.6444911293,6.6444911293,6.64449112933,6.64449112932,6.6444911293,6.6444911293,6.6444911293,6.64449112928,6.64449112928,6.6444911293,6.2847030418,6.6444911293,6.6444911293,6.6444911293,4.2477857671,6.5722375067,6.608147217,5.9296898258,6.2414665853,9.43995156534,9.43995156484,9.43995156484,9.43995156554,8.54169972824,7.27804463204,9.43995156524,7.98602807164,9.1574248656,7.9216719712,9.43995156555,8.48023356245,9.43995156516,9.43995156516,9.43995156515,9.439951565206,9.439951565206,9.38999516165,9.43995156515,7.74787795637,9.4399515648,9.4399515652,9.4399515652,9.0204120399,8.4135543569,7.0606681026
"t94",9.6759590312,9.9167085462,9.9167085462,9.9167085469,9.9167085462,9.9167085462,9.9167085463,9.9167085463,9.9167085468,9.9167085468,6.6545303818,6.9992500645,9.9167085469,5.4609327489,6.9800546295,8.66208150961,8.66208150931,8.66208150925,8.66208150925,8.66208150923,8.66208150923,8.66208150925,8.66208150915,8.36402037405,8.66208150915,8.66208150881,8.66208150871,8.66208150871,6.38338660721,8.66208150881,7.66913623551,8.66208150861,8.66208150861,8.5801979694,8.66208150865,8.66208150931,8.66208150937,8.66208150935,8.66208150935,8.66208150931,8.63788243661,8.66208150951,8.66208150951,8.66208150951,8.38713765181,8.66208150941,8.64566464995,8.66208150945,8.66208150951,6.03287186797,6.03287186799,6.03287186799,5.02876028607,6.03287186797,6.03287186837,6.03287186837,6.03287186837,5.1275933895,5.6279265163,6.0328718681,6.0328718681,6.03287186799,6.03287186799,6.03287186799,5.58579774903,6.03287186803,6.03287186803,6.03287186803,6.03287186803,6.03287186795,6.03287186795,6.03287186815,3.6675880346,4.4877129455,2.8540867176,0.965515364,0.5447464338,0,6.6444911294,6.433732745042,6.644491129402,6.644491129402,6.6169468937,6.6444911293,6.6444911293,6.6444911293,6.20013674959,6.644491129,6.6444911293,6.6444911293,6.64449112937,6.64449112937,6.6444911293,6.6444911293,6.64449112933,6.64449112932,6.6444911293,6.6444911293,6.6444911293,6.64449112928,6.64449112928,6.6444911293,6.2847030418,6.6444911293,6.6444911293,6.6444911293,4.2477857671,6.5722375067,6.608147217,5.9296898258,6.2414665853,9.43995156534,9.43995156484,9.43995156484,9.43995156554,8.54169972824,7.27804463204,9.43995156524,7.98602807164,9.1574248656,7.9216719712,9.43995156555,8.48023356245,9.43995156516,9.43995156516,9.43995156515,9.439951565206,9.439951565206,9.38999516165,9.43995156515,7.74787795637,9.4399515648,9.4399515652,9.4399515652,9.0204120399,8.4135543569,7.0606681026
"t69",9.6759590308,9.9167085458,9.9167085458,9.9167085465,9.9167085458,9.9167085458,9.9167085459,9.9167085459,9.9167085464,9.9167085464,6.6545303814,6.9992500641,9.9167085465,5.4609327485,6.9800546291,8.66208150921,8.66208150891,8.66208150885,8.66208150885,8.66208150883,8.66208150883,8.66208150885,8.66208150875,8.36402037365,8.66208150875,8.66208150841,8.66208150831,8.66208150831,6.38338660681,8.66208150841,7.66913623511,8.66208150821,8.66208150821,8.580197969,8.66208150825,8.66208150891,8.66208150897,8.66208150895,8.66208150895,8.66208150891,8.63788243621,8.66208150911,8.66208150911,8.66208150911,8.38713765141,8.66208150901,8.64566464955,8.66208150905,8.66208150911,6.64449112937,6.64449112939,6.64449112939,5.64037954747,6.64449112937,6.64449112977,6.64449112977,6.64449112977,5.7392126509,6.2395457777,6.6444911295,6.6444911295,6.64449112939,6.64449112939,6.64449112939,6.19741701043,6.64449112943,6.64449112943,6.64449112943,6.64449112943,6.64449112935,6.64449112935,6.64449112955,5.3795700328,6.6444911299,6.6444911298,6.6444911294,6.6444911294,6.6444911294,0,0.659596120442,0.870354504802,0.870354504802,1.8304572299,1.8580014655,2.1569961911,2.1569961911,1.71264181139,5.0534169208,5.0534169211,5.0534169211,5.05341692117,5.05341692117,5.0534169211,5.0534169211,5.05341692113,5.05341692112,5.0534169211,5.0534169211,5.0534169211,5.05341692108,5.05341692108,5.0534169211,4.6936288336,5.0534169211,5.0534169211,5.0534169211,4.2477857667,6.5722375063,6.6081472166,5.9296898254,6.2414665849,9.43995156494,9.43995156444,9.43995156444,9.43995156514,8.54169972784,7.27804463164,9.43995156484,7.98602807124,9.1574248652,7.9216719708,9.43995156515,8.48023356205,9.43995156476,9.43995156476,9.43995156475,9.439951564806,9.439951564806,9.38999516125,9.43995156475,7.74787795597,9.4399515644,9.4399515648,9.4399515648,9.0204120395,8.4135543565,7.0606681022
