,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t81,-6.5817513,-4.6199775,-6.453729,18.952724,74.464424,-3.1218345,0.65825117,17.32146,-0.1517718,-0.089044206,2.3806915,-1.807635,27.111473,-4.7617736,-5.797448
t82,-6.8861666,-4.8622813,-6.6344886,19.270538,77.221794,-3.3339698,1.6740326,18.092216,-0.23203568,-0.054707635,2.9951677,-1.9431161,28.887033,-5.0293803,-6.076041
t20,-7.32246,-4.69771,-7.349075,14.209101,73.55296,-3.8449562,6.929875,20.28725,2.7759159,1.4151877,3.5831985,-2.3408754,32.948612,-6.4959216,-5.713924
t147,-7.0594764,-4.727468,-7.386772,13.480999,71.51232,-3.7529848,8.969612,22.927141,5.929747,-0.07661325,2.160102,-2.7214947,33.782135,-7.1073976,-5.5438104
t150,-7.052616,-4.731563,-7.376683,13.471891,71.46479,-3.75298,8.970458,22.895922,5.9258494,-0.08277513,2.095296,-2.7099054,33.741024,-7.102796,-5.53576
t151,-7.0514817,-4.725814,-7.3803744,13.476647,71.48779,-3.7506592,8.937527,22.896193,5.9126563,-0.080467045,2.0953846,-2.7029877,33.76057,-7.106182,-5.5414443
t139,-7.1034713,-4.794332,-7.453295,12.994774,71.56436,-3.9221628,9.08667,22.782707,6.3086524,-0.10577947,1.9873973,-2.7168596,33.721184,-7.322189,-5.512628
t140,-7.005587,-4.725172,-7.376519,12.943678,70.75602,-3.8433175,8.817854,22.58906,6.318937,-0.1041484,1.7768251,-2.6791387,33.210728,-7.2297134,-5.4435763
t111,-7.1187134,-4.797387,-7.423444,13.042736,71.64176,-3.9019737,9.009459,22.741953,6.0638585,-0.0587804,1.9131395,-2.7202878,33.611717,-7.2873244,-5.523227
t45,-7.188325,-4.889921,-7.274839,13.598003,73.31131,-3.9907563,8.107445,21.556541,3.868838,0.90024084,3.0804949,-2.6495721,33.315292,-6.847423,-5.6515207
t7,-5.9053664,-3.596686,-5.8600345,9.938509,58.969173,-3.2012665,4.30113,15.142309,1.3898804,2.7292328,2.635086,-1.7667526,24.581125,-5.060126,-4.553317
