"","t120","t121","t35","t51","t81","t82","t27","t28","t25","t23","t24","t83","t84","t40","t39","t76","t77","t41","t42","t125","t126","t36","t37","t38","t116","t117","t90","t100","t101","t87","t50","t133","t134","t15","t16","t114","t115","t91","t92","t93","t65","t53","t78","t79","t69","t110","t111","t59","t21","t33","t34","t12","t102","t103","t52","t31","t30","t7","t95","t96","t104","t105","t108","t109","t48","t19","t6","t1","t58","t94","t131","t132","t97","t46","t56","t57","t4","t2","t29","t106","t107","t88","t89","t122","t127","t128","t80","t44","t45","t118","t119","t22","t5","t49","t60","t61","t123","t124","t66","t3","t10","t112","t113","t64","t85","t86","t98","t99","t129","t130","t13","t14","t62","t63","t70","t71","t32","t11","t20","t74","t75","t17","t67","t68","t26","t47","t72","t73","t43","t54","t55","t18","t8","t9"
"t46",7.8264925546,7.8264925546,7.46864680278,7.82649255408,7.82649255408,7.82649255408,7.8264925542,7.8264925542,6.66346883778,7.82649255457,6.79439066247,7.826492554453,7.826492554453,6.972669258553,7.82649255414,7.82649255447,7.82649255447,6.90852063706,7.82649255448,7.82649255401,7.82649255401,7.82649255438,7.1930551171,7.6063329519,7.8264925545,7.8264925545,7.8264925545,7.8264925545,7.8264925545,7.8264925545,7.8264925545,7.826492554122,7.826492554122,7.8264925547,6.986352703,7.82649255447,7.82649255447,7.78102993847,7.82649255437,7.82649255437,7.57376447847,7.29411097537,7.70970328658,7.82649255438,7.34332892303,7.76646365704,7.82649255446,7.82649255436,7.82649255468,7.82649255388,6.79586533338,6.526684419,7.82649255465,7.82649255465,7.82649255465,6.65226904776,7.12579496818,6.60685858768,7.82649255438,7.82649255438,7.82649255438,7.82649255438,7.82649255428,7.82649255428,7.82649255438,6.70069782038,6.64598253058,3.03538340452,1.6591018584,1.6591018584,1.65910185841,1.65910185841,1.6591018584,0,2.3020979011,2.3020979011,3.4709618355,4.7589257944,4.4001998667,5.0765755273,5.0765755273,5.0765755273,5.0765755273,6.77480216464,6.77480216464,6.77480216464,6.77480216464,6.77480216484,6.77480216484,6.77480216434,6.77480216434,6.7748021644,4.81802722812,6.77480216462,6.77480216461,6.77480216461,6.77480216465,6.77480216465,6.64760505968,6.77480216452,6.7748021644,6.77480216488,6.77480216488,6.77480216483,6.77480216483,6.77480216483,6.77480216478,6.77480216478,6.77480216491,6.77480216491,5.91947695046,6.77480216456,8.6517382784,8.6517382784,8.6517382784,8.6517382784,8.6517382784,6.99865023056,8.0536760655,8.6517382783,8.6517382783,7.3119496536,8.651738278282,8.651738278282,8.651738278382,7.947468796792,8.534300019082,8.651738278282,7.847353720222,8.651738278282,8.651738278282,8.65173827823,8.6517382786,7.1563370217
"t56",7.8264925547,7.8264925547,7.46864680288,7.82649255418,7.82649255418,7.82649255418,7.8264925543,7.8264925543,6.66346883788,7.82649255467,6.79439066257,7.826492554553,7.826492554553,6.972669258653,7.82649255424,7.82649255457,7.82649255457,6.90852063716,7.82649255458,7.82649255411,7.82649255411,7.82649255448,7.1930551172,7.606332952,7.8264925546,7.8264925546,7.8264925546,7.8264925546,7.8264925546,7.8264925546,7.8264925546,7.826492554222,7.826492554222,7.8264925548,6.9863527031,7.82649255457,7.82649255457,7.78102993857,7.82649255447,7.82649255447,7.57376447857,7.29411097547,7.70970328668,7.82649255448,7.34332892313,7.76646365714,7.82649255456,7.82649255446,7.82649255478,7.82649255398,6.79586533348,6.5266844191,7.82649255475,7.82649255475,7.82649255475,6.65226904786,7.12579496828,6.60685858778,7.82649255448,7.82649255448,7.82649255448,7.82649255448,7.82649255438,7.82649255438,7.82649255448,6.70069782048,6.64598253068,3.03538340462,2.3020979011,2.3020979011,2.30209790111,2.30209790111,2.3020979011,2.3020979011,0,1.2918740108,3.4709618356,4.7589257945,4.4001998668,5.0765755274,5.0765755274,5.0765755274,5.0765755274,6.77480216474,6.77480216474,6.77480216474,6.77480216474,6.77480216494,6.77480216494,6.77480216444,6.77480216444,6.7748021645,4.81802722822,6.77480216472,6.77480216471,6.77480216471,6.77480216475,6.77480216475,6.64760505978,6.77480216462,6.7748021645,6.77480216498,6.77480216498,6.77480216493,6.77480216493,6.77480216493,6.77480216488,6.77480216488,6.77480216501,6.77480216501,5.91947695056,6.77480216466,8.6517382785,8.6517382785,8.6517382785,8.6517382785,8.6517382785,6.99865023066,8.0536760656,8.6517382784,8.6517382784,7.3119496537,8.651738278382,8.651738278382,8.651738278482,7.947468796892,8.534300019182,8.651738278382,7.847353720322,8.651738278382,8.651738278382,8.65173827833,8.6517382787,7.1563370218
"t57",7.8264925547,7.8264925547,7.46864680288,7.82649255418,7.82649255418,7.82649255418,7.8264925543,7.8264925543,6.66346883788,7.82649255467,6.79439066257,7.826492554553,7.826492554553,6.972669258653,7.82649255424,7.82649255457,7.82649255457,6.90852063716,7.82649255458,7.82649255411,7.82649255411,7.82649255448,7.1930551172,7.606332952,7.8264925546,7.8264925546,7.8264925546,7.8264925546,7.8264925546,7.8264925546,7.8264925546,7.826492554222,7.826492554222,7.8264925548,6.9863527031,7.82649255457,7.82649255457,7.78102993857,7.82649255447,7.82649255447,7.57376447857,7.29411097547,7.70970328668,7.82649255448,7.34332892313,7.76646365714,7.82649255456,7.82649255446,7.82649255478,7.82649255398,6.79586533348,6.5266844191,7.82649255475,7.82649255475,7.82649255475,6.65226904786,7.12579496828,6.60685858778,7.82649255448,7.82649255448,7.82649255448,7.82649255448,7.82649255438,7.82649255438,7.82649255448,6.70069782048,6.64598253068,3.03538340462,2.3020979011,2.3020979011,2.30209790111,2.30209790111,2.3020979011,2.3020979011,1.2918740108,0,3.4709618356,4.7589257945,4.4001998668,5.0765755274,5.0765755274,5.0765755274,5.0765755274,6.77480216474,6.77480216474,6.77480216474,6.77480216474,6.77480216494,6.77480216494,6.77480216444,6.77480216444,6.7748021645,4.81802722822,6.77480216472,6.77480216471,6.77480216471,6.77480216475,6.77480216475,6.64760505978,6.77480216462,6.7748021645,6.77480216498,6.77480216498,6.77480216493,6.77480216493,6.77480216493,6.77480216488,6.77480216488,6.77480216501,6.77480216501,5.91947695056,6.77480216466,8.6517382785,8.6517382785,8.6517382785,8.6517382785,8.6517382785,6.99865023066,8.0536760656,8.6517382784,8.6517382784,7.3119496537,8.651738278382,8.651738278382,8.651738278482,7.947468796892,8.534300019182,8.651738278382,7.847353720322,8.651738278382,8.651738278382,8.65173827833,8.6517382787,7.1563370218
"t4",6.8589420431,6.8589420431,6.50109629128,6.85894204258,6.85894204258,6.85894204258,6.8589420427,6.8589420427,5.69591832628,6.85894204307,5.82684015097,6.858942042953,6.858942042953,6.005118747053,6.85894204264,6.85894204297,6.85894204297,5.94097012556,6.85894204298,6.85894204251,6.85894204251,6.85894204288,6.2255046056,6.6387824404,6.858942043,6.858942043,6.858942043,6.858942043,6.858942043,6.858942043,6.858942043,6.858942042622,6.858942042622,6.8589420432,6.0188021915,6.85894204297,6.85894204297,6.81347942697,6.85894204287,6.85894204287,6.60621396697,6.32656046387,6.74215277508,6.85894204288,6.37577841153,6.79891314554,6.85894204296,6.85894204286,6.85894204318,6.85894204238,5.82831482188,5.5591339075,6.85894204315,6.85894204315,6.85894204315,5.68471853626,6.15824445668,5.63930807618,6.85894204288,6.85894204288,6.85894204288,6.85894204288,6.85894204278,6.85894204278,6.85894204288,5.73314730888,5.67843201908,2.06783289302,3.4709618355,3.4709618355,3.47096183551,3.47096183551,3.4709618355,3.4709618355,3.4709618356,3.4709618356,0,3.7913752829,3.4326493552,4.1090250158,4.1090250158,4.1090250158,4.1090250158,5.80725165314,5.80725165314,5.80725165314,5.80725165314,5.80725165334,5.80725165334,5.80725165284,5.80725165284,5.8072516529,3.85047671662,5.80725165312,5.80725165311,5.80725165311,5.80725165315,5.80725165315,5.68005454818,5.80725165302,5.8072516529,5.80725165338,5.80725165338,5.80725165333,5.80725165333,5.80725165333,5.80725165328,5.80725165328,5.80725165341,5.80725165341,4.95192643896,5.80725165306,7.6841877669,7.6841877669,7.6841877669,7.6841877669,7.6841877669,6.03109971906,7.086125554,7.6841877668,7.6841877668,6.3443991421,7.684187766782,7.684187766782,7.684187766882,6.979918285292,7.566749507582,7.684187766782,6.879803208722,7.684187766782,7.684187766782,7.68418776673,7.6841877671,6.1887865102
"t2",7.8264925542,7.8264925542,7.46864680238,7.82649255368,7.82649255368,7.82649255368,7.8264925538,7.8264925538,6.66346883738,7.82649255417,6.79439066207,7.826492554053,7.826492554053,6.972669258153,7.82649255374,7.82649255407,7.82649255407,6.90852063666,7.82649255408,7.82649255361,7.82649255361,7.82649255398,7.1930551167,7.6063329515,7.8264925541,7.8264925541,7.8264925541,7.8264925541,7.8264925541,7.8264925541,7.8264925541,7.826492553722,7.826492553722,7.8264925543,6.9863527026,7.82649255407,7.82649255407,7.78102993807,7.82649255397,7.82649255397,7.57376447807,7.29411097497,7.70970328618,7.82649255398,7.34332892263,7.76646365664,7.82649255406,7.82649255396,7.82649255428,7.82649255348,6.79586533298,6.5266844186,7.82649255425,7.82649255425,7.82649255425,6.65226904736,7.12579496778,6.60685858728,7.82649255398,7.82649255398,7.82649255398,7.82649255398,7.82649255388,7.82649255388,7.82649255398,6.70069781998,6.64598253018,3.03538340412,4.7589257944,4.7589257944,4.75892579441,4.75892579441,4.7589257944,4.7589257944,4.7589257945,4.7589257945,3.7913752829,0,4.4001998663,5.0765755269,5.0765755269,5.0765755269,5.0765755269,6.77480216424,6.77480216424,6.77480216424,6.77480216424,6.77480216444,6.77480216444,6.77480216394,6.77480216394,6.774802164,4.81802722772,6.77480216422,6.77480216421,6.77480216421,6.77480216425,6.77480216425,6.64760505928,6.77480216412,6.774802164,6.77480216448,6.77480216448,6.77480216443,6.77480216443,6.77480216443,6.77480216438,6.77480216438,6.77480216451,6.77480216451,5.91947695006,6.77480216416,8.651738278,8.651738278,8.651738278,8.651738278,8.651738278,6.99865023016,8.0536760651,8.6517382779,8.6517382779,7.3119496532,8.651738277882,8.651738277882,8.651738277982,7.947468796392,8.534300018682,8.651738277882,7.847353719822,8.651738277882,8.651738277882,8.65173827783,8.6517382782,7.1563370213
"t29",7.1501168937,7.1501168937,6.79227114188,7.15011689318,7.15011689318,7.15011689318,7.1501168933,7.1501168933,5.98709317688,7.15011689367,6.11801500157,7.150116893553,7.150116893553,6.296293597653,7.15011689324,7.15011689357,7.15011689357,6.23214497616,7.15011689358,7.15011689311,7.15011689311,7.15011689348,6.5166794562,6.929957291,7.1501168936,7.1501168936,7.1501168936,7.1501168936,7.1501168936,7.1501168936,7.1501168936,7.150116893222,7.150116893222,7.1501168938,6.3099770421,7.15011689357,7.15011689357,7.10465427757,7.15011689347,7.15011689347,6.89738881757,6.61773531447,7.03332762568,7.15011689348,6.66695326213,7.09008799614,7.15011689356,7.15011689346,7.15011689378,7.15011689298,6.11948967248,5.8503087581,7.15011689375,7.15011689375,7.15011689375,5.97589338686,6.44941930728,5.93048292678,7.15011689348,7.15011689348,7.15011689348,7.15011689348,7.15011689338,7.15011689338,7.15011689348,6.02432215948,5.96960686968,2.35900774362,4.4001998667,4.4001998667,4.40019986671,4.40019986671,4.4001998667,4.4001998667,4.4001998668,4.4001998668,3.4326493552,4.4001998663,0,1.8011990064,1.8011990064,1.8011990064,1.8011990064,6.09842650374,6.09842650374,6.09842650374,6.09842650374,6.09842650394,6.09842650394,6.09842650344,6.09842650344,6.0984265035,4.14165156722,6.09842650372,6.09842650371,6.09842650371,6.09842650375,6.09842650375,5.97122939878,6.09842650362,6.0984265035,6.09842650398,6.09842650398,6.09842650393,6.09842650393,6.09842650393,6.09842650388,6.09842650388,6.09842650401,6.09842650401,5.24310128956,6.09842650366,7.9753626175,7.9753626175,7.9753626175,7.9753626175,7.9753626175,6.32227456966,7.3773004046,7.9753626174,7.9753626174,6.6355739927,7.975362617382,7.975362617382,7.975362617482,7.271093135892,7.857924358182,7.975362617382,7.170978059322,7.975362617382,7.975362617382,7.97536261733,7.9753626177,6.4799613608
"t106",7.8264925543,7.8264925543,7.46864680248,7.82649255378,7.82649255378,7.82649255378,7.8264925539,7.8264925539,6.66346883748,7.82649255427,6.79439066217,7.826492554153,7.826492554153,6.972669258253,7.82649255384,7.82649255417,7.82649255417,6.90852063676,7.82649255418,7.82649255371,7.82649255371,7.82649255408,7.1930551168,7.6063329516,7.8264925542,7.8264925542,7.8264925542,7.8264925542,7.8264925542,7.8264925542,7.8264925542,7.826492553822,7.826492553822,7.8264925544,6.9863527027,7.82649255417,7.82649255417,7.78102993817,7.82649255407,7.82649255407,7.57376447817,7.29411097507,7.70970328628,7.82649255408,7.34332892273,7.76646365674,7.82649255416,7.82649255406,7.82649255438,7.82649255358,6.79586533308,6.5266844187,7.82649255435,7.82649255435,7.82649255435,6.65226904746,7.12579496788,6.60685858738,7.82649255408,7.82649255408,7.82649255408,7.82649255408,7.82649255398,7.82649255398,7.82649255408,6.70069782008,6.64598253028,3.03538340422,5.0765755273,5.0765755273,5.07657552731,5.07657552731,5.0765755273,5.0765755273,5.0765755274,5.0765755274,4.1090250158,5.0765755269,1.8011990064,0,0.3037828798,1.1063873828,1.1063873828,6.77480216434,6.77480216434,6.77480216434,6.77480216434,6.77480216454,6.77480216454,6.77480216404,6.77480216404,6.7748021641,4.81802722782,6.77480216432,6.77480216431,6.77480216431,6.77480216435,6.77480216435,6.64760505938,6.77480216422,6.7748021641,6.77480216458,6.77480216458,6.77480216453,6.77480216453,6.77480216453,6.77480216448,6.77480216448,6.77480216461,6.77480216461,5.91947695016,6.77480216426,8.6517382781,8.6517382781,8.6517382781,8.6517382781,8.6517382781,6.99865023026,8.0536760652,8.651738278,8.651738278,7.3119496533,8.651738277982,8.651738277982,8.651738278082,7.947468796492,8.534300018782,8.651738277982,7.847353719922,8.651738277982,8.651738277982,8.65173827793,8.6517382783,7.1563370214
"t107",7.8264925543,7.8264925543,7.46864680248,7.82649255378,7.82649255378,7.82649255378,7.8264925539,7.8264925539,6.66346883748,7.82649255427,6.79439066217,7.826492554153,7.826492554153,6.972669258253,7.82649255384,7.82649255417,7.82649255417,6.90852063676,7.82649255418,7.82649255371,7.82649255371,7.82649255408,7.1930551168,7.6063329516,7.8264925542,7.8264925542,7.8264925542,7.8264925542,7.8264925542,7.8264925542,7.8264925542,7.826492553822,7.826492553822,7.8264925544,6.9863527027,7.82649255417,7.82649255417,7.78102993817,7.82649255407,7.82649255407,7.57376447817,7.29411097507,7.70970328628,7.82649255408,7.34332892273,7.76646365674,7.82649255416,7.82649255406,7.82649255438,7.82649255358,6.79586533308,6.5266844187,7.82649255435,7.82649255435,7.82649255435,6.65226904746,7.12579496788,6.60685858738,7.82649255408,7.82649255408,7.82649255408,7.82649255408,7.82649255398,7.82649255398,7.82649255408,6.70069782008,6.64598253028,3.03538340422,5.0765755273,5.0765755273,5.07657552731,5.07657552731,5.0765755273,5.0765755273,5.0765755274,5.0765755274,4.1090250158,5.0765755269,1.8011990064,0.3037828798,0,1.1063873828,1.1063873828,6.77480216434,6.77480216434,6.77480216434,6.77480216434,6.77480216454,6.77480216454,6.77480216404,6.77480216404,6.7748021641,4.81802722782,6.77480216432,6.77480216431,6.77480216431,6.77480216435,6.77480216435,6.64760505938,6.77480216422,6.7748021641,6.77480216458,6.77480216458,6.77480216453,6.77480216453,6.77480216453,6.77480216448,6.77480216448,6.77480216461,6.77480216461,5.91947695016,6.77480216426,8.6517382781,8.6517382781,8.6517382781,8.6517382781,8.6517382781,6.99865023026,8.0536760652,8.651738278,8.651738278,7.3119496533,8.651738277982,8.651738277982,8.651738278082,7.947468796492,8.534300018782,8.651738277982,7.847353719922,8.651738277982,8.651738277982,8.65173827793,8.6517382783,7.1563370214
"t88",7.8264925543,7.8264925543,7.46864680248,7.82649255378,7.82649255378,7.82649255378,7.8264925539,7.8264925539,6.66346883748,7.82649255427,6.79439066217,7.826492554153,7.826492554153,6.972669258253,7.82649255384,7.82649255417,7.82649255417,6.90852063676,7.82649255418,7.82649255371,7.82649255371,7.82649255408,7.1930551168,7.6063329516,7.8264925542,7.8264925542,7.8264925542,7.8264925542,7.8264925542,7.8264925542,7.8264925542,7.826492553822,7.826492553822,7.8264925544,6.9863527027,7.82649255417,7.82649255417,7.78102993817,7.82649255407,7.82649255407,7.57376447817,7.29411097507,7.70970328628,7.82649255408,7.34332892273,7.76646365674,7.82649255416,7.82649255406,7.82649255438,7.82649255358,6.79586533308,6.5266844187,7.82649255435,7.82649255435,7.82649255435,6.65226904746,7.12579496788,6.60685858738,7.82649255408,7.82649255408,7.82649255408,7.82649255408,7.82649255398,7.82649255398,7.82649255408,6.70069782008,6.64598253028,3.03538340422,5.0765755273,5.0765755273,5.07657552731,5.07657552731,5.0765755273,5.0765755273,5.0765755274,5.0765755274,4.1090250158,5.0765755269,1.8011990064,1.1063873828,1.1063873828,0,0.707176211,6.77480216434,6.77480216434,6.77480216434,6.77480216434,6.77480216454,6.77480216454,6.77480216404,6.77480216404,6.7748021641,4.81802722782,6.77480216432,6.77480216431,6.77480216431,6.77480216435,6.77480216435,6.64760505938,6.77480216422,6.7748021641,6.77480216458,6.77480216458,6.77480216453,6.77480216453,6.77480216453,6.77480216448,6.77480216448,6.77480216461,6.77480216461,5.91947695016,6.77480216426,8.6517382781,8.6517382781,8.6517382781,8.6517382781,8.6517382781,6.99865023026,8.0536760652,8.651738278,8.651738278,7.3119496533,8.651738277982,8.651738277982,8.651738278082,7.947468796492,8.534300018782,8.651738277982,7.847353719922,8.651738277982,8.651738277982,8.65173827793,8.6517382783,7.1563370214
"t89",7.8264925543,7.8264925543,7.46864680248,7.82649255378,7.82649255378,7.82649255378,7.8264925539,7.8264925539,6.66346883748,7.82649255427,6.79439066217,7.826492554153,7.826492554153,6.972669258253,7.82649255384,7.82649255417,7.82649255417,6.90852063676,7.82649255418,7.82649255371,7.82649255371,7.82649255408,7.1930551168,7.6063329516,7.8264925542,7.8264925542,7.8264925542,7.8264925542,7.8264925542,7.8264925542,7.8264925542,7.826492553822,7.826492553822,7.8264925544,6.9863527027,7.82649255417,7.82649255417,7.78102993817,7.82649255407,7.82649255407,7.57376447817,7.29411097507,7.70970328628,7.82649255408,7.34332892273,7.76646365674,7.82649255416,7.82649255406,7.82649255438,7.82649255358,6.79586533308,6.5266844187,7.82649255435,7.82649255435,7.82649255435,6.65226904746,7.12579496788,6.60685858738,7.82649255408,7.82649255408,7.82649255408,7.82649255408,7.82649255398,7.82649255398,7.82649255408,6.70069782008,6.64598253028,3.03538340422,5.0765755273,5.0765755273,5.07657552731,5.07657552731,5.0765755273,5.0765755273,5.0765755274,5.0765755274,4.1090250158,5.0765755269,1.8011990064,1.1063873828,1.1063873828,0.707176211,0,6.77480216434,6.77480216434,6.77480216434,6.77480216434,6.77480216454,6.77480216454,6.77480216404,6.77480216404,6.7748021641,4.81802722782,6.77480216432,6.77480216431,6.77480216431,6.77480216435,6.77480216435,6.64760505938,6.77480216422,6.7748021641,6.77480216458,6.77480216458,6.77480216453,6.77480216453,6.77480216453,6.77480216448,6.77480216448,6.77480216461,6.77480216461,5.91947695016,6.77480216426,8.6517382781,8.6517382781,8.6517382781,8.6517382781,8.6517382781,6.99865023026,8.0536760652,8.651738278,8.651738278,7.3119496533,8.651738277982,8.651738277982,8.651738278082,7.947468796492,8.534300018782,8.651738277982,7.847353719922,8.651738277982,8.651738277982,8.65173827793,8.6517382783,7.1563370214
"t122",7.82649255424,7.82649255424,7.46864680242,7.82649255372,7.82649255372,7.82649255372,7.82649255384,7.82649255384,6.66346883742,7.82649255421,6.79439066211,7.826492554093,7.826492554093,6.972669258193,7.82649255378,7.82649255411,7.82649255411,6.9085206367,7.82649255412,7.82649255365,7.82649255365,7.82649255402,7.19305511674,7.60633295154,7.82649255414,7.82649255414,7.82649255414,7.82649255414,7.82649255414,7.82649255414,7.82649255414,7.826492553762,7.826492553762,7.82649255434,6.98635270264,7.82649255411,7.82649255411,7.78102993811,7.82649255401,7.82649255401,7.57376447811,7.29411097501,7.70970328622,7.82649255402,7.34332892267,7.76646365668,7.8264925541,7.826492554,7.82649255432,7.82649255352,6.79586533302,6.52668441864,7.82649255429,7.82649255429,7.82649255429,6.6522690474,7.12579496782,6.60685858732,7.82649255402,7.82649255402,7.82649255402,7.82649255402,7.82649255392,7.82649255392,7.82649255402,6.70069782002,6.64598253022,3.89299921036,6.77480216464,6.77480216464,6.77480216465,6.77480216465,6.77480216464,6.77480216464,6.77480216474,6.77480216474,5.80725165314,6.77480216424,6.09842650374,6.77480216434,6.77480216434,6.77480216434,6.77480216434,0,0.1129741248,0.1129741248,0.9005008942,3.3847879124,3.3847879124,3.40522498838,3.40522498838,3.40522498844,2.73040932976,4.68718426626,4.68718426625,4.68718426625,4.68718426629,4.68718426629,4.55998716132,4.68718426616,5.12156483424,5.12156483472,5.12156483472,5.12156483467,5.12156483467,5.12156483467,5.12156483462,5.12156483462,5.12156483475,5.12156483475,4.2662396203,5.1215648344,8.65173827804,8.65173827804,8.65173827804,8.65173827804,8.65173827804,6.9986502302,8.05367606514,8.65173827794,8.65173827794,7.31194965324,8.651738277922,8.651738277922,8.651738278022,7.947468796432,8.534300018722,8.651738277922,7.847353719862,8.651738277922,8.651738277922,8.65173827787,8.65173827824,7.15633702134
"t127",7.82649255424,7.82649255424,7.46864680242,7.82649255372,7.82649255372,7.82649255372,7.82649255384,7.82649255384,6.66346883742,7.82649255421,6.79439066211,7.826492554093,7.826492554093,6.972669258193,7.82649255378,7.82649255411,7.82649255411,6.9085206367,7.82649255412,7.82649255365,7.82649255365,7.82649255402,7.19305511674,7.60633295154,7.82649255414,7.82649255414,7.82649255414,7.82649255414,7.82649255414,7.82649255414,7.82649255414,7.826492553762,7.826492553762,7.82649255434,6.98635270264,7.82649255411,7.82649255411,7.78102993811,7.82649255401,7.82649255401,7.57376447811,7.29411097501,7.70970328622,7.82649255402,7.34332892267,7.76646365668,7.8264925541,7.826492554,7.82649255432,7.82649255352,6.79586533302,6.52668441864,7.82649255429,7.82649255429,7.82649255429,6.6522690474,7.12579496782,6.60685858732,7.82649255402,7.82649255402,7.82649255402,7.82649255402,7.82649255392,7.82649255392,7.82649255402,6.70069782002,6.64598253022,3.89299921036,6.77480216464,6.77480216464,6.77480216465,6.77480216465,6.77480216464,6.77480216464,6.77480216474,6.77480216474,5.80725165314,6.77480216424,6.09842650374,6.77480216434,6.77480216434,6.77480216434,6.77480216434,0.1129741248,0,0.06227616936,0.9005008942,3.3847879124,3.3847879124,3.40522498838,3.40522498838,3.40522498844,2.73040932976,4.68718426626,4.68718426625,4.68718426625,4.68718426629,4.68718426629,4.55998716132,4.68718426616,5.12156483424,5.12156483472,5.12156483472,5.12156483467,5.12156483467,5.12156483467,5.12156483462,5.12156483462,5.12156483475,5.12156483475,4.2662396203,5.1215648344,8.65173827804,8.65173827804,8.65173827804,8.65173827804,8.65173827804,6.9986502302,8.05367606514,8.65173827794,8.65173827794,7.31194965324,8.651738277922,8.651738277922,8.651738278022,7.947468796432,8.534300018722,8.651738277922,7.847353719862,8.651738277922,8.651738277922,8.65173827787,8.65173827824,7.15633702134
"t128",7.82649255424,7.82649255424,7.46864680242,7.82649255372,7.82649255372,7.82649255372,7.82649255384,7.82649255384,6.66346883742,7.82649255421,6.79439066211,7.826492554093,7.826492554093,6.972669258193,7.82649255378,7.82649255411,7.82649255411,6.9085206367,7.82649255412,7.82649255365,7.82649255365,7.82649255402,7.19305511674,7.60633295154,7.82649255414,7.82649255414,7.82649255414,7.82649255414,7.82649255414,7.82649255414,7.82649255414,7.826492553762,7.826492553762,7.82649255434,6.98635270264,7.82649255411,7.82649255411,7.78102993811,7.82649255401,7.82649255401,7.57376447811,7.29411097501,7.70970328622,7.82649255402,7.34332892267,7.76646365668,7.8264925541,7.826492554,7.82649255432,7.82649255352,6.79586533302,6.52668441864,7.82649255429,7.82649255429,7.82649255429,6.6522690474,7.12579496782,6.60685858732,7.82649255402,7.82649255402,7.82649255402,7.82649255402,7.82649255392,7.82649255392,7.82649255402,6.70069782002,6.64598253022,3.89299921036,6.77480216464,6.77480216464,6.77480216465,6.77480216465,6.77480216464,6.77480216464,6.77480216474,6.77480216474,5.80725165314,6.77480216424,6.09842650374,6.77480216434,6.77480216434,6.77480216434,6.77480216434,0.1129741248,0.06227616936,0,0.9005008942,3.3847879124,3.3847879124,3.40522498838,3.40522498838,3.40522498844,2.73040932976,4.68718426626,4.68718426625,4.68718426625,4.68718426629,4.68718426629,4.55998716132,4.68718426616,5.12156483424,5.12156483472,5.12156483472,5.12156483467,5.12156483467,5.12156483467,5.12156483462,5.12156483462,5.12156483475,5.12156483475,4.2662396203,5.1215648344,8.65173827804,8.65173827804,8.65173827804,8.65173827804,8.65173827804,6.9986502302,8.05367606514,8.65173827794,8.65173827794,7.31194965324,8.651738277922,8.651738277922,8.651738278022,7.947468796432,8.534300018722,8.651738277922,7.847353719862,8.651738277922,8.651738277922,8.65173827787,8.65173827824,7.15633702134
"t80",7.82649255424,7.82649255424,7.46864680242,7.82649255372,7.82649255372,7.82649255372,7.82649255384,7.82649255384,6.66346883742,7.82649255421,6.79439066211,7.826492554093,7.826492554093,6.972669258193,7.82649255378,7.82649255411,7.82649255411,6.9085206367,7.82649255412,7.82649255365,7.82649255365,7.82649255402,7.19305511674,7.60633295154,7.82649255414,7.82649255414,7.82649255414,7.82649255414,7.82649255414,7.82649255414,7.82649255414,7.826492553762,7.826492553762,7.82649255434,6.98635270264,7.82649255411,7.82649255411,7.78102993811,7.82649255401,7.82649255401,7.57376447811,7.29411097501,7.70970328622,7.82649255402,7.34332892267,7.76646365668,7.8264925541,7.826492554,7.82649255432,7.82649255352,6.79586533302,6.52668441864,7.82649255429,7.82649255429,7.82649255429,6.6522690474,7.12579496782,6.60685858732,7.82649255402,7.82649255402,7.82649255402,7.82649255402,7.82649255392,7.82649255392,7.82649255402,6.70069782002,6.64598253022,3.89299921036,6.77480216464,6.77480216464,6.77480216465,6.77480216465,6.77480216464,6.77480216464,6.77480216474,6.77480216474,5.80725165314,6.77480216424,6.09842650374,6.77480216434,6.77480216434,6.77480216434,6.77480216434,0.9005008942,0.9005008942,0.9005008942,0,3.3847879124,3.3847879124,3.40522498838,3.40522498838,3.40522498844,2.73040932976,4.68718426626,4.68718426625,4.68718426625,4.68718426629,4.68718426629,4.55998716132,4.68718426616,5.12156483424,5.12156483472,5.12156483472,5.12156483467,5.12156483467,5.12156483467,5.12156483462,5.12156483462,5.12156483475,5.12156483475,4.2662396203,5.1215648344,8.65173827804,8.65173827804,8.65173827804,8.65173827804,8.65173827804,6.9986502302,8.05367606514,8.65173827794,8.65173827794,7.31194965324,8.651738277922,8.651738277922,8.651738278022,7.947468796432,8.534300018722,8.651738277922,7.847353719862,8.651738277922,8.651738277922,8.65173827787,8.65173827824,7.15633702134
