"","t40","t71","t105","t106","t35","t16","t17","t19","t23","t29","t33","t34","t27","t97","t98","t80","t64","t8","t1","t2","t3","t7","t66","t67","t38","t62","t93","t94","t69","t99","t135","t136","t85","t87","t88","t13","t73","t83","t84","t78","t79","t76","t77","t42","t37","t15","t9","t6","t25","t114","t115","t36","t28","t44","t118","t119","t22","t51","t52","t74","t75","t122","t123","t60","t72","t116","t117","t124","t137","t138","t139","t140","t130","t18","t20","t21","t57","t58","t107","t108","t92","t95","t96","t59","t141","t142","t127","t53","t109","t110","t89","t86","t70","t103","t104","t24","t47","t48","t133","t134","t90","t91","t41","t68","t100","t101","t65","t81","t120","t121","t49","t12","t10","t11","t4","t32","t102","t128","t129","t82","t39","t45","t46","t55","t56","t43","t125","t126","t30","t50","t54","t63","t131","t132","t61","t111","t112","t113","t31","t26","t14","t5"
"t139",12.78199994755,12.78199994715,12.78199994725,12.78199994725,12.78199994725,12.781999947613,12.781999947613,11.302375328413,12.416046468803,12.652611537303,12.781999947373,12.151720479373,11.421241606673,12.781999947773,12.781999947773,12.781999947773,12.781999947873,12.78199994755,7.35844200995,7.76991745875,7.10650335635,7.4398253453,9.99096230977,10.47948013405,10.47948013492,10.47948013492,10.47948013492,10.47948013492,10.47948013492,10.47948013492,10.47948013491,10.47948013491,10.47948013462,10.479480134659,10.212184254889,8.81505063288,10.47948013491,10.47948013481,10.47948013481,10.28212599438,10.47948013488,10.10563273504,10.47948013488,9.94784986018,10.47948013448,8.333407498,8.51931171788,4.12005405342,2.78148006381,4.16105775412,4.16105775412,4.16105775432,4.16105775422,4.16105775421,4.16105775461,4.16105775461,4.16105775432,2.55048043662,2.55048043662,2.19286936503,2.14140821123,2.19286936502,2.19286936502,1.24339125952,1.36499117462,1.36499117462,1.36499117462,0.6274358485,0.6274358485,0.6274358485,0,0.05089661126,0.09837116925,3.97218413842,5.40751634599,5.40751634599,5.40751634659,5.40751634659,5.40751634659,5.40751634659,5.40751634659,5.40751634649,5.40751634649,5.40751634629,5.407516346309,5.407516346309,5.40751634631,4.80293990999,5.40751634644,5.40751634644,5.40751634634,5.40751634639,5.05356364609,5.40751634659,5.40751634659,4.06570961559,5.40751634629,4.76194099579,5.4075163463,5.4075163463,5.19573533021,5.33197942711,4.71827701161,5.40751634628,5.40751634628,5.40751634628,5.40751634633,5.21866420463,5.40751634623,5.40751634623,5.40751634631,3.68494794969,4.599658065791,4.650438099091,3.788678351391,6.187711988,6.7332684679,6.73326846784,6.73326846784,6.7332684679,6.7332684684,6.73326846833,6.00117280209,6.61833407789,6.73326846799,6.73326846757,6.73326846789,6.73326846789,5.6593712001,6.09306713861,6.73326846787,6.73326846787,6.73326846785,6.73326846785,6.19778595979,6.73326846793,6.733268467874,6.733268467874,6.73326846771,6.53542729771,5.5690721393,4.0586306028
"t140",12.78199994755,12.78199994715,12.78199994725,12.78199994725,12.78199994725,12.781999947613,12.781999947613,11.302375328413,12.416046468803,12.652611537303,12.781999947373,12.151720479373,11.421241606673,12.781999947773,12.781999947773,12.781999947773,12.781999947873,12.78199994755,7.35844200995,7.76991745875,7.10650335635,7.4398253453,9.99096230977,10.47948013405,10.47948013492,10.47948013492,10.47948013492,10.47948013492,10.47948013492,10.47948013492,10.47948013491,10.47948013491,10.47948013462,10.479480134659,10.212184254889,8.81505063288,10.47948013491,10.47948013481,10.47948013481,10.28212599438,10.47948013488,10.10563273504,10.47948013488,9.94784986018,10.47948013448,8.333407498,8.51931171788,4.12005405342,2.78148006381,4.16105775412,4.16105775412,4.16105775432,4.16105775422,4.16105775421,4.16105775461,4.16105775461,4.16105775432,2.55048043662,2.55048043662,2.19286936503,2.14140821123,2.19286936502,2.19286936502,1.24339125952,1.36499117462,1.36499117462,1.36499117462,0.6274358485,0.6274358485,0.6274358485,0.05089661126,0,0.09837116925,3.97218413842,5.40751634599,5.40751634599,5.40751634659,5.40751634659,5.40751634659,5.40751634659,5.40751634659,5.40751634649,5.40751634649,5.40751634629,5.407516346309,5.407516346309,5.40751634631,4.80293990999,5.40751634644,5.40751634644,5.40751634634,5.40751634639,5.05356364609,5.40751634659,5.40751634659,4.06570961559,5.40751634629,4.76194099579,5.4075163463,5.4075163463,5.19573533021,5.33197942711,4.71827701161,5.40751634628,5.40751634628,5.40751634628,5.40751634633,5.21866420463,5.40751634623,5.40751634623,5.40751634631,3.68494794969,4.599658065791,4.650438099091,3.788678351391,6.187711988,6.7332684679,6.73326846784,6.73326846784,6.7332684679,6.7332684684,6.73326846833,6.00117280209,6.61833407789,6.73326846799,6.73326846757,6.73326846789,6.73326846789,5.6593712001,6.09306713861,6.73326846787,6.73326846787,6.73326846785,6.73326846785,6.19778595979,6.73326846793,6.733268467874,6.733268467874,6.73326846771,6.53542729771,5.5690721393,4.0586306028
"t130",12.78199994756,12.78199994716,12.78199994726,12.78199994726,12.78199994726,12.781999947623,12.781999947623,11.302375328423,12.416046468813,12.652611537313,12.781999947383,12.151720479383,11.421241606683,12.781999947783,12.781999947783,12.781999947783,12.781999947883,12.78199994756,7.35844200996,7.76991745876,7.10650335636,7.43982534531,9.99096230978,10.47948013406,10.47948013493,10.47948013493,10.47948013493,10.47948013493,10.47948013493,10.47948013493,10.47948013492,10.47948013492,10.47948013463,10.479480134669,10.212184254899,8.81505063289,10.47948013492,10.47948013482,10.47948013482,10.28212599439,10.47948013489,10.10563273505,10.47948013489,9.94784986019,10.47948013449,8.33340749801,8.51931171789,4.12005405343,2.78148006382,4.16105775413,4.16105775413,4.16105775433,4.16105775423,4.16105775422,4.16105775462,4.16105775462,4.16105775433,2.55048043663,2.55048043663,2.19286936504,2.14140821124,2.19286936503,2.19286936503,1.24339125953,1.36499117463,1.36499117463,1.36499117463,0.62743584851,0.62743584851,0.62743584851,0.09837116925,0.09837116925,0,3.97218413843,5.407516346,5.407516346,5.4075163466,5.4075163466,5.4075163466,5.4075163466,5.4075163466,5.4075163465,5.4075163465,5.4075163463,5.407516346319,5.407516346319,5.40751634632,4.80293991,5.40751634645,5.40751634645,5.40751634635,5.4075163464,5.0535636461,5.4075163466,5.4075163466,4.0657096156,5.4075163463,4.7619409958,5.40751634631,5.40751634631,5.19573533022,5.33197942712,4.71827701162,5.40751634629,5.40751634629,5.40751634629,5.40751634634,5.21866420464,5.40751634624,5.40751634624,5.40751634632,3.6849479497,4.599658065801,4.650438099101,3.788678351401,6.18771198801,6.73326846791,6.73326846785,6.73326846785,6.73326846791,6.73326846841,6.73326846834,6.0011728021,6.6183340779,6.733268468,6.73326846758,6.7332684679,6.7332684679,5.65937120011,6.09306713862,6.73326846788,6.73326846788,6.73326846786,6.73326846786,6.1977859598,6.73326846794,6.733268467884,6.733268467884,6.73326846772,6.53542729772,5.56907213931,4.05863060281
"t18",12.78199994713,12.78199994673,12.78199994683,12.78199994683,12.78199994683,12.781999947193,12.781999947193,11.302375327993,12.416046468383,12.652611536883,12.781999946953,12.151720478953,11.421241606253,12.781999947353,12.781999947353,12.781999947353,12.781999947453,12.78199994713,7.35844200953,7.76991745833,7.10650335593,7.43982534488,9.99096230935,10.47948013363,10.4794801345,10.4794801345,10.4794801345,10.4794801345,10.4794801345,10.4794801345,10.47948013449,10.47948013449,10.4794801342,10.479480134239,10.212184254469,8.81505063246,10.47948013449,10.47948013439,10.47948013439,10.28212599396,10.47948013446,10.10563273462,10.47948013446,9.94784985976,10.47948013406,8.33340749758,8.51931171746,4.120054053,2.78148006339,4.1610577537,4.1610577537,4.1610577539,4.1610577538,4.16105775379,4.16105775419,4.16105775419,4.1610577539,3.9721841384,3.9721841384,3.97218413841,3.92072298461,3.9721841384,3.9721841384,3.8505842233,3.9721841384,3.9721841384,3.9721841384,3.97218413848,3.97218413848,3.97218413848,3.97218413842,3.97218413842,3.97218413843,0,5.40751634557,5.40751634557,5.40751634617,5.40751634617,5.40751634617,5.40751634617,5.40751634617,5.40751634607,5.40751634607,5.40751634587,5.407516345889,5.407516345889,5.40751634589,4.80293990957,5.40751634602,5.40751634602,5.40751634592,5.40751634597,5.05356364567,5.40751634617,5.40751634617,4.06570961517,5.40751634587,4.76194099537,5.40751634588,5.40751634588,5.19573532979,5.33197942669,4.71827701119,5.40751634586,5.40751634586,5.40751634586,5.40751634591,5.21866420421,5.40751634581,5.40751634581,5.40751634589,3.68494794927,4.599658065371,4.650438098671,3.788678350971,6.18771198758,6.73326846748,6.73326846742,6.73326846742,6.73326846748,6.73326846798,6.73326846791,6.00117280167,6.61833407747,6.73326846757,6.73326846715,6.73326846747,6.73326846747,5.65937119968,6.09306713819,6.73326846745,6.73326846745,6.73326846743,6.73326846743,6.19778595937,6.73326846751,6.733268467454,6.733268467454,6.73326846729,6.53542729729,5.56907213888,4.05863060238
"t20",12.7819999471,12.7819999467,12.7819999468,12.7819999468,12.7819999468,12.781999947163,12.781999947163,11.302375327963,12.416046468353,12.652611536853,12.781999946923,12.151720478923,11.421241606223,12.781999947323,12.781999947323,12.781999947323,12.781999947423,12.7819999471,7.3584420095,7.7699174583,7.1065033559,7.43982534485,9.99096230932,10.4794801336,10.47948013447,10.47948013447,10.47948013447,10.47948013447,10.47948013447,10.47948013447,10.47948013446,10.47948013446,10.47948013417,10.479480134209,10.212184254439,8.81505063243,10.47948013446,10.47948013436,10.47948013436,10.28212599393,10.47948013443,10.10563273459,10.47948013443,9.94784985973,10.47948013403,8.33340749755,8.51931171743,4.12005405297,4.02793865516,5.40751634547,5.40751634547,5.40751634567,5.40751634557,5.40751634556,5.40751634596,5.40751634596,5.40751634567,5.40751634597,5.40751634597,5.40751634598,5.35605519218,5.40751634597,5.40751634597,5.28591643087,5.40751634597,5.40751634597,5.40751634597,5.40751634605,5.40751634605,5.40751634605,5.40751634599,5.40751634599,5.407516346,5.40751634557,0,3.449221998,5.3547529928,5.3547529928,5.3547529928,5.3547529928,5.3547529928,5.3547529927,5.3547529927,5.3547529925,5.354752992519,5.354752992519,5.35475299252,4.7501765562,5.35475299265,5.35475299265,5.35475299255,5.3547529926,5.0008002923,5.3547529928,5.3547529928,4.0129462618,5.3547529925,4.709177642,5.35475299251,5.35475299251,5.14297197642,5.27921607332,4.66551365782,5.35475299249,5.35475299249,5.35475299249,5.35475299254,5.16590085084,5.35475299244,5.35475299244,5.35475299252,3.6321845959,4.599658065341,4.650438098641,3.788678350941,6.18771198755,6.73326846745,6.73326846739,6.73326846739,6.73326846745,6.73326846795,6.73326846788,6.00117280164,6.61833407744,6.73326846754,6.73326846712,6.73326846744,6.73326846744,5.65937119965,6.09306713816,6.73326846742,6.73326846742,6.7332684674,6.7332684674,6.19778595934,6.73326846748,6.733268467424,6.733268467424,6.73326846726,6.53542729726,5.56907213885,4.05863060235
"t21",12.7819999471,12.7819999467,12.7819999468,12.7819999468,12.7819999468,12.781999947163,12.781999947163,11.302375327963,12.416046468353,12.652611536853,12.781999946923,12.151720478923,11.421241606223,12.781999947323,12.781999947323,12.781999947323,12.781999947423,12.7819999471,7.3584420095,7.7699174583,7.1065033559,7.43982534485,9.99096230932,10.4794801336,10.47948013447,10.47948013447,10.47948013447,10.47948013447,10.47948013447,10.47948013447,10.47948013446,10.47948013446,10.47948013417,10.479480134209,10.212184254439,8.81505063243,10.47948013446,10.47948013436,10.47948013436,10.28212599393,10.47948013443,10.10563273459,10.47948013443,9.94784985973,10.47948013403,8.33340749755,8.51931171743,4.12005405297,4.02793865516,5.40751634547,5.40751634547,5.40751634567,5.40751634557,5.40751634556,5.40751634596,5.40751634596,5.40751634567,5.40751634597,5.40751634597,5.40751634598,5.35605519218,5.40751634597,5.40751634597,5.28591643087,5.40751634597,5.40751634597,5.40751634597,5.40751634605,5.40751634605,5.40751634605,5.40751634599,5.40751634599,5.407516346,5.40751634557,3.449221998,0,5.3547529928,5.3547529928,5.3547529928,5.3547529928,5.3547529928,5.3547529927,5.3547529927,5.3547529925,5.354752992519,5.354752992519,5.35475299252,4.7501765562,5.35475299265,5.35475299265,5.35475299255,5.3547529926,5.0008002923,5.3547529928,5.3547529928,4.0129462618,5.3547529925,4.709177642,5.35475299251,5.35475299251,5.14297197642,5.27921607332,4.66551365782,5.35475299249,5.35475299249,5.35475299249,5.35475299254,5.16590085084,5.35475299244,5.35475299244,5.35475299252,3.6321845959,4.599658065341,4.650438098641,3.788678350941,6.18771198755,6.73326846745,6.73326846739,6.73326846739,6.73326846745,6.73326846795,6.73326846788,6.00117280164,6.61833407744,6.73326846754,6.73326846712,6.73326846744,6.73326846744,5.65937119965,6.09306713816,6.73326846742,6.73326846742,6.7332684674,6.7332684674,6.19778595934,6.73326846748,6.733268467424,6.733268467424,6.73326846726,6.53542729726,5.56907213885,4.05863060235
"t57",12.7819999477,12.7819999473,12.7819999474,12.7819999474,12.7819999474,12.781999947763,12.781999947763,11.302375328563,12.416046468953,12.652611537453,12.781999947523,12.151720479523,11.421241606823,12.781999947923,12.781999947923,12.781999947923,12.781999948023,12.7819999477,7.3584420101,7.7699174589,7.1065033565,7.43982534545,9.99096230992,10.4794801342,10.47948013507,10.47948013507,10.47948013507,10.47948013507,10.47948013507,10.47948013507,10.47948013506,10.47948013506,10.47948013477,10.479480134809,10.212184255039,8.81505063303,10.47948013506,10.47948013496,10.47948013496,10.28212599453,10.47948013503,10.10563273519,10.47948013503,9.94784986033,10.47948013463,8.33340749815,8.51931171803,4.12005405357,4.02793865576,5.40751634607,5.40751634607,5.40751634627,5.40751634617,5.40751634616,5.40751634656,5.40751634656,5.40751634627,5.40751634657,5.40751634657,5.40751634658,5.35605519278,5.40751634657,5.40751634657,5.28591643147,5.40751634657,5.40751634657,5.40751634657,5.40751634665,5.40751634665,5.40751634665,5.40751634659,5.40751634659,5.4075163466,5.40751634617,5.3547529928,5.3547529928,0,1.4023389988,1.9559535434,1.9559535434,1.9559535434,1.9559535433,1.9559535433,3.9925440291,3.992544029119,3.992544029119,3.99254402912,3.3879675928,3.99254402925,3.99254402925,3.99254402915,3.9925440292,3.6385913289,3.9925440294,3.9925440294,3.4121549066,4.7539616373,4.1083862868,4.75396163731,4.75396163731,4.54218062122,4.67842471812,4.06472230262,4.75396163729,4.75396163729,4.75396163729,4.75396163734,4.56510949564,4.75396163724,4.75396163724,4.75396163732,3.2660094505,4.599658065941,4.650438099241,3.788678351541,6.18771198815,6.73326846805,6.73326846799,6.73326846799,6.73326846805,6.73326846855,6.73326846848,6.00117280224,6.61833407804,6.73326846814,6.73326846772,6.73326846804,6.73326846804,5.65937120025,6.09306713876,6.73326846802,6.73326846802,6.733268468,6.733268468,6.19778595994,6.73326846808,6.733268468024,6.733268468024,6.73326846786,6.53542729786,5.56907213945,4.05863060295
"t58",12.7819999477,12.7819999473,12.7819999474,12.7819999474,12.7819999474,12.781999947763,12.781999947763,11.302375328563,12.416046468953,12.652611537453,12.781999947523,12.151720479523,11.421241606823,12.781999947923,12.781999947923,12.781999947923,12.781999948023,12.7819999477,7.3584420101,7.7699174589,7.1065033565,7.43982534545,9.99096230992,10.4794801342,10.47948013507,10.47948013507,10.47948013507,10.47948013507,10.47948013507,10.47948013507,10.47948013506,10.47948013506,10.47948013477,10.479480134809,10.212184255039,8.81505063303,10.47948013506,10.47948013496,10.47948013496,10.28212599453,10.47948013503,10.10563273519,10.47948013503,9.94784986033,10.47948013463,8.33340749815,8.51931171803,4.12005405357,4.02793865576,5.40751634607,5.40751634607,5.40751634627,5.40751634617,5.40751634616,5.40751634656,5.40751634656,5.40751634627,5.40751634657,5.40751634657,5.40751634658,5.35605519278,5.40751634657,5.40751634657,5.28591643147,5.40751634657,5.40751634657,5.40751634657,5.40751634665,5.40751634665,5.40751634665,5.40751634659,5.40751634659,5.4075163466,5.40751634617,5.3547529928,5.3547529928,1.4023389988,0,1.9559535434,1.9559535434,1.9559535434,1.9559535433,1.9559535433,3.9925440291,3.992544029119,3.992544029119,3.99254402912,3.3879675928,3.99254402925,3.99254402925,3.99254402915,3.9925440292,3.6385913289,3.9925440294,3.9925440294,3.4121549066,4.7539616373,4.1083862868,4.75396163731,4.75396163731,4.54218062122,4.67842471812,4.06472230262,4.75396163729,4.75396163729,4.75396163729,4.75396163734,4.56510949564,4.75396163724,4.75396163724,4.75396163732,3.2660094505,4.599658065941,4.650438099241,3.788678351541,6.18771198815,6.73326846805,6.73326846799,6.73326846799,6.73326846805,6.73326846855,6.73326846848,6.00117280224,6.61833407804,6.73326846814,6.73326846772,6.73326846804,6.73326846804,5.65937120025,6.09306713876,6.73326846802,6.73326846802,6.733268468,6.733268468,6.19778595994,6.73326846808,6.733268468024,6.733268468024,6.73326846786,6.53542729786,5.56907213945,4.05863060295
"t107",12.7819999477,12.7819999473,12.7819999474,12.7819999474,12.7819999474,12.781999947763,12.781999947763,11.302375328563,12.416046468953,12.652611537453,12.781999947523,12.151720479523,11.421241606823,12.781999947923,12.781999947923,12.781999947923,12.781999948023,12.7819999477,7.3584420101,7.7699174589,7.1065033565,7.43982534545,9.99096230992,10.4794801342,10.47948013507,10.47948013507,10.47948013507,10.47948013507,10.47948013507,10.47948013507,10.47948013506,10.47948013506,10.47948013477,10.479480134809,10.212184255039,8.81505063303,10.47948013506,10.47948013496,10.47948013496,10.28212599453,10.47948013503,10.10563273519,10.47948013503,9.94784986033,10.47948013463,8.33340749815,8.51931171803,4.12005405357,4.02793865576,5.40751634607,5.40751634607,5.40751634627,5.40751634617,5.40751634616,5.40751634656,5.40751634656,5.40751634627,5.40751634657,5.40751634657,5.40751634658,5.35605519278,5.40751634657,5.40751634657,5.28591643147,5.40751634657,5.40751634657,5.40751634657,5.40751634665,5.40751634665,5.40751634665,5.40751634659,5.40751634659,5.4075163466,5.40751634617,5.3547529928,5.3547529928,1.9559535434,1.9559535434,0,0.3133480576,0.6558316046,1.1652883543,1.1652883543,3.9925440291,3.992544029119,3.992544029119,3.99254402912,3.3879675928,3.99254402925,3.99254402925,3.99254402915,3.9925440292,3.6385913289,3.9925440294,3.9925440294,3.4121549066,4.7539616373,4.1083862868,4.75396163731,4.75396163731,4.54218062122,4.67842471812,4.06472230262,4.75396163729,4.75396163729,4.75396163729,4.75396163734,4.56510949564,4.75396163724,4.75396163724,4.75396163732,3.2660094505,4.599658065941,4.650438099241,3.788678351541,6.18771198815,6.73326846805,6.73326846799,6.73326846799,6.73326846805,6.73326846855,6.73326846848,6.00117280224,6.61833407804,6.73326846814,6.73326846772,6.73326846804,6.73326846804,5.65937120025,6.09306713876,6.73326846802,6.73326846802,6.733268468,6.733268468,6.19778595994,6.73326846808,6.733268468024,6.733268468024,6.73326846786,6.53542729786,5.56907213945,4.05863060295
"t108",12.7819999477,12.7819999473,12.7819999474,12.7819999474,12.7819999474,12.781999947763,12.781999947763,11.302375328563,12.416046468953,12.652611537453,12.781999947523,12.151720479523,11.421241606823,12.781999947923,12.781999947923,12.781999947923,12.781999948023,12.7819999477,7.3584420101,7.7699174589,7.1065033565,7.43982534545,9.99096230992,10.4794801342,10.47948013507,10.47948013507,10.47948013507,10.47948013507,10.47948013507,10.47948013507,10.47948013506,10.47948013506,10.47948013477,10.479480134809,10.212184255039,8.81505063303,10.47948013506,10.47948013496,10.47948013496,10.28212599453,10.47948013503,10.10563273519,10.47948013503,9.94784986033,10.47948013463,8.33340749815,8.51931171803,4.12005405357,4.02793865576,5.40751634607,5.40751634607,5.40751634627,5.40751634617,5.40751634616,5.40751634656,5.40751634656,5.40751634627,5.40751634657,5.40751634657,5.40751634658,5.35605519278,5.40751634657,5.40751634657,5.28591643147,5.40751634657,5.40751634657,5.40751634657,5.40751634665,5.40751634665,5.40751634665,5.40751634659,5.40751634659,5.4075163466,5.40751634617,5.3547529928,5.3547529928,1.9559535434,1.9559535434,0.3133480576,0,0.6558316046,1.1652883543,1.1652883543,3.9925440291,3.992544029119,3.992544029119,3.99254402912,3.3879675928,3.99254402925,3.99254402925,3.99254402915,3.9925440292,3.6385913289,3.9925440294,3.9925440294,3.4121549066,4.7539616373,4.1083862868,4.75396163731,4.75396163731,4.54218062122,4.67842471812,4.06472230262,4.75396163729,4.75396163729,4.75396163729,4.75396163734,4.56510949564,4.75396163724,4.75396163724,4.75396163732,3.2660094505,4.599658065941,4.650438099241,3.788678351541,6.18771198815,6.73326846805,6.73326846799,6.73326846799,6.73326846805,6.73326846855,6.73326846848,6.00117280224,6.61833407804,6.73326846814,6.73326846772,6.73326846804,6.73326846804,5.65937120025,6.09306713876,6.73326846802,6.73326846802,6.733268468,6.733268468,6.19778595994,6.73326846808,6.733268468024,6.733268468024,6.73326846786,6.53542729786,5.56907213945,4.05863060295
"t92",12.7819999477,12.7819999473,12.7819999474,12.7819999474,12.7819999474,12.781999947763,12.781999947763,11.302375328563,12.416046468953,12.652611537453,12.781999947523,12.151720479523,11.421241606823,12.781999947923,12.781999947923,12.781999947923,12.781999948023,12.7819999477,7.3584420101,7.7699174589,7.1065033565,7.43982534545,9.99096230992,10.4794801342,10.47948013507,10.47948013507,10.47948013507,10.47948013507,10.47948013507,10.47948013507,10.47948013506,10.47948013506,10.47948013477,10.479480134809,10.212184255039,8.81505063303,10.47948013506,10.47948013496,10.47948013496,10.28212599453,10.47948013503,10.10563273519,10.47948013503,9.94784986033,10.47948013463,8.33340749815,8.51931171803,4.12005405357,4.02793865576,5.40751634607,5.40751634607,5.40751634627,5.40751634617,5.40751634616,5.40751634656,5.40751634656,5.40751634627,5.40751634657,5.40751634657,5.40751634658,5.35605519278,5.40751634657,5.40751634657,5.28591643147,5.40751634657,5.40751634657,5.40751634657,5.40751634665,5.40751634665,5.40751634665,5.40751634659,5.40751634659,5.4075163466,5.40751634617,5.3547529928,5.3547529928,1.9559535434,1.9559535434,0.6558316046,0.6558316046,0,1.1652883543,1.1652883543,3.9925440291,3.992544029119,3.992544029119,3.99254402912,3.3879675928,3.99254402925,3.99254402925,3.99254402915,3.9925440292,3.6385913289,3.9925440294,3.9925440294,3.4121549066,4.7539616373,4.1083862868,4.75396163731,4.75396163731,4.54218062122,4.67842471812,4.06472230262,4.75396163729,4.75396163729,4.75396163729,4.75396163734,4.56510949564,4.75396163724,4.75396163724,4.75396163732,3.2660094505,4.599658065941,4.650438099241,3.788678351541,6.18771198815,6.73326846805,6.73326846799,6.73326846799,6.73326846805,6.73326846855,6.73326846848,6.00117280224,6.61833407804,6.73326846814,6.73326846772,6.73326846804,6.73326846804,5.65937120025,6.09306713876,6.73326846802,6.73326846802,6.733268468,6.733268468,6.19778595994,6.73326846808,6.733268468024,6.733268468024,6.73326846786,6.53542729786,5.56907213945,4.05863060295
"t95",12.7819999476,12.7819999472,12.7819999473,12.7819999473,12.7819999473,12.781999947663,12.781999947663,11.302375328463,12.416046468853,12.652611537353,12.781999947423,12.151720479423,11.421241606723,12.781999947823,12.781999947823,12.781999947823,12.781999947923,12.7819999476,7.35844201,7.7699174588,7.1065033564,7.43982534535,9.99096230982,10.4794801341,10.47948013497,10.47948013497,10.47948013497,10.47948013497,10.47948013497,10.47948013497,10.47948013496,10.47948013496,10.47948013467,10.479480134709,10.212184254939,8.81505063293,10.47948013496,10.47948013486,10.47948013486,10.28212599443,10.47948013493,10.10563273509,10.47948013493,9.94784986023,10.47948013453,8.33340749805,8.51931171793,4.12005405347,4.02793865566,5.40751634597,5.40751634597,5.40751634617,5.40751634607,5.40751634606,5.40751634646,5.40751634646,5.40751634617,5.40751634647,5.40751634647,5.40751634648,5.35605519268,5.40751634647,5.40751634647,5.28591643137,5.40751634647,5.40751634647,5.40751634647,5.40751634655,5.40751634655,5.40751634655,5.40751634649,5.40751634649,5.4075163465,5.40751634607,5.3547529927,5.3547529927,1.9559535433,1.9559535433,1.1652883543,1.1652883543,1.1652883543,0,0.5776846566,3.992544029,3.992544029019,3.992544029019,3.99254402902,3.3879675927,3.99254402915,3.99254402915,3.99254402905,3.9925440291,3.6385913288,3.9925440293,3.9925440293,3.4121549065,4.7539616372,4.1083862867,4.75396163721,4.75396163721,4.54218062112,4.67842471802,4.06472230252,4.75396163719,4.75396163719,4.75396163719,4.75396163724,4.56510949554,4.75396163714,4.75396163714,4.75396163722,3.2660094504,4.599658065841,4.650438099141,3.788678351441,6.18771198805,6.73326846795,6.73326846789,6.73326846789,6.73326846795,6.73326846845,6.73326846838,6.00117280214,6.61833407794,6.73326846804,6.73326846762,6.73326846794,6.73326846794,5.65937120015,6.09306713866,6.73326846792,6.73326846792,6.7332684679,6.7332684679,6.19778595984,6.73326846798,6.733268467924,6.733268467924,6.73326846776,6.53542729776,5.56907213935,4.05863060285
"t96",12.7819999476,12.7819999472,12.7819999473,12.7819999473,12.7819999473,12.781999947663,12.781999947663,11.302375328463,12.416046468853,12.652611537353,12.781999947423,12.151720479423,11.421241606723,12.781999947823,12.781999947823,12.781999947823,12.781999947923,12.7819999476,7.35844201,7.7699174588,7.1065033564,7.43982534535,9.99096230982,10.4794801341,10.47948013497,10.47948013497,10.47948013497,10.47948013497,10.47948013497,10.47948013497,10.47948013496,10.47948013496,10.47948013467,10.479480134709,10.212184254939,8.81505063293,10.47948013496,10.47948013486,10.47948013486,10.28212599443,10.47948013493,10.10563273509,10.47948013493,9.94784986023,10.47948013453,8.33340749805,8.51931171793,4.12005405347,4.02793865566,5.40751634597,5.40751634597,5.40751634617,5.40751634607,5.40751634606,5.40751634646,5.40751634646,5.40751634617,5.40751634647,5.40751634647,5.40751634648,5.35605519268,5.40751634647,5.40751634647,5.28591643137,5.40751634647,5.40751634647,5.40751634647,5.40751634655,5.40751634655,5.40751634655,5.40751634649,5.40751634649,5.4075163465,5.40751634607,5.3547529927,5.3547529927,1.9559535433,1.9559535433,1.1652883543,1.1652883543,1.1652883543,0.5776846566,0,3.992544029,3.992544029019,3.992544029019,3.99254402902,3.3879675927,3.99254402915,3.99254402915,3.99254402905,3.9925440291,3.6385913288,3.9925440293,3.9925440293,3.4121549065,4.7539616372,4.1083862867,4.75396163721,4.75396163721,4.54218062112,4.67842471802,4.06472230252,4.75396163719,4.75396163719,4.75396163719,4.75396163724,4.56510949554,4.75396163714,4.75396163714,4.75396163722,3.2660094504,4.599658065841,4.650438099141,3.788678351441,6.18771198805,6.73326846795,6.73326846789,6.73326846789,6.73326846795,6.73326846845,6.73326846838,6.00117280214,6.61833407794,6.73326846804,6.73326846762,6.73326846794,6.73326846794,5.65937120015,6.09306713866,6.73326846792,6.73326846792,6.7332684679,6.7332684679,6.19778595984,6.73326846798,6.733268467924,6.733268467924,6.73326846776,6.53542729776,5.56907213935,4.05863060285
