,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t149,3.2255697,7.8476744,0.7293876,3.5312867,4.768899,6.717932,7.6265335,4.6413245,6.203655,1.1323049,4.303976,7.6675334,5.1408973,-0.56821984,5.486367,4.4227047
t150,3.2100472,7.896272,0.74549437,3.4936528,4.7935634,6.7013164,7.642674,4.615484,6.173632,1.1132742,4.3323803,7.676018,5.148462,-0.56576216,5.4756327,4.421469
t76,3.2235596,7.8289766,0.7760334,3.4348195,4.788691,6.663494,7.575932,4.605145,6.1572423,1.1950648,4.286504,7.7150025,5.0612803,-0.552483,5.501439,4.4534526
t38,3.2725708,7.913975,0.82161623,3.6325355,4.76727,6.647915,7.652336,4.4222345,6.210739,1.0294305,4.2861123,7.8278193,5.2878175,-0.39783576,5.664738,4.4644313
t90,3.3262887,7.8722115,0.8185748,3.6839743,4.7396307,6.6889663,7.6413345,4.408961,6.2007093,1.0015023,4.2389107,7.796737,5.2737465,-0.40922123,5.708391,4.539537
t91,3.373062,7.9041934,0.8211399,3.6266901,4.758738,6.6817255,7.657326,4.4569306,6.1412516,1.001658,4.194316,7.7630286,5.28607,-0.46020353,5.710097,4.506193
t121,3.3400698,7.9056115,0.7567584,3.6964371,4.707654,6.7740145,7.6714244,4.614759,6.15571,1.0168002,4.241681,7.648513,5.2814503,-0.59786534,5.6029167,4.4685965
t122,3.3366911,7.8718762,0.7879045,3.663555,4.804892,6.7277207,7.61569,4.5846567,6.157849,1.0229989,4.28939,7.743426,5.2862735,-0.5784535,5.6804485,4.469443
t92,3.3350863,7.8433967,0.76190794,3.6954045,4.6939487,6.7752633,7.619654,4.647931,6.161816,1.0789756,4.2365746,7.7069216,5.24467,-0.6545819,5.6672506,4.4652185
t97,3.2122772,7.9499927,0.6969353,3.6666033,4.83453,6.772126,7.6801505,4.69515,6.169315,0.9716364,4.3422594,7.706229,5.3277664,-0.62974805,5.5178823,4.3838034
t133,3.17526,7.8980694,0.7519469,3.7973754,4.8669477,6.689719,7.627686,4.7265453,6.2602377,0.99557656,4.3773775,7.75566,5.41253,-0.6452894,5.5867043,4.374735
t134,3.0949738,7.9035697,0.7469801,3.6176271,4.9128447,6.6416993,7.6174045,4.5518303,6.296883,1.0098749,4.466636,7.840675,5.3142076,-0.4671776,5.4991937,4.3650513
t123,3.21081,7.942858,0.7460326,3.7152233,4.8031616,6.7310157,7.652412,4.6387687,6.2148166,1.0075544,4.371749,7.7662215,5.3375607,-0.57513154,5.570002,4.390065
t13,5.8652177,2.5918021,8.784718,5.0329247,5.1576276,8.028211,6.268026,7.1022544,5.7212873,2.755249,-1.4499881,4.2245317,3.317327,2.9091415,7.030116,9.473088
t11,-0.9495079,3.0102549,5.627039,10.531478,5.1122475,8.849784,4.2281165,11.654249,4.0511546,2.6512525,1.1112893,4.182696,2.2245226,5.2198887,8.538955,6.873855
t12,-0.96519554,2.9931366,5.6081157,10.506301,5.0675073,8.9288,4.1762075,11.654845,4.0225053,2.7144666,1.0382823,4.1597466,2.1618376,5.2846603,8.475508,6.816244
t3,-0.98961896,3.0417128,5.6606016,10.475227,5.0498023,8.860937,4.2012835,11.621371,4.017253,2.6675441,1.0922877,4.1249456,2.178365,5.2665033,8.505367,6.875972
