"","t1","t8","t9","t26","t117","t118","t69","t163","t164","t91","t119","t120","t132","t133","t44","t12","t13","t33","t34","t14","t10","t43","t154","t155","t113","t114","t86","t88","t97","t98","t50","t51","t20","t70","t71","t38","t19","t16","t36","t81","t82","t127","t137","t138","t123","t124","t5","t3","t21","t22","t66","t67","t147","t148","t115","t116","t85","t23","t41","t64","t65","t108","t109","t125","t126","t150","t151","t99","t100","t40","t17","t25","t49","t101","t102","t75","t37","t32","t55","t103","t145","t156","t157","t158","t68","t52","t53","t45","t54","t104","t105","t48","t161","t162","t149","t96","t18","t31","t47","t79","t80","t62","t128","t129","t134","t135","t77","t56","t60","t61","t46","t89","t90","t72","t94","t95","t93","t139","t140","t136","t112","t59","t42","t39","t83","t84","t92","t110","t111","t121","t122","t141","t142","t30","t35","t76","t130","t131","t73","t74","t57","t63","t78","t159","t160","t146","t87","t106","t107","t143","t144","t58","t152","t153","t27","t11","t15","t28","t29","t24","t2","t4","t6","t7"
"t157",8.005588367245,10.218692777145,9.345663125305,11.730113190755,14.170302487155,14.170302487155,14.170302487045,14.17030248771,14.17030248771,13.942220399145,14.170302487855,14.170302487855,14.170302487845,14.170302487845,12.413136576945,10.530111630645,12.150870336245,13.940731464705,13.647865142705,10.001696593055,11.968505364445,14.170302487745,14.170302488305,14.170302488305,14.170302488045,14.170302488045,14.170302488015,13.880251270625,14.170302488025,14.170302488025,13.261043901215,12.700659409515,11.232382311145,13.974890528345,14.170302487445,12.574981279045,14.170302487545,10.517837605445,11.771486401605,14.170302487345,14.170302487345,14.170302487445,14.170302487375,14.170302487375,14.170302487445,14.170302487445,8.392277296425,6.259482698055,6.347768524655,6.212562220055,9.150234918155,9.150234917685,9.150234918105,9.150234918105,9.150234918135,9.150234918135,9.150234918085,8.048554608155,8.336689451295,8.269185399295,8.203309116965,9.150234917565,9.150234917565,9.150234917645,9.150234917645,9.150234917595,9.150234917595,9.150234917545,9.150234917545,7.268943260655,5.643660536775,5.128194309355,7.400245920555,7.766505325855,7.766505325855,7.766505325855,5.842106386655,5.276780639865,3.134357604435,0.873395310835,0.160205787075,0.086421571595,0,0.07894233588,2.180846528335,2.680771671445,2.604684186645,2.638639431745,3.044082542645,3.883786175245,3.883786175245,3.154743473325,3.883786175015,3.883786175015,3.883786175015,3.883786175025,4.633798712625,5.683409377425,6.320606398325,7.737311709015,7.021860449415,6.607515500595,7.737311709215,7.737311709215,7.737311709215,7.737311709215,7.398724811315,6.905613660255,7.737311709225,6.705385843325,6.717241847125,7.737311709445,7.737311709445,6.817373100335,7.280767621826,7.737311709126,7.737311709145,7.737311708991,7.737311708991,7.737311709005,7.737311709105,7.737311709205,6.480486181245,7.737311709325,7.737311709325,7.737311709325,7.737311709425,7.737311709325,7.737311709325,7.578575579925,7.737311709425,7.737311709255,7.737311709255,7.737311709325,5.934851415015,8.400289109855,8.400289109855,8.400289109855,8.400289109955,7.528743360055,8.400289109855,8.400289110155,8.400289110245,8.400289110265,8.400289110265,8.400289110275,8.400289110235,8.400289110235,8.400289110235,8.400289110235,8.400289110235,8.400289110655,8.400289110585,8.400289110585,7.738718030355,5.541509892855,5.827313717055,7.041765790985,9.196960452255,6.878807415265,6.001285137165,7.073189985945,7.555305768945,7.412495613445
"t158",8.005588367245,10.218692777145,9.345663125305,11.730113190755,14.170302487155,14.170302487155,14.170302487045,14.17030248771,14.17030248771,13.942220399145,14.170302487855,14.170302487855,14.170302487845,14.170302487845,12.413136576945,10.530111630645,12.150870336245,13.940731464705,13.647865142705,10.001696593055,11.968505364445,14.170302487745,14.170302488305,14.170302488305,14.170302488045,14.170302488045,14.170302488015,13.880251270625,14.170302488025,14.170302488025,13.261043901215,12.700659409515,11.232382311145,13.974890528345,14.170302487445,12.574981279045,14.170302487545,10.517837605445,11.771486401605,14.170302487345,14.170302487345,14.170302487445,14.170302487375,14.170302487375,14.170302487445,14.170302487445,8.392277296425,6.259482698055,6.347768524655,6.212562220055,9.150234918155,9.150234917685,9.150234918105,9.150234918105,9.150234918135,9.150234918135,9.150234918085,8.048554608155,8.336689451295,8.269185399295,8.203309116965,9.150234917565,9.150234917565,9.150234917645,9.150234917645,9.150234917595,9.150234917595,9.150234917545,9.150234917545,7.268943260655,5.643660536775,5.128194309355,7.400245920555,7.766505325855,7.766505325855,7.766505325855,5.842106386655,5.276780639865,3.134357604435,0.873395310835,0.160205787075,0.086421571595,0.07894233588,0,2.180846528335,2.680771671445,2.604684186645,2.638639431745,3.044082542645,3.883786175245,3.883786175245,3.154743473325,3.883786175015,3.883786175015,3.883786175015,3.883786175025,4.633798712625,5.683409377425,6.320606398325,7.737311709015,7.021860449415,6.607515500595,7.737311709215,7.737311709215,7.737311709215,7.737311709215,7.398724811315,6.905613660255,7.737311709225,6.705385843325,6.717241847125,7.737311709445,7.737311709445,6.817373100335,7.280767621826,7.737311709126,7.737311709145,7.737311708991,7.737311708991,7.737311709005,7.737311709105,7.737311709205,6.480486181245,7.737311709325,7.737311709325,7.737311709325,7.737311709425,7.737311709325,7.737311709325,7.578575579925,7.737311709425,7.737311709255,7.737311709255,7.737311709325,5.934851415015,8.400289109855,8.400289109855,8.400289109855,8.400289109955,7.528743360055,8.400289109855,8.400289110155,8.400289110245,8.400289110265,8.400289110265,8.400289110275,8.400289110235,8.400289110235,8.400289110235,8.400289110235,8.400289110235,8.400289110655,8.400289110585,8.400289110585,7.738718030355,5.541509892855,5.827313717055,7.041765790985,9.196960452255,6.878807415265,6.001285137165,7.073189985945,7.555305768945,7.412495613445
"t68",8.00558836691,10.21869277681,9.34566312497,11.73011319042,14.17030248682,14.17030248682,14.17030248671,14.170302487375,14.170302487375,13.94222039881,14.17030248752,14.17030248752,14.17030248751,14.17030248751,12.41313657661,10.53011163031,12.15087033591,13.94073146437,13.64786514237,10.00169659272,11.96850536411,14.17030248741,14.17030248797,14.17030248797,14.17030248771,14.17030248771,14.17030248768,13.88025127029,14.17030248769,14.17030248769,13.26104390088,12.70065940918,11.23238231081,13.97489052801,14.17030248711,12.57498127871,14.17030248721,10.51783760511,11.77148640127,14.17030248701,14.17030248701,14.17030248711,14.17030248704,14.17030248704,14.17030248711,14.17030248711,8.39227729609,6.25948269772,6.34776852432,6.21256221972,9.15023491782,9.15023491735,9.15023491777,9.15023491777,9.1502349178,9.1502349178,9.15023491775,8.04855460782,8.33668945096,8.26918539896,8.20330911663,9.15023491723,9.15023491723,9.15023491731,9.15023491731,9.15023491726,9.15023491726,9.15023491721,9.15023491721,7.26894326032,5.64366053644,5.12819430902,7.40024592022,7.76650532552,7.76650532552,7.76650532552,5.84210638632,5.27678063953,3.1343576041,2.1808465283,2.18084652834,2.18084652834,2.180846528335,2.180846528335,0,2.68077167111,2.60468418631,2.63863943141,3.04408254231,3.88378617491,3.88378617491,3.15474347299,3.88378617468,3.88378617468,3.88378617468,3.88378617469,4.63379871229,5.68340937709,6.32060639799,7.73731170868,7.02186044908,6.60751550026,7.73731170888,7.73731170888,7.73731170888,7.73731170888,7.39872481098,6.90561365992,7.73731170889,6.70538584299,6.71724184679,7.73731170911,7.73731170911,6.8173731,7.280767621491,7.737311708791,7.73731170881,7.737311708656,7.737311708656,7.73731170867,7.73731170877,7.73731170887,6.48048618091,7.73731170899,7.73731170899,7.73731170899,7.73731170909,7.73731170899,7.73731170899,7.57857557959,7.73731170909,7.73731170892,7.73731170892,7.73731170899,5.93485141468,8.40028910952,8.40028910952,8.40028910952,8.40028910962,7.52874335972,8.40028910952,8.40028910982,8.40028910991,8.40028910993,8.40028910993,8.40028910994,8.4002891099,8.4002891099,8.4002891099,8.4002891099,8.4002891099,8.40028911032,8.40028911025,8.40028911025,7.73871803002,5.54150989252,5.82731371672,7.04176579065,9.19696045192,6.87880741493,6.00128513683,7.07318998561,7.55530576861,7.41249561311
"t52",7.48970847024,9.70281288014,8.8297832283,11.21423329375,13.65442259015,13.65442259015,13.65442259004,13.654422590705,13.654422590705,13.42634050214,13.65442259085,13.65442259085,13.65442259084,13.65442259084,11.89725667994,10.01423173364,11.63499043924,13.4248515677,13.1319852457,9.48581669605,11.45262546744,13.65442259074,13.6544225913,13.6544225913,13.65442259104,13.65442259104,13.65442259101,13.36437137362,13.65442259102,13.65442259102,12.74516400421,12.18477951251,10.71650241414,13.45901063134,13.65442259044,12.05910138204,13.65442259054,10.00195770844,11.2556065046,13.65442259034,13.65442259034,13.65442259044,13.65442259037,13.65442259037,13.65442259044,13.65442259044,7.87639739942,5.74360280105,5.83188862765,5.69668232305,8.63435502115,8.63435502068,8.6343550211,8.6343550211,8.63435502113,8.63435502113,8.63435502108,7.53267471115,7.82080955429,7.75330550229,7.68742921996,8.63435502056,8.63435502056,8.63435502064,8.63435502064,8.63435502059,8.63435502059,8.63435502054,8.63435502054,6.75306336365,5.12778063977,4.61231441235,6.88436602355,7.25062542885,7.25062542885,7.25062542885,5.32622648965,4.76090074286,2.68077167101,2.68077167141,2.68077167145,2.68077167145,2.680771671445,2.680771671445,2.68077167111,0,2.0362677772,2.12275953474,2.52820264564,3.36790627824,3.36790627824,2.63886357632,3.36790627801,3.36790627801,3.36790627801,3.36790627802,4.11791881562,5.16752948042,5.80472650132,7.22143181201,6.50598055241,6.09163560359,7.22143181221,7.22143181221,7.22143181221,7.22143181221,6.88284491431,6.38973376325,7.22143181222,6.18950594632,6.20136195012,7.22143181244,7.22143181244,6.30149320333,6.764887724821,7.221431812121,7.22143181214,7.221431811986,7.221431811986,7.221431812,7.2214318121,7.2214318122,5.96460628424,7.22143181232,7.22143181232,7.22143181232,7.22143181242,7.22143181232,7.22143181232,7.06269568292,7.22143181242,7.22143181225,7.22143181225,7.22143181232,5.41897151801,7.88440921285,7.88440921285,7.88440921285,7.88440921295,7.01286346305,7.88440921285,7.88440921315,7.88440921324,7.88440921326,7.88440921326,7.88440921327,7.88440921323,7.88440921323,7.88440921323,7.88440921323,7.88440921323,7.88440921365,7.88440921358,7.88440921358,7.22283813335,5.02562999585,5.31143382005,6.52588589398,8.68108055525,6.36292751826,5.48540524016,6.55731008894,7.03942587194,6.89661571644
"t53",7.41362098544,9.62672539534,8.7536957435,11.13814580895,13.57833510535,13.57833510535,13.57833510524,13.578335105905,13.578335105905,13.35025301734,13.57833510605,13.57833510605,13.57833510604,13.57833510604,11.82116919514,9.93814424884,11.55890295444,13.3487640829,13.0558977609,9.40972921125,11.37653798264,13.57833510594,13.5783351065,13.5783351065,13.57833510624,13.57833510624,13.57833510621,13.28828388882,13.57833510622,13.57833510622,12.66907651941,12.10869202771,10.64041492934,13.38292314654,13.57833510564,11.98301389724,13.57833510574,9.92587022364,11.1795190198,13.57833510554,13.57833510554,13.57833510564,13.57833510557,13.57833510557,13.57833510564,13.57833510564,7.80030991462,5.66751531625,5.75580114285,5.62059483825,8.55826753635,8.55826753588,8.5582675363,8.5582675363,8.55826753633,8.55826753633,8.55826753628,7.45658722635,7.74472206949,7.67721801749,7.61134173516,8.55826753576,8.55826753576,8.55826753584,8.55826753584,8.55826753579,8.55826753579,8.55826753574,8.55826753574,6.67697587885,5.05169315497,4.53622692755,6.80827853875,7.17453794405,7.17453794405,7.17453794405,5.25013900485,4.68481325806,2.60468418621,2.60468418661,2.60468418665,2.60468418665,2.604684186645,2.604684186645,2.60468418631,2.0362677772,0,2.04667204994,2.45211516084,3.29181879344,3.29181879344,2.56277609152,3.29181879321,3.29181879321,3.29181879321,3.29181879322,4.04183133082,5.09144199562,5.72863901652,7.14534432721,6.42989306761,6.01554811879,7.14534432741,7.14534432741,7.14534432741,7.14534432741,6.80675742951,6.31364627845,7.14534432742,6.11341846152,6.12527446532,7.14534432764,7.14534432764,6.22540571853,6.688800240021,7.145344327321,7.14534432734,7.145344327186,7.145344327186,7.1453443272,7.1453443273,7.1453443274,5.88851879944,7.14534432752,7.14534432752,7.14534432752,7.14534432762,7.14534432752,7.14534432752,6.98660819812,7.14534432762,7.14534432745,7.14534432745,7.14534432752,5.34288403321,7.80832172805,7.80832172805,7.80832172805,7.80832172815,6.93677597825,7.80832172805,7.80832172835,7.80832172844,7.80832172846,7.80832172846,7.80832172847,7.80832172843,7.80832172843,7.80832172843,7.80832172843,7.80832172843,7.80832172885,7.80832172878,7.80832172878,7.14675064855,4.94954251105,5.23534633525,6.44979840918,8.60499307045,6.28684003346,5.40931775536,6.48122260414,6.96333838714,6.82052823164
"t45",6.76044162374,8.97354603364,8.1005163818,10.48496644725,12.92515574365,12.92515574365,12.92515574354,12.925155744205,12.925155744205,12.69707365564,12.92515574435,12.92515574435,12.92515574434,12.92515574434,11.16798983344,9.28496488714,10.90572359274,12.6955847212,12.4027183992,8.75654984955,10.72335862094,12.92515574424,12.9251557448,12.9251557448,12.92515574454,12.92515574454,12.92515574451,12.63510452712,12.92515574452,12.92515574452,12.01589715771,11.45551266601,9.98723556764,12.72974378484,12.92515574394,11.32983453554,12.92515574404,9.27269086194,10.5263396581,12.92515574384,12.92515574384,12.92515574394,12.92515574387,12.92515574387,12.92515574394,12.92515574394,7.14713055292,5.01433595455,5.10262178115,4.96741547655,7.90508817465,7.90508817418,7.9050881746,7.9050881746,7.90508817463,7.90508817463,7.90508817458,6.80340786465,7.09154270779,7.02403865579,6.95816237346,7.90508817406,7.90508817406,7.90508817414,7.90508817414,7.90508817409,7.90508817409,7.90508817404,7.90508817404,6.02379651715,4.39851379327,3.88304756585,6.15509917705,6.52135858235,6.52135858235,6.52135858235,4.59695964315,4.03163389636,2.63863943131,2.63863943171,2.63863943175,2.63863943175,2.638639431745,2.638639431745,2.63863943141,2.12275953474,2.04667204994,0,1.3794119143,2.2191155469,2.2191155469,1.61252954602,2.34157224771,2.34157224771,2.34157224771,2.34157224772,3.38865196912,4.43826263392,5.07545965482,6.49216496551,5.77671370591,5.36236875709,6.49216496571,6.49216496571,6.49216496571,6.49216496571,6.15357806781,5.66046691675,6.49216496572,5.46023909982,5.47209510362,6.49216496594,6.49216496594,5.57222635683,6.035620878321,6.492164965621,6.49216496564,6.492164965486,6.492164965486,6.4921649655,6.4921649656,6.4921649657,5.23533943774,6.49216496582,6.49216496582,6.49216496582,6.49216496592,6.49216496582,6.49216496582,6.33342883642,6.49216496592,6.49216496575,6.49216496575,6.49216496582,4.68970467151,7.15514236635,7.15514236635,7.15514236635,7.15514236645,6.28359661655,7.15514236635,7.15514236665,7.15514236674,7.15514236676,7.15514236676,7.15514236677,7.15514236673,7.15514236673,7.15514236673,7.15514236673,7.15514236673,7.15514236715,7.15514236708,7.15514236708,6.49357128685,4.29636314935,4.58216697355,5.79661904748,7.95181370875,5.63366067176,4.75613839366,5.82804324244,6.31015902544,6.16734886994
"t54",7.16588473464,9.37898914454,8.5059594927,10.89040955815,13.33059885455,13.33059885455,13.33059885444,13.330598855105,13.330598855105,13.10251676654,13.33059885525,13.33059885525,13.33059885524,13.33059885524,11.57343294434,9.69040799804,11.31116670364,13.1010278321,12.8081615101,9.16199296045,11.12880173184,13.33059885514,13.3305988557,13.3305988557,13.33059885544,13.33059885544,13.33059885541,13.04054763802,13.33059885542,13.33059885542,12.42134026861,11.86095577691,10.39267867854,13.13518689574,13.33059885484,11.73527764644,13.33059885494,9.67813397284,10.931782769,13.33059885474,13.33059885474,13.33059885484,13.33059885477,13.33059885477,13.33059885484,13.33059885484,7.55257366382,5.41977906545,5.50806489205,5.37285858745,8.31053128555,8.31053128508,8.3105312855,8.3105312855,8.31053128553,8.31053128553,8.31053128548,7.20885097555,7.49698581869,7.42948176669,7.36360548436,8.31053128496,8.31053128496,8.31053128504,8.31053128504,8.31053128499,8.31053128499,8.31053128494,8.31053128494,6.42923962805,4.80395690417,4.28849067675,6.56054228795,6.92680169325,6.92680169325,6.92680169325,5.00240275405,4.43707700726,3.04408254221,3.04408254261,3.04408254265,3.04408254265,3.044082542645,3.044082542645,3.04408254231,2.52820264564,2.45211516084,1.3794119143,0,2.2949713848,2.2949713848,2.01797265692,2.74701535861,2.74701535861,2.74701535861,2.74701535862,3.79409508002,4.84370574482,5.48090276572,6.89760807641,6.18215681681,5.76781186799,6.89760807661,6.89760807661,6.89760807661,6.89760807661,6.55902117871,6.06591002765,6.89760807662,5.86568221072,5.87753821452,6.89760807684,6.89760807684,5.97766946773,6.441063989221,6.897608076521,6.89760807654,6.897608076386,6.897608076386,6.8976080764,6.8976080765,6.8976080766,5.64078254864,6.89760807672,6.89760807672,6.89760807672,6.89760807682,6.89760807672,6.89760807672,6.73887194732,6.89760807682,6.89760807665,6.89760807665,6.89760807672,5.09514778241,7.56058547725,7.56058547725,7.56058547725,7.56058547735,6.68903972745,7.56058547725,7.56058547755,7.56058547764,7.56058547766,7.56058547766,7.56058547767,7.56058547763,7.56058547763,7.56058547763,7.56058547763,7.56058547763,7.56058547805,7.56058547798,7.56058547798,6.89901439775,4.70180626025,4.98761008445,6.20206215838,8.35725681965,6.03910378266,5.16158150456,6.23348635334,6.71560213634,6.57279198084
"t104",8.00558836724,10.21869277714,9.3456631253,11.73011319075,14.17030248715,14.17030248715,14.17030248704,14.170302487705,14.170302487705,13.94222039914,14.17030248785,14.17030248785,14.17030248784,14.17030248784,12.41313657694,10.53011163064,12.15087033624,13.9407314647,13.6478651427,10.00169659305,11.96850536444,14.17030248774,14.1703024883,14.1703024883,14.17030248804,14.17030248804,14.17030248801,13.88025127062,14.17030248802,14.17030248802,13.26104390121,12.70065940951,11.23238231114,13.97489052834,14.17030248744,12.57498127904,14.17030248754,10.51783760544,11.7714864016,14.17030248734,14.17030248734,14.17030248744,14.17030248737,14.17030248737,14.17030248744,14.17030248744,8.39227729642,6.25948269805,6.34776852465,6.21256222005,9.15023491815,9.15023491768,9.1502349181,9.1502349181,9.15023491813,9.15023491813,9.15023491808,8.04855460815,8.33668945129,8.26918539929,8.20330911696,9.15023491756,9.15023491756,9.15023491764,9.15023491764,9.15023491759,9.15023491759,9.15023491754,9.15023491754,7.26894326065,5.64366053677,5.12819430935,7.40024592055,7.76650532585,7.76650532585,7.76650532585,5.84210638665,5.27678063986,3.88378617481,3.88378617521,3.88378617525,3.88378617525,3.883786175245,3.883786175245,3.88378617491,3.36790627824,3.29181879344,2.2191155469,2.2949713848,0,0.8498484514,2.85767628952,3.58671899121,3.58671899121,3.58671899121,3.58671899122,4.63379871262,5.68340937742,6.32060639832,7.73731170901,7.02186044941,6.60751550059,7.73731170921,7.73731170921,7.73731170921,7.73731170921,7.39872481131,6.90561366025,7.73731170922,6.70538584332,6.71724184712,7.73731170944,7.73731170944,6.81737310033,7.280767621821,7.737311709121,7.73731170914,7.737311708986,7.737311708986,7.737311709,7.7373117091,7.7373117092,6.48048618124,7.73731170932,7.73731170932,7.73731170932,7.73731170942,7.73731170932,7.73731170932,7.57857557992,7.73731170942,7.73731170925,7.73731170925,7.73731170932,5.93485141501,8.40028910985,8.40028910985,8.40028910985,8.40028910995,7.52874336005,8.40028910985,8.40028911015,8.40028911024,8.40028911026,8.40028911026,8.40028911027,8.40028911023,8.40028911023,8.40028911023,8.40028911023,8.40028911023,8.40028911065,8.40028911058,8.40028911058,7.73871803035,5.54150989285,5.82731371705,7.04176579098,9.19696045225,6.87880741526,6.00128513716,7.07318998594,7.55530576894,7.41249561344
"t105",8.00558836724,10.21869277714,9.3456631253,11.73011319075,14.17030248715,14.17030248715,14.17030248704,14.170302487705,14.170302487705,13.94222039914,14.17030248785,14.17030248785,14.17030248784,14.17030248784,12.41313657694,10.53011163064,12.15087033624,13.9407314647,13.6478651427,10.00169659305,11.96850536444,14.17030248774,14.1703024883,14.1703024883,14.17030248804,14.17030248804,14.17030248801,13.88025127062,14.17030248802,14.17030248802,13.26104390121,12.70065940951,11.23238231114,13.97489052834,14.17030248744,12.57498127904,14.17030248754,10.51783760544,11.7714864016,14.17030248734,14.17030248734,14.17030248744,14.17030248737,14.17030248737,14.17030248744,14.17030248744,8.39227729642,6.25948269805,6.34776852465,6.21256222005,9.15023491815,9.15023491768,9.1502349181,9.1502349181,9.15023491813,9.15023491813,9.15023491808,8.04855460815,8.33668945129,8.26918539929,8.20330911696,9.15023491756,9.15023491756,9.15023491764,9.15023491764,9.15023491759,9.15023491759,9.15023491754,9.15023491754,7.26894326065,5.64366053677,5.12819430935,7.40024592055,7.76650532585,7.76650532585,7.76650532585,5.84210638665,5.27678063986,3.88378617481,3.88378617521,3.88378617525,3.88378617525,3.883786175245,3.883786175245,3.88378617491,3.36790627824,3.29181879344,2.2191155469,2.2949713848,0.8498484514,0,2.85767628952,3.58671899121,3.58671899121,3.58671899121,3.58671899122,4.63379871262,5.68340937742,6.32060639832,7.73731170901,7.02186044941,6.60751550059,7.73731170921,7.73731170921,7.73731170921,7.73731170921,7.39872481131,6.90561366025,7.73731170922,6.70538584332,6.71724184712,7.73731170944,7.73731170944,6.81737310033,7.280767621821,7.737311709121,7.73731170914,7.737311708986,7.737311708986,7.737311709,7.7373117091,7.7373117092,6.48048618124,7.73731170932,7.73731170932,7.73731170932,7.73731170942,7.73731170932,7.73731170932,7.57857557992,7.73731170942,7.73731170925,7.73731170925,7.73731170932,5.93485141501,8.40028910985,8.40028910985,8.40028910985,8.40028910995,7.52874336005,8.40028910985,8.40028911015,8.40028911024,8.40028911026,8.40028911026,8.40028911027,8.40028911023,8.40028911023,8.40028911023,8.40028911023,8.40028911023,8.40028911065,8.40028911058,8.40028911058,7.73871803035,5.54150989285,5.82731371705,7.04176579098,9.19696045225,6.87880741526,6.00128513716,7.07318998594,7.55530576894,7.41249561344
"t48",7.27654566532,9.48965007522,8.61662042338,11.00107048883,13.44125978523,13.44125978523,13.44125978512,13.441259785785,13.441259785785,13.21317769722,13.44125978593,13.44125978593,13.44125978592,13.44125978592,11.68409387502,9.80106892872,11.42182763432,13.21168876278,12.91882244078,9.27265389113,11.23946266252,13.44125978582,13.44125978638,13.44125978638,13.44125978612,13.44125978612,13.44125978609,13.1512085687,13.4412597861,13.4412597861,12.53200119929,11.97161670759,10.50333960922,13.24584782642,13.44125978552,11.84593857712,13.44125978562,9.78879490352,11.04244369968,13.44125978542,13.44125978542,13.44125978552,13.44125978545,13.44125978545,13.44125978552,13.44125978552,7.6632345945,5.53043999613,5.61872582273,5.48351951813,8.42119221623,8.42119221576,8.42119221618,8.42119221618,8.42119221621,8.42119221621,8.42119221616,7.31951190623,7.60764674937,7.54014269737,7.47426641504,8.42119221564,8.42119221564,8.42119221572,8.42119221572,8.42119221567,8.42119221567,8.42119221562,8.42119221562,6.53990055873,4.91461783485,4.39915160743,6.67120321863,7.03746262393,7.03746262393,7.03746262393,5.11306368473,4.54773793794,3.15474347289,3.15474347329,3.15474347333,3.15474347333,3.154743473325,3.154743473325,3.15474347299,2.63886357632,2.56277609152,1.61252954602,2.01797265692,2.85767628952,2.85767628952,0,2.51879359509,2.51879359509,2.51879359509,2.5187935951,3.9047560107,4.9543666755,5.5915636964,7.00826900709,6.29281774749,5.87847279867,7.00826900729,7.00826900729,7.00826900729,7.00826900729,6.66968210939,6.17657095833,7.0082690073,5.9763431414,5.9881991452,7.00826900752,7.00826900752,6.08833039841,6.551724919901,7.008269007201,7.00826900722,7.008269007066,7.008269007066,7.00826900708,7.00826900718,7.00826900728,5.75144347932,7.0082690074,7.0082690074,7.0082690074,7.0082690075,7.0082690074,7.0082690074,6.849532878,7.0082690075,7.00826900733,7.00826900733,7.0082690074,5.20580871309,7.67124640793,7.67124640793,7.67124640793,7.67124640803,6.79970065813,7.67124640793,7.67124640823,7.67124640832,7.67124640834,7.67124640834,7.67124640835,7.67124640831,7.67124640831,7.67124640831,7.67124640831,7.67124640831,7.67124640873,7.67124640866,7.67124640866,7.00967532843,4.81246719093,5.09827101513,6.31272308906,8.46791775033,6.14976471334,5.27224243524,6.34414728402,6.82626306702,6.68345291152
"t161",8.00558836701,10.21869277691,9.34566312507,11.73011319052,14.17030248692,14.17030248692,14.17030248681,14.170302487475,14.170302487475,13.94222039891,14.17030248762,14.17030248762,14.17030248761,14.17030248761,12.41313657671,10.53011163041,12.15087033601,13.94073146447,13.64786514247,10.00169659282,11.96850536421,14.17030248751,14.17030248807,14.17030248807,14.17030248781,14.17030248781,14.17030248778,13.88025127039,14.17030248779,14.17030248779,13.26104390098,12.70065940928,11.23238231091,13.97489052811,14.17030248721,12.57498127881,14.17030248731,10.51783760521,11.77148640137,14.17030248711,14.17030248711,14.17030248721,14.17030248714,14.17030248714,14.17030248721,14.17030248721,8.39227729619,6.25948269782,6.34776852442,6.21256221982,9.15023491792,9.15023491745,9.15023491787,9.15023491787,9.1502349179,9.1502349179,9.15023491785,8.04855460792,8.33668945106,8.26918539906,8.20330911673,9.15023491733,9.15023491733,9.15023491741,9.15023491741,9.15023491736,9.15023491736,9.15023491731,9.15023491731,7.26894326042,5.64366053654,5.12819430912,7.40024592032,7.76650532562,7.76650532562,7.76650532562,5.84210638642,5.27678063963,3.88378617458,3.88378617498,3.88378617502,3.88378617502,3.883786175015,3.883786175015,3.88378617468,3.36790627801,3.29181879321,2.34157224771,2.74701535861,3.58671899121,3.58671899121,2.51879359509,0,0.04950148966,0.11345539998,1.19599245479,4.63379871239,5.68340937719,6.32060639809,7.73731170878,7.02186044918,6.60751550036,7.73731170898,7.73731170898,7.73731170898,7.73731170898,7.39872481108,6.90561366002,7.73731170899,6.70538584309,6.71724184689,7.73731170921,7.73731170921,6.8173731001,7.280767621591,7.737311708891,7.73731170891,7.737311708756,7.737311708756,7.73731170877,7.73731170887,7.73731170897,6.48048618101,7.73731170909,7.73731170909,7.73731170909,7.73731170919,7.73731170909,7.73731170909,7.57857557969,7.73731170919,7.73731170902,7.73731170902,7.73731170909,5.93485141478,8.40028910962,8.40028910962,8.40028910962,8.40028910972,7.52874335982,8.40028910962,8.40028910992,8.40028911001,8.40028911003,8.40028911003,8.40028911004,8.40028911,8.40028911,8.40028911,8.40028911,8.40028911,8.40028911042,8.40028911035,8.40028911035,7.73871803012,5.54150989262,5.82731371682,7.04176579075,9.19696045202,6.87880741503,6.00128513693,7.07318998571,7.55530576871,7.41249561321
