"","t6","t12","t143","t144","t88","t87","t47","t147","t148","t105","t84","t97","t98","t57","t58","t95","t96","t48","t10","t20","t137","t138","t55","t56","t37","t145","t146","t42","t28","t106","t107","t59","t103","t104","t73","t74","t43","t45","t46","t8","t40","t89","t133","t134","t91","t92","t115","t129","t130","t127","t72","t32","t111","t112","t62","t80","t81","t2","t3","t13","t29","t50","t51","t27","t21","t7","t4","t18","t19","t11","t41","t99","t100","t22","t49","t94","t119","t120","t78","t79","t113","t114","t152","t153","t149","t61","t116","t121","t122","t125","t126","t44","t90","t109","t110","t82","t83","t68","t69","t60","t54","t52","t66","t67","t34","t36","t123","t124","t70","t71","t38","t63","t64","t76","t77","t141","t142","t131","t132","t93","t53","t75","t150","t151","t30","t31","t39","t65","t101","t102","t128","t139","t140","t135","t136","t17","t9","t5","t25","t26","t33","t117","t118","t108","t85","t86","t35","t14","t15","t23","t24","t16","t1"
"t39",7.1705115371,9.28914703847,11.684932874682,11.684932874682,11.684932874682,11.68493287467,11.68493287507,11.68493287485,11.68493287485,11.68493287477,11.68493287477,11.68493287477,11.68493287477,11.26798036107,11.68493287447,11.50702515307,11.38906840347,11.68493287497,8.065985287771,9.20460856017,11.68493287523,11.68493287523,11.68493287487,10.97985707697,10.77226415987,11.68493287526,11.68493287526,10.69431323497,11.44983617127,11.3916978014,11.68493287497,11.50066225537,11.68493287487,11.68493287487,11.68493287487,11.68493287487,11.68493287447,11.292559881141,11.684932875441,8.17577545867,11.68493287497,11.68493287496,11.68493287496,11.68493287496,11.68493287496,11.68493287496,11.68493287499,11.684932874964,11.684932874964,11.68493287495,11.05327963622,11.68493287467,11.68493287497,11.68493287497,11.09306458347,11.51244021117,11.68493287497,5.7974111138,5.8127304496,8.364394545,10.8559213308,11.224012583,11.3005549722,9.3753647808,9.1374644962,7.3843651733,4.4088512872,6.8419870515,6.1207410417,2.976434887,2.92245371118,3.91438113458,3.91438113458,1.95311172938,3.076902003221,3.076902002821,3.076902002821,3.076902002821,3.076902002811,3.076902002811,3.076902002811,3.076902002811,3.076902002793,3.076902002793,3.076902002791,2.525694105411,3.076902002741,3.076902002781,3.076902002781,2.886910438111,3.076902002831,2.041791077731,3.076902002804,3.076902002804,3.076902002804,3.076902002824,2.868444901924,3.076902002784,3.076902002784,3.076902002784,3.076902002784,3.076902002901,3.076902002901,3.076902002901,1.540368382551,1.966798976201,3.076902002752,3.076902002752,3.076902002852,3.076902002852,1.827589006072,3.076902002752,3.076902002752,3.076902002762,3.076902002762,3.076902002832,3.076902002832,3.076902002852,3.076902002852,3.076902002752,3.076902003252,3.076902002861,3.076902002796,3.076902002796,2.9624391466,1.803981299,0,1.5229645092,1.5229645091,1.5229645091,1.5229645092,1.52296450917,1.52296450917,1.52296450916,1.52296450916,3.7415624463,3.28892753683,5.1874698691,8.73055572055,8.10814134255,10.1905281968,10.19052819707,10.19052819707,10.19052819712,9.75493755794,10.19052819702,10.19052819732,7.97517616086,7.92618702116,8.7757905223,10.1905281976,9.1038164673,8.9814049019
"t65",8.2382941845,10.35692968587,12.752715522082,12.752715522082,12.752715522082,12.75271552207,12.75271552247,12.75271552225,12.75271552225,12.75271552217,12.75271552217,12.75271552217,12.75271552217,12.33576300847,12.75271552187,12.57480780047,12.45685105087,12.75271552237,9.133767935171,10.27239120757,12.75271552263,12.75271552263,12.75271552227,12.04763972437,11.84004680727,12.75271552266,12.75271552266,11.76209588237,12.51761881867,12.4594804488,12.75271552237,12.56844490277,12.75271552227,12.75271552227,12.75271552227,12.75271552227,12.75271552187,12.360342528541,12.752715522841,9.24355810607,12.75271552237,12.75271552236,12.75271552236,12.75271552236,12.75271552236,12.75271552236,12.75271552239,12.752715522364,12.752715522364,12.75271552235,12.12106228362,12.75271552207,12.75271552237,12.75271552237,12.16084723087,12.58022285857,12.75271552237,6.8651937612,6.880513097,9.4321771924,11.9237039782,12.2917952304,12.3683376196,10.4431474282,10.2052471436,8.4521478207,5.4766339346,7.9097696989,7.1885236891,4.0442175344,3.99023635858,4.98216378198,4.98216378198,3.02089437678,4.144684650621,4.144684650221,4.144684650221,4.144684650221,4.144684650211,4.144684650211,4.144684650211,4.144684650211,4.144684650193,4.144684650193,4.144684650191,3.593476752811,4.144684650141,4.144684650181,4.144684650181,3.954693085511,4.144684650231,3.109573725131,4.144684650204,4.144684650204,4.144684650204,4.144684650224,3.936227549324,4.144684650184,4.144684650184,4.144684650184,4.144684650184,4.144684650301,4.144684650301,4.144684650301,2.608151029951,3.034581623601,4.144684650152,4.144684650152,4.144684650252,4.144684650252,2.895371653472,4.144684650152,4.144684650152,4.144684650162,4.144684650162,4.144684650232,4.144684650232,4.144684650252,4.144684650252,4.144684650152,4.144684650652,4.144684650261,4.144684650196,4.144684650196,4.030221794,2.8717639464,1.5229645092,0,1.5042255807,1.5042255807,1.5042255808,1.50422558077,1.50422558077,1.87266849696,1.87266849696,4.8093450937,4.35671018423,6.2552525165,9.79833836795,9.17592398995,11.2583108442,11.25831084447,11.25831084447,11.25831084452,10.82272020534,11.25831084442,11.25831084472,9.04295880826,8.99396966856,9.8435731697,11.258310845,10.1715991147,10.0491875493
"t101",8.2382941844,10.35692968577,12.752715521982,12.752715521982,12.752715521982,12.75271552197,12.75271552237,12.75271552215,12.75271552215,12.75271552207,12.75271552207,12.75271552207,12.75271552207,12.33576300837,12.75271552177,12.57480780037,12.45685105077,12.75271552227,9.133767935071,10.27239120747,12.75271552253,12.75271552253,12.75271552217,12.04763972427,11.84004680717,12.75271552256,12.75271552256,11.76209588227,12.51761881857,12.4594804487,12.75271552227,12.56844490267,12.75271552217,12.75271552217,12.75271552217,12.75271552217,12.75271552177,12.360342528441,12.752715522741,9.24355810597,12.75271552227,12.75271552226,12.75271552226,12.75271552226,12.75271552226,12.75271552226,12.75271552229,12.752715522264,12.752715522264,12.75271552225,12.12106228352,12.75271552197,12.75271552227,12.75271552227,12.16084723077,12.58022285847,12.75271552227,6.8651937611,6.8805130969,9.4321771923,11.9237039781,12.2917952303,12.3683376195,10.4431474281,10.2052471435,8.4521478206,5.4766339345,7.9097696988,7.188523689,4.0442175343,3.99023635848,4.98216378188,4.98216378188,3.02089437668,4.144684650521,4.144684650121,4.144684650121,4.144684650121,4.144684650111,4.144684650111,4.144684650111,4.144684650111,4.144684650093,4.144684650093,4.144684650091,3.593476752711,4.144684650041,4.144684650081,4.144684650081,3.954693085411,4.144684650131,3.109573725031,4.144684650104,4.144684650104,4.144684650104,4.144684650124,3.936227549224,4.144684650084,4.144684650084,4.144684650084,4.144684650084,4.144684650201,4.144684650201,4.144684650201,2.608151029851,3.034581623501,4.144684650052,4.144684650052,4.144684650152,4.144684650152,2.895371653372,4.144684650052,4.144684650052,4.144684650062,4.144684650062,4.144684650132,4.144684650132,4.144684650152,4.144684650152,4.144684650052,4.144684650552,4.144684650161,4.144684650096,4.144684650096,4.0302217939,2.8717639463,1.5229645091,1.5042255807,0,0.7295056226,0.9511656427,0.95116564267,0.95116564267,1.87266849686,1.87266849686,4.8093450936,4.35671018413,6.2552525164,9.79833836785,9.17592398985,11.2583108441,11.25831084437,11.25831084437,11.25831084442,10.82272020524,11.25831084432,11.25831084462,9.04295880816,8.99396966846,9.8435731696,11.2583108449,10.1715991146,10.0491875492
"t102",8.2382941844,10.35692968577,12.752715521982,12.752715521982,12.752715521982,12.75271552197,12.75271552237,12.75271552215,12.75271552215,12.75271552207,12.75271552207,12.75271552207,12.75271552207,12.33576300837,12.75271552177,12.57480780037,12.45685105077,12.75271552227,9.133767935071,10.27239120747,12.75271552253,12.75271552253,12.75271552217,12.04763972427,11.84004680717,12.75271552256,12.75271552256,11.76209588227,12.51761881857,12.4594804487,12.75271552227,12.56844490267,12.75271552217,12.75271552217,12.75271552217,12.75271552217,12.75271552177,12.360342528441,12.752715522741,9.24355810597,12.75271552227,12.75271552226,12.75271552226,12.75271552226,12.75271552226,12.75271552226,12.75271552229,12.752715522264,12.752715522264,12.75271552225,12.12106228352,12.75271552197,12.75271552227,12.75271552227,12.16084723077,12.58022285847,12.75271552227,6.8651937611,6.8805130969,9.4321771923,11.9237039781,12.2917952303,12.3683376195,10.4431474281,10.2052471435,8.4521478206,5.4766339345,7.9097696988,7.188523689,4.0442175343,3.99023635848,4.98216378188,4.98216378188,3.02089437668,4.144684650521,4.144684650121,4.144684650121,4.144684650121,4.144684650111,4.144684650111,4.144684650111,4.144684650111,4.144684650093,4.144684650093,4.144684650091,3.593476752711,4.144684650041,4.144684650081,4.144684650081,3.954693085411,4.144684650131,3.109573725031,4.144684650104,4.144684650104,4.144684650104,4.144684650124,3.936227549224,4.144684650084,4.144684650084,4.144684650084,4.144684650084,4.144684650201,4.144684650201,4.144684650201,2.608151029851,3.034581623501,4.144684650052,4.144684650052,4.144684650152,4.144684650152,2.895371653372,4.144684650052,4.144684650052,4.144684650062,4.144684650062,4.144684650132,4.144684650132,4.144684650152,4.144684650152,4.144684650052,4.144684650552,4.144684650161,4.144684650096,4.144684650096,4.0302217939,2.8717639463,1.5229645091,1.5042255807,0.7295056226,0,0.9511656427,0.95116564267,0.95116564267,1.87266849686,1.87266849686,4.8093450936,4.35671018413,6.2552525164,9.79833836785,9.17592398985,11.2583108441,11.25831084437,11.25831084437,11.25831084442,10.82272020524,11.25831084432,11.25831084462,9.04295880816,8.99396966846,9.8435731696,11.2583108449,10.1715991146,10.0491875492
"t128",8.2382941845,10.35692968587,12.752715522082,12.752715522082,12.752715522082,12.75271552207,12.75271552247,12.75271552225,12.75271552225,12.75271552217,12.75271552217,12.75271552217,12.75271552217,12.33576300847,12.75271552187,12.57480780047,12.45685105087,12.75271552237,9.133767935171,10.27239120757,12.75271552263,12.75271552263,12.75271552227,12.04763972437,11.84004680727,12.75271552266,12.75271552266,11.76209588237,12.51761881867,12.4594804488,12.75271552237,12.56844490277,12.75271552227,12.75271552227,12.75271552227,12.75271552227,12.75271552187,12.360342528541,12.752715522841,9.24355810607,12.75271552237,12.75271552236,12.75271552236,12.75271552236,12.75271552236,12.75271552236,12.75271552239,12.752715522364,12.752715522364,12.75271552235,12.12106228362,12.75271552207,12.75271552237,12.75271552237,12.16084723087,12.58022285857,12.75271552237,6.8651937612,6.880513097,9.4321771924,11.9237039782,12.2917952304,12.3683376196,10.4431474282,10.2052471436,8.4521478207,5.4766339346,7.9097696989,7.1885236891,4.0442175344,3.99023635858,4.98216378198,4.98216378198,3.02089437678,4.144684650621,4.144684650221,4.144684650221,4.144684650221,4.144684650211,4.144684650211,4.144684650211,4.144684650211,4.144684650193,4.144684650193,4.144684650191,3.593476752811,4.144684650141,4.144684650181,4.144684650181,3.954693085511,4.144684650231,3.109573725131,4.144684650204,4.144684650204,4.144684650204,4.144684650224,3.936227549324,4.144684650184,4.144684650184,4.144684650184,4.144684650184,4.144684650301,4.144684650301,4.144684650301,2.608151029951,3.034581623601,4.144684650152,4.144684650152,4.144684650252,4.144684650252,2.895371653472,4.144684650152,4.144684650152,4.144684650162,4.144684650162,4.144684650232,4.144684650232,4.144684650252,4.144684650252,4.144684650152,4.144684650652,4.144684650261,4.144684650196,4.144684650196,4.030221794,2.8717639464,1.5229645092,1.5042255808,0.9511656427,0.9511656427,0,0.40496012517,0.40496012517,1.87266849696,1.87266849696,4.8093450937,4.35671018423,6.2552525165,9.79833836795,9.17592398995,11.2583108442,11.25831084447,11.25831084447,11.25831084452,10.82272020534,11.25831084442,11.25831084472,9.04295880826,8.99396966856,9.8435731697,11.258310845,10.1715991147,10.0491875493
"t139",8.23829418447,10.35692968584,12.752715522052,12.752715522052,12.752715522052,12.75271552204,12.75271552244,12.75271552222,12.75271552222,12.75271552214,12.75271552214,12.75271552214,12.75271552214,12.33576300844,12.75271552184,12.57480780044,12.45685105084,12.75271552234,9.133767935141,10.27239120754,12.7527155226,12.7527155226,12.75271552224,12.04763972434,11.84004680724,12.75271552263,12.75271552263,11.76209588234,12.51761881864,12.45948044877,12.75271552234,12.56844490274,12.75271552224,12.75271552224,12.75271552224,12.75271552224,12.75271552184,12.360342528511,12.752715522811,9.24355810604,12.75271552234,12.75271552233,12.75271552233,12.75271552233,12.75271552233,12.75271552233,12.75271552236,12.752715522334,12.752715522334,12.75271552232,12.12106228359,12.75271552204,12.75271552234,12.75271552234,12.16084723084,12.58022285854,12.75271552234,6.86519376117,6.88051309697,9.43217719237,11.92370397817,12.29179523037,12.36833761957,10.44314742817,10.20524714357,8.45214782067,5.47663393457,7.90976969887,7.18852368907,4.04421753437,3.99023635855,4.98216378195,4.98216378195,3.02089437675,4.144684650591,4.144684650191,4.144684650191,4.144684650191,4.144684650181,4.144684650181,4.144684650181,4.144684650181,4.144684650163,4.144684650163,4.144684650161,3.593476752781,4.144684650111,4.144684650151,4.144684650151,3.954693085481,4.144684650201,3.109573725101,4.144684650174,4.144684650174,4.144684650174,4.144684650194,3.936227549294,4.144684650154,4.144684650154,4.144684650154,4.144684650154,4.144684650271,4.144684650271,4.144684650271,2.608151029921,3.034581623571,4.144684650122,4.144684650122,4.144684650222,4.144684650222,2.895371653442,4.144684650122,4.144684650122,4.144684650132,4.144684650132,4.144684650202,4.144684650202,4.144684650222,4.144684650222,4.144684650122,4.144684650622,4.144684650231,4.144684650166,4.144684650166,4.03022179397,2.87176394637,1.52296450917,1.50422558077,0.95116564267,0.95116564267,0.40496012517,0,0.12266051674,1.87266849693,1.87266849693,4.80934509367,4.3567101842,6.25525251647,9.79833836792,9.17592398992,11.25831084417,11.25831084444,11.25831084444,11.25831084449,10.82272020531,11.25831084439,11.25831084469,9.04295880823,8.99396966853,9.84357316967,11.25831084497,10.17159911467,10.04918754927
"t140",8.23829418447,10.35692968584,12.752715522052,12.752715522052,12.752715522052,12.75271552204,12.75271552244,12.75271552222,12.75271552222,12.75271552214,12.75271552214,12.75271552214,12.75271552214,12.33576300844,12.75271552184,12.57480780044,12.45685105084,12.75271552234,9.133767935141,10.27239120754,12.7527155226,12.7527155226,12.75271552224,12.04763972434,11.84004680724,12.75271552263,12.75271552263,11.76209588234,12.51761881864,12.45948044877,12.75271552234,12.56844490274,12.75271552224,12.75271552224,12.75271552224,12.75271552224,12.75271552184,12.360342528511,12.752715522811,9.24355810604,12.75271552234,12.75271552233,12.75271552233,12.75271552233,12.75271552233,12.75271552233,12.75271552236,12.752715522334,12.752715522334,12.75271552232,12.12106228359,12.75271552204,12.75271552234,12.75271552234,12.16084723084,12.58022285854,12.75271552234,6.86519376117,6.88051309697,9.43217719237,11.92370397817,12.29179523037,12.36833761957,10.44314742817,10.20524714357,8.45214782067,5.47663393457,7.90976969887,7.18852368907,4.04421753437,3.99023635855,4.98216378195,4.98216378195,3.02089437675,4.144684650591,4.144684650191,4.144684650191,4.144684650191,4.144684650181,4.144684650181,4.144684650181,4.144684650181,4.144684650163,4.144684650163,4.144684650161,3.593476752781,4.144684650111,4.144684650151,4.144684650151,3.954693085481,4.144684650201,3.109573725101,4.144684650174,4.144684650174,4.144684650174,4.144684650194,3.936227549294,4.144684650154,4.144684650154,4.144684650154,4.144684650154,4.144684650271,4.144684650271,4.144684650271,2.608151029921,3.034581623571,4.144684650122,4.144684650122,4.144684650222,4.144684650222,2.895371653442,4.144684650122,4.144684650122,4.144684650132,4.144684650132,4.144684650202,4.144684650202,4.144684650222,4.144684650222,4.144684650122,4.144684650622,4.144684650231,4.144684650166,4.144684650166,4.03022179397,2.87176394637,1.52296450917,1.50422558077,0.95116564267,0.95116564267,0.40496012517,0.12266051674,0,1.87266849693,1.87266849693,4.80934509367,4.3567101842,6.25525251647,9.79833836792,9.17592398992,11.25831084417,11.25831084444,11.25831084444,11.25831084449,10.82272020531,11.25831084439,11.25831084469,9.04295880823,8.99396966853,9.84357316967,11.25831084497,10.17159911467,10.04918754927
"t135",8.23829418446,10.35692968583,12.752715522042,12.752715522042,12.752715522042,12.75271552203,12.75271552243,12.75271552221,12.75271552221,12.75271552213,12.75271552213,12.75271552213,12.75271552213,12.33576300843,12.75271552183,12.57480780043,12.45685105083,12.75271552233,9.133767935131,10.27239120753,12.75271552259,12.75271552259,12.75271552223,12.04763972433,11.84004680723,12.75271552262,12.75271552262,11.76209588233,12.51761881863,12.45948044876,12.75271552233,12.56844490273,12.75271552223,12.75271552223,12.75271552223,12.75271552223,12.75271552183,12.360342528501,12.752715522801,9.24355810603,12.75271552233,12.75271552232,12.75271552232,12.75271552232,12.75271552232,12.75271552232,12.75271552235,12.752715522324,12.752715522324,12.75271552231,12.12106228358,12.75271552203,12.75271552233,12.75271552233,12.16084723083,12.58022285853,12.75271552233,6.86519376116,6.88051309696,9.43217719236,11.92370397816,12.29179523036,12.36833761956,10.44314742816,10.20524714356,8.45214782066,5.47663393456,7.90976969886,7.18852368906,4.04421753436,3.99023635854,4.98216378194,4.98216378194,3.02089437674,4.144684650581,4.144684650181,4.144684650181,4.144684650181,4.144684650171,4.144684650171,4.144684650171,4.144684650171,4.144684650153,4.144684650153,4.144684650151,3.593476752771,4.144684650101,4.144684650141,4.144684650141,3.954693085471,4.144684650191,3.109573725091,4.144684650164,4.144684650164,4.144684650164,4.144684650184,3.936227549284,4.144684650144,4.144684650144,4.144684650144,4.144684650144,4.144684650261,4.144684650261,4.144684650261,2.608151029911,3.034581623561,4.144684650112,4.144684650112,4.144684650212,4.144684650212,2.895371653432,4.144684650112,4.144684650112,4.144684650122,4.144684650122,4.144684650192,4.144684650192,4.144684650212,4.144684650212,4.144684650112,4.144684650612,4.144684650221,4.144684650156,4.144684650156,4.03022179396,2.87176394636,1.52296450916,1.87266849696,1.87266849686,1.87266849686,1.87266849696,1.87266849693,1.87266849693,0,0.17159358092,4.80934509366,4.35671018419,6.25525251646,9.79833836791,9.17592398991,11.25831084416,11.25831084443,11.25831084443,11.25831084448,10.8227202053,11.25831084438,11.25831084468,9.04295880822,8.99396966852,9.84357316966,11.25831084496,10.17159911466,10.04918754926
"t136",8.23829418446,10.35692968583,12.752715522042,12.752715522042,12.752715522042,12.75271552203,12.75271552243,12.75271552221,12.75271552221,12.75271552213,12.75271552213,12.75271552213,12.75271552213,12.33576300843,12.75271552183,12.57480780043,12.45685105083,12.75271552233,9.133767935131,10.27239120753,12.75271552259,12.75271552259,12.75271552223,12.04763972433,11.84004680723,12.75271552262,12.75271552262,11.76209588233,12.51761881863,12.45948044876,12.75271552233,12.56844490273,12.75271552223,12.75271552223,12.75271552223,12.75271552223,12.75271552183,12.360342528501,12.752715522801,9.24355810603,12.75271552233,12.75271552232,12.75271552232,12.75271552232,12.75271552232,12.75271552232,12.75271552235,12.752715522324,12.752715522324,12.75271552231,12.12106228358,12.75271552203,12.75271552233,12.75271552233,12.16084723083,12.58022285853,12.75271552233,6.86519376116,6.88051309696,9.43217719236,11.92370397816,12.29179523036,12.36833761956,10.44314742816,10.20524714356,8.45214782066,5.47663393456,7.90976969886,7.18852368906,4.04421753436,3.99023635854,4.98216378194,4.98216378194,3.02089437674,4.144684650581,4.144684650181,4.144684650181,4.144684650181,4.144684650171,4.144684650171,4.144684650171,4.144684650171,4.144684650153,4.144684650153,4.144684650151,3.593476752771,4.144684650101,4.144684650141,4.144684650141,3.954693085471,4.144684650191,3.109573725091,4.144684650164,4.144684650164,4.144684650164,4.144684650184,3.936227549284,4.144684650144,4.144684650144,4.144684650144,4.144684650144,4.144684650261,4.144684650261,4.144684650261,2.608151029911,3.034581623561,4.144684650112,4.144684650112,4.144684650212,4.144684650212,2.895371653432,4.144684650112,4.144684650112,4.144684650122,4.144684650122,4.144684650192,4.144684650192,4.144684650212,4.144684650212,4.144684650112,4.144684650612,4.144684650221,4.144684650156,4.144684650156,4.03022179396,2.87176394636,1.52296450916,1.87266849696,1.87266849686,1.87266849686,1.87266849696,1.87266849693,1.87266849693,0.17159358092,0,4.80934509366,4.35671018419,6.25525251646,9.79833836791,9.17592398991,11.25831084416,11.25831084443,11.25831084443,11.25831084448,10.8227202053,11.25831084438,11.25831084468,9.04295880822,8.99396966852,9.84357316966,11.25831084496,10.17159911466,10.04918754926
"t17",7.4190426788,9.53767818017,11.933464016382,11.933464016382,11.933464016382,11.93346401637,11.93346401677,11.93346401655,11.93346401655,11.93346401647,11.93346401647,11.93346401647,11.93346401647,11.51651150277,11.93346401617,11.75555629477,11.63759954517,11.93346401667,8.314516429471,9.45313970187,11.93346401693,11.93346401693,11.93346401657,11.22838821867,11.02079530157,11.93346401696,11.93346401696,10.94284437667,11.69836731297,11.6402289431,11.93346401667,11.74919339707,11.93346401657,11.93346401657,11.93346401657,11.93346401657,11.93346401617,11.541091022841,11.933464017141,8.42430660037,11.93346401667,11.93346401666,11.93346401666,11.93346401666,11.93346401666,11.93346401666,11.93346401669,11.933464016664,11.933464016664,11.93346401665,11.30181077792,11.93346401637,11.93346401667,11.93346401667,11.34159572517,11.76097135287,11.93346401667,6.0459422555,6.0612615913,8.6129256867,11.1044524725,11.4725437247,11.5490861139,9.6238959225,9.3859956379,7.632896315,4.6573824289,7.0905181932,6.3692721834,3.2249660287,3.81741767028,4.80934509368,4.80934509368,2.84807568848,4.809345094121,4.809345093721,4.809345093721,4.809345093721,4.809345093711,4.809345093711,4.809345093711,4.809345093711,4.809345093693,4.809345093693,4.809345093691,4.258137196311,4.809345093641,4.809345093681,4.809345093681,4.619353529011,4.809345093731,3.774234168631,4.809345093704,4.809345093704,4.809345093704,4.809345093724,4.600887992824,4.809345093684,4.809345093684,4.809345093684,4.809345093684,4.809345093801,4.809345093801,4.809345093801,3.272811473451,3.699242067101,4.809345093652,4.809345093652,4.809345093752,4.809345093752,3.560032096972,4.809345093652,4.809345093652,4.809345093662,4.809345093662,4.809345093732,4.809345093732,4.809345093752,4.809345093752,4.809345093652,4.809345094152,4.809345093761,4.809345093696,4.809345093696,4.6948822375,3.5364243899,3.7415624463,4.8093450937,4.8093450936,4.8093450936,4.8093450937,4.80934509367,4.80934509367,4.80934509366,4.80934509366,0,3.53745867853,5.4360010108,8.97908686225,8.35667248425,10.4390593385,10.43905933877,10.43905933877,10.43905933882,10.00346869964,10.43905933872,10.43905933902,8.22370730256,8.17471816286,9.024321664,10.4390593393,9.352347609,9.2299360436
"t9",3.99699400993,6.1156295113,8.511415347512,8.511415347512,8.511415347512,8.5114153475,8.5114153479,8.51141534768,8.51141534768,8.5114153476,8.5114153476,8.5114153476,8.5114153476,8.0944628339,8.5114153473,8.3335076259,8.2155508763,8.5114153478,4.892467760601,6.031091033,8.51141534806,8.51141534806,8.5114153477,7.8063395498,7.5987466327,8.51141534809,8.51141534809,7.5207957078,8.2763186441,8.21818027423,8.5114153478,8.3271447282,8.5114153477,8.5114153477,8.5114153477,8.5114153477,8.5114153473,8.119042353971,8.511415348271,5.0022579315,8.5114153478,8.51141534779,8.51141534779,8.51141534779,8.51141534779,8.51141534779,8.51141534782,8.511415347794,8.511415347794,8.51141534778,7.87976210905,8.5114153475,8.5114153478,8.5114153478,7.9195470563,8.338922684,8.5114153478,2.62389358663,2.63921292243,5.19087701783,7.68240380363,8.05049505583,8.12703744503,6.20184725363,5.96394696903,4.21084764613,1.23533376003,3.66846952433,2.94722351453,1.33308385443,3.36478276081,4.35671018421,4.35671018421,2.39544077901,4.356710184651,4.356710184251,4.356710184251,4.356710184251,4.356710184241,4.356710184241,4.356710184241,4.356710184241,4.356710184223,4.356710184223,4.356710184221,3.805502286841,4.356710184171,4.356710184211,4.356710184211,4.166718619541,4.356710184261,3.321599259161,4.356710184234,4.356710184234,4.356710184234,4.356710184254,4.148253083354,4.356710184214,4.356710184214,4.356710184214,4.356710184214,4.356710184331,4.356710184331,4.356710184331,2.820176563981,3.246607157631,4.356710184182,4.356710184182,4.356710184282,4.356710184282,3.107397187502,4.356710184182,4.356710184182,4.356710184192,4.356710184192,4.356710184262,4.356710184262,4.356710184282,4.356710184282,4.356710184182,4.356710184682,4.356710184291,4.356710184226,4.356710184226,4.24224732803,3.08378948043,3.28892753683,4.35671018423,4.35671018413,4.35671018413,4.35671018423,4.3567101842,4.3567101842,4.35671018419,4.35671018419,3.53745867853,0,2.01395234193,5.55703819338,4.93462381538,7.01701066963,7.0170106699,7.0170106699,7.01701066995,6.58142003077,7.01701066985,7.01701067015,4.80165863369,4.75266949399,5.60227299513,7.01701067043,5.93029894013,5.80788737473
"t5",3.2352358566,5.35387135797,7.749657194182,7.749657194182,7.749657194182,7.74965719417,7.74965719457,7.74965719435,7.74965719435,7.74965719427,7.74965719427,7.74965719427,7.74965719427,7.33270468057,7.74965719397,7.57174947257,7.45379272297,7.74965719447,4.130709607271,5.26933287967,7.74965719473,7.74965719473,7.74965719437,7.04458139647,6.83698847937,7.74965719476,7.74965719476,6.75903755447,7.51456049077,7.4564221209,7.74965719447,7.56538657487,7.74965719437,7.74965719437,7.74965719437,7.74965719437,7.74965719397,7.357284200641,7.749657194941,4.24049977817,7.74965719447,7.74965719446,7.74965719446,7.74965719446,7.74965719446,7.74965719446,7.74965719449,7.749657194464,7.749657194464,7.74965719445,7.11800395572,7.74965719417,7.74965719447,7.74965719447,7.15778890297,7.57716453067,7.74965719447,1.8621354333,1.8774547691,4.4291188645,6.9206456503,7.2887369025,7.3652792917,5.4400891003,5.2021888157,3.4490894928,1.1492236027,4.8748823176,4.1536363078,3.2316261867,5.26332509308,6.25525251648,6.25525251648,4.29398311128,6.255252516921,6.255252516521,6.255252516521,6.255252516521,6.255252516511,6.255252516511,6.255252516511,6.255252516511,6.255252516493,6.255252516493,6.255252516491,5.704044619111,6.255252516441,6.255252516481,6.255252516481,6.065260951811,6.255252516531,5.220141591431,6.255252516504,6.255252516504,6.255252516504,6.255252516524,6.046795415624,6.255252516484,6.255252516484,6.255252516484,6.255252516484,6.255252516601,6.255252516601,6.255252516601,4.718718896251,5.145149489901,6.255252516452,6.255252516452,6.255252516552,6.255252516552,5.005939519772,6.255252516452,6.255252516452,6.255252516462,6.255252516462,6.255252516532,6.255252516532,6.255252516552,6.255252516552,6.255252516452,6.255252516952,6.255252516561,6.255252516496,6.255252516496,6.1407896603,4.9823318127,5.1874698691,6.2552525165,6.2552525164,6.2552525164,6.2552525165,6.25525251647,6.25525251647,6.25525251646,6.25525251646,5.4360010108,2.01395234193,0,3.82120146785,3.19878708985,5.2811739441,5.28117394437,5.28117394437,5.28117394442,4.84558330524,5.28117394432,5.28117394462,3.06582190816,3.01683276846,3.8664362696,5.2811739449,4.1944622146,5.0461292214
