"","t8","t9","t3","t2","t5","t40","t128","t141","t142","t64","t115","t116","t108","t24","t6","t4","t75","t109","t110","t37","t147","t148","t77","t119","t120","t85","t74","t138","t139","t145","t146","t125","t126","t127","t34","t35","t45","t60","t137","t140","t149","t150","t107","t46","t47","t33","t31","t22","t15","t38","t39","t99","t100","t48","t111","t112","t96","t97","t49","t56","t61","t80","t123","t124","t79","t65","t30","t41","t98","t113","t114","t102","t92","t93","t51","t95","t129","t130","t42","t20","t131","t132","t36","t32","t133","t134","t78","t69","t143","t144","t72","t73","t81","t82","t103","t104","t105","t106","t101","t83","t84","t88","t89","t59","t62","t63","t70","t71","t86","t87","t67","t68","t66","t17","t10","t50","t57","t58","t52","t53","t54","t27","t23","t18","t19","t13","t16","t117","t118","t76","t121","t122","t135","t136","t94","t21","t55","t90","t91","t14","t1","t7","t25","t43","t44","t28","t29","t26","t11","t12"
"t16",8.49071276132,10.34231902302,8.18039411422,9.55066522752,8.59072887812,10.71256473257,11.90926693646,11.90926693649,11.8711078857366,11.90926693646,11.90926693649,11.90926693649,11.90926693656,11.90926693656,7.603767923821,7.62133079382,9.94250611622,9.94250611632,9.94250611632,9.94250611602,9.94250611572,9.94250611572,9.94250611572,9.94250611592,9.94250611592,9.68580299132,9.86623964172,9.9425061156,9.9425061156,9.9425061157,9.9425061157,9.94250611562,9.94250611562,9.94250611562,9.94250611532,8.93426679342,9.94250611552,9.94250611552,9.91645250792,9.94250611562,9.9425061156186,9.9425061156186,9.94250611562,9.94250611482,9.94250611482,8.72856737642,8.84735672432,8.27108317782,7.77746378022,9.53695565202,9.94250611572,9.94250611512,9.68702442455,9.94250611512,9.94250611552,9.94250611552,9.94250611552,9.77528916532,9.94250611552,9.94250611542,9.55862124222,9.94250611552,9.94250611552,9.94250611552,9.94250611556,9.94250611556,9.94250611562,9.94250611542,9.94250611542,9.88405044654,9.94250611544,9.94250611549,9.94250611542,9.94250611542,6.91718935556,6.91718935546,6.91718935556,6.91718935556,6.45610858846,6.09699373936,6.917189356,6.917189356,6.9171893559,6.9171893558,6.917189356,6.917189356,6.40739748962,6.9171893561,6.9171893557,6.9171893557,6.9171893557,6.36851729319,6.91718935577,6.91718935577,6.91718935569,6.91718935569,6.91718935567,6.91718935567,6.91718935564,6.91718935576,6.91718935576,6.91718935576,6.91718935576,6.45438050206,6.91718935566,6.32405309457,6.91718935527,6.91718935527,6.91718935517,6.91718935517,6.273474748322,6.917189355649,6.91718935567,5.60995903862,5.74721531112,5.23272369578,5.20814090378,5.32853503768,4.87333249738,5.32853503762,4.72870366452,5.32853503808,3.21233793133,3.07752486298,2.92919633098,3.03605741683,0,3.8293248063,3.8293248063,3.8293248063,3.8293248063,3.8293248063,3.82932480632,3.82932480632,3.8293248063,1.6581987242,4.16640000812,4.16640000812,4.16640000812,3.08446917072,7.70917139722,8.28585429222,10.13055326122,10.93322227422,10.48985658142,10.21991358562,10.16998525392,10.30823450942,9.51936288132,11.44348366422
"t117",9.89745043562,11.74905669732,9.58713178852,10.95740290182,9.99746655242,12.11930240687,13.31600461076,13.31600461079,13.2778455600366,13.31600461076,13.31600461079,13.31600461079,13.31600461086,13.31600461086,9.010505598121,9.02806846812,11.34924379052,11.34924379062,11.34924379062,11.34924379032,11.34924379002,11.34924379002,11.34924379002,11.34924379022,11.34924379022,11.09254066562,11.27297731602,11.3492437899,11.3492437899,11.34924379,11.34924379,11.34924378992,11.34924378992,11.34924378992,11.34924378962,10.34100446772,11.34924378982,11.34924378982,11.32319018222,11.34924378992,11.3492437899186,11.3492437899186,11.34924378992,11.34924378912,11.34924378912,10.13530505072,10.25409439862,9.67782085212,9.18420145452,10.94369332632,11.34924379002,11.34924378942,11.09376209885,11.34924378942,11.34924378982,11.34924378982,11.34924378982,11.18202683962,11.34924378982,11.34924378972,10.96535891652,11.34924378982,11.34924378982,11.34924378982,11.34924378986,11.34924378986,11.34924378992,11.34924378972,11.34924378972,11.29078812084,11.34924378974,11.34924378979,11.34924378972,11.34924378972,8.32392702986,8.32392702976,8.32392702986,8.32392702986,7.86284626276,7.50373141366,8.3239270303,8.3239270303,8.3239270302,8.3239270301,8.3239270303,8.3239270303,7.81413516392,8.3239270304,8.32392703,8.32392703,8.32392703,7.77525496749,8.32392703007,8.32392703007,8.32392702999,8.32392702999,8.32392702997,8.32392702997,8.32392702994,8.32392703006,8.32392703006,8.32392703006,8.32392703006,7.86111817636,8.32392702996,7.73079076887,8.32392702957,8.32392702957,8.32392702947,8.32392702947,7.680212422622,8.323927029949,8.32392702997,7.01669671292,7.15395298542,6.63946137008,6.61487857808,6.73527271198,6.28007017168,6.73527271192,6.13544133882,6.73527271238,4.61907560563,4.48426253728,4.33593400528,4.44279509113,3.8293248063,0,0.3318294662,1.1862510262,2.2323754356,2.2323754356,2.23237543562,2.23237543562,2.2323754356,2.3872527595,5.57313768242,5.57313768242,5.57313768242,4.49120684502,9.11590907152,9.69259196652,11.53729093552,12.33995994852,11.89659425572,11.62665125992,11.57672292822,11.71497218372,10.92610055562,12.85022133852
"t118",9.89745043562,11.74905669732,9.58713178852,10.95740290182,9.99746655242,12.11930240687,13.31600461076,13.31600461079,13.2778455600366,13.31600461076,13.31600461079,13.31600461079,13.31600461086,13.31600461086,9.010505598121,9.02806846812,11.34924379052,11.34924379062,11.34924379062,11.34924379032,11.34924379002,11.34924379002,11.34924379002,11.34924379022,11.34924379022,11.09254066562,11.27297731602,11.3492437899,11.3492437899,11.34924379,11.34924379,11.34924378992,11.34924378992,11.34924378992,11.34924378962,10.34100446772,11.34924378982,11.34924378982,11.32319018222,11.34924378992,11.3492437899186,11.3492437899186,11.34924378992,11.34924378912,11.34924378912,10.13530505072,10.25409439862,9.67782085212,9.18420145452,10.94369332632,11.34924379002,11.34924378942,11.09376209885,11.34924378942,11.34924378982,11.34924378982,11.34924378982,11.18202683962,11.34924378982,11.34924378972,10.96535891652,11.34924378982,11.34924378982,11.34924378982,11.34924378986,11.34924378986,11.34924378992,11.34924378972,11.34924378972,11.29078812084,11.34924378974,11.34924378979,11.34924378972,11.34924378972,8.32392702986,8.32392702976,8.32392702986,8.32392702986,7.86284626276,7.50373141366,8.3239270303,8.3239270303,8.3239270302,8.3239270301,8.3239270303,8.3239270303,7.81413516392,8.3239270304,8.32392703,8.32392703,8.32392703,7.77525496749,8.32392703007,8.32392703007,8.32392702999,8.32392702999,8.32392702997,8.32392702997,8.32392702994,8.32392703006,8.32392703006,8.32392703006,8.32392703006,7.86111817636,8.32392702996,7.73079076887,8.32392702957,8.32392702957,8.32392702947,8.32392702947,7.680212422622,8.323927029949,8.32392702997,7.01669671292,7.15395298542,6.63946137008,6.61487857808,6.73527271198,6.28007017168,6.73527271192,6.13544133882,6.73527271238,4.61907560563,4.48426253728,4.33593400528,4.44279509113,3.8293248063,0.3318294662,0,1.1862510262,2.2323754356,2.2323754356,2.23237543562,2.23237543562,2.2323754356,2.3872527595,5.57313768242,5.57313768242,5.57313768242,4.49120684502,9.11590907152,9.69259196652,11.53729093552,12.33995994852,11.89659425572,11.62665125992,11.57672292822,11.71497218372,10.92610055562,12.85022133852
"t76",9.89745043562,11.74905669732,9.58713178852,10.95740290182,9.99746655242,12.11930240687,13.31600461076,13.31600461079,13.2778455600366,13.31600461076,13.31600461079,13.31600461079,13.31600461086,13.31600461086,9.010505598121,9.02806846812,11.34924379052,11.34924379062,11.34924379062,11.34924379032,11.34924379002,11.34924379002,11.34924379002,11.34924379022,11.34924379022,11.09254066562,11.27297731602,11.3492437899,11.3492437899,11.34924379,11.34924379,11.34924378992,11.34924378992,11.34924378992,11.34924378962,10.34100446772,11.34924378982,11.34924378982,11.32319018222,11.34924378992,11.3492437899186,11.3492437899186,11.34924378992,11.34924378912,11.34924378912,10.13530505072,10.25409439862,9.67782085212,9.18420145452,10.94369332632,11.34924379002,11.34924378942,11.09376209885,11.34924378942,11.34924378982,11.34924378982,11.34924378982,11.18202683962,11.34924378982,11.34924378972,10.96535891652,11.34924378982,11.34924378982,11.34924378982,11.34924378986,11.34924378986,11.34924378992,11.34924378972,11.34924378972,11.29078812084,11.34924378974,11.34924378979,11.34924378972,11.34924378972,8.32392702986,8.32392702976,8.32392702986,8.32392702986,7.86284626276,7.50373141366,8.3239270303,8.3239270303,8.3239270302,8.3239270301,8.3239270303,8.3239270303,7.81413516392,8.3239270304,8.32392703,8.32392703,8.32392703,7.77525496749,8.32392703007,8.32392703007,8.32392702999,8.32392702999,8.32392702997,8.32392702997,8.32392702994,8.32392703006,8.32392703006,8.32392703006,8.32392703006,7.86111817636,8.32392702996,7.73079076887,8.32392702957,8.32392702957,8.32392702947,8.32392702947,7.680212422622,8.323927029949,8.32392702997,7.01669671292,7.15395298542,6.63946137008,6.61487857808,6.73527271198,6.28007017168,6.73527271192,6.13544133882,6.73527271238,4.61907560563,4.48426253728,4.33593400528,4.44279509113,3.8293248063,1.1862510262,1.1862510262,0,2.2323754356,2.2323754356,2.23237543562,2.23237543562,2.2323754356,2.3872527595,5.57313768242,5.57313768242,5.57313768242,4.49120684502,9.11590907152,9.69259196652,11.53729093552,12.33995994852,11.89659425572,11.62665125992,11.57672292822,11.71497218372,10.92610055562,12.85022133852
"t121",9.89745043562,11.74905669732,9.58713178852,10.95740290182,9.99746655242,12.11930240687,13.31600461076,13.31600461079,13.2778455600366,13.31600461076,13.31600461079,13.31600461079,13.31600461086,13.31600461086,9.010505598121,9.02806846812,11.34924379052,11.34924379062,11.34924379062,11.34924379032,11.34924379002,11.34924379002,11.34924379002,11.34924379022,11.34924379022,11.09254066562,11.27297731602,11.3492437899,11.3492437899,11.34924379,11.34924379,11.34924378992,11.34924378992,11.34924378992,11.34924378962,10.34100446772,11.34924378982,11.34924378982,11.32319018222,11.34924378992,11.3492437899186,11.3492437899186,11.34924378992,11.34924378912,11.34924378912,10.13530505072,10.25409439862,9.67782085212,9.18420145452,10.94369332632,11.34924379002,11.34924378942,11.09376209885,11.34924378942,11.34924378982,11.34924378982,11.34924378982,11.18202683962,11.34924378982,11.34924378972,10.96535891652,11.34924378982,11.34924378982,11.34924378982,11.34924378986,11.34924378986,11.34924378992,11.34924378972,11.34924378972,11.29078812084,11.34924378974,11.34924378979,11.34924378972,11.34924378972,8.32392702986,8.32392702976,8.32392702986,8.32392702986,7.86284626276,7.50373141366,8.3239270303,8.3239270303,8.3239270302,8.3239270301,8.3239270303,8.3239270303,7.81413516392,8.3239270304,8.32392703,8.32392703,8.32392703,7.77525496749,8.32392703007,8.32392703007,8.32392702999,8.32392702999,8.32392702997,8.32392702997,8.32392702994,8.32392703006,8.32392703006,8.32392703006,8.32392703006,7.86111817636,8.32392702996,7.73079076887,8.32392702957,8.32392702957,8.32392702947,8.32392702947,7.680212422622,8.323927029949,8.32392702997,7.01669671292,7.15395298542,6.63946137008,6.61487857808,6.73527271198,6.28007017168,6.73527271192,6.13544133882,6.73527271238,4.61907560563,4.48426253728,4.33593400528,4.44279509113,3.8293248063,2.2323754356,2.2323754356,2.2323754356,0,0.3228584596,1.70003263402,1.70003263402,1.700032634,2.3872527595,5.57313768242,5.57313768242,5.57313768242,4.49120684502,9.11590907152,9.69259196652,11.53729093552,12.33995994852,11.89659425572,11.62665125992,11.57672292822,11.71497218372,10.92610055562,12.85022133852
"t122",9.89745043562,11.74905669732,9.58713178852,10.95740290182,9.99746655242,12.11930240687,13.31600461076,13.31600461079,13.2778455600366,13.31600461076,13.31600461079,13.31600461079,13.31600461086,13.31600461086,9.010505598121,9.02806846812,11.34924379052,11.34924379062,11.34924379062,11.34924379032,11.34924379002,11.34924379002,11.34924379002,11.34924379022,11.34924379022,11.09254066562,11.27297731602,11.3492437899,11.3492437899,11.34924379,11.34924379,11.34924378992,11.34924378992,11.34924378992,11.34924378962,10.34100446772,11.34924378982,11.34924378982,11.32319018222,11.34924378992,11.3492437899186,11.3492437899186,11.34924378992,11.34924378912,11.34924378912,10.13530505072,10.25409439862,9.67782085212,9.18420145452,10.94369332632,11.34924379002,11.34924378942,11.09376209885,11.34924378942,11.34924378982,11.34924378982,11.34924378982,11.18202683962,11.34924378982,11.34924378972,10.96535891652,11.34924378982,11.34924378982,11.34924378982,11.34924378986,11.34924378986,11.34924378992,11.34924378972,11.34924378972,11.29078812084,11.34924378974,11.34924378979,11.34924378972,11.34924378972,8.32392702986,8.32392702976,8.32392702986,8.32392702986,7.86284626276,7.50373141366,8.3239270303,8.3239270303,8.3239270302,8.3239270301,8.3239270303,8.3239270303,7.81413516392,8.3239270304,8.32392703,8.32392703,8.32392703,7.77525496749,8.32392703007,8.32392703007,8.32392702999,8.32392702999,8.32392702997,8.32392702997,8.32392702994,8.32392703006,8.32392703006,8.32392703006,8.32392703006,7.86111817636,8.32392702996,7.73079076887,8.32392702957,8.32392702957,8.32392702947,8.32392702947,7.680212422622,8.323927029949,8.32392702997,7.01669671292,7.15395298542,6.63946137008,6.61487857808,6.73527271198,6.28007017168,6.73527271192,6.13544133882,6.73527271238,4.61907560563,4.48426253728,4.33593400528,4.44279509113,3.8293248063,2.2323754356,2.2323754356,2.2323754356,0.3228584596,0,1.70003263402,1.70003263402,1.700032634,2.3872527595,5.57313768242,5.57313768242,5.57313768242,4.49120684502,9.11590907152,9.69259196652,11.53729093552,12.33995994852,11.89659425572,11.62665125992,11.57672292822,11.71497218372,10.92610055562,12.85022133852
"t135",9.89745043564,11.74905669734,9.58713178854,10.95740290184,9.99746655244,12.11930240689,13.31600461078,13.31600461081,13.2778455600566,13.31600461078,13.31600461081,13.31600461081,13.31600461088,13.31600461088,9.010505598141,9.02806846814,11.34924379054,11.34924379064,11.34924379064,11.34924379034,11.34924379004,11.34924379004,11.34924379004,11.34924379024,11.34924379024,11.09254066564,11.27297731604,11.34924378992,11.34924378992,11.34924379002,11.34924379002,11.34924378994,11.34924378994,11.34924378994,11.34924378964,10.34100446774,11.34924378984,11.34924378984,11.32319018224,11.34924378994,11.3492437899386,11.3492437899386,11.34924378994,11.34924378914,11.34924378914,10.13530505074,10.25409439864,9.67782085214,9.18420145454,10.94369332634,11.34924379004,11.34924378944,11.09376209887,11.34924378944,11.34924378984,11.34924378984,11.34924378984,11.18202683964,11.34924378984,11.34924378974,10.96535891654,11.34924378984,11.34924378984,11.34924378984,11.34924378988,11.34924378988,11.34924378994,11.34924378974,11.34924378974,11.29078812086,11.34924378976,11.34924378981,11.34924378974,11.34924378974,8.32392702988,8.32392702978,8.32392702988,8.32392702988,7.86284626278,7.50373141368,8.32392703032,8.32392703032,8.32392703022,8.32392703012,8.32392703032,8.32392703032,7.81413516394,8.32392703042,8.32392703002,8.32392703002,8.32392703002,7.77525496751,8.32392703009,8.32392703009,8.32392703001,8.32392703001,8.32392702999,8.32392702999,8.32392702996,8.32392703008,8.32392703008,8.32392703008,8.32392703008,7.86111817638,8.32392702998,7.73079076889,8.32392702959,8.32392702959,8.32392702949,8.32392702949,7.680212422642,8.323927029969,8.32392702999,7.01669671294,7.15395298544,6.6394613701,6.6148785781,6.735272712,6.2800701717,6.73527271194,6.13544133884,6.7352727124,4.61907560565,4.4842625373,4.3359340053,4.44279509115,3.82932480632,2.23237543562,2.23237543562,2.23237543562,1.70003263402,1.70003263402,0,0.18116865324,0.73162586262,2.38725275952,5.57313768244,5.57313768244,5.57313768244,4.49120684504,9.11590907154,9.69259196654,11.53729093554,12.33995994854,11.89659425574,11.62665125994,11.57672292824,11.71497218374,10.92610055564,12.85022133854
"t136",9.89745043564,11.74905669734,9.58713178854,10.95740290184,9.99746655244,12.11930240689,13.31600461078,13.31600461081,13.2778455600566,13.31600461078,13.31600461081,13.31600461081,13.31600461088,13.31600461088,9.010505598141,9.02806846814,11.34924379054,11.34924379064,11.34924379064,11.34924379034,11.34924379004,11.34924379004,11.34924379004,11.34924379024,11.34924379024,11.09254066564,11.27297731604,11.34924378992,11.34924378992,11.34924379002,11.34924379002,11.34924378994,11.34924378994,11.34924378994,11.34924378964,10.34100446774,11.34924378984,11.34924378984,11.32319018224,11.34924378994,11.3492437899386,11.3492437899386,11.34924378994,11.34924378914,11.34924378914,10.13530505074,10.25409439864,9.67782085214,9.18420145454,10.94369332634,11.34924379004,11.34924378944,11.09376209887,11.34924378944,11.34924378984,11.34924378984,11.34924378984,11.18202683964,11.34924378984,11.34924378974,10.96535891654,11.34924378984,11.34924378984,11.34924378984,11.34924378988,11.34924378988,11.34924378994,11.34924378974,11.34924378974,11.29078812086,11.34924378976,11.34924378981,11.34924378974,11.34924378974,8.32392702988,8.32392702978,8.32392702988,8.32392702988,7.86284626278,7.50373141368,8.32392703032,8.32392703032,8.32392703022,8.32392703012,8.32392703032,8.32392703032,7.81413516394,8.32392703042,8.32392703002,8.32392703002,8.32392703002,7.77525496751,8.32392703009,8.32392703009,8.32392703001,8.32392703001,8.32392702999,8.32392702999,8.32392702996,8.32392703008,8.32392703008,8.32392703008,8.32392703008,7.86111817638,8.32392702998,7.73079076889,8.32392702959,8.32392702959,8.32392702949,8.32392702949,7.680212422642,8.323927029969,8.32392702999,7.01669671294,7.15395298544,6.6394613701,6.6148785781,6.735272712,6.2800701717,6.73527271194,6.13544133884,6.7352727124,4.61907560565,4.4842625373,4.3359340053,4.44279509115,3.82932480632,2.23237543562,2.23237543562,2.23237543562,1.70003263402,1.70003263402,0.18116865324,0,0.73162586262,2.38725275952,5.57313768244,5.57313768244,5.57313768244,4.49120684504,9.11590907154,9.69259196654,11.53729093554,12.33995994854,11.89659425574,11.62665125994,11.57672292824,11.71497218374,10.92610055564,12.85022133854
"t94",9.89745043562,11.74905669732,9.58713178852,10.95740290182,9.99746655242,12.11930240687,13.31600461076,13.31600461079,13.2778455600366,13.31600461076,13.31600461079,13.31600461079,13.31600461086,13.31600461086,9.010505598121,9.02806846812,11.34924379052,11.34924379062,11.34924379062,11.34924379032,11.34924379002,11.34924379002,11.34924379002,11.34924379022,11.34924379022,11.09254066562,11.27297731602,11.3492437899,11.3492437899,11.34924379,11.34924379,11.34924378992,11.34924378992,11.34924378992,11.34924378962,10.34100446772,11.34924378982,11.34924378982,11.32319018222,11.34924378992,11.3492437899186,11.3492437899186,11.34924378992,11.34924378912,11.34924378912,10.13530505072,10.25409439862,9.67782085212,9.18420145452,10.94369332632,11.34924379002,11.34924378942,11.09376209885,11.34924378942,11.34924378982,11.34924378982,11.34924378982,11.18202683962,11.34924378982,11.34924378972,10.96535891652,11.34924378982,11.34924378982,11.34924378982,11.34924378986,11.34924378986,11.34924378992,11.34924378972,11.34924378972,11.29078812084,11.34924378974,11.34924378979,11.34924378972,11.34924378972,8.32392702986,8.32392702976,8.32392702986,8.32392702986,7.86284626276,7.50373141366,8.3239270303,8.3239270303,8.3239270302,8.3239270301,8.3239270303,8.3239270303,7.81413516392,8.3239270304,8.32392703,8.32392703,8.32392703,7.77525496749,8.32392703007,8.32392703007,8.32392702999,8.32392702999,8.32392702997,8.32392702997,8.32392702994,8.32392703006,8.32392703006,8.32392703006,8.32392703006,7.86111817636,8.32392702996,7.73079076887,8.32392702957,8.32392702957,8.32392702947,8.32392702947,7.680212422622,8.323927029949,8.32392702997,7.01669671292,7.15395298542,6.63946137008,6.61487857808,6.73527271198,6.28007017168,6.73527271192,6.13544133882,6.73527271238,4.61907560563,4.48426253728,4.33593400528,4.44279509113,3.8293248063,2.2323754356,2.2323754356,2.2323754356,1.700032634,1.700032634,0.73162586262,0.73162586262,0,2.3872527595,5.57313768242,5.57313768242,5.57313768242,4.49120684502,9.11590907152,9.69259196652,11.53729093552,12.33995994852,11.89659425572,11.62665125992,11.57672292822,11.71497218372,10.92610055562,12.85022133852
"t21",7.72632435352,9.57793061522,7.41600570642,8.78627681972,7.82634047032,9.94817632477,11.14487852866,11.14487852869,11.1067194779366,11.14487852866,11.14487852869,11.14487852869,11.14487852876,11.14487852876,6.839379516021,6.85694238602,9.17811770842,9.17811770852,9.17811770852,9.17811770822,9.17811770792,9.17811770792,9.17811770792,9.17811770812,9.17811770812,8.92141458352,9.10185123392,9.1781177078,9.1781177078,9.1781177079,9.1781177079,9.17811770782,9.17811770782,9.17811770782,9.17811770752,8.16987838562,9.17811770772,9.17811770772,9.15206410012,9.17811770782,9.1781177078186,9.1781177078186,9.17811770782,9.17811770702,9.17811770702,7.96417896862,8.08296831652,7.50669477002,7.01307537242,8.77256724422,9.17811770792,9.17811770732,8.92263601675,9.17811770732,9.17811770772,9.17811770772,9.17811770772,9.01090075752,9.17811770772,9.17811770762,8.79423283442,9.17811770772,9.17811770772,9.17811770772,9.17811770776,9.17811770776,9.17811770782,9.17811770762,9.17811770762,9.11966203874,9.17811770764,9.17811770769,9.17811770762,9.17811770762,6.15280094776,6.15280094766,6.15280094776,6.15280094776,5.69172018066,5.33260533156,6.1528009482,6.1528009482,6.1528009481,6.152800948,6.1528009482,6.1528009482,5.64300908182,6.1528009483,6.1528009479,6.1528009479,6.1528009479,5.60412888539,6.15280094797,6.15280094797,6.15280094789,6.15280094789,6.15280094787,6.15280094787,6.15280094784,6.15280094796,6.15280094796,6.15280094796,6.15280094796,5.68999209426,6.15280094786,5.55966468677,6.15280094747,6.15280094747,6.15280094737,6.15280094737,5.509086340522,6.152800947849,6.15280094787,4.84557063082,4.98282690332,4.46833528798,4.44375249598,4.56414662988,4.10894408958,4.56414662982,3.96431525672,4.56414663028,2.44794952353,2.31313645518,2.16480792318,2.27166900903,1.6581987242,2.3872527595,2.3872527595,2.3872527595,2.3872527595,2.3872527595,2.38725275952,2.38725275952,2.3872527595,0,3.40201160032,3.40201160032,3.40201160032,2.32008076292,6.94478298942,7.52146588442,9.36616485342,10.16883386642,9.72546817362,9.45552517782,9.40559684612,9.54384610162,8.75497447352,10.67909525642
"t55",9.8974504354,11.7490566971,9.5871317883,10.9574029016,9.9974665522,12.11930240665,13.31600461054,13.31600461057,13.2778455598166,13.31600461054,13.31600461057,13.31600461057,13.31600461064,13.31600461064,9.010505597901,9.0280684679,11.3492437903,11.3492437904,11.3492437904,11.3492437901,11.3492437898,11.3492437898,11.3492437898,11.34924379,11.34924379,11.0925406654,11.2729773158,11.34924378968,11.34924378968,11.34924378978,11.34924378978,11.3492437897,11.3492437897,11.3492437897,11.3492437894,10.3410044675,11.3492437896,11.3492437896,11.323190182,11.3492437897,11.3492437896986,11.3492437896986,11.3492437897,11.3492437889,11.3492437889,10.1353050505,10.2540943984,9.6778208519,9.1842014543,10.9436933261,11.3492437898,11.3492437892,11.09376209863,11.3492437892,11.3492437896,11.3492437896,11.3492437896,11.1820268394,11.3492437896,11.3492437895,10.9653589163,11.3492437896,11.3492437896,11.3492437896,11.34924378964,11.34924378964,11.3492437897,11.3492437895,11.3492437895,11.29078812062,11.34924378952,11.34924378957,11.3492437895,11.3492437895,8.32392702964,8.32392702954,8.32392702964,8.32392702964,7.86284626254,7.50373141344,8.32392703008,8.32392703008,8.32392702998,8.32392702988,8.32392703008,8.32392703008,7.8141351637,8.32392703018,8.32392702978,8.32392702978,8.32392702978,7.77525496727,8.32392702985,8.32392702985,8.32392702977,8.32392702977,8.32392702975,8.32392702975,8.32392702972,8.32392702984,8.32392702984,8.32392702984,8.32392702984,7.86111817614,8.32392702974,7.73079076865,8.32392702935,8.32392702935,8.32392702925,8.32392702925,7.680212422402,8.323927029729,8.32392702975,7.0166967127,7.1539529852,6.63946136986,6.61487857786,6.73527271176,6.28007017146,6.7352727117,6.1354413386,6.73527271216,4.61907560541,4.48426253706,4.33593400506,4.59601846529,4.16640000812,5.57313768242,5.57313768242,5.57313768242,5.57313768242,5.57313768242,5.57313768244,5.57313768244,5.57313768242,3.40201160032,0,1.8590505668,1.8590505668,4.1777723014,9.1159090713,9.6925919663,11.5372909353,12.3399599483,11.8965942555,11.6266512597,11.576722928,11.7149721835,10.9261005554,12.8502213383
"t90",9.8974504354,11.7490566971,9.5871317883,10.9574029016,9.9974665522,12.11930240665,13.31600461054,13.31600461057,13.2778455598166,13.31600461054,13.31600461057,13.31600461057,13.31600461064,13.31600461064,9.010505597901,9.0280684679,11.3492437903,11.3492437904,11.3492437904,11.3492437901,11.3492437898,11.3492437898,11.3492437898,11.34924379,11.34924379,11.0925406654,11.2729773158,11.34924378968,11.34924378968,11.34924378978,11.34924378978,11.3492437897,11.3492437897,11.3492437897,11.3492437894,10.3410044675,11.3492437896,11.3492437896,11.323190182,11.3492437897,11.3492437896986,11.3492437896986,11.3492437897,11.3492437889,11.3492437889,10.1353050505,10.2540943984,9.6778208519,9.1842014543,10.9436933261,11.3492437898,11.3492437892,11.09376209863,11.3492437892,11.3492437896,11.3492437896,11.3492437896,11.1820268394,11.3492437896,11.3492437895,10.9653589163,11.3492437896,11.3492437896,11.3492437896,11.34924378964,11.34924378964,11.3492437897,11.3492437895,11.3492437895,11.29078812062,11.34924378952,11.34924378957,11.3492437895,11.3492437895,8.32392702964,8.32392702954,8.32392702964,8.32392702964,7.86284626254,7.50373141344,8.32392703008,8.32392703008,8.32392702998,8.32392702988,8.32392703008,8.32392703008,7.8141351637,8.32392703018,8.32392702978,8.32392702978,8.32392702978,7.77525496727,8.32392702985,8.32392702985,8.32392702977,8.32392702977,8.32392702975,8.32392702975,8.32392702972,8.32392702984,8.32392702984,8.32392702984,8.32392702984,7.86111817614,8.32392702974,7.73079076865,8.32392702935,8.32392702935,8.32392702925,8.32392702925,7.680212422402,8.323927029729,8.32392702975,7.0166967127,7.1539529852,6.63946136986,6.61487857786,6.73527271176,6.28007017146,6.7352727117,6.1354413386,6.73527271216,4.61907560541,4.48426253706,4.33593400506,4.59601846529,4.16640000812,5.57313768242,5.57313768242,5.57313768242,5.57313768242,5.57313768242,5.57313768244,5.57313768244,5.57313768242,3.40201160032,1.8590505668,0,0.765918979,4.1777723014,9.1159090713,9.6925919663,11.5372909353,12.3399599483,11.8965942555,11.6266512597,11.576722928,11.7149721835,10.9261005554,12.8502213383
