"","t2","t3","t13","t17","t19","t147","t148","t51","t39","t66","t67","t27","t35","t36","t24","t14","t28","t31","t49","t50","t68","t74","t130","t131","t123","t89","t20","t121","t122","t79","t83","t84","t57","t69","t70","t55","t120","t132","t133","t138","t139","t65","t46","t22","t90","t140","t141","t63","t64","t26","t15","t16","t4","t6","t25","t145","t146","t61","t109","t110","t41","t105","t106","t82","t29","t34","t126","t127","t124","t125","t104","t136","t137","t85","t114","t115","t86","t134","t135","t111","t23","t38","t103","t118","t119","t48","t32","t33","t60","t97","t98","t95","t88","t87","t53","t54","t58","t59","t116","t117","t52","t7","t11","t12","t21","t47","t149","t150","t96","t71","t107","t108","t62","t37","t112","t113","t56","t92","t93","t43","t18","t9","t10","t8","t44","t45","t40","t91","t99","t100","t42","t128","t129","t77","t78","t142","t143","t144","t72","t73","t80","t81","t30","t101","t102","t94","t75","t76","t5","t1"
"t8",6.02947956088,5.48810023458,9.39835181268,7.80031465808,9.80635764328,9.806357643593,9.806357643593,9.80635764404,8.374658888,9.80635764394,9.50991332834,8.58317984304,8.52256409304,9.80635764324,9.80635764354,9.35023441978,7.98765062734,8.76555076463,9.80635764343,9.80635764343,9.67108229783,9.80635764305,9.80635764303,9.80635764303,9.80635764305,9.80635764305,8.32609692998,9.80635764386,9.80635764386,9.80635764376,9.80635764376,9.80635764376,9.80635764376,9.36727180782,9.80635764372,8.89619607587,9.8063576437,9.8063576437,9.8063576437,9.80635764378,9.80635764378,9.8063576437,9.39282122606,8.42647391076,9.80635764428,9.80635764437,9.80635764437,9.38813560808,9.80635764438,7.85662528777,9.80635764328,6.96126946498,5.53502560108,2.19791822857,3.65793073688,5.294701131818,5.294701131818,5.29470113188,5.29470113228,5.29470113228,5.29470113188,5.29470113238,5.29470113238,5.29470113228,3.90921417078,5.29470113268,5.29470113237,5.21782415042,5.29470113231,5.29470113231,5.29470113238,5.29470113236,5.29470113236,5.16898530128,5.29470113238,5.29470113238,5.2096190743,5.29470113236,5.29470113236,5.2947011324,3.28053143918,5.29470113188,5.29470113248,5.29470113248,5.29470113248,5.29470113258,5.29470113188,4.85518357288,5.29470113218,5.29470113219,5.08948302684,5.05647206473,5.29470113225,5.29470113218,5.29470113208,4.44299530849,5.28459040658,5.29470113218,5.29256339288,5.29470113218,5.29470113178,1.55306353134,2.360531922618,1.626462447808,2.85955370469,5.19866290354,5.198662903681,5.198662903681,5.19866290364,5.19866290354,5.19866290354,5.19866290354,5.19866290354,4.48025511614,5.01857695677,5.09257023822,5.19866290362,5.19866290362,5.19866290362,5.19866290354,5.19866290374,1.36251359064,3.8254001716,0,5.88737488636,6.06651760756,6.62691577998,6.62691578038,6.62691578038,6.62691578038,5.70657729718,6.62691578037,6.62691578037,6.62691578038,6.62691578038,6.62691577959,6.626915779596,6.626915779596,6.62691577998,6.62691577998,6.62691577998,6.62691577998,5.04925438218,6.62691577989,6.62691577989,6.62691577988,6.62691577988,6.62691577988,5.29514445528,5.90262559258
"t44",8.34888464408,7.80750531778,11.71775689588,10.11971974128,12.12576272648,12.125762726793,12.125762726793,12.12576272724,10.6940639712,12.12576272714,11.82931841154,10.90258492624,10.84196917624,12.12576272644,12.12576272674,11.66963950298,10.30705571054,11.08495584783,12.12576272663,12.12576272663,11.99048738103,12.12576272625,12.12576272623,12.12576272623,12.12576272625,12.12576272625,10.64550201318,12.12576272706,12.12576272706,12.12576272696,12.12576272696,12.12576272696,12.12576272696,11.68667689102,12.12576272692,11.21560115907,12.1257627269,12.1257627269,12.1257627269,12.12576272698,12.12576272698,12.1257627269,11.71222630926,10.74587899396,12.12576272748,12.12576272757,12.12576272757,11.70754069128,12.12576272758,10.17603037097,12.12576272648,9.28067454818,7.85443068428,4.51732331177,7.30955046808,8.946320863018,8.946320863018,8.94632086308,8.94632086348,8.94632086348,8.94632086308,8.94632086358,8.94632086358,8.94632086348,7.56083390198,8.94632086388,8.94632086357,8.86944388162,8.94632086351,8.94632086351,8.94632086358,8.94632086356,8.94632086356,8.82060503248,8.94632086358,8.94632086358,8.8612388055,8.94632086356,8.94632086356,8.9463208636,6.93215117038,8.94632086308,8.94632086368,8.94632086368,8.94632086368,8.94632086378,8.94632086308,8.50680330408,8.94632086338,8.94632086339,8.74110275804,8.70809179593,8.94632086345,8.94632086338,8.94632086328,8.09461503969,8.93621013778,8.94632086338,8.94418312408,8.94632086338,8.94632086298,5.30072149122,6.108189882498,5.374120407688,6.60721166457,8.94632086342,8.946320863561,8.946320863561,8.94632086352,8.94632086342,8.94632086342,8.94632086342,8.94632086342,8.22791307602,8.76623491665,8.8402281981,8.9463208635,8.9463208635,8.9463208635,8.94632086342,8.94632086362,5.216983217,7.67986979796,5.88737488636,0,1.375332424,2.11057914638,3.03018071038,3.03018071038,3.03018071038,2.10984222718,3.03018071037,3.03018071037,4.03111925158,4.03111925158,4.03111925079,4.031119250796,4.031119250796,4.03111925118,4.03111925118,4.03111925118,4.03111925118,2.45345785338,4.03111925109,4.03111925109,4.03111925108,4.03111925108,4.03111925108,7.61454953848,8.22203067578
"t45",8.52802736528,7.98664803898,11.89689961708,10.29886246248,12.30490544768,12.304905447993,12.304905447993,12.30490544844,10.8732066924,12.30490544834,12.00846113274,11.08172764744,11.02111189744,12.30490544764,12.30490544794,11.84878222418,10.48619843174,11.26409856903,12.30490544783,12.30490544783,12.16963010223,12.30490544745,12.30490544743,12.30490544743,12.30490544745,12.30490544745,10.82464473438,12.30490544826,12.30490544826,12.30490544816,12.30490544816,12.30490544816,12.30490544816,11.86581961222,12.30490544812,11.39474388027,12.3049054481,12.3049054481,12.3049054481,12.30490544818,12.30490544818,12.3049054481,11.89136903046,10.92502171516,12.30490544868,12.30490544877,12.30490544877,11.88668341248,12.30490544878,10.35517309217,12.30490544768,9.45981726938,8.03357340548,4.69646603297,7.48869318928,9.125463584218,9.125463584218,9.12546358428,9.12546358468,9.12546358468,9.12546358428,9.12546358478,9.12546358478,9.12546358468,7.73997662318,9.12546358508,9.12546358477,9.04858660282,9.12546358471,9.12546358471,9.12546358478,9.12546358476,9.12546358476,8.99974775368,9.12546358478,9.12546358478,9.0403815267,9.12546358476,9.12546358476,9.1254635848,7.11129389158,9.12546358428,9.12546358488,9.12546358488,9.12546358488,9.12546358498,9.12546358428,8.68594602528,9.12546358458,9.12546358459,8.92024547924,8.88723451713,9.12546358465,9.12546358458,9.12546358448,8.27375776089,9.11535285898,9.12546358458,9.12332584528,9.12546358458,9.12546358418,5.47986421242,6.287332603698,5.553263128888,6.78635438577,9.12546358462,9.125463584761,9.125463584761,9.12546358472,9.12546358462,9.12546358462,9.12546358462,9.12546358462,8.40705579722,8.94537763785,9.0193709193,9.1254635847,9.1254635847,9.1254635847,9.12546358462,9.12546358482,5.3961259382,7.85901251916,6.06651760756,1.375332424,0,2.28972186758,3.20932343158,3.20932343158,3.20932343158,2.28898494838,3.20932343157,3.20932343157,4.21026197278,4.21026197278,4.21026197199,4.210261971996,4.210261971996,4.21026197238,4.21026197238,4.21026197238,4.21026197238,2.63260057458,4.21026197229,4.21026197229,4.21026197228,4.21026197228,4.21026197228,7.79369225968,8.40117339698
"t40",9.0884255377,8.5470462114,12.4572977895,10.8592606349,12.8653036201,12.865303620413,12.865303620413,12.86530362086,11.43360486482,12.86530362076,12.56885930516,11.64212581986,11.58151006986,12.86530362006,12.86530362036,12.4091803966,11.04659660416,11.82449674145,12.86530362025,12.86530362025,12.73002827465,12.86530361987,12.86530361985,12.86530361985,12.86530361987,12.86530361987,11.3850429068,12.86530362068,12.86530362068,12.86530362058,12.86530362058,12.86530362058,12.86530362058,12.42621778464,12.86530362054,11.95514205269,12.86530362052,12.86530362052,12.86530362052,12.8653036206,12.8653036206,12.86530362052,12.45176720288,11.48541988758,12.8653036211,12.86530362119,12.86530362119,12.4470815849,12.8653036212,10.91557126459,12.8653036201,10.0202154418,8.5939715779,5.25686420539,8.0490913617,9.685861756638,9.685861756638,9.6858617567,9.6858617571,9.6858617571,9.6858617567,9.6858617572,9.6858617572,9.6858617571,8.3003747956,9.6858617575,9.68586175719,9.60898477524,9.68586175713,9.68586175713,9.6858617572,9.68586175718,9.68586175718,9.5601459261,9.6858617572,9.6858617572,9.60077969912,9.68586175718,9.68586175718,9.68586175722,7.671692064,9.6858617567,9.6858617573,9.6858617573,9.6858617573,9.6858617574,9.6858617567,9.2463441977,9.685861757,9.68586175701,9.48064365166,9.44763268955,9.68586175707,9.685861757,9.6858617569,8.83415593331,9.6757510314,9.685861757,9.6837240177,9.685861757,9.6858617566,6.04026238484,6.847730776118,6.113661301308,7.34675255819,9.68586175704,9.685861757181,9.685861757181,9.68586175714,9.68586175704,9.68586175704,9.68586175704,9.68586175704,8.96745396964,9.50577581027,9.57976909172,9.68586175712,9.68586175712,9.68586175712,9.68586175704,9.68586175724,5.95652411062,8.41941069158,6.62691577998,2.11057914638,2.28972186758,0,3.769721604,3.769721604,3.769721604,2.8493831208,3.76972160399,3.76972160399,4.7706601452,4.7706601452,4.77066014441,4.770660144416,4.770660144416,4.7706601448,4.7706601448,4.7706601448,4.7706601448,3.192998747,4.77066014471,4.77066014471,4.7706601447,4.7706601447,4.7706601447,8.3540904321,8.9615715694
"t91",9.0884255381,8.5470462118,12.4572977899,10.8592606353,12.8653036205,12.865303620813,12.865303620813,12.86530362126,11.43360486522,12.86530362116,12.56885930556,11.64212582026,11.58151007026,12.86530362046,12.86530362076,12.409180397,11.04659660456,11.82449674185,12.86530362065,12.86530362065,12.73002827505,12.86530362027,12.86530362025,12.86530362025,12.86530362027,12.86530362027,11.3850429072,12.86530362108,12.86530362108,12.86530362098,12.86530362098,12.86530362098,12.86530362098,12.42621778504,12.86530362094,11.95514205309,12.86530362092,12.86530362092,12.86530362092,12.865303621,12.865303621,12.86530362092,12.45176720328,11.48541988798,12.8653036215,12.86530362159,12.86530362159,12.4470815853,12.8653036216,10.91557126499,12.8653036205,10.0202154422,8.5939715783,5.25686420579,8.0490913621,9.685861757038,9.685861757038,9.6858617571,9.6858617575,9.6858617575,9.6858617571,9.6858617576,9.6858617576,9.6858617575,8.300374796,9.6858617579,9.68586175759,9.60898477564,9.68586175753,9.68586175753,9.6858617576,9.68586175758,9.68586175758,9.5601459265,9.6858617576,9.6858617576,9.60077969952,9.68586175758,9.68586175758,9.68586175762,7.6716920644,9.6858617571,9.6858617577,9.6858617577,9.6858617577,9.6858617578,9.6858617571,9.2463441981,9.6858617574,9.68586175741,9.48064365206,9.44763268995,9.68586175747,9.6858617574,9.6858617573,8.83415593371,9.6757510318,9.6858617574,9.6837240181,9.6858617574,9.685861757,6.04026238524,6.847730776518,6.113661301708,7.34675255859,9.68586175744,9.685861757581,9.685861757581,9.68586175754,9.68586175744,9.68586175744,9.68586175744,9.68586175744,8.96745397004,9.50577581067,9.57976909212,9.68586175752,9.68586175752,9.68586175752,9.68586175744,9.68586175764,5.95652411102,8.41941069198,6.62691578038,3.03018071038,3.20932343158,3.769721604,0,0.7712829526,0.7712829526,2.5973319494,3.51767043259,3.51767043259,4.7706601456,4.7706601456,4.77066014481,4.770660144816,4.770660144816,4.7706601452,4.7706601452,4.7706601452,4.7706601452,3.1929987474,4.77066014511,4.77066014511,4.7706601451,4.7706601451,4.7706601451,8.3540904325,8.9615715698
"t99",9.0884255381,8.5470462118,12.4572977899,10.8592606353,12.8653036205,12.865303620813,12.865303620813,12.86530362126,11.43360486522,12.86530362116,12.56885930556,11.64212582026,11.58151007026,12.86530362046,12.86530362076,12.409180397,11.04659660456,11.82449674185,12.86530362065,12.86530362065,12.73002827505,12.86530362027,12.86530362025,12.86530362025,12.86530362027,12.86530362027,11.3850429072,12.86530362108,12.86530362108,12.86530362098,12.86530362098,12.86530362098,12.86530362098,12.42621778504,12.86530362094,11.95514205309,12.86530362092,12.86530362092,12.86530362092,12.865303621,12.865303621,12.86530362092,12.45176720328,11.48541988798,12.8653036215,12.86530362159,12.86530362159,12.4470815853,12.8653036216,10.91557126499,12.8653036205,10.0202154422,8.5939715783,5.25686420579,8.0490913621,9.685861757038,9.685861757038,9.6858617571,9.6858617575,9.6858617575,9.6858617571,9.6858617576,9.6858617576,9.6858617575,8.300374796,9.6858617579,9.68586175759,9.60898477564,9.68586175753,9.68586175753,9.6858617576,9.68586175758,9.68586175758,9.5601459265,9.6858617576,9.6858617576,9.60077969952,9.68586175758,9.68586175758,9.68586175762,7.6716920644,9.6858617571,9.6858617577,9.6858617577,9.6858617577,9.6858617578,9.6858617571,9.2463441981,9.6858617574,9.68586175741,9.48064365206,9.44763268995,9.68586175747,9.6858617574,9.6858617573,8.83415593371,9.6757510318,9.6858617574,9.6837240181,9.6858617574,9.685861757,6.04026238524,6.847730776518,6.113661301708,7.34675255859,9.68586175744,9.685861757581,9.685861757581,9.68586175754,9.68586175744,9.68586175744,9.68586175744,9.68586175744,8.96745397004,9.50577581067,9.57976909212,9.68586175752,9.68586175752,9.68586175752,9.68586175744,9.68586175764,5.95652411102,8.41941069198,6.62691578038,3.03018071038,3.20932343158,3.769721604,0.7712829526,0,0.5673428984,2.5973319494,3.51767043259,3.51767043259,4.7706601456,4.7706601456,4.77066014481,4.770660144816,4.770660144816,4.7706601452,4.7706601452,4.7706601452,4.7706601452,3.1929987474,4.77066014511,4.77066014511,4.7706601451,4.7706601451,4.7706601451,8.3540904325,8.9615715698
"t100",9.0884255381,8.5470462118,12.4572977899,10.8592606353,12.8653036205,12.865303620813,12.865303620813,12.86530362126,11.43360486522,12.86530362116,12.56885930556,11.64212582026,11.58151007026,12.86530362046,12.86530362076,12.409180397,11.04659660456,11.82449674185,12.86530362065,12.86530362065,12.73002827505,12.86530362027,12.86530362025,12.86530362025,12.86530362027,12.86530362027,11.3850429072,12.86530362108,12.86530362108,12.86530362098,12.86530362098,12.86530362098,12.86530362098,12.42621778504,12.86530362094,11.95514205309,12.86530362092,12.86530362092,12.86530362092,12.865303621,12.865303621,12.86530362092,12.45176720328,11.48541988798,12.8653036215,12.86530362159,12.86530362159,12.4470815853,12.8653036216,10.91557126499,12.8653036205,10.0202154422,8.5939715783,5.25686420579,8.0490913621,9.685861757038,9.685861757038,9.6858617571,9.6858617575,9.6858617575,9.6858617571,9.6858617576,9.6858617576,9.6858617575,8.300374796,9.6858617579,9.68586175759,9.60898477564,9.68586175753,9.68586175753,9.6858617576,9.68586175758,9.68586175758,9.5601459265,9.6858617576,9.6858617576,9.60077969952,9.68586175758,9.68586175758,9.68586175762,7.6716920644,9.6858617571,9.6858617577,9.6858617577,9.6858617577,9.6858617578,9.6858617571,9.2463441981,9.6858617574,9.68586175741,9.48064365206,9.44763268995,9.68586175747,9.6858617574,9.6858617573,8.83415593371,9.6757510318,9.6858617574,9.6837240181,9.6858617574,9.685861757,6.04026238524,6.847730776518,6.113661301708,7.34675255859,9.68586175744,9.685861757581,9.685861757581,9.68586175754,9.68586175744,9.68586175744,9.68586175744,9.68586175744,8.96745397004,9.50577581067,9.57976909212,9.68586175752,9.68586175752,9.68586175752,9.68586175744,9.68586175764,5.95652411102,8.41941069198,6.62691578038,3.03018071038,3.20932343158,3.769721604,0.7712829526,0.5673428984,0,2.5973319494,3.51767043259,3.51767043259,4.7706601456,4.7706601456,4.77066014481,4.770660144816,4.770660144816,4.7706601452,4.7706601452,4.7706601452,4.7706601452,3.1929987474,4.77066014511,4.77066014511,4.7706601451,4.7706601451,4.7706601451,8.3540904325,8.9615715698
"t42",8.1680870549,7.6267077286,11.5369593067,9.9389221521,11.9449651373,11.944965137613,11.944965137613,11.94496513806,10.51326638202,11.94496513796,11.64852082236,10.72178733706,10.66117158706,11.94496513726,11.94496513756,11.4888419138,10.12625812136,10.90415825865,11.94496513745,11.94496513745,11.80968979185,11.94496513707,11.94496513705,11.94496513705,11.94496513707,11.94496513707,10.464704424,11.94496513788,11.94496513788,11.94496513778,11.94496513778,11.94496513778,11.94496513778,11.50587930184,11.94496513774,11.03480356989,11.94496513772,11.94496513772,11.94496513772,11.9449651378,11.9449651378,11.94496513772,11.53142872008,10.56508140478,11.9449651383,11.94496513839,11.94496513839,11.5267431021,11.9449651384,9.99523278179,11.9449651373,9.099876959,7.6736330951,4.33652572259,7.1287528789,8.765523273838,8.765523273838,8.7655232739,8.7655232743,8.7655232743,8.7655232739,8.7655232744,8.7655232744,8.7655232743,7.3800363128,8.7655232747,8.76552327439,8.68864629244,8.76552327433,8.76552327433,8.7655232744,8.76552327438,8.76552327438,8.6398074433,8.7655232744,8.7655232744,8.68044121632,8.76552327438,8.76552327438,8.76552327442,6.7513535812,8.7655232739,8.7655232745,8.7655232745,8.7655232745,8.7655232746,8.7655232739,8.3260057149,8.7655232742,8.76552327421,8.56030516886,8.52729420675,8.76552327427,8.7655232742,8.7655232741,7.91381745051,8.7554125486,8.7655232742,8.7633855349,8.7655232742,8.7655232738,5.11992390204,5.927392293318,5.193322818508,6.42641407539,8.76552327424,8.765523274381,8.765523274381,8.76552327434,8.76552327424,8.76552327424,8.76552327424,8.76552327424,8.04711548684,8.58543732747,8.65943060892,8.76552327432,8.76552327432,8.76552327432,8.76552327424,8.76552327444,5.03618562782,7.49907220878,5.70657729718,2.10984222718,2.28898494838,2.8493831208,2.5973319494,2.5973319494,2.5973319494,0,1.85152475339,1.85152475339,3.8503216624,3.8503216624,3.85032166161,3.850321661616,3.850321661616,3.850321662,3.850321662,3.850321662,3.850321662,2.2726602642,3.85032166191,3.85032166191,3.8503216619,3.8503216619,3.8503216619,7.4337519493,8.0412330866
"t128",9.08842553809,8.54704621179,12.45729778989,10.85926063529,12.86530362049,12.865303620803,12.865303620803,12.86530362125,11.43360486521,12.86530362115,12.56885930555,11.64212582025,11.58151007025,12.86530362045,12.86530362075,12.40918039699,11.04659660455,11.82449674184,12.86530362064,12.86530362064,12.73002827504,12.86530362026,12.86530362024,12.86530362024,12.86530362026,12.86530362026,11.38504290719,12.86530362107,12.86530362107,12.86530362097,12.86530362097,12.86530362097,12.86530362097,12.42621778503,12.86530362093,11.95514205308,12.86530362091,12.86530362091,12.86530362091,12.86530362099,12.86530362099,12.86530362091,12.45176720327,11.48541988797,12.86530362149,12.86530362158,12.86530362158,12.44708158529,12.86530362159,10.91557126498,12.86530362049,10.02021544219,8.59397157829,5.25686420578,8.04909136209,9.685861757028,9.685861757028,9.68586175709,9.68586175749,9.68586175749,9.68586175709,9.68586175759,9.68586175759,9.68586175749,8.30037479599,9.68586175789,9.68586175758,9.60898477563,9.68586175752,9.68586175752,9.68586175759,9.68586175757,9.68586175757,9.56014592649,9.68586175759,9.68586175759,9.60077969951,9.68586175757,9.68586175757,9.68586175761,7.67169206439,9.68586175709,9.68586175769,9.68586175769,9.68586175769,9.68586175779,9.68586175709,9.24634419809,9.68586175739,9.6858617574,9.48064365205,9.44763268994,9.68586175746,9.68586175739,9.68586175729,8.8341559337,9.67575103179,9.68586175739,9.68372401809,9.68586175739,9.68586175699,6.04026238523,6.847730776508,6.113661301698,7.34675255858,9.68586175743,9.685861757571,9.685861757571,9.68586175753,9.68586175743,9.68586175743,9.68586175743,9.68586175743,8.96745397003,9.50577581066,9.57976909211,9.68586175751,9.68586175751,9.68586175751,9.68586175743,9.68586175763,5.95652411101,8.41941069197,6.62691578037,3.03018071037,3.20932343157,3.76972160399,3.51767043259,3.51767043259,3.51767043259,1.85152475339,0,0.17658165258,4.77066014559,4.77066014559,4.7706601448,4.770660144806,4.770660144806,4.77066014519,4.77066014519,4.77066014519,4.77066014519,3.19299874739,4.7706601451,4.7706601451,4.77066014509,4.77066014509,4.77066014509,8.35409043249,8.96157156979
"t129",9.08842553809,8.54704621179,12.45729778989,10.85926063529,12.86530362049,12.865303620803,12.865303620803,12.86530362125,11.43360486521,12.86530362115,12.56885930555,11.64212582025,11.58151007025,12.86530362045,12.86530362075,12.40918039699,11.04659660455,11.82449674184,12.86530362064,12.86530362064,12.73002827504,12.86530362026,12.86530362024,12.86530362024,12.86530362026,12.86530362026,11.38504290719,12.86530362107,12.86530362107,12.86530362097,12.86530362097,12.86530362097,12.86530362097,12.42621778503,12.86530362093,11.95514205308,12.86530362091,12.86530362091,12.86530362091,12.86530362099,12.86530362099,12.86530362091,12.45176720327,11.48541988797,12.86530362149,12.86530362158,12.86530362158,12.44708158529,12.86530362159,10.91557126498,12.86530362049,10.02021544219,8.59397157829,5.25686420578,8.04909136209,9.685861757028,9.685861757028,9.68586175709,9.68586175749,9.68586175749,9.68586175709,9.68586175759,9.68586175759,9.68586175749,8.30037479599,9.68586175789,9.68586175758,9.60898477563,9.68586175752,9.68586175752,9.68586175759,9.68586175757,9.68586175757,9.56014592649,9.68586175759,9.68586175759,9.60077969951,9.68586175757,9.68586175757,9.68586175761,7.67169206439,9.68586175709,9.68586175769,9.68586175769,9.68586175769,9.68586175779,9.68586175709,9.24634419809,9.68586175739,9.6858617574,9.48064365205,9.44763268994,9.68586175746,9.68586175739,9.68586175729,8.8341559337,9.67575103179,9.68586175739,9.68372401809,9.68586175739,9.68586175699,6.04026238523,6.847730776508,6.113661301698,7.34675255858,9.68586175743,9.685861757571,9.685861757571,9.68586175753,9.68586175743,9.68586175743,9.68586175743,9.68586175743,8.96745397003,9.50577581066,9.57976909211,9.68586175751,9.68586175751,9.68586175751,9.68586175743,9.68586175763,5.95652411101,8.41941069197,6.62691578037,3.03018071037,3.20932343157,3.76972160399,3.51767043259,3.51767043259,3.51767043259,1.85152475339,0.17658165258,0,4.77066014559,4.77066014559,4.7706601448,4.770660144806,4.770660144806,4.77066014519,4.77066014519,4.77066014519,4.77066014519,3.19299874739,4.7706601451,4.7706601451,4.77066014509,4.77066014509,4.77066014509,8.35409043249,8.96157156979
"t77",9.0884255381,8.5470462118,12.4572977899,10.8592606353,12.8653036205,12.865303620813,12.865303620813,12.86530362126,11.43360486522,12.86530362116,12.56885930556,11.64212582026,11.58151007026,12.86530362046,12.86530362076,12.409180397,11.04659660456,11.82449674185,12.86530362065,12.86530362065,12.73002827505,12.86530362027,12.86530362025,12.86530362025,12.86530362027,12.86530362027,11.3850429072,12.86530362108,12.86530362108,12.86530362098,12.86530362098,12.86530362098,12.86530362098,12.42621778504,12.86530362094,11.95514205309,12.86530362092,12.86530362092,12.86530362092,12.865303621,12.865303621,12.86530362092,12.45176720328,11.48541988798,12.8653036215,12.86530362159,12.86530362159,12.4470815853,12.8653036216,10.91557126499,12.8653036205,10.0202154422,8.5939715783,5.25686420579,8.0490913621,9.685861757038,9.685861757038,9.6858617571,9.6858617575,9.6858617575,9.6858617571,9.6858617576,9.6858617576,9.6858617575,8.300374796,9.6858617579,9.68586175759,9.60898477564,9.68586175753,9.68586175753,9.6858617576,9.68586175758,9.68586175758,9.5601459265,9.6858617576,9.6858617576,9.60077969952,9.68586175758,9.68586175758,9.68586175762,7.6716920644,9.6858617571,9.6858617577,9.6858617577,9.6858617577,9.6858617578,9.6858617571,9.2463441981,9.6858617574,9.68586175741,9.48064365206,9.44763268995,9.68586175747,9.6858617574,9.6858617573,8.83415593371,9.6757510318,9.6858617574,9.6837240181,9.6858617574,9.685861757,6.04026238524,6.847730776518,6.113661301708,7.34675255859,9.68586175744,9.685861757581,9.685861757581,9.68586175754,9.68586175744,9.68586175744,9.68586175744,9.68586175744,8.96745397004,9.50577581067,9.57976909212,9.68586175752,9.68586175752,9.68586175752,9.68586175744,9.68586175764,5.95652411102,8.41941069198,6.62691578038,4.03111925158,4.21026197278,4.7706601452,4.7706601456,4.7706601456,4.7706601456,3.8503216624,4.77066014559,4.77066014559,0,1.1107663482,3.35295139741,3.352951397416,3.352951397416,3.3529513978,3.3529513978,3.3529513978,3.3529513978,1.8237139416,4.12997978111,4.12997978111,4.1299797811,4.1299797811,4.1299797811,8.3540904325,8.9615715698
"t78",9.0884255381,8.5470462118,12.4572977899,10.8592606353,12.8653036205,12.865303620813,12.865303620813,12.86530362126,11.43360486522,12.86530362116,12.56885930556,11.64212582026,11.58151007026,12.86530362046,12.86530362076,12.409180397,11.04659660456,11.82449674185,12.86530362065,12.86530362065,12.73002827505,12.86530362027,12.86530362025,12.86530362025,12.86530362027,12.86530362027,11.3850429072,12.86530362108,12.86530362108,12.86530362098,12.86530362098,12.86530362098,12.86530362098,12.42621778504,12.86530362094,11.95514205309,12.86530362092,12.86530362092,12.86530362092,12.865303621,12.865303621,12.86530362092,12.45176720328,11.48541988798,12.8653036215,12.86530362159,12.86530362159,12.4470815853,12.8653036216,10.91557126499,12.8653036205,10.0202154422,8.5939715783,5.25686420579,8.0490913621,9.685861757038,9.685861757038,9.6858617571,9.6858617575,9.6858617575,9.6858617571,9.6858617576,9.6858617576,9.6858617575,8.300374796,9.6858617579,9.68586175759,9.60898477564,9.68586175753,9.68586175753,9.6858617576,9.68586175758,9.68586175758,9.5601459265,9.6858617576,9.6858617576,9.60077969952,9.68586175758,9.68586175758,9.68586175762,7.6716920644,9.6858617571,9.6858617577,9.6858617577,9.6858617577,9.6858617578,9.6858617571,9.2463441981,9.6858617574,9.68586175741,9.48064365206,9.44763268995,9.68586175747,9.6858617574,9.6858617573,8.83415593371,9.6757510318,9.6858617574,9.6837240181,9.6858617574,9.685861757,6.04026238524,6.847730776518,6.113661301708,7.34675255859,9.68586175744,9.685861757581,9.685861757581,9.68586175754,9.68586175744,9.68586175744,9.68586175744,9.68586175744,8.96745397004,9.50577581067,9.57976909212,9.68586175752,9.68586175752,9.68586175752,9.68586175744,9.68586175764,5.95652411102,8.41941069198,6.62691578038,4.03111925158,4.21026197278,4.7706601452,4.7706601456,4.7706601456,4.7706601456,3.8503216624,4.77066014559,4.77066014559,1.1107663482,0,3.35295139741,3.352951397416,3.352951397416,3.3529513978,3.3529513978,3.3529513978,3.3529513978,1.8237139416,4.12997978111,4.12997978111,4.1299797811,4.1299797811,4.1299797811,8.3540904325,8.9615715698
