"","t4","t33","t46","t50","t59","t60","t21","t69","t71","t93","t94","t79","t48","t118","t134","t135","t111","t112","t119","t120","t85","t86","t34","t19","t18","t14","t12","t99","t100","t49","t80","t89","t90","t35","t74","t75","t61","t62","t42","t31","t39","t40","t97","t98","t37","t130","t131","t96","t52","t47","t117","t136","t137","t28","t36","t58","t78","t132","t133","t81","t82","t38","t105","t106","t41","t95","t123","t138","t139","t109","t110","t87","t88","t121","t122","t29","t8","t6","t24","t115","t116","t101","t103","t104","t65","t66","t55","t54","t43","t51","t67","t68","t53","t3","t5","t70","t91","t92","t113","t114","t56","t57","t20","t25","t26","t44","t45","t11","t13","t128","t129","t17","t2","t9","t22","t23","t30","t32","t126","t127","t102","t124","t125","t72","t73","t63","t64","t27","t76","t77","t7","t15","t16","t10","t83","t84","t107","t108","t1"
"t24",4.7786604183,7.1107787475,7.6350067201,7.6350067201,7.63500672015,7.63500672015,6.0785625582,7.6350067205,7.63500672049,7.63500672056,7.63500672056,7.14362410785,7.6350067205,7.56238048829,7.6350067205,7.6350067205,7.63500672,7.6297006595,7.6350067205,7.6350067205,7.6350067205,7.5648826993,6.44407279,6.0881922683,7.63500672088,6.3555557832,5.2464135504,7.6350067205,7.6350067205,7.6350067205,7.63500672055,7.63500672059,7.63500672059,7.37824069825,7.63500672055,7.63500672055,7.63500672045,7.63500672045,6.75068030595,6.81639047804,7.63500672004,7.63500672004,7.63500672045,7.63500672045,6.55040841476,7.63500672055,7.63500672055,7.63500672055,7.63500672055,7.63500672045,7.63500672045,7.63500672043,7.63500672043,7.63500672025,7.63500672005,7.63500672045,7.63500672045,7.63500672045,7.63500672045,7.63500672045,7.63500672045,7.51511951545,7.63500672051,7.63500672051,7.63500672001,7.63500672045,7.6350067204,7.635006720396,7.635006720396,7.63500672043,7.63500672043,7.63500672045,7.6350067205,7.6350067205,7.6350067205,7.63500672025,5.4884524688,3.8945630395,0,3.4502691861,3.4502691861,3.450269186,3.450269186,3.450269186,3.366442877877,3.450269186077,3.450269186077,3.4502691861,3.4502691864,3.4502691861,3.45026918608,3.45026918608,3.45026918608,5.0231513641,6.19211198672,8.40914389352,8.50538659282,8.50538659282,8.50538659262,8.50538659262,8.50538659252,8.50538659252,7.26777756672,7.72278161912,7.11750210249,8.50538659269,8.08773214629,7.40077306112,5.99713835095,8.50538659244,8.50538659244,8.35542411262,6.23436097402,7.82154056525,9.02837782402,10.70687457122,9.43228253612,10.7068745712,10.70687457148,10.70687457148,10.70687457148,10.70687457133,10.70687457133,10.70687457148,10.70687457148,10.11470630067,10.70687457142,10.70687457152,10.70687457172,10.70687457172,8.24141518712,8.94651491742,8.44666284502,8.12005925202,10.70687457112,10.70687457112,10.70687457102,10.70687457102,7.24438327522
"t115",4.7786604184,7.1107787476,7.6350067202,7.6350067202,7.63500672025,7.63500672025,6.0785625583,7.6350067206,7.63500672059,7.63500672066,7.63500672066,7.14362410795,7.6350067206,7.56238048839,7.6350067206,7.6350067206,7.6350067201,7.6297006596,7.6350067206,7.6350067206,7.6350067206,7.5648826994,6.4440727901,6.0881922684,7.63500672098,6.3555557833,5.2464135505,7.6350067206,7.6350067206,7.6350067206,7.63500672065,7.63500672069,7.63500672069,7.37824069835,7.63500672065,7.63500672065,7.63500672055,7.63500672055,6.75068030605,6.81639047814,7.63500672014,7.63500672014,7.63500672055,7.63500672055,6.55040841486,7.63500672065,7.63500672065,7.63500672065,7.63500672065,7.63500672055,7.63500672055,7.63500672053,7.63500672053,7.63500672035,7.63500672015,7.63500672055,7.63500672055,7.63500672055,7.63500672055,7.63500672055,7.63500672055,7.51511951555,7.63500672061,7.63500672061,7.63500672011,7.63500672055,7.6350067205,7.635006720496,7.635006720496,7.63500672053,7.63500672053,7.63500672055,7.6350067206,7.6350067206,7.6350067206,7.63500672035,5.4884524689,3.8945630396,3.4502691861,0,0.3427372918,0.5519653569,1.4973202795,1.4973202795,1.984732008377,2.068558316577,2.068558316577,2.0685583166,2.3737426779,2.3737426776,2.37374267758,2.37374267758,2.37374267758,5.0231513642,6.19211198682,8.40914389362,8.50538659292,8.50538659292,8.50538659272,8.50538659272,8.50538659262,8.50538659262,7.26777756682,7.72278161922,7.11750210259,8.50538659279,8.08773214639,7.40077306122,5.99713835105,8.50538659254,8.50538659254,8.35542411272,6.23436097412,7.82154056535,9.02837782412,10.70687457132,9.43228253622,10.7068745713,10.70687457158,10.70687457158,10.70687457158,10.70687457143,10.70687457143,10.70687457158,10.70687457158,10.11470630077,10.70687457152,10.70687457162,10.70687457182,10.70687457182,8.24141518722,8.94651491752,8.44666284512,8.12005925212,10.70687457122,10.70687457122,10.70687457112,10.70687457112,7.24438327532
"t116",4.7786604184,7.1107787476,7.6350067202,7.6350067202,7.63500672025,7.63500672025,6.0785625583,7.6350067206,7.63500672059,7.63500672066,7.63500672066,7.14362410795,7.6350067206,7.56238048839,7.6350067206,7.6350067206,7.6350067201,7.6297006596,7.6350067206,7.6350067206,7.6350067206,7.5648826994,6.4440727901,6.0881922684,7.63500672098,6.3555557833,5.2464135505,7.6350067206,7.6350067206,7.6350067206,7.63500672065,7.63500672069,7.63500672069,7.37824069835,7.63500672065,7.63500672065,7.63500672055,7.63500672055,6.75068030605,6.81639047814,7.63500672014,7.63500672014,7.63500672055,7.63500672055,6.55040841486,7.63500672065,7.63500672065,7.63500672065,7.63500672065,7.63500672055,7.63500672055,7.63500672053,7.63500672053,7.63500672035,7.63500672015,7.63500672055,7.63500672055,7.63500672055,7.63500672055,7.63500672055,7.63500672055,7.51511951555,7.63500672061,7.63500672061,7.63500672011,7.63500672055,7.6350067205,7.635006720496,7.635006720496,7.63500672053,7.63500672053,7.63500672055,7.6350067206,7.6350067206,7.6350067206,7.63500672035,5.4884524689,3.8945630396,3.4502691861,0.3427372918,0,0.5519653569,1.4973202795,1.4973202795,1.984732008377,2.068558316577,2.068558316577,2.0685583166,2.3737426779,2.3737426776,2.37374267758,2.37374267758,2.37374267758,5.0231513642,6.19211198682,8.40914389362,8.50538659292,8.50538659292,8.50538659272,8.50538659272,8.50538659262,8.50538659262,7.26777756682,7.72278161922,7.11750210259,8.50538659279,8.08773214639,7.40077306122,5.99713835105,8.50538659254,8.50538659254,8.35542411272,6.23436097412,7.82154056535,9.02837782412,10.70687457132,9.43228253622,10.7068745713,10.70687457158,10.70687457158,10.70687457158,10.70687457143,10.70687457143,10.70687457158,10.70687457158,10.11470630077,10.70687457152,10.70687457162,10.70687457182,10.70687457182,8.24141518722,8.94651491752,8.44666284512,8.12005925212,10.70687457122,10.70687457122,10.70687457112,10.70687457112,7.24438327532
"t101",4.7786604183,7.1107787475,7.6350067201,7.6350067201,7.63500672015,7.63500672015,6.0785625582,7.6350067205,7.63500672049,7.63500672056,7.63500672056,7.14362410785,7.6350067205,7.56238048829,7.6350067205,7.6350067205,7.63500672,7.6297006595,7.6350067205,7.6350067205,7.6350067205,7.5648826993,6.44407279,6.0881922683,7.63500672088,6.3555557832,5.2464135504,7.6350067205,7.6350067205,7.6350067205,7.63500672055,7.63500672059,7.63500672059,7.37824069825,7.63500672055,7.63500672055,7.63500672045,7.63500672045,6.75068030595,6.81639047804,7.63500672004,7.63500672004,7.63500672045,7.63500672045,6.55040841476,7.63500672055,7.63500672055,7.63500672055,7.63500672055,7.63500672045,7.63500672045,7.63500672043,7.63500672043,7.63500672025,7.63500672005,7.63500672045,7.63500672045,7.63500672045,7.63500672045,7.63500672045,7.63500672045,7.51511951545,7.63500672051,7.63500672051,7.63500672001,7.63500672045,7.6350067204,7.635006720396,7.635006720396,7.63500672043,7.63500672043,7.63500672045,7.6350067205,7.6350067205,7.6350067205,7.63500672025,5.4884524688,3.8945630395,3.450269186,0.5519653569,0.5519653569,0,1.4973202794,1.4973202794,1.984732008277,2.068558316477,2.068558316477,2.0685583165,2.3737426778,2.3737426775,2.37374267748,2.37374267748,2.37374267748,5.0231513641,6.19211198672,8.40914389352,8.50538659282,8.50538659282,8.50538659262,8.50538659262,8.50538659252,8.50538659252,7.26777756672,7.72278161912,7.11750210249,8.50538659269,8.08773214629,7.40077306112,5.99713835095,8.50538659244,8.50538659244,8.35542411262,6.23436097402,7.82154056525,9.02837782402,10.70687457122,9.43228253612,10.7068745712,10.70687457148,10.70687457148,10.70687457148,10.70687457133,10.70687457133,10.70687457148,10.70687457148,10.11470630067,10.70687457142,10.70687457152,10.70687457172,10.70687457172,8.24141518712,8.94651491742,8.44666284502,8.12005925202,10.70687457112,10.70687457112,10.70687457102,10.70687457102,7.24438327522
"t103",4.7786604183,7.1107787475,7.6350067201,7.6350067201,7.63500672015,7.63500672015,6.0785625582,7.6350067205,7.63500672049,7.63500672056,7.63500672056,7.14362410785,7.6350067205,7.56238048829,7.6350067205,7.6350067205,7.63500672,7.6297006595,7.6350067205,7.6350067205,7.6350067205,7.5648826993,6.44407279,6.0881922683,7.63500672088,6.3555557832,5.2464135504,7.6350067205,7.6350067205,7.6350067205,7.63500672055,7.63500672059,7.63500672059,7.37824069825,7.63500672055,7.63500672055,7.63500672045,7.63500672045,6.75068030595,6.81639047804,7.63500672004,7.63500672004,7.63500672045,7.63500672045,6.55040841476,7.63500672055,7.63500672055,7.63500672055,7.63500672055,7.63500672045,7.63500672045,7.63500672043,7.63500672043,7.63500672025,7.63500672005,7.63500672045,7.63500672045,7.63500672045,7.63500672045,7.63500672045,7.63500672045,7.51511951545,7.63500672051,7.63500672051,7.63500672001,7.63500672045,7.6350067204,7.635006720396,7.635006720396,7.63500672043,7.63500672043,7.63500672045,7.6350067205,7.6350067205,7.6350067205,7.63500672025,5.4884524688,3.8945630395,3.450269186,1.4973202795,1.4973202795,1.4973202794,0,0.4904403238,1.984732008277,2.068558316477,2.068558316477,2.0685583165,2.3737426778,2.3737426775,2.37374267748,2.37374267748,2.37374267748,5.0231513641,6.19211198672,8.40914389352,8.50538659282,8.50538659282,8.50538659262,8.50538659262,8.50538659252,8.50538659252,7.26777756672,7.72278161912,7.11750210249,8.50538659269,8.08773214629,7.40077306112,5.99713835095,8.50538659244,8.50538659244,8.35542411262,6.23436097402,7.82154056525,9.02837782402,10.70687457122,9.43228253612,10.7068745712,10.70687457148,10.70687457148,10.70687457148,10.70687457133,10.70687457133,10.70687457148,10.70687457148,10.11470630067,10.70687457142,10.70687457152,10.70687457172,10.70687457172,8.24141518712,8.94651491742,8.44666284502,8.12005925202,10.70687457112,10.70687457112,10.70687457102,10.70687457102,7.24438327522
"t104",4.7786604183,7.1107787475,7.6350067201,7.6350067201,7.63500672015,7.63500672015,6.0785625582,7.6350067205,7.63500672049,7.63500672056,7.63500672056,7.14362410785,7.6350067205,7.56238048829,7.6350067205,7.6350067205,7.63500672,7.6297006595,7.6350067205,7.6350067205,7.6350067205,7.5648826993,6.44407279,6.0881922683,7.63500672088,6.3555557832,5.2464135504,7.6350067205,7.6350067205,7.6350067205,7.63500672055,7.63500672059,7.63500672059,7.37824069825,7.63500672055,7.63500672055,7.63500672045,7.63500672045,6.75068030595,6.81639047804,7.63500672004,7.63500672004,7.63500672045,7.63500672045,6.55040841476,7.63500672055,7.63500672055,7.63500672055,7.63500672055,7.63500672045,7.63500672045,7.63500672043,7.63500672043,7.63500672025,7.63500672005,7.63500672045,7.63500672045,7.63500672045,7.63500672045,7.63500672045,7.63500672045,7.51511951545,7.63500672051,7.63500672051,7.63500672001,7.63500672045,7.6350067204,7.635006720396,7.635006720396,7.63500672043,7.63500672043,7.63500672045,7.6350067205,7.6350067205,7.6350067205,7.63500672025,5.4884524688,3.8945630395,3.450269186,1.4973202795,1.4973202795,1.4973202794,0.4904403238,0,1.984732008277,2.068558316477,2.068558316477,2.0685583165,2.3737426778,2.3737426775,2.37374267748,2.37374267748,2.37374267748,5.0231513641,6.19211198672,8.40914389352,8.50538659282,8.50538659282,8.50538659262,8.50538659262,8.50538659252,8.50538659252,7.26777756672,7.72278161912,7.11750210249,8.50538659269,8.08773214629,7.40077306112,5.99713835095,8.50538659244,8.50538659244,8.35542411262,6.23436097402,7.82154056525,9.02837782402,10.70687457122,9.43228253612,10.7068745712,10.70687457148,10.70687457148,10.70687457148,10.70687457133,10.70687457133,10.70687457148,10.70687457148,10.11470630067,10.70687457142,10.70687457152,10.70687457172,10.70687457172,8.24141518712,8.94651491742,8.44666284502,8.12005925202,10.70687457112,10.70687457112,10.70687457102,10.70687457102,7.24438327522
"t65",4.694834110177,7.026952439377,7.551180411977,7.551180411977,7.551180412027,7.551180412027,5.994736250077,7.551180412377,7.551180412367,7.551180412437,7.551180412437,7.059797799727,7.551180412377,7.478554180167,7.551180412377,7.551180412377,7.551180411877,7.545874351377,7.551180412377,7.551180412377,7.551180412377,7.481056391177,6.360246481877,6.004365960177,7.551180412757,6.271729475077,5.162587242277,7.551180412377,7.551180412377,7.551180412377,7.551180412427,7.551180412467,7.551180412467,7.294414390127,7.551180412427,7.551180412427,7.551180412327,7.551180412327,6.666853997827,6.732564169917,7.551180411917,7.551180411917,7.551180412327,7.551180412327,6.466582106637,7.551180412427,7.551180412427,7.551180412427,7.551180412427,7.551180412327,7.551180412327,7.551180412307,7.551180412307,7.551180412127,7.551180411927,7.551180412327,7.551180412327,7.551180412327,7.551180412327,7.551180412327,7.551180412327,7.431293207327,7.551180412387,7.551180412387,7.551180411887,7.551180412327,7.551180412277,7.551180412273,7.551180412273,7.551180412307,7.551180412307,7.551180412327,7.551180412377,7.551180412377,7.551180412377,7.551180412127,5.404626160677,3.810736731377,3.366442877877,1.984732008377,1.984732008377,1.984732008277,1.984732008277,1.984732008277,0,1.1802971792,1.3958896024,1.414586431977,2.289916369677,2.289916369377,2.289916369357,2.289916369357,2.289916369357,4.939325055977,6.108285678597,8.325317585397,8.421560284697,8.421560284697,8.421560284497,8.421560284497,8.421560284397,8.421560284397,7.183951258597,7.638955310997,7.033675794367,8.421560284567,8.003905838167,7.316946752997,5.913312042827,8.421560284317,8.421560284317,8.271597804497,6.150534665897,7.737714257127,8.944551515897,10.623048263097,9.348456227997,10.623048263077,10.623048263357,10.623048263357,10.623048263357,10.623048263207,10.623048263207,10.623048263357,10.623048263357,10.030879992547,10.623048263297,10.623048263397,10.623048263597,10.623048263597,8.157588878997,8.862688609297,8.362836536897,8.036232943897,10.623048262997,10.623048262997,10.623048262897,10.623048262897,7.160556967097
"t66",4.778660418377,7.110778747577,7.635006720177,7.635006720177,7.635006720227,7.635006720227,6.078562558277,7.635006720577,7.635006720567,7.635006720637,7.635006720637,7.143624107927,7.635006720577,7.562380488367,7.635006720577,7.635006720577,7.635006720077,7.629700659577,7.635006720577,7.635006720577,7.635006720577,7.564882699377,6.444072790077,6.088192268377,7.635006720957,6.355555783277,5.246413550477,7.635006720577,7.635006720577,7.635006720577,7.635006720627,7.635006720667,7.635006720667,7.378240698327,7.635006720627,7.635006720627,7.635006720527,7.635006720527,6.750680306027,6.816390478117,7.635006720117,7.635006720117,7.635006720527,7.635006720527,6.550408414837,7.635006720627,7.635006720627,7.635006720627,7.635006720627,7.635006720527,7.635006720527,7.635006720507,7.635006720507,7.635006720327,7.635006720127,7.635006720527,7.635006720527,7.635006720527,7.635006720527,7.635006720527,7.635006720527,7.515119515527,7.635006720587,7.635006720587,7.635006720087,7.635006720527,7.635006720477,7.635006720473,7.635006720473,7.635006720507,7.635006720507,7.635006720527,7.635006720577,7.635006720577,7.635006720577,7.635006720327,5.488452468877,3.894563039577,3.450269186077,2.068558316577,2.068558316577,2.068558316477,2.068558316477,2.068558316477,1.1802971792,0,1.4797159106,1.498412740177,2.373742677877,2.373742677577,2.373742677557,2.373742677557,2.373742677557,5.023151364177,6.192111986797,8.409143893597,8.505386592897,8.505386592897,8.505386592697,8.505386592697,8.505386592597,8.505386592597,7.267777566797,7.722781619197,7.117502102567,8.505386592767,8.087732146367,7.400773061197,5.997138351027,8.505386592517,8.505386592517,8.355424112697,6.234360974097,7.821540565327,9.028377824097,10.706874571297,9.432282536197,10.706874571277,10.706874571557,10.706874571557,10.706874571557,10.706874571407,10.706874571407,10.706874571557,10.706874571557,10.114706300747,10.706874571497,10.706874571597,10.706874571797,10.706874571797,8.241415187197,8.946514917497,8.446662845097,8.120059252097,10.706874571197,10.706874571197,10.706874571097,10.706874571097,7.244383275297
"t55",4.778660418377,7.110778747577,7.635006720177,7.635006720177,7.635006720227,7.635006720227,6.078562558277,7.635006720577,7.635006720567,7.635006720637,7.635006720637,7.143624107927,7.635006720577,7.562380488367,7.635006720577,7.635006720577,7.635006720077,7.629700659577,7.635006720577,7.635006720577,7.635006720577,7.564882699377,6.444072790077,6.088192268377,7.635006720957,6.355555783277,5.246413550477,7.635006720577,7.635006720577,7.635006720577,7.635006720627,7.635006720667,7.635006720667,7.378240698327,7.635006720627,7.635006720627,7.635006720527,7.635006720527,6.750680306027,6.816390478117,7.635006720117,7.635006720117,7.635006720527,7.635006720527,6.550408414837,7.635006720627,7.635006720627,7.635006720627,7.635006720627,7.635006720527,7.635006720527,7.635006720507,7.635006720507,7.635006720327,7.635006720127,7.635006720527,7.635006720527,7.635006720527,7.635006720527,7.635006720527,7.635006720527,7.515119515527,7.635006720587,7.635006720587,7.635006720087,7.635006720527,7.635006720477,7.635006720473,7.635006720473,7.635006720507,7.635006720507,7.635006720527,7.635006720577,7.635006720577,7.635006720577,7.635006720327,5.488452468877,3.894563039577,3.450269186077,2.068558316577,2.068558316577,2.068558316477,2.068558316477,2.068558316477,1.3958896024,1.4797159106,0,1.498412740177,2.373742677877,2.373742677577,2.373742677557,2.373742677557,2.373742677557,5.023151364177,6.192111986797,8.409143893597,8.505386592897,8.505386592897,8.505386592697,8.505386592697,8.505386592597,8.505386592597,7.267777566797,7.722781619197,7.117502102567,8.505386592767,8.087732146367,7.400773061197,5.997138351027,8.505386592517,8.505386592517,8.355424112697,6.234360974097,7.821540565327,9.028377824097,10.706874571297,9.432282536197,10.706874571277,10.706874571557,10.706874571557,10.706874571557,10.706874571407,10.706874571407,10.706874571557,10.706874571557,10.114706300747,10.706874571497,10.706874571597,10.706874571797,10.706874571797,8.241415187197,8.946514917497,8.446662845097,8.120059252097,10.706874571197,10.706874571197,10.706874571097,10.706874571097,7.244383275297
"t54",4.7786604184,7.1107787476,7.6350067202,7.6350067202,7.63500672025,7.63500672025,6.0785625583,7.6350067206,7.63500672059,7.63500672066,7.63500672066,7.14362410795,7.6350067206,7.56238048839,7.6350067206,7.6350067206,7.6350067201,7.6297006596,7.6350067206,7.6350067206,7.6350067206,7.5648826994,6.4440727901,6.0881922684,7.63500672098,6.3555557833,5.2464135505,7.6350067206,7.6350067206,7.6350067206,7.63500672065,7.63500672069,7.63500672069,7.37824069835,7.63500672065,7.63500672065,7.63500672055,7.63500672055,6.75068030605,6.81639047814,7.63500672014,7.63500672014,7.63500672055,7.63500672055,6.55040841486,7.63500672065,7.63500672065,7.63500672065,7.63500672065,7.63500672055,7.63500672055,7.63500672053,7.63500672053,7.63500672035,7.63500672015,7.63500672055,7.63500672055,7.63500672055,7.63500672055,7.63500672055,7.63500672055,7.51511951555,7.63500672061,7.63500672061,7.63500672011,7.63500672055,7.6350067205,7.635006720496,7.635006720496,7.63500672053,7.63500672053,7.63500672055,7.6350067206,7.6350067206,7.6350067206,7.63500672035,5.4884524689,3.8945630396,3.4502691861,2.0685583166,2.0685583166,2.0685583165,2.0685583165,2.0685583165,1.414586431977,1.498412740177,1.498412740177,0,2.3737426779,2.3737426776,2.37374267758,2.37374267758,2.37374267758,5.0231513642,6.19211198682,8.40914389362,8.50538659292,8.50538659292,8.50538659272,8.50538659272,8.50538659262,8.50538659262,7.26777756682,7.72278161922,7.11750210259,8.50538659279,8.08773214639,7.40077306122,5.99713835105,8.50538659254,8.50538659254,8.35542411272,6.23436097412,7.82154056535,9.02837782412,10.70687457132,9.43228253622,10.7068745713,10.70687457158,10.70687457158,10.70687457158,10.70687457143,10.70687457143,10.70687457158,10.70687457158,10.11470630077,10.70687457152,10.70687457162,10.70687457182,10.70687457182,8.24141518722,8.94651491752,8.44666284512,8.12005925212,10.70687457122,10.70687457122,10.70687457112,10.70687457112,7.24438327532
"t43",4.7786604187,7.1107787479,7.6350067205,7.6350067205,7.63500672055,7.63500672055,6.0785625586,7.6350067209,7.63500672089,7.63500672096,7.63500672096,7.14362410825,7.6350067209,7.56238048869,7.6350067209,7.6350067209,7.6350067204,7.6297006599,7.6350067209,7.6350067209,7.6350067209,7.5648826997,6.4440727904,6.0881922687,7.63500672128,6.3555557836,5.2464135508,7.6350067209,7.6350067209,7.6350067209,7.63500672095,7.63500672099,7.63500672099,7.37824069865,7.63500672095,7.63500672095,7.63500672085,7.63500672085,6.75068030635,6.81639047844,7.63500672044,7.63500672044,7.63500672085,7.63500672085,6.55040841516,7.63500672095,7.63500672095,7.63500672095,7.63500672095,7.63500672085,7.63500672085,7.63500672083,7.63500672083,7.63500672065,7.63500672045,7.63500672085,7.63500672085,7.63500672085,7.63500672085,7.63500672085,7.63500672085,7.51511951585,7.63500672091,7.63500672091,7.63500672041,7.63500672085,7.6350067208,7.635006720796,7.635006720796,7.63500672083,7.63500672083,7.63500672085,7.6350067209,7.6350067209,7.6350067209,7.63500672065,5.4884524692,3.8945630399,3.4502691864,2.3737426779,2.3737426779,2.3737426778,2.3737426778,2.3737426778,2.289916369677,2.373742677877,2.373742677877,2.3737426779,0,2.0688721517,2.06887215168,2.06887215168,2.06887215168,5.0231513645,6.19211198712,8.40914389392,8.50538659322,8.50538659322,8.50538659302,8.50538659302,8.50538659292,8.50538659292,7.26777756712,7.72278161952,7.11750210289,8.50538659309,8.08773214669,7.40077306152,5.99713835135,8.50538659284,8.50538659284,8.35542411302,6.23436097442,7.82154056565,9.02837782442,10.70687457162,9.43228253652,10.7068745716,10.70687457188,10.70687457188,10.70687457188,10.70687457173,10.70687457173,10.70687457188,10.70687457188,10.11470630107,10.70687457182,10.70687457192,10.70687457212,10.70687457212,8.24141518752,8.94651491782,8.44666284542,8.12005925242,10.70687457152,10.70687457152,10.70687457142,10.70687457142,7.24438327562
"t51",4.7786604184,7.1107787476,7.6350067202,7.6350067202,7.63500672025,7.63500672025,6.0785625583,7.6350067206,7.63500672059,7.63500672066,7.63500672066,7.14362410795,7.6350067206,7.56238048839,7.6350067206,7.6350067206,7.6350067201,7.6297006596,7.6350067206,7.6350067206,7.6350067206,7.5648826994,6.4440727901,6.0881922684,7.63500672098,6.3555557833,5.2464135505,7.6350067206,7.6350067206,7.6350067206,7.63500672065,7.63500672069,7.63500672069,7.37824069835,7.63500672065,7.63500672065,7.63500672055,7.63500672055,6.75068030605,6.81639047814,7.63500672014,7.63500672014,7.63500672055,7.63500672055,6.55040841486,7.63500672065,7.63500672065,7.63500672065,7.63500672065,7.63500672055,7.63500672055,7.63500672053,7.63500672053,7.63500672035,7.63500672015,7.63500672055,7.63500672055,7.63500672055,7.63500672055,7.63500672055,7.63500672055,7.51511951555,7.63500672061,7.63500672061,7.63500672011,7.63500672055,7.6350067205,7.635006720496,7.635006720496,7.63500672053,7.63500672053,7.63500672055,7.6350067206,7.6350067206,7.6350067206,7.63500672035,5.4884524689,3.8945630396,3.4502691861,2.3737426776,2.3737426776,2.3737426775,2.3737426775,2.3737426775,2.289916369377,2.373742677577,2.373742677577,2.3737426776,2.0688721517,0,1.56006782118,1.56006782118,1.56006782118,5.0231513642,6.19211198682,8.40914389362,8.50538659292,8.50538659292,8.50538659272,8.50538659272,8.50538659262,8.50538659262,7.26777756682,7.72278161922,7.11750210259,8.50538659279,8.08773214639,7.40077306122,5.99713835105,8.50538659254,8.50538659254,8.35542411272,6.23436097412,7.82154056535,9.02837782412,10.70687457132,9.43228253622,10.7068745713,10.70687457158,10.70687457158,10.70687457158,10.70687457143,10.70687457143,10.70687457158,10.70687457158,10.11470630077,10.70687457152,10.70687457162,10.70687457182,10.70687457182,8.24141518722,8.94651491752,8.44666284512,8.12005925212,10.70687457122,10.70687457122,10.70687457112,10.70687457112,7.24438327532
"t67",4.77866041838,7.11077874758,7.63500672018,7.63500672018,7.63500672023,7.63500672023,6.07856255828,7.63500672058,7.63500672057,7.63500672064,7.63500672064,7.14362410793,7.63500672058,7.56238048837,7.63500672058,7.63500672058,7.63500672008,7.62970065958,7.63500672058,7.63500672058,7.63500672058,7.56488269938,6.44407279008,6.08819226838,7.63500672096,6.35555578328,5.24641355048,7.63500672058,7.63500672058,7.63500672058,7.63500672063,7.63500672067,7.63500672067,7.37824069833,7.63500672063,7.63500672063,7.63500672053,7.63500672053,6.75068030603,6.81639047812,7.63500672012,7.63500672012,7.63500672053,7.63500672053,6.55040841484,7.63500672063,7.63500672063,7.63500672063,7.63500672063,7.63500672053,7.63500672053,7.63500672051,7.63500672051,7.63500672033,7.63500672013,7.63500672053,7.63500672053,7.63500672053,7.63500672053,7.63500672053,7.63500672053,7.51511951553,7.63500672059,7.63500672059,7.63500672009,7.63500672053,7.63500672048,7.635006720476,7.635006720476,7.63500672051,7.63500672051,7.63500672053,7.63500672058,7.63500672058,7.63500672058,7.63500672033,5.48845246888,3.89456303958,3.45026918608,2.37374267758,2.37374267758,2.37374267748,2.37374267748,2.37374267748,2.289916369357,2.373742677557,2.373742677557,2.37374267758,2.06887215168,1.56006782118,0,1.2493397466,1.5223840474,5.02315136418,6.1921119868,8.4091438936,8.5053865929,8.5053865929,8.5053865927,8.5053865927,8.5053865926,8.5053865926,7.2677775668,7.7227816192,7.11750210257,8.50538659277,8.08773214637,7.4007730612,5.99713835103,8.50538659252,8.50538659252,8.3554241127,6.2343609741,7.82154056533,9.0283778241,10.7068745713,9.4322825362,10.70687457128,10.70687457156,10.70687457156,10.70687457156,10.70687457141,10.70687457141,10.70687457156,10.70687457156,10.11470630075,10.7068745715,10.7068745716,10.7068745718,10.7068745718,8.2414151872,8.9465149175,8.4466628451,8.1200592521,10.7068745712,10.7068745712,10.7068745711,10.7068745711,7.2443832753
