"","t4","t5","t14","t17","t55","t122","t123","t102","t49","t50","t142","t143","t37","t38","t115","t116","t86","t87","t126","t127","t136","t137","t44","t54","t66","t67","t23","t103","t104","t83","t130","t131","t140","t141","t134","t135","t106","t60","t56","t34","t81","t82","t69","t59","t39","t51","t52","t45","t46","t47","t61","t62","t42","t43","t128","t129","t111","t112","t53","t117","t120","t121","t98","t27","t18","t19","t10","t15","t40","t41","t96","t97","t63","t80","t124","t125","t84","t85","t77","t78","t88","t89","t74","t75","t105","t109","t110","t91","t92","t68","t48","t32","t33","t28","t13","t2","t11","t25","t113","t114","t76","t90","t107","t108","t35","t36","t9","t12","t24","t29","t79","t138","t139","t93","t64","t65","t72","t73","t99","t100","t57","t58","t20","t21","t71","t101","t132","t133","t118","t119","t94","t95","t70","t16","t22","t26","t30","t31","t8","t3","t6","t7","t1"
"t10",3.91982438035,3.93787416345,3.40986389338,6.415184866163,6.176948972163,6.415184866543,6.415184866543,6.290598126313,6.415184866163,6.415184866163,6.4151848661919,6.4151848661919,6.415184866163,5.45703366165,6.41518486635,6.41518486635,6.41518486659,6.41518486659,6.41518486657,6.41518486657,6.41518486664,6.41518486664,6.41518486625,6.06872297985,6.41518486655,6.41518486655,5.34560152995,6.4151848667,6.4151848667,6.4151848667,6.41518486668,6.41518486668,6.415184866666,6.415184866666,6.41518486667,6.41518486667,6.41518486664,6.29571456355,5.57740639703,6.41518486715,6.41518486665,6.41518486665,6.41518486665,5.88546668715,5.17423793039,6.41518486655,6.17262199065,6.41518486635,5.32281088543,6.41518486622,6.41518486655,6.41518486655,6.41518486665,6.41518486665,6.41518486645,6.41518486645,6.41518486655,6.41518486655,6.41518486655,6.41518486665,6.41518486664,6.41518486664,6.30742690794,6.41518486655,6.41518486683,4.39238600183,0,1.677271051949,4.30939425895,4.30939425895,4.30939425911,4.30939425911,4.30939425911,4.30939425881,4.240966636042,4.30939425885,4.3093942591,4.3093942591,4.3093942591,4.3093942591,4.3093942591,4.3093942591,4.30939425911,4.30939425911,4.30939425911,4.30939425911,4.30939425911,4.30939425911,4.30939425911,4.03983917811,3.4658278968,3.56899579245,4.30939425875,2.84579682655,1.50447580995,3.19033910155,7.31680248195,9.69759068065,10.86451032455,10.86451032455,10.86451032455,10.86451032455,10.86451032455,10.86451032455,10.86451032415,9.50599472009,7.16169688205,7.85260055865,8.95517225145,10.86451032395,10.86451032441,10.86451032443,10.86451032443,10.86451032441,10.46151529301,10.86451032434,10.86451032434,10.86451032434,10.86451032441,10.86451032441,10.86451032431,10.36756600121,8.67486240085,10.77684919015,10.86451032385,10.86451032395,10.86451032386,10.86451032386,10.86451032431,10.86451032431,10.86451032432,10.86451032432,10.86451032435,10.86451032395,9.53863831255,10.86451032455,10.22597564345,9.66601379965,7.05790765505,5.46298521844,9.01874554254,6.11653597304,3.77429396149
"t15",5.446463371199,5.464513154299,4.936502884229,7.941823857012,7.703587963012,7.941823857392,7.941823857392,7.817237117162,7.941823857012,7.941823857012,7.9418238570409,7.9418238570409,7.941823857012,6.983672652499,7.941823857199,7.941823857199,7.941823857439,7.941823857439,7.941823857419,7.941823857419,7.941823857489,7.941823857489,7.941823857099,7.595361970699,7.941823857399,7.941823857399,6.872240520799,7.941823857549,7.941823857549,7.941823857549,7.941823857529,7.941823857529,7.941823857515,7.941823857515,7.941823857519,7.941823857519,7.941823857489,7.822353554399,7.104045387879,7.941823857999,7.941823857499,7.941823857499,7.941823857499,7.412105677999,6.700876921239,7.941823857399,7.699260981499,7.941823857199,6.849449876279,7.941823857069,7.941823857399,7.941823857399,7.941823857499,7.941823857499,7.941823857299,7.941823857299,7.941823857399,7.941823857399,7.941823857399,7.941823857499,7.941823857489,7.941823857489,7.834065898789,7.941823857399,7.941823857679,5.919024992679,1.677271051949,0,2.650939292999,2.650939292999,3.193279980759,3.193279980759,3.193279980759,3.193279980459,3.124852357691,3.193279980499,3.193279980749,3.193279980749,3.193279980749,3.193279980749,3.193279980749,3.193279980749,3.193279980759,3.193279980759,3.193279980759,3.193279980759,3.193279980759,3.193279980759,3.193279980759,2.923724899759,2.349713618449,2.452881514099,3.193279980399,1.729682548199,0.907961852799,4.716978092399,8.843441472799,11.224229671499,12.391149315399,12.391149315399,12.391149315399,12.391149315399,12.391149315399,12.391149315399,12.391149314999,11.032633710939,8.688335872899,9.379239549499,10.481811242299,12.391149314799,12.391149315259,12.391149315279,12.391149315279,12.391149315259,11.988154283859,12.391149315189,12.391149315189,12.391149315189,12.391149315259,12.391149315259,12.391149315159,11.894204992059,10.201501391699,12.303488180999,12.391149314699,12.391149314799,12.391149314709,12.391149314709,12.391149315159,12.391149315159,12.391149315169,12.391149315169,12.391149315199,12.391149314799,11.065277303399,12.391149315399,11.752614634299,11.192652790499,8.584546645899,6.989624209289,10.545384533389,7.643174963889,5.300932952339
"t40",8.0785865782,8.0966363613,7.56862609123,10.573947064013,10.335711170013,10.573947064393,10.573947064393,10.449360324163,10.573947064013,10.573947064013,10.5739470640419,10.5739470640419,10.573947064013,9.6157958595,10.5739470642,10.5739470642,10.57394706444,10.57394706444,10.57394706442,10.57394706442,10.57394706449,10.57394706449,10.5739470641,10.2274851777,10.5739470644,10.5739470644,9.5043637278,10.57394706455,10.57394706455,10.57394706455,10.57394706453,10.57394706453,10.573947064516,10.573947064516,10.57394706452,10.57394706452,10.57394706449,10.4544767614,9.73616859488,10.573947065,10.5739470645,10.5739470645,10.5739470645,10.044228885,9.33300012824,10.5739470644,10.3313841885,10.5739470642,9.48157308328,10.57394706407,10.5739470644,10.5739470644,10.5739470645,10.5739470645,10.5739470643,10.5739470643,10.5739470644,10.5739470644,10.5739470644,10.5739470645,10.57394706449,10.57394706449,10.46618910579,10.5739470644,10.57394706468,8.55114819968,4.30939425895,2.650939292999,0,2.498895582,5.82540318776,5.82540318776,5.82540318776,5.82540318746,5.756975564692,5.8254031875,5.82540318775,5.82540318775,5.82540318775,5.82540318775,5.82540318775,5.82540318775,5.82540318776,5.82540318776,5.82540318776,5.82540318776,5.82540318776,5.82540318776,5.82540318776,5.55584810676,4.98183682545,5.0850047211,5.8254031874,4.3618057552,3.5400850598,7.3491012994,11.4755646798,13.8563528785,15.0232725224,15.0232725224,15.0232725224,15.0232725224,15.0232725224,15.0232725224,15.023272522,13.66475691794,11.3204590799,12.0113627565,13.1139344493,15.0232725218,15.02327252226,15.02327252228,15.02327252228,15.02327252226,14.62027749086,15.02327252219,15.02327252219,15.02327252219,15.02327252226,15.02327252226,15.02327252216,14.52632819906,12.8336245987,14.935611388,15.0232725217,15.0232725218,15.02327252171,15.02327252171,15.02327252216,15.02327252216,15.02327252217,15.02327252217,15.0232725222,15.0232725218,13.6974005104,15.0232725224,14.3847378413,13.8247759975,11.2166698529,9.62174741629,13.17750774039,10.27529817089,7.93305615934
"t41",8.0785865782,8.0966363613,7.56862609123,10.573947064013,10.335711170013,10.573947064393,10.573947064393,10.449360324163,10.573947064013,10.573947064013,10.5739470640419,10.5739470640419,10.573947064013,9.6157958595,10.5739470642,10.5739470642,10.57394706444,10.57394706444,10.57394706442,10.57394706442,10.57394706449,10.57394706449,10.5739470641,10.2274851777,10.5739470644,10.5739470644,9.5043637278,10.57394706455,10.57394706455,10.57394706455,10.57394706453,10.57394706453,10.573947064516,10.573947064516,10.57394706452,10.57394706452,10.57394706449,10.4544767614,9.73616859488,10.573947065,10.5739470645,10.5739470645,10.5739470645,10.044228885,9.33300012824,10.5739470644,10.3313841885,10.5739470642,9.48157308328,10.57394706407,10.5739470644,10.5739470644,10.5739470645,10.5739470645,10.5739470643,10.5739470643,10.5739470644,10.5739470644,10.5739470644,10.5739470645,10.57394706449,10.57394706449,10.46618910579,10.5739470644,10.57394706468,8.55114819968,4.30939425895,2.650939292999,2.498895582,0,5.82540318776,5.82540318776,5.82540318776,5.82540318746,5.756975564692,5.8254031875,5.82540318775,5.82540318775,5.82540318775,5.82540318775,5.82540318775,5.82540318775,5.82540318776,5.82540318776,5.82540318776,5.82540318776,5.82540318776,5.82540318776,5.82540318776,5.55584810676,4.98183682545,5.0850047211,5.8254031874,4.3618057552,3.5400850598,7.3491012994,11.4755646798,13.8563528785,15.0232725224,15.0232725224,15.0232725224,15.0232725224,15.0232725224,15.0232725224,15.023272522,13.66475691794,11.3204590799,12.0113627565,13.1139344493,15.0232725218,15.02327252226,15.02327252228,15.02327252228,15.02327252226,14.62027749086,15.02327252219,15.02327252219,15.02327252219,15.02327252226,15.02327252226,15.02327252216,14.52632819906,12.8336245987,14.935611388,15.0232725217,15.0232725218,15.02327252171,15.02327252171,15.02327252216,15.02327252216,15.02327252217,15.02327252217,15.0232725222,15.0232725218,13.6974005104,15.0232725224,14.3847378413,13.8247759975,11.2166698529,9.62174741629,13.17750774039,10.27529817089,7.93305615934
"t96",8.07858657836,8.09663636146,7.56862609139,10.573947064173,10.335711170173,10.573947064553,10.573947064553,10.449360324323,10.573947064173,10.573947064173,10.5739470642019,10.5739470642019,10.573947064173,9.61579585966,10.57394706436,10.57394706436,10.5739470646,10.5739470646,10.57394706458,10.57394706458,10.57394706465,10.57394706465,10.57394706426,10.22748517786,10.57394706456,10.57394706456,9.50436372796,10.57394706471,10.57394706471,10.57394706471,10.57394706469,10.57394706469,10.573947064676,10.573947064676,10.57394706468,10.57394706468,10.57394706465,10.45447676156,9.73616859504,10.57394706516,10.57394706466,10.57394706466,10.57394706466,10.04422888516,9.3330001284,10.57394706456,10.33138418866,10.57394706436,9.48157308344,10.57394706423,10.57394706456,10.57394706456,10.57394706466,10.57394706466,10.57394706446,10.57394706446,10.57394706456,10.57394706456,10.57394706456,10.57394706466,10.57394706465,10.57394706465,10.46618910595,10.57394706456,10.57394706484,8.55114819984,4.30939425911,3.193279980759,5.82540318776,5.82540318776,0,0.4335901624,1.4374678174,3.1204486531,3.052021030332,3.12044865314,3.24979505011,3.24979505011,3.24979505011,3.24979505011,3.24979505011,3.24979505011,3.24979505012,3.24979505012,3.24979505012,3.24979505012,3.24979505012,3.24979505012,3.24979505012,2.98023996912,2.40622868781,4.38095348346,5.12135194976,3.65775451756,3.54008505996,7.34910129956,11.47556467996,13.85635287866,15.02327252256,15.02327252256,15.02327252256,15.02327252256,15.02327252256,15.02327252256,15.02327252216,13.6647569181,11.32045908006,12.01136275666,13.11393444946,15.02327252196,15.02327252242,15.02327252244,15.02327252244,15.02327252242,14.62027749102,15.02327252235,15.02327252235,15.02327252235,15.02327252242,15.02327252242,15.02327252232,14.52632819922,12.83362459886,14.93561138816,15.02327252186,15.02327252196,15.02327252187,15.02327252187,15.02327252232,15.02327252232,15.02327252233,15.02327252233,15.02327252236,15.02327252196,13.69740051056,15.02327252256,14.38473784146,13.82477599766,11.21666985306,9.62174741645,13.17750774055,10.27529817105,7.9330561595
"t97",8.07858657836,8.09663636146,7.56862609139,10.573947064173,10.335711170173,10.573947064553,10.573947064553,10.449360324323,10.573947064173,10.573947064173,10.5739470642019,10.5739470642019,10.573947064173,9.61579585966,10.57394706436,10.57394706436,10.5739470646,10.5739470646,10.57394706458,10.57394706458,10.57394706465,10.57394706465,10.57394706426,10.22748517786,10.57394706456,10.57394706456,9.50436372796,10.57394706471,10.57394706471,10.57394706471,10.57394706469,10.57394706469,10.573947064676,10.573947064676,10.57394706468,10.57394706468,10.57394706465,10.45447676156,9.73616859504,10.57394706516,10.57394706466,10.57394706466,10.57394706466,10.04422888516,9.3330001284,10.57394706456,10.33138418866,10.57394706436,9.48157308344,10.57394706423,10.57394706456,10.57394706456,10.57394706466,10.57394706466,10.57394706446,10.57394706446,10.57394706456,10.57394706456,10.57394706456,10.57394706466,10.57394706465,10.57394706465,10.46618910595,10.57394706456,10.57394706484,8.55114819984,4.30939425911,3.193279980759,5.82540318776,5.82540318776,0.4335901624,0,1.4374678174,3.1204486531,3.052021030332,3.12044865314,3.24979505011,3.24979505011,3.24979505011,3.24979505011,3.24979505011,3.24979505011,3.24979505012,3.24979505012,3.24979505012,3.24979505012,3.24979505012,3.24979505012,3.24979505012,2.98023996912,2.40622868781,4.38095348346,5.12135194976,3.65775451756,3.54008505996,7.34910129956,11.47556467996,13.85635287866,15.02327252256,15.02327252256,15.02327252256,15.02327252256,15.02327252256,15.02327252256,15.02327252216,13.6647569181,11.32045908006,12.01136275666,13.11393444946,15.02327252196,15.02327252242,15.02327252244,15.02327252244,15.02327252242,14.62027749102,15.02327252235,15.02327252235,15.02327252235,15.02327252242,15.02327252242,15.02327252232,14.52632819922,12.83362459886,14.93561138816,15.02327252186,15.02327252196,15.02327252187,15.02327252187,15.02327252232,15.02327252232,15.02327252233,15.02327252233,15.02327252236,15.02327252196,13.69740051056,15.02327252256,14.38473784146,13.82477599766,11.21666985306,9.62174741645,13.17750774055,10.27529817105,7.9330561595
"t63",8.07858657836,8.09663636146,7.56862609139,10.573947064173,10.335711170173,10.573947064553,10.573947064553,10.449360324323,10.573947064173,10.573947064173,10.5739470642019,10.5739470642019,10.573947064173,9.61579585966,10.57394706436,10.57394706436,10.5739470646,10.5739470646,10.57394706458,10.57394706458,10.57394706465,10.57394706465,10.57394706426,10.22748517786,10.57394706456,10.57394706456,9.50436372796,10.57394706471,10.57394706471,10.57394706471,10.57394706469,10.57394706469,10.573947064676,10.573947064676,10.57394706468,10.57394706468,10.57394706465,10.45447676156,9.73616859504,10.57394706516,10.57394706466,10.57394706466,10.57394706466,10.04422888516,9.3330001284,10.57394706456,10.33138418866,10.57394706436,9.48157308344,10.57394706423,10.57394706456,10.57394706456,10.57394706466,10.57394706466,10.57394706446,10.57394706446,10.57394706456,10.57394706456,10.57394706456,10.57394706466,10.57394706465,10.57394706465,10.46618910595,10.57394706456,10.57394706484,8.55114819984,4.30939425911,3.193279980759,5.82540318776,5.82540318776,1.4374678174,1.4374678174,0,3.1204486531,3.052021030332,3.12044865314,3.24979505011,3.24979505011,3.24979505011,3.24979505011,3.24979505011,3.24979505011,3.24979505012,3.24979505012,3.24979505012,3.24979505012,3.24979505012,3.24979505012,3.24979505012,2.98023996912,2.40622868781,4.38095348346,5.12135194976,3.65775451756,3.54008505996,7.34910129956,11.47556467996,13.85635287866,15.02327252256,15.02327252256,15.02327252256,15.02327252256,15.02327252256,15.02327252256,15.02327252216,13.6647569181,11.32045908006,12.01136275666,13.11393444946,15.02327252196,15.02327252242,15.02327252244,15.02327252244,15.02327252242,14.62027749102,15.02327252235,15.02327252235,15.02327252235,15.02327252242,15.02327252242,15.02327252232,14.52632819922,12.83362459886,14.93561138816,15.02327252186,15.02327252196,15.02327252187,15.02327252187,15.02327252232,15.02327252232,15.02327252233,15.02327252233,15.02327252236,15.02327252196,13.69740051056,15.02327252256,14.38473784146,13.82477599766,11.21666985306,9.62174741645,13.17750774055,10.27529817105,7.9330561595
"t80",8.07858657806,8.09663636116,7.56862609109,10.573947063873,10.335711169873,10.573947064253,10.573947064253,10.449360324023,10.573947063873,10.573947063873,10.5739470639019,10.5739470639019,10.573947063873,9.61579585936,10.57394706406,10.57394706406,10.5739470643,10.5739470643,10.57394706428,10.57394706428,10.57394706435,10.57394706435,10.57394706396,10.22748517756,10.57394706426,10.57394706426,9.50436372766,10.57394706441,10.57394706441,10.57394706441,10.57394706439,10.57394706439,10.573947064376,10.573947064376,10.57394706438,10.57394706438,10.57394706435,10.45447676126,9.73616859474,10.57394706486,10.57394706436,10.57394706436,10.57394706436,10.04422888486,9.3330001281,10.57394706426,10.33138418836,10.57394706406,9.48157308314,10.57394706393,10.57394706426,10.57394706426,10.57394706436,10.57394706436,10.57394706416,10.57394706416,10.57394706426,10.57394706426,10.57394706426,10.57394706436,10.57394706435,10.57394706435,10.46618910565,10.57394706426,10.57394706454,8.55114819954,4.30939425881,3.193279980459,5.82540318746,5.82540318746,3.1204486531,3.1204486531,3.1204486531,0,0.598795426032,0.66722304884,3.24979504981,3.24979504981,3.24979504981,3.24979504981,3.24979504981,3.24979504981,3.24979504982,3.24979504982,3.24979504982,3.24979504982,3.24979504982,3.24979504982,3.24979504982,2.98023996882,2.40622868751,4.38095348316,5.12135194946,3.65775451726,3.54008505966,7.34910129926,11.47556467966,13.85635287836,15.02327252226,15.02327252226,15.02327252226,15.02327252226,15.02327252226,15.02327252226,15.02327252186,13.6647569178,11.32045907976,12.01136275636,13.11393444916,15.02327252166,15.02327252212,15.02327252214,15.02327252214,15.02327252212,14.62027749072,15.02327252205,15.02327252205,15.02327252205,15.02327252212,15.02327252212,15.02327252202,14.52632819892,12.83362459856,14.93561138786,15.02327252156,15.02327252166,15.02327252157,15.02327252157,15.02327252202,15.02327252202,15.02327252203,15.02327252203,15.02327252206,15.02327252166,13.69740051026,15.02327252226,14.38473784116,13.82477599736,11.21666985276,9.62174741615,13.17750774025,10.27529817075,7.9330561592
"t124",8.010158955292,8.028208738392,7.500198468322,10.505519441105,10.267283547105,10.505519441485,10.505519441485,10.380932701255,10.505519441105,10.505519441105,10.5055194411339,10.5055194411339,10.505519441105,9.547368236592,10.505519441292,10.505519441292,10.505519441532,10.505519441532,10.505519441512,10.505519441512,10.505519441582,10.505519441582,10.505519441192,10.159057554792,10.505519441492,10.505519441492,9.435936104892,10.505519441642,10.505519441642,10.505519441642,10.505519441622,10.505519441622,10.505519441608,10.505519441608,10.505519441612,10.505519441612,10.505519441582,10.386049138492,9.667740971972,10.505519442092,10.505519441592,10.505519441592,10.505519441592,9.975801262092,9.264572505332,10.505519441492,10.262956565592,10.505519441292,9.413145460372,10.505519441162,10.505519441492,10.505519441492,10.505519441592,10.505519441592,10.505519441392,10.505519441392,10.505519441492,10.505519441492,10.505519441492,10.505519441592,10.505519441582,10.505519441582,10.397761482882,10.505519441492,10.505519441772,8.482720576772,4.240966636042,3.124852357691,5.756975564692,5.756975564692,3.052021030332,3.052021030332,3.052021030332,0.598795426032,0,0.077318989272,3.181367427042,3.181367427042,3.181367427042,3.181367427042,3.181367427042,3.181367427042,3.181367427052,3.181367427052,3.181367427052,3.181367427052,3.181367427052,3.181367427052,3.181367427052,2.911812346052,2.337801064742,4.312525860392,5.052924326692,3.589326894492,3.471657436892,7.280673676492,11.407137056892,13.787925255592,14.954844899492,14.954844899492,14.954844899492,14.954844899492,14.954844899492,14.954844899492,14.954844899092,13.596329295032,11.252031456992,11.942935133592,13.045506826392,14.954844898892,14.954844899352,14.954844899372,14.954844899372,14.954844899352,14.551849867952,14.954844899282,14.954844899282,14.954844899282,14.954844899352,14.954844899352,14.954844899252,14.457900576152,12.765196975792,14.867183765092,14.954844898792,14.954844898892,14.954844898802,14.954844898802,14.954844899252,14.954844899252,14.954844899262,14.954844899262,14.954844899292,14.954844898892,13.628972887492,14.954844899492,14.316310218392,13.756348374592,11.148242229992,9.553319793382,13.109080117482,10.206870547982,7.864628536432
"t125",8.0785865781,8.0966363612,7.56862609113,10.573947063913,10.335711169913,10.573947064293,10.573947064293,10.449360324063,10.573947063913,10.573947063913,10.5739470639419,10.5739470639419,10.573947063913,9.6157958594,10.5739470641,10.5739470641,10.57394706434,10.57394706434,10.57394706432,10.57394706432,10.57394706439,10.57394706439,10.573947064,10.2274851776,10.5739470643,10.5739470643,9.5043637277,10.57394706445,10.57394706445,10.57394706445,10.57394706443,10.57394706443,10.573947064416,10.573947064416,10.57394706442,10.57394706442,10.57394706439,10.4544767613,9.73616859478,10.5739470649,10.5739470644,10.5739470644,10.5739470644,10.0442288849,9.33300012814,10.5739470643,10.3313841884,10.5739470641,9.48157308318,10.57394706397,10.5739470643,10.5739470643,10.5739470644,10.5739470644,10.5739470642,10.5739470642,10.5739470643,10.5739470643,10.5739470643,10.5739470644,10.57394706439,10.57394706439,10.46618910569,10.5739470643,10.57394706458,8.55114819958,4.30939425885,3.193279980499,5.8254031875,5.8254031875,3.12044865314,3.12044865314,3.12044865314,0.66722304884,0.077318989272,0,3.24979504985,3.24979504985,3.24979504985,3.24979504985,3.24979504985,3.24979504985,3.24979504986,3.24979504986,3.24979504986,3.24979504986,3.24979504986,3.24979504986,3.24979504986,2.98023996886,2.40622868755,4.3809534832,5.1213519495,3.6577545173,3.5400850597,7.3491012993,11.4755646797,13.8563528784,15.0232725223,15.0232725223,15.0232725223,15.0232725223,15.0232725223,15.0232725223,15.0232725219,13.66475691784,11.3204590798,12.0113627564,13.1139344492,15.0232725217,15.02327252216,15.02327252218,15.02327252218,15.02327252216,14.62027749076,15.02327252209,15.02327252209,15.02327252209,15.02327252216,15.02327252216,15.02327252206,14.52632819896,12.8336245986,14.9356113879,15.0232725216,15.0232725217,15.02327252161,15.02327252161,15.02327252206,15.02327252206,15.02327252207,15.02327252207,15.0232725221,15.0232725217,13.6974005103,15.0232725223,14.3847378412,13.8247759974,11.2166698528,9.62174741619,13.17750774029,10.27529817079,7.93305615924
"t84",8.07858657835,8.09663636145,7.56862609138,10.573947064163,10.335711170163,10.573947064543,10.573947064543,10.449360324313,10.573947064163,10.573947064163,10.5739470641919,10.5739470641919,10.573947064163,9.61579585965,10.57394706435,10.57394706435,10.57394706459,10.57394706459,10.57394706457,10.57394706457,10.57394706464,10.57394706464,10.57394706425,10.22748517785,10.57394706455,10.57394706455,9.50436372795,10.5739470647,10.5739470647,10.5739470647,10.57394706468,10.57394706468,10.573947064666,10.573947064666,10.57394706467,10.57394706467,10.57394706464,10.45447676155,9.73616859503,10.57394706515,10.57394706465,10.57394706465,10.57394706465,10.04422888515,9.33300012839,10.57394706455,10.33138418865,10.57394706435,9.48157308343,10.57394706422,10.57394706455,10.57394706455,10.57394706465,10.57394706465,10.57394706445,10.57394706445,10.57394706455,10.57394706455,10.57394706455,10.57394706465,10.57394706464,10.57394706464,10.46618910594,10.57394706455,10.57394706483,8.55114819983,4.3093942591,3.193279980749,5.82540318775,5.82540318775,3.24979505011,3.24979505011,3.24979505011,3.24979504981,3.181367427042,3.24979504985,0,0.5762880892,1.7795061644,1.7795061644,1.7795061644,1.7795061644,3.16442908761,3.16442908761,3.16442908761,3.16442908761,3.16442908761,3.16442908761,3.16442908761,2.89487400661,2.3208627253,4.38095348345,5.12135194975,3.65775451755,3.54008505995,7.34910129955,11.47556467995,13.85635287865,15.02327252255,15.02327252255,15.02327252255,15.02327252255,15.02327252255,15.02327252255,15.02327252215,13.66475691809,11.32045908005,12.01136275665,13.11393444945,15.02327252195,15.02327252241,15.02327252243,15.02327252243,15.02327252241,14.62027749101,15.02327252234,15.02327252234,15.02327252234,15.02327252241,15.02327252241,15.02327252231,14.52632819921,12.83362459885,14.93561138815,15.02327252185,15.02327252195,15.02327252186,15.02327252186,15.02327252231,15.02327252231,15.02327252232,15.02327252232,15.02327252235,15.02327252195,13.69740051055,15.02327252255,14.38473784145,13.82477599765,11.21666985305,9.62174741644,13.17750774054,10.27529817104,7.93305615949
"t85",8.07858657835,8.09663636145,7.56862609138,10.573947064163,10.335711170163,10.573947064543,10.573947064543,10.449360324313,10.573947064163,10.573947064163,10.5739470641919,10.5739470641919,10.573947064163,9.61579585965,10.57394706435,10.57394706435,10.57394706459,10.57394706459,10.57394706457,10.57394706457,10.57394706464,10.57394706464,10.57394706425,10.22748517785,10.57394706455,10.57394706455,9.50436372795,10.5739470647,10.5739470647,10.5739470647,10.57394706468,10.57394706468,10.573947064666,10.573947064666,10.57394706467,10.57394706467,10.57394706464,10.45447676155,9.73616859503,10.57394706515,10.57394706465,10.57394706465,10.57394706465,10.04422888515,9.33300012839,10.57394706455,10.33138418865,10.57394706435,9.48157308343,10.57394706422,10.57394706455,10.57394706455,10.57394706465,10.57394706465,10.57394706445,10.57394706445,10.57394706455,10.57394706455,10.57394706455,10.57394706465,10.57394706464,10.57394706464,10.46618910594,10.57394706455,10.57394706483,8.55114819983,4.3093942591,3.193279980749,5.82540318775,5.82540318775,3.24979505011,3.24979505011,3.24979505011,3.24979504981,3.181367427042,3.24979504985,0.5762880892,0,1.7795061644,1.7795061644,1.7795061644,1.7795061644,3.16442908761,3.16442908761,3.16442908761,3.16442908761,3.16442908761,3.16442908761,3.16442908761,2.89487400661,2.3208627253,4.38095348345,5.12135194975,3.65775451755,3.54008505995,7.34910129955,11.47556467995,13.85635287865,15.02327252255,15.02327252255,15.02327252255,15.02327252255,15.02327252255,15.02327252255,15.02327252215,13.66475691809,11.32045908005,12.01136275665,13.11393444945,15.02327252195,15.02327252241,15.02327252243,15.02327252243,15.02327252241,14.62027749101,15.02327252234,15.02327252234,15.02327252234,15.02327252241,15.02327252241,15.02327252231,14.52632819921,12.83362459885,14.93561138815,15.02327252185,15.02327252195,15.02327252186,15.02327252186,15.02327252231,15.02327252231,15.02327252232,15.02327252232,15.02327252235,15.02327252195,13.69740051055,15.02327252255,14.38473784145,13.82477599765,11.21666985305,9.62174741644,13.17750774054,10.27529817104,7.93305615949
"t77",8.07858657835,8.09663636145,7.56862609138,10.573947064163,10.335711170163,10.573947064543,10.573947064543,10.449360324313,10.573947064163,10.573947064163,10.5739470641919,10.5739470641919,10.573947064163,9.61579585965,10.57394706435,10.57394706435,10.57394706459,10.57394706459,10.57394706457,10.57394706457,10.57394706464,10.57394706464,10.57394706425,10.22748517785,10.57394706455,10.57394706455,9.50436372795,10.5739470647,10.5739470647,10.5739470647,10.57394706468,10.57394706468,10.573947064666,10.573947064666,10.57394706467,10.57394706467,10.57394706464,10.45447676155,9.73616859503,10.57394706515,10.57394706465,10.57394706465,10.57394706465,10.04422888515,9.33300012839,10.57394706455,10.33138418865,10.57394706435,9.48157308343,10.57394706422,10.57394706455,10.57394706455,10.57394706465,10.57394706465,10.57394706445,10.57394706445,10.57394706455,10.57394706455,10.57394706455,10.57394706465,10.57394706464,10.57394706464,10.46618910594,10.57394706455,10.57394706483,8.55114819983,4.3093942591,3.193279980749,5.82540318775,5.82540318775,3.24979505011,3.24979505011,3.24979505011,3.24979504981,3.181367427042,3.24979504985,1.7795061644,1.7795061644,0,0.7077941604,1.1453137698,1.1453137698,3.16442908761,3.16442908761,3.16442908761,3.16442908761,3.16442908761,3.16442908761,3.16442908761,2.89487400661,2.3208627253,4.38095348345,5.12135194975,3.65775451755,3.54008505995,7.34910129955,11.47556467995,13.85635287865,15.02327252255,15.02327252255,15.02327252255,15.02327252255,15.02327252255,15.02327252255,15.02327252215,13.66475691809,11.32045908005,12.01136275665,13.11393444945,15.02327252195,15.02327252241,15.02327252243,15.02327252243,15.02327252241,14.62027749101,15.02327252234,15.02327252234,15.02327252234,15.02327252241,15.02327252241,15.02327252231,14.52632819921,12.83362459885,14.93561138815,15.02327252185,15.02327252195,15.02327252186,15.02327252186,15.02327252231,15.02327252231,15.02327252232,15.02327252232,15.02327252235,15.02327252195,13.69740051055,15.02327252255,14.38473784145,13.82477599765,11.21666985305,9.62174741644,13.17750774054,10.27529817104,7.93305615949
