"","t104","t105","t120","t121","t89","t39","t21","t36","t37","t17","t59","t60","t46","t134","t135","t83","t84","t74","t55","t56","t23","t102","t103","t72","t73","t79","t80","t100","t101","t9","t10","t5","t90","t128","t129","t107","t108","t6","t2","t22","t62","t70","t71","t68","t69","t64","t65","t87","t88","t32","t48","t132","t133","t136","t137","t57","t58","t43","t124","t125","t31","t20","t16","t34","t35","t12","t3","t4","t11","t19","t26","t53","t54","t112","t113","t138","t139","t14","t25","t52","t92","t122","t123","t94","t91","t76","t77","t13","t66","t67","t93","t114","t115","t27","t28","t33","t130","t131","t15","t47","t126","t127","t109","t18","t29","t51","t110","t111","t99","t78","t24","t49","t50","t42","t41","t116","t117","t61","t44","t95","t96","t40","t45","t106","t118","t119","t38","t1","t97","t98","t75","t81","t82","t63","t85","t86","t30","t7","t8"
"t11",5.31706157966,5.31706157966,5.31706157965,5.31706157965,5.31706157966,4.69669121296,4.08568378926,4.80253823616,4.78081961716,3.70143578676,5.31706157946,4.76939986766,5.31706157946,5.31706157924,5.31706157924,5.31706157963,5.31706157963,5.31706157963,4.99676547993,5.31706157963,4.96571033933,5.31706157963,5.31706157963,4.88750071277,5.31706157971,5.31706157971,5.31706157971,5.31706157973,5.31706157973,3.28599562189,3.29631997132,3.719479487053,5.317061579853,5.317061579863,5.317061579863,5.317061579853,5.317061579853,3.477022546953,2.72753525596,3.25784029744,4.35445988914,4.35445988914,4.35445988914,4.35445988924,4.35445988924,3.95007591414,4.35445988924,4.29952705074,4.35445988894,4.35445988958,4.35445988938,4.35445988939,4.35445988939,4.354459889387,4.354459889387,4.3544598894,4.3544598894,4.3544598893,4.3544598893,4.3544598893,4.35445988934,4.35445988974,2.96391815294,4.35445988934,3.57425779154,2.34342492866,2.38119570874,2.0401491401,0,1.9803866241,1.333166198,2.3424730626,2.3424730626,2.34247306268,2.34247306268,2.3424730626424,2.3424730626424,1.94941169083,3.12296197243,3.12296197263,3.122961972682,3.122961972692,3.122961972692,3.122961972642,3.12296197263,3.12296197233,3.12296197233,3.12296197261,3.122961972769,2.564508973429,3.122961972969,3.122961972969,3.122961972969,3.12296197251,3.12296197251,2.02329388903,3.12296197244,3.12296197244,1.94893993266,4.67290126636,4.67290126642,4.67290126642,4.67290126646,3.02619151816,3.36774244261,4.11935835656,4.67290126618,4.67290126618,4.67290126616,4.67290126606,3.19317809103,4.67290126606,3.99452525886,4.67290126596,4.67290126646,4.67290126604,4.67290126604,4.38937071296,4.10989729456,4.67290126606,4.67290126606,4.04935395559,4.67290126609,4.67290126609,4.67290126607,4.67290126607,4.67290126648,4.49004836036,7.32973627397,7.32973627397,7.329736274011,7.329736274001,7.329736274001,7.329736274011,7.32973627396,7.32973627396,7.32973627406,5.285302553254,7.329736274094
"t19",6.66608714676,6.66608714676,6.66608714675,6.66608714675,6.66608714676,6.04571678006,5.43470935636,6.15156380326,6.12984518426,5.05046135386,6.66608714656,6.11842543476,6.66608714656,6.66608714634,6.66608714634,6.66608714673,6.66608714673,6.66608714673,6.34579104703,6.66608714673,6.31473590643,6.66608714673,6.66608714673,6.23652627987,6.66608714681,6.66608714681,6.66608714681,6.66608714683,6.66608714683,4.63502118899,4.64534553842,5.068505054153,6.666087146953,6.666087146963,6.666087146963,6.666087146953,6.666087146953,4.826048114053,4.07656082306,4.60686586454,5.70348545624,5.70348545624,5.70348545624,5.70348545634,5.70348545634,5.29910148124,5.70348545634,5.64855261784,5.70348545604,5.70348545668,5.70348545648,5.70348545649,5.70348545649,5.703485456487,5.703485456487,5.7034854565,5.7034854565,5.7034854564,5.7034854564,5.7034854564,5.70348545644,5.70348545684,4.31294372004,5.70348545644,4.92328335864,3.69245049576,3.73022127584,3.3891747072,1.9803866241,0,2.0881109579,3.0974178225,3.0974178225,3.09741782258,3.09741782258,3.0974178225424,3.0974178225424,3.29843725793,4.47198753953,4.47198753973,4.471987539782,4.471987539792,4.471987539792,4.471987539742,4.47198753973,4.47198753943,4.47198753943,4.47198753971,4.471987539869,3.913534540529,4.471987540069,4.471987540069,4.471987540069,4.47198753961,4.47198753961,3.37231945613,4.47198753954,4.47198753954,3.29796549976,6.02192683346,6.02192683352,6.02192683352,6.02192683356,4.37521708526,4.71676800971,5.46838392366,6.02192683328,6.02192683328,6.02192683326,6.02192683316,4.54220365813,6.02192683316,5.34355082596,6.02192683306,6.02192683356,6.02192683314,6.02192683314,5.73839628006,5.45892286166,6.02192683316,6.02192683316,5.39837952269,6.02192683319,6.02192683319,6.02192683317,6.02192683317,6.02192683358,5.83907392746,8.67876184107,8.67876184107,8.678761841111,8.678761841101,8.678761841101,8.678761841111,8.67876184106,8.67876184106,8.67876184116,6.634328120354,8.678761841194
"t26",6.01886672066,6.01886672066,6.01886672065,6.01886672065,6.01886672066,5.39849635396,4.78748893026,5.50434337716,5.48262475816,4.40324092776,6.01886672046,5.47120500866,6.01886672046,6.01886672024,6.01886672024,6.01886672063,6.01886672063,6.01886672063,5.69857062093,6.01886672063,5.66751548033,6.01886672063,6.01886672063,5.58930585377,6.01886672071,6.01886672071,6.01886672071,6.01886672073,6.01886672073,3.98780076289,3.99812511232,4.421284628053,6.018866720853,6.018866720863,6.018866720863,6.018866720853,6.018866720853,4.178827687953,3.42934039696,3.95964543844,5.05626503014,5.05626503014,5.05626503014,5.05626503024,5.05626503024,4.65188105514,5.05626503024,5.00133219174,5.05626502994,5.05626503058,5.05626503038,5.05626503039,5.05626503039,5.056265030387,5.056265030387,5.0562650304,5.0562650304,5.0562650303,5.0562650303,5.0562650303,5.05626503034,5.05626503074,3.66572329394,5.05626503034,4.27606293254,3.04523006966,3.08300084974,2.7419542811,1.333166198,2.0881109579,0,1.8506941082,1.8506941082,1.85069410828,1.85069410828,1.8506941082424,1.8506941082424,2.65121683183,3.82476711343,3.82476711363,3.824767113682,3.824767113692,3.824767113692,3.824767113642,3.82476711363,3.82476711333,3.82476711333,3.82476711361,3.824767113769,3.266314114429,3.824767113969,3.824767113969,3.824767113969,3.82476711351,3.82476711351,2.72509903003,3.82476711344,3.82476711344,2.65074507366,5.37470640736,5.37470640742,5.37470640742,5.37470640746,3.72799665916,4.06954758361,4.82116349756,5.37470640718,5.37470640718,5.37470640716,5.37470640706,3.89498323203,5.37470640706,4.69633039986,5.37470640696,5.37470640746,5.37470640704,5.37470640704,5.09117585396,4.81170243556,5.37470640706,5.37470640706,4.75115909659,5.37470640709,5.37470640709,5.37470640707,5.37470640707,5.37470640748,5.19185350136,8.03154141497,8.03154141497,8.031541415011,8.031541415001,8.031541415001,8.031541415011,8.03154141496,8.03154141496,8.03154141506,5.987107694254,8.031541415094
"t53",7.02817358526,7.02817358526,7.02817358525,7.02817358525,7.02817358526,6.40780321856,5.79679579486,6.51365024176,6.49193162276,5.41254779236,7.02817358506,6.48051187326,7.02817358506,7.02817358484,7.02817358484,7.02817358523,7.02817358523,7.02817358523,6.70787748553,7.02817358523,6.67682234493,7.02817358523,7.02817358523,6.59861271837,7.02817358531,7.02817358531,7.02817358531,7.02817358533,7.02817358533,4.99710762749,5.00743197692,5.430591492653,7.028173585453,7.028173585463,7.028173585463,7.028173585453,7.028173585453,5.188134552553,4.43864726156,4.96895230304,6.06557189474,6.06557189474,6.06557189474,6.06557189484,6.06557189484,5.66118791974,6.06557189484,6.01063905634,6.06557189454,6.06557189518,6.06557189498,6.06557189499,6.06557189499,6.065571894987,6.065571894987,6.065571895,6.065571895,6.0655718949,6.0655718949,6.0655718949,6.06557189494,6.06557189534,4.67503015854,6.06557189494,5.28536979714,4.05453693426,4.09230771434,3.7512611457,2.3424730626,3.0974178225,1.8506941082,0,1.4945250162,1.99671869868,1.99671869868,1.9967186986424,1.9967186986424,3.66052369643,4.83407397803,4.83407397823,4.834073978282,4.834073978292,4.834073978292,4.834073978242,4.83407397823,4.83407397793,4.83407397793,4.83407397821,4.834073978369,4.275620979029,4.834073978569,4.834073978569,4.834073978569,4.83407397811,4.83407397811,3.73440589463,4.83407397804,4.83407397804,3.66005193826,6.38401327196,6.38401327202,6.38401327202,6.38401327206,4.73730352376,5.07885444821,5.83047036216,6.38401327178,6.38401327178,6.38401327176,6.38401327166,4.90429009663,6.38401327166,5.70563726446,6.38401327156,6.38401327206,6.38401327164,6.38401327164,6.10048271856,5.82100930016,6.38401327166,6.38401327166,5.76046596119,6.38401327169,6.38401327169,6.38401327167,6.38401327167,6.38401327208,6.20116036596,9.04084827957,9.04084827957,9.040848279611,9.040848279601,9.040848279601,9.040848279611,9.04084827956,9.04084827956,9.04084827966,6.996414558854,9.040848279694
"t54",7.02817358526,7.02817358526,7.02817358525,7.02817358525,7.02817358526,6.40780321856,5.79679579486,6.51365024176,6.49193162276,5.41254779236,7.02817358506,6.48051187326,7.02817358506,7.02817358484,7.02817358484,7.02817358523,7.02817358523,7.02817358523,6.70787748553,7.02817358523,6.67682234493,7.02817358523,7.02817358523,6.59861271837,7.02817358531,7.02817358531,7.02817358531,7.02817358533,7.02817358533,4.99710762749,5.00743197692,5.430591492653,7.028173585453,7.028173585463,7.028173585463,7.028173585453,7.028173585453,5.188134552553,4.43864726156,4.96895230304,6.06557189474,6.06557189474,6.06557189474,6.06557189484,6.06557189484,5.66118791974,6.06557189484,6.01063905634,6.06557189454,6.06557189518,6.06557189498,6.06557189499,6.06557189499,6.065571894987,6.065571894987,6.065571895,6.065571895,6.0655718949,6.0655718949,6.0655718949,6.06557189494,6.06557189534,4.67503015854,6.06557189494,5.28536979714,4.05453693426,4.09230771434,3.7512611457,2.3424730626,3.0974178225,1.8506941082,1.4945250162,0,1.99671869868,1.99671869868,1.9967186986424,1.9967186986424,3.66052369643,4.83407397803,4.83407397823,4.834073978282,4.834073978292,4.834073978292,4.834073978242,4.83407397823,4.83407397793,4.83407397793,4.83407397821,4.834073978369,4.275620979029,4.834073978569,4.834073978569,4.834073978569,4.83407397811,4.83407397811,3.73440589463,4.83407397804,4.83407397804,3.66005193826,6.38401327196,6.38401327202,6.38401327202,6.38401327206,4.73730352376,5.07885444821,5.83047036216,6.38401327178,6.38401327178,6.38401327176,6.38401327166,4.90429009663,6.38401327166,5.70563726446,6.38401327156,6.38401327206,6.38401327164,6.38401327164,6.10048271856,5.82100930016,6.38401327166,6.38401327166,5.76046596119,6.38401327169,6.38401327169,6.38401327167,6.38401327167,6.38401327208,6.20116036596,9.04084827957,9.04084827957,9.040848279611,9.040848279601,9.040848279601,9.040848279611,9.04084827956,9.04084827956,9.04084827966,6.996414558854,9.040848279694
"t112",7.02817358534,7.02817358534,7.02817358533,7.02817358533,7.02817358534,6.40780321864,5.79679579494,6.51365024184,6.49193162284,5.41254779244,7.02817358514,6.48051187334,7.02817358514,7.02817358492,7.02817358492,7.02817358531,7.02817358531,7.02817358531,6.70787748561,7.02817358531,6.67682234501,7.02817358531,7.02817358531,6.59861271845,7.02817358539,7.02817358539,7.02817358539,7.02817358541,7.02817358541,4.99710762757,5.007431977,5.430591492733,7.028173585533,7.028173585543,7.028173585543,7.028173585533,7.028173585533,5.188134552633,4.43864726164,4.96895230312,6.06557189482,6.06557189482,6.06557189482,6.06557189492,6.06557189492,5.66118791982,6.06557189492,6.01063905642,6.06557189462,6.06557189526,6.06557189506,6.06557189507,6.06557189507,6.065571895067,6.065571895067,6.06557189508,6.06557189508,6.06557189498,6.06557189498,6.06557189498,6.06557189502,6.06557189542,4.67503015862,6.06557189502,5.28536979722,4.05453693434,4.09230771442,3.75126114578,2.34247306268,3.09741782258,1.85069410828,1.99671869868,1.99671869868,0,0.227349519,0.4150463881224,0.4150463881224,3.66052369651,4.83407397811,4.83407397831,4.834073978362,4.834073978372,4.834073978372,4.834073978322,4.83407397831,4.83407397801,4.83407397801,4.83407397829,4.834073978449,4.275620979109,4.834073978649,4.834073978649,4.834073978649,4.83407397819,4.83407397819,3.73440589471,4.83407397812,4.83407397812,3.66005193834,6.38401327204,6.3840132721,6.3840132721,6.38401327214,4.73730352384,5.07885444829,5.83047036224,6.38401327186,6.38401327186,6.38401327184,6.38401327174,4.90429009671,6.38401327174,5.70563726454,6.38401327164,6.38401327214,6.38401327172,6.38401327172,6.10048271864,5.82100930024,6.38401327174,6.38401327174,5.76046596127,6.38401327177,6.38401327177,6.38401327175,6.38401327175,6.38401327216,6.20116036604,9.04084827965,9.04084827965,9.040848279691,9.040848279681,9.040848279681,9.040848279691,9.04084827964,9.04084827964,9.04084827974,6.996414558934,9.040848279774
"t113",7.02817358534,7.02817358534,7.02817358533,7.02817358533,7.02817358534,6.40780321864,5.79679579494,6.51365024184,6.49193162284,5.41254779244,7.02817358514,6.48051187334,7.02817358514,7.02817358492,7.02817358492,7.02817358531,7.02817358531,7.02817358531,6.70787748561,7.02817358531,6.67682234501,7.02817358531,7.02817358531,6.59861271845,7.02817358539,7.02817358539,7.02817358539,7.02817358541,7.02817358541,4.99710762757,5.007431977,5.430591492733,7.028173585533,7.028173585543,7.028173585543,7.028173585533,7.028173585533,5.188134552633,4.43864726164,4.96895230312,6.06557189482,6.06557189482,6.06557189482,6.06557189492,6.06557189492,5.66118791982,6.06557189492,6.01063905642,6.06557189462,6.06557189526,6.06557189506,6.06557189507,6.06557189507,6.065571895067,6.065571895067,6.06557189508,6.06557189508,6.06557189498,6.06557189498,6.06557189498,6.06557189502,6.06557189542,4.67503015862,6.06557189502,5.28536979722,4.05453693434,4.09230771442,3.75126114578,2.34247306268,3.09741782258,1.85069410828,1.99671869868,1.99671869868,0.227349519,0,0.4150463881224,0.4150463881224,3.66052369651,4.83407397811,4.83407397831,4.834073978362,4.834073978372,4.834073978372,4.834073978322,4.83407397831,4.83407397801,4.83407397801,4.83407397829,4.834073978449,4.275620979109,4.834073978649,4.834073978649,4.834073978649,4.83407397819,4.83407397819,3.73440589471,4.83407397812,4.83407397812,3.66005193834,6.38401327204,6.3840132721,6.3840132721,6.38401327214,4.73730352384,5.07885444829,5.83047036224,6.38401327186,6.38401327186,6.38401327184,6.38401327174,4.90429009671,6.38401327174,5.70563726454,6.38401327164,6.38401327214,6.38401327172,6.38401327172,6.10048271864,5.82100930024,6.38401327174,6.38401327174,5.76046596127,6.38401327177,6.38401327177,6.38401327175,6.38401327175,6.38401327216,6.20116036604,9.04084827965,9.04084827965,9.040848279691,9.040848279681,9.040848279681,9.040848279691,9.04084827964,9.04084827964,9.04084827974,6.996414558934,9.040848279774
"t138",7.0281735853024,7.0281735853024,7.0281735852924,7.0281735852924,7.0281735853024,6.4078032186024,5.7967957949024,6.5136502418024,6.4919316228024,5.4125477924024,7.0281735851024,6.4805118733024,7.0281735851024,7.0281735848824,7.0281735848824,7.0281735852724,7.0281735852724,7.0281735852724,6.7078774855724,7.0281735852724,6.6768223449724,7.0281735852724,7.0281735852724,6.5986127184124,7.0281735853524,7.0281735853524,7.0281735853524,7.0281735853724,7.0281735853724,4.9971076275324,5.0074319769624,5.4305914926954,7.0281735854954,7.0281735855054,7.0281735855054,7.0281735854954,7.0281735854954,5.1881345525954,4.4386472616024,4.9689523030824,6.0655718947824,6.0655718947824,6.0655718947824,6.0655718948824,6.0655718948824,5.6611879197824,6.0655718948824,6.0106390563824,6.0655718945824,6.0655718952224,6.0655718950224,6.0655718950324,6.0655718950324,6.0655718950294,6.0655718950294,6.0655718950424,6.0655718950424,6.0655718949424,6.0655718949424,6.0655718949424,6.0655718949824,6.0655718953824,4.6750301585824,6.0655718949824,5.2853697971824,4.0545369343024,4.0923077143824,3.7512611457424,2.3424730626424,3.0974178225424,1.8506941082424,1.9967186986424,1.9967186986424,0.4150463881224,0.4150463881224,0,0.0012686592848,3.6605236964724,4.8340739780724,4.8340739782724,4.8340739783244,4.8340739783344,4.8340739783344,4.8340739782844,4.8340739782724,4.8340739779724,4.8340739779724,4.8340739782524,4.8340739784114,4.2756209790714,4.8340739786114,4.8340739786114,4.8340739786114,4.8340739781524,4.8340739781524,3.7344058946724,4.8340739780824,4.8340739780824,3.6600519383024,6.3840132720024,6.3840132720624,6.3840132720624,6.3840132721024,4.7373035238024,5.0788544482524,5.8304703622024,6.3840132718224,6.3840132718224,6.3840132718024,6.3840132717024,4.9042900966724,6.3840132717024,5.7056372645024,6.3840132716024,6.3840132721024,6.3840132716824,6.3840132716824,6.1004827186024,5.8210093002024,6.3840132717024,6.3840132717024,5.7604659612324,6.3840132717324,6.3840132717324,6.3840132717124,6.3840132717124,6.3840132721224,6.2011603660024,9.0408482796124,9.0408482796124,9.0408482796534,9.0408482796434,9.0408482796434,9.0408482796534,9.0408482796024,9.0408482796024,9.0408482797024,6.9964145588964,9.0408482797364
"t139",7.0281735853024,7.0281735853024,7.0281735852924,7.0281735852924,7.0281735853024,6.4078032186024,5.7967957949024,6.5136502418024,6.4919316228024,5.4125477924024,7.0281735851024,6.4805118733024,7.0281735851024,7.0281735848824,7.0281735848824,7.0281735852724,7.0281735852724,7.0281735852724,6.7078774855724,7.0281735852724,6.6768223449724,7.0281735852724,7.0281735852724,6.5986127184124,7.0281735853524,7.0281735853524,7.0281735853524,7.0281735853724,7.0281735853724,4.9971076275324,5.0074319769624,5.4305914926954,7.0281735854954,7.0281735855054,7.0281735855054,7.0281735854954,7.0281735854954,5.1881345525954,4.4386472616024,4.9689523030824,6.0655718947824,6.0655718947824,6.0655718947824,6.0655718948824,6.0655718948824,5.6611879197824,6.0655718948824,6.0106390563824,6.0655718945824,6.0655718952224,6.0655718950224,6.0655718950324,6.0655718950324,6.0655718950294,6.0655718950294,6.0655718950424,6.0655718950424,6.0655718949424,6.0655718949424,6.0655718949424,6.0655718949824,6.0655718953824,4.6750301585824,6.0655718949824,5.2853697971824,4.0545369343024,4.0923077143824,3.7512611457424,2.3424730626424,3.0974178225424,1.8506941082424,1.9967186986424,1.9967186986424,0.4150463881224,0.4150463881224,0.0012686592848,0,3.6605236964724,4.8340739780724,4.8340739782724,4.8340739783244,4.8340739783344,4.8340739783344,4.8340739782844,4.8340739782724,4.8340739779724,4.8340739779724,4.8340739782524,4.8340739784114,4.2756209790714,4.8340739786114,4.8340739786114,4.8340739786114,4.8340739781524,4.8340739781524,3.7344058946724,4.8340739780824,4.8340739780824,3.6600519383024,6.3840132720024,6.3840132720624,6.3840132720624,6.3840132721024,4.7373035238024,5.0788544482524,5.8304703622024,6.3840132718224,6.3840132718224,6.3840132718024,6.3840132717024,4.9042900966724,6.3840132717024,5.7056372645024,6.3840132716024,6.3840132721024,6.3840132716824,6.3840132716824,6.1004827186024,5.8210093002024,6.3840132717024,6.3840132717024,5.7604659612324,6.3840132717324,6.3840132717324,6.3840132717124,6.3840132717124,6.3840132721224,6.2011603660024,9.0408482796124,9.0408482796124,9.0408482796534,9.0408482796434,9.0408482796434,9.0408482796534,9.0408482796024,9.0408482796024,9.0408482797024,6.9964145588964,9.0408482797364
"t14",5.85462330337,5.85462330337,5.85462330336,5.85462330336,5.85462330337,5.23425293667,4.62324551297,5.34009995987,5.31838134087,4.23899751047,5.85462330317,5.30696159137,5.85462330317,5.85462330295,5.85462330295,5.85462330334,5.85462330334,5.85462330334,5.53432720364,5.85462330334,5.50327206304,5.85462330334,5.85462330334,5.42506243648,5.85462330342,5.85462330342,5.85462330342,5.85462330344,5.85462330344,3.8235573456,3.83388169503,4.257041210763,5.854623303563,5.854623303573,5.854623303573,5.854623303563,5.854623303563,4.014584270663,3.26509697967,3.79540202115,4.89202161285,4.89202161285,4.89202161285,4.89202161295,4.89202161295,4.48763763785,4.89202161295,4.83708877445,4.89202161265,4.89202161329,4.89202161309,4.8920216131,4.8920216131,4.892021613097,4.892021613097,4.89202161311,4.89202161311,4.89202161301,4.89202161301,4.89202161301,4.89202161305,4.89202161345,3.50147987665,4.89202161305,4.11181951525,2.88098665237,2.91875743245,2.71569851273,1.94941169083,3.29843725793,2.65121683183,3.66052369643,3.66052369643,3.66052369651,3.66052369651,3.6605236964724,3.6605236964724,0,2.725519496,2.7255194962,2.725519496252,2.725519496262,2.725519496262,2.725519496212,2.7255194962,2.7255194959,2.7255194959,2.90267577812,2.902675778279,2.344222778939,2.902675778479,2.902675778479,2.902675778479,2.90267577802,2.90267577802,1.95519688754,3.05486497095,3.05486497095,1.88084293117,5.21046299007,5.21046299013,5.21046299013,5.21046299017,3.56375324187,3.90530416632,4.65692008027,5.21046298989,5.21046298989,5.21046298987,5.21046298977,3.73073981474,5.21046298977,4.53208698257,5.21046298967,5.21046299017,5.21046298975,5.21046298975,4.92693243667,4.64745901827,5.21046298977,5.21046298977,4.5869156793,5.2104629898,5.2104629898,5.21046298978,5.21046298978,5.21046299019,5.02761008407,7.86729799768,7.86729799768,7.867297997721,7.867297997711,7.867297997711,7.867297997721,7.86729799767,7.86729799767,7.86729799777,5.822864276964,7.867297997804
"t25",7.02817358497,7.02817358497,7.02817358496,7.02817358496,7.02817358497,6.40780321827,5.79679579457,6.51365024147,6.49193162247,5.41254779207,7.02817358477,6.48051187297,7.02817358477,7.02817358455,7.02817358455,7.02817358494,7.02817358494,7.02817358494,6.70787748524,7.02817358494,6.67682234464,7.02817358494,7.02817358494,6.59861271808,7.02817358502,7.02817358502,7.02817358502,7.02817358504,7.02817358504,4.9971076272,5.00743197663,5.430591492363,7.028173585163,7.028173585173,7.028173585173,7.028173585163,7.028173585163,5.188134552263,4.43864726127,4.96895230275,6.06557189445,6.06557189445,6.06557189445,6.06557189455,6.06557189455,5.66118791945,6.06557189455,6.01063905605,6.06557189425,6.06557189489,6.06557189469,6.0655718947,6.0655718947,6.065571894697,6.065571894697,6.06557189471,6.06557189471,6.06557189461,6.06557189461,6.06557189461,6.06557189465,6.06557189505,4.67503015825,6.06557189465,5.28536979685,4.05453693397,4.09230771405,3.88924879433,3.12296197243,4.47198753953,3.82476711343,4.83407397803,4.83407397803,4.83407397811,4.83407397811,4.8340739780724,4.8340739780724,2.725519496,0,2.9226482282,2.922648228252,2.922648228262,2.922648228262,2.922648228212,2.9226482282,3.3172670751,3.3172670751,4.07622605972,4.076226059879,3.517773060539,4.076226060079,4.076226060079,4.076226060079,4.07622605962,4.07622605962,3.12874716914,4.22841525255,4.22841525255,3.05439321277,6.38401327167,6.38401327173,6.38401327173,6.38401327177,4.73730352347,5.07885444792,5.83047036187,6.38401327149,6.38401327149,6.38401327147,6.38401327137,4.90429009634,6.38401327137,5.70563726417,6.38401327127,6.38401327177,6.38401327135,6.38401327135,6.10048271827,5.82100929987,6.38401327137,6.38401327137,5.7604659609,6.3840132714,6.3840132714,6.38401327138,6.38401327138,6.38401327179,6.20116036567,9.04084827928,9.04084827928,9.040848279321,9.040848279311,9.040848279311,9.040848279321,9.04084827927,9.04084827927,9.04084827937,6.996414558564,9.040848279404
"t52",7.02817358517,7.02817358517,7.02817358516,7.02817358516,7.02817358517,6.40780321847,5.79679579477,6.51365024167,6.49193162267,5.41254779227,7.02817358497,6.48051187317,7.02817358497,7.02817358475,7.02817358475,7.02817358514,7.02817358514,7.02817358514,6.70787748544,7.02817358514,6.67682234484,7.02817358514,7.02817358514,6.59861271828,7.02817358522,7.02817358522,7.02817358522,7.02817358524,7.02817358524,4.9971076274,5.00743197683,5.430591492563,7.028173585363,7.028173585373,7.028173585373,7.028173585363,7.028173585363,5.188134552463,4.43864726147,4.96895230295,6.06557189465,6.06557189465,6.06557189465,6.06557189475,6.06557189475,5.66118791965,6.06557189475,6.01063905625,6.06557189445,6.06557189509,6.06557189489,6.0655718949,6.0655718949,6.065571894897,6.065571894897,6.06557189491,6.06557189491,6.06557189481,6.06557189481,6.06557189481,6.06557189485,6.06557189525,4.67503015845,6.06557189485,5.28536979705,4.05453693417,4.09230771425,3.88924879453,3.12296197263,4.47198753973,3.82476711363,4.83407397823,4.83407397823,4.83407397831,4.83407397831,4.8340739782724,4.8340739782724,2.7255194962,2.9226482282,0,1.540796564652,1.540796564662,1.540796564662,1.540796564612,1.5407965646,3.3172670753,3.3172670753,4.07622605992,4.076226060079,3.517773060739,4.076226060279,4.076226060279,4.076226060279,4.07622605982,4.07622605982,3.12874716934,4.22841525275,4.22841525275,3.05439321297,6.38401327187,6.38401327193,6.38401327193,6.38401327197,4.73730352367,5.07885444812,5.83047036207,6.38401327169,6.38401327169,6.38401327167,6.38401327157,4.90429009654,6.38401327157,5.70563726437,6.38401327147,6.38401327197,6.38401327155,6.38401327155,6.10048271847,5.82100930007,6.38401327157,6.38401327157,5.7604659611,6.3840132716,6.3840132716,6.38401327158,6.38401327158,6.38401327199,6.20116036587,9.04084827948,9.04084827948,9.040848279521,9.040848279511,9.040848279511,9.040848279521,9.04084827947,9.04084827947,9.04084827957,6.996414558764,9.040848279604
"t92",7.028173585222,7.028173585222,7.028173585212,7.028173585212,7.028173585222,6.407803218522,5.796795794822,6.513650241722,6.491931622722,5.412547792322,7.028173585022,6.480511873222,7.028173585022,7.028173584802,7.028173584802,7.028173585192,7.028173585192,7.028173585192,6.707877485492,7.028173585192,6.676822344892,7.028173585192,7.028173585192,6.598612718332,7.028173585272,7.028173585272,7.028173585272,7.028173585292,7.028173585292,4.997107627452,5.007431976882,5.430591492615,7.028173585415,7.028173585425,7.028173585425,7.028173585415,7.028173585415,5.188134552515,4.438647261522,4.968952303002,6.065571894702,6.065571894702,6.065571894702,6.065571894802,6.065571894802,5.661187919702,6.065571894802,6.010639056302,6.065571894502,6.065571895142,6.065571894942,6.065571894952,6.065571894952,6.065571894949,6.065571894949,6.065571894962,6.065571894962,6.065571894862,6.065571894862,6.065571894862,6.065571894902,6.065571895302,4.675030158502,6.065571894902,5.285369797102,4.054536934222,4.092307714302,3.889248794582,3.122961972682,4.471987539782,3.824767113682,4.834073978282,4.834073978282,4.834073978362,4.834073978362,4.8340739783244,4.8340739783244,2.725519496252,2.922648228252,1.540796564652,0,0.52173234801,0.52173234801,0.52173234796,0.532739083052,3.317267075352,3.317267075352,4.076226059972,4.076226060131,3.517773060791,4.076226060331,4.076226060331,4.076226060331,4.076226059872,4.076226059872,3.128747169392,4.228415252802,4.228415252802,3.054393213022,6.384013271922,6.384013271982,6.384013271982,6.384013272022,4.737303523722,5.078854448172,5.830470362122,6.384013271742,6.384013271742,6.384013271722,6.384013271622,4.904290096592,6.384013271622,5.705637264422,6.384013271522,6.384013272022,6.384013271602,6.384013271602,6.100482718522,5.821009300122,6.384013271622,6.384013271622,5.760465961152,6.384013271652,6.384013271652,6.384013271632,6.384013271632,6.384013272042,6.201160365922,9.040848279532,9.040848279532,9.040848279573,9.040848279563,9.040848279563,9.040848279573,9.040848279522,9.040848279522,9.040848279622,6.996414558816,9.040848279656
