"","t42","t110","t111","t29","t30","t4","t12","t13","t54","t55","t90","t139","t140","t83","t66","t67","t6","t105","t106","t116","t117","t9","t89","t100","t101","t75","t76","t114","t115","t43","t16","t17","t2","t1","t22","t23","t31","t32","t63","t64","t45","t88","t91","t96","t97","t28","t84","t85","t25","t14","t15","t133","t134","t68","t69","t40","t36","t70","t71","t131","t132","t34","t52","t53","t112","t113","t127","t128","t58","t20","t21","t19","t7","t5","t41","t108","t109","t11","t10","t59","t60","t123","t124","t38","t121","t122","t107","t77","t98","t99","t65","t95","t118","t119","t27","t26","t78","t79","t57","t18","t3","t48","t49","t37","t46","t47","t137","t138","t120","t61","t62","t72","t81","t125","t126","t73","t74","t39","t129","t130","t56","t35","t82","t103","t104","t94","t102","t135","t136","t86","t87","t44","t24","t51","t80","t92","t93","t50","t33","t8"
"t41",8.21403760967,8.37628642377,8.37628642377,8.3762864243,8.3762864243,7.5102583713,7.46985570137,7.27091225617,8.37628642357,8.37628642357,8.37628642345,8.376286423446,8.376286423446,8.37628642347,7.13851234148,6.75892946708,5.93965479398,7.13851234188,7.13851234188,7.13851234198,7.13851234198,7.13851234228,7.13851234158,7.13851234158,7.13851234158,7.13851234158,7.13851234158,7.13851234158,7.13851234158,7.13851234168,6.45230548018,7.13851234218,4.29379218187,2.56918961592,3.48182969894,3.42258436484,4.08448913364,4.60659348834,4.27664615681,4.89187174204,4.43831439419,4.89187174209,4.89187174201,4.89187174204,4.89187174204,4.89187174154,4.83747796234,4.89187174164,4.89187174154,3.73746036841,2.97453306401,4.74363871446,4.74363871446,4.74363871449,4.40292899919,4.74363871453,4.74363871451,4.74363871451,4.74363871451,4.74363871422,4.74363871422,4.74363871491,4.74363871461,4.49724764031,4.74363871451,4.74363871451,4.74363871466,4.74363871466,4.59749500871,3.33841565815,4.74363871445,3.40945107681,2.18450065053,4.38834016271,0,0.96180951621,0.96180951621,1.65813317645,5.92075075044,7.08111535074,7.08111535074,7.08111535105,7.08111535105,7.08111535074,7.03904759074,7.08111535078,7.08111535082,7.08111535066,7.08111535066,7.08111535066,7.08111535076,7.08111535076,6.9264013933,7.08111535076,6.84012288394,7.08111535114,7.08111535074,7.08111535074,7.08111535074,6.51635671694,4.41533066634,7.08111535024,7.08111535024,7.08111535024,7.08111535034,7.08111535034,7.08111535059,7.08111535059,7.08111535055,7.08111535053,6.4965491489,7.0811153506,7.0811153506,7.08111535055,7.08111535055,7.08111535053,6.86854582183,6.42780979593,7.08111535052,7.08111535052,7.08111535053,6.21494874445,7.08111535115,7.08111535111,7.08111535111,7.08111535115,7.08111535112,7.08111535112,7.08111535112,6.91708398122,7.08111535112,7.08111535115,6.22367623345,7.0811153507,7.0811153507,7.0811153508,7.0811153508,7.08111535075,7.00936987025,5.47843418134
"t108",9.05894668146,9.22119549556,9.22119549556,9.22119549609,9.22119549609,8.35516744309,8.31476477316,8.11582132796,9.22119549536,9.22119549536,9.22119549524,9.221195495236,9.221195495236,9.22119549526,7.98342141327,7.60383853887,6.78456386577,7.98342141367,7.98342141367,7.98342141377,7.98342141377,7.98342141407,7.98342141337,7.98342141337,7.98342141337,7.98342141337,7.98342141337,7.98342141337,7.98342141337,7.98342141347,7.29721455197,7.98342141397,5.13870125366,3.41409868771,4.32673877073,4.26749343663,4.92939820543,5.45150256013,5.1215552286,5.73678081383,5.28322346598,5.73678081388,5.7367808138,5.73678081383,5.73678081383,5.73678081333,5.68238703413,5.73678081343,5.73678081333,4.5823694402,3.8194421358,5.58854778625,5.58854778625,5.58854778628,5.24783807098,5.58854778632,5.5885477863,5.5885477863,5.5885477863,5.58854778601,5.58854778601,5.5885477867,5.5885477864,5.3421567121,5.5885477863,5.5885477863,5.58854778645,5.58854778645,5.4424040805,4.18332472994,5.58854778624,4.2543601486,3.02940972232,5.2332492345,0.96180951621,0,0.4238946272,2.50304224824,6.76565982223,7.92602442253,7.92602442253,7.92602442284,7.92602442284,7.92602442253,7.88395666253,7.92602442257,7.92602442261,7.92602442245,7.92602442245,7.92602442245,7.92602442255,7.92602442255,7.77131046509,7.92602442255,7.68503195573,7.92602442293,7.92602442253,7.92602442253,7.92602442253,7.36126578873,5.26023973813,7.92602442203,7.92602442203,7.92602442203,7.92602442213,7.92602442213,7.92602442238,7.92602442238,7.92602442234,7.92602442232,7.34145822069,7.92602442239,7.92602442239,7.92602442234,7.92602442234,7.92602442232,7.71345489362,7.27271886772,7.92602442231,7.92602442231,7.92602442232,7.05985781624,7.92602442294,7.9260244229,7.9260244229,7.92602442294,7.92602442291,7.92602442291,7.92602442291,7.76199305301,7.92602442291,7.92602442294,7.06858530524,7.92602442249,7.92602442249,7.92602442259,7.92602442259,7.92602442254,7.85427894204,6.32334325313
"t109",9.05894668146,9.22119549556,9.22119549556,9.22119549609,9.22119549609,8.35516744309,8.31476477316,8.11582132796,9.22119549536,9.22119549536,9.22119549524,9.221195495236,9.221195495236,9.22119549526,7.98342141327,7.60383853887,6.78456386577,7.98342141367,7.98342141367,7.98342141377,7.98342141377,7.98342141407,7.98342141337,7.98342141337,7.98342141337,7.98342141337,7.98342141337,7.98342141337,7.98342141337,7.98342141347,7.29721455197,7.98342141397,5.13870125366,3.41409868771,4.32673877073,4.26749343663,4.92939820543,5.45150256013,5.1215552286,5.73678081383,5.28322346598,5.73678081388,5.7367808138,5.73678081383,5.73678081383,5.73678081333,5.68238703413,5.73678081343,5.73678081333,4.5823694402,3.8194421358,5.58854778625,5.58854778625,5.58854778628,5.24783807098,5.58854778632,5.5885477863,5.5885477863,5.5885477863,5.58854778601,5.58854778601,5.5885477867,5.5885477864,5.3421567121,5.5885477863,5.5885477863,5.58854778645,5.58854778645,5.4424040805,4.18332472994,5.58854778624,4.2543601486,3.02940972232,5.2332492345,0.96180951621,0.4238946272,0,2.50304224824,6.76565982223,7.92602442253,7.92602442253,7.92602442284,7.92602442284,7.92602442253,7.88395666253,7.92602442257,7.92602442261,7.92602442245,7.92602442245,7.92602442245,7.92602442255,7.92602442255,7.77131046509,7.92602442255,7.68503195573,7.92602442293,7.92602442253,7.92602442253,7.92602442253,7.36126578873,5.26023973813,7.92602442203,7.92602442203,7.92602442203,7.92602442213,7.92602442213,7.92602442238,7.92602442238,7.92602442234,7.92602442232,7.34145822069,7.92602442239,7.92602442239,7.92602442234,7.92602442234,7.92602442232,7.71345489362,7.27271886772,7.92602442231,7.92602442231,7.92602442232,7.05985781624,7.92602442294,7.9260244229,7.9260244229,7.92602442294,7.92602442291,7.92602442291,7.92602442291,7.76199305301,7.92602442291,7.92602442294,7.06858530524,7.92602442249,7.92602442249,7.92602442259,7.92602442259,7.92602442254,7.85427894204,6.32334325313
"t11",6.6648611637,6.8271099778,6.8271099778,6.82710997833,6.82710997833,5.96108192533,5.9206792554,5.7217358102,6.8271099776,6.8271099776,6.82710997748,6.827109977476,6.827109977476,6.8271099775,5.58933589551,5.20975302111,4.39047834801,5.58933589591,5.58933589591,5.58933589601,5.58933589601,5.58933589631,5.58933589561,5.58933589561,5.58933589561,5.58933589561,5.58933589561,5.58933589561,5.58933589561,5.58933589571,4.90312903421,5.58933589621,2.7446157359,1.02001316995,1.93265325297,1.87340791887,2.53531268767,3.05741704237,2.72746971084,3.34269529607,2.88913794822,3.34269529612,3.34269529604,3.34269529607,3.34269529607,3.34269529557,3.28830151637,3.34269529567,3.34269529557,2.18828392244,1.42535661804,3.19446226849,3.19446226849,3.19446226852,2.85375255322,3.19446226856,3.19446226854,3.19446226854,3.19446226854,3.19446226825,3.19446226825,3.19446226894,3.19446226864,2.94807119434,3.19446226854,3.19446226854,3.19446226869,3.19446226869,3.04831856274,1.78923921218,3.19446226848,1.86027463084,0.63532420456,2.83916371674,1.65813317645,2.50304224824,2.50304224824,0,4.37157430447,5.53193890477,5.53193890477,5.53193890508,5.53193890508,5.53193890477,5.48987114477,5.53193890481,5.53193890485,5.53193890469,5.53193890469,5.53193890469,5.53193890479,5.53193890479,5.37722494733,5.53193890479,5.29094643797,5.53193890517,5.53193890477,5.53193890477,5.53193890477,4.96718027097,2.86615422037,5.53193890427,5.53193890427,5.53193890427,5.53193890437,5.53193890437,5.53193890462,5.53193890462,5.53193890458,5.53193890456,4.94737270293,5.53193890463,5.53193890463,5.53193890458,5.53193890458,5.53193890456,5.31936937586,4.87863334996,5.53193890455,5.53193890455,5.53193890456,4.66577229848,5.53193890518,5.53193890514,5.53193890514,5.53193890518,5.53193890515,5.53193890515,5.53193890515,5.36790753525,5.53193890515,5.53193890518,4.67449978748,5.53193890473,5.53193890473,5.53193890483,5.53193890483,5.53193890478,5.46019342428,3.92925773537
"t10",7.89858208083,8.06083089493,8.06083089493,8.06083089546,8.06083089546,7.19480284246,7.15440017253,6.95545672733,8.06083089473,8.06083089473,8.06083089461,8.060830894606,8.060830894606,8.06083089463,6.82305681264,6.44347393824,5.62419926514,6.82305681304,6.82305681304,6.82305681314,6.82305681314,6.82305681344,6.82305681274,6.82305681274,6.82305681274,6.82305681274,6.82305681274,6.82305681274,6.82305681274,6.82305681284,6.13684995134,6.82305681334,3.97833665303,3.49821749048,5.3556177789,5.2963724448,5.9582772136,6.4803815683,6.15043423677,6.765659822,6.31210247415,6.76565982205,6.76565982197,6.765659822,6.765659822,6.7656598215,6.7112660423,6.7656598216,6.7656598215,5.75948147583,4.99655417143,6.76565982188,6.76565982188,6.76565982191,6.42495010661,6.76565982195,6.76565982193,6.76565982193,6.76565982193,6.76565982164,6.76565982164,6.76565982233,6.76565982203,6.51926874773,6.76565982193,6.76565982193,6.76565982208,6.76565982208,6.61951611613,5.36043676557,6.76565982187,5.43147218423,4.20652175795,6.76565982173,5.92075075044,6.76565982223,6.76565982223,4.37157430447,0,3.7418935703,3.7418935703,3.74189357061,3.74189357061,3.7418935703,3.6998258103,3.74189357034,3.74189357038,3.74189357022,3.74189357022,3.74189357022,3.74189357032,3.74189357032,3.58717961286,3.74189357032,3.5009011035,4.2907544505,4.2907544501,4.2907544501,4.2907544501,3.7259958163,2.3243350655,4.9901197494,4.9901197494,4.9901197494,4.9901197495,4.9901197495,4.99011974975,4.99011974975,4.99011974971,4.99011974969,4.40555354806,4.99011974976,4.99011974976,4.99011974971,4.99011974971,4.99011974969,4.77755022099,4.33681419509,4.99011974968,4.99011974968,4.99011974969,4.12395314361,4.99011975031,4.99011975027,4.99011975027,4.99011975031,4.99011975028,4.99011975028,4.99011975028,4.82608838038,4.99011975028,4.99011975031,4.13268063261,4.99011974986,4.99011974986,4.99011974996,4.99011974996,4.99011974991,4.91837426941,3.3874385805
"t59",9.05894668113,9.22119549523,9.22119549523,9.22119549576,9.22119549576,8.35516744276,8.31476477283,8.11582132763,9.22119549503,9.22119549503,9.22119549491,9.221195494906,9.221195494906,9.22119549493,7.98342141294,7.60383853854,6.78456386544,7.98342141334,7.98342141334,7.98342141344,7.98342141344,7.98342141374,7.98342141304,7.98342141304,7.98342141304,7.98342141304,7.98342141304,7.98342141304,7.98342141304,7.98342141314,7.29721455164,7.98342141364,5.13870125333,4.65858209078,6.5159823792,6.4567370451,7.1186418139,7.6407461686,7.31079883707,7.9260244223,7.47246707445,7.92602442235,7.92602442227,7.9260244223,7.9260244223,7.9260244218,7.8716306426,7.9260244219,7.9260244218,6.91984607613,6.15691877173,7.92602442218,7.92602442218,7.92602442221,7.58531470691,7.92602442225,7.92602442223,7.92602442223,7.92602442223,7.92602442194,7.92602442194,7.92602442263,7.92602442233,7.67963334803,7.92602442223,7.92602442223,7.92602442238,7.92602442238,7.77988071643,6.52080136587,7.92602442217,6.59183678453,5.36688635825,7.92602442203,7.08111535074,7.92602442253,7.92602442253,5.53193890477,3.7418935703,0,1.3252422202,2.63544095091,2.63544095091,3.3217589638,3.2796912038,3.32175896384,3.32175896388,3.32175896372,3.32175896372,3.32175896372,3.32175896382,3.32175896382,3.16704500636,3.32175896382,3.080766497,5.4511190508,5.4511190504,5.4511190504,5.4511190504,4.8863604166,3.4846996658,6.1504843497,6.1504843497,6.1504843497,6.1504843498,6.1504843498,6.15048435005,6.15048435005,6.15048435001,6.15048434999,5.56591814836,6.15048435006,6.15048435006,6.15048435001,6.15048435001,6.15048434999,5.93791482129,5.49717879539,6.15048434998,6.15048434998,6.15048434999,5.28431774391,6.15048435061,6.15048435057,6.15048435057,6.15048435061,6.15048435058,6.15048435058,6.15048435058,5.98645298068,6.15048435058,6.15048435061,5.29304523291,6.15048435016,6.15048435016,6.15048435026,6.15048435026,6.15048435021,6.07873886971,4.5478031808
"t60",9.05894668113,9.22119549523,9.22119549523,9.22119549576,9.22119549576,8.35516744276,8.31476477283,8.11582132763,9.22119549503,9.22119549503,9.22119549491,9.221195494906,9.221195494906,9.22119549493,7.98342141294,7.60383853854,6.78456386544,7.98342141334,7.98342141334,7.98342141344,7.98342141344,7.98342141374,7.98342141304,7.98342141304,7.98342141304,7.98342141304,7.98342141304,7.98342141304,7.98342141304,7.98342141314,7.29721455164,7.98342141364,5.13870125333,4.65858209078,6.5159823792,6.4567370451,7.1186418139,7.6407461686,7.31079883707,7.9260244223,7.47246707445,7.92602442235,7.92602442227,7.9260244223,7.9260244223,7.9260244218,7.8716306426,7.9260244219,7.9260244218,6.91984607613,6.15691877173,7.92602442218,7.92602442218,7.92602442221,7.58531470691,7.92602442225,7.92602442223,7.92602442223,7.92602442223,7.92602442194,7.92602442194,7.92602442263,7.92602442233,7.67963334803,7.92602442223,7.92602442223,7.92602442238,7.92602442238,7.77988071643,6.52080136587,7.92602442217,6.59183678453,5.36688635825,7.92602442203,7.08111535074,7.92602442253,7.92602442253,5.53193890477,3.7418935703,1.3252422202,0,2.63544095091,2.63544095091,3.3217589638,3.2796912038,3.32175896384,3.32175896388,3.32175896372,3.32175896372,3.32175896372,3.32175896382,3.32175896382,3.16704500636,3.32175896382,3.080766497,5.4511190508,5.4511190504,5.4511190504,5.4511190504,4.8863604166,3.4846996658,6.1504843497,6.1504843497,6.1504843497,6.1504843498,6.1504843498,6.15048435005,6.15048435005,6.15048435001,6.15048434999,5.56591814836,6.15048435006,6.15048435006,6.15048435001,6.15048435001,6.15048434999,5.93791482129,5.49717879539,6.15048434998,6.15048434998,6.15048434999,5.28431774391,6.15048435061,6.15048435057,6.15048435057,6.15048435061,6.15048435058,6.15048435058,6.15048435058,5.98645298068,6.15048435058,6.15048435061,5.29304523291,6.15048435016,6.15048435016,6.15048435026,6.15048435026,6.15048435021,6.07873886971,4.5478031808
"t123",9.05894668144,9.22119549554,9.22119549554,9.22119549607,9.22119549607,8.35516744307,8.31476477314,8.11582132794,9.22119549534,9.22119549534,9.22119549522,9.221195495216,9.221195495216,9.22119549524,7.98342141325,7.60383853885,6.78456386575,7.98342141365,7.98342141365,7.98342141375,7.98342141375,7.98342141405,7.98342141335,7.98342141335,7.98342141335,7.98342141335,7.98342141335,7.98342141335,7.98342141335,7.98342141345,7.29721455195,7.98342141395,5.13870125364,4.65858209109,6.51598237951,6.45673704541,7.11864181421,7.64074616891,7.31079883738,7.92602442261,7.47246707476,7.92602442266,7.92602442258,7.92602442261,7.92602442261,7.92602442211,7.87163064291,7.92602442221,7.92602442211,6.91984607644,6.15691877204,7.92602442249,7.92602442249,7.92602442252,7.58531470722,7.92602442256,7.92602442254,7.92602442254,7.92602442254,7.92602442225,7.92602442225,7.92602442294,7.92602442264,7.67963334834,7.92602442254,7.92602442254,7.92602442269,7.92602442269,7.77988071674,6.52080136618,7.92602442248,6.59183678484,5.36688635856,7.92602442234,7.08111535105,7.92602442284,7.92602442284,5.53193890508,3.74189357061,2.63544095091,2.63544095091,0,0.12874618522,3.32175896411,3.27969120411,3.32175896415,3.32175896419,3.32175896403,3.32175896403,3.32175896403,3.32175896413,3.32175896413,3.16704500667,3.32175896413,3.08076649731,5.45111905111,5.45111905071,5.45111905071,5.45111905071,4.88636041691,3.48469966611,6.15048435001,6.15048435001,6.15048435001,6.15048435011,6.15048435011,6.15048435036,6.15048435036,6.15048435032,6.1504843503,5.56591814867,6.15048435037,6.15048435037,6.15048435032,6.15048435032,6.1504843503,5.9379148216,5.4971787957,6.15048435029,6.15048435029,6.1504843503,5.28431774422,6.15048435092,6.15048435088,6.15048435088,6.15048435092,6.15048435089,6.15048435089,6.15048435089,5.98645298099,6.15048435089,6.15048435092,5.29304523322,6.15048435047,6.15048435047,6.15048435057,6.15048435057,6.15048435052,6.07873887002,4.54780318111
"t124",9.05894668144,9.22119549554,9.22119549554,9.22119549607,9.22119549607,8.35516744307,8.31476477314,8.11582132794,9.22119549534,9.22119549534,9.22119549522,9.221195495216,9.221195495216,9.22119549524,7.98342141325,7.60383853885,6.78456386575,7.98342141365,7.98342141365,7.98342141375,7.98342141375,7.98342141405,7.98342141335,7.98342141335,7.98342141335,7.98342141335,7.98342141335,7.98342141335,7.98342141335,7.98342141345,7.29721455195,7.98342141395,5.13870125364,4.65858209109,6.51598237951,6.45673704541,7.11864181421,7.64074616891,7.31079883738,7.92602442261,7.47246707476,7.92602442266,7.92602442258,7.92602442261,7.92602442261,7.92602442211,7.87163064291,7.92602442221,7.92602442211,6.91984607644,6.15691877204,7.92602442249,7.92602442249,7.92602442252,7.58531470722,7.92602442256,7.92602442254,7.92602442254,7.92602442254,7.92602442225,7.92602442225,7.92602442294,7.92602442264,7.67963334834,7.92602442254,7.92602442254,7.92602442269,7.92602442269,7.77988071674,6.52080136618,7.92602442248,6.59183678484,5.36688635856,7.92602442234,7.08111535105,7.92602442284,7.92602442284,5.53193890508,3.74189357061,2.63544095091,2.63544095091,0.12874618522,0,3.32175896411,3.27969120411,3.32175896415,3.32175896419,3.32175896403,3.32175896403,3.32175896403,3.32175896413,3.32175896413,3.16704500667,3.32175896413,3.08076649731,5.45111905111,5.45111905071,5.45111905071,5.45111905071,4.88636041691,3.48469966611,6.15048435001,6.15048435001,6.15048435001,6.15048435011,6.15048435011,6.15048435036,6.15048435036,6.15048435032,6.1504843503,5.56591814867,6.15048435037,6.15048435037,6.15048435032,6.15048435032,6.1504843503,5.9379148216,5.4971787957,6.15048435029,6.15048435029,6.1504843503,5.28431774422,6.15048435092,6.15048435088,6.15048435088,6.15048435092,6.15048435089,6.15048435089,6.15048435089,5.98645298099,6.15048435089,6.15048435092,5.29304523322,6.15048435047,6.15048435047,6.15048435057,6.15048435057,6.15048435052,6.07873887002,4.54780318111
"t38",9.05894668113,9.22119549523,9.22119549523,9.22119549576,9.22119549576,8.35516744276,8.31476477283,8.11582132763,9.22119549503,9.22119549503,9.22119549491,9.221195494906,9.221195494906,9.22119549493,7.98342141294,7.60383853854,6.78456386544,7.98342141334,7.98342141334,7.98342141344,7.98342141344,7.98342141374,7.98342141304,7.98342141304,7.98342141304,7.98342141304,7.98342141304,7.98342141304,7.98342141304,7.98342141314,7.29721455164,7.98342141364,5.13870125333,4.65858209078,6.5159823792,6.4567370451,7.1186418139,7.6407461686,7.31079883707,7.9260244223,7.47246707445,7.92602442235,7.92602442227,7.9260244223,7.9260244223,7.9260244218,7.8716306426,7.9260244219,7.9260244218,6.91984607613,6.15691877173,7.92602442218,7.92602442218,7.92602442221,7.58531470691,7.92602442225,7.92602442223,7.92602442223,7.92602442223,7.92602442194,7.92602442194,7.92602442263,7.92602442233,7.67963334803,7.92602442223,7.92602442223,7.92602442238,7.92602442238,7.77988071643,6.52080136587,7.92602442217,6.59183678453,5.36688635825,7.92602442203,7.08111535074,7.92602442253,7.92602442253,5.53193890477,3.7418935703,3.3217589638,3.3217589638,3.32175896411,3.32175896411,0,1.8825245842,1.92459234424,1.92459234428,1.92459234412,1.92459234412,1.92459234412,1.92459234422,1.92459234422,1.76987838676,1.92459234422,2.6682986688,5.4511190508,5.4511190504,5.4511190504,5.4511190504,4.8863604166,3.4846996658,6.1504843497,6.1504843497,6.1504843497,6.1504843498,6.1504843498,6.15048435005,6.15048435005,6.15048435001,6.15048434999,5.56591814836,6.15048435006,6.15048435006,6.15048435001,6.15048435001,6.15048434999,5.93791482129,5.49717879539,6.15048434998,6.15048434998,6.15048434999,5.28431774391,6.15048435061,6.15048435057,6.15048435057,6.15048435061,6.15048435058,6.15048435058,6.15048435058,5.98645298068,6.15048435058,6.15048435061,5.29304523291,6.15048435016,6.15048435016,6.15048435026,6.15048435026,6.15048435021,6.07873886971,4.5478031808
"t121",9.01687892113,9.17912773523,9.17912773523,9.17912773576,9.17912773576,8.31309968276,8.27269701283,8.07375356763,9.17912773503,9.17912773503,9.17912773491,9.179127734906,9.179127734906,9.17912773493,7.94135365294,7.56177077854,6.74249610544,7.94135365334,7.94135365334,7.94135365344,7.94135365344,7.94135365374,7.94135365304,7.94135365304,7.94135365304,7.94135365304,7.94135365304,7.94135365304,7.94135365304,7.94135365314,7.25514679164,7.94135365364,5.09663349333,4.61651433078,6.4739146192,6.4146692851,7.0765740539,7.5986784086,7.26873107707,7.8839566623,7.43039931445,7.88395666235,7.88395666227,7.8839566623,7.8839566623,7.8839566618,7.8295628826,7.8839566619,7.8839566618,6.87777831613,6.11485101173,7.88395666218,7.88395666218,7.88395666221,7.54324694691,7.88395666225,7.88395666223,7.88395666223,7.88395666223,7.88395666194,7.88395666194,7.88395666263,7.88395666233,7.63756558803,7.88395666223,7.88395666223,7.88395666238,7.88395666238,7.73781295643,6.47873360587,7.88395666217,6.54976902453,5.32481859825,7.88395666203,7.03904759074,7.88395666253,7.88395666253,5.48987114477,3.6998258103,3.2796912038,3.2796912038,3.27969120411,3.27969120411,1.8825245842,0,0.15607323488,0.40231087672,1.68657315856,1.68657315856,1.68657315856,1.68657315866,1.68657315866,1.5318592012,1.68657315866,2.6262309088,5.4090512908,5.4090512904,5.4090512904,5.4090512904,4.8442926566,3.4426319058,6.1084165897,6.1084165897,6.1084165897,6.1084165898,6.1084165898,6.10841659005,6.10841659005,6.10841659001,6.10841658999,5.52385038836,6.10841659006,6.10841659006,6.10841659001,6.10841659001,6.10841658999,5.89584706129,5.45511103539,6.10841658998,6.10841658998,6.10841658999,5.24224998391,6.10841659061,6.10841659057,6.10841659057,6.10841659061,6.10841659058,6.10841659058,6.10841659058,5.94438522068,6.10841659058,6.10841659061,5.25097747291,6.10841659016,6.10841659016,6.10841659026,6.10841659026,6.10841659021,6.03667110971,4.5057354208
"t122",9.05894668117,9.22119549527,9.22119549527,9.2211954958,9.2211954958,8.3551674428,8.31476477287,8.11582132767,9.22119549507,9.22119549507,9.22119549495,9.221195494946,9.221195494946,9.22119549497,7.98342141298,7.60383853858,6.78456386548,7.98342141338,7.98342141338,7.98342141348,7.98342141348,7.98342141378,7.98342141308,7.98342141308,7.98342141308,7.98342141308,7.98342141308,7.98342141308,7.98342141308,7.98342141318,7.29721455168,7.98342141368,5.13870125337,4.65858209082,6.51598237924,6.45673704514,7.11864181394,7.64074616864,7.31079883711,7.92602442234,7.47246707449,7.92602442239,7.92602442231,7.92602442234,7.92602442234,7.92602442184,7.87163064264,7.92602442194,7.92602442184,6.91984607617,6.15691877177,7.92602442222,7.92602442222,7.92602442225,7.58531470695,7.92602442229,7.92602442227,7.92602442227,7.92602442227,7.92602442198,7.92602442198,7.92602442267,7.92602442237,7.67963334807,7.92602442227,7.92602442227,7.92602442242,7.92602442242,7.77988071647,6.52080136591,7.92602442221,6.59183678457,5.36688635829,7.92602442207,7.08111535078,7.92602442257,7.92602442257,5.53193890481,3.74189357034,3.32175896384,3.32175896384,3.32175896415,3.32175896415,1.92459234424,0.15607323488,0,0.44437863676,1.7286409186,1.7286409186,1.7286409186,1.7286409187,1.7286409187,1.57392696124,1.7286409187,2.66829866884,5.45111905084,5.45111905044,5.45111905044,5.45111905044,4.88636041664,3.48469966584,6.15048434974,6.15048434974,6.15048434974,6.15048434984,6.15048434984,6.15048435009,6.15048435009,6.15048435005,6.15048435003,5.5659181484,6.1504843501,6.1504843501,6.15048435005,6.15048435005,6.15048435003,5.93791482133,5.49717879543,6.15048435002,6.15048435002,6.15048435003,5.28431774395,6.15048435065,6.15048435061,6.15048435061,6.15048435065,6.15048435062,6.15048435062,6.15048435062,5.98645298072,6.15048435062,6.15048435065,5.29304523295,6.1504843502,6.1504843502,6.1504843503,6.1504843503,6.15048435025,6.07873886975,4.54780318084
"t107",9.05894668121,9.22119549531,9.22119549531,9.22119549584,9.22119549584,8.35516744284,8.31476477291,8.11582132771,9.22119549511,9.22119549511,9.22119549499,9.221195494986,9.221195494986,9.22119549501,7.98342141302,7.60383853862,6.78456386552,7.98342141342,7.98342141342,7.98342141352,7.98342141352,7.98342141382,7.98342141312,7.98342141312,7.98342141312,7.98342141312,7.98342141312,7.98342141312,7.98342141312,7.98342141322,7.29721455172,7.98342141372,5.13870125341,4.65858209086,6.51598237928,6.45673704518,7.11864181398,7.64074616868,7.31079883715,7.92602442238,7.47246707453,7.92602442243,7.92602442235,7.92602442238,7.92602442238,7.92602442188,7.87163064268,7.92602442198,7.92602442188,6.91984607621,6.15691877181,7.92602442226,7.92602442226,7.92602442229,7.58531470699,7.92602442233,7.92602442231,7.92602442231,7.92602442231,7.92602442202,7.92602442202,7.92602442271,7.92602442241,7.67963334811,7.92602442231,7.92602442231,7.92602442246,7.92602442246,7.77988071651,6.52080136595,7.92602442225,6.59183678461,5.36688635833,7.92602442211,7.08111535082,7.92602442261,7.92602442261,5.53193890485,3.74189357038,3.32175896388,3.32175896388,3.32175896419,3.32175896419,1.92459234428,0.40231087672,0.44437863676,0,1.72864091864,1.72864091864,1.72864091864,1.72864091874,1.72864091874,1.57392696128,1.72864091874,2.66829866888,5.45111905088,5.45111905048,5.45111905048,5.45111905048,4.88636041668,3.48469966588,6.15048434978,6.15048434978,6.15048434978,6.15048434988,6.15048434988,6.15048435013,6.15048435013,6.15048435009,6.15048435007,5.56591814844,6.15048435014,6.15048435014,6.15048435009,6.15048435009,6.15048435007,5.93791482137,5.49717879547,6.15048435006,6.15048435006,6.15048435007,5.28431774399,6.15048435069,6.15048435065,6.15048435065,6.15048435069,6.15048435066,6.15048435066,6.15048435066,5.98645298076,6.15048435066,6.15048435069,5.29304523299,6.15048435024,6.15048435024,6.15048435034,6.15048435034,6.15048435029,6.07873886979,4.54780318088
