"","t23","t133","t134","t35","t24","t33","t34","t30","t37","t95","t96","t113","t114","t135","t136","t68","t58","t59","t14","t47","t52","t53","t50","t31","t69","t70","t27","t28","t73","t74","t56","t127","t128","t108","t115","t116","t57","t64","t65","t3","t2","t1","t104","t105","t97","t100","t101","t129","t130","t102","t103","t81","t82","t44","t122","t123","t4","t6","t20","t48","t49","t12","t25","t26","t109","t110","t38","t39","t85","t86","t117","t118","t36","t21","t19","t13","t91","t92","t78","t79","t83","t84","t119","t120","t18","t46","t62","t63","t29","t121","t125","t126","t124","t8","t7","t9","t10","t15","t16","t22","t71","t72","t42","t111","t112","t98","t99","t106","t107","t60","t61","t40","t32","t67","t88","t89","t66","t17","t54","t55","t80","t90","t93","t94","t51","t45","t5","t87","t131","t132","t43","t41","t75","t76","t77","t11"
"t117",10.063144709756,10.063144709633,10.063144709633,10.063144709656,9.453417825506,9.919799561136,10.063144709636,10.063144709806,10.063144709606,10.063144709506,10.063144709506,10.063144709436,10.063144709436,10.063144709613,10.063144709613,10.063144709706,10.063144709606,10.063144709606,10.063144710006,9.854203232506,10.06314470989,10.06314470989,9.826749945246,10.063144709806,9.664357895566,10.063144709906,9.137295655106,10.063144709906,10.063144709506,10.063144709506,10.063144709906,10.063144709866,10.063144709866,10.063144709876,10.063144709876,10.063144709876,10.063144709916,10.063144709906,10.063144709906,6.093726075006,6.206544168606,5.539606010986,8.30248653192,8.30248653192,8.30248653192,8.30248653188,8.30248653188,8.3024865319,8.3024865319,8.30248653152,8.30248653152,8.30248653162,8.30248653162,7.22361996377,7.58215697114,7.58215697114,4.18022461957,3.48952686012,6.17066368152,5.93011485472,6.41928749772,4.24282364872,5.58253939652,5.58253939652,5.58253939703,5.58253939703,2.31802805132,2.31802805132,2.15485085174,2.15485085174,0,0.13146201948,1.82608961544,1.99504620852,3.88886387292,4.81962225994,7.17063926057,7.17063926057,7.00980072017,7.17063926057,7.17063926057,7.17063926057,7.17063926053,7.17063926053,5.99715148487,7.17063926007,7.17063926007,7.17063926007,7.17063925957,7.17063926003,7.170639260029,7.170639260029,7.170639260038,5.30855508877,4.92110930192,5.44489307332,5.35585002404,6.20750927694,6.74977768484,6.74104592441,7.68611342611,7.88631122411,7.88631122411,7.88631122409,7.88631122409,7.88631122412,7.88631122412,7.88631122405,7.88631122405,7.88631122412,7.88631122412,7.88631122412,7.88631122418,7.886311224172,7.886311224172,7.886311224172,7.88631122418,6.58603789288,7.88631122422,7.88631122422,7.88631122417,7.88631122417,7.88631122423,7.88631122423,7.88631122417,7.85839431092,4.61015098962,7.88631122372,7.88631122368,7.88631122368,7.13935428234,7.88631122362,7.56338879326,7.73444543077,7.74666924467,6.52431237732
"t118",10.063144709756,10.063144709633,10.063144709633,10.063144709656,9.453417825506,9.919799561136,10.063144709636,10.063144709806,10.063144709606,10.063144709506,10.063144709506,10.063144709436,10.063144709436,10.063144709613,10.063144709613,10.063144709706,10.063144709606,10.063144709606,10.063144710006,9.854203232506,10.06314470989,10.06314470989,9.826749945246,10.063144709806,9.664357895566,10.063144709906,9.137295655106,10.063144709906,10.063144709506,10.063144709506,10.063144709906,10.063144709866,10.063144709866,10.063144709876,10.063144709876,10.063144709876,10.063144709916,10.063144709906,10.063144709906,6.093726075006,6.206544168606,5.539606010986,8.30248653192,8.30248653192,8.30248653192,8.30248653188,8.30248653188,8.3024865319,8.3024865319,8.30248653152,8.30248653152,8.30248653162,8.30248653162,7.22361996377,7.58215697114,7.58215697114,4.18022461957,3.48952686012,6.17066368152,5.93011485472,6.41928749772,4.24282364872,5.58253939652,5.58253939652,5.58253939703,5.58253939703,2.31802805132,2.31802805132,2.15485085174,2.15485085174,0.13146201948,0,1.82608961544,1.99504620852,3.88886387292,4.81962225994,7.17063926057,7.17063926057,7.00980072017,7.17063926057,7.17063926057,7.17063926057,7.17063926053,7.17063926053,5.99715148487,7.17063926007,7.17063926007,7.17063926007,7.17063925957,7.17063926003,7.170639260029,7.170639260029,7.170639260038,5.30855508877,4.92110930192,5.44489307332,5.35585002404,6.20750927694,6.74977768484,6.74104592441,7.68611342611,7.88631122411,7.88631122411,7.88631122409,7.88631122409,7.88631122412,7.88631122412,7.88631122405,7.88631122405,7.88631122412,7.88631122412,7.88631122412,7.88631122418,7.886311224172,7.886311224172,7.886311224172,7.88631122418,6.58603789288,7.88631122422,7.88631122422,7.88631122417,7.88631122417,7.88631122423,7.88631122423,7.88631122417,7.85839431092,4.61015098962,7.88631122372,7.88631122368,7.88631122368,7.13935428234,7.88631122362,7.56338879326,7.73444543077,7.74666924467,6.52431237732
"t36",10.063144709716,10.063144709593,10.063144709593,10.063144709616,9.453417825466,9.919799561096,10.063144709596,10.063144709766,10.063144709566,10.063144709466,10.063144709466,10.063144709396,10.063144709396,10.063144709573,10.063144709573,10.063144709666,10.063144709566,10.063144709566,10.063144709966,9.854203232466,10.06314470985,10.06314470985,9.826749945206,10.063144709766,9.664357895526,10.063144709866,9.137295655066,10.063144709866,10.063144709466,10.063144709466,10.063144709866,10.063144709826,10.063144709826,10.063144709836,10.063144709836,10.063144709836,10.063144709876,10.063144709866,10.063144709866,6.093726074966,6.206544168566,5.539606010946,8.30248653188,8.30248653188,8.30248653188,8.30248653184,8.30248653184,8.30248653186,8.30248653186,8.30248653148,8.30248653148,8.30248653158,8.30248653158,7.22361996373,7.5821569711,7.5821569711,4.18022461953,3.48952686008,6.17066368148,5.93011485468,6.41928749768,4.24282364868,5.58253939648,5.58253939648,5.58253939699,5.58253939699,2.31802805128,2.31802805128,2.1548508517,2.1548508517,1.82608961544,1.82608961544,0,1.99504620848,3.88886387288,4.8196222599,7.17063926053,7.17063926053,7.00980072013,7.17063926053,7.17063926053,7.17063926053,7.17063926049,7.17063926049,5.99715148483,7.17063926003,7.17063926003,7.17063926003,7.17063925953,7.17063925999,7.170639259989,7.170639259989,7.170639259998,5.30855508873,4.92110930188,5.44489307328,5.355850024,6.2075092769,6.7497776848,6.74104592437,7.68611342607,7.88631122407,7.88631122407,7.88631122405,7.88631122405,7.88631122408,7.88631122408,7.88631122401,7.88631122401,7.88631122408,7.88631122408,7.88631122408,7.88631122414,7.886311224132,7.886311224132,7.886311224132,7.88631122414,6.58603789284,7.88631122418,7.88631122418,7.88631122413,7.88631122413,7.88631122419,7.88631122419,7.88631122413,7.85839431088,4.61015098958,7.88631122368,7.88631122364,7.88631122364,7.1393542823,7.88631122358,7.56338879322,7.73444543073,7.74666924463,6.52431237728
"t21",8.758856073036,8.758856072913,8.758856072913,8.758856072936,8.149129188786,8.615510924416,8.758856072916,8.758856073086,8.758856072886,8.758856072786,8.758856072786,8.758856072716,8.758856072716,8.758856072893,8.758856072893,8.758856072986,8.758856072886,8.758856072886,8.758856073286,8.549914595786,8.75885607317,8.75885607317,8.522461308526,8.758856073086,8.360069258846,8.758856073186,7.833007018386,8.758856073186,8.758856072786,8.758856072786,8.758856073186,8.758856073146,8.758856073146,8.758856073156,8.758856073156,8.758856073156,8.758856073196,8.758856073186,8.758856073186,4.789437438286,4.902255531886,4.235317374266,6.9981978952,6.9981978952,6.9981978952,6.99819789516,6.99819789516,6.99819789518,6.99819789518,6.9981978948,6.9981978948,6.9981978949,6.9981978949,5.91933132705,6.27786833442,6.27786833442,2.87593598285,2.1852382234,4.8663750448,4.625826218,5.114998861,2.938535012,4.2782507598,4.2782507598,4.27825076031,4.27825076031,1.9950462084,1.9950462084,1.99504620838,1.99504620838,1.99504620852,1.99504620852,1.99504620848,0,2.5845752362,3.51533362322,5.86635062385,5.86635062385,5.70551208345,5.86635062385,5.86635062385,5.86635062385,5.86635062381,5.86635062381,4.69286284815,5.86635062335,5.86635062335,5.86635062335,5.86635062285,5.86635062331,5.866350623309,5.866350623309,5.866350623318,4.00426645205,3.6168206652,4.1406044366,4.05156138732,4.90322064022,5.44548904812,5.43675728769,6.38182478939,6.58202258739,6.58202258739,6.58202258737,6.58202258737,6.5820225874,6.5820225874,6.58202258733,6.58202258733,6.5820225874,6.5820225874,6.5820225874,6.58202258746,6.582022587452,6.582022587452,6.582022587452,6.58202258746,5.28174925616,6.5820225875,6.5820225875,6.58202258745,6.58202258745,6.58202258751,6.58202258751,6.58202258745,6.5541056742,3.3058623529,6.582022587,6.58202258696,6.58202258696,5.83506564562,6.5820225869,6.25910015654,6.43015679405,6.44238060795,5.2200237406
"t19",10.054981226836,10.054981226713,10.054981226713,10.054981226736,9.445254342586,9.911636078216,10.054981226716,10.054981226886,10.054981226686,10.054981226586,10.054981226586,10.054981226516,10.054981226516,10.054981226693,10.054981226693,10.054981226786,10.054981226686,10.054981226686,10.054981227086,9.846039749586,10.05498122697,10.05498122697,9.818586462326,10.054981226886,9.656194412646,10.054981226986,9.129132172186,10.054981226986,10.054981226586,10.054981226586,10.054981226986,10.054981226946,10.054981226946,10.054981226956,10.054981226956,10.054981226956,10.054981226996,10.054981226986,10.054981226986,6.085562592086,6.198380685686,5.531442528066,8.294323049,8.294323049,8.294323049,8.29432304896,8.29432304896,8.29432304898,8.29432304898,8.2943230486,8.2943230486,8.2943230487,8.2943230487,7.21545648085,7.57399348822,7.57399348822,4.17206113665,3.4813633772,6.1625001986,5.9219513718,6.4111240148,4.2346601658,5.5743759136,5.5743759136,5.57437591411,5.57437591411,3.8888638728,3.8888638728,3.88886387278,3.88886387278,3.88886387292,3.88886387292,3.88886387288,2.5845752362,0,4.81145877702,7.16247577765,7.16247577765,7.00163723725,7.16247577765,7.16247577765,7.16247577765,7.16247577761,7.16247577761,5.98898800195,7.16247577715,7.16247577715,7.16247577715,7.16247577665,7.16247577711,7.162475777109,7.162475777109,7.162475777118,5.30039160585,4.912945819,5.4367295904,5.34768654112,6.19934579402,6.74161420192,6.73288244149,7.67794994319,7.87814774119,7.87814774119,7.87814774117,7.87814774117,7.8781477412,7.8781477412,7.87814774113,7.87814774113,7.8781477412,7.8781477412,7.8781477412,7.87814774126,7.878147741252,7.878147741252,7.878147741252,7.87814774126,6.57787440996,7.8781477413,7.8781477413,7.87814774125,7.87814774125,7.87814774131,7.87814774131,7.87814774125,7.850230828,4.6019875067,7.8781477408,7.87814774076,7.87814774076,7.13119079942,7.8781477407,7.55522531034,7.72628194785,7.73850576175,6.5161488944
"t13",7.712127709056,7.712127708933,7.712127708933,7.712127708956,7.102400824806,7.568782560436,7.712127708936,7.712127709106,7.712127708906,7.712127708806,7.712127708806,7.712127708736,7.712127708736,7.712127708913,7.712127708913,7.712127709006,7.712127708906,7.712127708906,7.712127709306,7.503186231806,7.71212770919,7.71212770919,7.475732944546,7.712127709106,7.313340894866,7.712127709206,6.786278654406,7.712127709206,7.712127708806,7.712127708806,7.712127709206,7.712127709166,7.712127709166,7.712127709176,7.712127709176,7.712127709176,7.712127709216,7.712127709206,7.712127709206,3.742709074306,3.855527167906,3.188589010286,5.95146953122,5.95146953122,5.95146953122,5.95146953118,5.95146953118,5.9514695312,5.9514695312,5.95146953082,5.95146953082,5.95146953092,5.95146953092,4.87260296307,5.23113997044,5.23113997044,1.82920761887,1.56699312302,4.57099844402,4.33044961722,4.81962226022,2.64315841122,4.81962225962,4.81962225962,4.81962226013,4.81962226013,4.81962225982,4.81962225982,4.8196222598,4.8196222598,4.81962225994,4.81962225994,4.8196222599,3.51533362322,4.81145877702,0,2.51525730737,2.51525730737,2.35441876697,2.51525730737,2.51525730737,2.51525730737,2.51525730733,2.51525730733,1.34176953167,2.51525730687,2.51525730687,2.51525730687,2.51525730637,2.51525730683,2.515257306829,2.515257306829,2.515257306838,2.09572270517,1.74089034642,3.09387607262,3.00483302334,3.85649227624,4.39876068414,4.39002892371,5.33509642541,5.53529422341,5.53529422341,5.53529422339,5.53529422339,5.53529422342,5.53529422342,5.53529422335,5.53529422335,5.53529422342,5.53529422342,5.53529422342,5.53529422348,5.535294223472,5.535294223472,5.535294223472,5.53529422348,4.23502089218,5.53529422352,5.53529422352,5.53529422347,5.53529422347,5.53529422353,5.53529422353,5.53529422347,5.50737731022,2.25913398892,5.53529422302,5.53529422298,5.53529422298,4.78833728164,5.53529422292,5.21237179256,5.38342843007,5.39565224397,4.17329537662
"t91",10.063144709686,10.063144709563,10.063144709563,10.063144709586,9.453417825436,9.919799561066,10.063144709566,10.063144709736,10.063144709536,10.063144709436,10.063144709436,10.063144709366,10.063144709366,10.063144709543,10.063144709543,10.063144709636,10.063144709536,10.063144709536,10.063144709936,9.854203232436,10.06314470982,10.06314470982,9.826749945176,10.063144709736,9.664357895496,10.063144709836,9.137295655036,10.063144709836,10.063144709436,10.063144709436,10.063144709836,10.063144709796,10.063144709796,10.063144709806,10.063144709806,10.063144709806,10.063144709846,10.063144709836,10.063144709836,6.093726074936,6.206544168536,5.539606010916,8.30248653185,8.30248653185,8.30248653185,8.30248653181,8.30248653181,8.30248653183,8.30248653183,8.30248653145,8.30248653145,8.30248653155,8.30248653155,7.2236199637,7.58215697107,7.58215697107,4.1802246195,3.91801012365,6.92201544465,6.68146661785,7.17063926085,4.99417541185,7.17063926025,7.17063926025,7.17063926076,7.17063926076,7.17063926045,7.17063926045,7.17063926043,7.17063926043,7.17063926057,7.17063926057,7.17063926053,5.86635062385,7.16247577765,2.51525730737,0,0.3240822176,2.0161076268,2.1769461672,2.1769461672,2.1769461672,2.17694616716,2.17694616716,2.8228171897,4.6476638463,4.6476638463,4.6476638463,4.6476638458,4.64766384626,4.647663846259,4.647663846259,4.647663846268,4.4467397058,4.09190734705,5.44489307325,5.35585002397,6.20750927687,6.74977768477,6.74104592434,7.68611342604,7.88631122404,7.88631122404,7.88631122402,7.88631122402,7.88631122405,7.88631122405,7.88631122398,7.88631122398,7.88631122405,7.88631122405,7.88631122405,7.88631122411,7.886311224102,7.886311224102,7.886311224102,7.88631122411,6.58603789281,7.88631122415,7.88631122415,7.8863112241,7.8863112241,7.88631122416,7.88631122416,7.8863112241,7.85839431085,4.61015098955,7.88631122365,7.88631122361,7.88631122361,7.13935428227,7.88631122355,7.56338879319,7.7344454307,7.7466692446,6.52431237725
"t92",10.063144709686,10.063144709563,10.063144709563,10.063144709586,9.453417825436,9.919799561066,10.063144709566,10.063144709736,10.063144709536,10.063144709436,10.063144709436,10.063144709366,10.063144709366,10.063144709543,10.063144709543,10.063144709636,10.063144709536,10.063144709536,10.063144709936,9.854203232436,10.06314470982,10.06314470982,9.826749945176,10.063144709736,9.664357895496,10.063144709836,9.137295655036,10.063144709836,10.063144709436,10.063144709436,10.063144709836,10.063144709796,10.063144709796,10.063144709806,10.063144709806,10.063144709806,10.063144709846,10.063144709836,10.063144709836,6.093726074936,6.206544168536,5.539606010916,8.30248653185,8.30248653185,8.30248653185,8.30248653181,8.30248653181,8.30248653183,8.30248653183,8.30248653145,8.30248653145,8.30248653155,8.30248653155,7.2236199637,7.58215697107,7.58215697107,4.1802246195,3.91801012365,6.92201544465,6.68146661785,7.17063926085,4.99417541185,7.17063926025,7.17063926025,7.17063926076,7.17063926076,7.17063926045,7.17063926045,7.17063926043,7.17063926043,7.17063926057,7.17063926057,7.17063926053,5.86635062385,7.16247577765,2.51525730737,0.3240822176,0,2.0161076268,2.1769461672,2.1769461672,2.1769461672,2.17694616716,2.17694616716,2.8228171897,4.6476638463,4.6476638463,4.6476638463,4.6476638458,4.64766384626,4.647663846259,4.647663846259,4.647663846268,4.4467397058,4.09190734705,5.44489307325,5.35585002397,6.20750927687,6.74977768477,6.74104592434,7.68611342604,7.88631122404,7.88631122404,7.88631122402,7.88631122402,7.88631122405,7.88631122405,7.88631122398,7.88631122398,7.88631122405,7.88631122405,7.88631122405,7.88631122411,7.886311224102,7.886311224102,7.886311224102,7.88631122411,6.58603789281,7.88631122415,7.88631122415,7.8863112241,7.8863112241,7.88631122416,7.88631122416,7.8863112241,7.85839431085,4.61015098955,7.88631122365,7.88631122361,7.88631122361,7.13935428227,7.88631122355,7.56338879319,7.7344454307,7.7466692446,6.52431237725
"t78",9.902306169286,9.902306169163,9.902306169163,9.902306169186,9.292579285036,9.758961020666,9.902306169166,9.902306169336,9.902306169136,9.902306169036,9.902306169036,9.902306168966,9.902306168966,9.902306169143,9.902306169143,9.902306169236,9.902306169136,9.902306169136,9.902306169536,9.693364692036,9.90230616942,9.90230616942,9.665911404776,9.902306169336,9.503519355096,9.902306169436,8.976457114636,9.902306169436,9.902306169036,9.902306169036,9.902306169436,9.902306169396,9.902306169396,9.902306169406,9.902306169406,9.902306169406,9.902306169446,9.902306169436,9.902306169436,5.932887534536,6.045705628136,5.378767470516,8.14164799145,8.14164799145,8.14164799145,8.14164799141,8.14164799141,8.14164799143,8.14164799143,8.14164799105,8.14164799105,8.14164799115,8.14164799115,7.0627814233,7.42131843067,7.42131843067,4.0193860791,3.75717158325,6.76117690425,6.52062807745,7.00980072045,4.83333687145,7.00980071985,7.00980071985,7.00980072036,7.00980072036,7.00980072005,7.00980072005,7.00980072003,7.00980072003,7.00980072017,7.00980072017,7.00980072013,5.70551208345,7.00163723725,2.35441876697,2.0161076268,2.0161076268,0,0.4870772334,1.2631107154,1.2631107154,1.66159477316,1.66159477316,2.6619786493,4.4868253059,4.4868253059,4.4868253059,4.4868253054,4.48682530586,4.486825305859,4.486825305859,4.486825305868,4.2859011654,3.93106880665,5.28405453285,5.19501148357,6.04667073647,6.58893914437,6.58020738394,7.52527488564,7.72547268364,7.72547268364,7.72547268362,7.72547268362,7.72547268365,7.72547268365,7.72547268358,7.72547268358,7.72547268365,7.72547268365,7.72547268365,7.72547268371,7.725472683702,7.725472683702,7.725472683702,7.72547268371,6.42519935241,7.72547268375,7.72547268375,7.7254726837,7.7254726837,7.72547268376,7.72547268376,7.7254726837,7.69755577045,4.44931244915,7.72547268325,7.72547268321,7.72547268321,6.97851574187,7.72547268315,7.40255025279,7.5736068903,7.5858307042,6.36347383685
"t79",10.063144709686,10.063144709563,10.063144709563,10.063144709586,9.453417825436,9.919799561066,10.063144709566,10.063144709736,10.063144709536,10.063144709436,10.063144709436,10.063144709366,10.063144709366,10.063144709543,10.063144709543,10.063144709636,10.063144709536,10.063144709536,10.063144709936,9.854203232436,10.06314470982,10.06314470982,9.826749945176,10.063144709736,9.664357895496,10.063144709836,9.137295655036,10.063144709836,10.063144709436,10.063144709436,10.063144709836,10.063144709796,10.063144709796,10.063144709806,10.063144709806,10.063144709806,10.063144709846,10.063144709836,10.063144709836,6.093726074936,6.206544168536,5.539606010916,8.30248653185,8.30248653185,8.30248653185,8.30248653181,8.30248653181,8.30248653183,8.30248653183,8.30248653145,8.30248653145,8.30248653155,8.30248653155,7.2236199637,7.58215697107,7.58215697107,4.1802246195,3.91801012365,6.92201544465,6.68146661785,7.17063926085,4.99417541185,7.17063926025,7.17063926025,7.17063926076,7.17063926076,7.17063926045,7.17063926045,7.17063926043,7.17063926043,7.17063926057,7.17063926057,7.17063926053,5.86635062385,7.16247577765,2.51525730737,2.1769461672,2.1769461672,0.4870772334,0,1.4239492558,1.4239492558,1.82243331356,1.82243331356,2.8228171897,4.6476638463,4.6476638463,4.6476638463,4.6476638458,4.64766384626,4.647663846259,4.647663846259,4.647663846268,4.4467397058,4.09190734705,5.44489307325,5.35585002397,6.20750927687,6.74977768477,6.74104592434,7.68611342604,7.88631122404,7.88631122404,7.88631122402,7.88631122402,7.88631122405,7.88631122405,7.88631122398,7.88631122398,7.88631122405,7.88631122405,7.88631122405,7.88631122411,7.886311224102,7.886311224102,7.886311224102,7.88631122411,6.58603789281,7.88631122415,7.88631122415,7.8863112241,7.8863112241,7.88631122416,7.88631122416,7.8863112241,7.85839431085,4.61015098955,7.88631122365,7.88631122361,7.88631122361,7.13935428227,7.88631122355,7.56338879319,7.7344454307,7.7466692446,6.52431237725
"t83",10.063144709686,10.063144709563,10.063144709563,10.063144709586,9.453417825436,9.919799561066,10.063144709566,10.063144709736,10.063144709536,10.063144709436,10.063144709436,10.063144709366,10.063144709366,10.063144709543,10.063144709543,10.063144709636,10.063144709536,10.063144709536,10.063144709936,9.854203232436,10.06314470982,10.06314470982,9.826749945176,10.063144709736,9.664357895496,10.063144709836,9.137295655036,10.063144709836,10.063144709436,10.063144709436,10.063144709836,10.063144709796,10.063144709796,10.063144709806,10.063144709806,10.063144709806,10.063144709846,10.063144709836,10.063144709836,6.093726074936,6.206544168536,5.539606010916,8.30248653185,8.30248653185,8.30248653185,8.30248653181,8.30248653181,8.30248653183,8.30248653183,8.30248653145,8.30248653145,8.30248653155,8.30248653155,7.2236199637,7.58215697107,7.58215697107,4.1802246195,3.91801012365,6.92201544465,6.68146661785,7.17063926085,4.99417541185,7.17063926025,7.17063926025,7.17063926076,7.17063926076,7.17063926045,7.17063926045,7.17063926043,7.17063926043,7.17063926057,7.17063926057,7.17063926053,5.86635062385,7.16247577765,2.51525730737,2.1769461672,2.1769461672,1.2631107154,1.4239492558,0,0.6035806364,1.82243331356,1.82243331356,2.8228171897,4.6476638463,4.6476638463,4.6476638463,4.6476638458,4.64766384626,4.647663846259,4.647663846259,4.647663846268,4.4467397058,4.09190734705,5.44489307325,5.35585002397,6.20750927687,6.74977768477,6.74104592434,7.68611342604,7.88631122404,7.88631122404,7.88631122402,7.88631122402,7.88631122405,7.88631122405,7.88631122398,7.88631122398,7.88631122405,7.88631122405,7.88631122405,7.88631122411,7.886311224102,7.886311224102,7.886311224102,7.88631122411,6.58603789281,7.88631122415,7.88631122415,7.8863112241,7.8863112241,7.88631122416,7.88631122416,7.8863112241,7.85839431085,4.61015098955,7.88631122365,7.88631122361,7.88631122361,7.13935428227,7.88631122355,7.56338879319,7.7344454307,7.7466692446,6.52431237725
"t84",10.063144709686,10.063144709563,10.063144709563,10.063144709586,9.453417825436,9.919799561066,10.063144709566,10.063144709736,10.063144709536,10.063144709436,10.063144709436,10.063144709366,10.063144709366,10.063144709543,10.063144709543,10.063144709636,10.063144709536,10.063144709536,10.063144709936,9.854203232436,10.06314470982,10.06314470982,9.826749945176,10.063144709736,9.664357895496,10.063144709836,9.137295655036,10.063144709836,10.063144709436,10.063144709436,10.063144709836,10.063144709796,10.063144709796,10.063144709806,10.063144709806,10.063144709806,10.063144709846,10.063144709836,10.063144709836,6.093726074936,6.206544168536,5.539606010916,8.30248653185,8.30248653185,8.30248653185,8.30248653181,8.30248653181,8.30248653183,8.30248653183,8.30248653145,8.30248653145,8.30248653155,8.30248653155,7.2236199637,7.58215697107,7.58215697107,4.1802246195,3.91801012365,6.92201544465,6.68146661785,7.17063926085,4.99417541185,7.17063926025,7.17063926025,7.17063926076,7.17063926076,7.17063926045,7.17063926045,7.17063926043,7.17063926043,7.17063926057,7.17063926057,7.17063926053,5.86635062385,7.16247577765,2.51525730737,2.1769461672,2.1769461672,1.2631107154,1.4239492558,0.6035806364,0,1.82243331356,1.82243331356,2.8228171897,4.6476638463,4.6476638463,4.6476638463,4.6476638458,4.64766384626,4.647663846259,4.647663846259,4.647663846268,4.4467397058,4.09190734705,5.44489307325,5.35585002397,6.20750927687,6.74977768477,6.74104592434,7.68611342604,7.88631122404,7.88631122404,7.88631122402,7.88631122402,7.88631122405,7.88631122405,7.88631122398,7.88631122398,7.88631122405,7.88631122405,7.88631122405,7.88631122411,7.886311224102,7.886311224102,7.886311224102,7.88631122411,6.58603789281,7.88631122415,7.88631122415,7.8863112241,7.8863112241,7.88631122416,7.88631122416,7.8863112241,7.85839431085,4.61015098955,7.88631122365,7.88631122361,7.88631122361,7.13935428227,7.88631122355,7.56338879319,7.7344454307,7.7466692446,6.52431237725
"t119",10.063144709646,10.063144709523,10.063144709523,10.063144709546,9.453417825396,9.919799561026,10.063144709526,10.063144709696,10.063144709496,10.063144709396,10.063144709396,10.063144709326,10.063144709326,10.063144709503,10.063144709503,10.063144709596,10.063144709496,10.063144709496,10.063144709896,9.854203232396,10.06314470978,10.06314470978,9.826749945136,10.063144709696,9.664357895456,10.063144709796,9.137295654996,10.063144709796,10.063144709396,10.063144709396,10.063144709796,10.063144709756,10.063144709756,10.063144709766,10.063144709766,10.063144709766,10.063144709806,10.063144709796,10.063144709796,6.093726074896,6.206544168496,5.539606010876,8.30248653181,8.30248653181,8.30248653181,8.30248653177,8.30248653177,8.30248653179,8.30248653179,8.30248653141,8.30248653141,8.30248653151,8.30248653151,7.22361996366,7.58215697103,7.58215697103,4.18022461946,3.91801012361,6.92201544461,6.68146661781,7.17063926081,4.99417541181,7.17063926021,7.17063926021,7.17063926072,7.17063926072,7.17063926041,7.17063926041,7.17063926039,7.17063926039,7.17063926053,7.17063926053,7.17063926049,5.86635062381,7.16247577761,2.51525730733,2.17694616716,2.17694616716,1.66159477316,1.82243331356,1.82243331356,1.82243331356,0,0.09845321352,2.82281718966,4.64766384626,4.64766384626,4.64766384626,4.64766384576,4.64766384622,4.647663846219,4.647663846219,4.647663846228,4.44673970576,4.09190734701,5.44489307321,5.35585002393,6.20750927683,6.74977768473,6.7410459243,7.686113426,7.886311224,7.886311224,7.88631122398,7.88631122398,7.88631122401,7.88631122401,7.88631122394,7.88631122394,7.88631122401,7.88631122401,7.88631122401,7.88631122407,7.886311224062,7.886311224062,7.886311224062,7.88631122407,6.58603789277,7.88631122411,7.88631122411,7.88631122406,7.88631122406,7.88631122412,7.88631122412,7.88631122406,7.85839431081,4.61015098951,7.88631122361,7.88631122357,7.88631122357,7.13935428223,7.88631122351,7.56338879315,7.73444543066,7.74666924456,6.52431237721
"t120",10.063144709646,10.063144709523,10.063144709523,10.063144709546,9.453417825396,9.919799561026,10.063144709526,10.063144709696,10.063144709496,10.063144709396,10.063144709396,10.063144709326,10.063144709326,10.063144709503,10.063144709503,10.063144709596,10.063144709496,10.063144709496,10.063144709896,9.854203232396,10.06314470978,10.06314470978,9.826749945136,10.063144709696,9.664357895456,10.063144709796,9.137295654996,10.063144709796,10.063144709396,10.063144709396,10.063144709796,10.063144709756,10.063144709756,10.063144709766,10.063144709766,10.063144709766,10.063144709806,10.063144709796,10.063144709796,6.093726074896,6.206544168496,5.539606010876,8.30248653181,8.30248653181,8.30248653181,8.30248653177,8.30248653177,8.30248653179,8.30248653179,8.30248653141,8.30248653141,8.30248653151,8.30248653151,7.22361996366,7.58215697103,7.58215697103,4.18022461946,3.91801012361,6.92201544461,6.68146661781,7.17063926081,4.99417541181,7.17063926021,7.17063926021,7.17063926072,7.17063926072,7.17063926041,7.17063926041,7.17063926039,7.17063926039,7.17063926053,7.17063926053,7.17063926049,5.86635062381,7.16247577761,2.51525730733,2.17694616716,2.17694616716,1.66159477316,1.82243331356,1.82243331356,1.82243331356,0.09845321352,0,2.82281718966,4.64766384626,4.64766384626,4.64766384626,4.64766384576,4.64766384622,4.647663846219,4.647663846219,4.647663846228,4.44673970576,4.09190734701,5.44489307321,5.35585002393,6.20750927683,6.74977768473,6.7410459243,7.686113426,7.886311224,7.886311224,7.88631122398,7.88631122398,7.88631122401,7.88631122401,7.88631122394,7.88631122394,7.88631122401,7.88631122401,7.88631122401,7.88631122407,7.886311224062,7.886311224062,7.886311224062,7.88631122407,6.58603789277,7.88631122411,7.88631122411,7.88631122406,7.88631122406,7.88631122412,7.88631122412,7.88631122406,7.85839431081,4.61015098951,7.88631122361,7.88631122357,7.88631122357,7.13935428223,7.88631122351,7.56338879315,7.73444543066,7.74666924456,6.52431237721
