"","t1","t21","t22","t135","t136","t66","t35","t36","t9","t60","t61","t45","t151","t152","t48","t120","t121","t117","t118","t116","t90","t133","t134","t8","t2","t18","t19","t4","t29","t56","t75","t76","t51","t93","t94","t72","t68","t124","t125","t42","t41","t26","t53","t54","t46","t88","t89","t69","t70","t32","t11","t12","t16","t17","t13","t20","t113","t114","t55","t6","t27","t108","t109","t129","t130","t102","t103","t100","t91","t92","t67","t37","t38","t33","t34","t24","t3","t5","t43","t44","t82","t110","t111","t85","t112","t147","t148","t126","t47","t86","t87","t40","t7","t14","t28","t73","t138","t139","t104","t83","t84","t97","t146","t149","t150","t10","t142","t143","t144","t145","t137","t71","t39","t95","t96","t52","t140","t141","t65","t98","t99","t59","t80","t81","t106","t107","t101","t131","t132","t119","t23","t25","t57","t58","t15","t62","t63","t49","t50","t122","t123","t74","t30","t31","t64","t127","t128","t115","t105","t79","t77","t78"
"t148",6.315077014758,11.330965290575,12.392977051175,12.392977050975,12.392977050975,12.392977050975,12.392977051175,12.392977051175,9.758829632075,11.649858503298,12.392977051298,12.392977051198,12.392977051053,12.392977051053,11.958273794708,12.392977051298,12.392977051298,12.392977051431,12.392977051431,12.392977051398,12.286468064498,12.392977051398,12.392977051398,9.557603647998,7.560642500298,12.392977050398,12.392977050398,9.356164882398,12.392977050198,12.392977050548,11.865377034228,12.392977050548,12.392977050548,12.392977050588,12.392977050588,12.392977050588,12.392977050578,12.392977050578,12.392977050578,12.392977050878,12.392977050398,10.739198252268,12.392977050498,12.040019367498,11.727648793418,12.219205508218,12.392977050418,12.392977050518,12.392977050518,11.011645723398,11.293383007798,10.777414386698,10.804539709898,10.424088976198,11.375057126798,10.544136949098,12.392977050798,12.392977050798,12.037979578898,10.193208202698,12.392977050398,12.316869192398,12.392977050498,12.392977050598,12.392977050598,12.199272730662,12.392977050562,12.392977050542,12.392977050598,12.392977050598,12.392977050498,11.602798650198,11.837576559098,12.392977050298,12.392977050298,11.096475325398,5.351907452898,5.054592000298,2.489393797398,2.489393797398,0.887215094798,0.97609972378,0.97609972378,0.49044430966,0.48485336556,0.02487017842,0,0.29218619541,2.027511359848,2.779055346448,2.662544670448,2.132016742148,6.529778240298,4.901286163498,6.877773545298,6.877773545088,6.877773545118,6.877773545118,6.877773545088,6.877773545098,6.877773545098,6.547678419248,6.877773545208,6.877773545216,6.877773545216,6.648551754998,7.609016782498,7.609016782498,7.609016782568,7.609016782568,7.609016782568,7.609016782498,7.609016782998,7.609016782298,7.609016782298,7.170606090498,7.609016782398,7.609016782398,6.934041487998,7.609016782398,7.329597797298,7.266811663298,7.609016782298,7.609016782298,7.609016782798,7.609016782798,7.609016782798,7.609016782398,7.609016782398,7.609016782398,5.860839234018,6.411093489638,7.321417499538,7.609016782238,6.69998966364,7.60901678184,7.60901678184,7.531339497948,6.710080898628,7.523383084538,7.609016782438,7.230076923238,7.609016782348,6.169072227218,7.609016782556,7.609016782496,7.609016782496,7.609016782476,7.609016782556,7.287521391456,7.609016782498,7.609016782498
"t126",6.315077014748,11.330965290565,12.392977051165,12.392977050965,12.392977050965,12.392977050965,12.392977051165,12.392977051165,9.758829632065,11.649858503288,12.392977051288,12.392977051188,12.392977051043,12.392977051043,11.958273794698,12.392977051288,12.392977051288,12.392977051421,12.392977051421,12.392977051388,12.286468064488,12.392977051388,12.392977051388,9.557603647988,7.560642500288,12.392977050388,12.392977050388,9.356164882388,12.392977050188,12.392977050538,11.865377034218,12.392977050538,12.392977050538,12.392977050578,12.392977050578,12.392977050578,12.392977050568,12.392977050568,12.392977050568,12.392977050868,12.392977050388,10.739198252258,12.392977050488,12.040019367488,11.727648793408,12.219205508208,12.392977050408,12.392977050508,12.392977050508,11.011645723388,11.293383007788,10.777414386688,10.804539709888,10.424088976188,11.375057126788,10.544136949088,12.392977050788,12.392977050788,12.037979578888,10.193208202688,12.392977050388,12.316869192388,12.392977050488,12.392977050588,12.392977050588,12.199272730652,12.392977050552,12.392977050532,12.392977050588,12.392977050588,12.392977050488,11.602798650188,11.837576559088,12.392977050288,12.392977050288,11.096475325388,5.351907452888,5.054592000288,2.489393797388,2.489393797388,0.887215094788,0.97609972377,0.97609972377,0.49044430965,0.48485336555,0.29218619541,0.29218619541,0,2.027511359838,2.779055346438,2.662544670438,2.132016742138,6.529778240288,4.901286163488,6.877773545288,6.877773545078,6.877773545108,6.877773545108,6.877773545078,6.877773545088,6.877773545088,6.547678419238,6.877773545198,6.877773545206,6.877773545206,6.648551754988,7.609016782488,7.609016782488,7.609016782558,7.609016782558,7.609016782558,7.609016782488,7.609016782988,7.609016782288,7.609016782288,7.170606090488,7.609016782388,7.609016782388,6.934041487988,7.609016782388,7.329597797288,7.266811663288,7.609016782288,7.609016782288,7.609016782788,7.609016782788,7.609016782788,7.609016782388,7.609016782388,7.609016782388,5.860839234008,6.411093489628,7.321417499528,7.609016782228,6.69998966363,7.60901678183,7.60901678183,7.531339497938,6.710080898618,7.523383084528,7.609016782428,7.230076923228,7.609016782338,6.169072227208,7.609016782546,7.609016782486,7.609016782486,7.609016782466,7.609016782546,7.287521391446,7.609016782488,7.609016782488
"t47",5.56353302801,10.579421303827,11.641433064427,11.641433064227,11.641433064227,11.641433064227,11.641433064427,11.641433064427,9.007285645327,10.89831451655,11.64143306455,11.64143306445,11.641433064305,11.641433064305,11.20672980796,11.64143306455,11.64143306455,11.641433064683,11.641433064683,11.64143306465,11.53492407775,11.64143306465,11.64143306465,8.80605966125,6.80909851355,11.64143306365,11.64143306365,8.60462089565,11.64143306345,11.6414330638,11.11383304748,11.6414330638,11.6414330638,11.64143306384,11.64143306384,11.64143306384,11.64143306383,11.64143306383,11.64143306383,11.64143306413,11.64143306365,9.98765426552,11.64143306375,11.28847538075,10.97610480667,11.46766152147,11.64143306367,11.64143306377,11.64143306377,10.26010173665,10.54183902105,10.02587039995,10.05299572315,9.67254498945,10.62351314005,9.79259296235,11.64143306405,11.64143306405,11.28643559215,9.44166421595,11.64143306365,11.56532520565,11.64143306375,11.64143306385,11.64143306385,11.447728743914,11.641433063814,11.641433063794,11.64143306385,11.64143306385,11.64143306375,10.85125466345,11.08603257235,11.64143306355,11.64143306355,10.34493133865,4.60036346615,4.30304801355,2.02751136025,2.02751136025,1.93531688205,2.027511359868,2.027511359868,1.610341809388,2.027511359888,2.027511359848,2.027511359848,2.027511359838,0,1.386038959,1.269528283,1.2474144681,5.77823425355,4.14974217675,6.12622955855,6.12622955834,6.12622955837,6.12622955837,6.12622955834,6.12622955835,6.12622955835,5.7961344325,6.12622955846,6.126229558468,6.126229558468,5.89700776825,6.85747279575,6.85747279575,6.85747279582,6.85747279582,6.85747279582,6.85747279575,6.85747279625,6.85747279555,6.85747279555,6.41906210375,6.85747279565,6.85747279565,6.18249750125,6.85747279565,6.57805381055,6.51526767655,6.85747279555,6.85747279555,6.85747279605,6.85747279605,6.85747279605,6.85747279565,6.85747279565,6.85747279565,5.10929524727,5.65954950289,6.56987351279,6.85747279549,5.948445676892,6.857472795092,6.857472795092,6.7797955112,5.95853691188,6.77183909779,6.85747279569,6.47853293649,6.8574727956,5.41752824047,6.857472795808,6.857472795748,6.857472795748,6.857472795728,6.857472795808,6.535977404708,6.85747279575,6.85747279575
"t86",6.31507701461,11.330965290427,12.392977051027,12.392977050827,12.392977050827,12.392977050827,12.392977051027,12.392977051027,9.758829631927,11.64985850315,12.39297705115,12.39297705105,12.392977050905,12.392977050905,11.95827379456,12.39297705115,12.39297705115,12.392977051283,12.392977051283,12.39297705125,12.28646806435,12.39297705125,12.39297705125,9.55760364785,7.56064250015,12.39297705025,12.39297705025,9.35616488225,12.39297705005,12.3929770504,11.86537703408,12.3929770504,12.3929770504,12.39297705044,12.39297705044,12.39297705044,12.39297705043,12.39297705043,12.39297705043,12.39297705073,12.39297705025,10.73919825212,12.39297705035,12.04001936735,11.72764879327,12.21920550807,12.39297705027,12.39297705037,12.39297705037,11.01164572325,11.29338300765,10.77741438655,10.80453970975,10.42408897605,11.37505712665,10.54413694895,12.39297705065,12.39297705065,12.03797957875,10.19320820255,12.39297705025,12.31686919225,12.39297705035,12.39297705045,12.39297705045,12.199272730514,12.392977050414,12.392977050394,12.39297705045,12.39297705045,12.39297705035,11.60279865005,11.83757655895,12.39297705015,12.39297705015,11.09647532525,5.35190745275,5.05459200015,2.77905534685,2.77905534685,2.68686086865,2.779055346468,2.779055346468,2.361885795988,2.779055346488,2.779055346448,2.779055346448,2.779055346438,1.386038959,0,0.7640221466,1.9989584547,6.52977824015,4.90128616335,6.87777354515,6.87777354494,6.87777354497,6.87777354497,6.87777354494,6.87777354495,6.87777354495,6.5476784191,6.87777354506,6.877773545068,6.877773545068,6.64855175485,7.60901678235,7.60901678235,7.60901678242,7.60901678242,7.60901678242,7.60901678235,7.60901678285,7.60901678215,7.60901678215,7.17060609035,7.60901678225,7.60901678225,6.93404148785,7.60901678225,7.32959779715,7.26681166315,7.60901678215,7.60901678215,7.60901678265,7.60901678265,7.60901678265,7.60901678225,7.60901678225,7.60901678225,5.86083923387,6.41109348949,7.32141749939,7.60901678209,6.699989663492,7.609016781692,7.609016781692,7.5313394978,6.71008089848,7.52338308439,7.60901678229,7.23007692309,7.6090167822,6.16907222707,7.609016782408,7.609016782348,7.609016782348,7.609016782328,7.609016782408,7.287521391308,7.60901678235,7.60901678235
"t87",6.19856633861,11.214454614427,12.276466375027,12.276466374827,12.276466374827,12.276466374827,12.276466375027,12.276466375027,9.642318955927,11.53334782715,12.27646637515,12.27646637505,12.276466374905,12.276466374905,11.84176311856,12.27646637515,12.27646637515,12.276466375283,12.276466375283,12.27646637525,12.16995738835,12.27646637525,12.27646637525,9.44109297185,7.44413182415,12.27646637425,12.27646637425,9.23965420625,12.27646637405,12.2764663744,11.74886635808,12.2764663744,12.2764663744,12.27646637444,12.27646637444,12.27646637444,12.27646637443,12.27646637443,12.27646637443,12.27646637473,12.27646637425,10.62268757612,12.27646637435,11.92350869135,11.61113811727,12.10269483207,12.27646637427,12.27646637437,12.27646637437,10.89513504725,11.17687233165,10.66090371055,10.68802903375,10.30757830005,11.25854645065,10.42762627295,12.27646637465,12.27646637465,11.92146890275,10.07669752655,12.27646637425,12.20035851625,12.27646637435,12.27646637445,12.27646637445,12.082762054514,12.276466374414,12.276466374394,12.27646637445,12.27646637445,12.27646637435,11.48628797405,11.72106588295,12.27646637415,12.27646637415,10.97996464925,5.23539677675,4.93808132415,2.66254467085,2.66254467085,2.57035019265,2.662544670468,2.662544670468,2.245375119988,2.662544670488,2.662544670448,2.662544670448,2.662544670438,1.269528283,0.7640221466,0,1.8824477787,6.41326756415,4.78477548735,6.76126286915,6.76126286894,6.76126286897,6.76126286897,6.76126286894,6.76126286895,6.76126286895,6.4311677431,6.76126286906,6.761262869068,6.761262869068,6.53204107885,7.49250610635,7.49250610635,7.49250610642,7.49250610642,7.49250610642,7.49250610635,7.49250610685,7.49250610615,7.49250610615,7.05409541435,7.49250610625,7.49250610625,6.81753081185,7.49250610625,7.21308712115,7.15030098715,7.49250610615,7.49250610615,7.49250610665,7.49250610665,7.49250610665,7.49250610625,7.49250610625,7.49250610625,5.74432855787,6.29458281349,7.20490682339,7.49250610609,6.583478987492,7.492506105692,7.492506105692,7.4148288218,6.59357022248,7.40687240839,7.49250610629,7.11356624709,7.4925061062,6.05256155107,7.492506106408,7.492506106348,7.492506106348,7.492506106328,7.492506106408,7.171010715308,7.49250610635,7.49250610635
"t40",5.66803841031,10.683926686127,11.745938446727,11.745938446527,11.745938446527,11.745938446527,11.745938446727,11.745938446727,9.111791027627,11.00281989885,11.74593844685,11.74593844675,11.745938446605,11.745938446605,11.31123519026,11.74593844685,11.74593844685,11.745938446983,11.745938446983,11.74593844695,11.63942946005,11.74593844695,11.74593844695,8.91056504355,6.91360389585,11.74593844595,11.74593844595,8.70912627795,11.74593844575,11.7459384461,11.21833842978,11.7459384461,11.7459384461,11.74593844614,11.74593844614,11.74593844614,11.74593844613,11.74593844613,11.74593844613,11.74593844643,11.74593844595,10.09215964782,11.74593844605,11.39298076305,11.08061018897,11.57216690377,11.74593844597,11.74593844607,11.74593844607,10.36460711895,10.64634440335,10.13037578225,10.15750110545,9.77705037175,10.72801852235,9.89709834465,11.74593844635,11.74593844635,11.39094097445,9.54616959825,11.74593844595,11.66983058795,11.74593844605,11.74593844615,11.74593844615,11.552234126214,11.745938446114,11.745938446094,11.74593844615,11.74593844615,11.74593844605,10.95576004575,11.19053795465,11.74593844585,11.74593844585,10.44943672095,4.70486884845,4.40755339585,2.13201674255,2.13201674255,2.03982226435,2.132016742168,2.132016742168,1.714847191688,2.132016742188,2.132016742148,2.132016742148,2.132016742138,1.2474144681,1.9989584547,1.8824477787,0,5.88273963585,4.25424755905,6.23073494085,6.23073494064,6.23073494067,6.23073494067,6.23073494064,6.23073494065,6.23073494065,5.9006398148,6.23073494076,6.230734940768,6.230734940768,6.00151315055,6.96197817805,6.96197817805,6.96197817812,6.96197817812,6.96197817812,6.96197817805,6.96197817855,6.96197817785,6.96197817785,6.52356748605,6.96197817795,6.96197817795,6.28700288355,6.96197817795,6.68255919285,6.61977305885,6.96197817785,6.96197817785,6.96197817835,6.96197817835,6.96197817835,6.96197817795,6.96197817795,6.96197817795,5.21380062957,5.76405488519,6.67437889509,6.96197817779,6.052951059192,6.961978177392,6.961978177392,6.8843008935,6.06304229418,6.87634448009,6.96197817799,6.58303831879,6.9619781779,5.52203362277,6.961978178108,6.961978178048,6.961978178048,6.961978178028,6.961978178108,6.640482787008,6.96197817805,6.96197817805
"t7",6.31507701446,11.330965290277,12.392977050877,12.392977050677,12.392977050677,12.392977050677,12.392977050877,12.392977050877,9.758829631777,11.649858503,12.392977051,12.3929770509,12.392977050755,12.392977050755,11.95827379441,12.392977051,12.392977051,12.392977051133,12.392977051133,12.3929770511,12.2864680642,12.3929770511,12.3929770511,9.5576036477,7.5606425,12.3929770501,12.3929770501,9.3561648821,12.3929770499,12.39297705025,11.86537703393,12.39297705025,12.39297705025,12.39297705029,12.39297705029,12.39297705029,12.39297705028,12.39297705028,12.39297705028,12.39297705058,12.3929770501,10.73919825197,12.3929770502,12.0400193672,11.72764879312,12.21920550792,12.39297705012,12.39297705022,12.39297705022,11.0116457231,11.2933830075,10.7774143864,10.8045397096,10.4240889759,11.3750571265,10.5441369488,12.3929770505,12.3929770505,12.0379795786,10.1932082024,12.3929770501,12.3168691921,12.3929770502,12.3929770503,12.3929770503,12.199272730364,12.392977050264,12.392977050244,12.3929770503,12.3929770503,12.3929770502,11.6027986499,11.8375765588,12.39297705,12.39297705,11.0964753251,5.3519074526,5.054592,6.5297782407,6.5297782407,6.4375837625,6.529778240318,6.529778240318,6.112608689838,6.529778240338,6.529778240298,6.529778240298,6.529778240288,5.77823425355,6.52977824015,6.41326756415,5.88273963585,0,4.9012861632,6.877773545,6.87777354479,6.87777354482,6.87777354482,6.87777354479,6.8777735448,6.8777735448,6.54767841895,6.87777354491,6.877773544918,6.877773544918,6.6485517547,7.6090167822,7.6090167822,7.60901678227,7.60901678227,7.60901678227,7.6090167822,7.6090167827,7.609016782,7.609016782,7.1706060902,7.6090167821,7.6090167821,6.9340414877,7.6090167821,7.329597797,7.266811663,7.609016782,7.609016782,7.6090167825,7.6090167825,7.6090167825,7.6090167821,7.6090167821,7.6090167821,5.86083923372,6.41109348934,7.32141749924,7.60901678194,6.699989663342,7.609016781542,7.609016781542,7.53133949765,6.71008089833,7.52338308424,7.60901678214,7.23007692294,7.60901678205,6.16907222692,7.609016782258,7.609016782198,7.609016782198,7.609016782178,7.609016782258,7.287521391158,7.6090167822,7.6090167822
"t14",4.33858963266,9.354477908477,10.416489669077,10.416489668877,10.416489668877,10.416489668877,10.416489669077,10.416489669077,7.782342249977,9.6733711212,10.4164896692,10.4164896691,10.416489668955,10.416489668955,9.98178641261,10.4164896692,10.4164896692,10.416489669333,10.416489669333,10.4164896693,10.3099806824,10.4164896693,10.4164896693,7.5811162659,5.5841551182,10.4164896683,10.4164896683,7.3796775003,10.4164896681,10.41648966845,9.88888965213,10.41648966845,10.41648966845,10.41648966849,10.41648966849,10.41648966849,10.41648966848,10.41648966848,10.41648966848,10.41648966878,10.4164896683,8.76271087017,10.4164896684,10.0635319854,9.75116141132,10.24271812612,10.41648966832,10.41648966842,10.41648966842,9.0351583413,9.3168956257,8.8009270046,8.8280523278,8.4476015941,9.3985697447,8.567649567,10.4164896687,10.4164896687,10.0614921968,8.2167208206,10.4164896683,10.3403818103,10.4164896684,10.4164896685,10.4164896685,10.222785348564,10.416489668464,10.416489668444,10.4164896685,10.4164896685,10.4164896684,9.6263112681,9.861089177,10.4164896682,10.4164896682,9.1199879433,3.3754200708,3.0781046182,4.9012861639,4.9012861639,4.8090916857,4.901286163518,4.901286163518,4.484116613038,4.901286163538,4.901286163498,4.901286163498,4.901286163488,4.14974217675,4.90128616335,4.78477548735,4.25424755905,4.9012861632,0,2.4290296012,2.42902960099,2.42902960102,2.42902960102,2.42902960099,2.429029601,2.429029601,2.09893447515,2.42902960111,2.429029601118,2.429029601118,4.6720643729,5.6325294004,5.6325294004,5.63252940047,5.63252940047,5.63252940047,5.6325294004,5.6325294009,5.6325294002,5.6325294002,5.1941187084,5.6325294003,5.6325294003,4.9575541059,5.6325294003,5.3531104152,5.2903242812,5.6325294002,5.6325294002,5.6325294007,5.6325294007,5.6325294007,5.6325294003,5.6325294003,5.6325294003,3.88435185192,4.43460610754,5.34493011744,5.63252940014,4.723502281542,5.632529399742,5.632529399742,5.55485211585,4.73359351653,5.54689570244,5.63252940034,5.25358954114,5.63252940025,4.19258484512,5.632529400458,5.632529400398,5.632529400398,5.632529400378,5.632529400458,5.311034009358,5.6325294004,5.6325294004
"t28",6.31507701446,11.330965290277,12.392977050877,12.392977050677,12.392977050677,12.392977050677,12.392977050877,12.392977050877,9.758829631777,11.649858503,12.392977051,12.3929770509,12.392977050755,12.392977050755,11.95827379441,12.392977051,12.392977051,12.392977051133,12.392977051133,12.3929770511,12.2864680642,12.3929770511,12.3929770511,9.5576036477,7.5606425,12.3929770501,12.3929770501,9.3561648821,12.3929770499,12.39297705025,11.86537703393,12.39297705025,12.39297705025,12.39297705029,12.39297705029,12.39297705029,12.39297705028,12.39297705028,12.39297705028,12.39297705058,12.3929770501,10.73919825197,12.3929770502,12.0400193672,11.72764879312,12.21920550792,12.39297705012,12.39297705022,12.39297705022,11.0116457231,11.2933830075,10.7774143864,10.8045397096,10.4240889759,11.3750571265,10.5441369488,12.3929770505,12.3929770505,12.0379795786,10.1932082024,12.3929770501,12.3168691921,12.3929770502,12.3929770503,12.3929770503,12.199272730364,12.392977050264,12.392977050244,12.3929770503,12.3929770503,12.3929770502,11.6027986499,11.8375765588,12.39297705,12.39297705,11.0964753251,5.3519074526,5.054592,6.8777735457,6.8777735457,6.7855790675,6.877773545318,6.877773545318,6.460603994838,6.877773545338,6.877773545298,6.877773545298,6.877773545288,6.12622955855,6.87777354515,6.76126286915,6.23073494085,6.877773545,2.4290296012,0,3.13566884379,3.13566884382,3.13566884382,3.13566884379,3.1356688438,3.1356688438,2.80557371795,3.13566884391,3.135668843918,3.135668843918,6.6485517547,7.6090167822,7.6090167822,7.60901678227,7.60901678227,7.60901678227,7.6090167822,7.6090167827,7.609016782,7.609016782,7.1706060902,7.6090167821,7.6090167821,6.9340414877,7.6090167821,7.329597797,7.266811663,7.609016782,7.609016782,7.6090167825,7.6090167825,7.6090167825,7.6090167821,7.6090167821,7.6090167821,5.86083923372,6.41109348934,7.32141749924,7.60901678194,6.699989663342,7.609016781542,7.609016781542,7.53133949765,6.71008089833,7.52338308424,7.60901678214,7.23007692294,7.60901678205,6.16907222692,7.609016782258,7.609016782198,7.609016782198,7.609016782178,7.609016782258,7.287521391158,7.6090167822,7.6090167822
"t73",6.31507701425,11.330965290067,12.392977050667,12.392977050467,12.392977050467,12.392977050467,12.392977050667,12.392977050667,9.758829631567,11.64985850279,12.39297705079,12.39297705069,12.392977050545,12.392977050545,11.9582737942,12.39297705079,12.39297705079,12.392977050923,12.392977050923,12.39297705089,12.28646806399,12.39297705089,12.39297705089,9.55760364749,7.56064249979,12.39297704989,12.39297704989,9.35616488189,12.39297704969,12.39297705004,11.86537703372,12.39297705004,12.39297705004,12.39297705008,12.39297705008,12.39297705008,12.39297705007,12.39297705007,12.39297705007,12.39297705037,12.39297704989,10.73919825176,12.39297704999,12.04001936699,11.72764879291,12.21920550771,12.39297704991,12.39297705001,12.39297705001,11.01164572289,11.29338300729,10.77741438619,10.80453970939,10.42408897569,11.37505712629,10.54413694859,12.39297705029,12.39297705029,12.03797957839,10.19320820219,12.39297704989,12.31686919189,12.39297704999,12.39297705009,12.39297705009,12.199272730154,12.392977050054,12.392977050034,12.39297705009,12.39297705009,12.39297704999,11.60279864969,11.83757655859,12.39297704979,12.39297704979,11.09647532489,5.35190745239,5.05459199979,6.87777354549,6.87777354549,6.78557906729,6.877773545108,6.877773545108,6.460603994628,6.877773545128,6.877773545088,6.877773545088,6.877773545078,6.12622955834,6.87777354494,6.76126286894,6.23073494064,6.87777354479,2.42902960099,3.13566884379,0,1.25319227123,1.25319227123,1.2531922712,1.29672184739,1.29672184739,1.48815466494,1.8182497909,1.818249790908,1.818249790908,6.64855175449,7.60901678199,7.60901678199,7.60901678206,7.60901678206,7.60901678206,7.60901678199,7.60901678249,7.60901678179,7.60901678179,7.17060608999,7.60901678189,7.60901678189,6.93404148749,7.60901678189,7.32959779679,7.26681166279,7.60901678179,7.60901678179,7.60901678229,7.60901678229,7.60901678229,7.60901678189,7.60901678189,7.60901678189,5.86083923351,6.41109348913,7.32141749903,7.60901678173,6.699989663132,7.609016781332,7.609016781332,7.53133949744,6.71008089812,7.52338308403,7.60901678193,7.23007692273,7.60901678184,6.16907222671,7.609016782048,7.609016781988,7.609016781988,7.609016781968,7.609016782048,7.287521390948,7.60901678199,7.60901678199
"t138",6.31507701428,11.330965290097,12.392977050697,12.392977050497,12.392977050497,12.392977050497,12.392977050697,12.392977050697,9.758829631597,11.64985850282,12.39297705082,12.39297705072,12.392977050575,12.392977050575,11.95827379423,12.39297705082,12.39297705082,12.392977050953,12.392977050953,12.39297705092,12.28646806402,12.39297705092,12.39297705092,9.55760364752,7.56064249982,12.39297704992,12.39297704992,9.35616488192,12.39297704972,12.39297705007,11.86537703375,12.39297705007,12.39297705007,12.39297705011,12.39297705011,12.39297705011,12.3929770501,12.3929770501,12.3929770501,12.3929770504,12.39297704992,10.73919825179,12.39297705002,12.04001936702,11.72764879294,12.21920550774,12.39297704994,12.39297705004,12.39297705004,11.01164572292,11.29338300732,10.77741438622,10.80453970942,10.42408897572,11.37505712632,10.54413694862,12.39297705032,12.39297705032,12.03797957842,10.19320820222,12.39297704992,12.31686919192,12.39297705002,12.39297705012,12.39297705012,12.199272730184,12.392977050084,12.392977050064,12.39297705012,12.39297705012,12.39297705002,11.60279864972,11.83757655862,12.39297704982,12.39297704982,11.09647532492,5.35190745242,5.05459199982,6.87777354552,6.87777354552,6.78557906732,6.877773545138,6.877773545138,6.460603994658,6.877773545158,6.877773545118,6.877773545118,6.877773545108,6.12622955837,6.87777354497,6.76126286897,6.23073494067,6.87777354482,2.42902960102,3.13566884382,1.25319227123,0,0.15596569586,0.59419257643,1.29672184742,1.29672184742,1.48815466497,1.81824979093,1.818249790938,1.818249790938,6.64855175452,7.60901678202,7.60901678202,7.60901678209,7.60901678209,7.60901678209,7.60901678202,7.60901678252,7.60901678182,7.60901678182,7.17060609002,7.60901678192,7.60901678192,6.93404148752,7.60901678192,7.32959779682,7.26681166282,7.60901678182,7.60901678182,7.60901678232,7.60901678232,7.60901678232,7.60901678192,7.60901678192,7.60901678192,5.86083923354,6.41109348916,7.32141749906,7.60901678176,6.699989663162,7.609016781362,7.609016781362,7.53133949747,6.71008089815,7.52338308406,7.60901678196,7.23007692276,7.60901678187,6.16907222674,7.609016782078,7.609016782018,7.609016782018,7.609016781998,7.609016782078,7.287521390978,7.60901678202,7.60901678202
"t139",6.31507701428,11.330965290097,12.392977050697,12.392977050497,12.392977050497,12.392977050497,12.392977050697,12.392977050697,9.758829631597,11.64985850282,12.39297705082,12.39297705072,12.392977050575,12.392977050575,11.95827379423,12.39297705082,12.39297705082,12.392977050953,12.392977050953,12.39297705092,12.28646806402,12.39297705092,12.39297705092,9.55760364752,7.56064249982,12.39297704992,12.39297704992,9.35616488192,12.39297704972,12.39297705007,11.86537703375,12.39297705007,12.39297705007,12.39297705011,12.39297705011,12.39297705011,12.3929770501,12.3929770501,12.3929770501,12.3929770504,12.39297704992,10.73919825179,12.39297705002,12.04001936702,11.72764879294,12.21920550774,12.39297704994,12.39297705004,12.39297705004,11.01164572292,11.29338300732,10.77741438622,10.80453970942,10.42408897572,11.37505712632,10.54413694862,12.39297705032,12.39297705032,12.03797957842,10.19320820222,12.39297704992,12.31686919192,12.39297705002,12.39297705012,12.39297705012,12.199272730184,12.392977050084,12.392977050064,12.39297705012,12.39297705012,12.39297705002,11.60279864972,11.83757655862,12.39297704982,12.39297704982,11.09647532492,5.35190745242,5.05459199982,6.87777354552,6.87777354552,6.78557906732,6.877773545138,6.877773545138,6.460603994658,6.877773545158,6.877773545118,6.877773545118,6.877773545108,6.12622955837,6.87777354497,6.76126286897,6.23073494067,6.87777354482,2.42902960102,3.13566884382,1.25319227123,0.15596569586,0,0.59419257643,1.29672184742,1.29672184742,1.48815466497,1.81824979093,1.818249790938,1.818249790938,6.64855175452,7.60901678202,7.60901678202,7.60901678209,7.60901678209,7.60901678209,7.60901678202,7.60901678252,7.60901678182,7.60901678182,7.17060609002,7.60901678192,7.60901678192,6.93404148752,7.60901678192,7.32959779682,7.26681166282,7.60901678182,7.60901678182,7.60901678232,7.60901678232,7.60901678232,7.60901678192,7.60901678192,7.60901678192,5.86083923354,6.41109348916,7.32141749906,7.60901678176,6.699989663162,7.609016781362,7.609016781362,7.53133949747,6.71008089815,7.52338308406,7.60901678196,7.23007692276,7.60901678187,6.16907222674,7.609016782078,7.609016782018,7.609016782018,7.609016781998,7.609016782078,7.287521390978,7.60901678202,7.60901678202
