"","t1","t4","t28","t73","t74","t2","t3","t70","t137","t142","t143","t65","t59","t71","t72","t54","t37","t31","t115","t129","t130","t94","t103","t104","t68","t92","t93","t26","t27","t25","t91","t123","t124","t89","t90","t44","t97","t98","t76","t77","t84","t138","t139","t79","t45","t127","t128","t83","t80","t110","t111","t140","t141","t48","t14","t144","t145","t122","t102","t21","t15","t24","t50","t51","t46","t47","t120","t121","t11","t62","t63","t66","t67","t133","t134","t60","t61","t30","t8","t16","t17","t13","t22","t52","t107","t108","t99","t146","t147","t75","t118","t119","t39","t69","t131","t132","t109","t78","t58","t38","t42","t56","t57","t55","t105","t106","t49","t53","t87","t88","t100","t101","t112","t135","t136","t6","t7","t12","t23","t125","t126","t64","t43","t95","t96","t40","t41","t85","t86","t116","t117","t81","t82","t113","t114","t35","t36","t34","t18","t9","t10","t5","t19","t20","t32","t33","t29"
"t63",8.67405134857,11.98037616137,16.36080037917,15.8702118422,16.36080037947,10.66702654367,10.71839045407,6.55092695838,6.55092695836,6.550926958355,6.550926958355,6.55092695837,5.82712468762,6.08362714167,6.55092695787,6.55092695797,5.78639616987,5.93040677387,6.55092695746,6.55092695745,6.55092695745,6.55092695746,6.55092695746,6.55092695746,6.55092695796,6.51956644916,6.55092695786,6.55092695827,6.55092695827,6.15098906417,6.55092695805,6.55092695798,6.55092695798,6.55092695795,6.30747577538,5.97715942726,6.55092695756,6.55092695756,6.55092695754,6.55092695754,6.550926958061,6.550926958041,6.550926958041,6.550926957991,6.199972796991,6.550926957941,6.550926957941,6.550926957991,6.550926957991,6.444182911931,6.550926957891,6.550926957898,6.550926957898,6.098406649791,4.13509709711,6.527312873959,6.527312873959,6.52731287396,6.52731287394,5.81511950974,5.13602158384,6.52731287393,6.52731287363,6.52731287363,6.52731287353,6.52731287353,6.5273128735,6.5273128735,2.74811476882,1.342216544,0,1.674613795,1.674613795,1.67461379506,1.67461379506,4.2200035244,4.0845123472,4.2538530348,4.3504417942,8.08845059207,7.41415170212,7.82426982107,8.164336328652,9.022621983322,9.700366158312,9.758061806112,9.597210594182,9.758061806174,9.758061806174,9.758061806112,9.758061806122,9.758061806122,8.573773610992,9.758061806522,9.758061806512,9.758061806512,9.758061806522,9.758061806422,9.758061806422,9.758061806692,9.758061806732,9.758061806565,9.758061806565,9.758061806532,9.758061806532,9.758061806532,9.758061806532,9.758061806422,9.427915326862,9.758061806422,9.64216207147,9.75806180607,9.75806180607,9.75806180605,9.75806180605,7.75484553267,6.78243479372,7.55044407312,9.75806180602,9.75806180601,9.75806180601,9.75806180602,9.75806180572,9.52379307045,9.75806180562,8.91429483782,9.75806180682,9.75806180624,9.75806180624,9.75806180604,9.75806180604,9.75806180611,9.34909637017,9.75806180604,9.75806180604,9.43287618844,9.75806180644,9.75806180585,8.32690950942,6.77067709787,7.06239351397,5.94748227907,8.48298821927,7.69919299693,9.75806180668,9.22257190978,9.75806180577
"t66",8.67405134857,11.98037616137,16.36080037917,15.8702118422,16.36080037947,10.66702654367,10.71839045407,6.55092695838,6.55092695836,6.550926958355,6.550926958355,6.55092695837,5.82712468762,6.08362714167,6.55092695787,6.55092695797,5.78639616987,5.93040677387,6.55092695746,6.55092695745,6.55092695745,6.55092695746,6.55092695746,6.55092695746,6.55092695796,6.51956644916,6.55092695786,6.55092695827,6.55092695827,6.15098906417,6.55092695805,6.55092695798,6.55092695798,6.55092695795,6.30747577538,5.97715942726,6.55092695756,6.55092695756,6.55092695754,6.55092695754,6.550926958061,6.550926958041,6.550926958041,6.550926957991,6.199972796991,6.550926957941,6.550926957941,6.550926957991,6.550926957991,6.444182911931,6.550926957891,6.550926957898,6.550926957898,6.098406649791,4.13509709711,6.527312873959,6.527312873959,6.52731287396,6.52731287394,5.81511950974,5.13602158384,6.52731287393,6.52731287363,6.52731287363,6.52731287353,6.52731287353,6.5273128735,6.5273128735,2.74811476882,1.674613795,1.674613795,0,1.2111669164,1.25240739706,1.25240739706,4.2200035244,4.0845123472,4.2538530348,4.3504417942,8.08845059207,7.41415170212,7.82426982107,8.164336328652,9.022621983322,9.700366158312,9.758061806112,9.597210594182,9.758061806174,9.758061806174,9.758061806112,9.758061806122,9.758061806122,8.573773610992,9.758061806522,9.758061806512,9.758061806512,9.758061806522,9.758061806422,9.758061806422,9.758061806692,9.758061806732,9.758061806565,9.758061806565,9.758061806532,9.758061806532,9.758061806532,9.758061806532,9.758061806422,9.427915326862,9.758061806422,9.64216207147,9.75806180607,9.75806180607,9.75806180605,9.75806180605,7.75484553267,6.78243479372,7.55044407312,9.75806180602,9.75806180601,9.75806180601,9.75806180602,9.75806180572,9.52379307045,9.75806180562,8.91429483782,9.75806180682,9.75806180624,9.75806180624,9.75806180604,9.75806180604,9.75806180611,9.34909637017,9.75806180604,9.75806180604,9.43287618844,9.75806180644,9.75806180585,8.32690950942,6.77067709787,7.06239351397,5.94748227907,8.48298821927,7.69919299693,9.75806180668,9.22257190978,9.75806180577
"t67",8.67405134857,11.98037616137,16.36080037917,15.8702118422,16.36080037947,10.66702654367,10.71839045407,6.55092695838,6.55092695836,6.550926958355,6.550926958355,6.55092695837,5.82712468762,6.08362714167,6.55092695787,6.55092695797,5.78639616987,5.93040677387,6.55092695746,6.55092695745,6.55092695745,6.55092695746,6.55092695746,6.55092695746,6.55092695796,6.51956644916,6.55092695786,6.55092695827,6.55092695827,6.15098906417,6.55092695805,6.55092695798,6.55092695798,6.55092695795,6.30747577538,5.97715942726,6.55092695756,6.55092695756,6.55092695754,6.55092695754,6.550926958061,6.550926958041,6.550926958041,6.550926957991,6.199972796991,6.550926957941,6.550926957941,6.550926957991,6.550926957991,6.444182911931,6.550926957891,6.550926957898,6.550926957898,6.098406649791,4.13509709711,6.527312873959,6.527312873959,6.52731287396,6.52731287394,5.81511950974,5.13602158384,6.52731287393,6.52731287363,6.52731287363,6.52731287353,6.52731287353,6.5273128735,6.5273128735,2.74811476882,1.674613795,1.674613795,1.2111669164,0,1.25240739706,1.25240739706,4.2200035244,4.0845123472,4.2538530348,4.3504417942,8.08845059207,7.41415170212,7.82426982107,8.164336328652,9.022621983322,9.700366158312,9.758061806112,9.597210594182,9.758061806174,9.758061806174,9.758061806112,9.758061806122,9.758061806122,8.573773610992,9.758061806522,9.758061806512,9.758061806512,9.758061806522,9.758061806422,9.758061806422,9.758061806692,9.758061806732,9.758061806565,9.758061806565,9.758061806532,9.758061806532,9.758061806532,9.758061806532,9.758061806422,9.427915326862,9.758061806422,9.64216207147,9.75806180607,9.75806180607,9.75806180605,9.75806180605,7.75484553267,6.78243479372,7.55044407312,9.75806180602,9.75806180601,9.75806180601,9.75806180602,9.75806180572,9.52379307045,9.75806180562,8.91429483782,9.75806180682,9.75806180624,9.75806180624,9.75806180604,9.75806180604,9.75806180611,9.34909637017,9.75806180604,9.75806180604,9.43287618844,9.75806180644,9.75806180585,8.32690950942,6.77067709787,7.06239351397,5.94748227907,8.48298821927,7.69919299693,9.75806180668,9.22257190978,9.75806180577
"t133",8.67405134863,11.98037616143,16.36080037923,15.87021184226,16.36080037953,10.66702654373,10.71839045413,6.55092695844,6.55092695842,6.550926958415,6.550926958415,6.55092695843,5.82712468768,6.08362714173,6.55092695793,6.55092695803,5.78639616993,5.93040677393,6.55092695752,6.55092695751,6.55092695751,6.55092695752,6.55092695752,6.55092695752,6.55092695802,6.51956644922,6.55092695792,6.55092695833,6.55092695833,6.15098906423,6.55092695811,6.55092695804,6.55092695804,6.55092695801,6.30747577544,5.97715942732,6.55092695762,6.55092695762,6.5509269576,6.5509269576,6.550926958121,6.550926958101,6.550926958101,6.550926958051,6.199972797051,6.550926958001,6.550926958001,6.550926958051,6.550926958051,6.444182911991,6.550926957951,6.550926957958,6.550926957958,6.098406649851,4.13509709717,6.527312874019,6.527312874019,6.52731287402,6.527312874,5.8151195098,5.1360215839,6.52731287399,6.52731287369,6.52731287369,6.52731287359,6.52731287359,6.52731287356,6.52731287356,2.74811476888,1.67461379506,1.67461379506,1.25240739706,1.25240739706,0,0.07941945872,4.22000352446,4.08451234726,4.25385303486,4.35044179426,8.08845059213,7.41415170218,7.82426982113,8.164336328712,9.022621983382,9.700366158372,9.758061806172,9.597210594242,9.758061806234,9.758061806234,9.758061806172,9.758061806182,9.758061806182,8.573773611052,9.758061806582,9.758061806572,9.758061806572,9.758061806582,9.758061806482,9.758061806482,9.758061806752,9.758061806792,9.758061806625,9.758061806625,9.758061806592,9.758061806592,9.758061806592,9.758061806592,9.758061806482,9.427915326922,9.758061806482,9.64216207153,9.75806180613,9.75806180613,9.75806180611,9.75806180611,7.75484553273,6.78243479378,7.55044407318,9.75806180608,9.75806180607,9.75806180607,9.75806180608,9.75806180578,9.52379307051,9.75806180568,8.91429483788,9.75806180688,9.7580618063,9.7580618063,9.7580618061,9.7580618061,9.75806180617,9.34909637023,9.7580618061,9.7580618061,9.4328761885,9.7580618065,9.75806180591,8.32690950948,6.77067709793,7.06239351403,5.94748227913,8.48298821933,7.69919299699,9.75806180674,9.22257190984,9.75806180583
"t134",8.67405134863,11.98037616143,16.36080037923,15.87021184226,16.36080037953,10.66702654373,10.71839045413,6.55092695844,6.55092695842,6.550926958415,6.550926958415,6.55092695843,5.82712468768,6.08362714173,6.55092695793,6.55092695803,5.78639616993,5.93040677393,6.55092695752,6.55092695751,6.55092695751,6.55092695752,6.55092695752,6.55092695752,6.55092695802,6.51956644922,6.55092695792,6.55092695833,6.55092695833,6.15098906423,6.55092695811,6.55092695804,6.55092695804,6.55092695801,6.30747577544,5.97715942732,6.55092695762,6.55092695762,6.5509269576,6.5509269576,6.550926958121,6.550926958101,6.550926958101,6.550926958051,6.199972797051,6.550926958001,6.550926958001,6.550926958051,6.550926958051,6.444182911991,6.550926957951,6.550926957958,6.550926957958,6.098406649851,4.13509709717,6.527312874019,6.527312874019,6.52731287402,6.527312874,5.8151195098,5.1360215839,6.52731287399,6.52731287369,6.52731287369,6.52731287359,6.52731287359,6.52731287356,6.52731287356,2.74811476888,1.67461379506,1.67461379506,1.25240739706,1.25240739706,0.07941945872,0,4.22000352446,4.08451234726,4.25385303486,4.35044179426,8.08845059213,7.41415170218,7.82426982113,8.164336328712,9.022621983382,9.700366158372,9.758061806172,9.597210594242,9.758061806234,9.758061806234,9.758061806172,9.758061806182,9.758061806182,8.573773611052,9.758061806582,9.758061806572,9.758061806572,9.758061806582,9.758061806482,9.758061806482,9.758061806752,9.758061806792,9.758061806625,9.758061806625,9.758061806592,9.758061806592,9.758061806592,9.758061806592,9.758061806482,9.427915326922,9.758061806482,9.64216207153,9.75806180613,9.75806180613,9.75806180611,9.75806180611,7.75484553273,6.78243479378,7.55044407318,9.75806180608,9.75806180607,9.75806180607,9.75806180608,9.75806180578,9.52379307051,9.75806180568,8.91429483788,9.75806180688,9.7580618063,9.7580618063,9.7580618061,9.7580618061,9.75806180617,9.34909637023,9.7580618061,9.7580618061,9.4328761885,9.7580618065,9.75806180591,8.32690950948,6.77067709793,7.06239351403,5.94748227913,8.48298821933,7.69919299699,9.75806180674,9.22257190984,9.75806180583
"t60",8.64020183797,11.94652665077,16.32695086857,15.8363623316,16.32695086887,10.63317703307,10.68454094347,6.51707744778,6.51707744776,6.517077447755,6.517077447755,6.51707744777,5.79327517702,6.04977763107,6.51707744727,6.51707744737,5.75254665927,5.89655726327,6.51707744686,6.51707744685,6.51707744685,6.51707744686,6.51707744686,6.51707744686,6.51707744736,6.48571693856,6.51707744726,6.51707744767,6.51707744767,6.11713955357,6.51707744745,6.51707744738,6.51707744738,6.51707744735,6.27362626478,5.94330991666,6.51707744696,6.51707744696,6.51707744694,6.51707744694,6.517077447461,6.517077447441,6.517077447441,6.517077447391,6.166123286391,6.517077447341,6.517077447341,6.517077447391,6.517077447391,6.410333401331,6.517077447291,6.517077447298,6.517077447298,6.064557139191,4.10124758651,6.493463363359,6.493463363359,6.49346336336,6.49346336334,5.78126999914,5.10217207324,6.49346336333,6.49346336303,6.49346336303,6.49346336293,6.49346336293,6.4934633629,6.4934633629,2.71426525822,4.2200035244,4.2200035244,4.2200035244,4.2200035244,4.22000352446,4.22000352446,0,1.2035152612,3.0373357476,4.3165922836,8.05460108147,7.38030219152,7.79042031047,8.130486818052,8.988772472722,9.666516647712,9.724212295512,9.563361083582,9.724212295574,9.724212295574,9.724212295512,9.724212295522,9.724212295522,8.539924100392,9.724212295922,9.724212295912,9.724212295912,9.724212295922,9.724212295822,9.724212295822,9.724212296092,9.724212296132,9.724212295965,9.724212295965,9.724212295932,9.724212295932,9.724212295932,9.724212295932,9.724212295822,9.394065816262,9.724212295822,9.60831256087,9.72421229547,9.72421229547,9.72421229545,9.72421229545,7.72099602207,6.74858528312,7.51659456252,9.72421229542,9.72421229541,9.72421229541,9.72421229542,9.72421229512,9.48994355985,9.72421229502,8.88044532722,9.72421229622,9.72421229564,9.72421229564,9.72421229544,9.72421229544,9.72421229551,9.31524685957,9.72421229544,9.72421229544,9.39902667784,9.72421229584,9.72421229525,8.29305999882,6.73682758727,7.02854400337,5.91363276847,8.44913870867,7.66534348633,9.72421229608,9.18872239918,9.72421229517
"t61",8.50471066077,11.81103547357,16.19145969137,15.7008711544,16.19145969167,10.49768585587,10.54904976627,6.38158627058,6.38158627056,6.381586270555,6.381586270555,6.38158627057,5.65778399982,5.91428645387,6.38158627007,6.38158627017,5.61705548207,5.76106608607,6.38158626966,6.38158626965,6.38158626965,6.38158626966,6.38158626966,6.38158626966,6.38158627016,6.35022576136,6.38158627006,6.38158627047,6.38158627047,5.98164837637,6.38158627025,6.38158627018,6.38158627018,6.38158627015,6.13813508758,5.80781873946,6.38158626976,6.38158626976,6.38158626974,6.38158626974,6.381586270261,6.381586270241,6.381586270241,6.381586270191,6.030632109191,6.381586270141,6.381586270141,6.381586270191,6.381586270191,6.274842224131,6.381586270091,6.381586270098,6.381586270098,5.929065961991,3.96575640931,6.357972186159,6.357972186159,6.35797218616,6.35797218614,5.64577882194,4.96668089604,6.35797218613,6.35797218583,6.35797218583,6.35797218573,6.35797218573,6.3579721857,6.3579721857,2.57877408102,4.0845123472,4.0845123472,4.0845123472,4.0845123472,4.08451234726,4.08451234726,1.2035152612,0,2.9018445704,4.1811011064,7.91910990427,7.24481101432,7.65492913327,7.994995640852,8.853281295522,9.531025470512,9.588721118312,9.427869906382,9.588721118374,9.588721118374,9.588721118312,9.588721118322,9.588721118322,8.404432923192,9.588721118722,9.588721118712,9.588721118712,9.588721118722,9.588721118622,9.588721118622,9.588721118892,9.588721118932,9.588721118765,9.588721118765,9.588721118732,9.588721118732,9.588721118732,9.588721118732,9.588721118622,9.258574639062,9.588721118622,9.47282138367,9.58872111827,9.58872111827,9.58872111825,9.58872111825,7.58550484487,6.61309410592,7.38110338532,9.58872111822,9.58872111821,9.58872111821,9.58872111822,9.58872111792,9.35445238265,9.58872111782,8.74495415002,9.58872111902,9.58872111844,9.58872111844,9.58872111824,9.58872111824,9.58872111831,9.17975568237,9.58872111824,9.58872111824,9.26353550064,9.58872111864,9.58872111805,8.15756882162,6.60133641007,6.89305282617,5.77814159127,8.31364753147,7.52985230913,9.58872111888,9.05323122198,9.58872111797
"t30",8.67405134837,11.98037616117,16.36080037897,15.870211842,16.36080037927,10.66702654347,10.71839045387,6.55092695818,6.55092695816,6.550926958155,6.550926958155,6.55092695817,5.82712468742,6.08362714147,6.55092695767,6.55092695777,5.78639616967,5.93040677367,6.55092695726,6.55092695725,6.55092695725,6.55092695726,6.55092695726,6.55092695726,6.55092695776,6.51956644896,6.55092695766,6.55092695807,6.55092695807,6.15098906397,6.55092695785,6.55092695778,6.55092695778,6.55092695775,6.30747577518,5.97715942706,6.55092695736,6.55092695736,6.55092695734,6.55092695734,6.550926957861,6.550926957841,6.550926957841,6.550926957791,6.199972796791,6.550926957741,6.550926957741,6.550926957791,6.550926957791,6.444182911731,6.550926957691,6.550926957698,6.550926957698,6.098406649591,4.13509709691,6.527312873759,6.527312873759,6.52731287376,6.52731287374,5.81511950954,5.13602158364,6.52731287373,6.52731287343,6.52731287343,6.52731287333,6.52731287333,6.5273128733,6.5273128733,2.74811476862,4.2538530348,4.2538530348,4.2538530348,4.2538530348,4.25385303486,4.25385303486,3.0373357476,2.9018445704,0,4.350441794,8.08845059187,7.41415170192,7.82426982087,8.164336328452,9.022621983122,9.700366158112,9.758061805912,9.597210593982,9.758061805974,9.758061805974,9.758061805912,9.758061805922,9.758061805922,8.573773610792,9.758061806322,9.758061806312,9.758061806312,9.758061806322,9.758061806222,9.758061806222,9.758061806492,9.758061806532,9.758061806365,9.758061806365,9.758061806332,9.758061806332,9.758061806332,9.758061806332,9.758061806222,9.427915326662,9.758061806222,9.64216207127,9.75806180587,9.75806180587,9.75806180585,9.75806180585,7.75484553247,6.78243479352,7.55044407292,9.75806180582,9.75806180581,9.75806180581,9.75806180582,9.75806180552,9.52379307025,9.75806180542,8.91429483762,9.75806180662,9.75806180604,9.75806180604,9.75806180584,9.75806180584,9.75806180591,9.34909636997,9.75806180584,9.75806180584,9.43287618824,9.75806180624,9.75806180565,8.32690950922,6.77067709767,7.06239351377,5.94748227887,8.48298821907,7.69919299673,9.75806180648,9.22257190958,9.75806180557
"t8",6.84418031437,10.15050512717,14.53092934497,14.040340808,14.53092934527,8.83715550947,8.88851941987,4.72105592418,4.72105592416,4.721055924155,4.721055924155,4.72105592417,3.99725365342,4.25375610747,4.72105592367,4.72105592377,3.95652513567,4.10053573967,4.72105592326,4.72105592325,4.72105592325,4.72105592326,4.72105592326,4.72105592326,4.72105592376,4.68969541496,4.72105592366,4.72105592407,4.72105592407,4.32111802997,4.72105592385,4.72105592378,4.72105592378,4.72105592375,4.47760474118,4.14728839306,4.72105592336,4.72105592336,4.72105592334,4.72105592334,4.721055923861,4.721055923841,4.721055923841,4.721055923791,4.370101762791,4.721055923741,4.721055923741,4.721055923791,4.721055923791,4.614311877731,4.721055923691,4.721055923698,4.721055923698,4.268535615591,2.30522606291,4.697441839759,4.697441839759,4.69744183976,4.69744183974,3.98524847554,3.30615054964,4.69744183973,4.69744183943,4.69744183943,4.69744183933,4.69744183933,4.6974418393,4.6974418393,1.80091021142,4.3504417942,4.3504417942,4.3504417942,4.3504417942,4.35044179426,4.35044179426,4.3165922836,4.1811011064,4.350441794,0,6.25857955787,5.58428066792,5.99439878687,6.334465294452,7.192750949122,7.870495124112,7.928190771912,7.767339559982,7.928190771974,7.928190771974,7.928190771912,7.928190771922,7.928190771922,6.743902576792,7.928190772322,7.928190772312,7.928190772312,7.928190772322,7.928190772222,7.928190772222,7.928190772492,7.928190772532,7.928190772365,7.928190772365,7.928190772332,7.928190772332,7.928190772332,7.928190772332,7.928190772222,7.598044292662,7.928190772222,7.81229103727,7.92819077187,7.92819077187,7.92819077185,7.92819077185,5.92497449847,4.95256375952,5.72057303892,7.92819077182,7.92819077181,7.92819077181,7.92819077182,7.92819077152,7.69392203625,7.92819077142,7.08442380362,7.92819077262,7.92819077204,7.92819077204,7.92819077184,7.92819077184,7.92819077191,7.51922533597,7.92819077184,7.92819077184,7.60300515424,7.92819077224,7.92819077165,6.49703847522,4.94080606367,5.23252247977,4.11761124487,6.65311718507,5.86932196273,7.92819077248,7.39270087558,7.92819077157
"t16",7.0044401343,10.3107649471,14.6911891649,14.20060062793,14.6911891652,8.9974153294,9.0487792398,8.08845059211,8.08845059209,8.088450592085,8.088450592085,8.0884505921,7.36464832135,7.6211507754,8.0884505916,8.0884505917,7.3239198036,7.4679304076,8.08845059119,8.08845059118,8.08845059118,8.08845059119,8.08845059119,8.08845059119,8.08845059169,8.05709008289,8.08845059159,8.088450592,8.088450592,7.6885126979,8.08845059178,8.08845059171,8.08845059171,8.08845059168,7.84499940911,7.51468306099,8.08845059129,8.08845059129,8.08845059127,8.08845059127,8.088450591791,8.088450591771,8.088450591771,8.088450591721,7.737496430721,8.088450591671,8.088450591671,8.088450591721,8.088450591721,7.981706545661,8.088450591621,8.088450591628,8.088450591628,7.635930283521,5.69623481518,8.088450592029,8.088450592029,8.08845059203,8.08845059201,7.37625722781,6.69715930191,8.088450592,8.0884505917,8.0884505917,8.0884505916,8.0884505916,8.08845059157,8.08845059157,5.53891900929,8.08845059207,8.08845059207,8.08845059207,8.08845059207,8.08845059213,8.08845059213,8.05460108147,7.91910990427,8.08845059187,6.25857955787,0,0.76687237205,1.897827239,2.237893746582,3.096179401252,3.773923576242,3.831619224042,3.670768012112,3.831619224104,3.831619224104,3.831619224042,3.831619224052,3.831619224052,2.647331028922,3.831619224452,3.831619224442,3.831619224442,3.831619224452,3.831619224352,3.831619224352,3.831619224622,3.831619224662,3.831619224495,3.831619224495,3.831619224462,3.831619224462,3.831619224462,3.831619224462,3.831619224352,3.501472744792,3.831619224352,3.7157194894,3.831619224,3.831619224,3.83161922398,3.83161922398,4.8457226646,3.87331192565,4.64132120505,6.84893893795,6.84893893794,6.84893893794,6.84893893795,6.84893893765,6.61467020238,6.84893893755,6.00517196975,6.84893893875,6.84893893817,6.84893893817,6.84893893797,6.84893893797,6.84893893804,6.4399735021,6.84893893797,6.84893893797,6.52375332037,6.84893893837,6.84893893778,5.41778664135,3.8615542298,4.1532706459,3.038359411,5.8285445378,5.04474931546,7.10361812521,6.56812822831,7.1036181243
"t17",6.33014124435,9.63646605715,14.01689027495,13.52630173798,14.01689027525,8.32311643945,8.37448034985,7.41415170216,7.41415170214,7.414151702135,7.414151702135,7.41415170215,6.6903494314,6.94685188545,7.41415170165,7.41415170175,6.64962091365,6.79363151765,7.41415170124,7.41415170123,7.41415170123,7.41415170124,7.41415170124,7.41415170124,7.41415170174,7.38279119294,7.41415170164,7.41415170205,7.41415170205,7.01421380795,7.41415170183,7.41415170176,7.41415170176,7.41415170173,7.17070051916,6.84038417104,7.41415170134,7.41415170134,7.41415170132,7.41415170132,7.414151701841,7.414151701821,7.414151701821,7.414151701771,7.063197540771,7.414151701721,7.414151701721,7.414151701771,7.414151701771,7.307407655711,7.414151701671,7.414151701678,7.414151701678,6.961631393571,5.02193592523,7.414151702079,7.414151702079,7.41415170208,7.41415170206,6.70195833786,6.02286041196,7.41415170205,7.41415170175,7.41415170175,7.41415170165,7.41415170165,7.41415170162,7.41415170162,4.86462011934,7.41415170212,7.41415170212,7.41415170212,7.41415170212,7.41415170218,7.41415170218,7.38030219152,7.24481101432,7.41415170192,5.58428066792,0.76687237205,0,1.22352834905,1.563594856632,2.421880511302,3.099624686292,3.157320334092,2.996469122162,3.157320334154,3.157320334154,3.157320334092,3.157320334102,3.157320334102,1.973032138972,3.157320334502,3.157320334492,3.157320334492,3.157320334502,3.157320334402,3.157320334402,3.157320334672,3.157320334712,3.157320334545,3.157320334545,3.157320334512,3.157320334512,3.157320334512,3.157320334512,3.157320334402,2.827173854842,3.157320334402,3.04142059945,3.15732033405,3.15732033405,3.15732033403,3.15732033403,4.17142377465,3.1990130357,3.9670223151,6.174640048,6.17464004799,6.17464004799,6.174640048,6.1746400477,5.94037131243,6.1746400476,5.3308730798,6.1746400488,6.17464004822,6.17464004822,6.17464004802,6.17464004802,6.17464004809,5.76567461215,6.17464004802,6.17464004802,5.84945443042,6.17464004842,6.17464004783,4.7434877514,3.18725533985,3.47897175595,2.36406052105,5.15424564785,4.37045042551,6.42931923526,5.89382933836,6.42931923435
"t13",6.7402593633,10.0465841761,14.4270083939,13.93641985693,14.4270083942,8.7332345584,8.7845984688,7.82426982111,7.82426982109,7.824269821085,7.824269821085,7.8242698211,7.10046755035,7.3569700044,7.8242698206,7.8242698207,7.0597390326,7.2037496366,7.82426982019,7.82426982018,7.82426982018,7.82426982019,7.82426982019,7.82426982019,7.82426982069,7.79290931189,7.82426982059,7.824269821,7.824269821,7.4243319269,7.82426982078,7.82426982071,7.82426982071,7.82426982068,7.58081863811,7.25050228999,7.82426982029,7.82426982029,7.82426982027,7.82426982027,7.824269820791,7.824269820771,7.824269820771,7.824269820721,7.473315659721,7.824269820671,7.824269820671,7.824269820721,7.824269820721,7.717525774661,7.824269820621,7.824269820628,7.824269820628,7.371749512521,5.43205404418,7.824269821029,7.824269821029,7.82426982103,7.82426982101,7.11207645681,6.43297853091,7.824269821,7.8242698207,7.8242698207,7.8242698206,7.8242698206,7.82426982057,7.82426982057,5.27473823829,7.82426982107,7.82426982107,7.82426982107,7.82426982107,7.82426982113,7.82426982113,7.79042031047,7.65492913327,7.82426982087,5.99439878687,1.897827239,1.22352834905,0,1.383655955582,2.241941610252,2.919685785242,2.977381433042,2.816530221112,2.977381433104,2.977381433104,2.977381433042,2.977381433052,2.977381433052,1.793093237922,2.977381433452,2.977381433442,2.977381433442,2.977381433452,2.977381433352,2.977381433352,2.977381433622,2.977381433662,2.977381433495,2.977381433495,2.977381433462,2.977381433462,2.977381433462,2.977381433462,2.977381433352,2.647234953792,2.977381433352,2.8614816984,2.977381433,2.977381433,2.97738143298,2.97738143298,4.5815418936,3.60913115465,4.37714043405,6.58475816695,6.58475816694,6.58475816694,6.58475816695,6.58475816665,6.35048943138,6.58475816655,5.74099119875,6.58475816775,6.58475816717,6.58475816717,6.58475816697,6.58475816697,6.58475816704,6.1757927311,6.58475816697,6.58475816697,6.25957254937,6.58475816737,6.58475816678,5.15360587035,3.5973734588,3.8890898749,2.77417864,5.5643637668,4.78056854446,6.83943735421,6.30394745731,6.8394373533
"t22",7.080325870882,10.386650683682,14.767074901482,14.276486364512,14.767074901782,9.073301065982,9.124664976382,8.164336328692,8.164336328672,8.164336328667,8.164336328667,8.164336328682,7.440534057932,7.697036511982,8.164336328182,8.164336328282,7.399805540182,7.543816144182,8.164336327772,8.164336327762,8.164336327762,8.164336327772,8.164336327772,8.164336327772,8.164336328272,8.132975819472,8.164336328172,8.164336328582,8.164336328582,7.764398434482,8.164336328362,8.164336328292,8.164336328292,8.164336328262,7.920885145692,7.590568797572,8.164336327872,8.164336327872,8.164336327852,8.164336327852,8.164336328373,8.164336328353,8.164336328353,8.164336328303,7.813382167303,8.164336328253,8.164336328253,8.164336328303,8.164336328303,8.057592282243,8.164336328203,8.16433632821,8.16433632821,7.711816020103,5.772120551762,8.164336328611,8.164336328611,8.164336328612,8.164336328592,7.452142964392,6.773045038492,8.164336328582,8.164336328282,8.164336328282,8.164336328182,8.164336328182,8.164336328152,8.164336328152,5.614804745872,8.164336328652,8.164336328652,8.164336328652,8.164336328652,8.164336328712,8.164336328712,8.130486818052,7.994995640852,8.164336328452,6.334465294452,2.237893746582,1.563594856632,1.383655955582,0,1.81692296747,2.49466714246,2.55236279026,2.39151157833,2.552362790322,2.552362790322,2.55236279026,2.55236279027,2.55236279027,1.36807459514,2.55236279067,2.55236279066,2.55236279066,2.55236279067,2.55236279057,2.55236279057,2.55236279084,2.55236279088,2.552362790713,2.552362790713,2.55236279068,2.55236279068,2.55236279068,2.55236279068,2.55236279057,2.22221631101,2.55236279057,2.439539191982,2.555438926582,2.555438926582,2.555438926562,2.555438926562,4.921608401182,3.949197662232,4.717206941632,6.924824674532,6.924824674522,6.924824674522,6.924824674532,6.924824674232,6.690555938962,6.924824674132,6.081057706332,6.924824675332,6.924824674752,6.924824674752,6.924824674552,6.924824674552,6.924824674622,6.515859238682,6.924824674552,6.924824674552,6.599639056952,6.924824674952,6.924824674362,5.493672377932,3.937439966382,4.229156382482,3.114245147582,5.904430274382,5.120635052042,7.179503861792,6.644013964892,7.179503860882
