"","t3","t8","t21","t147","t148","t43","t32","t14","t37","t87","t88","t61","t81","t82","t23","t44","t60","t73","t74","t79","t80","t66","t132","t137","t138","t108","t83","t94","t95","t5","t59","t101","t102","t112","t113","t114","t115","t25","t26","t15","t98","t99","t90","t91","t75","t76","t139","t140","t12","t64","t105","t106","t10","t11","t4","t29","t30","t22","t18","t42","t77","t78","t71","t128","t129","t107","t13","t92","t93","t109","t110","t2","t1","t9","t41","t141","t142","t24","t69","t70","t149","t150","t120","t55","t17","t27","t56","t130","t131","t84","t85","t72","t51","t52","t28","t20","t67","t68","t65","t57","t58","t126","t127","t117","t118","t133","t134","t16","t45","t53","t54","t89","t145","t146","t96","t97","t86","t46","t38","t39","t35","t40","t103","t104","t48","t116","t124","t125","t111","t143","t144","t100","t121","t122","t123","t119","t36","t7","t6","t33","t34","t31","t49","t50","t47","t19","t62","t63","t135","t136"
"t35",8.001716899573,9.186386804343,7.242915174043,9.186386804975,9.186386804975,9.186386804643,9.186386805043,6.596293618183,9.186386804313,9.186386804713,9.186386804713,9.186386804713,9.186386804713,9.186386804713,9.186386804813,8.579774866113,9.186386804513,8.638784783723,9.186386804613,9.186386804613,9.186386804613,9.186386804613,9.186386804563,9.186386804563,9.186386804563,9.186386804613,9.186386804613,9.186386804623,9.085797058723,6.171619832713,9.186386805103,9.186386805103,9.186386805103,9.113878322703,9.186386805003,9.186386805103,9.186386805103,8.113929297063,9.186386804663,7.069529197763,8.849081404703,9.186386804263,9.186386804273,9.186386804273,9.186386804263,9.186386804263,9.186386804323,9.186386804323,6.671009466373,9.186386803673,9.186386803673,9.186386803673,6.151185730173,7.211727405473,5.934427891073,9.049324817523,7.405239061813,7.104155230873,9.049324817623,9.049324818323,9.049324818033,9.049324818033,9.035689333033,9.049324818103,9.049324818103,9.049324818133,7.523441676223,8.760702559823,8.670786727623,9.049324817923,9.049324817923,6.238105752323,5.419741945523,2.763497354033,4.103199040504,5.387913747153,5.372864781123,3.704081940123,5.387913747223,5.387913747223,5.3879137472614,5.3879137472614,5.387913747323,5.387913747223,4.800036057233,4.80003605738,4.800036057385,4.800036057395,4.800036057395,4.800036057385,4.800036057385,4.800036057385,4.800036057385,4.045978295585,3.373388329315,3.67600445318,4.8000360570138,4.8000360570138,4.800036057033,4.800036057633,4.800036057633,4.800036057333,4.800036057333,4.800036057333,4.646772188643,4.800036057333,4.800036057333,2.317253696558,4.7777330633,4.7777330633,4.1978680737,4.34153798567,4.77773306376,4.77773306376,4.77773306331,4.77773306331,4.77773306329,4.72681778549,1.02975797037,2.32008908886,0,3.7700799164,4.2186853768,3.9857981108,6.251332390393,6.747307689343,6.747307689343,6.747307689343,6.628061014693,6.747307689353,6.747307689353,6.747307689393,6.747307689343,6.747307689373,6.679647363833,6.747307689393,6.747307689793,3.616212075313,3.694333554893,6.137030527193,5.660752514693,5.854957459593,6.747307689123,6.598862071023,5.899961674553,6.039757683593,6.747307688993,6.747307688993,6.747307689073,6.747307689073
"t40",7.975188595973,9.159858500743,7.216386870443,9.159858501375,9.159858501375,9.159858501043,9.159858501443,6.569765314583,9.159858500713,9.159858501113,9.159858501113,9.159858501113,9.159858501113,9.159858501113,9.159858501213,8.553246562513,9.159858500913,8.612256480123,9.159858501013,9.159858501013,9.159858501013,9.159858501013,9.159858500963,9.159858500963,9.159858500963,9.159858501013,9.159858501013,9.159858501023,9.059268755123,6.145091529113,9.159858501503,9.159858501503,9.159858501503,9.087350019103,9.159858501403,9.159858501503,9.159858501503,8.087400993463,9.159858501063,7.043000894163,8.822553101103,9.159858500663,9.159858500673,9.159858500673,9.159858500663,9.159858500663,9.159858500723,9.159858500723,6.644481162773,9.159858500073,9.159858500073,9.159858500073,6.124657426573,7.185199101873,5.907899587473,9.022796513923,7.378710758213,7.077626927273,9.022796514023,9.022796514723,9.022796514433,9.022796514433,9.009161029433,9.022796514503,9.022796514503,9.022796514533,7.496913372623,8.734174256223,8.644258424023,9.022796514323,9.022796514323,6.211577448723,5.393213641923,2.736969050433,4.076670736904,5.361385443553,5.346336477523,3.677553636523,5.361385443623,5.361385443623,5.3613854436614,5.3613854436614,5.361385443723,5.361385443623,4.773507753633,4.77350775378,4.773507753785,4.773507753795,4.773507753795,4.773507753785,4.773507753785,4.773507753785,4.773507753785,4.019449991985,3.346860025715,3.64947614958,4.7735077534138,4.7735077534138,4.773507753433,4.773507754033,4.773507754033,4.773507753733,4.773507753733,4.773507753733,4.620243885043,4.773507753733,4.773507753733,2.290725392958,4.7512047597,4.7512047597,4.1713397701,4.31500968207,4.75120476016,4.75120476016,4.75120475971,4.75120475971,4.75120475969,4.70028948189,2.90182595477,4.19215707326,3.7700799164,0,2.1763124372,1.9434251712,6.224804086793,6.720779385743,6.720779385743,6.720779385743,6.601532711093,6.720779385753,6.720779385753,6.720779385793,6.720779385743,6.720779385773,6.653119060233,6.720779385793,6.720779386193,3.589683771713,3.667805251293,6.110502223593,5.634224211093,5.828429155993,6.720779385523,6.572333767423,5.873433370953,6.013229379993,6.720779385393,6.720779385393,6.720779385473,6.720779385473
"t103",8.423794056373,9.608463961143,7.664992330843,9.608463961775,9.608463961775,9.608463961443,9.608463961843,7.018370774983,9.608463961113,9.608463961513,9.608463961513,9.608463961513,9.608463961513,9.608463961513,9.608463961613,9.001852022913,9.608463961313,9.060861940523,9.608463961413,9.608463961413,9.608463961413,9.608463961413,9.608463961363,9.608463961363,9.608463961363,9.608463961413,9.608463961413,9.608463961423,9.507874215523,6.593696989513,9.608463961903,9.608463961903,9.608463961903,9.535955479503,9.608463961803,9.608463961903,9.608463961903,8.536006453863,9.608463961463,7.491606354563,9.271158561503,9.608463961063,9.608463961073,9.608463961073,9.608463961063,9.608463961063,9.608463961123,9.608463961123,7.093086623173,9.608463960473,9.608463960473,9.608463960473,6.573262886973,7.633804562273,6.356505047873,9.471401974323,7.827316218613,7.526232387673,9.471401974423,9.471401975123,9.471401974833,9.471401974833,9.457766489833,9.471401974903,9.471401974903,9.471401974933,7.945518833023,9.182779716623,9.092863884423,9.471401974723,9.471401974723,6.660182909123,5.841819102323,3.185574510833,4.525276197304,5.809990903953,5.794941937923,4.126159096923,5.809990904023,5.809990904023,5.8099909040614,5.8099909040614,5.809990904123,5.809990904023,5.222113214033,5.22211321418,5.222113214185,5.222113214195,5.222113214195,5.222113214185,5.222113214185,5.222113214185,5.222113214185,4.468055452385,3.795465486115,4.09808160998,5.2221132138138,5.2221132138138,5.222113213833,5.222113214433,5.222113214433,5.222113214133,5.222113214133,5.222113214133,5.068849345443,5.222113214133,5.222113214133,2.739330853358,5.1998102201,5.1998102201,4.6199452305,4.76361514247,5.19981022056,5.19981022056,5.19981022011,5.19981022011,5.19981022009,5.14889494229,3.35043141517,4.64076253366,4.2186853768,2.1763124372,0,0.6166645338,6.673409547193,7.169384846143,7.169384846143,7.169384846143,7.050138171493,7.169384846153,7.169384846153,7.169384846193,7.169384846143,7.169384846173,7.101724520633,7.169384846193,7.169384846593,4.038289232113,4.116410711693,6.559107683993,6.082829671493,6.277034616393,7.169384845923,7.020939227823,6.322038831353,6.461834840393,7.169384845793,7.169384845793,7.169384845873,7.169384845873
"t104",8.190906790373,9.375576695143,7.432105064843,9.375576695775,9.375576695775,9.375576695443,9.375576695843,6.785483508983,9.375576695113,9.375576695513,9.375576695513,9.375576695513,9.375576695513,9.375576695513,9.375576695613,8.768964756913,9.375576695313,8.827974674523,9.375576695413,9.375576695413,9.375576695413,9.375576695413,9.375576695363,9.375576695363,9.375576695363,9.375576695413,9.375576695413,9.375576695423,9.274986949523,6.360809723513,9.375576695903,9.375576695903,9.375576695903,9.303068213503,9.375576695803,9.375576695903,9.375576695903,8.303119187863,9.375576695463,7.258719088563,9.038271295503,9.375576695063,9.375576695073,9.375576695073,9.375576695063,9.375576695063,9.375576695123,9.375576695123,6.860199357173,9.375576694473,9.375576694473,9.375576694473,6.340375620973,7.400917296273,6.123617781873,9.238514708323,7.594428952613,7.293345121673,9.238514708423,9.238514709123,9.238514708833,9.238514708833,9.224879223833,9.238514708903,9.238514708903,9.238514708933,7.712631567023,8.949892450623,8.859976618423,9.238514708723,9.238514708723,6.427295643123,5.608931836323,2.952687244833,4.292388931304,5.577103637953,5.562054671923,3.893271830923,5.577103638023,5.577103638023,5.5771036380614,5.5771036380614,5.577103638123,5.577103638023,4.989225948033,4.98922594818,4.989225948185,4.989225948195,4.989225948195,4.989225948185,4.989225948185,4.989225948185,4.989225948185,4.235168186385,3.562578220115,3.86519434398,4.9892259478138,4.9892259478138,4.989225947833,4.989225948433,4.989225948433,4.989225948133,4.989225948133,4.989225948133,4.835962079443,4.989225948133,4.989225948133,2.506443587358,4.9669229541,4.9669229541,4.3870579645,4.53072787647,4.96692295456,4.96692295456,4.96692295411,4.96692295411,4.96692295409,4.91600767629,3.11754414917,4.40787526766,3.9857981108,1.9434251712,0.6166645338,0,6.440522281193,6.936497580143,6.936497580143,6.936497580143,6.817250905493,6.936497580153,6.936497580153,6.936497580193,6.936497580143,6.936497580173,6.868837254633,6.936497580193,6.936497580593,3.805401966113,3.883523445693,6.326220417993,5.849942405493,6.044147350393,6.936497579923,6.788051961823,6.089151565353,6.228947574393,6.936497579793,6.936497579793,6.936497579873,6.936497579873
"t48",7.92781875792,9.11248866269,7.16901703239,9.112488663322,9.112488663322,9.11248866299,9.11248866339,6.52239547653,9.11248866266,9.11248866306,9.11248866306,9.11248866306,9.11248866306,9.11248866306,9.11248866316,8.50587672446,9.11248866286,8.56488664207,9.11248866296,9.11248866296,9.11248866296,9.11248866296,9.11248866291,9.11248866291,9.11248866291,9.11248866296,9.11248866296,9.11248866297,9.01189891707,6.09772169106,9.11248866345,9.11248866345,9.11248866345,9.03998018105,9.11248866335,9.11248866345,9.11248866345,8.04003115541,9.11248866301,6.99563105611,8.77518326305,9.11248866261,9.11248866262,9.11248866262,9.11248866261,9.11248866261,9.11248866267,9.11248866267,6.59711132472,9.11248866202,9.11248866202,9.11248866202,6.07728758852,7.13782926382,5.86052974942,8.97542667587,7.33134092016,7.03025708922,8.97542667597,8.97542667667,8.97542667638,8.97542667638,8.96179119138,8.97542667645,8.97542667645,8.97542667648,7.44954353457,8.68680441817,8.59688858597,8.97542667627,8.97542667627,6.16420761067,5.34584380387,3.61621085258,5.388694840651,6.6734095473,6.65836058127,4.98957774027,6.67340954737,6.67340954737,6.6734095474084,6.6734095474084,6.67340954747,6.67340954737,6.67340954718,6.673409547327,6.673409547332,6.673409547342,6.673409547342,6.673409547332,6.673409547332,6.673409547332,6.673409547332,5.919351785532,5.246761819262,5.549377943127,6.6734095469608,6.6734095469608,6.67340954698,6.67340954758,6.67340954758,6.67340954728,6.67340954728,6.67340954728,6.52014567859,6.67340954728,6.67340954728,4.195057675235,6.673409547293,6.673409547293,6.093544557693,6.237214469663,6.673409547753,6.673409547753,6.673409547303,6.673409547303,6.673409547283,6.622494269483,5.383078428763,6.673409547253,6.251332390393,6.224804086793,6.673409547193,6.440522281193,0,1.28613846115,1.28613846115,1.28613846115,1.1668917865,1.28613846116,1.28613846116,1.2861384612,1.28613846115,1.28613846118,1.21847813564,1.2861384612,2.2357081786,2.73446000612,3.5351346635,5.9778316358,5.5015536233,5.6957585682,6.58810879773,6.43966317963,5.74076278316,5.8805587922,6.5881087976,6.5881087976,6.58810879768,6.58810879768
"t116",8.42379405687,9.60846396164,7.66499233134,9.608463962272,9.608463962272,9.60846396194,9.60846396234,7.01837077548,9.60846396161,9.60846396201,9.60846396201,9.60846396201,9.60846396201,9.60846396201,9.60846396211,9.00185202341,9.60846396181,9.06086194102,9.60846396191,9.60846396191,9.60846396191,9.60846396191,9.60846396186,9.60846396186,9.60846396186,9.60846396191,9.60846396191,9.60846396192,9.50787421602,6.59369699001,9.6084639624,9.6084639624,9.6084639624,9.53595548,9.6084639623,9.6084639624,9.6084639624,8.53600645436,9.60846396196,7.49160635506,9.271158562,9.60846396156,9.60846396157,9.60846396157,9.60846396156,9.60846396156,9.60846396162,9.60846396162,7.09308662367,9.60846396097,9.60846396097,9.60846396097,6.57326288747,7.63380456277,6.35650504837,9.47140197482,7.82731621911,7.52623238817,9.47140197492,9.47140197562,9.47140197533,9.47140197533,9.45776649033,9.4714019754,9.4714019754,9.47140197543,7.94551883352,9.18277971712,9.09286388492,9.47140197522,9.47140197522,6.66018290962,5.84181910282,4.11218615153,5.884670139601,7.16938484625,7.15433588022,5.48555303922,7.16938484632,7.16938484632,7.1693848463584,7.1693848463584,7.16938484642,7.16938484632,7.16938484613,7.169384846277,7.169384846282,7.169384846292,7.169384846292,7.169384846282,7.169384846282,7.169384846282,7.169384846282,6.415327084482,5.742737118212,6.045353242077,7.1693848459108,7.1693848459108,7.16938484593,7.16938484653,7.16938484653,7.16938484623,7.16938484623,7.16938484623,7.01612097754,7.16938484623,7.16938484623,4.691032974185,7.169384846243,7.169384846243,6.589519856643,6.733189768613,7.169384846703,7.169384846703,7.169384846253,7.169384846253,7.169384846233,7.118469568433,5.879053727713,7.169384846203,6.747307689343,6.720779385743,7.169384846143,6.936497580143,1.28613846115,0,0.5252285744,0.5252285744,0.46144064225,0.89371144951,0.89371144951,1.54755698355,1.5475569835,1.54755698353,1.47989665799,1.54755698355,2.73168347755,3.23043530507,4.03110996245,6.47380693475,5.99752892225,6.19173386715,7.08408409668,6.93563847858,6.23673808211,6.37653409115,7.08408409655,7.08408409655,7.08408409663,7.08408409663
"t124",8.42379405687,9.60846396164,7.66499233134,9.608463962272,9.608463962272,9.60846396194,9.60846396234,7.01837077548,9.60846396161,9.60846396201,9.60846396201,9.60846396201,9.60846396201,9.60846396201,9.60846396211,9.00185202341,9.60846396181,9.06086194102,9.60846396191,9.60846396191,9.60846396191,9.60846396191,9.60846396186,9.60846396186,9.60846396186,9.60846396191,9.60846396191,9.60846396192,9.50787421602,6.59369699001,9.6084639624,9.6084639624,9.6084639624,9.53595548,9.6084639623,9.6084639624,9.6084639624,8.53600645436,9.60846396196,7.49160635506,9.271158562,9.60846396156,9.60846396157,9.60846396157,9.60846396156,9.60846396156,9.60846396162,9.60846396162,7.09308662367,9.60846396097,9.60846396097,9.60846396097,6.57326288747,7.63380456277,6.35650504837,9.47140197482,7.82731621911,7.52623238817,9.47140197492,9.47140197562,9.47140197533,9.47140197533,9.45776649033,9.4714019754,9.4714019754,9.47140197543,7.94551883352,9.18277971712,9.09286388492,9.47140197522,9.47140197522,6.66018290962,5.84181910282,4.11218615153,5.884670139601,7.16938484625,7.15433588022,5.48555303922,7.16938484632,7.16938484632,7.1693848463584,7.1693848463584,7.16938484642,7.16938484632,7.16938484613,7.169384846277,7.169384846282,7.169384846292,7.169384846292,7.169384846282,7.169384846282,7.169384846282,7.169384846282,6.415327084482,5.742737118212,6.045353242077,7.1693848459108,7.1693848459108,7.16938484593,7.16938484653,7.16938484653,7.16938484623,7.16938484623,7.16938484623,7.01612097754,7.16938484623,7.16938484623,4.691032974185,7.169384846243,7.169384846243,6.589519856643,6.733189768613,7.169384846703,7.169384846703,7.169384846253,7.169384846253,7.169384846233,7.118469568433,5.879053727713,7.169384846203,6.747307689343,6.720779385743,7.169384846143,6.936497580143,1.28613846115,0.5252285744,0,0.2625817384,0.46144064225,0.89371144951,0.89371144951,1.54755698355,1.5475569835,1.54755698353,1.47989665799,1.54755698355,2.73168347755,3.23043530507,4.03110996245,6.47380693475,5.99752892225,6.19173386715,7.08408409668,6.93563847858,6.23673808211,6.37653409115,7.08408409655,7.08408409655,7.08408409663,7.08408409663
"t125",8.42379405687,9.60846396164,7.66499233134,9.608463962272,9.608463962272,9.60846396194,9.60846396234,7.01837077548,9.60846396161,9.60846396201,9.60846396201,9.60846396201,9.60846396201,9.60846396201,9.60846396211,9.00185202341,9.60846396181,9.06086194102,9.60846396191,9.60846396191,9.60846396191,9.60846396191,9.60846396186,9.60846396186,9.60846396186,9.60846396191,9.60846396191,9.60846396192,9.50787421602,6.59369699001,9.6084639624,9.6084639624,9.6084639624,9.53595548,9.6084639623,9.6084639624,9.6084639624,8.53600645436,9.60846396196,7.49160635506,9.271158562,9.60846396156,9.60846396157,9.60846396157,9.60846396156,9.60846396156,9.60846396162,9.60846396162,7.09308662367,9.60846396097,9.60846396097,9.60846396097,6.57326288747,7.63380456277,6.35650504837,9.47140197482,7.82731621911,7.52623238817,9.47140197492,9.47140197562,9.47140197533,9.47140197533,9.45776649033,9.4714019754,9.4714019754,9.47140197543,7.94551883352,9.18277971712,9.09286388492,9.47140197522,9.47140197522,6.66018290962,5.84181910282,4.11218615153,5.884670139601,7.16938484625,7.15433588022,5.48555303922,7.16938484632,7.16938484632,7.1693848463584,7.1693848463584,7.16938484642,7.16938484632,7.16938484613,7.169384846277,7.169384846282,7.169384846292,7.169384846292,7.169384846282,7.169384846282,7.169384846282,7.169384846282,6.415327084482,5.742737118212,6.045353242077,7.1693848459108,7.1693848459108,7.16938484593,7.16938484653,7.16938484653,7.16938484623,7.16938484623,7.16938484623,7.01612097754,7.16938484623,7.16938484623,4.691032974185,7.169384846243,7.169384846243,6.589519856643,6.733189768613,7.169384846703,7.169384846703,7.169384846253,7.169384846253,7.169384846233,7.118469568433,5.879053727713,7.169384846203,6.747307689343,6.720779385743,7.169384846143,6.936497580143,1.28613846115,0.5252285744,0.2625817384,0,0.46144064225,0.89371144951,0.89371144951,1.54755698355,1.5475569835,1.54755698353,1.47989665799,1.54755698355,2.73168347755,3.23043530507,4.03110996245,6.47380693475,5.99752892225,6.19173386715,7.08408409668,6.93563847858,6.23673808211,6.37653409115,7.08408409655,7.08408409655,7.08408409663,7.08408409663
"t111",8.30454738222,9.48921728699,7.54574565669,9.489217287622,9.489217287622,9.48921728729,9.48921728769,6.89912410083,9.48921728696,9.48921728736,9.48921728736,9.48921728736,9.48921728736,9.48921728736,9.48921728746,8.88260534876,9.48921728716,8.94161526637,9.48921728726,9.48921728726,9.48921728726,9.48921728726,9.48921728721,9.48921728721,9.48921728721,9.48921728726,9.48921728726,9.48921728727,9.38862754137,6.47445031536,9.48921728775,9.48921728775,9.48921728775,9.41670880535,9.48921728765,9.48921728775,9.48921728775,8.41675977971,9.48921728731,7.37235968041,9.15191188735,9.48921728691,9.48921728692,9.48921728692,9.48921728691,9.48921728691,9.48921728697,9.48921728697,6.97383994902,9.48921728632,9.48921728632,9.48921728632,6.45401621282,7.51455788812,6.23725837372,9.35215530017,7.70806954446,7.40698571352,9.35215530027,9.35215530097,9.35215530068,9.35215530068,9.33851981568,9.35215530075,9.35215530075,9.35215530078,7.82627215887,9.06353304247,8.97361721027,9.35215530057,9.35215530057,6.54093623497,5.72257242817,3.99293947688,5.765423464951,7.0501381716,7.03508920557,5.36630636457,7.05013817167,7.05013817167,7.0501381717084,7.0501381717084,7.05013817177,7.05013817167,7.05013817148,7.050138171627,7.050138171632,7.050138171642,7.050138171642,7.050138171632,7.050138171632,7.050138171632,7.050138171632,6.296080409832,5.623490443562,5.926106567427,7.0501381712608,7.0501381712608,7.05013817128,7.05013817188,7.05013817188,7.05013817158,7.05013817158,7.05013817158,6.89687430289,7.05013817158,7.05013817158,4.571786299535,7.050138171593,7.050138171593,6.470273181993,6.613943093963,7.050138172053,7.050138172053,7.050138171603,7.050138171603,7.050138171583,6.999222893783,5.759807053063,7.050138171553,6.628061014693,6.601532711093,7.050138171493,6.817250905493,1.1668917865,0.46144064225,0.46144064225,0.46144064225,0,0.77446477486,0.77446477486,1.4283103089,1.42831030885,1.42831030888,1.36064998334,1.4283103089,2.6124368029,3.11118863042,3.9118632878,6.3545602601,5.8782822476,6.0724871925,6.96483742203,6.81639180393,6.11749140746,6.2572874165,6.9648374219,6.9648374219,6.96483742198,6.96483742198
"t143",8.42379405688,9.60846396165,7.66499233135,9.608463962282,9.608463962282,9.60846396195,9.60846396235,7.01837077549,9.60846396162,9.60846396202,9.60846396202,9.60846396202,9.60846396202,9.60846396202,9.60846396212,9.00185202342,9.60846396182,9.06086194103,9.60846396192,9.60846396192,9.60846396192,9.60846396192,9.60846396187,9.60846396187,9.60846396187,9.60846396192,9.60846396192,9.60846396193,9.50787421603,6.59369699002,9.60846396241,9.60846396241,9.60846396241,9.53595548001,9.60846396231,9.60846396241,9.60846396241,8.53600645437,9.60846396197,7.49160635507,9.27115856201,9.60846396157,9.60846396158,9.60846396158,9.60846396157,9.60846396157,9.60846396163,9.60846396163,7.09308662368,9.60846396098,9.60846396098,9.60846396098,6.57326288748,7.63380456278,6.35650504838,9.47140197483,7.82731621912,7.52623238818,9.47140197493,9.47140197563,9.47140197534,9.47140197534,9.45776649034,9.47140197541,9.47140197541,9.47140197544,7.94551883353,9.18277971713,9.09286388493,9.47140197523,9.47140197523,6.66018290963,5.84181910283,4.11218615154,5.884670139611,7.16938484626,7.15433588023,5.48555303923,7.16938484633,7.16938484633,7.1693848463684,7.1693848463684,7.16938484643,7.16938484633,7.16938484614,7.169384846287,7.169384846292,7.169384846302,7.169384846302,7.169384846292,7.169384846292,7.169384846292,7.169384846292,6.415327084492,5.742737118222,6.045353242087,7.1693848459208,7.1693848459208,7.16938484594,7.16938484654,7.16938484654,7.16938484624,7.16938484624,7.16938484624,7.01612097755,7.16938484624,7.16938484624,4.691032974195,7.169384846253,7.169384846253,6.589519856653,6.733189768623,7.169384846713,7.169384846713,7.169384846263,7.169384846263,7.169384846243,7.118469568443,5.879053727723,7.169384846213,6.747307689353,6.720779385753,7.169384846153,6.936497580153,1.28613846116,0.89371144951,0.89371144951,0.89371144951,0.77446477486,0,0.03081624392,1.54755698356,1.54755698351,1.54755698354,1.479896658,1.54755698356,2.73168347756,3.23043530508,4.03110996246,6.47380693476,5.99752892226,6.19173386716,7.08408409669,6.93563847859,6.23673808212,6.37653409116,7.08408409656,7.08408409656,7.08408409664,7.08408409664
"t144",8.42379405688,9.60846396165,7.66499233135,9.608463962282,9.608463962282,9.60846396195,9.60846396235,7.01837077549,9.60846396162,9.60846396202,9.60846396202,9.60846396202,9.60846396202,9.60846396202,9.60846396212,9.00185202342,9.60846396182,9.06086194103,9.60846396192,9.60846396192,9.60846396192,9.60846396192,9.60846396187,9.60846396187,9.60846396187,9.60846396192,9.60846396192,9.60846396193,9.50787421603,6.59369699002,9.60846396241,9.60846396241,9.60846396241,9.53595548001,9.60846396231,9.60846396241,9.60846396241,8.53600645437,9.60846396197,7.49160635507,9.27115856201,9.60846396157,9.60846396158,9.60846396158,9.60846396157,9.60846396157,9.60846396163,9.60846396163,7.09308662368,9.60846396098,9.60846396098,9.60846396098,6.57326288748,7.63380456278,6.35650504838,9.47140197483,7.82731621912,7.52623238818,9.47140197493,9.47140197563,9.47140197534,9.47140197534,9.45776649034,9.47140197541,9.47140197541,9.47140197544,7.94551883353,9.18277971713,9.09286388493,9.47140197523,9.47140197523,6.66018290963,5.84181910283,4.11218615154,5.884670139611,7.16938484626,7.15433588023,5.48555303923,7.16938484633,7.16938484633,7.1693848463684,7.1693848463684,7.16938484643,7.16938484633,7.16938484614,7.169384846287,7.169384846292,7.169384846302,7.169384846302,7.169384846292,7.169384846292,7.169384846292,7.169384846292,6.415327084492,5.742737118222,6.045353242087,7.1693848459208,7.1693848459208,7.16938484594,7.16938484654,7.16938484654,7.16938484624,7.16938484624,7.16938484624,7.01612097755,7.16938484624,7.16938484624,4.691032974195,7.169384846253,7.169384846253,6.589519856653,6.733189768623,7.169384846713,7.169384846713,7.169384846263,7.169384846263,7.169384846243,7.118469568443,5.879053727723,7.169384846213,6.747307689353,6.720779385753,7.169384846153,6.936497580153,1.28613846116,0.89371144951,0.89371144951,0.89371144951,0.77446477486,0.03081624392,0,1.54755698356,1.54755698351,1.54755698354,1.479896658,1.54755698356,2.73168347756,3.23043530508,4.03110996246,6.47380693476,5.99752892226,6.19173386716,7.08408409669,6.93563847859,6.23673808212,6.37653409116,7.08408409656,7.08408409656,7.08408409664,7.08408409664
"t100",8.42379405692,9.60846396169,7.66499233139,9.608463962322,9.608463962322,9.60846396199,9.60846396239,7.01837077553,9.60846396166,9.60846396206,9.60846396206,9.60846396206,9.60846396206,9.60846396206,9.60846396216,9.00185202346,9.60846396186,9.06086194107,9.60846396196,9.60846396196,9.60846396196,9.60846396196,9.60846396191,9.60846396191,9.60846396191,9.60846396196,9.60846396196,9.60846396197,9.50787421607,6.59369699006,9.60846396245,9.60846396245,9.60846396245,9.53595548005,9.60846396235,9.60846396245,9.60846396245,8.53600645441,9.60846396201,7.49160635511,9.27115856205,9.60846396161,9.60846396162,9.60846396162,9.60846396161,9.60846396161,9.60846396167,9.60846396167,7.09308662372,9.60846396102,9.60846396102,9.60846396102,6.57326288752,7.63380456282,6.35650504842,9.47140197487,7.82731621916,7.52623238822,9.47140197497,9.47140197567,9.47140197538,9.47140197538,9.45776649038,9.47140197545,9.47140197545,9.47140197548,7.94551883357,9.18277971717,9.09286388497,9.47140197527,9.47140197527,6.66018290967,5.84181910287,4.11218615158,5.884670139651,7.1693848463,7.15433588027,5.48555303927,7.16938484637,7.16938484637,7.1693848464084,7.1693848464084,7.16938484647,7.16938484637,7.16938484618,7.169384846327,7.169384846332,7.169384846342,7.169384846342,7.169384846332,7.169384846332,7.169384846332,7.169384846332,6.415327084532,5.742737118262,6.045353242127,7.1693848459608,7.1693848459608,7.16938484598,7.16938484658,7.16938484658,7.16938484628,7.16938484628,7.16938484628,7.01612097759,7.16938484628,7.16938484628,4.691032974235,7.169384846293,7.169384846293,6.589519856693,6.733189768663,7.169384846753,7.169384846753,7.169384846303,7.169384846303,7.169384846283,7.118469568483,5.879053727763,7.169384846253,6.747307689393,6.720779385793,7.169384846193,6.936497580193,1.2861384612,1.54755698355,1.54755698355,1.54755698355,1.4283103089,1.54755698356,1.54755698356,0,0.86915421395,0.86915421398,0.80149388844,0.869154214,2.7316834776,3.23043530512,4.0311099625,6.4738069348,5.9975289223,6.1917338672,7.08408409673,6.93563847863,6.23673808216,6.3765340912,7.0840840966,7.0840840966,7.08408409668,7.08408409668
