"","t67","t149","t150","t143","t144","t54","t102","t103","t99","t119","t120","t91","t121","t129","t130","t49","t100","t101","t43","t134","t147","t148","t133","t38","t62","t63","t42","t30","t31","t39","t40","t14","t12","t28","t29","t23","t27","t86","t87","t36","t18","t5","t66","t114","t115","t124","t135","t136","t113","t137","t138","t73","t26","t24","t25","t61","t108","t127","t128","t57","t50","t97","t98","t35","t51","t52","t53","t84","t85","t141","t142","t131","t132","t92","t107","t117","t118","t93","t94","t46","t64","t65","t105","t106","t70","t116","t125","t126","t58","t59","t33","t122","t123","t55","t56","t47","t88","t109","t110","t45","t95","t96","t111","t112","t48","t32","t2","t1","t41","t71","t72","t34","t3","t13","t15","t16","t7","t4","t8","t9","t10","t11","t81","t89","t90","t104","t139","t140","t37","t68","t69","t145","t146","t76","t60","t44","t79","t80","t82","t83","t74","t75","t77","t78","t6","t17","t21","t22","t20","t19"
"t64",12.41931343733,12.419313437355,12.419313437355,12.41931343733,12.41931343733,12.41931343733,12.41931343733,12.21250308422,12.41931343733,12.41931343733,12.41931343733,12.41931343723,12.41931343733,12.41931343731,12.41931343731,12.41931343733,12.41931343733,12.41931343733,11.52776574313,12.419313437641,12.419313437643,12.419313437643,12.41931343764,12.41931343693,12.41931343723,12.41931343723,12.41931343773,11.45966807843,10.48412884723,12.41931343759,12.41931343759,10.42975104959,11.43824327099,11.18183677329,10.33826484279,10.96664890869,12.15594759972,12.41931343742,12.41931343742,11.22004128322,9.54252486492,8.68705113743,12.419313438416,12.419313438446,12.419313438446,12.419313438506,12.419313438456,12.419313438456,12.419313438466,12.41931343843,12.41931343843,12.41931343841,11.25080694443,10.48952592063,11.16566872343,8.39232224332,8.39232224332,8.39232224332,8.39232224332,8.3923222433,8.213427529,8.3496239836,8.3923222437,2.9673892706,3.3358891585,3.335889158583,3.335889158583,3.1498817021,3.3134460668,3.33588915856,3.33588915856,3.33588915859,3.33588915859,3.3358891586,3.33588915862,3.33588915858,3.33588915858,3.3358891582,3.2629726109,2.0662817344,0,1.0980751748,1.48888330385,1.48888330385,1.48888330385,1.488883303892,1.488883303872,1.488883303872,1.488883303822,0.863676466102,3.8387435519,4.7140165265,4.7140165265,4.71401652655,4.67291482535,4.7140165263,4.7140165265,4.7140165265,4.7140165265,4.7140165269,4.71401652653,4.71401652653,4.71401652656,4.71401652656,4.71401652656,3.8092828145,6.6662711903,6.1205006739,10.98540242877,12.16022825913,11.84086718663,12.16022825883,10.40782174713,9.75583854893,10.80073357779,10.44205720379,8.28262367763,8.75092908793,8.2477231932,9.2484792658,9.59809550164,9.09308110794,12.25842137414,12.25842137409,11.9519136801,12.25842137414,12.25842137415,12.25842137415,11.06771115504,11.99532260754,12.25842137364,12.25842137364,12.25842137364,12.25842137373,12.16344597853,12.25842137324,12.25842137347,12.25842137347,12.05818737317,12.25842137337,12.25842137347,12.25842137347,12.25842137344,12.25842137344,8.3463822735,9.00529086788,10.662234400317,10.058688991617,10.028241117817,9.991280108
"t65",12.41931343733,12.419313437355,12.419313437355,12.41931343733,12.41931343733,12.41931343733,12.41931343733,12.21250308422,12.41931343733,12.41931343733,12.41931343733,12.41931343723,12.41931343733,12.41931343731,12.41931343731,12.41931343733,12.41931343733,12.41931343733,11.52776574313,12.419313437641,12.419313437643,12.419313437643,12.41931343764,12.41931343693,12.41931343723,12.41931343723,12.41931343773,11.45966807843,10.48412884723,12.41931343759,12.41931343759,10.42975104959,11.43824327099,11.18183677329,10.33826484279,10.96664890869,12.15594759972,12.41931343742,12.41931343742,11.22004128322,9.54252486492,8.68705113743,12.419313438416,12.419313438446,12.419313438446,12.419313438506,12.419313438456,12.419313438456,12.419313438466,12.41931343843,12.41931343843,12.41931343841,11.25080694443,10.48952592063,11.16566872343,8.39232224332,8.39232224332,8.39232224332,8.39232224332,8.3923222433,8.213427529,8.3496239836,8.3923222437,2.9673892706,3.3358891585,3.335889158583,3.335889158583,3.1498817021,3.3134460668,3.33588915856,3.33588915856,3.33588915859,3.33588915859,3.3358891586,3.33588915862,3.33588915858,3.33588915858,3.3358891582,3.2629726109,2.0662817344,1.0980751748,0,1.48888330385,1.48888330385,1.48888330385,1.488883303892,1.488883303872,1.488883303872,1.488883303822,0.863676466102,3.8387435519,4.7140165265,4.7140165265,4.71401652655,4.67291482535,4.7140165263,4.7140165265,4.7140165265,4.7140165265,4.7140165269,4.71401652653,4.71401652653,4.71401652656,4.71401652656,4.71401652656,3.8092828145,6.6662711903,6.1205006739,10.98540242877,12.16022825913,11.84086718663,12.16022825883,10.40782174713,9.75583854893,10.80073357779,10.44205720379,8.28262367763,8.75092908793,8.2477231932,9.2484792658,9.59809550164,9.09308110794,12.25842137414,12.25842137409,11.9519136801,12.25842137414,12.25842137415,12.25842137415,11.06771115504,11.99532260754,12.25842137364,12.25842137364,12.25842137364,12.25842137373,12.16344597853,12.25842137324,12.25842137347,12.25842137347,12.05818737317,12.25842137337,12.25842137347,12.25842137347,12.25842137344,12.25842137344,8.3463822735,9.00529086788,10.662234400317,10.058688991617,10.028241117817,9.991280108
"t105",12.41931343738,12.419313437405,12.419313437405,12.41931343738,12.41931343738,12.41931343738,12.41931343738,12.21250308427,12.41931343738,12.41931343738,12.41931343738,12.41931343728,12.41931343738,12.41931343736,12.41931343736,12.41931343738,12.41931343738,12.41931343738,11.52776574318,12.419313437691,12.419313437693,12.419313437693,12.41931343769,12.41931343698,12.41931343728,12.41931343728,12.41931343778,11.45966807848,10.48412884728,12.41931343764,12.41931343764,10.42975104964,11.43824327104,11.18183677334,10.33826484284,10.96664890874,12.15594759977,12.41931343747,12.41931343747,11.22004128327,9.54252486497,8.68705113748,12.419313438466,12.419313438496,12.419313438496,12.419313438556,12.419313438506,12.419313438506,12.419313438516,12.41931343848,12.41931343848,12.41931343846,11.25080694448,10.48952592068,11.16566872348,8.39232224337,8.39232224337,8.39232224337,8.39232224337,8.39232224335,8.21342752905,8.34962398365,8.39232224375,2.96738927065,3.33588915855,3.335889158633,3.335889158633,3.14988170215,3.31344606685,3.33588915861,3.33588915861,3.33588915864,3.33588915864,3.33588915865,3.33588915867,3.33588915863,3.33588915863,3.33588915825,3.26297261095,2.06628173445,1.48888330385,1.48888330385,0,0.4677112176,0.9792639052,1.394151183442,1.394151183422,1.394151183422,1.394151183372,0.768944345652,3.83874355195,4.71401652655,4.71401652655,4.7140165266,4.6729148254,4.71401652635,4.71401652655,4.71401652655,4.71401652655,4.71401652695,4.71401652658,4.71401652658,4.71401652661,4.71401652661,4.71401652661,3.80928281455,6.66627119035,6.12050067395,10.98540242882,12.16022825918,11.84086718668,12.16022825888,10.40782174718,9.75583854898,10.80073357784,10.44205720384,8.28262367768,8.75092908798,8.24772319325,9.24847926585,9.59809550169,9.09308110799,12.25842137419,12.25842137414,11.95191368015,12.25842137419,12.2584213742,12.2584213742,11.06771115509,11.99532260759,12.25842137369,12.25842137369,12.25842137369,12.25842137378,12.16344597858,12.25842137329,12.25842137352,12.25842137352,12.05818737322,12.25842137342,12.25842137352,12.25842137352,12.25842137349,12.25842137349,8.34638227355,9.00529086793,10.662234400367,10.058688991667,10.028241117867,9.99128010805
"t106",12.41931343738,12.419313437405,12.419313437405,12.41931343738,12.41931343738,12.41931343738,12.41931343738,12.21250308427,12.41931343738,12.41931343738,12.41931343738,12.41931343728,12.41931343738,12.41931343736,12.41931343736,12.41931343738,12.41931343738,12.41931343738,11.52776574318,12.419313437691,12.419313437693,12.419313437693,12.41931343769,12.41931343698,12.41931343728,12.41931343728,12.41931343778,11.45966807848,10.48412884728,12.41931343764,12.41931343764,10.42975104964,11.43824327104,11.18183677334,10.33826484284,10.96664890874,12.15594759977,12.41931343747,12.41931343747,11.22004128327,9.54252486497,8.68705113748,12.419313438466,12.419313438496,12.419313438496,12.419313438556,12.419313438506,12.419313438506,12.419313438516,12.41931343848,12.41931343848,12.41931343846,11.25080694448,10.48952592068,11.16566872348,8.39232224337,8.39232224337,8.39232224337,8.39232224337,8.39232224335,8.21342752905,8.34962398365,8.39232224375,2.96738927065,3.33588915855,3.335889158633,3.335889158633,3.14988170215,3.31344606685,3.33588915861,3.33588915861,3.33588915864,3.33588915864,3.33588915865,3.33588915867,3.33588915863,3.33588915863,3.33588915825,3.26297261095,2.06628173445,1.48888330385,1.48888330385,0.4677112176,0,0.9792639052,1.394151183442,1.394151183422,1.394151183422,1.394151183372,0.768944345652,3.83874355195,4.71401652655,4.71401652655,4.7140165266,4.6729148254,4.71401652635,4.71401652655,4.71401652655,4.71401652655,4.71401652695,4.71401652658,4.71401652658,4.71401652661,4.71401652661,4.71401652661,3.80928281455,6.66627119035,6.12050067395,10.98540242882,12.16022825918,11.84086718668,12.16022825888,10.40782174718,9.75583854898,10.80073357784,10.44205720384,8.28262367768,8.75092908798,8.24772319325,9.24847926585,9.59809550169,9.09308110799,12.25842137419,12.25842137414,11.95191368015,12.25842137419,12.2584213742,12.2584213742,11.06771115509,11.99532260759,12.25842137369,12.25842137369,12.25842137369,12.25842137378,12.16344597858,12.25842137329,12.25842137352,12.25842137352,12.05818737322,12.25842137342,12.25842137352,12.25842137352,12.25842137349,12.25842137349,8.34638227355,9.00529086793,10.662234400367,10.058688991667,10.028241117867,9.99128010805
"t70",12.41931343738,12.419313437405,12.419313437405,12.41931343738,12.41931343738,12.41931343738,12.41931343738,12.21250308427,12.41931343738,12.41931343738,12.41931343738,12.41931343728,12.41931343738,12.41931343736,12.41931343736,12.41931343738,12.41931343738,12.41931343738,11.52776574318,12.419313437691,12.419313437693,12.419313437693,12.41931343769,12.41931343698,12.41931343728,12.41931343728,12.41931343778,11.45966807848,10.48412884728,12.41931343764,12.41931343764,10.42975104964,11.43824327104,11.18183677334,10.33826484284,10.96664890874,12.15594759977,12.41931343747,12.41931343747,11.22004128327,9.54252486497,8.68705113748,12.419313438466,12.419313438496,12.419313438496,12.419313438556,12.419313438506,12.419313438506,12.419313438516,12.41931343848,12.41931343848,12.41931343846,11.25080694448,10.48952592068,11.16566872348,8.39232224337,8.39232224337,8.39232224337,8.39232224337,8.39232224335,8.21342752905,8.34962398365,8.39232224375,2.96738927065,3.33588915855,3.335889158633,3.335889158633,3.14988170215,3.31344606685,3.33588915861,3.33588915861,3.33588915864,3.33588915864,3.33588915865,3.33588915867,3.33588915863,3.33588915863,3.33588915825,3.26297261095,2.06628173445,1.48888330385,1.48888330385,0.9792639052,0.9792639052,0,1.394151183442,1.394151183422,1.394151183422,1.394151183372,0.768944345652,3.83874355195,4.71401652655,4.71401652655,4.7140165266,4.6729148254,4.71401652635,4.71401652655,4.71401652655,4.71401652655,4.71401652695,4.71401652658,4.71401652658,4.71401652661,4.71401652661,4.71401652661,3.80928281455,6.66627119035,6.12050067395,10.98540242882,12.16022825918,11.84086718668,12.16022825888,10.40782174718,9.75583854898,10.80073357784,10.44205720384,8.28262367768,8.75092908798,8.24772319325,9.24847926585,9.59809550169,9.09308110799,12.25842137419,12.25842137414,11.95191368015,12.25842137419,12.2584213742,12.2584213742,11.06771115509,11.99532260759,12.25842137369,12.25842137369,12.25842137369,12.25842137378,12.16344597858,12.25842137329,12.25842137352,12.25842137352,12.05818737322,12.25842137342,12.25842137352,12.25842137352,12.25842137349,12.25842137349,8.34638227355,9.00529086793,10.662234400367,10.058688991667,10.028241117867,9.99128010805
"t116",12.419313437422,12.419313437447,12.419313437447,12.419313437422,12.419313437422,12.419313437422,12.419313437422,12.212503084312,12.419313437422,12.419313437422,12.419313437422,12.419313437322,12.419313437422,12.419313437402,12.419313437402,12.419313437422,12.419313437422,12.419313437422,11.527765743222,12.419313437733,12.419313437735,12.419313437735,12.419313437732,12.419313437022,12.419313437322,12.419313437322,12.419313437822,11.459668078522,10.484128847322,12.419313437682,12.419313437682,10.429751049682,11.438243271082,11.181836773382,10.338264842882,10.966648908782,12.155947599812,12.419313437512,12.419313437512,11.220041283312,9.542524865012,8.687051137522,12.419313438508,12.419313438538,12.419313438538,12.419313438598,12.419313438548,12.419313438548,12.419313438558,12.419313438522,12.419313438522,12.419313438502,11.250806944522,10.489525920722,11.165668723522,8.392322243412,8.392322243412,8.392322243412,8.392322243412,8.392322243392,8.213427529092,8.349623983692,8.392322243792,2.967389270692,3.335889158592,3.335889158675,3.335889158675,3.149881702192,3.313446066892,3.335889158652,3.335889158652,3.335889158682,3.335889158682,3.335889158692,3.335889158712,3.335889158672,3.335889158672,3.335889158292,3.262972610992,2.066281734492,1.488883303892,1.488883303892,1.394151183442,1.394151183442,1.394151183442,0,0.32402516778,0.32402516778,1.38039139853,0.75518456081,3.838743551992,4.714016526592,4.714016526592,4.714016526642,4.672914825442,4.714016526392,4.714016526592,4.714016526592,4.714016526592,4.714016526992,4.714016526622,4.714016526622,4.714016526652,4.714016526652,4.714016526652,3.809282814592,6.666271190392,6.120500673992,10.985402428862,12.160228259222,11.840867186722,12.160228258922,10.407821747222,9.755838549022,10.800733577882,10.442057203882,8.282623677722,8.750929088022,8.247723193292,9.248479265892,9.598095501732,9.093081108032,12.258421374232,12.258421374182,11.951913680192,12.258421374232,12.258421374242,12.258421374242,11.067711155132,11.995322607632,12.258421373732,12.258421373732,12.258421373732,12.258421373822,12.163445978622,12.258421373332,12.258421373562,12.258421373562,12.058187373262,12.258421373462,12.258421373562,12.258421373562,12.258421373532,12.258421373532,8.346382273592,9.005290867972,10.662234400409,10.058688991709,10.028241117909,9.991280108092
"t125",12.419313437402,12.419313437427,12.419313437427,12.419313437402,12.419313437402,12.419313437402,12.419313437402,12.212503084292,12.419313437402,12.419313437402,12.419313437402,12.419313437302,12.419313437402,12.419313437382,12.419313437382,12.419313437402,12.419313437402,12.419313437402,11.527765743202,12.419313437713,12.419313437715,12.419313437715,12.419313437712,12.419313437002,12.419313437302,12.419313437302,12.419313437802,11.459668078502,10.484128847302,12.419313437662,12.419313437662,10.429751049662,11.438243271062,11.181836773362,10.338264842862,10.966648908762,12.155947599792,12.419313437492,12.419313437492,11.220041283292,9.542524864992,8.687051137502,12.419313438488,12.419313438518,12.419313438518,12.419313438578,12.419313438528,12.419313438528,12.419313438538,12.419313438502,12.419313438502,12.419313438482,11.250806944502,10.489525920702,11.165668723502,8.392322243392,8.392322243392,8.392322243392,8.392322243392,8.392322243372,8.213427529072,8.349623983672,8.392322243772,2.967389270672,3.335889158572,3.335889158655,3.335889158655,3.149881702172,3.313446066872,3.335889158632,3.335889158632,3.335889158662,3.335889158662,3.335889158672,3.335889158692,3.335889158652,3.335889158652,3.335889158272,3.262972610972,2.066281734472,1.488883303872,1.488883303872,1.394151183422,1.394151183422,1.394151183422,0.32402516778,0,0.206794721,1.38039139851,0.75518456079,3.838743551972,4.714016526572,4.714016526572,4.714016526622,4.672914825422,4.714016526372,4.714016526572,4.714016526572,4.714016526572,4.714016526972,4.714016526602,4.714016526602,4.714016526632,4.714016526632,4.714016526632,3.809282814572,6.666271190372,6.120500673972,10.985402428842,12.160228259202,11.840867186702,12.160228258902,10.407821747202,9.755838549002,10.800733577862,10.442057203862,8.282623677702,8.750929088002,8.247723193272,9.248479265872,9.598095501712,9.093081108012,12.258421374212,12.258421374162,11.951913680172,12.258421374212,12.258421374222,12.258421374222,11.067711155112,11.995322607612,12.258421373712,12.258421373712,12.258421373712,12.258421373802,12.163445978602,12.258421373312,12.258421373542,12.258421373542,12.058187373242,12.258421373442,12.258421373542,12.258421373542,12.258421373512,12.258421373512,8.346382273572,9.005290867952,10.662234400389,10.058688991689,10.028241117889,9.991280108072
"t126",12.419313437402,12.419313437427,12.419313437427,12.419313437402,12.419313437402,12.419313437402,12.419313437402,12.212503084292,12.419313437402,12.419313437402,12.419313437402,12.419313437302,12.419313437402,12.419313437382,12.419313437382,12.419313437402,12.419313437402,12.419313437402,11.527765743202,12.419313437713,12.419313437715,12.419313437715,12.419313437712,12.419313437002,12.419313437302,12.419313437302,12.419313437802,11.459668078502,10.484128847302,12.419313437662,12.419313437662,10.429751049662,11.438243271062,11.181836773362,10.338264842862,10.966648908762,12.155947599792,12.419313437492,12.419313437492,11.220041283292,9.542524864992,8.687051137502,12.419313438488,12.419313438518,12.419313438518,12.419313438578,12.419313438528,12.419313438528,12.419313438538,12.419313438502,12.419313438502,12.419313438482,11.250806944502,10.489525920702,11.165668723502,8.392322243392,8.392322243392,8.392322243392,8.392322243392,8.392322243372,8.213427529072,8.349623983672,8.392322243772,2.967389270672,3.335889158572,3.335889158655,3.335889158655,3.149881702172,3.313446066872,3.335889158632,3.335889158632,3.335889158662,3.335889158662,3.335889158672,3.335889158692,3.335889158652,3.335889158652,3.335889158272,3.262972610972,2.066281734472,1.488883303872,1.488883303872,1.394151183422,1.394151183422,1.394151183422,0.32402516778,0.206794721,0,1.38039139851,0.75518456079,3.838743551972,4.714016526572,4.714016526572,4.714016526622,4.672914825422,4.714016526372,4.714016526572,4.714016526572,4.714016526572,4.714016526972,4.714016526602,4.714016526602,4.714016526632,4.714016526632,4.714016526632,3.809282814572,6.666271190372,6.120500673972,10.985402428842,12.160228259202,11.840867186702,12.160228258902,10.407821747202,9.755838549002,10.800733577862,10.442057203862,8.282623677702,8.750929088002,8.247723193272,9.248479265872,9.598095501712,9.093081108012,12.258421374212,12.258421374162,11.951913680172,12.258421374212,12.258421374222,12.258421374222,11.067711155112,11.995322607612,12.258421373712,12.258421373712,12.258421373712,12.258421373802,12.163445978602,12.258421373312,12.258421373542,12.258421373542,12.058187373242,12.258421373442,12.258421373542,12.258421373542,12.258421373512,12.258421373512,8.346382273572,9.005290867952,10.662234400389,10.058688991689,10.028241117889,9.991280108072
"t58",12.419313437352,12.419313437377,12.419313437377,12.419313437352,12.419313437352,12.419313437352,12.419313437352,12.212503084242,12.419313437352,12.419313437352,12.419313437352,12.419313437252,12.419313437352,12.419313437332,12.419313437332,12.419313437352,12.419313437352,12.419313437352,11.527765743152,12.419313437663,12.419313437665,12.419313437665,12.419313437662,12.419313436952,12.419313437252,12.419313437252,12.419313437752,11.459668078452,10.484128847252,12.419313437612,12.419313437612,10.429751049612,11.438243271012,11.181836773312,10.338264842812,10.966648908712,12.155947599742,12.419313437442,12.419313437442,11.220041283242,9.542524864942,8.687051137452,12.419313438438,12.419313438468,12.419313438468,12.419313438528,12.419313438478,12.419313438478,12.419313438488,12.419313438452,12.419313438452,12.419313438432,11.250806944452,10.489525920652,11.165668723452,8.392322243342,8.392322243342,8.392322243342,8.392322243342,8.392322243322,8.213427529022,8.349623983622,8.392322243722,2.967389270622,3.335889158522,3.335889158605,3.335889158605,3.149881702122,3.313446066822,3.335889158582,3.335889158582,3.335889158612,3.335889158612,3.335889158622,3.335889158642,3.335889158602,3.335889158602,3.335889158222,3.262972610922,2.066281734422,1.488883303822,1.488883303822,1.394151183372,1.394151183372,1.394151183372,1.38039139853,1.38039139851,1.38039139851,0,0.67996398968,3.838743551922,4.714016526522,4.714016526522,4.714016526572,4.672914825372,4.714016526322,4.714016526522,4.714016526522,4.714016526522,4.714016526922,4.714016526552,4.714016526552,4.714016526582,4.714016526582,4.714016526582,3.809282814522,6.666271190322,6.120500673922,10.985402428792,12.160228259152,11.840867186652,12.160228258852,10.407821747152,9.755838548952,10.800733577812,10.442057203812,8.282623677652,8.750929087952,8.247723193222,9.248479265822,9.598095501662,9.093081107962,12.258421374162,12.258421374112,11.951913680122,12.258421374162,12.258421374172,12.258421374172,11.067711155062,11.995322607562,12.258421373662,12.258421373662,12.258421373662,12.258421373752,12.163445978552,12.258421373262,12.258421373492,12.258421373492,12.058187373192,12.258421373392,12.258421373492,12.258421373492,12.258421373462,12.258421373462,8.346382273522,9.005290867902,10.662234400339,10.058688991639,10.028241117839,9.991280108022
"t59",11.794106599632,11.794106599657,11.794106599657,11.794106599632,11.794106599632,11.794106599632,11.794106599632,11.587296246522,11.794106599632,11.794106599632,11.794106599632,11.794106599532,11.794106599632,11.794106599612,11.794106599612,11.794106599632,11.794106599632,11.794106599632,10.902558905432,11.794106599943,11.794106599945,11.794106599945,11.794106599942,11.794106599232,11.794106599532,11.794106599532,11.794106600032,10.834461240732,9.858922009532,11.794106599892,11.794106599892,9.804544211892,10.813036433292,10.556629935592,9.713058005092,10.341442070992,11.530740762022,11.794106599722,11.794106599722,10.594834445522,8.917318027222,8.061844299732,11.794106600718,11.794106600748,11.794106600748,11.794106600808,11.794106600758,11.794106600758,11.794106600768,11.794106600732,11.794106600732,11.794106600712,10.625600106732,9.864319082932,10.540461885732,7.767115405622,7.767115405622,7.767115405622,7.767115405622,7.767115405602,7.588220691302,7.724417145902,7.767115406002,2.342182432902,2.710682320802,2.710682320885,2.710682320885,2.524674864402,2.688239229102,2.710682320862,2.710682320862,2.710682320892,2.710682320892,2.710682320902,2.710682320922,2.710682320882,2.710682320882,2.710682320502,2.637765773202,1.441074896702,0.863676466102,0.863676466102,0.768944345652,0.768944345652,0.768944345652,0.75518456081,0.75518456079,0.75518456079,0.67996398968,0,3.213536714202,4.088809688802,4.088809688802,4.088809688852,4.047707987652,4.088809688602,4.088809688802,4.088809688802,4.088809688802,4.088809689202,4.088809688832,4.088809688832,4.088809688862,4.088809688862,4.088809688862,3.184075976802,6.041064352602,5.495293836202,10.360195591072,11.535021421432,11.215660348932,11.535021421132,9.782614909432,9.130631711232,10.175526740092,9.816850366092,7.657416839932,8.125722250232,7.622516355502,8.623272428102,8.972888663942,8.467874270242,11.633214536442,11.633214536392,11.326706842402,11.633214536442,11.633214536452,11.633214536452,10.442504317342,11.370115769842,11.633214535942,11.633214535942,11.633214535942,11.633214536032,11.538239140832,11.633214535542,11.633214535772,11.633214535772,11.432980535472,11.633214535672,11.633214535772,11.633214535772,11.633214535742,11.633214535742,7.721175435802,8.380084030182,10.037027562619,9.433482153919,9.403034280119,9.366073270302
"t33",12.41931343743,12.419313437455,12.419313437455,12.41931343743,12.41931343743,12.41931343743,12.41931343743,12.21250308432,12.41931343743,12.41931343743,12.41931343743,12.41931343733,12.41931343743,12.41931343741,12.41931343741,12.41931343743,12.41931343743,12.41931343743,11.52776574323,12.419313437741,12.419313437743,12.419313437743,12.41931343774,12.41931343703,12.41931343733,12.41931343733,12.41931343783,11.45966807853,10.48412884733,12.41931343769,12.41931343769,10.42975104969,11.43824327109,11.18183677339,10.33826484289,10.96664890879,12.15594759982,12.41931343752,12.41931343752,11.22004128332,9.54252486502,8.68705113753,12.419313438516,12.419313438546,12.419313438546,12.419313438606,12.419313438556,12.419313438556,12.419313438566,12.41931343853,12.41931343853,12.41931343851,11.25080694453,10.48952592073,11.16566872353,8.39232224342,8.39232224342,8.39232224342,8.39232224342,8.3923222434,8.2134275291,8.3496239837,8.3923222438,3.1490907573,3.8387435518,3.838743551883,3.838743551883,3.6527360954,3.8163004601,3.83874355186,3.83874355186,3.83874355189,3.83874355189,3.8387435519,3.83874355192,3.83874355188,3.83874355188,3.8387435515,3.7658270042,3.8387435515,3.8387435519,3.8387435519,3.83874355195,3.83874355195,3.83874355195,3.838743551992,3.838743551972,3.838743551972,3.838743551922,3.213536714202,0,4.7140165266,4.7140165266,4.71401652665,4.67291482545,4.7140165264,4.7140165266,4.7140165266,4.7140165266,4.714016527,4.71401652663,4.71401652663,4.71401652666,4.71401652666,4.71401652666,3.8092828146,6.6662711904,6.120500674,10.98540242887,12.16022825923,11.84086718673,12.16022825893,10.40782174723,9.75583854903,10.80073357789,10.44205720389,8.28262367773,8.75092908803,8.2477231933,9.2484792659,9.59809550174,9.09308110804,12.25842137424,12.25842137419,11.9519136802,12.25842137424,12.25842137425,12.25842137425,11.06771115514,11.99532260764,12.25842137374,12.25842137374,12.25842137374,12.25842137383,12.16344597863,12.25842137334,12.25842137357,12.25842137357,12.05818737327,12.25842137347,12.25842137357,12.25842137357,12.25842137354,12.25842137354,8.3463822736,9.00529086798,10.662234400417,10.058688991717,10.028241117917,9.9912801081
"t122",12.41931343723,12.419313437255,12.419313437255,12.41931343723,12.41931343723,12.41931343723,12.41931343723,12.21250308412,12.41931343723,12.41931343723,12.41931343723,12.41931343713,12.41931343723,12.41931343721,12.41931343721,12.41931343723,12.41931343723,12.41931343723,11.52776574303,12.419313437541,12.419313437543,12.419313437543,12.41931343754,12.41931343683,12.41931343713,12.41931343713,12.41931343763,11.45966807833,10.48412884713,12.41931343749,12.41931343749,10.42975104949,11.43824327089,11.18183677319,10.33826484269,10.96664890859,12.15594759962,12.41931343732,12.41931343732,11.22004128312,9.54252486482,8.68705113733,12.419313438316,12.419313438346,12.419313438346,12.419313438406,12.419313438356,12.419313438356,12.419313438366,12.41931343833,12.41931343833,12.41931343831,11.25080694433,10.48952592053,11.16566872333,8.39232224322,8.39232224322,8.39232224322,8.39232224322,8.3923222432,8.2134275289,8.3496239835,8.3923222436,4.0243637319,4.7140165264,4.714016526483,4.714016526483,4.52800907,4.6915734347,4.71401652646,4.71401652646,4.71401652649,4.71401652649,4.7140165265,4.71401652652,4.71401652648,4.71401652648,4.7140165261,4.6410999788,4.7140165261,4.7140165265,4.7140165265,4.71401652655,4.71401652655,4.71401652655,4.714016526592,4.714016526572,4.714016526572,4.714016526522,4.088809688802,4.7140165266,0,0.25142532,1.56015419745,1.51905249625,3.0218746508,3.021874651,3.021874651,3.021874651,3.0218746514,3.02187465103,3.02187465103,3.02187465106,3.02187465106,3.02187465106,2.948377898,6.6662711902,6.1205006738,10.98540242867,12.16022825903,11.84086718653,12.16022825873,10.40782174703,9.75583854883,10.80073357769,10.44205720369,8.28262367753,8.75092908783,8.2477231931,9.2484792657,9.59809550154,9.09308110784,12.25842137404,12.25842137399,11.95191368,12.25842137404,12.25842137405,12.25842137405,11.06771115494,11.99532260744,12.25842137354,12.25842137354,12.25842137354,12.25842137363,12.16344597843,12.25842137314,12.25842137337,12.25842137337,12.05818737307,12.25842137327,12.25842137337,12.25842137337,12.25842137334,12.25842137334,8.3463822734,9.00529086778,10.662234400217,10.058688991517,10.028241117717,9.9912801079
