"","t1","t4","t102","t103","t78","t63","t98","t114","t115","t83","t56","t57","t124","t125","t43","t44","t31","t50","t104","t126","t127","t74","t109","t139","t140","t134","t92","t71","t89","t90","t53","t61","t62","t41","t79","t80","t32","t25","t77","t85","t86","t45","t101","t122","t123","t21","t22","t15","t38","t39","t29","t110","t111","t116","t117","t35","t75","t76","t107","t108","t91","t87","t135","t136","t51","t52","t14","t19","t20","t10","t3","t9","t112","t113","t72","t73","t128","t129","t84","t60","t64","t81","t82","t37","t24","t54","t55","t67","t68","t47","t118","t119","t132","t133","t30","t96","t97","t95","t137","t138","t88","t42","t27","t28","t65","t66","t120","t121","t46","t33","t16","t18","t23","t26","t130","t131","t99","t100","t36","t93","t94","t49","t34","t58","t59","t141","t142","t8","t6","t11","t12","t7","t17","t69","t70","t48","t105","t106","t40","t13","t5","t2"
"t16",6.08750970555,6.90581460146,9.78435319481,9.78435319481,9.78435319481,9.78435319481,9.7843531949,9.78435319488,9.78435319488,9.78435319488,9.55870248008,9.55471642691,9.78435319489,9.78435319489,9.1314548634657,9.7843531948657,9.0672965060957,9.7843531947957,9.7843531948957,9.7843531948757,9.7843531948757,9.7843531947957,9.7843531947657,9.7843531947907,9.7843531947907,9.7843531947857,9.7843531947957,9.78435319491,9.78435319491,9.78435319491,9.78435319491,9.784353194828,9.784353194828,9.784353194928,9.784353194928,9.784353194928,9.784353194928,8.278874137228,9.78435319491,9.78435319483,9.78435319483,9.78435319491,9.67408236753,9.78435319456,9.78435319456,8.08258663211,8.13763511361,8.03208787266,8.94041317113,9.78435319483,9.78435319523,9.78435319493,9.78435319493,9.78435319493,9.78435319493,8.99941429443,9.78435319486,9.51065120391,9.784353194804,9.784353194804,9.784353194874,9.7843531948,9.78435319483,9.78435319483,9.78435319426,9.78435319426,7.02374654328,8.72689650958,9.78435319508,6.07069504902,6.21903006436,4.6409792357,4.88790835671,4.9535378537,4.9535378537,4.7249732002,4.95353785367,4.95353785367,4.9535378537,4.9535378537,4.95353785375,4.89193283805,4.95353785365,4.2432659585,4.3219061168,4.95353785397,4.95353785397,4.95353785395,4.95353785395,4.95353785395,4.95353785397,4.95353785397,4.95353785381,4.95353785381,4.4718798317,4.95353785356,4.95353785356,4.95353785349,4.95353785353,4.95353785353,4.95353785348,4.774063669,4.2221398697,3.7354666273,4.9535378536,4.9535378536,4.9535378536,4.9535378536,4.9535378535,4.953537854,0,2.5719255651,4.4060630782,4.40606307791,4.40606307811,4.40606307811,4.40606307811,4.40606307811,3.9988208012,4.4060630778,4.21234198261,4.4060630778,3.7033459577,4.4060630779,4.0065167044,4.406063077995,4.406063077995,4.11597526423,7.98531181716,6.84269694486,7.63383088956,5.65143288396,8.13219453676,10.15855358836,10.15855358836,10.15855358846,10.15855358846,10.15855358846,10.15855358846,7.55985040086,5.82989676576,6.22578293696
"t18",4.25337219265,5.07167708856,7.95021568191,7.95021568191,7.95021568191,7.95021568191,7.950215682,7.95021568198,7.95021568198,7.95021568198,7.72456496718,7.72057891401,7.95021568199,7.95021568199,7.2973173505657,7.9502156819657,7.2331589931957,7.9502156818957,7.9502156819957,7.9502156819757,7.9502156819757,7.9502156818957,7.9502156818657,7.9502156818907,7.9502156818907,7.9502156818857,7.9502156818957,7.95021568201,7.95021568201,7.95021568201,7.95021568201,7.950215681928,7.950215681928,7.950215682028,7.950215682028,7.950215682028,7.950215682028,6.444736624328,7.95021568201,7.95021568193,7.95021568193,7.95021568201,7.83994485463,7.95021568166,7.95021568166,6.24844911921,6.30349760071,6.19795035976,7.10627565823,7.95021568193,7.95021568233,7.95021568203,7.95021568203,7.95021568203,7.95021568203,7.16527678153,7.95021568196,7.67651369101,7.950215681904,7.950215681904,7.950215681974,7.9502156819,7.95021568193,7.95021568193,7.95021568136,7.95021568136,5.18960903038,6.89275899668,7.95021568218,4.23655753612,4.38489255146,2.8068417228,3.05377084381,3.1194003408,3.1194003408,2.8908356873,3.11940034077,3.11940034077,3.1194003408,3.1194003408,3.11940034085,3.05779532515,3.11940034075,2.4091284456,2.4877686039,3.11940034107,3.11940034107,3.11940034105,3.11940034105,3.11940034105,3.11940034107,3.11940034107,3.11940034091,3.11940034091,2.6377423188,3.11940034066,3.11940034066,3.11940034059,3.11940034063,3.11940034063,3.11940034058,2.9399261561,2.3880023568,1.9013291144,3.1194003407,3.1194003407,3.1194003407,3.1194003407,3.1194003406,3.1194003411,2.5719255651,0,2.3585534131,2.35855341281,2.35855341301,2.35855341301,2.35855341301,2.35855341301,1.9513111361,2.3585534127,2.16483231751,2.3585534127,1.6558362926,2.3585534128,1.9590070393,2.358553412895,2.358553412895,2.28183775133,6.15117430426,5.00855943196,5.79969337666,3.81729537106,6.29805702386,8.32441607546,8.32441607546,8.32441607556,8.32441607556,8.32441607556,8.32441607556,5.72571288796,3.99575925286,4.39164542406
"t23",6.08750970575,6.90581460166,9.78435319501,9.78435319501,9.78435319501,9.78435319501,9.7843531951,9.78435319508,9.78435319508,9.78435319508,9.55870248028,9.55471642711,9.78435319509,9.78435319509,9.1314548636657,9.7843531950657,9.0672965062957,9.7843531949957,9.7843531950957,9.7843531950757,9.7843531950757,9.7843531949957,9.7843531949657,9.7843531949907,9.7843531949907,9.7843531949857,9.7843531949957,9.78435319511,9.78435319511,9.78435319511,9.78435319511,9.784353195028,9.784353195028,9.784353195128,9.784353195128,9.784353195128,9.784353195128,8.278874137428,9.78435319511,9.78435319503,9.78435319503,9.78435319511,9.67408236773,9.78435319476,9.78435319476,8.08258663231,8.13763511381,8.03208787286,8.94041317133,9.78435319503,9.78435319543,9.78435319513,9.78435319513,9.78435319513,9.78435319513,8.99941429463,9.78435319506,9.51065120411,9.784353195004,9.784353195004,9.784353195074,9.784353195,9.78435319503,9.78435319503,9.78435319446,9.78435319446,7.02374654348,8.72689650978,9.78435319528,6.07069504922,6.21903006456,4.6409792359,4.88790835691,4.9535378539,4.9535378539,4.7249732004,4.95353785387,4.95353785387,4.9535378539,4.9535378539,4.95353785395,4.89193283825,4.95353785385,4.2432659587,4.321906117,4.95353785417,4.95353785417,4.95353785415,4.95353785415,4.95353785415,4.95353785417,4.95353785417,4.95353785401,4.95353785401,4.4718798319,4.95353785376,4.95353785376,4.95353785369,4.95353785373,4.95353785373,4.95353785368,4.7740636692,4.2221398699,3.7354666275,4.9535378538,4.9535378538,4.9535378538,4.9535378538,4.9535378537,4.9535378542,4.4060630782,2.3585534131,0,3.51758872171,3.51758872191,3.51758872191,3.51758872191,3.51758872191,3.110346445,3.5175887216,3.32386762641,3.5175887216,2.8148716015,3.8513847669,3.4518383934,3.851384766995,3.851384766995,4.11597526443,7.98531181736,6.84269694506,7.63383088976,5.65143288416,8.13219453696,10.15855358856,10.15855358856,10.15855358866,10.15855358866,10.15855358866,10.15855358866,7.55985040106,5.82989676596,6.22578293716
"t26",6.08750970546,6.90581460137,9.78435319472,9.78435319472,9.78435319472,9.78435319472,9.78435319481,9.78435319479,9.78435319479,9.78435319479,9.55870247999,9.55471642682,9.7843531948,9.7843531948,9.1314548633757,9.7843531947757,9.0672965060057,9.7843531947057,9.7843531948057,9.7843531947857,9.7843531947857,9.7843531947057,9.7843531946757,9.7843531947007,9.7843531947007,9.7843531946957,9.7843531947057,9.78435319482,9.78435319482,9.78435319482,9.78435319482,9.784353194738,9.784353194738,9.784353194838,9.784353194838,9.784353194838,9.784353194838,8.278874137138,9.78435319482,9.78435319474,9.78435319474,9.78435319482,9.67408236744,9.78435319447,9.78435319447,8.08258663202,8.13763511352,8.03208787257,8.94041317104,9.78435319474,9.78435319514,9.78435319484,9.78435319484,9.78435319484,9.78435319484,8.99941429434,9.78435319477,9.51065120382,9.784353194714,9.784353194714,9.784353194784,9.78435319471,9.78435319474,9.78435319474,9.78435319417,9.78435319417,7.02374654319,8.72689650949,9.78435319499,6.07069504893,6.21903006427,4.64097923561,4.88790835662,4.95353785361,4.95353785361,4.72497320011,4.95353785358,4.95353785358,4.95353785361,4.95353785361,4.95353785366,4.89193283796,4.95353785356,4.24326595841,4.32190611671,4.95353785388,4.95353785388,4.95353785386,4.95353785386,4.95353785386,4.95353785388,4.95353785388,4.95353785372,4.95353785372,4.47187983161,4.95353785347,4.95353785347,4.9535378534,4.95353785344,4.95353785344,4.95353785339,4.77406366891,4.22213986961,3.73546662721,4.95353785351,4.95353785351,4.95353785351,4.95353785351,4.95353785341,4.95353785391,4.40606307791,2.35855341281,3.51758872171,0,2.7506375942,2.7506375942,2.7506375942,2.7506375942,2.44941289451,2.85665517111,2.66293407592,2.85665517111,2.15393805101,3.85138476661,3.45183839311,3.851384766705,3.851384766705,4.11597526414,7.98531181707,6.84269694477,7.63383088947,5.65143288387,8.13219453667,10.15855358827,10.15855358827,10.15855358837,10.15855358837,10.15855358837,10.15855358837,7.55985040077,5.82989676567,6.22578293687
"t130",6.08750970566,6.90581460157,9.78435319492,9.78435319492,9.78435319492,9.78435319492,9.78435319501,9.78435319499,9.78435319499,9.78435319499,9.55870248019,9.55471642702,9.784353195,9.784353195,9.1314548635757,9.7843531949757,9.0672965062057,9.7843531949057,9.7843531950057,9.7843531949857,9.7843531949857,9.7843531949057,9.7843531948757,9.7843531949007,9.7843531949007,9.7843531948957,9.7843531949057,9.78435319502,9.78435319502,9.78435319502,9.78435319502,9.784353194938,9.784353194938,9.784353195038,9.784353195038,9.784353195038,9.784353195038,8.278874137338,9.78435319502,9.78435319494,9.78435319494,9.78435319502,9.67408236764,9.78435319467,9.78435319467,8.08258663222,8.13763511372,8.03208787277,8.94041317124,9.78435319494,9.78435319534,9.78435319504,9.78435319504,9.78435319504,9.78435319504,8.99941429454,9.78435319497,9.51065120402,9.784353194914,9.784353194914,9.784353194984,9.78435319491,9.78435319494,9.78435319494,9.78435319437,9.78435319437,7.02374654339,8.72689650969,9.78435319519,6.07069504913,6.21903006447,4.64097923581,4.88790835682,4.95353785381,4.95353785381,4.72497320031,4.95353785378,4.95353785378,4.95353785381,4.95353785381,4.95353785386,4.89193283816,4.95353785376,4.24326595861,4.32190611691,4.95353785408,4.95353785408,4.95353785406,4.95353785406,4.95353785406,4.95353785408,4.95353785408,4.95353785392,4.95353785392,4.47187983181,4.95353785367,4.95353785367,4.9535378536,4.95353785364,4.95353785364,4.95353785359,4.77406366911,4.22213986981,3.73546662741,4.95353785371,4.95353785371,4.95353785371,4.95353785371,4.95353785361,4.95353785411,4.40606307811,2.35855341301,3.51758872191,2.7506375942,0,0.1113887582,0.5832144784,0.5832144784,2.44941289471,2.85665517131,2.66293407612,2.85665517131,2.15393805121,3.85138476681,3.45183839331,3.851384766905,3.851384766905,4.11597526434,7.98531181727,6.84269694497,7.63383088967,5.65143288407,8.13219453687,10.15855358847,10.15855358847,10.15855358857,10.15855358857,10.15855358857,10.15855358857,7.55985040097,5.82989676587,6.22578293707
"t131",6.08750970566,6.90581460157,9.78435319492,9.78435319492,9.78435319492,9.78435319492,9.78435319501,9.78435319499,9.78435319499,9.78435319499,9.55870248019,9.55471642702,9.784353195,9.784353195,9.1314548635757,9.7843531949757,9.0672965062057,9.7843531949057,9.7843531950057,9.7843531949857,9.7843531949857,9.7843531949057,9.7843531948757,9.7843531949007,9.7843531949007,9.7843531948957,9.7843531949057,9.78435319502,9.78435319502,9.78435319502,9.78435319502,9.784353194938,9.784353194938,9.784353195038,9.784353195038,9.784353195038,9.784353195038,8.278874137338,9.78435319502,9.78435319494,9.78435319494,9.78435319502,9.67408236764,9.78435319467,9.78435319467,8.08258663222,8.13763511372,8.03208787277,8.94041317124,9.78435319494,9.78435319534,9.78435319504,9.78435319504,9.78435319504,9.78435319504,8.99941429454,9.78435319497,9.51065120402,9.784353194914,9.784353194914,9.784353194984,9.78435319491,9.78435319494,9.78435319494,9.78435319437,9.78435319437,7.02374654339,8.72689650969,9.78435319519,6.07069504913,6.21903006447,4.64097923581,4.88790835682,4.95353785381,4.95353785381,4.72497320031,4.95353785378,4.95353785378,4.95353785381,4.95353785381,4.95353785386,4.89193283816,4.95353785376,4.24326595861,4.32190611691,4.95353785408,4.95353785408,4.95353785406,4.95353785406,4.95353785406,4.95353785408,4.95353785408,4.95353785392,4.95353785392,4.47187983181,4.95353785367,4.95353785367,4.9535378536,4.95353785364,4.95353785364,4.95353785359,4.77406366911,4.22213986981,3.73546662741,4.95353785371,4.95353785371,4.95353785371,4.95353785371,4.95353785361,4.95353785411,4.40606307811,2.35855341301,3.51758872191,2.7506375942,0.1113887582,0,0.5832144784,0.5832144784,2.44941289471,2.85665517131,2.66293407612,2.85665517131,2.15393805121,3.85138476681,3.45183839331,3.851384766905,3.851384766905,4.11597526434,7.98531181727,6.84269694497,7.63383088967,5.65143288407,8.13219453687,10.15855358847,10.15855358847,10.15855358857,10.15855358857,10.15855358857,10.15855358857,7.55985040097,5.82989676587,6.22578293707
"t99",6.08750970566,6.90581460157,9.78435319492,9.78435319492,9.78435319492,9.78435319492,9.78435319501,9.78435319499,9.78435319499,9.78435319499,9.55870248019,9.55471642702,9.784353195,9.784353195,9.1314548635757,9.7843531949757,9.0672965062057,9.7843531949057,9.7843531950057,9.7843531949857,9.7843531949857,9.7843531949057,9.7843531948757,9.7843531949007,9.7843531949007,9.7843531948957,9.7843531949057,9.78435319502,9.78435319502,9.78435319502,9.78435319502,9.784353194938,9.784353194938,9.784353195038,9.784353195038,9.784353195038,9.784353195038,8.278874137338,9.78435319502,9.78435319494,9.78435319494,9.78435319502,9.67408236764,9.78435319467,9.78435319467,8.08258663222,8.13763511372,8.03208787277,8.94041317124,9.78435319494,9.78435319534,9.78435319504,9.78435319504,9.78435319504,9.78435319504,8.99941429454,9.78435319497,9.51065120402,9.784353194914,9.784353194914,9.784353194984,9.78435319491,9.78435319494,9.78435319494,9.78435319437,9.78435319437,7.02374654339,8.72689650969,9.78435319519,6.07069504913,6.21903006447,4.64097923581,4.88790835682,4.95353785381,4.95353785381,4.72497320031,4.95353785378,4.95353785378,4.95353785381,4.95353785381,4.95353785386,4.89193283816,4.95353785376,4.24326595861,4.32190611691,4.95353785408,4.95353785408,4.95353785406,4.95353785406,4.95353785406,4.95353785408,4.95353785408,4.95353785392,4.95353785392,4.47187983181,4.95353785367,4.95353785367,4.9535378536,4.95353785364,4.95353785364,4.95353785359,4.77406366911,4.22213986981,3.73546662741,4.95353785371,4.95353785371,4.95353785371,4.95353785371,4.95353785361,4.95353785411,4.40606307811,2.35855341301,3.51758872191,2.7506375942,0.5832144784,0.5832144784,0,0.37500286,2.44941289471,2.85665517131,2.66293407612,2.85665517131,2.15393805121,3.85138476681,3.45183839331,3.851384766905,3.851384766905,4.11597526434,7.98531181727,6.84269694497,7.63383088967,5.65143288407,8.13219453687,10.15855358847,10.15855358847,10.15855358857,10.15855358857,10.15855358857,10.15855358857,7.55985040097,5.82989676587,6.22578293707
"t100",6.08750970566,6.90581460157,9.78435319492,9.78435319492,9.78435319492,9.78435319492,9.78435319501,9.78435319499,9.78435319499,9.78435319499,9.55870248019,9.55471642702,9.784353195,9.784353195,9.1314548635757,9.7843531949757,9.0672965062057,9.7843531949057,9.7843531950057,9.7843531949857,9.7843531949857,9.7843531949057,9.7843531948757,9.7843531949007,9.7843531949007,9.7843531948957,9.7843531949057,9.78435319502,9.78435319502,9.78435319502,9.78435319502,9.784353194938,9.784353194938,9.784353195038,9.784353195038,9.784353195038,9.784353195038,8.278874137338,9.78435319502,9.78435319494,9.78435319494,9.78435319502,9.67408236764,9.78435319467,9.78435319467,8.08258663222,8.13763511372,8.03208787277,8.94041317124,9.78435319494,9.78435319534,9.78435319504,9.78435319504,9.78435319504,9.78435319504,8.99941429454,9.78435319497,9.51065120402,9.784353194914,9.784353194914,9.784353194984,9.78435319491,9.78435319494,9.78435319494,9.78435319437,9.78435319437,7.02374654339,8.72689650969,9.78435319519,6.07069504913,6.21903006447,4.64097923581,4.88790835682,4.95353785381,4.95353785381,4.72497320031,4.95353785378,4.95353785378,4.95353785381,4.95353785381,4.95353785386,4.89193283816,4.95353785376,4.24326595861,4.32190611691,4.95353785408,4.95353785408,4.95353785406,4.95353785406,4.95353785406,4.95353785408,4.95353785408,4.95353785392,4.95353785392,4.47187983181,4.95353785367,4.95353785367,4.9535378536,4.95353785364,4.95353785364,4.95353785359,4.77406366911,4.22213986981,3.73546662741,4.95353785371,4.95353785371,4.95353785371,4.95353785371,4.95353785361,4.95353785411,4.40606307811,2.35855341301,3.51758872191,2.7506375942,0.5832144784,0.5832144784,0.37500286,0,2.44941289471,2.85665517131,2.66293407612,2.85665517131,2.15393805121,3.85138476681,3.45183839331,3.851384766905,3.851384766905,4.11597526434,7.98531181727,6.84269694497,7.63383088967,5.65143288407,8.13219453687,10.15855358847,10.15855358847,10.15855358857,10.15855358857,10.15855358857,10.15855358857,7.55985040097,5.82989676587,6.22578293707
"t36",5.68026742875,6.49857232466,9.37711091801,9.37711091801,9.37711091801,9.37711091801,9.3771109181,9.37711091808,9.37711091808,9.37711091808,9.15146020328,9.14747415011,9.37711091809,9.37711091809,8.7242125866657,9.3771109180657,8.6600542292957,9.3771109179957,9.3771109180957,9.3771109180757,9.3771109180757,9.3771109179957,9.3771109179657,9.3771109179907,9.3771109179907,9.3771109179857,9.3771109179957,9.37711091811,9.37711091811,9.37711091811,9.37711091811,9.377110918028,9.377110918028,9.377110918128,9.377110918128,9.377110918128,9.377110918128,7.871631860428,9.37711091811,9.37711091803,9.37711091803,9.37711091811,9.26684009073,9.37711091776,9.37711091776,7.67534435531,7.73039283681,7.62484559586,8.53317089433,9.37711091803,9.37711091843,9.37711091813,9.37711091813,9.37711091813,9.37711091813,8.59217201763,9.37711091806,9.10340892711,9.377110918004,9.377110918004,9.377110918074,9.377110918,9.37711091803,9.37711091803,9.37711091746,9.37711091746,6.61650426648,8.31965423278,9.37711091828,5.66345277222,5.81178778756,4.2337369589,4.48066607991,4.5462955769,4.5462955769,4.3177309234,4.54629557687,4.54629557687,4.5462955769,4.5462955769,4.54629557695,4.48469056125,4.54629557685,3.8360236817,3.91466384,4.54629557717,4.54629557717,4.54629557715,4.54629557715,4.54629557715,4.54629557717,4.54629557717,4.54629557701,4.54629557701,4.0646375549,4.54629557676,4.54629557676,4.54629557669,4.54629557673,4.54629557673,4.54629557668,4.3668213922,3.8148975929,3.3282243505,4.5462955768,4.5462955768,4.5462955768,4.5462955768,4.5462955767,4.5462955772,3.9988208012,1.9513111361,3.110346445,2.44941289451,2.44941289471,2.44941289471,2.44941289471,2.44941289471,0,1.569738865,1.37601776981,1.569738865,0.9038084487,3.4441424899,3.0445961164,3.444142489995,3.444142489995,3.70873298743,7.57806954036,6.43545466806,7.22658861276,5.24419060716,7.72495225996,9.75131131156,9.75131131156,9.75131131166,9.75131131166,9.75131131166,9.75131131166,7.15260812406,5.42265448896,5.81854066016
"t93",6.08750970535,6.90581460126,9.78435319461,9.78435319461,9.78435319461,9.78435319461,9.7843531947,9.78435319468,9.78435319468,9.78435319468,9.55870247988,9.55471642671,9.78435319469,9.78435319469,9.1314548632657,9.7843531946657,9.0672965058957,9.7843531945957,9.7843531946957,9.7843531946757,9.7843531946757,9.7843531945957,9.7843531945657,9.7843531945907,9.7843531945907,9.7843531945857,9.7843531945957,9.78435319471,9.78435319471,9.78435319471,9.78435319471,9.784353194628,9.784353194628,9.784353194728,9.784353194728,9.784353194728,9.784353194728,8.278874137028,9.78435319471,9.78435319463,9.78435319463,9.78435319471,9.67408236733,9.78435319436,9.78435319436,8.08258663191,8.13763511341,8.03208787246,8.94041317093,9.78435319463,9.78435319503,9.78435319473,9.78435319473,9.78435319473,9.78435319473,8.99941429423,9.78435319466,9.51065120371,9.784353194604,9.784353194604,9.784353194674,9.7843531946,9.78435319463,9.78435319463,9.78435319406,9.78435319406,7.02374654308,8.72689650938,9.78435319488,6.07069504882,6.21903006416,4.6409792355,4.88790835651,4.9535378535,4.9535378535,4.7249732,4.95353785347,4.95353785347,4.9535378535,4.9535378535,4.95353785355,4.89193283785,4.95353785345,4.2432659583,4.3219061166,4.95353785377,4.95353785377,4.95353785375,4.95353785375,4.95353785375,4.95353785377,4.95353785377,4.95353785361,4.95353785361,4.4718798315,4.95353785336,4.95353785336,4.95353785329,4.95353785333,4.95353785333,4.95353785328,4.7740636688,4.2221398695,3.7354666271,4.9535378534,4.9535378534,4.9535378534,4.9535378534,4.9535378533,4.9535378538,4.4060630778,2.3585534127,3.5175887216,2.85665517111,2.85665517131,2.85665517131,2.85665517131,2.85665517131,1.569738865,0,0.24066607481,1.3891458428,1.3110507253,3.8513847665,3.451838393,3.851384766595,3.851384766595,4.11597526403,7.98531181696,6.84269694466,7.63383088936,5.65143288376,8.13219453656,10.15855358816,10.15855358816,10.15855358826,10.15855358826,10.15855358826,10.15855358826,7.55985040066,5.82989676556,6.22578293676
"t94",5.89378861016,6.71209350607,9.59063209942,9.59063209942,9.59063209942,9.59063209942,9.59063209951,9.59063209949,9.59063209949,9.59063209949,9.36498138469,9.36099533152,9.5906320995,9.5906320995,8.9377337680757,9.5906320994757,8.8735754107057,9.5906320994057,9.5906320995057,9.5906320994857,9.5906320994857,9.5906320994057,9.5906320993757,9.5906320994007,9.5906320994007,9.5906320993957,9.5906320994057,9.59063209952,9.59063209952,9.59063209952,9.59063209952,9.590632099438,9.590632099438,9.590632099538,9.590632099538,9.590632099538,9.590632099538,8.085153041838,9.59063209952,9.59063209944,9.59063209944,9.59063209952,9.48036127214,9.59063209917,9.59063209917,7.88886553672,7.94391401822,7.83836677727,8.74669207574,9.59063209944,9.59063209984,9.59063209954,9.59063209954,9.59063209954,9.59063209954,8.80569319904,9.59063209947,9.31693010852,9.590632099414,9.590632099414,9.590632099484,9.59063209941,9.59063209944,9.59063209944,9.59063209887,9.59063209887,6.83002544789,8.53317541419,9.59063209969,5.87697395363,6.02530896897,4.44725814031,4.69418726132,4.75981675831,4.75981675831,4.53125210481,4.75981675828,4.75981675828,4.75981675831,4.75981675831,4.75981675836,4.69821174266,4.75981675826,4.04954486311,4.12818502141,4.75981675858,4.75981675858,4.75981675856,4.75981675856,4.75981675856,4.75981675858,4.75981675858,4.75981675842,4.75981675842,4.27815873631,4.75981675817,4.75981675817,4.7598167581,4.75981675814,4.75981675814,4.75981675809,4.58034257361,4.02841877431,3.54174553191,4.75981675821,4.75981675821,4.75981675821,4.75981675821,4.75981675811,4.75981675861,4.21234198261,2.16483231751,3.32386762641,2.66293407592,2.66293407612,2.66293407612,2.66293407612,2.66293407612,1.37601776981,0.24066607481,0,1.19542474761,1.11732963011,3.65766367131,3.25811729781,3.657663671405,3.657663671405,3.92225416884,7.79159072177,6.64897584947,7.44010979417,5.45771178857,7.93847344137,9.96483249297,9.96483249297,9.96483249307,9.96483249307,9.96483249307,9.96483249307,7.36612930547,5.63617567037,6.03206184157
"t49",6.08750970535,6.90581460126,9.78435319461,9.78435319461,9.78435319461,9.78435319461,9.7843531947,9.78435319468,9.78435319468,9.78435319468,9.55870247988,9.55471642671,9.78435319469,9.78435319469,9.1314548632657,9.7843531946657,9.0672965058957,9.7843531945957,9.7843531946957,9.7843531946757,9.7843531946757,9.7843531945957,9.7843531945657,9.7843531945907,9.7843531945907,9.7843531945857,9.7843531945957,9.78435319471,9.78435319471,9.78435319471,9.78435319471,9.784353194628,9.784353194628,9.784353194728,9.784353194728,9.784353194728,9.784353194728,8.278874137028,9.78435319471,9.78435319463,9.78435319463,9.78435319471,9.67408236733,9.78435319436,9.78435319436,8.08258663191,8.13763511341,8.03208787246,8.94041317093,9.78435319463,9.78435319503,9.78435319473,9.78435319473,9.78435319473,9.78435319473,8.99941429423,9.78435319466,9.51065120371,9.784353194604,9.784353194604,9.784353194674,9.7843531946,9.78435319463,9.78435319463,9.78435319406,9.78435319406,7.02374654308,8.72689650938,9.78435319488,6.07069504882,6.21903006416,4.6409792355,4.88790835651,4.9535378535,4.9535378535,4.7249732,4.95353785347,4.95353785347,4.9535378535,4.9535378535,4.95353785355,4.89193283785,4.95353785345,4.2432659583,4.3219061166,4.95353785377,4.95353785377,4.95353785375,4.95353785375,4.95353785375,4.95353785377,4.95353785377,4.95353785361,4.95353785361,4.4718798315,4.95353785336,4.95353785336,4.95353785329,4.95353785333,4.95353785333,4.95353785328,4.7740636688,4.2221398695,3.7354666271,4.9535378534,4.9535378534,4.9535378534,4.9535378534,4.9535378533,4.9535378538,4.4060630778,2.3585534127,3.5175887216,2.85665517111,2.85665517131,2.85665517131,2.85665517131,2.85665517131,1.569738865,1.3891458428,1.19542474761,0,1.3110507253,3.8513847665,3.451838393,3.851384766595,3.851384766595,4.11597526403,7.98531181696,6.84269694466,7.63383088936,5.65143288376,8.13219453656,10.15855358816,10.15855358816,10.15855358826,10.15855358826,10.15855358826,10.15855358826,7.55985040066,5.82989676556,6.22578293676
"t34",5.38479258525,6.20309748116,9.08163607451,9.08163607451,9.08163607451,9.08163607451,9.0816360746,9.08163607458,9.08163607458,9.08163607458,8.85598535978,8.85199930661,9.08163607459,9.08163607459,8.4287377431657,9.0816360745657,8.3645793857957,9.0816360744957,9.0816360745957,9.0816360745757,9.0816360745757,9.0816360744957,9.0816360744657,9.0816360744907,9.0816360744907,9.0816360744857,9.0816360744957,9.08163607461,9.08163607461,9.08163607461,9.08163607461,9.081636074528,9.081636074528,9.081636074628,9.081636074628,9.081636074628,9.081636074628,7.576157016928,9.08163607461,9.08163607453,9.08163607453,9.08163607461,8.97136524723,9.08163607426,9.08163607426,7.37986951181,7.43491799331,7.32937075236,8.23769605083,9.08163607453,9.08163607493,9.08163607463,9.08163607463,9.08163607463,9.08163607463,8.29669717413,9.08163607456,8.80793408361,9.081636074504,9.081636074504,9.081636074574,9.0816360745,9.08163607453,9.08163607453,9.08163607396,9.08163607396,6.32102942298,8.02417938928,9.08163607478,5.36797792872,5.51631294406,3.9382621154,4.18519123641,4.2508207334,4.2508207334,4.0222560799,4.25082073337,4.25082073337,4.2508207334,4.2508207334,4.25082073345,4.18921571775,4.25082073335,3.5405488382,3.6191889965,4.25082073367,4.25082073367,4.25082073365,4.25082073365,4.25082073365,4.25082073367,4.25082073367,4.25082073351,4.25082073351,3.7691627114,4.25082073326,4.25082073326,4.25082073319,4.25082073323,4.25082073323,4.25082073318,4.0713465487,3.5194227494,3.032749507,4.2508207333,4.2508207333,4.2508207333,4.2508207333,4.2508207332,4.2508207337,3.7033459577,1.6558362926,2.8148716015,2.15393805101,2.15393805121,2.15393805121,2.15393805121,2.15393805121,0.9038084487,1.3110507253,1.11732963011,1.3110507253,0,3.1486676464,2.7491212729,3.148667646495,3.148667646495,3.41325814393,7.28259469686,6.13997982456,6.93111376926,4.94871576366,7.42947741646,9.45583646806,9.45583646806,9.45583646816,9.45583646816,9.45583646816,9.45583646816,6.85713328056,5.12717964546,5.52306581666
