"","t3","t19","t20","t22","t23","t24","t30","t31","t14","t25","t26","t15","t43","t45","t81","t82","t28","t47","t48","t54","t76","t110","t111","t46","t133","t134","t95","t96","t115","t116","t92","t72","t73","t32","t135","t136","t97","t98","t52","t34","t10","t12","t13","t5","t61","t99","t129","t130","t128","t29","t56","t57","t7","t8","t1","t44","t121","t122","t108","t83","t84","t88","t89","t62","t100","t123","t124","t63","t37","t70","t71","t4","t2","t49","t112","t119","t120","t127","t131","t132","t16","t106","t107","t93","t94","t40","t86","t87","t53","t66","t137","t138","t39","t41","t42","t21","t9","t113","t114","t67","t74","t75","t38","t90","t91","t77","t78","t101","t102","t103","t59","t60","t50","t27","t11","t139","t140","t109","t55","t79","t80","t117","t118","t35","t36","t6","t33","t125","t126","t69","t58","t18","t64","t65","t85","t104","t105","t68","t51","t17"
"t49",6.84252486952,8.55439572138,8.1285039159,8.28554165438,8.75878449538,9.70146494078,9.11686082278,9.16533756268,9.30699956258,9.70146494108,9.70146494108,8.65568640302,9.70146494092,9.597938593,9.7014649409,9.7014649409,9.70146494063,8.96070308363,9.70146494103,9.70146494053,9.70146494063,9.70146494063,9.70146494063,9.09356052733,9.70146494058,9.70146494058,9.70146494063,9.70146494063,9.70146494046,9.70146494046,9.70146494043,9.70146494043,9.70146494043,9.70146494073,9.70146494061,9.70146494061,9.70146494059,9.4788811389,9.70146494058,9.07276129538,7.61311731483,8.21586540753,8.00684134773,6.76953922883,9.70146494072,9.70146494072,9.7014649407925,9.7014649407925,9.7014649408,9.70146494032,9.25394430433,9.70146494062,7.59866140892,7.49769753872,5.98513150602,7.61820337979,7.61820337974,7.61820337974,7.53237583989,7.61820337989,7.61820337989,7.61820337979,7.38869083537,7.61820337979,7.61820337989,7.61820337989,7.61820337989,7.61820337979,7.6182033794,7.6182033798,7.6182033798,5.8577084882,7.6182033799,0,1.7135502905799,1.5656742180299,1.7135502906199,1.7135502905799,1.7135502905699,1.7135502905699,2.4422408625,4.3069989678,4.3069989678,4.114840979413,4.306998967883,3.697890683483,4.306998967885,4.306998967885,3.795087127465,4.306998967895,4.306998967915,4.306998967915,4.306998968285,4.3069989679,4.3069989679,2.79825625268,2.66970591712,9.0840819879,9.0840819879,8.7776733843,9.08408198785,9.08408198785,9.0840819881,9.0840819879,9.0840819879,9.0840819879,9.0840819879,9.08408198783,9.08408198789,9.08408198789,9.08408198793,8.69790345593,9.0840819879,9.0840819879,7.4483569562,9.084081987997,9.084081987997,9.084081988,9.084081988,9.084081988,9.084081988,9.084081988,9.084081988,8.8896854116,8.0464138525,7.77986185,9.08408198798,9.08408198798,9.08408198798,9.08408198808,9.08408198798,7.81603763708,9.08408198788,9.08408198788,9.08408198788,9.08408198792,9.08408198792,8.78713547558,9.08408198788,9.08408198758
"t112",6.8425248694999,8.5543957213599,8.1285039158799,8.2855416543599,8.7587844953599,9.7014649407599,9.1168608227599,9.1653375626599,9.3069995625599,9.7014649410599,9.7014649410599,8.6556864029999,9.7014649408999,9.5979385929799,9.7014649408799,9.7014649408799,9.7014649406099,8.9607030836099,9.7014649410099,9.7014649405099,9.7014649406099,9.7014649406099,9.7014649406099,9.0935605273099,9.7014649405599,9.7014649405599,9.7014649406099,9.7014649406099,9.7014649404399,9.7014649404399,9.7014649404099,9.7014649404099,9.7014649404099,9.7014649407099,9.7014649405899,9.7014649405899,9.7014649405699,9.4788811388799,9.7014649405599,9.0727612953599,7.6131173148099,8.2158654075099,8.0068413477099,6.7695392288099,9.7014649406999,9.7014649406999,9.7014649407724,9.7014649407724,9.7014649407799,9.7014649402999,9.2539443043099,9.7014649405999,7.5986614088999,7.4976975386999,5.9851315059999,7.6182033797699,7.6182033797199,7.6182033797199,7.5323758398699,7.6182033798699,7.6182033798699,7.6182033797699,7.3886908353499,7.6182033797699,7.6182033798699,7.6182033798699,7.6182033798699,7.6182033797699,7.6182033793799,7.6182033797799,7.6182033797799,5.8577084881799,7.6182033798799,1.7135502905799,0,0.23322955105,0.38110562364,1.712813265,1.71281326499,1.71281326499,2.4422408624799,4.3069989677799,4.3069989677799,4.1148409793929,4.3069989678629,3.6978906834629,4.3069989678649,4.3069989678649,3.7950871274449,4.3069989678749,4.3069989678949,4.3069989678949,4.3069989682649,4.3069989678799,4.3069989678799,2.7982562526599,2.6697059170999,9.0840819878799,9.0840819878799,8.7776733842799,9.0840819878299,9.0840819878299,9.0840819880799,9.0840819878799,9.0840819878799,9.0840819878799,9.0840819878799,9.0840819878099,9.0840819878699,9.0840819878699,9.0840819879099,8.6979034559099,9.0840819878799,9.0840819878799,7.4483569561799,9.0840819879769,9.0840819879769,9.0840819879799,9.0840819879799,9.0840819879799,9.0840819879799,9.0840819879799,9.0840819879799,8.8896854115799,8.0464138524799,7.7798618499799,9.0840819879599,9.0840819879599,9.0840819879599,9.0840819880599,9.0840819879599,7.8160376370599,9.0840819878599,9.0840819878599,9.0840819878599,9.0840819878999,9.0840819878999,8.7871354755599,9.0840819878599,9.0840819875599
"t119",6.6946487969499,8.4065196488099,7.9806278433299,8.1376655818099,8.6109084228099,9.5535888682099,8.9689847502099,9.0174614901099,9.1591234900099,9.5535888685099,9.5535888685099,8.5078103304499,9.5535888683499,9.4500625204299,9.5535888683299,9.5535888683299,9.5535888680599,8.8128270110599,9.5535888684599,9.5535888679599,9.5535888680599,9.5535888680599,9.5535888680599,8.9456844547599,9.5535888680099,9.5535888680099,9.5535888680599,9.5535888680599,9.5535888678899,9.5535888678899,9.5535888678599,9.5535888678599,9.5535888678599,9.5535888681599,9.5535888680399,9.5535888680399,9.5535888680199,9.3310050663299,9.5535888680099,8.9248852228099,7.4652412422599,8.0679893349599,7.8589652751599,6.6216631562599,9.5535888681499,9.5535888681499,9.5535888682224,9.5535888682224,9.5535888682299,9.5535888677499,9.1060682317599,9.5535888680499,7.4507853363499,7.3498214661499,5.8372554334499,7.4703273072199,7.4703273071699,7.4703273071699,7.3844997673199,7.4703273073199,7.4703273073199,7.4703273072199,7.2408147627999,7.4703273072199,7.4703273073199,7.4703273073199,7.4703273073199,7.4703273072199,7.4703273068299,7.4703273072299,7.4703273072299,5.7098324156299,7.4703273073299,1.5656742180299,0.23322955105,0,0.17672077041,1.56493719245,1.56493719244,1.56493719244,2.2943647899299,4.1591228952299,4.1591228952299,3.9669649068429,4.1591228953129,3.5500146109129,4.1591228953149,4.1591228953149,3.6472110548949,4.1591228953249,4.1591228953449,4.1591228953449,4.1591228957149,4.1591228953299,4.1591228953299,2.6503801801099,2.5218298445499,8.9362059153299,8.9362059153299,8.6297973117299,8.9362059152799,8.9362059152799,8.9362059155299,8.9362059153299,8.9362059153299,8.9362059153299,8.9362059153299,8.9362059152599,8.9362059153199,8.9362059153199,8.9362059153599,8.5500273833599,8.9362059153299,8.9362059153299,7.3004808836299,8.9362059154269,8.9362059154269,8.9362059154299,8.9362059154299,8.9362059154299,8.9362059154299,8.9362059154299,8.9362059154299,8.7418093390299,7.8985377799299,7.6319857774299,8.9362059154099,8.9362059154099,8.9362059154099,8.9362059155099,8.9362059154099,7.6681615645099,8.9362059153099,8.9362059153099,8.9362059153099,8.9362059153499,8.9362059153499,8.6392594030099,8.9362059153099,8.9362059150099
"t120",6.8425248695399,8.5543957213999,8.1285039159199,8.2855416543999,8.7587844953999,9.7014649407999,9.1168608227999,9.1653375626999,9.3069995625999,9.7014649410999,9.7014649410999,8.6556864030399,9.7014649409399,9.5979385930199,9.7014649409199,9.7014649409199,9.7014649406499,8.9607030836499,9.7014649410499,9.7014649405499,9.7014649406499,9.7014649406499,9.7014649406499,9.0935605273499,9.7014649405999,9.7014649405999,9.7014649406499,9.7014649406499,9.7014649404799,9.7014649404799,9.7014649404499,9.7014649404499,9.7014649404499,9.7014649407499,9.7014649406299,9.7014649406299,9.7014649406099,9.4788811389199,9.7014649405999,9.0727612953999,7.6131173148499,8.2158654075499,8.0068413477499,6.7695392288499,9.7014649407399,9.7014649407399,9.7014649408124,9.7014649408124,9.7014649408199,9.7014649403399,9.2539443043499,9.7014649406399,7.5986614089399,7.4976975387399,5.9851315060399,7.6182033798099,7.6182033797599,7.6182033797599,7.5323758399099,7.6182033799099,7.6182033799099,7.6182033798099,7.3886908353899,7.6182033798099,7.6182033799099,7.6182033799099,7.6182033799099,7.6182033798099,7.6182033794199,7.6182033798199,7.6182033798199,5.8577084882199,7.6182033799199,1.7135502906199,0.38110562364,0.17672077041,0,1.71281326504,1.71281326503,1.71281326503,2.4422408625199,4.3069989678199,4.3069989678199,4.1148409794329,4.3069989679029,3.6978906835029,4.3069989679049,4.3069989679049,3.7950871274849,4.3069989679149,4.3069989679349,4.3069989679349,4.3069989683049,4.3069989679199,4.3069989679199,2.7982562526999,2.6697059171399,9.0840819879199,9.0840819879199,8.7776733843199,9.0840819878699,9.0840819878699,9.0840819881199,9.0840819879199,9.0840819879199,9.0840819879199,9.0840819879199,9.0840819878499,9.0840819879099,9.0840819879099,9.0840819879499,8.6979034559499,9.0840819879199,9.0840819879199,7.4483569562199,9.0840819880169,9.0840819880169,9.0840819880199,9.0840819880199,9.0840819880199,9.0840819880199,9.0840819880199,9.0840819880199,8.8896854116199,8.0464138525199,7.7798618500199,9.0840819879999,9.0840819879999,9.0840819879999,9.0840819880999,9.0840819879999,7.8160376370999,9.0840819878999,9.0840819878999,9.0840819878999,9.0840819879399,9.0840819879399,8.7871354755999,9.0840819878999,9.0840819875999
"t127",6.8425248694999,8.5543957213599,8.1285039158799,8.2855416543599,8.7587844953599,9.7014649407599,9.1168608227599,9.1653375626599,9.3069995625599,9.7014649410599,9.7014649410599,8.6556864029999,9.7014649408999,9.5979385929799,9.7014649408799,9.7014649408799,9.7014649406099,8.9607030836099,9.7014649410099,9.7014649405099,9.7014649406099,9.7014649406099,9.7014649406099,9.0935605273099,9.7014649405599,9.7014649405599,9.7014649406099,9.7014649406099,9.7014649404399,9.7014649404399,9.7014649404099,9.7014649404099,9.7014649404099,9.7014649407099,9.7014649405899,9.7014649405899,9.7014649405699,9.4788811388799,9.7014649405599,9.0727612953599,7.6131173148099,8.2158654075099,8.0068413477099,6.7695392288099,9.7014649406999,9.7014649406999,9.7014649407724,9.7014649407724,9.7014649407799,9.7014649402999,9.2539443043099,9.7014649405999,7.5986614088999,7.4976975386999,5.9851315059999,7.6182033797699,7.6182033797199,7.6182033797199,7.5323758398699,7.6182033798699,7.6182033798699,7.6182033797699,7.3886908353499,7.6182033797699,7.6182033798699,7.6182033798699,7.6182033798699,7.6182033797699,7.6182033793799,7.6182033797799,7.6182033797799,5.8577084881799,7.6182033798799,1.7135502905799,1.712813265,1.56493719245,1.71281326504,0,0.21790999279,0.21790999279,2.4422408624799,4.3069989677799,4.3069989677799,4.1148409793929,4.3069989678629,3.6978906834629,4.3069989678649,4.3069989678649,3.7950871274449,4.3069989678749,4.3069989678949,4.3069989678949,4.3069989682649,4.3069989678799,4.3069989678799,2.7982562526599,2.6697059170999,9.0840819878799,9.0840819878799,8.7776733842799,9.0840819878299,9.0840819878299,9.0840819880799,9.0840819878799,9.0840819878799,9.0840819878799,9.0840819878799,9.0840819878099,9.0840819878699,9.0840819878699,9.0840819879099,8.6979034559099,9.0840819878799,9.0840819878799,7.4483569561799,9.0840819879769,9.0840819879769,9.0840819879799,9.0840819879799,9.0840819879799,9.0840819879799,9.0840819879799,9.0840819879799,8.8896854115799,8.0464138524799,7.7798618499799,9.0840819879599,9.0840819879599,9.0840819879599,9.0840819880599,9.0840819879599,7.8160376370599,9.0840819878599,9.0840819878599,9.0840819878599,9.0840819878999,9.0840819878999,8.7871354755599,9.0840819878599,9.0840819875599
"t131",6.8425248694899,8.5543957213499,8.1285039158699,8.2855416543499,8.7587844953499,9.7014649407499,9.1168608227499,9.1653375626499,9.3069995625499,9.7014649410499,9.7014649410499,8.6556864029899,9.7014649408899,9.5979385929699,9.7014649408699,9.7014649408699,9.7014649405999,8.9607030835999,9.7014649409999,9.7014649404999,9.7014649405999,9.7014649405999,9.7014649405999,9.0935605272999,9.7014649405499,9.7014649405499,9.7014649405999,9.7014649405999,9.7014649404299,9.7014649404299,9.7014649403999,9.7014649403999,9.7014649403999,9.7014649406999,9.7014649405799,9.7014649405799,9.7014649405599,9.4788811388699,9.7014649405499,9.0727612953499,7.6131173147999,8.2158654074999,8.0068413476999,6.7695392287999,9.7014649406899,9.7014649406899,9.7014649407624,9.7014649407624,9.7014649407699,9.7014649402899,9.2539443042999,9.7014649405899,7.5986614088899,7.4976975386899,5.9851315059899,7.6182033797599,7.6182033797099,7.6182033797099,7.5323758398599,7.6182033798599,7.6182033798599,7.6182033797599,7.3886908353399,7.6182033797599,7.6182033798599,7.6182033798599,7.6182033798599,7.6182033797599,7.6182033793699,7.6182033797699,7.6182033797699,5.8577084881699,7.6182033798699,1.7135502905699,1.71281326499,1.56493719244,1.71281326503,0.21790999279,0,0.1777696208,2.4422408624699,4.3069989677699,4.3069989677699,4.1148409793829,4.3069989678529,3.6978906834529,4.3069989678549,4.3069989678549,3.7950871274349,4.3069989678649,4.3069989678849,4.3069989678849,4.3069989682549,4.3069989678699,4.3069989678699,2.7982562526499,2.6697059170899,9.0840819878699,9.0840819878699,8.7776733842699,9.0840819878199,9.0840819878199,9.0840819880699,9.0840819878699,9.0840819878699,9.0840819878699,9.0840819878699,9.0840819877999,9.0840819878599,9.0840819878599,9.0840819878999,8.6979034558999,9.0840819878699,9.0840819878699,7.4483569561699,9.0840819879669,9.0840819879669,9.0840819879699,9.0840819879699,9.0840819879699,9.0840819879699,9.0840819879699,9.0840819879699,8.8896854115699,8.0464138524699,7.7798618499699,9.0840819879499,9.0840819879499,9.0840819879499,9.0840819880499,9.0840819879499,7.8160376370499,9.0840819878499,9.0840819878499,9.0840819878499,9.0840819878899,9.0840819878899,8.7871354755499,9.0840819878499,9.0840819875499
"t132",6.8425248694899,8.5543957213499,8.1285039158699,8.2855416543499,8.7587844953499,9.7014649407499,9.1168608227499,9.1653375626499,9.3069995625499,9.7014649410499,9.7014649410499,8.6556864029899,9.7014649408899,9.5979385929699,9.7014649408699,9.7014649408699,9.7014649405999,8.9607030835999,9.7014649409999,9.7014649404999,9.7014649405999,9.7014649405999,9.7014649405999,9.0935605272999,9.7014649405499,9.7014649405499,9.7014649405999,9.7014649405999,9.7014649404299,9.7014649404299,9.7014649403999,9.7014649403999,9.7014649403999,9.7014649406999,9.7014649405799,9.7014649405799,9.7014649405599,9.4788811388699,9.7014649405499,9.0727612953499,7.6131173147999,8.2158654074999,8.0068413476999,6.7695392287999,9.7014649406899,9.7014649406899,9.7014649407624,9.7014649407624,9.7014649407699,9.7014649402899,9.2539443042999,9.7014649405899,7.5986614088899,7.4976975386899,5.9851315059899,7.6182033797599,7.6182033797099,7.6182033797099,7.5323758398599,7.6182033798599,7.6182033798599,7.6182033797599,7.3886908353399,7.6182033797599,7.6182033798599,7.6182033798599,7.6182033798599,7.6182033797599,7.6182033793699,7.6182033797699,7.6182033797699,5.8577084881699,7.6182033798699,1.7135502905699,1.71281326499,1.56493719244,1.71281326503,0.21790999279,0.1777696208,0,2.4422408624699,4.3069989677699,4.3069989677699,4.1148409793829,4.3069989678529,3.6978906834529,4.3069989678549,4.3069989678549,3.7950871274349,4.3069989678649,4.3069989678849,4.3069989678849,4.3069989682549,4.3069989678699,4.3069989678699,2.7982562526499,2.6697059170899,9.0840819878699,9.0840819878699,8.7776733842699,9.0840819878199,9.0840819878199,9.0840819880699,9.0840819878699,9.0840819878699,9.0840819878699,9.0840819878699,9.0840819877999,9.0840819878599,9.0840819878599,9.0840819878999,8.6979034558999,9.0840819878699,9.0840819878699,7.4483569561699,9.0840819879669,9.0840819879669,9.0840819879699,9.0840819879699,9.0840819879699,9.0840819879699,9.0840819879699,9.0840819879699,8.8896854115699,8.0464138524699,7.7798618499699,9.0840819879499,9.0840819879499,9.0840819879499,9.0840819880499,9.0840819879499,7.8160376370499,9.0840819878499,9.0840819878499,9.0840819878499,9.0840819878899,9.0840819878899,8.7871354755499,9.0840819878499,9.0840819875499
"t16",5.74322553542,7.45509638728,7.0292045818,7.18624232028,7.65948516128,8.60216560668,8.01756148868,8.06603822858,8.20770022848,8.60216560698,8.60216560698,7.55638706892,8.60216560682,8.4986392589,8.6021656068,8.6021656068,8.60216560653,7.86140374953,8.60216560693,8.60216560643,8.60216560653,8.60216560653,8.60216560653,7.99426119323,8.60216560648,8.60216560648,8.60216560653,8.60216560653,8.60216560636,8.60216560636,8.60216560633,8.60216560633,8.60216560633,8.60216560663,8.60216560651,8.60216560651,8.60216560649,8.3795818048,8.60216560648,7.97346196128,6.51381798073,7.11656607343,6.90754201363,5.67023989473,8.60216560662,8.60216560662,8.6021656066925,8.6021656066925,8.6021656067,8.60216560622,8.15464497023,8.60216560652,6.49936207482,6.39839820462,4.88583217192,6.51890404569,6.51890404564,6.51890404564,6.43307650579,6.51890404579,6.51890404579,6.51890404569,6.28939150127,6.51890404569,6.51890404579,6.51890404579,6.51890404579,6.51890404569,6.5189040453,6.5189040457,6.5189040457,4.7584091541,6.5189040458,2.4422408625,2.4422408624799,2.2943647899299,2.4422408625199,2.4422408624799,2.4422408624699,2.4422408624699,0,3.2076996337,3.2076996337,3.015541645313,3.207699633783,2.598591349383,3.207699633785,3.207699633785,2.695787793365,3.207699633795,3.207699633815,3.207699633815,3.207699634185,3.2076996338,3.2076996338,1.69895691858,1.57040658302,7.9847826538,7.9847826538,7.6783740502,7.98478265375,7.98478265375,7.984782654,7.9847826538,7.9847826538,7.9847826538,7.9847826538,7.98478265373,7.98478265379,7.98478265379,7.98478265383,7.59860412183,7.9847826538,7.9847826538,6.3490576221,7.984782653897,7.984782653897,7.9847826539,7.9847826539,7.9847826539,7.9847826539,7.9847826539,7.9847826539,7.7903860775,6.9471145184,6.6805625159,7.98478265388,7.98478265388,7.98478265388,7.98478265398,7.98478265388,6.71673830298,7.98478265378,7.98478265378,7.98478265378,7.98478265382,7.98478265382,7.68783614148,7.98478265378,7.98478265348
"t106",6.84252486952,8.55439572138,8.1285039159,8.28554165438,8.75878449538,9.70146494078,9.11686082278,9.16533756268,9.30699956258,9.70146494108,9.70146494108,8.65568640302,9.70146494092,9.597938593,9.7014649409,9.7014649409,9.70146494063,8.96070308363,9.70146494103,9.70146494053,9.70146494063,9.70146494063,9.70146494063,9.09356052733,9.70146494058,9.70146494058,9.70146494063,9.70146494063,9.70146494046,9.70146494046,9.70146494043,9.70146494043,9.70146494043,9.70146494073,9.70146494061,9.70146494061,9.70146494059,9.4788811389,9.70146494058,9.07276129538,7.61311731483,8.21586540753,8.00684134773,6.76953922883,9.70146494072,9.70146494072,9.7014649407925,9.7014649407925,9.7014649408,9.70146494032,9.25394430433,9.70146494062,7.59866140892,7.49769753872,5.98513150602,7.61820337979,7.61820337974,7.61820337974,7.53237583989,7.61820337989,7.61820337989,7.61820337979,7.38869083537,7.61820337979,7.61820337989,7.61820337989,7.61820337989,7.61820337979,7.6182033794,7.6182033798,7.6182033798,5.8577084882,7.6182033799,4.3069989678,4.3069989677799,4.1591228952299,4.3069989678199,4.3069989677799,4.3069989677699,4.3069989677699,3.2076996337,0,0.4163290276,1.848087172813,2.040245161283,1.431136876883,2.040245161285,2.040245161285,1.528333320865,2.040245161295,2.040245161315,2.040245161315,2.040245161685,2.3315562779,2.3315562779,1.70755231088,2.66970591712,9.0840819879,9.0840819879,8.7776733843,9.08408198785,9.08408198785,9.0840819881,9.0840819879,9.0840819879,9.0840819879,9.0840819879,9.08408198783,9.08408198789,9.08408198789,9.08408198793,8.69790345593,9.0840819879,9.0840819879,7.4483569562,9.084081987997,9.084081987997,9.084081988,9.084081988,9.084081988,9.084081988,9.084081988,9.084081988,8.8896854116,8.0464138525,7.77986185,9.08408198798,9.08408198798,9.08408198798,9.08408198808,9.08408198798,7.81603763708,9.08408198788,9.08408198788,9.08408198788,9.08408198792,9.08408198792,8.78713547558,9.08408198788,9.08408198758
"t107",6.84252486952,8.55439572138,8.1285039159,8.28554165438,8.75878449538,9.70146494078,9.11686082278,9.16533756268,9.30699956258,9.70146494108,9.70146494108,8.65568640302,9.70146494092,9.597938593,9.7014649409,9.7014649409,9.70146494063,8.96070308363,9.70146494103,9.70146494053,9.70146494063,9.70146494063,9.70146494063,9.09356052733,9.70146494058,9.70146494058,9.70146494063,9.70146494063,9.70146494046,9.70146494046,9.70146494043,9.70146494043,9.70146494043,9.70146494073,9.70146494061,9.70146494061,9.70146494059,9.4788811389,9.70146494058,9.07276129538,7.61311731483,8.21586540753,8.00684134773,6.76953922883,9.70146494072,9.70146494072,9.7014649407925,9.7014649407925,9.7014649408,9.70146494032,9.25394430433,9.70146494062,7.59866140892,7.49769753872,5.98513150602,7.61820337979,7.61820337974,7.61820337974,7.53237583989,7.61820337989,7.61820337989,7.61820337979,7.38869083537,7.61820337979,7.61820337989,7.61820337989,7.61820337989,7.61820337979,7.6182033794,7.6182033798,7.6182033798,5.8577084882,7.6182033799,4.3069989678,4.3069989677799,4.1591228952299,4.3069989678199,4.3069989677799,4.3069989677699,4.3069989677699,3.2076996337,0.4163290276,0,1.848087172813,2.040245161283,1.431136876883,2.040245161285,2.040245161285,1.528333320865,2.040245161295,2.040245161315,2.040245161315,2.040245161685,2.3315562779,2.3315562779,1.70755231088,2.66970591712,9.0840819879,9.0840819879,8.7776733843,9.08408198785,9.08408198785,9.0840819881,9.0840819879,9.0840819879,9.0840819879,9.0840819879,9.08408198783,9.08408198789,9.08408198789,9.08408198793,8.69790345593,9.0840819879,9.0840819879,7.4483569562,9.084081987997,9.084081987997,9.084081988,9.084081988,9.084081988,9.084081988,9.084081988,9.084081988,8.8896854116,8.0464138525,7.77986185,9.08408198798,9.08408198798,9.08408198798,9.08408198808,9.08408198798,7.81603763708,9.08408198788,9.08408198788,9.08408198788,9.08408198792,9.08408198792,8.78713547558,9.08408198788,9.08408198758
"t93",6.650366881133,8.362237732993,7.936345927513,8.093383665993,8.566626506993,9.509306952393,8.924702834393,8.973179574293,9.114841574193,9.509306952693,9.509306952693,8.463528414633,9.509306952533,9.405780604613,9.509306952513,9.509306952513,9.509306952243,8.768545095243,9.509306952643,9.509306952143,9.509306952243,9.509306952243,9.509306952243,8.901402538943,9.509306952193,9.509306952193,9.509306952243,9.509306952243,9.509306952073,9.509306952073,9.509306952043,9.509306952043,9.509306952043,9.509306952343,9.509306952223,9.509306952223,9.509306952203,9.286723150513,9.509306952193,8.880603306993,7.420959326443,8.023707419143,7.814683359343,6.577381240443,9.509306952333,9.509306952333,9.5093069524055,9.5093069524055,9.509306952413,9.509306951933,9.061786315943,9.509306952233,7.406503420533,7.305539550333,5.792973517633,7.426045391403,7.426045391353,7.426045391353,7.340217851503,7.426045391503,7.426045391503,7.426045391403,7.196532846983,7.426045391403,7.426045391503,7.426045391503,7.426045391503,7.426045391403,7.426045391013,7.426045391413,7.426045391413,5.665550499813,7.426045391513,4.114840979413,4.1148409793929,3.9669649068429,4.1148409794329,4.1148409793929,4.1148409793829,4.1148409793829,3.015541645313,1.848087172813,1.848087172813,0,0.29838409613,1.11531962973,1.836800338972,1.836800338972,1.324888498552,1.836800338982,1.836800339002,1.836800339002,1.836800339372,2.139398289513,2.139398289513,1.515394322493,2.477547928733,8.891923999513,8.891923999513,8.585515395913,8.891923999463,8.891923999463,8.891923999713,8.891923999513,8.891923999513,8.891923999513,8.891923999513,8.891923999443,8.891923999503,8.891923999503,8.891923999543,8.505745467543,8.891923999513,8.891923999513,7.256198967813,8.89192399961,8.89192399961,8.891923999613,8.891923999613,8.891923999613,8.891923999613,8.891923999613,8.891923999613,8.697527423213,7.854255864113,7.587703861613,8.891923999593,8.891923999593,8.891923999593,8.891923999693,8.891923999593,7.623879648693,8.891923999493,8.891923999493,8.891923999493,8.891923999533,8.891923999533,8.594977487193,8.891923999493,8.891923999193
"t94",6.842524869603,8.554395721463,8.128503915983,8.285541654463,8.758784495463,9.701464940863,9.116860822863,9.165337562763,9.306999562663,9.701464941163,9.701464941163,8.655686403103,9.701464941003,9.597938593083,9.701464940983,9.701464940983,9.701464940713,8.960703083713,9.701464941113,9.701464940613,9.701464940713,9.701464940713,9.701464940713,9.093560527413,9.701464940663,9.701464940663,9.701464940713,9.701464940713,9.701464940543,9.701464940543,9.701464940513,9.701464940513,9.701464940513,9.701464940813,9.701464940693,9.701464940693,9.701464940673,9.478881138983,9.701464940663,9.072761295463,7.613117314913,8.215865407613,8.006841347813,6.769539228913,9.701464940803,9.701464940803,9.7014649408755,9.7014649408755,9.701464940883,9.701464940403,9.253944304413,9.701464940703,7.598661409003,7.497697538803,5.985131506103,7.618203379873,7.618203379823,7.618203379823,7.532375839973,7.618203379973,7.618203379973,7.618203379873,7.388690835453,7.618203379873,7.618203379973,7.618203379973,7.618203379973,7.618203379873,7.618203379483,7.618203379883,7.618203379883,5.857708488283,7.618203379983,4.306998967883,4.3069989678629,4.1591228953129,4.3069989679029,4.3069989678629,4.3069989678529,4.3069989678529,3.207699633783,2.040245161283,2.040245161283,0.29838409613,0,1.3074776182,2.028958327442,2.028958327442,1.517046487022,2.028958327452,2.028958327472,2.028958327472,2.028958327842,2.331556277983,2.331556277983,1.707552310963,2.669705917203,9.084081987983,9.084081987983,8.777673384383,9.084081987933,9.084081987933,9.084081988183,9.084081987983,9.084081987983,9.084081987983,9.084081987983,9.084081987913,9.084081987973,9.084081987973,9.084081988013,8.697903456013,9.084081987983,9.084081987983,7.448356956283,9.08408198808,9.08408198808,9.084081988083,9.084081988083,9.084081988083,9.084081988083,9.084081988083,9.084081988083,8.889685411683,8.046413852583,7.779861850083,9.084081988063,9.084081988063,9.084081988063,9.084081988163,9.084081988063,7.816037637163,9.084081987963,9.084081987963,9.084081987963,9.084081988003,9.084081988003,8.787135475663,9.084081987963,9.084081987663
"t40",6.233416585203,7.945287437063,7.519395631583,7.676433370063,8.149676211063,9.092356656463,8.507752538463,8.556229278363,8.697891278263,9.092356656763,9.092356656763,8.046578118703,9.092356656603,8.988830308683,9.092356656583,9.092356656583,9.092356656313,8.351594799313,9.092356656713,9.092356656213,9.092356656313,9.092356656313,9.092356656313,8.484452243013,9.092356656263,9.092356656263,9.092356656313,9.092356656313,9.092356656143,9.092356656143,9.092356656113,9.092356656113,9.092356656113,9.092356656413,9.092356656293,9.092356656293,9.092356656273,8.869772854583,9.092356656263,8.463653011063,7.004009030513,7.606757123213,7.397733063413,6.160430944513,9.092356656403,9.092356656403,9.0923566564755,9.0923566564755,9.092356656483,9.092356656003,8.644836020013,9.092356656303,6.989553124603,6.888589254403,5.376023221703,7.009095095473,7.009095095423,7.009095095423,6.923267555573,7.009095095573,7.009095095573,7.009095095473,6.779582551053,7.009095095473,7.009095095573,7.009095095573,7.009095095573,7.009095095473,7.009095095083,7.009095095483,7.009095095483,5.248600203883,7.009095095583,3.697890683483,3.6978906834629,3.5500146109129,3.6978906835029,3.6978906834629,3.6978906834529,3.6978906834529,2.598591349383,1.431136876883,1.431136876883,1.11531962973,1.3074776182,0,1.419850043042,1.419850043042,0.907938202622,1.419850043052,1.419850043072,1.419850043072,1.419850043442,1.722447993583,1.722447993583,1.098444026563,2.060597632803,8.474973703583,8.474973703583,8.168565099983,8.474973703533,8.474973703533,8.474973703783,8.474973703583,8.474973703583,8.474973703583,8.474973703583,8.474973703513,8.474973703573,8.474973703573,8.474973703613,8.088795171613,8.474973703583,8.474973703583,6.839248671883,8.47497370368,8.47497370368,8.474973703683,8.474973703683,8.474973703683,8.474973703683,8.474973703683,8.474973703683,8.280577127283,7.437305568183,7.170753565683,8.474973703663,8.474973703663,8.474973703663,8.474973703763,8.474973703663,7.206929352763,8.474973703563,8.474973703563,8.474973703563,8.474973703603,8.474973703603,8.178027191263,8.474973703563,8.474973703263
