"","t2","t32","t57","t58","t23","t24","t9","t11","t12","t3","t14","t75","t76","t115","t116","t121","t122","t51","t104","t105","t77","t28","t69","t70","t35","t67","t68","t46","t47","t53","t102","t103","t45","t39","t109","t110","t30","t13","t8","t25","t119","t120","t71","t98","t99","t93","t129","t130","t42","t59","t60","t27","t80","t81","t33","t34","t4","t5","t43","t44","t29","t36","t91","t92","t65","t66","t52","t40","t7","t123","t124","t31","t15","t63","t96","t97","t88","t127","t128","t100","t125","t126","t133","t134","t73","t78","t79","t50","t19","t20","t54","t74","t111","t112","t55","t56","t10","t16","t131","t132","t72","t62","t41","t37","t38","t86","t87","t26","t17","t18","t84","t85","t48","t49","t22","t61","t107","t108","t64","t21","t94","t95","t89","t135","t136","t106","t90","t113","t114","t101","t117","t118","t82","t83","t6","t1"
"t49",7.49871164383,8.12999929873,9.17513338173,8.86858686043,8.22734925093,7.87136247333,8.53037936023,7.20876997423,8.12419961963,5.70632683573,8.44330845114,9.175133381478,9.175133381478,9.175133381878,9.175133381878,9.175133381888,9.175133381888,9.175133381878,9.175133381878,9.175133381878,9.175133381878,8.223227681478,9.175133381778,9.175133381778,9.17513338168,9.12222810348,9.17513338188,9.17513338174,9.17513338174,9.17513338174,9.17513338174,9.17513338174,9.17513338174,9.07274181584,9.1751333811,9.1751333811,9.1751333811,6.95072483757,6.6455797002,7.91303949719,9.1751333808,9.1751333808,9.17513338081,9.17513338121,9.17513338121,9.03902627945,9.17513338129,9.17513338129,9.1751333813,9.1751333813,9.1751333813,9.1751333816,9.1751333815,9.1751333815,8.8712472005,9.175133381,4.70475388673,7.81995286043,7.13495319003,6.49973816333,7.13495318993,7.13495319003,7.13495319007,7.13495319007,7.134953189936,7.134953189936,7.134953189936,7.134953189736,4.29631594213,6.43066204157,6.43066204157,5.52063188413,5.34467384793,6.43066204153,6.43066204145,6.43066204145,6.43066204143,6.43066204143,6.43066204143,6.43066204141,6.43066204144,6.43066204144,6.430662041403,6.430662041403,6.43066204143,6.43066204143,6.43066204143,6.43066204143,4.65520687111,5.14297194763,6.43066204143,6.43066204143,6.43066204143,6.43066204143,6.43066204143,6.36277405323,4.90247732752,6.27317658732,6.273176587646,6.273176587646,6.27317658762,6.27317658762,5.30494012542,3.59329896262,4.09211371312,4.02818745998,4.02818745998,3.19885848988,2.41993845908,4.02818745948,1.3653771752,1.3653771752,0.8653138094,0,1.6561855221,2.7735731094,2.7735731094,2.7735731094,2.7735731094,1.83995017108,3.02525709532,3.02525709532,3.02525709538,3.025257095331,3.025257095331,3.02525709535,3.02525709529,3.02525709532,3.02525709532,3.02525709529,3.02525709531,3.02525709531,3.02525709528,3.02525709528,2.87411069832,3.83712193363
"t22",7.22602126953,7.85730892443,8.90244300743,8.59589648613,7.95465887663,7.59867209903,8.25768898593,6.93607959993,7.85150924533,5.43363646143,8.17061807684,8.902443007178,8.902443007178,8.902443007578,8.902443007578,8.902443007588,8.902443007588,8.902443007578,8.902443007578,8.902443007578,8.902443007578,7.950537307178,8.902443007478,8.902443007478,8.90244300738,8.84953772918,8.90244300758,8.90244300744,8.90244300744,8.90244300744,8.90244300744,8.90244300744,8.90244300744,8.80005144154,8.9024430068,8.9024430068,8.9024430068,6.67803446327,6.3728893259,7.64034912289,8.9024430065,8.9024430065,8.90244300651,8.90244300691,8.90244300691,8.76633590515,8.90244300699,8.90244300699,8.902443007,8.902443007,8.902443007,8.9024430073,8.9024430072,8.9024430072,8.5985568262,8.9024430067,4.43206351243,7.54726248613,6.86226281573,6.22704778903,6.86226281563,6.86226281573,6.86226281577,6.86226281577,6.862262815636,6.862262815636,6.862262815636,6.862262815436,4.02362556783,6.15797166727,6.15797166727,5.24794150983,5.07198347363,6.15797166723,6.15797166715,6.15797166715,6.15797166713,6.15797166713,6.15797166713,6.15797166711,6.15797166714,6.15797166714,6.157971667103,6.157971667103,6.15797166713,6.15797166713,6.15797166713,6.15797166713,4.38251649681,4.87028157333,6.15797166713,6.15797166713,6.15797166713,6.15797166713,6.15797166713,6.09008367893,4.62978695322,6.00048621302,6.000486213346,6.000486213346,6.00048621332,6.00048621332,5.03224975112,3.32060858832,3.81942333882,3.75549708568,3.75549708568,2.92616811558,2.14724808478,3.75549708518,2.2933446471,2.2933446471,2.2933446471,1.6561855221,0,2.5008827351,2.5008827351,2.5008827351,2.5008827351,1.56725979678,2.75256672102,2.75256672102,2.75256672108,2.752566721031,2.752566721031,2.75256672105,2.75256672099,2.75256672102,2.75256672102,2.75256672099,2.75256672101,2.75256672101,2.75256672098,2.75256672098,2.60142032402,3.56443155933
"t61",8.13587076843,8.76715842333,9.81229250633,9.50574598503,8.86450837553,8.50852159793,9.16753848483,7.84592909883,8.76135874423,6.34348596033,9.08046757574,9.812292506078,9.812292506078,9.812292506478,9.812292506478,9.812292506488,9.812292506488,9.812292506478,9.812292506478,9.812292506478,9.812292506478,8.860386806078,9.812292506378,9.812292506378,9.81229250628,9.75938722808,9.81229250648,9.81229250634,9.81229250634,9.81229250634,9.81229250634,9.81229250634,9.81229250634,9.70990094044,9.8122925057,9.8122925057,9.8122925057,7.58788396217,7.2827388248,8.55019862179,9.8122925054,9.8122925054,9.81229250541,9.81229250581,9.81229250581,9.67618540405,9.81229250589,9.81229250589,9.8122925059,9.8122925059,9.8122925059,9.8122925062,9.8122925061,9.8122925061,9.5084063251,9.8122925056,5.34191301133,8.45711198503,7.77211231463,7.13689728793,7.77211231453,7.77211231463,7.77211231467,7.77211231467,7.772112314536,7.772112314536,7.772112314536,7.772112314336,4.93347506673,7.06782116617,7.06782116617,6.15779100873,5.98183297253,7.06782116613,7.06782116605,7.06782116605,7.06782116603,7.06782116603,7.06782116603,7.06782116601,7.06782116604,7.06782116604,7.067821166003,7.067821166003,7.06782116603,7.06782116603,7.06782116603,7.06782116603,5.29236599571,5.78013107223,7.06782116603,7.06782116603,7.06782116603,7.06782116603,7.06782116603,6.99993317783,5.53963645212,6.91033571192,6.910335712246,6.910335712246,6.91033571222,6.91033571222,5.94209925002,4.23045808722,4.72927283772,4.66534658458,4.66534658458,3.83601761448,3.05709758368,4.66534658408,3.4107322344,3.4107322344,3.4107322344,2.7735731094,2.5008827351,0,1.141695092,1.141695092,1.141695092,2.47710929568,3.66241621992,3.66241621992,3.66241621998,3.662416219931,3.662416219931,3.66241621995,3.66241621989,3.66241621992,3.66241621992,3.66241621989,3.66241621991,3.66241621991,3.66241621988,3.66241621988,3.51126982292,4.47428105823
"t107",8.13587076843,8.76715842333,9.81229250633,9.50574598503,8.86450837553,8.50852159793,9.16753848483,7.84592909883,8.76135874423,6.34348596033,9.08046757574,9.812292506078,9.812292506078,9.812292506478,9.812292506478,9.812292506488,9.812292506488,9.812292506478,9.812292506478,9.812292506478,9.812292506478,8.860386806078,9.812292506378,9.812292506378,9.81229250628,9.75938722808,9.81229250648,9.81229250634,9.81229250634,9.81229250634,9.81229250634,9.81229250634,9.81229250634,9.70990094044,9.8122925057,9.8122925057,9.8122925057,7.58788396217,7.2827388248,8.55019862179,9.8122925054,9.8122925054,9.81229250541,9.81229250581,9.81229250581,9.67618540405,9.81229250589,9.81229250589,9.8122925059,9.8122925059,9.8122925059,9.8122925062,9.8122925061,9.8122925061,9.5084063251,9.8122925056,5.34191301133,8.45711198503,7.77211231463,7.13689728793,7.77211231453,7.77211231463,7.77211231467,7.77211231467,7.772112314536,7.772112314536,7.772112314536,7.772112314336,4.93347506673,7.06782116617,7.06782116617,6.15779100873,5.98183297253,7.06782116613,7.06782116605,7.06782116605,7.06782116603,7.06782116603,7.06782116603,7.06782116601,7.06782116604,7.06782116604,7.067821166003,7.067821166003,7.06782116603,7.06782116603,7.06782116603,7.06782116603,5.29236599571,5.78013107223,7.06782116603,7.06782116603,7.06782116603,7.06782116603,7.06782116603,6.99993317783,5.53963645212,6.91033571192,6.910335712246,6.910335712246,6.91033571222,6.91033571222,5.94209925002,4.23045808722,4.72927283772,4.66534658458,4.66534658458,3.83601761448,3.05709758368,4.66534658408,3.4107322344,3.4107322344,3.4107322344,2.7735731094,2.5008827351,1.141695092,0,0.2305645662,0.8662792766,2.47710929568,3.66241621992,3.66241621992,3.66241621998,3.662416219931,3.662416219931,3.66241621995,3.66241621989,3.66241621992,3.66241621992,3.66241621989,3.66241621991,3.66241621991,3.66241621988,3.66241621988,3.51126982292,4.47428105823
"t108",8.13587076843,8.76715842333,9.81229250633,9.50574598503,8.86450837553,8.50852159793,9.16753848483,7.84592909883,8.76135874423,6.34348596033,9.08046757574,9.812292506078,9.812292506078,9.812292506478,9.812292506478,9.812292506488,9.812292506488,9.812292506478,9.812292506478,9.812292506478,9.812292506478,8.860386806078,9.812292506378,9.812292506378,9.81229250628,9.75938722808,9.81229250648,9.81229250634,9.81229250634,9.81229250634,9.81229250634,9.81229250634,9.81229250634,9.70990094044,9.8122925057,9.8122925057,9.8122925057,7.58788396217,7.2827388248,8.55019862179,9.8122925054,9.8122925054,9.81229250541,9.81229250581,9.81229250581,9.67618540405,9.81229250589,9.81229250589,9.8122925059,9.8122925059,9.8122925059,9.8122925062,9.8122925061,9.8122925061,9.5084063251,9.8122925056,5.34191301133,8.45711198503,7.77211231463,7.13689728793,7.77211231453,7.77211231463,7.77211231467,7.77211231467,7.772112314536,7.772112314536,7.772112314536,7.772112314336,4.93347506673,7.06782116617,7.06782116617,6.15779100873,5.98183297253,7.06782116613,7.06782116605,7.06782116605,7.06782116603,7.06782116603,7.06782116603,7.06782116601,7.06782116604,7.06782116604,7.067821166003,7.067821166003,7.06782116603,7.06782116603,7.06782116603,7.06782116603,5.29236599571,5.78013107223,7.06782116603,7.06782116603,7.06782116603,7.06782116603,7.06782116603,6.99993317783,5.53963645212,6.91033571192,6.910335712246,6.910335712246,6.91033571222,6.91033571222,5.94209925002,4.23045808722,4.72927283772,4.66534658458,4.66534658458,3.83601761448,3.05709758368,4.66534658408,3.4107322344,3.4107322344,3.4107322344,2.7735731094,2.5008827351,1.141695092,0.2305645662,0,0.8662792766,2.47710929568,3.66241621992,3.66241621992,3.66241621998,3.662416219931,3.662416219931,3.66241621995,3.66241621989,3.66241621992,3.66241621992,3.66241621989,3.66241621991,3.66241621991,3.66241621988,3.66241621988,3.51126982292,4.47428105823
"t64",8.13587076843,8.76715842333,9.81229250633,9.50574598503,8.86450837553,8.50852159793,9.16753848483,7.84592909883,8.76135874423,6.34348596033,9.08046757574,9.812292506078,9.812292506078,9.812292506478,9.812292506478,9.812292506488,9.812292506488,9.812292506478,9.812292506478,9.812292506478,9.812292506478,8.860386806078,9.812292506378,9.812292506378,9.81229250628,9.75938722808,9.81229250648,9.81229250634,9.81229250634,9.81229250634,9.81229250634,9.81229250634,9.81229250634,9.70990094044,9.8122925057,9.8122925057,9.8122925057,7.58788396217,7.2827388248,8.55019862179,9.8122925054,9.8122925054,9.81229250541,9.81229250581,9.81229250581,9.67618540405,9.81229250589,9.81229250589,9.8122925059,9.8122925059,9.8122925059,9.8122925062,9.8122925061,9.8122925061,9.5084063251,9.8122925056,5.34191301133,8.45711198503,7.77211231463,7.13689728793,7.77211231453,7.77211231463,7.77211231467,7.77211231467,7.772112314536,7.772112314536,7.772112314536,7.772112314336,4.93347506673,7.06782116617,7.06782116617,6.15779100873,5.98183297253,7.06782116613,7.06782116605,7.06782116605,7.06782116603,7.06782116603,7.06782116603,7.06782116601,7.06782116604,7.06782116604,7.067821166003,7.067821166003,7.06782116603,7.06782116603,7.06782116603,7.06782116603,5.29236599571,5.78013107223,7.06782116603,7.06782116603,7.06782116603,7.06782116603,7.06782116603,6.99993317783,5.53963645212,6.91033571192,6.910335712246,6.910335712246,6.91033571222,6.91033571222,5.94209925002,4.23045808722,4.72927283772,4.66534658458,4.66534658458,3.83601761448,3.05709758368,4.66534658408,3.4107322344,3.4107322344,3.4107322344,2.7735731094,2.5008827351,1.141695092,0.8662792766,0.8662792766,0,2.47710929568,3.66241621992,3.66241621992,3.66241621998,3.662416219931,3.662416219931,3.66241621995,3.66241621989,3.66241621992,3.66241621992,3.66241621989,3.66241621991,3.66241621991,3.66241621988,3.66241621988,3.51126982292,4.47428105823
"t21",7.19512141695,7.82640907185,8.87154315485,8.56499663355,7.92375902405,7.56777224645,8.22678913335,6.90517974735,7.82060939275,5.40273660885,8.13971822426,8.871543154598,8.871543154598,8.871543154998,8.871543154998,8.871543155008,8.871543155008,8.871543154998,8.871543154998,8.871543154998,8.871543154998,7.919637454598,8.871543154898,8.871543154898,8.8715431548,8.8186378766,8.871543155,8.87154315486,8.87154315486,8.87154315486,8.87154315486,8.87154315486,8.87154315486,8.76915158896,8.87154315422,8.87154315422,8.87154315422,6.64713461069,6.34198947332,7.60944927031,8.87154315392,8.87154315392,8.87154315393,8.87154315433,8.87154315433,8.73543605257,8.87154315441,8.87154315441,8.87154315442,8.87154315442,8.87154315442,8.87154315472,8.87154315462,8.87154315462,8.56765697362,8.87154315412,4.40116365985,7.51636263355,6.83136296315,6.19614793645,6.83136296305,6.83136296315,6.83136296319,6.83136296319,6.831362963056,6.831362963056,6.831362963056,6.831362962856,3.99272571525,6.12707181469,6.12707181469,5.21704165725,5.04108362105,6.12707181465,6.12707181457,6.12707181457,6.12707181455,6.12707181455,6.12707181455,6.12707181453,6.12707181456,6.12707181456,6.127071814523,6.127071814523,6.12707181455,6.12707181455,6.12707181455,6.12707181455,4.35161664423,4.83938172075,6.12707181455,6.12707181455,6.12707181455,6.12707181455,6.12707181455,6.05918382635,4.59888710064,5.96958636044,5.969586360766,5.969586360766,5.96958636074,5.96958636074,5.00134989854,3.28970873574,3.78852348624,3.7245972331,3.7245972331,2.895268263,2.1163482322,3.7245972326,2.47710929608,2.47710929608,2.47710929608,1.83995017108,1.56725979678,2.47710929568,2.47710929568,2.47710929568,2.47710929568,0,2.72166686844,2.72166686844,2.7216668685,2.721666868451,2.721666868451,2.72166686847,2.72166686841,2.72166686844,2.72166686844,2.72166686841,2.72166686843,2.72166686843,2.7216668684,2.7216668684,2.57052047144,3.53353170675
"t94",8.13587076879,8.76715842369,9.81229250669,9.50574598539,8.86450837589,8.50852159829,9.16753848519,7.84592909919,8.76135874459,6.34348596069,9.0804675761,9.812292506438,9.812292506438,9.812292506838,9.812292506838,9.812292506848,9.812292506848,9.812292506838,9.812292506838,9.812292506838,9.812292506838,8.860386806438,9.812292506738,9.812292506738,9.81229250664,9.75938722844,9.81229250684,9.8122925067,9.8122925067,9.8122925067,9.8122925067,9.8122925067,9.8122925067,9.7099009408,9.81229250606,9.81229250606,9.81229250606,7.58788396253,7.28273882516,8.55019862215,9.81229250576,9.81229250576,9.81229250577,9.81229250617,9.81229250617,9.67618540441,9.81229250625,9.81229250625,9.81229250626,9.81229250626,9.81229250626,9.81229250656,9.81229250646,9.81229250646,9.50840632546,9.81229250596,5.34191301169,8.45711198539,7.77211231499,7.13689728829,7.77211231489,7.77211231499,7.77211231503,7.77211231503,7.772112314896,7.772112314896,7.772112314896,7.772112314696,4.93347506709,7.06782116653,7.06782116653,6.15779100909,5.98183297289,7.06782116649,7.06782116641,7.06782116641,7.06782116639,7.06782116639,7.06782116639,7.06782116637,7.0678211664,7.0678211664,7.067821166363,7.067821166363,7.06782116639,7.06782116639,7.06782116639,7.06782116639,5.29236599607,5.78013107259,7.06782116639,7.06782116639,7.06782116639,7.06782116639,7.06782116639,6.99993317819,5.53963645248,6.91033571228,6.910335712606,6.910335712606,6.91033571258,6.91033571258,5.94209925038,4.23045808758,4.72927283808,4.66534658494,4.66534658494,3.83601761484,3.05709758404,4.66534658444,3.66241622032,3.66241622032,3.66241622032,3.02525709532,2.75256672102,3.66241621992,3.66241621992,3.66241621992,3.66241621992,2.72166686844,0,0.3568470932,0.40372387294,1.934624273291,1.934624273291,1.93462427331,1.93462427325,1.93462427328,1.93462427328,1.93462427325,3.03116646587,3.03116646587,3.03116646584,3.03116646584,3.51126982328,4.47428105859
"t95",8.13587076879,8.76715842369,9.81229250669,9.50574598539,8.86450837589,8.50852159829,9.16753848519,7.84592909919,8.76135874459,6.34348596069,9.0804675761,9.812292506438,9.812292506438,9.812292506838,9.812292506838,9.812292506848,9.812292506848,9.812292506838,9.812292506838,9.812292506838,9.812292506838,8.860386806438,9.812292506738,9.812292506738,9.81229250664,9.75938722844,9.81229250684,9.8122925067,9.8122925067,9.8122925067,9.8122925067,9.8122925067,9.8122925067,9.7099009408,9.81229250606,9.81229250606,9.81229250606,7.58788396253,7.28273882516,8.55019862215,9.81229250576,9.81229250576,9.81229250577,9.81229250617,9.81229250617,9.67618540441,9.81229250625,9.81229250625,9.81229250626,9.81229250626,9.81229250626,9.81229250656,9.81229250646,9.81229250646,9.50840632546,9.81229250596,5.34191301169,8.45711198539,7.77211231499,7.13689728829,7.77211231489,7.77211231499,7.77211231503,7.77211231503,7.772112314896,7.772112314896,7.772112314896,7.772112314696,4.93347506709,7.06782116653,7.06782116653,6.15779100909,5.98183297289,7.06782116649,7.06782116641,7.06782116641,7.06782116639,7.06782116639,7.06782116639,7.06782116637,7.0678211664,7.0678211664,7.067821166363,7.067821166363,7.06782116639,7.06782116639,7.06782116639,7.06782116639,5.29236599607,5.78013107259,7.06782116639,7.06782116639,7.06782116639,7.06782116639,7.06782116639,6.99993317819,5.53963645248,6.91033571228,6.910335712606,6.910335712606,6.91033571258,6.91033571258,5.94209925038,4.23045808758,4.72927283808,4.66534658494,4.66534658494,3.83601761484,3.05709758404,4.66534658444,3.66241622032,3.66241622032,3.66241622032,3.02525709532,2.75256672102,3.66241621992,3.66241621992,3.66241621992,3.66241621992,2.72166686844,0.3568470932,0,0.40372387294,1.934624273291,1.934624273291,1.93462427331,1.93462427325,1.93462427328,1.93462427328,1.93462427325,3.03116646587,3.03116646587,3.03116646584,3.03116646584,3.51126982328,4.47428105859
"t89",8.13587076885,8.76715842375,9.81229250675,9.50574598545,8.86450837595,8.50852159835,9.16753848525,7.84592909925,8.76135874465,6.34348596075,9.08046757616,9.812292506498,9.812292506498,9.812292506898,9.812292506898,9.812292506908,9.812292506908,9.812292506898,9.812292506898,9.812292506898,9.812292506898,8.860386806498,9.812292506798,9.812292506798,9.8122925067,9.7593872285,9.8122925069,9.81229250676,9.81229250676,9.81229250676,9.81229250676,9.81229250676,9.81229250676,9.70990094086,9.81229250612,9.81229250612,9.81229250612,7.58788396259,7.28273882522,8.55019862221,9.81229250582,9.81229250582,9.81229250583,9.81229250623,9.81229250623,9.67618540447,9.81229250631,9.81229250631,9.81229250632,9.81229250632,9.81229250632,9.81229250662,9.81229250652,9.81229250652,9.50840632552,9.81229250602,5.34191301175,8.45711198545,7.77211231505,7.13689728835,7.77211231495,7.77211231505,7.77211231509,7.77211231509,7.772112314956,7.772112314956,7.772112314956,7.772112314756,4.93347506715,7.06782116659,7.06782116659,6.15779100915,5.98183297295,7.06782116655,7.06782116647,7.06782116647,7.06782116645,7.06782116645,7.06782116645,7.06782116643,7.06782116646,7.06782116646,7.067821166423,7.067821166423,7.06782116645,7.06782116645,7.06782116645,7.06782116645,5.29236599613,5.78013107265,7.06782116645,7.06782116645,7.06782116645,7.06782116645,7.06782116645,6.99993317825,5.53963645254,6.91033571234,6.910335712666,6.910335712666,6.91033571264,6.91033571264,5.94209925044,4.23045808764,4.72927283814,4.665346585,4.665346585,3.8360176149,3.0570975841,4.6653465845,3.66241622038,3.66241622038,3.66241622038,3.02525709538,2.75256672108,3.66241621998,3.66241621998,3.66241621998,3.66241621998,2.7216668685,0.40372387294,0.40372387294,0,1.934624273351,1.934624273351,1.93462427337,1.93462427331,1.93462427334,1.93462427334,1.93462427331,3.03116646593,3.03116646593,3.0311664659,3.0311664659,3.51126982334,4.47428105865
"t135",8.135870768801,8.767158423701,9.812292506701,9.505745985401,8.864508375901,8.508521598301,9.167538485201,7.845929099201,8.761358744601,6.343485960701,9.080467576111,9.812292506449,9.812292506449,9.812292506849,9.812292506849,9.812292506859,9.812292506859,9.812292506849,9.812292506849,9.812292506849,9.812292506849,8.860386806449,9.812292506749,9.812292506749,9.812292506651,9.759387228451,9.812292506851,9.812292506711,9.812292506711,9.812292506711,9.812292506711,9.812292506711,9.812292506711,9.709900940811,9.812292506071,9.812292506071,9.812292506071,7.587883962541,7.282738825171,8.550198622161,9.812292505771,9.812292505771,9.812292505781,9.812292506181,9.812292506181,9.676185404421,9.812292506261,9.812292506261,9.812292506271,9.812292506271,9.812292506271,9.812292506571,9.812292506471,9.812292506471,9.508406325471,9.812292505971,5.341913011701,8.457111985401,7.772112315001,7.136897288301,7.772112314901,7.772112315001,7.772112315041,7.772112315041,7.772112314907,7.772112314907,7.772112314907,7.772112314707,4.933475067101,7.067821166541,7.067821166541,6.157791009101,5.981832972901,7.067821166501,7.067821166421,7.067821166421,7.067821166401,7.067821166401,7.067821166401,7.067821166381,7.067821166411,7.067821166411,7.067821166374,7.067821166374,7.067821166401,7.067821166401,7.067821166401,7.067821166401,5.292365996081,5.780131072601,7.067821166401,7.067821166401,7.067821166401,7.067821166401,7.067821166401,6.999933178201,5.539636452491,6.910335712291,6.910335712617,6.910335712617,6.910335712591,6.910335712591,5.942099250391,4.230458087591,4.729272838091,4.665346584951,4.665346584951,3.836017614851,3.057097584051,4.665346584451,3.662416220331,3.662416220331,3.662416220331,3.025257095331,2.752566721031,3.662416219931,3.662416219931,3.662416219931,3.662416219931,2.721666868451,1.934624273291,1.934624273291,1.934624273351,0,0.002318204162,0.238561742781,0.377317663841,1.753247854271,1.753247854271,1.753247854241,3.031166465881,3.031166465881,3.031166465851,3.031166465851,3.511269823291,4.474281058601
"t136",8.135870768801,8.767158423701,9.812292506701,9.505745985401,8.864508375901,8.508521598301,9.167538485201,7.845929099201,8.761358744601,6.343485960701,9.080467576111,9.812292506449,9.812292506449,9.812292506849,9.812292506849,9.812292506859,9.812292506859,9.812292506849,9.812292506849,9.812292506849,9.812292506849,8.860386806449,9.812292506749,9.812292506749,9.812292506651,9.759387228451,9.812292506851,9.812292506711,9.812292506711,9.812292506711,9.812292506711,9.812292506711,9.812292506711,9.709900940811,9.812292506071,9.812292506071,9.812292506071,7.587883962541,7.282738825171,8.550198622161,9.812292505771,9.812292505771,9.812292505781,9.812292506181,9.812292506181,9.676185404421,9.812292506261,9.812292506261,9.812292506271,9.812292506271,9.812292506271,9.812292506571,9.812292506471,9.812292506471,9.508406325471,9.812292505971,5.341913011701,8.457111985401,7.772112315001,7.136897288301,7.772112314901,7.772112315001,7.772112315041,7.772112315041,7.772112314907,7.772112314907,7.772112314907,7.772112314707,4.933475067101,7.067821166541,7.067821166541,6.157791009101,5.981832972901,7.067821166501,7.067821166421,7.067821166421,7.067821166401,7.067821166401,7.067821166401,7.067821166381,7.067821166411,7.067821166411,7.067821166374,7.067821166374,7.067821166401,7.067821166401,7.067821166401,7.067821166401,5.292365996081,5.780131072601,7.067821166401,7.067821166401,7.067821166401,7.067821166401,7.067821166401,6.999933178201,5.539636452491,6.910335712291,6.910335712617,6.910335712617,6.910335712591,6.910335712591,5.942099250391,4.230458087591,4.729272838091,4.665346584951,4.665346584951,3.836017614851,3.057097584051,4.665346584451,3.662416220331,3.662416220331,3.662416220331,3.025257095331,2.752566721031,3.662416219931,3.662416219931,3.662416219931,3.662416219931,2.721666868451,1.934624273291,1.934624273291,1.934624273351,0.002318204162,0,0.238561742781,0.377317663841,1.753247854271,1.753247854271,1.753247854241,3.031166465881,3.031166465881,3.031166465851,3.031166465851,3.511269823291,4.474281058601
"t106",8.13587076882,8.76715842372,9.81229250672,9.50574598542,8.86450837592,8.50852159832,9.16753848522,7.84592909922,8.76135874462,6.34348596072,9.08046757613,9.812292506468,9.812292506468,9.812292506868,9.812292506868,9.812292506878,9.812292506878,9.812292506868,9.812292506868,9.812292506868,9.812292506868,8.860386806468,9.812292506768,9.812292506768,9.81229250667,9.75938722847,9.81229250687,9.81229250673,9.81229250673,9.81229250673,9.81229250673,9.81229250673,9.81229250673,9.70990094083,9.81229250609,9.81229250609,9.81229250609,7.58788396256,7.28273882519,8.55019862218,9.81229250579,9.81229250579,9.8122925058,9.8122925062,9.8122925062,9.67618540444,9.81229250628,9.81229250628,9.81229250629,9.81229250629,9.81229250629,9.81229250659,9.81229250649,9.81229250649,9.50840632549,9.81229250599,5.34191301172,8.45711198542,7.77211231502,7.13689728832,7.77211231492,7.77211231502,7.77211231506,7.77211231506,7.772112314926,7.772112314926,7.772112314926,7.772112314726,4.93347506712,7.06782116656,7.06782116656,6.15779100912,5.98183297292,7.06782116652,7.06782116644,7.06782116644,7.06782116642,7.06782116642,7.06782116642,7.0678211664,7.06782116643,7.06782116643,7.067821166393,7.067821166393,7.06782116642,7.06782116642,7.06782116642,7.06782116642,5.2923659961,5.78013107262,7.06782116642,7.06782116642,7.06782116642,7.06782116642,7.06782116642,6.99993317822,5.53963645251,6.91033571231,6.910335712636,6.910335712636,6.91033571261,6.91033571261,5.94209925041,4.23045808761,4.72927283811,4.66534658497,4.66534658497,3.83601761487,3.05709758407,4.66534658447,3.66241622035,3.66241622035,3.66241622035,3.02525709535,2.75256672105,3.66241621995,3.66241621995,3.66241621995,3.66241621995,2.72166686847,1.93462427331,1.93462427331,1.93462427337,0.238561742781,0.238561742781,0,0.37731766386,1.75324785429,1.75324785429,1.75324785426,3.0311664659,3.0311664659,3.03116646587,3.03116646587,3.51126982331,4.47428105862
"t90",8.13587076876,8.76715842366,9.81229250666,9.50574598536,8.86450837586,8.50852159826,9.16753848516,7.84592909916,8.76135874456,6.34348596066,9.08046757607,9.812292506408,9.812292506408,9.812292506808,9.812292506808,9.812292506818,9.812292506818,9.812292506808,9.812292506808,9.812292506808,9.812292506808,8.860386806408,9.812292506708,9.812292506708,9.81229250661,9.75938722841,9.81229250681,9.81229250667,9.81229250667,9.81229250667,9.81229250667,9.81229250667,9.81229250667,9.70990094077,9.81229250603,9.81229250603,9.81229250603,7.5878839625,7.28273882513,8.55019862212,9.81229250573,9.81229250573,9.81229250574,9.81229250614,9.81229250614,9.67618540438,9.81229250622,9.81229250622,9.81229250623,9.81229250623,9.81229250623,9.81229250653,9.81229250643,9.81229250643,9.50840632543,9.81229250593,5.34191301166,8.45711198536,7.77211231496,7.13689728826,7.77211231486,7.77211231496,7.772112315,7.772112315,7.772112314866,7.772112314866,7.772112314866,7.772112314666,4.93347506706,7.0678211665,7.0678211665,6.15779100906,5.98183297286,7.06782116646,7.06782116638,7.06782116638,7.06782116636,7.06782116636,7.06782116636,7.06782116634,7.06782116637,7.06782116637,7.067821166333,7.067821166333,7.06782116636,7.06782116636,7.06782116636,7.06782116636,5.29236599604,5.78013107256,7.06782116636,7.06782116636,7.06782116636,7.06782116636,7.06782116636,6.99993317816,5.53963645245,6.91033571225,6.910335712576,6.910335712576,6.91033571255,6.91033571255,5.94209925035,4.23045808755,4.72927283805,4.66534658491,4.66534658491,3.83601761481,3.05709758401,4.66534658441,3.66241622029,3.66241622029,3.66241622029,3.02525709529,2.75256672099,3.66241621989,3.66241621989,3.66241621989,3.66241621989,2.72166686841,1.93462427325,1.93462427325,1.93462427331,0.377317663841,0.377317663841,0.37731766386,0,1.75324785423,1.75324785423,1.7532478542,3.03116646584,3.03116646584,3.03116646581,3.03116646581,3.51126982325,4.47428105856
