,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t76,2.9729545,-2.4762442,31.19447,7.6414475,12.484684,17.871767,9.598148,-3.032726,-1.5143203,35.94111,7.6738033,-3.5284352,-2.5328178,8.089219,-2.0201638,26.301867
t77,2.8921125,-2.464384,30.750755,7.476583,12.3893585,17.763826,9.435543,-2.9926453,-1.4909078,35.5867,7.6903715,-3.4938526,-2.4759364,7.9705772,-2.0089855,26.009254
t150,3.150934,-2.6115491,34.105362,8.198631,13.744641,18.790646,10.750665,-3.2546525,-1.7898436,38.243317,7.7341027,-3.7971826,-2.7957973,8.528514,-2.117952,27.741331
t151,3.148732,-2.6104558,34.110188,8.176639,13.761074,18.778973,10.755199,-3.2556121,-1.7949167,38.218376,7.7458878,-3.7979856,-2.7976978,8.527022,-2.1219947,27.729769
t51,3.2789056,-2.5695057,34.202297,8.160858,13.279562,18.500149,10.134679,-3.2600477,-1.686313,38.034233,7.5752363,-3.7667465,-2.8670595,8.653914,-2.1941488,27.754282
t44,2.704427,-2.3834798,29.361595,6.916288,11.936043,17.231897,8.493233,-2.8642457,-1.3663136,34.42124,7.5963507,-3.3479962,-2.3425834,7.5576286,-2.0039918,24.994696
t12,2.0550802,-1.6800922,20.774231,4.727653,8.508372,13.712703,3.4057448,-1.8056952,-0.74147767,28.062996,6.983135,-2.2478812,-1.5360807,6.02134,-1.7662255,18.36489
t13,3.7315242,-2.023114,29.09536,6.4519305,11.513546,16.897564,5.7564445,-2.5305521,-1.3453532,35.106255,7.339209,-2.9780936,-2.4688518,7.7007313,-2.2059753,23.349112
t8,2.4895236,-1.7946665,23.444744,5.488054,9.431212,14.657472,4.1422353,-2.049337,-0.89176226,30.348265,7.0098495,-2.522205,-1.7803061,6.4624496,-1.9065491,20.246725
t100,5.260135,-1.9040483,33.44521,9.843907,11.80689,18.499962,9.189629,-2.6566765,-1.3890914,41.23461,8.315212,-3.055862,-2.9733193,9.971176,-2.1793525,27.412342
t116,5.366081,-1.9147921,33.375957,9.76023,11.928154,18.556004,8.972666,-2.6508718,-1.3855823,40.826126,8.017164,-3.0736203,-2.9646404,9.812988,-2.1964664,27.386347
t117,5.3870373,-1.9080791,33.44796,9.765,11.96057,18.679688,8.976146,-2.6390893,-1.4020175,40.936573,8.164673,-3.0631628,-2.9769838,9.814175,-2.1979818,27.402578
t103,5.430148,-1.9045858,33.608295,9.903534,11.998686,18.526087,9.13111,-2.6576824,-1.4156922,40.884186,7.996027,-3.085347,-2.990005,9.9184,-2.2018497,27.476494
t50,4.2653933,-2.2511656,34.591236,8.972872,12.114486,18.262203,8.405595,-2.8075106,-1.3362049,41.69089,8.838656,-3.430978,-2.9536438,8.83617,-2.362946,26.990942
t64,3.9437635,-2.224606,35.038067,9.049155,12.246314,18.379072,8.479206,-2.7831864,-1.3701097,41.871113,9.018654,-3.4498956,-2.971361,8.836046,-2.3615854,26.922354
t65,3.7793567,-2.219218,34.724056,8.989606,12.466854,18.10747,8.567257,-2.7539792,-1.352323,41.43201,9.285028,-3.381729,-2.9392629,8.937452,-2.3020134,26.678602
t66,3.713893,-2.1541412,32.897495,8.533148,11.618249,17.708858,7.9278283,-2.60937,-1.2140944,40.055702,9.052509,-3.257317,-2.7102795,8.414376,-2.2717772,25.803774
t52,3.6181364,-2.2465935,34.650074,9.297481,12.372638,17.82011,8.735117,-2.8168383,-1.3736838,42.13228,9.057292,-3.3565633,-2.9906785,9.306924,-2.2570415,26.686829
t1,3.0385635,-0.7085678,28.19013,6.8905096,7.9897256,7.1733356,8.483357,-2.1788957,-1.9048891,21.73924,0.18002175,-1.9012889,-2.9098344,4.598883,-0.77418673,14.583646
