,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t12,-0.4696721,1.2140695,4.875704,2.3519163,7.6596446,4.228324,5.0822315,4.0219903,5.1709857,5.341611,4.6618023,3.311455,5.977459,6.403802,5.553201,3.8548937
t13,-0.7386595,1.7336994,4.8371706,2.1779516,7.4682283,4.206903,4.9214334,4.372021,5.2814465,4.9769487,4.8176465,3.4442704,6.491978,5.654462,6.2088976,4.0828524
t8,-0.49676725,1.3173532,4.8192477,2.352083,7.5956545,4.3722754,5.072552,4.160456,5.1746907,5.293913,4.769903,3.2268915,6.009258,6.3425794,5.609746,3.847495
t100,-1.5370582,4.5773187,4.079706,0.459616,6.3536453,2.8848903,4.785574,4.163552,3.0750637,5.1951275,4.4925804,4.204421,9.03273,6.1676817,5.240952,4.2455263
t116,-1.5516589,4.5854826,4.1083198,0.43087646,6.3387194,2.916113,4.7590904,4.159393,3.0861576,5.212304,4.453116,4.179455,9.056594,6.183476,5.2694535,4.209903
t117,-1.538502,4.562063,4.062118,0.46831092,6.3543553,2.8734283,4.806503,4.173171,3.098902,5.1946983,4.502079,4.225223,9.015157,6.1388407,5.229078,4.2596483
t103,-1.502015,4.6535196,4.151307,0.46476555,6.3801975,2.953277,4.719931,4.166743,3.0112927,5.1639733,4.4322386,4.1427083,9.116071,6.2388535,5.308481,4.179361
t50,-1.354385,4.7040405,4.04485,0.6924089,6.5274076,2.8947241,4.825661,4.187399,3.059599,4.999982,4.4951563,4.259944,9.055404,6.122965,5.2083797,4.220277
t64,-1.4063036,4.660758,4.040105,0.6473721,6.473081,2.8594916,4.8218184,4.205229,3.0128999,5.0507812,4.5397167,4.251405,9.043972,6.1488786,5.2148514,4.274604
t65,-1.422863,4.6011295,4.058752,0.6631085,6.448492,2.8770392,4.8457346,4.2853994,2.9312725,5.060085,4.5877337,4.2539,9.053,6.143917,5.2754383,4.3531604
t66,-1.3493435,4.639299,4.089694,0.72142756,6.5191846,2.957554,4.8502803,4.3008723,2.9477425,4.9860997,4.537339,4.2521715,9.08306,6.121618,5.318086,4.3088083
t52,-1.4080262,4.7146897,4.0428624,0.634552,6.481413,2.8455274,4.783211,4.1564016,3.057483,5.0591817,4.475718,4.235037,9.061728,6.1637516,5.1700406,4.195433
t1,-0.3069682,1.1133509,4.8332424,2.327677,7.7788363,4.23667,5.149501,3.9255674,4.9032125,5.480247,4.4942374,3.1045983,5.962027,6.8127494,5.140575,3.8349664
