"","t108","t109","t118","t119","t68","t69","t47","t39","t54","t55","t44","t52","t53","t45","t46","t2","t3","t77","t78","t143","t144","t18","t26","t79","t80","t19","t110","t111","t89","t90","t107","t137","t138","t37","t16","t8","t112","t113","t61","t56","t25","t22","t29","t30","t1","t11","t12","t60","t139","t140","t100","t101","t145","t146","t128","t24","t51","t114","t115","t57","t49","t28","t15","t36","t121","t141","t142","t75","t76","t72","t126","t127","t82","t83","t95","t99","t102","t103","t27","t31","t104","t105","t84","t131","t132","t62","t63","t85","t86","t38","t43","t74","t135","t136","t5","t6","t7","t87","t88","t4","t106","t133","t134","t116","t117","t48","t81","t91","t92","t148","t149","t147","t120","t42","t34","t70","t71","t23","t17","t32","t33","t122","t123","t13","t93","t94","t50","t97","t98","t73","t20","t129","t130","t96","t124","t125","t64","t65","t21","t10","t35","t40","t41","t14","t9","t66","t67","t58","t59"
"t105",11.58217711213,11.56921946483,11.58217711213,11.58217711213,11.58217711223,11.58217711223,11.34393765853,10.66449134762,11.58217711215,10.87594461001,11.58217711217,11.58217711221,11.58217711221,11.02928319234,11.58217711224,8.13515088663,7.82741930193,11.58217711295,11.58217711295,11.58217711302,11.58217711302,9.57406004755,11.58217711275,11.09952595955,11.44845414365,11.58217711258,11.58217711288,11.58217711288,11.58217711298,11.582177112982,11.582177112982,11.582177112982,11.582177112982,11.58217711298,11.37178463415,9.16521664095,11.58217711293,11.58217711293,11.54006723323,10.99832155493,10.67233597853,10.86933097923,11.58217711293,10.89797556803,6.48070437763,4.52940845133,6.39433082863,6.6016468187,6.92670308038,6.92670308038,6.9267030804,6.9267030804,6.9267030807,6.9267030807,6.9267030807,6.92670308013,6.92670308016,6.92670308016,6.92670308016,6.92670308016,6.37200652683,6.15390252633,2.67249320553,3.42146476673,3.42146476703,3.42146476704,3.42146476704,3.0275032492,3.4214647671,3.28565334764,3.42146476704,3.42146476704,3.09449109942,3.42146476702,3.26162719578,3.421464767,3.42146476704,3.42146476704,2.49565739778,2.37600077593,0.6347185956,0,1.069201475,2.10813482873,2.10813482873,2.10813482877,2.10813482877,2.22826232634,2.22826232634,2.2282623264,1.53309508781,2.22826232641,2.22826232636,2.22826232636,5.08800101143,4.56583774173,5.56271778303,7.75357315183,7.75357315183,5.98839179293,8.61417220743,8.61417220749,8.61417220749,8.61417220725,8.61417220725,8.61417220735,8.53360997625,8.61417220735,8.61417220735,8.614172207364,8.614172207364,8.614172207365,8.61417220734,8.61417220734,7.74593463165,8.15563576105,8.61417220735,7.11538724995,7.33998592965,7.83805051113,8.61417220733,8.61417220753,8.61417220753,8.61417220833,8.61417220803,8.61417220803,7.80628257817,8.61417220813,8.61417220813,8.61417220803,7.81347573923,8.61417220789,8.61417220789,8.61417220782,8.61417220792,8.61417220792,8.61417220802,8.61417220802,7.18104033698,7.81247501008,8.31020784563,8.61417220773,8.13559169353,7.27587897603,6.43371898533,8.61417220813,8.61417220813,8.51495202173,8.61417220833
"t84",11.58217711213,11.56921946483,11.58217711213,11.58217711213,11.58217711223,11.58217711223,11.34393765853,10.66449134762,11.58217711215,10.87594461001,11.58217711217,11.58217711221,11.58217711221,11.02928319234,11.58217711224,8.13515088663,7.82741930193,11.58217711295,11.58217711295,11.58217711302,11.58217711302,9.57406004755,11.58217711275,11.09952595955,11.44845414365,11.58217711258,11.58217711288,11.58217711288,11.58217711298,11.582177112982,11.582177112982,11.582177112982,11.582177112982,11.58217711298,11.37178463415,9.16521664095,11.58217711293,11.58217711293,11.54006723323,10.99832155493,10.67233597853,10.86933097923,11.58217711293,10.89797556803,6.48070437763,4.52940845133,6.39433082863,6.6016468187,6.92670308038,6.92670308038,6.9267030804,6.9267030804,6.9267030807,6.9267030807,6.9267030807,6.92670308013,6.92670308016,6.92670308016,6.92670308016,6.92670308016,6.37200652683,6.15390252633,2.67249320553,3.42146476673,3.42146476703,3.42146476704,3.42146476704,3.0275032492,3.4214647671,3.28565334764,3.42146476704,3.42146476704,3.09449109942,3.42146476702,3.26162719578,3.421464767,3.42146476704,3.42146476704,2.49565739778,2.37600077593,1.069201475,1.069201475,0,2.10813482873,2.10813482873,2.10813482877,2.10813482877,2.22826232634,2.22826232634,2.2282623264,1.53309508781,2.22826232641,2.22826232636,2.22826232636,5.08800101143,4.56583774173,5.56271778303,7.75357315183,7.75357315183,5.98839179293,8.61417220743,8.61417220749,8.61417220749,8.61417220725,8.61417220725,8.61417220735,8.53360997625,8.61417220735,8.61417220735,8.614172207364,8.614172207364,8.614172207365,8.61417220734,8.61417220734,7.74593463165,8.15563576105,8.61417220735,7.11538724995,7.33998592965,7.83805051113,8.61417220733,8.61417220753,8.61417220753,8.61417220833,8.61417220803,8.61417220803,7.80628257817,8.61417220813,8.61417220813,8.61417220803,7.81347573923,8.61417220789,8.61417220789,8.61417220782,8.61417220792,8.61417220792,8.61417220802,8.61417220802,7.18104033698,7.81247501008,8.31020784563,8.61417220773,8.13559169353,7.27587897603,6.43371898533,8.61417220813,8.61417220813,8.51495202173,8.61417220833
"t131",11.58217711206,11.56921946476,11.58217711206,11.58217711206,11.58217711216,11.58217711216,11.34393765846,10.66449134755,11.58217711208,10.87594460994,11.5821771121,11.58217711214,11.58217711214,11.02928319227,11.58217711217,8.13515088656,7.82741930186,11.58217711288,11.58217711288,11.58217711295,11.58217711295,9.57406004748,11.58217711268,11.09952595948,11.44845414358,11.58217711251,11.58217711281,11.58217711281,11.58217711291,11.582177112912,11.582177112912,11.582177112912,11.582177112912,11.58217711291,11.37178463408,9.16521664088,11.58217711286,11.58217711286,11.54006723316,10.99832155486,10.67233597846,10.86933097916,11.58217711286,10.89797556796,6.48070437756,4.52940845126,6.39433082856,6.60164681863,6.92670308031,6.92670308031,6.92670308033,6.92670308033,6.92670308063,6.92670308063,6.92670308063,6.92670308006,6.92670308009,6.92670308009,6.92670308009,6.92670308009,6.37200652676,6.15390252626,2.67249320546,3.42146476666,3.42146476696,3.42146476697,3.42146476697,3.02750324913,3.42146476703,3.28565334757,3.42146476697,3.42146476697,3.09449109935,3.42146476695,3.26162719571,3.42146476693,3.42146476697,3.42146476697,2.49565739771,2.37600077586,2.10813482873,2.10813482873,2.10813482873,0,0.19148790486,1.4168656601,1.4168656601,2.22826232627,2.22826232627,2.22826232633,1.53309508774,2.22826232634,2.22826232629,2.22826232629,5.08800101136,4.56583774166,5.56271778296,7.75357315176,7.75357315176,5.98839179286,8.61417220736,8.61417220742,8.61417220742,8.61417220718,8.61417220718,8.61417220728,8.53360997618,8.61417220728,8.61417220728,8.614172207294,8.614172207294,8.614172207295,8.61417220727,8.61417220727,7.74593463158,8.15563576098,8.61417220728,7.11538724988,7.33998592958,7.83805051106,8.61417220726,8.61417220746,8.61417220746,8.61417220826,8.61417220796,8.61417220796,7.8062825781,8.61417220806,8.61417220806,8.61417220796,7.81347573916,8.61417220782,8.61417220782,8.61417220775,8.61417220785,8.61417220785,8.61417220795,8.61417220795,7.18104033691,7.81247501001,8.31020784556,8.61417220766,8.13559169346,7.27587897596,6.43371898526,8.61417220806,8.61417220806,8.51495202166,8.61417220826
"t132",11.58217711206,11.56921946476,11.58217711206,11.58217711206,11.58217711216,11.58217711216,11.34393765846,10.66449134755,11.58217711208,10.87594460994,11.5821771121,11.58217711214,11.58217711214,11.02928319227,11.58217711217,8.13515088656,7.82741930186,11.58217711288,11.58217711288,11.58217711295,11.58217711295,9.57406004748,11.58217711268,11.09952595948,11.44845414358,11.58217711251,11.58217711281,11.58217711281,11.58217711291,11.582177112912,11.582177112912,11.582177112912,11.582177112912,11.58217711291,11.37178463408,9.16521664088,11.58217711286,11.58217711286,11.54006723316,10.99832155486,10.67233597846,10.86933097916,11.58217711286,10.89797556796,6.48070437756,4.52940845126,6.39433082856,6.60164681863,6.92670308031,6.92670308031,6.92670308033,6.92670308033,6.92670308063,6.92670308063,6.92670308063,6.92670308006,6.92670308009,6.92670308009,6.92670308009,6.92670308009,6.37200652676,6.15390252626,2.67249320546,3.42146476666,3.42146476696,3.42146476697,3.42146476697,3.02750324913,3.42146476703,3.28565334757,3.42146476697,3.42146476697,3.09449109935,3.42146476695,3.26162719571,3.42146476693,3.42146476697,3.42146476697,2.49565739771,2.37600077586,2.10813482873,2.10813482873,2.10813482873,0.19148790486,0,1.4168656601,1.4168656601,2.22826232627,2.22826232627,2.22826232633,1.53309508774,2.22826232634,2.22826232629,2.22826232629,5.08800101136,4.56583774166,5.56271778296,7.75357315176,7.75357315176,5.98839179286,8.61417220736,8.61417220742,8.61417220742,8.61417220718,8.61417220718,8.61417220728,8.53360997618,8.61417220728,8.61417220728,8.614172207294,8.614172207294,8.614172207295,8.61417220727,8.61417220727,7.74593463158,8.15563576098,8.61417220728,7.11538724988,7.33998592958,7.83805051106,8.61417220726,8.61417220746,8.61417220746,8.61417220826,8.61417220796,8.61417220796,7.8062825781,8.61417220806,8.61417220806,8.61417220796,7.81347573916,8.61417220782,8.61417220782,8.61417220775,8.61417220785,8.61417220785,8.61417220795,8.61417220795,7.18104033691,7.81247501001,8.31020784556,8.61417220766,8.13559169346,7.27587897596,6.43371898526,8.61417220806,8.61417220806,8.51495202166,8.61417220826
"t62",11.5821771121,11.5692194648,11.5821771121,11.5821771121,11.5821771122,11.5821771122,11.3439376585,10.66449134759,11.58217711212,10.87594460998,11.58217711214,11.58217711218,11.58217711218,11.02928319231,11.58217711221,8.1351508866,7.8274193019,11.58217711292,11.58217711292,11.58217711299,11.58217711299,9.57406004752,11.58217711272,11.09952595952,11.44845414362,11.58217711255,11.58217711285,11.58217711285,11.58217711295,11.582177112952,11.582177112952,11.582177112952,11.582177112952,11.58217711295,11.37178463412,9.16521664092,11.5821771129,11.5821771129,11.5400672332,10.9983215549,10.6723359785,10.8693309792,11.5821771129,10.897975568,6.4807043776,4.5294084513,6.3943308286,6.60164681867,6.92670308035,6.92670308035,6.92670308037,6.92670308037,6.92670308067,6.92670308067,6.92670308067,6.9267030801,6.92670308013,6.92670308013,6.92670308013,6.92670308013,6.3720065268,6.1539025263,2.6724932055,3.4214647667,3.421464767,3.42146476701,3.42146476701,3.02750324917,3.42146476707,3.28565334761,3.42146476701,3.42146476701,3.09449109939,3.42146476699,3.26162719575,3.42146476697,3.42146476701,3.42146476701,2.49565739775,2.3760007759,2.10813482877,2.10813482877,2.10813482877,1.4168656601,1.4168656601,0,1.3394004404,2.22826232631,2.22826232631,2.22826232637,1.53309508778,2.22826232638,2.22826232633,2.22826232633,5.0880010114,4.5658377417,5.562717783,7.7535731518,7.7535731518,5.9883917929,8.6141722074,8.61417220746,8.61417220746,8.61417220722,8.61417220722,8.61417220732,8.53360997622,8.61417220732,8.61417220732,8.614172207334,8.614172207334,8.614172207335,8.61417220731,8.61417220731,7.74593463162,8.15563576102,8.61417220732,7.11538724992,7.33998592962,7.8380505111,8.6141722073,8.6141722075,8.6141722075,8.6141722083,8.614172208,8.614172208,7.80628257814,8.6141722081,8.6141722081,8.614172208,7.8134757392,8.61417220786,8.61417220786,8.61417220779,8.61417220789,8.61417220789,8.61417220799,8.61417220799,7.18104033695,7.81247501005,8.3102078456,8.6141722077,8.1355916935,7.275878976,6.4337189853,8.6141722081,8.6141722081,8.5149520217,8.6141722083
"t63",11.5821771121,11.5692194648,11.5821771121,11.5821771121,11.5821771122,11.5821771122,11.3439376585,10.66449134759,11.58217711212,10.87594460998,11.58217711214,11.58217711218,11.58217711218,11.02928319231,11.58217711221,8.1351508866,7.8274193019,11.58217711292,11.58217711292,11.58217711299,11.58217711299,9.57406004752,11.58217711272,11.09952595952,11.44845414362,11.58217711255,11.58217711285,11.58217711285,11.58217711295,11.582177112952,11.582177112952,11.582177112952,11.582177112952,11.58217711295,11.37178463412,9.16521664092,11.5821771129,11.5821771129,11.5400672332,10.9983215549,10.6723359785,10.8693309792,11.5821771129,10.897975568,6.4807043776,4.5294084513,6.3943308286,6.60164681867,6.92670308035,6.92670308035,6.92670308037,6.92670308037,6.92670308067,6.92670308067,6.92670308067,6.9267030801,6.92670308013,6.92670308013,6.92670308013,6.92670308013,6.3720065268,6.1539025263,2.6724932055,3.4214647667,3.421464767,3.42146476701,3.42146476701,3.02750324917,3.42146476707,3.28565334761,3.42146476701,3.42146476701,3.09449109939,3.42146476699,3.26162719575,3.42146476697,3.42146476701,3.42146476701,2.49565739775,2.3760007759,2.10813482877,2.10813482877,2.10813482877,1.4168656601,1.4168656601,1.3394004404,0,2.22826232631,2.22826232631,2.22826232637,1.53309508778,2.22826232638,2.22826232633,2.22826232633,5.0880010114,4.5658377417,5.562717783,7.7535731518,7.7535731518,5.9883917929,8.6141722074,8.61417220746,8.61417220746,8.61417220722,8.61417220722,8.61417220732,8.53360997622,8.61417220732,8.61417220732,8.614172207334,8.614172207334,8.614172207335,8.61417220731,8.61417220731,7.74593463162,8.15563576102,8.61417220732,7.11538724992,7.33998592962,7.8380505111,8.6141722073,8.6141722075,8.6141722075,8.6141722083,8.614172208,8.614172208,7.80628257814,8.6141722081,8.6141722081,8.614172208,7.8134757392,8.61417220786,8.61417220786,8.61417220779,8.61417220789,8.61417220789,8.61417220799,8.61417220799,7.18104033695,7.81247501005,8.3102078456,8.6141722077,8.1355916935,7.275878976,6.4337189853,8.6141722081,8.6141722081,8.5149520217,8.6141722083
"t85",11.58217711209,11.56921946479,11.58217711209,11.58217711209,11.58217711219,11.58217711219,11.34393765849,10.66449134758,11.58217711211,10.87594460997,11.58217711213,11.58217711217,11.58217711217,11.0292831923,11.5821771122,8.13515088659,7.82741930189,11.58217711291,11.58217711291,11.58217711298,11.58217711298,9.57406004751,11.58217711271,11.09952595951,11.44845414361,11.58217711254,11.58217711284,11.58217711284,11.58217711294,11.582177112942,11.582177112942,11.582177112942,11.582177112942,11.58217711294,11.37178463411,9.16521664091,11.58217711289,11.58217711289,11.54006723319,10.99832155489,10.67233597849,10.86933097919,11.58217711289,10.89797556799,6.48070437759,4.52940845129,6.39433082859,6.60164681866,6.92670308034,6.92670308034,6.92670308036,6.92670308036,6.92670308066,6.92670308066,6.92670308066,6.92670308009,6.92670308012,6.92670308012,6.92670308012,6.92670308012,6.37200652679,6.15390252629,2.67249320549,3.42146476669,3.42146476699,3.421464767,3.421464767,3.02750324916,3.42146476706,3.2856533476,3.421464767,3.421464767,3.09449109938,3.42146476698,3.26162719574,3.42146476696,3.421464767,3.421464767,2.49565739774,2.37600077589,2.22826232634,2.22826232634,2.22826232634,2.22826232627,2.22826232627,2.22826232631,2.22826232631,0,1.0559100516,2.05669868466,1.36153144607,2.05669868467,2.05669868462,2.05669868462,5.08800101139,4.56583774169,5.56271778299,7.75357315179,7.75357315179,5.98839179289,8.61417220739,8.61417220745,8.61417220745,8.61417220721,8.61417220721,8.61417220731,8.53360997621,8.61417220731,8.61417220731,8.614172207324,8.614172207324,8.614172207325,8.6141722073,8.6141722073,7.74593463161,8.15563576101,8.61417220731,7.11538724991,7.33998592961,7.83805051109,8.61417220729,8.61417220749,8.61417220749,8.61417220829,8.61417220799,8.61417220799,7.80628257813,8.61417220809,8.61417220809,8.61417220799,7.81347573919,8.61417220785,8.61417220785,8.61417220778,8.61417220788,8.61417220788,8.61417220798,8.61417220798,7.18104033694,7.81247501004,8.31020784559,8.61417220769,8.13559169349,7.27587897599,6.43371898529,8.61417220809,8.61417220809,8.51495202169,8.61417220829
"t86",11.58217711209,11.56921946479,11.58217711209,11.58217711209,11.58217711219,11.58217711219,11.34393765849,10.66449134758,11.58217711211,10.87594460997,11.58217711213,11.58217711217,11.58217711217,11.0292831923,11.5821771122,8.13515088659,7.82741930189,11.58217711291,11.58217711291,11.58217711298,11.58217711298,9.57406004751,11.58217711271,11.09952595951,11.44845414361,11.58217711254,11.58217711284,11.58217711284,11.58217711294,11.582177112942,11.582177112942,11.582177112942,11.582177112942,11.58217711294,11.37178463411,9.16521664091,11.58217711289,11.58217711289,11.54006723319,10.99832155489,10.67233597849,10.86933097919,11.58217711289,10.89797556799,6.48070437759,4.52940845129,6.39433082859,6.60164681866,6.92670308034,6.92670308034,6.92670308036,6.92670308036,6.92670308066,6.92670308066,6.92670308066,6.92670308009,6.92670308012,6.92670308012,6.92670308012,6.92670308012,6.37200652679,6.15390252629,2.67249320549,3.42146476669,3.42146476699,3.421464767,3.421464767,3.02750324916,3.42146476706,3.2856533476,3.421464767,3.421464767,3.09449109938,3.42146476698,3.26162719574,3.42146476696,3.421464767,3.421464767,2.49565739774,2.37600077589,2.22826232634,2.22826232634,2.22826232634,2.22826232627,2.22826232627,2.22826232631,2.22826232631,1.0559100516,0,2.05669868466,1.36153144607,2.05669868467,2.05669868462,2.05669868462,5.08800101139,4.56583774169,5.56271778299,7.75357315179,7.75357315179,5.98839179289,8.61417220739,8.61417220745,8.61417220745,8.61417220721,8.61417220721,8.61417220731,8.53360997621,8.61417220731,8.61417220731,8.614172207324,8.614172207324,8.614172207325,8.6141722073,8.6141722073,7.74593463161,8.15563576101,8.61417220731,7.11538724991,7.33998592961,7.83805051109,8.61417220729,8.61417220749,8.61417220749,8.61417220829,8.61417220799,8.61417220799,7.80628257813,8.61417220809,8.61417220809,8.61417220799,7.81347573919,8.61417220785,8.61417220785,8.61417220778,8.61417220788,8.61417220788,8.61417220798,8.61417220798,7.18104033694,7.81247501004,8.31020784559,8.61417220769,8.13559169349,7.27587897599,6.43371898529,8.61417220809,8.61417220809,8.51495202169,8.61417220829
"t38",11.58217711215,11.56921946485,11.58217711215,11.58217711215,11.58217711225,11.58217711225,11.34393765855,10.66449134764,11.58217711217,10.87594461003,11.58217711219,11.58217711223,11.58217711223,11.02928319236,11.58217711226,8.13515088665,7.82741930195,11.58217711297,11.58217711297,11.58217711304,11.58217711304,9.57406004757,11.58217711277,11.09952595957,11.44845414367,11.5821771126,11.5821771129,11.5821771129,11.582177113,11.582177113002,11.582177113002,11.582177113002,11.582177113002,11.582177113,11.37178463417,9.16521664097,11.58217711295,11.58217711295,11.54006723325,10.99832155495,10.67233597855,10.86933097925,11.58217711295,10.89797556805,6.48070437765,4.52940845135,6.39433082865,6.60164681872,6.9267030804,6.9267030804,6.92670308042,6.92670308042,6.92670308072,6.92670308072,6.92670308072,6.92670308015,6.92670308018,6.92670308018,6.92670308018,6.92670308018,6.37200652685,6.15390252635,2.67249320555,3.42146476675,3.42146476705,3.42146476706,3.42146476706,3.02750324922,3.42146476712,3.28565334766,3.42146476706,3.42146476706,3.09449109944,3.42146476704,3.2616271958,3.42146476702,3.42146476706,3.42146476706,2.4956573978,2.37600077595,2.2282623264,2.2282623264,2.2282623264,2.22826232633,2.22826232633,2.22826232637,2.22826232637,2.05669868466,2.05669868466,0,1.27736545521,1.97253269381,1.97253269376,1.97253269376,5.08800101145,4.56583774175,5.56271778305,7.75357315185,7.75357315185,5.98839179295,8.61417220745,8.61417220751,8.61417220751,8.61417220727,8.61417220727,8.61417220737,8.53360997627,8.61417220737,8.61417220737,8.614172207384,8.614172207384,8.614172207385,8.61417220736,8.61417220736,7.74593463167,8.15563576107,8.61417220737,7.11538724997,7.33998592967,7.83805051115,8.61417220735,8.61417220755,8.61417220755,8.61417220835,8.61417220805,8.61417220805,7.80628257819,8.61417220815,8.61417220815,8.61417220805,7.81347573925,8.61417220791,8.61417220791,8.61417220784,8.61417220794,8.61417220794,8.61417220804,8.61417220804,7.181040337,7.8124750101,8.31020784565,8.61417220775,8.13559169355,7.27587897605,6.43371898535,8.61417220815,8.61417220815,8.51495202175,8.61417220835
"t43",10.88700987356,10.87405222626,10.88700987356,10.88700987356,10.88700987366,10.88700987366,10.64877041996,9.96932410905,10.88700987358,10.18077737144,10.8870098736,10.88700987364,10.88700987364,10.33411595377,10.88700987367,7.43998364806,7.13225206336,10.88700987438,10.88700987438,10.88700987445,10.88700987445,8.87889280898,10.88700987418,10.40435872098,10.75328690508,10.88700987401,10.88700987431,10.88700987431,10.88700987441,10.887009874412,10.887009874412,10.887009874412,10.887009874412,10.88700987441,10.67661739558,8.47004940238,10.88700987436,10.88700987436,10.84489999466,10.30315431636,9.97716873996,10.17416374066,10.88700987436,10.20280832946,5.78553713906,3.83424121276,5.69916359006,5.90647958013,6.23153584181,6.23153584181,6.23153584183,6.23153584183,6.23153584213,6.23153584213,6.23153584213,6.23153584156,6.23153584159,6.23153584159,6.23153584159,6.23153584159,5.67683928826,5.45873528776,1.97732596696,2.72629752816,2.72629752846,2.72629752847,2.72629752847,2.33233601063,2.72629752853,2.59048610907,2.72629752847,2.72629752847,2.39932386085,2.72629752845,2.56645995721,2.72629752843,2.72629752847,2.72629752847,1.80049015921,1.68083353736,1.53309508781,1.53309508781,1.53309508781,1.53309508774,1.53309508774,1.53309508778,1.53309508778,1.36153144607,1.36153144607,1.27736545521,0,1.1692655652,1.16926556515,1.16926556515,4.39283377286,3.87067050316,4.86755054446,7.05840591326,7.05840591326,5.29322455436,7.91900496886,7.91900496892,7.91900496892,7.91900496868,7.91900496868,7.91900496878,7.83844273768,7.91900496878,7.91900496878,7.919004968794,7.919004968794,7.919004968795,7.91900496877,7.91900496877,7.05076739308,7.46046852248,7.91900496878,6.42022001138,6.64481869108,7.14288327256,7.91900496876,7.91900496896,7.91900496896,7.91900496976,7.91900496946,7.91900496946,7.1111153396,7.91900496956,7.91900496956,7.91900496946,7.11830850066,7.91900496932,7.91900496932,7.91900496925,7.91900496935,7.91900496935,7.91900496945,7.91900496945,6.48587309841,7.11730777151,7.61504060706,7.91900496916,7.44042445496,6.58071173746,5.73855174676,7.91900496956,7.91900496956,7.81978478316,7.91900496976
"t74",11.58217711216,11.56921946486,11.58217711216,11.58217711216,11.58217711226,11.58217711226,11.34393765856,10.66449134765,11.58217711218,10.87594461004,11.5821771122,11.58217711224,11.58217711224,11.02928319237,11.58217711227,8.13515088666,7.82741930196,11.58217711298,11.58217711298,11.58217711305,11.58217711305,9.57406004758,11.58217711278,11.09952595958,11.44845414368,11.58217711261,11.58217711291,11.58217711291,11.58217711301,11.582177113012,11.582177113012,11.582177113012,11.582177113012,11.58217711301,11.37178463418,9.16521664098,11.58217711296,11.58217711296,11.54006723326,10.99832155496,10.67233597856,10.86933097926,11.58217711296,10.89797556806,6.48070437766,4.52940845136,6.39433082866,6.60164681873,6.92670308041,6.92670308041,6.92670308043,6.92670308043,6.92670308073,6.92670308073,6.92670308073,6.92670308016,6.92670308019,6.92670308019,6.92670308019,6.92670308019,6.37200652686,6.15390252636,2.67249320556,3.42146476676,3.42146476706,3.42146476707,3.42146476707,3.02750324923,3.42146476713,3.28565334767,3.42146476707,3.42146476707,3.09449109945,3.42146476705,3.26162719581,3.42146476703,3.42146476707,3.42146476707,2.49565739781,2.37600077596,2.22826232641,2.22826232641,2.22826232641,2.22826232634,2.22826232634,2.22826232638,2.22826232638,2.05669868467,2.05669868467,1.97253269381,1.1692655652,0,1.25887841735,1.25887841735,5.08800101146,4.56583774176,5.56271778306,7.75357315186,7.75357315186,5.98839179296,8.61417220746,8.61417220752,8.61417220752,8.61417220728,8.61417220728,8.61417220738,8.53360997628,8.61417220738,8.61417220738,8.614172207394,8.614172207394,8.614172207395,8.61417220737,8.61417220737,7.74593463168,8.15563576108,8.61417220738,7.11538724998,7.33998592968,7.83805051116,8.61417220736,8.61417220756,8.61417220756,8.61417220836,8.61417220806,8.61417220806,7.8062825782,8.61417220816,8.61417220816,8.61417220806,7.81347573926,8.61417220792,8.61417220792,8.61417220785,8.61417220795,8.61417220795,8.61417220805,8.61417220805,7.18104033701,7.81247501011,8.31020784566,8.61417220776,8.13559169356,7.27587897606,6.43371898536,8.61417220816,8.61417220816,8.51495202176,8.61417220836
"t135",11.58217711211,11.56921946481,11.58217711211,11.58217711211,11.58217711221,11.58217711221,11.34393765851,10.6644913476,11.58217711213,10.87594460999,11.58217711215,11.58217711219,11.58217711219,11.02928319232,11.58217711222,8.13515088661,7.82741930191,11.58217711293,11.58217711293,11.582177113,11.582177113,9.57406004753,11.58217711273,11.09952595953,11.44845414363,11.58217711256,11.58217711286,11.58217711286,11.58217711296,11.582177112962,11.582177112962,11.582177112962,11.582177112962,11.58217711296,11.37178463413,9.16521664093,11.58217711291,11.58217711291,11.54006723321,10.99832155491,10.67233597851,10.86933097921,11.58217711291,10.89797556801,6.48070437761,4.52940845131,6.39433082861,6.60164681868,6.92670308036,6.92670308036,6.92670308038,6.92670308038,6.92670308068,6.92670308068,6.92670308068,6.92670308011,6.92670308014,6.92670308014,6.92670308014,6.92670308014,6.37200652681,6.15390252631,2.67249320551,3.42146476671,3.42146476701,3.42146476702,3.42146476702,3.02750324918,3.42146476708,3.28565334762,3.42146476702,3.42146476702,3.0944910994,3.421464767,3.26162719576,3.42146476698,3.42146476702,3.42146476702,2.49565739776,2.37600077591,2.22826232636,2.22826232636,2.22826232636,2.22826232629,2.22826232629,2.22826232633,2.22826232633,2.05669868462,2.05669868462,1.97253269376,1.16926556515,1.25887841735,0,0.1788549563,5.08800101141,4.56583774171,5.56271778301,7.75357315181,7.75357315181,5.98839179291,8.61417220741,8.61417220747,8.61417220747,8.61417220723,8.61417220723,8.61417220733,8.53360997623,8.61417220733,8.61417220733,8.614172207344,8.614172207344,8.614172207345,8.61417220732,8.61417220732,7.74593463163,8.15563576103,8.61417220733,7.11538724993,7.33998592963,7.83805051111,8.61417220731,8.61417220751,8.61417220751,8.61417220831,8.61417220801,8.61417220801,7.80628257815,8.61417220811,8.61417220811,8.61417220801,7.81347573921,8.61417220787,8.61417220787,8.6141722078,8.6141722079,8.6141722079,8.614172208,8.614172208,7.18104033696,7.81247501006,8.31020784561,8.61417220771,8.13559169351,7.27587897601,6.43371898531,8.61417220811,8.61417220811,8.51495202171,8.61417220831
"t136",11.58217711211,11.56921946481,11.58217711211,11.58217711211,11.58217711221,11.58217711221,11.34393765851,10.6644913476,11.58217711213,10.87594460999,11.58217711215,11.58217711219,11.58217711219,11.02928319232,11.58217711222,8.13515088661,7.82741930191,11.58217711293,11.58217711293,11.582177113,11.582177113,9.57406004753,11.58217711273,11.09952595953,11.44845414363,11.58217711256,11.58217711286,11.58217711286,11.58217711296,11.582177112962,11.582177112962,11.582177112962,11.582177112962,11.58217711296,11.37178463413,9.16521664093,11.58217711291,11.58217711291,11.54006723321,10.99832155491,10.67233597851,10.86933097921,11.58217711291,10.89797556801,6.48070437761,4.52940845131,6.39433082861,6.60164681868,6.92670308036,6.92670308036,6.92670308038,6.92670308038,6.92670308068,6.92670308068,6.92670308068,6.92670308011,6.92670308014,6.92670308014,6.92670308014,6.92670308014,6.37200652681,6.15390252631,2.67249320551,3.42146476671,3.42146476701,3.42146476702,3.42146476702,3.02750324918,3.42146476708,3.28565334762,3.42146476702,3.42146476702,3.0944910994,3.421464767,3.26162719576,3.42146476698,3.42146476702,3.42146476702,2.49565739776,2.37600077591,2.22826232636,2.22826232636,2.22826232636,2.22826232629,2.22826232629,2.22826232633,2.22826232633,2.05669868462,2.05669868462,1.97253269376,1.16926556515,1.25887841735,0.1788549563,0,5.08800101141,4.56583774171,5.56271778301,7.75357315181,7.75357315181,5.98839179291,8.61417220741,8.61417220747,8.61417220747,8.61417220723,8.61417220723,8.61417220733,8.53360997623,8.61417220733,8.61417220733,8.614172207344,8.614172207344,8.614172207345,8.61417220732,8.61417220732,7.74593463163,8.15563576103,8.61417220733,7.11538724993,7.33998592963,7.83805051111,8.61417220731,8.61417220751,8.61417220751,8.61417220831,8.61417220801,8.61417220801,7.80628257815,8.61417220811,8.61417220811,8.61417220801,7.81347573921,8.61417220787,8.61417220787,8.6141722078,8.6141722079,8.6141722079,8.614172208,8.614172208,7.18104033696,7.81247501006,8.31020784561,8.61417220771,8.13559169351,7.27587897601,6.43371898531,8.61417220811,8.61417220811,8.51495202171,8.61417220831
