"","t12","t36","t41","t132","t133","t87","t8","t114","t115","t54","t55","t90","t91","t74","t35","t30","t20","t21","t19","t15","t31","t32","t48","t51","t110","t111","t33","t18","t10","t13","t117","t118","t86","t123","t124","t66","t67","t68","t79","t106","t107","t77","t72","t108","t109","t99","t121","t122","t97","t98","t119","t120","t76","t82","t83","t75","t134","t135","t37","t38","t50","t84","t85","t26","t27","t24","t69","t92","t93","t73","t45","t28","t29","t11","t100","t136","t137","t57","t59","t60","t56","t22","t23","t17","t2","t1","t43","t140","t141","t47","t14","t34","t61","t104","t105","t49","t88","t89","t53","t70","t102","t103","t116","t127","t128","t78","t95","t96","t25","t64","t65","t129","t130","t131","t3","t4","t42","t112","t113","t94","t71","t58","t62","t63","t52","t46","t80","t81","t39","t125","t126","t138","t139","t101","t44","t40","t16","t9","t7","t5","t6"
"t27",6.13475444884,7.36595762644,8.20244421054,8.2024442101,8.2024442101,8.20244421004,4.83130873354,7.15470501389,7.15470501389,7.15470501439,7.15470501439,7.15470501435,7.15470501435,7.15470501445,7.15470501465,6.20685605225,5.43737920995,7.15470501485,5.31675923535,6.70076034365,7.15470501465,6.50228663565,7.15470501415,7.15470501445,7.15470501445,7.15470501445,6.85295678475,7.15470501485,3.3165304181,3.22059914449,5.70202307575,5.70202307575,5.70202307572,5.70202307572,5.70202307572,5.62200631755,5.70202307575,5.70202307575,5.70202307576,5.70202307576,5.70202307576,5.70202307573,5.70202307573,5.70202307568,5.70202307568,5.70202307573,5.70202307573,5.70202307573,5.70202307573,5.70202307573,5.7020230758,5.7020230758,5.5291745039,5.70202307575,5.70202307575,5.7020230758,5.70202307581,5.70202307581,5.70202307613,4.51946354593,5.60042439203,5.70202307583,5.70202307583,2.0775984939,0,3.88951036053,5.07929867683,5.07929867689,5.07929867689,5.07929867689,5.07929867733,4.99361651389,5.77587001599,4.53208108669,6.89423138449,6.89423138444,6.89423138444,6.89423138449,6.13060577094,6.89423138445,6.89423138449,6.41503599369,6.89423138469,6.89423138439,5.5252199316,7.37253156063,12.51104339227,13.147043359618,13.147043359618,13.14704335929,13.14704335917,12.34121960373,13.147043359052,13.147043359052,13.147043359052,13.147043358752,13.14704335906,13.14704335906,12.50110760296,13.14704335906,13.14704335906,12.94996284686,13.14704335896,13.14704335896,13.14704335896,13.14704335906,13.14704335906,13.14704335906,11.97003412953,13.14704335953,13.14704335953,13.14704335953,13.14704335951,13.14704335951,11.41965428123,8.26144534714,12.15230373104,13.14704335903,13.14704335903,13.14704335903,12.64738327323,13.14704335903,13.14704335913,12.50455721193,12.88199891843,12.62655473844,13.14704335994,12.87514519584,12.87938797264,13.14704335955,13.14704335955,13.14704335958,13.14704335958,13.14704335963,13.14704335925,13.14704335918,11.99677487504,11.32482442854,9.71703880054,8.94670539334,8.91312900004
"t24",6.13475444831,7.36595762591,8.20244421001,8.20244420957,8.20244420957,8.20244420951,4.83130873301,7.15470501336,7.15470501336,7.15470501386,7.15470501386,7.15470501382,7.15470501382,7.15470501392,7.15470501412,6.20685605172,5.43737920942,7.15470501432,5.31675923482,6.70076034312,7.15470501412,6.50228663512,7.15470501362,7.15470501392,7.15470501392,7.15470501392,6.85295678422,7.15470501432,3.31653041757,3.22059914396,5.70202307522,5.70202307522,5.70202307519,5.70202307519,5.70202307519,5.62200631702,5.70202307522,5.70202307522,5.70202307523,5.70202307523,5.70202307523,5.7020230752,5.7020230752,5.70202307515,5.70202307515,5.7020230752,5.7020230752,5.7020230752,5.7020230752,5.7020230752,5.70202307527,5.70202307527,5.52917450337,5.70202307522,5.70202307522,5.70202307527,5.70202307528,5.70202307528,5.7020230756,4.5194635454,5.6004243915,5.7020230753,5.7020230753,2.24892696643,3.88951036053,0,5.0792986763,5.07929867636,5.07929867636,5.07929867636,5.0792986768,4.99361651336,5.77587001546,4.53208108616,6.89423138396,6.89423138391,6.89423138391,6.89423138396,6.13060577041,6.89423138392,6.89423138396,6.41503599316,6.89423138416,6.89423138386,5.52521993107,7.3725315601,12.51104339174,13.147043359088,13.147043359088,13.14704335876,13.14704335864,12.3412196032,13.147043358522,13.147043358522,13.147043358522,13.147043358222,13.14704335853,13.14704335853,12.50110760243,13.14704335853,13.14704335853,12.94996284633,13.14704335843,13.14704335843,13.14704335843,13.14704335853,13.14704335853,13.14704335853,11.970034129,13.147043359,13.147043359,13.147043359,13.14704335898,13.14704335898,11.4196542807,8.26144534661,12.15230373051,13.1470433585,13.1470433585,13.1470433585,12.6473832727,13.1470433585,13.1470433586,12.5045572114,12.8819989179,12.62655473791,13.14704335941,12.87514519531,12.87938797211,13.14704335902,13.14704335902,13.14704335905,13.14704335905,13.1470433591,13.14704335872,13.14704335865,11.99677487451,11.32482442801,9.71703880001,8.94670539281,8.91312899951
"t69",6.13475444901,7.36595762661,8.20244421071,8.20244421027,8.20244421027,8.20244421021,4.83130873371,7.15470501406,7.15470501406,7.15470501456,7.15470501456,7.15470501452,7.15470501452,7.15470501462,7.15470501482,6.20685605242,5.43737921012,7.15470501502,5.31675923552,6.70076034382,7.15470501482,6.50228663582,7.15470501432,7.15470501462,7.15470501462,7.15470501462,6.85295678492,7.15470501502,3.31653041827,3.22059914466,5.70202307592,5.70202307592,5.70202307589,5.70202307589,5.70202307589,5.62200631772,5.70202307592,5.70202307592,5.70202307593,5.70202307593,5.70202307593,5.7020230759,5.7020230759,5.70202307585,5.70202307585,5.7020230759,5.7020230759,5.7020230759,5.7020230759,5.7020230759,5.70202307597,5.70202307597,5.52917450407,5.70202307592,5.70202307592,5.70202307597,5.70202307598,5.70202307598,5.7020230763,4.5194635461,5.6004243922,5.702023076,5.702023076,3.43871528273,5.07929867683,5.0792986763,0,1.31290437826,1.31290437826,1.31290437826,2.4435619235,4.99361651406,5.77587001616,4.53208108686,6.89423138466,6.89423138461,6.89423138461,6.89423138466,6.13060577111,6.89423138462,6.89423138466,6.41503599386,6.89423138486,6.89423138456,5.52521993177,7.3725315608,12.51104339244,13.147043359788,13.147043359788,13.14704335946,13.14704335934,12.3412196039,13.147043359222,13.147043359222,13.147043359222,13.147043358922,13.14704335923,13.14704335923,12.50110760313,13.14704335923,13.14704335923,12.94996284703,13.14704335913,13.14704335913,13.14704335913,13.14704335923,13.14704335923,13.14704335923,11.9700341297,13.1470433597,13.1470433597,13.1470433597,13.14704335968,13.14704335968,11.4196542814,8.26144534731,12.15230373121,13.1470433592,13.1470433592,13.1470433592,12.6473832734,13.1470433592,13.1470433593,12.5045572121,12.8819989186,12.62655473861,13.14704336011,12.87514519601,12.87938797281,13.14704335972,13.14704335972,13.14704335975,13.14704335975,13.1470433598,13.14704335942,13.14704335935,11.99677487521,11.32482442871,9.71703880071,8.94670539351,8.91312900021
"t92",6.13475444907,7.36595762667,8.20244421077,8.20244421033,8.20244421033,8.20244421027,4.83130873377,7.15470501412,7.15470501412,7.15470501462,7.15470501462,7.15470501458,7.15470501458,7.15470501468,7.15470501488,6.20685605248,5.43737921018,7.15470501508,5.31675923558,6.70076034388,7.15470501488,6.50228663588,7.15470501438,7.15470501468,7.15470501468,7.15470501468,6.85295678498,7.15470501508,3.31653041833,3.22059914472,5.70202307598,5.70202307598,5.70202307595,5.70202307595,5.70202307595,5.62200631778,5.70202307598,5.70202307598,5.70202307599,5.70202307599,5.70202307599,5.70202307596,5.70202307596,5.70202307591,5.70202307591,5.70202307596,5.70202307596,5.70202307596,5.70202307596,5.70202307596,5.70202307603,5.70202307603,5.52917450413,5.70202307598,5.70202307598,5.70202307603,5.70202307604,5.70202307604,5.70202307636,4.51946354616,5.60042439226,5.70202307606,5.70202307606,3.43871528279,5.07929867689,5.07929867636,1.31290437826,0,0.7824117104,1.1988331902,2.44356192356,4.99361651412,5.77587001622,4.53208108692,6.89423138472,6.89423138467,6.89423138467,6.89423138472,6.13060577117,6.89423138468,6.89423138472,6.41503599392,6.89423138492,6.89423138462,5.52521993183,7.37253156086,12.5110433925,13.147043359848,13.147043359848,13.14704335952,13.1470433594,12.34121960396,13.147043359282,13.147043359282,13.147043359282,13.147043358982,13.14704335929,13.14704335929,12.50110760319,13.14704335929,13.14704335929,12.94996284709,13.14704335919,13.14704335919,13.14704335919,13.14704335929,13.14704335929,13.14704335929,11.97003412976,13.14704335976,13.14704335976,13.14704335976,13.14704335974,13.14704335974,11.41965428146,8.26144534737,12.15230373127,13.14704335926,13.14704335926,13.14704335926,12.64738327346,13.14704335926,13.14704335936,12.50455721216,12.88199891866,12.62655473867,13.14704336017,12.87514519607,12.87938797287,13.14704335978,13.14704335978,13.14704335981,13.14704335981,13.14704335986,13.14704335948,13.14704335941,11.99677487527,11.32482442877,9.71703880077,8.94670539357,8.91312900027
"t93",6.13475444907,7.36595762667,8.20244421077,8.20244421033,8.20244421033,8.20244421027,4.83130873377,7.15470501412,7.15470501412,7.15470501462,7.15470501462,7.15470501458,7.15470501458,7.15470501468,7.15470501488,6.20685605248,5.43737921018,7.15470501508,5.31675923558,6.70076034388,7.15470501488,6.50228663588,7.15470501438,7.15470501468,7.15470501468,7.15470501468,6.85295678498,7.15470501508,3.31653041833,3.22059914472,5.70202307598,5.70202307598,5.70202307595,5.70202307595,5.70202307595,5.62200631778,5.70202307598,5.70202307598,5.70202307599,5.70202307599,5.70202307599,5.70202307596,5.70202307596,5.70202307591,5.70202307591,5.70202307596,5.70202307596,5.70202307596,5.70202307596,5.70202307596,5.70202307603,5.70202307603,5.52917450413,5.70202307598,5.70202307598,5.70202307603,5.70202307604,5.70202307604,5.70202307636,4.51946354616,5.60042439226,5.70202307606,5.70202307606,3.43871528279,5.07929867689,5.07929867636,1.31290437826,0.7824117104,0,1.1988331902,2.44356192356,4.99361651412,5.77587001622,4.53208108692,6.89423138472,6.89423138467,6.89423138467,6.89423138472,6.13060577117,6.89423138468,6.89423138472,6.41503599392,6.89423138492,6.89423138462,5.52521993183,7.37253156086,12.5110433925,13.147043359848,13.147043359848,13.14704335952,13.1470433594,12.34121960396,13.147043359282,13.147043359282,13.147043359282,13.147043358982,13.14704335929,13.14704335929,12.50110760319,13.14704335929,13.14704335929,12.94996284709,13.14704335919,13.14704335919,13.14704335919,13.14704335929,13.14704335929,13.14704335929,11.97003412976,13.14704335976,13.14704335976,13.14704335976,13.14704335974,13.14704335974,11.41965428146,8.26144534737,12.15230373127,13.14704335926,13.14704335926,13.14704335926,12.64738327346,13.14704335926,13.14704335936,12.50455721216,12.88199891866,12.62655473867,13.14704336017,12.87514519607,12.87938797287,13.14704335978,13.14704335978,13.14704335981,13.14704335981,13.14704335986,13.14704335948,13.14704335941,11.99677487527,11.32482442877,9.71703880077,8.94670539357,8.91312900027
"t73",6.13475444907,7.36595762667,8.20244421077,8.20244421033,8.20244421033,8.20244421027,4.83130873377,7.15470501412,7.15470501412,7.15470501462,7.15470501462,7.15470501458,7.15470501458,7.15470501468,7.15470501488,6.20685605248,5.43737921018,7.15470501508,5.31675923558,6.70076034388,7.15470501488,6.50228663588,7.15470501438,7.15470501468,7.15470501468,7.15470501468,6.85295678498,7.15470501508,3.31653041833,3.22059914472,5.70202307598,5.70202307598,5.70202307595,5.70202307595,5.70202307595,5.62200631778,5.70202307598,5.70202307598,5.70202307599,5.70202307599,5.70202307599,5.70202307596,5.70202307596,5.70202307591,5.70202307591,5.70202307596,5.70202307596,5.70202307596,5.70202307596,5.70202307596,5.70202307603,5.70202307603,5.52917450413,5.70202307598,5.70202307598,5.70202307603,5.70202307604,5.70202307604,5.70202307636,4.51946354616,5.60042439226,5.70202307606,5.70202307606,3.43871528279,5.07929867689,5.07929867636,1.31290437826,1.1988331902,1.1988331902,0,2.44356192356,4.99361651412,5.77587001622,4.53208108692,6.89423138472,6.89423138467,6.89423138467,6.89423138472,6.13060577117,6.89423138468,6.89423138472,6.41503599392,6.89423138492,6.89423138462,5.52521993183,7.37253156086,12.5110433925,13.147043359848,13.147043359848,13.14704335952,13.1470433594,12.34121960396,13.147043359282,13.147043359282,13.147043359282,13.147043358982,13.14704335929,13.14704335929,12.50110760319,13.14704335929,13.14704335929,12.94996284709,13.14704335919,13.14704335919,13.14704335919,13.14704335929,13.14704335929,13.14704335929,11.97003412976,13.14704335976,13.14704335976,13.14704335976,13.14704335974,13.14704335974,11.41965428146,8.26144534737,12.15230373127,13.14704335926,13.14704335926,13.14704335926,12.64738327346,13.14704335926,13.14704335936,12.50455721216,12.88199891866,12.62655473867,13.14704336017,12.87514519607,12.87938797287,13.14704335978,13.14704335978,13.14704335981,13.14704335981,13.14704335986,13.14704335948,13.14704335941,11.99677487527,11.32482442877,9.71703880077,8.94670539357,8.91312900027
"t45",6.13475444951,7.36595762711,8.20244421121,8.20244421077,8.20244421077,8.20244421071,4.83130873421,7.15470501456,7.15470501456,7.15470501506,7.15470501506,7.15470501502,7.15470501502,7.15470501512,7.15470501532,6.20685605292,5.43737921062,7.15470501552,5.31675923602,6.70076034432,7.15470501532,6.50228663632,7.15470501482,7.15470501512,7.15470501512,7.15470501512,6.85295678542,7.15470501552,3.31653041877,3.22059914516,5.70202307642,5.70202307642,5.70202307639,5.70202307639,5.70202307639,5.62200631822,5.70202307642,5.70202307642,5.70202307643,5.70202307643,5.70202307643,5.7020230764,5.7020230764,5.70202307635,5.70202307635,5.7020230764,5.7020230764,5.7020230764,5.7020230764,5.7020230764,5.70202307647,5.70202307647,5.52917450457,5.70202307642,5.70202307642,5.70202307647,5.70202307648,5.70202307648,5.7020230768,4.5194635466,5.6004243927,5.7020230765,5.7020230765,3.43871528323,5.07929867733,5.0792986768,2.4435619235,2.44356192356,2.44356192356,2.44356192356,0,4.99361651456,5.77587001666,4.53208108736,6.89423138516,6.89423138511,6.89423138511,6.89423138516,6.13060577161,6.89423138512,6.89423138516,6.41503599436,6.89423138536,6.89423138506,5.52521993227,7.3725315613,12.51104339294,13.147043360288,13.147043360288,13.14704335996,13.14704335984,12.3412196044,13.147043359722,13.147043359722,13.147043359722,13.147043359422,13.14704335973,13.14704335973,12.50110760363,13.14704335973,13.14704335973,12.94996284753,13.14704335963,13.14704335963,13.14704335963,13.14704335973,13.14704335973,13.14704335973,11.9700341302,13.1470433602,13.1470433602,13.1470433602,13.14704336018,13.14704336018,11.4196542819,8.26144534781,12.15230373171,13.1470433597,13.1470433597,13.1470433597,12.6473832739,13.1470433597,13.1470433598,12.5045572126,12.8819989191,12.62655473911,13.14704336061,12.87514519651,12.87938797331,13.14704336022,13.14704336022,13.14704336025,13.14704336025,13.1470433603,13.14704335992,13.14704335985,11.99677487571,11.32482442921,9.71703880121,8.94670539401,8.91312900071
"t28",5.35250094675,6.58370412435,7.42019070845,7.42019070801,7.42019070801,7.42019070795,4.04905523145,6.3724515118,6.3724515118,6.3724515123,6.3724515123,6.37245151226,6.37245151226,6.37245151236,6.37245151256,5.42460255016,4.65512570786,6.37245151276,4.53450573326,5.91850684156,6.37245151256,5.72003313356,6.37245151206,6.37245151236,6.37245151236,6.37245151236,6.07070328266,6.37245151276,2.53427691601,2.51219258252,4.99361651378,4.99361651378,4.99361651375,4.99361651375,4.99361651375,4.91359975558,4.99361651378,4.99361651378,4.99361651379,4.99361651379,4.99361651379,4.99361651376,4.99361651376,4.99361651371,4.99361651371,4.99361651376,4.99361651376,4.99361651376,4.99361651376,4.99361651376,4.99361651383,4.99361651383,4.82076794193,4.99361651378,4.99361651378,4.99361651383,4.99361651384,4.99361651384,4.99361651416,3.81105698396,4.89201783006,4.99361651386,4.99361651386,3.35303311979,4.99361651389,4.99361651336,4.99361651406,4.99361651412,4.99361651412,4.99361651412,4.99361651456,0,2.7567757379,3.7498275846,6.1119778824,6.11197788235,6.11197788235,6.1119778824,5.34835226885,6.11197788236,6.1119778824,5.6327824916,6.1119778826,6.1119778823,4.74296642951,6.59027805854,11.72878989018,12.364789857528,12.364789857528,12.3647898572,12.36478985708,11.55896610164,12.364789856962,12.364789856962,12.364789856962,12.364789856662,12.36478985697,12.36478985697,11.71885410087,12.36478985697,12.36478985697,12.16770934477,12.36478985687,12.36478985687,12.36478985687,12.36478985697,12.36478985697,12.36478985697,11.18778062744,12.36478985744,12.36478985744,12.36478985744,12.36478985742,12.36478985742,10.63740077914,7.47919184505,11.37005022895,12.36478985694,12.36478985694,12.36478985694,11.86512977114,12.36478985694,12.36478985704,11.72230370984,12.09974541634,11.84430123635,12.36478985785,12.09289169375,12.09713447055,12.36478985746,12.36478985746,12.36478985749,12.36478985749,12.36478985754,12.36478985716,12.36478985709,11.21452137295,10.54257092645,8.93478529845,8.16445189125,8.13087549795
"t29",6.13475444885,7.36595762645,8.20244421055,8.20244421011,8.20244421011,8.20244421005,4.83130873355,7.1547050139,7.1547050139,7.1547050144,7.1547050144,7.15470501436,7.15470501436,7.15470501446,7.15470501466,6.20685605226,5.43737920996,7.15470501486,5.31675923536,6.70076034366,7.15470501466,6.50228663566,7.15470501416,7.15470501446,7.15470501446,7.15470501446,6.85295678476,7.15470501486,3.31653041811,3.29444608462,5.77587001588,5.77587001588,5.77587001585,5.77587001585,5.77587001585,5.69585325768,5.77587001588,5.77587001588,5.77587001589,5.77587001589,5.77587001589,5.77587001586,5.77587001586,5.77587001581,5.77587001581,5.77587001586,5.77587001586,5.77587001586,5.77587001586,5.77587001586,5.77587001593,5.77587001593,5.60302144403,5.77587001588,5.77587001588,5.77587001593,5.77587001594,5.77587001594,5.77587001626,4.59331048606,5.67427133216,5.77587001596,5.77587001596,4.13528662189,5.77587001599,5.77587001546,5.77587001616,5.77587001622,5.77587001622,5.77587001622,5.77587001666,2.7567757379,0,4.5320810867,6.8942313845,6.89423138445,6.89423138445,6.8942313845,6.13060577095,6.89423138446,6.8942313845,6.4150359937,6.8942313847,6.8942313844,5.52521993161,7.37253156064,12.51104339228,13.147043359628,13.147043359628,13.1470433593,13.14704335918,12.34121960374,13.147043359062,13.147043359062,13.147043359062,13.147043358762,13.14704335907,13.14704335907,12.50110760297,13.14704335907,13.14704335907,12.94996284687,13.14704335897,13.14704335897,13.14704335897,13.14704335907,13.14704335907,13.14704335907,11.97003412954,13.14704335954,13.14704335954,13.14704335954,13.14704335952,13.14704335952,11.41965428124,8.26144534715,12.15230373105,13.14704335904,13.14704335904,13.14704335904,12.64738327324,13.14704335904,13.14704335914,12.50455721194,12.88199891844,12.62655473845,13.14704335995,12.87514519585,12.87938797265,13.14704335956,13.14704335956,13.14704335959,13.14704335959,13.14704335964,13.14704335926,13.14704335919,11.99677487505,11.32482442855,9.71703880055,8.94670539335,8.91312900005
"t11",3.77260415075,5.00380732835,5.84029391245,5.84029391201,5.84029391201,5.84029391195,2.46915843545,4.7925547158,4.7925547158,4.7925547163,4.7925547163,4.79255471626,4.79255471626,4.79255471636,4.79255471656,3.84470575416,3.07522891186,4.79255471676,2.95460893726,4.33861004556,4.79255471656,4.14013633756,4.79255471606,4.79255471636,4.79255471636,4.79255471636,4.49080648666,4.79255471676,1.34865709721,2.05065715532,4.53208108658,4.53208108658,4.53208108655,4.53208108655,4.53208108655,4.45206432838,4.53208108658,4.53208108658,4.53208108659,4.53208108659,4.53208108659,4.53208108656,4.53208108656,4.53208108651,4.53208108651,4.53208108656,4.53208108656,4.53208108656,4.53208108656,4.53208108656,4.53208108663,4.53208108663,4.35923251473,4.53208108658,4.53208108658,4.53208108663,4.53208108664,4.53208108664,4.53208108696,3.34952155676,4.43048240286,4.53208108666,4.53208108666,2.89149769259,4.53208108669,4.53208108616,4.53208108686,4.53208108692,4.53208108692,4.53208108692,4.53208108736,3.7498275846,4.5320810867,0,3.540927498,3.54092749795,3.54092749795,3.540927498,2.77730188445,3.54092749796,3.540927498,3.4012080498,3.8804034408,3.8804034405,3.16306963351,5.01038126254,10.14889309418,10.784893061528,10.784893061528,10.7848930612,10.78489306108,9.97906930564,10.784893060962,10.784893060962,10.784893060962,10.784893060662,10.78489306097,10.78489306097,10.13895730487,10.78489306097,10.78489306097,10.58781254877,10.78489306087,10.78489306087,10.78489306087,10.78489306097,10.78489306097,10.78489306097,9.60788383144,10.78489306144,10.78489306144,10.78489306144,10.78489306142,10.78489306142,9.05750398314,5.89929504905,9.79015343295,10.78489306094,10.78489306094,10.78489306094,10.28523297514,10.78489306094,10.78489306104,10.14240691384,10.51984862034,10.26440444035,10.78489306185,10.51299489775,10.51723767455,10.78489306146,10.78489306146,10.78489306149,10.78489306149,10.78489306154,10.78489306116,10.78489306109,9.63462457695,8.96267413045,7.35488850245,6.58455509525,6.55097870195
"t100",6.13475444855,7.36595762615,8.20244421025,8.20244420981,8.20244420981,8.20244420975,4.83130873325,7.1547050136,7.1547050136,7.1547050141,7.1547050141,7.15470501406,7.15470501406,7.15470501416,7.15470501436,6.20685605196,5.43737920966,7.15470501456,5.31675923506,6.70076034336,7.15470501436,6.50228663536,7.15470501386,7.15470501416,7.15470501416,7.15470501416,6.85295678446,7.15470501456,3.71080739501,4.41280745312,6.89423138438,6.89423138438,6.89423138435,6.89423138435,6.89423138435,6.81421462618,6.89423138438,6.89423138438,6.89423138439,6.89423138439,6.89423138439,6.89423138436,6.89423138436,6.89423138431,6.89423138431,6.89423138436,6.89423138436,6.89423138436,6.89423138436,6.89423138436,6.89423138443,6.89423138443,6.72138281253,6.89423138438,6.89423138438,6.89423138443,6.89423138444,6.89423138444,6.89423138476,5.71167185456,6.79263270066,6.89423138446,6.89423138446,5.25364799039,6.89423138449,6.89423138396,6.89423138466,6.89423138472,6.89423138472,6.89423138472,6.89423138516,6.1119778824,6.8942313845,3.540927498,0,0.65596581735,0.65596581735,1.7463015548,1.45373059425,2.21735620776,2.2173562078,5.7633583476,6.2425537386,6.2425537383,5.52521993131,7.37253156034,12.51104339198,13.147043359328,13.147043359328,13.147043359,13.14704335888,12.34121960344,13.147043358762,13.147043358762,13.147043358762,13.147043358462,13.14704335877,13.14704335877,12.50110760267,13.14704335877,13.14704335877,12.94996284657,13.14704335867,13.14704335867,13.14704335867,13.14704335877,13.14704335877,13.14704335877,11.97003412924,13.14704335924,13.14704335924,13.14704335924,13.14704335922,13.14704335922,11.41965428094,8.26144534685,12.15230373075,13.14704335874,13.14704335874,13.14704335874,12.64738327294,13.14704335874,13.14704335884,12.50455721164,12.88199891814,12.62655473815,13.14704335965,12.87514519555,12.87938797235,13.14704335926,13.14704335926,13.14704335929,13.14704335929,13.14704335934,13.14704335896,13.14704335889,11.99677487475,11.32482442825,9.71703880025,8.94670539305,8.91312899975
"t136",6.1347544485,7.3659576261,8.2024442102,8.20244420976,8.20244420976,8.2024442097,4.8313087332,7.15470501355,7.15470501355,7.15470501405,7.15470501405,7.15470501401,7.15470501401,7.15470501411,7.15470501431,6.20685605191,5.43737920961,7.15470501451,5.31675923501,6.70076034331,7.15470501431,6.50228663531,7.15470501381,7.15470501411,7.15470501411,7.15470501411,6.85295678441,7.15470501451,3.71080739496,4.41280745307,6.89423138433,6.89423138433,6.8942313843,6.8942313843,6.8942313843,6.81421462613,6.89423138433,6.89423138433,6.89423138434,6.89423138434,6.89423138434,6.89423138431,6.89423138431,6.89423138426,6.89423138426,6.89423138431,6.89423138431,6.89423138431,6.89423138431,6.89423138431,6.89423138438,6.89423138438,6.72138281248,6.89423138433,6.89423138433,6.89423138438,6.89423138439,6.89423138439,6.89423138471,5.71167185451,6.79263270061,6.89423138441,6.89423138441,5.25364799034,6.89423138444,6.89423138391,6.89423138461,6.89423138467,6.89423138467,6.89423138467,6.89423138511,6.11197788235,6.89423138445,3.54092749795,0.65596581735,0,0.0585963853,1.74630155475,1.4537305942,2.21735620771,2.21735620775,5.76335834755,6.24255373855,6.24255373825,5.52521993126,7.37253156029,12.51104339193,13.147043359278,13.147043359278,13.14704335895,13.14704335883,12.34121960339,13.147043358712,13.147043358712,13.147043358712,13.147043358412,13.14704335872,13.14704335872,12.50110760262,13.14704335872,13.14704335872,12.94996284652,13.14704335862,13.14704335862,13.14704335862,13.14704335872,13.14704335872,13.14704335872,11.97003412919,13.14704335919,13.14704335919,13.14704335919,13.14704335917,13.14704335917,11.41965428089,8.2614453468,12.1523037307,13.14704335869,13.14704335869,13.14704335869,12.64738327289,13.14704335869,13.14704335879,12.50455721159,12.88199891809,12.6265547381,13.1470433596,12.8751451955,12.8793879723,13.14704335921,13.14704335921,13.14704335924,13.14704335924,13.14704335929,13.14704335891,13.14704335884,11.9967748747,11.3248244282,9.7170388002,8.946705393,8.9131289997
"t137",6.1347544485,7.3659576261,8.2024442102,8.20244420976,8.20244420976,8.2024442097,4.8313087332,7.15470501355,7.15470501355,7.15470501405,7.15470501405,7.15470501401,7.15470501401,7.15470501411,7.15470501431,6.20685605191,5.43737920961,7.15470501451,5.31675923501,6.70076034331,7.15470501431,6.50228663531,7.15470501381,7.15470501411,7.15470501411,7.15470501411,6.85295678441,7.15470501451,3.71080739496,4.41280745307,6.89423138433,6.89423138433,6.8942313843,6.8942313843,6.8942313843,6.81421462613,6.89423138433,6.89423138433,6.89423138434,6.89423138434,6.89423138434,6.89423138431,6.89423138431,6.89423138426,6.89423138426,6.89423138431,6.89423138431,6.89423138431,6.89423138431,6.89423138431,6.89423138438,6.89423138438,6.72138281248,6.89423138433,6.89423138433,6.89423138438,6.89423138439,6.89423138439,6.89423138471,5.71167185451,6.79263270061,6.89423138441,6.89423138441,5.25364799034,6.89423138444,6.89423138391,6.89423138461,6.89423138467,6.89423138467,6.89423138467,6.89423138511,6.11197788235,6.89423138445,3.54092749795,0.65596581735,0.0585963853,0,1.74630155475,1.4537305942,2.21735620771,2.21735620775,5.76335834755,6.24255373855,6.24255373825,5.52521993126,7.37253156029,12.51104339193,13.147043359278,13.147043359278,13.14704335895,13.14704335883,12.34121960339,13.147043358712,13.147043358712,13.147043358712,13.147043358412,13.14704335872,13.14704335872,12.50110760262,13.14704335872,13.14704335872,12.94996284652,13.14704335862,13.14704335862,13.14704335862,13.14704335872,13.14704335872,13.14704335872,11.97003412919,13.14704335919,13.14704335919,13.14704335919,13.14704335917,13.14704335917,11.41965428089,8.2614453468,12.1523037307,13.14704335869,13.14704335869,13.14704335869,12.64738327289,13.14704335869,13.14704335879,12.50455721159,12.88199891809,12.6265547381,13.1470433596,12.8751451955,12.8793879723,13.14704335921,13.14704335921,13.14704335924,13.14704335924,13.14704335929,13.14704335891,13.14704335884,11.9967748747,11.3248244282,9.7170388002,8.946705393,8.9131289997
