"","t1","t134","t135","t56","t81","t110","t111","t92","t93","t49","t14","t15","t80","t90","t91","t99","t100","t34","t6","t10","t12","t50","t51","t129","t132","t133","t54","t78","t125","t126","t60","t52","t82","t83","t39","t40","t114","t115","t11","t28","t29","t41","t42","t71","t72","t63","t13","t76","t77","t57","t58","t17","t74","t75","t21","t16","t84","t85","t55","t33","t43","t112","t113","t61","t103","t119","t120","t4","t32","t79","t116","t117","t62","t68","t69","t86","t87","t89","t121","t122","t127","t128","t73","t35","t59","t98","t108","t109","t30","t31","t48","t64","t104","t105","t88","t24","t5","t22","t23","t7","t8","t9","t36","t37","t18","t46","t70","t130","t131","t118","t65","t25","t94","t95","t45","t44","t106","t107","t47","t53","t123","t124","t96","t97","t26","t27","t101","t102","t38","t66","t67","t19","t20","t3","t2"
"t103",4.62673505834,7.8948855704,7.8948855704,7.89488557023,7.89488557018,7.89488557018,7.89488557018,7.89488557013,7.89488557013,7.89488557013,7.89488557013,7.89488557013,7.85785674253,7.89488557019,7.89488557019,7.89488557013,7.89488557013,7.77905490773,6.33738385604,7.01172776014,6.19599043905,7.89488557024,7.89488557024,7.89488557025,7.894885570247,7.894885570247,7.89488557024,7.89488557064,7.89488557068,7.89488557068,7.77823199624,7.35770284611,7.66203579733,7.89488556984,7.89488556984,7.89488556984,7.84724123831,7.89488556986,7.89488556984,5.22298206372,5.69891650342,5.69891650357,5.24525211337,5.69891650354,5.69891650354,5.69891650357,4.49124939767,5.69891650402,5.69891650402,5.69891650349,5.69891650349,5.69891650304,5.69891650384,5.69891650384,4.59881099674,5.69891650342,5.69891650332,5.69891650332,5.69891650332,5.01705485942,5.69891650362,5.69891650373,5.69891650373,5.69891650372,0,0.22399073515,0.22399073515,7.33971799749,6.38662502088,7.17057397829,7.33971799824,7.32030914374,7.17016873019,7.33971799819,7.33971799819,7.33971799819,7.33971799819,7.33971799809,7.33971799808,7.33971799808,7.33971799808,7.33971799808,7.33971799809,7.33971799789,7.33443297119,7.33971799779,7.33971799783,7.33971799783,6.35553659062,7.33971799809,7.33971799779,7.33971799769,7.33971799766,7.33971799766,7.33971799769,6.75314957409,5.27378277939,6.95499280289,6.33119059279,5.07864800219,5.82883420959,7.33337490649,6.69451356397,7.33971799737,7.33971799702,7.05604535023,7.33971799729,7.33971799733,7.33971799733,7.33971799733,7.11568295473,7.33971799783,7.33971799729,7.33971799729,7.33971799729,7.33971799739,7.33971799738,7.33971799738,7.33971799739,7.33971799739,7.33971799739,7.33971799739,7.33971799735,7.33971799735,7.33971799761,7.00724989851,7.33971799707,7.33971799707,7.71385244141,7.71385244141,7.71385244141,6.38281141482,7.71385244121,6.36962165231,5.625289319
"t119",4.62673505829,7.89488557035,7.89488557035,7.89488557018,7.89488557013,7.89488557013,7.89488557013,7.89488557008,7.89488557008,7.89488557008,7.89488557008,7.89488557008,7.85785674248,7.89488557014,7.89488557014,7.89488557008,7.89488557008,7.77905490768,6.33738385599,7.01172776009,6.195990439,7.89488557019,7.89488557019,7.8948855702,7.894885570197,7.894885570197,7.89488557019,7.89488557059,7.89488557063,7.89488557063,7.77823199619,7.35770284606,7.66203579728,7.89488556979,7.89488556979,7.89488556979,7.84724123826,7.89488556981,7.89488556979,5.22298206367,5.69891650337,5.69891650352,5.24525211332,5.69891650349,5.69891650349,5.69891650352,4.49124939762,5.69891650397,5.69891650397,5.69891650344,5.69891650344,5.69891650299,5.69891650379,5.69891650379,4.59881099669,5.69891650337,5.69891650327,5.69891650327,5.69891650327,5.01705485937,5.69891650357,5.69891650368,5.69891650368,5.69891650367,0.22399073515,0,0.0466666504,7.33971799744,6.38662502083,7.17057397824,7.33971799819,7.32030914369,7.17016873014,7.33971799814,7.33971799814,7.33971799814,7.33971799814,7.33971799804,7.33971799803,7.33971799803,7.33971799803,7.33971799803,7.33971799804,7.33971799784,7.33443297114,7.33971799774,7.33971799778,7.33971799778,6.35553659057,7.33971799804,7.33971799774,7.33971799764,7.33971799761,7.33971799761,7.33971799764,6.75314957404,5.27378277934,6.95499280284,6.33119059274,5.07864800214,5.82883420954,7.33337490644,6.69451356392,7.33971799732,7.33971799697,7.05604535018,7.33971799724,7.33971799728,7.33971799728,7.33971799728,7.11568295468,7.33971799778,7.33971799724,7.33971799724,7.33971799724,7.33971799734,7.33971799733,7.33971799733,7.33971799734,7.33971799734,7.33971799734,7.33971799734,7.3397179973,7.3397179973,7.33971799756,7.00724989846,7.33971799702,7.33971799702,7.71385244136,7.71385244136,7.71385244136,6.38281141477,7.71385244116,6.36962165226,5.62528931895
"t120",4.62673505829,7.89488557035,7.89488557035,7.89488557018,7.89488557013,7.89488557013,7.89488557013,7.89488557008,7.89488557008,7.89488557008,7.89488557008,7.89488557008,7.85785674248,7.89488557014,7.89488557014,7.89488557008,7.89488557008,7.77905490768,6.33738385599,7.01172776009,6.195990439,7.89488557019,7.89488557019,7.8948855702,7.894885570197,7.894885570197,7.89488557019,7.89488557059,7.89488557063,7.89488557063,7.77823199619,7.35770284606,7.66203579728,7.89488556979,7.89488556979,7.89488556979,7.84724123826,7.89488556981,7.89488556979,5.22298206367,5.69891650337,5.69891650352,5.24525211332,5.69891650349,5.69891650349,5.69891650352,4.49124939762,5.69891650397,5.69891650397,5.69891650344,5.69891650344,5.69891650299,5.69891650379,5.69891650379,4.59881099669,5.69891650337,5.69891650327,5.69891650327,5.69891650327,5.01705485937,5.69891650357,5.69891650368,5.69891650368,5.69891650367,0.22399073515,0.0466666504,0,7.33971799744,6.38662502083,7.17057397824,7.33971799819,7.32030914369,7.17016873014,7.33971799814,7.33971799814,7.33971799814,7.33971799814,7.33971799804,7.33971799803,7.33971799803,7.33971799803,7.33971799803,7.33971799804,7.33971799784,7.33443297114,7.33971799774,7.33971799778,7.33971799778,6.35553659057,7.33971799804,7.33971799774,7.33971799764,7.33971799761,7.33971799761,7.33971799764,6.75314957404,5.27378277934,6.95499280284,6.33119059274,5.07864800214,5.82883420954,7.33337490644,6.69451356392,7.33971799732,7.33971799697,7.05604535018,7.33971799724,7.33971799728,7.33971799728,7.33971799728,7.11568295468,7.33971799778,7.33971799724,7.33971799724,7.33971799724,7.33971799734,7.33971799733,7.33971799733,7.33971799734,7.33971799734,7.33971799734,7.33971799734,7.3397179973,7.3397179973,7.33971799756,7.00724989846,7.33971799702,7.33971799702,7.71385244136,7.71385244136,7.71385244136,6.38281141477,7.71385244116,6.36962165226,5.62528931895
"t4",4.62673505823,7.89488557029,7.89488557029,7.89488557012,7.89488557007,7.89488557007,7.89488557007,7.89488557002,7.89488557002,7.89488557002,7.89488557002,7.89488557002,7.85785674242,7.89488557008,7.89488557008,7.89488557002,7.89488557002,7.77905490762,6.33738385593,7.01172776003,6.19599043894,7.89488557013,7.89488557013,7.89488557014,7.894885570137,7.894885570137,7.89488557013,7.89488557053,7.89488557057,7.89488557057,7.77823199613,7.357702846,7.66203579722,7.89488556973,7.89488556973,7.89488556973,7.8472412382,7.89488556975,7.89488556973,6.86378355801,7.33971799771,7.33971799786,6.88605360766,7.33971799783,7.33971799783,7.33971799786,6.13205089196,7.33971799831,7.33971799831,7.33971799778,7.33971799778,7.33971799733,7.33971799813,7.33971799813,6.23961249103,7.33971799771,7.33971799761,7.33971799761,7.33971799761,6.65785635371,7.33971799791,7.33971799802,7.33971799802,7.33971799801,7.33971799749,7.33971799744,7.33971799744,0,4.91387526939,5.6978242268,5.86696824675,5.84755939225,5.6974189787,5.8669682467,5.8669682467,5.8669682467,5.8669682467,5.8669682466,5.86696824659,5.86696824659,5.86696824659,5.86696824659,5.8669682466,5.8669682464,5.8616832197,5.8669682463,5.86696824634,5.86696824634,4.88278683913,5.8669682466,5.8669682463,5.8669682462,5.86696824617,5.86696824617,5.8669682462,5.2803998226,3.8010330279,5.4822430514,4.8584408413,3.6058982507,5.6535548573,7.1580955542,6.51923421168,7.16443864508,7.16443864473,6.88076599794,7.164438645,7.16443864504,7.16443864504,7.16443864504,6.94040360244,7.16443864554,7.164438645,7.164438645,7.164438645,7.1644386451,7.16443864509,7.16443864509,7.1644386451,7.1644386451,7.1644386451,7.1644386451,7.16443864506,7.16443864506,7.16443864532,6.83197054622,7.16443864478,7.16443864478,7.7138524413,7.7138524413,7.7138524413,6.38281141471,7.7138524411,6.3696216522,5.62528931889
"t32",3.67364208162,6.94179259368,6.94179259368,6.94179259351,6.94179259346,6.94179259346,6.94179259346,6.94179259341,6.94179259341,6.94179259341,6.94179259341,6.94179259341,6.90476376581,6.94179259347,6.94179259347,6.94179259341,6.94179259341,6.82596193101,5.38429087932,6.05863478342,5.24289746233,6.94179259352,6.94179259352,6.94179259353,6.941792593527,6.941792593527,6.94179259352,6.94179259392,6.94179259396,6.94179259396,6.82513901952,6.40460986939,6.70894282061,6.94179259312,6.94179259312,6.94179259312,6.89414826159,6.94179259314,6.94179259312,5.9106905814,6.3866250211,6.38662502125,5.93296063105,6.38662502122,6.38662502122,6.38662502125,5.17895791535,6.3866250217,6.3866250217,6.38662502117,6.38662502117,6.38662502072,6.38662502152,6.38662502152,5.28651951442,6.3866250211,6.386625021,6.386625021,6.386625021,5.7047633771,6.3866250213,6.38662502141,6.38662502141,6.3866250214,6.38662502088,6.38662502083,6.38662502083,4.91387526939,0,0.87946386439,1.04860788434,1.02919902984,0.87905861629,4.20678033829,4.20678033829,4.20678033829,4.20678033829,4.20678033819,4.20678033818,4.20678033818,4.20678033818,4.20678033818,4.20678033819,4.20678033799,4.20149531129,4.20678033789,4.20678033793,4.20678033793,3.22259893072,4.20678033819,4.20678033789,4.20678033779,4.20678033776,4.20678033776,4.20678033779,3.62021191419,2.39862269329,4.30481984739,3.68101763729,2.42847504669,4.70046188069,6.20500257759,5.56614123507,6.21134566847,6.21134566812,5.92767302133,6.21134566839,6.21134566843,6.21134566843,6.21134566843,5.98731062583,6.21134566893,6.21134566839,6.21134566839,6.21134566839,6.21134566849,6.21134566848,6.21134566848,6.21134566849,6.21134566849,6.21134566849,6.21134566849,6.21134566845,6.21134566845,6.21134566871,5.87887756961,6.21134566817,6.21134566817,6.76075946469,6.76075946469,6.76075946469,5.4297184381,6.76075946449,5.41652867559,4.67219634228
"t79",4.45759103903,7.72574155109,7.72574155109,7.72574155092,7.72574155087,7.72574155087,7.72574155087,7.72574155082,7.72574155082,7.72574155082,7.72574155082,7.72574155082,7.68871272322,7.72574155088,7.72574155088,7.72574155082,7.72574155082,7.60991088842,6.16823983673,6.84258374083,6.02684641974,7.72574155093,7.72574155093,7.72574155094,7.725741550937,7.725741550937,7.72574155093,7.72574155133,7.72574155137,7.72574155137,7.60908797693,7.1885588268,7.49289177802,7.72574155053,7.72574155053,7.72574155053,7.678097219,7.72574155055,7.72574155053,6.69463953881,7.17057397851,7.17057397866,6.71690958846,7.17057397863,7.17057397863,7.17057397866,5.96290687276,7.17057397911,7.17057397911,7.17057397858,7.17057397858,7.17057397813,7.17057397893,7.17057397893,6.07046847183,7.17057397851,7.17057397841,7.17057397841,7.17057397841,6.48871233451,7.17057397871,7.17057397882,7.17057397882,7.17057397881,7.17057397829,7.17057397824,7.17057397824,5.6978242268,0.87946386439,0,0.37830201615,0.35889316165,0.4938926339,4.9907292957,4.9907292957,4.9907292957,4.9907292957,4.9907292956,4.99072929559,4.99072929559,4.99072929559,4.99072929559,4.9907292956,4.9907292954,4.9854442687,4.9907292953,4.99072929534,4.99072929534,4.00654788813,4.9907292956,4.9907292953,4.9907292952,4.99072929517,4.99072929517,4.9907292952,4.4041608716,3.1825716507,5.0887688048,4.4649665947,3.2124240041,5.4844108381,6.988951535,6.35009019248,6.99529462588,6.99529462553,6.71162197874,6.9952946258,6.99529462584,6.99529462584,6.99529462584,6.77125958324,6.99529462634,6.9952946258,6.9952946258,6.9952946258,6.9952946259,6.99529462589,6.99529462589,6.9952946259,6.9952946259,6.9952946259,6.9952946259,6.99529462586,6.99529462586,6.99529462612,6.66282652702,6.99529462558,6.99529462558,7.5447084221,7.5447084221,7.5447084221,6.21366739551,7.5447084219,6.200477633,5.45614529969
"t116",4.62673505898,7.89488557104,7.89488557104,7.89488557087,7.89488557082,7.89488557082,7.89488557082,7.89488557077,7.89488557077,7.89488557077,7.89488557077,7.89488557077,7.85785674317,7.89488557083,7.89488557083,7.89488557077,7.89488557077,7.77905490837,6.33738385668,7.01172776078,6.19599043969,7.89488557088,7.89488557088,7.89488557089,7.894885570887,7.894885570887,7.89488557088,7.89488557128,7.89488557132,7.89488557132,7.77823199688,7.35770284675,7.66203579797,7.89488557048,7.89488557048,7.89488557048,7.84724123895,7.8948855705,7.89488557048,6.86378355876,7.33971799846,7.33971799861,6.88605360841,7.33971799858,7.33971799858,7.33971799861,6.13205089271,7.33971799906,7.33971799906,7.33971799853,7.33971799853,7.33971799808,7.33971799888,7.33971799888,6.23961249178,7.33971799846,7.33971799836,7.33971799836,7.33971799836,6.65785635446,7.33971799866,7.33971799877,7.33971799877,7.33971799876,7.33971799824,7.33971799819,7.33971799819,5.86696824675,1.04860788434,0.37830201615,0,0.0802621818,0.66303665385,5.15987331565,5.15987331565,5.15987331565,5.15987331565,5.15987331555,5.15987331554,5.15987331554,5.15987331554,5.15987331554,5.15987331555,5.15987331535,5.15458828865,5.15987331525,5.15987331529,5.15987331529,4.17569190808,5.15987331555,5.15987331525,5.15987331515,5.15987331512,5.15987331512,5.15987331515,4.57330489155,3.35171567065,5.25791282475,4.63411061465,3.38156802405,5.65355485805,7.15809555495,6.51923421243,7.16443864583,7.16443864548,6.88076599869,7.16443864575,7.16443864579,7.16443864579,7.16443864579,6.94040360319,7.16443864629,7.16443864575,7.16443864575,7.16443864575,7.16443864585,7.16443864584,7.16443864584,7.16443864585,7.16443864585,7.16443864585,7.16443864585,7.16443864581,7.16443864581,7.16443864607,6.83197054697,7.16443864553,7.16443864553,7.71385244205,7.71385244205,7.71385244205,6.38281141546,7.71385244185,6.36962165295,5.62528931964
"t117",4.60732620448,7.87547671654,7.87547671654,7.87547671637,7.87547671632,7.87547671632,7.87547671632,7.87547671627,7.87547671627,7.87547671627,7.87547671627,7.87547671627,7.83844788867,7.87547671633,7.87547671633,7.87547671627,7.87547671627,7.75964605387,6.31797500218,6.99231890628,6.17658158519,7.87547671638,7.87547671638,7.87547671639,7.875476716387,7.875476716387,7.87547671638,7.87547671678,7.87547671682,7.87547671682,7.75882314238,7.33829399225,7.64262694347,7.87547671598,7.87547671598,7.87547671598,7.82783238445,7.875476716,7.87547671598,6.84437470426,7.32030914396,7.32030914411,6.86664475391,7.32030914408,7.32030914408,7.32030914411,6.11264203821,7.32030914456,7.32030914456,7.32030914403,7.32030914403,7.32030914358,7.32030914438,7.32030914438,6.22020363728,7.32030914396,7.32030914386,7.32030914386,7.32030914386,6.63844749996,7.32030914416,7.32030914427,7.32030914427,7.32030914426,7.32030914374,7.32030914369,7.32030914369,5.84755939225,1.02919902984,0.35889316165,0.0802621818,0,0.64362779935,5.14046446115,5.14046446115,5.14046446115,5.14046446115,5.14046446105,5.14046446104,5.14046446104,5.14046446104,5.14046446104,5.14046446105,5.14046446085,5.13517943415,5.14046446075,5.14046446079,5.14046446079,4.15628305358,5.14046446105,5.14046446075,5.14046446065,5.14046446062,5.14046446062,5.14046446065,4.55389603705,3.33230681615,5.23850397025,4.61470176015,3.36215916955,5.63414600355,7.13868670045,6.49982535793,7.14502979133,7.14502979098,6.86135714419,7.14502979125,7.14502979129,7.14502979129,7.14502979129,6.92099474869,7.14502979179,7.14502979125,7.14502979125,7.14502979125,7.14502979135,7.14502979134,7.14502979134,7.14502979135,7.14502979135,7.14502979135,7.14502979135,7.14502979131,7.14502979131,7.14502979157,6.81256169247,7.14502979103,7.14502979103,7.69444358755,7.69444358755,7.69444358755,6.36340256096,7.69444358735,6.35021279845,5.60588046514
"t62",4.45718579093,7.72533630299,7.72533630299,7.72533630282,7.72533630277,7.72533630277,7.72533630277,7.72533630272,7.72533630272,7.72533630272,7.72533630272,7.72533630272,7.68830747512,7.72533630278,7.72533630278,7.72533630272,7.72533630272,7.60950564032,6.16783458863,6.84217849273,6.02644117164,7.72533630283,7.72533630283,7.72533630284,7.725336302837,7.725336302837,7.72533630283,7.72533630323,7.72533630327,7.72533630327,7.60868272883,7.1881535787,7.49248652992,7.72533630243,7.72533630243,7.72533630243,7.6776919709,7.72533630245,7.72533630243,6.69423429071,7.17016873041,7.17016873056,6.71650434036,7.17016873053,7.17016873053,7.17016873056,5.96250162466,7.17016873101,7.17016873101,7.17016873048,7.17016873048,7.17016873003,7.17016873083,7.17016873083,6.07006322373,7.17016873041,7.17016873031,7.17016873031,7.17016873031,6.48830708641,7.17016873061,7.17016873072,7.17016873072,7.17016873071,7.17016873019,7.17016873014,7.17016873014,5.6974189787,0.87905861629,0.4938926339,0.66303665385,0.64362779935,0,4.9903240476,4.9903240476,4.9903240476,4.9903240476,4.9903240475,4.99032404749,4.99032404749,4.99032404749,4.99032404749,4.9903240475,4.9903240473,4.9850390206,4.9903240472,4.99032404724,4.99032404724,4.00614264003,4.9903240475,4.9903240472,4.9903240471,4.99032404707,4.99032404707,4.9903240471,4.4037556235,3.1821664026,5.0883635567,4.4645613466,3.212018756,5.48400559,6.9885462869,6.34968494438,6.99488937778,6.99488937743,6.71121673064,6.9948893777,6.99488937774,6.99488937774,6.99488937774,6.77085433514,6.99488937824,6.9948893777,6.9948893777,6.9948893777,6.9948893778,6.99488937779,6.99488937779,6.9948893778,6.9948893778,6.9948893778,6.9948893778,6.99488937776,6.99488937776,6.99488937802,6.66242127892,6.99488937748,6.99488937748,7.544303174,7.544303174,7.544303174,6.21326214741,7.5443031738,6.2000723849,5.45574005159
"t68",4.62673505893,7.89488557099,7.89488557099,7.89488557082,7.89488557077,7.89488557077,7.89488557077,7.89488557072,7.89488557072,7.89488557072,7.89488557072,7.89488557072,7.85785674312,7.89488557078,7.89488557078,7.89488557072,7.89488557072,7.77905490832,6.33738385663,7.01172776073,6.19599043964,7.89488557083,7.89488557083,7.89488557084,7.894885570837,7.894885570837,7.89488557083,7.89488557123,7.89488557127,7.89488557127,7.77823199683,7.3577028467,7.66203579792,7.89488557043,7.89488557043,7.89488557043,7.8472412389,7.89488557045,7.89488557043,6.86378355871,7.33971799841,7.33971799856,6.88605360836,7.33971799853,7.33971799853,7.33971799856,6.13205089266,7.33971799901,7.33971799901,7.33971799848,7.33971799848,7.33971799803,7.33971799883,7.33971799883,6.23961249173,7.33971799841,7.33971799831,7.33971799831,7.33971799831,6.65785635441,7.33971799861,7.33971799872,7.33971799872,7.33971799871,7.33971799819,7.33971799814,7.33971799814,5.8669682467,4.20678033829,4.9907292957,5.15987331565,5.14046446115,4.9903240476,0,0.7182255662,1.3871199818,1.3871199818,2.2761436499,2.27614364989,2.27614364989,2.27614364989,2.27614364989,2.2761436499,4.5165920157,4.511306989,4.5165920156,4.51659201564,4.51659201564,3.53241060843,4.5165920159,4.5165920156,4.5165920155,4.51659201547,4.51659201547,4.5165920155,3.9300235919,3.3517156706,5.2579128247,4.6341106146,3.381568024,5.653554858,7.1580955549,6.51923421238,7.16443864578,7.16443864543,6.88076599864,7.1644386457,7.16443864574,7.16443864574,7.16443864574,6.94040360314,7.16443864624,7.1644386457,7.1644386457,7.1644386457,7.1644386458,7.16443864579,7.16443864579,7.1644386458,7.1644386458,7.1644386458,7.1644386458,7.16443864576,7.16443864576,7.16443864602,6.83197054692,7.16443864548,7.16443864548,7.713852442,7.713852442,7.713852442,6.38281141541,7.7138524418,6.3696216529,5.62528931959
"t69",4.62673505893,7.89488557099,7.89488557099,7.89488557082,7.89488557077,7.89488557077,7.89488557077,7.89488557072,7.89488557072,7.89488557072,7.89488557072,7.89488557072,7.85785674312,7.89488557078,7.89488557078,7.89488557072,7.89488557072,7.77905490832,6.33738385663,7.01172776073,6.19599043964,7.89488557083,7.89488557083,7.89488557084,7.894885570837,7.894885570837,7.89488557083,7.89488557123,7.89488557127,7.89488557127,7.77823199683,7.3577028467,7.66203579792,7.89488557043,7.89488557043,7.89488557043,7.8472412389,7.89488557045,7.89488557043,6.86378355871,7.33971799841,7.33971799856,6.88605360836,7.33971799853,7.33971799853,7.33971799856,6.13205089266,7.33971799901,7.33971799901,7.33971799848,7.33971799848,7.33971799803,7.33971799883,7.33971799883,6.23961249173,7.33971799841,7.33971799831,7.33971799831,7.33971799831,6.65785635441,7.33971799861,7.33971799872,7.33971799872,7.33971799871,7.33971799819,7.33971799814,7.33971799814,5.8669682467,4.20678033829,4.9907292957,5.15987331565,5.14046446115,4.9903240476,0.7182255662,0,1.3871199818,1.3871199818,2.2761436499,2.27614364989,2.27614364989,2.27614364989,2.27614364989,2.2761436499,4.5165920157,4.511306989,4.5165920156,4.51659201564,4.51659201564,3.53241060843,4.5165920159,4.5165920156,4.5165920155,4.51659201547,4.51659201547,4.5165920155,3.9300235919,3.3517156706,5.2579128247,4.6341106146,3.381568024,5.653554858,7.1580955549,6.51923421238,7.16443864578,7.16443864543,6.88076599864,7.1644386457,7.16443864574,7.16443864574,7.16443864574,6.94040360314,7.16443864624,7.1644386457,7.1644386457,7.1644386457,7.1644386458,7.16443864579,7.16443864579,7.1644386458,7.1644386458,7.1644386458,7.1644386458,7.16443864576,7.16443864576,7.16443864602,6.83197054692,7.16443864548,7.16443864548,7.713852442,7.713852442,7.713852442,6.38281141541,7.7138524418,6.3696216529,5.62528931959
"t86",4.62673505893,7.89488557099,7.89488557099,7.89488557082,7.89488557077,7.89488557077,7.89488557077,7.89488557072,7.89488557072,7.89488557072,7.89488557072,7.89488557072,7.85785674312,7.89488557078,7.89488557078,7.89488557072,7.89488557072,7.77905490832,6.33738385663,7.01172776073,6.19599043964,7.89488557083,7.89488557083,7.89488557084,7.894885570837,7.894885570837,7.89488557083,7.89488557123,7.89488557127,7.89488557127,7.77823199683,7.3577028467,7.66203579792,7.89488557043,7.89488557043,7.89488557043,7.8472412389,7.89488557045,7.89488557043,6.86378355871,7.33971799841,7.33971799856,6.88605360836,7.33971799853,7.33971799853,7.33971799856,6.13205089266,7.33971799901,7.33971799901,7.33971799848,7.33971799848,7.33971799803,7.33971799883,7.33971799883,6.23961249173,7.33971799841,7.33971799831,7.33971799831,7.33971799831,6.65785635441,7.33971799861,7.33971799872,7.33971799872,7.33971799871,7.33971799819,7.33971799814,7.33971799814,5.8669682467,4.20678033829,4.9907292957,5.15987331565,5.14046446115,4.9903240476,1.3871199818,1.3871199818,0,0.4228841644,2.2761436499,2.27614364989,2.27614364989,2.27614364989,2.27614364989,2.2761436499,4.5165920157,4.511306989,4.5165920156,4.51659201564,4.51659201564,3.53241060843,4.5165920159,4.5165920156,4.5165920155,4.51659201547,4.51659201547,4.5165920155,3.9300235919,3.3517156706,5.2579128247,4.6341106146,3.381568024,5.653554858,7.1580955549,6.51923421238,7.16443864578,7.16443864543,6.88076599864,7.1644386457,7.16443864574,7.16443864574,7.16443864574,6.94040360314,7.16443864624,7.1644386457,7.1644386457,7.1644386457,7.1644386458,7.16443864579,7.16443864579,7.1644386458,7.1644386458,7.1644386458,7.1644386458,7.16443864576,7.16443864576,7.16443864602,6.83197054692,7.16443864548,7.16443864548,7.713852442,7.713852442,7.713852442,6.38281141541,7.7138524418,6.3696216529,5.62528931959
"t87",4.62673505893,7.89488557099,7.89488557099,7.89488557082,7.89488557077,7.89488557077,7.89488557077,7.89488557072,7.89488557072,7.89488557072,7.89488557072,7.89488557072,7.85785674312,7.89488557078,7.89488557078,7.89488557072,7.89488557072,7.77905490832,6.33738385663,7.01172776073,6.19599043964,7.89488557083,7.89488557083,7.89488557084,7.894885570837,7.894885570837,7.89488557083,7.89488557123,7.89488557127,7.89488557127,7.77823199683,7.3577028467,7.66203579792,7.89488557043,7.89488557043,7.89488557043,7.8472412389,7.89488557045,7.89488557043,6.86378355871,7.33971799841,7.33971799856,6.88605360836,7.33971799853,7.33971799853,7.33971799856,6.13205089266,7.33971799901,7.33971799901,7.33971799848,7.33971799848,7.33971799803,7.33971799883,7.33971799883,6.23961249173,7.33971799841,7.33971799831,7.33971799831,7.33971799831,6.65785635441,7.33971799861,7.33971799872,7.33971799872,7.33971799871,7.33971799819,7.33971799814,7.33971799814,5.8669682467,4.20678033829,4.9907292957,5.15987331565,5.14046446115,4.9903240476,1.3871199818,1.3871199818,0.4228841644,0,2.2761436499,2.27614364989,2.27614364989,2.27614364989,2.27614364989,2.2761436499,4.5165920157,4.511306989,4.5165920156,4.51659201564,4.51659201564,3.53241060843,4.5165920159,4.5165920156,4.5165920155,4.51659201547,4.51659201547,4.5165920155,3.9300235919,3.3517156706,5.2579128247,4.6341106146,3.381568024,5.653554858,7.1580955549,6.51923421238,7.16443864578,7.16443864543,6.88076599864,7.1644386457,7.16443864574,7.16443864574,7.16443864574,6.94040360314,7.16443864624,7.1644386457,7.1644386457,7.1644386457,7.1644386458,7.16443864579,7.16443864579,7.1644386458,7.1644386458,7.1644386458,7.1644386458,7.16443864576,7.16443864576,7.16443864602,6.83197054692,7.16443864548,7.16443864548,7.713852442,7.713852442,7.713852442,6.38281141541,7.7138524418,6.3696216529,5.62528931959
"t89",4.62673505883,7.89488557089,7.89488557089,7.89488557072,7.89488557067,7.89488557067,7.89488557067,7.89488557062,7.89488557062,7.89488557062,7.89488557062,7.89488557062,7.85785674302,7.89488557068,7.89488557068,7.89488557062,7.89488557062,7.77905490822,6.33738385653,7.01172776063,6.19599043954,7.89488557073,7.89488557073,7.89488557074,7.894885570737,7.894885570737,7.89488557073,7.89488557113,7.89488557117,7.89488557117,7.77823199673,7.3577028466,7.66203579782,7.89488557033,7.89488557033,7.89488557033,7.8472412388,7.89488557035,7.89488557033,6.86378355861,7.33971799831,7.33971799846,6.88605360826,7.33971799843,7.33971799843,7.33971799846,6.13205089256,7.33971799891,7.33971799891,7.33971799838,7.33971799838,7.33971799793,7.33971799873,7.33971799873,6.23961249163,7.33971799831,7.33971799821,7.33971799821,7.33971799821,6.65785635431,7.33971799851,7.33971799862,7.33971799862,7.33971799861,7.33971799809,7.33971799804,7.33971799804,5.8669682466,4.20678033819,4.9907292956,5.15987331555,5.14046446105,4.9903240475,2.2761436499,2.2761436499,2.2761436499,2.2761436499,0,0.37737920539,0.37737920539,0.37737920539,0.37737920539,0.6664302612,4.5165920156,4.5113069889,4.5165920155,4.51659201554,4.51659201554,3.53241060833,4.5165920158,4.5165920155,4.5165920154,4.51659201537,4.51659201537,4.5165920154,3.9300235918,3.3517156705,5.2579128246,4.6341106145,3.3815680239,5.6535548579,7.1580955548,6.51923421228,7.16443864568,7.16443864533,6.88076599854,7.1644386456,7.16443864564,7.16443864564,7.16443864564,6.94040360304,7.16443864614,7.1644386456,7.1644386456,7.1644386456,7.1644386457,7.16443864569,7.16443864569,7.1644386457,7.1644386457,7.1644386457,7.1644386457,7.16443864566,7.16443864566,7.16443864592,6.83197054682,7.16443864538,7.16443864538,7.7138524419,7.7138524419,7.7138524419,6.38281141531,7.7138524417,6.3696216528,5.62528931949
