"","t73","t74","t59","t79","t95","t110","t111","t24","t17","t62","t70","t96","t97","t51","t46","t12","t21","t28","t55","t89","t90","t83","t84","t116","t117","t105","t106","t48","t92","t93","t44","t45","t25","t26","t121","t122","t88","t126","t127","t15","t19","t52","t75","t76","t98","t99","t58","t68","t69","t31","t18","t29","t38","t49","t50","t34","t23","t81","t82","t30","t41","t42","t35","t40","t112","t113","t65","t123","t124","t47","t53","t114","t115","t85","t54","t22","t131","t132","t64","t128","t129","t94","t100","t101","t56","t57","t16","t33","t36","t37","t9","t4","t10","t86","t87","t66","t60","t61","t27","t67","t137","t142","t143","t39","t72","t135","t136","t77","t78","t43","t13","t7","t8","t11","t102","t103","t91","t71","t138","t139","t63","t32","t80","t104","t125","t133","t134","t130","t118","t144","t145","t108","t20","t14","t107","t109","t119","t120","t140","t141","t3","t5","t6","t1","t2"
"t129",8.28525968567,8.28525968567,8.28525968557,8.28525968557,8.28525968557,8.28525968552,8.28525968552,8.28525968587,5.13241373847,7.53722471217,7.53722471207,7.53722471207,7.53722471207,7.53722471207,6.96854007687,4.55445727087,5.59111740867,6.68352609727,7.48747921217,7.53722471187,7.53722471187,7.53722471193,7.53722471193,7.53722471187,7.53722471187,7.53722471187,7.53722471187,7.11957698477,7.53722471187,7.30227634773,7.53722471187,6.59057148637,5.87207275757,6.92822485927,7.39410867723,7.39410867723,7.39410867733,7.39410867723,7.39410867723,6.20495551403,5.52482289857,7.39410867677,6.89801955649,7.39410867677,7.39410867677,7.39410867677,7.39410867687,7.11825807937,7.39410867687,6.44389205817,5.67928556573,4.05187610751,4.56354467565,4.75076796355,5.49189813965,5.49189813962,3.92009629972,5.49189814002,5.49189814002,5.49189814002,5.4918981402,5.4918981402,4.71279162032,5.49189813972,5.49189813985,5.49189813985,4.87777487158,5.49189813992,5.49189813992,5.49189814002,5.12812678152,5.49189814003,5.49189814003,5.06861033269,5.49189813993,3.01016355369,2.06145558357,2.06145558357,2.06145558359,0.19202238058,0,0.65381853179,1.00374508709,0.81647458159,3.79244796589,3.79244796589,3.83890597409,7.28490813548,7.28490813599,7.28490813599,3.76336306573,7.39759730057,10.86657551117,13.40163455014,13.40163455014,13.40163455014,13.40163455013,12.74544649773,13.40163454984,13.40163455037,13.40163455033,13.40163455034,13.40163455034,12.35454938607,13.401634550386,13.401634550466,13.401634550466,13.40163455044,13.40163455044,13.4016345501,10.93082089897,8.71661206587,10.76003297377,13.40163455007,13.40163454957,13.40163454957,13.21386536167,13.40163454957,13.40163454992,13.40163454992,13.15052218917,13.40163454977,13.40163455017,13.40163455017,13.40163455012,13.40163455015,13.40163455015,13.40163455015,13.40163455004,13.4016345500696,13.4016345500696,13.40163455007,11.19107584161,10.86646880877,13.40163454977,13.401634549784,13.401634549744,13.401634549744,13.4016345497,13.4016345497,7.39849229999,10.13288874327,8.78480992917,8.76680488137,10.71038668337
"t94",8.28525968568,8.28525968568,8.28525968558,8.28525968558,8.28525968558,8.28525968553,8.28525968553,8.28525968588,5.13241373848,7.53722471218,7.53722471208,7.53722471208,7.53722471208,7.53722471208,6.96854007688,4.55445727088,5.59111740868,6.68352609728,7.48747921218,7.53722471188,7.53722471188,7.53722471194,7.53722471194,7.53722471188,7.53722471188,7.53722471188,7.53722471188,7.11957698478,7.53722471188,7.30227634774,7.53722471188,6.59057148638,5.87207275758,6.92822485928,7.39410867724,7.39410867724,7.39410867734,7.39410867724,7.39410867724,6.20495551404,5.52482289858,7.39410867678,6.8980195565,7.39410867678,7.39410867678,7.39410867678,7.39410867688,7.11825807938,7.39410867688,6.44389205818,5.67928556574,4.05187610752,4.56354467566,4.75076796356,5.49189813966,5.49189813963,3.92009629973,5.49189814003,5.49189814003,5.49189814003,5.49189814021,5.49189814021,4.71279162033,5.49189813973,5.49189813986,5.49189813986,4.87777487159,5.49189813993,5.49189813993,5.49189814003,5.12812678153,5.49189814004,5.49189814004,5.0686103327,5.49189813994,3.0101635537,2.06145558358,2.06145558358,2.0614555836,0.65381853179,0.65381853179,0,1.0037450871,0.8164745816,3.7924479659,3.7924479659,3.8389059741,7.28490813549,7.284908136,7.284908136,3.76336306574,7.39759730058,10.86657551118,13.40163455015,13.40163455015,13.40163455015,13.40163455014,12.74544649774,13.40163454985,13.40163455038,13.40163455034,13.40163455035,13.40163455035,12.35454938608,13.401634550396,13.401634550476,13.401634550476,13.40163455045,13.40163455045,13.40163455011,10.93082089898,8.71661206588,10.76003297378,13.40163455008,13.40163454958,13.40163454958,13.21386536168,13.40163454958,13.40163454993,13.40163454993,13.15052218918,13.40163454978,13.40163455018,13.40163455018,13.40163455013,13.40163455016,13.40163455016,13.40163455016,13.40163455005,13.4016345500796,13.4016345500796,13.40163455008,11.19107584162,10.86646880878,13.40163454978,13.401634549794,13.401634549754,13.401634549754,13.40163454971,13.40163454971,7.3984923,10.13288874328,8.78480992918,8.76680488138,10.71038668338
"t100",8.28525968558,8.28525968558,8.28525968548,8.28525968548,8.28525968548,8.28525968543,8.28525968543,8.28525968578,5.13241373838,7.53722471208,7.53722471198,7.53722471198,7.53722471198,7.53722471198,6.96854007678,4.55445727078,5.59111740858,6.68352609718,7.48747921208,7.53722471178,7.53722471178,7.53722471184,7.53722471184,7.53722471178,7.53722471178,7.53722471178,7.53722471178,7.11957698468,7.53722471178,7.30227634764,7.53722471178,6.59057148628,5.87207275748,6.92822485918,7.39410867714,7.39410867714,7.39410867724,7.39410867714,7.39410867714,6.20495551394,5.52482289848,7.39410867668,6.8980195564,7.39410867668,7.39410867668,7.39410867668,7.39410867678,7.11825807928,7.39410867678,6.44389205808,5.67928556564,4.05187610742,4.56354467556,4.75076796346,5.49189813956,5.49189813953,3.92009629963,5.49189813993,5.49189813993,5.49189813993,5.49189814011,5.49189814011,4.71279162023,5.49189813963,5.49189813976,5.49189813976,4.87777487149,5.49189813983,5.49189813983,5.49189813993,5.12812678143,5.49189813994,5.49189813994,5.0686103326,5.49189813984,3.0101635536,2.06145558348,2.06145558348,2.0614555835,1.00374508709,1.00374508709,1.0037450871,0,0.2846567281,3.7924479658,3.7924479658,3.838905974,7.28490813539,7.2849081359,7.2849081359,3.76336306564,7.39759730048,10.86657551108,13.40163455005,13.40163455005,13.40163455005,13.40163455004,12.74544649764,13.40163454975,13.40163455028,13.40163455024,13.40163455025,13.40163455025,12.35454938598,13.401634550296,13.401634550376,13.401634550376,13.40163455035,13.40163455035,13.40163455001,10.93082089888,8.71661206578,10.76003297368,13.40163454998,13.40163454948,13.40163454948,13.21386536158,13.40163454948,13.40163454983,13.40163454983,13.15052218908,13.40163454968,13.40163455008,13.40163455008,13.40163455003,13.40163455006,13.40163455006,13.40163455006,13.40163454995,13.4016345499796,13.4016345499796,13.40163454998,11.19107584152,10.86646880868,13.40163454968,13.401634549694,13.401634549654,13.401634549654,13.40163454961,13.40163454961,7.3984922999,10.13288874318,8.78480992908,8.76680488128,10.71038668328
"t101",8.09798918008,8.09798918008,8.09798917998,8.09798917998,8.09798917998,8.09798917993,8.09798917993,8.09798918028,4.94514323288,7.34995420658,7.34995420648,7.34995420648,7.34995420648,7.34995420648,6.78126957128,4.36718676528,5.40384690308,6.49625559168,7.30020870658,7.34995420628,7.34995420628,7.34995420634,7.34995420634,7.34995420628,7.34995420628,7.34995420628,7.34995420628,6.93230647918,7.34995420628,7.11500584214,7.34995420628,6.40330098078,5.68480225198,6.74095435368,7.20683817164,7.20683817164,7.20683817174,7.20683817164,7.20683817164,6.01768500844,5.33755239298,7.20683817118,6.7107490509,7.20683817118,7.20683817118,7.20683817118,7.20683817128,6.93098757378,7.20683817128,6.25662155258,5.49201506014,3.86460560192,4.37627417006,4.56349745796,5.30462763406,5.30462763403,3.73282579413,5.30462763443,5.30462763443,5.30462763443,5.30462763461,5.30462763461,4.52552111473,5.30462763413,5.30462763426,5.30462763426,4.69050436599,5.30462763433,5.30462763433,5.30462763443,4.94085627593,5.30462763444,5.30462763444,4.8813398271,5.30462763434,2.8228930481,1.87418507798,1.87418507798,1.874185078,0.81647458159,0.81647458159,0.8164745816,0.2846567281,0,3.6051774603,3.6051774603,3.6516354685,7.09763762989,7.0976376304,7.0976376304,3.57609256014,7.21032679498,10.67930500558,13.21436404455,13.21436404455,13.21436404455,13.21436404454,12.55817599214,13.21436404425,13.21436404478,13.21436404474,13.21436404475,13.21436404475,12.16727888048,13.214364044796,13.214364044876,13.214364044876,13.21436404485,13.21436404485,13.21436404451,10.74355039338,8.52934156028,10.57276246818,13.21436404448,13.21436404398,13.21436404398,13.02659485608,13.21436404398,13.21436404433,13.21436404433,12.96325168358,13.21436404418,13.21436404458,13.21436404458,13.21436404453,13.21436404456,13.21436404456,13.21436404456,13.21436404445,13.2143640444796,13.2143640444796,13.21436404448,11.00380533602,10.67919830318,13.21436404418,13.214364044194,13.214364044154,13.214364044154,13.21436404411,13.21436404411,7.2112217944,9.94561823768,8.59753942358,8.57953437578,10.52311617778
"t56",8.28525968558,8.28525968558,8.28525968548,8.28525968548,8.28525968548,8.28525968543,8.28525968543,8.28525968578,5.13241373838,7.53722471208,7.53722471198,7.53722471198,7.53722471198,7.53722471198,6.96854007678,4.55445727078,5.59111740858,6.68352609718,7.48747921208,7.53722471178,7.53722471178,7.53722471184,7.53722471184,7.53722471178,7.53722471178,7.53722471178,7.53722471178,7.11957698468,7.53722471178,7.30227634764,7.53722471178,6.59057148628,5.87207275748,6.92822485918,7.39410867714,7.39410867714,7.39410867724,7.39410867714,7.39410867714,6.20495551394,5.52482289848,7.39410867668,6.8980195564,7.39410867668,7.39410867668,7.39410867668,7.39410867678,7.11825807928,7.39410867678,6.44389205808,5.67928556564,4.05187610742,4.56354467556,4.75076796346,5.49189813956,5.49189813953,3.92009629963,5.49189813993,5.49189813993,5.49189813993,5.49189814011,5.49189814011,4.71279162023,5.49189813963,5.49189813976,5.49189813976,4.87777487149,5.49189813983,5.49189813983,5.49189813993,5.12812678143,5.49189813994,5.49189813994,5.0686103326,5.49189813984,3.0101635536,3.79244796588,3.79244796588,3.7924479659,3.79244796589,3.79244796589,3.7924479659,3.7924479658,3.6051774603,0,1.7076148818,3.838905974,7.28490813539,7.2849081359,7.2849081359,3.76336306564,7.39759730048,10.86657551108,13.40163455005,13.40163455005,13.40163455005,13.40163455004,12.74544649764,13.40163454975,13.40163455028,13.40163455024,13.40163455025,13.40163455025,12.35454938598,13.401634550296,13.401634550376,13.401634550376,13.40163455035,13.40163455035,13.40163455001,10.93082089888,8.71661206578,10.76003297368,13.40163454998,13.40163454948,13.40163454948,13.21386536158,13.40163454948,13.40163454983,13.40163454983,13.15052218908,13.40163454968,13.40163455008,13.40163455008,13.40163455003,13.40163455006,13.40163455006,13.40163455006,13.40163454995,13.4016345499796,13.4016345499796,13.40163454998,11.19107584152,10.86646880868,13.40163454968,13.401634549694,13.401634549654,13.401634549654,13.40163454961,13.40163454961,7.3984922999,10.13288874318,8.78480992908,8.76680488128,10.71038668328
"t57",8.28525968558,8.28525968558,8.28525968548,8.28525968548,8.28525968548,8.28525968543,8.28525968543,8.28525968578,5.13241373838,7.53722471208,7.53722471198,7.53722471198,7.53722471198,7.53722471198,6.96854007678,4.55445727078,5.59111740858,6.68352609718,7.48747921208,7.53722471178,7.53722471178,7.53722471184,7.53722471184,7.53722471178,7.53722471178,7.53722471178,7.53722471178,7.11957698468,7.53722471178,7.30227634764,7.53722471178,6.59057148628,5.87207275748,6.92822485918,7.39410867714,7.39410867714,7.39410867724,7.39410867714,7.39410867714,6.20495551394,5.52482289848,7.39410867668,6.8980195564,7.39410867668,7.39410867668,7.39410867668,7.39410867678,7.11825807928,7.39410867678,6.44389205808,5.67928556564,4.05187610742,4.56354467556,4.75076796346,5.49189813956,5.49189813953,3.92009629963,5.49189813993,5.49189813993,5.49189813993,5.49189814011,5.49189814011,4.71279162023,5.49189813963,5.49189813976,5.49189813976,4.87777487149,5.49189813983,5.49189813983,5.49189813993,5.12812678143,5.49189813994,5.49189813994,5.0686103326,5.49189813984,3.0101635536,3.79244796588,3.79244796588,3.7924479659,3.79244796589,3.79244796589,3.7924479659,3.7924479658,3.6051774603,1.7076148818,0,3.838905974,7.28490813539,7.2849081359,7.2849081359,3.76336306564,7.39759730048,10.86657551108,13.40163455005,13.40163455005,13.40163455005,13.40163455004,12.74544649764,13.40163454975,13.40163455028,13.40163455024,13.40163455025,13.40163455025,12.35454938598,13.401634550296,13.401634550376,13.401634550376,13.40163455035,13.40163455035,13.40163455001,10.93082089888,8.71661206578,10.76003297368,13.40163454998,13.40163454948,13.40163454948,13.21386536158,13.40163454948,13.40163454983,13.40163454983,13.15052218908,13.40163454968,13.40163455008,13.40163455008,13.40163455003,13.40163455006,13.40163455006,13.40163455006,13.40163454995,13.4016345499796,13.4016345499796,13.40163454998,11.19107584152,10.86646880868,13.40163454968,13.401634549694,13.401634549654,13.401634549654,13.40163454961,13.40163454961,7.3984922999,10.13288874318,8.78480992908,8.76680488128,10.71038668328
"t16",6.76088977958,6.76088977958,6.76088977948,6.76088977948,6.76088977948,6.76088977943,6.76088977943,6.76088977978,3.60804383238,6.01285480608,6.01285480598,6.01285480598,6.01285480598,6.01285480598,5.44417017078,3.03008736478,4.06674750258,5.15915619118,5.96310930608,6.01285480578,6.01285480578,6.01285480584,6.01285480584,6.01285480578,6.01285480578,6.01285480578,6.01285480578,5.59520707868,6.01285480578,5.77790644164,6.01285480578,5.06620158028,4.34770285148,5.40385495318,5.86973877114,5.86973877114,5.86973877124,5.86973877114,5.86973877114,4.68058560794,4.00045299248,5.86973877068,5.3736496504,5.86973877068,5.86973877068,5.86973877068,5.86973877078,5.59388817328,5.86973877078,4.91952215208,4.15491565964,2.52750620142,3.03917476956,3.22639805746,3.96752823356,3.96752823353,2.39572639363,3.96752823393,3.96752823393,3.96752823393,3.96752823411,3.96752823411,3.18842171423,3.96752823363,3.96752823376,3.96752823376,3.35340496549,3.96752823383,3.96752823383,3.96752823393,3.60375687543,3.96752823394,3.96752823394,3.5442404266,3.96752823384,2.732830613,3.83890597408,3.83890597408,3.8389059741,3.83890597409,3.83890597409,3.8389059741,3.838905974,3.6516354685,3.838905974,3.838905974,0,5.76053822939,5.7605382299,5.7605382299,2.23899315964,5.87322739448,9.34220560508,11.87726464405,11.87726464405,11.87726464405,11.87726464404,11.22107659164,11.87726464375,11.87726464428,11.87726464424,11.87726464425,11.87726464425,10.83017947998,11.877264644296,11.877264644376,11.877264644376,11.87726464435,11.87726464435,11.87726464401,9.40645099288,7.19224215978,9.23566306768,11.87726464398,11.87726464348,11.87726464348,11.68949545558,11.87726464348,11.87726464383,11.87726464383,11.62615228308,11.87726464368,11.87726464408,11.87726464408,11.87726464403,11.87726464406,11.87726464406,11.87726464406,11.87726464395,11.8772646439796,11.8772646439796,11.87726464398,9.66670593552,9.34209890268,11.87726464368,11.877264643694,11.877264643654,11.877264643654,11.87726464361,11.87726464361,5.8741223939,8.60851883718,7.26044002308,7.24243497528,9.18601677728
"t33",8.28525968579,8.28525968579,8.28525968569,8.28525968569,8.28525968569,8.28525968564,8.28525968564,8.28525968599,5.13241373859,7.53722471229,7.53722471219,7.53722471219,7.53722471219,7.53722471219,6.96854007699,4.55445727099,5.59111740879,6.68352609739,7.48747921229,7.53722471199,7.53722471199,7.53722471205,7.53722471205,7.53722471199,7.53722471199,7.53722471199,7.53722471199,7.11957698489,7.53722471199,7.30227634785,7.53722471199,6.59057148649,5.87207275769,6.92822485939,7.39410867735,7.39410867735,7.39410867745,7.39410867735,7.39410867735,6.20495551415,5.52482289869,7.39410867689,6.89801955661,7.39410867689,7.39410867689,7.39410867689,7.39410867699,7.11825807949,7.39410867699,6.44389205829,5.67928556585,5.84488610303,6.35655467117,6.54377795907,7.28490813517,7.28490813514,5.71310629524,7.28490813554,7.28490813554,7.28490813554,7.28490813572,7.28490813572,6.50580161584,7.28490813524,7.28490813537,7.28490813537,6.6707848671,7.28490813544,7.28490813544,7.28490813554,6.92113677704,7.28490813555,7.28490813555,6.86162032821,7.28490813545,6.17883277439,7.28490813547,7.28490813547,7.28490813549,7.28490813548,7.28490813548,7.28490813549,7.28490813539,7.09763762989,7.28490813539,7.28490813539,5.76053822939,0,2.60183740051,2.60183740051,3.66708176825,7.39759730069,10.86657551129,13.40163455026,13.40163455026,13.40163455026,13.40163455025,12.74544649785,13.40163454996,13.40163455049,13.40163455045,13.40163455046,13.40163455046,12.35454938619,13.401634550506,13.401634550586,13.401634550586,13.40163455056,13.40163455056,13.40163455022,10.93082089909,8.71661206599,10.76003297389,13.40163455019,13.40163454969,13.40163454969,13.21386536179,13.40163454969,13.40163455004,13.40163455004,13.15052218929,13.40163454989,13.40163455029,13.40163455029,13.40163455024,13.40163455027,13.40163455027,13.40163455027,13.40163455016,13.4016345501896,13.4016345501896,13.40163455019,11.19107584173,10.86646880889,13.40163454989,13.401634549904,13.401634549864,13.401634549864,13.40163454982,13.40163454982,7.39849230011,10.13288874339,8.78480992929,8.76680488149,10.71038668349
"t36",8.2852596863,8.2852596863,8.2852596862,8.2852596862,8.2852596862,8.28525968615,8.28525968615,8.2852596865,5.1324137391,7.5372247128,7.5372247127,7.5372247127,7.5372247127,7.5372247127,6.9685400775,4.5544572715,5.5911174093,6.6835260979,7.4874792128,7.5372247125,7.5372247125,7.53722471256,7.53722471256,7.5372247125,7.5372247125,7.5372247125,7.5372247125,7.1195769854,7.5372247125,7.30227634836,7.5372247125,6.590571487,5.8720727582,6.9282248599,7.39410867786,7.39410867786,7.39410867796,7.39410867786,7.39410867786,6.20495551466,5.5248228992,7.3941086774,6.89801955712,7.3941086774,7.3941086774,7.3941086774,7.3941086775,7.11825808,7.3941086775,6.4438920588,5.67928556636,5.84488610354,6.35655467168,6.54377795958,7.28490813568,7.28490813565,5.71310629575,7.28490813605,7.28490813605,7.28490813605,7.28490813623,7.28490813623,6.50580161635,7.28490813575,7.28490813588,7.28490813588,6.67078486761,7.28490813595,7.28490813595,7.28490813605,6.92113677755,7.28490813606,7.28490813606,6.86162032872,7.28490813596,6.1788327749,7.28490813598,7.28490813598,7.284908136,7.28490813599,7.28490813599,7.284908136,7.2849081359,7.0976376304,7.2849081359,7.2849081359,5.7605382299,2.60183740051,0,2.518388546,3.66708176876,7.3975973012,10.8665755118,13.40163455077,13.40163455077,13.40163455077,13.40163455076,12.74544649836,13.40163455047,13.401634551,13.40163455096,13.40163455097,13.40163455097,12.3545493867,13.401634551016,13.401634551096,13.401634551096,13.40163455107,13.40163455107,13.40163455073,10.9308208996,8.7166120665,10.7600329744,13.4016345507,13.4016345502,13.4016345502,13.2138653623,13.4016345502,13.40163455055,13.40163455055,13.1505221898,13.4016345504,13.4016345508,13.4016345508,13.40163455075,13.40163455078,13.40163455078,13.40163455078,13.40163455067,13.4016345506996,13.4016345506996,13.4016345507,11.19107584224,10.8664688094,13.4016345504,13.401634550414,13.401634550374,13.401634550374,13.40163455033,13.40163455033,7.39849230062,10.1328887439,8.7848099298,8.766804882,10.710386684
"t37",8.2852596863,8.2852596863,8.2852596862,8.2852596862,8.2852596862,8.28525968615,8.28525968615,8.2852596865,5.1324137391,7.5372247128,7.5372247127,7.5372247127,7.5372247127,7.5372247127,6.9685400775,4.5544572715,5.5911174093,6.6835260979,7.4874792128,7.5372247125,7.5372247125,7.53722471256,7.53722471256,7.5372247125,7.5372247125,7.5372247125,7.5372247125,7.1195769854,7.5372247125,7.30227634836,7.5372247125,6.590571487,5.8720727582,6.9282248599,7.39410867786,7.39410867786,7.39410867796,7.39410867786,7.39410867786,6.20495551466,5.5248228992,7.3941086774,6.89801955712,7.3941086774,7.3941086774,7.3941086774,7.3941086775,7.11825808,7.3941086775,6.4438920588,5.67928556636,5.84488610354,6.35655467168,6.54377795958,7.28490813568,7.28490813565,5.71310629575,7.28490813605,7.28490813605,7.28490813605,7.28490813623,7.28490813623,6.50580161635,7.28490813575,7.28490813588,7.28490813588,6.67078486761,7.28490813595,7.28490813595,7.28490813605,6.92113677755,7.28490813606,7.28490813606,6.86162032872,7.28490813596,6.1788327749,7.28490813598,7.28490813598,7.284908136,7.28490813599,7.28490813599,7.284908136,7.2849081359,7.0976376304,7.2849081359,7.2849081359,5.7605382299,2.60183740051,2.518388546,0,3.66708176876,7.3975973012,10.8665755118,13.40163455077,13.40163455077,13.40163455077,13.40163455076,12.74544649836,13.40163455047,13.401634551,13.40163455096,13.40163455097,13.40163455097,12.3545493867,13.401634551016,13.401634551096,13.401634551096,13.40163455107,13.40163455107,13.40163455073,10.9308208996,8.7166120665,10.7600329744,13.4016345507,13.4016345502,13.4016345502,13.2138653623,13.4016345502,13.40163455055,13.40163455055,13.1505221898,13.4016345504,13.4016345508,13.4016345508,13.40163455075,13.40163455078,13.40163455078,13.40163455078,13.40163455067,13.4016345506996,13.4016345506996,13.4016345507,11.19107584224,10.8664688094,13.4016345504,13.401634550414,13.401634550374,13.401634550374,13.40163455033,13.40163455033,7.39849230062,10.1328887439,8.7848099298,8.766804882,10.710386684
"t9",4.76371461604,4.76371461604,4.76371461594,4.76371461594,4.76371461594,4.76371461589,4.76371461589,4.76371461624,1.61086866884,4.01567964254,4.01567964244,4.01567964244,4.01567964244,4.01567964244,3.44699500724,1.03291220124,2.06957233904,3.16198102764,3.96593414254,4.01567964224,4.01567964224,4.0156796423,4.0156796423,4.01567964224,4.01567964224,4.01567964224,4.01567964224,3.59803191514,4.01567964224,3.7807312781,4.01567964224,3.06902641674,2.35052768794,3.40667978964,3.8725636076,3.8725636076,3.8725636077,3.8725636076,3.8725636076,2.6834104444,2.00327782894,3.87256360714,3.37647448686,3.87256360714,3.87256360714,3.87256360714,3.87256360724,3.59671300974,3.87256360724,2.92234698854,2.1577404961,2.32334103328,2.83500960142,3.02223288932,3.76336306542,3.76336306539,2.19156122549,3.76336306579,3.76336306579,3.76336306579,3.76336306597,3.76336306597,2.98425654609,3.76336306549,3.76336306562,3.76336306562,3.14923979735,3.76336306569,3.76336306569,3.76336306579,3.39959170729,3.7633630658,3.7633630658,3.34007525846,3.7633630657,2.65728770464,3.76336306572,3.76336306572,3.76336306574,3.76336306573,3.76336306573,3.76336306574,3.76336306564,3.57609256014,3.76336306564,3.76336306564,2.23899315964,3.66708176825,3.66708176876,3.66708176876,0,3.87605223094,7.34503044154,9.88008948051,9.88008948051,9.88008948051,9.8800894805,9.2239014281,9.88008948021,9.88008948074,9.8800894807,9.88008948071,9.88008948071,8.83300431644,9.880089480756,9.880089480836,9.880089480836,9.88008948081,9.88008948081,9.88008948047,7.40927582934,5.19506699624,7.23848790414,9.88008948044,9.88008947994,9.88008947994,9.69232029204,9.88008947994,9.88008948029,9.88008948029,9.62897711954,9.88008948014,9.88008948054,9.88008948054,9.88008948049,9.88008948052,9.88008948052,9.88008948052,9.88008948041,9.8800894804396,9.8800894804396,9.88008948044,7.66953077198,7.34492373914,9.88008948014,9.880089480154,9.880089480114,9.880089480114,9.88008948007,9.88008948007,3.87694723036,6.61134367364,5.26326485954,5.24525981174,7.18884161374
"t4",7.3975973005,7.3975973005,7.3975973004,7.3975973004,7.3975973004,7.39759730035,7.39759730035,7.3975973007,4.9927863271,7.3975973008,7.3975973007,7.3975973007,7.3975973007,7.3975973007,6.8289126655,4.4148298595,5.4514899973,6.5438986859,7.3478518008,7.3975973005,7.3975973005,7.39759730056,7.39759730056,7.3975973005,7.3975973005,7.3975973005,7.3975973005,6.9799495734,7.3975973005,7.16264893636,7.3975973005,6.450944075,5.7324453462,6.7885974479,7.39759730094,7.39759730094,7.39759730104,7.39759730094,7.39759730094,6.20844413774,5.52831152228,7.39759730048,6.9015081802,7.39759730048,7.39759730048,7.39759730048,7.39759730058,7.12174670308,7.39759730058,6.44738068188,5.68277418944,5.95757526812,6.46924383626,6.65646712416,7.39759730026,7.39759730023,5.82579546033,7.39759730063,7.39759730063,7.39759730063,7.39759730081,7.39759730081,6.61849078093,7.39759730033,7.39759730046,7.39759730046,6.78347403219,7.39759730053,7.39759730053,7.39759730063,7.03382594213,7.39759730064,7.39759730064,6.9743094933,7.39759730054,6.29152193948,7.39759730056,7.39759730056,7.39759730058,7.39759730057,7.39759730057,7.39759730058,7.39759730048,7.21032679498,7.39759730048,7.39759730048,5.87322739448,7.39759730069,7.3975973012,7.3975973012,3.87605223094,0,5.035507316,7.57056635497,7.57056635497,7.57056635497,7.57056635496,6.91437830256,7.57056635467,7.5705663552,7.57056635516,7.57056635517,7.57056635517,6.5234811909,7.570566355216,7.570566355296,7.570566355296,7.57056635527,7.57056635527,7.57056635493,5.0997527038,2.8855438707,4.9289647786,7.5705663549,7.5705663544,7.5705663544,7.3827971665,7.5705663544,7.57056635475,7.57056635475,7.319453994,7.5705663546,7.570566355,7.570566355,7.57056635495,7.57056635498,7.57056635498,7.57056635498,7.57056635487,7.5705663548996,7.5705663548996,7.5705663549,5.36000764644,5.0354006136,7.5705663546,7.570566354614,7.570566354574,7.570566354574,7.57056635453,7.57056635453,1.56742410482,4.3018205481,2.953741734,2.9357366862,4.8793184882
"t10",10.8665755111,10.8665755111,10.866575511,10.866575511,10.866575511,10.86657551095,10.86657551095,10.8665755113,8.4617645377,10.8665755114,10.8665755113,10.8665755113,10.8665755113,10.8665755113,10.2978908761,7.8838080701,8.9204682079,10.0128768965,10.8168300114,10.8665755111,10.8665755111,10.86657551116,10.86657551116,10.8665755111,10.8665755111,10.8665755111,10.8665755111,10.448927784,10.8665755111,10.63162714696,10.8665755111,9.9199222856,9.2014235568,10.2575756585,10.86657551154,10.86657551154,10.86657551164,10.86657551154,10.86657551154,9.67742234834,8.99728973288,10.86657551108,10.3704863908,10.86657551108,10.86657551108,10.86657551108,10.86657551118,10.59072491368,10.86657551118,9.91635889248,9.15175240004,9.42655347872,9.93822204686,10.12544533476,10.86657551086,10.86657551083,9.29477367093,10.86657551123,10.86657551123,10.86657551123,10.86657551141,10.86657551141,10.08746899153,10.86657551093,10.86657551106,10.86657551106,10.25245224279,10.86657551113,10.86657551113,10.86657551123,10.50280415273,10.86657551124,10.86657551124,10.4432877039,10.86657551114,9.76050015008,10.86657551116,10.86657551116,10.86657551118,10.86657551117,10.86657551117,10.86657551118,10.86657551108,10.67930500558,10.86657551108,10.86657551108,9.34220560508,10.86657551129,10.8665755118,10.8665755118,7.34503044154,5.035507316,0,4.35565483057,4.35565483057,4.35565483057,4.35565483056,3.69946677816,4.35565483027,4.3556548308,4.35565483076,4.35565483077,4.35565483077,3.3085696665,4.355654830816,4.355654830896,4.355654830896,4.35565483087,4.35565483087,4.35565483053,1.8848411794,2.8281663923,5.1303475394,7.7719491157,7.7719491152,7.7719491152,7.5841799273,7.7719491152,7.77194911555,7.77194911555,7.5208367548,7.7719491154,7.7719491158,7.7719491158,7.77194911575,7.77194911578,7.77194911578,7.77194911578,7.77194911567,7.7719491156996,7.7719491156996,7.7719491157,5.56139040724,5.2367833744,7.7719491154,7.771949115414,7.771949115374,7.771949115374,7.77194911533,7.77194911533,4.86343326162,7.5978297049,6.2497508908,6.231745843,8.175327645
