"","t6","t7","t2","t3","t43","t77","t134","t135","t136","t55","t27","t57","t58","t53","t54","t44","t45","t22","t80","t128","t129","t114","t115","t23","t4","t8","t9","t14","t34","t35","t33","t78","t110","t111","t36","t15","t71","t72","t10","t5","t26","t28","t73","t74","t60","t81","t97","t98","t82","t83","t102","t103","t16","t51","t65","t84","t85","t29","t30","t12","t63","t64","t139","t140","t52","t40","t79","t99","t100","t132","t133","t50","t24","t108","t109","t104","t94","t122","t123","t20","t46","t130","t131","t96","t88","t89","t86","t87","t48","t31","t38","t39","t120","t121","t21","t32","t70","t126","t127","t105","t106","t66","t67","t47","t25","t112","t113","t37","t11","t13","t17","t118","t119","t107","t95","t90","t59","t19","t68","t69","t18","t137","t138","t101","t91","t56","t124","t125","t116","t117","t41","t49","t92","t93","t75","t76","t42","t61","t62","t1"
"t109",10.49942407388,8.38263675988,6.76750687578,6.03157771288,9.73095871458,9.73095871448,9.73095871455,9.73095871455,9.73095871455,9.73095871458,9.03957228428,9.09108550101,9.73095871418,9.73095871458,9.66783360268,9.73095871458,9.73095871458,8.97383173888,9.730958714517,9.730958714527,9.730958714527,9.730958714517,9.730958714517,9.730958714817,6.27655370368,8.60849504342,7.71742655942,6.64275727852,7.65543297712,7.68783297632,8.77714019012,8.77714018972,8.77714018972,8.77714018972,8.77714019002,6.58229466661,8.77714018971,8.60338860551,6.82694391532,4.15088991198,6.41909328422,6.61908577404,7.58409294927,7.58409294927,7.58409294927,7.58409294934,7.58409294934,7.58409294934,7.58409294932,7.58409294932,7.58409294932,7.56877129452,7.58409294872,7.22857606782,7.58409294872,7.43206734752,7.31119504791,6.75040373052,6.40177140362,3.21199078802,5.71796239672,5.71796239672,5.717962396798,5.717962396798,5.71796239672,5.71796239652,5.71796239697,5.71796239687,5.71796239687,5.71796239693,5.71796239693,5.71796239692,3.37259995202,0.4172211562,0,0.47292009325,0.51862854192,3.71925689263,3.71925689263,4.49244678562,4.49244678602,4.49244678604,4.49244678604,4.49244678602,9.71091010323,9.71091010323,9.71091010321,9.71091010321,9.07492781093,8.86776383823,9.71091010323,8.78647882963,9.71091010273,9.71091010273,9.71091010251,9.71091010261,9.710910102844,9.710910102764,9.710910102764,9.71091010281,9.71091010281,9.24957933601,9.71091010281,9.71091010281,9.71091010309,9.69591964989,9.71091010289,9.71091010329,7.16774477402,7.24514779412,9.71091010272,9.71091010293,9.71091010293,9.71091010296,9.71091010299,9.71091010292,9.71091010302,7.83876687528,9.71091010325,9.71091010325,9.71091010282,10.00065493824,10.00065493824,10.00065493828,10.0006549382,9.35458045009,10.00065493829,10.00065493829,10.0006549383,10.0006549383,10.0006549383,9.167696062174,10.0006549383,10.0006549383,10.00065493828,10.00065493828,9.14491324778,9.56530794578,10.00065493838,5.84163535618
"t104",10.49942407383,8.38263675983,6.76750687573,6.03157771283,9.73095871453,9.73095871443,9.7309587145,9.7309587145,9.7309587145,9.73095871453,9.03957228423,9.09108550096,9.73095871413,9.73095871453,9.66783360263,9.73095871453,9.73095871453,8.97383173883,9.730958714467,9.730958714477,9.730958714477,9.730958714467,9.730958714467,9.730958714767,6.27655370363,8.60849504337,7.71742655937,6.64275727847,7.65543297707,7.68783297627,8.77714019007,8.77714018967,8.77714018967,8.77714018967,8.77714018997,6.58229466656,8.77714018966,8.60338860546,6.82694391527,4.15088991193,6.41909328417,6.61908577399,7.58409294922,7.58409294922,7.58409294922,7.58409294929,7.58409294929,7.58409294929,7.58409294927,7.58409294927,7.58409294927,7.56877129447,7.58409294867,7.22857606777,7.58409294867,7.43206734747,7.31119504786,6.75040373047,6.40177140357,3.21199078797,5.71796239667,5.71796239667,5.717962396748,5.717962396748,5.71796239667,5.71796239647,5.71796239692,5.71796239682,5.71796239682,5.71796239688,5.71796239688,5.71796239687,3.37259995197,0.47292009325,0.47292009325,0,0.51862854187,3.71925689258,3.71925689258,4.49244678557,4.49244678597,4.49244678599,4.49244678599,4.49244678597,9.71091010318,9.71091010318,9.71091010316,9.71091010316,9.07492781088,8.86776383818,9.71091010318,8.78647882958,9.71091010268,9.71091010268,9.71091010246,9.71091010256,9.710910102794,9.710910102714,9.710910102714,9.71091010276,9.71091010276,9.24957933596,9.71091010276,9.71091010276,9.71091010304,9.69591964984,9.71091010284,9.71091010324,7.16774477397,7.24514779407,9.71091010267,9.71091010288,9.71091010288,9.71091010291,9.71091010294,9.71091010287,9.71091010297,7.83876687523,9.7109101032,9.7109101032,9.71091010277,10.00065493819,10.00065493819,10.00065493823,10.00065493815,9.35458045004,10.00065493824,10.00065493824,10.00065493825,10.00065493825,10.00065493825,9.167696062124,10.00065493825,10.00065493825,10.00065493823,10.00065493823,9.14491324773,9.56530794573,10.00065493833,5.84163535613
"t94",10.41982163776,8.30303432376,6.68790443966,5.95197527676,9.65135627846,9.65135627836,9.65135627843,9.65135627843,9.65135627843,9.65135627846,8.95996984816,9.01148306489,9.65135627806,9.65135627846,9.58823116656,9.65135627846,9.65135627846,8.89422930276,9.651356278397,9.651356278407,9.651356278407,9.651356278397,9.651356278397,9.651356278697,6.19695126756,8.5288926073,7.6378241233,6.5631548424,7.575830541,7.6082305402,8.697537754,8.6975377536,8.6975377536,8.6975377536,8.6975377539,6.50269223049,8.69753775359,8.52378616939,6.7473414792,4.07128747586,6.3394908481,6.53948333792,7.50449051315,7.50449051315,7.50449051315,7.50449051322,7.50449051322,7.50449051322,7.5044905132,7.5044905132,7.5044905132,7.4891688584,7.5044905126,7.1489736317,7.5044905126,7.3524649114,7.23159261179,6.6708012944,6.3221689675,3.1323883519,5.6383599606,5.6383599606,5.638359960678,5.638359960678,5.6383599606,5.6383599604,5.63835996085,5.63835996075,5.63835996075,5.63835996081,5.63835996081,5.6383599608,3.2929975159,0.51862854192,0.51862854192,0.51862854187,0,3.63965445651,3.63965445651,4.4128443495,4.4128443499,4.41284434992,4.41284434992,4.4128443499,9.63130766711,9.63130766711,9.63130766709,9.63130766709,8.99532537481,8.78816140211,9.63130766711,8.70687639351,9.63130766661,9.63130766661,9.63130766639,9.63130766649,9.631307666724,9.631307666644,9.631307666644,9.63130766669,9.63130766669,9.16997689989,9.63130766669,9.63130766669,9.63130766697,9.61631721377,9.63130766677,9.63130766717,7.0881423379,7.165545358,9.6313076666,9.63130766681,9.63130766681,9.63130766684,9.63130766687,9.6313076668,9.6313076669,7.75916443916,9.63130766713,9.63130766713,9.6313076667,9.92105250212,9.92105250212,9.92105250216,9.92105250208,9.27497801397,9.92105250217,9.92105250217,9.92105250218,9.92105250218,9.92105250218,9.088093626054,9.92105250218,9.92105250218,9.92105250216,9.92105250216,9.06531081166,9.48570550966,9.92105250226,5.76203292006
"t122",10.49942407367,8.38263675967,6.76750687557,6.03157771267,9.73095871437,9.73095871427,9.73095871434,9.73095871434,9.73095871434,9.73095871437,9.03957228407,9.0910855008,9.73095871397,9.73095871437,9.66783360247,9.73095871437,9.73095871437,8.97383173867,9.730958714307,9.730958714317,9.730958714317,9.730958714307,9.730958714307,9.730958714607,6.27655370347,8.60849504321,7.71742655921,6.64275727831,7.65543297691,7.68783297611,8.77714018991,8.77714018951,8.77714018951,8.77714018951,8.77714018981,6.5822946664,8.7771401895,8.6033886053,6.82694391511,4.15088991177,6.41909328401,6.61908577383,7.58409294906,7.58409294906,7.58409294906,7.58409294913,7.58409294913,7.58409294913,7.58409294911,7.58409294911,7.58409294911,7.56877129431,7.58409294851,7.22857606761,7.58409294851,7.43206734731,7.3111950477,6.75040373031,6.40177140341,3.21199078781,5.71796239651,5.71796239651,5.717962396588,5.717962396588,5.71796239651,5.71796239631,5.71796239676,5.71796239666,5.71796239666,5.71796239672,5.71796239672,5.71796239671,3.71925689261,3.71925689263,3.71925689263,3.71925689258,3.63965445651,0,0.17092700442,4.49244678541,4.49244678581,4.49244678583,4.49244678583,4.49244678581,9.71091010302,9.71091010302,9.710910103,9.710910103,9.07492781072,8.86776383802,9.71091010302,8.78647882942,9.71091010252,9.71091010252,9.7109101023,9.7109101024,9.710910102634,9.710910102554,9.710910102554,9.7109101026,9.7109101026,9.2495793358,9.7109101026,9.7109101026,9.71091010288,9.69591964968,9.71091010268,9.71091010308,7.16774477381,7.24514779391,9.71091010251,9.71091010272,9.71091010272,9.71091010275,9.71091010278,9.71091010271,9.71091010281,7.83876687507,9.71091010304,9.71091010304,9.71091010261,10.00065493803,10.00065493803,10.00065493807,10.00065493799,9.35458044988,10.00065493808,10.00065493808,10.00065493809,10.00065493809,10.00065493809,9.167696061964,10.00065493809,10.00065493809,10.00065493807,10.00065493807,9.14491324757,9.56530794557,10.00065493817,5.84163535597
"t123",10.49942407367,8.38263675967,6.76750687557,6.03157771267,9.73095871437,9.73095871427,9.73095871434,9.73095871434,9.73095871434,9.73095871437,9.03957228407,9.0910855008,9.73095871397,9.73095871437,9.66783360247,9.73095871437,9.73095871437,8.97383173867,9.730958714307,9.730958714317,9.730958714317,9.730958714307,9.730958714307,9.730958714607,6.27655370347,8.60849504321,7.71742655921,6.64275727831,7.65543297691,7.68783297611,8.77714018991,8.77714018951,8.77714018951,8.77714018951,8.77714018981,6.5822946664,8.7771401895,8.6033886053,6.82694391511,4.15088991177,6.41909328401,6.61908577383,7.58409294906,7.58409294906,7.58409294906,7.58409294913,7.58409294913,7.58409294913,7.58409294911,7.58409294911,7.58409294911,7.56877129431,7.58409294851,7.22857606761,7.58409294851,7.43206734731,7.3111950477,6.75040373031,6.40177140341,3.21199078781,5.71796239651,5.71796239651,5.717962396588,5.717962396588,5.71796239651,5.71796239631,5.71796239676,5.71796239666,5.71796239666,5.71796239672,5.71796239672,5.71796239671,3.71925689261,3.71925689263,3.71925689263,3.71925689258,3.63965445651,0.17092700442,0,4.49244678541,4.49244678581,4.49244678583,4.49244678583,4.49244678581,9.71091010302,9.71091010302,9.710910103,9.710910103,9.07492781072,8.86776383802,9.71091010302,8.78647882942,9.71091010252,9.71091010252,9.7109101023,9.7109101024,9.710910102634,9.710910102554,9.710910102554,9.7109101026,9.7109101026,9.2495793358,9.7109101026,9.7109101026,9.71091010288,9.69591964968,9.71091010268,9.71091010308,7.16774477381,7.24514779391,9.71091010251,9.71091010272,9.71091010272,9.71091010275,9.71091010278,9.71091010271,9.71091010281,7.83876687507,9.71091010304,9.71091010304,9.71091010261,10.00065493803,10.00065493803,10.00065493807,10.00065493799,9.35458044988,10.00065493808,10.00065493808,10.00065493809,10.00065493809,10.00065493809,9.167696061964,10.00065493809,10.00065493809,10.00065493807,10.00065493807,9.14491324757,9.56530794557,10.00065493817,5.84163535597
"t20",10.49942407306,8.38263675906,6.76750687496,6.03157771206,9.73095871376,9.73095871366,9.73095871373,9.73095871373,9.73095871373,9.73095871376,9.03957228346,9.09108550019,9.73095871336,9.73095871376,9.66783360186,9.73095871376,9.73095871376,8.97383173806,9.730958713697,9.730958713707,9.730958713707,9.730958713697,9.730958713697,9.730958713997,6.27655370286,8.6084950426,7.7174265586,6.6427572777,7.6554329763,7.6878329755,8.7771401893,8.7771401889,8.7771401889,8.7771401889,8.7771401892,6.58229466579,8.77714018889,8.60338860469,6.8269439145,4.15088991116,6.4190932834,6.61908577322,7.58409294845,7.58409294845,7.58409294845,7.58409294852,7.58409294852,7.58409294852,7.5840929485,7.5840929485,7.5840929485,7.5687712937,7.5840929479,7.228576067,7.5840929479,7.4320673467,7.31119504709,6.7504037297,6.4017714028,3.2119907872,5.7179623959,5.7179623959,5.717962395978,5.717962395978,5.7179623959,5.7179623957,5.71796239615,5.71796239605,5.71796239605,5.71796239611,5.71796239611,5.7179623961,4.4924467856,4.49244678562,4.49244678562,4.49244678557,4.4128443495,4.49244678541,4.49244678541,0,3.7622497664,3.76224976642,3.76224976642,3.7622497664,9.71091010241,9.71091010241,9.71091010239,9.71091010239,9.07492781011,8.86776383741,9.71091010241,8.78647882881,9.71091010191,9.71091010191,9.71091010169,9.71091010179,9.710910102024,9.710910101944,9.710910101944,9.71091010199,9.71091010199,9.24957933519,9.71091010199,9.71091010199,9.71091010227,9.69591964907,9.71091010207,9.71091010247,7.1677447732,7.2451477933,9.7109101019,9.71091010211,9.71091010211,9.71091010214,9.71091010217,9.7109101021,9.7109101022,7.83876687446,9.71091010243,9.71091010243,9.710910102,10.00065493742,10.00065493742,10.00065493746,10.00065493738,9.35458044927,10.00065493747,10.00065493747,10.00065493748,10.00065493748,10.00065493748,9.167696061354,10.00065493748,10.00065493748,10.00065493746,10.00065493746,9.14491324696,9.56530794496,10.00065493756,5.84163535536
"t46",10.49942407346,8.38263675946,6.76750687536,6.03157771246,9.73095871416,9.73095871406,9.73095871413,9.73095871413,9.73095871413,9.73095871416,9.03957228386,9.09108550059,9.73095871376,9.73095871416,9.66783360226,9.73095871416,9.73095871416,8.97383173846,9.730958714097,9.730958714107,9.730958714107,9.730958714097,9.730958714097,9.730958714397,6.27655370326,8.608495043,7.717426559,6.6427572781,7.6554329767,7.6878329759,8.7771401897,8.7771401893,8.7771401893,8.7771401893,8.7771401896,6.58229466619,8.77714018929,8.60338860509,6.8269439149,4.15088991156,6.4190932838,6.61908577362,7.58409294885,7.58409294885,7.58409294885,7.58409294892,7.58409294892,7.58409294892,7.5840929489,7.5840929489,7.5840929489,7.5687712941,7.5840929483,7.2285760674,7.5840929483,7.4320673471,7.31119504749,6.7504037301,6.4017714032,3.2119907876,5.7179623963,5.7179623963,5.717962396378,5.717962396378,5.7179623963,5.7179623961,5.71796239655,5.71796239645,5.71796239645,5.71796239651,5.71796239651,5.7179623965,4.492446786,4.49244678602,4.49244678602,4.49244678597,4.4128443499,4.49244678581,4.49244678581,3.7622497664,0,1.91516377762,1.91516377762,1.9151637776,9.71091010281,9.71091010281,9.71091010279,9.71091010279,9.07492781051,8.86776383781,9.71091010281,8.78647882921,9.71091010231,9.71091010231,9.71091010209,9.71091010219,9.710910102424,9.710910102344,9.710910102344,9.71091010239,9.71091010239,9.24957933559,9.71091010239,9.71091010239,9.71091010267,9.69591964947,9.71091010247,9.71091010287,7.1677447736,7.2451477937,9.7109101023,9.71091010251,9.71091010251,9.71091010254,9.71091010257,9.7109101025,9.7109101026,7.83876687486,9.71091010283,9.71091010283,9.7109101024,10.00065493782,10.00065493782,10.00065493786,10.00065493778,9.35458044967,10.00065493787,10.00065493787,10.00065493788,10.00065493788,10.00065493788,9.167696061754,10.00065493788,10.00065493788,10.00065493786,10.00065493786,9.14491324736,9.56530794536,10.00065493796,5.84163535576
"t130",10.49942407348,8.38263675948,6.76750687538,6.03157771248,9.73095871418,9.73095871408,9.73095871415,9.73095871415,9.73095871415,9.73095871418,9.03957228388,9.09108550061,9.73095871378,9.73095871418,9.66783360228,9.73095871418,9.73095871418,8.97383173848,9.730958714117,9.730958714127,9.730958714127,9.730958714117,9.730958714117,9.730958714417,6.27655370328,8.60849504302,7.71742655902,6.64275727812,7.65543297672,7.68783297592,8.77714018972,8.77714018932,8.77714018932,8.77714018932,8.77714018962,6.58229466621,8.77714018931,8.60338860511,6.82694391492,4.15088991158,6.41909328382,6.61908577364,7.58409294887,7.58409294887,7.58409294887,7.58409294894,7.58409294894,7.58409294894,7.58409294892,7.58409294892,7.58409294892,7.56877129412,7.58409294832,7.22857606742,7.58409294832,7.43206734712,7.31119504751,6.75040373012,6.40177140322,3.21199078762,5.71796239632,5.71796239632,5.717962396398,5.717962396398,5.71796239632,5.71796239612,5.71796239657,5.71796239647,5.71796239647,5.71796239653,5.71796239653,5.71796239652,4.49244678602,4.49244678604,4.49244678604,4.49244678599,4.41284434992,4.49244678583,4.49244678583,3.76224976642,1.91516377762,0,0.09805534604,0.56371740702,9.71091010283,9.71091010283,9.71091010281,9.71091010281,9.07492781053,8.86776383783,9.71091010283,8.78647882923,9.71091010233,9.71091010233,9.71091010211,9.71091010221,9.710910102444,9.710910102364,9.710910102364,9.71091010241,9.71091010241,9.24957933561,9.71091010241,9.71091010241,9.71091010269,9.69591964949,9.71091010249,9.71091010289,7.16774477362,7.24514779372,9.71091010232,9.71091010253,9.71091010253,9.71091010256,9.71091010259,9.71091010252,9.71091010262,7.83876687488,9.71091010285,9.71091010285,9.71091010242,10.00065493784,10.00065493784,10.00065493788,10.0006549378,9.35458044969,10.00065493789,10.00065493789,10.0006549379,10.0006549379,10.0006549379,9.167696061774,10.0006549379,10.0006549379,10.00065493788,10.00065493788,9.14491324738,9.56530794538,10.00065493798,5.84163535578
"t131",10.49942407348,8.38263675948,6.76750687538,6.03157771248,9.73095871418,9.73095871408,9.73095871415,9.73095871415,9.73095871415,9.73095871418,9.03957228388,9.09108550061,9.73095871378,9.73095871418,9.66783360228,9.73095871418,9.73095871418,8.97383173848,9.730958714117,9.730958714127,9.730958714127,9.730958714117,9.730958714117,9.730958714417,6.27655370328,8.60849504302,7.71742655902,6.64275727812,7.65543297672,7.68783297592,8.77714018972,8.77714018932,8.77714018932,8.77714018932,8.77714018962,6.58229466621,8.77714018931,8.60338860511,6.82694391492,4.15088991158,6.41909328382,6.61908577364,7.58409294887,7.58409294887,7.58409294887,7.58409294894,7.58409294894,7.58409294894,7.58409294892,7.58409294892,7.58409294892,7.56877129412,7.58409294832,7.22857606742,7.58409294832,7.43206734712,7.31119504751,6.75040373012,6.40177140322,3.21199078762,5.71796239632,5.71796239632,5.717962396398,5.717962396398,5.71796239632,5.71796239612,5.71796239657,5.71796239647,5.71796239647,5.71796239653,5.71796239653,5.71796239652,4.49244678602,4.49244678604,4.49244678604,4.49244678599,4.41284434992,4.49244678583,4.49244678583,3.76224976642,1.91516377762,0.09805534604,0,0.56371740702,9.71091010283,9.71091010283,9.71091010281,9.71091010281,9.07492781053,8.86776383783,9.71091010283,8.78647882923,9.71091010233,9.71091010233,9.71091010211,9.71091010221,9.710910102444,9.710910102364,9.710910102364,9.71091010241,9.71091010241,9.24957933561,9.71091010241,9.71091010241,9.71091010269,9.69591964949,9.71091010249,9.71091010289,7.16774477362,7.24514779372,9.71091010232,9.71091010253,9.71091010253,9.71091010256,9.71091010259,9.71091010252,9.71091010262,7.83876687488,9.71091010285,9.71091010285,9.71091010242,10.00065493784,10.00065493784,10.00065493788,10.0006549378,9.35458044969,10.00065493789,10.00065493789,10.0006549379,10.0006549379,10.0006549379,9.167696061774,10.0006549379,10.0006549379,10.00065493788,10.00065493788,9.14491324738,9.56530794538,10.00065493798,5.84163535578
"t96",10.49942407346,8.38263675946,6.76750687536,6.03157771246,9.73095871416,9.73095871406,9.73095871413,9.73095871413,9.73095871413,9.73095871416,9.03957228386,9.09108550059,9.73095871376,9.73095871416,9.66783360226,9.73095871416,9.73095871416,8.97383173846,9.730958714097,9.730958714107,9.730958714107,9.730958714097,9.730958714097,9.730958714397,6.27655370326,8.608495043,7.717426559,6.6427572781,7.6554329767,7.6878329759,8.7771401897,8.7771401893,8.7771401893,8.7771401893,8.7771401896,6.58229466619,8.77714018929,8.60338860509,6.8269439149,4.15088991156,6.4190932838,6.61908577362,7.58409294885,7.58409294885,7.58409294885,7.58409294892,7.58409294892,7.58409294892,7.5840929489,7.5840929489,7.5840929489,7.5687712941,7.5840929483,7.2285760674,7.5840929483,7.4320673471,7.31119504749,6.7504037301,6.4017714032,3.2119907876,5.7179623963,5.7179623963,5.717962396378,5.717962396378,5.7179623963,5.7179623961,5.71796239655,5.71796239645,5.71796239645,5.71796239651,5.71796239651,5.7179623965,4.492446786,4.49244678602,4.49244678602,4.49244678597,4.4128443499,4.49244678581,4.49244678581,3.7622497664,1.9151637776,0.56371740702,0.56371740702,0,9.71091010281,9.71091010281,9.71091010279,9.71091010279,9.07492781051,8.86776383781,9.71091010281,8.78647882921,9.71091010231,9.71091010231,9.71091010209,9.71091010219,9.710910102424,9.710910102344,9.710910102344,9.71091010239,9.71091010239,9.24957933559,9.71091010239,9.71091010239,9.71091010267,9.69591964947,9.71091010247,9.71091010287,7.1677447736,7.2451477937,9.7109101023,9.71091010251,9.71091010251,9.71091010254,9.71091010257,9.7109101025,9.7109101026,7.83876687486,9.71091010283,9.71091010283,9.7109101024,10.00065493782,10.00065493782,10.00065493786,10.00065493778,9.35458044967,10.00065493787,10.00065493787,10.00065493788,10.00065493788,10.00065493788,9.167696061754,10.00065493788,10.00065493788,10.00065493786,10.00065493786,9.14491324736,9.56530794536,10.00065493796,5.84163535576
"t88",10.49942407367,8.38263675967,6.76750687557,6.03157771267,9.73095871437,9.73095871427,9.73095871434,9.73095871434,9.73095871434,9.73095871437,9.03957228407,9.0910855008,9.73095871397,9.73095871437,9.66783360247,9.73095871437,9.73095871437,8.97383173867,9.730958714307,9.730958714317,9.730958714317,9.730958714307,9.730958714307,9.730958714607,6.27655370347,8.95038848581,8.05932000181,7.57652719111,8.58920288971,8.62160288891,9.71091010271,9.71091010231,9.71091010231,9.71091010231,9.71091010261,7.5160645792,9.7109101023,9.5371585181,7.76071382791,6.27770706597,8.54591043821,8.74590292803,9.71091010326,9.71091010326,9.71091010326,9.71091010333,9.71091010333,9.71091010333,9.71091010331,9.71091010331,9.71091010331,9.69558844851,9.71091010271,9.35539322181,9.71091010271,9.55888450151,9.4380122019,8.87722088451,8.52858855761,6.95147557441,9.71091010271,9.71091010271,9.710910102788,9.710910102788,9.71091010271,9.71091010251,9.71091010296,9.71091010286,9.71091010286,9.71091010292,9.71091010292,9.71091010291,9.71091010321,9.71091010323,9.71091010323,9.71091010318,9.63130766711,9.71091010302,9.71091010302,9.71091010241,9.71091010281,9.71091010283,9.71091010283,9.71091010281,0,0.642626517,0.74422705078,0.74422705078,1.1815522685,5.2792425958,6.1223888608,5.1979575872,6.1223888603,6.1223888603,6.12238886008,6.12238886018,6.122388860414,6.122388860334,6.122388860334,6.12238886038,6.12238886038,5.66105809358,6.12238886038,6.12238886038,6.12238886066,6.10739840746,6.12238886046,6.12238886086,3.76550392761,4.77225249391,7.23801480251,7.23801480272,7.23801480272,7.23801480275,7.23801480278,7.23801480271,7.23801480281,5.36587157507,7.23801480304,7.23801480304,7.23801480261,10.00065493803,10.00065493803,10.00065493807,10.00065493799,9.35458044988,10.00065493808,10.00065493808,10.00065493809,10.00065493809,10.00065493809,9.167696061964,10.00065493809,10.00065493809,10.00065493807,10.00065493807,9.14491324757,9.56530794557,10.00065493817,5.84163535597
"t89",10.49942407367,8.38263675967,6.76750687557,6.03157771267,9.73095871437,9.73095871427,9.73095871434,9.73095871434,9.73095871434,9.73095871437,9.03957228407,9.0910855008,9.73095871397,9.73095871437,9.66783360247,9.73095871437,9.73095871437,8.97383173867,9.730958714307,9.730958714317,9.730958714317,9.730958714307,9.730958714307,9.730958714607,6.27655370347,8.95038848581,8.05932000181,7.57652719111,8.58920288971,8.62160288891,9.71091010271,9.71091010231,9.71091010231,9.71091010231,9.71091010261,7.5160645792,9.7109101023,9.5371585181,7.76071382791,6.27770706597,8.54591043821,8.74590292803,9.71091010326,9.71091010326,9.71091010326,9.71091010333,9.71091010333,9.71091010333,9.71091010331,9.71091010331,9.71091010331,9.69558844851,9.71091010271,9.35539322181,9.71091010271,9.55888450151,9.4380122019,8.87722088451,8.52858855761,6.95147557441,9.71091010271,9.71091010271,9.710910102788,9.710910102788,9.71091010271,9.71091010251,9.71091010296,9.71091010286,9.71091010286,9.71091010292,9.71091010292,9.71091010291,9.71091010321,9.71091010323,9.71091010323,9.71091010318,9.63130766711,9.71091010302,9.71091010302,9.71091010241,9.71091010281,9.71091010283,9.71091010283,9.71091010281,0.642626517,0,0.74422705078,0.74422705078,1.1815522685,5.2792425958,6.1223888608,5.1979575872,6.1223888603,6.1223888603,6.12238886008,6.12238886018,6.122388860414,6.122388860334,6.122388860334,6.12238886038,6.12238886038,5.66105809358,6.12238886038,6.12238886038,6.12238886066,6.10739840746,6.12238886046,6.12238886086,3.76550392761,4.77225249391,7.23801480251,7.23801480272,7.23801480272,7.23801480275,7.23801480278,7.23801480271,7.23801480281,5.36587157507,7.23801480304,7.23801480304,7.23801480261,10.00065493803,10.00065493803,10.00065493807,10.00065493799,9.35458044988,10.00065493808,10.00065493808,10.00065493809,10.00065493809,10.00065493809,9.167696061964,10.00065493809,10.00065493809,10.00065493807,10.00065493807,9.14491324757,9.56530794557,10.00065493817,5.84163535597
"t86",10.49942407365,8.38263675965,6.76750687555,6.03157771265,9.73095871435,9.73095871425,9.73095871432,9.73095871432,9.73095871432,9.73095871435,9.03957228405,9.09108550078,9.73095871395,9.73095871435,9.66783360245,9.73095871435,9.73095871435,8.97383173865,9.730958714287,9.730958714297,9.730958714297,9.730958714287,9.730958714287,9.730958714587,6.27655370345,8.95038848579,8.05932000179,7.57652719109,8.58920288969,8.62160288889,9.71091010269,9.71091010229,9.71091010229,9.71091010229,9.71091010259,7.51606457918,9.71091010228,9.53715851808,7.76071382789,6.27770706595,8.54591043819,8.74590292801,9.71091010324,9.71091010324,9.71091010324,9.71091010331,9.71091010331,9.71091010331,9.71091010329,9.71091010329,9.71091010329,9.69558844849,9.71091010269,9.35539322179,9.71091010269,9.55888450149,9.43801220188,8.87722088449,8.52858855759,6.95147557439,9.71091010269,9.71091010269,9.710910102768,9.710910102768,9.71091010269,9.71091010249,9.71091010294,9.71091010284,9.71091010284,9.7109101029,9.7109101029,9.71091010289,9.71091010319,9.71091010321,9.71091010321,9.71091010316,9.63130766709,9.710910103,9.710910103,9.71091010239,9.71091010279,9.71091010281,9.71091010281,9.71091010279,0.74422705078,0.74422705078,0,0.6616210524,1.18155226848,5.27924259578,6.12238886078,5.19795758718,6.12238886028,6.12238886028,6.12238886006,6.12238886016,6.122388860394,6.122388860314,6.122388860314,6.12238886036,6.12238886036,5.66105809356,6.12238886036,6.12238886036,6.12238886064,6.10739840744,6.12238886044,6.12238886084,3.76550392759,4.77225249389,7.23801480249,7.2380148027,7.2380148027,7.23801480273,7.23801480276,7.23801480269,7.23801480279,5.36587157505,7.23801480302,7.23801480302,7.23801480259,10.00065493801,10.00065493801,10.00065493805,10.00065493797,9.35458044986,10.00065493806,10.00065493806,10.00065493807,10.00065493807,10.00065493807,9.167696061944,10.00065493807,10.00065493807,10.00065493805,10.00065493805,9.14491324755,9.56530794555,10.00065493815,5.84163535595
