"","t8","t82","t93","t117","t118","t1","t3","t4","t2","t5","t12","t101","t102","t140","t141","t54","t14","t6","t37","t38","t109","t110","t106","t89","t90","t67","t68","t112","t113","t7","t146","t147","t42","t94","t124","t125","t123","t36","t27","t22","t51","t52","t48","t59","t65","t66","t96","t97","t39","t40","t133","t134","t70","t139","t144","t145","t61","t62","t16","t47","t53","t111","t135","t136","t34","t74","t75","t49","t131","t132","t78","t33","t55","t56","t57","t58","t41","t114","t115","t116","t60","t103","t126","t127","t91","t92","t85","t86","t50","t98","t129","t130","t19","t20","t21","t100","t107","t108","t81","t15","t23","t24","t137","t138","t128","t99","t28","t63","t64","t44","t43","t148","t149","t142","t143","t13","t69","t87","t88","t104","t105","t95","t73","t83","t84","t10","t9","t29","t30","t72","t119","t120","t45","t46","t31","t32","t76","t77","t35","t79","t80","t25","t26","t11","t121","t122","t71","t17","t18"
"t60",9.975146175582,11.843320738182,11.843320738192,11.843320738192,11.843320738192,7.119344840482,7.051901941112,8.339261806912,6.730876211412,6.24118564638,9.45635274778,10.93442923898,10.93442923898,10.93442923846,10.93442923846,10.35111849868,9.61941181238,7.47843879698,10.93442923848,10.93442923848,10.93442923823,10.93442923823,10.93442923819,10.93442923821,10.93442923821,10.93442923819,10.28192707549,10.43989540458,10.23432505123,7.16682503466,10.439895404852,10.439895404852,10.10304350918,10.43989540403,10.439895404043,10.439895404043,10.43989540403,10.43989540373,9.00967511473,9.54933690658,10.43989540398,10.43989540398,10.43989540438,10.43989540408,10.43989540408,10.43989540408,10.43989540418,10.43989540418,9.23039270828,10.43989540378,10.4398954035,10.4398954035,10.4398954035,10.43989540342,10.43989540343,10.43989540343,10.4398954036,9.63322109392,8.5662166875,9.5725407128,9.7502867028,10.365721699,10.43989540397,10.43989540397,10.4398954035,10.4398954038,10.4398954038,10.43989540377,10.43989540397,10.43989540397,10.43989540397,10.43989540391,10.01679085981,9.78259910611,10.43989540407,9.85476685387,10.43989540377,10.4398954037,10.43989540365,10.43989540365,0,1.7316757077,1.7316757077,1.7316757077,2.8406228687,2.8406228687,2.8406228686,2.8406228686,1.9498258056,2.8406228686,2.8406228686,2.8406228686,2.8858432352,2.58344514973,2.9967856418,4.658720833,4.45885057161,4.65872083301,4.658720833,2.62901408231,4.2337797831,3.7657812118,5.13714604541,5.13714604541,5.1371460454,5.1371460454,3.664309059,5.1371460457,5.1371460457,5.1371460456,5.1371460452,5.137146045915,5.137146045915,5.1371460456,5.1371460456,3.2110472431,5.8421428735,6.0228516939,6.0228516939,5.89814313921,6.02285169401,6.022851694,5.42586164936,6.0228516941,6.0228516941,5.87034075461,3.27935551528,5.80156352448,5.06727296387,6.145180007,6.5165352871,6.5165352871,6.5165352875,6.5165352875,5.09865773734,6.5165352874,6.5165352872,6.5165352872,6.5165352873,6.17061018,6.5165352871,6.5165352867,4.8924790163,3.97724223628,9.56709813238,9.56709813238,9.56709813238,7.84828786528,7.611189345238
"t103",9.975146175682,11.843320738282,11.843320738292,11.843320738292,11.843320738292,7.119344840582,7.051901941212,8.339261807012,6.730876211512,6.24118564648,9.45635274788,10.93442923908,10.93442923908,10.93442923856,10.93442923856,10.35111849878,9.61941181248,7.47843879708,10.93442923858,10.93442923858,10.93442923833,10.93442923833,10.93442923829,10.93442923831,10.93442923831,10.93442923829,10.28192707559,10.43989540468,10.23432505133,7.16682503476,10.439895404952,10.439895404952,10.10304350928,10.43989540413,10.439895404143,10.439895404143,10.43989540413,10.43989540383,9.00967511483,9.54933690668,10.43989540408,10.43989540408,10.43989540448,10.43989540418,10.43989540418,10.43989540418,10.43989540428,10.43989540428,9.23039270838,10.43989540388,10.4398954036,10.4398954036,10.4398954036,10.43989540352,10.43989540353,10.43989540353,10.4398954037,9.63322109402,8.5662166876,9.5725407129,9.7502867029,10.3657216991,10.43989540407,10.43989540407,10.4398954036,10.4398954039,10.4398954039,10.43989540387,10.43989540407,10.43989540407,10.43989540407,10.43989540401,10.01679085991,9.78259910621,10.43989540417,9.85476685397,10.43989540387,10.4398954038,10.43989540375,10.43989540375,1.7316757077,0,0.6791342276,0.6791342276,2.8406228688,2.8406228688,2.8406228687,2.8406228687,1.9498258057,2.8406228687,2.8406228687,2.8406228687,2.8858432353,2.58344514983,2.9967856419,4.6587208331,4.45885057171,4.65872083311,4.6587208331,2.62901408241,4.2337797832,3.7657812119,5.13714604551,5.13714604551,5.1371460455,5.1371460455,3.6643090591,5.1371460458,5.1371460458,5.1371460457,5.1371460453,5.137146046015,5.137146046015,5.1371460457,5.1371460457,3.2110472432,5.8421428736,6.022851694,6.022851694,5.89814313931,6.02285169411,6.0228516941,5.42586164946,6.0228516942,6.0228516942,5.87034075471,3.27935551538,5.80156352458,5.06727296397,6.1451800071,6.5165352872,6.5165352872,6.5165352876,6.5165352876,5.09865773744,6.5165352875,6.5165352873,6.5165352873,6.5165352874,6.1706101801,6.5165352872,6.5165352868,4.8924790164,3.97724223638,9.56709813248,9.56709813248,9.56709813248,7.84828786538,7.611189345338
"t126",9.975146175682,11.843320738282,11.843320738292,11.843320738292,11.843320738292,7.119344840582,7.051901941212,8.339261807012,6.730876211512,6.24118564648,9.45635274788,10.93442923908,10.93442923908,10.93442923856,10.93442923856,10.35111849878,9.61941181248,7.47843879708,10.93442923858,10.93442923858,10.93442923833,10.93442923833,10.93442923829,10.93442923831,10.93442923831,10.93442923829,10.28192707559,10.43989540468,10.23432505133,7.16682503476,10.439895404952,10.439895404952,10.10304350928,10.43989540413,10.439895404143,10.439895404143,10.43989540413,10.43989540383,9.00967511483,9.54933690668,10.43989540408,10.43989540408,10.43989540448,10.43989540418,10.43989540418,10.43989540418,10.43989540428,10.43989540428,9.23039270838,10.43989540388,10.4398954036,10.4398954036,10.4398954036,10.43989540352,10.43989540353,10.43989540353,10.4398954037,9.63322109402,8.5662166876,9.5725407129,9.7502867029,10.3657216991,10.43989540407,10.43989540407,10.4398954036,10.4398954039,10.4398954039,10.43989540387,10.43989540407,10.43989540407,10.43989540407,10.43989540401,10.01679085991,9.78259910621,10.43989540417,9.85476685397,10.43989540387,10.4398954038,10.43989540375,10.43989540375,1.7316757077,0.6791342276,0,0.3949399464,2.8406228688,2.8406228688,2.8406228687,2.8406228687,1.9498258057,2.8406228687,2.8406228687,2.8406228687,2.8858432353,2.58344514983,2.9967856419,4.6587208331,4.45885057171,4.65872083311,4.6587208331,2.62901408241,4.2337797832,3.7657812119,5.13714604551,5.13714604551,5.1371460455,5.1371460455,3.6643090591,5.1371460458,5.1371460458,5.1371460457,5.1371460453,5.137146046015,5.137146046015,5.1371460457,5.1371460457,3.2110472432,5.8421428736,6.022851694,6.022851694,5.89814313931,6.02285169411,6.0228516941,5.42586164946,6.0228516942,6.0228516942,5.87034075471,3.27935551538,5.80156352458,5.06727296397,6.1451800071,6.5165352872,6.5165352872,6.5165352876,6.5165352876,5.09865773744,6.5165352875,6.5165352873,6.5165352873,6.5165352874,6.1706101801,6.5165352872,6.5165352868,4.8924790164,3.97724223638,9.56709813248,9.56709813248,9.56709813248,7.84828786538,7.611189345338
"t127",9.975146175682,11.843320738282,11.843320738292,11.843320738292,11.843320738292,7.119344840582,7.051901941212,8.339261807012,6.730876211512,6.24118564648,9.45635274788,10.93442923908,10.93442923908,10.93442923856,10.93442923856,10.35111849878,9.61941181248,7.47843879708,10.93442923858,10.93442923858,10.93442923833,10.93442923833,10.93442923829,10.93442923831,10.93442923831,10.93442923829,10.28192707559,10.43989540468,10.23432505133,7.16682503476,10.439895404952,10.439895404952,10.10304350928,10.43989540413,10.439895404143,10.439895404143,10.43989540413,10.43989540383,9.00967511483,9.54933690668,10.43989540408,10.43989540408,10.43989540448,10.43989540418,10.43989540418,10.43989540418,10.43989540428,10.43989540428,9.23039270838,10.43989540388,10.4398954036,10.4398954036,10.4398954036,10.43989540352,10.43989540353,10.43989540353,10.4398954037,9.63322109402,8.5662166876,9.5725407129,9.7502867029,10.3657216991,10.43989540407,10.43989540407,10.4398954036,10.4398954039,10.4398954039,10.43989540387,10.43989540407,10.43989540407,10.43989540407,10.43989540401,10.01679085991,9.78259910621,10.43989540417,9.85476685397,10.43989540387,10.4398954038,10.43989540375,10.43989540375,1.7316757077,0.6791342276,0.3949399464,0,2.8406228688,2.8406228688,2.8406228687,2.8406228687,1.9498258057,2.8406228687,2.8406228687,2.8406228687,2.8858432353,2.58344514983,2.9967856419,4.6587208331,4.45885057171,4.65872083311,4.6587208331,2.62901408241,4.2337797832,3.7657812119,5.13714604551,5.13714604551,5.1371460455,5.1371460455,3.6643090591,5.1371460458,5.1371460458,5.1371460457,5.1371460453,5.137146046015,5.137146046015,5.1371460457,5.1371460457,3.2110472432,5.8421428736,6.022851694,6.022851694,5.89814313931,6.02285169411,6.0228516941,5.42586164946,6.0228516942,6.0228516942,5.87034075471,3.27935551538,5.80156352458,5.06727296397,6.1451800071,6.5165352872,6.5165352872,6.5165352876,6.5165352876,5.09865773744,6.5165352875,6.5165352873,6.5165352873,6.5165352874,6.1706101801,6.5165352872,6.5165352868,4.8924790164,3.97724223638,9.56709813248,9.56709813248,9.56709813248,7.84828786538,7.611189345338
"t91",9.975146175682,11.843320738282,11.843320738292,11.843320738292,11.843320738292,7.119344840582,7.051901941212,8.339261807012,6.730876211512,6.24118564648,9.45635274788,10.93442923908,10.93442923908,10.93442923856,10.93442923856,10.35111849878,9.61941181248,7.47843879708,10.93442923858,10.93442923858,10.93442923833,10.93442923833,10.93442923829,10.93442923831,10.93442923831,10.93442923829,10.28192707559,10.43989540468,10.23432505133,7.16682503476,10.439895404952,10.439895404952,10.10304350928,10.43989540413,10.439895404143,10.439895404143,10.43989540413,10.43989540383,9.00967511483,9.54933690668,10.43989540408,10.43989540408,10.43989540448,10.43989540418,10.43989540418,10.43989540418,10.43989540428,10.43989540428,9.23039270838,10.43989540388,10.4398954036,10.4398954036,10.4398954036,10.43989540352,10.43989540353,10.43989540353,10.4398954037,9.63322109402,8.5662166876,9.5725407129,9.7502867029,10.3657216991,10.43989540407,10.43989540407,10.4398954036,10.4398954039,10.4398954039,10.43989540387,10.43989540407,10.43989540407,10.43989540407,10.43989540401,10.01679085991,9.78259910621,10.43989540417,9.85476685397,10.43989540387,10.4398954038,10.43989540375,10.43989540375,2.8406228687,2.8406228688,2.8406228688,2.8406228688,0,0.8230781304,1.3840262871,1.3840262871,1.6526320615,2.5434291245,2.5434291245,2.5434291245,2.8858432353,2.58344514983,2.9967856419,4.6587208331,4.45885057171,4.65872083311,4.6587208331,2.62901408241,4.2337797832,3.7657812119,5.13714604551,5.13714604551,5.1371460455,5.1371460455,3.6643090591,5.1371460458,5.1371460458,5.1371460457,5.1371460453,5.137146046015,5.137146046015,5.1371460457,5.1371460457,3.2110472432,5.8421428736,6.022851694,6.022851694,5.89814313931,6.02285169411,6.0228516941,5.42586164946,6.0228516942,6.0228516942,5.87034075471,3.27935551538,5.80156352458,5.06727296397,6.1451800071,6.5165352872,6.5165352872,6.5165352876,6.5165352876,5.09865773744,6.5165352875,6.5165352873,6.5165352873,6.5165352874,6.1706101801,6.5165352872,6.5165352868,4.8924790164,3.97724223638,9.56709813248,9.56709813248,9.56709813248,7.84828786538,7.611189345338
"t92",9.975146175682,11.843320738282,11.843320738292,11.843320738292,11.843320738292,7.119344840582,7.051901941212,8.339261807012,6.730876211512,6.24118564648,9.45635274788,10.93442923908,10.93442923908,10.93442923856,10.93442923856,10.35111849878,9.61941181248,7.47843879708,10.93442923858,10.93442923858,10.93442923833,10.93442923833,10.93442923829,10.93442923831,10.93442923831,10.93442923829,10.28192707559,10.43989540468,10.23432505133,7.16682503476,10.439895404952,10.439895404952,10.10304350928,10.43989540413,10.439895404143,10.439895404143,10.43989540413,10.43989540383,9.00967511483,9.54933690668,10.43989540408,10.43989540408,10.43989540448,10.43989540418,10.43989540418,10.43989540418,10.43989540428,10.43989540428,9.23039270838,10.43989540388,10.4398954036,10.4398954036,10.4398954036,10.43989540352,10.43989540353,10.43989540353,10.4398954037,9.63322109402,8.5662166876,9.5725407129,9.7502867029,10.3657216991,10.43989540407,10.43989540407,10.4398954036,10.4398954039,10.4398954039,10.43989540387,10.43989540407,10.43989540407,10.43989540407,10.43989540401,10.01679085991,9.78259910621,10.43989540417,9.85476685397,10.43989540387,10.4398954038,10.43989540375,10.43989540375,2.8406228687,2.8406228688,2.8406228688,2.8406228688,0.8230781304,0,1.3840262871,1.3840262871,1.6526320615,2.5434291245,2.5434291245,2.5434291245,2.8858432353,2.58344514983,2.9967856419,4.6587208331,4.45885057171,4.65872083311,4.6587208331,2.62901408241,4.2337797832,3.7657812119,5.13714604551,5.13714604551,5.1371460455,5.1371460455,3.6643090591,5.1371460458,5.1371460458,5.1371460457,5.1371460453,5.137146046015,5.137146046015,5.1371460457,5.1371460457,3.2110472432,5.8421428736,6.022851694,6.022851694,5.89814313931,6.02285169411,6.0228516941,5.42586164946,6.0228516942,6.0228516942,5.87034075471,3.27935551538,5.80156352458,5.06727296397,6.1451800071,6.5165352872,6.5165352872,6.5165352876,6.5165352876,5.09865773744,6.5165352875,6.5165352873,6.5165352873,6.5165352874,6.1706101801,6.5165352872,6.5165352868,4.8924790164,3.97724223638,9.56709813248,9.56709813248,9.56709813248,7.84828786538,7.611189345338
"t85",9.975146175582,11.843320738182,11.843320738192,11.843320738192,11.843320738192,7.119344840482,7.051901941112,8.339261806912,6.730876211412,6.24118564638,9.45635274778,10.93442923898,10.93442923898,10.93442923846,10.93442923846,10.35111849868,9.61941181238,7.47843879698,10.93442923848,10.93442923848,10.93442923823,10.93442923823,10.93442923819,10.93442923821,10.93442923821,10.93442923819,10.28192707549,10.43989540458,10.23432505123,7.16682503466,10.439895404852,10.439895404852,10.10304350918,10.43989540403,10.439895404043,10.439895404043,10.43989540403,10.43989540373,9.00967511473,9.54933690658,10.43989540398,10.43989540398,10.43989540438,10.43989540408,10.43989540408,10.43989540408,10.43989540418,10.43989540418,9.23039270828,10.43989540378,10.4398954035,10.4398954035,10.4398954035,10.43989540342,10.43989540343,10.43989540343,10.4398954036,9.63322109392,8.5662166875,9.5725407128,9.7502867028,10.365721699,10.43989540397,10.43989540397,10.4398954035,10.4398954038,10.4398954038,10.43989540377,10.43989540397,10.43989540397,10.43989540397,10.43989540391,10.01679085981,9.78259910611,10.43989540407,9.85476685387,10.43989540377,10.4398954037,10.43989540365,10.43989540365,2.8406228686,2.8406228687,2.8406228687,2.8406228687,1.3840262871,1.3840262871,0,0.8657950424,1.6526320614,2.5434291244,2.5434291244,2.5434291244,2.8858432352,2.58344514973,2.9967856418,4.658720833,4.45885057161,4.65872083301,4.658720833,2.62901408231,4.2337797831,3.7657812118,5.13714604541,5.13714604541,5.1371460454,5.1371460454,3.664309059,5.1371460457,5.1371460457,5.1371460456,5.1371460452,5.137146045915,5.137146045915,5.1371460456,5.1371460456,3.2110472431,5.8421428735,6.0228516939,6.0228516939,5.89814313921,6.02285169401,6.022851694,5.42586164936,6.0228516941,6.0228516941,5.87034075461,3.27935551528,5.80156352448,5.06727296387,6.145180007,6.5165352871,6.5165352871,6.5165352875,6.5165352875,5.09865773734,6.5165352874,6.5165352872,6.5165352872,6.5165352873,6.17061018,6.5165352871,6.5165352867,4.8924790163,3.97724223628,9.56709813238,9.56709813238,9.56709813238,7.84828786528,7.611189345238
"t86",9.975146175582,11.843320738182,11.843320738192,11.843320738192,11.843320738192,7.119344840482,7.051901941112,8.339261806912,6.730876211412,6.24118564638,9.45635274778,10.93442923898,10.93442923898,10.93442923846,10.93442923846,10.35111849868,9.61941181238,7.47843879698,10.93442923848,10.93442923848,10.93442923823,10.93442923823,10.93442923819,10.93442923821,10.93442923821,10.93442923819,10.28192707549,10.43989540458,10.23432505123,7.16682503466,10.439895404852,10.439895404852,10.10304350918,10.43989540403,10.439895404043,10.439895404043,10.43989540403,10.43989540373,9.00967511473,9.54933690658,10.43989540398,10.43989540398,10.43989540438,10.43989540408,10.43989540408,10.43989540408,10.43989540418,10.43989540418,9.23039270828,10.43989540378,10.4398954035,10.4398954035,10.4398954035,10.43989540342,10.43989540343,10.43989540343,10.4398954036,9.63322109392,8.5662166875,9.5725407128,9.7502867028,10.365721699,10.43989540397,10.43989540397,10.4398954035,10.4398954038,10.4398954038,10.43989540377,10.43989540397,10.43989540397,10.43989540397,10.43989540391,10.01679085981,9.78259910611,10.43989540407,9.85476685387,10.43989540377,10.4398954037,10.43989540365,10.43989540365,2.8406228686,2.8406228687,2.8406228687,2.8406228687,1.3840262871,1.3840262871,0.8657950424,0,1.6526320614,2.5434291244,2.5434291244,2.5434291244,2.8858432352,2.58344514973,2.9967856418,4.658720833,4.45885057161,4.65872083301,4.658720833,2.62901408231,4.2337797831,3.7657812118,5.13714604541,5.13714604541,5.1371460454,5.1371460454,3.664309059,5.1371460457,5.1371460457,5.1371460456,5.1371460452,5.137146045915,5.137146045915,5.1371460456,5.1371460456,3.2110472431,5.8421428735,6.0228516939,6.0228516939,5.89814313921,6.02285169401,6.022851694,5.42586164936,6.0228516941,6.0228516941,5.87034075461,3.27935551528,5.80156352448,5.06727296387,6.145180007,6.5165352871,6.5165352871,6.5165352875,6.5165352875,5.09865773734,6.5165352874,6.5165352872,6.5165352872,6.5165352873,6.17061018,6.5165352871,6.5165352867,4.8924790163,3.97724223628,9.56709813238,9.56709813238,9.56709813238,7.84828786528,7.611189345238
"t50",9.084349112582,10.952523675182,10.952523675192,10.952523675192,10.952523675192,6.228547777482,6.161104878112,7.448464743912,5.840079148412,5.35038858338,8.56555568478,10.04363217598,10.04363217598,10.04363217546,10.04363217546,9.46032143568,8.72861474938,6.58764173398,10.04363217548,10.04363217548,10.04363217523,10.04363217523,10.04363217519,10.04363217521,10.04363217521,10.04363217519,9.39113001249,9.54909834158,9.34352798823,6.27602797166,9.549098341852,9.549098341852,9.21224644618,9.54909834103,9.549098341043,9.549098341043,9.54909834103,9.54909834073,8.11887805173,8.65853984358,9.54909834098,9.54909834098,9.54909834138,9.54909834108,9.54909834108,9.54909834108,9.54909834118,9.54909834118,8.33959564528,9.54909834078,9.5490983405,9.5490983405,9.5490983405,9.54909834042,9.54909834043,9.54909834043,9.5490983406,8.74242403092,7.6754196245,8.6817436498,8.8594896398,9.474924636,9.54909834097,9.54909834097,9.5490983405,9.5490983408,9.5490983408,9.54909834077,9.54909834097,9.54909834097,9.54909834097,9.54909834091,9.12599379681,8.89180204311,9.54909834107,8.96396979087,9.54909834077,9.5490983407,9.54909834065,9.54909834065,1.9498258056,1.9498258057,1.9498258057,1.9498258057,1.6526320615,1.6526320615,1.6526320614,1.6526320614,0,1.1559527806,1.1559527806,1.1559527806,1.9950461722,1.69264808673,2.1059885788,3.76792377,3.56805350861,3.76792377001,3.76792377,1.73821701931,3.3429827201,2.8749841488,4.24634898241,4.24634898241,4.2463489824,4.2463489824,2.773511996,4.2463489827,4.2463489827,4.2463489826,4.2463489822,4.246348982915,4.246348982915,4.2463489826,4.2463489826,2.3202501801,4.9513458105,5.1320546309,5.1320546309,5.00734607621,5.13205463101,5.132054631,4.53506458636,5.1320546311,5.1320546311,4.97954369161,2.38855845228,4.91076646148,4.17647590087,5.254382944,5.6257382241,5.6257382241,5.6257382245,5.6257382245,4.20786067434,5.6257382244,5.6257382242,5.6257382242,5.6257382243,5.279813117,5.6257382241,5.6257382237,4.0016819533,3.08644517328,8.67630106938,8.67630106938,8.67630106938,6.95749080228,6.720392282238
"t98",9.975146175582,11.843320738182,11.843320738192,11.843320738192,11.843320738192,7.119344840482,7.051901941112,8.339261806912,6.730876211412,6.24118564638,9.45635274778,10.93442923898,10.93442923898,10.93442923846,10.93442923846,10.35111849868,9.61941181238,7.47843879698,10.93442923848,10.93442923848,10.93442923823,10.93442923823,10.93442923819,10.93442923821,10.93442923821,10.93442923819,10.28192707549,10.43989540458,10.23432505123,7.16682503466,10.439895404852,10.439895404852,10.10304350918,10.43989540403,10.439895404043,10.439895404043,10.43989540403,10.43989540373,9.00967511473,9.54933690658,10.43989540398,10.43989540398,10.43989540438,10.43989540408,10.43989540408,10.43989540408,10.43989540418,10.43989540418,9.23039270828,10.43989540378,10.4398954035,10.4398954035,10.4398954035,10.43989540342,10.43989540343,10.43989540343,10.4398954036,9.63322109392,8.5662166875,9.5725407128,9.7502867028,10.365721699,10.43989540397,10.43989540397,10.4398954035,10.4398954038,10.4398954038,10.43989540377,10.43989540397,10.43989540397,10.43989540397,10.43989540391,10.01679085981,9.78259910611,10.43989540407,9.85476685387,10.43989540377,10.4398954037,10.43989540365,10.43989540365,2.8406228686,2.8406228687,2.8406228687,2.8406228687,2.5434291245,2.5434291245,2.5434291244,2.5434291244,1.1559527806,0,0.7483204478,0.7483204478,2.8858432352,2.58344514973,2.9967856418,4.658720833,4.45885057161,4.65872083301,4.658720833,2.62901408231,4.2337797831,3.7657812118,5.13714604541,5.13714604541,5.1371460454,5.1371460454,3.664309059,5.1371460457,5.1371460457,5.1371460456,5.1371460452,5.137146045915,5.137146045915,5.1371460456,5.1371460456,3.2110472431,5.8421428735,6.0228516939,6.0228516939,5.89814313921,6.02285169401,6.022851694,5.42586164936,6.0228516941,6.0228516941,5.87034075461,3.27935551528,5.80156352448,5.06727296387,6.145180007,6.5165352871,6.5165352871,6.5165352875,6.5165352875,5.09865773734,6.5165352874,6.5165352872,6.5165352872,6.5165352873,6.17061018,6.5165352871,6.5165352867,4.8924790163,3.97724223628,9.56709813238,9.56709813238,9.56709813238,7.84828786528,7.611189345238
"t129",9.975146175582,11.843320738182,11.843320738192,11.843320738192,11.843320738192,7.119344840482,7.051901941112,8.339261806912,6.730876211412,6.24118564638,9.45635274778,10.93442923898,10.93442923898,10.93442923846,10.93442923846,10.35111849868,9.61941181238,7.47843879698,10.93442923848,10.93442923848,10.93442923823,10.93442923823,10.93442923819,10.93442923821,10.93442923821,10.93442923819,10.28192707549,10.43989540458,10.23432505123,7.16682503466,10.439895404852,10.439895404852,10.10304350918,10.43989540403,10.439895404043,10.439895404043,10.43989540403,10.43989540373,9.00967511473,9.54933690658,10.43989540398,10.43989540398,10.43989540438,10.43989540408,10.43989540408,10.43989540408,10.43989540418,10.43989540418,9.23039270828,10.43989540378,10.4398954035,10.4398954035,10.4398954035,10.43989540342,10.43989540343,10.43989540343,10.4398954036,9.63322109392,8.5662166875,9.5725407128,9.7502867028,10.365721699,10.43989540397,10.43989540397,10.4398954035,10.4398954038,10.4398954038,10.43989540377,10.43989540397,10.43989540397,10.43989540397,10.43989540391,10.01679085981,9.78259910611,10.43989540407,9.85476685387,10.43989540377,10.4398954037,10.43989540365,10.43989540365,2.8406228686,2.8406228687,2.8406228687,2.8406228687,2.5434291245,2.5434291245,2.5434291244,2.5434291244,1.1559527806,0.7483204478,0,0.339915064,2.8858432352,2.58344514973,2.9967856418,4.658720833,4.45885057161,4.65872083301,4.658720833,2.62901408231,4.2337797831,3.7657812118,5.13714604541,5.13714604541,5.1371460454,5.1371460454,3.664309059,5.1371460457,5.1371460457,5.1371460456,5.1371460452,5.137146045915,5.137146045915,5.1371460456,5.1371460456,3.2110472431,5.8421428735,6.0228516939,6.0228516939,5.89814313921,6.02285169401,6.022851694,5.42586164936,6.0228516941,6.0228516941,5.87034075461,3.27935551528,5.80156352448,5.06727296387,6.145180007,6.5165352871,6.5165352871,6.5165352875,6.5165352875,5.09865773734,6.5165352874,6.5165352872,6.5165352872,6.5165352873,6.17061018,6.5165352871,6.5165352867,4.8924790163,3.97724223628,9.56709813238,9.56709813238,9.56709813238,7.84828786528,7.611189345238
"t130",9.975146175582,11.843320738182,11.843320738192,11.843320738192,11.843320738192,7.119344840482,7.051901941112,8.339261806912,6.730876211412,6.24118564638,9.45635274778,10.93442923898,10.93442923898,10.93442923846,10.93442923846,10.35111849868,9.61941181238,7.47843879698,10.93442923848,10.93442923848,10.93442923823,10.93442923823,10.93442923819,10.93442923821,10.93442923821,10.93442923819,10.28192707549,10.43989540458,10.23432505123,7.16682503466,10.439895404852,10.439895404852,10.10304350918,10.43989540403,10.439895404043,10.439895404043,10.43989540403,10.43989540373,9.00967511473,9.54933690658,10.43989540398,10.43989540398,10.43989540438,10.43989540408,10.43989540408,10.43989540408,10.43989540418,10.43989540418,9.23039270828,10.43989540378,10.4398954035,10.4398954035,10.4398954035,10.43989540342,10.43989540343,10.43989540343,10.4398954036,9.63322109392,8.5662166875,9.5725407128,9.7502867028,10.365721699,10.43989540397,10.43989540397,10.4398954035,10.4398954038,10.4398954038,10.43989540377,10.43989540397,10.43989540397,10.43989540397,10.43989540391,10.01679085981,9.78259910611,10.43989540407,9.85476685387,10.43989540377,10.4398954037,10.43989540365,10.43989540365,2.8406228686,2.8406228687,2.8406228687,2.8406228687,2.5434291245,2.5434291245,2.5434291244,2.5434291244,1.1559527806,0.7483204478,0.339915064,0,2.8858432352,2.58344514973,2.9967856418,4.658720833,4.45885057161,4.65872083301,4.658720833,2.62901408231,4.2337797831,3.7657812118,5.13714604541,5.13714604541,5.1371460454,5.1371460454,3.664309059,5.1371460457,5.1371460457,5.1371460456,5.1371460452,5.137146045915,5.137146045915,5.1371460456,5.1371460456,3.2110472431,5.8421428735,6.0228516939,6.0228516939,5.89814313921,6.02285169401,6.022851694,5.42586164936,6.0228516941,6.0228516941,5.87034075461,3.27935551528,5.80156352448,5.06727296387,6.145180007,6.5165352871,6.5165352871,6.5165352875,6.5165352875,5.09865773734,6.5165352874,6.5165352872,6.5165352872,6.5165352873,6.17061018,6.5165352871,6.5165352867,4.8924790163,3.97724223628,9.56709813238,9.56709813238,9.56709813238,7.84828786528,7.611189345238
"t19",8.442842566182,10.311017128782,10.311017128792,10.311017128792,10.311017128792,5.587041231082,5.519598331712,6.806958197512,5.198572602012,4.70888203698,7.92404913838,9.40212562958,9.40212562958,9.40212562906,9.40212562906,8.81881488928,8.08710820298,5.94613518758,9.40212562908,9.40212562908,9.40212562883,9.40212562883,9.40212562879,9.40212562881,9.40212562881,9.40212562879,8.74962346609,8.90759179518,8.70202144183,5.63452142526,8.907591795452,8.907591795452,8.57073989978,8.90759179463,8.907591794643,8.907591794643,8.90759179463,8.90759179433,7.47737150533,8.01703329718,8.90759179458,8.90759179458,8.90759179498,8.90759179468,8.90759179468,8.90759179468,8.90759179478,8.90759179478,7.69808909888,8.90759179438,8.9075917941,8.9075917941,8.9075917941,8.90759179402,8.90759179403,8.90759179403,8.9075917942,8.10091748452,7.0339130781,8.0402371034,8.2179830934,8.8334180896,8.90759179457,8.90759179457,8.9075917941,8.9075917944,8.9075917944,8.90759179437,8.90759179457,8.90759179457,8.90759179457,8.90759179451,8.48448725041,8.25029549671,8.90759179467,8.32246324447,8.90759179437,8.9075917943,8.90759179425,8.90759179425,2.8858432352,2.8858432353,2.8858432353,2.8858432353,2.8858432353,2.8858432353,2.8858432352,2.8858432352,1.9950461722,2.8858432352,2.8858432352,2.8858432352,0,0.40172225913,1.4644820324,3.1264172236,2.92654696221,3.12641722361,3.1264172236,1.09671047291,2.7014761737,2.2334776024,3.60484243601,3.60484243601,3.604842436,3.604842436,2.1320054496,3.6048424363,3.6048424363,3.6048424362,3.6048424358,3.604842436515,3.604842436515,3.6048424362,3.6048424362,1.6787436337,4.3098392641,4.4905480845,4.4905480845,4.36583952981,4.49054808461,4.4905480846,3.89355803996,4.4905480847,4.4905480847,4.33803714521,1.74705190588,4.26925991508,3.53496935447,4.6128763976,4.9842316777,4.9842316777,4.9842316781,4.9842316781,3.56635412794,4.984231678,4.9842316778,4.9842316778,4.9842316779,4.6383065706,4.9842316777,4.9842316773,3.3601754069,2.44493862688,8.03479452298,8.03479452298,8.03479452298,6.31598425588,6.078885735838
