"","t4","t6","t9","t29","t75","t76","t67","t68","t108","t109","t15","t3","t1","t132","t133","t97","t16","t45","t46","t40","t37","t38","t28","t42","t88","t89","t26","t27","t13","t62","t63","t144","t145","t77","t44","t11","t12","t20","t21","t80","t81","t117","t146","t147","t131","t33","t34","t10","t14","t127","t128","t95","t96","t61","t72","t73","t66","t125","t126","t98","t99","t122","t134","t135","t69","t64","t118","t119","t57","t142","t143","t94","t51","t138","t139","t100","t86","t87","t110","t111","t31","t39","t70","t71","t41","t136","t137","t101","t102","t56","t120","t121","t105","t54","t55","t48","t74","t82","t83","t47","t35","t36","t18","t19","t84","t123","t124","t85","t43","t78","t79","t58","t52","t17","t30","t103","t104","t112","t113","t114","t115","t116","t65","t59","t60","t140","t141","t53","t49","t50","t129","t130","t32","t22","t23","t24","t25","t5","t7","t90","t91","t106","t107","t8","t92","t93","t2"
"t69",10.65401454155,12.23001051235,11.91369933985,13.47506722795,13.99272976315,14.02940154285,14.02940154285,14.02940154285,14.02940154285,14.02940154285,12.35506071985,10.12879331844,5.62810250684,8.06426255304,8.06426255304,8.06426255304,8.06426255344,7.42696669712,7.23241308688,8.06426255292,8.0642625529,8.0642625529,8.0642625534,8.0642625535,7.76913736002,8.0642625534,8.0642625535,7.1653184109,6.17746411174,8.06426255371,8.06426255371,8.06426255366,8.06426255366,8.06426255364,8.06426255374,4.11619827832,4.30112116572,5.36686779052,6.10782333912,6.28294292152,6.6676426817,6.66764268172,6.667642681758,6.667642681758,6.66764268176,6.66764268242,6.01646455372,3.94211061552,3.04012775765,5.28880317096,5.28880317096,5.28880317096,5.28880317096,5.15844589503,5.28880317083,5.28880317083,5.28880317081,5.28880317113,5.28880317113,5.28880317123,5.01860391318,1.1797793808,1.17977938081,1.17977938081,0,0.87505515636,1.50191718184,1.50191718184,1.50191718184,2.19854728711,2.19854728711,2.19854728716,2.19854728716,3.1119468829,3.1119468829,3.11194688286,3.11194688286,3.11194688286,3.11194688296,3.11194688296,5.29517187705,6.35404049245,6.35404049253,6.35404049253,5.51721724523,7.91922762817,7.91922762817,7.91922762855,7.65338334999,7.91922762851,7.91922762851,7.91922762851,7.91922762851,7.9192276286,7.9192276286,7.91922762855,7.91922762845,7.9192276285,7.9192276285,7.91922762855,7.91922762822,7.91922762822,7.91922762882,7.91922762882,7.91922762852,7.919227628542,7.919227628542,7.919227628542,7.75920888862,7.91922762842,7.75539721692,7.91922762852,7.91922762852,6.32161361222,6.6470206226,7.91922762862,7.91922762862,7.9192276286,7.9192276286,7.9192276286,7.91922762856,7.82557588316,7.63034183152,7.41462352542,7.91922762812,7.91922762814,7.91922762814,7.21512265461,7.44076366333,7.37434662083,7.91922762865,7.91922762865,6.78155741307,6.56889366516,7.20622334736,7.54788212485,6.86160253555,4.32430622914,6.20679193944,8.65658879244,8.80644216344,8.80644216344,8.80644216344,6.7585471308,8.8064421634,8.8064421634,5.55631536184
"t64",10.23534285779,11.81133882859,11.49502765609,13.05639554419,13.57405807939,13.61072985909,13.61072985909,13.61072985909,13.61072985909,13.61072985909,11.93638903609,9.71012163468,5.20943082308,7.64559086928,7.64559086928,7.64559086928,7.64559086968,7.00829501336,6.81374140312,7.64559086916,7.64559086914,7.64559086914,7.64559086964,7.64559086974,7.35046567626,7.64559086964,7.64559086974,6.74664672714,5.75879242798,7.64559086995,7.64559086995,7.6455908699,7.6455908699,7.64559086988,7.64559086998,3.69752659456,3.88244948196,4.94819610676,5.68915165536,5.86427123776,6.24897099794,6.24897099796,6.248970997998,6.248970997998,6.248970998,6.24897099866,5.59779286996,3.52343893176,2.62145607389,4.8701314872,4.8701314872,4.8701314872,4.8701314872,4.73977421127,4.87013148707,4.87013148707,4.87013148705,4.87013148737,4.87013148737,4.87013148747,4.59993222942,0.87505515636,0.87505515637,0.87505515637,0.87505515636,0,1.08324549808,1.08324549808,1.08324549808,1.77987560335,1.77987560335,1.7798756034,1.7798756034,2.69327519914,2.69327519914,2.6932751991,2.6932751991,2.6932751991,2.6932751992,2.6932751992,4.87650019329,5.93536880869,5.93536880877,5.93536880877,5.09854556147,7.50055594441,7.50055594441,7.50055594479,7.23471166623,7.50055594475,7.50055594475,7.50055594475,7.50055594475,7.50055594484,7.50055594484,7.50055594479,7.50055594469,7.50055594474,7.50055594474,7.50055594479,7.50055594446,7.50055594446,7.50055594506,7.50055594506,7.50055594476,7.500555944782,7.500555944782,7.500555944782,7.34053720486,7.50055594466,7.33672553316,7.50055594476,7.50055594476,5.90294192846,6.22834893884,7.50055594486,7.50055594486,7.50055594484,7.50055594484,7.50055594484,7.5005559448,7.4069041994,7.21167014776,6.99595184166,7.50055594436,7.50055594438,7.50055594438,6.79645097085,7.02209197957,6.95567493707,7.50055594489,7.50055594489,6.36288572931,6.1502219814,6.7875516636,7.12921044109,6.44293085179,3.90563454538,5.78812025568,8.23791710868,8.38777047968,8.38777047968,8.38777047968,6.33987544704,8.38777047964,8.38777047964,5.13764367808
"t118",10.65401454147,12.23001051227,11.91369933977,13.47506722787,13.99272976307,14.02940154277,14.02940154277,14.02940154277,14.02940154277,14.02940154277,12.35506071977,10.12879331836,5.62810250676,8.06426255296,8.06426255296,8.06426255296,8.06426255336,7.42696669704,7.2324130868,8.06426255284,8.06426255282,8.06426255282,8.06426255332,8.06426255342,7.76913735994,8.06426255332,8.06426255342,7.16531841082,6.17746411166,8.06426255363,8.06426255363,8.06426255358,8.06426255358,8.06426255356,8.06426255366,4.11619827824,4.30112116564,5.36686779044,6.10782333904,6.28294292144,6.66764268162,6.66764268164,6.667642681678,6.667642681678,6.66764268168,6.66764268234,6.01646455364,3.94211061544,3.04012775757,5.28880317088,5.28880317088,5.28880317088,5.28880317088,5.15844589495,5.28880317075,5.28880317075,5.28880317073,5.28880317105,5.28880317105,5.28880317115,5.0186039131,1.50191718184,1.50191718185,1.50191718185,1.50191718184,1.08324549808,0,0.3266193656,1.40751621,2.19854728703,2.19854728703,2.19854728708,2.19854728708,3.11194688282,3.11194688282,3.11194688278,3.11194688278,3.11194688278,3.11194688288,3.11194688288,5.29517187697,6.35404049237,6.35404049245,6.35404049245,5.51721724515,7.91922762809,7.91922762809,7.91922762847,7.65338334991,7.91922762843,7.91922762843,7.91922762843,7.91922762843,7.91922762852,7.91922762852,7.91922762847,7.91922762837,7.91922762842,7.91922762842,7.91922762847,7.91922762814,7.91922762814,7.91922762874,7.91922762874,7.91922762844,7.919227628462,7.919227628462,7.919227628462,7.75920888854,7.91922762834,7.75539721684,7.91922762844,7.91922762844,6.32161361214,6.64702062252,7.91922762854,7.91922762854,7.91922762852,7.91922762852,7.91922762852,7.91922762848,7.82557588308,7.63034183144,7.41462352534,7.91922762804,7.91922762806,7.91922762806,7.21512265453,7.44076366325,7.37434662075,7.91922762857,7.91922762857,6.78155741299,6.56889366508,7.20622334728,7.54788212477,6.86160253547,4.32430622906,6.20679193936,8.65658879236,8.80644216336,8.80644216336,8.80644216336,6.75854713072,8.80644216332,8.80644216332,5.55631536176
"t119",10.65401454147,12.23001051227,11.91369933977,13.47506722787,13.99272976307,14.02940154277,14.02940154277,14.02940154277,14.02940154277,14.02940154277,12.35506071977,10.12879331836,5.62810250676,8.06426255296,8.06426255296,8.06426255296,8.06426255336,7.42696669704,7.2324130868,8.06426255284,8.06426255282,8.06426255282,8.06426255332,8.06426255342,7.76913735994,8.06426255332,8.06426255342,7.16531841082,6.17746411166,8.06426255363,8.06426255363,8.06426255358,8.06426255358,8.06426255356,8.06426255366,4.11619827824,4.30112116564,5.36686779044,6.10782333904,6.28294292144,6.66764268162,6.66764268164,6.667642681678,6.667642681678,6.66764268168,6.66764268234,6.01646455364,3.94211061544,3.04012775757,5.28880317088,5.28880317088,5.28880317088,5.28880317088,5.15844589495,5.28880317075,5.28880317075,5.28880317073,5.28880317105,5.28880317105,5.28880317115,5.0186039131,1.50191718184,1.50191718185,1.50191718185,1.50191718184,1.08324549808,0.3266193656,0,1.40751621,2.19854728703,2.19854728703,2.19854728708,2.19854728708,3.11194688282,3.11194688282,3.11194688278,3.11194688278,3.11194688278,3.11194688288,3.11194688288,5.29517187697,6.35404049237,6.35404049245,6.35404049245,5.51721724515,7.91922762809,7.91922762809,7.91922762847,7.65338334991,7.91922762843,7.91922762843,7.91922762843,7.91922762843,7.91922762852,7.91922762852,7.91922762847,7.91922762837,7.91922762842,7.91922762842,7.91922762847,7.91922762814,7.91922762814,7.91922762874,7.91922762874,7.91922762844,7.919227628462,7.919227628462,7.919227628462,7.75920888854,7.91922762834,7.75539721684,7.91922762844,7.91922762844,6.32161361214,6.64702062252,7.91922762854,7.91922762854,7.91922762852,7.91922762852,7.91922762852,7.91922762848,7.82557588308,7.63034183144,7.41462352534,7.91922762804,7.91922762806,7.91922762806,7.21512265453,7.44076366325,7.37434662075,7.91922762857,7.91922762857,6.78155741299,6.56889366508,7.20622334728,7.54788212477,6.86160253547,4.32430622906,6.20679193936,8.65658879236,8.80644216336,8.80644216336,8.80644216336,6.75854713072,8.80644216332,8.80644216332,5.55631536176
"t57",10.65401454147,12.23001051227,11.91369933977,13.47506722787,13.99272976307,14.02940154277,14.02940154277,14.02940154277,14.02940154277,14.02940154277,12.35506071977,10.12879331836,5.62810250676,8.06426255296,8.06426255296,8.06426255296,8.06426255336,7.42696669704,7.2324130868,8.06426255284,8.06426255282,8.06426255282,8.06426255332,8.06426255342,7.76913735994,8.06426255332,8.06426255342,7.16531841082,6.17746411166,8.06426255363,8.06426255363,8.06426255358,8.06426255358,8.06426255356,8.06426255366,4.11619827824,4.30112116564,5.36686779044,6.10782333904,6.28294292144,6.66764268162,6.66764268164,6.667642681678,6.667642681678,6.66764268168,6.66764268234,6.01646455364,3.94211061544,3.04012775757,5.28880317088,5.28880317088,5.28880317088,5.28880317088,5.15844589495,5.28880317075,5.28880317075,5.28880317073,5.28880317105,5.28880317105,5.28880317115,5.0186039131,1.50191718184,1.50191718185,1.50191718185,1.50191718184,1.08324549808,1.40751621,1.40751621,0,2.19854728703,2.19854728703,2.19854728708,2.19854728708,3.11194688282,3.11194688282,3.11194688278,3.11194688278,3.11194688278,3.11194688288,3.11194688288,5.29517187697,6.35404049237,6.35404049245,6.35404049245,5.51721724515,7.91922762809,7.91922762809,7.91922762847,7.65338334991,7.91922762843,7.91922762843,7.91922762843,7.91922762843,7.91922762852,7.91922762852,7.91922762847,7.91922762837,7.91922762842,7.91922762842,7.91922762847,7.91922762814,7.91922762814,7.91922762874,7.91922762874,7.91922762844,7.919227628462,7.919227628462,7.919227628462,7.75920888854,7.91922762834,7.75539721684,7.91922762844,7.91922762844,6.32161361214,6.64702062252,7.91922762854,7.91922762854,7.91922762852,7.91922762852,7.91922762852,7.91922762848,7.82557588308,7.63034183144,7.41462352534,7.91922762804,7.91922762806,7.91922762806,7.21512265453,7.44076366325,7.37434662075,7.91922762857,7.91922762857,6.78155741299,6.56889366508,7.20622334728,7.54788212477,6.86160253547,4.32430622906,6.20679193936,8.65658879236,8.80644216336,8.80644216336,8.80644216336,6.75854713072,8.80644216332,8.80644216332,5.55631536176
"t142",10.65401454154,12.23001051234,11.91369933984,13.47506722794,13.99272976314,14.02940154284,14.02940154284,14.02940154284,14.02940154284,14.02940154284,12.35506071984,10.12879331843,5.62810250683,8.06426255303,8.06426255303,8.06426255303,8.06426255343,7.42696669711,7.23241308687,8.06426255291,8.06426255289,8.06426255289,8.06426255339,8.06426255349,7.76913736001,8.06426255339,8.06426255349,7.16531841089,6.17746411173,8.0642625537,8.0642625537,8.06426255365,8.06426255365,8.06426255363,8.06426255373,4.11619827831,4.30112116571,5.36686779051,6.10782333911,6.28294292151,6.66764268169,6.66764268171,6.667642681748,6.667642681748,6.66764268175,6.66764268241,6.01646455371,3.94211061551,3.04012775764,5.28880317095,5.28880317095,5.28880317095,5.28880317095,5.15844589502,5.28880317082,5.28880317082,5.2888031708,5.28880317112,5.28880317112,5.28880317122,5.01860391317,2.19854728711,2.19854728712,2.19854728712,2.19854728711,1.77987560335,2.19854728703,2.19854728703,2.19854728703,0,0.0769179755,0.70656915795,1.48681025915,3.11194688289,3.11194688289,3.11194688285,3.11194688285,3.11194688285,3.11194688295,3.11194688295,5.29517187704,6.35404049244,6.35404049252,6.35404049252,5.51721724522,7.91922762816,7.91922762816,7.91922762854,7.65338334998,7.9192276285,7.9192276285,7.9192276285,7.9192276285,7.91922762859,7.91922762859,7.91922762854,7.91922762844,7.91922762849,7.91922762849,7.91922762854,7.91922762821,7.91922762821,7.91922762881,7.91922762881,7.91922762851,7.919227628532,7.919227628532,7.919227628532,7.75920888861,7.91922762841,7.75539721691,7.91922762851,7.91922762851,6.32161361221,6.64702062259,7.91922762861,7.91922762861,7.91922762859,7.91922762859,7.91922762859,7.91922762855,7.82557588315,7.63034183151,7.41462352541,7.91922762811,7.91922762813,7.91922762813,7.2151226546,7.44076366332,7.37434662082,7.91922762864,7.91922762864,6.78155741306,6.56889366515,7.20622334735,7.54788212484,6.86160253554,4.32430622913,6.20679193943,8.65658879243,8.80644216343,8.80644216343,8.80644216343,6.75854713079,8.80644216339,8.80644216339,5.55631536183
"t143",10.65401454154,12.23001051234,11.91369933984,13.47506722794,13.99272976314,14.02940154284,14.02940154284,14.02940154284,14.02940154284,14.02940154284,12.35506071984,10.12879331843,5.62810250683,8.06426255303,8.06426255303,8.06426255303,8.06426255343,7.42696669711,7.23241308687,8.06426255291,8.06426255289,8.06426255289,8.06426255339,8.06426255349,7.76913736001,8.06426255339,8.06426255349,7.16531841089,6.17746411173,8.0642625537,8.0642625537,8.06426255365,8.06426255365,8.06426255363,8.06426255373,4.11619827831,4.30112116571,5.36686779051,6.10782333911,6.28294292151,6.66764268169,6.66764268171,6.667642681748,6.667642681748,6.66764268175,6.66764268241,6.01646455371,3.94211061551,3.04012775764,5.28880317095,5.28880317095,5.28880317095,5.28880317095,5.15844589502,5.28880317082,5.28880317082,5.2888031708,5.28880317112,5.28880317112,5.28880317122,5.01860391317,2.19854728711,2.19854728712,2.19854728712,2.19854728711,1.77987560335,2.19854728703,2.19854728703,2.19854728703,0.0769179755,0,0.70656915795,1.48681025915,3.11194688289,3.11194688289,3.11194688285,3.11194688285,3.11194688285,3.11194688295,3.11194688295,5.29517187704,6.35404049244,6.35404049252,6.35404049252,5.51721724522,7.91922762816,7.91922762816,7.91922762854,7.65338334998,7.9192276285,7.9192276285,7.9192276285,7.9192276285,7.91922762859,7.91922762859,7.91922762854,7.91922762844,7.91922762849,7.91922762849,7.91922762854,7.91922762821,7.91922762821,7.91922762881,7.91922762881,7.91922762851,7.919227628532,7.919227628532,7.919227628532,7.75920888861,7.91922762841,7.75539721691,7.91922762851,7.91922762851,6.32161361221,6.64702062259,7.91922762861,7.91922762861,7.91922762859,7.91922762859,7.91922762859,7.91922762855,7.82557588315,7.63034183151,7.41462352541,7.91922762811,7.91922762813,7.91922762813,7.2151226546,7.44076366332,7.37434662082,7.91922762864,7.91922762864,6.78155741306,6.56889366515,7.20622334735,7.54788212484,6.86160253554,4.32430622913,6.20679193943,8.65658879243,8.80644216343,8.80644216343,8.80644216343,6.75854713079,8.80644216339,8.80644216339,5.55631536183
"t94",10.65401454159,12.23001051239,11.91369933989,13.47506722799,13.99272976319,14.02940154289,14.02940154289,14.02940154289,14.02940154289,14.02940154289,12.35506071989,10.12879331848,5.62810250688,8.06426255308,8.06426255308,8.06426255308,8.06426255348,7.42696669716,7.23241308692,8.06426255296,8.06426255294,8.06426255294,8.06426255344,8.06426255354,7.76913736006,8.06426255344,8.06426255354,7.16531841094,6.17746411178,8.06426255375,8.06426255375,8.0642625537,8.0642625537,8.06426255368,8.06426255378,4.11619827836,4.30112116576,5.36686779056,6.10782333916,6.28294292156,6.66764268174,6.66764268176,6.667642681798,6.667642681798,6.6676426818,6.66764268246,6.01646455376,3.94211061556,3.04012775769,5.288803171,5.288803171,5.288803171,5.288803171,5.15844589507,5.28880317087,5.28880317087,5.28880317085,5.28880317117,5.28880317117,5.28880317127,5.01860391322,2.19854728716,2.19854728717,2.19854728717,2.19854728716,1.7798756034,2.19854728708,2.19854728708,2.19854728708,0.70656915795,0.70656915795,0,1.4868102592,3.11194688294,3.11194688294,3.1119468829,3.1119468829,3.1119468829,3.111946883,3.111946883,5.29517187709,6.35404049249,6.35404049257,6.35404049257,5.51721724527,7.91922762821,7.91922762821,7.91922762859,7.65338335003,7.91922762855,7.91922762855,7.91922762855,7.91922762855,7.91922762864,7.91922762864,7.91922762859,7.91922762849,7.91922762854,7.91922762854,7.91922762859,7.91922762826,7.91922762826,7.91922762886,7.91922762886,7.91922762856,7.919227628582,7.919227628582,7.919227628582,7.75920888866,7.91922762846,7.75539721696,7.91922762856,7.91922762856,6.32161361226,6.64702062264,7.91922762866,7.91922762866,7.91922762864,7.91922762864,7.91922762864,7.9192276286,7.8255758832,7.63034183156,7.41462352546,7.91922762816,7.91922762818,7.91922762818,7.21512265465,7.44076366337,7.37434662087,7.91922762869,7.91922762869,6.78155741311,6.5688936652,7.2062233474,7.54788212489,6.86160253559,4.32430622918,6.20679193948,8.65658879248,8.80644216348,8.80644216348,8.80644216348,6.75854713084,8.80644216344,8.80644216344,5.55631536188
"t51",10.65401454159,12.23001051239,11.91369933989,13.47506722799,13.99272976319,14.02940154289,14.02940154289,14.02940154289,14.02940154289,14.02940154289,12.35506071989,10.12879331848,5.62810250688,8.06426255308,8.06426255308,8.06426255308,8.06426255348,7.42696669716,7.23241308692,8.06426255296,8.06426255294,8.06426255294,8.06426255344,8.06426255354,7.76913736006,8.06426255344,8.06426255354,7.16531841094,6.17746411178,8.06426255375,8.06426255375,8.0642625537,8.0642625537,8.06426255368,8.06426255378,4.11619827836,4.30112116576,5.36686779056,6.10782333916,6.28294292156,6.66764268174,6.66764268176,6.667642681798,6.667642681798,6.6676426818,6.66764268246,6.01646455376,3.94211061556,3.04012775769,5.288803171,5.288803171,5.288803171,5.288803171,5.15844589507,5.28880317087,5.28880317087,5.28880317085,5.28880317117,5.28880317117,5.28880317127,5.01860391322,2.19854728716,2.19854728717,2.19854728717,2.19854728716,1.7798756034,2.19854728708,2.19854728708,2.19854728708,1.48681025915,1.48681025915,1.4868102592,0,3.11194688294,3.11194688294,3.1119468829,3.1119468829,3.1119468829,3.111946883,3.111946883,5.29517187709,6.35404049249,6.35404049257,6.35404049257,5.51721724527,7.91922762821,7.91922762821,7.91922762859,7.65338335003,7.91922762855,7.91922762855,7.91922762855,7.91922762855,7.91922762864,7.91922762864,7.91922762859,7.91922762849,7.91922762854,7.91922762854,7.91922762859,7.91922762826,7.91922762826,7.91922762886,7.91922762886,7.91922762856,7.919227628582,7.919227628582,7.919227628582,7.75920888866,7.91922762846,7.75539721696,7.91922762856,7.91922762856,6.32161361226,6.64702062264,7.91922762866,7.91922762866,7.91922762864,7.91922762864,7.91922762864,7.9192276286,7.8255758832,7.63034183156,7.41462352546,7.91922762816,7.91922762818,7.91922762818,7.21512265465,7.44076366337,7.37434662087,7.91922762869,7.91922762869,6.78155741311,6.5688936652,7.2062233474,7.54788212489,6.86160253559,4.32430622918,6.20679193948,8.65658879248,8.80644216348,8.80644216348,8.80644216348,6.75854713084,8.80644216344,8.80644216344,5.55631536188
"t138",10.65401454153,12.23001051233,11.91369933983,13.47506722793,13.99272976313,14.02940154283,14.02940154283,14.02940154283,14.02940154283,14.02940154283,12.35506071983,10.12879331842,5.62810250682,8.06426255302,8.06426255302,8.06426255302,8.06426255342,7.4269666971,7.23241308686,8.0642625529,8.06426255288,8.06426255288,8.06426255338,8.06426255348,7.76913736,8.06426255338,8.06426255348,7.16531841088,6.17746411172,8.06426255369,8.06426255369,8.06426255364,8.06426255364,8.06426255362,8.06426255372,4.1161982783,4.3011211657,5.3668677905,6.1078233391,6.2829429215,6.66764268168,6.6676426817,6.667642681738,6.667642681738,6.66764268174,6.6676426824,6.0164645537,3.9421106155,3.04012775763,5.28880317094,5.28880317094,5.28880317094,5.28880317094,5.15844589501,5.28880317081,5.28880317081,5.28880317079,5.28880317111,5.28880317111,5.28880317121,5.01860391316,3.1119468829,3.11194688291,3.11194688291,3.1119468829,2.69327519914,3.11194688282,3.11194688282,3.11194688282,3.11194688289,3.11194688289,3.11194688294,3.11194688294,0,0.11533272248,0.66268331924,1.04081193704,1.04081193704,1.30703256274,1.30703256274,5.29517187703,6.35404049243,6.35404049251,6.35404049251,5.51721724521,7.91922762815,7.91922762815,7.91922762853,7.65338334997,7.91922762849,7.91922762849,7.91922762849,7.91922762849,7.91922762858,7.91922762858,7.91922762853,7.91922762843,7.91922762848,7.91922762848,7.91922762853,7.9192276282,7.9192276282,7.9192276288,7.9192276288,7.9192276285,7.919227628522,7.919227628522,7.919227628522,7.7592088886,7.9192276284,7.7553972169,7.9192276285,7.9192276285,6.3216136122,6.64702062258,7.9192276286,7.9192276286,7.91922762858,7.91922762858,7.91922762858,7.91922762854,7.82557588314,7.6303418315,7.4146235254,7.9192276281,7.91922762812,7.91922762812,7.21512265459,7.44076366331,7.37434662081,7.91922762863,7.91922762863,6.78155741305,6.56889366514,7.20622334734,7.54788212483,6.86160253553,4.32430622912,6.20679193942,8.65658879242,8.80644216342,8.80644216342,8.80644216342,6.75854713078,8.80644216338,8.80644216338,5.55631536182
"t139",10.65401454153,12.23001051233,11.91369933983,13.47506722793,13.99272976313,14.02940154283,14.02940154283,14.02940154283,14.02940154283,14.02940154283,12.35506071983,10.12879331842,5.62810250682,8.06426255302,8.06426255302,8.06426255302,8.06426255342,7.4269666971,7.23241308686,8.0642625529,8.06426255288,8.06426255288,8.06426255338,8.06426255348,7.76913736,8.06426255338,8.06426255348,7.16531841088,6.17746411172,8.06426255369,8.06426255369,8.06426255364,8.06426255364,8.06426255362,8.06426255372,4.1161982783,4.3011211657,5.3668677905,6.1078233391,6.2829429215,6.66764268168,6.6676426817,6.667642681738,6.667642681738,6.66764268174,6.6676426824,6.0164645537,3.9421106155,3.04012775763,5.28880317094,5.28880317094,5.28880317094,5.28880317094,5.15844589501,5.28880317081,5.28880317081,5.28880317079,5.28880317111,5.28880317111,5.28880317121,5.01860391316,3.1119468829,3.11194688291,3.11194688291,3.1119468829,2.69327519914,3.11194688282,3.11194688282,3.11194688282,3.11194688289,3.11194688289,3.11194688294,3.11194688294,0.11533272248,0,0.66268331924,1.04081193704,1.04081193704,1.30703256274,1.30703256274,5.29517187703,6.35404049243,6.35404049251,6.35404049251,5.51721724521,7.91922762815,7.91922762815,7.91922762853,7.65338334997,7.91922762849,7.91922762849,7.91922762849,7.91922762849,7.91922762858,7.91922762858,7.91922762853,7.91922762843,7.91922762848,7.91922762848,7.91922762853,7.9192276282,7.9192276282,7.9192276288,7.9192276288,7.9192276285,7.919227628522,7.919227628522,7.919227628522,7.7592088886,7.9192276284,7.7553972169,7.9192276285,7.9192276285,6.3216136122,6.64702062258,7.9192276286,7.9192276286,7.91922762858,7.91922762858,7.91922762858,7.91922762854,7.82557588314,7.6303418315,7.4146235254,7.9192276281,7.91922762812,7.91922762812,7.21512265459,7.44076366331,7.37434662081,7.91922762863,7.91922762863,6.78155741305,6.56889366514,7.20622334734,7.54788212483,6.86160253553,4.32430622912,6.20679193942,8.65658879242,8.80644216342,8.80644216342,8.80644216342,6.75854713078,8.80644216338,8.80644216338,5.55631536182
"t100",10.65401454149,12.23001051229,11.91369933979,13.47506722789,13.99272976309,14.02940154279,14.02940154279,14.02940154279,14.02940154279,14.02940154279,12.35506071979,10.12879331838,5.62810250678,8.06426255298,8.06426255298,8.06426255298,8.06426255338,7.42696669706,7.23241308682,8.06426255286,8.06426255284,8.06426255284,8.06426255334,8.06426255344,7.76913735996,8.06426255334,8.06426255344,7.16531841084,6.17746411168,8.06426255365,8.06426255365,8.0642625536,8.0642625536,8.06426255358,8.06426255368,4.11619827826,4.30112116566,5.36686779046,6.10782333906,6.28294292146,6.66764268164,6.66764268166,6.667642681698,6.667642681698,6.6676426817,6.66764268236,6.01646455366,3.94211061546,3.04012775759,5.2888031709,5.2888031709,5.2888031709,5.2888031709,5.15844589497,5.28880317077,5.28880317077,5.28880317075,5.28880317107,5.28880317107,5.28880317117,5.01860391312,3.11194688286,3.11194688287,3.11194688287,3.11194688286,2.6932751991,3.11194688278,3.11194688278,3.11194688278,3.11194688285,3.11194688285,3.1119468829,3.1119468829,0.66268331924,0.66268331924,0,1.040811937,1.040811937,1.3070325627,1.3070325627,5.29517187699,6.35404049239,6.35404049247,6.35404049247,5.51721724517,7.91922762811,7.91922762811,7.91922762849,7.65338334993,7.91922762845,7.91922762845,7.91922762845,7.91922762845,7.91922762854,7.91922762854,7.91922762849,7.91922762839,7.91922762844,7.91922762844,7.91922762849,7.91922762816,7.91922762816,7.91922762876,7.91922762876,7.91922762846,7.919227628482,7.919227628482,7.919227628482,7.75920888856,7.91922762836,7.75539721686,7.91922762846,7.91922762846,6.32161361216,6.64702062254,7.91922762856,7.91922762856,7.91922762854,7.91922762854,7.91922762854,7.9192276285,7.8255758831,7.63034183146,7.41462352536,7.91922762806,7.91922762808,7.91922762808,7.21512265455,7.44076366327,7.37434662077,7.91922762859,7.91922762859,6.78155741301,6.5688936651,7.2062233473,7.54788212479,6.86160253549,4.32430622908,6.20679193938,8.65658879238,8.80644216338,8.80644216338,8.80644216338,6.75854713074,8.80644216334,8.80644216334,5.55631536178
"t86",10.65401454149,12.23001051229,11.91369933979,13.47506722789,13.99272976309,14.02940154279,14.02940154279,14.02940154279,14.02940154279,14.02940154279,12.35506071979,10.12879331838,5.62810250678,8.06426255298,8.06426255298,8.06426255298,8.06426255338,7.42696669706,7.23241308682,8.06426255286,8.06426255284,8.06426255284,8.06426255334,8.06426255344,7.76913735996,8.06426255334,8.06426255344,7.16531841084,6.17746411168,8.06426255365,8.06426255365,8.0642625536,8.0642625536,8.06426255358,8.06426255368,4.11619827826,4.30112116566,5.36686779046,6.10782333906,6.28294292146,6.66764268164,6.66764268166,6.667642681698,6.667642681698,6.6676426817,6.66764268236,6.01646455366,3.94211061546,3.04012775759,5.2888031709,5.2888031709,5.2888031709,5.2888031709,5.15844589497,5.28880317077,5.28880317077,5.28880317075,5.28880317107,5.28880317107,5.28880317117,5.01860391312,3.11194688286,3.11194688287,3.11194688287,3.11194688286,2.6932751991,3.11194688278,3.11194688278,3.11194688278,3.11194688285,3.11194688285,3.1119468829,3.1119468829,1.04081193704,1.04081193704,1.040811937,0,0.8163453024,1.3070325627,1.3070325627,5.29517187699,6.35404049239,6.35404049247,6.35404049247,5.51721724517,7.91922762811,7.91922762811,7.91922762849,7.65338334993,7.91922762845,7.91922762845,7.91922762845,7.91922762845,7.91922762854,7.91922762854,7.91922762849,7.91922762839,7.91922762844,7.91922762844,7.91922762849,7.91922762816,7.91922762816,7.91922762876,7.91922762876,7.91922762846,7.919227628482,7.919227628482,7.919227628482,7.75920888856,7.91922762836,7.75539721686,7.91922762846,7.91922762846,6.32161361216,6.64702062254,7.91922762856,7.91922762856,7.91922762854,7.91922762854,7.91922762854,7.9192276285,7.8255758831,7.63034183146,7.41462352536,7.91922762806,7.91922762808,7.91922762808,7.21512265455,7.44076366327,7.37434662077,7.91922762859,7.91922762859,6.78155741301,6.5688936651,7.2062233473,7.54788212479,6.86160253549,4.32430622908,6.20679193938,8.65658879238,8.80644216338,8.80644216338,8.80644216338,6.75854713074,8.80644216334,8.80644216334,5.55631536178
