"","t29","t69","t70","t143","t144","t71","t67","t80","t81","t130","t131","t68","t106","t113","t114","t137","t138","t110","t83","t115","t128","t129","t104","t105","t66","t65","t116","t139","t140","t127","t63","t119","t120","t58","t16","t108","t109","t54","t73","t84","t85","t141","t142","t95","t96","t62","t78","t79","t76","t77","t125","t126","t51","t60","t61","t25","t24","t17","t26","t33","t34","t117","t118","t31","t23","t14","t5","t49","t50","t18","t19","t86","t111","t112","t55","t47","t48","t74","t75","t149","t150","t123","t124","t82","t27","t41","t147","t148","t15","t42","t45","t46","t53","t153","t154","t99","t151","t152","t107","t89","t72","t97","t98","t100","t101","t59","t11","t8","t1","t2","t6","t43","t44","t9","t52","t102","t103","t7","t87","t88","t35","t36","t21","t37","t94","t133","t134","t132","t145","t146","t56","t57","t28","t13","t20","t22","t92","t93","t32","t40","t64","t121","t122","t4","t3","t12","t135","t136","t30","t90","t91","t38","t39","t10"
"t132",11.30302889334,10.82734990554,11.30302889284,11.30302889294,11.30302889294,11.30302889292,11.30302889292,11.30302889281,11.30302889281,11.30302889282,11.30302889282,11.30302889292,11.30302889282,11.30302889282,11.30302889282,11.30302889284,11.30302889284,11.30302889285,11.15285663742,11.3030288924,11.3030288924,11.3030288924,11.3030288924,11.3030288924,11.3030288924,11.30302889235,11.30302889235,11.30302889233,11.30302889233,11.3030288923,11.3030288923,11.30302889244,11.30302889244,11.30302889244,9.72260090024,11.30302889258,11.15276017538,10.81157917638,11.30302889298,11.30302889298,11.30302889298,11.30302889292,11.30302889292,11.30302889294,11.30302889294,11.30302889294,11.30302889297,11.30302889297,11.080875594059,11.303028893059,11.303028892959,11.303028892959,10.544364913263,11.303028892963,11.303028892963,9.76271811224,9.83461627234,9.65449761624,10.48337279114,11.30302889328,11.26773554628,11.30302889244,11.30302889244,10.50962553364,9.58969815354,8.84263579956,9.28326958412,11.30302889312,11.30302889312,9.65506462752,10.35264735292,11.30302889302,11.30302889302,11.19658912252,10.63056535502,11.30302889302,11.30302889302,11.30302889292,10.80362307714,11.30302889253,11.30302889253,11.30302889302,11.30302889302,11.22903280292,10.48444129902,10.25874831285,11.30302889353,11.30302889353,9.99932065685,11.30302889245,10.81980381555,10.73076479625,11.30302889295,11.303028892987,11.303028892987,11.30302889305,11.30302889293,11.30302889293,11.30302889294,11.30302889294,11.30302889294,11.30302889304,10.968590213265,11.30302889292,11.30302889292,11.30302889295,8.42900959595,8.28909085325,5.69032753804,6.66964787094,5.19844098562,7.78175532402,8.56830890912,5.50979419082,7.65812406942,7.99604523612,7.75567008672,5.00478008031,6.92721093212,6.92721093212,6.26711463452,6.30483069732,2.37104985889,1.93192602789,0.71796612639,0.17455705938,0.17455705938,0,0.97926650566,0.97926650566,6.79938796559,6.16792501849,5.24039968274,4.72171302349,5.14365326698,6.88968249871,6.71897607711,6.88968249961,6.19222701261,7.51989342111,6.94553749919,7.51989342151,7.51989342151,3.96514984672,6.68203656392,9.32503594819,10.83117478584,10.83117478584,10.83117478559,10.83117478599,10.83117478599,10.83117478606,9.96159629956,8.95368237169
"t145",11.30302889342,10.82734990562,11.30302889292,11.30302889302,11.30302889302,11.303028893,11.303028893,11.30302889289,11.30302889289,11.3030288929,11.3030288929,11.303028893,11.3030288929,11.3030288929,11.3030288929,11.30302889292,11.30302889292,11.30302889293,11.1528566375,11.30302889248,11.30302889248,11.30302889248,11.30302889248,11.30302889248,11.30302889248,11.30302889243,11.30302889243,11.30302889241,11.30302889241,11.30302889238,11.30302889238,11.30302889252,11.30302889252,11.30302889252,9.72260090032,11.30302889266,11.15276017546,10.81157917646,11.30302889306,11.30302889306,11.30302889306,11.303028893,11.303028893,11.30302889302,11.30302889302,11.30302889302,11.30302889305,11.30302889305,11.080875594139,11.303028893139,11.303028893039,11.303028893039,10.544364913343,11.303028893043,11.303028893043,9.76271811232,9.83461627242,9.65449761632,10.48337279122,11.30302889336,11.26773554636,11.30302889252,11.30302889252,10.50962553372,9.58969815362,8.84263579964,9.2832695842,11.3030288932,11.3030288932,9.6550646276,10.352647353,11.3030288931,11.3030288931,11.1965891226,10.6305653551,11.3030288931,11.3030288931,11.303028893,10.80362307722,11.30302889261,11.30302889261,11.3030288931,11.3030288931,11.229032803,10.4844412991,10.25874831293,11.30302889361,11.30302889361,9.99932065693,11.30302889253,10.81980381563,10.73076479633,11.30302889303,11.303028893067,11.303028893067,11.30302889313,11.30302889301,11.30302889301,11.30302889302,11.30302889302,11.30302889302,11.30302889312,10.968590213345,11.303028893,11.303028893,11.30302889303,8.42900959603,8.28909085333,5.69032753812,6.66964787102,5.1984409857,7.7817553241,8.5683089092,5.5097941909,7.6581240695,7.9960452362,7.7556700868,5.00478008039,6.9272109322,6.9272109322,6.2671146346,6.3048306974,2.37104985897,1.93192602797,0.97926650567,0.97926650566,0.97926650566,0.97926650566,0,0.06594505554,6.79938796567,6.16792501857,5.24039968282,4.72171302357,5.14365326706,6.88968249879,6.71897607719,6.88968249969,6.19222701269,7.51989342119,6.94553749927,7.51989342159,7.51989342159,3.9651498468,6.682036564,9.32503594827,10.83117478592,10.83117478592,10.83117478567,10.83117478607,10.83117478607,10.83117478614,9.96159629964,8.95368237177
"t146",11.30302889342,10.82734990562,11.30302889292,11.30302889302,11.30302889302,11.303028893,11.303028893,11.30302889289,11.30302889289,11.3030288929,11.3030288929,11.303028893,11.3030288929,11.3030288929,11.3030288929,11.30302889292,11.30302889292,11.30302889293,11.1528566375,11.30302889248,11.30302889248,11.30302889248,11.30302889248,11.30302889248,11.30302889248,11.30302889243,11.30302889243,11.30302889241,11.30302889241,11.30302889238,11.30302889238,11.30302889252,11.30302889252,11.30302889252,9.72260090032,11.30302889266,11.15276017546,10.81157917646,11.30302889306,11.30302889306,11.30302889306,11.303028893,11.303028893,11.30302889302,11.30302889302,11.30302889302,11.30302889305,11.30302889305,11.080875594139,11.303028893139,11.303028893039,11.303028893039,10.544364913343,11.303028893043,11.303028893043,9.76271811232,9.83461627242,9.65449761632,10.48337279122,11.30302889336,11.26773554636,11.30302889252,11.30302889252,10.50962553372,9.58969815362,8.84263579964,9.2832695842,11.3030288932,11.3030288932,9.6550646276,10.352647353,11.3030288931,11.3030288931,11.1965891226,10.6305653551,11.3030288931,11.3030288931,11.303028893,10.80362307722,11.30302889261,11.30302889261,11.3030288931,11.3030288931,11.229032803,10.4844412991,10.25874831293,11.30302889361,11.30302889361,9.99932065693,11.30302889253,10.81980381563,10.73076479633,11.30302889303,11.303028893067,11.303028893067,11.30302889313,11.30302889301,11.30302889301,11.30302889302,11.30302889302,11.30302889302,11.30302889312,10.968590213345,11.303028893,11.303028893,11.30302889303,8.42900959603,8.28909085333,5.69032753812,6.66964787102,5.1984409857,7.7817553241,8.5683089092,5.5097941909,7.6581240695,7.9960452362,7.7556700868,5.00478008039,6.9272109322,6.9272109322,6.2671146346,6.3048306974,2.37104985897,1.93192602797,0.97926650567,0.97926650566,0.97926650566,0.97926650566,0.06594505554,0,6.79938796567,6.16792501857,5.24039968282,4.72171302357,5.14365326706,6.88968249879,6.71897607719,6.88968249969,6.19222701269,7.51989342119,6.94553749927,7.51989342159,7.51989342159,3.9651498468,6.682036564,9.32503594827,10.83117478592,10.83117478592,10.83117478567,10.83117478607,10.83117478607,10.83117478614,9.96159629964,8.95368237177
"t56",11.30302889295,10.82734990515,11.30302889245,11.30302889255,11.30302889255,11.30302889253,11.30302889253,11.30302889242,11.30302889242,11.30302889243,11.30302889243,11.30302889253,11.30302889243,11.30302889243,11.30302889243,11.30302889245,11.30302889245,11.30302889246,11.15285663703,11.30302889201,11.30302889201,11.30302889201,11.30302889201,11.30302889201,11.30302889201,11.30302889196,11.30302889196,11.30302889194,11.30302889194,11.30302889191,11.30302889191,11.30302889205,11.30302889205,11.30302889205,9.72260089985,11.30302889219,11.15276017499,10.81157917599,11.30302889259,11.30302889259,11.30302889259,11.30302889253,11.30302889253,11.30302889255,11.30302889255,11.30302889255,11.30302889258,11.30302889258,11.080875593669,11.303028892669,11.303028892569,11.303028892569,10.544364912873,11.303028892573,11.303028892573,9.76271811185,9.83461627195,9.65449761585,10.48337279075,11.30302889289,11.26773554589,11.30302889205,11.30302889205,10.50962553325,9.58969815315,8.84263579917,9.28326958373,11.30302889273,11.30302889273,9.65506462713,10.35264735253,11.30302889263,11.30302889263,11.19658912213,10.63056535463,11.30302889263,11.30302889263,11.30302889253,10.80362307675,11.30302889214,11.30302889214,11.30302889263,11.30302889263,11.22903280253,10.48444129863,10.25874831246,11.30302889314,11.30302889314,9.99932065646,11.30302889206,10.81980381516,10.73076479586,11.30302889256,11.303028892597,11.303028892597,11.30302889266,11.30302889254,11.30302889254,11.30302889255,11.30302889255,11.30302889255,11.30302889265,10.968590212875,11.30302889253,11.30302889253,11.30302889256,8.42900959556,8.28909085286,5.69032753765,6.66964787055,5.19844098523,7.78175532363,8.56830890873,5.50979419043,7.65812406903,7.99604523573,7.75567008633,5.00478007992,6.92721093173,6.92721093173,6.26711463413,6.30483069693,4.9101447585,6.0972187405,6.7993879656,6.79938796559,6.79938796559,6.79938796559,6.79938796567,6.79938796567,0,0.9362533229,1.73642522615,3.0944765543,5.14365326659,6.88968249832,6.71897607672,6.88968249922,6.19222701222,7.51989342072,6.9455374988,7.51989342112,7.51989342112,3.96514984633,6.68203656353,9.3250359478,10.83117478545,10.83117478545,10.8311747852,10.8311747856,10.8311747856,10.83117478567,9.96159629917,8.9536823713
"t57",10.67156594585,10.19588695805,10.67156594535,10.67156594545,10.67156594545,10.67156594543,10.67156594543,10.67156594532,10.67156594532,10.67156594533,10.67156594533,10.67156594543,10.67156594533,10.67156594533,10.67156594533,10.67156594535,10.67156594535,10.67156594536,10.52139368993,10.67156594491,10.67156594491,10.67156594491,10.67156594491,10.67156594491,10.67156594491,10.67156594486,10.67156594486,10.67156594484,10.67156594484,10.67156594481,10.67156594481,10.67156594495,10.67156594495,10.67156594495,9.09113795275,10.67156594509,10.52129722789,10.18011622889,10.67156594549,10.67156594549,10.67156594549,10.67156594543,10.67156594543,10.67156594545,10.67156594545,10.67156594545,10.67156594548,10.67156594548,10.449412646569,10.671565945569,10.671565945469,10.671565945469,9.912901965773,10.671565945473,10.671565945473,9.13125516475,9.20315332485,9.02303466875,9.85190984365,10.67156594579,10.63627259879,10.67156594495,10.67156594495,9.87816258615,8.95823520605,8.21117285207,8.65180663663,10.67156594563,10.67156594563,9.02360168003,9.72118440543,10.67156594553,10.67156594553,10.56512617503,9.99910240753,10.67156594553,10.67156594553,10.67156594543,10.17216012965,10.67156594504,10.67156594504,10.67156594553,10.67156594553,10.59756985543,9.85297835153,9.62728536536,10.67156594604,10.67156594604,9.36785770936,10.67156594496,10.18834086806,10.09930184876,10.67156594546,10.671565945497,10.671565945497,10.67156594556,10.67156594544,10.67156594544,10.67156594545,10.67156594545,10.67156594545,10.67156594555,10.337127265775,10.67156594543,10.67156594543,10.67156594546,7.79754664846,7.65762790576,5.05886459055,6.03818492345,4.56697803813,7.15029237653,7.93684596163,4.87833124333,7.02666112193,7.36458228863,7.12420713923,4.37331713282,6.29574798463,6.29574798463,5.63565168703,5.67336774983,4.2786818114,5.4657557934,6.1679250185,6.16792501849,6.16792501849,6.16792501849,6.16792501857,6.16792501857,0.9362533229,0,1.10496227905,2.4630136072,4.51219031949,6.25821955122,6.08751312962,6.25821955212,5.56076406512,6.88843047362,6.3140745517,6.88843047402,6.88843047402,3.33368689923,6.05057361643,8.6935730007,10.19971183835,10.19971183835,10.1997118381,10.1997118385,10.1997118385,10.19971183857,9.33013335207,8.3222194242
"t28",9.7440406101,9.2683616223,9.7440406096,9.7440406097,9.7440406097,9.74404060968,9.74404060968,9.74404060957,9.74404060957,9.74404060958,9.74404060958,9.74404060968,9.74404060958,9.74404060958,9.74404060958,9.7440406096,9.7440406096,9.74404060961,9.59386835418,9.74404060916,9.74404060916,9.74404060916,9.74404060916,9.74404060916,9.74404060916,9.74404060911,9.74404060911,9.74404060909,9.74404060909,9.74404060906,9.74404060906,9.7440406092,9.7440406092,9.7440406092,8.163612617,9.74404060934,9.59377189214,9.25259089314,9.74404060974,9.74404060974,9.74404060974,9.74404060968,9.74404060968,9.7440406097,9.7440406097,9.7440406097,9.74404060973,9.74404060973,9.521887310819,9.744040609819,9.744040609719,9.744040609719,8.985376630023,9.744040609723,9.744040609723,8.203729829,8.2756279891,8.095509333,8.9243845079,9.74404061004,9.70874726304,9.7440406092,9.7440406092,8.9506372504,8.0307098703,7.28364751632,7.72428130088,9.74404060988,9.74404060988,8.09607634428,8.79365906968,9.74404060978,9.74404060978,9.63760083928,9.07157707178,9.74404060978,9.74404060978,9.74404060968,9.2446347939,9.74404060929,9.74404060929,9.74404060978,9.74404060978,9.67004451968,8.92545301578,8.69976002961,9.74404061029,9.74404061029,8.44033237361,9.74404060921,9.26081553231,9.17177651301,9.74404060971,9.744040609747,9.744040609747,9.74404060981,9.74404060969,9.74404060969,9.7440406097,9.7440406097,9.7440406097,9.7440406098,9.409601930025,9.74404060968,9.74404060968,9.74404060971,6.87002131271,6.73010257001,4.1313392548,5.1106595877,3.63945270238,6.22276704078,7.00932062588,3.95080590758,6.09913578618,6.43705695288,6.19668180348,3.44579179707,5.36822264888,5.36822264888,4.70812635128,4.74584241408,3.35115647565,4.53823045765,5.24039968275,5.24039968274,5.24039968274,5.24039968274,5.24039968282,5.24039968282,1.73642522615,1.10496227905,0,1.53548827145,3.58466498374,5.33069421547,5.15998779387,5.33069421637,4.63323872937,5.96090513787,5.38654921595,5.96090513827,5.96090513827,2.40616156348,5.12304828068,7.76604766495,9.2721865026,9.2721865026,9.27218650235,9.27218650275,9.27218650275,9.27218650282,8.40260801632,7.39469408845
"t13",9.22535395085,8.74967496305,9.22535395035,9.22535395045,9.22535395045,9.22535395043,9.22535395043,9.22535395032,9.22535395032,9.22535395033,9.22535395033,9.22535395043,9.22535395033,9.22535395033,9.22535395033,9.22535395035,9.22535395035,9.22535395036,9.07518169493,9.22535394991,9.22535394991,9.22535394991,9.22535394991,9.22535394991,9.22535394991,9.22535394986,9.22535394986,9.22535394984,9.22535394984,9.22535394981,9.22535394981,9.22535394995,9.22535394995,9.22535394995,7.64492595775,9.22535395009,9.07508523289,8.73390423389,9.22535395049,9.22535395049,9.22535395049,9.22535395043,9.22535395043,9.22535395045,9.22535395045,9.22535395045,9.22535395048,9.22535395048,9.003200651569,9.225353950569,9.225353950469,9.225353950469,8.466689970773,9.225353950473,9.225353950473,7.68504316975,7.75694132985,7.57682267375,8.40569784865,9.22535395079,9.19006060379,9.22535394995,9.22535394995,8.43195059115,7.51202321105,6.76496085707,7.20559464163,9.22535395063,9.22535395063,7.57738968503,8.27497241043,9.22535395053,9.22535395053,9.11891418003,8.55289041253,9.22535395053,9.22535395053,9.22535395043,8.72594813465,9.22535395004,9.22535395004,9.22535395053,9.22535395053,9.15135786043,8.40676635653,8.18107337036,9.22535395104,9.22535395104,7.92164571436,9.22535394996,8.74212887306,8.65308985376,9.22535395046,9.225353950497,9.225353950497,9.22535395056,9.22535395044,9.22535395044,9.22535395045,9.22535395045,9.22535395045,9.22535395055,8.890915270775,9.22535395043,9.22535395043,9.22535395046,6.35133465346,6.21141591076,3.61265259555,4.59197292845,3.12076604313,5.70408038153,6.49063396663,3.43211924833,5.58044912693,5.91837029363,5.67799514423,2.92710513782,4.84953598963,4.84953598963,4.18943969203,4.22715575483,2.8324698164,4.0195437984,4.7217130235,4.72171302349,4.72171302349,4.72171302349,4.72171302357,4.72171302357,3.0944765543,2.4630136072,1.53548827145,0,3.06597832449,4.81200755622,4.64130113462,4.81200755712,4.11455207012,5.44221847862,4.8678625567,5.44221847902,5.44221847902,1.88747490423,4.60436162143,7.2473610057,8.75349984335,8.75349984335,8.7534998431,8.7534998435,8.7534998435,8.75349984357,7.88392135707,6.8760074292
"t20",9.55699966036,9.08132067256,9.55699965986,9.55699965996,9.55699965996,9.55699965994,9.55699965994,9.55699965983,9.55699965983,9.55699965984,9.55699965984,9.55699965994,9.55699965984,9.55699965984,9.55699965984,9.55699965986,9.55699965986,9.55699965987,9.40682740444,9.55699965942,9.55699965942,9.55699965942,9.55699965942,9.55699965942,9.55699965942,9.55699965937,9.55699965937,9.55699965935,9.55699965935,9.55699965932,9.55699965932,9.55699965946,9.55699965946,9.55699965946,7.97657166726,9.5569996596,9.4067309424,9.0655499434,9.55699966,9.55699966,9.55699966,9.55699965994,9.55699965994,9.55699965996,9.55699965996,9.55699965996,9.55699965999,9.55699965999,9.334846361079,9.556999660079,9.556999659979,9.556999659979,8.798335680283,9.556999659983,9.556999659983,8.01668887926,8.08858703936,7.90846838326,8.73734355816,9.5569996603,9.5217063133,9.55699965946,9.55699965946,8.76359630066,7.84366892056,7.09660656658,7.53724035114,9.55699966014,9.55699966014,7.90903539454,8.60661811994,9.55699966004,9.55699966004,9.45055988954,8.88453612204,9.55699966004,9.55699966004,9.55699965994,9.05759384416,9.55699965955,9.55699965955,9.55699966004,9.55699966004,9.48300356994,8.73841206604,8.51271907987,9.55699966055,9.55699966055,8.25329142387,9.55699965947,9.07377458257,8.98473556327,9.55699965997,9.556999660007,9.556999660007,9.55699966007,9.55699965995,9.55699965995,9.55699965996,9.55699965996,9.55699965996,9.55699966006,9.222560980285,9.55699965994,9.55699965994,9.55699965997,6.68298036297,6.54306162027,3.94429830506,4.92361863796,3.45241175264,6.03572609104,6.82227967614,3.76376495784,5.91209483644,6.25001600314,6.00964085374,3.25875084733,5.18118169914,5.18118169914,4.52108540154,4.55880146434,3.25441005989,4.44148404189,5.14365326699,5.14365326698,5.14365326698,5.14365326698,5.14365326706,5.14365326706,5.14365326659,4.51219031949,3.58466498374,3.06597832449,0,2.53940802573,2.36870160413,2.53940802663,4.44619777963,5.77386418813,5.19950826621,5.77386418853,5.77386418853,2.21912061374,4.93600733094,7.57900671521,9.08514555286,9.08514555286,9.08514555261,9.08514555301,9.08514555301,9.08514555308,8.21556706658,7.20765313871
"t22",11.30302889209,10.82734990429,11.30302889159,11.30302889169,11.30302889169,11.30302889167,11.30302889167,11.30302889156,11.30302889156,11.30302889157,11.30302889157,11.30302889167,11.30302889157,11.30302889157,11.30302889157,11.30302889159,11.30302889159,11.3030288916,11.15285663617,11.30302889115,11.30302889115,11.30302889115,11.30302889115,11.30302889115,11.30302889115,11.3030288911,11.3030288911,11.30302889108,11.30302889108,11.30302889105,11.30302889105,11.30302889119,11.30302889119,11.30302889119,9.72260089899,11.30302889133,11.15276017413,10.81157917513,11.30302889173,11.30302889173,11.30302889173,11.30302889167,11.30302889167,11.30302889169,11.30302889169,11.30302889169,11.30302889172,11.30302889172,11.080875592809,11.303028891809,11.303028891709,11.303028891709,10.544364912013,11.303028891713,11.303028891713,9.76271811099,9.83461627109,9.65449761499,10.48337278989,11.30302889203,11.26773554503,11.30302889119,11.30302889119,10.50962553239,9.58969815229,8.84263579831,9.28326958287,11.30302889187,11.30302889187,9.65506462627,10.35264735167,11.30302889177,11.30302889177,11.19658912127,10.63056535377,11.30302889177,11.30302889177,11.30302889167,10.80362307589,11.30302889128,11.30302889128,11.30302889177,11.30302889177,11.22903280167,10.48444129777,10.2587483116,11.30302889228,11.30302889228,9.9993206556,11.3030288912,10.8198038143,10.730764795,11.3030288917,11.303028891737,11.303028891737,11.3030288918,11.30302889168,11.30302889168,11.30302889169,11.30302889169,11.30302889169,11.30302889179,10.968590212015,11.30302889167,11.30302889167,11.3030288917,8.4290095947,8.289090852,5.69032753679,6.66964786969,5.19844098437,7.78175532277,8.56830890787,5.50979418957,7.65812406817,7.99604523487,7.75567008547,5.00478007906,6.92721093087,6.92721093087,6.26711463327,6.30483069607,5.00043929162,6.18751327362,6.88968249872,6.88968249871,6.88968249871,6.88968249871,6.88968249879,6.88968249879,6.88968249832,6.25821955122,5.33069421547,4.81200755622,2.53940802573,0,4.0317445784,4.2024510009,6.19222701136,7.51989341986,6.94553749794,7.51989342026,7.51989342026,3.96514984547,6.68203656267,9.32503594694,10.83117478459,10.83117478459,10.83117478434,10.83117478474,10.83117478474,10.83117478481,9.96159629831,8.95368237044
"t92",11.13232247049,10.65664348269,11.13232246999,11.13232247009,11.13232247009,11.13232247007,11.13232247007,11.13232246996,11.13232246996,11.13232246997,11.13232246997,11.13232247007,11.13232246997,11.13232246997,11.13232246997,11.13232246999,11.13232246999,11.13232247,10.98215021457,11.13232246955,11.13232246955,11.13232246955,11.13232246955,11.13232246955,11.13232246955,11.1323224695,11.1323224695,11.13232246948,11.13232246948,11.13232246945,11.13232246945,11.13232246959,11.13232246959,11.13232246959,9.55189447739,11.13232246973,10.98205375253,10.64087275353,11.13232247013,11.13232247013,11.13232247013,11.13232247007,11.13232247007,11.13232247009,11.13232247009,11.13232247009,11.13232247012,11.13232247012,10.910169171209,11.132322470209,11.132322470109,11.132322470109,10.373658490413,11.132322470113,11.132322470113,9.59201168939,9.66390984949,9.48379119339,10.31266636829,11.13232247043,11.09702912343,11.13232246959,11.13232246959,10.33891911079,9.41899173069,8.67192937671,9.11256316127,11.13232247027,11.13232247027,9.48435820467,10.18194093007,11.13232247017,11.13232247017,11.02588269967,10.45985893217,11.13232247017,11.13232247017,11.13232247007,10.63291665429,11.13232246968,11.13232246968,11.13232247017,11.13232247017,11.05832638007,10.31373487617,10.08804189,11.13232247068,11.13232247068,9.828614234,11.1323224696,10.6490973927,10.5600583734,11.1323224701,11.132322470137,11.132322470137,11.1323224702,11.13232247008,11.13232247008,11.13232247009,11.13232247009,11.13232247009,11.13232247019,10.797883790415,11.13232247007,11.13232247007,11.1323224701,8.2583031731,8.1183844304,5.51962111519,6.49894144809,5.02773456277,7.61104890117,8.39760248627,5.33908776797,7.48741764657,7.82533881327,7.58496366387,4.83407365746,6.75650450927,6.75650450927,6.09640821167,6.13412427447,4.82973287002,6.01680685202,6.71897607712,6.71897607711,6.71897607711,6.71897607711,6.71897607719,6.71897607719,6.71897607672,6.08751312962,5.15998779387,4.64130113462,2.36870160413,4.0317445784,0,0.5540339113,6.02152058976,7.34918699826,6.77483107634,7.34918699866,7.34918699866,3.79444342387,6.51133014107,9.15432952534,10.66046836299,10.66046836299,10.66046836274,10.66046836314,10.66046836314,10.66046836321,9.79088987671,8.78297594884
"t93",11.30302889299,10.82734990519,11.30302889249,11.30302889259,11.30302889259,11.30302889257,11.30302889257,11.30302889246,11.30302889246,11.30302889247,11.30302889247,11.30302889257,11.30302889247,11.30302889247,11.30302889247,11.30302889249,11.30302889249,11.3030288925,11.15285663707,11.30302889205,11.30302889205,11.30302889205,11.30302889205,11.30302889205,11.30302889205,11.303028892,11.303028892,11.30302889198,11.30302889198,11.30302889195,11.30302889195,11.30302889209,11.30302889209,11.30302889209,9.72260089989,11.30302889223,11.15276017503,10.81157917603,11.30302889263,11.30302889263,11.30302889263,11.30302889257,11.30302889257,11.30302889259,11.30302889259,11.30302889259,11.30302889262,11.30302889262,11.080875593709,11.303028892709,11.303028892609,11.303028892609,10.544364912913,11.303028892613,11.303028892613,9.76271811189,9.83461627199,9.65449761589,10.48337279079,11.30302889293,11.26773554593,11.30302889209,11.30302889209,10.50962553329,9.58969815319,8.84263579921,9.28326958377,11.30302889277,11.30302889277,9.65506462717,10.35264735257,11.30302889267,11.30302889267,11.19658912217,10.63056535467,11.30302889267,11.30302889267,11.30302889257,10.80362307679,11.30302889218,11.30302889218,11.30302889267,11.30302889267,11.22903280257,10.48444129867,10.2587483125,11.30302889318,11.30302889318,9.9993206565,11.3030288921,10.8198038152,10.7307647959,11.3030288926,11.303028892637,11.303028892637,11.3030288927,11.30302889258,11.30302889258,11.30302889259,11.30302889259,11.30302889259,11.30302889269,10.968590212915,11.30302889257,11.30302889257,11.3030288926,8.4290095956,8.2890908529,5.69032753769,6.66964787059,5.19844098527,7.78175532367,8.56830890877,5.50979419047,7.65812406907,7.99604523577,7.75567008637,5.00478007996,6.92721093177,6.92721093177,6.26711463417,6.30483069697,5.00043929252,6.18751327452,6.88968249962,6.88968249961,6.88968249961,6.88968249961,6.88968249969,6.88968249969,6.88968249922,6.25821955212,5.33069421637,4.81200755712,2.53940802663,4.2024510009,0.5540339113,0,6.19222701226,7.51989342076,6.94553749884,7.51989342116,7.51989342116,3.96514984637,6.68203656357,9.32503594784,10.83117478549,10.83117478549,10.83117478524,10.83117478564,10.83117478564,10.83117478571,9.96159629921,8.95368237134
"t32",9.97536248453,9.49968349673,9.97536248403,9.97536248413,9.97536248413,9.97536248411,9.97536248411,9.975362484,9.975362484,9.97536248401,9.97536248401,9.97536248411,9.97536248401,9.97536248401,9.97536248401,9.97536248403,9.97536248403,9.97536248404,9.82519022861,9.97536248359,9.97536248359,9.97536248359,9.97536248359,9.97536248359,9.97536248359,9.97536248354,9.97536248354,9.97536248352,9.97536248352,9.97536248349,9.97536248349,9.97536248363,9.97536248363,9.97536248363,8.39493449143,9.97536248377,9.82509376657,9.48391276757,9.97536248417,9.97536248417,9.97536248417,9.97536248411,9.97536248411,9.97536248413,9.97536248413,9.97536248413,9.97536248416,9.97536248416,9.753209185249,9.975362484249,9.975362484149,9.975362484149,9.216698504453,9.975362484153,9.975362484153,8.43505170343,8.50694986353,8.32683120743,9.15570638233,9.97536248447,9.94006913747,9.97536248363,9.97536248363,9.18195912483,8.26203174473,7.51496939075,7.95560317531,9.97536248431,9.97536248431,8.32739821871,9.02498094411,9.97536248421,9.97536248421,9.86892271371,9.30289894621,9.97536248421,9.97536248421,9.97536248411,9.47595666833,9.97536248372,9.97536248372,9.97536248421,9.97536248421,9.90136639411,9.15677489021,8.93108190404,9.97536248472,9.97536248472,8.67165424804,9.97536248364,9.49213740674,9.40309838744,9.97536248414,9.975362484177,9.975362484177,9.97536248424,9.97536248412,9.97536248412,9.97536248413,9.97536248413,9.97536248413,9.97536248423,9.640923804455,9.97536248411,9.97536248411,9.97536248414,7.10134318714,6.96142444444,4.36266112923,5.34198146213,3.87077457681,6.45408891521,7.24064250031,4.18212778201,6.33045766061,6.66837882731,6.42800367791,4.1151769063,6.19222701229,6.19222701229,5.53213071469,5.56984677749,4.30298380552,5.49005778752,6.19222701262,6.19222701261,6.19222701261,6.19222701261,6.19222701269,6.19222701269,6.19222701222,5.56076406512,4.63323872937,4.11455207012,4.44619777963,6.19222701136,6.02152058976,6.19222701226,0,1.6769950883,1.10263916638,1.6769950887,1.6769950887,2.63748343791,5.35437015511,7.99736953938,9.50350837703,9.50350837703,9.50350837678,9.50350837718,9.50350837718,9.50350837725,8.63392989075,7.62601596288
