"","t1","t3","t6","t9","t65","t66","t28","t29","t54","t88","t89","t138","t139","t50","t69","t70","t60","t61","t141","t142","t45","t46","t18","t127","t130","t131","t111","t23","t92","t121","t122","t12","t82","t104","t123","t124","t24","t41","t42","t33","t34","t55","t79","t80","t81","t7","t58","t59","t109","t110","t27","t21","t93","t94","t125","t126","t116","t136","t137","t84","t85","t25","t26","t67","t71","t72","t19","t39","t56","t57","t30","t134","t135","t97","t98","t63","t144","t145","t143","t140","t37","t86","t99","t100","t15","t83","t117","t118","t38","t78","t107","t108","t74","t75","t128","t129","t62","t16","t17","t112","t113","t90","t91","t35","t64","t101","t102","t48","t49","t32","t73","t119","t120","t31","t20","t103","t105","t106","t76","t77","t10","t11","t4","t5","t22","t95","t96","t132","t133","t87","t13","t14","t36","t51","t52","t53","t43","t44","t40","t114","t115","t68","t47","t8","t2"
"t97",6.29035401343,5.32701306093,5.15344499123,6.24419527463,7.71701403383,7.59137402713,8.4051807664,8.4051807664,8.4051807663,8.4051807666,8.4051807666,8.40518076709,8.40518076709,8.40518076653,8.32588283363,8.40518076683,8.40518076681,8.40518076681,8.390775093535,8.40518076638,8.40518076714,8.40518076714,8.40518076632,8.40518076706,8.4051807671,8.4051807671,8.40518076706,7.58007963496,8.40518076722,8.40518076722,8.40518076722,6.64201982333,8.40518076673,8.40518076673,8.40518076663,8.40518076663,7.28812278753,8.40518076673,7.28978561193,7.48625646753,8.40518076713,8.25428029073,8.40518076683,8.40518076682,8.40518076682,5.79531465773,7.36398759902,7.36398759902,7.36398759899,7.36398759899,6.59564005559,7.16663025179,7.36398759899,7.36398759899,7.36398759969,7.36398759969,7.36398759909,7.36398759906,7.36398759906,7.36398759904,7.36398759904,6.06868853364,6.06181531514,5.11716017374,5.11716017379,5.11716017379,3.69336486574,3.32331034084,4.04366471514,4.04366471514,2.95806329164,1.11249468362,1.11249468362,0,0.6960351,1.468888524,1.800118655098,1.800118655098,1.800118655099,1.8001186551,1.35585621484,3.16355922914,3.16355922914,3.16355922914,4.44173224594,6.44398228254,6.44398228254,6.44398228254,6.34683734994,6.44398228244,6.44398228244,6.44398228244,7.54752348423,7.54752348423,7.54752348421,7.54752348421,6.90642797463,5.84478950143,7.54752348383,7.54752348393,7.54752348393,7.54752348393,7.54752348393,6.38260331013,7.09373127336,7.54752348396,7.54752348396,7.54752348386,6.55582323036,7.54752348433,7.54752348393,7.54752348393,7.54752348393,6.13698666341,7.20238895363,7.54752348343,7.5475234834,7.5475234834,7.54752348343,7.54752348343,4.61567709313,4.45272837773,4.66311173343,5.89325457183,7.32912209121,8.97879879753,8.9787987975,8.97879879747,8.97879879747,8.97879879753,7.45590244003,6.9857654366,8.97879879703,8.9787987972069,8.8564795316569,8.9787987976569,8.3228471105569,8.9787987976569,7.99690019094,8.97879879731,8.95623576881,8.97879879731,8.97879879721,6.88534428493,5.68530777173
"t98",6.29035401343,5.32701306093,5.15344499123,6.24419527463,7.71701403383,7.59137402713,8.4051807664,8.4051807664,8.4051807663,8.4051807666,8.4051807666,8.40518076709,8.40518076709,8.40518076653,8.32588283363,8.40518076683,8.40518076681,8.40518076681,8.390775093535,8.40518076638,8.40518076714,8.40518076714,8.40518076632,8.40518076706,8.4051807671,8.4051807671,8.40518076706,7.58007963496,8.40518076722,8.40518076722,8.40518076722,6.64201982333,8.40518076673,8.40518076673,8.40518076663,8.40518076663,7.28812278753,8.40518076673,7.28978561193,7.48625646753,8.40518076713,8.25428029073,8.40518076683,8.40518076682,8.40518076682,5.79531465773,7.36398759902,7.36398759902,7.36398759899,7.36398759899,6.59564005559,7.16663025179,7.36398759899,7.36398759899,7.36398759969,7.36398759969,7.36398759909,7.36398759906,7.36398759906,7.36398759904,7.36398759904,6.06868853364,6.06181531514,5.11716017374,5.11716017379,5.11716017379,3.69336486574,3.32331034084,4.04366471514,4.04366471514,2.95806329164,1.11249468362,1.11249468362,0.6960351,0,1.468888524,1.800118655098,1.800118655098,1.800118655099,1.8001186551,1.35585621484,3.16355922914,3.16355922914,3.16355922914,4.44173224594,6.44398228254,6.44398228254,6.44398228254,6.34683734994,6.44398228244,6.44398228244,6.44398228244,7.54752348423,7.54752348423,7.54752348421,7.54752348421,6.90642797463,5.84478950143,7.54752348383,7.54752348393,7.54752348393,7.54752348393,7.54752348393,6.38260331013,7.09373127336,7.54752348396,7.54752348396,7.54752348386,6.55582323036,7.54752348433,7.54752348393,7.54752348393,7.54752348393,6.13698666341,7.20238895363,7.54752348343,7.5475234834,7.5475234834,7.54752348343,7.54752348343,4.61567709313,4.45272837773,4.66311173343,5.89325457183,7.32912209121,8.97879879753,8.9787987975,8.97879879747,8.97879879747,8.97879879753,7.45590244003,6.9857654366,8.97879879703,8.9787987972069,8.8564795316569,8.9787987976569,8.3228471105569,8.9787987976569,7.99690019094,8.97879879731,8.95623576881,8.97879879731,8.97879879721,6.88534428493,5.68530777173
"t63",6.04602754403,5.08268659153,4.90911852183,5.99986880523,7.47268756443,7.34704755773,8.160854297,8.160854297,8.1608542969,8.1608542972,8.1608542972,8.16085429769,8.16085429769,8.16085429713,8.08155636423,8.16085429743,8.16085429741,8.16085429741,8.146448624135,8.16085429698,8.16085429774,8.16085429774,8.16085429692,8.16085429766,8.1608542977,8.1608542977,8.16085429766,7.33575316556,8.16085429782,8.16085429782,8.16085429782,6.39769335393,8.16085429733,8.16085429733,8.16085429723,8.16085429723,7.04379631813,8.16085429733,7.04545914253,7.24192999813,8.16085429773,8.00995382133,8.16085429743,8.16085429742,8.16085429742,5.55098818833,7.11966112962,7.11966112962,7.11966112959,7.11966112959,6.35131358619,6.92230378239,7.11966112959,7.11966112959,7.11966113029,7.11966113029,7.11966112969,7.11966112966,7.11966112966,7.11966112964,7.11966112964,5.82436206424,5.81748884574,4.87283370434,4.87283370439,4.87283370439,3.44903839634,3.07898387144,3.79933824574,3.79933824574,2.71373682224,1.46888852402,1.46888852402,1.468888524,1.468888524,0,1.555792185698,1.555792185698,1.555792185699,1.5557921857,1.11152974544,2.91923275974,2.91923275974,2.91923275974,4.19740577654,6.19965581314,6.19965581314,6.19965581314,6.10251088054,6.19965581304,6.19965581304,6.19965581304,7.30319701483,7.30319701483,7.30319701481,7.30319701481,6.66210150523,5.60046303203,7.30319701443,7.30319701453,7.30319701453,7.30319701453,7.30319701453,6.13827684073,6.84940480396,7.30319701456,7.30319701456,7.30319701446,6.31149676096,7.30319701493,7.30319701453,7.30319701453,7.30319701453,5.89266019401,6.95806248423,7.30319701403,7.303197014,7.303197014,7.30319701403,7.30319701403,4.37135062373,4.20840190833,4.41878526403,5.64892810243,7.08479562181,8.73447232813,8.7344723281,8.73447232807,8.73447232807,8.73447232813,7.21157597063,6.7414389672,8.73447232763,8.7344723278069,8.6121530622569,8.7344723282569,8.0785206411569,8.7344723282569,7.75257372154,8.73447232791,8.71190929941,8.73447232791,8.73447232781,6.64101781553,5.44098130233
"t144",6.290354013448,5.327013060948,5.153444991248,6.244195274648,7.717014033848,7.591374027148,8.405180766418,8.405180766418,8.405180766318,8.405180766618,8.405180766618,8.405180767108,8.405180767108,8.405180766548,8.325882833648,8.405180766848,8.405180766828,8.405180766828,8.390775093553,8.405180766398,8.405180767158,8.405180767158,8.405180766338,8.405180767078,8.405180767118,8.405180767118,8.405180767078,7.580079634978,8.405180767238,8.405180767238,8.405180767238,6.642019823348,8.405180766748,8.405180766748,8.405180766648,8.405180766648,7.288122787548,8.405180766748,7.289785611948,7.486256467548,8.405180767148,8.254280290748,8.405180766848,8.405180766838,8.405180766838,5.795314657748,7.363987599038,7.363987599038,7.363987599008,7.363987599008,6.595640055608,7.166630251808,7.363987599008,7.363987599008,7.363987599708,7.363987599708,7.363987599108,7.363987599078,7.363987599078,7.363987599058,7.363987599058,6.068688533658,6.061815315158,5.117160173758,5.117160173808,5.117160173808,3.693364865758,3.323310340858,4.043664715158,4.043664715158,2.958063291658,1.800118655118,1.800118655118,1.800118655098,1.800118655098,1.555792185698,0,0.00720677763,0.011106236277,0.059578341918,1.355856214858,3.163559229158,3.163559229158,3.163559229158,4.441732245958,6.443982282558,6.443982282558,6.443982282558,6.346837349958,6.443982282458,6.443982282458,6.443982282458,7.547523484248,7.547523484248,7.547523484228,7.547523484228,6.906427974648,5.844789501448,7.547523483848,7.547523483948,7.547523483948,7.547523483948,7.547523483948,6.382603310148,7.093731273378,7.547523483978,7.547523483978,7.547523483878,6.555823230378,7.547523484348,7.547523483948,7.547523483948,7.547523483948,6.136986663428,7.202388953648,7.547523483448,7.547523483418,7.547523483418,7.547523483448,7.547523483448,4.615677093148,4.452728377748,4.663111733448,5.893254571848,7.329122091228,8.978798797548,8.978798797518,8.978798797488,8.978798797488,8.978798797548,7.455902440048,6.985765436618,8.978798797048,8.9787987972249,8.8564795316749,8.9787987976749,8.3228471105749,8.9787987976749,7.996900190958,8.978798797328,8.956235768828,8.978798797328,8.978798797228,6.885344284948,5.685307771748
"t145",6.290354013448,5.327013060948,5.153444991248,6.244195274648,7.717014033848,7.591374027148,8.405180766418,8.405180766418,8.405180766318,8.405180766618,8.405180766618,8.405180767108,8.405180767108,8.405180766548,8.325882833648,8.405180766848,8.405180766828,8.405180766828,8.390775093553,8.405180766398,8.405180767158,8.405180767158,8.405180766338,8.405180767078,8.405180767118,8.405180767118,8.405180767078,7.580079634978,8.405180767238,8.405180767238,8.405180767238,6.642019823348,8.405180766748,8.405180766748,8.405180766648,8.405180766648,7.288122787548,8.405180766748,7.289785611948,7.486256467548,8.405180767148,8.254280290748,8.405180766848,8.405180766838,8.405180766838,5.795314657748,7.363987599038,7.363987599038,7.363987599008,7.363987599008,6.595640055608,7.166630251808,7.363987599008,7.363987599008,7.363987599708,7.363987599708,7.363987599108,7.363987599078,7.363987599078,7.363987599058,7.363987599058,6.068688533658,6.061815315158,5.117160173758,5.117160173808,5.117160173808,3.693364865758,3.323310340858,4.043664715158,4.043664715158,2.958063291658,1.800118655118,1.800118655118,1.800118655098,1.800118655098,1.555792185698,0.00720677763,0,0.011106236277,0.059578341918,1.355856214858,3.163559229158,3.163559229158,3.163559229158,4.441732245958,6.443982282558,6.443982282558,6.443982282558,6.346837349958,6.443982282458,6.443982282458,6.443982282458,7.547523484248,7.547523484248,7.547523484228,7.547523484228,6.906427974648,5.844789501448,7.547523483848,7.547523483948,7.547523483948,7.547523483948,7.547523483948,6.382603310148,7.093731273378,7.547523483978,7.547523483978,7.547523483878,6.555823230378,7.547523484348,7.547523483948,7.547523483948,7.547523483948,6.136986663428,7.202388953648,7.547523483448,7.547523483418,7.547523483418,7.547523483448,7.547523483448,4.615677093148,4.452728377748,4.663111733448,5.893254571848,7.329122091228,8.978798797548,8.978798797518,8.978798797488,8.978798797488,8.978798797548,7.455902440048,6.985765436618,8.978798797048,8.9787987972249,8.8564795316749,8.9787987976749,8.3228471105749,8.9787987976749,7.996900190958,8.978798797328,8.956235768828,8.978798797328,8.978798797228,6.885344284948,5.685307771748
"t143",6.290354013449,5.327013060949,5.153444991249,6.244195274649,7.717014033849,7.591374027149,8.405180766419,8.405180766419,8.405180766319,8.405180766619,8.405180766619,8.405180767109,8.405180767109,8.405180766549,8.325882833649,8.405180766849,8.405180766829,8.405180766829,8.390775093554,8.405180766399,8.405180767159,8.405180767159,8.405180766339,8.405180767079,8.405180767119,8.405180767119,8.405180767079,7.580079634979,8.405180767239,8.405180767239,8.405180767239,6.642019823349,8.405180766749,8.405180766749,8.405180766649,8.405180766649,7.288122787549,8.405180766749,7.289785611949,7.486256467549,8.405180767149,8.254280290749,8.405180766849,8.405180766839,8.405180766839,5.795314657749,7.363987599039,7.363987599039,7.363987599009,7.363987599009,6.595640055609,7.166630251809,7.363987599009,7.363987599009,7.363987599709,7.363987599709,7.363987599109,7.363987599079,7.363987599079,7.363987599059,7.363987599059,6.068688533659,6.061815315159,5.117160173759,5.117160173809,5.117160173809,3.693364865759,3.323310340859,4.043664715159,4.043664715159,2.958063291659,1.800118655119,1.800118655119,1.800118655099,1.800118655099,1.555792185699,0.011106236277,0.011106236277,0,0.059578341919,1.355856214859,3.163559229159,3.163559229159,3.163559229159,4.441732245959,6.443982282559,6.443982282559,6.443982282559,6.346837349959,6.443982282459,6.443982282459,6.443982282459,7.547523484249,7.547523484249,7.547523484229,7.547523484229,6.906427974649,5.844789501449,7.547523483849,7.547523483949,7.547523483949,7.547523483949,7.547523483949,6.382603310149,7.093731273379,7.547523483979,7.547523483979,7.547523483879,6.555823230379,7.547523484349,7.547523483949,7.547523483949,7.547523483949,6.136986663429,7.202388953649,7.547523483449,7.547523483419,7.547523483419,7.547523483449,7.547523483449,4.615677093149,4.452728377749,4.663111733449,5.893254571849,7.329122091229,8.978798797549,8.978798797519,8.978798797489,8.978798797489,8.978798797549,7.455902440049,6.985765436619,8.978798797049,8.9787987972259,8.8564795316759,8.9787987976759,8.3228471105759,8.9787987976759,7.996900190959,8.978798797329,8.956235768829,8.978798797329,8.978798797229,6.885344284949,5.685307771749
"t140",6.29035401345,5.32701306095,5.15344499125,6.24419527465,7.71701403385,7.59137402715,8.40518076642,8.40518076642,8.40518076632,8.40518076662,8.40518076662,8.40518076711,8.40518076711,8.40518076655,8.32588283365,8.40518076685,8.40518076683,8.40518076683,8.390775093555,8.4051807664,8.40518076716,8.40518076716,8.40518076634,8.40518076708,8.40518076712,8.40518076712,8.40518076708,7.58007963498,8.40518076724,8.40518076724,8.40518076724,6.64201982335,8.40518076675,8.40518076675,8.40518076665,8.40518076665,7.28812278755,8.40518076675,7.28978561195,7.48625646755,8.40518076715,8.25428029075,8.40518076685,8.40518076684,8.40518076684,5.79531465775,7.36398759904,7.36398759904,7.36398759901,7.36398759901,6.59564005561,7.16663025181,7.36398759901,7.36398759901,7.36398759971,7.36398759971,7.36398759911,7.36398759908,7.36398759908,7.36398759906,7.36398759906,6.06868853366,6.06181531516,5.11716017376,5.11716017381,5.11716017381,3.69336486576,3.32331034086,4.04366471516,4.04366471516,2.95806329166,1.80011865512,1.80011865512,1.8001186551,1.8001186551,1.5557921857,0.059578341918,0.059578341918,0.059578341919,0,1.35585621486,3.16355922916,3.16355922916,3.16355922916,4.44173224596,6.44398228256,6.44398228256,6.44398228256,6.34683734996,6.44398228246,6.44398228246,6.44398228246,7.54752348425,7.54752348425,7.54752348423,7.54752348423,6.90642797465,5.84478950145,7.54752348385,7.54752348395,7.54752348395,7.54752348395,7.54752348395,6.38260331015,7.09373127338,7.54752348398,7.54752348398,7.54752348388,6.55582323038,7.54752348435,7.54752348395,7.54752348395,7.54752348395,6.13698666343,7.20238895365,7.54752348345,7.54752348342,7.54752348342,7.54752348345,7.54752348345,4.61567709315,4.45272837775,4.66311173345,5.89325457185,7.32912209123,8.97879879755,8.97879879752,8.97879879749,8.97879879749,8.97879879755,7.45590244005,6.98576543662,8.97879879705,8.9787987972269,8.8564795316769,8.9787987976769,8.3228471105769,8.9787987976769,7.99690019096,8.97879879733,8.95623576883,8.97879879733,8.97879879723,6.88534428495,5.68530777175
"t37",4.97022103739,4.00688008489,3.83331201519,4.92406229859,6.39688105779,6.27124105109,7.08504779036,7.08504779036,7.08504779026,7.08504779056,7.08504779056,7.08504779105,7.08504779105,7.08504779049,7.00574985759,7.08504779079,7.08504779077,7.08504779077,7.070642117495,7.08504779034,7.0850477911,7.0850477911,7.08504779028,7.08504779102,7.08504779106,7.08504779106,7.08504779102,6.25994665892,7.08504779118,7.08504779118,7.08504779118,5.32188684729,7.08504779069,7.08504779069,7.08504779059,7.08504779059,5.96798981149,7.08504779069,5.96965263589,6.16612349149,7.08504779109,6.93414731469,7.08504779079,7.08504779078,7.08504779078,4.47518168169,6.04385462298,6.04385462298,6.04385462295,6.04385462295,5.27550707955,5.84649727575,6.04385462295,6.04385462295,6.04385462365,6.04385462365,6.04385462305,6.04385462302,6.04385462302,6.043854623,6.043854623,4.7485555576,4.7416823391,3.7970271977,3.79702719775,3.79702719775,2.3732318897,2.0031773648,2.7235317391,2.7235317391,1.6379303156,1.35585621486,1.35585621486,1.35585621484,1.35585621484,1.11152974544,1.355856214858,1.355856214858,1.355856214859,1.35585621486,0,1.8434262531,1.8434262531,1.8434262531,3.1215992699,5.1238493065,5.1238493065,5.1238493065,5.0267043739,5.1238493064,5.1238493064,5.1238493064,6.22739050819,6.22739050819,6.22739050817,6.22739050817,5.58629499859,4.52465652539,6.22739050779,6.22739050789,6.22739050789,6.22739050789,6.22739050789,5.06247033409,5.77359829732,6.22739050792,6.22739050792,6.22739050782,5.23569025432,6.22739050829,6.22739050789,6.22739050789,6.22739050789,4.81685368737,5.88225597759,6.22739050739,6.22739050736,6.22739050736,6.22739050739,6.22739050739,3.29554411709,3.13259540169,3.34297875739,4.57312159579,6.00898911517,7.65866582149,7.65866582146,7.65866582143,7.65866582143,7.65866582149,6.13576946399,5.66563246056,7.65866582099,7.6586658211669,7.5363465556169,7.6586658216169,7.0027141345169,7.6586658216169,6.6767672149,7.65866582127,7.63610279277,7.65866582127,7.65866582117,5.56521130889,4.36517479569
"t86",6.29035401369,5.32701306119,5.15344499149,6.24419527489,7.71701403409,7.59137402739,8.40518076666,8.40518076666,8.40518076656,8.40518076686,8.40518076686,8.40518076735,8.40518076735,8.40518076679,8.32588283389,8.40518076709,8.40518076707,8.40518076707,8.390775093795,8.40518076664,8.4051807674,8.4051807674,8.40518076658,8.40518076732,8.40518076736,8.40518076736,8.40518076732,7.58007963522,8.40518076748,8.40518076748,8.40518076748,6.64201982359,8.40518076699,8.40518076699,8.40518076689,8.40518076689,7.28812278779,8.40518076699,7.28978561219,7.48625646779,8.40518076739,8.25428029099,8.40518076709,8.40518076708,8.40518076708,5.79531465799,7.36398759928,7.36398759928,7.36398759925,7.36398759925,6.59564005585,7.16663025205,7.36398759925,7.36398759925,7.36398759995,7.36398759995,7.36398759935,7.36398759932,7.36398759932,7.3639875993,7.3639875993,6.0686885339,6.0618153154,5.117160174,5.11716017405,5.11716017405,3.693364866,3.3233103411,4.0436647154,4.0436647154,3.1635592295,3.16355922916,3.16355922916,3.16355922914,3.16355922914,2.91923275974,3.163559229158,3.163559229158,3.163559229159,3.16355922916,1.8434262531,0,1.0638600714,1.0638600714,4.4417322462,6.4439822828,6.4439822828,6.4439822828,6.3468373502,6.4439822827,6.4439822827,6.4439822827,7.54752348449,7.54752348449,7.54752348447,7.54752348447,6.90642797489,5.84478950169,7.54752348409,7.54752348419,7.54752348419,7.54752348419,7.54752348419,6.38260331039,7.09373127362,7.54752348422,7.54752348422,7.54752348412,6.55582323062,7.54752348459,7.54752348419,7.54752348419,7.54752348419,6.13698666367,7.20238895389,7.54752348369,7.54752348366,7.54752348366,7.54752348369,7.54752348369,4.61567709339,4.45272837799,4.66311173369,5.89325457209,7.32912209147,8.97879879779,8.97879879776,8.97879879773,8.97879879773,8.97879879779,7.45590244029,6.98576543686,8.97879879729,8.9787987974669,8.8564795319169,8.9787987979169,8.3228471108169,8.9787987979169,7.9969001912,8.97879879757,8.95623576907,8.97879879757,8.97879879747,6.88534428519,5.68530777199
"t99",6.29035401369,5.32701306119,5.15344499149,6.24419527489,7.71701403409,7.59137402739,8.40518076666,8.40518076666,8.40518076656,8.40518076686,8.40518076686,8.40518076735,8.40518076735,8.40518076679,8.32588283389,8.40518076709,8.40518076707,8.40518076707,8.390775093795,8.40518076664,8.4051807674,8.4051807674,8.40518076658,8.40518076732,8.40518076736,8.40518076736,8.40518076732,7.58007963522,8.40518076748,8.40518076748,8.40518076748,6.64201982359,8.40518076699,8.40518076699,8.40518076689,8.40518076689,7.28812278779,8.40518076699,7.28978561219,7.48625646779,8.40518076739,8.25428029099,8.40518076709,8.40518076708,8.40518076708,5.79531465799,7.36398759928,7.36398759928,7.36398759925,7.36398759925,6.59564005585,7.16663025205,7.36398759925,7.36398759925,7.36398759995,7.36398759995,7.36398759935,7.36398759932,7.36398759932,7.3639875993,7.3639875993,6.0686885339,6.0618153154,5.117160174,5.11716017405,5.11716017405,3.693364866,3.3233103411,4.0436647154,4.0436647154,3.1635592295,3.16355922916,3.16355922916,3.16355922914,3.16355922914,2.91923275974,3.163559229158,3.163559229158,3.163559229159,3.16355922916,1.8434262531,1.0638600714,0,0.6805726982,4.4417322462,6.4439822828,6.4439822828,6.4439822828,6.3468373502,6.4439822827,6.4439822827,6.4439822827,7.54752348449,7.54752348449,7.54752348447,7.54752348447,6.90642797489,5.84478950169,7.54752348409,7.54752348419,7.54752348419,7.54752348419,7.54752348419,6.38260331039,7.09373127362,7.54752348422,7.54752348422,7.54752348412,6.55582323062,7.54752348459,7.54752348419,7.54752348419,7.54752348419,6.13698666367,7.20238895389,7.54752348369,7.54752348366,7.54752348366,7.54752348369,7.54752348369,4.61567709339,4.45272837799,4.66311173369,5.89325457209,7.32912209147,8.97879879779,8.97879879776,8.97879879773,8.97879879773,8.97879879779,7.45590244029,6.98576543686,8.97879879729,8.9787987974669,8.8564795319169,8.9787987979169,8.3228471108169,8.9787987979169,7.9969001912,8.97879879757,8.95623576907,8.97879879757,8.97879879747,6.88534428519,5.68530777199
"t100",6.29035401369,5.32701306119,5.15344499149,6.24419527489,7.71701403409,7.59137402739,8.40518076666,8.40518076666,8.40518076656,8.40518076686,8.40518076686,8.40518076735,8.40518076735,8.40518076679,8.32588283389,8.40518076709,8.40518076707,8.40518076707,8.390775093795,8.40518076664,8.4051807674,8.4051807674,8.40518076658,8.40518076732,8.40518076736,8.40518076736,8.40518076732,7.58007963522,8.40518076748,8.40518076748,8.40518076748,6.64201982359,8.40518076699,8.40518076699,8.40518076689,8.40518076689,7.28812278779,8.40518076699,7.28978561219,7.48625646779,8.40518076739,8.25428029099,8.40518076709,8.40518076708,8.40518076708,5.79531465799,7.36398759928,7.36398759928,7.36398759925,7.36398759925,6.59564005585,7.16663025205,7.36398759925,7.36398759925,7.36398759995,7.36398759995,7.36398759935,7.36398759932,7.36398759932,7.3639875993,7.3639875993,6.0686885339,6.0618153154,5.117160174,5.11716017405,5.11716017405,3.693364866,3.3233103411,4.0436647154,4.0436647154,3.1635592295,3.16355922916,3.16355922916,3.16355922914,3.16355922914,2.91923275974,3.163559229158,3.163559229158,3.163559229159,3.16355922916,1.8434262531,1.0638600714,0.6805726982,0,4.4417322462,6.4439822828,6.4439822828,6.4439822828,6.3468373502,6.4439822827,6.4439822827,6.4439822827,7.54752348449,7.54752348449,7.54752348447,7.54752348447,6.90642797489,5.84478950169,7.54752348409,7.54752348419,7.54752348419,7.54752348419,7.54752348419,6.38260331039,7.09373127362,7.54752348422,7.54752348422,7.54752348412,6.55582323062,7.54752348459,7.54752348419,7.54752348419,7.54752348419,6.13698666367,7.20238895389,7.54752348369,7.54752348366,7.54752348366,7.54752348369,7.54752348369,4.61567709339,4.45272837799,4.66311173369,5.89325457209,7.32912209147,8.97879879779,8.97879879776,8.97879879773,8.97879879773,8.97879879779,7.45590244029,6.98576543686,8.97879879729,8.9787987974669,8.8564795319169,8.9787987979169,8.3228471108169,8.9787987979169,7.9969001912,8.97879879757,8.95623576907,8.97879879757,8.97879879747,6.88534428519,5.68530777199
"t15",4.28810397649,3.32476302399,3.15119495429,4.24194523769,5.71476399689,5.58912399019,6.40293072946,6.40293072946,6.40293072936,6.40293072966,6.40293072966,6.40293073015,6.40293073015,6.40293072959,6.32363279669,6.40293072989,6.40293072987,6.40293072987,6.388525056595,6.40293072944,6.4029307302,6.4029307302,6.40293072938,6.40293073012,6.40293073016,6.40293073016,6.40293073012,5.57782959802,6.40293073028,6.40293073028,6.40293073028,4.63976978639,6.40293072979,6.40293072979,6.40293072969,6.40293072969,5.28587275059,6.40293072979,5.28753557499,5.48400643059,6.40293073019,6.25203025379,6.40293072989,6.40293072988,6.40293072988,3.79306462079,5.36173756208,5.36173756208,5.36173756205,5.36173756205,4.59339001865,5.16438021485,5.36173756205,5.36173756205,5.36173756275,5.36173756275,5.36173756215,5.36173756212,5.36173756212,5.3617375621,5.3617375621,4.0664384967,4.0595652782,4.4417322458,4.44173224585,4.44173224585,3.0179369378,3.7213778717,4.441732246,4.441732246,4.4417322463,4.44173224596,4.44173224596,4.44173224594,4.44173224594,4.19740577654,4.441732245958,4.441732245958,4.441732245959,4.44173224596,3.1215992699,4.4417322462,4.4417322462,4.4417322462,0,2.0273334832,2.0273334832,2.0273334832,3.854931894,3.9520768265,3.9520768265,3.9520768265,5.54527344729,5.54527344729,5.54527344727,5.54527344727,4.90417793769,3.84253946449,5.54527344689,5.54527344699,5.54527344699,5.54527344699,5.54527344699,4.38035327319,5.09148123642,5.54527344702,5.54527344702,5.54527344692,4.55357319342,5.54527344739,5.54527344699,5.54527344699,5.54527344699,4.13473662647,5.20013891669,5.54527344649,5.54527344646,5.54527344646,5.54527344649,5.54527344649,2.61342705619,2.45047834079,2.66086169649,3.89100453489,5.32687205427,6.97654876059,6.97654876056,6.97654876053,6.97654876053,6.97654876059,5.45365240309,4.98351539966,6.97654876009,6.9765487602669,6.8542294947169,6.9765487607169,6.3205970736169,6.9765487607169,5.994650154,6.97654876037,6.95398573187,6.97654876037,6.97654876027,4.88309424799,3.68305773479
"t83",6.29035401309,5.32701306059,5.15344499089,6.24419527429,7.71701403349,7.59137402679,8.40518076606,8.40518076606,8.40518076596,8.40518076626,8.40518076626,8.40518076675,8.40518076675,8.40518076619,8.32588283329,8.40518076649,8.40518076647,8.40518076647,8.390775093195,8.40518076604,8.4051807668,8.4051807668,8.40518076598,8.40518076672,8.40518076676,8.40518076676,8.40518076672,7.58007963462,8.40518076688,8.40518076688,8.40518076688,6.64201982299,8.40518076639,8.40518076639,8.40518076629,8.40518076629,7.28812278719,8.40518076639,7.28978561159,7.48625646719,8.40518076679,8.25428029039,8.40518076649,8.40518076648,8.40518076648,5.79531465739,7.36398759868,7.36398759868,7.36398759865,7.36398759865,6.59564005525,7.16663025145,7.36398759865,7.36398759865,7.36398759935,7.36398759935,7.36398759875,7.36398759872,7.36398759872,7.3639875987,7.3639875987,6.0686885333,6.0618153148,6.4439822824,6.44398228245,6.44398228245,5.0201869744,5.7236279083,6.4439822826,6.4439822826,6.4439822829,6.44398228256,6.44398228256,6.44398228254,6.44398228254,6.19965581314,6.443982282558,6.443982282558,6.443982282559,6.44398228256,5.1238493065,6.4439822828,6.4439822828,6.4439822828,2.0273334832,0,1.1598241058,1.1598241058,5.8571819306,5.9543268631,5.9543268631,5.9543268631,7.54752348389,7.54752348389,7.54752348387,7.54752348387,6.90642797429,5.84478950109,7.54752348349,7.54752348359,7.54752348359,7.54752348359,7.54752348359,6.38260330979,7.09373127302,7.54752348362,7.54752348362,7.54752348352,6.55582323002,7.54752348399,7.54752348359,7.54752348359,7.54752348359,6.13698666307,7.20238895329,7.54752348309,7.54752348306,7.54752348306,7.54752348309,7.54752348309,4.61567709279,4.45272837739,4.66311173309,5.89325457149,7.32912209087,8.97879879719,8.97879879716,8.97879879713,8.97879879713,8.97879879719,7.45590243969,6.98576543626,8.97879879669,8.9787987968669,8.8564795313169,8.9787987973169,8.3228471102169,8.9787987973169,7.9969001906,8.97879879697,8.95623576847,8.97879879697,8.97879879687,6.88534428459,5.68530777139
