,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t148,-6.080009,-11.649178,6.283964,2.927035,-10.036366,-0.576887,62.809155,12.245078,41.897198,-6.6193976,-6.534426,21.189613,16.350882,1.7432472,-6.843904,-8.02547
t149,-6.0858397,-11.6472435,6.295391,2.9455774,-10.034241,-0.57237536,62.81628,12.265717,41.89261,-6.624878,-6.536854,21.179388,16.353462,1.7382523,-6.8381286,-8.026719
t29,-5.243021,-9.301719,6.3459272,2.825453,-7.813401,-0.5238661,52.435146,10.666641,35.580547,-5.652701,-5.463084,15.466382,18.140081,2.2034352,-4.8173747,-6.988468
t75,-5.984163,-11.152794,18.086168,0.30554304,-7.8280306,-1.4949939,59.35106,14.063908,48.397198,-6.9116626,-7.434907,8.868827,28.596056,9.950805,-3.2336571,-10.470668
t89,-5.943219,-11.162566,17.979116,0.30281267,-7.8192153,-1.5013438,59.45113,13.913538,48.38165,-6.8870044,-7.4436226,8.646869,28.612507,9.599506,-3.2310944,-10.451106
t104,-5.9497814,-11.198501,18.036505,0.051612224,-7.8398805,-1.5289916,59.19773,14.2018585,48.330173,-6.8898044,-7.454366,8.585265,28.561499,9.522167,-3.2191505,-10.453133
t136,-5.932391,-11.189796,17.942,0.26851973,-7.8494897,-1.5313598,59.318882,14.307586,48.330837,-6.913298,-7.4369617,8.525714,28.503233,9.544796,-3.2126768,-10.476764
t137,-5.931479,-11.19064,17.93697,0.19528231,-7.846809,-1.5364213,59.367504,14.347397,48.40223,-6.9115458,-7.44953,8.482596,28.633307,9.605824,-3.2053087,-10.486816
t132,-5.932878,-11.187188,17.891727,0.2777966,-7.8390307,-1.518709,59.289852,14.310568,48.354984,-6.9222445,-7.436199,8.478587,28.587156,9.620185,-3.2043016,-10.483707
t53,-5.512224,-9.921309,15.337941,0.075719684,-6.995359,-1.2062869,53.459843,12.88536,42.90636,-6.2074885,-6.6323037,8.266669,26.592388,7.948668,-2.837346,-9.171493
t12,-4.528032,-7.0666537,8.767481,2.5967095,-5.4784484,-0.5391385,42.258717,8.897595,31.008463,-4.7120476,-4.7357497,9.277468,21.50505,4.792383,-2.5102606,-6.4148545
t27,-5.393667,-8.904764,13.666699,7.336032,-7.2675567,-1.1112462,56.09656,10.808135,41.16219,-6.4079995,-5.744851,12.691818,25.448526,8.932608,-3.5901532,-9.0058565
t28,-5.777779,-10.040938,16.082994,8.490061,-8.226425,-1.3307899,62.9102,12.909083,47.02352,-7.225091,-6.474258,13.388,27.22217,11.059047,-4.113432,-10.353162
t24,-5.6169686,-9.298059,14.618536,8.295744,-7.3530655,-1.1571237,58.916313,10.597856,44.08291,-6.6491404,-6.1357284,14.551772,27.110544,11.490134,-3.952472,-9.711312
t40,-6.2010713,-10.145892,15.936348,8.921404,-8.134343,-1.3847518,64.1154,11.130294,48.349037,-7.124791,-6.7907205,15.165235,29.780985,12.093395,-4.3133597,-10.492938
t41,-5.738088,-9.306772,13.999788,8.578195,-7.430744,-1.2572477,58.68094,10.048891,43.327423,-6.468694,-6.2106814,14.280371,27.792046,10.476957,-3.9483337,-9.510573
t15,-4.924374,-7.7256136,11.090461,5.6208267,-6.145481,-0.87584877,49.249233,9.859092,36.050762,-5.646768,-5.071363,11.321564,23.463478,7.584436,-3.0002654,-7.7464824
t16,-4.953565,-7.673225,10.669207,5.7768965,-6.226433,-0.8128628,49.712955,9.778605,35.992245,-5.6022983,-5.081242,11.699106,23.874523,7.649807,-3.0795362,-7.663769
t5,-3.7909353,-5.365187,9.066576,4.7488894,-4.3502884,-0.66265714,37.277714,5.3316092,28.268656,-4.064592,-3.575636,9.436572,18.88781,5.8688326,-2.097417,-5.6036096
t1,-3.2338521,-6.987491,16.53527,8.337777,-5.3959193,-1.5381774,39.87328,3.802295,36.439465,-5.0444655,-3.624706,12.214546,10.658891,11.533346,-3.4146194,-8.02143
