"","t8","t75","t82","t83","t114","t115","t58","t14","t30","t31","t48","t49","t73","t74","t19","t26","t107","t108","t68","t69","t118","t119","t43","t44","t51","t54","t55","t9","t17","t18","t4","t15","t16","t11","t12","t60","t136","t137","t64","t109","t120","t121","t10","t78","t79","t65","t76","t77","t126","t127","t28","t80","t81","t47","t92","t93","t63","t142","t143","t67","t37","t38","t42","t89","t90","t29","t36","t45","t52","t53","t98","t99","t85","t71","t72","t124","t125","t61","t104","t150","t151","t34","t35","t22","t23","t39","t40","t33","t87","t88","t84","t94","t122","t123","t24","t96","t97","t59","t50","t13","t148","t149","t70","t132","t133","t134","t135","t41","t56","t57","t130","t131","t112","t113","t128","t129","t46","t1","t20","t21","t86","t146","t147","t144","t145","t25","t5","t32","t110","t111","t103","t105","t106","t100","t101","t102","t62","t95","t140","t141","t138","t139","t66","t6","t91","t116","t117","t27","t7","t3","t2"
"t25",5.95359557609,8.22508122097,9.05414926804,8.86179156794,9.05414926794,9.05414926794,9.05414926794,9.05414926853,7.92598217805,7.60153951275,7.9514726974,9.0541492678,8.3292962388,9.0541492683,7.03821516324,7.93678035545,9.05414926865,9.05414926865,8.68051640313,8.66121814073,9.05414926804,9.05414926804,9.05414926746,8.79653679446,9.05414926776,9.05414926801,9.05414926801,6.94519274969,7.33522414989,6.71429201831,6.95406148386,6.99665054043,9.05414926773,8.69830597383,7.06588567183,8.11357348462,9.05414926838,9.05414926838,9.05414926842,9.05414926833,9.05414926833,9.05414926833,6.58868380713,9.05414926823,9.05414926823,9.05414926823,9.0541492682,9.0541492682,9.05414926793,9.05414926793,9.05414926793,8.41328217903,9.05414926833,7.90775719493,8.75572083463,9.05414926813,9.05414926813,9.0541492681,9.0541492681,9.05414926813,9.05414926773,9.05414926773,8.04998184253,9.05414926823,9.05414926823,7.969814516908,8.522251867608,9.054149268408,9.054149267608,9.054149267608,9.05414926823,8.67238468153,9.05414926823,9.05414926823,9.05414926823,9.0541492689,9.0541492689,9.0541492683,9.0541492683,9.05414926834,9.05414926834,7.90815573033,7.88144557683,7.17382869023,7.94308508623,9.05414926804,9.05414926804,7.89706170843,9.05414926843,9.05414926843,8.74426464393,9.05414926833,9.05414926833,9.05414926833,9.05414926823,9.05414926833,9.05414926833,9.05414926873,8.53292659133,7.0780327462,9.05414926833,9.05414926833,9.0541492683,9.05414926826,9.05414926826,9.05414926826,9.05414926826,7.66813554199,9.05414926832,9.05414926832,9.05414926792,9.05414926792,8.80159587291,9.054149268,9.054149268,9.054149268,8.9489649144,5.0275943071,0.8016986997,0.65207750109,2.06713215166,2.06713215168,2.06713215168,2.0671321517,2.0671321517,0,1.6509130208,6.3589473338,7.4569006997,7.20181838325,7.4569006997,7.45690069978,7.45690069978,7.45690069975,7.4569006997,7.4569006997,7.3583693733,7.4569006996,7.45690069959,7.45690069959,7.45690069963,7.45690069963,7.4569006997,4.3774885909,7.45690069867,7.45690069867,7.45690069867,7.45690069947,4.99412662407,3.7467047215,4.7488616149
"t5",4.54851228889,6.81999793377,7.64906598084,7.45670828074,7.64906598074,7.64906598074,7.64906598074,7.64906598133,6.52089889085,6.19645622555,6.5463894102,7.6490659806,6.9242129516,7.6490659811,5.63313187604,6.53169706825,7.64906598145,7.64906598145,7.27543311593,7.25613485353,7.64906598084,7.64906598084,7.64906598026,7.39145350726,7.64906598056,7.64906598081,7.64906598081,5.54010946249,5.93014086269,5.30920873111,5.54897819666,5.59156725323,7.64906598053,7.29322268663,5.66080238463,6.70849019742,7.64906598118,7.64906598118,7.64906598122,7.64906598113,7.64906598113,7.64906598113,5.18360051993,7.64906598103,7.64906598103,7.64906598103,7.649065981,7.649065981,7.64906598073,7.64906598073,7.64906598073,7.00819889183,7.64906598113,6.50267390773,7.35063754743,7.64906598093,7.64906598093,7.6490659809,7.6490659809,7.64906598093,7.64906598053,7.64906598053,6.64489855533,7.64906598103,7.64906598103,6.564731229708,7.117168580408,7.649065981208,7.649065980408,7.649065980408,7.64906598103,7.26730139433,7.64906598103,7.64906598103,7.64906598103,7.6490659817,7.6490659817,7.6490659811,7.6490659811,7.64906598114,7.64906598114,6.50307244313,6.47636228963,5.76874540303,6.53800179903,7.64906598084,7.64906598084,6.49197842123,7.64906598123,7.64906598123,7.33918135673,7.64906598113,7.64906598113,7.64906598113,7.64906598103,7.64906598113,7.64906598113,7.64906598153,7.12784330413,5.672949459,7.64906598113,7.64906598113,7.6490659811,7.64906598106,7.64906598106,7.64906598106,7.64906598106,6.26305225479,7.64906598112,7.64906598112,7.64906598072,7.64906598072,7.39651258571,7.6490659808,7.6490659808,7.6490659808,7.5438816272,3.6225110199,1.4116079605,1.26198676189,3.43544550606,3.43544550608,3.43544550608,3.4354455061,3.4354455061,1.6509130208,0,4.9538640466,6.0518174125,5.79673509605,6.0518174125,6.05181741258,6.05181741258,6.05181741255,6.0518174125,6.0518174125,5.9532860861,6.0518174124,6.05181741239,6.05181741239,6.05181741243,6.05181741243,6.0518174125,2.9724053037,6.05181741147,6.05181741147,6.05181741147,6.05181741227,3.58904333687,2.3416214343,3.3437783277
"t32",6.64017469589,8.91166034077,9.74072838784,9.54837068774,9.74072838774,9.74072838774,9.74072838774,9.74072838833,8.61256129785,8.28811863255,8.6380518172,9.7407283876,9.0158753586,9.7407283881,7.72479428304,8.62335947525,9.74072838845,9.74072838845,9.36709552293,9.34779726053,9.74072838784,9.74072838784,9.74072838726,9.48311591426,9.74072838756,9.74072838781,9.74072838781,7.63177186949,8.02180326969,7.40087113811,7.64064060366,7.68322966023,9.74072838753,9.38488509363,7.75246479163,8.80015260442,9.74072838818,9.74072838818,9.74072838822,9.74072838813,9.74072838813,9.74072838813,7.27526292693,9.74072838803,9.74072838803,9.74072838803,9.740728388,9.740728388,9.74072838773,9.74072838773,9.74072838773,9.09986129883,9.74072838813,8.59433631473,9.44229995443,9.74072838793,9.74072838793,9.7407283879,9.7407283879,9.74072838793,9.74072838753,9.74072838753,8.73656096233,9.74072838803,9.74072838803,8.656393636708,9.208830987408,9.740728388208,9.740728387408,9.740728387408,9.74072838803,9.35896380133,9.74072838803,9.74072838803,9.74072838803,9.7407283887,9.7407283887,9.7407283881,9.7407283881,9.74072838814,9.74072838814,8.59473485013,8.56802469663,7.86040781003,8.62966420603,9.74072838784,9.74072838784,8.58364082823,9.74072838823,9.74072838823,9.43084376373,9.74072838813,9.74072838813,9.74072838813,9.74072838803,9.74072838813,9.74072838813,9.74072838853,9.21950571113,7.764611866,9.74072838813,9.74072838813,9.7407283881,9.74072838806,9.74072838806,9.74072838806,9.74072838806,8.35471466179,9.74072838812,9.74072838812,9.74072838772,9.74072838772,9.48817499271,9.7407283878,9.7407283878,9.7407283878,9.6355440342,5.7141734269,6.1196422735,5.97002107489,8.14347981906,8.14347981908,8.14347981908,8.1434798191,8.1434798191,6.3589473338,4.9538640466,0,2.0583827431,1.80330042665,2.0583827431,2.05838274318,2.05838274318,2.05838274315,2.6156848829,2.6156848829,2.5171535565,2.6156848828,2.61568488279,2.61568488279,2.61568488283,2.61568488283,2.6156848829,2.6095030681,5.68891517587,5.68891517587,5.68891517587,5.68891517667,3.22614110127,2.7161565959,4.7457682689
"t110",7.73812806179,10.00961370667,10.83868175374,10.64632405364,10.83868175364,10.83868175364,10.83868175364,10.83868175423,9.71051466375,9.38607199845,9.7360051831,10.8386817535,10.1138287245,10.838681754,8.82274764894,9.72131284115,10.83868175435,10.83868175435,10.46504888883,10.44575062643,10.83868175374,10.83868175374,10.83868175316,10.58106928016,10.83868175346,10.83868175371,10.83868175371,8.72972523539,9.11975663559,8.49882450401,8.73859396956,8.78118302613,10.83868175343,10.48283845953,8.85041815753,9.89810597032,10.83868175408,10.83868175408,10.83868175412,10.83868175403,10.83868175403,10.83868175403,8.37321629283,10.83868175393,10.83868175393,10.83868175393,10.8386817539,10.8386817539,10.83868175363,10.83868175363,10.83868175363,10.19781466473,10.83868175403,9.69228968063,10.54025332033,10.83868175383,10.83868175383,10.8386817538,10.8386817538,10.83868175383,10.83868175343,10.83868175343,9.83451432823,10.83868175393,10.83868175393,9.754347002608,10.306784353308,10.838681754108,10.838681753308,10.838681753308,10.83868175393,10.45691716723,10.83868175393,10.83868175393,10.83868175393,10.8386817546,10.8386817546,10.838681754,10.838681754,10.83868175404,10.83868175404,9.69268821603,9.66597806253,8.95836117593,9.72761757193,10.83868175374,10.83868175374,9.68159419413,10.83868175413,10.83868175413,10.52879712963,10.83868175403,10.83868175403,10.83868175403,10.83868175393,10.83868175403,10.83868175403,10.83868175443,10.31745907703,8.8625652319,10.83868175403,10.83868175403,10.838681754,10.83868175396,10.83868175396,10.83868175396,10.83868175396,9.45266802769,10.83868175402,10.83868175402,10.83868175362,10.83868175362,10.58612835861,10.8386817537,10.8386817537,10.8386817537,10.7334974001,6.8121267928,7.2175956394,7.06797444079,9.24143318496,9.24143318498,9.24143318498,9.241433185,9.241433185,7.4569006997,6.0518174125,2.0583827431,0,0.34749481775,0.8776468606,1.11216775908,1.11216775908,1.11216775905,3.7136382488,3.7136382488,3.6151069224,3.7136382487,3.71363824869,3.71363824869,3.71363824873,3.71363824873,3.7136382488,3.707456434,6.78686854177,6.78686854177,6.78686854177,6.78686854257,4.32409446717,3.8141099618,5.8437216348
"t111",7.48304574534,9.75453139022,10.58359943729,10.39124173719,10.58359943719,10.58359943719,10.58359943719,10.58359943778,9.4554323473,9.130989682,9.48092286665,10.58359943705,9.85874640805,10.58359943755,8.56766533249,9.4662305247,10.5835994379,10.5835994379,10.20996657238,10.19066830998,10.58359943729,10.58359943729,10.58359943671,10.32598696371,10.58359943701,10.58359943726,10.58359943726,8.47464291894,8.86467431914,8.24374218756,8.48351165311,8.52610070968,10.58359943698,10.22775614308,8.59533584108,9.64302365387,10.58359943763,10.58359943763,10.58359943767,10.58359943758,10.58359943758,10.58359943758,8.11813397638,10.58359943748,10.58359943748,10.58359943748,10.58359943745,10.58359943745,10.58359943718,10.58359943718,10.58359943718,9.94273234828,10.58359943758,9.43720736418,10.28517100388,10.58359943738,10.58359943738,10.58359943735,10.58359943735,10.58359943738,10.58359943698,10.58359943698,9.57943201178,10.58359943748,10.58359943748,9.499264686158,10.051702036858,10.583599437658,10.583599436858,10.583599436858,10.58359943748,10.20183485078,10.58359943748,10.58359943748,10.58359943748,10.58359943815,10.58359943815,10.58359943755,10.58359943755,10.58359943759,10.58359943759,9.43760589958,9.41089574608,8.70327885948,9.47253525548,10.58359943729,10.58359943729,9.42651187768,10.58359943768,10.58359943768,10.27371481318,10.58359943758,10.58359943758,10.58359943758,10.58359943748,10.58359943758,10.58359943758,10.58359943798,10.06237676058,8.60748291545,10.58359943758,10.58359943758,10.58359943755,10.58359943751,10.58359943751,10.58359943751,10.58359943751,9.19758571124,10.58359943757,10.58359943757,10.58359943717,10.58359943717,10.33104604216,10.58359943725,10.58359943725,10.58359943725,10.47841508365,6.55704447635,6.96251332295,6.81289212434,8.98635086851,8.98635086853,8.98635086853,8.98635086855,8.98635086855,7.20181838325,5.79673509605,1.80330042665,0.34749481775,0,0.62256454415,0.85708544263,0.85708544263,0.8570854426,3.45855593235,3.45855593235,3.36002460595,3.45855593225,3.45855593224,3.45855593224,3.45855593228,3.45855593228,3.45855593235,3.45237411755,6.53178622532,6.53178622532,6.53178622532,6.53178622612,4.06901215072,3.55902764535,5.58863931835
"t103",7.73812806179,10.00961370667,10.83868175374,10.64632405364,10.83868175364,10.83868175364,10.83868175364,10.83868175423,9.71051466375,9.38607199845,9.7360051831,10.8386817535,10.1138287245,10.838681754,8.82274764894,9.72131284115,10.83868175435,10.83868175435,10.46504888883,10.44575062643,10.83868175374,10.83868175374,10.83868175316,10.58106928016,10.83868175346,10.83868175371,10.83868175371,8.72972523539,9.11975663559,8.49882450401,8.73859396956,8.78118302613,10.83868175343,10.48283845953,8.85041815753,9.89810597032,10.83868175408,10.83868175408,10.83868175412,10.83868175403,10.83868175403,10.83868175403,8.37321629283,10.83868175393,10.83868175393,10.83868175393,10.8386817539,10.8386817539,10.83868175363,10.83868175363,10.83868175363,10.19781466473,10.83868175403,9.69228968063,10.54025332033,10.83868175383,10.83868175383,10.8386817538,10.8386817538,10.83868175383,10.83868175343,10.83868175343,9.83451432823,10.83868175393,10.83868175393,9.754347002608,10.306784353308,10.838681754108,10.838681753308,10.838681753308,10.83868175393,10.45691716723,10.83868175393,10.83868175393,10.83868175393,10.8386817546,10.8386817546,10.838681754,10.838681754,10.83868175404,10.83868175404,9.69268821603,9.66597806253,8.95836117593,9.72761757193,10.83868175374,10.83868175374,9.68159419413,10.83868175413,10.83868175413,10.52879712963,10.83868175403,10.83868175403,10.83868175403,10.83868175393,10.83868175403,10.83868175403,10.83868175443,10.31745907703,8.8625652319,10.83868175403,10.83868175403,10.838681754,10.83868175396,10.83868175396,10.83868175396,10.83868175396,9.45266802769,10.83868175402,10.83868175402,10.83868175362,10.83868175362,10.58612835861,10.8386817537,10.8386817537,10.8386817537,10.7334974001,6.8121267928,7.2175956394,7.06797444079,9.24143318496,9.24143318498,9.24143318498,9.241433185,9.241433185,7.4569006997,6.0518174125,2.0583827431,0.8776468606,0.62256454415,0,1.11216775908,1.11216775908,1.11216775905,3.7136382488,3.7136382488,3.6151069224,3.7136382487,3.71363824869,3.71363824869,3.71363824873,3.71363824873,3.7136382488,3.707456434,6.78686854177,6.78686854177,6.78686854177,6.78686854257,4.32409446717,3.8141099618,5.8437216348
"t105",7.73812806187,10.00961370675,10.83868175382,10.64632405372,10.83868175372,10.83868175372,10.83868175372,10.83868175431,9.71051466383,9.38607199853,9.73600518318,10.83868175358,10.11382872458,10.83868175408,8.82274764902,9.72131284123,10.83868175443,10.83868175443,10.46504888891,10.44575062651,10.83868175382,10.83868175382,10.83868175324,10.58106928024,10.83868175354,10.83868175379,10.83868175379,8.72972523547,9.11975663567,8.49882450409,8.73859396964,8.78118302621,10.83868175351,10.48283845961,8.85041815761,9.8981059704,10.83868175416,10.83868175416,10.8386817542,10.83868175411,10.83868175411,10.83868175411,8.37321629291,10.83868175401,10.83868175401,10.83868175401,10.83868175398,10.83868175398,10.83868175371,10.83868175371,10.83868175371,10.19781466481,10.83868175411,9.69228968071,10.54025332041,10.83868175391,10.83868175391,10.83868175388,10.83868175388,10.83868175391,10.83868175351,10.83868175351,9.83451432831,10.83868175401,10.83868175401,9.754347002688,10.306784353388,10.838681754188,10.838681753388,10.838681753388,10.83868175401,10.45691716731,10.83868175401,10.83868175401,10.83868175401,10.83868175468,10.83868175468,10.83868175408,10.83868175408,10.83868175412,10.83868175412,9.69268821611,9.66597806261,8.95836117601,9.72761757201,10.83868175382,10.83868175382,9.68159419421,10.83868175421,10.83868175421,10.52879712971,10.83868175411,10.83868175411,10.83868175411,10.83868175401,10.83868175411,10.83868175411,10.83868175451,10.31745907711,8.86256523198,10.83868175411,10.83868175411,10.83868175408,10.83868175404,10.83868175404,10.83868175404,10.83868175404,9.45266802777,10.8386817541,10.8386817541,10.8386817537,10.8386817537,10.58612835869,10.83868175378,10.83868175378,10.83868175378,10.73349740018,6.81212679288,7.21759563948,7.06797444087,9.24143318504,9.24143318506,9.24143318506,9.24143318508,9.24143318508,7.45690069978,6.05181741258,2.05838274318,1.11216775908,0.85708544263,1.11216775908,0,0.7770489916,0.91829973563,3.71363824888,3.71363824888,3.61510692248,3.71363824878,3.71363824877,3.71363824877,3.71363824881,3.71363824881,3.71363824888,3.70745643408,6.78686854185,6.78686854185,6.78686854185,6.78686854265,4.32409446725,3.81410996188,5.84372163488
"t106",7.73812806187,10.00961370675,10.83868175382,10.64632405372,10.83868175372,10.83868175372,10.83868175372,10.83868175431,9.71051466383,9.38607199853,9.73600518318,10.83868175358,10.11382872458,10.83868175408,8.82274764902,9.72131284123,10.83868175443,10.83868175443,10.46504888891,10.44575062651,10.83868175382,10.83868175382,10.83868175324,10.58106928024,10.83868175354,10.83868175379,10.83868175379,8.72972523547,9.11975663567,8.49882450409,8.73859396964,8.78118302621,10.83868175351,10.48283845961,8.85041815761,9.8981059704,10.83868175416,10.83868175416,10.8386817542,10.83868175411,10.83868175411,10.83868175411,8.37321629291,10.83868175401,10.83868175401,10.83868175401,10.83868175398,10.83868175398,10.83868175371,10.83868175371,10.83868175371,10.19781466481,10.83868175411,9.69228968071,10.54025332041,10.83868175391,10.83868175391,10.83868175388,10.83868175388,10.83868175391,10.83868175351,10.83868175351,9.83451432831,10.83868175401,10.83868175401,9.754347002688,10.306784353388,10.838681754188,10.838681753388,10.838681753388,10.83868175401,10.45691716731,10.83868175401,10.83868175401,10.83868175401,10.83868175468,10.83868175468,10.83868175408,10.83868175408,10.83868175412,10.83868175412,9.69268821611,9.66597806261,8.95836117601,9.72761757201,10.83868175382,10.83868175382,9.68159419421,10.83868175421,10.83868175421,10.52879712971,10.83868175411,10.83868175411,10.83868175411,10.83868175401,10.83868175411,10.83868175411,10.83868175451,10.31745907711,8.86256523198,10.83868175411,10.83868175411,10.83868175408,10.83868175404,10.83868175404,10.83868175404,10.83868175404,9.45266802777,10.8386817541,10.8386817541,10.8386817537,10.8386817537,10.58612835869,10.83868175378,10.83868175378,10.83868175378,10.73349740018,6.81212679288,7.21759563948,7.06797444087,9.24143318504,9.24143318506,9.24143318506,9.24143318508,9.24143318508,7.45690069978,6.05181741258,2.05838274318,1.11216775908,0.85708544263,1.11216775908,0.7770489916,0,0.91829973563,3.71363824888,3.71363824888,3.61510692248,3.71363824878,3.71363824877,3.71363824877,3.71363824881,3.71363824881,3.71363824888,3.70745643408,6.78686854185,6.78686854185,6.78686854185,6.78686854265,4.32409446725,3.81410996188,5.84372163488
"t100",7.73812806184,10.00961370672,10.83868175379,10.64632405369,10.83868175369,10.83868175369,10.83868175369,10.83868175428,9.7105146638,9.3860719985,9.73600518315,10.83868175355,10.11382872455,10.83868175405,8.82274764899,9.7213128412,10.8386817544,10.8386817544,10.46504888888,10.44575062648,10.83868175379,10.83868175379,10.83868175321,10.58106928021,10.83868175351,10.83868175376,10.83868175376,8.72972523544,9.11975663564,8.49882450406,8.73859396961,8.78118302618,10.83868175348,10.48283845958,8.85041815758,9.89810597037,10.83868175413,10.83868175413,10.83868175417,10.83868175408,10.83868175408,10.83868175408,8.37321629288,10.83868175398,10.83868175398,10.83868175398,10.83868175395,10.83868175395,10.83868175368,10.83868175368,10.83868175368,10.19781466478,10.83868175408,9.69228968068,10.54025332038,10.83868175388,10.83868175388,10.83868175385,10.83868175385,10.83868175388,10.83868175348,10.83868175348,9.83451432828,10.83868175398,10.83868175398,9.754347002658,10.306784353358,10.838681754158,10.838681753358,10.838681753358,10.83868175398,10.45691716728,10.83868175398,10.83868175398,10.83868175398,10.83868175465,10.83868175465,10.83868175405,10.83868175405,10.83868175409,10.83868175409,9.69268821608,9.66597806258,8.95836117598,9.72761757198,10.83868175379,10.83868175379,9.68159419418,10.83868175418,10.83868175418,10.52879712968,10.83868175408,10.83868175408,10.83868175408,10.83868175398,10.83868175408,10.83868175408,10.83868175448,10.31745907708,8.86256523195,10.83868175408,10.83868175408,10.83868175405,10.83868175401,10.83868175401,10.83868175401,10.83868175401,9.45266802774,10.83868175407,10.83868175407,10.83868175367,10.83868175367,10.58612835866,10.83868175375,10.83868175375,10.83868175375,10.73349740015,6.81212679285,7.21759563945,7.06797444084,9.24143318501,9.24143318503,9.24143318503,9.24143318505,9.24143318505,7.45690069975,6.05181741255,2.05838274315,1.11216775905,0.8570854426,1.11216775905,0.91829973563,0.91829973563,0,3.71363824885,3.71363824885,3.61510692245,3.71363824875,3.71363824874,3.71363824874,3.71363824878,3.71363824878,3.71363824885,3.70745643405,6.78686854182,6.78686854182,6.78686854182,6.78686854262,4.32409446722,3.81410996185,5.84372163485
"t101",7.73812806179,10.00961370667,10.83868175374,10.64632405364,10.83868175364,10.83868175364,10.83868175364,10.83868175423,9.71051466375,9.38607199845,9.7360051831,10.8386817535,10.1138287245,10.838681754,8.82274764894,9.72131284115,10.83868175435,10.83868175435,10.46504888883,10.44575062643,10.83868175374,10.83868175374,10.83868175316,10.58106928016,10.83868175346,10.83868175371,10.83868175371,8.72972523539,9.11975663559,8.49882450401,8.73859396956,8.78118302613,10.83868175343,10.48283845953,8.85041815753,9.89810597032,10.83868175408,10.83868175408,10.83868175412,10.83868175403,10.83868175403,10.83868175403,8.37321629283,10.83868175393,10.83868175393,10.83868175393,10.8386817539,10.8386817539,10.83868175363,10.83868175363,10.83868175363,10.19781466473,10.83868175403,9.69228968063,10.54025332033,10.83868175383,10.83868175383,10.8386817538,10.8386817538,10.83868175383,10.83868175343,10.83868175343,9.83451432823,10.83868175393,10.83868175393,9.754347002608,10.306784353308,10.838681754108,10.838681753308,10.838681753308,10.83868175393,10.45691716723,10.83868175393,10.83868175393,10.83868175393,10.8386817546,10.8386817546,10.838681754,10.838681754,10.83868175404,10.83868175404,9.69268821603,9.66597806253,8.95836117593,9.72761757193,10.83868175374,10.83868175374,9.68159419413,10.83868175413,10.83868175413,10.52879712963,10.83868175403,10.83868175403,10.83868175403,10.83868175393,10.83868175403,10.83868175403,10.83868175443,10.31745907703,8.8625652319,10.83868175403,10.83868175403,10.838681754,10.83868175396,10.83868175396,10.83868175396,10.83868175396,9.45266802769,10.83868175402,10.83868175402,10.83868175362,10.83868175362,10.58612835861,10.8386817537,10.8386817537,10.8386817537,10.7334974001,6.8121267928,7.2175956394,7.06797444079,9.24143318496,9.24143318498,9.24143318498,9.241433185,9.241433185,7.4569006997,6.0518174125,2.6156848829,3.7136382488,3.45855593235,3.7136382488,3.71363824888,3.71363824888,3.71363824885,0,0.9047735474,2.880672441,2.9792037673,2.97920376729,2.97920376729,3.32563421933,3.32563421933,3.3256342194,3.707456434,6.78686854177,6.78686854177,6.78686854177,6.78686854257,4.32409446717,3.8141099618,5.8437216348
"t102",7.73812806179,10.00961370667,10.83868175374,10.64632405364,10.83868175364,10.83868175364,10.83868175364,10.83868175423,9.71051466375,9.38607199845,9.7360051831,10.8386817535,10.1138287245,10.838681754,8.82274764894,9.72131284115,10.83868175435,10.83868175435,10.46504888883,10.44575062643,10.83868175374,10.83868175374,10.83868175316,10.58106928016,10.83868175346,10.83868175371,10.83868175371,8.72972523539,9.11975663559,8.49882450401,8.73859396956,8.78118302613,10.83868175343,10.48283845953,8.85041815753,9.89810597032,10.83868175408,10.83868175408,10.83868175412,10.83868175403,10.83868175403,10.83868175403,8.37321629283,10.83868175393,10.83868175393,10.83868175393,10.8386817539,10.8386817539,10.83868175363,10.83868175363,10.83868175363,10.19781466473,10.83868175403,9.69228968063,10.54025332033,10.83868175383,10.83868175383,10.8386817538,10.8386817538,10.83868175383,10.83868175343,10.83868175343,9.83451432823,10.83868175393,10.83868175393,9.754347002608,10.306784353308,10.838681754108,10.838681753308,10.838681753308,10.83868175393,10.45691716723,10.83868175393,10.83868175393,10.83868175393,10.8386817546,10.8386817546,10.838681754,10.838681754,10.83868175404,10.83868175404,9.69268821603,9.66597806253,8.95836117593,9.72761757193,10.83868175374,10.83868175374,9.68159419413,10.83868175413,10.83868175413,10.52879712963,10.83868175403,10.83868175403,10.83868175403,10.83868175393,10.83868175403,10.83868175403,10.83868175443,10.31745907703,8.8625652319,10.83868175403,10.83868175403,10.838681754,10.83868175396,10.83868175396,10.83868175396,10.83868175396,9.45266802769,10.83868175402,10.83868175402,10.83868175362,10.83868175362,10.58612835861,10.8386817537,10.8386817537,10.8386817537,10.7334974001,6.8121267928,7.2175956394,7.06797444079,9.24143318496,9.24143318498,9.24143318498,9.241433185,9.241433185,7.4569006997,6.0518174125,2.6156848829,3.7136382488,3.45855593235,3.7136382488,3.71363824888,3.71363824888,3.71363824885,0.9047735474,0,2.880672441,2.9792037673,2.97920376729,2.97920376729,3.32563421933,3.32563421933,3.3256342194,3.707456434,6.78686854177,6.78686854177,6.78686854177,6.78686854257,4.32409446717,3.8141099618,5.8437216348
"t62",7.63959673539,9.91108238027,10.74015042734,10.54779272724,10.74015042724,10.74015042724,10.74015042724,10.74015042783,9.61198333735,9.28754067205,9.6374738567,10.7401504271,10.0152973981,10.7401504276,8.72421632254,9.62278151475,10.74015042795,10.74015042795,10.36651756243,10.34721930003,10.74015042734,10.74015042734,10.74015042676,10.48253795376,10.74015042706,10.74015042731,10.74015042731,8.63119390899,9.02122530919,8.40029317761,8.64006264316,8.68265169973,10.74015042703,10.38430713313,8.75188683113,9.79957464392,10.74015042768,10.74015042768,10.74015042772,10.74015042763,10.74015042763,10.74015042763,8.27468496643,10.74015042753,10.74015042753,10.74015042753,10.7401504275,10.7401504275,10.74015042723,10.74015042723,10.74015042723,10.09928333833,10.74015042763,9.59375835423,10.44172199393,10.74015042743,10.74015042743,10.7401504274,10.7401504274,10.74015042743,10.74015042703,10.74015042703,9.73598300183,10.74015042753,10.74015042753,9.655815676208,10.208253026908,10.740150427708,10.740150426908,10.740150426908,10.74015042753,10.35838584083,10.74015042753,10.74015042753,10.74015042753,10.7401504282,10.7401504282,10.7401504276,10.7401504276,10.74015042764,10.74015042764,9.59415688963,9.56744673613,8.85982984953,9.62908624553,10.74015042734,10.74015042734,9.58306286773,10.74015042773,10.74015042773,10.43026580323,10.74015042763,10.74015042763,10.74015042763,10.74015042753,10.74015042763,10.74015042763,10.74015042803,10.21892775063,8.7640339055,10.74015042763,10.74015042763,10.7401504276,10.74015042756,10.74015042756,10.74015042756,10.74015042756,9.35413670129,10.74015042762,10.74015042762,10.74015042722,10.74015042722,10.48759703221,10.7401504273,10.7401504273,10.7401504273,10.6349660737,6.7135954664,7.119064313,6.96944311439,9.14290185856,9.14290185858,9.14290185858,9.1429018586,9.1429018586,7.3583693733,5.9532860861,2.5171535565,3.6151069224,3.36002460595,3.6151069224,3.61510692248,3.61510692248,3.61510692245,2.880672441,2.880672441,0,1.9404821683,1.94048216829,1.94048216829,3.22710289293,3.22710289293,3.227102893,3.6089251076,6.68833721537,6.68833721537,6.68833721537,6.68833721617,4.22556314077,3.7155786354,5.7451903084
