"","t45","t53","t54","t40","t131","t132","t39","t96","t97","t51","t102","t103","t104","t41","t42","t21","t13","t66","t129","t130","t24","t25","t119","t120","t62","t1","t2","t22","t23","t52","t84","t85","t29","t48","t88","t89","t98","t99","t112","t113","t27","t5","t6","t58","t59","t35","t121","t122","t125","t126","t50","t123","t124","t107","t108","t94","t95","t11","t9","t14","t100","t101","t49","t30","t61","t86","t87","t90","t91","t72","t92","t93","t114","t115","t47","t8","t4","t65","t67","t78","t105","t106","t43","t44","t17","t31","t36","t37","t18","t19","t20","t68","t69","t110","t111","t34","t74","t75","t46","t38","t116","t127","t128","t32","t33","t28","t63","t70","t71","t15","t16","t73","t76","t77","t64","t56","t57","t55","t10","t82","t83","t79","t60","t117","t118","t109","t26","t80","t81","t12","t7","t3"
"t61",12.99542719793,12.99542719783,12.99542719783,12.99542719779,12.9954271978011,12.9954271978011,12.67588249023,12.99542719843,12.99542719843,12.99542719769,12.99542719771,12.99542719771,12.98371711246,12.99542719773,12.60378345193,12.99542719809,11.29443775499,12.99542719808,12.995427198092,12.995427198092,12.99542719803,12.97412647503,12.99542719775,12.99542719775,12.99542719773,7.48684053027,8.81577529937,7.84362589427,6.46049861547,7.6902632573,7.6902632573,7.6902632573,6.4793448058,7.6902632572,7.6902632573,7.6902632573,7.69026325722,7.69026325722,7.69026325733,7.69026325733,7.6902632569,7.1021961059,6.2065489929,5.63115508539,5.63115508539,4.53735660621,5.63115508533,5.63115508533,5.631155085295,5.631155085295,5.63115508539,5.63115508547,5.63115508547,5.63115508547,5.63115508547,5.63115508569,5.63115508569,3.54065689439,3.2460987935,4.2046334991,3.81465703275,3.86545484491,3.8654548449,1.5922730916,0,1.06964788907,1.06964788907,1.06964788906,1.06964788906,1.75143967538,1.75143967528,1.75143967528,1.75143967541,1.75143967541,1.7514396754,2.9865313025,3.47050923989,6.15926389249,6.03025528222,6.15926389252,6.15926389255,6.15926389255,6.15926389199,5.33249663071,6.15926389206,5.0343843519,5.8143046951,6.1592638917,6.1592638926,6.159263891961,6.159263891961,6.159263892271,6.159263892271,6.159263892201,6.159263892201,6.159263891971,6.159263891871,6.111839760571,5.814429190571,6.159263891771,6.159263891781,6.159263891786,6.159263891786,5.2556809937,6.1592638919,4.83121326413,6.1592638923,6.1592638923,6.1592638923,5.04160708979,4.48578126689,6.6679750758,6.66797507585,6.66797507585,6.6679750758,6.283963834068,6.667975075768,6.66797507583,6.667975076,6.66797507616,6.66797507616,6.6679750761,6.6679750762,6.66797507614,6.66797507614,6.66797507614,6.6679750766,6.6679750758,6.6679750758,6.6679750763,5.0477830396,4.69130866347
"t86",12.995427198,12.9954271979,12.9954271979,12.99542719786,12.9954271978711,12.9954271978711,12.6758824903,12.9954271985,12.9954271985,12.99542719776,12.99542719778,12.99542719778,12.98371711253,12.9954271978,12.603783452,12.99542719816,11.29443775506,12.99542719815,12.995427198162,12.995427198162,12.9954271981,12.9741264751,12.99542719782,12.99542719782,12.9954271978,7.48684053034,8.81577529944,7.84362589434,6.46049861554,7.69026325737,7.69026325737,7.69026325737,6.47934480587,7.69026325727,7.69026325737,7.69026325737,7.69026325729,7.69026325729,7.6902632574,7.6902632574,7.69026325697,7.10219610597,6.20654899297,5.63115508546,5.63115508546,4.53735660628,5.6311550854,5.6311550854,5.631155085365,5.631155085365,5.63115508546,5.63115508554,5.63115508554,5.63115508554,5.63115508554,5.63115508576,5.63115508576,3.54065689446,3.24609879357,4.20463349917,3.81465703282,3.86545484498,3.86545484497,1.59227309167,1.06964788907,0,0.3353310926,0.41334455373,0.41334455373,1.75143967545,1.75143967535,1.75143967535,1.75143967548,1.75143967548,1.75143967547,2.98653130257,3.47050923996,6.15926389256,6.03025528229,6.15926389259,6.15926389262,6.15926389262,6.15926389206,5.33249663078,6.15926389213,5.03438435197,5.81430469517,6.15926389177,6.15926389267,6.159263892031,6.159263892031,6.159263892341,6.159263892341,6.159263892271,6.159263892271,6.159263892041,6.159263891941,6.111839760641,5.814429190641,6.159263891841,6.159263891851,6.159263891856,6.159263891856,5.25568099377,6.15926389197,4.8312132642,6.15926389237,6.15926389237,6.15926389237,5.04160708986,4.48578126696,6.66797507587,6.66797507592,6.66797507592,6.66797507587,6.283963834138,6.667975075838,6.6679750759,6.66797507607,6.66797507623,6.66797507623,6.66797507617,6.66797507627,6.66797507621,6.66797507621,6.66797507621,6.66797507667,6.66797507587,6.66797507587,6.66797507637,5.04778303967,4.69130866354
"t87",12.995427198,12.9954271979,12.9954271979,12.99542719786,12.9954271978711,12.9954271978711,12.6758824903,12.9954271985,12.9954271985,12.99542719776,12.99542719778,12.99542719778,12.98371711253,12.9954271978,12.603783452,12.99542719816,11.29443775506,12.99542719815,12.995427198162,12.995427198162,12.9954271981,12.9741264751,12.99542719782,12.99542719782,12.9954271978,7.48684053034,8.81577529944,7.84362589434,6.46049861554,7.69026325737,7.69026325737,7.69026325737,6.47934480587,7.69026325727,7.69026325737,7.69026325737,7.69026325729,7.69026325729,7.6902632574,7.6902632574,7.69026325697,7.10219610597,6.20654899297,5.63115508546,5.63115508546,4.53735660628,5.6311550854,5.6311550854,5.631155085365,5.631155085365,5.63115508546,5.63115508554,5.63115508554,5.63115508554,5.63115508554,5.63115508576,5.63115508576,3.54065689446,3.24609879357,4.20463349917,3.81465703282,3.86545484498,3.86545484497,1.59227309167,1.06964788907,0.3353310926,0,0.41334455373,0.41334455373,1.75143967545,1.75143967535,1.75143967535,1.75143967548,1.75143967548,1.75143967547,2.98653130257,3.47050923996,6.15926389256,6.03025528229,6.15926389259,6.15926389262,6.15926389262,6.15926389206,5.33249663078,6.15926389213,5.03438435197,5.81430469517,6.15926389177,6.15926389267,6.159263892031,6.159263892031,6.159263892341,6.159263892341,6.159263892271,6.159263892271,6.159263892041,6.159263891941,6.111839760641,5.814429190641,6.159263891841,6.159263891851,6.159263891856,6.159263891856,5.25568099377,6.15926389197,4.8312132642,6.15926389237,6.15926389237,6.15926389237,5.04160708986,4.48578126696,6.66797507587,6.66797507592,6.66797507592,6.66797507587,6.283963834138,6.667975075838,6.6679750759,6.66797507607,6.66797507623,6.66797507623,6.66797507617,6.66797507627,6.66797507621,6.66797507621,6.66797507621,6.66797507667,6.66797507587,6.66797507587,6.66797507637,5.04778303967,4.69130866354
"t90",12.99542719799,12.99542719789,12.99542719789,12.99542719785,12.9954271978611,12.9954271978611,12.67588249029,12.99542719849,12.99542719849,12.99542719775,12.99542719777,12.99542719777,12.98371711252,12.99542719779,12.60378345199,12.99542719815,11.29443775505,12.99542719814,12.995427198152,12.995427198152,12.99542719809,12.97412647509,12.99542719781,12.99542719781,12.99542719779,7.48684053033,8.81577529943,7.84362589433,6.46049861553,7.69026325736,7.69026325736,7.69026325736,6.47934480586,7.69026325726,7.69026325736,7.69026325736,7.69026325728,7.69026325728,7.69026325739,7.69026325739,7.69026325696,7.10219610596,6.20654899296,5.63115508545,5.63115508545,4.53735660627,5.63115508539,5.63115508539,5.631155085355,5.631155085355,5.63115508545,5.63115508553,5.63115508553,5.63115508553,5.63115508553,5.63115508575,5.63115508575,3.54065689445,3.24609879356,4.20463349916,3.81465703281,3.86545484497,3.86545484496,1.59227309166,1.06964788906,0.41334455373,0.41334455373,0,0.2506190438,1.75143967544,1.75143967534,1.75143967534,1.75143967547,1.75143967547,1.75143967546,2.98653130256,3.47050923995,6.15926389255,6.03025528228,6.15926389258,6.15926389261,6.15926389261,6.15926389205,5.33249663077,6.15926389212,5.03438435196,5.81430469516,6.15926389176,6.15926389266,6.159263892021,6.159263892021,6.159263892331,6.159263892331,6.159263892261,6.159263892261,6.159263892031,6.159263891931,6.111839760631,5.814429190631,6.159263891831,6.159263891841,6.159263891846,6.159263891846,5.25568099376,6.15926389196,4.83121326419,6.15926389236,6.15926389236,6.15926389236,5.04160708985,4.48578126695,6.66797507586,6.66797507591,6.66797507591,6.66797507586,6.283963834128,6.667975075828,6.66797507589,6.66797507606,6.66797507622,6.66797507622,6.66797507616,6.66797507626,6.6679750762,6.6679750762,6.6679750762,6.66797507666,6.66797507586,6.66797507586,6.66797507636,5.04778303966,4.69130866353
"t91",12.99542719799,12.99542719789,12.99542719789,12.99542719785,12.9954271978611,12.9954271978611,12.67588249029,12.99542719849,12.99542719849,12.99542719775,12.99542719777,12.99542719777,12.98371711252,12.99542719779,12.60378345199,12.99542719815,11.29443775505,12.99542719814,12.995427198152,12.995427198152,12.99542719809,12.97412647509,12.99542719781,12.99542719781,12.99542719779,7.48684053033,8.81577529943,7.84362589433,6.46049861553,7.69026325736,7.69026325736,7.69026325736,6.47934480586,7.69026325726,7.69026325736,7.69026325736,7.69026325728,7.69026325728,7.69026325739,7.69026325739,7.69026325696,7.10219610596,6.20654899296,5.63115508545,5.63115508545,4.53735660627,5.63115508539,5.63115508539,5.631155085355,5.631155085355,5.63115508545,5.63115508553,5.63115508553,5.63115508553,5.63115508553,5.63115508575,5.63115508575,3.54065689445,3.24609879356,4.20463349916,3.81465703281,3.86545484497,3.86545484496,1.59227309166,1.06964788906,0.41334455373,0.41334455373,0.2506190438,0,1.75143967544,1.75143967534,1.75143967534,1.75143967547,1.75143967547,1.75143967546,2.98653130256,3.47050923995,6.15926389255,6.03025528228,6.15926389258,6.15926389261,6.15926389261,6.15926389205,5.33249663077,6.15926389212,5.03438435196,5.81430469516,6.15926389176,6.15926389266,6.159263892021,6.159263892021,6.159263892331,6.159263892331,6.159263892261,6.159263892261,6.159263892031,6.159263891931,6.111839760631,5.814429190631,6.159263891831,6.159263891841,6.159263891846,6.159263891846,5.25568099376,6.15926389196,4.83121326419,6.15926389236,6.15926389236,6.15926389236,5.04160708985,4.48578126695,6.66797507586,6.66797507591,6.66797507591,6.66797507586,6.283963834128,6.667975075828,6.66797507589,6.66797507606,6.66797507622,6.66797507622,6.66797507616,6.66797507626,6.6679750762,6.6679750762,6.6679750762,6.66797507666,6.66797507586,6.66797507586,6.66797507636,5.04778303966,4.69130866353
"t72",12.99542719791,12.99542719781,12.99542719781,12.99542719777,12.9954271977811,12.9954271977811,12.67588249021,12.99542719841,12.99542719841,12.99542719767,12.99542719769,12.99542719769,12.98371711244,12.99542719771,12.60378345191,12.99542719807,11.29443775497,12.99542719806,12.995427198072,12.995427198072,12.99542719801,12.97412647501,12.99542719773,12.99542719773,12.99542719771,7.48684053025,8.81577529935,7.84362589425,6.46049861545,7.69026325728,7.69026325728,7.69026325728,6.47934480578,7.69026325718,7.69026325728,7.69026325728,7.6902632572,7.6902632572,7.69026325731,7.69026325731,7.69026325688,7.10219610588,6.20654899288,5.63115508537,5.63115508537,4.53735660619,5.63115508531,5.63115508531,5.631155085275,5.631155085275,5.63115508537,5.63115508545,5.63115508545,5.63115508545,5.63115508545,5.63115508567,5.63115508567,3.54065689437,3.24609879348,4.20463349908,3.81465703273,3.86545484489,3.86545484488,1.59227309158,1.75143967538,1.75143967545,1.75143967545,1.75143967544,1.75143967544,0,0.7233468571,0.7233468571,1.35094041643,1.35094041643,1.50435152518,2.98653130248,3.47050923987,6.15926389247,6.0302552822,6.1592638925,6.15926389253,6.15926389253,6.15926389197,5.33249663069,6.15926389204,5.03438435188,5.81430469508,6.15926389168,6.15926389258,6.159263891941,6.159263891941,6.159263892251,6.159263892251,6.159263892181,6.159263892181,6.159263891951,6.159263891851,6.111839760551,5.814429190551,6.159263891751,6.159263891761,6.159263891766,6.159263891766,5.25568099368,6.15926389188,4.83121326411,6.15926389228,6.15926389228,6.15926389228,5.04160708977,4.48578126687,6.66797507578,6.66797507583,6.66797507583,6.66797507578,6.283963834048,6.667975075748,6.66797507581,6.66797507598,6.66797507614,6.66797507614,6.66797507608,6.66797507618,6.66797507612,6.66797507612,6.66797507612,6.66797507658,6.66797507578,6.66797507578,6.66797507628,5.04778303958,4.69130866345
"t92",12.99542719781,12.99542719771,12.99542719771,12.99542719767,12.9954271976811,12.9954271976811,12.67588249011,12.99542719831,12.99542719831,12.99542719757,12.99542719759,12.99542719759,12.98371711234,12.99542719761,12.60378345181,12.99542719797,11.29443775487,12.99542719796,12.995427197972,12.995427197972,12.99542719791,12.97412647491,12.99542719763,12.99542719763,12.99542719761,7.48684053015,8.81577529925,7.84362589415,6.46049861535,7.69026325718,7.69026325718,7.69026325718,6.47934480568,7.69026325708,7.69026325718,7.69026325718,7.6902632571,7.6902632571,7.69026325721,7.69026325721,7.69026325678,7.10219610578,6.20654899278,5.63115508527,5.63115508527,4.53735660609,5.63115508521,5.63115508521,5.631155085175,5.631155085175,5.63115508527,5.63115508535,5.63115508535,5.63115508535,5.63115508535,5.63115508557,5.63115508557,3.54065689427,3.24609879338,4.20463349898,3.81465703263,3.86545484479,3.86545484478,1.59227309148,1.75143967528,1.75143967535,1.75143967535,1.75143967534,1.75143967534,0.7233468571,0,0.2328745284,1.35094041633,1.35094041633,1.50435152508,2.98653130238,3.47050923977,6.15926389237,6.0302552821,6.1592638924,6.15926389243,6.15926389243,6.15926389187,5.33249663059,6.15926389194,5.03438435178,5.81430469498,6.15926389158,6.15926389248,6.159263891841,6.159263891841,6.159263892151,6.159263892151,6.159263892081,6.159263892081,6.159263891851,6.159263891751,6.111839760451,5.814429190451,6.159263891651,6.159263891661,6.159263891666,6.159263891666,5.25568099358,6.15926389178,4.83121326401,6.15926389218,6.15926389218,6.15926389218,5.04160708967,4.48578126677,6.66797507568,6.66797507573,6.66797507573,6.66797507568,6.283963833948,6.667975075648,6.66797507571,6.66797507588,6.66797507604,6.66797507604,6.66797507598,6.66797507608,6.66797507602,6.66797507602,6.66797507602,6.66797507648,6.66797507568,6.66797507568,6.66797507618,5.04778303948,4.69130866335
"t93",12.99542719781,12.99542719771,12.99542719771,12.99542719767,12.9954271976811,12.9954271976811,12.67588249011,12.99542719831,12.99542719831,12.99542719757,12.99542719759,12.99542719759,12.98371711234,12.99542719761,12.60378345181,12.99542719797,11.29443775487,12.99542719796,12.995427197972,12.995427197972,12.99542719791,12.97412647491,12.99542719763,12.99542719763,12.99542719761,7.48684053015,8.81577529925,7.84362589415,6.46049861535,7.69026325718,7.69026325718,7.69026325718,6.47934480568,7.69026325708,7.69026325718,7.69026325718,7.6902632571,7.6902632571,7.69026325721,7.69026325721,7.69026325678,7.10219610578,6.20654899278,5.63115508527,5.63115508527,4.53735660609,5.63115508521,5.63115508521,5.631155085175,5.631155085175,5.63115508527,5.63115508535,5.63115508535,5.63115508535,5.63115508535,5.63115508557,5.63115508557,3.54065689427,3.24609879338,4.20463349898,3.81465703263,3.86545484479,3.86545484478,1.59227309148,1.75143967528,1.75143967535,1.75143967535,1.75143967534,1.75143967534,0.7233468571,0.2328745284,0,1.35094041633,1.35094041633,1.50435152508,2.98653130238,3.47050923977,6.15926389237,6.0302552821,6.1592638924,6.15926389243,6.15926389243,6.15926389187,5.33249663059,6.15926389194,5.03438435178,5.81430469498,6.15926389158,6.15926389248,6.159263891841,6.159263891841,6.159263892151,6.159263892151,6.159263892081,6.159263892081,6.159263891851,6.159263891751,6.111839760451,5.814429190451,6.159263891651,6.159263891661,6.159263891666,6.159263891666,5.25568099358,6.15926389178,4.83121326401,6.15926389218,6.15926389218,6.15926389218,5.04160708967,4.48578126677,6.66797507568,6.66797507573,6.66797507573,6.66797507568,6.283963833948,6.667975075648,6.66797507571,6.66797507588,6.66797507604,6.66797507604,6.66797507598,6.66797507608,6.66797507602,6.66797507602,6.66797507602,6.66797507648,6.66797507568,6.66797507568,6.66797507618,5.04778303948,4.69130866335
"t114",12.99542719794,12.99542719784,12.99542719784,12.9954271978,12.9954271978111,12.9954271978111,12.67588249024,12.99542719844,12.99542719844,12.9954271977,12.99542719772,12.99542719772,12.98371711247,12.99542719774,12.60378345194,12.9954271981,11.294437755,12.99542719809,12.995427198102,12.995427198102,12.99542719804,12.97412647504,12.99542719776,12.99542719776,12.99542719774,7.48684053028,8.81577529938,7.84362589428,6.46049861548,7.69026325731,7.69026325731,7.69026325731,6.47934480581,7.69026325721,7.69026325731,7.69026325731,7.69026325723,7.69026325723,7.69026325734,7.69026325734,7.69026325691,7.10219610591,6.20654899291,5.6311550854,5.6311550854,4.53735660622,5.63115508534,5.63115508534,5.631155085305,5.631155085305,5.6311550854,5.63115508548,5.63115508548,5.63115508548,5.63115508548,5.6311550857,5.6311550857,3.5406568944,3.24609879351,4.20463349911,3.81465703276,3.86545484492,3.86545484491,1.59227309161,1.75143967541,1.75143967548,1.75143967548,1.75143967547,1.75143967547,1.35094041643,1.35094041633,1.35094041633,0,0.08730420286,1.50435152521,2.98653130251,3.4705092399,6.1592638925,6.03025528223,6.15926389253,6.15926389256,6.15926389256,6.159263892,5.33249663072,6.15926389207,5.03438435191,5.81430469511,6.15926389171,6.15926389261,6.159263891971,6.159263891971,6.159263892281,6.159263892281,6.159263892211,6.159263892211,6.159263891981,6.159263891881,6.111839760581,5.814429190581,6.159263891781,6.159263891791,6.159263891796,6.159263891796,5.25568099371,6.15926389191,4.83121326414,6.15926389231,6.15926389231,6.15926389231,5.0416070898,4.4857812669,6.66797507581,6.66797507586,6.66797507586,6.66797507581,6.283963834078,6.667975075778,6.66797507584,6.66797507601,6.66797507617,6.66797507617,6.66797507611,6.66797507621,6.66797507615,6.66797507615,6.66797507615,6.66797507661,6.66797507581,6.66797507581,6.66797507631,5.04778303961,4.69130866348
"t115",12.99542719794,12.99542719784,12.99542719784,12.9954271978,12.9954271978111,12.9954271978111,12.67588249024,12.99542719844,12.99542719844,12.9954271977,12.99542719772,12.99542719772,12.98371711247,12.99542719774,12.60378345194,12.9954271981,11.294437755,12.99542719809,12.995427198102,12.995427198102,12.99542719804,12.97412647504,12.99542719776,12.99542719776,12.99542719774,7.48684053028,8.81577529938,7.84362589428,6.46049861548,7.69026325731,7.69026325731,7.69026325731,6.47934480581,7.69026325721,7.69026325731,7.69026325731,7.69026325723,7.69026325723,7.69026325734,7.69026325734,7.69026325691,7.10219610591,6.20654899291,5.6311550854,5.6311550854,4.53735660622,5.63115508534,5.63115508534,5.631155085305,5.631155085305,5.6311550854,5.63115508548,5.63115508548,5.63115508548,5.63115508548,5.6311550857,5.6311550857,3.5406568944,3.24609879351,4.20463349911,3.81465703276,3.86545484492,3.86545484491,1.59227309161,1.75143967541,1.75143967548,1.75143967548,1.75143967547,1.75143967547,1.35094041643,1.35094041633,1.35094041633,0.08730420286,0,1.50435152521,2.98653130251,3.4705092399,6.1592638925,6.03025528223,6.15926389253,6.15926389256,6.15926389256,6.159263892,5.33249663072,6.15926389207,5.03438435191,5.81430469511,6.15926389171,6.15926389261,6.159263891971,6.159263891971,6.159263892281,6.159263892281,6.159263892211,6.159263892211,6.159263891981,6.159263891881,6.111839760581,5.814429190581,6.159263891781,6.159263891791,6.159263891796,6.159263891796,5.25568099371,6.15926389191,4.83121326414,6.15926389231,6.15926389231,6.15926389231,5.0416070898,4.4857812669,6.66797507581,6.66797507586,6.66797507586,6.66797507581,6.283963834078,6.667975075778,6.66797507584,6.66797507601,6.66797507617,6.66797507617,6.66797507611,6.66797507621,6.66797507615,6.66797507615,6.66797507615,6.66797507661,6.66797507581,6.66797507581,6.66797507631,5.04778303961,4.69130866348
"t47",12.99542719793,12.99542719783,12.99542719783,12.99542719779,12.9954271978011,12.9954271978011,12.67588249023,12.99542719843,12.99542719843,12.99542719769,12.99542719771,12.99542719771,12.98371711246,12.99542719773,12.60378345193,12.99542719809,11.29443775499,12.99542719808,12.995427198092,12.995427198092,12.99542719803,12.97412647503,12.99542719775,12.99542719775,12.99542719773,7.48684053027,8.81577529937,7.84362589427,6.46049861547,7.6902632573,7.6902632573,7.6902632573,6.4793448058,7.6902632572,7.6902632573,7.6902632573,7.69026325722,7.69026325722,7.69026325733,7.69026325733,7.6902632569,7.1021961059,6.2065489929,5.63115508539,5.63115508539,4.53735660621,5.63115508533,5.63115508533,5.631155085295,5.631155085295,5.63115508539,5.63115508547,5.63115508547,5.63115508547,5.63115508547,5.63115508569,5.63115508569,3.54065689439,3.2460987935,4.2046334991,3.81465703275,3.86545484491,3.8654548449,1.5922730916,1.7514396754,1.75143967547,1.75143967547,1.75143967546,1.75143967546,1.50435152518,1.50435152508,1.50435152508,1.50435152521,1.50435152521,0,2.9865313025,3.47050923989,6.15926389249,6.03025528222,6.15926389252,6.15926389255,6.15926389255,6.15926389199,5.33249663071,6.15926389206,5.0343843519,5.8143046951,6.1592638917,6.1592638926,6.159263891961,6.159263891961,6.159263892271,6.159263892271,6.159263892201,6.159263892201,6.159263891971,6.159263891871,6.111839760571,5.814429190571,6.159263891771,6.159263891781,6.159263891786,6.159263891786,5.2556809937,6.1592638919,4.83121326413,6.1592638923,6.1592638923,6.1592638923,5.04160708979,4.48578126689,6.6679750758,6.66797507585,6.66797507585,6.6679750758,6.283963834068,6.667975075768,6.66797507583,6.667975076,6.66797507616,6.66797507616,6.6679750761,6.6679750762,6.66797507614,6.66797507614,6.66797507614,6.6679750766,6.6679750758,6.6679750758,6.6679750763,5.0477830396,4.69130866347
"t8",10.74788901463,10.74788901453,10.74788901453,10.74788901449,10.7478890145011,10.7478890145011,10.42834430693,10.74788901513,10.74788901513,10.74788901439,10.74788901441,10.74788901441,10.73617892916,10.74788901443,10.35624526863,10.74788901479,9.04689957169,10.74788901478,10.747889014792,10.747889014792,10.74788901473,10.72658829173,10.74788901445,10.74788901445,10.74788901443,5.23930234697,6.56823711607,5.59608771097,4.21296043217,5.442725074,5.442725074,5.442725074,4.2318066225,5.4427250739,5.442725074,5.442725074,5.44272507392,5.44272507392,5.44272507403,5.44272507403,5.4427250736,4.8546579226,3.9590108096,3.38361690209,3.38361690209,2.28981842291,3.38361690203,3.38361690203,3.383616901995,3.383616901995,3.38361690209,3.38361690217,3.38361690217,3.38361690217,3.38361690217,3.38361690239,3.38361690239,1.29311871109,0.9985606102,2.9445116214,2.93573349025,2.98653130241,2.9865313024,1.8153865487,2.9865313025,2.98653130257,2.98653130257,2.98653130256,2.98653130256,2.98653130248,2.98653130238,2.98653130238,2.98653130251,2.98653130251,2.9865313025,0,1.22297105659,3.91172570919,3.78271709892,3.91172570922,3.91172570925,3.91172570925,3.91172570869,3.08495844741,3.91172570876,2.7868461686,3.5667665118,3.9117257084,3.9117257093,3.911725708661,3.911725708661,3.911725708971,3.911725708971,3.911725708901,3.911725708901,3.911725708671,3.911725708571,3.864301577271,3.566891007271,3.911725708471,3.911725708481,3.911725708486,3.911725708486,3.0081428104,3.9117257086,2.58367508083,3.911725709,3.911725709,3.911725709,2.79406890649,2.23824308359,4.4204368925,4.42043689255,4.42043689255,4.4204368925,4.036425650768,4.420436892468,4.42043689253,4.4204368927,4.42043689286,4.42043689286,4.4204368928,4.4204368929,4.42043689284,4.42043689284,4.42043689284,4.4204368933,4.4204368925,4.4204368925,4.420436893,2.8002448563,2.44377048017
"t4",10.30667254562,10.30667254552,10.30667254552,10.30667254548,10.3066725454911,10.3066725454911,9.98712783792,10.30667254612,10.30667254612,10.30667254538,10.3066725454,10.3066725454,10.29496246015,10.30667254542,9.91502879962,10.30667254578,8.60568310268,10.30667254577,10.306672545782,10.306672545782,10.30667254572,10.28537182272,10.30667254544,10.30667254544,10.30667254542,4.79808587796,6.12702064706,5.15487124196,3.77174396316,5.00150860499,5.00150860499,5.00150860499,3.79059015349,5.00150860489,5.00150860499,5.00150860499,5.00150860491,5.00150860491,5.00150860502,5.00150860502,5.00150860459,4.41344145359,3.51779434059,3.47050923988,3.47050923988,2.3767107607,3.47050923982,3.47050923982,3.470509239785,3.470509239785,3.47050923988,3.47050923996,3.47050923996,3.47050923996,3.47050923996,3.47050924018,3.47050924018,1.38001104888,1.08545294799,3.42848955879,3.41971142764,3.4705092398,3.47050923979,2.29936448609,3.47050923989,3.47050923996,3.47050923996,3.47050923995,3.47050923995,3.47050923987,3.47050923977,3.47050923977,3.4705092399,3.4705092399,3.47050923989,1.22297105659,0,2.9724128292,2.84340421893,2.97241282923,2.97241282926,2.97241282926,2.9724128287,2.14564556742,3.36618093997,2.24130139981,3.02122174301,3.36618093961,3.36618094051,3.366180939871,3.366180939871,3.366180940181,3.366180940181,3.366180940111,3.366180940111,3.366180939881,3.366180939781,3.318756808481,3.021346238481,3.366180939681,3.366180939691,3.366180939696,3.366180939696,2.46259804161,3.36618093981,2.03813031204,3.36618094021,3.36618094021,3.36618094021,2.2485241377,1.6926983148,3.97922042349,3.97922042354,3.97922042354,3.97922042349,3.595209181758,3.979220423458,3.97922042352,3.97922042369,3.97922042385,3.97922042385,3.97922042379,3.97922042389,3.97922042383,3.97922042383,3.97922042383,3.97922042429,3.97922042349,3.97922042349,3.97922042399,2.35902838729,2.00255401116
"t65",12.99542719822,12.99542719812,12.99542719812,12.99542719808,12.9954271980911,12.9954271980911,12.67588249052,12.99542719872,12.99542719872,12.99542719798,12.995427198,12.995427198,12.98371711275,12.99542719802,12.60378345222,12.99542719838,11.29443775528,12.99542719837,12.995427198382,12.995427198382,12.99542719832,12.97412647532,12.99542719804,12.99542719804,12.99542719802,7.48684053056,8.81577529966,7.84362589456,6.46049861576,7.69026325759,7.69026325759,7.69026325759,6.47934480609,7.69026325749,7.69026325759,7.69026325759,7.69026325751,7.69026325751,7.69026325762,7.69026325762,7.69026325719,7.10219610619,6.20654899319,6.15926389248,6.15926389248,5.0654654133,6.15926389242,6.15926389242,6.159263892385,6.159263892385,6.15926389248,6.15926389256,6.15926389256,6.15926389256,6.15926389256,6.15926389278,6.15926389278,4.06876570148,3.77420760059,6.11724421139,6.10846608024,6.1592638924,6.15926389239,4.98811913869,6.15926389249,6.15926389256,6.15926389256,6.15926389255,6.15926389255,6.15926389247,6.15926389237,6.15926389237,6.1592638925,6.1592638925,6.15926389249,3.91172570919,2.9724128292,0,0.81922414393,0.94823275423,0.94823275426,0.94823275426,4.5539587717,3.72719151042,6.05493559257,4.93005605241,5.70997639561,6.05493559221,6.05493559311,6.054935592471,6.054935592471,6.054935592781,6.054935592781,6.054935592711,6.054935592711,6.054935592481,6.054935592381,6.007511461081,5.710100891081,6.054935592281,6.054935592291,6.054935592296,6.054935592296,5.15135269421,6.05493559241,4.72688496464,6.05493559281,6.05493559281,6.05493559281,4.9372787903,4.3814529674,6.66797507609,6.66797507614,6.66797507614,6.66797507609,6.283963834358,6.667975076058,6.66797507612,6.66797507629,6.66797507645,6.66797507645,6.66797507639,6.66797507649,6.66797507643,6.66797507643,6.66797507643,6.66797507689,6.66797507609,6.66797507609,6.66797507659,5.04778303989,4.69130866376
