"","t4","t13","t16","t17","t79","t129","t130","t81","t49","t135","t136","t101","t102","t64","t77","t78","t9","t38","t39","t14","t123","t124","t83","t112","t113","t47","t2","t3","t84","t85","t10","t65","t66","t43","t44","t40","t24","t27","t28","t133","t134","t80","t34","t29","t30","t37","t45","t56","t57","t46","t98","t99","t21","t15","t6","t7","t35","t36","t12","t25","t26","t103","t139","t140","t69","t48","t62","t95","t107","t108","t70","t63","t119","t120","t116","t82","t58","t61","t71","t72","t117","t118","t104","t105","t33","t52","t53","t59","t60","t110","t111","t89","t96","t97","t50","t51","t90","t91","t106","t121","t122","t88","t92","t93","t68","t20","t8","t5","t32","t41","t42","t137","t138","t94","t54","t22","t23","t11","t67","t76","t109","t114","t115","t31","t127","t128","t125","t126","t100","t75","t18","t19","t131","t132","t86","t87","t73","t74","t55","t1"
"t120",6.389126493557,8.840644288047,9.448509972587,7.899440444187,9.448509973487,9.448509973457,9.448509973457,9.448509973537,9.448509973357,9.448509973369,9.448509973369,9.448509973357,9.448509973357,9.448509973357,9.448509973347,9.448509973347,9.448509972747,9.223661032247,9.082672910847,8.141940307147,9.448509973227,9.448509973227,9.448509973247,9.448509973247,9.448509973247,9.448509973347,5.582222296657,4.191459606457,6.969939124077,6.930667004677,6.765902701077,7.199497115377,6.665617423177,7.199497115287,6.559326983087,7.199497115697,6.019311763277,6.802386324157,7.199497114957,7.199497115427,7.199497115427,7.199497115377,6.038926432177,7.199497115077,7.199497115077,6.35205546207,7.04183373307,7.0418337331,6.22946345152,7.0418337331,7.04183373357,7.04183373357,5.93281262567,5.65538182957,4.11884586749,3.84215181209,4.15369156751,4.15369156751,2.44753104381,3.63895645676,3.63895645676,3.04705945157,3.0470594516243,3.0470594516243,2.64142096957,3.04705945157,3.04705945157,3.04705945167,3.04705945166,3.04705945166,3.04705945157,1.31115599562,0.2328204904,0,0.28582369602,0.81784177002,1.25591099162,1.84706488852,1.67794318392,1.84706488852,2.86015911237,2.86015911237,2.86015911237,2.86015911237,2.21982156927,2.65805195094,2.25042943344,2.860159112292,2.860159112292,2.86015911224,2.86015911224,2.86015911224,2.86015911225,2.86015911225,3.77122302623,4.24129787013,4.33422768027,4.33422768027,4.33422768014,4.33422768018,4.33422768018,4.33422768024,4.33422768024,4.33422768024,4.06811228677,4.33422768017,2.44363249147,5.760007296057,6.355041884757,7.060780894457,6.470216477057,7.060780894602,7.060780894602,7.060780894657,7.060780894657,5.876026089057,6.353720460657,7.060780894857,7.060780895057,7.060780895157,7.060780895157,7.060780895187,7.060780895187,7.060780895457,7.060780895019,7.060780895019,7.060780895059,7.060780895059,7.060780894979,7.060780895057,7.060780895257,7.060780895257,7.999059730897,7.999059730897,7.727441897537,7.999059730877,7.99905973087,7.99905973087,7.649196300077,8.340499766557
"t116",6.389126493537,8.840644288027,9.448509972567,7.899440444167,9.448509973467,9.448509973437,9.448509973437,9.448509973517,9.448509973337,9.448509973349,9.448509973349,9.448509973337,9.448509973337,9.448509973337,9.448509973327,9.448509973327,9.448509972727,9.223661032227,9.082672910827,8.141940307127,9.448509973207,9.448509973207,9.448509973227,9.448509973227,9.448509973227,9.448509973327,5.582222296637,4.191459606437,6.969939124057,6.930667004657,6.765902701057,7.199497115357,6.665617423157,7.199497115267,6.559326983067,7.199497115677,6.019311763257,6.802386324137,7.199497114937,7.199497115407,7.199497115407,7.199497115357,6.038926432157,7.199497115057,7.199497115057,6.35205546205,7.04183373305,7.04183373308,6.2294634515,7.04183373308,7.04183373355,7.04183373355,5.93281262565,5.65538182955,4.11884586747,3.84215181207,4.15369156749,4.15369156749,2.44753104379,3.63895645674,3.63895645674,3.04705945155,3.0470594516043,3.0470594516043,2.64142096955,3.04705945155,3.04705945155,3.04705945165,3.04705945164,3.04705945164,3.04705945155,1.3111559956,0.28582369602,0.28582369602,0,0.81784177,1.2559109916,1.8470648885,1.6779431839,1.8470648885,2.86015911235,2.86015911235,2.86015911235,2.86015911235,2.21982156925,2.65805195092,2.25042943342,2.860159112272,2.860159112272,2.86015911222,2.86015911222,2.86015911222,2.86015911223,2.86015911223,3.77122302621,4.24129787011,4.33422768025,4.33422768025,4.33422768012,4.33422768016,4.33422768016,4.33422768022,4.33422768022,4.33422768022,4.06811228675,4.33422768015,2.44363249145,5.760007296037,6.355041884737,7.060780894437,6.470216477037,7.060780894582,7.060780894582,7.060780894637,7.060780894637,5.876026089037,6.353720460637,7.060780894837,7.060780895037,7.060780895137,7.060780895137,7.060780895167,7.060780895167,7.060780895437,7.060780894999,7.060780894999,7.060780895039,7.060780895039,7.060780894959,7.060780895037,7.060780895237,7.060780895237,7.999059730877,7.999059730877,7.727441897517,7.999059730857,7.99905973085,7.99905973085,7.649196300057,8.340499766537
"t82",6.389126493537,8.840644288027,9.448509972567,7.899440444167,9.448509973467,9.448509973437,9.448509973437,9.448509973517,9.448509973337,9.448509973349,9.448509973349,9.448509973337,9.448509973337,9.448509973337,9.448509973327,9.448509973327,9.448509972727,9.223661032227,9.082672910827,8.141940307127,9.448509973207,9.448509973207,9.448509973227,9.448509973227,9.448509973227,9.448509973327,5.582222296637,4.191459606437,6.969939124057,6.930667004657,6.765902701057,7.199497115357,6.665617423157,7.199497115267,6.559326983067,7.199497115677,6.019311763257,6.802386324137,7.199497114937,7.199497115407,7.199497115407,7.199497115357,6.038926432157,7.199497115057,7.199497115057,6.35205546205,7.04183373305,7.04183373308,6.2294634515,7.04183373308,7.04183373355,7.04183373355,5.93281262565,5.65538182955,4.11884586747,3.84215181207,4.15369156749,4.15369156749,2.44753104379,3.63895645674,3.63895645674,3.04705945155,3.0470594516043,3.0470594516043,2.64142096955,3.04705945155,3.04705945155,3.04705945165,3.04705945164,3.04705945164,3.04705945155,1.3111559956,0.81784177002,0.81784177002,0.81784177,0,1.2559109916,1.8470648885,1.6779431839,1.8470648885,2.86015911235,2.86015911235,2.86015911235,2.86015911235,2.21982156925,2.65805195092,2.25042943342,2.860159112272,2.860159112272,2.86015911222,2.86015911222,2.86015911222,2.86015911223,2.86015911223,3.77122302621,4.24129787011,4.33422768025,4.33422768025,4.33422768012,4.33422768016,4.33422768016,4.33422768022,4.33422768022,4.33422768022,4.06811228675,4.33422768015,2.44363249145,5.760007296037,6.355041884737,7.060780894437,6.470216477037,7.060780894582,7.060780894582,7.060780894637,7.060780894637,5.876026089037,6.353720460637,7.060780894837,7.060780895037,7.060780895137,7.060780895137,7.060780895167,7.060780895167,7.060780895437,7.060780894999,7.060780894999,7.060780895039,7.060780895039,7.060780894959,7.060780895037,7.060780895237,7.060780895237,7.999059730877,7.999059730877,7.727441897517,7.999059730857,7.99905973085,7.99905973085,7.649196300057,8.340499766537
"t58",6.004965791537,8.456483586027,9.064349270567,7.515279742167,9.064349271467,9.064349271437,9.064349271437,9.064349271517,9.064349271337,9.064349271349,9.064349271349,9.064349271337,9.064349271337,9.064349271337,9.064349271327,9.064349271327,9.064349270727,8.839500330227,8.698512208827,7.757779605127,9.064349271207,9.064349271207,9.064349271227,9.064349271227,9.064349271227,9.064349271327,5.198061594637,3.807298904437,6.585778422057,6.546506302657,6.381741999057,6.815336413357,6.281456721157,6.815336413267,6.175166281067,6.815336413677,5.635151061257,6.418225622137,6.815336412937,6.815336413407,6.815336413407,6.815336413357,5.654765730157,6.815336413057,6.815336413057,5.96789476005,6.65767303105,6.65767303108,5.8453027495,6.65767303108,6.65767303155,6.65767303155,5.54865192365,5.27122112755,3.73468516547,3.45799111007,3.76953086549,3.76953086549,2.06337034179,3.25479575474,3.25479575474,2.66289874955,2.6628987496043,2.6628987496043,2.25726026755,2.66289874955,2.66289874955,2.66289874965,2.66289874964,2.66289874964,2.66289874955,1.2559109916,1.25591099162,1.25591099162,1.2559109916,1.2559109916,0,1.4629041865,1.2937824819,1.4629041865,2.47599841035,2.47599841035,2.47599841035,2.47599841035,1.83566086725,2.27389124892,1.86626873142,2.475998410272,2.475998410272,2.47599841022,2.47599841022,2.47599841022,2.47599841023,2.47599841023,3.38706232421,3.85713716811,3.95006697825,3.95006697825,3.95006697812,3.95006697816,3.95006697816,3.95006697822,3.95006697822,3.95006697822,3.68395158475,3.95006697815,2.05947178945,5.375846594037,5.970881182737,6.676620192437,6.086055775037,6.676620192582,6.676620192582,6.676620192637,6.676620192637,5.491865387037,5.969559758637,6.676620192837,6.676620193037,6.676620193137,6.676620193137,6.676620193167,6.676620193167,6.676620193437,6.676620192999,6.676620192999,6.676620193039,6.676620193039,6.676620192959,6.676620193037,6.676620193237,6.676620193237,7.614899028877,7.614899028877,7.343281195517,7.614899028857,7.61489902885,7.61489902885,7.265035598057,7.956339064537
"t61",6.389126493637,8.840644288127,9.448509972667,7.899440444267,9.448509973567,9.448509973537,9.448509973537,9.448509973617,9.448509973437,9.448509973449,9.448509973449,9.448509973437,9.448509973437,9.448509973437,9.448509973427,9.448509973427,9.448509972827,9.223661032327,9.082672910927,8.141940307227,9.448509973307,9.448509973307,9.448509973327,9.448509973327,9.448509973327,9.448509973427,5.582222296737,4.191459606537,6.969939124157,6.930667004757,6.765902701157,7.199497115457,6.665617423257,7.199497115367,6.559326983167,7.199497115777,6.019311763357,6.802386324237,7.199497115037,7.199497115507,7.199497115507,7.199497115457,6.038926432257,7.199497115157,7.199497115157,6.35205546215,7.04183373315,7.04183373318,6.2294634516,7.04183373318,7.04183373365,7.04183373365,5.93281262575,5.65538182965,4.11884586757,3.84215181217,4.15369156759,4.15369156759,2.44753104389,3.63895645684,3.63895645684,3.04705945165,3.0470594517043,3.0470594517043,2.64142096965,3.04705945165,3.04705945165,3.04705945175,3.04705945174,3.04705945174,3.04705945165,1.8470648885,1.84706488852,1.84706488852,1.8470648885,1.8470648885,1.4629041865,0,1.1981773852,1.3672990898,2.86015911245,2.86015911245,2.86015911245,2.86015911245,2.21982156935,2.65805195102,2.25042943352,2.860159112372,2.860159112372,2.86015911232,2.86015911232,2.86015911232,2.86015911233,2.86015911233,3.77122302631,4.24129787021,4.33422768035,4.33422768035,4.33422768022,4.33422768026,4.33422768026,4.33422768032,4.33422768032,4.33422768032,4.06811228685,4.33422768025,2.44363249155,5.760007296137,6.355041884837,7.060780894537,6.470216477137,7.060780894682,7.060780894682,7.060780894737,7.060780894737,5.876026089137,6.353720460737,7.060780894937,7.060780895137,7.060780895237,7.060780895237,7.060780895267,7.060780895267,7.060780895537,7.060780895099,7.060780895099,7.060780895139,7.060780895139,7.060780895059,7.060780895137,7.060780895337,7.060780895337,7.999059730977,7.999059730977,7.727441897617,7.999059730957,7.99905973095,7.99905973095,7.649196300157,8.340499766637
"t71",6.220004789037,8.671522583527,9.279388268067,7.730318739667,9.279388268967,9.279388268937,9.279388268937,9.279388269017,9.279388268837,9.279388268849,9.279388268849,9.279388268837,9.279388268837,9.279388268837,9.279388268827,9.279388268827,9.279388268227,9.054539327727,8.913551206327,7.972818602627,9.279388268707,9.279388268707,9.279388268727,9.279388268727,9.279388268727,9.279388268827,5.413100592137,4.022337901937,6.800817419557,6.761545300157,6.596780996557,7.030375410857,6.496495718657,7.030375410767,6.390205278567,7.030375411177,5.850190058757,6.633264619637,7.030375410437,7.030375410907,7.030375410907,7.030375410857,5.869804727657,7.030375410557,7.030375410557,6.18293375755,6.87271202855,6.87271202858,6.060341747,6.87271202858,6.87271202905,6.87271202905,5.76369092115,5.48626012505,3.94972416297,3.67303010757,3.98456986299,3.98456986299,2.27840933929,3.46983475224,3.46983475224,2.87793774705,2.8779377471043,2.8779377471043,2.47229926505,2.87793774705,2.87793774705,2.87793774715,2.87793774714,2.87793774714,2.87793774705,1.6779431839,1.67794318392,1.67794318392,1.6779431839,1.6779431839,1.2937824819,1.1981773852,0,0.9143771988,2.69103740785,2.69103740785,2.69103740785,2.69103740785,2.05069986475,2.48893024642,2.08130772892,2.691037407772,2.691037407772,2.69103740772,2.69103740772,2.69103740772,2.69103740773,2.69103740773,3.60210132171,4.07217616561,4.16510597575,4.16510597575,4.16510597562,4.16510597566,4.16510597566,4.16510597572,4.16510597572,4.16510597572,3.89899058225,4.16510597565,2.27451078695,5.590885591537,6.185920180237,6.891659189937,6.301094772537,6.891659190082,6.891659190082,6.891659190137,6.891659190137,5.706904384537,6.184598756137,6.891659190337,6.891659190537,6.891659190637,6.891659190637,6.891659190667,6.891659190667,6.891659190937,6.891659190499,6.891659190499,6.891659190539,6.891659190539,6.891659190459,6.891659190537,6.891659190737,6.891659190737,7.829938026377,7.829938026377,7.558320193017,7.829938026357,7.82993802635,7.82993802635,7.480074595557,8.171378062037
"t72",6.389126493637,8.840644288127,9.448509972667,7.899440444267,9.448509973567,9.448509973537,9.448509973537,9.448509973617,9.448509973437,9.448509973449,9.448509973449,9.448509973437,9.448509973437,9.448509973437,9.448509973427,9.448509973427,9.448509972827,9.223661032327,9.082672910927,8.141940307227,9.448509973307,9.448509973307,9.448509973327,9.448509973327,9.448509973327,9.448509973427,5.582222296737,4.191459606537,6.969939124157,6.930667004757,6.765902701157,7.199497115457,6.665617423257,7.199497115367,6.559326983167,7.199497115777,6.019311763357,6.802386324237,7.199497115037,7.199497115507,7.199497115507,7.199497115457,6.038926432257,7.199497115157,7.199497115157,6.35205546215,7.04183373315,7.04183373318,6.2294634516,7.04183373318,7.04183373365,7.04183373365,5.93281262575,5.65538182965,4.11884586757,3.84215181217,4.15369156759,4.15369156759,2.44753104389,3.63895645684,3.63895645684,3.04705945165,3.0470594517043,3.0470594517043,2.64142096965,3.04705945165,3.04705945165,3.04705945175,3.04705945174,3.04705945174,3.04705945165,1.8470648885,1.84706488852,1.84706488852,1.8470648885,1.8470648885,1.4629041865,1.3672990898,0.9143771988,0,2.86015911245,2.86015911245,2.86015911245,2.86015911245,2.21982156935,2.65805195102,2.25042943352,2.860159112372,2.860159112372,2.86015911232,2.86015911232,2.86015911232,2.86015911233,2.86015911233,3.77122302631,4.24129787021,4.33422768035,4.33422768035,4.33422768022,4.33422768026,4.33422768026,4.33422768032,4.33422768032,4.33422768032,4.06811228685,4.33422768025,2.44363249155,5.760007296137,6.355041884837,7.060780894537,6.470216477137,7.060780894682,7.060780894682,7.060780894737,7.060780894737,5.876026089137,6.353720460737,7.060780894937,7.060780895137,7.060780895237,7.060780895237,7.060780895267,7.060780895267,7.060780895537,7.060780895099,7.060780895099,7.060780895139,7.060780895139,7.060780895059,7.060780895137,7.060780895337,7.060780895337,7.999059730977,7.999059730977,7.727441897617,7.999059730957,7.99905973095,7.99905973095,7.649196300157,8.340499766637
"t117",6.389126493687,8.840644288177,9.448509972717,7.899440444317,9.448509973617,9.448509973587,9.448509973587,9.448509973667,9.448509973487,9.448509973499,9.448509973499,9.448509973487,9.448509973487,9.448509973487,9.448509973477,9.448509973477,9.448509972877,9.223661032377,9.082672910977,8.141940307277,9.448509973357,9.448509973357,9.448509973377,9.448509973377,9.448509973377,9.448509973477,5.582222296787,4.191459606587,6.969939124207,6.930667004807,6.765902701207,7.199497115507,6.665617423307,7.199497115417,6.559326983217,7.199497115827,6.019311763407,6.802386324287,7.199497115087,7.199497115557,7.199497115557,7.199497115507,6.038926432307,7.199497115207,7.199497115207,6.3520554622,7.0418337332,7.04183373323,6.22946345165,7.04183373323,7.0418337337,7.0418337337,5.9328126258,5.6553818297,4.11884586762,3.84215181222,4.15369156764,4.15369156764,2.44753104394,3.63895645689,3.63895645689,3.0470594517,3.0470594517543,3.0470594517543,2.6414209697,3.0470594517,3.0470594517,3.0470594518,3.04705945179,3.04705945179,3.0470594517,2.86015911235,2.86015911237,2.86015911237,2.86015911235,2.86015911235,2.47599841035,2.86015911245,2.69103740785,2.86015911245,0,0.272658302,1.487966521,1.487966521,1.8889480457,2.50950189351,2.10187937601,2.711609054862,2.711609054862,2.71160905481,2.71160905481,2.71160905481,2.71160905482,2.71160905482,3.77122302636,4.24129787026,4.3342276804,4.3342276804,4.33422768027,4.33422768031,4.33422768031,4.33422768037,4.33422768037,4.33422768037,4.0681122869,4.3342276803,2.4436324916,5.760007296187,6.355041884887,7.060780894587,6.470216477187,7.060780894732,7.060780894732,7.060780894787,7.060780894787,5.876026089187,6.353720460787,7.060780894987,7.060780895187,7.060780895287,7.060780895287,7.060780895317,7.060780895317,7.060780895587,7.060780895149,7.060780895149,7.060780895189,7.060780895189,7.060780895109,7.060780895187,7.060780895387,7.060780895387,7.999059731027,7.999059731027,7.727441897667,7.999059731007,7.999059731,7.999059731,7.649196300207,8.340499766687
"t118",6.389126493687,8.840644288177,9.448509972717,7.899440444317,9.448509973617,9.448509973587,9.448509973587,9.448509973667,9.448509973487,9.448509973499,9.448509973499,9.448509973487,9.448509973487,9.448509973487,9.448509973477,9.448509973477,9.448509972877,9.223661032377,9.082672910977,8.141940307277,9.448509973357,9.448509973357,9.448509973377,9.448509973377,9.448509973377,9.448509973477,5.582222296787,4.191459606587,6.969939124207,6.930667004807,6.765902701207,7.199497115507,6.665617423307,7.199497115417,6.559326983217,7.199497115827,6.019311763407,6.802386324287,7.199497115087,7.199497115557,7.199497115557,7.199497115507,6.038926432307,7.199497115207,7.199497115207,6.3520554622,7.0418337332,7.04183373323,6.22946345165,7.04183373323,7.0418337337,7.0418337337,5.9328126258,5.6553818297,4.11884586762,3.84215181222,4.15369156764,4.15369156764,2.44753104394,3.63895645689,3.63895645689,3.0470594517,3.0470594517543,3.0470594517543,2.6414209697,3.0470594517,3.0470594517,3.0470594518,3.04705945179,3.04705945179,3.0470594517,2.86015911235,2.86015911237,2.86015911237,2.86015911235,2.86015911235,2.47599841035,2.86015911245,2.69103740785,2.86015911245,0.272658302,0,1.487966521,1.487966521,1.8889480457,2.50950189351,2.10187937601,2.711609054862,2.711609054862,2.71160905481,2.71160905481,2.71160905481,2.71160905482,2.71160905482,3.77122302636,4.24129787026,4.3342276804,4.3342276804,4.33422768027,4.33422768031,4.33422768031,4.33422768037,4.33422768037,4.33422768037,4.0681122869,4.3342276803,2.4436324916,5.760007296187,6.355041884887,7.060780894587,6.470216477187,7.060780894732,7.060780894732,7.060780894787,7.060780894787,5.876026089187,6.353720460787,7.060780894987,7.060780895187,7.060780895287,7.060780895287,7.060780895317,7.060780895317,7.060780895587,7.060780895149,7.060780895149,7.060780895189,7.060780895189,7.060780895109,7.060780895187,7.060780895387,7.060780895387,7.999059731027,7.999059731027,7.727441897667,7.999059731007,7.999059731,7.999059731,7.649196300207,8.340499766687
"t104",6.389126493687,8.840644288177,9.448509972717,7.899440444317,9.448509973617,9.448509973587,9.448509973587,9.448509973667,9.448509973487,9.448509973499,9.448509973499,9.448509973487,9.448509973487,9.448509973487,9.448509973477,9.448509973477,9.448509972877,9.223661032377,9.082672910977,8.141940307277,9.448509973357,9.448509973357,9.448509973377,9.448509973377,9.448509973377,9.448509973477,5.582222296787,4.191459606587,6.969939124207,6.930667004807,6.765902701207,7.199497115507,6.665617423307,7.199497115417,6.559326983217,7.199497115827,6.019311763407,6.802386324287,7.199497115087,7.199497115557,7.199497115557,7.199497115507,6.038926432307,7.199497115207,7.199497115207,6.3520554622,7.0418337332,7.04183373323,6.22946345165,7.04183373323,7.0418337337,7.0418337337,5.9328126258,5.6553818297,4.11884586762,3.84215181222,4.15369156764,4.15369156764,2.44753104394,3.63895645689,3.63895645689,3.0470594517,3.0470594517543,3.0470594517543,2.6414209697,3.0470594517,3.0470594517,3.0470594518,3.04705945179,3.04705945179,3.0470594517,2.86015911235,2.86015911237,2.86015911237,2.86015911235,2.86015911235,2.47599841035,2.86015911245,2.69103740785,2.86015911245,1.487966521,1.487966521,0,0.392585197,1.8889480457,2.50950189351,2.10187937601,2.711609054862,2.711609054862,2.71160905481,2.71160905481,2.71160905481,2.71160905482,2.71160905482,3.77122302636,4.24129787026,4.3342276804,4.3342276804,4.33422768027,4.33422768031,4.33422768031,4.33422768037,4.33422768037,4.33422768037,4.0681122869,4.3342276803,2.4436324916,5.760007296187,6.355041884887,7.060780894587,6.470216477187,7.060780894732,7.060780894732,7.060780894787,7.060780894787,5.876026089187,6.353720460787,7.060780894987,7.060780895187,7.060780895287,7.060780895287,7.060780895317,7.060780895317,7.060780895587,7.060780895149,7.060780895149,7.060780895189,7.060780895189,7.060780895109,7.060780895187,7.060780895387,7.060780895387,7.999059731027,7.999059731027,7.727441897667,7.999059731007,7.999059731,7.999059731,7.649196300207,8.340499766687
"t105",6.389126493687,8.840644288177,9.448509972717,7.899440444317,9.448509973617,9.448509973587,9.448509973587,9.448509973667,9.448509973487,9.448509973499,9.448509973499,9.448509973487,9.448509973487,9.448509973487,9.448509973477,9.448509973477,9.448509972877,9.223661032377,9.082672910977,8.141940307277,9.448509973357,9.448509973357,9.448509973377,9.448509973377,9.448509973377,9.448509973477,5.582222296787,4.191459606587,6.969939124207,6.930667004807,6.765902701207,7.199497115507,6.665617423307,7.199497115417,6.559326983217,7.199497115827,6.019311763407,6.802386324287,7.199497115087,7.199497115557,7.199497115557,7.199497115507,6.038926432307,7.199497115207,7.199497115207,6.3520554622,7.0418337332,7.04183373323,6.22946345165,7.04183373323,7.0418337337,7.0418337337,5.9328126258,5.6553818297,4.11884586762,3.84215181222,4.15369156764,4.15369156764,2.44753104394,3.63895645689,3.63895645689,3.0470594517,3.0470594517543,3.0470594517543,2.6414209697,3.0470594517,3.0470594517,3.0470594518,3.04705945179,3.04705945179,3.0470594517,2.86015911235,2.86015911237,2.86015911237,2.86015911235,2.86015911235,2.47599841035,2.86015911245,2.69103740785,2.86015911245,1.487966521,1.487966521,0.392585197,0,1.8889480457,2.50950189351,2.10187937601,2.711609054862,2.711609054862,2.71160905481,2.71160905481,2.71160905481,2.71160905482,2.71160905482,3.77122302636,4.24129787026,4.3342276804,4.3342276804,4.33422768027,4.33422768031,4.33422768031,4.33422768037,4.33422768037,4.33422768037,4.0681122869,4.3342276803,2.4436324916,5.760007296187,6.355041884887,7.060780894587,6.470216477187,7.060780894732,7.060780894732,7.060780894787,7.060780894787,5.876026089187,6.353720460787,7.060780894987,7.060780895187,7.060780895287,7.060780895287,7.060780895317,7.060780895317,7.060780895587,7.060780895149,7.060780895149,7.060780895189,7.060780895189,7.060780895109,7.060780895187,7.060780895387,7.060780895387,7.999059731027,7.999059731027,7.727441897667,7.999059731007,7.999059731,7.999059731,7.649196300207,8.340499766687
"t33",5.748788950587,8.200306745077,8.808172429617,7.259102901217,8.808172430517,8.808172430487,8.808172430487,8.808172430567,8.808172430387,8.808172430399,8.808172430399,8.808172430387,8.808172430387,8.808172430387,8.808172430377,8.808172430377,8.808172429777,8.583323489277,8.442335367877,7.501602764177,8.808172430257,8.808172430257,8.808172430277,8.808172430277,8.808172430277,8.808172430377,4.941884753687,3.551122063487,6.329601581107,6.290329461707,6.125565158107,6.559159572407,6.025279880207,6.559159572317,5.918989440117,6.559159572727,5.378974220307,6.162048781187,6.559159571987,6.559159572457,6.559159572457,6.559159572407,5.398588889207,6.559159572107,6.559159572107,5.7117179191,6.4014961901,6.40149619013,5.58912590855,6.40149619013,6.4014961906,6.4014961906,5.2924750827,5.0150442866,3.47850832452,3.20181426912,3.51335402454,3.51335402454,1.80719350084,2.99861891379,2.99861891379,2.4067219086,2.4067219086543,2.4067219086543,2.0010834266,2.4067219086,2.4067219086,2.4067219087,2.40672190869,2.40672190869,2.4067219086,2.21982156925,2.21982156927,2.21982156927,2.21982156925,2.21982156925,1.83566086725,2.21982156935,2.05069986475,2.21982156935,1.8889480457,1.8889480457,1.8889480457,1.8889480457,0,1.86916435041,1.46154183291,2.071271511762,2.071271511762,2.07127151171,2.07127151171,2.07127151171,2.07127151172,2.07127151172,3.13088548326,3.60096032716,3.6938901373,3.6938901373,3.69389013717,3.69389013721,3.69389013721,3.69389013727,3.69389013727,3.69389013727,3.4277747438,3.6938901372,1.8032949485,5.119669753087,5.714704341787,6.420443351487,5.829878934087,6.420443351632,6.420443351632,6.420443351687,6.420443351687,5.235688546087,5.713382917687,6.420443351887,6.420443352087,6.420443352187,6.420443352187,6.420443352217,6.420443352217,6.420443352487,6.420443352049,6.420443352049,6.420443352089,6.420443352089,6.420443352009,6.420443352087,6.420443352287,6.420443352287,7.358722187927,7.358722187927,7.087104354567,7.358722187907,7.3587221879,7.3587221879,7.008858757107,7.700162223587
"t52",6.187019332257,8.638537126747,9.246402811287,7.697333282887,9.246402812187,9.246402812157,9.246402812157,9.246402812237,9.246402812057,9.246402812069,9.246402812069,9.246402812057,9.246402812057,9.246402812057,9.246402812047,9.246402812047,9.246402811447,9.021553870947,8.880565749547,7.939833145847,9.246402811927,9.246402811927,9.246402811947,9.246402811947,9.246402811947,9.246402812047,5.380115135357,3.989352445157,6.767831962777,6.728559843377,6.563795539777,6.997389954077,6.463510261877,6.997389953987,6.357219821787,6.997389954397,5.817204601977,6.600279162857,6.997389953657,6.997389954127,6.997389954127,6.997389954077,5.836819270877,6.997389953777,6.997389953777,6.14994830077,6.83972657177,6.8397265718,6.02735629022,6.8397265718,6.83972657227,6.83972657227,5.73070546437,5.45327466827,3.91673870619,3.64004465079,3.95158440621,3.95158440621,2.24542388251,3.43684929546,3.43684929546,2.84495229027,2.8449522903243,2.8449522903243,2.43931380827,2.84495229027,2.84495229027,2.84495229037,2.84495229036,2.84495229036,2.84495229027,2.65805195092,2.65805195094,2.65805195094,2.65805195092,2.65805195092,2.27389124892,2.65805195102,2.48893024642,2.65805195102,2.50950189351,2.50950189351,2.50950189351,2.50950189351,1.86916435041,0,0.9755192611,2.319190427352,2.319190427352,2.3191904273,2.3191904273,2.3191904273,2.31919042731,2.31919042731,3.56911586493,4.03919070883,4.13212051897,4.13212051897,4.13212051884,4.13212051888,4.13212051888,4.13212051894,4.13212051894,4.13212051894,3.86600512547,4.13212051887,2.24152533017,5.557900134757,6.152934723457,6.858673733157,6.268109315757,6.858673733302,6.858673733302,6.858673733357,6.858673733357,5.673918927757,6.151613299357,6.858673733557,6.858673733757,6.858673733857,6.858673733857,6.858673733887,6.858673733887,6.858673734157,6.858673733719,6.858673733719,6.858673733759,6.858673733759,6.858673733679,6.858673733757,6.858673733957,6.858673733957,7.796952569597,7.796952569597,7.525334736237,7.796952569577,7.79695256957,7.79695256957,7.447089138777,8.138392605257
