"","t64","t123","t124","t58","t59","t24","t23","t11","t12","t13","t25","t79","t127","t128","t95","t96","t7","t108","t133","t134","t30","t31","t16","t6","t50","t51","t10","t35","t36","t54","t55","t65","t66","t131","t132","t121","t122","t72","t67","t68","t1","t62","t73","t74","t4","t75","t76","t41","t42","t70","t71","t91","t92","t52","t53","t135","t136","t45","t46","t21","t5","t19","t37","t44","t87","t88","t63","t61","t49","t113","t114","t125","t126","t69","t117","t118","t60","t20","t83","t84","t43","t27","t14","t15","t93","t104","t105","t97","t22","t17","t33","t34","t129","t130","t103","t39","t40","t38","t32","t57","t101","t102","t28","t29","t26","t94","t106","t107","t82","t85","t86","t109","t110","t98","t56","t2","t3","t18","t47","t48","t89","t90","t119","t120","t111","t112","t77","t8","t9","t78","t80","t81","t99","t100","t115","t116"
"t19",5.6867091585075,5.6867091585275,5.6867091585275,5.2470170609075,5.6867091585075,4.4246710193875,5.6867091588975,5.6867091588975,4.1437113277975,5.68635251338,5.68635251358,5.68635251328,5.68635251325,5.68635251325,5.68635251318,5.68635251318,5.68635251308,5.50432150974,5.68635251324,5.68635251324,5.68635251268,4.49911020953,4.48901572558,3.80195110631,5.35600435821,5.68635251281,5.68635251271,4.75763970651,5.29836346731,5.68635251321,5.12917400721,5.68635251311,5.68635251311,5.68635251312,5.68635251312,5.68635251337,5.68635251337,5.68635251347,5.686352513415,5.686352513415,3.75681660921,5.11078842401,5.11078842401,5.11078842401,2.86919839821,4.256836183242,4.282031245042,4.411234470593,3.457406085823,4.411234470322,4.411234470322,4.411234470322,4.242445265922,4.411234470362,4.411234470362,4.411234470383,4.411234470383,4.411234470302,4.411234470302,4.411234469942,2.888626995342,0,3.115471495,2.3848384281,3.11547149518,3.11547149518,3.11547149518,3.1154714952,4.9407075703,5.53852196043,5.53852196043,5.53852196049,5.53852196049,6.5086282066975,6.5086282066975,6.5086282066975,6.5086282066975,6.5086282066975,6.5086282065195,6.5086282065195,6.5086282065195,6.5086282060195,5.0946562235695,6.5086282063695,6.5086282061095,6.5086282061295,6.5086282061295,6.5086282061195,6.5086282069095,5.8077967128095,6.5086282063775,5.5118560473775,6.5086282065615,6.5086282065615,6.5086282065515,5.6846664190015,6.5086282069015,5.6396620202515,6.5086282066775,5.9930789175775,6.5086282065775,6.5086282065775,5.2799687052675,6.5086282062175,6.5086282067075,6.5086282066075,6.5086282066475,6.5086282066475,6.2835868286075,6.5086282067275,6.5086282067275,6.5086282066175,6.5086282066175,6.5086282065775,6.5086282066775,4.7874753420075,4.0864360050075,6.3676744936975,6.5086282066975,6.5086282066975,6.3023195116475,6.5086282066975,6.5086282067575,6.5086282067575,6.5086282067575,6.5086282067575,6.5086282067575,6.5086282065975,5.4627336053975,6.5086282069175,6.5086282069375,6.4196593643375,6.5086282061975,6.5086282061975,6.5086282061975,6.3605262913375
"t37",5.9564690815075,5.9564690815275,5.9564690815275,5.5167769839075,5.9564690815075,4.6944309423875,5.9564690818975,5.9564690818975,4.4134712507975,5.95611243638,5.95611243658,5.95611243628,5.95611243625,5.95611243625,5.95611243618,5.95611243618,5.95611243608,5.77408143274,5.95611243624,5.95611243624,5.95611243568,4.76887013253,4.75877564858,4.07171102931,5.62576428121,5.95611243581,5.95611243571,5.02739962951,5.56812339031,5.95611243621,5.39893393021,5.95611243611,5.95611243611,5.95611243612,5.95611243612,5.95611243637,5.95611243637,5.95611243647,5.956112436415,5.956112436415,4.02657653221,5.38054834701,5.38054834701,5.38054834701,3.13895832121,4.526596106242,4.551791168042,4.680994393593,3.727166008823,4.680994393322,4.680994393322,4.680994393322,4.512205188922,4.680994393362,4.680994393362,4.680994393383,4.680994393383,4.680994393302,4.680994393302,4.680994392942,3.158386918342,3.115471495,0,1.5577363931,2.28836946018,2.28836946018,2.28836946018,2.2883694602,5.2104674933,5.80828188343,5.80828188343,5.80828188349,5.80828188349,6.7783881296975,6.7783881296975,6.7783881296975,6.7783881296975,6.7783881296975,6.7783881295195,6.7783881295195,6.7783881295195,6.7783881290195,5.3644161465695,6.7783881293695,6.7783881291095,6.7783881291295,6.7783881291295,6.7783881291195,6.7783881299095,6.0775566358095,6.7783881293775,5.7816159703775,6.7783881295615,6.7783881295615,6.7783881295515,5.9544263420015,6.7783881299015,5.9094219432515,6.7783881296775,6.2628388405775,6.7783881295775,6.7783881295775,5.5497286282675,6.7783881292175,6.7783881297075,6.7783881296075,6.7783881296475,6.7783881296475,6.5533467516075,6.7783881297275,6.7783881297275,6.7783881296175,6.7783881296175,6.7783881295775,6.7783881296775,5.0572352650075,4.3561959280075,6.6374344166975,6.7783881296975,6.7783881296975,6.5720794346475,6.7783881296975,6.7783881297575,6.7783881297575,6.7783881297575,6.7783881297575,6.7783881297575,6.7783881295975,5.7324935283975,6.7783881299175,6.7783881299375,6.6894192873375,6.7783881291975,6.7783881291975,6.7783881291975,6.6302862143375
"t44",5.2258360146075,5.2258360146275,5.2258360146275,4.7861439170075,5.2258360146075,3.9637978754875,5.2258360149975,5.2258360149975,3.6828381838975,5.22547936948,5.22547936968,5.22547936938,5.22547936935,5.22547936935,5.22547936928,5.22547936928,5.22547936918,5.04344836584,5.22547936934,5.22547936934,5.22547936878,4.03823706563,4.02814258168,3.34107796241,4.89513121431,5.22547936891,5.22547936881,4.29676656261,4.83749032341,5.22547936931,4.66830086331,5.22547936921,5.22547936921,5.22547936922,5.22547936922,5.22547936947,5.22547936947,5.22547936957,5.225479369515,5.225479369515,3.29594346531,4.64991528011,4.64991528011,4.64991528011,2.40832525431,3.795963039342,3.821158101142,3.950361326693,2.996532941923,3.950361326422,3.950361326422,3.950361326422,3.781572122022,3.950361326462,3.950361326462,3.950361326483,3.950361326483,3.950361326402,3.950361326402,3.950361326042,2.427753851442,2.3848384281,1.5577363931,0,1.18842815608,1.18842815608,1.18842815608,1.1884281561,4.4798344264,5.07764881653,5.07764881653,5.07764881659,5.07764881659,6.0477550627975,6.0477550627975,6.0477550627975,6.0477550627975,6.0477550627975,6.0477550626195,6.0477550626195,6.0477550626195,6.0477550621195,4.6337830796695,6.0477550624695,6.0477550622095,6.0477550622295,6.0477550622295,6.0477550622195,6.0477550630095,5.3469235689095,6.0477550624775,5.0509829034775,6.0477550626615,6.0477550626615,6.0477550626515,5.2237932751015,6.0477550630015,5.1787888763515,6.0477550627775,5.5322057736775,6.0477550626775,6.0477550626775,4.8190955613675,6.0477550623175,6.0477550628075,6.0477550627075,6.0477550627475,6.0477550627475,5.8227136847075,6.0477550628275,6.0477550628275,6.0477550627175,6.0477550627175,6.0477550626775,6.0477550627775,4.3266021981075,3.6255628611075,5.9068013497975,6.0477550627975,6.0477550627975,5.8414463677475,6.0477550627975,6.0477550628575,6.0477550628575,6.0477550628575,6.0477550628575,6.0477550628575,6.0477550626975,5.0018604614975,6.0477550630175,6.0477550630375,5.9587862204375,6.0477550622975,6.0477550622975,6.0477550622975,5.8996531474375
"t87",5.9564690816875,5.9564690817075,5.9564690817075,5.5167769840875,5.9564690816875,4.6944309425675,5.9564690820775,5.9564690820775,4.4134712509775,5.95611243656,5.95611243676,5.95611243646,5.95611243643,5.95611243643,5.95611243636,5.95611243636,5.95611243626,5.77408143292,5.95611243642,5.95611243642,5.95611243586,4.76887013271,4.75877564876,4.07171102949,5.62576428139,5.95611243599,5.95611243589,5.02739962969,5.56812339049,5.95611243639,5.39893393039,5.95611243629,5.95611243629,5.9561124363,5.9561124363,5.95611243655,5.95611243655,5.95611243665,5.956112436595,5.956112436595,4.02657653239,5.38054834719,5.38054834719,5.38054834719,3.13895832139,4.526596106422,4.551791168222,4.680994393773,3.727166009003,4.680994393502,4.680994393502,4.680994393502,4.512205189102,4.680994393542,4.680994393542,4.680994393563,4.680994393563,4.680994393482,4.680994393482,4.680994393122,3.158386918522,3.11547149518,2.28836946018,1.18842815608,0,0.620786747,1.0476358588,1.08275703498,5.21046749348,5.80828188361,5.80828188361,5.80828188367,5.80828188367,6.7783881298775,6.7783881298775,6.7783881298775,6.7783881298775,6.7783881298775,6.7783881296995,6.7783881296995,6.7783881296995,6.7783881291995,5.3644161467495,6.7783881295495,6.7783881292895,6.7783881293095,6.7783881293095,6.7783881292995,6.7783881300895,6.0775566359895,6.7783881295575,5.7816159705575,6.7783881297415,6.7783881297415,6.7783881297315,5.9544263421815,6.7783881300815,5.9094219434315,6.7783881298575,6.2628388407575,6.7783881297575,6.7783881297575,5.5497286284475,6.7783881293975,6.7783881298875,6.7783881297875,6.7783881298275,6.7783881298275,6.5533467517875,6.7783881299075,6.7783881299075,6.7783881297975,6.7783881297975,6.7783881297575,6.7783881298575,5.0572352651875,4.3561959281875,6.6374344168775,6.7783881298775,6.7783881298775,6.5720794348275,6.7783881298775,6.7783881299375,6.7783881299375,6.7783881299375,6.7783881299375,6.7783881299375,6.7783881297775,5.7324935285775,6.7783881300975,6.7783881301175,6.6894192875175,6.7783881293775,6.7783881293775,6.7783881293775,6.6302862145175
"t88",5.9564690816875,5.9564690817075,5.9564690817075,5.5167769840875,5.9564690816875,4.6944309425675,5.9564690820775,5.9564690820775,4.4134712509775,5.95611243656,5.95611243676,5.95611243646,5.95611243643,5.95611243643,5.95611243636,5.95611243636,5.95611243626,5.77408143292,5.95611243642,5.95611243642,5.95611243586,4.76887013271,4.75877564876,4.07171102949,5.62576428139,5.95611243599,5.95611243589,5.02739962969,5.56812339049,5.95611243639,5.39893393039,5.95611243629,5.95611243629,5.9561124363,5.9561124363,5.95611243655,5.95611243655,5.95611243665,5.956112436595,5.956112436595,4.02657653239,5.38054834719,5.38054834719,5.38054834719,3.13895832139,4.526596106422,4.551791168222,4.680994393773,3.727166009003,4.680994393502,4.680994393502,4.680994393502,4.512205189102,4.680994393542,4.680994393542,4.680994393563,4.680994393563,4.680994393482,4.680994393482,4.680994393122,3.158386918522,3.11547149518,2.28836946018,1.18842815608,0.620786747,0,1.0476358588,1.08275703498,5.21046749348,5.80828188361,5.80828188361,5.80828188367,5.80828188367,6.7783881298775,6.7783881298775,6.7783881298775,6.7783881298775,6.7783881298775,6.7783881296995,6.7783881296995,6.7783881296995,6.7783881291995,5.3644161467495,6.7783881295495,6.7783881292895,6.7783881293095,6.7783881293095,6.7783881292995,6.7783881300895,6.0775566359895,6.7783881295575,5.7816159705575,6.7783881297415,6.7783881297415,6.7783881297315,5.9544263421815,6.7783881300815,5.9094219434315,6.7783881298575,6.2628388407575,6.7783881297575,6.7783881297575,5.5497286284475,6.7783881293975,6.7783881298875,6.7783881297875,6.7783881298275,6.7783881298275,6.5533467517875,6.7783881299075,6.7783881299075,6.7783881297975,6.7783881297975,6.7783881297575,6.7783881298575,5.0572352651875,4.3561959281875,6.6374344168775,6.7783881298775,6.7783881298775,6.5720794348275,6.7783881298775,6.7783881299375,6.7783881299375,6.7783881299375,6.7783881299375,6.7783881299375,6.7783881297775,5.7324935285775,6.7783881300975,6.7783881301175,6.6894192875175,6.7783881293775,6.7783881293775,6.7783881293775,6.6302862145175
"t63",5.9564690816875,5.9564690817075,5.9564690817075,5.5167769840875,5.9564690816875,4.6944309425675,5.9564690820775,5.9564690820775,4.4134712509775,5.95611243656,5.95611243676,5.95611243646,5.95611243643,5.95611243643,5.95611243636,5.95611243636,5.95611243626,5.77408143292,5.95611243642,5.95611243642,5.95611243586,4.76887013271,4.75877564876,4.07171102949,5.62576428139,5.95611243599,5.95611243589,5.02739962969,5.56812339049,5.95611243639,5.39893393039,5.95611243629,5.95611243629,5.9561124363,5.9561124363,5.95611243655,5.95611243655,5.95611243665,5.956112436595,5.956112436595,4.02657653239,5.38054834719,5.38054834719,5.38054834719,3.13895832139,4.526596106422,4.551791168222,4.680994393773,3.727166009003,4.680994393502,4.680994393502,4.680994393502,4.512205189102,4.680994393542,4.680994393542,4.680994393563,4.680994393563,4.680994393482,4.680994393482,4.680994393122,3.158386918522,3.11547149518,2.28836946018,1.18842815608,1.0476358588,1.0476358588,0,1.08275703498,5.21046749348,5.80828188361,5.80828188361,5.80828188367,5.80828188367,6.7783881298775,6.7783881298775,6.7783881298775,6.7783881298775,6.7783881298775,6.7783881296995,6.7783881296995,6.7783881296995,6.7783881291995,5.3644161467495,6.7783881295495,6.7783881292895,6.7783881293095,6.7783881293095,6.7783881292995,6.7783881300895,6.0775566359895,6.7783881295575,5.7816159705575,6.7783881297415,6.7783881297415,6.7783881297315,5.9544263421815,6.7783881300815,5.9094219434315,6.7783881298575,6.2628388407575,6.7783881297575,6.7783881297575,5.5497286284475,6.7783881293975,6.7783881298875,6.7783881297875,6.7783881298275,6.7783881298275,6.5533467517875,6.7783881299075,6.7783881299075,6.7783881297975,6.7783881297975,6.7783881297575,6.7783881298575,5.0572352651875,4.3561959281875,6.6374344168775,6.7783881298775,6.7783881298775,6.5720794348275,6.7783881298775,6.7783881299375,6.7783881299375,6.7783881299375,6.7783881299375,6.7783881299375,6.7783881297775,5.7324935285775,6.7783881300975,6.7783881301175,6.6894192875175,6.7783881293775,6.7783881293775,6.7783881293775,6.6302862145175
"t61",5.9564690817075,5.9564690817275,5.9564690817275,5.5167769841075,5.9564690817075,4.6944309425875,5.9564690820975,5.9564690820975,4.4134712509975,5.95611243658,5.95611243678,5.95611243648,5.95611243645,5.95611243645,5.95611243638,5.95611243638,5.95611243628,5.77408143294,5.95611243644,5.95611243644,5.95611243588,4.76887013273,4.75877564878,4.07171102951,5.62576428141,5.95611243601,5.95611243591,5.02739962971,5.56812339051,5.95611243641,5.39893393041,5.95611243631,5.95611243631,5.95611243632,5.95611243632,5.95611243657,5.95611243657,5.95611243667,5.956112436615,5.956112436615,4.02657653241,5.38054834721,5.38054834721,5.38054834721,3.13895832141,4.526596106442,4.551791168242,4.680994393793,3.727166009023,4.680994393522,4.680994393522,4.680994393522,4.512205189122,4.680994393562,4.680994393562,4.680994393583,4.680994393583,4.680994393502,4.680994393502,4.680994393142,3.158386918542,3.1154714952,2.2883694602,1.1884281561,1.08275703498,1.08275703498,1.08275703498,0,5.2104674935,5.80828188363,5.80828188363,5.80828188369,5.80828188369,6.7783881298975,6.7783881298975,6.7783881298975,6.7783881298975,6.7783881298975,6.7783881297195,6.7783881297195,6.7783881297195,6.7783881292195,5.3644161467695,6.7783881295695,6.7783881293095,6.7783881293295,6.7783881293295,6.7783881293195,6.7783881301095,6.0775566360095,6.7783881295775,5.7816159705775,6.7783881297615,6.7783881297615,6.7783881297515,5.9544263422015,6.7783881301015,5.9094219434515,6.7783881298775,6.2628388407775,6.7783881297775,6.7783881297775,5.5497286284675,6.7783881294175,6.7783881299075,6.7783881298075,6.7783881298475,6.7783881298475,6.5533467518075,6.7783881299275,6.7783881299275,6.7783881298175,6.7783881298175,6.7783881297775,6.7783881298775,5.0572352652075,4.3561959282075,6.6374344168975,6.7783881298975,6.7783881298975,6.5720794348475,6.7783881298975,6.7783881299575,6.7783881299575,6.7783881299575,6.7783881299575,6.7783881299575,6.7783881297975,5.7324935285975,6.7783881301175,6.7783881301375,6.6894192875375,6.7783881293975,6.7783881293975,6.7783881293975,6.6302862145375
"t49",5.3586546912075,5.3586546912275,5.3586546912275,4.9189625936075,5.3586546912075,4.0966165520875,5.3586546915975,5.3586546915975,3.8156568604975,5.35829804608,5.35829804628,5.35829804598,5.35829804595,5.35829804595,5.35829804588,5.35829804588,5.35829804578,5.17626704244,5.35829804594,5.35829804594,5.35829804538,4.17105574223,4.16096125828,3.47389663901,5.02794989091,5.35829804551,5.35829804541,4.42958523921,4.97030900001,5.35829804591,4.80111953991,5.35829804581,5.35829804581,5.35829804582,5.35829804582,5.35829804607,5.35829804607,5.35829804617,5.358298046115,5.358298046115,3.85649567871,5.21046749351,5.21046749351,5.21046749351,2.96887746771,5.056069206342,5.081264268142,5.210467493693,4.256639108923,5.210467493422,5.210467493422,5.210467493422,5.041678289022,5.210467493462,5.210467493462,5.210467493483,5.210467493483,5.210467493402,5.210467493402,5.210467493042,3.687860018442,4.9407075703,5.2104674933,4.4798344264,5.21046749348,5.21046749348,5.21046749348,5.2104674935,0,1.10740008713,1.10740008713,1.10740008719,1.10740008719,6.1805737393975,6.1805737393975,6.1805737393975,6.1805737393975,6.1805737393975,6.1805737392195,6.1805737392195,6.1805737392195,6.1805737387195,4.7666017562695,6.1805737390695,6.1805737388095,6.1805737388295,6.1805737388295,6.1805737388195,6.1805737396095,5.4797422455095,6.1805737390775,5.1838015800775,6.1805737392615,6.1805737392615,6.1805737392515,5.3566119517015,6.1805737396015,5.3116075529515,6.1805737393775,5.6650244502775,6.1805737392775,6.1805737392775,4.9519142379675,6.1805737389175,6.1805737394075,6.1805737393075,6.1805737393475,6.1805737393475,5.9555323613075,6.1805737394275,6.1805737394275,6.1805737393175,6.1805737393175,6.1805737392775,6.1805737393775,4.4594208747075,3.7583815377075,6.0396200263975,6.1805737393975,6.1805737393975,5.9742650443475,6.1805737393975,6.1805737394575,6.1805737394575,6.1805737394575,6.1805737394575,6.1805737394575,6.1805737392975,5.1346791380975,6.1805737396175,6.1805737396375,6.0916048970375,6.1805737388975,6.1805737388975,6.1805737388975,6.0324718240375
"t113",5.9564690813375,5.9564690813575,5.9564690813575,5.5167769837375,5.9564690813375,4.6944309422175,5.9564690817275,5.9564690817275,4.4134712506275,5.95611243621,5.95611243641,5.95611243611,5.95611243608,5.95611243608,5.95611243601,5.95611243601,5.95611243591,5.77408143257,5.95611243607,5.95611243607,5.95611243551,4.76887013236,4.75877564841,4.07171102914,5.62576428104,5.95611243564,5.95611243554,5.02739962934,5.56812339014,5.95611243604,5.39893393004,5.95611243594,5.95611243594,5.95611243595,5.95611243595,5.9561124362,5.9561124362,5.9561124363,5.956112436245,5.956112436245,4.45431006884,5.80828188364,5.80828188364,5.80828188364,3.56669185784,5.653883596472,5.679078658272,5.808281883823,4.854453499053,5.808281883552,5.808281883552,5.808281883552,5.639492679152,5.808281883592,5.808281883592,5.808281883613,5.808281883613,5.808281883532,5.808281883532,5.808281883172,4.285674408572,5.53852196043,5.80828188343,5.07764881653,5.80828188361,5.80828188361,5.80828188361,5.80828188363,1.10740008713,0,0.3682873518,0.56135549012,0.56135549012,6.7783881295275,6.7783881295275,6.7783881295275,6.7783881295275,6.7783881295275,6.7783881293495,6.7783881293495,6.7783881293495,6.7783881288495,5.3644161463995,6.7783881291995,6.7783881289395,6.7783881289595,6.7783881289595,6.7783881289495,6.7783881297395,6.0775566356395,6.7783881292075,5.7816159702075,6.7783881293915,6.7783881293915,6.7783881293815,5.9544263418315,6.7783881297315,5.9094219430815,6.7783881295075,6.2628388404075,6.7783881294075,6.7783881294075,5.5497286280975,6.7783881290475,6.7783881295375,6.7783881294375,6.7783881294775,6.7783881294775,6.5533467514375,6.7783881295575,6.7783881295575,6.7783881294475,6.7783881294475,6.7783881294075,6.7783881295075,5.0572352648375,4.3561959278375,6.6374344165275,6.7783881295275,6.7783881295275,6.5720794344775,6.7783881295275,6.7783881295875,6.7783881295875,6.7783881295875,6.7783881295875,6.7783881295875,6.7783881294275,5.7324935282275,6.7783881297475,6.7783881297675,6.6894192871675,6.7783881290275,6.7783881290275,6.7783881290275,6.6302862141675
"t114",5.9564690813375,5.9564690813575,5.9564690813575,5.5167769837375,5.9564690813375,4.6944309422175,5.9564690817275,5.9564690817275,4.4134712506275,5.95611243621,5.95611243641,5.95611243611,5.95611243608,5.95611243608,5.95611243601,5.95611243601,5.95611243591,5.77408143257,5.95611243607,5.95611243607,5.95611243551,4.76887013236,4.75877564841,4.07171102914,5.62576428104,5.95611243564,5.95611243554,5.02739962934,5.56812339014,5.95611243604,5.39893393004,5.95611243594,5.95611243594,5.95611243595,5.95611243595,5.9561124362,5.9561124362,5.9561124363,5.956112436245,5.956112436245,4.45431006884,5.80828188364,5.80828188364,5.80828188364,3.56669185784,5.653883596472,5.679078658272,5.808281883823,4.854453499053,5.808281883552,5.808281883552,5.808281883552,5.639492679152,5.808281883592,5.808281883592,5.808281883613,5.808281883613,5.808281883532,5.808281883532,5.808281883172,4.285674408572,5.53852196043,5.80828188343,5.07764881653,5.80828188361,5.80828188361,5.80828188361,5.80828188363,1.10740008713,0.3682873518,0,0.56135549012,0.56135549012,6.7783881295275,6.7783881295275,6.7783881295275,6.7783881295275,6.7783881295275,6.7783881293495,6.7783881293495,6.7783881293495,6.7783881288495,5.3644161463995,6.7783881291995,6.7783881289395,6.7783881289595,6.7783881289595,6.7783881289495,6.7783881297395,6.0775566356395,6.7783881292075,5.7816159702075,6.7783881293915,6.7783881293915,6.7783881293815,5.9544263418315,6.7783881297315,5.9094219430815,6.7783881295075,6.2628388404075,6.7783881294075,6.7783881294075,5.5497286280975,6.7783881290475,6.7783881295375,6.7783881294375,6.7783881294775,6.7783881294775,6.5533467514375,6.7783881295575,6.7783881295575,6.7783881294475,6.7783881294475,6.7783881294075,6.7783881295075,5.0572352648375,4.3561959278375,6.6374344165275,6.7783881295275,6.7783881295275,6.5720794344775,6.7783881295275,6.7783881295875,6.7783881295875,6.7783881295875,6.7783881295875,6.7783881295875,6.7783881294275,5.7324935282275,6.7783881297475,6.7783881297675,6.6894192871675,6.7783881290275,6.7783881290275,6.7783881290275,6.6302862141675
"t125",5.9564690813975,5.9564690814175,5.9564690814175,5.5167769837975,5.9564690813975,4.6944309422775,5.9564690817875,5.9564690817875,4.4134712506875,5.95611243627,5.95611243647,5.95611243617,5.95611243614,5.95611243614,5.95611243607,5.95611243607,5.95611243597,5.77408143263,5.95611243613,5.95611243613,5.95611243557,4.76887013242,4.75877564847,4.0717110292,5.6257642811,5.9561124357,5.9561124356,5.0273996294,5.5681233902,5.9561124361,5.3989339301,5.956112436,5.956112436,5.95611243601,5.95611243601,5.95611243626,5.95611243626,5.95611243636,5.956112436305,5.956112436305,4.4543100689,5.8082818837,5.8082818837,5.8082818837,3.5666918579,5.653883596532,5.679078658332,5.808281883883,4.854453499113,5.808281883612,5.808281883612,5.808281883612,5.639492679212,5.808281883652,5.808281883652,5.808281883673,5.808281883673,5.808281883592,5.808281883592,5.808281883232,4.285674408632,5.53852196049,5.80828188349,5.07764881659,5.80828188367,5.80828188367,5.80828188367,5.80828188369,1.10740008719,0.56135549012,0.56135549012,0,0.19066213578,6.7783881295875,6.7783881295875,6.7783881295875,6.7783881295875,6.7783881295875,6.7783881294095,6.7783881294095,6.7783881294095,6.7783881289095,5.3644161464595,6.7783881292595,6.7783881289995,6.7783881290195,6.7783881290195,6.7783881290095,6.7783881297995,6.0775566356995,6.7783881292675,5.7816159702675,6.7783881294515,6.7783881294515,6.7783881294415,5.9544263418915,6.7783881297915,5.9094219431415,6.7783881295675,6.2628388404675,6.7783881294675,6.7783881294675,5.5497286281575,6.7783881291075,6.7783881295975,6.7783881294975,6.7783881295375,6.7783881295375,6.5533467514975,6.7783881296175,6.7783881296175,6.7783881295075,6.7783881295075,6.7783881294675,6.7783881295675,5.0572352648975,4.3561959278975,6.6374344165875,6.7783881295875,6.7783881295875,6.5720794345375,6.7783881295875,6.7783881296475,6.7783881296475,6.7783881296475,6.7783881296475,6.7783881296475,6.7783881294875,5.7324935282875,6.7783881298075,6.7783881298275,6.6894192872275,6.7783881290875,6.7783881290875,6.7783881290875,6.6302862142275
"t126",5.9564690813975,5.9564690814175,5.9564690814175,5.5167769837975,5.9564690813975,4.6944309422775,5.9564690817875,5.9564690817875,4.4134712506875,5.95611243627,5.95611243647,5.95611243617,5.95611243614,5.95611243614,5.95611243607,5.95611243607,5.95611243597,5.77408143263,5.95611243613,5.95611243613,5.95611243557,4.76887013242,4.75877564847,4.0717110292,5.6257642811,5.9561124357,5.9561124356,5.0273996294,5.5681233902,5.9561124361,5.3989339301,5.956112436,5.956112436,5.95611243601,5.95611243601,5.95611243626,5.95611243626,5.95611243636,5.956112436305,5.956112436305,4.4543100689,5.8082818837,5.8082818837,5.8082818837,3.5666918579,5.653883596532,5.679078658332,5.808281883883,4.854453499113,5.808281883612,5.808281883612,5.808281883612,5.639492679212,5.808281883652,5.808281883652,5.808281883673,5.808281883673,5.808281883592,5.808281883592,5.808281883232,4.285674408632,5.53852196049,5.80828188349,5.07764881659,5.80828188367,5.80828188367,5.80828188367,5.80828188369,1.10740008719,0.56135549012,0.56135549012,0.19066213578,0,6.7783881295875,6.7783881295875,6.7783881295875,6.7783881295875,6.7783881295875,6.7783881294095,6.7783881294095,6.7783881294095,6.7783881289095,5.3644161464595,6.7783881292595,6.7783881289995,6.7783881290195,6.7783881290195,6.7783881290095,6.7783881297995,6.0775566356995,6.7783881292675,5.7816159702675,6.7783881294515,6.7783881294515,6.7783881294415,5.9544263418915,6.7783881297915,5.9094219431415,6.7783881295675,6.2628388404675,6.7783881294675,6.7783881294675,5.5497286281575,6.7783881291075,6.7783881295975,6.7783881294975,6.7783881295375,6.7783881295375,6.5533467514975,6.7783881296175,6.7783881296175,6.7783881295075,6.7783881295075,6.7783881294675,6.7783881295675,5.0572352648975,4.3561959278975,6.6374344165875,6.7783881295875,6.7783881295875,6.5720794345375,6.7783881295875,6.7783881296475,6.7783881296475,6.7783881296475,6.7783881296475,6.7783881296475,6.7783881294875,5.7324935282875,6.7783881298075,6.7783881298275,6.6894192872275,6.7783881290875,6.7783881290875,6.7783881290875,6.6302862142275
"t69",6.77838812981,6.77838812983,6.77838812983,6.33869603221,6.77838812981,5.51634999069,6.7783881302,6.7783881302,5.2353902991,6.7783881300575,6.7783881302575,6.7783881299575,6.7783881299275,6.7783881299275,6.7783881298575,6.7783881298575,6.7783881297575,6.5963571264175,6.7783881299175,6.7783881299175,6.7783881293575,5.5911458262075,5.5810513422575,4.8939867229875,6.4480399748875,6.7783881294875,6.7783881293875,5.8496753231875,6.3903990839875,6.7783881298875,6.2212096238875,6.7783881297875,6.7783881297875,6.7783881297975,6.7783881297975,6.7783881300475,6.7783881300475,6.7783881301475,6.7783881300925,6.7783881300925,5.4244163151075,6.7783881299075,6.7783881299075,6.7783881299075,4.5367981041075,6.6239898427395,6.6491849045395,6.7783881300905,5.8245597453205,6.7783881298195,6.7783881298195,6.7783881298195,6.6095989254195,6.7783881298595,6.7783881298595,6.7783881298805,6.7783881298805,6.7783881297995,6.7783881297995,6.7783881294395,5.2557806548395,6.5086282066975,6.7783881296975,6.0477550627975,6.7783881298775,6.7783881298775,6.7783881298775,6.7783881298975,6.1805737393975,6.7783881295275,6.7783881295275,6.7783881295875,6.7783881295875,0,0.9606764722,0.9606764722,1.2743483292,3.134017356,6.346470839822,6.346470839822,6.346470839822,6.346470839322,4.932498856872,6.346470839672,6.346470839412,6.346470839432,6.346470839432,6.346470839422,6.346470840212,5.645639346112,6.34647083968,5.34969868068,6.346470839864,6.346470839864,6.346470839854,5.522509052304,6.346470840204,5.477504653554,6.34647083998,5.83092155088,6.34647083988,6.34647083988,5.11781133857,6.34647083952,6.34647084001,6.34647083991,6.34647083995,6.34647083995,6.12142946191,6.34647084003,6.34647084003,6.34647083992,6.34647083992,6.34647083988,6.34647083998,4.62531797531,3.92427863831,6.205517127,6.34647084,6.34647084,6.14016214495,6.34647084,6.34647084006,6.34647084006,6.34647084006,6.34647084006,6.34647084006,6.3464708399,5.3005762387,6.34647084022,6.34647084024,6.25750199764,6.3464708395,6.3464708395,6.3464708395,6.19836892464
