"","t5","t32","t42","t101","t102","t103","t90","t91","t92","t110","t111","t104","t105","t83","t93","t123","t124","t134","t135","t14","t10","t40","t138","t141","t142","t60","t61","t31","t79","t139","t140","t72","t77","t78","t6","t130","t131","t136","t137","t116","t119","t120","t46","t66","t67","t48","t41","t69","t114","t115","t97","t98","t108","t109","t38","t56","t57","t37","t58","t128","t129","t62","t25","t26","t121","t122","t55","t75","t76","t68","t30","t59","t88","t117","t118","t17","t12","t13","t44","t70","t71","t47","t39","t94","t95","t50","t51","t33","t29","t16","t24","t132","t133","t4","t43","t63","t82","t84","t85","t86","t87","t89","t106","t107","t23","t22","t27","t28","t36","t73","t74","t99","t100","t96","t34","t35","t11","t18","t19","t8","t9","t7","t2","t3","t112","t113","t52","t49","t15","t20","t21","t125","t126","t127","t64","t65","t80","t81","t45","t53","t54","t1"
"t68",5.4876322423,7.9461993093,8.79213181913,8.79213181923,8.79213181924,8.79213181924,8.79213181927,8.79213181926,8.79213181926,8.79213181923,8.79213181923,8.7921318192,8.7921318192,8.7921318192,8.7921318192,8.79213181916,8.79213181916,8.79213181915,8.79213181915,6.9489329537,6.3880568127,8.7182695294,8.79213181987,8.79213181987,8.79213181987,8.79213181945,8.12745969955,8.7921318194,8.79213181946,8.79213181954,8.79213181954,8.7921318195,8.7921318195,8.7921318195,6.0661707453,6.414926499061,6.414926499061,6.414926499051,6.414926499051,6.414926499071,6.414926499031,6.414926499031,6.414926499471,6.414926498951,5.834678103151,6.414926499151,5.52233122579,6.41492649899,6.41492649899,6.41492649899,6.41492649899,6.41492649899,6.41492649889,6.41492649889,6.07514931509,6.41492649899,6.05390096759,6.41492649899,6.41492649899,6.41492649902,6.41492649902,6.12850268749,2.98695962894,2.75722248144,3.5549751343,3.5549751343,3.5549751341,1.4537201184,1.4537201184,0,3.70197088561,3.70197088511,3.70197088521,3.63440316251,3.70197088521,3.97575268209,4.57571056129,4.49573023029,7.31678568949,7.3167856897,7.3167856897,7.3167856893,6.96920345639,7.31678568969,7.31678568969,7.31678568944,7.31678568944,7.31678568944,5.62788291589,4.65898264349,5.05819840453,7.31678569014,7.31678569014,8.11515901219,11.80478109599,11.80478109589,11.804781095936,11.804781095886,11.804781095886,11.80478109591,11.80478109591,11.80478109589,11.80478109589,11.80478109589,11.80478109599,11.80478109539,10.25742870559,10.25817380769,11.80478109609,11.80478109579,11.32068420929,11.8047810958,11.8047810958,11.80478109579,11.80478109559,10.48233161869,9.70022973769,10.40599063619,9.78878810959,9.16257173409,8.85415759779,9.23145037759,6.66484704879,6.92013970749,11.80478109539,11.80478109539,11.18538610239,11.80478109549,9.29476307809,9.78245983559,9.66932717199,11.80478109489,11.804781094961,11.804781094961,11.80478109491,11.80478109491,11.80478109489,11.80478109489,10.99193838202,11.80478109512,11.80478109512,6.5459617552
"t30",5.49254309033,7.95111015733,8.79704266716,8.79704266726,8.79704266727,8.79704266727,8.7970426673,8.79704266729,8.79704266729,8.79704266726,8.79704266726,8.79704266723,8.79704266723,8.79704266723,8.79704266723,8.79704266719,8.79704266719,8.79704266718,8.79704266718,6.95384380173,6.39296766073,8.72318037743,8.7970426679,8.7970426679,8.7970426679,8.79704266748,8.13237054758,8.79704266743,8.79704266749,8.79704266757,8.79704266757,8.79704266753,8.79704266753,8.79704266753,6.07108159333,6.419837347091,6.419837347091,6.419837347081,6.419837347081,6.419837347101,6.419837347061,6.419837347061,6.419837347501,6.419837346981,5.839588951181,6.419837347181,5.52724207382,6.41983734702,6.41983734702,6.41983734702,6.41983734702,6.41983734702,6.41983734692,6.41983734692,6.08006016312,6.41983734702,6.05881181562,6.41983734702,6.41983734702,6.41983734705,6.41983734705,6.13341353552,2.99187047697,2.76213332947,3.70688173311,3.70688173311,3.70688173291,3.70688173321,3.70688173321,3.70197088561,0,3.5908043575,3.5908043576,3.5232366349,3.5908043576,3.98066353012,4.58062140932,4.50064107832,7.32169653752,7.32169653773,7.32169653773,7.32169653733,6.97411430442,7.32169653772,7.32169653772,7.32169653747,7.32169653747,7.32169653747,5.63279376392,4.66389349152,5.06310925256,7.32169653817,7.32169653817,8.12006986022,11.80969194402,11.80969194392,11.809691943966,11.809691943916,11.809691943916,11.80969194394,11.80969194394,11.80969194392,11.80969194392,11.80969194392,11.80969194402,11.80969194342,10.26233955362,10.26308465572,11.80969194412,11.80969194382,11.32559505732,11.80969194383,11.80969194383,11.80969194382,11.80969194362,10.48724246672,9.70514058572,10.41090148422,9.79369895762,9.16748258212,8.85906844582,9.23636122562,6.66975789682,6.92505055552,11.80969194342,11.80969194342,11.19029695042,11.80969194352,9.29967392612,9.78737068362,9.67423802002,11.80969194292,11.809691942991,11.809691942991,11.80969194294,11.80969194294,11.80969194292,11.80969194292,10.99684923005,11.80969194315,11.80969194315,6.55087260323
"t59",5.49254308983,7.95111015683,8.79704266666,8.79704266676,8.79704266677,8.79704266677,8.7970426668,8.79704266679,8.79704266679,8.79704266676,8.79704266676,8.79704266673,8.79704266673,8.79704266673,8.79704266673,8.79704266669,8.79704266669,8.79704266668,8.79704266668,6.95384380123,6.39296766023,8.72318037693,8.7970426674,8.7970426674,8.7970426674,8.79704266698,8.13237054708,8.79704266693,8.79704266699,8.79704266707,8.79704266707,8.79704266703,8.79704266703,8.79704266703,6.07108159283,6.419837346591,6.419837346591,6.419837346581,6.419837346581,6.419837346601,6.419837346561,6.419837346561,6.419837347001,6.419837346481,5.839588950681,6.419837346681,5.52724207332,6.41983734652,6.41983734652,6.41983734652,6.41983734652,6.41983734652,6.41983734642,6.41983734642,6.08006016262,6.41983734652,6.05881181512,6.41983734652,6.41983734652,6.41983734655,6.41983734655,6.13341353502,2.99187047647,2.76213332897,3.70688173261,3.70688173261,3.70688173241,3.70688173271,3.70688173271,3.70197088511,3.5908043575,0,1.8564343795,1.7888666568,1.8564343795,3.98066352962,4.58062140882,4.50064107782,7.32169653702,7.32169653723,7.32169653723,7.32169653683,6.97411430392,7.32169653722,7.32169653722,7.32169653697,7.32169653697,7.32169653697,5.63279376342,4.66389349102,5.06310925206,7.32169653767,7.32169653767,8.12006985972,11.80969194352,11.80969194342,11.809691943466,11.809691943416,11.809691943416,11.80969194344,11.80969194344,11.80969194342,11.80969194342,11.80969194342,11.80969194352,11.80969194292,10.26233955312,10.26308465522,11.80969194362,11.80969194332,11.32559505682,11.80969194333,11.80969194333,11.80969194332,11.80969194312,10.48724246622,9.70514058522,10.41090148372,9.79369895712,9.16748258162,8.85906844532,9.23636122512,6.66975789632,6.92505055502,11.80969194292,11.80969194292,11.19029694992,11.80969194302,9.29967392562,9.78737068312,9.67423801952,11.80969194242,11.809691942491,11.809691942491,11.80969194244,11.80969194244,11.80969194242,11.80969194242,10.99684922955,11.80969194265,11.80969194265,6.55087260273
"t88",5.49254308993,7.95111015693,8.79704266676,8.79704266686,8.79704266687,8.79704266687,8.7970426669,8.79704266689,8.79704266689,8.79704266686,8.79704266686,8.79704266683,8.79704266683,8.79704266683,8.79704266683,8.79704266679,8.79704266679,8.79704266678,8.79704266678,6.95384380133,6.39296766033,8.72318037703,8.7970426675,8.7970426675,8.7970426675,8.79704266708,8.13237054718,8.79704266703,8.79704266709,8.79704266717,8.79704266717,8.79704266713,8.79704266713,8.79704266713,6.07108159293,6.419837346691,6.419837346691,6.419837346681,6.419837346681,6.419837346701,6.419837346661,6.419837346661,6.419837347101,6.419837346581,5.839588950781,6.419837346781,5.52724207342,6.41983734662,6.41983734662,6.41983734662,6.41983734662,6.41983734662,6.41983734652,6.41983734652,6.08006016272,6.41983734662,6.05881181522,6.41983734662,6.41983734662,6.41983734665,6.41983734665,6.13341353512,2.99187047657,2.76213332907,3.70688173271,3.70688173271,3.70688173251,3.70688173281,3.70688173281,3.70197088521,3.5908043576,1.8564343795,0,0.8071138049,0.8746815276,3.98066352972,4.58062140892,4.50064107792,7.32169653712,7.32169653733,7.32169653733,7.32169653693,6.97411430402,7.32169653732,7.32169653732,7.32169653707,7.32169653707,7.32169653707,5.63279376352,4.66389349112,5.06310925216,7.32169653777,7.32169653777,8.12006985982,11.80969194362,11.80969194352,11.809691943566,11.809691943516,11.809691943516,11.80969194354,11.80969194354,11.80969194352,11.80969194352,11.80969194352,11.80969194362,11.80969194302,10.26233955322,10.26308465532,11.80969194372,11.80969194342,11.32559505692,11.80969194343,11.80969194343,11.80969194342,11.80969194322,10.48724246632,9.70514058532,10.41090148382,9.79369895722,9.16748258172,8.85906844542,9.23636122522,6.66975789642,6.92505055512,11.80969194302,11.80969194302,11.19029695002,11.80969194312,9.29967392572,9.78737068322,9.67423801962,11.80969194252,11.809691942591,11.809691942591,11.80969194254,11.80969194254,11.80969194252,11.80969194252,10.99684922965,11.80969194275,11.80969194275,6.55087260283
"t117",5.42497536723,7.88354243423,8.72947494406,8.72947494416,8.72947494417,8.72947494417,8.7294749442,8.72947494419,8.72947494419,8.72947494416,8.72947494416,8.72947494413,8.72947494413,8.72947494413,8.72947494413,8.72947494409,8.72947494409,8.72947494408,8.72947494408,6.88627607863,6.32539993763,8.65561265433,8.7294749448,8.7294749448,8.7294749448,8.72947494438,8.06480282448,8.72947494433,8.72947494439,8.72947494447,8.72947494447,8.72947494443,8.72947494443,8.72947494443,6.00351387023,6.352269623991,6.352269623991,6.352269623981,6.352269623981,6.352269624001,6.352269623961,6.352269623961,6.352269624401,6.352269623881,5.772021228081,6.352269624081,5.45967435072,6.35226962392,6.35226962392,6.35226962392,6.35226962392,6.35226962392,6.35226962382,6.35226962382,6.01249244002,6.35226962392,5.99124409252,6.35226962392,6.35226962392,6.35226962395,6.35226962395,6.06584581242,2.92430275387,2.69456560637,3.63931401001,3.63931401001,3.63931400981,3.63931401011,3.63931401011,3.63440316251,3.5232366349,1.7888666568,0.8071138049,0,0.2733280419,3.91309580702,4.51305368622,4.43307335522,7.25412881442,7.25412881463,7.25412881463,7.25412881423,6.90654658132,7.25412881462,7.25412881462,7.25412881437,7.25412881437,7.25412881437,5.56522604082,4.59632576842,4.99554152946,7.25412881507,7.25412881507,8.05250213712,11.74212422092,11.74212422082,11.742124220866,11.742124220816,11.742124220816,11.74212422084,11.74212422084,11.74212422082,11.74212422082,11.74212422082,11.74212422092,11.74212422032,10.19477183052,10.19551693262,11.74212422102,11.74212422072,11.25802733422,11.74212422073,11.74212422073,11.74212422072,11.74212422052,10.41967474362,9.63757286262,10.34333376112,9.72613123452,9.09991485902,8.79150072272,9.16879350252,6.60219017372,6.85748283242,11.74212422032,11.74212422032,11.12272922732,11.74212422042,9.23210620302,9.71980296052,9.60667029692,11.74212421982,11.742124219891,11.742124219891,11.74212421984,11.74212421984,11.74212421982,11.74212421982,10.92928150695,11.74212422005,11.74212422005,6.48330488013
"t118",5.49254308993,7.95111015693,8.79704266676,8.79704266686,8.79704266687,8.79704266687,8.7970426669,8.79704266689,8.79704266689,8.79704266686,8.79704266686,8.79704266683,8.79704266683,8.79704266683,8.79704266683,8.79704266679,8.79704266679,8.79704266678,8.79704266678,6.95384380133,6.39296766033,8.72318037703,8.7970426675,8.7970426675,8.7970426675,8.79704266708,8.13237054718,8.79704266703,8.79704266709,8.79704266717,8.79704266717,8.79704266713,8.79704266713,8.79704266713,6.07108159293,6.419837346691,6.419837346691,6.419837346681,6.419837346681,6.419837346701,6.419837346661,6.419837346661,6.419837347101,6.419837346581,5.839588950781,6.419837346781,5.52724207342,6.41983734662,6.41983734662,6.41983734662,6.41983734662,6.41983734662,6.41983734652,6.41983734652,6.08006016272,6.41983734662,6.05881181522,6.41983734662,6.41983734662,6.41983734665,6.41983734665,6.13341353512,2.99187047657,2.76213332907,3.70688173271,3.70688173271,3.70688173251,3.70688173281,3.70688173281,3.70197088521,3.5908043576,1.8564343795,0.8746815276,0.2733280419,0,3.98066352972,4.58062140892,4.50064107792,7.32169653712,7.32169653733,7.32169653733,7.32169653693,6.97411430402,7.32169653732,7.32169653732,7.32169653707,7.32169653707,7.32169653707,5.63279376352,4.66389349112,5.06310925216,7.32169653777,7.32169653777,8.12006985982,11.80969194362,11.80969194352,11.809691943566,11.809691943516,11.809691943516,11.80969194354,11.80969194354,11.80969194352,11.80969194352,11.80969194352,11.80969194362,11.80969194302,10.26233955322,10.26308465532,11.80969194372,11.80969194342,11.32559505692,11.80969194343,11.80969194343,11.80969194342,11.80969194322,10.48724246632,9.70514058532,10.41090148382,9.79369895722,9.16748258172,8.85906844542,9.23636122522,6.66975789642,6.92505055512,11.80969194302,11.80969194302,11.19029695002,11.80969194312,9.29967392572,9.78737068322,9.67423801962,11.80969194252,11.809691942591,11.809691942591,11.80969194254,11.80969194254,11.80969194252,11.80969194252,10.99684922965,11.80969194275,11.80969194275,6.55087260283
"t17",3.97565999421,6.43422706121,7.28015957104,7.28015957114,7.28015957115,7.28015957115,7.28015957118,7.28015957117,7.28015957117,7.28015957114,7.28015957114,7.28015957111,7.28015957111,7.28015957111,7.28015957111,7.28015957107,7.28015957107,7.28015957106,7.28015957106,5.43696070561,4.87608456461,7.20629728131,7.28015957178,7.28015957178,7.28015957178,7.28015957136,6.61548745146,7.28015957131,7.28015957137,7.28015957145,7.28015957145,7.28015957141,7.28015957141,7.28015957141,4.55419849721,4.902954250971,4.902954250971,4.902954250961,4.902954250961,4.902954250981,4.902954250941,4.902954250941,4.902954251381,4.902954250861,4.322705855061,4.902954251061,4.0103589777,4.9029542509,4.9029542509,4.9029542509,4.9029542509,4.9029542509,4.9029542508,4.9029542508,4.563177067,4.9029542509,4.5419287195,4.9029542509,4.9029542509,4.90295425093,4.90295425093,4.6165304394,2.44152619285,2.21178904535,3.98066352959,3.98066352959,3.98066352939,3.98066352969,3.98066352969,3.97575268209,3.98066353012,3.98066352962,3.98066352972,3.91309580702,3.98066352972,0,3.0637383132,2.9837579822,5.8048134414,5.80481344161,5.80481344161,5.80481344121,5.4572312083,5.8048134416,5.8048134416,5.80481344135,5.80481344135,5.80481344135,4.1159106678,3.1470103954,3.54622615644,5.80481344205,5.80481344205,6.6031867641,10.2928088479,10.2928088478,10.292808847846,10.292808847796,10.292808847796,10.29280884782,10.29280884782,10.2928088478,10.2928088478,10.2928088478,10.2928088479,10.2928088473,8.7454564575,8.7462015596,10.292808848,10.2928088477,9.8087119612,10.29280884771,10.29280884771,10.2928088477,10.2928088475,8.9703593706,8.1882574896,8.8940183881,8.2768158615,7.650599486,7.3421853497,7.7194781295,5.1528748007,5.4081674594,10.2928088473,10.2928088473,9.6734138543,10.2928088474,7.78279083,8.2704875875,8.1573549239,10.2928088468,10.292808846871,10.292808846871,10.29280884682,10.29280884682,10.2928088468,10.2928088468,9.47996613393,10.29280884703,10.29280884703,5.03398950711
"t12",2.99404395681,5.45261102381,6.29854353364,6.29854353374,6.29854353375,6.29854353375,6.29854353378,6.29854353377,6.29854353377,6.29854353374,6.29854353374,6.29854353371,6.29854353371,6.29854353371,6.29854353371,6.29854353367,6.29854353367,6.29854353366,6.29854353366,4.45534466821,3.89446852721,6.22468124391,6.29854353438,6.29854353438,6.29854353438,6.29854353396,5.63387141406,6.29854353391,6.29854353397,6.29854353405,6.29854353405,6.29854353401,6.29854353401,6.29854353401,3.57258245981,4.580621409171,4.580621409171,4.580621409161,4.580621409161,4.580621409181,4.580621409141,4.580621409141,4.580621409581,4.580621409061,4.000373013261,4.580621409261,3.6880261359,4.5806214091,4.5806214091,4.5806214091,4.5806214091,4.5806214091,4.580621409,4.580621409,4.2408442252,4.5806214091,4.2195958777,4.5806214091,4.5806214091,4.58062140913,4.58062140913,4.2941975976,3.04148407205,2.81174692455,4.58062140879,4.58062140879,4.58062140859,4.58062140889,4.58062140889,4.57571056129,4.58062140932,4.58062140882,4.58062140892,4.51305368622,4.58062140892,3.0637383132,0,0.6218593658,4.823197404,4.82319740421,4.82319740421,4.82319740381,4.4756151709,4.8231974042,4.8231974042,4.82319740395,4.82319740395,4.82319740395,3.1342946304,2.165394358,2.56461011904,4.82319740465,4.82319740465,5.6215707267,9.3111928105,9.3111928104,9.311192810446,9.311192810396,9.311192810396,9.31119281042,9.31119281042,9.3111928104,9.3111928104,9.3111928104,9.3111928105,9.3111928099,7.7638404201,7.7645855222,9.3111928106,9.3111928103,8.8270959238,9.31119281031,9.31119281031,9.3111928103,9.3111928101,7.9887433332,7.2066414522,7.9124023507,7.2951998241,6.6689834486,6.3605693123,6.7378620921,4.1712587633,4.426551422,9.3111928099,9.3111928099,8.6917978169,9.31119281,6.8011747926,7.2888715501,7.1757388865,9.3111928094,9.311192809471,9.311192809471,9.31119280942,9.31119280942,9.3111928094,9.3111928094,8.49835009653,9.31119280963,9.31119280963,4.05237346971
"t13",2.91406362581,5.37263069281,6.21856320264,6.21856320274,6.21856320275,6.21856320275,6.21856320278,6.21856320277,6.21856320277,6.21856320274,6.21856320274,6.21856320271,6.21856320271,6.21856320271,6.21856320271,6.21856320267,6.21856320267,6.21856320266,6.21856320266,4.37536433721,3.81448819621,6.14470091291,6.21856320338,6.21856320338,6.21856320338,6.21856320296,5.55389108306,6.21856320291,6.21856320297,6.21856320305,6.21856320305,6.21856320301,6.21856320301,6.21856320301,3.49260212881,4.500641078171,4.500641078171,4.500641078161,4.500641078161,4.500641078181,4.500641078141,4.500641078141,4.500641078581,4.500641078061,3.920392682261,4.500641078261,3.6080458049,4.5006410781,4.5006410781,4.5006410781,4.5006410781,4.5006410781,4.500641078,4.500641078,4.1608638942,4.5006410781,4.1396155467,4.5006410781,4.5006410781,4.50064107813,4.50064107813,4.2142172666,2.96150374105,2.73176659355,4.50064107779,4.50064107779,4.50064107759,4.50064107789,4.50064107789,4.49573023029,4.50064107832,4.50064107782,4.50064107792,4.43307335522,4.50064107792,2.9837579822,0.6218593658,0,4.743217073,4.74321707321,4.74321707321,4.74321707281,4.3956348399,4.7432170732,4.7432170732,4.74321707295,4.74321707295,4.74321707295,3.0543142994,2.085414027,2.48462978804,4.74321707365,4.74321707365,5.5415903957,9.2312124795,9.2312124794,9.231212479446,9.231212479396,9.231212479396,9.23121247942,9.23121247942,9.2312124794,9.2312124794,9.2312124794,9.2312124795,9.2312124789,7.6838600891,7.6846051912,9.2312124796,9.2312124793,8.7471155928,9.23121247931,9.23121247931,9.2312124793,9.2312124791,7.9087630022,7.1266611212,7.8324220197,7.2152194931,6.5890031176,6.2805889813,6.6578817611,4.0912784323,4.346571091,9.2312124789,9.2312124789,8.6118174859,9.231212479,6.7211944616,7.2088912191,7.0957585555,9.2312124784,9.231212478471,9.231212478471,9.23121247842,9.23121247842,9.2312124784,9.2312124784,8.41836976553,9.23121247863,9.23121247863,3.97239313871
"t44",5.49254308941,7.95111015641,8.79704266624,8.79704266634,8.79704266635,8.79704266635,8.79704266638,8.79704266637,8.79704266637,8.79704266634,8.79704266634,8.79704266631,8.79704266631,8.79704266631,8.79704266631,8.79704266627,8.79704266627,8.79704266626,8.79704266626,6.95384380081,6.39296765981,8.72318037651,8.79704266698,8.79704266698,8.79704266698,8.79704266656,8.13237054666,8.79704266651,8.79704266657,8.79704266665,8.79704266665,8.79704266661,8.79704266661,8.79704266661,6.07108159241,7.321696537371,7.321696537371,7.321696537361,7.321696537361,7.321696537381,7.321696537341,7.321696537341,7.321696537781,7.321696537261,6.741448141461,7.321696537461,6.4291012641,7.3216965373,7.3216965373,7.3216965373,7.3216965373,7.3216965373,7.3216965372,7.3216965372,6.9819193534,7.3216965373,6.9606710059,7.3216965373,7.3216965373,7.32169653733,7.32169653733,7.0352727258,5.78255920025,5.55282205275,7.32169653699,7.32169653699,7.32169653679,7.32169653709,7.32169653709,7.31678568949,7.32169653752,7.32169653702,7.32169653712,7.25412881442,7.32169653712,5.8048134414,4.823197404,4.743217073,0,2.62985159621,2.62985159621,2.62985159581,2.5577619011,4.7646002926,4.7646002926,4.76460029235,4.76460029235,4.76460029235,3.0756975188,3.8751478078,4.27436356884,6.53295085445,6.53295085445,8.1200698593,11.8096919431,11.809691943,11.809691943046,11.809691942996,11.809691942996,11.80969194302,11.80969194302,11.809691943,11.809691943,11.809691943,11.8096919431,11.8096919425,10.2623395527,10.2630846548,11.8096919432,11.8096919429,11.3255950564,11.80969194291,11.80969194291,11.8096919429,11.8096919427,10.4872424658,9.7051405848,10.4109014833,9.7936989567,9.1674825812,8.8590684449,9.2363612247,6.6697578959,6.9250505546,11.8096919425,11.8096919425,11.1902969495,11.8096919426,9.2996739252,9.7873706827,9.6742380191,11.809691942,11.809691942071,11.809691942071,11.80969194202,11.80969194202,11.809691942,11.809691942,10.99684922913,11.80969194223,11.80969194223,6.55087260231
"t70",5.49254308962,7.95111015662,8.79704266645,8.79704266655,8.79704266656,8.79704266656,8.79704266659,8.79704266658,8.79704266658,8.79704266655,8.79704266655,8.79704266652,8.79704266652,8.79704266652,8.79704266652,8.79704266648,8.79704266648,8.79704266647,8.79704266647,6.95384380102,6.39296766002,8.72318037672,8.79704266719,8.79704266719,8.79704266719,8.79704266677,8.13237054687,8.79704266672,8.79704266678,8.79704266686,8.79704266686,8.79704266682,8.79704266682,8.79704266682,6.07108159262,7.321696537581,7.321696537581,7.321696537571,7.321696537571,7.321696537591,7.321696537551,7.321696537551,7.321696537991,7.321696537471,6.741448141671,7.321696537671,6.42910126431,7.32169653751,7.32169653751,7.32169653751,7.32169653751,7.32169653751,7.32169653741,7.32169653741,6.98191935361,7.32169653751,6.96067100611,7.32169653751,7.32169653751,7.32169653754,7.32169653754,7.03527272601,5.78255920046,5.55282205296,7.3216965372,7.3216965372,7.321696537,7.3216965373,7.3216965373,7.3167856897,7.32169653773,7.32169653723,7.32169653733,7.25412881463,7.32169653733,5.80481344161,4.82319740421,4.74321707321,2.62985159621,0,1.2452297036,2.5410735444,2.55776190131,4.76460029281,4.76460029281,4.76460029256,4.76460029256,4.76460029256,3.07569751901,3.87514780801,4.27436356905,6.53295085466,6.53295085466,8.12006985951,11.80969194331,11.80969194321,11.809691943256,11.809691943206,11.809691943206,11.80969194323,11.80969194323,11.80969194321,11.80969194321,11.80969194321,11.80969194331,11.80969194271,10.26233955291,10.26308465501,11.80969194341,11.80969194311,11.32559505661,11.80969194312,11.80969194312,11.80969194311,11.80969194291,10.48724246601,9.70514058501,10.41090148351,9.79369895691,9.16748258141,8.85906844511,9.23636122491,6.66975789611,6.92505055481,11.80969194271,11.80969194271,11.19029694971,11.80969194281,9.29967392541,9.78737068291,9.67423801931,11.80969194221,11.809691942281,11.809691942281,11.80969194223,11.80969194223,11.80969194221,11.80969194221,10.99684922934,11.80969194244,11.80969194244,6.55087260252
"t71",5.49254308962,7.95111015662,8.79704266645,8.79704266655,8.79704266656,8.79704266656,8.79704266659,8.79704266658,8.79704266658,8.79704266655,8.79704266655,8.79704266652,8.79704266652,8.79704266652,8.79704266652,8.79704266648,8.79704266648,8.79704266647,8.79704266647,6.95384380102,6.39296766002,8.72318037672,8.79704266719,8.79704266719,8.79704266719,8.79704266677,8.13237054687,8.79704266672,8.79704266678,8.79704266686,8.79704266686,8.79704266682,8.79704266682,8.79704266682,6.07108159262,7.321696537581,7.321696537581,7.321696537571,7.321696537571,7.321696537591,7.321696537551,7.321696537551,7.321696537991,7.321696537471,6.741448141671,7.321696537671,6.42910126431,7.32169653751,7.32169653751,7.32169653751,7.32169653751,7.32169653751,7.32169653741,7.32169653741,6.98191935361,7.32169653751,6.96067100611,7.32169653751,7.32169653751,7.32169653754,7.32169653754,7.03527272601,5.78255920046,5.55282205296,7.3216965372,7.3216965372,7.321696537,7.3216965373,7.3216965373,7.3167856897,7.32169653773,7.32169653723,7.32169653733,7.25412881463,7.32169653733,5.80481344161,4.82319740421,4.74321707321,2.62985159621,1.2452297036,0,2.5410735444,2.55776190131,4.76460029281,4.76460029281,4.76460029256,4.76460029256,4.76460029256,3.07569751901,3.87514780801,4.27436356905,6.53295085466,6.53295085466,8.12006985951,11.80969194331,11.80969194321,11.809691943256,11.809691943206,11.809691943206,11.80969194323,11.80969194323,11.80969194321,11.80969194321,11.80969194321,11.80969194331,11.80969194271,10.26233955291,10.26308465501,11.80969194341,11.80969194311,11.32559505661,11.80969194312,11.80969194312,11.80969194311,11.80969194291,10.48724246601,9.70514058501,10.41090148351,9.79369895691,9.16748258141,8.85906844511,9.23636122491,6.66975789611,6.92505055481,11.80969194271,11.80969194271,11.19029694971,11.80969194281,9.29967392541,9.78737068291,9.67423801931,11.80969194221,11.809691942281,11.809691942281,11.80969194223,11.80969194223,11.80969194221,11.80969194221,10.99684922934,11.80969194244,11.80969194244,6.55087260252
"t47",5.49254308922,7.95111015622,8.79704266605,8.79704266615,8.79704266616,8.79704266616,8.79704266619,8.79704266618,8.79704266618,8.79704266615,8.79704266615,8.79704266612,8.79704266612,8.79704266612,8.79704266612,8.79704266608,8.79704266608,8.79704266607,8.79704266607,6.95384380062,6.39296765962,8.72318037632,8.79704266679,8.79704266679,8.79704266679,8.79704266637,8.13237054647,8.79704266632,8.79704266638,8.79704266646,8.79704266646,8.79704266642,8.79704266642,8.79704266642,6.07108159222,7.321696537181,7.321696537181,7.321696537171,7.321696537171,7.321696537191,7.321696537151,7.321696537151,7.321696537591,7.321696537071,6.741448141271,7.321696537271,6.42910126391,7.32169653711,7.32169653711,7.32169653711,7.32169653711,7.32169653711,7.32169653701,7.32169653701,6.98191935321,7.32169653711,6.96067100571,7.32169653711,7.32169653711,7.32169653714,7.32169653714,7.03527272561,5.78255920006,5.55282205256,7.3216965368,7.3216965368,7.3216965366,7.3216965369,7.3216965369,7.3167856893,7.32169653733,7.32169653683,7.32169653693,7.25412881423,7.32169653693,5.80481344121,4.82319740381,4.74321707281,2.62985159581,2.5410735444,2.5410735444,0,2.55776190091,4.76460029241,4.76460029241,4.76460029216,4.76460029216,4.76460029216,3.07569751861,3.87514780761,4.27436356865,6.53295085426,6.53295085426,8.12006985911,11.80969194291,11.80969194281,11.809691942856,11.809691942806,11.809691942806,11.80969194283,11.80969194283,11.80969194281,11.80969194281,11.80969194281,11.80969194291,11.80969194231,10.26233955251,10.26308465461,11.80969194301,11.80969194271,11.32559505621,11.80969194272,11.80969194272,11.80969194271,11.80969194251,10.48724246561,9.70514058461,10.41090148311,9.79369895651,9.16748258101,8.85906844471,9.23636122451,6.66975789571,6.92505055441,11.80969194231,11.80969194231,11.19029694931,11.80969194241,9.29967392501,9.78737068251,9.67423801891,11.80969194181,11.809691941881,11.809691941881,11.80969194183,11.80969194183,11.80969194181,11.80969194181,10.99684922894,11.80969194204,11.80969194204,6.55087260212
