"","t1","t3","t4","t72","t110","t127","t128","t70","t25","t29","t125","t126","t20","t60","t120","t121","t24","t15","t16","t11","t19","t83","t84","t92","t93","t55","t7","t13","t111","t133","t134","t73","t51","t27","t26","t142","t143","t57","t81","t82","t79","t100","t101","t99","t61","t63","t106","t107","t90","t91","t40","t41","t12","t43","t44","t52","t64","t97","t98","t108","t109","t17","t65","t66","t58","t48","t34","t50","t95","t96","t59","t32","t14","t114","t115","t8","t74","t75","t28","t67","t68","t9","t138","t139","t31","t112","t113","t104","t105","t122","t135","t144","t145","t85","t56","t123","t124","t71","t23","t38","t39","t42","t118","t119","t94","t102","t103","t45","t88","t89","t49","t46","t47","t10","t78","t116","t117","t62","t136","t137","t80","t131","t132","t140","t141","t69","t86","t87","t30","t53","t54","t33","t18","t21","t22","t36","t37","t76","t77","t129","t130","t35","t2","t5","t6"
"t48",11.721987443345,8.892224591645,8.913260718745,11.295272813235,11.295272813235,11.295272813215,11.295272813215,11.256545004645,9.720173153175,10.281572287375,11.295272812975,11.295272812975,10.026855905585,11.295272813085,11.295272813085,11.295272813085,9.758124009785,9.290181237165,9.379281462465,8.941810892745,9.488127729245,9.488127729145,9.488127729145,9.488127729145,9.488127729145,9.488127729145,6.098450710125,7.184332635145,9.43156841578,9.48812772893,9.48812772893,9.48812772898,9.06789973108,8.20644519748,9.488127728945,9.488127728909,9.488127728909,9.488127728965,9.488127728945,9.488127728945,9.418931047245,9.48812772855,9.48812772855,9.488127728545,9.488127728905,9.037467976395,9.488127728945,9.488127728945,9.488127728945,9.488127728945,9.488127728485,8.859322281485,5.5810442935,6.8755808259,6.8755808259,6.8755808257,6.87558082575,6.87558082575,6.87558082575,6.8755808257,6.8755808257,2.6758695976,1.46234807655,1.46234807655,1.4623480766,0,3.53606238971,3.36963591063,3.98030357861,3.98030357861,3.98030357861,3.3992684264,4.3439848244,5.9147254624,5.9147254624,4.005398784845,10.624139446445,10.705119030045,10.705119030045,10.705119030245,10.705119030245,7.515279744695,10.705119030115,10.705119030115,9.822423522445,10.531045144195,10.705119030415,10.705119030415,10.705119030415,10.705119030495,10.705119030465,10.705119030466,10.705119030466,10.705119030495,10.557865603995,10.705119030495,10.705119030495,10.705119030495,9.611093147345,10.047570463945,10.558347354545,10.705119030725,10.533795383152,10.705119030725,10.705119030755,10.705119030755,10.705119030755,10.705119030755,10.705119030745,10.705119030745,10.565450929845,10.705119030745,10.705119030745,9.591005837145,10.705119030045,10.705119030145,10.705119030145,10.705119030395,10.705119030425,10.705119030425,10.389701408345,10.705119030349,10.705119030349,10.705119030399,10.705119030399,10.705119030399,10.705119030095,10.705119030095,10.705119030025,10.705119030325,10.705119030325,9.522448907425,8.812123463325,9.246685581745,9.786008751745,10.705119030245,10.705119030245,10.705119030295,10.705119030295,10.705119030655,10.705119030655,10.705119030145,10.736092675845,12.383259811245,14.267868700545
"t34",11.277746254455,8.447983402755,8.469019529855,10.851031624345,10.851031624345,10.851031624325,10.851031624325,10.812303815755,9.275931964285,9.837331098485,10.851031624085,10.851031624085,9.582614716695,10.851031624195,10.851031624195,10.851031624195,9.313882820895,8.845940048275,8.935040273575,8.497569703855,9.043886540355,9.043886540255,9.043886540255,9.043886540255,9.043886540255,9.043886540255,5.654209521235,6.740091446255,8.98732722689,9.04388654004,9.04388654004,9.04388654009,8.62365854219,7.76220400859,9.043886540055,9.043886540019,9.043886540019,9.043886540075,9.043886540055,9.043886540055,8.974689858355,9.04388653966,9.04388653966,9.043886539655,9.043886540015,8.593226787505,9.043886540055,9.043886540055,9.043886540055,9.043886540055,9.043886539595,8.415081092595,5.13680310461,6.43133963701,6.43133963701,6.43133963681,6.43133963686,6.43133963686,6.43133963686,6.43133963681,6.43133963681,2.23162840871,3.53606238966,3.53606238966,3.53606238971,3.53606238971,0,1.54635691652,2.1570245845,2.1570245845,2.1570245845,1.72277516331,3.89974363551,5.47048427351,5.47048427351,3.561157595955,10.179898257555,10.260877841155,10.260877841155,10.260877841355,10.260877841355,7.071038555805,10.260877841225,10.260877841225,9.378182333555,10.086803955305,10.260877841525,10.260877841525,10.260877841525,10.260877841605,10.260877841575,10.260877841576,10.260877841576,10.260877841605,10.113624415105,10.260877841605,10.260877841605,10.260877841605,9.166851958455,9.603329275055,10.114106165655,10.260877841835,10.089554194262,10.260877841835,10.260877841865,10.260877841865,10.260877841865,10.260877841865,10.260877841855,10.260877841855,10.121209740955,10.260877841855,10.260877841855,9.146764648255,10.260877841155,10.260877841255,10.260877841255,10.260877841505,10.260877841535,10.260877841535,9.945460219455,10.260877841459,10.260877841459,10.260877841509,10.260877841509,10.260877841509,10.260877841205,10.260877841205,10.260877841135,10.260877841435,10.260877841435,9.078207718535,8.367882274435,8.802444392855,9.341767562855,10.260877841355,10.260877841355,10.260877841405,10.260877841405,10.260877841765,10.260877841765,10.260877841255,10.291851486955,11.939018622355,13.823627511655
"t50",11.111319775375,8.281556923675,8.302593050775,10.684605145265,10.684605145265,10.684605145245,10.684605145245,10.645877336675,9.109505485205,9.670904619405,10.684605145005,10.684605145005,9.416188237615,10.684605145115,10.684605145115,10.684605145115,9.147456341815,8.679513569195,8.768613794495,8.331143224775,8.877460061275,8.877460061175,8.877460061175,8.877460061175,8.877460061175,8.877460061175,5.487783042155,6.573664967175,8.82090074781,8.87746006096,8.87746006096,8.87746006101,8.45723206311,7.59577752951,8.877460060975,8.877460060939,8.877460060939,8.877460060995,8.877460060975,8.877460060975,8.808263379275,8.87746006058,8.87746006058,8.877460060575,8.877460060935,8.426800308425,8.877460060975,8.877460060975,8.877460060975,8.877460060975,8.877460060515,8.248654613515,4.97037662553,6.26491315793,6.26491315793,6.26491315773,6.26491315778,6.26491315778,6.26491315778,6.26491315773,6.26491315773,2.06520192963,3.36963591058,3.36963591058,3.36963591063,3.36963591063,1.54635691652,0,0.77604649642,0.77604649642,0.77604649642,1.55634868423,3.73331715643,5.30405779443,5.30405779443,3.394731116875,10.013471778475,10.094451362075,10.094451362075,10.094451362275,10.094451362275,6.904612076725,10.094451362145,10.094451362145,9.211755854475,9.920377476225,10.094451362445,10.094451362445,10.094451362445,10.094451362525,10.094451362495,10.094451362496,10.094451362496,10.094451362525,9.947197936025,10.094451362525,10.094451362525,10.094451362525,9.000425479375,9.436902795975,9.947679686575,10.094451362755,9.923127715182,10.094451362755,10.094451362785,10.094451362785,10.094451362785,10.094451362785,10.094451362775,10.094451362775,9.954783261875,10.094451362775,10.094451362775,8.980338169175,10.094451362075,10.094451362175,10.094451362175,10.094451362425,10.094451362455,10.094451362455,9.779033740375,10.094451362379,10.094451362379,10.094451362429,10.094451362429,10.094451362429,10.094451362125,10.094451362125,10.094451362055,10.094451362355,10.094451362355,8.911781239455,8.201455795355,8.636017913775,9.175341083775,10.094451362275,10.094451362275,10.094451362325,10.094451362325,10.094451362685,10.094451362685,10.094451362175,10.125425007875,11.772592143275,13.657201032575
"t95",11.721987443355,8.892224591655,8.913260718755,11.295272813245,11.295272813245,11.295272813225,11.295272813225,11.256545004655,9.720173153185,10.281572287385,11.295272812985,11.295272812985,10.026855905595,11.295272813095,11.295272813095,11.295272813095,9.758124009795,9.290181237175,9.379281462475,8.941810892755,9.488127729255,9.488127729155,9.488127729155,9.488127729155,9.488127729155,9.488127729155,6.098450710135,7.184332635155,9.43156841579,9.48812772894,9.48812772894,9.48812772899,9.06789973109,8.20644519749,9.488127728955,9.488127728919,9.488127728919,9.488127728975,9.488127728955,9.488127728955,9.418931047255,9.48812772856,9.48812772856,9.488127728555,9.488127728915,9.037467976405,9.488127728955,9.488127728955,9.488127728955,9.488127728955,9.488127728495,8.859322281495,5.58104429351,6.87558082591,6.87558082591,6.87558082571,6.87558082576,6.87558082576,6.87558082576,6.87558082571,6.87558082571,2.67586959761,3.98030357856,3.98030357856,3.98030357861,3.98030357861,2.1570245845,0.77604649642,0,0.5339522318,1.09625734,2.16701635221,4.34398482441,5.91472546241,5.91472546241,4.005398784855,10.624139446455,10.705119030055,10.705119030055,10.705119030255,10.705119030255,7.515279744705,10.705119030125,10.705119030125,9.822423522455,10.531045144205,10.705119030425,10.705119030425,10.705119030425,10.705119030505,10.705119030475,10.705119030476,10.705119030476,10.705119030505,10.557865604005,10.705119030505,10.705119030505,10.705119030505,9.611093147355,10.047570463955,10.558347354555,10.705119030735,10.533795383162,10.705119030735,10.705119030765,10.705119030765,10.705119030765,10.705119030765,10.705119030755,10.705119030755,10.565450929855,10.705119030755,10.705119030755,9.591005837155,10.705119030055,10.705119030155,10.705119030155,10.705119030405,10.705119030435,10.705119030435,10.389701408355,10.705119030359,10.705119030359,10.705119030409,10.705119030409,10.705119030409,10.705119030105,10.705119030105,10.705119030035,10.705119030335,10.705119030335,9.522448907435,8.812123463335,9.246685581755,9.786008751755,10.705119030255,10.705119030255,10.705119030305,10.705119030305,10.705119030665,10.705119030665,10.705119030155,10.736092675855,12.383259811255,14.267868700555
"t96",11.721987443355,8.892224591655,8.913260718755,11.295272813245,11.295272813245,11.295272813225,11.295272813225,11.256545004655,9.720173153185,10.281572287385,11.295272812985,11.295272812985,10.026855905595,11.295272813095,11.295272813095,11.295272813095,9.758124009795,9.290181237175,9.379281462475,8.941810892755,9.488127729255,9.488127729155,9.488127729155,9.488127729155,9.488127729155,9.488127729155,6.098450710135,7.184332635155,9.43156841579,9.48812772894,9.48812772894,9.48812772899,9.06789973109,8.20644519749,9.488127728955,9.488127728919,9.488127728919,9.488127728975,9.488127728955,9.488127728955,9.418931047255,9.48812772856,9.48812772856,9.488127728555,9.488127728915,9.037467976405,9.488127728955,9.488127728955,9.488127728955,9.488127728955,9.488127728495,8.859322281495,5.58104429351,6.87558082591,6.87558082591,6.87558082571,6.87558082576,6.87558082576,6.87558082576,6.87558082571,6.87558082571,2.67586959761,3.98030357856,3.98030357856,3.98030357861,3.98030357861,2.1570245845,0.77604649642,0.5339522318,0,1.09625734,2.16701635221,4.34398482441,5.91472546241,5.91472546241,4.005398784855,10.624139446455,10.705119030055,10.705119030055,10.705119030255,10.705119030255,7.515279744705,10.705119030125,10.705119030125,9.822423522455,10.531045144205,10.705119030425,10.705119030425,10.705119030425,10.705119030505,10.705119030475,10.705119030476,10.705119030476,10.705119030505,10.557865604005,10.705119030505,10.705119030505,10.705119030505,9.611093147355,10.047570463955,10.558347354555,10.705119030735,10.533795383162,10.705119030735,10.705119030765,10.705119030765,10.705119030765,10.705119030765,10.705119030755,10.705119030755,10.565450929855,10.705119030755,10.705119030755,9.591005837155,10.705119030055,10.705119030155,10.705119030155,10.705119030405,10.705119030435,10.705119030435,10.389701408355,10.705119030359,10.705119030359,10.705119030409,10.705119030409,10.705119030409,10.705119030105,10.705119030105,10.705119030035,10.705119030335,10.705119030335,9.522448907435,8.812123463335,9.246685581755,9.786008751755,10.705119030255,10.705119030255,10.705119030305,10.705119030305,10.705119030665,10.705119030665,10.705119030155,10.736092675855,12.383259811255,14.267868700555
"t59",11.721987443355,8.892224591655,8.913260718755,11.295272813245,11.295272813245,11.295272813225,11.295272813225,11.256545004655,9.720173153185,10.281572287385,11.295272812985,11.295272812985,10.026855905595,11.295272813095,11.295272813095,11.295272813095,9.758124009795,9.290181237175,9.379281462475,8.941810892755,9.488127729255,9.488127729155,9.488127729155,9.488127729155,9.488127729155,9.488127729155,6.098450710135,7.184332635155,9.43156841579,9.48812772894,9.48812772894,9.48812772899,9.06789973109,8.20644519749,9.488127728955,9.488127728919,9.488127728919,9.488127728975,9.488127728955,9.488127728955,9.418931047255,9.48812772856,9.48812772856,9.488127728555,9.488127728915,9.037467976405,9.488127728955,9.488127728955,9.488127728955,9.488127728955,9.488127728495,8.859322281495,5.58104429351,6.87558082591,6.87558082591,6.87558082571,6.87558082576,6.87558082576,6.87558082576,6.87558082571,6.87558082571,2.67586959761,3.98030357856,3.98030357856,3.98030357861,3.98030357861,2.1570245845,0.77604649642,1.09625734,1.09625734,0,2.16701635221,4.34398482441,5.91472546241,5.91472546241,4.005398784855,10.624139446455,10.705119030055,10.705119030055,10.705119030255,10.705119030255,7.515279744705,10.705119030125,10.705119030125,9.822423522455,10.531045144205,10.705119030425,10.705119030425,10.705119030425,10.705119030505,10.705119030475,10.705119030476,10.705119030476,10.705119030505,10.557865604005,10.705119030505,10.705119030505,10.705119030505,9.611093147355,10.047570463955,10.558347354555,10.705119030735,10.533795383162,10.705119030735,10.705119030765,10.705119030765,10.705119030765,10.705119030765,10.705119030755,10.705119030755,10.565450929855,10.705119030755,10.705119030755,9.591005837155,10.705119030055,10.705119030155,10.705119030155,10.705119030405,10.705119030435,10.705119030435,10.389701408355,10.705119030359,10.705119030359,10.705119030409,10.705119030409,10.705119030409,10.705119030105,10.705119030105,10.705119030035,10.705119030335,10.705119030335,9.522448907435,8.812123463335,9.246685581755,9.786008751755,10.705119030255,10.705119030255,10.705119030305,10.705119030305,10.705119030665,10.705119030665,10.705119030155,10.736092675855,12.383259811255,14.267868700555
"t32",11.140952291145,8.311189439445,8.332225566545,10.714237661035,10.714237661035,10.714237661015,10.714237661015,10.675509852445,9.139138000975,9.700537135175,10.714237660775,10.714237660775,9.445820753385,10.714237660885,10.714237660885,10.714237660885,9.177088857585,8.709146084965,8.798246310265,8.360775740545,8.907092577045,8.907092576945,8.907092576945,8.907092576945,8.907092576945,8.907092576945,5.517415557925,6.603297482945,8.85053326358,8.90709257673,8.90709257673,8.90709257678,8.48686457888,7.62541004528,8.907092576745,8.907092576709,8.907092576709,8.907092576765,8.907092576745,8.907092576745,8.837895895045,8.90709257635,8.90709257635,8.907092576345,8.907092576705,8.456432824195,8.907092576745,8.907092576745,8.907092576745,8.907092576745,8.907092576285,8.278287129285,5.0000091413,6.2945456737,6.2945456737,6.2945456735,6.29454567355,6.29454567355,6.29454567355,6.2945456735,6.2945456735,2.0948344454,3.39926842635,3.39926842635,3.3992684264,3.3992684264,1.72277516331,1.55634868423,2.16701635221,2.16701635221,2.16701635221,0,3.7629496722,5.3336903102,5.3336903102,3.424363632645,10.043104294245,10.124083877845,10.124083877845,10.124083878045,10.124083878045,6.934244592495,10.124083877915,10.124083877915,9.241388370245,9.950009991995,10.124083878215,10.124083878215,10.124083878215,10.124083878295,10.124083878265,10.124083878266,10.124083878266,10.124083878295,9.976830451795,10.124083878295,10.124083878295,10.124083878295,9.030057995145,9.466535311745,9.977312202345,10.124083878525,9.952760230952,10.124083878525,10.124083878555,10.124083878555,10.124083878555,10.124083878555,10.124083878545,10.124083878545,9.984415777645,10.124083878545,10.124083878545,9.009970684945,10.124083877845,10.124083877945,10.124083877945,10.124083878195,10.124083878225,10.124083878225,9.808666256145,10.124083878149,10.124083878149,10.124083878199,10.124083878199,10.124083878199,10.124083877895,10.124083877895,10.124083877825,10.124083878125,10.124083878125,8.941413755225,8.231088311125,8.665650429545,9.204973599545,10.124083878045,10.124083878045,10.124083878095,10.124083878095,10.124083878455,10.124083878455,10.124083877945,10.155057523645,11.802224659045,13.686833548345
"t14",10.151246805745,7.321483954045,7.342520081145,9.724532175635,9.724532175635,9.724532175615,9.724532175615,9.685804367045,8.149432515575,8.710831649775,9.724532175375,9.724532175375,8.456115267985,9.724532175485,9.724532175485,9.724532175485,8.187383372185,7.719440599565,7.808540824865,7.371070255145,7.917387091645,7.917387091545,7.917387091545,7.917387091545,7.917387091545,7.917387091545,4.527710072525,5.613591997545,7.86082777818,7.91738709133,7.91738709133,7.91738709138,7.49715909348,6.63570455988,7.917387091345,7.917387091309,7.917387091309,7.917387091365,7.917387091345,7.917387091345,7.848190409645,7.91738709095,7.91738709095,7.917387090945,7.917387091305,7.466727338795,7.917387091345,7.917387091345,7.917387091345,7.917387091345,7.917387090885,7.288581643885,4.0103036559,5.3048401883,5.3048401883,5.3048401881,5.30484018815,5.30484018815,5.30484018815,5.3048401881,5.3048401881,2.294315687,4.34398482435,4.34398482435,4.3439848244,4.3439848244,3.89974363551,3.73331715643,4.34398482441,4.34398482441,4.34398482441,3.7629496722,0,3.2921649274,3.2921649274,2.434658147245,9.053398808845,9.134378392445,9.134378392445,9.134378392645,9.134378392645,5.944539107095,9.134378392515,9.134378392515,8.251682884845,8.960304506595,9.134378392815,9.134378392815,9.134378392815,9.134378392895,9.134378392865,9.134378392866,9.134378392866,9.134378392895,8.987124966395,9.134378392895,9.134378392895,9.134378392895,8.040352509745,8.476829826345,8.987606716945,9.134378393125,8.963054745552,9.134378393125,9.134378393155,9.134378393155,9.134378393155,9.134378393155,9.134378393145,9.134378393145,8.994710292245,9.134378393145,9.134378393145,8.020265199545,9.134378392445,9.134378392545,9.134378392545,9.134378392795,9.134378392825,9.134378392825,8.818960770745,9.134378392749,9.134378392749,9.134378392799,9.134378392799,9.134378392799,9.134378392495,9.134378392495,9.134378392425,9.134378392725,9.134378392725,7.951708269825,7.241382825725,7.675944944145,8.215268114145,9.134378392645,9.134378392645,9.134378392695,9.134378392695,9.134378393055,9.134378393055,9.134378392545,9.165352038245,10.812519173645,12.697128062945
"t114",11.721987443745,8.892224592045,8.913260719145,11.295272813635,11.295272813635,11.295272813615,11.295272813615,11.256545005045,9.720173153575,10.281572287775,11.295272813375,11.295272813375,10.026855905985,11.295272813485,11.295272813485,11.295272813485,9.758124010185,9.290181237565,9.379281462865,8.941810893145,9.488127729645,9.488127729545,9.488127729545,9.488127729545,9.488127729545,9.488127729545,6.098450710525,7.184332635545,9.43156841618,9.48812772933,9.48812772933,9.48812772938,9.06789973148,8.20644519788,9.488127729345,9.488127729309,9.488127729309,9.488127729365,9.488127729345,9.488127729345,9.418931047645,9.48812772895,9.48812772895,9.488127728945,9.488127729305,9.037467976795,9.488127729345,9.488127729345,9.488127729345,9.488127729345,9.488127728885,8.859322281885,5.5810442939,6.8755808263,6.8755808263,6.8755808261,6.87558082615,6.87558082615,6.87558082615,6.8755808261,6.8755808261,3.865056325,5.91472546235,5.91472546235,5.9147254624,5.9147254624,5.47048427351,5.30405779443,5.91472546241,5.91472546241,5.91472546241,5.3336903102,3.2921649274,0,0.3871139454,4.005398785245,10.624139446845,10.705119030445,10.705119030445,10.705119030645,10.705119030645,7.515279745095,10.705119030515,10.705119030515,9.822423522845,10.531045144595,10.705119030815,10.705119030815,10.705119030815,10.705119030895,10.705119030865,10.705119030866,10.705119030866,10.705119030895,10.557865604395,10.705119030895,10.705119030895,10.705119030895,9.611093147745,10.047570464345,10.558347354945,10.705119031125,10.533795383552,10.705119031125,10.705119031155,10.705119031155,10.705119031155,10.705119031155,10.705119031145,10.705119031145,10.565450930245,10.705119031145,10.705119031145,9.591005837545,10.705119030445,10.705119030545,10.705119030545,10.705119030795,10.705119030825,10.705119030825,10.389701408745,10.705119030749,10.705119030749,10.705119030799,10.705119030799,10.705119030799,10.705119030495,10.705119030495,10.705119030425,10.705119030725,10.705119030725,9.522448907825,8.812123463725,9.246685582145,9.786008752145,10.705119030645,10.705119030645,10.705119030695,10.705119030695,10.705119031055,10.705119031055,10.705119030545,10.736092676245,12.383259811645,14.267868700945
"t115",11.721987443745,8.892224592045,8.913260719145,11.295272813635,11.295272813635,11.295272813615,11.295272813615,11.256545005045,9.720173153575,10.281572287775,11.295272813375,11.295272813375,10.026855905985,11.295272813485,11.295272813485,11.295272813485,9.758124010185,9.290181237565,9.379281462865,8.941810893145,9.488127729645,9.488127729545,9.488127729545,9.488127729545,9.488127729545,9.488127729545,6.098450710525,7.184332635545,9.43156841618,9.48812772933,9.48812772933,9.48812772938,9.06789973148,8.20644519788,9.488127729345,9.488127729309,9.488127729309,9.488127729365,9.488127729345,9.488127729345,9.418931047645,9.48812772895,9.48812772895,9.488127728945,9.488127729305,9.037467976795,9.488127729345,9.488127729345,9.488127729345,9.488127729345,9.488127728885,8.859322281885,5.5810442939,6.8755808263,6.8755808263,6.8755808261,6.87558082615,6.87558082615,6.87558082615,6.8755808261,6.8755808261,3.865056325,5.91472546235,5.91472546235,5.9147254624,5.9147254624,5.47048427351,5.30405779443,5.91472546241,5.91472546241,5.91472546241,5.3336903102,3.2921649274,0.3871139454,0,4.005398785245,10.624139446845,10.705119030445,10.705119030445,10.705119030645,10.705119030645,7.515279745095,10.705119030515,10.705119030515,9.822423522845,10.531045144595,10.705119030815,10.705119030815,10.705119030815,10.705119030895,10.705119030865,10.705119030866,10.705119030866,10.705119030895,10.557865604395,10.705119030895,10.705119030895,10.705119030895,9.611093147745,10.047570464345,10.558347354945,10.705119031125,10.533795383552,10.705119031125,10.705119031155,10.705119031155,10.705119031155,10.705119031155,10.705119031145,10.705119031145,10.565450930245,10.705119031145,10.705119031145,9.591005837545,10.705119030445,10.705119030545,10.705119030545,10.705119030795,10.705119030825,10.705119030825,10.389701408745,10.705119030749,10.705119030749,10.705119030799,10.705119030799,10.705119030799,10.705119030495,10.705119030495,10.705119030425,10.705119030725,10.705119030725,9.522448907825,8.812123463725,9.246685582145,9.786008752145,10.705119030645,10.705119030645,10.705119030695,10.705119030695,10.705119031055,10.705119031055,10.705119030545,10.736092676245,12.383259811645,14.267868700945
"t8",8.8487262295,6.0189633778,6.0399995049,8.42201159939,8.42201159939,8.42201159937,8.42201159937,8.3832837908,6.84691193933,7.40831107353,8.42201159913,8.42201159913,7.15359469174,8.42201159924,8.42201159924,8.42201159924,6.88486279594,6.41692002332,6.50602024862,6.0685496789,6.6148665154,6.6148665153,6.6148665153,6.6148665153,6.6148665153,6.6148665153,3.22518949628,4.3110714213,6.558307201935,6.614866515085,6.614866515085,6.614866515135,6.194638517235,5.333183983635,6.6148665151,6.614866515064,6.614866515064,6.61486651512,6.6148665151,6.6148665151,6.5456698334,6.614866514705,6.614866514705,6.6148665147,6.61486651506,6.16420676255,6.6148665151,6.6148665151,6.6148665151,6.6148665151,6.61486651464,5.98606106764,2.710862252345,4.005398784745,4.005398784745,4.005398784545,4.005398784595,4.005398784595,4.005398784595,4.005398784545,4.005398784545,1.955729647445,4.005398784795,4.005398784795,4.005398784845,4.005398784845,3.561157595955,3.394731116875,4.005398784855,4.005398784855,4.005398784855,3.424363632645,2.434658147245,4.005398785245,4.005398785245,0,7.7508782326,7.8318578162,7.8318578162,7.8318578164,7.8318578164,4.64201853085,7.83185781627,7.83185781627,6.9491623086,7.65778393035,7.83185781657,7.83185781657,7.83185781657,7.83185781665,7.83185781662,7.831857816621,7.831857816621,7.83185781665,7.68460439015,7.83185781665,7.83185781665,7.83185781665,6.7378319335,7.1743092501,7.6850861407,7.83185781688,7.660534169307,7.83185781688,7.83185781691,7.83185781691,7.83185781691,7.83185781691,7.8318578169,7.8318578169,7.692189716,7.8318578169,7.8318578169,6.7177446233,7.8318578162,7.8318578163,7.8318578163,7.83185781655,7.83185781658,7.83185781658,7.5164401945,7.831857816504,7.831857816504,7.831857816554,7.831857816554,7.831857816554,7.83185781625,7.83185781625,7.83185781618,7.83185781648,7.83185781648,6.64918769358,5.93886224948,6.3734243679,6.9127475379,7.8318578164,7.8318578164,7.83185781645,7.83185781645,7.83185781681,7.83185781681,7.8318578163,7.862831462,9.5099985974,11.3946074867
"t74",11.6410078593,8.8112450076,8.8322811347,11.21429322919,11.21429322919,11.21429322917,11.21429322917,11.1755654206,9.63919356913,10.20059270333,11.21429322893,11.21429322893,9.94587632154,11.21429322904,11.21429322904,11.21429322904,9.67714442574,9.20920165312,9.29830187842,8.8608313087,10.624139447,10.6241394469,10.6241394469,10.6241394469,10.6241394469,10.6241394469,7.23446242788,8.3203443529,10.567580133535,10.624139446685,10.624139446685,10.624139446735,10.203911448835,9.342456915235,10.6241394467,10.624139446664,10.624139446664,10.62413944672,10.6241394467,10.6241394467,10.554942765,10.624139446305,10.624139446305,10.6241394463,10.62413944666,10.17347969415,10.6241394467,10.6241394467,10.6241394467,10.6241394467,10.62413944624,9.99533399924,9.329602913945,10.624139446345,10.624139446345,10.624139446145,10.624139446195,10.624139446195,10.624139446195,10.624139446145,10.624139446145,8.574470309045,10.624139446395,10.624139446395,10.624139446445,10.624139446445,10.179898257555,10.013471778475,10.624139446455,10.624139446455,10.624139446455,10.043104294245,9.053398808845,10.624139446845,10.624139446845,7.7508782326,0,0.6885416904,2.9238741704,4.6316183382,4.6316183382,3.16378064125,7.56907914547,7.56907914547,6.6863836378,7.39500525955,7.56907914577,7.56907914577,7.56907914577,7.56907914585,7.56907914582,7.569079145821,7.569079145821,7.56907914585,7.42182571935,7.56907914585,7.56907914585,7.56907914585,6.4750532627,6.9115305793,7.4223074699,7.56907914608,7.397755498507,7.56907914608,7.56907914611,7.56907914611,7.56907914611,7.56907914611,7.5690791461,7.5690791461,7.4294110452,9.1141790939,9.1141790939,8.0000659003,9.1141790932,9.1141790933,9.1141790933,9.11417909355,9.11417909358,9.11417909358,8.7987614715,9.114179093504,9.114179093504,9.114179093554,9.114179093554,9.114179093554,9.11417909325,9.11417909325,9.11417909318,9.11417909348,9.11417909348,7.93150897058,7.22118352648,7.6557456449,8.1950688149,9.1141790934,9.1141790934,9.11417909345,9.11417909345,9.11417909381,9.11417909381,9.1141790933,10.6551130918,12.3022802272,14.1868891165
"t75",11.7219874429,8.8922245912,8.9132607183,11.29527281279,11.29527281279,11.29527281277,11.29527281277,11.2565450042,9.72017315273,10.28157228693,11.29527281253,11.29527281253,10.02685590514,11.29527281264,11.29527281264,11.29527281264,9.75812400934,9.29018123672,9.37928146202,8.9418108923,10.7051190306,10.7051190305,10.7051190305,10.7051190305,10.7051190305,10.7051190305,7.31544201148,8.4013239365,10.648559717135,10.705119030285,10.705119030285,10.705119030335,10.284891032435,9.423436498835,10.7051190303,10.705119030264,10.705119030264,10.70511903032,10.7051190303,10.7051190303,10.6359223486,10.705119029905,10.705119029905,10.7051190299,10.70511903026,10.25445927775,10.7051190303,10.7051190303,10.7051190303,10.7051190303,10.70511902984,10.07631358284,9.410582497545,10.705119029945,10.705119029945,10.705119029745,10.705119029795,10.705119029795,10.705119029795,10.705119029745,10.705119029745,8.655449892645,10.705119029995,10.705119029995,10.705119030045,10.705119030045,10.260877841155,10.094451362075,10.705119030055,10.705119030055,10.705119030055,10.124083877845,9.134378392445,10.705119030445,10.705119030445,7.8318578162,0.6885416904,0,3.004853754,4.7125979218,4.7125979218,3.24476022485,7.65005872907,7.65005872907,6.7673632214,7.47598484315,7.65005872937,7.65005872937,7.65005872937,7.65005872945,7.65005872942,7.650058729421,7.650058729421,7.65005872945,7.50280530295,7.65005872945,7.65005872945,7.65005872945,6.5560328463,6.9925101629,7.5032870535,7.65005872968,7.478735082107,7.65005872968,7.65005872971,7.65005872971,7.65005872971,7.65005872971,7.6500587297,7.6500587297,7.5103906288,9.1951586775,9.1951586775,8.0810454839,9.1951586768,9.1951586769,9.1951586769,9.19515867715,9.19515867718,9.19515867718,8.8797410551,9.195158677104,9.195158677104,9.195158677154,9.195158677154,9.195158677154,9.19515867685,9.19515867685,9.19515867678,9.19515867708,9.19515867708,8.01248855418,7.30216311008,7.7367252285,8.2760483985,9.195158677,9.195158677,9.19515867705,9.19515867705,9.19515867741,9.19515867741,9.1951586769,10.7360926754,12.3832598108,14.2678687001
