"","t1","t4","t7","t13","t18","t19","t30","t78","t79","t139","t140","t8","t50","t51","t23","t24","t105","t115","t116","t95","t96","t47","t22","t97","t98","t48","t125","t132","t143","t144","t56","t15","t37","t67","t68","t49","t40","t39","t86","t87","t36","t33","t84","t85","t63","t57","t58","t82","t83","t65","t45","t38","t46","t61","t62","t109","t110","t43","t35","t26","t76","t77","t69","t9","t10","t3","t73","t107","t108","t130","t131","t21","t106","t145","t146","t28","t54","t55","t133","t134","t59","t44","t32","t31","t41","t42","t27","t70","t71","t94","t113","t114","t135","t136","t74","t75","t64","t25","t88","t89","t123","t124","t92","t93","t66","t111","t137","t138","t103","t104","t112","t117","t118","t148","t149","t147","t17","t5","t2","t121","t122","t80","t81","t52","t53","t16","t6","t101","t102","t91","t72","t20","t14","t11","t141","t142","t119","t120","t34","t128","t129","t90","t126","t127","t60","t99","t100","t29","t12"
"t54",8.91558062086,7.47292173454,8.83402470794,10.76830590094,12.8381619963064,10.9245926463064,11.9167472213064,12.8381619968064,12.8381619968064,12.83816199629,12.83816199629,8.23393995084,12.83816199764,12.83816199764,11.77345338154,12.20350402034,12.83816199734,12.83816199732,12.83816199732,12.83816199744,12.83816199744,12.83816199744,11.43103005394,12.83816199734,12.83816199734,12.83816199724,12.83816199724,12.83816199718,12.83816199721,12.83816199721,12.83816199724,10.42847870184,12.65657837214,12.8381619972,12.32985635349,12.2020089587,12.8381619977,12.17846171054,12.83816199717,12.45087955757,11.88756067157,11.99382568034,12.83816199714,12.83816199714,12.40561732974,12.83816199724,12.83816199724,12.83816199724,12.83816199724,12.83816199714,12.13370744094,11.95970034394,12.83816199731,12.838161997243,12.341933617543,12.701994439643,12.617264544883,12.00408135604,12.83816199754,11.37159611684,12.83816199789,12.83816199789,12.83816199784,10.17475143244,9.03769723954,7.14160498684,7.06844711204,6.86168329125,7.06844711204,7.06844711204,7.06844711204,4.2192039382,3.9168402911,3.91684029115,3.91684029115,2.9776490559,0,1.0911364242,3.428600134349,3.428600134349,3.428600134449,3.428600134849,3.428600134149,3.42860013399,3.42860013466,2.61481084166,2.06566411986,4.32650046516,4.32650046516,4.32650046514,4.32650046514,4.32650046514,4.32650046518,4.32650046518,6.48298127964,6.11428932454,6.48298127964,5.95852463774,8.10168238294,8.10168238294,8.10168238294,8.10168238294,7.83053391896,8.10168238264,7.540695423455,8.10168238264,8.10168238263,8.10168238263,8.10168238273,8.10168238273,8.0556936401,8.10168238274,8.10168238274,8.101682382579,8.101682382579,8.10168238258,6.46678206244,5.34797829804,6.60849316584,12.95296015916,12.95296015916,12.95296015926,12.5662868196,12.95296015925,12.95296015925,12.95296015936,8.64094038606,12.95296015926,12.95296015926,12.95296015926,12.95296015926,11.25476041346,12.95296015956,9.29585704893,12.95296015995,12.95296015995,12.95296015984,12.95296015984,12.95296015994,12.9529601599,12.9529601599,12.9529601599,12.95296016,12.95296016,12.9529601599,12.8165567877,12.9529601599,12.31832816966,10.22009208236
"t55",8.42928231286,6.98662342654,8.34772639994,10.28200759294,12.3518636883064,10.4382943383064,11.4304489133064,12.3518636888064,12.3518636888064,12.35186368829,12.35186368829,7.74764164284,12.35186368964,12.35186368964,11.28715507354,11.71720571234,12.35186368934,12.35186368932,12.35186368932,12.35186368944,12.35186368944,12.35186368944,10.94473174594,12.35186368934,12.35186368934,12.35186368924,12.35186368924,12.35186368918,12.35186368921,12.35186368921,12.35186368924,9.94218039384,12.17028006414,12.3518636892,11.84355804549,11.7157106507,12.3518636897,11.69216340254,12.35186368917,11.96458124957,11.40126236357,11.50752737234,12.35186368914,12.35186368914,11.91931902174,12.35186368924,12.35186368924,12.35186368924,12.35186368924,12.35186368914,11.64740913294,11.47340203594,12.35186368931,12.351863689243,11.855635309543,12.215696131643,12.130966236883,11.51778304804,12.35186368954,10.88529780884,12.35186368989,12.35186368989,12.35186368984,9.68845312444,8.55139893154,6.65530667884,6.58214880404,6.37538498325,6.58214880404,6.58214880404,6.58214880404,3.7329056302,3.4305419831,3.43054198315,3.43054198315,2.4913507479,1.0911364242,0,2.942301826349,2.942301826349,2.942301826449,2.942301826849,2.942301826149,2.94230182599,2.94230182666,2.12851253366,1.57936581186,3.84020215716,3.84020215716,3.84020215714,3.84020215714,3.84020215714,3.84020215718,3.84020215718,5.99668297164,5.62799101654,5.99668297164,5.47222632974,7.61538407494,7.61538407494,7.61538407494,7.61538407494,7.34423561096,7.61538407464,7.054397115455,7.61538407464,7.61538407463,7.61538407463,7.61538407473,7.61538407473,7.5693953321,7.61538407474,7.61538407474,7.615384074579,7.615384074579,7.61538407458,5.98048375444,4.86167999004,6.12219485784,12.46666185116,12.46666185116,12.46666185126,12.0799885116,12.46666185125,12.46666185125,12.46666185136,8.15464207806,12.46666185126,12.46666185126,12.46666185126,12.46666185126,10.76846210546,12.46666185156,8.80955874093,12.46666185195,12.46666185195,12.46666185184,12.46666185184,12.46666185194,12.4666618519,12.4666618519,12.4666618519,12.466661852,12.466661852,12.4666618519,12.3302584797,12.4666618519,11.83202986166,9.73379377436
"t133",8.915580620809,7.472921734489,8.834024707889,10.768305900889,12.8381619962554,10.9245926462554,11.9167472212554,12.8381619967554,12.8381619967554,12.838161996239,12.838161996239,8.233939950789,12.838161997589,12.838161997589,11.773453381489,12.203504020289,12.838161997289,12.838161997269,12.838161997269,12.838161997389,12.838161997389,12.838161997389,11.431030053889,12.838161997289,12.838161997289,12.838161997189,12.838161997189,12.838161997129,12.838161997159,12.838161997159,12.838161997189,10.428478701789,12.656578372089,12.838161997149,12.329856353439,12.202008958649,12.838161997649,12.178461710489,12.838161997119,12.450879557519,11.887560671519,11.993825680289,12.838161997089,12.838161997089,12.405617329689,12.838161997189,12.838161997189,12.838161997189,12.838161997189,12.838161997089,12.133707440889,11.959700343889,12.838161997259,12.838161997192,12.341933617492,12.701994439592,12.617264544832,12.004081355989,12.838161997489,11.371596116789,12.838161997839,12.838161997839,12.838161997789,10.174751432389,9.037697239489,7.141604986789,7.068447111989,6.861683291199,7.068447111989,7.068447111989,7.068447111989,4.219203938149,3.916840291049,3.916840291099,3.916840291099,2.977649055849,3.428600134349,2.942301826349,0,0.2160320696,1.4468073791,2.0511171055,2.9900975382,3.006417146359,3.096719331089,2.282930038089,1.979680837089,4.326500465109,4.326500465109,4.326500465089,4.326500465089,4.326500465089,4.326500465129,4.326500465129,6.482981279589,6.114289324489,6.482981279589,5.958524637689,8.101682382889,8.101682382889,8.101682382889,8.101682382889,7.830533918909,8.101682382589,7.540695423404,8.101682382589,8.101682382579,8.101682382579,8.101682382679,8.101682382679,8.055693640049,8.101682382689,8.101682382689,8.101682382528,8.101682382528,8.101682382529,6.466782062389,5.347978297989,6.608493165789,12.952960159109,12.952960159109,12.952960159209,12.566286819549,12.952960159199,12.952960159199,12.952960159309,8.640940386009,12.952960159209,12.952960159209,12.952960159209,12.952960159209,11.254760413409,12.952960159509,9.295857048879,12.952960159899,12.952960159899,12.952960159789,12.952960159789,12.952960159889,12.952960159849,12.952960159849,12.952960159849,12.952960159949,12.952960159949,12.952960159849,12.816556787649,12.952960159849,12.318328169609,10.220092082309
"t134",8.915580620809,7.472921734489,8.834024707889,10.768305900889,12.8381619962554,10.9245926462554,11.9167472212554,12.8381619967554,12.8381619967554,12.838161996239,12.838161996239,8.233939950789,12.838161997589,12.838161997589,11.773453381489,12.203504020289,12.838161997289,12.838161997269,12.838161997269,12.838161997389,12.838161997389,12.838161997389,11.431030053889,12.838161997289,12.838161997289,12.838161997189,12.838161997189,12.838161997129,12.838161997159,12.838161997159,12.838161997189,10.428478701789,12.656578372089,12.838161997149,12.329856353439,12.202008958649,12.838161997649,12.178461710489,12.838161997119,12.450879557519,11.887560671519,11.993825680289,12.838161997089,12.838161997089,12.405617329689,12.838161997189,12.838161997189,12.838161997189,12.838161997189,12.838161997089,12.133707440889,11.959700343889,12.838161997259,12.838161997192,12.341933617492,12.701994439592,12.617264544832,12.004081355989,12.838161997489,11.371596116789,12.838161997839,12.838161997839,12.838161997789,10.174751432389,9.037697239489,7.141604986789,7.068447111989,6.861683291199,7.068447111989,7.068447111989,7.068447111989,4.219203938149,3.916840291049,3.916840291099,3.916840291099,2.977649055849,3.428600134349,2.942301826349,0.2160320696,0,1.4468073791,2.0511171055,2.9900975382,3.006417146359,3.096719331089,2.282930038089,1.979680837089,4.326500465109,4.326500465109,4.326500465089,4.326500465089,4.326500465089,4.326500465129,4.326500465129,6.482981279589,6.114289324489,6.482981279589,5.958524637689,8.101682382889,8.101682382889,8.101682382889,8.101682382889,7.830533918909,8.101682382589,7.540695423404,8.101682382589,8.101682382579,8.101682382579,8.101682382679,8.101682382679,8.055693640049,8.101682382689,8.101682382689,8.101682382528,8.101682382528,8.101682382529,6.466782062389,5.347978297989,6.608493165789,12.952960159109,12.952960159109,12.952960159209,12.566286819549,12.952960159199,12.952960159199,12.952960159309,8.640940386009,12.952960159209,12.952960159209,12.952960159209,12.952960159209,11.254760413409,12.952960159509,9.295857048879,12.952960159899,12.952960159899,12.952960159789,12.952960159789,12.952960159889,12.952960159849,12.952960159849,12.952960159849,12.952960159949,12.952960159949,12.952960159849,12.816556787649,12.952960159849,12.318328169609,10.220092082309
"t59",8.915580620909,7.472921734589,8.834024707989,10.768305900989,12.8381619963554,10.9245926463554,11.9167472213554,12.8381619968554,12.8381619968554,12.838161996339,12.838161996339,8.233939950889,12.838161997689,12.838161997689,11.773453381589,12.203504020389,12.838161997389,12.838161997369,12.838161997369,12.838161997489,12.838161997489,12.838161997489,11.431030053989,12.838161997389,12.838161997389,12.838161997289,12.838161997289,12.838161997229,12.838161997259,12.838161997259,12.838161997289,10.428478701889,12.656578372189,12.838161997249,12.329856353539,12.202008958749,12.838161997749,12.178461710589,12.838161997219,12.450879557619,11.887560671619,11.993825680389,12.838161997189,12.838161997189,12.405617329789,12.838161997289,12.838161997289,12.838161997289,12.838161997289,12.838161997189,12.133707440989,11.959700343989,12.838161997359,12.838161997292,12.341933617592,12.701994439692,12.617264544932,12.004081356089,12.838161997589,11.371596116889,12.838161997939,12.838161997939,12.838161997889,10.174751432489,9.037697239589,7.141604986889,7.068447112089,6.861683291299,7.068447112089,7.068447112089,7.068447112089,4.219203938249,3.916840291149,3.916840291199,3.916840291199,2.977649055949,3.428600134449,2.942301826449,1.4468073791,1.4468073791,0,2.0511171056,2.9900975383,3.006417146459,3.096719331189,2.282930038189,1.979680837189,4.326500465209,4.326500465209,4.326500465189,4.326500465189,4.326500465189,4.326500465229,4.326500465229,6.482981279689,6.114289324589,6.482981279689,5.958524637789,8.101682382989,8.101682382989,8.101682382989,8.101682382989,7.830533919009,8.101682382689,7.540695423504,8.101682382689,8.101682382679,8.101682382679,8.101682382779,8.101682382779,8.055693640149,8.101682382789,8.101682382789,8.101682382628,8.101682382628,8.101682382629,6.466782062489,5.347978298089,6.608493165889,12.952960159209,12.952960159209,12.952960159309,12.566286819649,12.952960159299,12.952960159299,12.952960159409,8.640940386109,12.952960159309,12.952960159309,12.952960159309,12.952960159309,11.254760413509,12.952960159609,9.295857048979,12.952960159999,12.952960159999,12.952960159889,12.952960159889,12.952960159989,12.952960159949,12.952960159949,12.952960159949,12.952960160049,12.952960160049,12.952960159949,12.816556787749,12.952960159949,12.318328169709,10.220092082409
"t44",8.915580621309,7.472921734989,8.834024708389,10.768305901389,12.8381619967554,10.9245926467554,11.9167472217554,12.8381619972554,12.8381619972554,12.838161996739,12.838161996739,8.233939951289,12.838161998089,12.838161998089,11.773453381989,12.203504020789,12.838161997789,12.838161997769,12.838161997769,12.838161997889,12.838161997889,12.838161997889,11.431030054389,12.838161997789,12.838161997789,12.838161997689,12.838161997689,12.838161997629,12.838161997659,12.838161997659,12.838161997689,10.428478702289,12.656578372589,12.838161997649,12.329856353939,12.202008959149,12.838161998149,12.178461710989,12.838161997619,12.450879558019,11.887560672019,11.993825680789,12.838161997589,12.838161997589,12.405617330189,12.838161997689,12.838161997689,12.838161997689,12.838161997689,12.838161997589,12.133707441389,11.959700344389,12.838161997759,12.838161997692,12.341933617992,12.701994440092,12.617264545332,12.004081356489,12.838161997989,11.371596117289,12.838161998339,12.838161998339,12.838161998289,10.174751432889,9.037697239989,7.141604987289,7.068447112489,6.861683291699,7.068447112489,7.068447112489,7.068447112489,4.219203938649,3.916840291549,3.916840291599,3.916840291599,2.977649056349,3.428600134849,2.942301826849,2.0511171055,2.0511171055,2.0511171056,0,2.9900975387,3.006417146859,3.096719331589,2.282930038589,1.979680837589,4.326500465609,4.326500465609,4.326500465589,4.326500465589,4.326500465589,4.326500465629,4.326500465629,6.482981280089,6.114289324989,6.482981280089,5.958524638189,8.101682383389,8.101682383389,8.101682383389,8.101682383389,7.830533919409,8.101682383089,7.540695423904,8.101682383089,8.101682383079,8.101682383079,8.101682383179,8.101682383179,8.055693640549,8.101682383189,8.101682383189,8.101682383028,8.101682383028,8.101682383029,6.466782062889,5.347978298489,6.608493166289,12.952960159609,12.952960159609,12.952960159709,12.566286820049,12.952960159699,12.952960159699,12.952960159809,8.640940386509,12.952960159709,12.952960159709,12.952960159709,12.952960159709,11.254760413909,12.952960160009,9.295857049379,12.952960160399,12.952960160399,12.952960160289,12.952960160289,12.952960160389,12.952960160349,12.952960160349,12.952960160349,12.952960160449,12.952960160449,12.952960160349,12.816556788149,12.952960160349,12.318328170109,10.220092082809
"t32",8.915580620609,7.472921734289,8.834024707689,10.768305900689,12.8381619960554,10.9245926460554,11.9167472210554,12.8381619965554,12.8381619965554,12.838161996039,12.838161996039,8.233939950589,12.838161997389,12.838161997389,11.773453381289,12.203504020089,12.838161997089,12.838161997069,12.838161997069,12.838161997189,12.838161997189,12.838161997189,11.431030053689,12.838161997089,12.838161997089,12.838161996989,12.838161996989,12.838161996929,12.838161996959,12.838161996959,12.838161996989,10.428478701589,12.656578371889,12.838161996949,12.329856353239,12.202008958449,12.838161997449,12.178461710289,12.838161996919,12.450879557319,11.887560671319,11.993825680089,12.838161996889,12.838161996889,12.405617329489,12.838161996989,12.838161996989,12.838161996989,12.838161996989,12.838161996889,12.133707440689,11.959700343689,12.838161997059,12.838161996992,12.341933617292,12.701994439392,12.617264544632,12.004081355789,12.838161997289,11.371596116589,12.838161997639,12.838161997639,12.838161997589,10.174751432189,9.037697239289,7.141604986589,7.068447111789,6.861683290999,7.068447111789,7.068447111789,7.068447111789,4.219203937949,3.916840290849,3.916840290899,3.916840290899,2.977649055649,3.428600134149,2.942301826149,2.9900975382,2.9900975382,2.9900975383,2.9900975387,0,3.006417146159,3.096719330889,2.282930037889,1.979680836889,4.326500464909,4.326500464909,4.326500464889,4.326500464889,4.326500464889,4.326500464929,4.326500464929,6.482981279389,6.114289324289,6.482981279389,5.958524637489,8.101682382689,8.101682382689,8.101682382689,8.101682382689,7.830533918709,8.101682382389,7.540695423204,8.101682382389,8.101682382379,8.101682382379,8.101682382479,8.101682382479,8.055693639849,8.101682382489,8.101682382489,8.101682382328,8.101682382328,8.101682382329,6.466782062189,5.347978297789,6.608493165589,12.952960158909,12.952960158909,12.952960159009,12.566286819349,12.952960158999,12.952960158999,12.952960159109,8.640940385809,12.952960159009,12.952960159009,12.952960159009,12.952960159009,11.254760413209,12.952960159309,9.295857048679,12.952960159699,12.952960159699,12.952960159589,12.952960159589,12.952960159689,12.952960159649,12.952960159649,12.952960159649,12.952960159749,12.952960159749,12.952960159649,12.816556787449,12.952960159649,12.318328169409,10.220092082109
"t31",8.91558062045,7.47292173413,8.83402470753,10.76830590053,12.8381619958964,10.9245926458964,11.9167472208964,12.8381619963964,12.8381619963964,12.83816199588,12.83816199588,8.23393995043,12.83816199723,12.83816199723,11.77345338113,12.20350401993,12.83816199693,12.83816199691,12.83816199691,12.83816199703,12.83816199703,12.83816199703,11.43103005353,12.83816199693,12.83816199693,12.83816199683,12.83816199683,12.83816199677,12.8381619968,12.8381619968,12.83816199683,10.42847870143,12.65657837173,12.83816199679,12.32985635308,12.20200895829,12.83816199729,12.17846171013,12.83816199676,12.45087955716,11.88756067116,11.99382567993,12.83816199673,12.83816199673,12.40561732933,12.83816199683,12.83816199683,12.83816199683,12.83816199683,12.83816199673,12.13370744053,11.95970034353,12.8381619969,12.838161996833,12.341933617133,12.701994439233,12.617264544473,12.00408135563,12.83816199713,11.37159611643,12.83816199748,12.83816199748,12.83816199743,10.17475143203,9.03769723913,7.14160498643,7.06844711163,6.86168329084,7.06844711163,7.06844711163,7.06844711163,4.21920393779,3.91684029069,3.91684029074,3.91684029074,2.97764905549,3.42860013399,2.94230182599,3.006417146359,3.006417146359,3.006417146459,3.006417146859,3.006417146159,0,3.09671933073,2.28293003773,1.97968083673,4.32650046475,4.32650046475,4.32650046473,4.32650046473,4.32650046473,4.32650046477,4.32650046477,6.48298127923,6.11428932413,6.48298127923,5.95852463733,8.10168238253,8.10168238253,8.10168238253,8.10168238253,7.83053391855,8.10168238223,7.540695423045,8.10168238223,8.10168238222,8.10168238222,8.10168238232,8.10168238232,8.05569363969,8.10168238233,8.10168238233,8.101682382169,8.101682382169,8.10168238217,6.46678206203,5.34797829763,6.60849316543,12.95296015875,12.95296015875,12.95296015885,12.56628681919,12.95296015884,12.95296015884,12.95296015895,8.64094038565,12.95296015885,12.95296015885,12.95296015885,12.95296015885,11.25476041305,12.95296015915,9.29585704852,12.95296015954,12.95296015954,12.95296015943,12.95296015943,12.95296015953,12.95296015949,12.95296015949,12.95296015949,12.95296015959,12.95296015959,12.95296015949,12.81655678729,12.95296015949,12.31832816925,10.22009208195
"t41",8.91558062112,7.4729217348,8.8340247082,10.7683059012,12.8381619965664,10.9245926465664,11.9167472215664,12.8381619970664,12.8381619970664,12.83816199655,12.83816199655,8.2339399511,12.8381619979,12.8381619979,11.7734533818,12.2035040206,12.8381619976,12.83816199758,12.83816199758,12.8381619977,12.8381619977,12.8381619977,11.4310300542,12.8381619976,12.8381619976,12.8381619975,12.8381619975,12.83816199744,12.83816199747,12.83816199747,12.8381619975,10.4284787021,12.6565783724,12.83816199746,12.32985635375,12.20200895896,12.83816199796,12.1784617108,12.83816199743,12.45087955783,11.88756067183,11.9938256806,12.8381619974,12.8381619974,12.40561733,12.8381619975,12.8381619975,12.8381619975,12.8381619975,12.8381619974,12.1337074412,11.9597003442,12.83816199757,12.838161997503,12.341933617803,12.701994439903,12.617264545143,12.0040813563,12.8381619978,11.3715961171,12.83816199815,12.83816199815,12.8381619981,10.1747514327,9.0376972398,7.1416049871,7.0684471123,6.86168329151,7.0684471123,7.0684471123,7.0684471123,4.21920393846,3.91684029136,3.91684029141,3.91684029141,2.97764905616,3.42860013466,2.94230182666,3.096719331089,3.096719331089,3.096719331189,3.096719331589,3.096719330889,3.09671933073,0,1.299756123,1.9796808374,4.32650046542,4.32650046542,4.3265004654,4.3265004654,4.3265004654,4.32650046544,4.32650046544,6.4829812799,6.1142893248,6.4829812799,5.958524638,8.1016823832,8.1016823832,8.1016823832,8.1016823832,7.83053391922,8.1016823829,7.540695423715,8.1016823829,8.10168238289,8.10168238289,8.10168238299,8.10168238299,8.05569364036,8.101682383,8.101682383,8.101682382839,8.101682382839,8.10168238284,6.4667820627,5.3479782983,6.6084931661,12.95296015942,12.95296015942,12.95296015952,12.56628681986,12.95296015951,12.95296015951,12.95296015962,8.64094038632,12.95296015952,12.95296015952,12.95296015952,12.95296015952,11.25476041372,12.95296015982,9.29585704919,12.95296016021,12.95296016021,12.9529601601,12.9529601601,12.9529601602,12.95296016016,12.95296016016,12.95296016016,12.95296016026,12.95296016026,12.95296016016,12.81655678796,12.95296016016,12.31832816992,10.22009208262
"t42",8.10179132812,6.6591324418,8.0202354152,9.9545166082,12.0243727035664,10.1108033535664,11.1029579285664,12.0243727040664,12.0243727040664,12.02437270355,12.02437270355,7.4201506581,12.0243727049,12.0243727049,10.9596640888,11.3897147276,12.0243727046,12.02437270458,12.02437270458,12.0243727047,12.0243727047,12.0243727047,10.6172407612,12.0243727046,12.0243727046,12.0243727045,12.0243727045,12.02437270444,12.02437270447,12.02437270447,12.0243727045,9.6146894091,11.8427890794,12.02437270446,11.51606706075,11.38821966596,12.02437270496,11.3646724178,12.02437270443,11.63709026483,11.07377137883,11.1800363876,12.0243727044,12.0243727044,11.591828037,12.0243727045,12.0243727045,12.0243727045,12.0243727045,12.0243727044,11.3199181482,11.1459110512,12.02437270457,12.024372704503,11.528144324803,11.888205146903,11.803475252143,11.1902920633,12.0243727048,10.5578068241,12.02437270515,12.02437270515,12.0243727051,9.3609621397,8.2239079468,6.3278156941,6.2546578193,6.04789399851,6.2546578193,6.2546578193,6.2546578193,3.40541464546,3.10305099836,3.10305099841,3.10305099841,2.16385976316,2.61481084166,2.12851253366,2.282930038089,2.282930038089,2.282930038189,2.282930038589,2.282930037889,2.28293003773,1.299756123,0,1.1658915444,3.51271117242,3.51271117242,3.5127111724,3.5127111724,3.5127111724,3.51271117244,3.51271117244,5.6691919869,5.3005000318,5.6691919869,5.144735345,7.2878930902,7.2878930902,7.2878930902,7.2878930902,7.01674462622,7.2878930899,6.726906130715,7.2878930899,7.28789308989,7.28789308989,7.28789308999,7.28789308999,7.24190434736,7.28789309,7.28789309,7.287893089839,7.287893089839,7.28789308984,5.6529927697,4.5341890053,5.7947038731,12.13917086642,12.13917086642,12.13917086652,11.75249752686,12.13917086651,12.13917086651,12.13917086662,7.82715109332,12.13917086652,12.13917086652,12.13917086652,12.13917086652,10.44097112072,12.13917086682,8.48206775619,12.13917086721,12.13917086721,12.1391708671,12.1391708671,12.1391708672,12.13917086716,12.13917086716,12.13917086716,12.13917086726,12.13917086726,12.13917086716,12.00276749496,12.13917086716,11.50453887692,9.40630278962
"t27",7.55264460632,6.10998572,7.4710886934,9.4053698864,11.4752259817664,9.5616566317664,10.5538112067664,11.4752259822664,11.4752259822664,11.47522598175,11.47522598175,6.8710039363,11.4752259831,11.4752259831,10.410517367,10.8405680058,11.4752259828,11.47522598278,11.47522598278,11.4752259829,11.4752259829,11.4752259829,10.0680940394,11.4752259828,11.4752259828,11.4752259827,11.4752259827,11.47522598264,11.47522598267,11.47522598267,11.4752259827,9.0655426873,11.2936423576,11.47522598266,10.96692033895,10.83907294416,11.47522598316,10.815525696,11.47522598263,11.08794354303,10.52462465703,10.6308896658,11.4752259826,11.4752259826,11.0426813152,11.4752259827,11.4752259827,11.4752259827,11.4752259827,11.4752259826,10.7707714264,10.5967643294,11.47522598277,11.475225982703,10.978997603003,11.339058425103,11.254328530343,10.6411453415,11.475225983,10.0086601023,11.47522598335,11.47522598335,11.4752259833,8.8118154179,7.674761225,5.7786689723,5.7055110975,5.49874727671,5.7055110975,5.7055110975,5.7055110975,2.85626792366,2.55390427656,2.55390427661,2.55390427661,1.61471304136,2.06566411986,1.57936581186,1.979680837089,1.979680837089,1.979680837189,1.979680837589,1.979680836889,1.97968083673,1.9796808374,1.1658915444,0,2.96356445062,2.96356445062,2.9635644506,2.9635644506,2.9635644506,2.96356445064,2.96356445064,5.1200452651,4.75135331,5.1200452651,4.5955886232,6.7387463684,6.7387463684,6.7387463684,6.7387463684,6.46759790442,6.7387463681,6.177759408915,6.7387463681,6.73874636809,6.73874636809,6.73874636819,6.73874636819,6.69275762556,6.7387463682,6.7387463682,6.738746368039,6.738746368039,6.73874636804,5.1038460479,3.9850422835,5.2455571513,11.59002414462,11.59002414462,11.59002414472,11.20335080506,11.59002414471,11.59002414471,11.59002414482,7.27800437152,11.59002414472,11.59002414472,11.59002414472,11.59002414472,9.89182439892,11.59002414502,7.93292103439,11.59002414541,11.59002414541,11.5900241453,11.5900241453,11.5900241454,11.59002414536,11.59002414536,11.59002414536,11.59002414546,11.59002414546,11.59002414536,11.45362077316,11.59002414536,10.95539215512,8.85715606782
"t70",8.91558062054,7.47292173422,8.83402470762,10.76830590062,12.8381619959864,10.9245926459864,11.9167472209864,12.8381619964864,12.8381619964864,12.83816199597,12.83816199597,8.23393995052,12.83816199732,12.83816199732,11.77345338122,12.20350402002,12.83816199702,12.838161997,12.838161997,12.83816199712,12.83816199712,12.83816199712,11.43103005362,12.83816199702,12.83816199702,12.83816199692,12.83816199692,12.83816199686,12.83816199689,12.83816199689,12.83816199692,10.42847870152,12.65657837182,12.83816199688,12.32985635317,12.20200895838,12.83816199738,12.17846171022,12.83816199685,12.45087955725,11.88756067125,11.99382568002,12.83816199682,12.83816199682,12.40561732942,12.83816199692,12.83816199692,12.83816199692,12.83816199692,12.83816199682,12.13370744062,11.95970034362,12.83816199699,12.838161996923,12.341933617223,12.701994439323,12.617264544563,12.00408135572,12.83816199722,11.37159611652,12.83816199757,12.83816199757,12.83816199752,10.17475143212,9.03769723922,7.14160498652,7.06844711172,6.86168329093,7.06844711172,7.06844711172,7.06844711172,4.32650046496,4.32650046506,4.32650046511,4.32650046511,3.38730922986,4.32650046516,3.84020215716,4.326500465109,4.326500465109,4.326500465209,4.326500465609,4.326500464909,4.32650046475,4.32650046542,3.51271117242,2.96356445062,0,1.0961356064,1.25955170422,1.25955170422,1.25955170422,1.70936350686,1.70936350686,6.48298127932,6.11428932422,6.48298127932,5.95852463742,8.10168238262,8.10168238262,8.10168238262,8.10168238262,7.83053391864,8.10168238232,7.540695423135,8.10168238232,8.10168238231,8.10168238231,8.10168238241,8.10168238241,8.05569363978,8.10168238242,8.10168238242,8.101682382259,8.101682382259,8.10168238226,6.46678206212,5.34797829772,6.60849316552,12.95296015884,12.95296015884,12.95296015894,12.56628681928,12.95296015893,12.95296015893,12.95296015904,8.64094038574,12.95296015894,12.95296015894,12.95296015894,12.95296015894,11.25476041314,12.95296015924,9.29585704861,12.95296015963,12.95296015963,12.95296015952,12.95296015952,12.95296015962,12.95296015958,12.95296015958,12.95296015958,12.95296015968,12.95296015968,12.95296015958,12.81655678738,12.95296015958,12.31832816934,10.22009208204
