"","t1","t71","t106","t120","t121","t113","t51","t46","t50","t60","t142","t143","t82","t119","t128","t129","t75","t83","t130","t131","t124","t125","t80","t91","t92","t72","t73","t63","t107","t108","t41","t17","t7","t8","t39","t144","t145","t87","t20","t37","t38","t34","t77","t134","t135","t132","t133","t70","t32","t95","t96","t81","t74","t78","t93","t94","t90","t86","t79","t55","t56","t54","t62","t114","t115","t23","t24","t126","t127","t84","t19","t102","t103","t48","t49","t25","t27","t28","t58","t59","t22","t67","t68","t44","t136","t137","t66","t104","t105","t33","t117","t118","t88","t89","t57","t31","t122","t123","t85","t21","t29","t30","t16","t9","t99","t109","t110","t40","t43","t45","t64","t65","t97","t98","t6","t14","t15","t5","t4","t111","t112","t35","t36","t26","t42","t69","t100","t101","t61","t146","t147","t52","t53","t18","t47","t138","t139","t76","t116","t140","t141","t10","t11","t12","t13","t3","t2"
"t25",6.88346686037,8.11658022046,8.11658022036,8.11658022037,8.11658022037,8.11658022037,8.11658022046,8.11658022047,7.42988797767,7.40669353327,8.11658022044,8.11658022044,8.11658022087,8.11658022087,8.11658022088,8.11658022088,8.08675323047,6.87359265917,7.18470687417,7.18470687417,7.18470687415,7.18470687415,7.18470687415,7.18470687415,7.18470687415,7.18470687389,7.18470687389,7.18470687389,7.18470687399,7.18470687399,7.18470687379,5.15682723429,3.12295424257,3.72472541407,3.45627658947,3.45627658915,3.45627658915,3.45627658917,3.45627658877,3.45627658969,3.45627658969,2.19434502411,3.45627658912,3.45627658918,3.45627658918,3.45627658914,3.45627658914,3.45627658918,3.45627658908,3.45627658918,3.45627658918,3.45627658918,3.45627658918,3.45627658917,3.456276589269,3.456276589269,3.456276589239,3.456276589239,3.142328986939,3.456276589205,3.456276589205,3.45627658918,3.32925598268,3.45627658918,3.45627658918,1.89313279139,2.02092448188,2.83757126753,2.83757126753,2.83757126753,0.8545303328,2.3965634369,2.3965634369,2.3965634372,1.48144420095,0,0.8153550706,0.4530059132,3.26101345476,3.26101345476,1.75313212826,3.26101345463,2.91911575293,3.26101345443,3.26101345469,3.26101345469,3.03319593893,3.26101345523,3.26101345523,4.88237798566,4.88237798616,4.88237798616,4.88237798607,4.88237798607,4.88237798606,4.8823779858,4.8823779853,4.8823779853,4.8823779853,3.5227727733,4.1623663194,3.7421087664,3.7487212895,4.88237798581,4.88237798551,4.88237798551,4.88237798551,4.10877981781,4.88237798583,4.22482512384,4.88237798574,4.88237798574,4.88237798611,4.88237798611,5.53732889919,3.61695414369,3.73318401819,3.43497450723,3.70448418737,6.550785010737,6.610705465237,5.485860438237,5.722138823337,5.387960445037,6.303046990937,6.004077326407,6.610705465337,6.441794580037,6.610705465337,6.610705465537,6.610705465537,6.610705465317,6.319016320217,4.597546976737,6.610705465137,6.610705465077,6.610705465077,6.610705465137,6.610705465137,6.610705465137,6.610705465137,3.993951143557,4.047983069157,4.20393246467,4.12446673957,3.19518856417,4.81296660797
"t27",7.32179980337,8.55491316346,8.55491316336,8.55491316337,8.55491316337,8.55491316337,8.55491316346,8.55491316347,7.86822092067,7.84502647627,8.55491316344,8.55491316344,8.55491316387,8.55491316387,8.55491316388,8.55491316388,8.52508617347,7.31192560217,7.62303981717,7.62303981717,7.62303981715,7.62303981715,7.62303981715,7.62303981715,7.62303981715,7.62303981689,7.62303981689,7.62303981689,7.62303981699,7.62303981699,7.62303981679,5.59516017729,3.56128718557,4.16305835707,3.89460953247,3.89460953215,3.89460953215,3.89460953217,3.89460953177,3.89460953269,3.89460953269,2.63267796711,3.89460953212,3.89460953218,3.89460953218,3.89460953214,3.89460953214,3.89460953218,3.89460953208,3.89460953218,3.89460953218,3.89460953218,3.89460953218,3.89460953217,3.894609532269,3.894609532269,3.894609532239,3.894609532239,3.580661929939,3.894609532205,3.894609532205,3.89460953218,3.76758892568,3.89460953218,3.89460953218,2.33146573439,2.45925742488,3.27590421053,3.27590421053,3.27590421053,1.2928632758,2.8348963799,2.8348963799,2.8348963802,1.91977714395,0.8153550706,0,0.7248715136,3.69934639776,3.69934639776,2.19146507126,3.69934639763,3.35744869593,3.69934639743,3.69934639769,3.69934639769,3.47152888193,3.69934639823,3.69934639823,5.32071092866,5.32071092916,5.32071092916,5.32071092907,5.32071092907,5.32071092906,5.3207109288,5.3207109283,5.3207109283,5.3207109283,3.9611057163,4.6006992624,4.1804417094,4.1870542325,5.32071092881,5.32071092851,5.32071092851,5.32071092851,4.54711276081,5.32071092883,4.66315806684,5.32071092874,5.32071092874,5.32071092911,5.32071092911,5.97566184219,4.05528708669,4.17151696119,3.87330745023,4.14281713037,6.989117953737,7.049038408237,5.924193381237,6.160471766337,5.826293388037,6.741379933937,6.442410269407,7.049038408337,6.880127523037,7.049038408337,7.049038408537,7.049038408537,7.049038408317,6.757349263217,5.035879919737,7.049038408137,7.049038408077,7.049038408077,7.049038408137,7.049038408137,7.049038408137,7.049038408137,4.432284086557,4.486316012157,4.64226540767,4.56279968257,3.63352150717,5.25129955097
"t28",6.95945064597,8.19256400606,8.19256400596,8.19256400597,8.19256400597,8.19256400597,8.19256400606,8.19256400607,7.50587176327,7.48267731887,8.19256400604,8.19256400604,8.19256400647,8.19256400647,8.19256400648,8.19256400648,8.16273701607,6.94957644477,7.26069065977,7.26069065977,7.26069065975,7.26069065975,7.26069065975,7.26069065975,7.26069065975,7.26069065949,7.26069065949,7.26069065949,7.26069065959,7.26069065959,7.26069065939,5.23281101989,3.19893802817,3.80070919967,3.53226037507,3.53226037475,3.53226037475,3.53226037477,3.53226037437,3.53226037529,3.53226037529,2.27032880971,3.53226037472,3.53226037478,3.53226037478,3.53226037474,3.53226037474,3.53226037478,3.53226037468,3.53226037478,3.53226037478,3.53226037478,3.53226037478,3.53226037477,3.532260374869,3.532260374869,3.532260374839,3.532260374839,3.218312772539,3.532260374805,3.532260374805,3.53226037478,3.40523976828,3.53226037478,3.53226037478,1.96911657699,2.09690826748,2.91355505313,2.91355505313,2.91355505313,0.9305141184,2.4725472225,2.4725472225,2.4725472228,1.55742798655,0.4530059132,0.7248715136,0,3.33699724036,3.33699724036,1.82911591386,3.33699724023,2.99509953853,3.33699724003,3.33699724029,3.33699724029,3.10917972453,3.33699724083,3.33699724083,4.95836177126,4.95836177176,4.95836177176,4.95836177167,4.95836177167,4.95836177166,4.9583617714,4.9583617709,4.9583617709,4.9583617709,3.5987565589,4.238350105,3.818092552,3.8247050751,4.95836177141,4.95836177111,4.95836177111,4.95836177111,4.18476360341,4.95836177143,4.30080890944,4.95836177134,4.95836177134,4.95836177171,4.95836177171,5.61331268479,3.69293792929,3.80916780379,3.51095829283,3.78046797297,6.626768796337,6.686689250837,5.561844223837,5.798122608937,5.463944230637,6.379030776537,6.080061112007,6.686689250937,6.517778365637,6.686689250937,6.686689251137,6.686689251137,6.686689250917,6.395000105817,4.673530762337,6.686689250737,6.686689250677,6.686689250677,6.686689250737,6.686689250737,6.686689250737,6.686689250737,4.069934929157,4.123966854757,4.27991625027,4.20045052517,3.27117234977,4.88895039357
"t58",8.22492346127,9.45803682136,9.45803682126,9.45803682127,9.45803682127,9.45803682127,9.45803682136,9.45803682137,8.77134457857,8.74815013417,9.45803682134,9.45803682134,9.45803682177,9.45803682177,9.45803682178,9.45803682178,9.42820983137,8.21504926007,8.52616347507,8.52616347507,8.52616347505,8.52616347505,8.52616347505,8.52616347505,8.52616347505,8.52616347479,8.52616347479,8.52616347479,8.52616347489,8.52616347489,8.52616347469,6.49828383519,4.46441084347,5.06618201497,4.79773319037,4.79773319005,4.79773319005,4.79773319007,4.79773318967,4.79773319059,4.79773319059,3.53580162501,4.79773319002,4.79773319008,4.79773319008,4.79773319004,4.79773319004,4.79773319008,4.79773318998,4.79773319008,4.79773319008,4.79773319008,4.79773319008,4.79773319007,4.797733190169,4.797733190169,4.797733190139,4.797733190139,4.483785587839,4.797733190105,4.797733190105,4.79773319008,4.67071258358,4.79773319008,4.79773319008,3.23458939229,3.36238108278,4.60247005523,4.60247005523,4.60247005523,2.71713307096,4.60247005526,4.60247005526,4.60247005556,3.68735081931,3.26101345476,3.69934639776,3.33699724036,0,1.7700972742,1.8379904529,3.39678707499,3.05488937329,3.39678707479,3.39678707505,3.39678707505,3.35462544483,3.58244296113,3.58244296113,6.22383458656,6.22383458706,6.22383458706,6.22383458697,6.22383458697,6.22383458696,6.2238345867,6.2238345862,6.2238345862,6.2238345862,4.8642293742,5.5038229203,5.0835653673,5.0901778904,6.22383458671,6.22383458641,6.22383458641,6.22383458641,5.45023641871,6.22383458673,5.56628172474,6.22383458664,6.22383458664,6.22383458701,6.22383458701,6.87878550009,4.95841074459,5.07464061909,4.77643110813,5.04594078827,7.892241611637,7.952162066137,6.827317039137,7.063595424237,6.729417045937,7.644503591837,7.345533927307,7.952162066237,7.783251180937,7.952162066237,7.952162066437,7.952162066437,7.952162066217,7.660472921117,5.939003577637,7.952162066037,7.952162065977,7.952162065977,7.952162066037,7.952162066037,7.952162066037,7.952162066037,5.335407744457,5.389439670057,5.54538906557,5.46592334047,4.53664516507,6.15442320887
"t59",8.22492346127,9.45803682136,9.45803682126,9.45803682127,9.45803682127,9.45803682127,9.45803682136,9.45803682137,8.77134457857,8.74815013417,9.45803682134,9.45803682134,9.45803682177,9.45803682177,9.45803682178,9.45803682178,9.42820983137,8.21504926007,8.52616347507,8.52616347507,8.52616347505,8.52616347505,8.52616347505,8.52616347505,8.52616347505,8.52616347479,8.52616347479,8.52616347479,8.52616347489,8.52616347489,8.52616347469,6.49828383519,4.46441084347,5.06618201497,4.79773319037,4.79773319005,4.79773319005,4.79773319007,4.79773318967,4.79773319059,4.79773319059,3.53580162501,4.79773319002,4.79773319008,4.79773319008,4.79773319004,4.79773319004,4.79773319008,4.79773318998,4.79773319008,4.79773319008,4.79773319008,4.79773319008,4.79773319007,4.797733190169,4.797733190169,4.797733190139,4.797733190139,4.483785587839,4.797733190105,4.797733190105,4.79773319008,4.67071258358,4.79773319008,4.79773319008,3.23458939229,3.36238108278,4.60247005523,4.60247005523,4.60247005523,2.71713307096,4.60247005526,4.60247005526,4.60247005556,3.68735081931,3.26101345476,3.69934639776,3.33699724036,1.7700972742,0,1.8379904529,3.39678707499,3.05488937329,3.39678707479,3.39678707505,3.39678707505,3.35462544483,3.58244296113,3.58244296113,6.22383458656,6.22383458706,6.22383458706,6.22383458697,6.22383458697,6.22383458696,6.2238345867,6.2238345862,6.2238345862,6.2238345862,4.8642293742,5.5038229203,5.0835653673,5.0901778904,6.22383458671,6.22383458641,6.22383458641,6.22383458641,5.45023641871,6.22383458673,5.56628172474,6.22383458664,6.22383458664,6.22383458701,6.22383458701,6.87878550009,4.95841074459,5.07464061909,4.77643110813,5.04594078827,7.892241611637,7.952162066137,6.827317039137,7.063595424237,6.729417045937,7.644503591837,7.345533927307,7.952162066237,7.783251180937,7.952162066237,7.952162066437,7.952162066437,7.952162066217,7.660472921117,5.939003577637,7.952162066037,7.952162065977,7.952162065977,7.952162066037,7.952162066037,7.952162066037,7.952162066037,5.335407744457,5.389439670057,5.54538906557,5.46592334047,4.53664516507,6.15442320887
"t22",6.71704213477,7.95015549486,7.95015549476,7.95015549477,7.95015549477,7.95015549477,7.95015549486,7.95015549487,7.26346325207,7.24026880767,7.95015549484,7.95015549484,7.95015549527,7.95015549527,7.95015549528,7.95015549528,7.92032850487,6.70716793357,7.01828214857,7.01828214857,7.01828214855,7.01828214855,7.01828214855,7.01828214855,7.01828214855,7.01828214829,7.01828214829,7.01828214829,7.01828214839,7.01828214839,7.01828214819,4.99040250869,2.95652951697,3.55830068847,3.28985186387,3.28985186355,3.28985186355,3.28985186357,3.28985186317,3.28985186409,3.28985186409,2.02792029851,3.28985186352,3.28985186358,3.28985186358,3.28985186354,3.28985186354,3.28985186358,3.28985186348,3.28985186358,3.28985186358,3.28985186358,3.28985186358,3.28985186357,3.289851863669,3.289851863669,3.289851863639,3.289851863639,2.975904261339,3.289851863605,3.289851863605,3.28985186358,3.16283125708,3.28985186358,3.28985186358,1.72670806579,1.85449975628,3.09458872873,3.09458872873,3.09458872873,1.20925174446,3.09458872876,3.09458872876,3.09458872906,2.17946949281,1.75313212826,2.19146507126,1.82911591386,1.8379904529,1.8379904529,0,1.88890574849,1.54700804679,1.88890574829,1.88890574855,1.88890574855,1.84674411833,2.07456163463,2.07456163463,4.71595326006,4.71595326056,4.71595326056,4.71595326047,4.71595326047,4.71595326046,4.7159532602,4.7159532597,4.7159532597,4.7159532597,3.3563480477,3.9959415938,3.5756840408,3.5822965639,4.71595326021,4.71595325991,4.71595325991,4.71595325991,3.94235509221,4.71595326023,4.05840039824,4.71595326014,4.71595326014,4.71595326051,4.71595326051,5.37090417359,3.45052941809,3.56675929259,3.26854978163,3.53805946177,6.384360285137,6.444280739637,5.319435712637,5.555714097737,5.221535719437,6.136622265337,5.837652600807,6.444280739737,6.275369854437,6.444280739737,6.444280739937,6.444280739937,6.444280739717,6.152591594617,4.431122251137,6.444280739537,6.444280739477,6.444280739477,6.444280739537,6.444280739537,6.444280739537,6.444280739537,3.827526417957,3.881558343557,4.03750773907,3.95804201397,3.02876383857,4.64654188237
"t67",8.22492346114,9.45803682123,9.45803682113,9.45803682114,9.45803682114,9.45803682114,9.45803682123,9.45803682124,8.77134457844,8.74815013404,9.45803682121,9.45803682121,9.45803682164,9.45803682164,9.45803682165,9.45803682165,9.42820983124,8.21504925994,8.52616347494,8.52616347494,8.52616347492,8.52616347492,8.52616347492,8.52616347492,8.52616347492,8.52616347466,8.52616347466,8.52616347466,8.52616347476,8.52616347476,8.52616347456,6.49828383506,4.46441084334,5.06618201484,4.79773319024,4.79773318992,4.79773318992,4.79773318994,4.79773318954,4.79773319046,4.79773319046,3.53580162488,4.79773318989,4.79773318995,4.79773318995,4.79773318991,4.79773318991,4.79773318995,4.79773318985,4.79773318995,4.79773318995,4.79773318995,4.79773318995,4.79773318994,4.797733190039,4.797733190039,4.797733190009,4.797733190009,4.483785587709,4.797733189975,4.797733189975,4.79773318995,4.67071258345,4.79773318995,4.79773318995,3.23458939216,3.36238108265,4.6024700551,4.6024700551,4.6024700551,2.71713307083,4.60247005513,4.60247005513,4.60247005543,3.68735081918,3.26101345463,3.69934639763,3.33699724023,3.39678707499,3.39678707499,1.88890574849,0,1.0383439595,2.0796630382,3.22558307146,3.22558307146,3.3546254447,3.582442961,3.582442961,6.22383458643,6.22383458693,6.22383458693,6.22383458684,6.22383458684,6.22383458683,6.22383458657,6.22383458607,6.22383458607,6.22383458607,4.86422937407,5.50382292017,5.08356536717,5.09017789027,6.22383458658,6.22383458628,6.22383458628,6.22383458628,5.45023641858,6.2238345866,5.56628172461,6.22383458651,6.22383458651,6.22383458688,6.22383458688,6.87878549996,4.95841074446,5.07464061896,4.776431108,5.04594078814,7.892241611507,7.952162066007,6.827317039007,7.063595424107,6.729417045807,7.644503591707,7.345533927177,7.952162066107,7.783251180807,7.952162066107,7.952162066307,7.952162066307,7.952162066087,7.660472920987,5.939003577507,7.952162065907,7.952162065847,7.952162065847,7.952162065907,7.952162065907,7.952162065907,7.952162065907,5.335407744327,5.389439669927,5.54538906544,5.46592334034,4.53664516494,6.15442320874
"t68",7.88302575944,9.11613911953,9.11613911943,9.11613911944,9.11613911944,9.11613911944,9.11613911953,9.11613911954,8.42944687674,8.40625243234,9.11613911951,9.11613911951,9.11613911994,9.11613911994,9.11613911995,9.11613911995,9.08631212954,7.87315155824,8.18426577324,8.18426577324,8.18426577322,8.18426577322,8.18426577322,8.18426577322,8.18426577322,8.18426577296,8.18426577296,8.18426577296,8.18426577306,8.18426577306,8.18426577286,6.15638613336,4.12251314164,4.72428431314,4.45583548854,4.45583548822,4.45583548822,4.45583548824,4.45583548784,4.45583548876,4.45583548876,3.19390392318,4.45583548819,4.45583548825,4.45583548825,4.45583548821,4.45583548821,4.45583548825,4.45583548815,4.45583548825,4.45583548825,4.45583548825,4.45583548825,4.45583548824,4.455835488339,4.455835488339,4.455835488309,4.455835488309,4.141887886009,4.455835488275,4.455835488275,4.45583548825,4.32881488175,4.45583548825,4.45583548825,2.89269169046,3.02048338095,4.2605723534,4.2605723534,4.2605723534,2.37523536913,4.26057235343,4.26057235343,4.26057235373,3.34545311748,2.91911575293,3.35744869593,2.99509953853,3.05488937329,3.05488937329,1.54700804679,1.0383439595,0,1.7377653365,2.88368536976,2.88368536976,3.012727743,3.2405452593,3.2405452593,5.88193688473,5.88193688523,5.88193688523,5.88193688514,5.88193688514,5.88193688513,5.88193688487,5.88193688437,5.88193688437,5.88193688437,4.52233167237,5.16192521847,4.74166766547,4.74828018857,5.88193688488,5.88193688458,5.88193688458,5.88193688458,5.10833871688,5.8819368849,5.22438402291,5.88193688481,5.88193688481,5.88193688518,5.88193688518,6.53688779826,4.61651304276,4.73274291726,4.4345334063,4.70404308644,7.550343909807,7.610264364307,6.485419337307,6.721697722407,6.387519344107,7.302605890007,7.003636225477,7.610264364407,7.441353479107,7.610264364407,7.610264364607,7.610264364607,7.610264364387,7.318575219287,5.597105875807,7.610264364207,7.610264364147,7.610264364147,7.610264364207,7.610264364207,7.610264364207,7.610264364207,4.993510042627,5.047541968227,5.20349136374,5.12402563864,4.19474746324,5.81252550704
"t44",8.22492346094,9.45803682103,9.45803682093,9.45803682094,9.45803682094,9.45803682094,9.45803682103,9.45803682104,8.77134457824,8.74815013384,9.45803682101,9.45803682101,9.45803682144,9.45803682144,9.45803682145,9.45803682145,9.42820983104,8.21504925974,8.52616347474,8.52616347474,8.52616347472,8.52616347472,8.52616347472,8.52616347472,8.52616347472,8.52616347446,8.52616347446,8.52616347446,8.52616347456,8.52616347456,8.52616347436,6.49828383486,4.46441084314,5.06618201464,4.79773319004,4.79773318972,4.79773318972,4.79773318974,4.79773318934,4.79773319026,4.79773319026,3.53580162468,4.79773318969,4.79773318975,4.79773318975,4.79773318971,4.79773318971,4.79773318975,4.79773318965,4.79773318975,4.79773318975,4.79773318975,4.79773318975,4.79773318974,4.797733189839,4.797733189839,4.797733189809,4.797733189809,4.483785587509,4.797733189775,4.797733189775,4.79773318975,4.67071258325,4.79773318975,4.79773318975,3.23458939196,3.36238108245,4.6024700549,4.6024700549,4.6024700549,2.71713307063,4.60247005493,4.60247005493,4.60247005523,3.68735081898,3.26101345443,3.69934639743,3.33699724003,3.39678707479,3.39678707479,1.88890574829,2.0796630382,1.7377653365,0,3.22558307126,3.22558307126,3.3546254445,3.5824429608,3.5824429608,6.22383458623,6.22383458673,6.22383458673,6.22383458664,6.22383458664,6.22383458663,6.22383458637,6.22383458587,6.22383458587,6.22383458587,4.86422937387,5.50382291997,5.08356536697,5.09017789007,6.22383458638,6.22383458608,6.22383458608,6.22383458608,5.45023641838,6.2238345864,5.56628172441,6.22383458631,6.22383458631,6.22383458668,6.22383458668,6.87878549976,4.95841074426,5.07464061876,4.7764311078,5.04594078794,7.892241611307,7.952162065807,6.827317038807,7.063595423907,6.729417045607,7.644503591507,7.345533926977,7.952162065907,7.783251180607,7.952162065907,7.952162066107,7.952162066107,7.952162065887,7.660472920787,5.939003577307,7.952162065707,7.952162065647,7.952162065647,7.952162065707,7.952162065707,7.952162065707,7.952162065707,5.335407744127,5.389439669727,5.54538906524,5.46592334014,4.53664516474,6.15442320854
"t136",8.2249234612,9.45803682129,9.45803682119,9.4580368212,9.4580368212,9.4580368212,9.45803682129,9.4580368213,8.7713445785,8.7481501341,9.45803682127,9.45803682127,9.4580368217,9.4580368217,9.45803682171,9.45803682171,9.4282098313,8.21504926,8.526163475,8.526163475,8.52616347498,8.52616347498,8.52616347498,8.52616347498,8.52616347498,8.52616347472,8.52616347472,8.52616347472,8.52616347482,8.52616347482,8.52616347462,6.49828383512,4.4644108434,5.0661820149,4.7977331903,4.79773318998,4.79773318998,4.79773319,4.7977331896,4.79773319052,4.79773319052,3.53580162494,4.79773318995,4.79773319001,4.79773319001,4.79773318997,4.79773318997,4.79773319001,4.79773318991,4.79773319001,4.79773319001,4.79773319001,4.79773319001,4.79773319,4.797733190099,4.797733190099,4.797733190069,4.797733190069,4.483785587769,4.797733190035,4.797733190035,4.79773319001,4.67071258351,4.79773319001,4.79773319001,3.23458939222,3.36238108271,4.60247005516,4.60247005516,4.60247005516,2.71713307089,4.60247005519,4.60247005519,4.60247005549,3.68735081924,3.26101345469,3.69934639769,3.33699724029,3.39678707505,3.39678707505,1.88890574855,3.22558307146,2.88368536976,3.22558307126,0,0.17569948952,3.35462544476,3.58244296106,3.58244296106,6.22383458649,6.22383458699,6.22383458699,6.2238345869,6.2238345869,6.22383458689,6.22383458663,6.22383458613,6.22383458613,6.22383458613,4.86422937413,5.50382292023,5.08356536723,5.09017789033,6.22383458664,6.22383458634,6.22383458634,6.22383458634,5.45023641864,6.22383458666,5.56628172467,6.22383458657,6.22383458657,6.22383458694,6.22383458694,6.87878550002,4.95841074452,5.07464061902,4.77643110806,5.0459407882,7.892241611567,7.952162066067,6.827317039067,7.063595424167,6.729417045867,7.644503591767,7.345533927237,7.952162066167,7.783251180867,7.952162066167,7.952162066367,7.952162066367,7.952162066147,7.660472921047,5.939003577567,7.952162065967,7.952162065907,7.952162065907,7.952162065967,7.952162065967,7.952162065967,7.952162065967,5.335407744387,5.389439669987,5.5453890655,5.4659233404,4.536645165,6.1544232088
"t137",8.2249234612,9.45803682129,9.45803682119,9.4580368212,9.4580368212,9.4580368212,9.45803682129,9.4580368213,8.7713445785,8.7481501341,9.45803682127,9.45803682127,9.4580368217,9.4580368217,9.45803682171,9.45803682171,9.4282098313,8.21504926,8.526163475,8.526163475,8.52616347498,8.52616347498,8.52616347498,8.52616347498,8.52616347498,8.52616347472,8.52616347472,8.52616347472,8.52616347482,8.52616347482,8.52616347462,6.49828383512,4.4644108434,5.0661820149,4.7977331903,4.79773318998,4.79773318998,4.79773319,4.7977331896,4.79773319052,4.79773319052,3.53580162494,4.79773318995,4.79773319001,4.79773319001,4.79773318997,4.79773318997,4.79773319001,4.79773318991,4.79773319001,4.79773319001,4.79773319001,4.79773319001,4.79773319,4.797733190099,4.797733190099,4.797733190069,4.797733190069,4.483785587769,4.797733190035,4.797733190035,4.79773319001,4.67071258351,4.79773319001,4.79773319001,3.23458939222,3.36238108271,4.60247005516,4.60247005516,4.60247005516,2.71713307089,4.60247005519,4.60247005519,4.60247005549,3.68735081924,3.26101345469,3.69934639769,3.33699724029,3.39678707505,3.39678707505,1.88890574855,3.22558307146,2.88368536976,3.22558307126,0.17569948952,0,3.35462544476,3.58244296106,3.58244296106,6.22383458649,6.22383458699,6.22383458699,6.2238345869,6.2238345869,6.22383458689,6.22383458663,6.22383458613,6.22383458613,6.22383458613,4.86422937413,5.50382292023,5.08356536723,5.09017789033,6.22383458664,6.22383458634,6.22383458634,6.22383458634,5.45023641864,6.22383458666,5.56628172467,6.22383458657,6.22383458657,6.22383458694,6.22383458694,6.87878550002,4.95841074452,5.07464061902,4.77643110806,5.0459407882,7.892241611567,7.952162066067,6.827317039067,7.063595424167,6.729417045867,7.644503591767,7.345533927237,7.952162066167,7.783251180867,7.952162066167,7.952162066367,7.952162066367,7.952162066147,7.660472921047,5.939003577567,7.952162065967,7.952162065907,7.952162065907,7.952162065967,7.952162065967,7.952162065967,7.952162065967,5.335407744387,5.389439669987,5.5453890655,5.4659233404,4.536645165,6.1544232088
"t66",7.99710594544,9.23021930553,9.23021930543,9.23021930544,9.23021930544,9.23021930544,9.23021930553,9.23021930554,8.54352706274,8.52033261834,9.23021930551,9.23021930551,9.23021930594,9.23021930594,9.23021930595,9.23021930595,9.20039231554,7.98723174424,8.29834595924,8.29834595924,8.29834595922,8.29834595922,8.29834595922,8.29834595922,8.29834595922,8.29834595896,8.29834595896,8.29834595896,8.29834595906,8.29834595906,8.29834595886,6.27046631936,4.23659332764,4.83836449914,4.56991567454,4.56991567422,4.56991567422,4.56991567424,4.56991567384,4.56991567476,4.56991567476,3.30798410918,4.56991567419,4.56991567425,4.56991567425,4.56991567421,4.56991567421,4.56991567425,4.56991567415,4.56991567425,4.56991567425,4.56991567425,4.56991567425,4.56991567424,4.569915674339,4.569915674339,4.569915674309,4.569915674309,4.255968072009,4.569915674275,4.569915674275,4.56991567425,4.44289506775,4.56991567425,4.56991567425,3.00677187646,3.13456356695,4.3746525394,4.3746525394,4.3746525394,2.48931555513,4.37465253943,4.37465253943,4.37465253973,3.45953330348,3.03319593893,3.47152888193,3.10917972453,3.35462544483,3.35462544483,1.84674411833,3.3546254447,3.012727743,3.3546254445,3.35462544476,3.35462544476,0,1.1810848513,1.1810848513,5.99601707073,5.99601707123,5.99601707123,5.99601707114,5.99601707114,5.99601707113,5.99601707087,5.99601707037,5.99601707037,5.99601707037,4.63641185837,5.27600540447,4.85574785147,4.86236037457,5.99601707088,5.99601707058,5.99601707058,5.99601707058,5.22241890288,5.9960170709,5.33846420891,5.99601707081,5.99601707081,5.99601707118,5.99601707118,6.65096798426,4.73059322876,4.84682310326,4.5486135923,4.81812327244,7.664424095807,7.724344550307,6.599499523307,6.835777908407,6.501599530107,7.416686076007,7.117716411477,7.724344550407,7.555433665107,7.724344550407,7.724344550607,7.724344550607,7.724344550387,7.432655405287,5.711186061807,7.724344550207,7.724344550147,7.724344550147,7.724344550207,7.724344550207,7.724344550207,7.724344550207,5.107590228627,5.161622154227,5.31757154974,5.23810582464,4.30882764924,5.92660569304
"t104",8.22492346174,9.45803682183,9.45803682173,9.45803682174,9.45803682174,9.45803682174,9.45803682183,9.45803682184,8.77134457904,8.74815013464,9.45803682181,9.45803682181,9.45803682224,9.45803682224,9.45803682225,9.45803682225,9.42820983184,8.21504926054,8.52616347554,8.52616347554,8.52616347552,8.52616347552,8.52616347552,8.52616347552,8.52616347552,8.52616347526,8.52616347526,8.52616347526,8.52616347536,8.52616347536,8.52616347516,6.49828383566,4.46441084394,5.06618201544,4.79773319084,4.79773319052,4.79773319052,4.79773319054,4.79773319014,4.79773319106,4.79773319106,3.53580162548,4.79773319049,4.79773319055,4.79773319055,4.79773319051,4.79773319051,4.79773319055,4.79773319045,4.79773319055,4.79773319055,4.79773319055,4.79773319055,4.79773319054,4.797733190639,4.797733190639,4.797733190609,4.797733190609,4.483785588309,4.797733190575,4.797733190575,4.79773319055,4.67071258405,4.79773319055,4.79773319055,3.23458939276,3.36238108325,4.6024700557,4.6024700557,4.6024700557,2.71713307143,4.60247005573,4.60247005573,4.60247005603,3.68735081978,3.26101345523,3.69934639823,3.33699724083,3.58244296113,3.58244296113,2.07456163463,3.582442961,3.2405452593,3.5824429608,3.58244296106,3.58244296106,1.1810848513,0,0.617718002,6.22383458703,6.22383458753,6.22383458753,6.22383458744,6.22383458744,6.22383458743,6.22383458717,6.22383458667,6.22383458667,6.22383458667,4.86422937467,5.50382292077,5.08356536777,5.09017789087,6.22383458718,6.22383458688,6.22383458688,6.22383458688,5.45023641918,6.2238345872,5.56628172521,6.22383458711,6.22383458711,6.22383458748,6.22383458748,6.87878550056,4.95841074506,5.07464061956,4.7764311086,5.04594078874,7.892241612107,7.952162066607,6.827317039607,7.063595424707,6.729417046407,7.644503592307,7.345533927777,7.952162066707,7.783251181407,7.952162066707,7.952162066907,7.952162066907,7.952162066687,7.660472921587,5.939003578107,7.952162066507,7.952162066447,7.952162066447,7.952162066507,7.952162066507,7.952162066507,7.952162066507,5.335407744927,5.389439670527,5.54538906604,5.46592334094,4.53664516554,6.15442320934
