"","t1","t2","t3","t4","t21","t74","t108","t109","t76","t95","t96","t138","t139","t93","t94","t79","t73","t34","t35","t66","t67","t54","t55","t27","t28","t16","t17","t46","t47","t81","t130","t131","t45","t49","t50","t38","t26","t24","t132","t133","t110","t111","t70","t71","t57","t83","t84","t56","t122","t123","t82","t85","t86","t75","t88","t89","t97","t98","t120","t121","t124","t125","t19","t29","t52","t53","t18","t42","t100","t101","t13","t15","t102","t103","t68","t51","t60","t61","t36","t77","t78","t32","t33","t106","t107","t11","t58","t59","t64","t65","t43","t44","t30","t136","t137","t72","t31","t128","t129","t40","t134","t135","t37","t12","t99","t114","t115","t7","t8","t14","t22","t39","t41","t48","t104","t105","t92","t140","t141","t118","t119","t9","t10","t62","t63","t116","t117","t90","t91","t25","t20","t23","t112","t113","t69","t80","t126","t127","t87","t5","t6"
"t36",8.208300197306,6.077437173506,8.079983686796,6.287517116219,5.456460646519,7.300344639119,7.300344639119,7.300344639119,7.300344639119,7.300344639119,7.300344639119,7.300344639143,7.300344639143,7.300344639019,7.300344639019,7.300344639019,7.300344639019,6.353812507329,7.300344638729,7.300344639069,7.300344639069,6.872584752019,6.993029798519,6.643631449119,7.300344638619,7.196295536219,4.980845146119,6.938208845919,6.608664035819,7.300344639139,7.300344639059,7.300344639059,7.300344639089,7.280276874799,7.300344639099,7.300344638819,6.366575793319,6.970772608719,7.300344639589,7.300344639589,7.300344639599,7.300344639599,6.790549477579,7.300344639179,6.519489413059,7.300344639179,7.300344639179,7.300344639079,7.300344639159,7.300344639159,7.216639578029,7.300344639129,7.300344639129,7.300344639129,7.187520642379,7.300344639079,7.300344639079,7.300344639079,7.300344639049,7.300344639049,7.300344639469,7.300344639469,4.622884418619,6.685286948719,6.685286948819,6.685286948819,5.235524207379,6.685286949079,6.685286949079,6.685286949079,2.8756615097,2.6876537411,2.55287488608,2.55287488608,2.55287488608,2.55287488608,2.524560202,2.524560202,0,3.55958997358,3.55958997358,5.315955708049,4.025462635649,5.478622296119,5.478622296119,5.452251965019,8.164281640229,8.164281640229,7.781088351929,7.650081982929,8.164281640109,8.164281640109,7.621913086769,8.16428164017,8.16428164017,8.164281640219,8.164281640469,8.164281640129,8.164281640129,8.164281640069,8.164281640379,8.164281640379,7.055507668999,6.208765271919,8.164281640319,8.164281640329,8.164281640329,4.952863263329,5.365570102529,8.164281640409,7.507219774009,8.164281640009,8.164281640029,8.164281640229,8.164281640279,8.164281640279,8.164281640229,8.164281640227,8.164281640227,8.164281640279,8.164281640279,5.834913819259,8.164281640259,8.130490651409,8.164281640209,8.164281640209,8.164281640209,8.164281640209,8.164281640209,8.164281640309,7.681734751109,7.848134160909,8.164281639809,8.164281639809,8.164281639809,7.932288638109,8.164281639829,8.164281639829,8.164281639809,6.148389648316,7.112040595406
"t77",8.208300196926,6.077437173126,8.079983686416,6.287517115839,5.456460646139,7.300344638739,7.300344638739,7.300344638739,7.300344638739,7.300344638739,7.300344638739,7.300344638763,7.300344638763,7.300344638639,7.300344638639,7.300344638639,7.300344638639,6.353812506949,7.300344638349,7.300344638689,7.300344638689,6.872584751639,6.993029798139,6.643631448739,7.300344638239,7.196295535839,4.980845145739,6.938208845539,6.608664035439,7.300344638759,7.300344638679,7.300344638679,7.300344638709,7.280276874419,7.300344638719,7.300344638439,6.366575792939,6.970772608339,7.300344639209,7.300344639209,7.300344639219,7.300344639219,6.790549477199,7.300344638799,6.519489412679,7.300344638799,7.300344638799,7.300344638699,7.300344638779,7.300344638779,7.216639577649,7.300344638749,7.300344638749,7.300344638749,7.187520641999,7.300344638699,7.300344638699,7.300344638699,7.300344638669,7.300344638669,7.300344639089,7.300344639089,4.622884418239,6.685286948339,6.685286948439,6.685286948439,5.235524206999,6.685286948699,6.685286948699,6.685286948699,2.87566150932,2.68765374072,3.5595899735,3.5595899735,3.5595899735,3.5595899735,3.55958997358,3.55958997358,3.55958997358,0,0.9483764352,5.315955707669,4.025462635269,5.478622295739,5.478622295739,5.452251964639,8.164281639849,8.164281639849,7.781088351549,7.650081982549,8.164281639729,8.164281639729,7.621913086389,8.16428163979,8.16428163979,8.164281639839,8.164281640089,8.164281639749,8.164281639749,8.164281639689,8.164281639999,8.164281639999,7.055507668619,6.208765271539,8.164281639939,8.164281639949,8.164281639949,4.952863262949,5.365570102149,8.164281640029,7.507219773629,8.164281639629,8.164281639649,8.164281639849,8.164281639899,8.164281639899,8.164281639849,8.164281639847,8.164281639847,8.164281639899,8.164281639899,5.834913818879,8.164281639879,8.130490651029,8.164281639829,8.164281639829,8.164281639829,8.164281639829,8.164281639829,8.164281639929,7.681734750729,7.848134160529,8.164281639429,8.164281639429,8.164281639429,7.932288637729,8.164281639449,8.164281639449,8.164281639429,6.148389647936,7.112040595026
"t78",8.208300196926,6.077437173126,8.079983686416,6.287517115839,5.456460646139,7.300344638739,7.300344638739,7.300344638739,7.300344638739,7.300344638739,7.300344638739,7.300344638763,7.300344638763,7.300344638639,7.300344638639,7.300344638639,7.300344638639,6.353812506949,7.300344638349,7.300344638689,7.300344638689,6.872584751639,6.993029798139,6.643631448739,7.300344638239,7.196295535839,4.980845145739,6.938208845539,6.608664035439,7.300344638759,7.300344638679,7.300344638679,7.300344638709,7.280276874419,7.300344638719,7.300344638439,6.366575792939,6.970772608339,7.300344639209,7.300344639209,7.300344639219,7.300344639219,6.790549477199,7.300344638799,6.519489412679,7.300344638799,7.300344638799,7.300344638699,7.300344638779,7.300344638779,7.216639577649,7.300344638749,7.300344638749,7.300344638749,7.187520641999,7.300344638699,7.300344638699,7.300344638699,7.300344638669,7.300344638669,7.300344639089,7.300344639089,4.622884418239,6.685286948339,6.685286948439,6.685286948439,5.235524206999,6.685286948699,6.685286948699,6.685286948699,2.87566150932,2.68765374072,3.5595899735,3.5595899735,3.5595899735,3.5595899735,3.55958997358,3.55958997358,3.55958997358,0.9483764352,0,5.315955707669,4.025462635269,5.478622295739,5.478622295739,5.452251964639,8.164281639849,8.164281639849,7.781088351549,7.650081982549,8.164281639729,8.164281639729,7.621913086389,8.16428163979,8.16428163979,8.164281639839,8.164281640089,8.164281639749,8.164281639749,8.164281639689,8.164281639999,8.164281639999,7.055507668619,6.208765271539,8.164281639939,8.164281639949,8.164281639949,4.952863262949,5.365570102149,8.164281640029,7.507219773629,8.164281639629,8.164281639649,8.164281639849,8.164281639899,8.164281639899,8.164281639849,8.164281639847,8.164281639847,8.164281639899,8.164281639899,5.834913818879,8.164281639879,8.130490651029,8.164281639829,8.164281639829,8.164281639829,8.164281639829,8.164281639829,8.164281639929,7.681734750729,7.848134160529,8.164281639429,8.164281639429,8.164281639429,7.932288637729,8.164281639449,8.164281639449,8.164281639429,6.148389647936,7.112040595026
"t32",8.208300197257,6.077437173457,8.079983686747,6.28751711617,5.45646064647,7.30034463907,7.30034463907,7.30034463907,7.30034463907,7.30034463907,7.30034463907,7.300344639094,7.300344639094,7.30034463897,7.30034463897,7.30034463897,7.30034463897,6.35381250728,7.30034463868,7.30034463902,7.30034463902,6.87258475197,6.99302979847,6.64363144907,7.30034463857,7.19629553617,4.98084514607,6.93820884587,6.60866403577,7.30034463909,7.30034463901,7.30034463901,7.30034463904,7.28027687475,7.30034463905,7.30034463877,6.36657579327,6.97077260867,7.30034463954,7.30034463954,7.30034463955,7.30034463955,6.79054947753,7.30034463913,6.51948941301,7.30034463913,7.30034463913,7.30034463903,7.30034463911,7.30034463911,7.21663957798,7.30034463908,7.30034463908,7.30034463908,7.18752064233,7.30034463903,7.30034463903,7.30034463903,7.300344639,7.300344639,7.30034463942,7.30034463942,4.62288441857,6.68528694867,6.68528694877,6.68528694877,5.23552420733,6.68528694903,6.68528694903,6.68528694903,2.885318713549,2.747138470589,5.315955707969,5.315955707969,5.315955707969,5.315955707969,5.315955708049,5.315955708049,5.315955708049,5.315955707669,5.315955707669,0,1.3499624076,5.47862229607,5.47862229607,5.45225196497,8.16428164018,8.16428164018,7.78108835188,7.65008198288,8.16428164006,8.16428164006,7.62191308672,8.164281640121,8.164281640121,8.16428164017,8.16428164042,8.16428164008,8.16428164008,8.16428164002,8.16428164033,8.16428164033,7.05550766895,6.20876527187,8.16428164027,8.16428164028,8.16428164028,4.95286326328,5.36557010248,8.16428164036,7.50721977396,8.16428163996,8.16428163998,8.16428164018,8.16428164023,8.16428164023,8.16428164018,8.164281640178,8.164281640178,8.16428164023,8.16428164023,5.83491381921,8.16428164021,8.13049065136,8.16428164016,8.16428164016,8.16428164016,8.16428164016,8.16428164016,8.16428164026,7.68173475106,7.84813416086,8.16428163976,8.16428163976,8.16428163976,7.93228863806,8.16428163978,8.16428163978,8.16428163976,6.148389648267,7.112040595357
"t33",6.917807124857,4.786944101057,6.789490614347,4.99702404377,4.16596757407,6.00985156667,6.00985156667,6.00985156667,6.00985156667,6.00985156667,6.00985156667,6.009851566694,6.009851566694,6.00985156657,6.00985156657,6.00985156657,6.00985156657,5.06331943488,6.00985156628,6.00985156662,6.00985156662,5.58209167957,5.70253672607,5.35313837667,6.00985156617,5.90580246377,3.69035207367,5.64771577347,5.31817096337,6.00985156669,6.00985156661,6.00985156661,6.00985156664,5.98978380235,6.00985156665,6.00985156637,5.07608272087,5.68027953627,6.00985156714,6.00985156714,6.00985156715,6.00985156715,5.50005640513,6.00985156673,5.22899634061,6.00985156673,6.00985156673,6.00985156663,6.00985156671,6.00985156671,5.92614650558,6.00985156668,6.00985156668,6.00985156668,5.89702756993,6.00985156663,6.00985156663,6.00985156663,6.0098515666,6.0098515666,6.00985156702,6.00985156702,3.33239134617,5.39479387627,5.39479387637,5.39479387637,3.94503113493,5.39479387663,5.39479387663,5.39479387663,1.594825641149,1.456645398189,4.025462635569,4.025462635569,4.025462635569,4.025462635569,4.025462635649,4.025462635649,4.025462635649,4.025462635269,4.025462635269,1.3499624076,0,4.18812922367,4.18812922367,4.16175889257,6.87378856778,6.87378856778,6.49059527948,6.35958891048,6.87378856766,6.87378856766,6.33142001432,6.873788567721,6.873788567721,6.87378856777,6.87378856802,6.87378856768,6.87378856768,6.87378856762,6.87378856793,6.87378856793,5.76501459655,4.91827219947,6.87378856787,6.87378856788,6.87378856788,3.66237019088,4.07507703008,6.87378856796,6.21672670156,6.87378856756,6.87378856758,6.87378856778,6.87378856783,6.87378856783,6.87378856778,6.873788567778,6.873788567778,6.87378856783,6.87378856783,4.54442074681,6.87378856781,6.83999757896,6.87378856776,6.87378856776,6.87378856776,6.87378856776,6.87378856776,6.87378856786,6.39124167866,6.55764108846,6.87378856736,6.87378856736,6.87378856736,6.64179556566,6.87378856738,6.87378856738,6.87378856736,4.857896575867,5.821547522957
"t106",8.208300197187,6.077437173387,8.079983686677,6.2875171161,5.4564606464,7.300344639,7.300344639,7.300344639,7.300344639,7.300344639,7.300344639,7.300344639024,7.300344639024,7.3003446389,7.3003446389,7.3003446389,7.3003446389,6.35381250721,7.30034463861,7.30034463895,7.30034463895,6.8725847519,6.9930297984,6.643631449,7.3003446385,7.1962955361,4.980845146,6.9382088458,6.6086640357,7.30034463902,7.30034463894,7.30034463894,7.30034463897,7.28027687468,7.30034463898,7.3003446387,6.3665757932,6.9707726086,7.30034463947,7.30034463947,7.30034463948,7.30034463948,6.79054947746,7.30034463906,6.51948941294,7.30034463906,7.30034463906,7.30034463896,7.30034463904,7.30034463904,7.21663957791,7.30034463901,7.30034463901,7.30034463901,7.18752064226,7.30034463896,7.30034463896,7.30034463896,7.30034463893,7.30034463893,7.30034463935,7.30034463935,4.6228844185,6.6852869486,6.6852869487,6.6852869487,5.23552420726,6.68528694896,6.68528694896,6.68528694896,3.047985301619,2.909805058659,5.478622296039,5.478622296039,5.478622296039,5.478622296039,5.478622296119,5.478622296119,5.478622296119,5.478622295739,5.478622295739,5.47862229607,4.18812922367,0,0.281354722,5.4522519649,8.16428164011,8.16428164011,7.78108835181,7.65008198281,8.16428163999,8.16428163999,7.62191308665,8.164281640051,8.164281640051,8.1642816401,8.16428164035,8.16428164001,8.16428164001,8.16428163995,8.16428164026,8.16428164026,7.05550766888,6.2087652718,8.1642816402,8.16428164021,8.16428164021,4.95286326321,5.36557010241,8.16428164029,7.50721977389,8.16428163989,8.16428163991,8.16428164011,8.16428164016,8.16428164016,8.16428164011,8.164281640108,8.164281640108,8.16428164016,8.16428164016,5.83491381914,8.16428164014,8.13049065129,8.16428164009,8.16428164009,8.16428164009,8.16428164009,8.16428164009,8.16428164019,7.68173475099,7.84813416079,8.16428163969,8.16428163969,8.16428163969,7.93228863799,8.16428163971,8.16428163971,8.16428163969,6.148389648197,7.112040595287
"t107",8.208300197187,6.077437173387,8.079983686677,6.2875171161,5.4564606464,7.300344639,7.300344639,7.300344639,7.300344639,7.300344639,7.300344639,7.300344639024,7.300344639024,7.3003446389,7.3003446389,7.3003446389,7.3003446389,6.35381250721,7.30034463861,7.30034463895,7.30034463895,6.8725847519,6.9930297984,6.643631449,7.3003446385,7.1962955361,4.980845146,6.9382088458,6.6086640357,7.30034463902,7.30034463894,7.30034463894,7.30034463897,7.28027687468,7.30034463898,7.3003446387,6.3665757932,6.9707726086,7.30034463947,7.30034463947,7.30034463948,7.30034463948,6.79054947746,7.30034463906,6.51948941294,7.30034463906,7.30034463906,7.30034463896,7.30034463904,7.30034463904,7.21663957791,7.30034463901,7.30034463901,7.30034463901,7.18752064226,7.30034463896,7.30034463896,7.30034463896,7.30034463893,7.30034463893,7.30034463935,7.30034463935,4.6228844185,6.6852869486,6.6852869487,6.6852869487,5.23552420726,6.68528694896,6.68528694896,6.68528694896,3.047985301619,2.909805058659,5.478622296039,5.478622296039,5.478622296039,5.478622296039,5.478622296119,5.478622296119,5.478622296119,5.478622295739,5.478622295739,5.47862229607,4.18812922367,0.281354722,0,5.4522519649,8.16428164011,8.16428164011,7.78108835181,7.65008198281,8.16428163999,8.16428163999,7.62191308665,8.164281640051,8.164281640051,8.1642816401,8.16428164035,8.16428164001,8.16428164001,8.16428163995,8.16428164026,8.16428164026,7.05550766888,6.2087652718,8.1642816402,8.16428164021,8.16428164021,4.95286326321,5.36557010241,8.16428164029,7.50721977389,8.16428163989,8.16428163991,8.16428164011,8.16428164016,8.16428164016,8.16428164011,8.164281640108,8.164281640108,8.16428164016,8.16428164016,5.83491381914,8.16428164014,8.13049065129,8.16428164009,8.16428164009,8.16428164009,8.16428164009,8.16428164009,8.16428164019,7.68173475099,7.84813416079,8.16428163969,8.16428163969,8.16428163969,7.93228863799,8.16428163971,8.16428163971,8.16428163969,6.148389648197,7.112040595287
"t11",5.496270522087,3.365407498287,5.367954011577,3.575487441,3.6083679723,5.4522519649,5.4522519649,5.4522519649,5.4522519649,5.4522519649,5.4522519649,5.452251964924,5.452251964924,5.4522519648,5.4522519648,5.4522519648,5.4522519648,4.50571983311,5.45225196451,5.45225196485,5.45225196485,5.0244920778,5.1449371243,4.7955387749,5.4522519644,5.348202862,3.1327524719,5.0901161717,4.7605713616,5.45225196492,5.45225196484,5.45225196484,5.45225196487,5.43218420058,5.45225196488,5.4522519646,4.5184831191,5.1226799345,5.45225196537,5.45225196537,5.45225196538,5.45225196538,4.94245680336,5.45225196496,4.67139673884,5.45225196496,5.45225196496,5.45225196486,5.45225196494,5.45225196494,5.36854690381,5.45225196491,5.45225196491,5.45225196491,5.33942796816,5.45225196486,5.45225196486,5.45225196486,5.45225196483,5.45225196483,5.45225196525,5.45225196525,3.3898494348,5.4522519649,5.452251965,5.452251965,4.00248922356,5.45225196526,5.45225196526,5.45225196526,3.021614970519,2.883434727559,5.452251964939,5.452251964939,5.452251964939,5.452251964939,5.452251965019,5.452251965019,5.452251965019,5.452251964639,5.452251964639,5.45225196497,4.16175889257,5.4522519649,5.4522519649,0,3.44844239441,3.44844239441,3.06524910611,2.93424273711,3.44844239429,3.44844239429,2.90607384095,3.448442394351,3.448442394351,3.4484423944,3.44844239465,3.44844239431,3.44844239431,3.44844239425,3.44844239456,3.44844239456,2.33966842318,1.4929260261,4.2331678027,4.23316780271,4.23316780271,1.32015825671,1.73286509591,4.53157663379,3.87451476739,4.53157663339,4.53157663341,4.53157663361,4.53157663366,4.53157663366,4.53157663361,4.531576633608,4.531576633608,4.53157663366,4.53157663366,2.20220881264,4.53157663364,4.49778564479,4.53157663359,4.53157663359,4.53157663359,4.53157663359,4.53157663359,4.53157663369,4.04902974449,4.21542915429,4.53157663319,4.53157663319,4.53157663319,4.29958363149,4.53157663321,4.53157663321,4.53157663319,3.436359973097,4.400010920187
"t58",8.208300197297,6.077437173497,8.079983686787,6.28751711621,6.32039764751,8.16428164011,8.16428164011,8.16428164011,8.16428164011,8.16428164011,8.16428164011,8.164281640134,8.164281640134,8.16428164001,8.16428164001,8.16428164001,8.16428164001,7.21774950832,8.16428163972,8.16428164006,8.16428164006,7.73652175301,7.85696679951,7.50756845011,8.16428163961,8.06023253721,5.84478214711,7.80214584691,7.47260103681,8.16428164013,8.16428164005,8.16428164005,8.16428164008,8.14421387579,8.16428164009,8.16428163981,7.23051279431,7.83470960971,8.16428164058,8.16428164058,8.16428164059,8.16428164059,7.65448647857,8.16428164017,7.38342641405,8.16428164017,8.16428164017,8.16428164007,8.16428164015,8.16428164015,8.08057657902,8.16428164012,8.16428164012,8.16428164012,8.05145764337,8.16428164007,8.16428164007,8.16428164007,8.16428164004,8.16428164004,8.16428164046,8.16428164046,6.10187911001,8.16428164011,8.16428164021,8.16428164021,6.71451889877,8.16428164047,8.16428164047,8.16428164047,5.733644645729,5.595464402769,8.164281640149,8.164281640149,8.164281640149,8.164281640149,8.164281640229,8.164281640229,8.164281640229,8.164281639849,8.164281639849,8.16428164018,6.87378856778,8.16428164011,8.16428164011,3.44844239441,0,1.6328794458,2.3719458317,2.2409394627,2.81578645852,2.81578645852,2.36044752526,2.975600453161,2.975600453161,2.97560045321,3.26057502446,3.26057502412,3.26057502412,3.26057502406,3.26057502437,3.26057502437,2.15180105299,3.49140479791,6.94519747791,6.94519747792,6.94519747792,4.03218793192,4.44489477112,7.243606309,6.5865444426,7.2436063086,7.24360630862,7.24360630882,7.24360630887,7.24360630887,7.24360630882,7.243606308818,7.243606308818,7.24360630887,7.24360630887,4.91423848785,7.24360630885,7.20981532,7.2436063088,7.2436063088,7.2436063088,7.2436063088,7.2436063088,7.2436063089,6.7610594197,6.9274588295,7.2436063084,7.2436063084,7.2436063084,7.0116133067,7.24360630842,7.24360630842,7.2436063084,6.148389648307,7.112040595397
"t59",8.208300197297,6.077437173497,8.079983686787,6.28751711621,6.32039764751,8.16428164011,8.16428164011,8.16428164011,8.16428164011,8.16428164011,8.16428164011,8.164281640134,8.164281640134,8.16428164001,8.16428164001,8.16428164001,8.16428164001,7.21774950832,8.16428163972,8.16428164006,8.16428164006,7.73652175301,7.85696679951,7.50756845011,8.16428163961,8.06023253721,5.84478214711,7.80214584691,7.47260103681,8.16428164013,8.16428164005,8.16428164005,8.16428164008,8.14421387579,8.16428164009,8.16428163981,7.23051279431,7.83470960971,8.16428164058,8.16428164058,8.16428164059,8.16428164059,7.65448647857,8.16428164017,7.38342641405,8.16428164017,8.16428164017,8.16428164007,8.16428164015,8.16428164015,8.08057657902,8.16428164012,8.16428164012,8.16428164012,8.05145764337,8.16428164007,8.16428164007,8.16428164007,8.16428164004,8.16428164004,8.16428164046,8.16428164046,6.10187911001,8.16428164011,8.16428164021,8.16428164021,6.71451889877,8.16428164047,8.16428164047,8.16428164047,5.733644645729,5.595464402769,8.164281640149,8.164281640149,8.164281640149,8.164281640149,8.164281640229,8.164281640229,8.164281640229,8.164281639849,8.164281639849,8.16428164018,6.87378856778,8.16428164011,8.16428164011,3.44844239441,1.6328794458,0,2.3719458317,2.2409394627,2.81578645852,2.81578645852,2.36044752526,2.975600453161,2.975600453161,2.97560045321,3.26057502446,3.26057502412,3.26057502412,3.26057502406,3.26057502437,3.26057502437,2.15180105299,3.49140479791,6.94519747791,6.94519747792,6.94519747792,4.03218793192,4.44489477112,7.243606309,6.5865444426,7.2436063086,7.24360630862,7.24360630882,7.24360630887,7.24360630887,7.24360630882,7.243606308818,7.243606308818,7.24360630887,7.24360630887,4.91423848785,7.24360630885,7.20981532,7.2436063088,7.2436063088,7.2436063088,7.2436063088,7.2436063088,7.2436063089,6.7610594197,6.9274588295,7.2436063084,7.2436063084,7.2436063084,7.0116133067,7.24360630842,7.24360630842,7.2436063084,6.148389648307,7.112040595397
"t64",7.825106908997,5.694243885197,7.696790398487,5.90432382791,5.93720435921,7.78108835181,7.78108835181,7.78108835181,7.78108835181,7.78108835181,7.78108835181,7.781088351834,7.781088351834,7.78108835171,7.78108835171,7.78108835171,7.78108835171,6.83455622002,7.78108835142,7.78108835176,7.78108835176,7.35332846471,7.47377351121,7.12437516181,7.78108835131,7.67703924891,5.46158885881,7.41895255861,7.08940774851,7.78108835183,7.78108835175,7.78108835175,7.78108835178,7.76102058749,7.78108835179,7.78108835151,6.84731950601,7.45151632141,7.78108835228,7.78108835228,7.78108835229,7.78108835229,7.27129319027,7.78108835187,7.00023312575,7.78108835187,7.78108835187,7.78108835177,7.78108835185,7.78108835185,7.69738329072,7.78108835182,7.78108835182,7.78108835182,7.66826435507,7.78108835177,7.78108835177,7.78108835177,7.78108835174,7.78108835174,7.78108835216,7.78108835216,5.71868582171,7.78108835181,7.78108835191,7.78108835191,6.33132561047,7.78108835217,7.78108835217,7.78108835217,5.350451357429,5.212271114469,7.781088351849,7.781088351849,7.781088351849,7.781088351849,7.781088351929,7.781088351929,7.781088351929,7.781088351549,7.781088351549,7.78108835188,6.49059527948,7.78108835181,7.78108835181,3.06524910611,2.3719458317,2.3719458317,0,0.5079906694,2.43259317022,2.43259317022,1.97725423696,2.592407164861,2.592407164861,2.59240716491,2.87738173616,2.87738173582,2.87738173582,2.87738173576,2.87738173607,2.87738173607,1.76860776469,3.10821150961,6.56200418961,6.56200418962,6.56200418962,3.64899464362,4.06170148282,6.8604130207,6.2033511543,6.8604130203,6.86041302032,6.86041302052,6.86041302057,6.86041302057,6.86041302052,6.860413020518,6.860413020518,6.86041302057,6.86041302057,4.53104519955,6.86041302055,6.8266220317,6.8604130205,6.8604130205,6.8604130205,6.8604130205,6.8604130205,6.8604130206,6.3778661314,6.5442655412,6.8604130201,6.8604130201,6.8604130201,6.6284200184,6.86041302012,6.86041302012,6.8604130201,5.765196360007,6.728847307097
"t65",7.694100539997,5.563237516197,7.565784029487,5.77331745891,5.80619799021,7.65008198281,7.65008198281,7.65008198281,7.65008198281,7.65008198281,7.65008198281,7.650081982834,7.650081982834,7.65008198271,7.65008198271,7.65008198271,7.65008198271,6.70354985102,7.65008198242,7.65008198276,7.65008198276,7.22232209571,7.34276714221,6.99336879281,7.65008198231,7.54603287991,5.33058248981,7.28794618961,6.95840137951,7.65008198283,7.65008198275,7.65008198275,7.65008198278,7.63001421849,7.65008198279,7.65008198251,6.71631313701,7.32050995241,7.65008198328,7.65008198328,7.65008198329,7.65008198329,7.14028682127,7.65008198287,6.86922675675,7.65008198287,7.65008198287,7.65008198277,7.65008198285,7.65008198285,7.56637692172,7.65008198282,7.65008198282,7.65008198282,7.53725798607,7.65008198277,7.65008198277,7.65008198277,7.65008198274,7.65008198274,7.65008198316,7.65008198316,5.58767945271,7.65008198281,7.65008198291,7.65008198291,6.20031924147,7.65008198317,7.65008198317,7.65008198317,5.219444988429,5.081264745469,7.650081982849,7.650081982849,7.650081982849,7.650081982849,7.650081982929,7.650081982929,7.650081982929,7.650081982549,7.650081982549,7.65008198288,6.35958891048,7.65008198281,7.65008198281,2.93424273711,2.2409394627,2.2409394627,0.5079906694,0,2.30158680122,2.30158680122,1.84624786796,2.461400795861,2.461400795861,2.46140079591,2.74637536716,2.74637536682,2.74637536682,2.74637536676,2.74637536707,2.74637536707,1.63760139569,2.97720514061,6.43099782061,6.43099782062,6.43099782062,3.51798827462,3.93069511382,6.7294066517,6.0723447853,6.7294066513,6.72940665132,6.72940665152,6.72940665157,6.72940665157,6.72940665152,6.729406651518,6.729406651518,6.72940665157,6.72940665157,4.40003883055,6.72940665155,6.6956156627,6.7294066515,6.7294066515,6.7294066515,6.7294066515,6.7294066515,6.7294066516,6.2468597624,6.4132591722,6.7294066511,6.7294066511,6.7294066511,6.4974136494,6.72940665112,6.72940665112,6.7294066511,5.634189991007,6.597840938097
"t43",8.208300197177,6.077437173377,8.079983686667,6.28751711609,6.32039764739,8.16428163999,8.16428163999,8.16428163999,8.16428163999,8.16428163999,8.16428163999,8.164281640014,8.164281640014,8.16428163989,8.16428163989,8.16428163989,8.16428163989,7.2177495082,8.1642816396,8.16428163994,8.16428163994,7.73652175289,7.85696679939,7.50756844999,8.16428163949,8.06023253709,5.84478214699,7.80214584679,7.47260103669,8.16428164001,8.16428163993,8.16428163993,8.16428163996,8.14421387567,8.16428163997,8.16428163969,7.23051279419,7.83470960959,8.16428164046,8.16428164046,8.16428164047,8.16428164047,7.65448647845,8.16428164005,7.38342641393,8.16428164005,8.16428164005,8.16428163995,8.16428164003,8.16428164003,8.0805765789,8.16428164,8.16428164,8.16428164,8.05145764325,8.16428163995,8.16428163995,8.16428163995,8.16428163992,8.16428163992,8.16428164034,8.16428164034,6.10187910989,8.16428163999,8.16428164009,8.16428164009,6.71451889865,8.16428164035,8.16428164035,8.16428164035,5.733644645609,5.595464402649,8.164281640029,8.164281640029,8.164281640029,8.164281640029,8.164281640109,8.164281640109,8.164281640109,8.164281639729,8.164281639729,8.16428164006,6.87378856766,8.16428163999,8.16428163999,3.44844239429,2.81578645852,2.81578645852,2.43259317022,2.30158680122,0,1.968831537,2.36044752514,2.975600453041,2.975600453041,2.97560045309,3.26057502434,3.260575024,3.260575024,3.26057502394,3.26057502425,3.26057502425,2.15180105287,3.49140479779,6.94519747779,6.9451974778,6.9451974778,4.0321879318,4.444894771,7.24360630888,6.58654444248,7.24360630848,7.2436063085,7.2436063087,7.24360630875,7.24360630875,7.2436063087,7.243606308698,7.243606308698,7.24360630875,7.24360630875,4.91423848773,7.24360630873,7.20981531988,7.24360630868,7.24360630868,7.24360630868,7.24360630868,7.24360630868,7.24360630878,6.76105941958,6.92745882938,7.24360630828,7.24360630828,7.24360630828,7.01161330658,7.2436063083,7.2436063083,7.24360630828,6.148389648187,7.112040595277
