"","t126","t127","t103","t69","t70","t63","t10","t12","t13","t2","t3","t8","t17","t18","t54","t55","t87","t88","t11","t76","t77","t72","t125","t128","t129","t9","t22","t113","t114","t93","t34","t58","t59","t23","t24","t31","t32","t42","t48","t56","t57","t130","t131","t78","t79","t19","t35","t36","t28","t15","t16","t20","t53","t83","t84","t61","t62","t37","t98","t116","t117","t101","t102","t75","t85","t86","t43","t111","t112","t50","t122","t134","t135","t49","t120","t121","t14","t109","t110","t80","t73","t74","t64","t91","t92","t81","t82","t51","t52","t94","t95","t29","t25","t6","t99","t100","t33","t132","t133","t104","t105","t41","t89","t90","t21","t30","t38","t39","t7","t5","t96","t97","t65","t66","t46","t47","t60","t108","t118","t119","t40","t115","t136","t137","t106","t107","t71","t123","t124","t4","t67","t68","t44","t45","t26","t27","t1"
"t112",9.27924022998,9.27924022998,9.27924022997,9.27924023001,9.27924023001,9.27924022997,7.78115664037,7.84366681767,9.27924023007,4.83472628753,4.89707470747,4.07086030419,4.57156574669,5.77154425679,6.18027085001,6.18027085001,6.18027085011,6.18027085011,4.39613076461,6.18027085011,6.18027085011,6.18027085018,6.1802708502,6.1802708502,6.1802708502,5.84407446844,5.13193194824,6.18027084994,6.18027084994,6.18027084994,5.89238925404,6.18027084994,6.18027084994,4.89249061934,6.18027085034,6.18027084968,5.15371262916,6.18027084998,6.18027085008,6.18027085008,6.18027085008,6.18027084999,6.18027084999,6.18027085048,6.18027085048,4.54218014447,5.56883802967,5.17923992699,4.98459464224,5.21519477297,4.54128695847,5.12418577127,5.47087857967,5.52485632587,5.52485632587,4.44904620095,4.44904620095,4.44904620125,4.44904620115,4.44904620115,4.44904620115,4.44904620115,4.44904620115,4.44904620115,2.1917399912,2.1917399912,1.6143979782,0.2542472002,0,3.708085993159,3.708085993189,3.708085993189,3.708085993189,3.7080859931,3.70808599361,3.70808599361,3.00324515087,6.488160242435,6.488160242435,6.488160242335,6.488160242335,6.488160242335,6.221850820115,6.488160242415,6.488160242415,6.488160242435,6.488160242435,6.488160242435,6.488160242435,6.488160242375,6.488160242375,5.740955205775,6.48816024197,4.09662610677,9.82428294071,9.78741065331,9.82428294032,9.82428294073,9.82428294073,9.82428294072,9.82428294072,9.09013563627,9.74142229357,9.82428294067,9.82428294057,9.55776334937,9.82428294097,9.82428294097,7.39958381057,6.643637897512,9.82428294097,9.82428294097,9.82428294097,9.82428294097,9.01656449331,9.82428294067,9.82428294077,9.82428294077,9.82428294076,9.82428294076,9.82428294067,9.82428294067,9.824282940671,9.824282940671,9.82428294077,9.82428294077,9.37971408433,9.82428294074,9.82428294074,6.82928007587,9.37563585265,9.82428294037,9.82428294037,9.82428294037,9.82428294037,9.82428294037,5.50687371547
"t50",9.279240229939,9.279240229939,9.279240229929,9.279240229969,9.279240229969,9.279240229929,7.781156640329,7.843666817629,9.279240230029,4.834726287489,4.897074707429,4.070860304149,4.571565746649,5.771544256749,6.180270849969,6.180270849969,6.180270850069,6.180270850069,4.396130764569,6.180270850069,6.180270850069,6.180270850139,6.180270850159,6.180270850159,6.180270850159,5.844074468399,5.131931948199,6.180270849899,6.180270849899,6.180270849899,5.892389253999,6.180270849899,6.180270849899,4.892490619299,6.180270850299,6.180270849639,5.153712629119,6.180270849939,6.180270850039,6.180270850039,6.180270850039,6.180270849949,6.180270849949,6.180270850439,6.180270850439,4.542180144429,5.568838029629,5.179239926949,4.984594642199,5.215194772929,4.541286958429,5.124185771229,5.470878579629,5.524856325829,5.524856325829,4.449046200909,4.449046200909,4.449046201209,4.449046201109,4.449046201109,4.449046201109,4.449046201109,4.449046201109,4.449046201109,3.708085993159,3.708085993159,3.130743980159,3.708085993159,3.708085993159,0,1.58657447943,1.58657447943,1.58657447943,1.592269783259,2.423956484569,2.423956484569,3.003245150829,6.488160242394,6.488160242394,6.488160242294,6.488160242294,6.488160242294,6.221850820074,6.488160242374,6.488160242374,6.488160242394,6.488160242394,6.488160242394,6.488160242394,6.488160242334,6.488160242334,5.740955205734,6.488160241929,4.096626106729,9.824282940669,9.787410653269,9.824282940279,9.824282940689,9.824282940689,9.824282940679,9.824282940679,9.090135636229,9.741422293529,9.824282940629,9.824282940529,9.557763349329,9.824282940929,9.824282940929,7.399583810529,6.643637897471,9.824282940929,9.824282940929,9.824282940929,9.824282940929,9.016564493269,9.824282940629,9.824282940729,9.824282940729,9.824282940719,9.824282940719,9.824282940629,9.824282940629,9.82428294063,9.82428294063,9.824282940729,9.824282940729,9.379714084289,9.824282940699,9.824282940699,6.829280075829,9.375635852609,9.824282940329,9.824282940329,9.824282940329,9.824282940329,9.824282940329,5.506873715429
"t122",9.279240229969,9.279240229969,9.279240229959,9.279240229999,9.279240229999,9.279240229959,7.781156640359,7.843666817659,9.279240230059,4.834726287519,4.897074707459,4.070860304179,4.571565746679,5.771544256779,6.180270849999,6.180270849999,6.180270850099,6.180270850099,4.396130764599,6.180270850099,6.180270850099,6.180270850169,6.180270850189,6.180270850189,6.180270850189,5.844074468429,5.131931948229,6.180270849929,6.180270849929,6.180270849929,5.892389254029,6.180270849929,6.180270849929,4.892490619329,6.180270850329,6.180270849669,5.153712629149,6.180270849969,6.180270850069,6.180270850069,6.180270850069,6.180270849979,6.180270849979,6.180270850469,6.180270850469,4.542180144459,5.568838029659,5.179239926979,4.984594642229,5.215194772959,4.541286958459,5.124185771259,5.470878579659,5.524856325859,5.524856325859,4.449046200939,4.449046200939,4.449046201239,4.449046201139,4.449046201139,4.449046201139,4.449046201139,4.449046201139,4.449046201139,3.708085993189,3.708085993189,3.130743980189,3.708085993189,3.708085993189,1.58657447943,0,0.16907881926,0.16907881926,1.592269783289,2.423956484599,2.423956484599,3.003245150859,6.488160242424,6.488160242424,6.488160242324,6.488160242324,6.488160242324,6.221850820104,6.488160242404,6.488160242404,6.488160242424,6.488160242424,6.488160242424,6.488160242424,6.488160242364,6.488160242364,5.740955205764,6.488160241959,4.096626106759,9.824282940699,9.787410653299,9.824282940309,9.824282940719,9.824282940719,9.824282940709,9.824282940709,9.090135636259,9.741422293559,9.824282940659,9.824282940559,9.557763349359,9.824282940959,9.824282940959,7.399583810559,6.643637897501,9.824282940959,9.824282940959,9.824282940959,9.824282940959,9.016564493299,9.824282940659,9.824282940759,9.824282940759,9.824282940749,9.824282940749,9.824282940659,9.824282940659,9.82428294066,9.82428294066,9.824282940759,9.824282940759,9.379714084319,9.824282940729,9.824282940729,6.829280075859,9.375635852639,9.824282940359,9.824282940359,9.824282940359,9.824282940359,9.824282940359,5.506873715459
"t134",9.279240229969,9.279240229969,9.279240229959,9.279240229999,9.279240229999,9.279240229959,7.781156640359,7.843666817659,9.279240230059,4.834726287519,4.897074707459,4.070860304179,4.571565746679,5.771544256779,6.180270849999,6.180270849999,6.180270850099,6.180270850099,4.396130764599,6.180270850099,6.180270850099,6.180270850169,6.180270850189,6.180270850189,6.180270850189,5.844074468429,5.131931948229,6.180270849929,6.180270849929,6.180270849929,5.892389254029,6.180270849929,6.180270849929,4.892490619329,6.180270850329,6.180270849669,5.153712629149,6.180270849969,6.180270850069,6.180270850069,6.180270850069,6.180270849979,6.180270849979,6.180270850469,6.180270850469,4.542180144459,5.568838029659,5.179239926979,4.984594642229,5.215194772959,4.541286958459,5.124185771259,5.470878579659,5.524856325859,5.524856325859,4.449046200939,4.449046200939,4.449046201239,4.449046201139,4.449046201139,4.449046201139,4.449046201139,4.449046201139,4.449046201139,3.708085993189,3.708085993189,3.130743980189,3.708085993189,3.708085993189,1.58657447943,0.16907881926,0,0.0407364611,1.592269783289,2.423956484599,2.423956484599,3.003245150859,6.488160242424,6.488160242424,6.488160242324,6.488160242324,6.488160242324,6.221850820104,6.488160242404,6.488160242404,6.488160242424,6.488160242424,6.488160242424,6.488160242424,6.488160242364,6.488160242364,5.740955205764,6.488160241959,4.096626106759,9.824282940699,9.787410653299,9.824282940309,9.824282940719,9.824282940719,9.824282940709,9.824282940709,9.090135636259,9.741422293559,9.824282940659,9.824282940559,9.557763349359,9.824282940959,9.824282940959,7.399583810559,6.643637897501,9.824282940959,9.824282940959,9.824282940959,9.824282940959,9.016564493299,9.824282940659,9.824282940759,9.824282940759,9.824282940749,9.824282940749,9.824282940659,9.824282940659,9.82428294066,9.82428294066,9.824282940759,9.824282940759,9.379714084319,9.824282940729,9.824282940729,6.829280075859,9.375635852639,9.824282940359,9.824282940359,9.824282940359,9.824282940359,9.824282940359,5.506873715459
"t135",9.279240229969,9.279240229969,9.279240229959,9.279240229999,9.279240229999,9.279240229959,7.781156640359,7.843666817659,9.279240230059,4.834726287519,4.897074707459,4.070860304179,4.571565746679,5.771544256779,6.180270849999,6.180270849999,6.180270850099,6.180270850099,4.396130764599,6.180270850099,6.180270850099,6.180270850169,6.180270850189,6.180270850189,6.180270850189,5.844074468429,5.131931948229,6.180270849929,6.180270849929,6.180270849929,5.892389254029,6.180270849929,6.180270849929,4.892490619329,6.180270850329,6.180270849669,5.153712629149,6.180270849969,6.180270850069,6.180270850069,6.180270850069,6.180270849979,6.180270849979,6.180270850469,6.180270850469,4.542180144459,5.568838029659,5.179239926979,4.984594642229,5.215194772959,4.541286958459,5.124185771259,5.470878579659,5.524856325859,5.524856325859,4.449046200939,4.449046200939,4.449046201239,4.449046201139,4.449046201139,4.449046201139,4.449046201139,4.449046201139,4.449046201139,3.708085993189,3.708085993189,3.130743980189,3.708085993189,3.708085993189,1.58657447943,0.16907881926,0.0407364611,0,1.592269783289,2.423956484599,2.423956484599,3.003245150859,6.488160242424,6.488160242424,6.488160242324,6.488160242324,6.488160242324,6.221850820104,6.488160242404,6.488160242404,6.488160242424,6.488160242424,6.488160242424,6.488160242424,6.488160242364,6.488160242364,5.740955205764,6.488160241959,4.096626106759,9.824282940699,9.787410653299,9.824282940309,9.824282940719,9.824282940719,9.824282940709,9.824282940709,9.090135636259,9.741422293559,9.824282940659,9.824282940559,9.557763349359,9.824282940959,9.824282940959,7.399583810559,6.643637897501,9.824282940959,9.824282940959,9.824282940959,9.824282940959,9.016564493299,9.824282940659,9.824282940759,9.824282940759,9.824282940749,9.824282940749,9.824282940659,9.824282940659,9.82428294066,9.82428294066,9.824282940759,9.824282940759,9.379714084319,9.824282940729,9.824282940729,6.829280075859,9.375635852639,9.824282940359,9.824282940359,9.824282940359,9.824282940359,9.824282940359,5.506873715459
"t49",9.27924022988,9.27924022988,9.27924022987,9.27924022991,9.27924022991,9.27924022987,7.78115664027,7.84366681757,9.27924022997,4.83472628743,4.89707470737,4.07086030409,4.57156574659,5.77154425669,6.18027084991,6.18027084991,6.18027085001,6.18027085001,4.39613076451,6.18027085001,6.18027085001,6.18027085008,6.1802708501,6.1802708501,6.1802708501,5.84407446834,5.13193194814,6.18027084984,6.18027084984,6.18027084984,5.89238925394,6.18027084984,6.18027084984,4.89249061924,6.18027085024,6.18027084958,5.15371262906,6.18027084988,6.18027084998,6.18027084998,6.18027084998,6.18027084989,6.18027084989,6.18027085038,6.18027085038,4.54218014437,5.56883802957,5.17923992689,4.98459464214,5.21519477287,4.54128695837,5.12418577117,5.47087857957,5.52485632577,5.52485632577,4.44904620085,4.44904620085,4.44904620115,4.44904620105,4.44904620105,4.44904620105,4.44904620105,4.44904620105,4.44904620105,3.7080859931,3.7080859931,3.1307439801,3.7080859931,3.7080859931,1.592269783259,1.592269783289,1.592269783289,1.592269783289,0,2.42395648451,2.42395648451,3.00324515077,6.488160242335,6.488160242335,6.488160242235,6.488160242235,6.488160242235,6.221850820015,6.488160242315,6.488160242315,6.488160242335,6.488160242335,6.488160242335,6.488160242335,6.488160242275,6.488160242275,5.740955205675,6.48816024187,4.09662610667,9.82428294061,9.78741065321,9.82428294022,9.82428294063,9.82428294063,9.82428294062,9.82428294062,9.09013563617,9.74142229347,9.82428294057,9.82428294047,9.55776334927,9.82428294087,9.82428294087,7.39958381047,6.643637897412,9.82428294087,9.82428294087,9.82428294087,9.82428294087,9.01656449321,9.82428294057,9.82428294067,9.82428294067,9.82428294066,9.82428294066,9.82428294057,9.82428294057,9.824282940571,9.824282940571,9.82428294067,9.82428294067,9.37971408423,9.82428294064,9.82428294064,6.82928007577,9.37563585255,9.82428294027,9.82428294027,9.82428294027,9.82428294027,9.82428294027,5.50687371537
"t120",9.27924023039,9.27924023039,9.27924023038,9.27924023042,9.27924023042,9.27924023038,7.78115664078,7.84366681808,9.27924023048,4.83472628794,4.89707470788,4.0708603046,4.5715657471,5.7715442572,6.18027085042,6.18027085042,6.18027085052,6.18027085052,4.39613076502,6.18027085052,6.18027085052,6.18027085059,6.18027085061,6.18027085061,6.18027085061,5.84407446885,5.13193194865,6.18027085035,6.18027085035,6.18027085035,5.89238925445,6.18027085035,6.18027085035,4.89249061975,6.18027085075,6.18027085009,5.15371262957,6.18027085039,6.18027085049,6.18027085049,6.18027085049,6.1802708504,6.1802708504,6.18027085089,6.18027085089,4.54218014488,5.56883803008,5.1792399274,4.98459464265,5.21519477338,4.54128695888,5.12418577168,5.47087858008,5.52485632628,5.52485632628,4.44904620136,4.44904620136,4.44904620166,4.44904620156,4.44904620156,4.44904620156,4.44904620156,4.44904620156,4.44904620156,3.70808599361,3.70808599361,3.13074398061,3.70808599361,3.70808599361,2.423956484569,2.423956484599,2.423956484599,2.423956484599,2.42395648451,0,0.19008131102,3.00324515128,6.488160242845,6.488160242845,6.488160242745,6.488160242745,6.488160242745,6.221850820525,6.488160242825,6.488160242825,6.488160242845,6.488160242845,6.488160242845,6.488160242845,6.488160242785,6.488160242785,5.740955206185,6.48816024238,4.09662610718,9.82428294112,9.78741065372,9.82428294073,9.82428294114,9.82428294114,9.82428294113,9.82428294113,9.09013563668,9.74142229398,9.82428294108,9.82428294098,9.55776334978,9.82428294138,9.82428294138,7.39958381098,6.643637897922,9.82428294138,9.82428294138,9.82428294138,9.82428294138,9.01656449372,9.82428294108,9.82428294118,9.82428294118,9.82428294117,9.82428294117,9.82428294108,9.82428294108,9.824282941081,9.824282941081,9.82428294118,9.82428294118,9.37971408474,9.82428294115,9.82428294115,6.82928007628,9.37563585306,9.82428294078,9.82428294078,9.82428294078,9.82428294078,9.82428294078,5.50687371588
"t121",9.27924023039,9.27924023039,9.27924023038,9.27924023042,9.27924023042,9.27924023038,7.78115664078,7.84366681808,9.27924023048,4.83472628794,4.89707470788,4.0708603046,4.5715657471,5.7715442572,6.18027085042,6.18027085042,6.18027085052,6.18027085052,4.39613076502,6.18027085052,6.18027085052,6.18027085059,6.18027085061,6.18027085061,6.18027085061,5.84407446885,5.13193194865,6.18027085035,6.18027085035,6.18027085035,5.89238925445,6.18027085035,6.18027085035,4.89249061975,6.18027085075,6.18027085009,5.15371262957,6.18027085039,6.18027085049,6.18027085049,6.18027085049,6.1802708504,6.1802708504,6.18027085089,6.18027085089,4.54218014488,5.56883803008,5.1792399274,4.98459464265,5.21519477338,4.54128695888,5.12418577168,5.47087858008,5.52485632628,5.52485632628,4.44904620136,4.44904620136,4.44904620166,4.44904620156,4.44904620156,4.44904620156,4.44904620156,4.44904620156,4.44904620156,3.70808599361,3.70808599361,3.13074398061,3.70808599361,3.70808599361,2.423956484569,2.423956484599,2.423956484599,2.423956484599,2.42395648451,0.19008131102,0,3.00324515128,6.488160242845,6.488160242845,6.488160242745,6.488160242745,6.488160242745,6.221850820525,6.488160242825,6.488160242825,6.488160242845,6.488160242845,6.488160242845,6.488160242845,6.488160242785,6.488160242785,5.740955206185,6.48816024238,4.09662610718,9.82428294112,9.78741065372,9.82428294073,9.82428294114,9.82428294114,9.82428294113,9.82428294113,9.09013563668,9.74142229398,9.82428294108,9.82428294098,9.55776334978,9.82428294138,9.82428294138,7.39958381098,6.643637897922,9.82428294138,9.82428294138,9.82428294138,9.82428294138,9.01656449372,9.82428294108,9.82428294118,9.82428294118,9.82428294117,9.82428294117,9.82428294108,9.82428294108,9.824282941081,9.824282941081,9.82428294118,9.82428294118,9.37971408474,9.82428294115,9.82428294115,6.82928007628,9.37563585306,9.82428294078,9.82428294078,9.82428294078,9.82428294078,9.82428294078,5.50687371588
"t14",7.80554215971,7.80554215971,7.8055421597,7.80554215974,7.80554215974,7.8055421597,6.3074585701,6.3699687474,7.8055421598,3.36102821726,3.4233766372,2.59716223392,3.09786767642,4.29784618652,4.70657277974,4.70657277974,4.70657277984,4.70657277984,2.92243269434,4.70657277984,4.70657277984,4.70657277991,4.70657277993,4.70657277993,4.70657277993,4.37037639817,3.65823387797,4.70657277967,4.70657277967,4.70657277967,4.41869118377,4.70657277967,4.70657277967,3.41879254907,4.70657278007,4.70657277941,3.68001455889,4.70657277971,4.70657277981,4.70657277981,4.70657277981,4.70657277972,4.70657277972,4.70657278021,4.70657278021,3.0684820742,4.0951399594,3.70554185672,3.51089657197,3.7414967027,3.0675888882,3.650487701,3.9971805094,4.0511582556,4.0511582556,3.00324515082,3.00324515082,3.00324515112,3.00324515102,3.00324515102,3.00324515102,3.00324515102,3.00324515102,3.00324515102,3.00324515087,3.00324515087,2.42590313787,3.00324515087,3.00324515087,3.003245150829,3.003245150859,3.003245150859,3.003245150859,3.00324515077,3.00324515128,3.00324515128,0,5.014462172165,5.014462172165,5.014462172065,5.014462172065,5.014462172065,4.748152749845,5.014462172145,5.014462172145,5.014462172165,5.014462172165,5.014462172165,5.014462172165,5.014462172105,5.014462172105,4.267257135505,5.0144621717,2.6229280365,8.35058487044,8.31371258304,8.35058487005,8.35058487046,8.35058487046,8.35058487045,8.35058487045,7.616437566,8.2677242233,8.3505848704,8.3505848703,8.0840652791,8.3505848707,8.3505848707,5.9258857403,5.169939827242,8.3505848707,8.3505848707,8.3505848707,8.3505848707,7.54286642304,8.3505848704,8.3505848705,8.3505848705,8.35058487049,8.35058487049,8.3505848704,8.3505848704,8.350584870401,8.350584870401,8.3505848705,8.3505848705,7.90601601406,8.35058487047,8.35058487047,5.3555820056,7.90193778238,8.3505848701,8.3505848701,8.3505848701,8.3505848701,8.3505848701,4.0331756452
"t109",9.279240230075,9.279240230075,9.279240230065,9.279240230105,9.279240230105,9.279240230065,7.781156640465,7.843666817765,9.279240230165,4.834726287625,4.897074707565,4.378749696685,4.879455139185,6.079433649285,6.488160242505,6.488160242505,6.488160242605,6.488160242605,4.704020157105,6.488160242605,6.488160242605,6.488160242675,6.488160242695,6.488160242695,6.488160242695,6.151963860935,5.439821340735,6.488160242435,6.488160242435,6.488160242435,6.200278646535,6.488160242435,6.488160242435,5.200380011835,6.488160242835,6.488160242175,5.461602021655,6.488160242475,6.488160242575,6.488160242575,6.488160242575,6.488160242485,6.488160242485,6.488160242975,6.488160242975,4.850069536965,5.876727422165,5.487129319485,5.292484034735,5.523084165465,4.849176350965,6.087489688165,6.434182496565,6.488160242765,6.488160242765,6.488160242385,6.488160242385,6.488160242685,6.488160242585,6.488160242585,6.488160242585,6.488160242585,6.488160242585,6.488160242585,6.488160242435,6.488160242435,5.910818229435,6.488160242435,6.488160242435,6.488160242394,6.488160242424,6.488160242424,6.488160242424,6.488160242335,6.488160242845,6.488160242845,5.014462172165,0,0.2662572206,0.6529500553,0.9841224649,0.9841224649,1.69375107928,1.96006050158,1.96006050158,1.9600605016,1.9600605016,2.5831533724,2.5831533724,2.58315337234,2.58315337234,1.83594833574,2.587235048465,3.062138431265,9.824282940805,9.787410653405,9.824282940415,9.824282940825,9.824282940825,9.824282940815,9.824282940815,9.090135636365,9.741422293665,9.824282940765,9.824282940665,9.557763349465,9.824282941065,9.824282941065,7.399583810665,6.643637897607,9.824282941065,9.824282941065,9.824282941065,9.824282941065,9.016564493405,9.824282940765,9.824282940865,9.824282940865,9.824282940855,9.824282940855,9.824282940765,9.824282940765,9.824282940766,9.824282940766,9.824282940865,9.824282940865,9.379714084425,9.824282940835,9.824282940835,6.829280075965,9.375635852745,9.824282940465,9.824282940465,9.824282940465,9.824282940465,9.824282940465,5.506873715565
"t110",9.279240230075,9.279240230075,9.279240230065,9.279240230105,9.279240230105,9.279240230065,7.781156640465,7.843666817765,9.279240230165,4.834726287625,4.897074707565,4.378749696685,4.879455139185,6.079433649285,6.488160242505,6.488160242505,6.488160242605,6.488160242605,4.704020157105,6.488160242605,6.488160242605,6.488160242675,6.488160242695,6.488160242695,6.488160242695,6.151963860935,5.439821340735,6.488160242435,6.488160242435,6.488160242435,6.200278646535,6.488160242435,6.488160242435,5.200380011835,6.488160242835,6.488160242175,5.461602021655,6.488160242475,6.488160242575,6.488160242575,6.488160242575,6.488160242485,6.488160242485,6.488160242975,6.488160242975,4.850069536965,5.876727422165,5.487129319485,5.292484034735,5.523084165465,4.849176350965,6.087489688165,6.434182496565,6.488160242765,6.488160242765,6.488160242385,6.488160242385,6.488160242685,6.488160242585,6.488160242585,6.488160242585,6.488160242585,6.488160242585,6.488160242585,6.488160242435,6.488160242435,5.910818229435,6.488160242435,6.488160242435,6.488160242394,6.488160242424,6.488160242424,6.488160242424,6.488160242335,6.488160242845,6.488160242845,5.014462172165,0.2662572206,0,0.6529500553,0.9841224649,0.9841224649,1.69375107928,1.96006050158,1.96006050158,1.9600605016,1.9600605016,2.5831533724,2.5831533724,2.58315337234,2.58315337234,1.83594833574,2.587235048465,3.062138431265,9.824282940805,9.787410653405,9.824282940415,9.824282940825,9.824282940825,9.824282940815,9.824282940815,9.090135636365,9.741422293665,9.824282940765,9.824282940665,9.557763349465,9.824282941065,9.824282941065,7.399583810665,6.643637897607,9.824282941065,9.824282941065,9.824282941065,9.824282941065,9.016564493405,9.824282940765,9.824282940865,9.824282940865,9.824282940855,9.824282940855,9.824282940765,9.824282940765,9.824282940766,9.824282940766,9.824282940865,9.824282940865,9.379714084425,9.824282940835,9.824282940835,6.829280075965,9.375635852745,9.824282940465,9.824282940465,9.824282940465,9.824282940465,9.824282940465,5.506873715565
"t80",9.279240229975,9.279240229975,9.279240229965,9.279240230005,9.279240230005,9.279240229965,7.781156640365,7.843666817665,9.279240230065,4.834726287525,4.897074707465,4.378749696585,4.879455139085,6.079433649185,6.488160242405,6.488160242405,6.488160242505,6.488160242505,4.704020157005,6.488160242505,6.488160242505,6.488160242575,6.488160242595,6.488160242595,6.488160242595,6.151963860835,5.439821340635,6.488160242335,6.488160242335,6.488160242335,6.200278646435,6.488160242335,6.488160242335,5.200380011735,6.488160242735,6.488160242075,5.461602021555,6.488160242375,6.488160242475,6.488160242475,6.488160242475,6.488160242385,6.488160242385,6.488160242875,6.488160242875,4.850069536865,5.876727422065,5.487129319385,5.292484034635,5.523084165365,4.849176350865,6.087489688065,6.434182496465,6.488160242665,6.488160242665,6.488160242285,6.488160242285,6.488160242585,6.488160242485,6.488160242485,6.488160242485,6.488160242485,6.488160242485,6.488160242485,6.488160242335,6.488160242335,5.910818229335,6.488160242335,6.488160242335,6.488160242294,6.488160242324,6.488160242324,6.488160242324,6.488160242235,6.488160242745,6.488160242745,5.014462172065,0.6529500553,0.6529500553,0,0.9841224648,0.9841224648,1.69375107918,1.96006050148,1.96006050148,1.9600605015,1.9600605015,2.5831533723,2.5831533723,2.58315337224,2.58315337224,1.83594833564,2.587235048365,3.062138431165,9.824282940705,9.787410653305,9.824282940315,9.824282940725,9.824282940725,9.824282940715,9.824282940715,9.090135636265,9.741422293565,9.824282940665,9.824282940565,9.557763349365,9.824282940965,9.824282940965,7.399583810565,6.643637897507,9.824282940965,9.824282940965,9.824282940965,9.824282940965,9.016564493305,9.824282940665,9.824282940765,9.824282940765,9.824282940755,9.824282940755,9.824282940665,9.824282940665,9.824282940666,9.824282940666,9.824282940765,9.824282940765,9.379714084325,9.824282940735,9.824282940735,6.829280075865,9.375635852645,9.824282940365,9.824282940365,9.824282940365,9.824282940365,9.824282940365,5.506873715465
"t73",9.279240229975,9.279240229975,9.279240229965,9.279240230005,9.279240230005,9.279240229965,7.781156640365,7.843666817665,9.279240230065,4.834726287525,4.897074707465,4.378749696585,4.879455139085,6.079433649185,6.488160242405,6.488160242405,6.488160242505,6.488160242505,4.704020157005,6.488160242505,6.488160242505,6.488160242575,6.488160242595,6.488160242595,6.488160242595,6.151963860835,5.439821340635,6.488160242335,6.488160242335,6.488160242335,6.200278646435,6.488160242335,6.488160242335,5.200380011735,6.488160242735,6.488160242075,5.461602021555,6.488160242375,6.488160242475,6.488160242475,6.488160242475,6.488160242385,6.488160242385,6.488160242875,6.488160242875,4.850069536865,5.876727422065,5.487129319385,5.292484034635,5.523084165365,4.849176350865,6.087489688065,6.434182496465,6.488160242665,6.488160242665,6.488160242285,6.488160242285,6.488160242585,6.488160242485,6.488160242485,6.488160242485,6.488160242485,6.488160242485,6.488160242485,6.488160242335,6.488160242335,5.910818229335,6.488160242335,6.488160242335,6.488160242294,6.488160242324,6.488160242324,6.488160242324,6.488160242235,6.488160242745,6.488160242745,5.014462172065,0.9841224649,0.9841224649,0.9841224648,0,0.748238358,1.69375107918,1.96006050148,1.96006050148,1.9600605015,1.9600605015,2.5831533723,2.5831533723,2.58315337224,2.58315337224,1.83594833564,2.587235048365,3.062138431165,9.824282940705,9.787410653305,9.824282940315,9.824282940725,9.824282940725,9.824282940715,9.824282940715,9.090135636265,9.741422293565,9.824282940665,9.824282940565,9.557763349365,9.824282940965,9.824282940965,7.399583810565,6.643637897507,9.824282940965,9.824282940965,9.824282940965,9.824282940965,9.016564493305,9.824282940665,9.824282940765,9.824282940765,9.824282940755,9.824282940755,9.824282940665,9.824282940665,9.824282940666,9.824282940666,9.824282940765,9.824282940765,9.379714084325,9.824282940735,9.824282940735,6.829280075865,9.375635852645,9.824282940365,9.824282940365,9.824282940365,9.824282940365,9.824282940365,5.506873715465
"t74",9.279240229975,9.279240229975,9.279240229965,9.279240230005,9.279240230005,9.279240229965,7.781156640365,7.843666817665,9.279240230065,4.834726287525,4.897074707465,4.378749696585,4.879455139085,6.079433649185,6.488160242405,6.488160242405,6.488160242505,6.488160242505,4.704020157005,6.488160242505,6.488160242505,6.488160242575,6.488160242595,6.488160242595,6.488160242595,6.151963860835,5.439821340635,6.488160242335,6.488160242335,6.488160242335,6.200278646435,6.488160242335,6.488160242335,5.200380011735,6.488160242735,6.488160242075,5.461602021555,6.488160242375,6.488160242475,6.488160242475,6.488160242475,6.488160242385,6.488160242385,6.488160242875,6.488160242875,4.850069536865,5.876727422065,5.487129319385,5.292484034635,5.523084165365,4.849176350865,6.087489688065,6.434182496465,6.488160242665,6.488160242665,6.488160242285,6.488160242285,6.488160242585,6.488160242485,6.488160242485,6.488160242485,6.488160242485,6.488160242485,6.488160242485,6.488160242335,6.488160242335,5.910818229335,6.488160242335,6.488160242335,6.488160242294,6.488160242324,6.488160242324,6.488160242324,6.488160242235,6.488160242745,6.488160242745,5.014462172065,0.9841224649,0.9841224649,0.9841224648,0.748238358,0,1.69375107918,1.96006050148,1.96006050148,1.9600605015,1.9600605015,2.5831533723,2.5831533723,2.58315337224,2.58315337224,1.83594833564,2.587235048365,3.062138431165,9.824282940705,9.787410653305,9.824282940315,9.824282940725,9.824282940725,9.824282940715,9.824282940715,9.090135636265,9.741422293565,9.824282940665,9.824282940565,9.557763349365,9.824282940965,9.824282940965,7.399583810565,6.643637897507,9.824282940965,9.824282940965,9.824282940965,9.824282940965,9.016564493305,9.824282940665,9.824282940765,9.824282940765,9.824282940755,9.824282940755,9.824282940665,9.824282940665,9.824282940666,9.824282940666,9.824282940765,9.824282940765,9.379714084325,9.824282940735,9.824282940735,6.829280075865,9.375635852645,9.824282940365,9.824282940365,9.824282940365,9.824282940365,9.824282940365,5.506873715465
