"","t8","t19","t96","t97","t128","t129","t83","t56","t54","t55","t13","t15","t39","t40","t57","t58","t84","t85","t36","t6","t7","t21","t26","t27","t51","t95","t132","t133","t18","t33","t37","t38","t23","t109","t110","t104","t93","t94","t32","t9","t10","t11","t12","t4","t5","t28","t29","t46","t47","t71","t72","t100","t101","t102","t103","t73","t74","t70","t124","t125","t78","t79","t49","t50","t63","t64","t42","t105","t106","t80","t81","t68","t24","t59","t69","t113","t114","t87","t41","t120","t121","t52","t53","t22","t117","t118","t92","t25","t88","t89","t107","t108","t90","t91","t20","t34","t35","t66","t67","t111","t112","t60","t77","t115","t116","t82","t130","t131","t86","t61","t62","t43","t44","t14","t17","t98","t99","t48","t45","t75","t76","t65","t30","t31","t126","t127","t122","t123","t119","t16","t3","t2","t1"
"t105",7.8404038033,9.2297002449,10.7327571502,10.7327571502,10.73275715027,10.73275715027,10.73275715035,10.73275715025,10.7327571503,10.7327571503,8.9409798562,10.73275715,10.7327571496,10.7327571496,10.73275715,10.483605627,10.73275715,10.73275715,10.73275715,9.55820636841,7.26511549871,10.73275714981,9.48359495715,10.73275715015,10.73275715025,10.73275715025,10.73275715024,10.73275715024,8.833416816428,10.732757150268,10.082493859838,9.773144127398,10.732757149868,10.710704551488,10.732757150248,10.732757150228,10.732757150228,10.732757150228,9.908458915828,8.751248636928,8.90853707441,10.73275715041,8.40490486771,6.6095910876,6.8907756741,6.7426255209,7.8970056543,7.8970056547,7.3986113965,7.897005655,7.897005655,7.89700565498,7.89700565498,7.8970056549,7.8970056549,7.89700565496,7.89700565496,7.89700565496,7.89700565498,7.89700565498,7.89700565496,7.89700565496,7.89700565496,7.89700565496,7.897005655,7.897005655,1.9638813499,0,0.2873483522,1.24221502114,1.24221502114,1.24221502114,3.155597664,3.97807409685,4.51969526408,4.51969526406,4.51969526406,4.51969526408,4.08844189248,4.51969526403,4.51969526403,4.51969526458,4.51969526458,3.18241597538,4.51969526376,4.51969526376,4.51969526378,3.25746303658,4.51969526418,4.51969526418,7.2025447426,7.2025447426,7.2025447422,7.2025447422,7.2025447413,7.2025447415,7.2025447415,7.20254474189,7.20254474189,7.20254474179,7.20254474179,7.20254474179,7.20254474169,7.20254474167,7.20254474167,7.20254474174,7.20254474173,7.20254474173,7.20254474169,7.04011277819,7.20254474169,7.20254474189,7.20254474189,5.06050333176,7.0523138409,7.2025447425,7.2025447425,7.2025447425,6.35809992622,7.2025447422,7.1937442925,7.2025447422,7.2025447423,6.167924091,7.2025447422,7.2025447422,7.202544742134,7.202544742134,7.20254474214,5.3656559055,4.75470260806,6.0021870932,5.94123555092
"t106",7.8404038033,9.2297002449,10.7327571502,10.7327571502,10.73275715027,10.73275715027,10.73275715035,10.73275715025,10.7327571503,10.7327571503,8.9409798562,10.73275715,10.7327571496,10.7327571496,10.73275715,10.483605627,10.73275715,10.73275715,10.73275715,9.55820636841,7.26511549871,10.73275714981,9.48359495715,10.73275715015,10.73275715025,10.73275715025,10.73275715024,10.73275715024,8.833416816428,10.732757150268,10.082493859838,9.773144127398,10.732757149868,10.710704551488,10.732757150248,10.732757150228,10.732757150228,10.732757150228,9.908458915828,8.751248636928,8.90853707441,10.73275715041,8.40490486771,6.6095910876,6.8907756741,6.7426255209,7.8970056543,7.8970056547,7.3986113965,7.897005655,7.897005655,7.89700565498,7.89700565498,7.8970056549,7.8970056549,7.89700565496,7.89700565496,7.89700565496,7.89700565498,7.89700565498,7.89700565496,7.89700565496,7.89700565496,7.89700565496,7.897005655,7.897005655,1.9638813499,0.2873483522,0,1.24221502114,1.24221502114,1.24221502114,3.155597664,3.97807409685,4.51969526408,4.51969526406,4.51969526406,4.51969526408,4.08844189248,4.51969526403,4.51969526403,4.51969526458,4.51969526458,3.18241597538,4.51969526376,4.51969526376,4.51969526378,3.25746303658,4.51969526418,4.51969526418,7.2025447426,7.2025447426,7.2025447422,7.2025447422,7.2025447413,7.2025447415,7.2025447415,7.20254474189,7.20254474189,7.20254474179,7.20254474179,7.20254474179,7.20254474169,7.20254474167,7.20254474167,7.20254474174,7.20254474173,7.20254474173,7.20254474169,7.04011277819,7.20254474169,7.20254474189,7.20254474189,5.06050333176,7.0523138409,7.2025447425,7.2025447425,7.2025447425,6.35809992622,7.2025447422,7.1937442925,7.2025447422,7.2025447423,6.167924091,7.2025447422,7.2025447422,7.202544742134,7.202544742134,7.20254474214,5.3656559055,4.75470260806,6.0021870932,5.94123555092
"t80",7.84040380324,9.22970024484,10.73275715014,10.73275715014,10.73275715021,10.73275715021,10.73275715029,10.73275715019,10.73275715024,10.73275715024,8.94097985614,10.73275714994,10.73275714954,10.73275714954,10.73275714994,10.48360562694,10.73275714994,10.73275714994,10.73275714994,9.55820636835,7.26511549865,10.73275714975,9.48359495709,10.73275715009,10.73275715019,10.73275715019,10.73275715018,10.73275715018,8.833416816368,10.732757150208,10.082493859778,9.773144127338,10.732757149808,10.710704551428,10.732757150188,10.732757150168,10.732757150168,10.732757150168,9.908458915768,8.751248636868,8.90853707435,10.73275715035,8.40490486765,6.60959108754,6.89077567404,6.74262552084,7.89700565424,7.89700565464,7.39861139644,7.89700565494,7.89700565494,7.89700565492,7.89700565492,7.89700565484,7.89700565484,7.8970056549,7.8970056549,7.8970056549,7.89700565492,7.89700565492,7.8970056549,7.8970056549,7.8970056549,7.8970056549,7.89700565494,7.89700565494,1.96388134984,1.24221502114,1.24221502114,0,0.8456663394,1.0762315412,3.15559766394,3.97807409679,4.51969526402,4.519695264,4.519695264,4.51969526402,4.08844189242,4.51969526397,4.51969526397,4.51969526452,4.51969526452,3.18241597532,4.5196952637,4.5196952637,4.51969526372,3.25746303652,4.51969526412,4.51969526412,7.20254474254,7.20254474254,7.20254474214,7.20254474214,7.20254474124,7.20254474144,7.20254474144,7.20254474183,7.20254474183,7.20254474173,7.20254474173,7.20254474173,7.20254474163,7.20254474161,7.20254474161,7.20254474168,7.20254474167,7.20254474167,7.20254474163,7.04011277813,7.20254474163,7.20254474183,7.20254474183,5.0605033317,7.05231384084,7.20254474244,7.20254474244,7.20254474244,6.35809992616,7.20254474214,7.19374429244,7.20254474214,7.20254474224,6.16792409094,7.20254474214,7.20254474214,7.202544742074,7.202544742074,7.20254474208,5.36565590544,4.754702608,6.00218709314,5.94123555086
"t81",7.84040380324,9.22970024484,10.73275715014,10.73275715014,10.73275715021,10.73275715021,10.73275715029,10.73275715019,10.73275715024,10.73275715024,8.94097985614,10.73275714994,10.73275714954,10.73275714954,10.73275714994,10.48360562694,10.73275714994,10.73275714994,10.73275714994,9.55820636835,7.26511549865,10.73275714975,9.48359495709,10.73275715009,10.73275715019,10.73275715019,10.73275715018,10.73275715018,8.833416816368,10.732757150208,10.082493859778,9.773144127338,10.732757149808,10.710704551428,10.732757150188,10.732757150168,10.732757150168,10.732757150168,9.908458915768,8.751248636868,8.90853707435,10.73275715035,8.40490486765,6.60959108754,6.89077567404,6.74262552084,7.89700565424,7.89700565464,7.39861139644,7.89700565494,7.89700565494,7.89700565492,7.89700565492,7.89700565484,7.89700565484,7.8970056549,7.8970056549,7.8970056549,7.89700565492,7.89700565492,7.8970056549,7.8970056549,7.8970056549,7.8970056549,7.89700565494,7.89700565494,1.96388134984,1.24221502114,1.24221502114,0.8456663394,0,1.0762315412,3.15559766394,3.97807409679,4.51969526402,4.519695264,4.519695264,4.51969526402,4.08844189242,4.51969526397,4.51969526397,4.51969526452,4.51969526452,3.18241597532,4.5196952637,4.5196952637,4.51969526372,3.25746303652,4.51969526412,4.51969526412,7.20254474254,7.20254474254,7.20254474214,7.20254474214,7.20254474124,7.20254474144,7.20254474144,7.20254474183,7.20254474183,7.20254474173,7.20254474173,7.20254474173,7.20254474163,7.20254474161,7.20254474161,7.20254474168,7.20254474167,7.20254474167,7.20254474163,7.04011277813,7.20254474163,7.20254474183,7.20254474183,5.0605033317,7.05231384084,7.20254474244,7.20254474244,7.20254474244,6.35809992616,7.20254474214,7.19374429244,7.20254474214,7.20254474224,6.16792409094,7.20254474214,7.20254474214,7.202544742074,7.202544742074,7.20254474208,5.36565590544,4.754702608,6.00218709314,5.94123555086
"t68",7.84040380324,9.22970024484,10.73275715014,10.73275715014,10.73275715021,10.73275715021,10.73275715029,10.73275715019,10.73275715024,10.73275715024,8.94097985614,10.73275714994,10.73275714954,10.73275714954,10.73275714994,10.48360562694,10.73275714994,10.73275714994,10.73275714994,9.55820636835,7.26511549865,10.73275714975,9.48359495709,10.73275715009,10.73275715019,10.73275715019,10.73275715018,10.73275715018,8.833416816368,10.732757150208,10.082493859778,9.773144127338,10.732757149808,10.710704551428,10.732757150188,10.732757150168,10.732757150168,10.732757150168,9.908458915768,8.751248636868,8.90853707435,10.73275715035,8.40490486765,6.60959108754,6.89077567404,6.74262552084,7.89700565424,7.89700565464,7.39861139644,7.89700565494,7.89700565494,7.89700565492,7.89700565492,7.89700565484,7.89700565484,7.8970056549,7.8970056549,7.8970056549,7.89700565492,7.89700565492,7.8970056549,7.8970056549,7.8970056549,7.8970056549,7.89700565494,7.89700565494,1.96388134984,1.24221502114,1.24221502114,1.0762315412,1.0762315412,0,3.15559766394,3.97807409679,4.51969526402,4.519695264,4.519695264,4.51969526402,4.08844189242,4.51969526397,4.51969526397,4.51969526452,4.51969526452,3.18241597532,4.5196952637,4.5196952637,4.51969526372,3.25746303652,4.51969526412,4.51969526412,7.20254474254,7.20254474254,7.20254474214,7.20254474214,7.20254474124,7.20254474144,7.20254474144,7.20254474183,7.20254474183,7.20254474173,7.20254474173,7.20254474173,7.20254474163,7.20254474161,7.20254474161,7.20254474168,7.20254474167,7.20254474167,7.20254474163,7.04011277813,7.20254474163,7.20254474183,7.20254474183,5.0605033317,7.05231384084,7.20254474244,7.20254474244,7.20254474244,6.35809992616,7.20254474214,7.19374429244,7.20254474214,7.20254474224,6.16792409094,7.20254474214,7.20254474214,7.202544742074,7.202544742074,7.20254474208,5.36565590544,4.754702608,6.00218709314,5.94123555086
"t24",7.8404038033,9.2297002449,10.7327571502,10.7327571502,10.73275715027,10.73275715027,10.73275715035,10.73275715025,10.7327571503,10.7327571503,8.9409798562,10.73275715,10.7327571496,10.7327571496,10.73275715,10.483605627,10.73275715,10.73275715,10.73275715,9.55820636841,7.26511549871,10.73275714981,9.48359495715,10.73275715015,10.73275715025,10.73275715025,10.73275715024,10.73275715024,8.833416816428,10.732757150268,10.082493859838,9.773144127398,10.732757149868,10.710704551488,10.732757150248,10.732757150228,10.732757150228,10.732757150228,9.908458915828,8.751248636928,8.90853707441,10.73275715041,8.40490486771,6.6095910876,6.8907756741,6.7426255209,7.8970056543,7.8970056547,7.3986113965,7.897005655,7.897005655,7.89700565498,7.89700565498,7.8970056549,7.8970056549,7.89700565496,7.89700565496,7.89700565496,7.89700565498,7.89700565498,7.89700565496,7.89700565496,7.89700565496,7.89700565496,7.897005655,7.897005655,3.1555976639,3.155597664,3.155597664,3.15559766394,3.15559766394,3.15559766394,0,3.97807409685,4.51969526408,4.51969526406,4.51969526406,4.51969526408,4.08844189248,4.51969526403,4.51969526403,4.51969526458,4.51969526458,3.18241597538,4.51969526376,4.51969526376,4.51969526378,3.25746303658,4.51969526418,4.51969526418,7.2025447426,7.2025447426,7.2025447422,7.2025447422,7.2025447413,7.2025447415,7.2025447415,7.20254474189,7.20254474189,7.20254474179,7.20254474179,7.20254474179,7.20254474169,7.20254474167,7.20254474167,7.20254474174,7.20254474173,7.20254474173,7.20254474169,7.04011277819,7.20254474169,7.20254474189,7.20254474189,5.06050333176,7.0523138409,7.2025447425,7.2025447425,7.2025447425,6.35809992622,7.2025447422,7.1937442925,7.2025447422,7.2025447423,6.167924091,7.2025447422,7.2025447422,7.202544742134,7.202544742134,7.20254474214,5.3656559055,4.75470260806,6.0021870932,5.94123555092
"t59",7.29878263595,8.68807907755,10.19113598285,10.19113598285,10.19113598292,10.19113598292,10.191135983,10.1911359829,10.19113598295,10.19113598295,8.39935868885,10.19113598265,10.19113598225,10.19113598225,10.19113598265,9.94198445965,10.19113598265,10.19113598265,10.19113598265,9.01658520106,6.72349433136,10.19113598246,8.9419737898,10.1911359828,10.1911359829,10.1911359829,10.19113598289,10.19113598289,8.291795649078,10.191135982918,9.540872692488,9.231522960048,10.191135982518,10.169083384138,10.191135982898,10.191135982878,10.191135982878,10.191135982878,9.366837748478,8.209627469578,8.36691590706,10.19113598306,7.86328370036,6.06796992025,6.34915450675,6.20100435355,7.35538448695,7.35538448735,6.85699022915,7.35538448765,7.35538448765,7.35538448763,7.35538448763,7.35538448755,7.35538448755,7.35538448761,7.35538448761,7.35538448761,7.35538448763,7.35538448763,7.35538448761,7.35538448761,7.35538448761,7.35538448761,7.35538448765,7.35538448765,3.97807409675,3.97807409685,3.97807409685,3.97807409679,3.97807409679,3.97807409679,3.97807409685,0,0.72716299277,0.72716299275,0.72716299275,0.72716299277,1.05860390217,2.85117759132,2.85117759132,3.35018185747,3.35018185747,2.01290256827,3.35018185665,3.35018185665,3.35018185667,2.08794962947,3.85526794687,3.85526794687,6.66092357525,6.66092357525,6.66092357485,6.66092357485,6.66092357395,6.66092357415,6.66092357415,6.66092357454,6.66092357454,6.66092357444,6.66092357444,6.66092357444,6.66092357434,6.66092357432,6.66092357432,6.66092357439,6.66092357438,6.66092357438,6.66092357434,6.49849161084,6.66092357434,6.66092357454,6.66092357454,4.51888216441,6.51069267355,6.66092357515,6.66092357515,6.66092357515,5.81647875887,6.66092357485,6.65212312515,6.66092357485,6.66092357495,5.62630292365,6.66092357485,6.66092357485,6.660923574784,6.660923574784,6.66092357479,4.82403473815,4.21308144071,5.46056592585,5.39961438357
"t69",7.84040380318,9.22970024478,10.73275715008,10.73275715008,10.73275715015,10.73275715015,10.73275715023,10.73275715013,10.73275715018,10.73275715018,8.94097985608,10.73275714988,10.73275714948,10.73275714948,10.73275714988,10.48360562688,10.73275714988,10.73275714988,10.73275714988,9.55820636829,7.26511549859,10.73275714969,9.48359495703,10.73275715003,10.73275715013,10.73275715013,10.73275715012,10.73275715012,8.833416816308,10.732757150148,10.082493859718,9.773144127278,10.732757149748,10.710704551368,10.732757150128,10.732757150108,10.732757150108,10.732757150108,9.908458915708,8.751248636808,8.90853707429,10.73275715029,8.40490486759,6.60959108748,6.89077567398,6.74262552078,7.89700565418,7.89700565458,7.39861139638,7.89700565488,7.89700565488,7.89700565486,7.89700565486,7.89700565478,7.89700565478,7.89700565484,7.89700565484,7.89700565484,7.89700565486,7.89700565486,7.89700565484,7.89700565484,7.89700565484,7.89700565484,7.89700565488,7.89700565488,4.51969526398,4.51969526408,4.51969526408,4.51969526402,4.51969526402,4.51969526402,4.51969526408,0.72716299277,0,1.00495252018,1.00495252018,1.0049525202,1.6002250694,3.39279875855,3.39279875855,3.8918030247,3.8918030247,2.5545237355,3.89180302388,3.89180302388,3.8918030239,2.6295707967,4.3968891141,4.3968891141,7.20254474248,7.20254474248,7.20254474208,7.20254474208,7.20254474118,7.20254474138,7.20254474138,7.20254474177,7.20254474177,7.20254474167,7.20254474167,7.20254474167,7.20254474157,7.20254474155,7.20254474155,7.20254474162,7.20254474161,7.20254474161,7.20254474157,7.04011277807,7.20254474157,7.20254474177,7.20254474177,5.06050333164,7.05231384078,7.20254474238,7.20254474238,7.20254474238,6.3580999261,7.20254474208,7.19374429238,7.20254474208,7.20254474218,6.16792409088,7.20254474208,7.20254474208,7.202544742014,7.202544742014,7.20254474202,5.36565590538,4.75470260794,6.00218709308,5.9412355508
"t113",7.84040380316,9.22970024476,10.73275715006,10.73275715006,10.73275715013,10.73275715013,10.73275715021,10.73275715011,10.73275715016,10.73275715016,8.94097985606,10.73275714986,10.73275714946,10.73275714946,10.73275714986,10.48360562686,10.73275714986,10.73275714986,10.73275714986,9.55820636827,7.26511549857,10.73275714967,9.48359495701,10.73275715001,10.73275715011,10.73275715011,10.7327571501,10.7327571501,8.833416816288,10.732757150128,10.082493859698,9.773144127258,10.732757149728,10.710704551348,10.732757150108,10.732757150088,10.732757150088,10.732757150088,9.908458915688,8.751248636788,8.90853707427,10.73275715027,8.40490486757,6.60959108746,6.89077567396,6.74262552076,7.89700565416,7.89700565456,7.39861139636,7.89700565486,7.89700565486,7.89700565484,7.89700565484,7.89700565476,7.89700565476,7.89700565482,7.89700565482,7.89700565482,7.89700565484,7.89700565484,7.89700565482,7.89700565482,7.89700565482,7.89700565482,7.89700565486,7.89700565486,4.51969526396,4.51969526406,4.51969526406,4.519695264,4.519695264,4.519695264,4.51969526406,0.72716299275,1.00495252018,0,0.19695376896,0.66023534898,1.60022506938,3.39279875853,3.39279875853,3.89180302468,3.89180302468,2.55452373548,3.89180302386,3.89180302386,3.89180302388,2.62957079668,4.39688911408,4.39688911408,7.20254474246,7.20254474246,7.20254474206,7.20254474206,7.20254474116,7.20254474136,7.20254474136,7.20254474175,7.20254474175,7.20254474165,7.20254474165,7.20254474165,7.20254474155,7.20254474153,7.20254474153,7.2025447416,7.20254474159,7.20254474159,7.20254474155,7.04011277805,7.20254474155,7.20254474175,7.20254474175,5.06050333162,7.05231384076,7.20254474236,7.20254474236,7.20254474236,6.35809992608,7.20254474206,7.19374429236,7.20254474206,7.20254474216,6.16792409086,7.20254474206,7.20254474206,7.202544741994,7.202544741994,7.202544742,5.36565590536,4.75470260792,6.00218709306,5.94123555078
"t114",7.84040380316,9.22970024476,10.73275715006,10.73275715006,10.73275715013,10.73275715013,10.73275715021,10.73275715011,10.73275715016,10.73275715016,8.94097985606,10.73275714986,10.73275714946,10.73275714946,10.73275714986,10.48360562686,10.73275714986,10.73275714986,10.73275714986,9.55820636827,7.26511549857,10.73275714967,9.48359495701,10.73275715001,10.73275715011,10.73275715011,10.7327571501,10.7327571501,8.833416816288,10.732757150128,10.082493859698,9.773144127258,10.732757149728,10.710704551348,10.732757150108,10.732757150088,10.732757150088,10.732757150088,9.908458915688,8.751248636788,8.90853707427,10.73275715027,8.40490486757,6.60959108746,6.89077567396,6.74262552076,7.89700565416,7.89700565456,7.39861139636,7.89700565486,7.89700565486,7.89700565484,7.89700565484,7.89700565476,7.89700565476,7.89700565482,7.89700565482,7.89700565482,7.89700565484,7.89700565484,7.89700565482,7.89700565482,7.89700565482,7.89700565482,7.89700565486,7.89700565486,4.51969526396,4.51969526406,4.51969526406,4.519695264,4.519695264,4.519695264,4.51969526406,0.72716299275,1.00495252018,0.19695376896,0,0.66023534898,1.60022506938,3.39279875853,3.39279875853,3.89180302468,3.89180302468,2.55452373548,3.89180302386,3.89180302386,3.89180302388,2.62957079668,4.39688911408,4.39688911408,7.20254474246,7.20254474246,7.20254474206,7.20254474206,7.20254474116,7.20254474136,7.20254474136,7.20254474175,7.20254474175,7.20254474165,7.20254474165,7.20254474165,7.20254474155,7.20254474153,7.20254474153,7.2025447416,7.20254474159,7.20254474159,7.20254474155,7.04011277805,7.20254474155,7.20254474175,7.20254474175,5.06050333162,7.05231384076,7.20254474236,7.20254474236,7.20254474236,6.35809992608,7.20254474206,7.19374429236,7.20254474206,7.20254474216,6.16792409086,7.20254474206,7.20254474206,7.202544741994,7.202544741994,7.202544742,5.36565590536,4.75470260792,6.00218709306,5.94123555078
"t87",7.84040380318,9.22970024478,10.73275715008,10.73275715008,10.73275715015,10.73275715015,10.73275715023,10.73275715013,10.73275715018,10.73275715018,8.94097985608,10.73275714988,10.73275714948,10.73275714948,10.73275714988,10.48360562688,10.73275714988,10.73275714988,10.73275714988,9.55820636829,7.26511549859,10.73275714969,9.48359495703,10.73275715003,10.73275715013,10.73275715013,10.73275715012,10.73275715012,8.833416816308,10.732757150148,10.082493859718,9.773144127278,10.732757149748,10.710704551368,10.732757150128,10.732757150108,10.732757150108,10.732757150108,9.908458915708,8.751248636808,8.90853707429,10.73275715029,8.40490486759,6.60959108748,6.89077567398,6.74262552078,7.89700565418,7.89700565458,7.39861139638,7.89700565488,7.89700565488,7.89700565486,7.89700565486,7.89700565478,7.89700565478,7.89700565484,7.89700565484,7.89700565484,7.89700565486,7.89700565486,7.89700565484,7.89700565484,7.89700565484,7.89700565484,7.89700565488,7.89700565488,4.51969526398,4.51969526408,4.51969526408,4.51969526402,4.51969526402,4.51969526402,4.51969526408,0.72716299277,1.0049525202,0.66023534898,0.66023534898,0,1.6002250694,3.39279875855,3.39279875855,3.8918030247,3.8918030247,2.5545237355,3.89180302388,3.89180302388,3.8918030239,2.6295707967,4.3968891141,4.3968891141,7.20254474248,7.20254474248,7.20254474208,7.20254474208,7.20254474118,7.20254474138,7.20254474138,7.20254474177,7.20254474177,7.20254474167,7.20254474167,7.20254474167,7.20254474157,7.20254474155,7.20254474155,7.20254474162,7.20254474161,7.20254474161,7.20254474157,7.04011277807,7.20254474157,7.20254474177,7.20254474177,5.06050333164,7.05231384078,7.20254474238,7.20254474238,7.20254474238,6.3580999261,7.20254474208,7.19374429238,7.20254474208,7.20254474218,6.16792409088,7.20254474208,7.20254474208,7.202544742014,7.202544742014,7.20254474202,5.36565590538,4.75470260794,6.00218709308,5.9412355508
"t41",7.40915043158,8.79844687318,10.30150377848,10.30150377848,10.30150377855,10.30150377855,10.30150377863,10.30150377853,10.30150377858,10.30150377858,8.50972648448,10.30150377828,10.30150377788,10.30150377788,10.30150377828,10.05235225528,10.30150377828,10.30150377828,10.30150377828,9.12695299669,6.83386212699,10.30150377809,9.05234158543,10.30150377843,10.30150377853,10.30150377853,10.30150377852,10.30150377852,8.402163444708,10.301503778548,9.651240488118,9.341890755678,10.301503778148,10.279451179768,10.301503778528,10.301503778508,10.301503778508,10.301503778508,9.477205544108,8.319995265208,8.47728370269,10.30150377869,7.97365149599,6.17833771588,6.45952230238,6.31137214918,7.46575228258,7.46575228298,6.96735802478,7.46575228328,7.46575228328,7.46575228326,7.46575228326,7.46575228318,7.46575228318,7.46575228324,7.46575228324,7.46575228324,7.46575228326,7.46575228326,7.46575228324,7.46575228324,7.46575228324,7.46575228324,7.46575228328,7.46575228328,4.08844189238,4.08844189248,4.08844189248,4.08844189242,4.08844189242,4.08844189242,4.08844189248,1.05860390217,1.6002250694,1.60022506938,1.60022506938,1.6002250694,0,2.96154538695,2.96154538695,3.4605496531,3.4605496531,2.1232703639,3.46054965228,3.46054965228,3.4605496523,2.1983174251,3.9656357425,3.9656357425,6.77129137088,6.77129137088,6.77129137048,6.77129137048,6.77129136958,6.77129136978,6.77129136978,6.77129137017,6.77129137017,6.77129137007,6.77129137007,6.77129137007,6.77129136997,6.77129136995,6.77129136995,6.77129137002,6.77129137001,6.77129137001,6.77129136997,6.60885940647,6.77129136997,6.77129137017,6.77129137017,4.62924996004,6.62106046918,6.77129137078,6.77129137078,6.77129137078,5.9268465545,6.77129137048,6.76249092078,6.77129137048,6.77129137058,5.73667071928,6.77129137048,6.77129137048,6.771291370414,6.771291370414,6.77129137042,4.93440253378,4.32344923634,5.57093372148,5.5099821792
"t120",7.84040380313,9.22970024473,10.73275715003,10.73275715003,10.7327571501,10.7327571501,10.73275715018,10.73275715008,10.73275715013,10.73275715013,8.94097985603,10.73275714983,10.73275714943,10.73275714943,10.73275714983,10.48360562683,10.73275714983,10.73275714983,10.73275714983,9.55820636824,7.26511549854,10.73275714964,9.48359495698,10.73275714998,10.73275715008,10.73275715008,10.73275715007,10.73275715007,8.833416816258,10.732757150098,10.082493859668,9.773144127228,10.732757149698,10.710704551318,10.732757150078,10.732757150058,10.732757150058,10.732757150058,9.908458915658,8.751248636758,8.90853707424,10.73275715024,8.40490486754,6.60959108743,6.89077567393,6.74262552073,7.89700565413,7.89700565453,7.39861139633,7.89700565483,7.89700565483,7.89700565481,7.89700565481,7.89700565473,7.89700565473,7.89700565479,7.89700565479,7.89700565479,7.89700565481,7.89700565481,7.89700565479,7.89700565479,7.89700565479,7.89700565479,7.89700565483,7.89700565483,4.51969526393,4.51969526403,4.51969526403,4.51969526397,4.51969526397,4.51969526397,4.51969526403,2.85117759132,3.39279875855,3.39279875853,3.39279875853,3.39279875855,2.96154538695,0,0.1629765385,3.89180302465,3.89180302465,2.55452373545,3.89180302383,3.89180302383,3.89180302385,2.62957079665,4.39688911405,4.39688911405,7.20254474243,7.20254474243,7.20254474203,7.20254474203,7.20254474113,7.20254474133,7.20254474133,7.20254474172,7.20254474172,7.20254474162,7.20254474162,7.20254474162,7.20254474152,7.2025447415,7.2025447415,7.20254474157,7.20254474156,7.20254474156,7.20254474152,7.04011277802,7.20254474152,7.20254474172,7.20254474172,5.06050333159,7.05231384073,7.20254474233,7.20254474233,7.20254474233,6.35809992605,7.20254474203,7.19374429233,7.20254474203,7.20254474213,6.16792409083,7.20254474203,7.20254474203,7.202544741964,7.202544741964,7.20254474197,5.36565590533,4.75470260789,6.00218709303,5.94123555075
"t121",7.84040380313,9.22970024473,10.73275715003,10.73275715003,10.7327571501,10.7327571501,10.73275715018,10.73275715008,10.73275715013,10.73275715013,8.94097985603,10.73275714983,10.73275714943,10.73275714943,10.73275714983,10.48360562683,10.73275714983,10.73275714983,10.73275714983,9.55820636824,7.26511549854,10.73275714964,9.48359495698,10.73275714998,10.73275715008,10.73275715008,10.73275715007,10.73275715007,8.833416816258,10.732757150098,10.082493859668,9.773144127228,10.732757149698,10.710704551318,10.732757150078,10.732757150058,10.732757150058,10.732757150058,9.908458915658,8.751248636758,8.90853707424,10.73275715024,8.40490486754,6.60959108743,6.89077567393,6.74262552073,7.89700565413,7.89700565453,7.39861139633,7.89700565483,7.89700565483,7.89700565481,7.89700565481,7.89700565473,7.89700565473,7.89700565479,7.89700565479,7.89700565479,7.89700565481,7.89700565481,7.89700565479,7.89700565479,7.89700565479,7.89700565479,7.89700565483,7.89700565483,4.51969526393,4.51969526403,4.51969526403,4.51969526397,4.51969526397,4.51969526397,4.51969526403,2.85117759132,3.39279875855,3.39279875853,3.39279875853,3.39279875855,2.96154538695,0.1629765385,0,3.89180302465,3.89180302465,2.55452373545,3.89180302383,3.89180302383,3.89180302385,2.62957079665,4.39688911405,4.39688911405,7.20254474243,7.20254474243,7.20254474203,7.20254474203,7.20254474113,7.20254474133,7.20254474133,7.20254474172,7.20254474172,7.20254474162,7.20254474162,7.20254474162,7.20254474152,7.2025447415,7.2025447415,7.20254474157,7.20254474156,7.20254474156,7.20254474152,7.04011277802,7.20254474152,7.20254474172,7.20254474172,5.06050333159,7.05231384073,7.20254474233,7.20254474233,7.20254474233,6.35809992605,7.20254474203,7.19374429233,7.20254474203,7.20254474213,6.16792409083,7.20254474203,7.20254474203,7.202544741964,7.202544741964,7.20254474197,5.36565590533,4.75470260789,6.00218709303,5.94123555075
