,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t64,11.481487,-2.4411528,4.97425,6.9158792,6.165323,7.3937364,7.229808,7.2643557,4.4341044,6.7969027,0.9961949,5.5485353,7.056072,3.201708,7.67964,6.913129
t47,11.536782,-2.5293152,4.908668,6.9481316,6.1509285,7.411983,7.253531,7.202062,4.507341,6.7196693,1.0853738,5.551617,6.978248,3.3090785,7.782043,6.8786316
t48,11.028322,-4.494415,3.8278008,5.236344,6.944871,5.9192157,5.970075,8.425669,6.3719206,6.736864,0.92311496,5.747149,5.178081,2.7820086,7.091302,7.4258723
t49,11.034527,-4.5036016,3.8473125,5.2326617,6.9452724,5.914253,5.984957,8.425731,6.3779974,6.7350197,0.92944604,5.7440615,5.1826305,2.7859263,7.077976,7.4204307
t113,11.005345,-4.4792814,3.9045374,5.2372227,6.9343796,5.8994937,6.03781,8.41232,6.349021,6.7232113,0.91982156,5.7556796,5.1491237,2.765462,7.0253234,7.458945
t114,11.020035,-4.5519633,3.9198744,5.1665,6.8826547,5.8506975,6.04923,8.36037,6.3460784,6.6705694,0.94851404,5.678585,5.150505,2.8160686,7.0114355,7.4563594
t82,10.996037,-4.547344,3.929486,5.1741734,6.897037,5.8655605,6.0605392,8.376251,6.349743,6.684917,0.9247998,5.689086,5.1263623,2.8001914,6.998041,7.4794474
t156,11.067347,-4.4507546,3.8853314,5.241535,6.847308,5.7981033,6.015786,8.321467,6.4345164,6.63762,0.9842154,5.7878275,5.202981,2.7198915,7.0565715,7.407816
t157,11.129438,-4.449911,3.8209987,5.24258,6.8236876,5.790902,5.9534345,8.298942,6.432947,6.6186986,1.0261483,5.7865043,5.268018,2.727626,7.130795,7.339155
t93,11.081479,-4.548852,3.8871622,5.142919,6.8502026,5.842504,6.010175,8.335893,6.337753,6.644637,0.99641013,5.6847095,5.202561,2.8211856,7.055537,7.398772
t46,11.981728,-4.080314,3.506842,5.861579,6.018564,5.6183105,5.760952,7.661118,6.1244063,6.3687234,0.5281943,6.304228,5.698288,2.8609629,7.7199454,6.565316
t25,12.103809,-4.035725,3.4860451,5.9628797,5.91203,5.5896187,5.742901,7.578753,6.071066,6.332215,0.46043018,6.387223,5.7787304,2.8927228,7.813547,6.4505906
t24,12.081465,-4.0336366,3.4877632,5.9460344,5.9346366,5.600831,5.7452006,7.5943394,6.0812845,6.338221,0.47512245,6.367209,5.7656174,2.882285,7.796214,6.4724126
t16,12.085432,-3.862702,3.374809,5.947611,5.836242,5.578153,5.714644,7.479785,6.106136,6.3249874,0.4763095,6.386662,5.758769,2.8445284,7.7791324,6.4714313
t9,9.380721,9.116861,-1.207651,6.1306467,6.7449903,4.3516917,5.395898,6.4121895,2.3660755,6.063777,2.8679967,5.281595,7.546398,5.781935,6.797569,4.973053
t3,9.415071,9.089995,-1.3832251,6.0754995,6.690726,4.3873243,5.3098736,6.4658103,2.2993064,5.969103,2.792312,5.245999,7.5746894,5.762206,6.769136,4.981887
