"","t1","t135","t136","t30","t26","t75","t76","t69","t45","t46","t34","t35","t40","t43","t44","t37","t117","t118","t92","t68","t64","t129","t130","t109","t110","t127","t128","t56","t82","t89","t137","t138","t93","t94","t19","t13","t60","t61","t39","t24","t28","t41","t65","t83","t84","t17","t18","t16","t95","t96","t158","t159","t48","t119","t120","t77","t38","t57","t58","t152","t153","t20","t21","t22","t11","t12","t10","t9","t49","t72","t73","t53","t66","t67","t47","t146","t147","t54","t55","t23","t105","t106","t100","t42","t70","t114","t115","t98","t123","t124","t90","t91","t116","t154","t155","t103","t133","t134","t112","t113","t131","t139","t140","t104","t59","t85","t86","t51","t52","t33","t141","t150","t151","t25","t87","t88","t79","t62","t101","t102","t36","t29","t31","t32","t74","t125","t126","t142","t143","t78","t107","t108","t27","t7","t14","t15","t97","t144","t145","t50","t111","t121","t122","t99","t148","t149","t63","t80","t81","t156","t157","t132","t71","t8","t6","t5","t4","t2","t3"
"t90",8.44259475933,11.26412686333,11.26412686333,10.99742972953,9.01022641453,11.09942526123,11.26412686353,10.93562961343,10.96204109633,10.33919237093,10.82533968893,9.99999512173,11.26412686313,10.68830347533,11.26412686343,11.26412686373,11.26412686353,11.26412686353,11.26412686353,11.26412686353,11.26412686353,11.264126863456,11.264126863456,11.264126863486,11.264126863486,11.264126863456,11.264126863456,11.26412686353,10.97657351961,11.2641268635,11.2641268636,11.2641268636,11.26412686359,11.26412686359,10.27376851333,7.43696542773,10.44304167239,11.26412686339,11.18278680679,8.96141080159,11.10137544453,11.26412686313,10.95198542233,11.26412686353,11.26412686353,8.79283462508,8.46334636628,8.85387356053,11.01905434674,10.90092387874,11.264126863792,11.264126863792,10.33708121894,11.26412686344,11.26412686344,11.26412686344,10.01668714854,10.80338272122,10.63861340952,11.26412686346,11.26412686346,8.38308946863,10.11505658413,7.60985864783,7.38539131806,6.20213625205,5.97880149523,7.05470945803,6.32898897703,5.6440560584,6.32898897743,5.81417216243,5.13219423393,5.81417216203,5.81417216213,5.81417216218,5.81417216218,5.81417216193,5.81417216193,2.8764377264,2.9189041736,2.8930505145,2.9189041737,2.5131734777,2.0372534059,2.0372534059,2.0372534059,1.7445856056,0.7774809149,0.7774809149,0,1.0616615967,1.0616615968,1.06166159674,1.06166159674,1.0616615967,4.19701084042,4.19701084042,4.197010840517,4.197010840517,4.19701084052,4.19701084054,4.19701084054,4.19701084052,3.93334805099,4.19701084049,4.19701084049,3.20562973644,4.19701083999,2.4800532292,4.6213916517,4.62139165174,4.62139165174,5.38830353103,6.6895126158,6.6895126158,6.68951261574,5.84387122619,6.68951261574,6.68951261574,5.31346806764,6.6895126162,6.1355964544,6.6895126154,5.99208207859,6.68951261613,6.68951261613,6.68951261613,6.68951261613,6.68951261618,6.68951261618,6.68951261618,6.6895126162,4.97558238715,9.53095857993,8.80037837543,11.61441353703,11.61441353709,11.61441353709,11.61441353693,11.61441353713,11.61441353706,11.61441353706,11.61441353723,11.61441353715,11.61441353715,10.89876307853,11.61441353713,11.61441353713,11.61441353706,11.61441353706,11.61441353703,11.37343326983,6.88613124333,8.11042798333,5.99554080197,6.05574420384,7.74158369523,7.08375864813
"t91",8.62833805723,11.44987016123,11.44987016123,11.18317302743,9.19596971243,11.28516855913,11.44987016143,11.12137291133,11.14778439423,10.52493566883,11.01108298683,10.18573841963,11.44987016103,10.87404677323,11.44987016133,11.44987016163,11.44987016143,11.44987016143,11.44987016143,11.44987016143,11.44987016143,11.449870161356,11.449870161356,11.449870161386,11.449870161386,11.449870161356,11.449870161356,11.44987016143,11.16231681751,11.4498701614,11.4498701615,11.4498701615,11.44987016149,11.44987016149,10.45951181123,7.62270872563,10.62878497029,11.44987016129,11.36853010469,9.14715409949,11.28711874243,11.44987016103,11.13772872023,11.44987016143,11.44987016143,8.97857792298,8.64908966418,9.03961685843,11.20479764464,11.08666717664,11.449870161692,11.449870161692,10.52282451684,11.44987016134,11.44987016134,11.44987016134,10.20243044644,10.98912601912,10.82435670742,11.44987016136,11.44987016136,8.56883276653,10.30079988203,7.79560194573,7.57113461596,6.38787954995,6.16454479313,7.24045275593,6.51473227493,5.8297993563,6.51473227533,5.99991546033,5.31793753183,5.99991545993,5.99991546003,5.99991546008,5.99991546008,5.99991545983,5.99991545983,3.0621810243,3.1046474715,3.0787938124,3.1046474716,2.6989167756,2.2229967038,2.2229967038,2.2229967038,1.9303289035,1.2474048944,1.2474048944,1.0616615967,0,0.9597661183,0.95976611824,0.95976611824,0.9597661182,4.38275413832,4.38275413832,4.382754138417,4.382754138417,4.38275413842,4.38275413844,4.38275413844,4.38275413842,4.11909134889,4.38275413839,4.38275413839,3.39137303434,4.38275413789,2.6657965271,4.8071349496,4.80713494964,4.80713494964,5.57404682893,6.8752559137,6.8752559137,6.87525591364,6.02961452409,6.87525591364,6.87525591364,5.49921136554,6.8752559141,6.3213397523,6.8752559133,6.17782537649,6.87525591403,6.87525591403,6.87525591403,6.87525591403,6.87525591408,6.87525591408,6.87525591408,6.8752559141,5.16132568505,9.71670187783,8.98612167333,11.80015683493,11.80015683499,11.80015683499,11.80015683483,11.80015683503,11.80015683496,11.80015683496,11.80015683513,11.80015683505,11.80015683505,11.08450637643,11.80015683503,11.80015683503,11.80015683496,11.80015683496,11.80015683493,11.55917656773,7.07187454123,8.29617128123,6.18128409987,6.24148750174,7.92732699313,7.26950194603
"t116",8.62833805733,11.44987016133,11.44987016133,11.18317302753,9.19596971253,11.28516855923,11.44987016153,11.12137291143,11.14778439433,10.52493566893,11.01108298693,10.18573841973,11.44987016113,10.87404677333,11.44987016143,11.44987016173,11.44987016153,11.44987016153,11.44987016153,11.44987016153,11.44987016153,11.449870161456,11.449870161456,11.449870161486,11.449870161486,11.449870161456,11.449870161456,11.44987016153,11.16231681761,11.4498701615,11.4498701616,11.4498701616,11.44987016159,11.44987016159,10.45951181133,7.62270872573,10.62878497039,11.44987016139,11.36853010479,9.14715409959,11.28711874253,11.44987016113,11.13772872033,11.44987016153,11.44987016153,8.97857792308,8.64908966428,9.03961685853,11.20479764474,11.08666717674,11.449870161792,11.449870161792,10.52282451694,11.44987016144,11.44987016144,11.44987016144,10.20243044654,10.98912601922,10.82435670752,11.44987016146,11.44987016146,8.56883276663,10.30079988213,7.79560194583,7.57113461606,6.38787955005,6.16454479323,7.24045275603,6.51473227503,5.8297993564,6.51473227543,5.99991546043,5.31793753193,5.99991546003,5.99991546013,5.99991546018,5.99991546018,5.99991545993,5.99991545993,3.0621810244,3.1046474716,3.0787938125,3.1046474717,2.6989167757,2.2229967039,2.2229967039,2.2229967039,1.9303289036,1.2474048945,1.2474048945,1.0616615968,0.9597661183,0,0.43114885934,0.43114885934,0.6544820587,4.38275413842,4.38275413842,4.382754138517,4.382754138517,4.38275413852,4.38275413854,4.38275413854,4.38275413852,4.11909134899,4.38275413849,4.38275413849,3.39137303444,4.38275413799,2.6657965272,4.8071349497,4.80713494974,4.80713494974,5.57404682903,6.8752559138,6.8752559138,6.87525591374,6.02961452419,6.87525591374,6.87525591374,5.49921136564,6.8752559142,6.3213397524,6.8752559134,6.17782537659,6.87525591413,6.87525591413,6.87525591413,6.87525591413,6.87525591418,6.87525591418,6.87525591418,6.8752559142,5.16132568515,9.71670187793,8.98612167343,11.80015683503,11.80015683509,11.80015683509,11.80015683493,11.80015683513,11.80015683506,11.80015683506,11.80015683523,11.80015683515,11.80015683515,11.08450637653,11.80015683513,11.80015683513,11.80015683506,11.80015683506,11.80015683503,11.55917656783,7.07187454133,8.29617128133,6.18128409997,6.24148750184,7.92732699323,7.26950194613
"t154",8.62833805727,11.44987016127,11.44987016127,11.18317302747,9.19596971247,11.28516855917,11.44987016147,11.12137291137,11.14778439427,10.52493566887,11.01108298687,10.18573841967,11.44987016107,10.87404677327,11.44987016137,11.44987016167,11.44987016147,11.44987016147,11.44987016147,11.44987016147,11.44987016147,11.449870161396,11.449870161396,11.449870161426,11.449870161426,11.449870161396,11.449870161396,11.44987016147,11.16231681755,11.44987016144,11.44987016154,11.44987016154,11.44987016153,11.44987016153,10.45951181127,7.62270872567,10.62878497033,11.44987016133,11.36853010473,9.14715409953,11.28711874247,11.44987016107,11.13772872027,11.44987016147,11.44987016147,8.97857792302,8.64908966422,9.03961685847,11.20479764468,11.08666717668,11.449870161732,11.449870161732,10.52282451688,11.44987016138,11.44987016138,11.44987016138,10.20243044648,10.98912601916,10.82435670746,11.4498701614,11.4498701614,8.56883276657,10.30079988207,7.79560194577,7.571134616,6.38787954999,6.16454479317,7.24045275597,6.51473227497,5.82979935634,6.51473227537,5.99991546037,5.31793753187,5.99991545997,5.99991546007,5.99991546012,5.99991546012,5.99991545987,5.99991545987,3.06218102434,3.10464747154,3.07879381244,3.10464747164,2.69891677564,2.22299670384,2.22299670384,2.22299670384,1.93032890354,1.24740489444,1.24740489444,1.06166159674,0.95976611824,0.43114885934,0,0.04018113548,0.65448205864,4.38275413836,4.38275413836,4.382754138457,4.382754138457,4.38275413846,4.38275413848,4.38275413848,4.38275413846,4.11909134893,4.38275413843,4.38275413843,3.39137303438,4.38275413793,2.66579652714,4.80713494964,4.80713494968,4.80713494968,5.57404682897,6.87525591374,6.87525591374,6.87525591368,6.02961452413,6.87525591368,6.87525591368,5.49921136558,6.87525591414,6.32133975234,6.87525591334,6.17782537653,6.87525591407,6.87525591407,6.87525591407,6.87525591407,6.87525591412,6.87525591412,6.87525591412,6.87525591414,5.16132568509,9.71670187787,8.98612167337,11.80015683497,11.80015683503,11.80015683503,11.80015683487,11.80015683507,11.800156835,11.800156835,11.80015683517,11.80015683509,11.80015683509,11.08450637647,11.80015683507,11.80015683507,11.800156835,11.800156835,11.80015683497,11.55917656777,7.07187454127,8.29617128127,6.18128409991,6.24148750178,7.92732699317,7.26950194607
"t155",8.62833805727,11.44987016127,11.44987016127,11.18317302747,9.19596971247,11.28516855917,11.44987016147,11.12137291137,11.14778439427,10.52493566887,11.01108298687,10.18573841967,11.44987016107,10.87404677327,11.44987016137,11.44987016167,11.44987016147,11.44987016147,11.44987016147,11.44987016147,11.44987016147,11.449870161396,11.449870161396,11.449870161426,11.449870161426,11.449870161396,11.449870161396,11.44987016147,11.16231681755,11.44987016144,11.44987016154,11.44987016154,11.44987016153,11.44987016153,10.45951181127,7.62270872567,10.62878497033,11.44987016133,11.36853010473,9.14715409953,11.28711874247,11.44987016107,11.13772872027,11.44987016147,11.44987016147,8.97857792302,8.64908966422,9.03961685847,11.20479764468,11.08666717668,11.449870161732,11.449870161732,10.52282451688,11.44987016138,11.44987016138,11.44987016138,10.20243044648,10.98912601916,10.82435670746,11.4498701614,11.4498701614,8.56883276657,10.30079988207,7.79560194577,7.571134616,6.38787954999,6.16454479317,7.24045275597,6.51473227497,5.82979935634,6.51473227537,5.99991546037,5.31793753187,5.99991545997,5.99991546007,5.99991546012,5.99991546012,5.99991545987,5.99991545987,3.06218102434,3.10464747154,3.07879381244,3.10464747164,2.69891677564,2.22299670384,2.22299670384,2.22299670384,1.93032890354,1.24740489444,1.24740489444,1.06166159674,0.95976611824,0.43114885934,0.04018113548,0,0.65448205864,4.38275413836,4.38275413836,4.382754138457,4.382754138457,4.38275413846,4.38275413848,4.38275413848,4.38275413846,4.11909134893,4.38275413843,4.38275413843,3.39137303438,4.38275413793,2.66579652714,4.80713494964,4.80713494968,4.80713494968,5.57404682897,6.87525591374,6.87525591374,6.87525591368,6.02961452413,6.87525591368,6.87525591368,5.49921136558,6.87525591414,6.32133975234,6.87525591334,6.17782537653,6.87525591407,6.87525591407,6.87525591407,6.87525591407,6.87525591412,6.87525591412,6.87525591412,6.87525591414,5.16132568509,9.71670187787,8.98612167337,11.80015683497,11.80015683503,11.80015683503,11.80015683487,11.80015683507,11.800156835,11.800156835,11.80015683517,11.80015683509,11.80015683509,11.08450637647,11.80015683507,11.80015683507,11.800156835,11.800156835,11.80015683497,11.55917656777,7.07187454127,8.29617128127,6.18128409991,6.24148750178,7.92732699317,7.26950194607
"t103",8.62833805723,11.44987016123,11.44987016123,11.18317302743,9.19596971243,11.28516855913,11.44987016143,11.12137291133,11.14778439423,10.52493566883,11.01108298683,10.18573841963,11.44987016103,10.87404677323,11.44987016133,11.44987016163,11.44987016143,11.44987016143,11.44987016143,11.44987016143,11.44987016143,11.449870161356,11.449870161356,11.449870161386,11.449870161386,11.449870161356,11.449870161356,11.44987016143,11.16231681751,11.4498701614,11.4498701615,11.4498701615,11.44987016149,11.44987016149,10.45951181123,7.62270872563,10.62878497029,11.44987016129,11.36853010469,9.14715409949,11.28711874243,11.44987016103,11.13772872023,11.44987016143,11.44987016143,8.97857792298,8.64908966418,9.03961685843,11.20479764464,11.08666717664,11.449870161692,11.449870161692,10.52282451684,11.44987016134,11.44987016134,11.44987016134,10.20243044644,10.98912601912,10.82435670742,11.44987016136,11.44987016136,8.56883276653,10.30079988203,7.79560194573,7.57113461596,6.38787954995,6.16454479313,7.24045275593,6.51473227493,5.8297993563,6.51473227533,5.99991546033,5.31793753183,5.99991545993,5.99991546003,5.99991546008,5.99991546008,5.99991545983,5.99991545983,3.0621810243,3.1046474715,3.0787938124,3.1046474716,2.6989167756,2.2229967038,2.2229967038,2.2229967038,1.9303289035,1.2474048944,1.2474048944,1.0616615967,0.9597661182,0.6544820587,0.65448205864,0.65448205864,0,4.38275413832,4.38275413832,4.382754138417,4.382754138417,4.38275413842,4.38275413844,4.38275413844,4.38275413842,4.11909134889,4.38275413839,4.38275413839,3.39137303434,4.38275413789,2.6657965271,4.8071349496,4.80713494964,4.80713494964,5.57404682893,6.8752559137,6.8752559137,6.87525591364,6.02961452409,6.87525591364,6.87525591364,5.49921136554,6.8752559141,6.3213397523,6.8752559133,6.17782537649,6.87525591403,6.87525591403,6.87525591403,6.87525591403,6.87525591408,6.87525591408,6.87525591408,6.8752559141,5.16132568505,9.71670187783,8.98612167333,11.80015683493,11.80015683499,11.80015683499,11.80015683483,11.80015683503,11.80015683496,11.80015683496,11.80015683513,11.80015683505,11.80015683505,11.08450637643,11.80015683503,11.80015683503,11.80015683496,11.80015683496,11.80015683493,11.55917656773,7.07187454123,8.29617128123,6.18128409987,6.24148750174,7.92732699313,7.26950194603
"t133",8.62833805715,11.44987016115,11.44987016115,11.18317302735,9.19596971235,11.28516855905,11.44987016135,11.12137291125,11.14778439415,10.52493566875,11.01108298675,10.18573841955,11.44987016095,10.87404677315,11.44987016125,11.44987016155,11.44987016135,11.44987016135,11.44987016135,11.44987016135,11.44987016135,11.449870161276,11.449870161276,11.449870161306,11.449870161306,11.449870161276,11.449870161276,11.44987016135,11.16231681743,11.44987016132,11.44987016142,11.44987016142,11.44987016141,11.44987016141,10.45951181115,7.62270872555,10.62878497021,11.44987016121,11.36853010461,9.14715409941,11.28711874235,11.44987016095,11.13772872015,11.44987016135,11.44987016135,8.9785779229,8.6490896641,9.03961685835,11.20479764456,11.08666717656,11.449870161612,11.449870161612,10.52282451676,11.44987016126,11.44987016126,11.44987016126,10.20243044636,10.98912601904,10.82435670734,11.44987016128,11.44987016128,8.56883276645,10.30079988195,7.79560194565,7.57113461588,6.38787954987,6.16454479305,7.24045275585,6.51473227485,5.82979935622,6.51473227525,5.99991546025,5.31793753175,5.99991545985,5.99991545995,5.99991546,5.99991546,5.99991545975,5.99991545975,3.06218102422,4.38275413782,4.35690047872,4.38275413792,4.38275413872,4.38275413832,4.38275413832,4.38275413832,4.09008633802,4.38275413812,4.38275413812,4.19701084042,4.38275413832,4.38275413842,4.38275413836,4.38275413836,4.38275413832,0,0.2795279496,0.460512001517,0.460512001517,0.64519179756,0.64519179758,0.64519179758,0.64519179756,1.65169611843,2.14989462313,2.14989462313,2.98661378428,3.97799488783,2.28742749902,4.80713494952,4.80713494956,4.80713494956,5.57404682885,6.87525591362,6.87525591362,6.87525591356,6.02961452401,6.87525591356,6.87525591356,5.49921136546,6.87525591402,6.32133975222,6.87525591322,6.17782537641,6.87525591395,6.87525591395,6.87525591395,6.87525591395,6.875255914,6.875255914,6.875255914,6.87525591402,5.16132568497,9.71670187775,8.98612167325,11.80015683485,11.80015683491,11.80015683491,11.80015683475,11.80015683495,11.80015683488,11.80015683488,11.80015683505,11.80015683497,11.80015683497,11.08450637635,11.80015683495,11.80015683495,11.80015683488,11.80015683488,11.80015683485,11.55917656765,7.07187454115,8.29617128115,6.18128409979,6.24148750166,7.92732699305,7.26950194595
"t134",8.62833805715,11.44987016115,11.44987016115,11.18317302735,9.19596971235,11.28516855905,11.44987016135,11.12137291125,11.14778439415,10.52493566875,11.01108298675,10.18573841955,11.44987016095,10.87404677315,11.44987016125,11.44987016155,11.44987016135,11.44987016135,11.44987016135,11.44987016135,11.44987016135,11.449870161276,11.449870161276,11.449870161306,11.449870161306,11.449870161276,11.449870161276,11.44987016135,11.16231681743,11.44987016132,11.44987016142,11.44987016142,11.44987016141,11.44987016141,10.45951181115,7.62270872555,10.62878497021,11.44987016121,11.36853010461,9.14715409941,11.28711874235,11.44987016095,11.13772872015,11.44987016135,11.44987016135,8.9785779229,8.6490896641,9.03961685835,11.20479764456,11.08666717656,11.449870161612,11.449870161612,10.52282451676,11.44987016126,11.44987016126,11.44987016126,10.20243044636,10.98912601904,10.82435670734,11.44987016128,11.44987016128,8.56883276645,10.30079988195,7.79560194565,7.57113461588,6.38787954987,6.16454479305,7.24045275585,6.51473227485,5.82979935622,6.51473227525,5.99991546025,5.31793753175,5.99991545985,5.99991545995,5.99991546,5.99991546,5.99991545975,5.99991545975,3.06218102422,4.38275413782,4.35690047872,4.38275413792,4.38275413872,4.38275413832,4.38275413832,4.38275413832,4.09008633802,4.38275413812,4.38275413812,4.19701084042,4.38275413832,4.38275413842,4.38275413836,4.38275413836,4.38275413832,0.2795279496,0,0.460512001517,0.460512001517,0.64519179756,0.64519179758,0.64519179758,0.64519179756,1.65169611843,2.14989462313,2.14989462313,2.98661378428,3.97799488783,2.28742749902,4.80713494952,4.80713494956,4.80713494956,5.57404682885,6.87525591362,6.87525591362,6.87525591356,6.02961452401,6.87525591356,6.87525591356,5.49921136546,6.87525591402,6.32133975222,6.87525591322,6.17782537641,6.87525591395,6.87525591395,6.87525591395,6.87525591395,6.875255914,6.875255914,6.875255914,6.87525591402,5.16132568497,9.71670187775,8.98612167325,11.80015683485,11.80015683491,11.80015683491,11.80015683475,11.80015683495,11.80015683488,11.80015683488,11.80015683505,11.80015683497,11.80015683497,11.08450637635,11.80015683495,11.80015683495,11.80015683488,11.80015683488,11.80015683485,11.55917656765,7.07187454115,8.29617128115,6.18128409979,6.24148750166,7.92732699305,7.26950194595
"t112",8.628338057247,11.449870161247,11.449870161247,11.183173027447,9.195969712447,11.285168559147,11.449870161447,11.121372911347,11.147784394247,10.524935668847,11.011082986847,10.185738419647,11.449870161047,10.874046773247,11.449870161347,11.449870161647,11.449870161447,11.449870161447,11.449870161447,11.449870161447,11.449870161447,11.449870161373,11.449870161373,11.449870161403,11.449870161403,11.449870161373,11.449870161373,11.449870161447,11.162316817527,11.449870161417,11.449870161517,11.449870161517,11.449870161507,11.449870161507,10.459511811247,7.622708725647,10.628784970307,11.449870161307,11.368530104707,9.147154099507,11.287118742447,11.449870161047,11.137728720247,11.449870161447,11.449870161447,8.978577922997,8.649089664197,9.039616858447,11.204797644657,11.086667176657,11.449870161709,11.449870161709,10.522824516857,11.449870161357,11.449870161357,11.449870161357,10.202430446457,10.989126019137,10.824356707437,11.449870161377,11.449870161377,8.568832766547,10.300799882047,7.795601945747,7.571134615977,6.387879549967,6.164544793147,7.240452755947,6.514732274947,5.829799356317,6.514732275347,5.999915460347,5.317937531847,5.999915459947,5.999915460047,5.999915460097,5.999915460097,5.999915459847,5.999915459847,3.062181024317,4.382754137917,4.356900478817,4.382754138017,4.382754138817,4.382754138417,4.382754138417,4.382754138417,4.090086338117,4.382754138217,4.382754138217,4.197010840517,4.382754138417,4.382754138517,4.382754138457,4.382754138457,4.382754138417,0.460512001517,0.460512001517,0,0.4473036564,0.645191797657,0.645191797677,0.645191797677,0.645191797657,1.651696118527,2.149894623227,2.149894623227,2.986613784377,3.977994887927,2.287427499117,4.807134949617,4.807134949657,4.807134949657,5.574046828947,6.875255913717,6.875255913717,6.875255913657,6.029614524107,6.875255913657,6.875255913657,5.499211365557,6.875255914117,6.321339752317,6.875255913317,6.177825376507,6.875255914047,6.875255914047,6.875255914047,6.875255914047,6.875255914097,6.875255914097,6.875255914097,6.875255914117,5.161325685067,9.716701877847,8.986121673347,11.800156834947,11.800156835007,11.800156835007,11.800156834847,11.800156835047,11.800156834977,11.800156834977,11.800156835147,11.800156835067,11.800156835067,11.084506376447,11.800156835047,11.800156835047,11.800156834977,11.800156834977,11.800156834947,11.559176567747,7.071874541247,8.296171281247,6.181284099887,6.241487501757,7.927326993147,7.269501946047
"t113",8.628338057247,11.449870161247,11.449870161247,11.183173027447,9.195969712447,11.285168559147,11.449870161447,11.121372911347,11.147784394247,10.524935668847,11.011082986847,10.185738419647,11.449870161047,10.874046773247,11.449870161347,11.449870161647,11.449870161447,11.449870161447,11.449870161447,11.449870161447,11.449870161447,11.449870161373,11.449870161373,11.449870161403,11.449870161403,11.449870161373,11.449870161373,11.449870161447,11.162316817527,11.449870161417,11.449870161517,11.449870161517,11.449870161507,11.449870161507,10.459511811247,7.622708725647,10.628784970307,11.449870161307,11.368530104707,9.147154099507,11.287118742447,11.449870161047,11.137728720247,11.449870161447,11.449870161447,8.978577922997,8.649089664197,9.039616858447,11.204797644657,11.086667176657,11.449870161709,11.449870161709,10.522824516857,11.449870161357,11.449870161357,11.449870161357,10.202430446457,10.989126019137,10.824356707437,11.449870161377,11.449870161377,8.568832766547,10.300799882047,7.795601945747,7.571134615977,6.387879549967,6.164544793147,7.240452755947,6.514732274947,5.829799356317,6.514732275347,5.999915460347,5.317937531847,5.999915459947,5.999915460047,5.999915460097,5.999915460097,5.999915459847,5.999915459847,3.062181024317,4.382754137917,4.356900478817,4.382754138017,4.382754138817,4.382754138417,4.382754138417,4.382754138417,4.090086338117,4.382754138217,4.382754138217,4.197010840517,4.382754138417,4.382754138517,4.382754138457,4.382754138457,4.382754138417,0.460512001517,0.460512001517,0.4473036564,0,0.645191797657,0.645191797677,0.645191797677,0.645191797657,1.651696118527,2.149894623227,2.149894623227,2.986613784377,3.977994887927,2.287427499117,4.807134949617,4.807134949657,4.807134949657,5.574046828947,6.875255913717,6.875255913717,6.875255913657,6.029614524107,6.875255913657,6.875255913657,5.499211365557,6.875255914117,6.321339752317,6.875255913317,6.177825376507,6.875255914047,6.875255914047,6.875255914047,6.875255914047,6.875255914097,6.875255914097,6.875255914097,6.875255914117,5.161325685067,9.716701877847,8.986121673347,11.800156834947,11.800156835007,11.800156835007,11.800156834847,11.800156835047,11.800156834977,11.800156834977,11.800156835147,11.800156835067,11.800156835067,11.084506376447,11.800156835047,11.800156835047,11.800156834977,11.800156834977,11.800156834947,11.559176567747,7.071874541247,8.296171281247,6.181284099887,6.241487501757,7.927326993147,7.269501946047
"t131",8.62833805725,11.44987016125,11.44987016125,11.18317302745,9.19596971245,11.28516855915,11.44987016145,11.12137291135,11.14778439425,10.52493566885,11.01108298685,10.18573841965,11.44987016105,10.87404677325,11.44987016135,11.44987016165,11.44987016145,11.44987016145,11.44987016145,11.44987016145,11.44987016145,11.449870161376,11.449870161376,11.449870161406,11.449870161406,11.449870161376,11.449870161376,11.44987016145,11.16231681753,11.44987016142,11.44987016152,11.44987016152,11.44987016151,11.44987016151,10.45951181125,7.62270872565,10.62878497031,11.44987016131,11.36853010471,9.14715409951,11.28711874245,11.44987016105,11.13772872025,11.44987016145,11.44987016145,8.978577923,8.6490896642,9.03961685845,11.20479764466,11.08666717666,11.449870161712,11.449870161712,10.52282451686,11.44987016136,11.44987016136,11.44987016136,10.20243044646,10.98912601914,10.82435670744,11.44987016138,11.44987016138,8.56883276655,10.30079988205,7.79560194575,7.57113461598,6.38787954997,6.16454479315,7.24045275595,6.51473227495,5.82979935632,6.51473227535,5.99991546035,5.31793753185,5.99991545995,5.99991546005,5.9999154601,5.9999154601,5.99991545985,5.99991545985,3.06218102432,4.38275413792,4.35690047882,4.38275413802,4.38275413882,4.38275413842,4.38275413842,4.38275413842,4.09008633812,4.38275413822,4.38275413822,4.19701084052,4.38275413842,4.38275413852,4.38275413846,4.38275413846,4.38275413842,0.64519179756,0.64519179756,0.645191797657,0.645191797657,0,0.29893642962,0.29893642962,0.5045952538,1.65169611853,2.14989462323,2.14989462323,2.98661378438,3.97799488793,2.28742749912,4.80713494962,4.80713494966,4.80713494966,5.57404682895,6.87525591372,6.87525591372,6.87525591366,6.02961452411,6.87525591366,6.87525591366,5.49921136556,6.87525591412,6.32133975232,6.87525591332,6.17782537651,6.87525591405,6.87525591405,6.87525591405,6.87525591405,6.8752559141,6.8752559141,6.8752559141,6.87525591412,5.16132568507,9.71670187785,8.98612167335,11.80015683495,11.80015683501,11.80015683501,11.80015683485,11.80015683505,11.80015683498,11.80015683498,11.80015683515,11.80015683507,11.80015683507,11.08450637645,11.80015683505,11.80015683505,11.80015683498,11.80015683498,11.80015683495,11.55917656775,7.07187454125,8.29617128125,6.18128409989,6.24148750176,7.92732699315,7.26950194605
"t139",8.62833805727,11.44987016127,11.44987016127,11.18317302747,9.19596971247,11.28516855917,11.44987016147,11.12137291137,11.14778439427,10.52493566887,11.01108298687,10.18573841967,11.44987016107,10.87404677327,11.44987016137,11.44987016167,11.44987016147,11.44987016147,11.44987016147,11.44987016147,11.44987016147,11.449870161396,11.449870161396,11.449870161426,11.449870161426,11.449870161396,11.449870161396,11.44987016147,11.16231681755,11.44987016144,11.44987016154,11.44987016154,11.44987016153,11.44987016153,10.45951181127,7.62270872567,10.62878497033,11.44987016133,11.36853010473,9.14715409953,11.28711874247,11.44987016107,11.13772872027,11.44987016147,11.44987016147,8.97857792302,8.64908966422,9.03961685847,11.20479764468,11.08666717668,11.449870161732,11.449870161732,10.52282451688,11.44987016138,11.44987016138,11.44987016138,10.20243044648,10.98912601916,10.82435670746,11.4498701614,11.4498701614,8.56883276657,10.30079988207,7.79560194577,7.571134616,6.38787954999,6.16454479317,7.24045275597,6.51473227497,5.82979935634,6.51473227537,5.99991546037,5.31793753187,5.99991545997,5.99991546007,5.99991546012,5.99991546012,5.99991545987,5.99991545987,3.06218102434,4.38275413794,4.35690047884,4.38275413804,4.38275413884,4.38275413844,4.38275413844,4.38275413844,4.09008633814,4.38275413824,4.38275413824,4.19701084054,4.38275413844,4.38275413854,4.38275413848,4.38275413848,4.38275413844,0.64519179758,0.64519179758,0.645191797677,0.645191797677,0.29893642962,0,0.2475838522,0.50459525382,1.65169611855,2.14989462325,2.14989462325,2.9866137844,3.97799488795,2.28742749914,4.80713494964,4.80713494968,4.80713494968,5.57404682897,6.87525591374,6.87525591374,6.87525591368,6.02961452413,6.87525591368,6.87525591368,5.49921136558,6.87525591414,6.32133975234,6.87525591334,6.17782537653,6.87525591407,6.87525591407,6.87525591407,6.87525591407,6.87525591412,6.87525591412,6.87525591412,6.87525591414,5.16132568509,9.71670187787,8.98612167337,11.80015683497,11.80015683503,11.80015683503,11.80015683487,11.80015683507,11.800156835,11.800156835,11.80015683517,11.80015683509,11.80015683509,11.08450637647,11.80015683507,11.80015683507,11.800156835,11.800156835,11.80015683497,11.55917656777,7.07187454127,8.29617128127,6.18128409991,6.24148750178,7.92732699317,7.26950194607
