"","t1","t2","t3","t97","t98","t48","t62","t63","t130","t131","t28","t27","t19","t10","t4","t92","t93","t132","t133","t103","t122","t123","t96","t25","t26","t90","t91","t68","t116","t117","t85","t82","t38","t31","t24","t36","t108","t109","t45","t44","t34","t35","t7","t8","t6","t5","t21","t22","t29","t66","t83","t84","t104","t105","t59","t43","t78","t79","t72","t80","t81","t54","t69","t70","t41","t55","t64","t65","t52","t30","t37","t39","t110","t118","t119","t134","t135","t111","t126","t127","t47","t67","t75","t106","t107","t112","t113","t95","t74","t76","t77","t120","t121","t94","t136","t137","t40","t60","t61","t99","t100","t53","t73","t114","t115","t46","t32","t33","t50","t51","t13","t14","t17","t86","t87","t88","t89","t15","t16","t23","t42","t125","t139","t140","t138","t11","t12","t18","t49","t57","t58","t101","t102","t71","t56","t124","t128","t129","t20","t9"
"t30",8.25162264974,7.20295352374,7.46292386524,13.49239540327,13.49239540327,12.98944568777,13.4923954032,13.4923954032,13.49239540316,13.49239540316,13.492395403,12.00618151374,10.34589026829,10.11093486634,8.91687163324,8.89199980514,8.89199980514,8.89199980514,8.89199980514,8.89199980514,8.89199980461,8.89199980461,8.89199980454,7.62565000972,8.52849911472,8.61765573544,8.89199980404,8.89199980424,8.89199980426,8.89199980426,8.89199980426,8.89199980434,8.89199980464,7.80280227314,7.07209695744,8.89199980384,8.8919998042156,8.8919998042156,8.8919998040156,8.89199980414,8.89199980404,7.95539395724,4.55882321207,4.50886125177,4.83048605054,4.09684570973,3.16474446893,2.95321095663,4.51902978617,4.51902978627,4.51902978617,4.51902978617,4.51902978627,4.51902978627,3.89251996127,4.51902978667,4.46597370357,4.51902978587,4.51902978597,4.51902978599,4.51902978599,4.51902978597,4.51902978597,4.51902978597,3.73723118833,4.18604269123,3.94381680893,4.18604269123,4.18604269123,0,1.92590854753,0.94916882253,1.92590854763,1.92590854757,1.92590854757,1.92590854753,1.92590854753,1.92590854753,1.9259085476,1.9259085476,2.67565253463,2.67565253443,2.67565253447,2.67565253447,2.52087026429,2.6756525345,2.6756525345,2.6756525346,2.6756525345,2.67565253453,2.67565253453,2.67565253443,2.67565253443,2.62154235279,2.6756525345,2.6756525345,2.67565253409,2.15582213199,2.67565253449,2.67565253453,2.67565253453,2.67565253453,3.50356897123,3.50356897123,3.50356897123,2.63126018463,3.50356897163,2.95115671859,3.50356897129,3.50356897129,4.19760069974,2.57265425774,6.20708819699,8.69778030969,8.69778030969,8.69778030969,8.69778030969,8.69778030919,5.52751674409,6.96295940929,8.69778030939,8.69778030936,8.697780309361,8.697780309361,8.69778030936,5.84889212342,6.20032821142,8.69778031029,8.69778030929,8.69778030949,8.69778030949,8.69778030949,8.69778030949,8.69778030949,8.69778030949,8.69778030946,8.69778030946,8.69778030946,5.97868435319,4.64053348709
"t37",10.05615205341,9.00748292741,9.26745326891,15.29692480694,15.29692480694,14.79397509144,15.29692480687,15.29692480687,15.29692480683,15.29692480683,15.29692480667,13.81071091741,12.15041967196,11.91546427001,10.72140103691,10.69652920881,10.69652920881,10.69652920881,10.69652920881,10.69652920881,10.69652920828,10.69652920828,10.69652920821,9.43017941339,10.33302851839,10.42218513911,10.69652920771,10.69652920791,10.69652920793,10.69652920793,10.69652920793,10.69652920801,10.69652920831,9.60733167681,8.87662636111,10.69652920751,10.6965292078856,10.6965292078856,10.6965292076856,10.69652920781,10.69652920771,9.75992336091,6.36335261574,6.31339065544,6.63501545421,5.9013751134,4.9692738726,4.7577403603,6.32355918984,6.32355918994,6.32355918984,6.32355918984,6.32355918994,6.32355918994,5.69704936494,6.32355919034,6.27050310724,6.32355918954,6.32355918964,6.32355918966,6.32355918966,6.32355918964,6.32355918964,6.32355918964,5.541760592,5.9905720949,5.7483462126,5.9905720949,5.9905720949,1.92590854753,0,1.737222865,2.7139625901,2.71396259004,2.71396259004,2.71396259,2.71396259,2.71396259,2.71396259007,2.71396259007,4.4801819383,4.4801819381,4.48018193814,4.48018193814,4.32539966796,4.48018193817,4.48018193817,4.48018193827,4.48018193817,4.4801819382,4.4801819382,4.4801819381,4.4801819381,4.42607175646,4.48018193817,4.48018193817,4.48018193776,3.96035153566,4.48018193816,4.4801819382,4.4801819382,4.4801819382,5.3080983749,5.3080983749,5.3080983749,4.4357895883,5.3080983753,4.75568612226,5.30809837496,5.30809837496,6.00213010341,4.37718366141,8.01161760066,10.50230971336,10.50230971336,10.50230971336,10.50230971336,10.50230971286,7.33204614776,8.76748881296,10.50230971306,10.50230971303,10.502309713031,10.502309713031,10.50230971303,7.65342152709,8.00485761509,10.50230971396,10.50230971296,10.50230971316,10.50230971316,10.50230971316,10.50230971316,10.50230971316,10.50230971316,10.50230971313,10.50230971313,10.50230971313,7.78321375686,6.44506289076
"t39",9.07941232841,8.03074320241,8.29071354391,14.32018508194,14.32018508194,13.81723536644,14.32018508187,14.32018508187,14.32018508183,14.32018508183,14.32018508167,12.83397119241,11.17367994696,10.93872454501,9.74466131191,9.71978948381,9.71978948381,9.71978948381,9.71978948381,9.71978948381,9.71978948328,9.71978948328,9.71978948321,8.45343968839,9.35628879339,9.44544541411,9.71978948271,9.71978948291,9.71978948293,9.71978948293,9.71978948293,9.71978948301,9.71978948331,8.63059195181,7.89988663611,9.71978948251,9.7197894828856,9.7197894828856,9.7197894826856,9.71978948281,9.71978948271,8.78318363591,5.38661289074,5.33665093044,5.65827572921,4.9246353884,3.9925341476,3.7810006353,5.34681946484,5.34681946494,5.34681946484,5.34681946484,5.34681946494,5.34681946494,4.72030963994,5.34681946534,5.29376338224,5.34681946454,5.34681946464,5.34681946466,5.34681946466,5.34681946464,5.34681946464,5.34681946464,4.565020867,5.0138323699,4.7716064876,5.0138323699,5.0138323699,0.94916882253,1.737222865,0,1.4435082021,1.44350820204,1.44350820204,1.443508202,1.443508202,1.443508202,1.44350820207,1.44350820207,3.5034422133,3.5034422131,3.50344221314,3.50344221314,3.34865994296,3.50344221317,3.50344221317,3.50344221327,3.50344221317,3.5034422132,3.5034422132,3.5034422131,3.5034422131,3.44933203146,3.50344221317,3.50344221317,3.50344221276,2.98361181066,3.50344221316,3.5034422132,3.5034422132,3.5034422132,4.3313586499,4.3313586499,4.3313586499,3.4590498633,4.3313586503,3.77894639726,4.33135864996,4.33135864996,5.02539037841,3.40044393641,7.03487787566,9.52556998836,9.52556998836,9.52556998836,9.52556998836,9.52556998786,6.35530642276,7.79074908796,9.52556998806,9.52556998803,9.525569988031,9.525569988031,9.52556998803,6.67668180209,7.02811789009,9.52556998896,9.52556998796,9.52556998816,9.52556998816,9.52556998816,9.52556998816,9.52556998816,9.52556998816,9.52556998813,9.52556998813,9.52556998813,6.80647403186,5.46832316576
"t110",10.05615205351,9.00748292751,9.26745326901,15.29692480704,15.29692480704,14.79397509154,15.29692480697,15.29692480697,15.29692480693,15.29692480693,15.29692480677,13.81071091751,12.15041967206,11.91546427011,10.72140103701,10.69652920891,10.69652920891,10.69652920891,10.69652920891,10.69652920891,10.69652920838,10.69652920838,10.69652920831,9.43017941349,10.33302851849,10.42218513921,10.69652920781,10.69652920801,10.69652920803,10.69652920803,10.69652920803,10.69652920811,10.69652920841,9.60733167691,8.87662636121,10.69652920761,10.6965292079856,10.6965292079856,10.6965292077856,10.69652920791,10.69652920781,9.75992336101,6.36335261584,6.31339065554,6.63501545431,5.9013751135,4.9692738727,4.7577403604,6.32355918994,6.32355919004,6.32355918994,6.32355918994,6.32355919004,6.32355919004,5.69704936504,6.32355919044,6.27050310734,6.32355918964,6.32355918974,6.32355918976,6.32355918976,6.32355918974,6.32355918974,6.32355918974,5.5417605921,5.990572095,5.7483462127,5.990572095,5.990572095,1.92590854763,2.7139625901,1.4435082021,0,0.34658846514,0.34658846514,1.9993217499,1.9993217499,1.9993217499,1.99932174997,1.99932174997,4.4801819384,4.4801819382,4.48018193824,4.48018193824,4.32539966806,4.48018193827,4.48018193827,4.48018193837,4.48018193827,4.4801819383,4.4801819383,4.4801819382,4.4801819382,4.42607175656,4.48018193827,4.48018193827,4.48018193786,3.96035153576,4.48018193826,4.4801819383,4.4801819383,4.4801819383,5.308098375,5.308098375,5.308098375,4.4357895884,5.3080983754,4.75568612236,5.30809837506,5.30809837506,6.00213010351,4.37718366151,8.01161760076,10.50230971346,10.50230971346,10.50230971346,10.50230971346,10.50230971296,7.33204614786,8.76748881306,10.50230971316,10.50230971313,10.502309713131,10.502309713131,10.50230971313,7.65342152719,8.00485761519,10.50230971406,10.50230971306,10.50230971326,10.50230971326,10.50230971326,10.50230971326,10.50230971326,10.50230971326,10.50230971323,10.50230971323,10.50230971323,7.78321375696,6.44506289086
"t118",10.05615205345,9.00748292745,9.26745326895,15.29692480698,15.29692480698,14.79397509148,15.29692480691,15.29692480691,15.29692480687,15.29692480687,15.29692480671,13.81071091745,12.150419672,11.91546427005,10.72140103695,10.69652920885,10.69652920885,10.69652920885,10.69652920885,10.69652920885,10.69652920832,10.69652920832,10.69652920825,9.43017941343,10.33302851843,10.42218513915,10.69652920775,10.69652920795,10.69652920797,10.69652920797,10.69652920797,10.69652920805,10.69652920835,9.60733167685,8.87662636115,10.69652920755,10.6965292079256,10.6965292079256,10.6965292077256,10.69652920785,10.69652920775,9.75992336095,6.36335261578,6.31339065548,6.63501545425,5.90137511344,4.96927387264,4.75774036034,6.32355918988,6.32355918998,6.32355918988,6.32355918988,6.32355918998,6.32355918998,5.69704936498,6.32355919038,6.27050310728,6.32355918958,6.32355918968,6.3235591897,6.3235591897,6.32355918968,6.32355918968,6.32355918968,5.54176059204,5.99057209494,5.74834621264,5.99057209494,5.99057209494,1.92590854757,2.71396259004,1.44350820204,0.34658846514,0,0.213191535,1.99932174984,1.99932174984,1.99932174984,1.99932174991,1.99932174991,4.48018193834,4.48018193814,4.48018193818,4.48018193818,4.325399668,4.48018193821,4.48018193821,4.48018193831,4.48018193821,4.48018193824,4.48018193824,4.48018193814,4.48018193814,4.4260717565,4.48018193821,4.48018193821,4.4801819378,3.9603515357,4.4801819382,4.48018193824,4.48018193824,4.48018193824,5.30809837494,5.30809837494,5.30809837494,4.43578958834,5.30809837534,4.7556861223,5.308098375,5.308098375,6.00213010345,4.37718366145,8.0116176007,10.5023097134,10.5023097134,10.5023097134,10.5023097134,10.5023097129,7.3320461478,8.767488813,10.5023097131,10.50230971307,10.502309713071,10.502309713071,10.50230971307,7.65342152713,8.00485761513,10.502309714,10.502309713,10.5023097132,10.5023097132,10.5023097132,10.5023097132,10.5023097132,10.5023097132,10.50230971317,10.50230971317,10.50230971317,7.7832137569,6.4450628908
"t119",10.05615205345,9.00748292745,9.26745326895,15.29692480698,15.29692480698,14.79397509148,15.29692480691,15.29692480691,15.29692480687,15.29692480687,15.29692480671,13.81071091745,12.150419672,11.91546427005,10.72140103695,10.69652920885,10.69652920885,10.69652920885,10.69652920885,10.69652920885,10.69652920832,10.69652920832,10.69652920825,9.43017941343,10.33302851843,10.42218513915,10.69652920775,10.69652920795,10.69652920797,10.69652920797,10.69652920797,10.69652920805,10.69652920835,9.60733167685,8.87662636115,10.69652920755,10.6965292079256,10.6965292079256,10.6965292077256,10.69652920785,10.69652920775,9.75992336095,6.36335261578,6.31339065548,6.63501545425,5.90137511344,4.96927387264,4.75774036034,6.32355918988,6.32355918998,6.32355918988,6.32355918988,6.32355918998,6.32355918998,5.69704936498,6.32355919038,6.27050310728,6.32355918958,6.32355918968,6.3235591897,6.3235591897,6.32355918968,6.32355918968,6.32355918968,5.54176059204,5.99057209494,5.74834621264,5.99057209494,5.99057209494,1.92590854757,2.71396259004,1.44350820204,0.34658846514,0.213191535,0,1.99932174984,1.99932174984,1.99932174984,1.99932174991,1.99932174991,4.48018193834,4.48018193814,4.48018193818,4.48018193818,4.325399668,4.48018193821,4.48018193821,4.48018193831,4.48018193821,4.48018193824,4.48018193824,4.48018193814,4.48018193814,4.4260717565,4.48018193821,4.48018193821,4.4801819378,3.9603515357,4.4801819382,4.48018193824,4.48018193824,4.48018193824,5.30809837494,5.30809837494,5.30809837494,4.43578958834,5.30809837534,4.7556861223,5.308098375,5.308098375,6.00213010345,4.37718366145,8.0116176007,10.5023097134,10.5023097134,10.5023097134,10.5023097134,10.5023097129,7.3320461478,8.767488813,10.5023097131,10.50230971307,10.502309713071,10.502309713071,10.50230971307,7.65342152713,8.00485761513,10.502309714,10.502309713,10.5023097132,10.5023097132,10.5023097132,10.5023097132,10.5023097132,10.5023097132,10.50230971317,10.50230971317,10.50230971317,7.7832137569,6.4450628908
"t134",10.05615205341,9.00748292741,9.26745326891,15.29692480694,15.29692480694,14.79397509144,15.29692480687,15.29692480687,15.29692480683,15.29692480683,15.29692480667,13.81071091741,12.15041967196,11.91546427001,10.72140103691,10.69652920881,10.69652920881,10.69652920881,10.69652920881,10.69652920881,10.69652920828,10.69652920828,10.69652920821,9.43017941339,10.33302851839,10.42218513911,10.69652920771,10.69652920791,10.69652920793,10.69652920793,10.69652920793,10.69652920801,10.69652920831,9.60733167681,8.87662636111,10.69652920751,10.6965292078856,10.6965292078856,10.6965292076856,10.69652920781,10.69652920771,9.75992336091,6.36335261574,6.31339065544,6.63501545421,5.9013751134,4.9692738726,4.7577403603,6.32355918984,6.32355918994,6.32355918984,6.32355918984,6.32355918994,6.32355918994,5.69704936494,6.32355919034,6.27050310724,6.32355918954,6.32355918964,6.32355918966,6.32355918966,6.32355918964,6.32355918964,6.32355918964,5.541760592,5.9905720949,5.7483462126,5.9905720949,5.9905720949,1.92590854753,2.71396259,1.443508202,1.9993217499,1.99932174984,1.99932174984,0,0.0553668542,0.3009724456,0.68909975907,0.68909975907,4.4801819383,4.4801819381,4.48018193814,4.48018193814,4.32539966796,4.48018193817,4.48018193817,4.48018193827,4.48018193817,4.4801819382,4.4801819382,4.4801819381,4.4801819381,4.42607175646,4.48018193817,4.48018193817,4.48018193776,3.96035153566,4.48018193816,4.4801819382,4.4801819382,4.4801819382,5.3080983749,5.3080983749,5.3080983749,4.4357895883,5.3080983753,4.75568612226,5.30809837496,5.30809837496,6.00213010341,4.37718366141,8.01161760066,10.50230971336,10.50230971336,10.50230971336,10.50230971336,10.50230971286,7.33204614776,8.76748881296,10.50230971306,10.50230971303,10.502309713031,10.502309713031,10.50230971303,7.65342152709,8.00485761509,10.50230971396,10.50230971296,10.50230971316,10.50230971316,10.50230971316,10.50230971316,10.50230971316,10.50230971316,10.50230971313,10.50230971313,10.50230971313,7.78321375686,6.44506289076
"t135",10.05615205341,9.00748292741,9.26745326891,15.29692480694,15.29692480694,14.79397509144,15.29692480687,15.29692480687,15.29692480683,15.29692480683,15.29692480667,13.81071091741,12.15041967196,11.91546427001,10.72140103691,10.69652920881,10.69652920881,10.69652920881,10.69652920881,10.69652920881,10.69652920828,10.69652920828,10.69652920821,9.43017941339,10.33302851839,10.42218513911,10.69652920771,10.69652920791,10.69652920793,10.69652920793,10.69652920793,10.69652920801,10.69652920831,9.60733167681,8.87662636111,10.69652920751,10.6965292078856,10.6965292078856,10.6965292076856,10.69652920781,10.69652920771,9.75992336091,6.36335261574,6.31339065544,6.63501545421,5.9013751134,4.9692738726,4.7577403603,6.32355918984,6.32355918994,6.32355918984,6.32355918984,6.32355918994,6.32355918994,5.69704936494,6.32355919034,6.27050310724,6.32355918954,6.32355918964,6.32355918966,6.32355918966,6.32355918964,6.32355918964,6.32355918964,5.541760592,5.9905720949,5.7483462126,5.9905720949,5.9905720949,1.92590854753,2.71396259,1.443508202,1.9993217499,1.99932174984,1.99932174984,0.0553668542,0,0.3009724456,0.68909975907,0.68909975907,4.4801819383,4.4801819381,4.48018193814,4.48018193814,4.32539966796,4.48018193817,4.48018193817,4.48018193827,4.48018193817,4.4801819382,4.4801819382,4.4801819381,4.4801819381,4.42607175646,4.48018193817,4.48018193817,4.48018193776,3.96035153566,4.48018193816,4.4801819382,4.4801819382,4.4801819382,5.3080983749,5.3080983749,5.3080983749,4.4357895883,5.3080983753,4.75568612226,5.30809837496,5.30809837496,6.00213010341,4.37718366141,8.01161760066,10.50230971336,10.50230971336,10.50230971336,10.50230971336,10.50230971286,7.33204614776,8.76748881296,10.50230971306,10.50230971303,10.502309713031,10.502309713031,10.50230971303,7.65342152709,8.00485761509,10.50230971396,10.50230971296,10.50230971316,10.50230971316,10.50230971316,10.50230971316,10.50230971316,10.50230971316,10.50230971313,10.50230971313,10.50230971313,7.78321375686,6.44506289076
"t111",10.05615205341,9.00748292741,9.26745326891,15.29692480694,15.29692480694,14.79397509144,15.29692480687,15.29692480687,15.29692480683,15.29692480683,15.29692480667,13.81071091741,12.15041967196,11.91546427001,10.72140103691,10.69652920881,10.69652920881,10.69652920881,10.69652920881,10.69652920881,10.69652920828,10.69652920828,10.69652920821,9.43017941339,10.33302851839,10.42218513911,10.69652920771,10.69652920791,10.69652920793,10.69652920793,10.69652920793,10.69652920801,10.69652920831,9.60733167681,8.87662636111,10.69652920751,10.6965292078856,10.6965292078856,10.6965292076856,10.69652920781,10.69652920771,9.75992336091,6.36335261574,6.31339065544,6.63501545421,5.9013751134,4.9692738726,4.7577403603,6.32355918984,6.32355918994,6.32355918984,6.32355918984,6.32355918994,6.32355918994,5.69704936494,6.32355919034,6.27050310724,6.32355918954,6.32355918964,6.32355918966,6.32355918966,6.32355918964,6.32355918964,6.32355918964,5.541760592,5.9905720949,5.7483462126,5.9905720949,5.9905720949,1.92590854753,2.71396259,1.443508202,1.9993217499,1.99932174984,1.99932174984,0.3009724456,0.3009724456,0,0.68909975907,0.68909975907,4.4801819383,4.4801819381,4.48018193814,4.48018193814,4.32539966796,4.48018193817,4.48018193817,4.48018193827,4.48018193817,4.4801819382,4.4801819382,4.4801819381,4.4801819381,4.42607175646,4.48018193817,4.48018193817,4.48018193776,3.96035153566,4.48018193816,4.4801819382,4.4801819382,4.4801819382,5.3080983749,5.3080983749,5.3080983749,4.4357895883,5.3080983753,4.75568612226,5.30809837496,5.30809837496,6.00213010341,4.37718366141,8.01161760066,10.50230971336,10.50230971336,10.50230971336,10.50230971336,10.50230971286,7.33204614776,8.76748881296,10.50230971306,10.50230971303,10.502309713031,10.502309713031,10.50230971303,7.65342152709,8.00485761509,10.50230971396,10.50230971296,10.50230971316,10.50230971316,10.50230971316,10.50230971316,10.50230971316,10.50230971316,10.50230971313,10.50230971313,10.50230971313,7.78321375686,6.44506289076
"t126",10.05615205348,9.00748292748,9.26745326898,15.29692480701,15.29692480701,14.79397509151,15.29692480694,15.29692480694,15.2969248069,15.2969248069,15.29692480674,13.81071091748,12.15041967203,11.91546427008,10.72140103698,10.69652920888,10.69652920888,10.69652920888,10.69652920888,10.69652920888,10.69652920835,10.69652920835,10.69652920828,9.43017941346,10.33302851846,10.42218513918,10.69652920778,10.69652920798,10.696529208,10.696529208,10.696529208,10.69652920808,10.69652920838,9.60733167688,8.87662636118,10.69652920758,10.6965292079556,10.6965292079556,10.6965292077556,10.69652920788,10.69652920778,9.75992336098,6.36335261581,6.31339065551,6.63501545428,5.90137511347,4.96927387267,4.75774036037,6.32355918991,6.32355919001,6.32355918991,6.32355918991,6.32355919001,6.32355919001,5.69704936501,6.32355919041,6.27050310731,6.32355918961,6.32355918971,6.32355918973,6.32355918973,6.32355918971,6.32355918971,6.32355918971,5.54176059207,5.99057209497,5.74834621267,5.99057209497,5.99057209497,1.9259085476,2.71396259007,1.44350820207,1.99932174997,1.99932174991,1.99932174991,0.68909975907,0.68909975907,0.68909975907,0,0.11450610714,4.48018193837,4.48018193817,4.48018193821,4.48018193821,4.32539966803,4.48018193824,4.48018193824,4.48018193834,4.48018193824,4.48018193827,4.48018193827,4.48018193817,4.48018193817,4.42607175653,4.48018193824,4.48018193824,4.48018193783,3.96035153573,4.48018193823,4.48018193827,4.48018193827,4.48018193827,5.30809837497,5.30809837497,5.30809837497,4.43578958837,5.30809837537,4.75568612233,5.30809837503,5.30809837503,6.00213010348,4.37718366148,8.01161760073,10.50230971343,10.50230971343,10.50230971343,10.50230971343,10.50230971293,7.33204614783,8.76748881303,10.50230971313,10.5023097131,10.502309713101,10.502309713101,10.5023097131,7.65342152716,8.00485761516,10.50230971403,10.50230971303,10.50230971323,10.50230971323,10.50230971323,10.50230971323,10.50230971323,10.50230971323,10.5023097132,10.5023097132,10.5023097132,7.78321375693,6.44506289083
"t127",10.05615205348,9.00748292748,9.26745326898,15.29692480701,15.29692480701,14.79397509151,15.29692480694,15.29692480694,15.2969248069,15.2969248069,15.29692480674,13.81071091748,12.15041967203,11.91546427008,10.72140103698,10.69652920888,10.69652920888,10.69652920888,10.69652920888,10.69652920888,10.69652920835,10.69652920835,10.69652920828,9.43017941346,10.33302851846,10.42218513918,10.69652920778,10.69652920798,10.696529208,10.696529208,10.696529208,10.69652920808,10.69652920838,9.60733167688,8.87662636118,10.69652920758,10.6965292079556,10.6965292079556,10.6965292077556,10.69652920788,10.69652920778,9.75992336098,6.36335261581,6.31339065551,6.63501545428,5.90137511347,4.96927387267,4.75774036037,6.32355918991,6.32355919001,6.32355918991,6.32355918991,6.32355919001,6.32355919001,5.69704936501,6.32355919041,6.27050310731,6.32355918961,6.32355918971,6.32355918973,6.32355918973,6.32355918971,6.32355918971,6.32355918971,5.54176059207,5.99057209497,5.74834621267,5.99057209497,5.99057209497,1.9259085476,2.71396259007,1.44350820207,1.99932174997,1.99932174991,1.99932174991,0.68909975907,0.68909975907,0.68909975907,0.11450610714,0,4.48018193837,4.48018193817,4.48018193821,4.48018193821,4.32539966803,4.48018193824,4.48018193824,4.48018193834,4.48018193824,4.48018193827,4.48018193827,4.48018193817,4.48018193817,4.42607175653,4.48018193824,4.48018193824,4.48018193783,3.96035153573,4.48018193823,4.48018193827,4.48018193827,4.48018193827,5.30809837497,5.30809837497,5.30809837497,4.43578958837,5.30809837537,4.75568612233,5.30809837503,5.30809837503,6.00213010348,4.37718366148,8.01161760073,10.50230971343,10.50230971343,10.50230971343,10.50230971343,10.50230971293,7.33204614783,8.76748881303,10.50230971313,10.5023097131,10.502309713101,10.502309713101,10.5023097131,7.65342152716,8.00485761516,10.50230971403,10.50230971303,10.50230971323,10.50230971323,10.50230971323,10.50230971323,10.50230971323,10.50230971323,10.5023097132,10.5023097132,10.5023097132,7.78321375693,6.44506289083
"t47",10.05615205371,9.00748292771,9.26745326921,15.29692480724,15.29692480724,14.79397509174,15.29692480717,15.29692480717,15.29692480713,15.29692480713,15.29692480697,13.81071091771,12.15041967226,11.91546427031,10.72140103721,10.69652920911,10.69652920911,10.69652920911,10.69652920911,10.69652920911,10.69652920858,10.69652920858,10.69652920851,9.43017941369,10.33302851869,10.42218513941,10.69652920801,10.69652920821,10.69652920823,10.69652920823,10.69652920823,10.69652920831,10.69652920861,9.60733167711,8.87662636141,10.69652920781,10.6965292081856,10.6965292081856,10.6965292079856,10.69652920811,10.69652920801,9.75992336121,6.36335261604,6.31339065574,6.63501545451,5.9013751137,4.9692738729,4.7577403606,6.32355919014,6.32355919024,6.32355919014,6.32355919014,6.32355919024,6.32355919024,5.69704936524,6.32355919064,6.27050310754,6.32355918984,6.32355918994,6.32355918996,6.32355918996,6.32355918994,6.32355918994,6.32355918994,5.5417605923,5.9905720952,5.7483462129,5.9905720952,5.9905720952,2.67565253463,4.4801819383,3.5034422133,4.4801819384,4.48018193834,4.48018193834,4.4801819383,4.4801819383,4.4801819383,4.48018193837,4.48018193837,0,2.0490425278,2.04904252784,2.04904252784,1.89426025766,3.66679850887,3.66679850887,3.66679850897,3.66679850887,3.6667985089,3.6667985089,3.6667985088,3.6667985088,3.61268832716,3.66679850887,3.66679850887,3.66679850846,3.14696810636,3.66679850886,3.6667985089,3.6667985089,3.6667985089,5.3080983752,5.3080983752,5.3080983752,4.4357895886,5.3080983756,4.75568612256,5.30809837526,5.30809837526,6.00213010371,4.37718366171,8.01161760096,10.50230971366,10.50230971366,10.50230971366,10.50230971366,10.50230971316,7.33204614806,8.76748881326,10.50230971336,10.50230971333,10.502309713331,10.502309713331,10.50230971333,7.65342152739,8.00485761539,10.50230971426,10.50230971326,10.50230971346,10.50230971346,10.50230971346,10.50230971346,10.50230971346,10.50230971346,10.50230971343,10.50230971343,10.50230971343,7.78321375716,6.44506289106
"t67",10.05615205351,9.00748292751,9.26745326901,15.29692480704,15.29692480704,14.79397509154,15.29692480697,15.29692480697,15.29692480693,15.29692480693,15.29692480677,13.81071091751,12.15041967206,11.91546427011,10.72140103701,10.69652920891,10.69652920891,10.69652920891,10.69652920891,10.69652920891,10.69652920838,10.69652920838,10.69652920831,9.43017941349,10.33302851849,10.42218513921,10.69652920781,10.69652920801,10.69652920803,10.69652920803,10.69652920803,10.69652920811,10.69652920841,9.60733167691,8.87662636121,10.69652920761,10.6965292079856,10.6965292079856,10.6965292077856,10.69652920791,10.69652920781,9.75992336101,6.36335261584,6.31339065554,6.63501545431,5.9013751135,4.9692738727,4.7577403604,6.32355918994,6.32355919004,6.32355918994,6.32355918994,6.32355919004,6.32355919004,5.69704936504,6.32355919044,6.27050310734,6.32355918964,6.32355918974,6.32355918976,6.32355918976,6.32355918974,6.32355918974,6.32355918974,5.5417605921,5.990572095,5.7483462127,5.990572095,5.990572095,2.67565253443,4.4801819381,3.5034422131,4.4801819382,4.48018193814,4.48018193814,4.4801819381,4.4801819381,4.4801819381,4.48018193817,4.48018193817,2.0490425278,0,1.20412627664,1.20412627664,1.04934400646,3.66679850867,3.66679850867,3.66679850877,3.66679850867,3.6667985087,3.6667985087,3.6667985086,3.6667985086,3.61268832696,3.66679850867,3.66679850867,3.66679850826,3.14696810616,3.66679850866,3.6667985087,3.6667985087,3.6667985087,5.308098375,5.308098375,5.308098375,4.4357895884,5.3080983754,4.75568612236,5.30809837506,5.30809837506,6.00213010351,4.37718366151,8.01161760076,10.50230971346,10.50230971346,10.50230971346,10.50230971346,10.50230971296,7.33204614786,8.76748881306,10.50230971316,10.50230971313,10.502309713131,10.502309713131,10.50230971313,7.65342152719,8.00485761519,10.50230971406,10.50230971306,10.50230971326,10.50230971326,10.50230971326,10.50230971326,10.50230971326,10.50230971326,10.50230971323,10.50230971323,10.50230971323,7.78321375696,6.44506289086
