"","t5","t6","t3","t89","t97","t98","t15","t37","t38","t13","t82","t83","t86","t87","t36","t84","t85","t64","t114","t115","t109","t116","t117","t30","t34","t35","t77","t78","t63","t7","t2","t12","t28","t61","t62","t128","t129","t92","t91","t112","t113","t67","t68","t132","t133","t25","t96","t99","t100","t57","t58","t56","t104","t107","t108","t23","t24","t122","t123","t93","t90","t26","t51","t52","t74","t75","t76","t10","t120","t136","t137","t118","t119","t103","t81","t70","t71","t29","t32","t33","t94","t95","t22","t45","t46","t126","t127","t59","t60","t110","t111","t88","t69","t47","t134","t135","t121","t43","t101","t102","t27","t48","t65","t66","t21","t53","t54","t19","t9","t4","t8","t79","t80","t40","t130","t131","t39","t72","t73","t31","t41","t42","t16","t17","t18","t14","t44","t124","t125","t55","t105","t106","t20","t49","t50","t11","t1"
"t120",12.15857554637,9.33319378177,9.28082017877,12.15857554628,12.15857554633,12.15857554633,10.46736076048,11.76073136708,12.15857554628,10.82809500778,12.15857554612,12.15857554612,12.15857554612,11.88482650302,12.15857554652,12.15857554652,12.08967732152,12.15857554662,12.15857554666,12.15857554666,12.15857554662,12.15857554642,12.15857554642,11.14772135682,12.15857554656,11.16456371166,12.15857554652,12.15857554652,12.03629804282,9.39767276022,9.27449079292,9.01693686797,10.08029934557,11.23235505687,11.23235505687,11.23235505694,11.23235505694,11.23235505697,11.23235505617,11.23235505627,11.23235505627,11.23235505597,11.23235505597,11.23235505605,11.23235505605,10.38354532627,11.23235505637,10.96989404341,11.23235505641,11.23235505604,11.23235505604,11.23235505608,11.23235505648,11.23235505642,11.23235505642,10.24045103968,10.45390758328,11.23235505596,11.23235505596,11.23235505596,11.23235505598,11.23235505618,11.23235505607,10.85540379887,11.23235505617,11.23235505612,11.23235505612,9.25002852147,0,0.295186795189,0.295186795189,1.2646619322,1.2646619322,1.2646619322,1.2646619322,3.5668791699,3.908758394,2.62812638254,9.2257462897,9.4123266497,9.4123266496,9.4123266496,9.4123266503,9.4123266501,9.4123266501,9.41232665008,9.41232665008,9.4123266501,9.4123266501,9.41232665,9.41232665,9.41232665,9.41232665,9.4123266499,9.41232664995,9.41232664995,9.41232665,9.41232665,9.41232665,9.41232665,9.41232665,8.9616399756,9.2194953099,9.4123266501,9.4123266501,9.41232665007,9.41232665007,9.41232665047,7.1362420118,6.4424715831,7.1624545313,9.4123266499,9.3575707529,9.1198520903,9.41232665008,9.41232665008,8.88819333708,9.11353825008,9.41232664978,9.41232664948,9.41232664998,9.41232664998,9.28274264408,9.41232664948,9.41232664948,8.56551736466,8.91924885076,9.41232664986,9.41232664986,9.41232664986,9.41232664986,9.41232664986,9.41232665016,9.41232664985,9.41232664985,7.2512548501,5.30231924447
"t136",12.158575546359,9.333193781759,9.280820178759,12.158575546269,12.158575546319,12.158575546319,10.467360760469,11.760731367069,12.158575546269,10.828095007769,12.158575546109,12.158575546109,12.158575546109,11.884826503009,12.158575546509,12.158575546509,12.089677321509,12.158575546609,12.158575546649,12.158575546649,12.158575546609,12.158575546409,12.158575546409,11.147721356809,12.158575546549,11.164563711649,12.158575546509,12.158575546509,12.036298042809,9.397672760209,9.274490792909,9.016936867959,10.080299345559,11.232355056859,11.232355056859,11.232355056929,11.232355056929,11.232355056959,11.232355056159,11.232355056259,11.232355056259,11.232355055959,11.232355055959,11.232355056039,11.232355056039,10.383545326259,11.232355056359,10.969894043399,11.232355056399,11.232355056029,11.232355056029,11.232355056069,11.232355056469,11.232355056409,11.232355056409,10.240451039669,10.453907583269,11.232355055949,11.232355055949,11.232355055949,11.232355055969,11.232355056169,11.232355056059,10.855403798859,11.232355056159,11.232355056109,11.232355056109,9.250028521459,0.295186795189,0,0.014065973578,1.264661932189,1.264661932189,1.264661932189,1.264661932189,3.566879169889,3.908758393989,2.628126382529,9.225746289689,9.412326649689,9.412326649589,9.412326649589,9.412326650289,9.412326650089,9.412326650089,9.412326650069,9.412326650069,9.412326650089,9.412326650089,9.412326649989,9.412326649989,9.412326649989,9.412326649989,9.412326649889,9.412326649939,9.412326649939,9.412326649989,9.412326649989,9.412326649989,9.412326649989,9.412326649989,8.961639975589,9.219495309889,9.412326650089,9.412326650089,9.412326650059,9.412326650059,9.412326650459,7.136242011789,6.442471583089,7.162454531289,9.412326649889,9.357570752889,9.119852090289,9.412326650069,9.412326650069,8.888193337069,9.113538250069,9.412326649769,9.412326649469,9.412326649969,9.412326649969,9.282742644069,9.412326649469,9.412326649469,8.565517364649,8.919248850749,9.412326649849,9.412326649849,9.412326649849,9.412326649849,9.412326649849,9.412326650149,9.412326649839,9.412326649839,7.251254850089,5.302319244459
"t137",12.158575546359,9.333193781759,9.280820178759,12.158575546269,12.158575546319,12.158575546319,10.467360760469,11.760731367069,12.158575546269,10.828095007769,12.158575546109,12.158575546109,12.158575546109,11.884826503009,12.158575546509,12.158575546509,12.089677321509,12.158575546609,12.158575546649,12.158575546649,12.158575546609,12.158575546409,12.158575546409,11.147721356809,12.158575546549,11.164563711649,12.158575546509,12.158575546509,12.036298042809,9.397672760209,9.274490792909,9.016936867959,10.080299345559,11.232355056859,11.232355056859,11.232355056929,11.232355056929,11.232355056959,11.232355056159,11.232355056259,11.232355056259,11.232355055959,11.232355055959,11.232355056039,11.232355056039,10.383545326259,11.232355056359,10.969894043399,11.232355056399,11.232355056029,11.232355056029,11.232355056069,11.232355056469,11.232355056409,11.232355056409,10.240451039669,10.453907583269,11.232355055949,11.232355055949,11.232355055949,11.232355055969,11.232355056169,11.232355056059,10.855403798859,11.232355056159,11.232355056109,11.232355056109,9.250028521459,0.295186795189,0.014065973578,0,1.264661932189,1.264661932189,1.264661932189,1.264661932189,3.566879169889,3.908758393989,2.628126382529,9.225746289689,9.412326649689,9.412326649589,9.412326649589,9.412326650289,9.412326650089,9.412326650089,9.412326650069,9.412326650069,9.412326650089,9.412326650089,9.412326649989,9.412326649989,9.412326649989,9.412326649989,9.412326649889,9.412326649939,9.412326649939,9.412326649989,9.412326649989,9.412326649989,9.412326649989,9.412326649989,8.961639975589,9.219495309889,9.412326650089,9.412326650089,9.412326650059,9.412326650059,9.412326650459,7.136242011789,6.442471583089,7.162454531289,9.412326649889,9.357570752889,9.119852090289,9.412326650069,9.412326650069,8.888193337069,9.113538250069,9.412326649769,9.412326649469,9.412326649969,9.412326649969,9.282742644069,9.412326649469,9.412326649469,8.565517364649,8.919248850749,9.412326649849,9.412326649849,9.412326649849,9.412326649849,9.412326649849,9.412326650149,9.412326649839,9.412326649839,7.251254850089,5.302319244459
"t118",12.15857554637,9.33319378177,9.28082017877,12.15857554628,12.15857554633,12.15857554633,10.46736076048,11.76073136708,12.15857554628,10.82809500778,12.15857554612,12.15857554612,12.15857554612,11.88482650302,12.15857554652,12.15857554652,12.08967732152,12.15857554662,12.15857554666,12.15857554666,12.15857554662,12.15857554642,12.15857554642,11.14772135682,12.15857554656,11.16456371166,12.15857554652,12.15857554652,12.03629804282,9.39767276022,9.27449079292,9.01693686797,10.08029934557,11.23235505687,11.23235505687,11.23235505694,11.23235505694,11.23235505697,11.23235505617,11.23235505627,11.23235505627,11.23235505597,11.23235505597,11.23235505605,11.23235505605,10.38354532627,11.23235505637,10.96989404341,11.23235505641,11.23235505604,11.23235505604,11.23235505608,11.23235505648,11.23235505642,11.23235505642,10.24045103968,10.45390758328,11.23235505596,11.23235505596,11.23235505596,11.23235505598,11.23235505618,11.23235505607,10.85540379887,11.23235505617,11.23235505612,11.23235505612,9.25002852147,1.2646619322,1.264661932189,1.264661932189,0,0.318249231,0.5686394548,0.8517868106,3.5668791699,3.908758394,2.62812638254,9.2257462897,9.4123266497,9.4123266496,9.4123266496,9.4123266503,9.4123266501,9.4123266501,9.41232665008,9.41232665008,9.4123266501,9.4123266501,9.41232665,9.41232665,9.41232665,9.41232665,9.4123266499,9.41232664995,9.41232664995,9.41232665,9.41232665,9.41232665,9.41232665,9.41232665,8.9616399756,9.2194953099,9.4123266501,9.4123266501,9.41232665007,9.41232665007,9.41232665047,7.1362420118,6.4424715831,7.1624545313,9.4123266499,9.3575707529,9.1198520903,9.41232665008,9.41232665008,8.88819333708,9.11353825008,9.41232664978,9.41232664948,9.41232664998,9.41232664998,9.28274264408,9.41232664948,9.41232664948,8.56551736466,8.91924885076,9.41232664986,9.41232664986,9.41232664986,9.41232664986,9.41232664986,9.41232665016,9.41232664985,9.41232664985,7.2512548501,5.30231924447
"t119",12.15857554637,9.33319378177,9.28082017877,12.15857554628,12.15857554633,12.15857554633,10.46736076048,11.76073136708,12.15857554628,10.82809500778,12.15857554612,12.15857554612,12.15857554612,11.88482650302,12.15857554652,12.15857554652,12.08967732152,12.15857554662,12.15857554666,12.15857554666,12.15857554662,12.15857554642,12.15857554642,11.14772135682,12.15857554656,11.16456371166,12.15857554652,12.15857554652,12.03629804282,9.39767276022,9.27449079292,9.01693686797,10.08029934557,11.23235505687,11.23235505687,11.23235505694,11.23235505694,11.23235505697,11.23235505617,11.23235505627,11.23235505627,11.23235505597,11.23235505597,11.23235505605,11.23235505605,10.38354532627,11.23235505637,10.96989404341,11.23235505641,11.23235505604,11.23235505604,11.23235505608,11.23235505648,11.23235505642,11.23235505642,10.24045103968,10.45390758328,11.23235505596,11.23235505596,11.23235505596,11.23235505598,11.23235505618,11.23235505607,10.85540379887,11.23235505617,11.23235505612,11.23235505612,9.25002852147,1.2646619322,1.264661932189,1.264661932189,0.318249231,0,0.5686394548,0.8517868106,3.5668791699,3.908758394,2.62812638254,9.2257462897,9.4123266497,9.4123266496,9.4123266496,9.4123266503,9.4123266501,9.4123266501,9.41232665008,9.41232665008,9.4123266501,9.4123266501,9.41232665,9.41232665,9.41232665,9.41232665,9.4123266499,9.41232664995,9.41232664995,9.41232665,9.41232665,9.41232665,9.41232665,9.41232665,8.9616399756,9.2194953099,9.4123266501,9.4123266501,9.41232665007,9.41232665007,9.41232665047,7.1362420118,6.4424715831,7.1624545313,9.4123266499,9.3575707529,9.1198520903,9.41232665008,9.41232665008,8.88819333708,9.11353825008,9.41232664978,9.41232664948,9.41232664998,9.41232664998,9.28274264408,9.41232664948,9.41232664948,8.56551736466,8.91924885076,9.41232664986,9.41232664986,9.41232664986,9.41232664986,9.41232664986,9.41232665016,9.41232664985,9.41232664985,7.2512548501,5.30231924447
"t103",12.15857554637,9.33319378177,9.28082017877,12.15857554628,12.15857554633,12.15857554633,10.46736076048,11.76073136708,12.15857554628,10.82809500778,12.15857554612,12.15857554612,12.15857554612,11.88482650302,12.15857554652,12.15857554652,12.08967732152,12.15857554662,12.15857554666,12.15857554666,12.15857554662,12.15857554642,12.15857554642,11.14772135682,12.15857554656,11.16456371166,12.15857554652,12.15857554652,12.03629804282,9.39767276022,9.27449079292,9.01693686797,10.08029934557,11.23235505687,11.23235505687,11.23235505694,11.23235505694,11.23235505697,11.23235505617,11.23235505627,11.23235505627,11.23235505597,11.23235505597,11.23235505605,11.23235505605,10.38354532627,11.23235505637,10.96989404341,11.23235505641,11.23235505604,11.23235505604,11.23235505608,11.23235505648,11.23235505642,11.23235505642,10.24045103968,10.45390758328,11.23235505596,11.23235505596,11.23235505596,11.23235505598,11.23235505618,11.23235505607,10.85540379887,11.23235505617,11.23235505612,11.23235505612,9.25002852147,1.2646619322,1.264661932189,1.264661932189,0.5686394548,0.5686394548,0,0.8517868106,3.5668791699,3.908758394,2.62812638254,9.2257462897,9.4123266497,9.4123266496,9.4123266496,9.4123266503,9.4123266501,9.4123266501,9.41232665008,9.41232665008,9.4123266501,9.4123266501,9.41232665,9.41232665,9.41232665,9.41232665,9.4123266499,9.41232664995,9.41232664995,9.41232665,9.41232665,9.41232665,9.41232665,9.41232665,8.9616399756,9.2194953099,9.4123266501,9.4123266501,9.41232665007,9.41232665007,9.41232665047,7.1362420118,6.4424715831,7.1624545313,9.4123266499,9.3575707529,9.1198520903,9.41232665008,9.41232665008,8.88819333708,9.11353825008,9.41232664978,9.41232664948,9.41232664998,9.41232664998,9.28274264408,9.41232664948,9.41232664948,8.56551736466,8.91924885076,9.41232664986,9.41232664986,9.41232664986,9.41232664986,9.41232664986,9.41232665016,9.41232664985,9.41232664985,7.2512548501,5.30231924447
"t81",12.15857554637,9.33319378177,9.28082017877,12.15857554628,12.15857554633,12.15857554633,10.46736076048,11.76073136708,12.15857554628,10.82809500778,12.15857554612,12.15857554612,12.15857554612,11.88482650302,12.15857554652,12.15857554652,12.08967732152,12.15857554662,12.15857554666,12.15857554666,12.15857554662,12.15857554642,12.15857554642,11.14772135682,12.15857554656,11.16456371166,12.15857554652,12.15857554652,12.03629804282,9.39767276022,9.27449079292,9.01693686797,10.08029934557,11.23235505687,11.23235505687,11.23235505694,11.23235505694,11.23235505697,11.23235505617,11.23235505627,11.23235505627,11.23235505597,11.23235505597,11.23235505605,11.23235505605,10.38354532627,11.23235505637,10.96989404341,11.23235505641,11.23235505604,11.23235505604,11.23235505608,11.23235505648,11.23235505642,11.23235505642,10.24045103968,10.45390758328,11.23235505596,11.23235505596,11.23235505596,11.23235505598,11.23235505618,11.23235505607,10.85540379887,11.23235505617,11.23235505612,11.23235505612,9.25002852147,1.2646619322,1.264661932189,1.264661932189,0.8517868106,0.8517868106,0.8517868106,0,3.5668791699,3.908758394,2.62812638254,9.2257462897,9.4123266497,9.4123266496,9.4123266496,9.4123266503,9.4123266501,9.4123266501,9.41232665008,9.41232665008,9.4123266501,9.4123266501,9.41232665,9.41232665,9.41232665,9.41232665,9.4123266499,9.41232664995,9.41232664995,9.41232665,9.41232665,9.41232665,9.41232665,9.41232665,8.9616399756,9.2194953099,9.4123266501,9.4123266501,9.41232665007,9.41232665007,9.41232665047,7.1362420118,6.4424715831,7.1624545313,9.4123266499,9.3575707529,9.1198520903,9.41232665008,9.41232665008,8.88819333708,9.11353825008,9.41232664978,9.41232664948,9.41232664998,9.41232664998,9.28274264408,9.41232664948,9.41232664948,8.56551736466,8.91924885076,9.41232664986,9.41232664986,9.41232664986,9.41232664986,9.41232664986,9.41232665016,9.41232664985,9.41232664985,7.2512548501,5.30231924447
"t70",11.81669632207,8.99131455747,8.93894095447,11.81669632198,11.81669632203,11.81669632203,10.12548153618,11.41885214278,11.81669632198,10.48621578348,11.81669632182,11.81669632182,11.81669632182,11.54294727872,11.81669632222,11.81669632222,11.74779809722,11.81669632232,11.81669632236,11.81669632236,11.81669632232,11.81669632212,11.81669632212,10.80584213252,11.81669632226,10.82268448736,11.81669632222,11.81669632222,11.69441881852,9.05579353592,8.93261156862,8.67505764367,9.73842012127,10.89047583257,10.89047583257,10.89047583264,10.89047583264,10.89047583267,10.89047583187,10.89047583197,10.89047583197,10.89047583167,10.89047583167,10.89047583175,10.89047583175,10.04166610197,10.89047583207,10.62801481911,10.89047583211,10.89047583174,10.89047583174,10.89047583178,10.89047583218,10.89047583212,10.89047583212,9.89857181538,10.11202835898,10.89047583166,10.89047583166,10.89047583166,10.89047583168,10.89047583188,10.89047583177,10.51352457457,10.89047583187,10.89047583182,10.89047583182,8.90814929717,3.5668791699,3.566879169889,3.566879169889,3.5668791699,3.5668791699,3.5668791699,3.5668791699,0,0.7758271693,1.00267237064,8.8838670654,9.0704474254,9.0704474253,9.0704474253,9.070447426,9.0704474258,9.0704474258,9.07044742578,9.07044742578,9.0704474258,9.0704474258,9.0704474257,9.0704474257,9.0704474257,9.0704474257,9.0704474256,9.07044742565,9.07044742565,9.0704474257,9.0704474257,9.0704474257,9.0704474257,9.0704474257,8.6197607513,8.8776160856,9.0704474258,9.0704474258,9.07044742577,9.07044742577,9.07044742617,6.7943627875,6.1005923588,6.820575307,9.0704474256,9.0156915286,8.777972866,9.07044742578,9.07044742578,8.54631411278,8.77165902578,9.07044742548,9.07044742518,9.07044742568,9.07044742568,8.94086341978,9.07044742518,9.07044742518,8.22363814036,8.57736962646,9.07044742556,9.07044742556,9.07044742556,9.07044742556,9.07044742556,9.07044742586,9.07044742555,9.07044742555,6.9093756258,4.96044002017
"t71",12.15857554617,9.33319378157,9.28082017857,12.15857554608,12.15857554613,12.15857554613,10.46736076028,11.76073136688,12.15857554608,10.82809500758,12.15857554592,12.15857554592,12.15857554592,11.88482650282,12.15857554632,12.15857554632,12.08967732132,12.15857554642,12.15857554646,12.15857554646,12.15857554642,12.15857554622,12.15857554622,11.14772135662,12.15857554636,11.16456371146,12.15857554632,12.15857554632,12.03629804262,9.39767276002,9.27449079272,9.01693686777,10.08029934537,11.23235505667,11.23235505667,11.23235505674,11.23235505674,11.23235505677,11.23235505597,11.23235505607,11.23235505607,11.23235505577,11.23235505577,11.23235505585,11.23235505585,10.38354532607,11.23235505617,10.96989404321,11.23235505621,11.23235505584,11.23235505584,11.23235505588,11.23235505628,11.23235505622,11.23235505622,10.24045103948,10.45390758308,11.23235505576,11.23235505576,11.23235505576,11.23235505578,11.23235505598,11.23235505587,10.85540379867,11.23235505597,11.23235505592,11.23235505592,9.25002852127,3.908758394,3.908758393989,3.908758393989,3.908758394,3.908758394,3.908758394,3.908758394,0.7758271693,0,1.34455159474,9.2257462895,9.4123266495,9.4123266494,9.4123266494,9.4123266501,9.4123266499,9.4123266499,9.41232664988,9.41232664988,9.4123266499,9.4123266499,9.4123266498,9.4123266498,9.4123266498,9.4123266498,9.4123266497,9.41232664975,9.41232664975,9.4123266498,9.4123266498,9.4123266498,9.4123266498,9.4123266498,8.9616399754,9.2194953097,9.4123266499,9.4123266499,9.41232664987,9.41232664987,9.41232665027,7.1362420116,6.4424715829,7.1624545311,9.4123266497,9.3575707527,9.1198520901,9.41232664988,9.41232664988,8.88819333688,9.11353824988,9.41232664958,9.41232664928,9.41232664978,9.41232664978,9.28274264388,9.41232664928,9.41232664928,8.56551736446,8.91924885056,9.41232664966,9.41232664966,9.41232664966,9.41232664966,9.41232664966,9.41232664996,9.41232664965,9.41232664965,7.2512548499,5.30231924427
"t29",10.87794353471,8.05256177011,8.00018816711,10.87794353462,10.87794353467,10.87794353467,9.18672874882,10.48009935542,10.87794353462,9.54746299612,10.87794353446,10.87794353446,10.87794353446,10.60419449136,10.87794353486,10.87794353486,10.80904530986,10.87794353496,10.877943535,10.877943535,10.87794353496,10.87794353476,10.87794353476,9.86708934516,10.8779435349,9.8839317,10.87794353486,10.87794353486,10.75566603116,8.11704074856,7.99385878126,7.73630485631,8.79966733391,9.95172304521,9.95172304521,9.95172304528,9.95172304528,9.95172304531,9.95172304451,9.95172304461,9.95172304461,9.95172304431,9.95172304431,9.95172304439,9.95172304439,9.10291331461,9.95172304471,9.68926203175,9.95172304475,9.95172304438,9.95172304438,9.95172304442,9.95172304482,9.95172304476,9.95172304476,8.95981902802,9.17327557162,9.9517230443,9.9517230443,9.9517230443,9.95172304432,9.95172304452,9.95172304441,9.57477178721,9.95172304451,9.95172304446,9.95172304446,7.96939650981,2.62812638254,2.628126382529,2.628126382529,2.62812638254,2.62812638254,2.62812638254,2.62812638254,1.00267237064,1.34455159474,0,7.94511427804,8.13169463804,8.13169463794,8.13169463794,8.13169463864,8.13169463844,8.13169463844,8.13169463842,8.13169463842,8.13169463844,8.13169463844,8.13169463834,8.13169463834,8.13169463834,8.13169463834,8.13169463824,8.13169463829,8.13169463829,8.13169463834,8.13169463834,8.13169463834,8.13169463834,8.13169463834,7.68100796394,7.93886329824,8.13169463844,8.13169463844,8.13169463841,8.13169463841,8.13169463881,5.85561000014,5.16183957144,5.88182251964,8.13169463824,8.07693874124,7.83922007864,8.13169463842,8.13169463842,7.60756132542,7.83290623842,8.13169463812,8.13169463782,8.13169463832,8.13169463832,8.00211063242,8.13169463782,8.13169463782,7.284885353,7.6386168391,8.1316946382,8.1316946382,8.1316946382,8.1316946382,8.1316946382,8.1316946385,8.13169463819,8.13169463819,5.97062283844,4.02168723281
"t32",11.97199518587,9.14661342127,9.09423981827,11.97199518578,11.97199518583,11.97199518583,10.28078039998,11.57415100658,11.97199518578,10.64151464728,11.97199518562,11.97199518562,11.97199518562,11.69824614252,11.97199518602,11.97199518602,11.90309696102,11.97199518612,11.97199518616,11.97199518616,11.97199518612,11.97199518592,11.97199518592,10.96114099632,11.97199518606,10.97798335116,11.97199518602,11.97199518602,11.84971768232,9.21109239972,9.08791043242,8.83035650747,9.89371898507,11.04577469637,11.04577469637,11.04577469644,11.04577469644,11.04577469647,11.04577469567,11.04577469577,11.04577469577,11.04577469547,11.04577469547,11.04577469555,11.04577469555,10.19696496577,11.04577469587,10.78331368291,11.04577469591,11.04577469554,11.04577469554,11.04577469558,11.04577469598,11.04577469592,11.04577469592,10.05387067918,10.26732722278,11.04577469546,11.04577469546,11.04577469546,11.04577469548,11.04577469568,11.04577469557,10.66882343837,11.04577469567,11.04577469562,11.04577469562,9.06344816097,9.2257462897,9.225746289689,9.225746289689,9.2257462897,9.2257462897,9.2257462897,9.2257462897,8.8838670654,9.2257462895,7.94511427804,0,2.279858816,4.2794567585,4.2794567585,5.9008233086,5.9008233084,5.9008233084,5.90082330838,5.90082330838,5.9008233084,5.9008233084,5.9008233083,5.9008233083,5.9008233083,5.9008233083,5.9008233082,5.90082330825,5.90082330825,5.9008233083,5.9008233083,5.9008233083,5.9008233083,5.9008233083,5.4501366339,5.7079919682,5.9008233084,5.9008233084,5.90082330837,5.90082330837,5.90082330877,3.6247386701,5.6791752574,6.3991582056,8.6490303242,8.5942744272,8.3565557646,8.64903032438,8.64903032438,8.12489701138,8.35024192438,8.64903032408,8.64903032378,8.64903032428,8.64903032428,8.51944631838,8.64903032378,8.64903032378,7.80222103896,8.15595252506,8.64903032416,8.64903032416,8.64903032416,8.64903032416,8.64903032416,8.64903032446,8.64903032415,8.64903032415,6.4879585244,5.11573888397
"t33",12.15857554587,9.33319378127,9.28082017827,12.15857554578,12.15857554583,12.15857554583,10.46736075998,11.76073136658,12.15857554578,10.82809500728,12.15857554562,12.15857554562,12.15857554562,11.88482650252,12.15857554602,12.15857554602,12.08967732102,12.15857554612,12.15857554616,12.15857554616,12.15857554612,12.15857554592,12.15857554592,11.14772135632,12.15857554606,11.16456371116,12.15857554602,12.15857554602,12.03629804232,9.39767275972,9.27449079242,9.01693686747,10.08029934507,11.23235505637,11.23235505637,11.23235505644,11.23235505644,11.23235505647,11.23235505567,11.23235505577,11.23235505577,11.23235505547,11.23235505547,11.23235505555,11.23235505555,10.38354532577,11.23235505587,10.96989404291,11.23235505591,11.23235505554,11.23235505554,11.23235505558,11.23235505598,11.23235505592,11.23235505592,10.24045103918,10.45390758278,11.23235505546,11.23235505546,11.23235505546,11.23235505548,11.23235505568,11.23235505557,10.85540379837,11.23235505567,11.23235505562,11.23235505562,9.25002852097,9.4123266497,9.412326649689,9.412326649689,9.4123266497,9.4123266497,9.4123266497,9.4123266497,9.0704474254,9.4123266495,8.13169463804,2.279858816,0,4.4660371185,4.4660371185,6.0874036686,6.0874036684,6.0874036684,6.08740366838,6.08740366838,6.0874036684,6.0874036684,6.0874036683,6.0874036683,6.0874036683,6.0874036683,6.0874036682,6.08740366825,6.08740366825,6.0874036683,6.0874036683,6.0874036683,6.0874036683,6.0874036683,5.6367169939,5.8945723282,6.0874036684,6.0874036684,6.08740366837,6.08740366837,6.08740366877,3.8113190301,5.8657556174,6.5857385656,8.8356106842,8.7808547872,8.5431361246,8.83561068438,8.83561068438,8.31147737138,8.53682228438,8.83561068408,8.83561068378,8.83561068428,8.83561068428,8.70602667838,8.83561068378,8.83561068378,7.98880139896,8.34253288506,8.83561068416,8.83561068416,8.83561068416,8.83561068416,8.83561068416,8.83561068446,8.83561068415,8.83561068415,6.6745388844,5.30231924397
"t94",12.15857554577,9.33319378117,9.28082017817,12.15857554568,12.15857554573,12.15857554573,10.46736075988,11.76073136648,12.15857554568,10.82809500718,12.15857554552,12.15857554552,12.15857554552,11.88482650242,12.15857554592,12.15857554592,12.08967732092,12.15857554602,12.15857554606,12.15857554606,12.15857554602,12.15857554582,12.15857554582,11.14772135622,12.15857554596,11.16456371106,12.15857554592,12.15857554592,12.03629804222,9.39767275962,9.27449079232,9.01693686737,10.08029934497,11.23235505627,11.23235505627,11.23235505634,11.23235505634,11.23235505637,11.23235505557,11.23235505567,11.23235505567,11.23235505537,11.23235505537,11.23235505545,11.23235505545,10.38354532567,11.23235505577,10.96989404281,11.23235505581,11.23235505544,11.23235505544,11.23235505548,11.23235505588,11.23235505582,11.23235505582,10.24045103908,10.45390758268,11.23235505536,11.23235505536,11.23235505536,11.23235505538,11.23235505558,11.23235505547,10.85540379827,11.23235505557,11.23235505552,11.23235505552,9.25002852087,9.4123266496,9.412326649589,9.412326649589,9.4123266496,9.4123266496,9.4123266496,9.4123266496,9.0704474253,9.4123266494,8.13169463794,4.2794567585,4.4660371185,0,0.7549992824,6.0874036685,6.0874036683,6.0874036683,6.08740366828,6.08740366828,6.0874036683,6.0874036683,6.0874036682,6.0874036682,6.0874036682,6.0874036682,6.0874036681,6.08740366815,6.08740366815,6.0874036682,6.0874036682,6.0874036682,6.0874036682,6.0874036682,5.6367169938,5.8945723281,6.0874036683,6.0874036683,6.08740366827,6.08740366827,6.08740366867,3.81131903,5.8657556173,6.5857385655,8.8356106841,8.7808547871,8.5431361245,8.83561068428,8.83561068428,8.31147737128,8.53682228428,8.83561068398,8.83561068368,8.83561068418,8.83561068418,8.70602667828,8.83561068368,8.83561068368,7.98880139886,8.34253288496,8.83561068406,8.83561068406,8.83561068406,8.83561068406,8.83561068406,8.83561068436,8.83561068405,8.83561068405,6.6745388843,5.30231924387
"t95",12.15857554577,9.33319378117,9.28082017817,12.15857554568,12.15857554573,12.15857554573,10.46736075988,11.76073136648,12.15857554568,10.82809500718,12.15857554552,12.15857554552,12.15857554552,11.88482650242,12.15857554592,12.15857554592,12.08967732092,12.15857554602,12.15857554606,12.15857554606,12.15857554602,12.15857554582,12.15857554582,11.14772135622,12.15857554596,11.16456371106,12.15857554592,12.15857554592,12.03629804222,9.39767275962,9.27449079232,9.01693686737,10.08029934497,11.23235505627,11.23235505627,11.23235505634,11.23235505634,11.23235505637,11.23235505557,11.23235505567,11.23235505567,11.23235505537,11.23235505537,11.23235505545,11.23235505545,10.38354532567,11.23235505577,10.96989404281,11.23235505581,11.23235505544,11.23235505544,11.23235505548,11.23235505588,11.23235505582,11.23235505582,10.24045103908,10.45390758268,11.23235505536,11.23235505536,11.23235505536,11.23235505538,11.23235505558,11.23235505547,10.85540379827,11.23235505557,11.23235505552,11.23235505552,9.25002852087,9.4123266496,9.412326649589,9.412326649589,9.4123266496,9.4123266496,9.4123266496,9.4123266496,9.0704474253,9.4123266494,8.13169463794,4.2794567585,4.4660371185,0.7549992824,0,6.0874036685,6.0874036683,6.0874036683,6.08740366828,6.08740366828,6.0874036683,6.0874036683,6.0874036682,6.0874036682,6.0874036682,6.0874036682,6.0874036681,6.08740366815,6.08740366815,6.0874036682,6.0874036682,6.0874036682,6.0874036682,6.0874036682,5.6367169938,5.8945723281,6.0874036683,6.0874036683,6.08740366827,6.08740366827,6.08740366867,3.81131903,5.8657556173,6.5857385655,8.8356106841,8.7808547871,8.5431361245,8.83561068428,8.83561068428,8.31147737128,8.53682228428,8.83561068398,8.83561068368,8.83561068418,8.83561068418,8.70602667828,8.83561068368,8.83561068368,7.98880139886,8.34253288496,8.83561068406,8.83561068406,8.83561068406,8.83561068406,8.83561068406,8.83561068436,8.83561068405,8.83561068405,6.6745388843,5.30231924387
