"","t1","t2","t6","t7","t136","t137","t132","t133","t103","t104","t146","t147","t69","t21","t94","t148","t149","t37","t28","t23","t67","t68","t74","t95","t96","t14","t15","t105","t106","t150","t151","t142","t143","t46","t30","t111","t112","t32","t140","t141","t11","t33","t85","t86","t8","t117","t118","t97","t12","t49","t50","t75","t76","t64","t65","t27","t25","t19","t20","t9","t5","t58","t77","t78","t35","t36","t17","t24","t34","t100","t101","t55","t134","t135","t99","t48","t44","t62","t125","t126","t102","t71","t45","t26","t52","t53","t138","t139","t13","t70","t128","t129","t127","t59","t87","t88","t90","t91","t80","t81","t121","t122","t72","t73","t60","t61","t10","t63","t89","t123","t124","t47","t54","t92","t93","t144","t145","t83","t84","t82","t22","t38","t119","t120","t42","t51","t56","t57","t107","t108","t16","t29","t39","t40","t31","t18","t41","t66","t79","t115","t116","t113","t114","t109","t110","t98","t130","t131","t43","t4","t3"
"t24",7.79488681118,9.84476645038,4.96026655205,5.50933817062,8.84792015122,8.84792015122,8.84792015112,8.84792015112,8.84792015112,8.84792015112,8.84792015107,8.84792015107,8.84792015102,7.23718675761,8.84792015101,8.84792015108,8.84792015108,7.62903391011,8.50475808641,7.2115755494,8.847920151,8.847920151,8.8479201511,8.8479201511,8.8479201511,6.72061765662,7.82303539812,8.847920151,8.847920151,8.847920151014,8.847920151014,8.84792015099,8.84792015099,7.8968999306,8.84792015184,8.84792015126,8.84792015126,8.84792015126,8.84792015083,8.84792015083,8.8479201513,8.10345381262,8.49634650562,8.84792015122,6.33309073877,8.84792015097,8.84792015097,8.84792015097,7.15372172488,7.35005766096,7.33112195086,7.71745753424,8.04466960924,8.04466960922,8.04466960922,6.58084019772,6.79630435558,6.37326910658,6.18990575258,5.32266263638,4.1736563697,5.3284303636,5.590610236,5.590610236,4.93225003503,4.62188011943,3.79735236323,0,3.4050216863,3.40502168603,3.40502168603,3.40502168603,3.4050216861,3.4050216861,3.4050216861,3.4050216862,3.4050216861,3.4050867077,3.8546754746,3.8546754746,3.8546754746,3.22815462489,3.8546754744,4.3320323408,4.1168424038,4.0085721477,5.14111363649,5.14111363649,9.86875951318,10.29870223648,10.29870223648,10.29870223648,10.29870223648,10.29870223648,10.29870223629,10.29870223629,10.29870223619,10.29870223619,10.29870223619,10.29870223619,10.29870223657,10.29870223657,10.29870223627,10.20102564597,10.06995836502,10.29870223622,7.82825892559,10.29870223679,9.86350431847,10.29870223679,10.29870223679,9.26239123568,10.29870223688,10.29870223698,10.29870223698,10.29870223683,10.29870223683,10.298702236887,10.298702236887,10.29870223684,9.58198731604,10.29870223633,10.29870223656,10.29870223656,10.29870223636,9.86605303863,9.40692618876,10.29870223663,10.29870223693,10.29870223693,8.13445130233,9.56550019713,10.29870223629,10.29870223629,10.29870223619,8.86401861753,9.21816366471,10.29870223621,10.29870223621,10.29870223623,10.29870223623,10.26074987121,10.29870223621,10.29870223671,10.29870223671,10.22874151178,10.29870223678,10.29870223678,9.64689527178,5.52628260358,7.24075453108
"t34",7.79488681148,9.84476645068,4.96026655235,5.50933817092,8.84792015152,8.84792015152,8.84792015142,8.84792015142,8.84792015142,8.84792015142,8.84792015137,8.84792015137,8.84792015132,7.23718675791,8.84792015131,8.84792015138,8.84792015138,7.62903391041,8.50475808671,7.2115755497,8.8479201513,8.8479201513,8.8479201514,8.8479201514,8.8479201514,6.72061765692,7.82303539842,8.8479201513,8.8479201513,8.847920151314,8.847920151314,8.84792015129,8.84792015129,7.8968999309,8.84792015214,8.84792015156,8.84792015156,8.84792015156,8.84792015113,8.84792015113,8.8479201516,8.10345381292,8.49634650592,8.84792015152,6.33309073907,8.84792015127,8.84792015127,8.84792015127,7.15372172518,7.35005766126,7.33112195116,7.71745753454,8.04466960954,8.04466960952,8.04466960952,6.58084019802,6.79630435588,6.37326910688,6.18990575288,5.32266263668,4.17365637,5.3284303639,5.5906102363,5.5906102363,4.93225003533,4.62188011973,3.79735236353,3.4050216863,0,2.82011756373,2.82011756373,2.82011756373,2.8201175638,2.8201175638,2.8201175638,2.8201175639,2.8201175638,3.405086708,3.8546754749,3.8546754749,3.8546754749,3.22815462519,3.8546754747,4.3320323411,4.1168424041,4.008572148,5.14111363679,5.14111363679,9.86875951348,10.29870223678,10.29870223678,10.29870223678,10.29870223678,10.29870223678,10.29870223659,10.29870223659,10.29870223649,10.29870223649,10.29870223649,10.29870223649,10.29870223687,10.29870223687,10.29870223657,10.20102564627,10.06995836532,10.29870223652,7.82825892589,10.29870223709,9.86350431877,10.29870223709,10.29870223709,9.26239123598,10.29870223718,10.29870223728,10.29870223728,10.29870223713,10.29870223713,10.298702237187,10.298702237187,10.29870223714,9.58198731634,10.29870223663,10.29870223686,10.29870223686,10.29870223666,9.86605303893,9.40692618906,10.29870223693,10.29870223723,10.29870223723,8.13445130263,9.56550019743,10.29870223659,10.29870223659,10.29870223649,8.86401861783,9.21816366501,10.29870223651,10.29870223651,10.29870223653,10.29870223653,10.26074987151,10.29870223651,10.29870223701,10.29870223701,10.22874151208,10.29870223708,10.29870223708,9.64689527208,5.52628260388,7.24075453138
"t100",7.79488681121,9.84476645041,4.96026655208,5.50933817065,8.84792015125,8.84792015125,8.84792015115,8.84792015115,8.84792015115,8.84792015115,8.8479201511,8.8479201511,8.84792015105,7.23718675764,8.84792015104,8.84792015111,8.84792015111,7.62903391014,8.50475808644,7.21157554943,8.84792015103,8.84792015103,8.84792015113,8.84792015113,8.84792015113,6.72061765665,7.82303539815,8.84792015103,8.84792015103,8.847920151044,8.847920151044,8.84792015102,8.84792015102,7.89689993063,8.84792015187,8.84792015129,8.84792015129,8.84792015129,8.84792015086,8.84792015086,8.84792015133,8.10345381265,8.49634650565,8.84792015125,6.3330907388,8.847920151,8.847920151,8.847920151,7.15372172491,7.35005766099,7.33112195089,7.71745753427,8.04466960927,8.04466960925,8.04466960925,6.58084019775,6.79630435561,6.37326910661,6.18990575261,5.32266263641,4.17365636973,5.32843036363,5.59061023603,5.59061023603,4.93225003506,4.62188011946,3.79735236326,3.40502168603,2.82011756373,0,0.6491401894,1.9438982944,1.97390124793,1.97390124793,1.97390124793,2.28119343383,2.47033644993,3.40508670773,3.85467547463,3.85467547463,3.85467547463,3.22815462492,3.85467547443,4.33203234083,4.11684240383,4.00857214773,5.14111363652,5.14111363652,9.86875951321,10.29870223651,10.29870223651,10.29870223651,10.29870223651,10.29870223651,10.29870223632,10.29870223632,10.29870223622,10.29870223622,10.29870223622,10.29870223622,10.2987022366,10.2987022366,10.2987022363,10.201025646,10.06995836505,10.29870223625,7.82825892562,10.29870223682,9.8635043185,10.29870223682,10.29870223682,9.26239123571,10.29870223691,10.29870223701,10.29870223701,10.29870223686,10.29870223686,10.298702236917,10.298702236917,10.29870223687,9.58198731607,10.29870223636,10.29870223659,10.29870223659,10.29870223639,9.86605303866,9.40692618879,10.29870223666,10.29870223696,10.29870223696,8.13445130236,9.56550019716,10.29870223632,10.29870223632,10.29870223622,8.86401861756,9.21816366474,10.29870223624,10.29870223624,10.29870223626,10.29870223626,10.26074987124,10.29870223624,10.29870223674,10.29870223674,10.22874151181,10.29870223681,10.29870223681,9.64689527181,5.52628260361,7.24075453111
"t101",7.79488681121,9.84476645041,4.96026655208,5.50933817065,8.84792015125,8.84792015125,8.84792015115,8.84792015115,8.84792015115,8.84792015115,8.8479201511,8.8479201511,8.84792015105,7.23718675764,8.84792015104,8.84792015111,8.84792015111,7.62903391014,8.50475808644,7.21157554943,8.84792015103,8.84792015103,8.84792015113,8.84792015113,8.84792015113,6.72061765665,7.82303539815,8.84792015103,8.84792015103,8.847920151044,8.847920151044,8.84792015102,8.84792015102,7.89689993063,8.84792015187,8.84792015129,8.84792015129,8.84792015129,8.84792015086,8.84792015086,8.84792015133,8.10345381265,8.49634650565,8.84792015125,6.3330907388,8.847920151,8.847920151,8.847920151,7.15372172491,7.35005766099,7.33112195089,7.71745753427,8.04466960927,8.04466960925,8.04466960925,6.58084019775,6.79630435561,6.37326910661,6.18990575261,5.32266263641,4.17365636973,5.32843036363,5.59061023603,5.59061023603,4.93225003506,4.62188011946,3.79735236326,3.40502168603,2.82011756373,0.6491401894,0,1.9438982944,1.97390124793,1.97390124793,1.97390124793,2.28119343383,2.47033644993,3.40508670773,3.85467547463,3.85467547463,3.85467547463,3.22815462492,3.85467547443,4.33203234083,4.11684240383,4.00857214773,5.14111363652,5.14111363652,9.86875951321,10.29870223651,10.29870223651,10.29870223651,10.29870223651,10.29870223651,10.29870223632,10.29870223632,10.29870223622,10.29870223622,10.29870223622,10.29870223622,10.2987022366,10.2987022366,10.2987022363,10.201025646,10.06995836505,10.29870223625,7.82825892562,10.29870223682,9.8635043185,10.29870223682,10.29870223682,9.26239123571,10.29870223691,10.29870223701,10.29870223701,10.29870223686,10.29870223686,10.298702236917,10.298702236917,10.29870223687,9.58198731607,10.29870223636,10.29870223659,10.29870223659,10.29870223639,9.86605303866,9.40692618879,10.29870223666,10.29870223696,10.29870223696,8.13445130236,9.56550019716,10.29870223632,10.29870223632,10.29870223622,8.86401861756,9.21816366474,10.29870223624,10.29870223624,10.29870223626,10.29870223626,10.26074987124,10.29870223624,10.29870223674,10.29870223674,10.22874151181,10.29870223681,10.29870223681,9.64689527181,5.52628260361,7.24075453111
"t55",7.79488681121,9.84476645041,4.96026655208,5.50933817065,8.84792015125,8.84792015125,8.84792015115,8.84792015115,8.84792015115,8.84792015115,8.8479201511,8.8479201511,8.84792015105,7.23718675764,8.84792015104,8.84792015111,8.84792015111,7.62903391014,8.50475808644,7.21157554943,8.84792015103,8.84792015103,8.84792015113,8.84792015113,8.84792015113,6.72061765665,7.82303539815,8.84792015103,8.84792015103,8.847920151044,8.847920151044,8.84792015102,8.84792015102,7.89689993063,8.84792015187,8.84792015129,8.84792015129,8.84792015129,8.84792015086,8.84792015086,8.84792015133,8.10345381265,8.49634650565,8.84792015125,6.3330907388,8.847920151,8.847920151,8.847920151,7.15372172491,7.35005766099,7.33112195089,7.71745753427,8.04466960927,8.04466960925,8.04466960925,6.58084019775,6.79630435561,6.37326910661,6.18990575261,5.32266263641,4.17365636973,5.32843036363,5.59061023603,5.59061023603,4.93225003506,4.62188011946,3.79735236326,3.40502168603,2.82011756373,1.9438982944,1.9438982944,0,1.97390124793,1.97390124793,1.97390124793,2.28119343383,2.47033644993,3.40508670773,3.85467547463,3.85467547463,3.85467547463,3.22815462492,3.85467547443,4.33203234083,4.11684240383,4.00857214773,5.14111363652,5.14111363652,9.86875951321,10.29870223651,10.29870223651,10.29870223651,10.29870223651,10.29870223651,10.29870223632,10.29870223632,10.29870223622,10.29870223622,10.29870223622,10.29870223622,10.2987022366,10.2987022366,10.2987022363,10.201025646,10.06995836505,10.29870223625,7.82825892562,10.29870223682,9.8635043185,10.29870223682,10.29870223682,9.26239123571,10.29870223691,10.29870223701,10.29870223701,10.29870223686,10.29870223686,10.298702236917,10.298702236917,10.29870223687,9.58198731607,10.29870223636,10.29870223659,10.29870223659,10.29870223639,9.86605303866,9.40692618879,10.29870223666,10.29870223696,10.29870223696,8.13445130236,9.56550019716,10.29870223632,10.29870223632,10.29870223622,8.86401861756,9.21816366474,10.29870223624,10.29870223624,10.29870223626,10.29870223626,10.26074987124,10.29870223624,10.29870223674,10.29870223674,10.22874151181,10.29870223681,10.29870223681,9.64689527181,5.52628260361,7.24075453111
"t134",7.79488681128,9.84476645048,4.96026655215,5.50933817072,8.84792015132,8.84792015132,8.84792015122,8.84792015122,8.84792015122,8.84792015122,8.84792015117,8.84792015117,8.84792015112,7.23718675771,8.84792015111,8.84792015118,8.84792015118,7.62903391021,8.50475808651,7.2115755495,8.8479201511,8.8479201511,8.8479201512,8.8479201512,8.8479201512,6.72061765672,7.82303539822,8.8479201511,8.8479201511,8.847920151114,8.847920151114,8.84792015109,8.84792015109,7.8968999307,8.84792015194,8.84792015136,8.84792015136,8.84792015136,8.84792015093,8.84792015093,8.8479201514,8.10345381272,8.49634650572,8.84792015132,6.33309073887,8.84792015107,8.84792015107,8.84792015107,7.15372172498,7.35005766106,7.33112195096,7.71745753434,8.04466960934,8.04466960932,8.04466960932,6.58084019782,6.79630435568,6.37326910668,6.18990575268,5.32266263648,4.1736563698,5.3284303637,5.5906102361,5.5906102361,4.93225003513,4.62188011953,3.79735236333,3.4050216861,2.8201175638,1.97390124793,1.97390124793,1.97390124793,0,0.217958476,0.6538048802,2.2811934339,2.47033645,3.4050867078,3.8546754747,3.8546754747,3.8546754747,3.22815462499,3.8546754745,4.3320323409,4.1168424039,4.0085721478,5.14111363659,5.14111363659,9.86875951328,10.29870223658,10.29870223658,10.29870223658,10.29870223658,10.29870223658,10.29870223639,10.29870223639,10.29870223629,10.29870223629,10.29870223629,10.29870223629,10.29870223667,10.29870223667,10.29870223637,10.20102564607,10.06995836512,10.29870223632,7.82825892569,10.29870223689,9.86350431857,10.29870223689,10.29870223689,9.26239123578,10.29870223698,10.29870223708,10.29870223708,10.29870223693,10.29870223693,10.298702236987,10.298702236987,10.29870223694,9.58198731614,10.29870223643,10.29870223666,10.29870223666,10.29870223646,9.86605303873,9.40692618886,10.29870223673,10.29870223703,10.29870223703,8.13445130243,9.56550019723,10.29870223639,10.29870223639,10.29870223629,8.86401861763,9.21816366481,10.29870223631,10.29870223631,10.29870223633,10.29870223633,10.26074987131,10.29870223631,10.29870223681,10.29870223681,10.22874151188,10.29870223688,10.29870223688,9.64689527188,5.52628260368,7.24075453118
"t135",7.79488681128,9.84476645048,4.96026655215,5.50933817072,8.84792015132,8.84792015132,8.84792015122,8.84792015122,8.84792015122,8.84792015122,8.84792015117,8.84792015117,8.84792015112,7.23718675771,8.84792015111,8.84792015118,8.84792015118,7.62903391021,8.50475808651,7.2115755495,8.8479201511,8.8479201511,8.8479201512,8.8479201512,8.8479201512,6.72061765672,7.82303539822,8.8479201511,8.8479201511,8.847920151114,8.847920151114,8.84792015109,8.84792015109,7.8968999307,8.84792015194,8.84792015136,8.84792015136,8.84792015136,8.84792015093,8.84792015093,8.8479201514,8.10345381272,8.49634650572,8.84792015132,6.33309073887,8.84792015107,8.84792015107,8.84792015107,7.15372172498,7.35005766106,7.33112195096,7.71745753434,8.04466960934,8.04466960932,8.04466960932,6.58084019782,6.79630435568,6.37326910668,6.18990575268,5.32266263648,4.1736563698,5.3284303637,5.5906102361,5.5906102361,4.93225003513,4.62188011953,3.79735236333,3.4050216861,2.8201175638,1.97390124793,1.97390124793,1.97390124793,0.217958476,0,0.6538048802,2.2811934339,2.47033645,3.4050867078,3.8546754747,3.8546754747,3.8546754747,3.22815462499,3.8546754745,4.3320323409,4.1168424039,4.0085721478,5.14111363659,5.14111363659,9.86875951328,10.29870223658,10.29870223658,10.29870223658,10.29870223658,10.29870223658,10.29870223639,10.29870223639,10.29870223629,10.29870223629,10.29870223629,10.29870223629,10.29870223667,10.29870223667,10.29870223637,10.20102564607,10.06995836512,10.29870223632,7.82825892569,10.29870223689,9.86350431857,10.29870223689,10.29870223689,9.26239123578,10.29870223698,10.29870223708,10.29870223708,10.29870223693,10.29870223693,10.298702236987,10.298702236987,10.29870223694,9.58198731614,10.29870223643,10.29870223666,10.29870223666,10.29870223646,9.86605303873,9.40692618886,10.29870223673,10.29870223703,10.29870223703,8.13445130243,9.56550019723,10.29870223639,10.29870223639,10.29870223629,8.86401861763,9.21816366481,10.29870223631,10.29870223631,10.29870223633,10.29870223633,10.26074987131,10.29870223631,10.29870223681,10.29870223681,10.22874151188,10.29870223688,10.29870223688,9.64689527188,5.52628260368,7.24075453118
"t99",7.79488681128,9.84476645048,4.96026655215,5.50933817072,8.84792015132,8.84792015132,8.84792015122,8.84792015122,8.84792015122,8.84792015122,8.84792015117,8.84792015117,8.84792015112,7.23718675771,8.84792015111,8.84792015118,8.84792015118,7.62903391021,8.50475808651,7.2115755495,8.8479201511,8.8479201511,8.8479201512,8.8479201512,8.8479201512,6.72061765672,7.82303539822,8.8479201511,8.8479201511,8.847920151114,8.847920151114,8.84792015109,8.84792015109,7.8968999307,8.84792015194,8.84792015136,8.84792015136,8.84792015136,8.84792015093,8.84792015093,8.8479201514,8.10345381272,8.49634650572,8.84792015132,6.33309073887,8.84792015107,8.84792015107,8.84792015107,7.15372172498,7.35005766106,7.33112195096,7.71745753434,8.04466960934,8.04466960932,8.04466960932,6.58084019782,6.79630435568,6.37326910668,6.18990575268,5.32266263648,4.1736563698,5.3284303637,5.5906102361,5.5906102361,4.93225003513,4.62188011953,3.79735236333,3.4050216861,2.8201175638,1.97390124793,1.97390124793,1.97390124793,0.6538048802,0.6538048802,0,2.2811934339,2.47033645,3.4050867078,3.8546754747,3.8546754747,3.8546754747,3.22815462499,3.8546754745,4.3320323409,4.1168424039,4.0085721478,5.14111363659,5.14111363659,9.86875951328,10.29870223658,10.29870223658,10.29870223658,10.29870223658,10.29870223658,10.29870223639,10.29870223639,10.29870223629,10.29870223629,10.29870223629,10.29870223629,10.29870223667,10.29870223667,10.29870223637,10.20102564607,10.06995836512,10.29870223632,7.82825892569,10.29870223689,9.86350431857,10.29870223689,10.29870223689,9.26239123578,10.29870223698,10.29870223708,10.29870223708,10.29870223693,10.29870223693,10.298702236987,10.298702236987,10.29870223694,9.58198731614,10.29870223643,10.29870223666,10.29870223666,10.29870223646,9.86605303873,9.40692618886,10.29870223673,10.29870223703,10.29870223703,8.13445130243,9.56550019723,10.29870223639,10.29870223639,10.29870223629,8.86401861763,9.21816366481,10.29870223631,10.29870223631,10.29870223633,10.29870223633,10.26074987131,10.29870223631,10.29870223681,10.29870223681,10.22874151188,10.29870223688,10.29870223688,9.64689527188,5.52628260368,7.24075453118
"t48",7.79488681138,9.84476645058,4.96026655225,5.50933817082,8.84792015142,8.84792015142,8.84792015132,8.84792015132,8.84792015132,8.84792015132,8.84792015127,8.84792015127,8.84792015122,7.23718675781,8.84792015121,8.84792015128,8.84792015128,7.62903391031,8.50475808661,7.2115755496,8.8479201512,8.8479201512,8.8479201513,8.8479201513,8.8479201513,6.72061765682,7.82303539832,8.8479201512,8.8479201512,8.847920151214,8.847920151214,8.84792015119,8.84792015119,7.8968999308,8.84792015204,8.84792015146,8.84792015146,8.84792015146,8.84792015103,8.84792015103,8.8479201515,8.10345381282,8.49634650582,8.84792015142,6.33309073897,8.84792015117,8.84792015117,8.84792015117,7.15372172508,7.35005766116,7.33112195106,7.71745753444,8.04466960944,8.04466960942,8.04466960942,6.58084019792,6.79630435578,6.37326910678,6.18990575278,5.32266263658,4.1736563699,5.3284303638,5.5906102362,5.5906102362,4.93225003523,4.62188011963,3.79735236343,3.4050216862,2.8201175639,2.28119343383,2.28119343383,2.28119343383,2.2811934339,2.2811934339,2.2811934339,0,2.4703364501,3.4050867079,3.8546754748,3.8546754748,3.8546754748,3.22815462509,3.8546754746,4.332032341,4.116842404,4.0085721479,5.14111363669,5.14111363669,9.86875951338,10.29870223668,10.29870223668,10.29870223668,10.29870223668,10.29870223668,10.29870223649,10.29870223649,10.29870223639,10.29870223639,10.29870223639,10.29870223639,10.29870223677,10.29870223677,10.29870223647,10.20102564617,10.06995836522,10.29870223642,7.82825892579,10.29870223699,9.86350431867,10.29870223699,10.29870223699,9.26239123588,10.29870223708,10.29870223718,10.29870223718,10.29870223703,10.29870223703,10.298702237087,10.298702237087,10.29870223704,9.58198731624,10.29870223653,10.29870223676,10.29870223676,10.29870223656,9.86605303883,9.40692618896,10.29870223683,10.29870223713,10.29870223713,8.13445130253,9.56550019733,10.29870223649,10.29870223649,10.29870223639,8.86401861773,9.21816366491,10.29870223641,10.29870223641,10.29870223643,10.29870223643,10.26074987141,10.29870223641,10.29870223691,10.29870223691,10.22874151198,10.29870223698,10.29870223698,9.64689527198,5.52628260378,7.24075453128
"t44",7.79488681128,9.84476645048,4.96026655215,5.50933817072,8.84792015132,8.84792015132,8.84792015122,8.84792015122,8.84792015122,8.84792015122,8.84792015117,8.84792015117,8.84792015112,7.23718675771,8.84792015111,8.84792015118,8.84792015118,7.62903391021,8.50475808651,7.2115755495,8.8479201511,8.8479201511,8.8479201512,8.8479201512,8.8479201512,6.72061765672,7.82303539822,8.8479201511,8.8479201511,8.847920151114,8.847920151114,8.84792015109,8.84792015109,7.8968999307,8.84792015194,8.84792015136,8.84792015136,8.84792015136,8.84792015093,8.84792015093,8.8479201514,8.10345381272,8.49634650572,8.84792015132,6.33309073887,8.84792015107,8.84792015107,8.84792015107,7.15372172498,7.35005766106,7.33112195096,7.71745753434,8.04466960934,8.04466960932,8.04466960932,6.58084019782,6.79630435568,6.37326910668,6.18990575268,5.32266263648,4.1736563698,5.3284303637,5.5906102361,5.5906102361,4.93225003513,4.62188011953,3.79735236333,3.4050216861,2.8201175638,2.47033644993,2.47033644993,2.47033644993,2.47033645,2.47033645,2.47033645,2.4703364501,0,3.4050867078,3.8546754747,3.8546754747,3.8546754747,3.22815462499,3.8546754745,4.3320323409,4.1168424039,4.0085721478,5.14111363659,5.14111363659,9.86875951328,10.29870223658,10.29870223658,10.29870223658,10.29870223658,10.29870223658,10.29870223639,10.29870223639,10.29870223629,10.29870223629,10.29870223629,10.29870223629,10.29870223667,10.29870223667,10.29870223637,10.20102564607,10.06995836512,10.29870223632,7.82825892569,10.29870223689,9.86350431857,10.29870223689,10.29870223689,9.26239123578,10.29870223698,10.29870223708,10.29870223708,10.29870223693,10.29870223693,10.298702236987,10.298702236987,10.29870223694,9.58198731614,10.29870223643,10.29870223666,10.29870223666,10.29870223646,9.86605303873,9.40692618886,10.29870223673,10.29870223703,10.29870223703,8.13445130243,9.56550019723,10.29870223639,10.29870223639,10.29870223629,8.86401861763,9.21816366481,10.29870223631,10.29870223631,10.29870223633,10.29870223633,10.26074987131,10.29870223631,10.29870223681,10.29870223681,10.22874151188,10.29870223688,10.29870223688,9.64689527188,5.52628260368,7.24075453118
"t62",7.34529804428,9.39517768348,4.51067778515,5.05974940372,8.39833138432,8.39833138432,8.39833138422,8.39833138422,8.39833138422,8.39833138422,8.39833138417,8.39833138417,8.39833138412,6.78759799071,8.39833138411,8.39833138418,8.39833138418,7.17944514321,8.05516931951,6.7619867825,8.3983313841,8.3983313841,8.3983313842,8.3983313842,8.3983313842,6.27102888972,7.37344663122,8.3983313841,8.3983313841,8.398331384114,8.398331384114,8.39833138409,8.39833138409,7.4473111637,8.39833138494,8.39833138436,8.39833138436,8.39833138436,8.39833138393,8.39833138393,8.3983313844,7.65386504572,8.04675773872,8.39833138432,5.88350197187,8.39833138407,8.39833138407,8.39833138407,6.70413295798,6.90046889406,6.88153318396,7.26786876734,7.59508084234,7.59508084232,7.59508084232,6.13125143082,6.34671558868,5.92368033968,5.74031698568,4.87307386948,3.7240676028,4.8788415967,5.1410214691,5.1410214691,4.48266126813,4.17229135253,3.34776359633,3.4050867077,3.405086708,3.40508670773,3.40508670773,3.40508670773,3.4050867078,3.4050867078,3.4050867078,3.4050867079,3.4050867078,0,1.1842343655,1.1842343655,1.1842343655,0.55771351579,1.9780070093,3.8824435739,3.6672536369,3.5589833808,4.69152486959,4.69152486959,9.41917074628,9.84911346958,9.84911346958,9.84911346958,9.84911346958,9.84911346958,9.84911346939,9.84911346939,9.84911346929,9.84911346929,9.84911346929,9.84911346929,9.84911346967,9.84911346967,9.84911346937,9.75143687907,9.62036959812,9.84911346932,7.37867015869,9.84911346989,9.41391555157,9.84911346989,9.84911346989,8.81280246878,9.84911346998,9.84911347008,9.84911347008,9.84911346993,9.84911346993,9.849113469987,9.849113469987,9.84911346994,9.13239854914,9.84911346943,9.84911346966,9.84911346966,9.84911346946,9.41646427173,8.95733742186,9.84911346973,9.84911347003,9.84911347003,7.68486253543,9.11591143023,9.84911346939,9.84911346939,9.84911346929,8.41442985063,8.76857489781,9.84911346931,9.84911346931,9.84911346933,9.84911346933,9.81116110431,9.84911346931,9.84911346981,9.84911346981,9.77915274488,9.84911346988,9.84911346988,9.19730650488,5.07669383668,6.79116576418
"t125",7.79488681118,9.84476645038,4.96026655205,5.50933817062,8.84792015122,8.84792015122,8.84792015112,8.84792015112,8.84792015112,8.84792015112,8.84792015107,8.84792015107,8.84792015102,7.23718675761,8.84792015101,8.84792015108,8.84792015108,7.62903391011,8.50475808641,7.2115755494,8.847920151,8.847920151,8.8479201511,8.8479201511,8.8479201511,6.72061765662,7.82303539812,8.847920151,8.847920151,8.847920151014,8.847920151014,8.84792015099,8.84792015099,7.8968999306,8.84792015184,8.84792015126,8.84792015126,8.84792015126,8.84792015083,8.84792015083,8.8479201513,8.10345381262,8.49634650562,8.84792015122,6.33309073877,8.84792015097,8.84792015097,8.84792015097,7.15372172488,7.35005766096,7.33112195086,7.71745753424,8.04466960924,8.04466960922,8.04466960922,6.58084019772,6.79630435558,6.37326910658,6.18990575258,5.32266263638,4.1736563697,5.3284303636,5.590610236,5.590610236,4.93225003503,4.62188011943,3.79735236323,3.8546754746,3.8546754749,3.85467547463,3.85467547463,3.85467547463,3.8546754747,3.8546754747,3.8546754747,3.8546754748,3.8546754747,1.1842343655,0,0.3926699814,0.632598802,0.78445032589,2.4275957762,4.3320323408,4.1168424038,4.0085721477,5.14111363649,5.14111363649,9.86875951318,10.29870223648,10.29870223648,10.29870223648,10.29870223648,10.29870223648,10.29870223629,10.29870223629,10.29870223619,10.29870223619,10.29870223619,10.29870223619,10.29870223657,10.29870223657,10.29870223627,10.20102564597,10.06995836502,10.29870223622,7.82825892559,10.29870223679,9.86350431847,10.29870223679,10.29870223679,9.26239123568,10.29870223688,10.29870223698,10.29870223698,10.29870223683,10.29870223683,10.298702236887,10.298702236887,10.29870223684,9.58198731604,10.29870223633,10.29870223656,10.29870223656,10.29870223636,9.86605303863,9.40692618876,10.29870223663,10.29870223693,10.29870223693,8.13445130233,9.56550019713,10.29870223629,10.29870223629,10.29870223619,8.86401861753,9.21816366471,10.29870223621,10.29870223621,10.29870223623,10.29870223623,10.26074987121,10.29870223621,10.29870223671,10.29870223671,10.22874151178,10.29870223678,10.29870223678,9.64689527178,5.52628260358,7.24075453108
