"","t8","t9","t134","t135","t60","t121","t122","t75","t73","t94","t95","t96","t97","t128","t129","t25","t26","t23","t92","t126","t127","t57","t142","t143","t61","t62","t52","t53","t44","t67","t68","t45","t31","t32","t28","t93","t140","t141","t54","t55","t112","t113","t123","t124","t80","t15","t46","t47","t71","t72","t38","t39","t40","t41","t29","t10","t21","t22","t98","t99","t48","t49","t81","t82","t70","t16","t35","t102","t103","t17","t138","t139","t136","t137","t50","t119","t120","t77","t78","t13","t14","t6","t3","t114","t117","t118","t108","t109","t58","t59","t132","t133","t110","t111","t76","t130","t131","t125","t90","t91","t27","t104","t105","t7","t19","t20","t11","t12","t88","t89","t43","t18","t63","t64","t33","t34","t24","t36","t37","t30","t100","t101","t106","t107","t83","t69","t74","t84","t85","t79","t51","t65","t66","t56","t42","t115","t116","t86","t87","t4","t5","t2","t1"
"t136",3.80698458313,5.4359102213,5.51947118713,5.51947118713,5.51947118711,5.51947118721,5.51947118721,5.51947118721,5.5194711871,5.5194711871,5.5194711871,5.5194711871,5.5194711871,5.51947118747,5.51947118747,5.51947118701,5.34023741201,4.70777353513,5.51947118723,5.51947118721,5.51947118721,5.51947118723,5.51947118699,5.51947118699,5.5194711875,5.5194711875,4.84685378179,5.05212164963,4.7232560111,5.25635675893,5.51947118723,5.46537722533,4.59442406103,4.51024470318,5.51947118733,5.51947118763,5.519471187635,5.519471187635,4.827164666079,5.51947118713,5.51947118713,5.51947118713,5.51947118713,5.51947118713,5.51947118713,3.82064867476,5.51947118714,5.42987732514,4.8710365306,4.42042659568,4.871036530567,4.871036530567,4.871036530567,3.961048843413,3.8578945565,3.4578000215,4.0665989563,4.5451982483,4.07729692,4.07729692,3.71259842974,3.88513571594,4.0772969204,4.0772969204,4.0772969204,3.7381515132,3.7381515131,3.7381515128,3.7381515128,3.3004407737,0.845985940227,0.845985940227,0,0.0654589912,1.3682694165,1.5551922558,1.5551922558,2.5516815752,2.5516815752,4.6294348623,5.626559448,4.49372379555,4.51570412705,8.75402857481,8.754028574781,8.754028574781,8.72147542221,8.75402857491,8.75402857481,8.75402857481,8.75402857483,8.75402857483,8.75402857489,8.75402857489,8.75402857538,8.75402857533,8.75402857533,8.75402857528,8.75402857539,8.75402857539,8.03787244879,8.75402857489,8.75402857489,6.64357665123,8.75402857445,7.30154937769,7.40348510545,8.75402857515,8.75402857502,8.75402857502,7.9580283927,8.156957966495,8.172223797085,8.222223807715,8.754028575035,7.807227091915,8.75402857465,7.97629018575,8.75402857485,8.75402857525,8.75402857495,8.75402857495,8.75402857485,8.75402857485,8.75402857485,8.47826941695,8.75402857419,8.75402857421,8.75402857421,8.75402857415,8.75402857415,8.75402857414,8.75402857414,8.75402857414,8.75402857405,8.75402857415,8.75402857415,8.75402857415,8.75402857415,5.50329934043,5.79749838255,5.73340328285,6.31243118691
"t137",3.80698458313,5.4359102213,5.51947118713,5.51947118713,5.51947118711,5.51947118721,5.51947118721,5.51947118721,5.5194711871,5.5194711871,5.5194711871,5.5194711871,5.5194711871,5.51947118747,5.51947118747,5.51947118701,5.34023741201,4.70777353513,5.51947118723,5.51947118721,5.51947118721,5.51947118723,5.51947118699,5.51947118699,5.5194711875,5.5194711875,4.84685378179,5.05212164963,4.7232560111,5.25635675893,5.51947118723,5.46537722533,4.59442406103,4.51024470318,5.51947118733,5.51947118763,5.519471187635,5.519471187635,4.827164666079,5.51947118713,5.51947118713,5.51947118713,5.51947118713,5.51947118713,5.51947118713,3.82064867476,5.51947118714,5.42987732514,4.8710365306,4.42042659568,4.871036530567,4.871036530567,4.871036530567,3.961048843413,3.8578945565,3.4578000215,4.0665989563,4.5451982483,4.07729692,4.07729692,3.71259842974,3.88513571594,4.0772969204,4.0772969204,4.0772969204,3.7381515132,3.7381515131,3.7381515128,3.7381515128,3.3004407737,0.845985940227,0.845985940227,0.0654589912,0,1.3682694165,1.5551922558,1.5551922558,2.5516815752,2.5516815752,4.6294348623,5.626559448,4.49372379555,4.51570412705,8.75402857481,8.754028574781,8.754028574781,8.72147542221,8.75402857491,8.75402857481,8.75402857481,8.75402857483,8.75402857483,8.75402857489,8.75402857489,8.75402857538,8.75402857533,8.75402857533,8.75402857528,8.75402857539,8.75402857539,8.03787244879,8.75402857489,8.75402857489,6.64357665123,8.75402857445,7.30154937769,7.40348510545,8.75402857515,8.75402857502,8.75402857502,7.9580283927,8.156957966495,8.172223797085,8.222223807715,8.754028575035,7.807227091915,8.75402857465,7.97629018575,8.75402857485,8.75402857525,8.75402857495,8.75402857495,8.75402857485,8.75402857485,8.75402857485,8.47826941695,8.75402857419,8.75402857421,8.75402857421,8.75402857415,8.75402857415,8.75402857414,8.75402857414,8.75402857414,8.75402857405,8.75402857415,8.75402857415,8.75402857415,8.75402857415,5.50329934043,5.79749838255,5.73340328285,6.31243118691
"t50",3.68831768623,5.3172433244,5.40080429023,5.40080429023,5.40080429021,5.40080429031,5.40080429031,5.40080429031,5.4008042902,5.4008042902,5.4008042902,5.4008042902,5.4008042902,5.40080429057,5.40080429057,5.40080429011,5.22157051511,4.58910663823,5.40080429033,5.40080429031,5.40080429031,5.40080429033,5.40080429009,5.40080429009,5.4008042906,5.4008042906,4.72818688489,4.93345475273,4.6045891142,5.13768986203,5.40080429033,5.34671032843,4.47575716413,4.39157780628,5.40080429043,5.40080429073,5.400804290735,5.400804290735,4.708497769179,5.40080429023,5.40080429023,5.40080429023,5.40080429023,5.40080429023,5.40080429023,3.70198177786,5.40080429024,5.31121042824,4.7523696337,4.30175969878,4.752369633667,4.752369633667,4.752369633667,3.842381946513,3.7392276596,3.3391331246,3.9479320594,4.4265313514,3.9586300231,3.9586300231,3.59393153284,3.76646881904,3.9586300235,3.9586300235,3.9586300235,3.6194846163,3.6194846162,3.6194846159,3.6194846159,3.1817738768,1.368269416527,1.368269416527,1.3682694165,1.3682694165,0,1.4365253589,1.4365253589,2.4330146783,2.4330146783,4.5107679654,5.5078925511,4.37505689865,4.39703723015,8.63536167791,8.635361677881,8.635361677881,8.60280852531,8.63536167801,8.63536167791,8.63536167791,8.63536167793,8.63536167793,8.63536167799,8.63536167799,8.63536167848,8.63536167843,8.63536167843,8.63536167838,8.63536167849,8.63536167849,7.91920555189,8.63536167799,8.63536167799,6.52490975433,8.63536167755,7.18288248079,7.28481820855,8.63536167825,8.63536167812,8.63536167812,7.8393614958,8.038291069595,8.053556900185,8.103556910815,8.635361678135,7.688560195015,8.63536167775,7.85762328885,8.63536167795,8.63536167835,8.63536167805,8.63536167805,8.63536167795,8.63536167795,8.63536167795,8.35960252005,8.63536167729,8.63536167731,8.63536167731,8.63536167725,8.63536167725,8.63536167724,8.63536167724,8.63536167724,8.63536167715,8.63536167725,8.63536167725,8.63536167725,8.63536167725,5.38463244353,5.67883148565,5.61473638595,6.19376429001
"t119",3.80698458313,5.4359102213,5.51947118713,5.51947118713,5.51947118711,5.51947118721,5.51947118721,5.51947118721,5.5194711871,5.5194711871,5.5194711871,5.5194711871,5.5194711871,5.51947118747,5.51947118747,5.51947118701,5.34023741201,4.70777353513,5.51947118723,5.51947118721,5.51947118721,5.51947118723,5.51947118699,5.51947118699,5.5194711875,5.5194711875,4.84685378179,5.05212164963,4.7232560111,5.25635675893,5.51947118723,5.46537722533,4.59442406103,4.51024470318,5.51947118733,5.51947118763,5.519471187635,5.519471187635,4.827164666079,5.51947118713,5.51947118713,5.51947118713,5.51947118713,5.51947118713,5.51947118713,3.82064867476,5.51947118714,5.42987732514,4.8710365306,4.42042659568,4.871036530567,4.871036530567,4.871036530567,3.961048843413,3.8578945565,3.4578000215,4.0665989563,4.5451982483,4.07729692,4.07729692,3.71259842974,3.88513571594,4.0772969204,4.0772969204,4.0772969204,3.7381515132,3.7381515131,3.7381515128,3.7381515128,3.3004407737,1.555192255827,1.555192255827,1.5551922558,1.5551922558,1.4365253589,0,0.2454577832,2.5516815752,2.5516815752,4.6294348623,5.626559448,4.49372379555,4.51570412705,8.75402857481,8.754028574781,8.754028574781,8.72147542221,8.75402857491,8.75402857481,8.75402857481,8.75402857483,8.75402857483,8.75402857489,8.75402857489,8.75402857538,8.75402857533,8.75402857533,8.75402857528,8.75402857539,8.75402857539,8.03787244879,8.75402857489,8.75402857489,6.64357665123,8.75402857445,7.30154937769,7.40348510545,8.75402857515,8.75402857502,8.75402857502,7.9580283927,8.156957966495,8.172223797085,8.222223807715,8.754028575035,7.807227091915,8.75402857465,7.97629018575,8.75402857485,8.75402857525,8.75402857495,8.75402857495,8.75402857485,8.75402857485,8.75402857485,8.47826941695,8.75402857419,8.75402857421,8.75402857421,8.75402857415,8.75402857415,8.75402857414,8.75402857414,8.75402857414,8.75402857405,8.75402857415,8.75402857415,8.75402857415,8.75402857415,5.50329934043,5.79749838255,5.73340328285,6.31243118691
"t120",3.80698458313,5.4359102213,5.51947118713,5.51947118713,5.51947118711,5.51947118721,5.51947118721,5.51947118721,5.5194711871,5.5194711871,5.5194711871,5.5194711871,5.5194711871,5.51947118747,5.51947118747,5.51947118701,5.34023741201,4.70777353513,5.51947118723,5.51947118721,5.51947118721,5.51947118723,5.51947118699,5.51947118699,5.5194711875,5.5194711875,4.84685378179,5.05212164963,4.7232560111,5.25635675893,5.51947118723,5.46537722533,4.59442406103,4.51024470318,5.51947118733,5.51947118763,5.519471187635,5.519471187635,4.827164666079,5.51947118713,5.51947118713,5.51947118713,5.51947118713,5.51947118713,5.51947118713,3.82064867476,5.51947118714,5.42987732514,4.8710365306,4.42042659568,4.871036530567,4.871036530567,4.871036530567,3.961048843413,3.8578945565,3.4578000215,4.0665989563,4.5451982483,4.07729692,4.07729692,3.71259842974,3.88513571594,4.0772969204,4.0772969204,4.0772969204,3.7381515132,3.7381515131,3.7381515128,3.7381515128,3.3004407737,1.555192255827,1.555192255827,1.5551922558,1.5551922558,1.4365253589,0.2454577832,0,2.5516815752,2.5516815752,4.6294348623,5.626559448,4.49372379555,4.51570412705,8.75402857481,8.754028574781,8.754028574781,8.72147542221,8.75402857491,8.75402857481,8.75402857481,8.75402857483,8.75402857483,8.75402857489,8.75402857489,8.75402857538,8.75402857533,8.75402857533,8.75402857528,8.75402857539,8.75402857539,8.03787244879,8.75402857489,8.75402857489,6.64357665123,8.75402857445,7.30154937769,7.40348510545,8.75402857515,8.75402857502,8.75402857502,7.9580283927,8.156957966495,8.172223797085,8.222223807715,8.754028575035,7.807227091915,8.75402857465,7.97629018575,8.75402857485,8.75402857525,8.75402857495,8.75402857495,8.75402857485,8.75402857485,8.75402857485,8.47826941695,8.75402857419,8.75402857421,8.75402857421,8.75402857415,8.75402857415,8.75402857414,8.75402857414,8.75402857414,8.75402857405,8.75402857415,8.75402857415,8.75402857415,8.75402857415,5.50329934043,5.79749838255,5.73340328285,6.31243118691
"t77",3.80698458313,5.4359102213,5.51947118713,5.51947118713,5.51947118711,5.51947118721,5.51947118721,5.51947118721,5.5194711871,5.5194711871,5.5194711871,5.5194711871,5.5194711871,5.51947118747,5.51947118747,5.51947118701,5.34023741201,4.70777353513,5.51947118723,5.51947118721,5.51947118721,5.51947118723,5.51947118699,5.51947118699,5.5194711875,5.5194711875,4.84685378179,5.05212164963,4.7232560111,5.25635675893,5.51947118723,5.46537722533,4.59442406103,4.51024470318,5.51947118733,5.51947118763,5.519471187635,5.519471187635,4.827164666079,5.51947118713,5.51947118713,5.51947118713,5.51947118713,5.51947118713,5.51947118713,3.82064867476,5.51947118714,5.42987732514,4.8710365306,4.42042659568,4.871036530567,4.871036530567,4.871036530567,3.961048843413,3.8578945565,3.4578000215,4.0665989563,4.5451982483,4.07729692,4.07729692,3.71259842974,3.88513571594,4.0772969204,4.0772969204,4.0772969204,3.7381515132,3.7381515131,3.7381515128,3.7381515128,3.3004407737,2.551681575227,2.551681575227,2.5516815752,2.5516815752,2.4330146783,2.5516815752,2.5516815752,0,0.813150213,4.6294348623,5.626559448,4.49372379555,4.51570412705,8.75402857481,8.754028574781,8.754028574781,8.72147542221,8.75402857491,8.75402857481,8.75402857481,8.75402857483,8.75402857483,8.75402857489,8.75402857489,8.75402857538,8.75402857533,8.75402857533,8.75402857528,8.75402857539,8.75402857539,8.03787244879,8.75402857489,8.75402857489,6.64357665123,8.75402857445,7.30154937769,7.40348510545,8.75402857515,8.75402857502,8.75402857502,7.9580283927,8.156957966495,8.172223797085,8.222223807715,8.754028575035,7.807227091915,8.75402857465,7.97629018575,8.75402857485,8.75402857525,8.75402857495,8.75402857495,8.75402857485,8.75402857485,8.75402857485,8.47826941695,8.75402857419,8.75402857421,8.75402857421,8.75402857415,8.75402857415,8.75402857414,8.75402857414,8.75402857414,8.75402857405,8.75402857415,8.75402857415,8.75402857415,8.75402857415,5.50329934043,5.79749838255,5.73340328285,6.31243118691
"t78",3.80698458313,5.4359102213,5.51947118713,5.51947118713,5.51947118711,5.51947118721,5.51947118721,5.51947118721,5.5194711871,5.5194711871,5.5194711871,5.5194711871,5.5194711871,5.51947118747,5.51947118747,5.51947118701,5.34023741201,4.70777353513,5.51947118723,5.51947118721,5.51947118721,5.51947118723,5.51947118699,5.51947118699,5.5194711875,5.5194711875,4.84685378179,5.05212164963,4.7232560111,5.25635675893,5.51947118723,5.46537722533,4.59442406103,4.51024470318,5.51947118733,5.51947118763,5.519471187635,5.519471187635,4.827164666079,5.51947118713,5.51947118713,5.51947118713,5.51947118713,5.51947118713,5.51947118713,3.82064867476,5.51947118714,5.42987732514,4.8710365306,4.42042659568,4.871036530567,4.871036530567,4.871036530567,3.961048843413,3.8578945565,3.4578000215,4.0665989563,4.5451982483,4.07729692,4.07729692,3.71259842974,3.88513571594,4.0772969204,4.0772969204,4.0772969204,3.7381515132,3.7381515131,3.7381515128,3.7381515128,3.3004407737,2.551681575227,2.551681575227,2.5516815752,2.5516815752,2.4330146783,2.5516815752,2.5516815752,0.813150213,0,4.6294348623,5.626559448,4.49372379555,4.51570412705,8.75402857481,8.754028574781,8.754028574781,8.72147542221,8.75402857491,8.75402857481,8.75402857481,8.75402857483,8.75402857483,8.75402857489,8.75402857489,8.75402857538,8.75402857533,8.75402857533,8.75402857528,8.75402857539,8.75402857539,8.03787244879,8.75402857489,8.75402857489,6.64357665123,8.75402857445,7.30154937769,7.40348510545,8.75402857515,8.75402857502,8.75402857502,7.9580283927,8.156957966495,8.172223797085,8.222223807715,8.754028575035,7.807227091915,8.75402857465,7.97629018575,8.75402857485,8.75402857525,8.75402857495,8.75402857495,8.75402857485,8.75402857485,8.75402857485,8.47826941695,8.75402857419,8.75402857421,8.75402857421,8.75402857415,8.75402857415,8.75402857414,8.75402857414,8.75402857414,8.75402857405,8.75402857415,8.75402857415,8.75402857415,8.75402857415,5.50329934043,5.79749838255,5.73340328285,6.31243118691
"t13",2.60911464903,4.2380402872,4.62943486223,4.62943486223,4.62943486221,4.62943486231,4.62943486231,4.62943486231,4.6294348622,4.6294348622,4.6294348622,4.6294348622,4.6294348622,4.62943486257,4.62943486257,4.62943486211,4.45020108711,3.81773721023,4.62943486233,4.62943486231,4.62943486231,4.62943486233,4.62943486209,4.62943486209,4.6294348626,4.6294348626,3.95681745689,4.16208532473,3.8332196862,4.36632043403,4.62943486233,4.57534090043,3.70438773613,3.62020837828,4.62943486243,4.62943486273,4.629434862735,4.629434862735,3.937128341179,4.62943486223,4.62943486223,4.62943486223,4.62943486223,4.62943486223,4.62943486223,2.93061234986,4.62943486224,4.53984100024,4.6294348623,4.17882492738,4.629434862267,4.629434862267,4.629434862267,3.719447175113,3.6162928882,3.2161983532,3.824997288,4.30359658,4.6294348619,4.6294348619,4.26473637164,4.43727365784,4.6294348623,4.6294348623,4.6294348623,4.6294348627,4.6294348626,4.6294348623,4.6294348623,4.6294348626,4.629434862327,4.629434862327,4.6294348623,4.6294348623,4.5107679654,4.6294348623,4.6294348623,4.6294348623,4.6294348623,0,1.9096720503,3.02303437585,3.04501470735,7.28333915511,7.283339155081,7.283339155081,7.25078600251,7.28333915521,7.28333915511,7.28333915511,7.28333915513,7.28333915513,7.28333915519,7.28333915519,7.28333915568,7.28333915563,7.28333915563,7.28333915558,7.28333915569,7.28333915569,6.56718302909,7.28333915519,7.28333915519,5.17288723153,7.28333915475,5.83085995799,5.93279568575,7.28333915545,7.28333915532,7.28333915532,6.487338973,6.686268546795,6.701534377385,6.751534388015,7.283339155335,6.336537672215,7.28333915495,6.50560076605,7.28333915515,7.28333915555,7.28333915525,7.28333915525,7.28333915515,7.28333915515,7.28333915515,7.00757999725,7.28333915449,7.28333915451,7.28333915451,7.28333915445,7.28333915445,7.28333915444,7.28333915444,7.28333915444,7.28333915435,7.28333915445,7.28333915445,7.28333915445,7.28333915445,4.03260992073,4.32680896285,4.26271386315,4.84174176721
"t14",3.60623923473,5.2351648729,5.62655944793,5.62655944793,5.62655944791,5.62655944801,5.62655944801,5.62655944801,5.6265594479,5.6265594479,5.6265594479,5.6265594479,5.6265594479,5.62655944827,5.62655944827,5.62655944781,5.44732567281,4.81486179593,5.62655944803,5.62655944801,5.62655944801,5.62655944803,5.62655944779,5.62655944779,5.6265594483,5.6265594483,4.95394204259,5.15920991043,4.8303442719,5.36344501973,5.62655944803,5.57246548613,4.70151232183,4.61733296398,5.62655944813,5.62655944843,5.626559448435,5.626559448435,4.934252926879,5.62655944793,5.62655944793,5.62655944793,5.62655944793,5.62655944793,5.62655944793,3.92773693556,5.62655944794,5.53696558594,5.626559448,5.17594951308,5.626559447967,5.626559447967,5.626559447967,4.716571760813,4.6134174739,4.2133229389,4.8221218737,5.3007211657,5.6265594476,5.6265594476,5.26186095734,5.43439824354,5.626559448,5.626559448,5.626559448,5.6265594484,5.6265594483,5.626559448,5.626559448,5.6265594483,5.626559448027,5.626559448027,5.626559448,5.626559448,5.5078925511,5.626559448,5.626559448,5.626559448,5.626559448,1.9096720503,0,4.02015896155,4.04213929305,8.28046374081,8.280463740781,8.280463740781,8.24791058821,8.28046374091,8.28046374081,8.28046374081,8.28046374083,8.28046374083,8.28046374089,8.28046374089,8.28046374138,8.28046374133,8.28046374133,8.28046374128,8.28046374139,8.28046374139,7.56430761479,8.28046374089,8.28046374089,6.17001181723,8.28046374045,6.82798454369,6.92992027145,8.28046374115,8.28046374102,8.28046374102,7.4844635587,7.683393132495,7.698658963085,7.748658973715,8.280463741035,7.333662257915,8.28046374065,7.50272535175,8.28046374085,8.28046374125,8.28046374095,8.28046374095,8.28046374085,8.28046374085,8.28046374085,8.00470458295,8.28046374019,8.28046374021,8.28046374021,8.28046374015,8.28046374015,8.28046374014,8.28046374014,8.28046374014,8.28046374005,8.28046374015,8.28046374015,8.28046374015,8.28046374015,5.02973450643,5.32393354855,5.25983844885,5.83886635291
"t6",2.47340358228,4.10232922045,4.49372379548,4.49372379548,4.49372379546,4.49372379556,4.49372379556,4.49372379556,4.49372379545,4.49372379545,4.49372379545,4.49372379545,4.49372379545,4.49372379582,4.49372379582,4.49372379536,4.31449002036,3.68202614348,4.49372379558,4.49372379556,4.49372379556,4.49372379558,4.49372379534,4.49372379534,4.49372379585,4.49372379585,3.82110639014,4.02637425798,3.69750861945,4.23060936728,4.49372379558,4.43962983368,3.56867666938,3.48449731153,4.49372379568,4.49372379598,4.493723795985,4.493723795985,3.801417274429,4.49372379548,4.49372379548,4.49372379548,4.49372379548,4.49372379548,4.49372379548,2.79490128311,4.49372379549,4.40412993349,4.49372379555,4.04311386063,4.493723795517,4.493723795517,4.493723795517,3.583736108363,3.48058182145,3.08048728645,3.68928622125,4.16788551325,4.49372379515,4.49372379515,4.12902530489,4.30156259109,4.49372379555,4.49372379555,4.49372379555,4.49372379595,4.49372379585,4.49372379555,4.49372379555,4.49372379585,4.493723795577,4.493723795577,4.49372379555,4.49372379555,4.37505689865,4.49372379555,4.49372379555,4.49372379555,4.49372379555,3.02303437585,4.02015896155,0,2.8144610535,7.05278550126,7.052785501231,7.052785501231,7.02023234866,7.05278550136,7.05278550126,7.05278550126,7.05278550128,7.05278550128,7.05278550134,7.05278550134,7.05278550183,7.05278550178,7.05278550178,7.05278550173,7.05278550184,7.05278550184,6.33662937524,7.05278550134,7.05278550134,4.94233357768,7.0527855009,5.60030630414,5.7022420319,7.0527855016,7.05278550147,7.05278550147,6.25678531915,6.455714892945,6.470980723535,6.520980734165,7.052785501485,6.105984018365,7.0527855011,6.2750471122,7.0527855013,7.0527855017,7.0527855014,7.0527855014,7.0527855013,7.0527855013,7.0527855013,6.7770263434,7.05278550064,7.05278550066,7.05278550066,7.0527855006,7.0527855006,7.05278550059,7.05278550059,7.05278550059,7.0527855005,7.0527855006,7.0527855006,7.0527855006,7.0527855006,3.80205626688,4.096255309,4.0321602093,4.61118811336
"t3",2.49538391378,4.12430955195,4.51570412698,4.51570412698,4.51570412696,4.51570412706,4.51570412706,4.51570412706,4.51570412695,4.51570412695,4.51570412695,4.51570412695,4.51570412695,4.51570412732,4.51570412732,4.51570412686,4.33647035186,3.70400647498,4.51570412708,4.51570412706,4.51570412706,4.51570412708,4.51570412684,4.51570412684,4.51570412735,4.51570412735,3.84308672164,4.04835458948,3.71948895095,4.25258969878,4.51570412708,4.46161016518,3.59065700088,3.50647764303,4.51570412718,4.51570412748,4.515704127485,4.515704127485,3.823397605929,4.51570412698,4.51570412698,4.51570412698,4.51570412698,4.51570412698,4.51570412698,2.81688161461,4.51570412699,4.42611026499,4.51570412705,4.06509419213,4.515704127017,4.515704127017,4.515704127017,3.605716439863,3.50256215295,3.10246761795,3.71126655275,4.18986584475,4.51570412665,4.51570412665,4.15100563639,4.32354292259,4.51570412705,4.51570412705,4.51570412705,4.51570412745,4.51570412735,4.51570412705,4.51570412705,4.51570412735,4.515704127077,4.515704127077,4.51570412705,4.51570412705,4.39703723015,4.51570412705,4.51570412705,4.51570412705,4.51570412705,3.04501470735,4.04213929305,2.8144610535,0,5.25687962116,5.256879621131,5.256879621131,5.22432646856,5.25687962126,5.25687962116,5.25687962116,5.25687962118,5.25687962118,5.25687962124,5.25687962124,5.25687962173,5.25687962168,5.25687962168,5.25687962163,5.25687962174,5.25687962174,4.54072349514,5.25687962124,5.25687962124,3.14642769758,5.2568796208,3.80440042404,3.9063361518,5.2568796215,5.25687962137,5.25687962137,4.46087943905,4.659809012845,4.675074843435,4.725074854065,5.256879621385,4.310078138265,5.256879621,4.4791412321,5.2568796212,5.2568796216,5.2568796213,5.2568796213,5.2568796212,5.2568796212,5.2568796212,4.9811204633,5.25687962054,5.25687962056,5.25687962056,5.2568796205,5.2568796205,5.25687962049,5.25687962049,5.25687962049,5.2568796204,5.2568796205,5.2568796205,5.2568796205,5.2568796205,2.00615038678,2.3003494289,2.2362543292,2.81528223326
"t114",6.73370836154,8.36263399971,8.75402857474,8.75402857474,8.75402857472,8.75402857482,8.75402857482,8.75402857482,8.75402857471,8.75402857471,8.75402857471,8.75402857471,8.75402857471,8.75402857508,8.75402857508,8.75402857462,8.57479479962,7.94233092274,8.75402857484,8.75402857482,8.75402857482,8.75402857484,8.7540285746,8.7540285746,8.75402857511,8.75402857511,8.0814111694,8.28667903724,7.95781339871,8.49091414654,8.75402857484,8.69993461294,7.82898144864,7.74480209079,8.75402857494,8.75402857524,8.754028575245,8.754028575245,8.061722053689,8.75402857474,8.75402857474,8.75402857474,8.75402857474,8.75402857474,8.75402857474,7.05520606237,8.75402857475,8.66443471275,8.75402857481,8.30341863989,8.754028574777,8.754028574777,8.754028574777,7.844040887623,7.74088660071,7.34079206571,7.94959100051,8.42819029251,8.75402857441,8.75402857441,8.38933008415,8.56186737035,8.75402857481,8.75402857481,8.75402857481,8.75402857521,8.75402857511,8.75402857481,8.75402857481,8.75402857511,8.754028574837,8.754028574837,8.75402857481,8.75402857481,8.63536167791,8.75402857481,8.75402857481,8.75402857481,8.75402857481,7.28333915511,8.28046374081,7.05278550126,5.25687962116,0,0.288796264371,0.288796264371,1.0747903444,1.1073434971,2.6361895782,2.6361895782,2.77598273846,2.77598273846,2.77598273852,2.77598273852,3.63597769761,3.63597769756,3.63597769756,3.63597769751,3.63597769762,3.63597769762,2.91982157102,3.63597769712,3.63597769712,2.14287823086,4.39301481836,2.9405356216,3.04247134936,4.39301481906,4.39301481893,4.39301481893,3.59701463661,3.795944210405,3.811210040995,3.861210051625,4.393014818945,3.446213335825,4.64710939356,3.86937100466,4.64710939376,4.64710939416,4.64710939386,4.64710939386,4.64710939376,4.64710939376,4.64710939376,6.39770021186,6.6734593691,6.67345936912,6.67345936912,6.67345936906,6.67345936906,6.67345936905,6.67345936905,6.67345936905,6.67345936896,6.67345936906,6.67345936906,6.67345936906,6.67345936906,3.93767575234,4.23187479446,5.73340328316,6.31243118722
"t117",6.733708361511,8.362633999681,8.754028574711,8.754028574711,8.754028574691,8.754028574791,8.754028574791,8.754028574791,8.754028574681,8.754028574681,8.754028574681,8.754028574681,8.754028574681,8.754028575051,8.754028575051,8.754028574591,8.574794799591,7.942330922711,8.754028574811,8.754028574791,8.754028574791,8.754028574811,8.754028574571,8.754028574571,8.754028575081,8.754028575081,8.081411169371,8.286679037211,7.957813398681,8.490914146511,8.754028574811,8.699934612911,7.828981448611,7.744802090761,8.754028574911,8.754028575211,8.754028575216,8.754028575216,8.06172205366,8.754028574711,8.754028574711,8.754028574711,8.754028574711,8.754028574711,8.754028574711,7.055206062341,8.754028574721,8.664434712721,8.754028574781,8.303418639861,8.754028574748,8.754028574748,8.754028574748,7.844040887594,7.740886600681,7.340792065681,7.949591000481,8.428190292481,8.754028574381,8.754028574381,8.389330084121,8.561867370321,8.754028574781,8.754028574781,8.754028574781,8.754028575181,8.754028575081,8.754028574781,8.754028574781,8.754028575081,8.754028574808,8.754028574808,8.754028574781,8.754028574781,8.635361677881,8.754028574781,8.754028574781,8.754028574781,8.754028574781,7.283339155081,8.280463740781,7.052785501231,5.256879621131,0.288796264371,0,0.2792401234,1.074790344371,1.107343497071,2.636189578171,2.636189578171,2.775982738431,2.775982738431,2.775982738491,2.775982738491,3.635977697581,3.635977697531,3.635977697531,3.635977697481,3.635977697591,3.635977697591,2.919821570991,3.635977697091,3.635977697091,2.142878230831,4.393014818331,2.940535621571,3.042471349331,4.393014819031,4.393014818901,4.393014818901,3.597014636581,3.795944210376,3.811210040966,3.861210051596,4.393014818916,3.446213335796,4.647109393531,3.869371004631,4.647109393731,4.647109394131,4.647109393831,4.647109393831,4.647109393731,4.647109393731,4.647109393731,6.397700211831,6.673459369071,6.673459369091,6.673459369091,6.673459369031,6.673459369031,6.673459369021,6.673459369021,6.673459369021,6.673459368931,6.673459369031,6.673459369031,6.673459369031,6.673459369031,3.937675752311,4.231874794431,5.733403283131,6.312431187191
